# 20120811_M6.4_Ahar-Varzaghan median gmf, Stations:Seismic, gmlt:USGS, Rupture:GFZ
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
s_42,47.39099999999999,37.579,0.01325,0.01325,0.01325,0.01325
s_43,45.397999999999996,39.088,0.01273,0.01273,0.01273,0.01273
s_44,44.95400000000001,38.207,0.01257,0.01257,0.01257,0.01257
s_45,45.02000000000001,38.888,0.01253,0.01253,0.01253,0.01253
s_46,47.541,37.935,0.0118,0.0118,0.0118,0.0118
s_47,47.52199999999999,39.317,0.01117,0.01117,0.01117,0.01117
s_48,45.37299999999999,36.962,0.01101,0.01101,0.01101,0.01101
s_49,45.40299999999999,38.672,0.01093,0.01093,0.01093,0.01093
s_5,46.900000000000006,38.455,0.19999,0.19999,0.19999,0.19999
s_50,47.92400000000001,39.655,0.01089,0.01089,0.01089,0.01089
s_51,44.998999999999995,37.498,0.01044,0.01044,0.01044,0.01044
s_52,45.486999999999995,38.174,0.01031,0.01031,0.01031,0.01031
s_53,47.05000000000001,37.475,0.00921,0.00921,0.00921,0.00921
s_54,44.771000000000015,39.221,0.0082,0.0082,0.0082,0.0082
s_55,45.036,37.989,0.00795,0.00795,0.00795,0.00795
s_56,44.76400000000001,38.313,0.00762,0.00762,0.00762,0.00762
s_57,47.80099999999999,37.734,0.00663,0.00663,0.00663,0.00663
s_6,47.059,38.474,0.19808,0.19808,0.19808,0.19808
s_7,46.47,38.248,0.19455,0.19455,0.19455,0.19455
s_8,46.478999999999985,38.224,0.1779,0.1779,0.1779,0.1779
s_9,46.478999999999985,38.223,0.15325,0.15325,0.15325,0.15325
t_0,48.327139999999986,39.2901,0.0111820875,0.011458695,0.010857312,0.012315912
t_1,48.05763999999999,39.35959,0.012335077,0.012495845,0.012192329,0.013222069
t_10,47.78815,39.22054,0.013294806,0.012494235,0.014451262,0.01324094
t_100,48.05763999999999,38.94161,0.015096369,0.014317986,0.016415209,0.014992822
t_1000,44.464380000000006,37.81491,0.0038850373,0.0035638877,0.0042586913,0.004353183
t_1001,44.37455,37.81491,0.00524354,0.0053699818,0.005036212,0.0062003997
t_1002,45.00336999999999,37.81491,0.00695109,0.0064952867,0.0075029987,0.0072589656
t_1003,44.55421000000001,37.81491,0.0046369266,0.004362428,0.004920196,0.0051960605
t_1004,44.823710000000005,37.81491,0.005005474,0.0044967066,0.0057106987,0.005312105
t_1005,44.64403999999999,37.81491,0.006511636,0.0066126385,0.00634729,0.007461086
t_1006,44.28471999999999,37.88584,0.004211946,0.0041212304,0.004275999,0.0049148197
t_1007,44.464380000000006,37.88584,0.004222131,0.0039306274,0.0045329635,0.004741273
t_1008,44.64403999999999,37.88584,0.005971501,0.0058716466,0.0060571237,0.006722268
t_1009,44.91354000000001,37.88584,0.005544294,0.0050020027,0.006279552,0.0057323948
t_101,48.14747,39.01145,0.015185545,0.015112001,0.015504358,0.015718427
t_1010,45.00336999999999,37.88584,0.010053292,0.010547577,0.009441453,0.010829297
t_1011,44.823710000000005,37.88584,0.005147119,0.0046343477,0.005844677,0.0054223235
t_1012,44.55421000000001,37.88584,0.00405986,0.0036668975,0.0045706043,0.0044694007
t_1013,44.37455,37.88584,0.0042299167,0.004042521,0.0044088685,0.004847848
t_1014,44.733869999999996,37.88584,0.007594036,0.007790237,0.0073110266,0.008572733
t_1015,44.91354000000001,37.9567,0.005584826,0.005024408,0.0063469536,0.0056718905
t_1016,44.55421000000001,37.9567,0.0048301835,0.0045231073,0.0051585645,0.0053565144
t_1017,44.733869999999996,37.9567,0.007005275,0.0069617336,0.0070401123,0.007746799
t_1018,44.64403999999999,37.9567,0.005168271,0.0048087975,0.005579173,0.0056405053
t_1019,44.28471999999999,37.9567,0.0035720496,0.0033008927,0.0038629305,0.004055683
t_102,48.05763999999999,39.01145,0.014477667,0.013817407,0.015530471,0.014532286
t_1020,44.464380000000006,37.9567,0.0038520955,0.0034849476,0.0043198713,0.0042707543
t_1021,44.37455,37.9567,0.0042479783,0.0040362077,0.004454899,0.0048427405
t_1022,44.823710000000005,37.9567,0.0053409506,0.0048067537,0.0060693603,0.0055617243
t_1023,45.00336999999999,37.9567,0.008287515,0.008322677,0.008231672,0.008550021
t_1024,45.81184999999999,37.38788,0.010563797,0.010058685,0.011286513,0.010861925
t_1025,45.99152000000001,37.38788,0.017218743,0.01815944,0.016126925,0.018213121
t_1026,46.44067000000001,37.38788,0.012784573,0.011969223,0.014212901,0.012712388
t_1027,46.081349999999986,37.38788,0.017997103,0.019016976,0.016860748,0.01905219
t_1028,45.90168,37.45922,0.017074788,0.017579999,0.016494943,0.017442035
t_1029,46.17117999999999,37.45922,0.01308811,0.012233103,0.01457835,0.012973178
t_103,48.05763999999999,39.08121,0.014937326,0.014710705,0.015406097,0.015339948
t_1030,45.81184999999999,37.45922,0.011332231,0.010688051,0.012277019,0.011392456
t_1031,45.99152000000001,37.45922,0.01092984,0.009905325,0.012588304,0.0106859105
t_1032,46.44067000000001,37.45922,0.01308327,0.012001177,0.015133279,0.0127664525
t_1033,46.350840000000005,37.45922,0.01277258,0.011699025,0.014788961,0.012510708
t_1034,46.26101,37.45922,0.012836458,0.011847787,0.0146451015,0.012646189
t_1035,46.081349999999986,37.45922,0.013411374,0.01273671,0.014547126,0.0133832395
t_1036,45.81184999999999,37.5305,0.012464891,0.011825233,0.013474143,0.012457901
t_1037,46.350840000000005,37.5305,0.01715473,0.016425692,0.018662233,0.016833548
t_1038,46.081349999999986,37.5305,0.017889192,0.017982373,0.018243732,0.018110558
t_1039,45.90168,37.5305,0.012820316,0.011963226,0.0141668795,0.012518306
t_104,48.14747,39.08121,0.013654395,0.013414213,0.01410777,0.014160398
t_1040,45.99152000000001,37.5305,0.015235377,0.014805306,0.016152017,0.015178129
t_1041,46.17117999999999,37.5305,0.013047595,0.01188834,0.015225002,0.012683286
t_1042,46.44067000000001,37.5305,0.014930565,0.013758647,0.017287789,0.014422323
t_1043,46.26101,37.5305,0.013949321,0.012798495,0.0161741,0.013555325
t_1044,46.17117999999999,37.6017,0.014421793,0.013136153,0.016958153,0.013880325
t_1045,45.99152000000001,37.6017,0.015318191,0.014538849,0.016742874,0.015020065
t_1046,46.26101,37.6017,0.015487589,0.014196772,0.018122613,0.014894462
t_1047,45.81184999999999,37.6017,0.0141393365,0.013684099,0.015010541,0.014235369
t_1048,45.90168,37.6017,0.014096466,0.013300179,0.015448532,0.013863283
t_1049,46.44067000000001,37.6017,0.017360164,0.016132936,0.020023165,0.016655084
t_105,48.14747,39.15091,0.012752978,0.0125239445,0.013149577,0.01332928
t_1050,46.350840000000005,37.6017,0.016477203,0.01519787,0.019172015,0.015827818
t_1051,46.081349999999986,37.6017,0.013252015,0.011967866,0.01569705,0.012750062
t_1052,46.44067000000001,37.67284,0.019570755,0.018196534,0.02279915,0.018678736
t_1053,46.350840000000005,37.67284,0.02343943,0.02292449,0.02513677,0.022796143
t_1054,45.81184999999999,37.67284,0.016311849,0.016152363,0.01692053,0.01653203
t_1055,46.26101,37.67284,0.017511915,0.016113248,0.020552909,0.016731557
t_1056,45.90168,37.67284,0.0153305335,0.01452225,0.016801385,0.015058985
t_1057,45.99152000000001,37.67284,0.013571776,0.012254334,0.01610127,0.013029863
t_1058,46.17117999999999,37.67284,0.016146341,0.014756212,0.019043617,0.015429016
t_1059,46.081349999999986,37.67284,0.014966163,0.01362169,0.017652726,0.01433255
t_106,48.237300000000005,39.15091,0.011655028,0.011407338,0.012040112,0.012290821
t_1060,46.44067000000001,37.74391,0.031184025,0.031655405,0.03155064,0.030730965
t_1061,46.350840000000005,37.74391,0.02889425,0.029019218,0.030047154,0.028365726
t_1062,45.90168,37.74391,0.021782959,0.02231501,0.021734593,0.022043126
t_1063,45.81184999999999,37.74391,0.022736425,0.023969201,0.021503076,0.023480603
t_1064,46.26101,37.74391,0.020838818,0.019509465,0.024062345,0.019917097
t_1065,46.17117999999999,37.74391,0.018189033,0.016722625,0.021458166,0.017293567
t_1066,45.99152000000001,37.74391,0.02579791,0.026919795,0.025029344,0.026072005
t_1067,46.081349999999986,37.74391,0.01703174,0.015655816,0.01994658,0.01624475
t_1068,45.81184999999999,37.81491,0.024562124,0.025920782,0.023239464,0.02521276
t_1069,45.99152000000001,37.81491,0.027733352,0.028870106,0.027143078,0.027821673
t_107,48.05763999999999,39.15091,0.014516398,0.014488882,0.014707662,0.0151282875
t_1070,45.90168,37.81491,0.027908439,0.029666007,0.026186781,0.028433643
t_1071,46.17117999999999,37.81491,0.020773366,0.019318,0.02434544,0.019702269
t_1072,46.081349999999986,37.81491,0.01893575,0.017499963,0.022191428,0.017966716
t_1073,46.26101,37.81491,0.023106372,0.02172831,0.026288953,0.022048758
t_1074,46.44067000000001,37.81491,0.032402813,0.03201234,0.033174776,0.03202697
t_1075,46.350840000000005,37.81491,0.03204861,0.03210287,0.032451563,0.03145581
t_1076,46.350840000000005,37.88584,0.028763996,0.02777473,0.030510487,0.027861496
t_1077,45.90168,37.88584,0.028411211,0.02979544,0.027345372,0.028632147
t_1078,45.81184999999999,37.88584,0.02568801,0.026933488,0.024594907,0.026142316
t_1079,46.081349999999986,37.88584,0.020915072,0.019437328,0.024541428,0.019757811
t_108,48.05763999999999,39.22054,0.010172793,0.00937718,0.011392308,0.010351544
t_1080,45.99152000000001,37.88584,0.020725425,0.019587206,0.023384891,0.019790718
t_1081,46.26101,37.88584,0.024726836,0.02332015,0.027532069,0.023552109
t_1082,46.44067000000001,37.88584,0.034177,0.033540133,0.034975234,0.033399615
t_1083,46.17117999999999,37.88584,0.022036223,0.020433692,0.025548961,0.020786041
t_1084,45.90168,37.9567,0.030107941,0.03147565,0.029200288,0.03014641
t_1085,46.350840000000005,37.9567,0.026547221,0.025439415,0.028373105,0.025710987
t_1086,45.81184999999999,37.9567,0.027634937,0.028991856,0.026454903,0.027962098
t_1087,46.081349999999986,37.9567,0.021014117,0.019242326,0.024838423,0.01968332
t_1088,46.26101,37.9567,0.02489042,0.023312109,0.027727488,0.023662016
t_1089,46.44067000000001,37.9567,0.029466437,0.027588086,0.03257189,0.028377634
t_109,48.237300000000005,39.22054,0.011820655,0.01184634,0.011856982,0.012691723
t_1090,46.17117999999999,37.9567,0.024460826,0.022898944,0.02750551,0.023073718
t_1091,45.99152000000001,37.9567,0.032977007,0.034494538,0.032262754,0.032777317
t_1092,46.44067000000001,38.0275,0.039721087,0.03895148,0.040817592,0.03910212
t_1093,46.350840000000005,38.0275,0.030828837,0.03059324,0.031120146,0.0305175
t_1094,45.722019999999986,37.38788,0.010043341,0.009620579,0.01063532,0.01048227
t_1095,45.27286000000001,37.38788,0.011783484,0.012531492,0.0107126525,0.013201299
t_1096,45.54236,37.38788,0.009033402,0.008709747,0.009461712,0.00963232
t_1097,45.36269999999999,37.38788,0.008221463,0.007932006,0.008583933,0.008843101
t_1098,45.18303,37.38788,0.011577698,0.012307723,0.010500304,0.012926938
t_1099,45.093199999999996,37.38788,0.008832135,0.008968741,0.008692682,0.009604568
t_11,47.698319999999995,39.22054,0.012420288,0.011343726,0.014098991,0.01214633
t_110,48.14747,39.22054,0.011393632,0.011031878,0.011901038,0.011922469
t_1100,45.452529999999996,37.38788,0.008585492,0.00828309,0.00897334,0.009208564
t_1101,45.54236,37.45922,0.009688648,0.009339158,0.010170042,0.010247216
t_1102,45.36269999999999,37.45922,0.008837947,0.008514535,0.009257798,0.009421621
t_1103,45.093199999999996,37.45922,0.007731825,0.0071362,0.008611214,0.007825149
t_1104,45.722019999999986,37.45922,0.010815845,0.010327731,0.0115257995,0.011136263
t_1105,45.63219000000001,37.45922,0.010246403,0.009848651,0.010812817,0.010721741
t_1106,45.452529999999996,37.45922,0.009198765,0.008871212,0.009634226,0.00979047
t_1107,45.27286000000001,37.45922,0.009739278,0.0097009465,0.009828454,0.010497982
t_1108,45.18303,37.45922,0.013217466,0.013904559,0.01206478,0.014448518
t_1109,45.18303,37.5305,0.014169906,0.014689881,0.013227987,0.0151929
t_111,48.14747,39.2901,0.011076041,0.010866986,0.011386175,0.011748829
t_1110,45.27286000000001,37.5305,0.009263951,0.008866277,0.009800565,0.00972796
t_1111,45.093199999999996,37.5305,0.0144279925,0.014701885,0.0143049825,0.014734442
t_1112,45.54236,37.5305,0.010373335,0.010000044,0.010910657,0.010886951
t_1113,45.63219000000001,37.5305,0.011025304,0.010602761,0.011658636,0.011442877
t_1114,45.722019999999986,37.5305,0.011706735,0.011191694,0.012499752,0.011952669
t_1115,45.452529999999996,37.5305,0.009809855,0.009455561,0.010298431,0.010362463
t_1116,45.36269999999999,37.5305,0.009404213,0.00904333,0.009888133,0.009944127
t_1117,45.27286000000001,37.6017,0.009567379,0.009140272,0.010150596,0.010007885
t_1118,45.36269999999999,37.6017,0.009859976,0.009474057,0.010390031,0.010366537
t_1119,45.093199999999996,37.6017,0.014298766,0.014624058,0.013677816,0.015032484
t_112,48.237300000000005,39.2901,0.011224196,0.011290973,0.011185436,0.012155405
t_1120,45.452529999999996,37.6017,0.010382223,0.010005966,0.01091943,0.010895308
t_1121,45.54236,37.6017,0.011062595,0.010670424,0.01165373,0.0115308175
t_1122,45.63219000000001,37.6017,0.011849297,0.011415072,0.0125400415,0.012219662
t_1123,45.722019999999986,37.6017,0.011670793,0.010919448,0.012819204,0.0117300935
t_1124,45.18303,37.6017,0.0079393545,0.007132867,0.009145073,0.008020445
t_1125,45.722019999999986,37.67284,0.013734214,0.013239321,0.01462809,0.013911213
t_1126,45.36269999999999,37.67284,0.010205404,0.009809449,0.010759174,0.01068677
t_1127,45.452529999999996,37.67284,0.010896261,0.010503062,0.0114757065,0.011368259
t_1128,45.18303,37.67284,0.013772299,0.014443398,0.012765805,0.014948398
t_1129,45.63219000000001,37.67284,0.012681724,0.0122377705,0.0134319095,0.013001141
t_113,48.05763999999999,39.2901,0.012922269,0.013005832,0.012905699,0.013729836
t_1130,45.093199999999996,37.67284,0.013115982,0.013683145,0.012227481,0.014192767
t_1131,45.54236,37.67284,0.011729547,0.01132026,0.012374456,0.012147972
t_1132,45.27286000000001,37.67284,0.009676436,0.009259285,0.010244445,0.010125258
t_1133,45.093199999999996,37.74391,0.0123532135,0.013021209,0.011427604,0.01350301
t_1134,45.36269999999999,37.74391,0.010467746,0.010064828,0.011039824,0.010915093
t_1135,45.63219000000001,37.74391,0.013480533,0.013017566,0.014304332,0.013732189
t_1136,45.452529999999996,37.74391,0.011339054,0.010927726,0.011961098,0.011760502
t_1137,45.722019999999986,37.74391,0.016320322,0.016254717,0.016789138,0.016675552
t_1138,45.54236,37.74391,0.012343342,0.011912103,0.013048326,0.012700215
t_1139,45.18303,37.74391,0.01317675,0.013889651,0.012218223,0.014348855
t_114,45.81184999999999,38.66158,0.018091764,0.01675395,0.020446626,0.017439378
t_1140,45.27286000000001,37.74391,0.009715931,0.009312904,0.010263971,0.01015718
t_1141,45.36269999999999,37.81491,0.010652013,0.010232275,0.011252949,0.011042527
t_1142,45.54236,37.81491,0.009935256,0.008946724,0.011585202,0.009901797
t_1143,45.63219000000001,37.81491,0.020226697,0.02138646,0.018951107,0.021230616
t_1144,45.093199999999996,37.81491,0.010992018,0.011409033,0.010444624,0.011900222
t_1145,45.452529999999996,37.81491,0.011330492,0.010795656,0.012109258,0.011617346
t_1146,45.722019999999986,37.81491,0.022527777,0.023857018,0.021127319,0.023401009
t_1147,45.27286000000001,37.81491,0.009722408,0.009317686,0.010274686,0.010116196
t_1148,45.18303,37.81491,0.009710079,0.009548213,0.00995308,0.010254348
t_1149,45.722019999999986,37.88584,0.023920769,0.025316915,0.022480642,0.024673665
t_115,46.44067000000001,38.66158,0.08897701,0.084361225,0.08883635,0.08141838
t_1150,45.27286000000001,37.88584,0.009689426,0.00926219,0.01027315,0.009998007
t_1151,45.63219000000001,37.88584,0.02103865,0.022188611,0.019810196,0.021909285
t_1152,45.54236,37.88584,0.010194314,0.009149068,0.011949337,0.010078826
t_1153,45.093199999999996,37.88584,0.0076829386,0.0072960923,0.008184042,0.007903574
t_1154,45.18303,37.88584,0.008656591,0.008251601,0.009196174,0.00892458
t_1155,45.36269999999999,37.88584,0.010732266,0.01027751,0.011378674,0.011040245
t_1156,45.452529999999996,37.88584,0.009405849,0.0084790345,0.010880467,0.009396005
t_1157,45.093199999999996,37.9567,0.0072071655,0.0067873737,0.0077724857,0.007212685
t_1158,45.722019999999986,37.9567,0.024983516,0.026322799,0.023645816,0.025568914
t_1159,45.18303,37.9567,0.008516841,0.008077357,0.009110271,0.008655242
t_116,46.081349999999986,38.66158,0.046172913,0.04475038,0.048155535,0.04463041
t_1160,45.63219000000001,37.9567,0.022097474,0.023374936,0.020758906,0.022863576
t_1161,45.36269999999999,37.9567,0.010662044,0.010149152,0.011368999,0.010868495
t_1162,45.452529999999996,37.9567,0.011779012,0.011222909,0.01259231,0.011929957
t_1163,45.27286000000001,37.9567,0.009647861,0.00917647,0.010284409,0.009856119
t_1164,49.67461,37.38788,0.0037815801,0.003943064,0.0035366607,0.0046249595
t_1165,49.854269999999985,37.38788,0.003326355,0.0034658106,0.003113142,0.004090375
t_1166,49.584779999999995,37.45922,0.003734544,0.003786623,0.0036301315,0.004498692
t_1167,49.67461,37.45922,0.0030109338,0.002928268,0.003080186,0.0035802827
t_1168,48.955960000000005,37.245,0.0032738363,0.0029174362,0.0037596747,0.0036635136
t_1169,49.225449999999995,37.245,0.005065237,0.0053509804,0.0046599535,0.0061373315
t_117,46.17117999999999,38.66158,0.068249926,0.0677649,0.06786293,0.06692987
t_1170,49.13562000000002,37.245,0.0028425113,0.0025216735,0.003276117,0.003205083
t_1171,49.40511000000001,37.245,0.0045330804,0.0048049693,0.004146917,0.005541582
t_1172,49.31528,37.245,0.0048351926,0.0051284945,0.004421219,0.0058904015
t_1173,49.49495000000002,37.245,0.004109448,0.004315677,0.0038068614,0.005024314
t_1174,49.04579000000001,37.245,0.0030609125,0.0027238273,0.0035168808,0.003439668
t_1175,49.40511000000001,37.31647,0.0046619955,0.004928322,0.0042817816,0.0056808875
t_1176,48.955960000000005,37.31647,0.003460098,0.003089286,0.0039669704,0.003859877
t_1177,49.13562000000002,37.31647,0.0039825933,0.0038230075,0.004135587,0.0046114367
t_1178,48.86613,37.31647,0.0037207105,0.003329066,0.004259886,0.004131397
t_1179,49.225449999999995,37.31647,0.0052784462,0.005574773,0.004859458,0.006377091
t_118,46.26101,38.66158,0.076246955,0.075138114,0.07482755,0.072827265
t_1180,49.31528,37.31647,0.004955637,0.005235213,0.004557924,0.006013298
t_1181,49.49495000000002,37.31647,0.0042683785,0.004483648,0.003953411,0.0052085863
t_1182,49.04579000000001,37.31647,0.003244744,0.0028965215,0.0037143915,0.003637661
t_1183,48.955960000000005,37.38788,0.004252711,0.003945665,0.004600717,0.0047834245
t_1184,49.04579000000001,37.38788,0.0039627776,0.0036727318,0.004286568,0.0044801272
t_1185,49.31528,37.38788,0.0052190614,0.005531283,0.004779809,0.0063241483
t_1186,48.86613,37.38788,0.0039465195,0.0035399029,0.0045073302,0.0043673622
t_1187,49.40511000000001,37.38788,0.0050065066,0.0053381147,0.0045440146,0.0061054104
t_1188,49.13562000000002,37.38788,0.005920925,0.0062649916,0.005442474,0.0071029677
t_1189,49.49495000000002,37.38788,0.0045388434,0.004799159,0.004166456,0.005540453
t_119,45.90168,38.66158,0.024288509,0.023146367,0.026673429,0.02343338
t_1190,49.225449999999995,37.38788,0.005627721,0.005978371,0.0051402873,0.0067938645
t_1191,49.04579000000001,37.45922,0.0041959635,0.0039032127,0.0045191357,0.0047336053
t_1192,49.225449999999995,37.45922,0.0056816367,0.005990667,0.005246377,0.0068216594
t_1193,49.40511000000001,37.45922,0.0034100993,0.0032383918,0.003579318,0.0039635156
t_1194,49.13562000000002,37.45922,0.0062006144,0.0065687597,0.0056920857,0.007418359
t_1195,48.86613,37.45922,0.004854875,0.0045254338,0.005232405,0.0054149376
t_1196,49.31528,37.45922,0.0056218016,0.0060133925,0.005083049,0.0068172286
t_1197,48.955960000000005,37.45922,0.004478576,0.0041623046,0.004838231,0.005021243
t_1198,49.49495000000002,37.45922,0.0046699373,0.0049306,0.004296044,0.005686125
t_1199,49.40511000000001,37.5305,0.0035457846,0.0033718536,0.0037162658,0.0041142385
t_12,47.608479999999986,39.22054,0.013011272,0.011961517,0.01463115,0.012619496
t_120,46.350840000000005,38.66158,0.07778231,0.0738906,0.078205206,0.07173835
t_1200,49.04579000000001,37.5305,0.00438582,0.0040830392,0.004722401,0.0049323165
t_1201,49.225449999999995,37.5305,0.0060280384,0.0063901613,0.005525628,0.0072312374
t_1202,49.31528,37.5305,0.003836926,0.0036589638,0.0040103937,0.004435486
t_1203,49.13562000000002,37.5305,0.0065013557,0.006900485,0.0059540845,0.007759364
t_1204,48.86613,37.5305,0.00510967,0.004769383,0.0055025253,0.0056778872
t_1205,48.955960000000005,37.5305,0.004723474,0.004400993,0.005089508,0.0052804197
t_1206,49.04579000000001,37.6017,0.007156233,0.007566846,0.0065990123,0.008450839
t_1207,49.13562000000002,37.6017,0.0065875337,0.0069494187,0.006088192,0.007821794
t_1208,48.955960000000005,37.6017,0.004938667,0.004605023,0.0053205774,0.0055020065
t_1209,48.86613,37.6017,0.005314975,0.0049551316,0.0057396065,0.0058793537
t_121,45.99152000000001,38.66158,0.031282302,0.029672196,0.034108907,0.02995212
t_1210,48.86613,37.67284,0.0055821175,0.0052137477,0.0060183494,0.0061540077
t_1211,49.04579000000001,37.67284,0.0073024733,0.0076881815,0.006778863,0.008582586
t_1212,49.13562000000002,37.67284,0.004875624,0.0046838424,0.0050639533,0.005558609
t_1213,48.955960000000005,37.67284,0.004682812,0.0042693336,0.0052265464,0.0051615285
t_1214,48.86613,37.74391,0.0058528003,0.0054776305,0.006297901,0.006432091
t_1215,49.04579000000001,37.74391,0.005506661,0.0053066406,0.005707955,0.006224592
t_1216,48.955960000000005,37.74391,0.008433609,0.0089434385,0.0077598942,0.009832937
t_1217,48.86613,37.81491,0.0060828393,0.005695414,0.0065469737,0.006661643
t_1218,48.955960000000005,37.81491,0.008836001,0.0093960585,0.008099618,0.010278294
t_1219,49.04579000000001,37.81491,0.005703817,0.005500447,0.0059099053,0.006430295
t_122,46.26101,38.73169,0.06264207,0.058186583,0.068141334,0.059097163
t_1220,48.5068,36.95841,0.004622739,0.0044456325,0.0047974717,0.0052951965
t_1221,48.41696999999999,36.95841,0.0050206133,0.004877917,0.0051575345,0.0057529425
t_1222,48.68646000000001,36.95841,0.0038319263,0.0035878334,0.004084714,0.0043724696
t_1223,48.14747,36.95841,0.00783513,0.008272927,0.0072609703,0.00916116
t_1224,48.596630000000005,36.95841,0.004237732,0.0040291557,0.004447545,0.004849308
t_1225,48.327139999999986,37.03016,0.0060341624,0.0059824307,0.006070448,0.006902289
t_1226,48.41696999999999,37.03016,0.005687605,0.005625711,0.005732306,0.0065304805
t_1227,48.77629000000002,37.03016,0.0052900533,0.005442899,0.0050593424,0.006282816
t_1228,48.5068,37.03016,0.004819311,0.0046002856,0.0050429166,0.005470723
t_1229,48.14747,37.03016,0.0051468373,0.0047375252,0.005678787,0.0056549255
t_123,45.90168,38.73169,0.025598507,0.023941059,0.02898686,0.024551593
t_1230,48.596630000000005,37.03016,0.0037243317,0.0033675306,0.004191086,0.004163305
t_1231,48.68646000000001,37.03016,0.004303245,0.0041028312,0.004503614,0.004928067
t_1232,48.237300000000005,37.03016,0.0063307723,0.0062732743,0.0063786823,0.007205325
t_1233,48.14747,37.10184,0.008483024,0.008808966,0.008075441,0.009717471
t_1234,48.327139999999986,37.10184,0.00650905,0.0064666946,0.006540124,0.0074030403
t_1235,48.237300000000005,37.10184,0.0076933075,0.007891704,0.007438885,0.008818062
t_1236,48.596630000000005,37.10184,0.0049500153,0.0047550164,0.0051464923,0.005632277
t_1237,48.5068,37.10184,0.0052065966,0.0049913144,0.005428409,0.005888122
t_1238,48.41696999999999,37.10184,0.0055282344,0.0053071138,0.005760044,0.0062231855
t_1239,48.68646000000001,37.10184,0.0041477946,0.003845517,0.004491374,0.004671964
t_124,46.350840000000005,38.73169,0.06317685,0.057965863,0.0684113,0.057996288
t_1240,48.77629000000002,37.10184,0.0036979609,0.0033792644,0.0040856805,0.004164752
t_1241,48.14747,37.17345,0.008518057,0.008688202,0.00831947,0.009615597
t_1242,48.77629000000002,37.17345,0.0036690345,0.0033045358,0.0041539525,0.0040963315
t_1243,48.5068,37.17345,0.0055790637,0.005357895,0.0058110473,0.0062770424
t_1244,48.68646000000001,37.17345,0.004885435,0.0046715946,0.0051028286,0.005546802
t_1245,48.237300000000005,37.17345,0.005734875,0.00529898,0.0063088527,0.006249146
t_1246,48.327139999999986,37.17345,0.0064839623,0.0062988163,0.0066870763,0.007250187
t_1247,48.596630000000005,37.17345,0.005878718,0.0058453325,0.005889693,0.0067563336
