# 20140000_Sequence_Kefalonia/20140126_M6.1_Kefalonia median gmf, Stations:None, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1041,18.79925,42.55597,0.0011120195,0.0011735451,0.0005515518
t_1042,18.63628,42.56276,0.0010542413,0.0011218688,0.00052896346
t_1043,18.72236000000001,42.61961,0.00084876484,0.00095170987,0.00038364384
t_1092,24.255809999999997,35.18523,0.001189646,0.0012550097,0.000626354
t_1093,24.10365999999999,35.19706,0.0010465422,0.0011558218,0.0005141218
t_11,15.052729999999997,36.84664,0.0012255874,0.0012588827,0.00054342905
t_1104,24.56002000000001,35.16118,0.00085802836,0.0009614158,0.0003896527
t_1105,24.407929999999993,35.17328,0.0011168133,0.0011828272,0.00057105883
t_1106,24.64349999999999,35.21752,0.00091961905,0.0010104474,0.00038539086
t_1107,24.491340000000008,35.22968,0.0009739773,0.0010675772,0.00042372945
t_1108,24.339159999999993,35.24171,0.000937988,0.0010515251,0.00046543483
t_1109,24.574839999999995,35.28604,0.0009780002,0.0010692257,0.00041898107
t_1110,24.422590000000014,35.29814,0.0011143598,0.0011927647,0.00061515474
t_1111,24.658410000000003,35.34234,0.0010620168,0.0011344727,0.0005520832
t_1112,24.506100000000004,35.35451,0.0010807144,0.0011641871,0.0006080882
t_1113,24.186939999999993,35.25361,0.0010255896,0.001137625,0.00051071844
t_1114,24.034699999999987,35.26537,0.0009554852,0.0010936051,0.0005597703
t_1115,24.270309999999995,35.3101,0.0009226708,0.0010509371,0.00050644594
t_1116,24.117999999999995,35.32193,0.0009815367,0.001114466,0.0005559558
t_1117,24.20138,35.37845,0.0013121522,0.0013798601,0.0007357125
t_1118,24.048969999999997,35.39021,0.0009837747,0.001129929,0.00060534204
t_1119,23.979870000000005,35.45845,0.0010990495,0.0012414791,0.00065927126
t_1125,24.742070000000012,35.39859,0.0009727458,0.0010611032,0.00040765334
t_1127,23.57777999999999,35.29986,0.0011579177,0.0013101227,0.0007313324
t_1128,23.882419999999996,35.277,0.0009897965,0.0011370251,0.0006127861
t_1129,23.73012,35.28849,0.0011390328,0.0012776884,0.0006699217
t_1130,23.965660000000014,35.33363,0.0010192833,0.0011610712,0.00060961297
t_1131,23.813289999999995,35.3452,0.0010658103,0.0012158755,0.00066762185
t_1132,23.660889999999995,35.35663,0.0011041346,0.0012645943,0.00073015864
t_1133,23.896540000000016,35.40185,0.0011661146,0.0012984145,0.00066406105
t_1134,23.591579999999993,35.42472,0.0010872387,0.0012665968,0.00079604314
t_1135,23.744069999999994,35.41335,0.0011753845,0.0013236863,0.00072756346
t_1136,23.827339999999992,35.47002,0.0014014664,0.0015065958,0.00096579676
t_1137,23.67478,35.48146,0.0013786778,0.0015088653,0.001058636
t_1138,23.75806,35.53815,0.0013871809,0.0015144593,0.0010526284
t_1139,21.879430000000013,36.79649,0.0036642184,0.004581514,0.00821046
t_1140,21.808210000000003,36.86346,0.0045231148,0.0054947264,0.009119126
t_1141,21.89157,36.92069,0.0034056166,0.0044473484,0.0068284054
t_1142,21.82029,36.98763,0.004923004,0.0060036257,0.010142482
t_1143,22.05852999999999,37.03499,0.0058316304,0.0067076376,0.007584172
t_1144,21.90374,37.04482,0.0046684374,0.0057592425,0.010077808
t_1145,21.987269999999995,37.10196,0.005674009,0.006676883,0.008428083
t_1146,21.83238,37.11172,0.0043800427,0.005636613,0.008416016
t_1147,22.07088999999999,37.15904,0.0034293684,0.004546903,0.007328896
t_1148,21.736919999999998,36.93038,0.004508662,0.0056201457,0.0101486705
t_1149,21.665539999999993,36.99726,0.005468379,0.006671067,0.011320065
t_1150,21.74892,37.05452,0.0049886173,0.0062220125,0.011311932
t_1151,21.594069999999988,37.06408,0.0055018463,0.0068820096,0.0126586
t_1152,21.67747,37.12136,0.005401911,0.0067862687,0.012647969
t_1153,21.76095000000001,37.17858,0.0046266243,0.0060338415,0.009403864
t_1154,21.605940000000004,37.18815,0.0062962677,0.007834963,0.014181983
t_1155,21.689430000000016,37.24538,0.0044480683,0.0060319547,0.0105363475
t_1156,22.471589999999992,36.50784,0.0021059567,0.002665125,0.0033719365
t_1157,22.400900000000007,36.57513,0.0025027243,0.0030889532,0.0037121717
t_1158,22.933580000000006,36.47639,0.002309301,0.002682526,0.0032988188
t_1159,22.946820000000002,36.60069,0.00221286,0.0026373032,0.00355939
t_1160,22.876350000000002,36.66815,0.002188745,0.0026638624,0.002923742
t_1161,22.34272999999999,36.76663,0.0024772305,0.0031913356,0.0044755987
t_1162,22.271809999999988,36.83379,0.0032539289,0.003991744,0.0065965275
t_1163,22.484340000000003,36.63215,0.0022983574,0.002895756,0.0036838597
t_1164,22.413579999999996,36.69941,0.002964073,0.0035685431,0.005416737
t_1165,22.497119999999995,36.7564,0.0028987809,0.0035010166,0.005352212
t_1166,22.58073999999999,36.81334,0.0028041482,0.0034043556,0.0052683847
t_1167,22.42627999999999,36.82363,0.0026982725,0.0033898682,0.0044191713
t_1168,22.664440000000013,36.87022,0.0030525988,0.0036115816,0.005166665
t_1169,22.509919999999994,36.88058,0.003137733,0.0037778649,0.0058009643
t_117,14.991710000000012,37.28396,0.0011505001,0.0012130908,0.0005853182
t_1170,22.593639999999994,36.93748,0.0031413995,0.0037645358,0.0056828074
t_1171,22.960090000000008,36.72492,0.002527152,0.0029519594,0.0038254007
t_1172,22.805790000000002,36.73555,0.0025279946,0.0030198095,0.004281837
t_1173,22.889549999999986,36.79235,0.003396852,0.0037587476,0.003549466
t_1174,22.818929999999995,36.85972,0.0026610047,0.0031830824,0.0045994637
t_1175,22.902780000000007,36.91647,0.0022492765,0.0027957838,0.0033598589
t_1176,22.748220000000003,36.92704,0.0029409132,0.0034956818,0.0050487453
t_1177,22.832089999999994,36.98381,0.0024779446,0.0030612524,0.003683365
t_1178,22.355369999999994,36.89081,0.0027240883,0.0034887749,0.0048759608
t_1179,22.200800000000015,36.9009,0.0030479538,0.0038895078,0.0054645725
t_118,14.836160000000007,37.28766,0.0011203757,0.0011715885,0.0005221554
t_1180,22.28438,36.95794,0.0027754877,0.0036177463,0.0053868117
t_1181,22.368040000000008,37.01492,0.00280278,0.0036284102,0.005286513
t_1182,22.213300000000004,37.02502,0.0032171318,0.0041295695,0.0059595257
t_1183,22.296969999999988,37.08202,0.003351449,0.0042370195,0.0058413465
t_1184,22.142140000000012,37.09205,0.0033491817,0.0043578376,0.006603226
t_1185,22.225830000000002,37.14907,0.0033039544,0.0042924513,0.0064632464
t_1186,22.30959999999999,37.20603,0.0037708709,0.0047055264,0.008403554
t_1187,22.43902,36.94777,0.0026789475,0.0034324182,0.004790456
t_1188,22.522750000000002,37.00469,0.003205664,0.0039019403,0.006256509
t_1189,22.60656,37.06154,0.0029049711,0.0036063977,0.0045683286
t_1190,22.451779999999985,37.07185,0.0034096465,0.004173819,0.006895207
t_1191,22.53560999999999,37.12872,0.0032190734,0.003974898,0.0067099724
t_1192,22.38073,37.13896,0.0037186805,0.0045519993,0.0076075355
t_1193,22.619519999999994,37.18554,0.0031121445,0.0038502247,0.006506172
t_1194,22.46457000000001,37.19585,0.0034553334,0.0042815437,0.0073907096
t_1195,22.54849999999999,37.25268,0.0032719327,0.0040822523,0.0053631524
t_1196,22.39345,37.26293,0.0036028696,0.004516629,0.008148734
t_1197,22.677430000000015,36.99432,0.003146253,0.003749427,0.0055462234
t_1198,22.761320000000012,37.0511,0.002452762,0.0030984534,0.0040406454
t_1199,22.845280000000002,37.10784,0.0028713061,0.0034598608,0.0052316454
t_120,14.916259999999994,37.34796,0.0012360592,0.0012722934,0.00056130777
t_1200,22.69046,37.11835,0.0026265916,0.0033259375,0.0044357153
t_1201,22.77444,37.1751,0.002832071,0.0034931586,0.0043004374
t_1202,22.703509999999994,37.2423,0.0027423187,0.0034815583,0.004723722
t_1203,23.087520000000012,36.46564,0.0022253878,0.0025580667,0.0029666775
t_1204,23.017210000000006,36.53319,0.0023684788,0.002725534,0.0032485537
t_1205,22.154589999999985,37.21607,0.0042136232,0.005267883,0.009559893
t_1206,22.238380000000006,37.27304,0.0038973594,0.0049376586,0.009294855
t_1207,22.083280000000002,37.28302,0.004366481,0.005546181,0.010610994
t_1208,22.322249999999997,37.32996,0.0038063896,0.0048148576,0.0067407927
t_1209,22.16708,37.34001,0.0047977692,0.0059083616,0.010295045
t_1210,22.250959999999992,37.39694,0.0044568777,0.0055461843,0.009952092
t_1211,22.09568999999999,37.40692,0.005301843,0.0065293745,0.011420104
t_1212,22.334929999999986,37.45382,0.0046221595,0.0056550535,0.009621536
t_1213,22.17958999999999,37.46387,0.0042762132,0.0055125547,0.00826338
t_1214,22.263570000000016,37.52077,0.0046862364,0.0058521675,0.010652925
t_1215,22.632499999999993,37.30946,0.003224143,0.0040091877,0.0069342717
t_1216,22.477390000000014,37.31978,0.0039380346,0.0047905915,0.0078875655
t_1217,22.561409999999995,37.37658,0.0030569031,0.003938998,0.005720016
t_1218,22.406200000000013,37.38683,0.004332217,0.005262903,0.008704131
t_1219,22.64551,37.43332,0.003140243,0.0039855256,0.005520072
t_1220,22.490229999999997,37.44364,0.0033588002,0.0043195547,0.006303921
t_1221,22.57435000000001,37.50039,0.0036888982,0.0045902748,0.00810188
t_1222,22.41897,37.51065,0.0053937733,0.006320234,0.007857292
t_1223,22.658559999999994,37.55709,0.0030179117,0.0039177365,0.0058214376
t_1224,22.503109999999992,37.56742,0.0033189303,0.004340525,0.0066792625
t_1225,22.716589999999997,37.36619,0.0027209793,0.0035092176,0.00502364
t_1226,22.72970000000001,37.49,0.003105152,0.003917325,0.0053068125
t_1227,22.969369999999998,37.53604,0.002960647,0.0036362715,0.0059366548
t_1228,22.813970000000012,37.54663,0.0031717028,0.003941241,0.0050838124
t_1229,22.898329999999987,37.60321,0.0033630498,0.004074857,0.0064794235
t_123,14.996430000000004,37.4082,0.0016179428,0.0015733517,0.00051060255
t_1230,22.10813999999999,37.53076,0.0048960885,0.00625594,0.012250777
t_1231,22.34763000000001,37.57761,0.004596182,0.0057150656,0.010250426
t_1232,22.19212999999999,37.58767,0.004141448,0.005474643,0.00884907
t_1233,22.27619999999999,37.64452,0.0040197987,0.00530039,0.008489513
t_1234,22.120599999999996,37.65451,0.0051865377,0.006641505,0.013115206
t_1235,22.36036999999999,37.70132,0.004146034,0.0053618723,0.00810531
t_1236,22.20469,37.71139,0.004247473,0.005662267,0.009394954
t_1237,22.288870000000003,37.7682,0.005105554,0.0064128875,0.01192998
t_1238,22.133100000000013,37.7782,0.0049168756,0.0064755264,0.010407864
t_1239,22.21728999999999,37.83503,0.0042153406,0.005700177,0.009861808
t_124,14.840720000000005,37.41191,0.0015513041,0.0015014182,0.00045511883
t_1240,22.74284,37.61374,0.004877211,0.005579096,0.0062854136
t_1241,22.827210000000008,37.67033,0.0034371675,0.0042226976,0.0070721577
t_1242,22.67161999999999,37.6808,0.004269268,0.005124736,0.008127097
t_1243,22.911660000000012,37.72687,0.0032481062,0.004002234,0.0067154435
t_1244,22.756010000000003,37.73741,0.0031003724,0.0039903596,0.005782961
t_1245,22.84047000000001,37.79396,0.0033154371,0.004141676,0.005475926
t_1246,22.68472,37.80443,0.0035918057,0.004540997,0.0063111233
t_1247,22.925029999999992,37.85046,0.00315983,0.003945275,0.0051710326
t_1248,22.769200000000012,37.861,0.003582324,0.004472085,0.00795239
t_1249,22.853769999999997,37.91751,0.0042958274,0.0050571337,0.0074870777
t_1250,22.587320000000005,37.62414,0.0039901654,0.0049247434,0.008527974
t_1251,22.431780000000003,37.6344,0.0038318136,0.0049399254,0.00735524
t_1252,22.516009999999994,37.69113,0.0033002463,0.0043734494,0.0070149945
t_1253,22.60032000000001,37.74781,0.0034138153,0.004429572,0.006665128
t_1254,22.44461000000001,37.75807,0.0039430177,0.0051026912,0.007705129
t_1255,22.528940000000006,37.81476,0.0038678655,0.004964788,0.0072964015
t_1256,22.373130000000003,37.82496,0.0037655302,0.0050471993,0.008465505
t_1257,22.613349999999997,37.8714,0.003570627,0.004614808,0.006885828
t_1258,22.45747,37.88167,0.0037006445,0.004911732,0.007986916
t_1259,22.541889999999995,37.93832,0.004067759,0.005189815,0.0075098765
t_126,14.920899999999989,37.47216,0.0012206524,0.0012652035,0.0005773034
t_1260,22.301559999999995,37.89181,0.0062067285,0.0075139077,0.01241643
t_1261,22.145620000000008,37.90181,0.0052770954,0.0069029424,0.010886255
t_1262,22.22990999999999,37.9586,0.0046945186,0.0062284344,0.010221475
t_1263,22.314279999999997,38.01534,0.004234185,0.0056741866,0.009560634
t_1264,22.158169999999984,38.02534,0.004953671,0.0066387127,0.011228022
t_1265,22.242559999999997,38.08209,0.004725794,0.006294359,0.01044932
t_1266,22.08635000000001,38.09203,0.005533498,0.0073813167,0.01232542
t_1267,22.327020000000005,38.13879,0.0043410975,0.005800187,0.009695695
t_1268,22.170749999999998,38.1488,0.0047249408,0.006437292,0.011407072
t_1269,22.69784999999999,37.92798,0.0036648184,0.0046376595,0.006478847
t_127,15.071879999999993,37.34418,0.0016408893,0.0015991684,0.0005328996
t_1270,22.782430000000005,37.98451,0.004371517,0.0052158264,0.008115436
t_1271,22.86708999999999,38.04098,0.003543209,0.0043898127,0.0075985775
t_1272,22.96529000000001,38.22075,0.0031969566,0.004005499,0.0053223246
t_1273,22.38592,37.94853,0.0038538934,0.0051753893,0.008740525
t_1274,22.62639999999999,37.99492,0.004169114,0.005205246,0.009397625
t_1275,22.47036,38.00519,0.0036756045,0.0049168053,0.008185373
t_1276,22.554879999999997,38.06181,0.0044486523,0.0055711297,0.010202939
t_1277,22.39873,38.07202,0.0041461973,0.0054893047,0.00891399
t_1278,22.483270000000005,38.12864,0.004555232,0.005782038,0.011063987
t_1279,22.098860000000002,38.21545,0.0051194183,0.0069844066,0.012431253
t_128,15.076689999999985,37.46839,0.0015565911,0.00154148,0.00054854486
t_1280,22.352599999999995,38.38546,0.004120407,0.0055622943,0.009567981
t_1281,22.195989999999995,38.39548,0.0046613095,0.006347999,0.011233897
t_1282,22.280669999999986,38.45211,0.0044607585,0.00599922,0.010230574
t_1283,22.123950000000008,38.46206,0.0056586163,0.0074578384,0.012026857
t_1284,22.365430000000003,38.50868,0.004102695,0.005507216,0.009314806
t_1285,24.014960000000002,37.7729,0.0020925503,0.0024054192,0.0027234766
t_1286,24.029529999999994,37.89637,0.0020240543,0.002351974,0.0027567502
t_1287,23.973430000000008,38.0872,0.0021808064,0.0025191284,0.002961967
t_1288,23.26634999999999,37.39069,0.0026739186,0.0031639729,0.0043874993
t_1289,23.111189999999993,37.40155,0.0028734389,0.0034267735,0.0049855444
t_129,14.76509999999999,37.4758,0.0011613272,0.0012008578,0.00051444053
t_1290,23.195580000000007,37.45803,0.0024162773,0.002986754,0.0035793341
t_1291,23.28005999999999,37.51445,0.0022152055,0.0027747767,0.0034209513
t_1292,23.12473,37.52531,0.0025810879,0.0031929202,0.0038976748
t_1293,23.209219999999988,37.58175,0.0024635524,0.0030539988,0.0037175769
t_1294,23.053789999999992,37.59255,0.0032356384,0.003845984,0.0056651817
t_1295,23.350809999999996,37.4471,0.002248208,0.002757805,0.0031476307
t_1296,23.138300000000015,37.649,0.0023494402,0.00300132,0.0040391856
t_1297,22.982769999999988,37.65973,0.00297244,0.0036776017,0.004621322
t_1298,23.067290000000014,37.7162,0.0029189156,0.0035875612,0.0058563855
t_1299,23.151900000000012,37.77261,0.0025877121,0.0032429725,0.0041551995
t_1300,22.996199999999988,37.78335,0.0028357548,0.003575421,0.004764277
t_1301,23.08081999999999,37.83978,0.002637603,0.003346671,0.0045004818
t_1302,23.009659999999997,37.9069,0.0032797197,0.004002484,0.006502138
t_1303,23.929930000000013,37.7169,0.0023062231,0.0026123358,0.002878562
t_1304,23.9444,37.84041,0.002154447,0.002490331,0.002923003
t_1305,23.78868,37.85183,0.0020325393,0.0024439704,0.00249111
t_1306,23.87375,37.90786,0.0025842094,0.0028898001,0.003134629
t_1307,23.71794,37.91922,0.0025992761,0.0029742904,0.0035694602
t_1308,23.9589,37.96384,0.0024882082,0.00277776,0.002951024
t_1309,23.09438,37.96328,0.0031742402,0.003853771,0.006112049
t_131,15.001170000000002,37.53237,0.0012166401,0.0012741719,0.00061965734
t_1310,23.179190000000006,38.01962,0.0025384782,0.0032204508,0.004296127
t_1311,23.023149999999987,38.03037,0.0026293579,0.0034084583,0.0049383473
t_1312,23.264070000000004,38.07589,0.0027531905,0.0033721132,0.0040239035
t_1313,23.19287,38.143,0.0026641062,0.0033408538,0.0043160883
t_1314,23.277860000000004,38.19924,0.0023278256,0.0029788576,0.0040262546
t_1315,23.121589999999998,38.21006,0.00280306,0.003521386,0.004622884
t_1316,23.491160000000008,37.99771,0.002712809,0.0031957794,0.0043713753
t_1317,23.33519000000001,38.00873,0.0033564903,0.0038528405,0.0050011906
t_1318,23.576189999999997,38.05385,0.003073295,0.003465621,0.004101744
t_1319,23.420150000000007,38.06494,0.0029927422,0.003488101,0.004688734
t_132,14.845290000000006,37.53608,0.0012167961,0.0012547204,0.0005519012
t_1320,23.50519,38.12109,0.0026254747,0.0031215595,0.004389641
t_1321,23.349050000000005,38.13211,0.0026739424,0.0032535004,0.005023147
t_1322,23.590309999999988,38.17718,0.0025122415,0.0029803426,0.0041045137
t_1323,23.4341,38.18828,0.0023876412,0.0029493708,0.003514967
t_1324,23.519239999999996,38.24439,0.0024628767,0.0029751682,0.00437708
t_1325,23.803020000000004,37.97527,0.0019375508,0.00236352,0.0025161854
t_1326,23.647099999999995,37.98656,0.0023214163,0.0027719596,0.0038283414
t_1327,23.888180000000006,38.03126,0.0022680159,0.0026246512,0.0031559444
t_1328,23.732200000000006,38.04262,0.0028094572,0.0031574564,0.0035949177
t_1329,23.817380000000014,38.09863,0.00227921,0.0026676003,0.003371474
t_1330,23.66130000000001,38.10993,0.0023475206,0.0027972455,0.0038436358
t_1331,23.90263999999999,38.15459,0.002153491,0.0025259585,0.0031583228
t_1332,23.746489999999994,38.16595,0.0020729767,0.0025180455,0.002695187
t_1333,23.831770000000006,38.22192,0.002116515,0.0025239105,0.0025198834
t_1334,23.675520000000006,38.23322,0.0021335175,0.0026047037,0.002872109
t_1335,23.362930000000006,38.25542,0.003273101,0.0037811296,0.0050073015
t_1336,23.604469999999992,38.30044,0.0030109738,0.0034086113,0.0040794075
t_1337,23.448090000000008,38.31154,0.0026126236,0.003148555,0.0046606236
t_1338,23.533330000000007,38.36761,0.0029404468,0.003388301,0.004334074
t_1339,23.37684999999999,38.37864,0.0031897263,0.0037002803,0.0049541774
t_1340,23.618660000000006,38.42362,0.0025080277,0.002965352,0.004027263
t_1341,23.462109999999996,38.43473,0.0024688412,0.0030105447,0.0034437028
t_1342,23.305530000000005,38.4457,0.0024239551,0.0030546656,0.003937983
t_1343,23.547449999999998,38.49075,0.0030893574,0.0035052733,0.004262051
t_1344,23.390800000000013,38.50179,0.0022247604,0.0028207407,0.0036453044
t_1345,23.987989999999996,38.21049,0.0021419295,0.0024847032,0.0029555857
t_135,14.92555999999999,37.5963,0.0011083365,0.0011817703,0.0005918654
t_1356,25.132350000000002,40.96367,0.0011919077,0.0012330682,0.0005431108
t_136,14.769589999999994,37.59994,0.0010447407,0.0011138598,0.0005270501
t_138,14.849860000000007,37.66018,0.0011098869,0.0011755748,0.00056471466
t_1382,23.206590000000006,38.26631,0.0034916245,0.004083617,0.005740882
t_1383,23.050219999999996,38.27707,0.0026310266,0.0034108444,0.0049434486
t_1384,23.291679999999985,38.32251,0.0028748221,0.003477165,0.0053354492
t_1385,23.13524000000001,38.33334,0.003169307,0.0038506736,0.0061219926
t_1386,22.978769999999997,38.34403,0.0032280122,0.004026459,0.0052763885
t_1387,23.220339999999993,38.38954,0.003433897,0.004022871,0.005674839
t_1388,23.063800000000015,38.40031,0.0048393304,0.005423102,0.006010848
t_1389,23.148920000000004,38.45653,0.0045721475,0.0050998526,0.005098841
t_139,15.081520000000012,37.59252,0.0011420972,0.0012275975,0.0006648699
t_1390,22.992279999999994,38.46723,0.004941602,0.0055735568,0.0058571612
t_1391,23.23411999999999,38.5127,0.0035069261,0.004070766,0.0055654137
t_1392,23.917129999999986,38.27784,0.001903861,0.0023033982,0.0023537409
t_1393,23.760819999999995,38.28921,0.002126844,0.0025634617,0.0026799198
t_1394,23.077409999999986,38.52347,0.00327782,0.0039840518,0.0063794227
t_1395,23.162630000000007,38.57965,0.003393995,0.0040175845,0.005879167
t_1396,23.00582,38.59035,0.0028469183,0.0036325457,0.0050490517
t_1397,23.247929999999997,38.63577,0.002734796,0.0033614384,0.004058041
t_1398,23.019389999999987,38.7134,0.0031568834,0.003891503,0.0065097758
t_1399,22.808960000000013,38.23131,0.003312128,0.0042499006,0.0061466633
t_140,15.16194999999999,37.65262,0.0011293687,0.0012293385,0.00071309897
t_1400,22.893820000000005,38.2877,0.0028763912,0.0037625704,0.005698105
t_1401,22.737390000000005,38.29819,0.003415414,0.0044191107,0.006589545
t_1402,22.822270000000003,38.35459,0.003132708,0.0040694266,0.006088108
t_1403,22.90723,38.41094,0.0032438156,0.0040992373,0.0056198454
t_1404,22.75063,38.42143,0.003256448,0.0042509055,0.006489748
t_1405,22.835610000000003,38.4778,0.0035912865,0.0044827075,0.007970236
t_1406,22.678910000000002,38.48823,0.0032631643,0.0043198727,0.00689943
t_1407,22.92067,38.5341,0.003338665,0.0041659055,0.0073301513
t_1408,22.763900000000007,38.5446,0.0037272724,0.004670403,0.008445548
t_1409,22.58094,38.30854,0.004036755,0.005183315,0.0076493565
t_141,15.00591,37.65647,0.0010560437,0.0011510609,0.00047533493
t_1410,22.50918999999999,38.37531,0.0038150626,0.0050550825,0.008193362
t_1411,22.594009999999997,38.43179,0.004056102,0.005180545,0.007520654
t_1412,22.43735000000001,38.44202,0.0052933954,0.0065562525,0.011680383
t_1413,22.522189999999995,38.49852,0.004371907,0.0055598216,0.010678459
t_1414,22.607110000000006,38.55497,0.0037073432,0.0048137563,0.0073126396
t_1415,22.450279999999992,38.5652,0.0037705787,0.005054521,0.008481222
t_1416,22.208650000000006,38.51871,0.004754721,0.0063912044,0.010896555
t_1417,22.293419999999998,38.57529,0.0045557837,0.006038804,0.009876022
t_1418,22.136539999999997,38.58525,0.0047656395,0.006499508,0.0115526635
t_1419,22.221329999999995,38.64185,0.0043972805,0.0059644696,0.010423309
t_142,15.08635000000001,37.71658,0.00095538015,0.0010791605,0.00050933775
t_1420,22.306209999999993,38.6984,0.0048683505,0.0062683932,0.012565969
t_1421,22.149159999999995,38.70836,0.004566546,0.0062103546,0.010943582
t_1422,22.234049999999996,38.76492,0.0044087893,0.005889902,0.009846855
t_1423,22.319029999999998,38.82142,0.004061704,0.005400445,0.008874221
t_1424,22.1618,38.83139,0.0043383283,0.005878828,0.010241613
t_1425,22.246790000000004,38.8879,0.0050495444,0.006405468,0.01228246
t_1426,22.84898000000001,38.60092,0.003284511,0.0041675605,0.0058015687
t_1427,22.692110000000014,38.61136,0.004354175,0.0053125746,0.008921687
t_1428,22.934140000000014,38.65719,0.003679937,0.0044471784,0.0070999213
t_1429,22.777199999999993,38.66769,0.0037578149,0.004661057,0.008155686
t_143,15.166869999999989,37.77665,0.0009817735,0.0011117099,0.00054552755
t_1430,22.86238,38.72397,0.0030669237,0.0039271293,0.0055866605
t_1431,22.705340000000007,38.73441,0.0041301823,0.0050578224,0.008560236
t_1432,22.875799999999998,38.84694,0.0028409262,0.0036724675,0.0053353193
t_1433,22.535210000000006,38.62166,0.0036135013,0.0047866334,0.0077239354
t_1434,22.378289999999993,38.63182,0.0044875727,0.005827489,0.0089556845
t_1435,22.620229999999992,38.67806,0.003935804,0.0049861283,0.009392315
t_1436,22.463239999999985,38.6883,0.0054560485,0.006594633,0.010846908
t_1437,22.548270000000002,38.74472,0.0038339242,0.004945839,0.007379423
t_1438,22.39116999999999,38.75488,0.004358649,0.0056318585,0.008512806
t_1439,22.63338999999999,38.80108,0.004234696,0.00520677,0.0089512225
t_144,15.010670000000005,37.78049,0.0009091241,0.0010333422,0.00048508067
t_1440,22.476220000000012,38.81132,0.00532227,0.006392772,0.010285936
t_1441,22.561360000000008,38.86769,0.0042244634,0.0052467273,0.009321683
t_1442,22.404089999999997,38.87787,0.005880643,0.0069721513,0.009050039
t_1443,22.96117000000001,38.90312,0.0031429767,0.0038775573,0.006500616
t_1444,22.803889999999996,38.91363,0.0035931824,0.0044106245,0.0074098124
t_1445,22.889260000000007,38.96983,0.003241009,0.0040002344,0.0067495303
t_1446,22.73187999999999,38.98028,0.0031613586,0.0040435833,0.0057541165
t_1447,22.97471999999999,39.02596,0.0032302905,0.003909949,0.006152679
t_1448,22.817270000000008,39.03648,0.003226968,0.004017674,0.0052309493
t_1449,22.902749999999997,39.09263,0.0028422226,0.0035807102,0.0047597913
t_1450,22.74520000000001,39.10309,0.0030811245,0.003908574,0.0053900057
t_1451,22.830690000000004,39.15925,0.0042279917,0.004856093,0.005532405
t_1452,22.67303000000001,39.16964,0.003765245,0.0045636427,0.007382713
t_1453,22.089470000000006,38.89781,0.0044503855,0.0060416125,0.010586763
