# 19780916_M7.3_Tabas median gmf, Stations:None, gmlt:GEM, Rupture:Walker_et_al_2003
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1055,59.26579,35.59122,0.014959806,0.008828963,0.007667631,0.008780824
t_1056,59.53528,35.59122,0.009040102,0.0038410227,0.004737051,0.005969376
t_1057,59.35562,35.59122,0.0144491,0.008153227,0.007223296,0.00838321
t_1058,59.62511,35.59122,0.0087116705,0.0035481798,0.0044601145,0.0056834454
t_1059,59.17596,35.59122,0.015062798,0.009071856,0.007921014,0.009187289
t_106,53.42674,36.46301,0.0047475346,0.00056966447,0.0010201195,0.0013702075
t_1060,58.99629,35.59122,0.013597753,0.007955992,0.0076759686,0.009911225
t_1061,59.44545,35.59122,0.014218843,0.0077848216,0.006919681,0.007995615
t_1062,59.17596,35.66424,0.009495298,0.0044029183,0.005352438,0.006782909
t_1063,59.62511,35.66424,0.0077160927,0.0028528397,0.0039081983,0.0053935815
t_1064,59.35562,35.66424,0.009228023,0.004038146,0.00493753,0.0062072366
t_1065,59.53528,35.66424,0.009086918,0.0037596,0.0045832223,0.005657227
t_1066,59.26579,35.66424,0.009225592,0.004132033,0.005089717,0.0064922892
t_1067,59.08613,35.66424,0.009418315,0.004445709,0.0054763393,0.0070780357
t_1068,58.99629,35.66424,0.010508357,0.0053070886,0.006091566,0.0073764604
t_1069,59.44545,35.66424,0.009565786,0.004150607,0.0049114916,0.0059286393
t_107,53.15724,36.46301,0.0058434694,0.00068994256,0.0010680913,0.0015017057
t_1070,59.17596,35.73719,0.009252004,0.0041152053,0.0050457013,0.006390482
t_1071,58.99629,35.73719,0.012349526,0.0065097595,0.0065781767,0.008748534
t_1072,59.62511,35.73719,0.0075501814,0.0027184528,0.0037329542,0.0051161153
t_1073,59.08613,35.73719,0.0098777255,0.0046162973,0.0054389895,0.0066591837
t_1074,59.26579,35.73719,0.009252992,0.004025669,0.004902608,0.006125204
t_1075,59.53528,35.73719,0.0076956684,0.002869,0.003909379,0.0053591556
t_1076,59.35562,35.73719,0.008183294,0.0033001865,0.00435499,0.005864346
t_1077,59.44545,35.73719,0.009559185,0.004024985,0.0047263266,0.0056087594
t_1078,58.99629,35.81007,0.0111952545,0.0054682037,0.0058648232,0.008219293
t_1079,59.53528,35.81007,0.010236782,0.0042068483,0.0046379133,0.0064065102
t_108,53.06741,36.46301,0.005757807,0.000650143,0.0010187468,0.0014317543
t_1080,59.17596,35.81007,0.008694353,0.0036492385,0.004632788,0.0060199504
t_1081,59.08613,35.81007,0.008339734,0.003511459,0.0046180068,0.006264702
t_1082,59.26579,35.81007,0.008351265,0.0033702631,0.0043752966,0.0057777273
t_1083,59.62511,35.81007,0.008097607,0.0029248784,0.003792255,0.004850928
t_1084,59.35562,35.81007,0.007933306,0.0030607083,0.004094796,0.0055389674
t_1085,59.44545,35.81007,0.008899264,0.0035220291,0.004319111,0.0053044767
t_1086,59.17596,35.88289,0.012992368,0.006397678,0.006011131,0.0072372914
t_1087,58.99629,35.88289,0.013540666,0.007085165,0.0065305904,0.0078077246
t_1088,59.53528,35.88289,0.0081475265,0.0029342405,0.0037834838,0.0048042485
t_1089,59.26579,35.88289,0.008591943,0.0033993195,0.004289758,0.005449079
t_109,53.33691,36.46301,0.006374879,0.00084321824,0.0012234395,0.0016506236
t_1090,59.08613,35.88289,0.01321745,0.0066969055,0.006249845,0.007521973
t_1091,59.62511,35.88289,0.007937902,0.0027555202,0.0036008728,0.0045977933
t_1092,59.35562,35.88289,0.0095382435,0.0038615065,0.004497625,0.0066028796
t_1093,59.44545,35.88289,0.009165185,0.0035608797,0.0042445073,0.005015333
t_1094,59.17596,35.95564,0.013635249,0.006788222,0.006049411,0.006816582
t_1095,58.99629,35.95564,0.01370505,0.0070489873,0.0063518174,0.007336133
t_1096,59.35562,35.95564,0.012598887,0.005698776,0.0053614937,0.006303048
t_1097,59.26579,35.95564,0.010893765,0.0046405513,0.004901487,0.0064867893
t_1098,59.62511,35.95564,0.011224968,0.004434435,0.0044873916,0.005499558
t_1099,59.08613,35.95564,0.013805034,0.0070467154,0.0062592183,0.0070761535
t_11,55.5827,36.24597,0.010316603,0.0038664734,0.0041554244,0.00541052
t_110,53.69623,36.46301,0.0052810325,0.0007420855,0.0012273875,0.0015734868
t_1100,59.53528,35.95564,0.01204222,0.0050749416,0.0048902356,0.0058032395
t_1101,59.44545,35.95564,0.012287538,0.00535804,0.0051116305,0.0060510193
t_1102,59.26579,36.02832,0.011121907,0.004635195,0.004786051,0.006116611
t_1103,58.99629,36.02832,0.013026003,0.006284081,0.005841371,0.006893672
t_1104,59.35562,36.02832,0.008697883,0.0031670942,0.0038843174,0.004661921
t_1105,59.08613,36.02832,0.012827463,0.006026296,0.005638217,0.0066569783
t_1106,59.62511,36.02832,0.008659163,0.0029277564,0.0035546594,0.0052095084
t_1107,59.17596,36.02832,0.010038828,0.004068783,0.0045435457,0.006349933
t_1108,59.53528,36.02832,0.009266184,0.0033104522,0.003844676,0.0054308856
t_1109,59.44545,36.02832,0.009514138,0.0035229381,0.004032307,0.0056563034
t_111,53.6064,36.46301,0.004884412,0.00062743627,0.0011081313,0.0015031365
t_1110,59.62511,36.10094,0.009543008,0.003262751,0.003674955,0.004933556
t_1111,59.17596,36.10094,0.00975912,0.0037750294,0.0042701703,0.005980625
t_1112,59.08613,36.10094,0.0113723865,0.0048269704,0.004911153,0.0061944295
t_1113,59.53528,36.10094,0.008188555,0.0026787147,0.0033802479,0.0040697735
t_1114,59.35562,36.10094,0.008298126,0.002861392,0.0036057069,0.00440048
t_1115,58.99629,36.10094,0.012851928,0.0059710853,0.00555142,0.0064785867
t_1116,59.26579,36.10094,0.008098883,0.0028250718,0.0036370093,0.004568526
t_1117,59.44545,36.10094,0.008567382,0.0029279226,0.0035915903,0.004234048
t_1118,59.62511,36.17348,0.008858277,0.0028305834,0.0033457645,0.004671316
t_1119,59.53528,36.17348,0.008297438,0.0026387277,0.00328108,0.0038494098
t_112,52.97758,36.46301,0.0065310663,0.000751695,0.0010786739,0.0013647027
t_1120,59.26579,36.17348,0.007852366,0.0026101596,0.0034129706,0.004307503
t_1121,59.17596,36.17348,0.008430773,0.0029515692,0.003683129,0.004462197
t_1122,59.08613,36.17348,0.009193549,0.003411229,0.0040162206,0.005828284
t_1123,59.35562,36.17348,0.007866629,0.0025600612,0.0033308307,0.0041534393
t_1124,56.03185,35.51814,0.016230684,0.011362987,0.010068905,0.012228443
t_1125,56.57084,35.51814,0.017958142,0.014155391,0.012195889,0.014854846
t_1126,56.48101,35.51814,0.012544371,0.008233582,0.00916969,0.011355655
t_1127,56.39118,35.51814,0.014619501,0.01016395,0.010063775,0.013950716
t_1128,56.12168,35.59122,0.01675107,0.011874779,0.010151544,0.011952341
t_1129,56.21152,35.59122,0.016905013,0.012172542,0.010424853,0.012348714
t_113,53.51657,36.46301,0.004815424,0.0005974521,0.0010628914,0.0014353893
t_1130,56.48101,35.59122,0.014037954,0.009408672,0.009474113,0.013293089
t_1131,56.30135,35.59122,0.011262974,0.006706457,0.0078103268,0.009974797
t_1132,56.57084,35.59122,0.01653342,0.01211365,0.010892002,0.013608207
t_1133,56.39118,35.59122,0.016757507,0.01219023,0.010698099,0.013096353
t_1134,56.03185,35.59122,0.016114624,0.010987191,0.009613647,0.011545796
t_1135,56.66067,35.59122,0.013530015,0.009072395,0.009490003,0.013894679
t_1136,56.57084,35.66424,0.011918943,0.0072784806,0.008143238,0.009993164
t_1137,56.48101,35.66424,0.013504865,0.00863622,0.008781534,0.012336458
t_1138,56.39118,35.66424,0.014812555,0.009798747,0.009269176,0.012035057
t_1139,56.30135,35.66424,0.0142105725,0.009112653,0.008828817,0.011714219
t_114,53.6064,36.53522,0.005569621,0.0007484135,0.001193597,0.0014409978
t_1140,56.12168,35.66424,0.014672083,0.0093339505,0.008712887,0.011027078
t_1141,56.03185,35.66424,0.015602197,0.010174337,0.008980887,0.010785018
t_1142,56.21152,35.66424,0.012309325,0.007301332,0.007793352,0.011377183
t_1143,56.66067,35.66424,0.017080238,0.012564948,0.010834723,0.013010394
t_1144,56.12168,35.73719,0.011171246,0.0060724234,0.006803499,0.008151343
t_1145,56.03185,35.73719,0.013062313,0.0075110174,0.0074716005,0.009967245
t_1146,56.57084,35.73719,0.016654527,0.011721569,0.010041734,0.0118340915
t_1147,56.48101,35.73719,0.01498397,0.009785193,0.0090716155,0.011457492
t_1148,56.30135,35.73719,0.013170316,0.00790795,0.007965468,0.010904048
t_1149,56.21152,35.73719,0.0140633,0.008612961,0.00822452,0.010603279
t_115,52.97758,36.53522,0.007585954,0.0009176949,0.0011797877,0.0013290456
t_1150,56.39118,35.73719,0.013908346,0.008663087,0.008437767,0.01118971
t_1151,56.66067,35.73719,0.016384972,0.011454114,0.010003909,0.012060376
t_1152,56.21152,35.81007,0.014067229,0.008368472,0.007871001,0.009886914
t_1153,56.39118,35.81007,0.013570693,0.008101697,0.007909515,0.010410644
t_1154,56.57084,35.81007,0.014685947,0.009294493,0.00864125,0.010868704
t_1155,56.30135,35.81007,0.014866729,0.009229818,0.008369643,0.010155799
t_1156,56.48101,35.81007,0.014194405,0.008750367,0.008306506,0.0106490655
t_1157,56.12168,35.81007,0.013736389,0.007969687,0.007585192,0.009606322
t_1158,56.03185,35.81007,0.008899334,0.004184264,0.00540493,0.0073800157
t_1159,56.66067,35.81007,0.01599975,0.0107484,0.009381076,0.011189686
t_116,53.15724,36.53522,0.007122368,0.0008949274,0.0012036831,0.0014446075
t_1160,56.21152,35.88289,0.0145723345,0.008608943,0.0077600274,0.009325419
t_1161,56.57084,35.88289,0.015335087,0.009699081,0.008565568,0.010212028
t_1162,56.30135,35.88289,0.014423904,0.008551126,0.007815967,0.009464196
t_1163,56.39118,35.88289,0.015056956,0.009266111,0.00822508,0.009799176
t_1164,56.03185,35.88289,0.014180766,0.00804436,0.007320701,0.008807246
t_1165,56.48101,35.88289,0.012139149,0.0067278636,0.007044159,0.009904687
t_1166,56.12168,35.88289,0.0115655605,0.005985426,0.006368605,0.008971613
t_1167,56.66067,35.88289,0.015894694,0.0103921145,0.008938016,0.010390568
t_1168,56.57084,35.95564,0.01196077,0.006424258,0.0067290002,0.0093933195
t_1169,56.21152,35.95564,0.0142302625,0.008053299,0.007289491,0.008703834
t_117,53.33691,36.53522,0.006382149,0.00081850844,0.0011879149,0.0015857344
t_1170,56.48101,35.95564,0.014429082,0.008467468,0.0076927384,0.009320686
t_1171,56.12168,35.95564,0.013814087,0.0075834063,0.0069916733,0.008475046
t_1172,56.39118,35.95564,0.013803259,0.007817977,0.007321052,0.0090285735
t_1173,56.03185,35.95564,0.012768017,0.0066147735,0.006443183,0.008147561
t_1174,56.30135,35.95564,0.014312615,0.008211694,0.0074378196,0.008922222
t_1175,56.66067,35.95564,0.013656678,0.007879294,0.0075227795,0.009550705
t_1176,56.57084,36.02832,0.012994623,0.0070216814,0.006837301,0.008742133
t_1177,56.48101,36.02832,0.014092997,0.0079155415,0.0072174934,0.008680956
t_1178,56.12168,36.02832,0.008803776,0.0037752225,0.0047731767,0.0062065357
t_1179,56.30135,36.02832,0.013339755,0.0071138255,0.006716602,0.008232749
t_118,53.51657,36.53522,0.0062192488,0.0008469933,0.0012495543,0.0017383484
t_1180,56.03185,36.02832,0.0131908,0.006748731,0.006336819,0.007707646
t_1181,56.39118,36.02832,0.013104303,0.006988672,0.006715533,0.008415696
t_1182,56.66067,36.02832,0.013505098,0.007502478,0.007120104,0.008882699
t_1183,56.21152,36.02832,0.013686301,0.0073369225,0.0067580086,0.008127596
t_1184,56.39118,36.10094,0.013483232,0.0070852754,0.0065740906,0.007935788
t_1185,56.12168,36.10094,0.011149133,0.005123808,0.0054141134,0.0073264027
t_1186,56.30135,36.10094,0.01037854,0.0047335112,0.0053045796,0.0076846015
t_1187,56.21152,36.10094,0.009217026,0.0039419313,0.004792684,0.00594905
t_1188,56.48101,36.10094,0.013163698,0.0068769422,0.006524973,0.008001754
t_1189,56.57084,36.10094,0.014374114,0.008023753,0.007111746,0.008231709
t_119,53.06741,36.53522,0.0075402413,0.0009424605,0.0012159751,0.0013934566
t_1190,56.66067,36.10094,0.014614057,0.008315809,0.0072884783,0.008358893
t_1191,56.03185,36.10094,0.013087855,0.006465729,0.0060361605,0.0072141998
t_1192,56.21152,36.17348,0.0119015435,0.005523026,0.0055307415,0.007019368
t_1193,56.12168,36.17348,0.012088096,0.005587575,0.005510983,0.006853684
t_1194,57.10983,35.51814,0.013634061,0.009659836,0.010450231,0.012705026
t_1195,56.75051,35.51814,0.012507592,0.008398409,0.0095401695,0.012125616
t_1196,57.28949,35.51814,0.019064507,0.016024273,0.013580891,0.016427444
t_1197,57.37933,35.51814,0.017354144,0.013802799,0.012598119,0.016299337
t_1198,57.19966,35.59122,0.013071365,0.0088594295,0.009676409,0.011797171
t_1199,57.28949,35.59122,0.012375696,0.0082102,0.009340223,0.011866973
t_12,55.49286,36.24597,0.008627479,0.0029210816,0.0035569894,0.005234509
t_120,53.69623,36.53522,0.0055287844,0.00076667377,0.001228351,0.0015073379
t_1200,57.37933,35.59122,0.012235693,0.008086676,0.009282716,0.011902661
t_1201,56.75051,35.59122,0.014940982,0.010545933,0.010318309,0.014148927
t_1202,56.84034,35.59122,0.0181579,0.014354922,0.012164689,0.014526453
t_1203,57.02,35.59122,0.012720765,0.008475856,0.0094055645,0.011633854
t_1204,57.10983,35.59122,0.016842574,0.012800959,0.011617451,0.014792119
t_1205,56.93017,35.59122,0.017647266,0.013715546,0.011948516,0.014547535
t_1206,56.84034,35.66424,0.017020563,0.01260105,0.011000013,0.013431345
t_1207,56.75051,35.66424,0.017120164,0.012673858,0.01096363,0.013236898
t_1208,57.28949,35.66424,0.012526599,0.008108257,0.008953262,0.0109554175
t_1209,57.19966,35.66424,0.017493088,0.013320452,0.011486504,0.013903668
t_121,53.42674,36.53522,0.006268797,0.00082679605,0.0012138342,0.0016605782
t_1210,57.10983,35.66424,0.017782174,0.013681657,0.011612515,0.013810979
t_1211,56.93017,35.66424,0.0165447,0.012079276,0.010818906,0.013442549
t_1212,57.37933,35.66424,0.0145945465,0.010119338,0.010014533,0.013869388
t_1213,57.02,35.66424,0.017474659,0.01324826,0.011387828,0.013714419
t_1214,57.19966,35.73719,0.012047499,0.0074163997,0.008247516,0.010070913
t_1215,56.84034,35.73719,0.016105536,0.011241557,0.01003698,0.01229607
t_1216,57.10983,35.73719,0.0142069915,0.009385704,0.009255749,0.012629484
t_1217,56.93017,35.73719,0.017007358,0.01236061,0.0105879605,0.012572974
t_1218,56.75051,35.73719,0.016629238,0.011804198,0.01023076,0.0122605115
t_1219,57.02,35.73719,0.016775392,0.01209795,0.0105106495,0.012681425
t_122,53.24708,36.53522,0.004750033,0.00051582285,0.00092441426,0.001199135
t_1220,57.37933,35.73719,0.0150426915,0.010272745,0.009753924,0.012817589
t_1221,57.28949,35.73719,0.012717422,0.008034344,0.00860456,0.012782891
t_1222,57.28949,35.81007,0.011454855,0.006694937,0.0075901537,0.009369934
t_1223,57.02,35.81007,0.013683923,0.008587651,0.008532907,0.011610636
t_1224,56.75051,35.81007,0.015829142,0.01060802,0.009380037,0.011366985
t_1225,57.10983,35.81007,0.016270122,0.011248861,0.00982711,0.011819261
t_1226,56.93017,35.81007,0.016196664,0.011111617,0.009703613,0.011643293
t_1227,56.84034,35.81007,0.015666824,0.010476574,0.009372546,0.01139276
t_1228,57.19966,35.81007,0.013228135,0.008221064,0.008390789,0.011766783
t_1229,57.37933,35.81007,0.011468994,0.006714149,0.0076096337,0.009394168
t_123,52.97758,36.60736,0.0074314703,0.00086219196,0.0011275491,0.0012795731
t_1230,56.75051,35.88289,0.0154652195,0.009948757,0.008795959,0.010548021
t_1231,56.93017,35.88289,0.015495852,0.0100605395,0.008931936,0.010792997
t_1232,56.84034,35.88289,0.015685914,0.010235826,0.008972613,0.010682656
t_1233,57.10983,35.88289,0.016094895,0.010791231,0.00931532,0.0109514855
t_1234,57.19966,35.88289,0.01572262,0.010383807,0.009157385,0.011022727
t_1235,57.37933,35.88289,0.014023139,0.008703955,0.008391044,0.010983758
t_1236,57.02,35.88289,0.011351275,0.0063395505,0.00708754,0.00852275
t_1237,57.28949,35.88289,0.015553912,0.01021591,0.009100221,0.011077895
t_1238,56.75051,35.95564,0.015055174,0.009263358,0.00822287,0.0097964965
t_1239,57.02,35.95564,0.014854161,0.009155686,0.008275047,0.0100900475
t_124,53.33691,36.60736,0.004816776,0.0005287008,0.00093808706,0.001206247
t_1240,56.93017,35.95564,0.015183814,0.009471891,0.008393509,0.0100142285
t_1241,57.19966,35.95564,0.015628275,0.010030453,0.008716851,0.010222789
t_1242,57.10983,35.95564,0.012411546,0.0069933864,0.0072270334,0.010046428
t_1243,57.37933,35.95564,0.015226918,0.009611718,0.008553935,0.010295968
t_1244,56.84034,35.95564,0.0151177645,0.009369316,0.008312748,0.009916209
t_1245,57.28949,35.95564,0.01550887,0.009910326,0.00868054,0.010271717
t_1246,56.75051,36.02832,0.013541689,0.0075801597,0.0071985833,0.009006362
t_1247,57.28949,36.02832,0.015286981,0.009430516,0.008204104,0.009533175
t_1248,57.02,36.02832,0.014582422,0.008633299,0.007786248,0.009367978
t_1249,57.19966,36.02832,0.015124686,0.009237139,0.008102236,0.009489673
t_125,53.6064,36.60736,0.005639416,0.00073714927,0.0011661474,0.0013808805
t_1250,56.93017,36.02832,0.014733856,0.0087618185,0.007821472,0.009299947
t_1251,57.10983,36.02832,0.01471395,0.008786337,0.007877573,0.0094300425
t_1252,57.37933,36.02832,0.014892246,0.009012602,0.008023441,0.009554731
t_1253,56.84034,36.02832,0.015230518,0.009267398,0.008017935,0.009212666
t_1254,56.75051,36.10094,0.0147888735,0.00854131,0.007429117,0.008470664
t_1255,57.28949,36.10094,0.015013797,0.00891269,0.007731347,0.008855526
t_1256,57.19966,36.10094,0.014910785,0.008786103,0.0076611782,0.008816757
t_1257,56.84034,36.10094,0.015027327,0.008841436,0.0075960406,0.0085659465
t_1258,56.93017,36.10094,0.01495302,0.008778621,0.007596701,0.008643838
t_1259,57.02,36.10094,0.014827722,0.008658345,0.0075656995,0.008705207
t_126,53.69623,36.60736,0.005508125,0.00073753746,0.0011855011,0.0014434159
t_1260,57.37933,36.10094,0.014990045,0.008892109,0.007729129,0.008874731
t_1261,57.10983,36.10094,0.014831778,0.008681381,0.0075958287,0.008762348
t_1262,57.37933,36.17348,0.0141724115,0.007831891,0.007029712,0.008250221
t_1263,57.28949,36.17348,0.014249307,0.00790038,0.007055111,0.008233071
t_1264,60.1641,35.51814,0.0119589465,0.0049137124,0.0047333813,0.0055703116
t_1265,60.25394,35.51814,0.011743274,0.0046354774,0.0044977632,0.005275972
t_1266,60.07427,35.51814,0.008521792,0.0030537497,0.0037950862,0.004605956
t_1267,59.89461,35.51814,0.0077156606,0.0028163164,0.0038030972,0.005123384
t_1268,60.07427,35.59122,0.012298701,0.0051764757,0.0048777913,0.005618237
t_1269,59.71495,35.59122,0.008382556,0.0032675588,0.0041918317,0.0054070684
t_127,53.15724,36.60736,0.0076200995,0.00096421706,0.0012337056,0.001404426
t_1270,60.1641,35.59122,0.011421398,0.0044532265,0.0044235517,0.0053297277
t_1271,59.98444,35.59122,0.009732483,0.003714518,0.0041991863,0.005854844
t_1272,60.25394,35.59122,0.009753922,0.0033959942,0.003770303,0.0049985894
t_1273,59.80478,35.59122,0.010853765,0.0046164053,0.0048891623,0.0064894003
t_1274,59.89461,35.59122,0.012216652,0.0053863274,0.0051860055,0.006233916
t_1275,60.34377,35.59122,0.0071727177,0.0021078002,0.0029002102,0.003753312
t_1276,60.07427,35.66424,0.012052487,0.0048867725,0.004651508,0.005365454
t_1277,59.98444,35.66424,0.012306267,0.0051944833,0.004896102,0.0056465166
t_1278,60.34377,35.66424,0.0065761064,0.0017642429,0.0026051267,0.0035965457
t_1279,60.25394,35.66424,0.007378384,0.0022081065,0.002980656,0.0037901346
t_128,53.42674,36.60736,0.0052292775,0.0006164327,0.0010309182,0.0012623196
t_1280,60.1641,35.66424,0.011241677,0.004236328,0.004237195,0.0050958265
t_1281,59.89461,35.66424,0.012435157,0.0054180524,0.0051032146,0.00593903
t_1282,59.80478,35.66424,0.008740564,0.003278896,0.004030568,0.004891252
t_1283,59.71495,35.66424,0.008539496,0.0032608088,0.004100801,0.0051381267
t_1284,60.07427,35.73719,0.0072895824,0.0022480171,0.0030764206,0.0040120515
t_1285,60.25394,35.73719,0.0068910834,0.001947608,0.0027484372,0.0036253845
t_1286,59.89461,35.73719,0.0123456195,0.005227257,0.004914723,0.0056547965
t_1287,60.34377,35.73719,0.008154022,0.0023999196,0.0029931243,0.0043475116
t_1288,60.1641,35.73719,0.007164009,0.0021255894,0.0029313164,0.0038147608
t_1289,59.80478,35.73719,0.012449527,0.0054278877,0.0051072207,0.005936849
t_129,53.51657,36.60736,0.0054235267,0.00067303295,0.0010956373,0.0013205218
t_1290,59.71495,35.73719,0.008199163,0.0029877177,0.0038424474,0.0048800763
t_1291,59.98444,35.73719,0.00873871,0.0030055752,0.0036333862,0.005323838
t_1292,60.07427,35.81007,0.006732404,0.0018947963,0.0027678574,0.0038268284
t_1293,60.34377,35.81007,0.00827129,0.0023820072,0.0029305532,0.0041602617
t_1294,59.71495,35.81007,0.011690341,0.004885164,0.004830957,0.005848465
t_1295,60.25394,35.81007,0.008143854,0.002405179,0.0030038597,0.0043748994
t_1296,60.1641,35.81007,0.0068588913,0.0019404498,0.002748371,0.003642684
t_1297,59.80478,35.81007,0.007920378,0.0026839804,0.0034977533,0.004421221
t_1298,59.89461,35.81007,0.010344334,0.0038448428,0.004117527,0.0053224536
t_1299,59.98444,35.81007,0.0069507724,0.0021021601,0.0029747325,0.004018025
t_13,55.85219,36.24597,0.012165704,0.0052462136,0.0050376076,0.0059944647
t_130,53.24708,36.60736,0.0069478056,0.0008667795,0.0011869122,0.0014546063
t_1300,60.07427,35.88289,0.007354497,0.0021458643,0.0028939121,0.0036481684
t_1301,60.34377,35.88289,0.0082139205,0.0022910882,0.0028238173,0.003978632
t_1302,59.89461,35.88289,0.007053798,0.002144303,0.003002752,0.004010358
t_1303,59.71495,35.88289,0.009375107,0.0034103666,0.003936799,0.0055499407
