# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:GEM, Rupture:Walker_et_al_2003, Max_dist:25km
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1074,59.26579,35.73719,0.008757894,0.003717048,0.0043613757,0.0061699026
t_1075,59.53528,35.73719,0.007283897,0.0026490532,0.0034775648,0.005398264
t_1076,59.35562,35.73719,0.0077454317,0.0030471836,0.003873956,0.0059071416
t_1077,59.44545,35.73719,0.009047704,0.0037164167,0.0042048567,0.00564969
t_1078,58.99629,35.81007,0.0105962325,0.0050489935,0.0052186633,0.008279274
t_1079,59.53528,35.81007,0.009689044,0.0038843378,0.00412674,0.0064532626
t_108,53.06741,36.46301,0.005449725,0.00060030096,0.00090625894,0.0014422026
t_1080,59.17596,35.81007,0.008229145,0.0033694762,0.004121115,0.0060638813
t_1081,59.08613,35.81007,0.007893501,0.0032422594,0.0041079205,0.006310419
t_1082,59.26579,35.81007,0.007904415,0.003111888,0.0038920192,0.005819891
t_1083,59.62511,35.81007,0.007664329,0.0027006478,0.003373455,0.0048863282
t_1084,59.35562,35.81007,0.00750882,0.0028260646,0.0036425015,0.0055793887
t_1085,59.44545,35.81007,0.008423093,0.0032520192,0.0038423415,0.0053431867
t_1086,59.17596,35.88289,0.012297187,0.0059072115,0.005351304,0.007290106
t_1087,58.99629,35.88289,0.012816147,0.0065419935,0.0058143134,0.0078647025
t_1088,59.53528,35.88289,0.007711578,0.002709292,0.0033656782,0.004839308
t_1089,59.26579,35.88289,0.008132216,0.0031387168,0.0038160658,0.005488844
t_109,53.33691,36.46301,0.006033779,0.0007785744,0.0010883809,0.0016626692
t_1090,59.08613,35.88289,0.012510226,0.006183499,0.0055640056,0.007576865
t_1091,59.62511,35.88289,0.007513169,0.0025442732,0.0032032083,0.004631346
t_1092,59.35562,35.88289,0.009027882,0.003565471,0.004001479,0.0066510644
t_1093,59.44545,35.88289,0.008674785,0.0032878912,0.0037761608,0.005051933
t_1094,59.17596,35.95564,0.01290567,0.0062678154,0.00538673,0.006866326
t_1095,58.99629,35.95564,0.012971736,0.0065085893,0.005655748,0.007389669
t_1096,59.35562,35.95564,0.01192476,0.005261889,0.004772898,0.0063490453
t_1097,59.26579,35.95564,0.010310874,0.0042847916,0.004361706,0.006534127
t_1098,59.62511,35.95564,0.010624356,0.0040944773,0.0039937166,0.0055396915
t_1099,59.08613,35.95564,0.013066369,0.006506492,0.0055736923,0.0071277926
t_11,55.5827,36.24597,0.009764594,0.0035700572,0.0036976866,0.005450004
t_110,53.69623,36.46301,0.0049984613,0.00068519486,0.0010918161,0.0015849695
t_1100,59.53528,35.95564,0.011397879,0.00468588,0.004352949,0.005845589
t_1101,59.44545,35.95564,0.01163007,0.0049472754,0.004550199,0.006095177
t_1102,59.26579,36.02832,0.010526809,0.004279846,0.0042592566,0.0061612474
t_1103,58.99629,36.02832,0.012329022,0.005802323,0.005200404,0.0069439793
t_1104,59.35562,36.02832,0.008232486,0.0029242947,0.003455605,0.0046959417
t_1105,59.08613,36.02832,0.012141107,0.005564301,0.005019381,0.0067055584
t_1106,59.62511,36.02832,0.008195838,0.0027033053,0.0031624227,0.0052475254
t_1107,59.17596,36.02832,0.009501682,0.0037568572,0.004042668,0.006396272
t_1108,59.53528,36.02832,0.008770379,0.0030566622,0.0034206489,0.005470518
t_1109,59.44545,36.02832,0.009005067,0.0032528583,0.0035876597,0.0056975805
t_111,53.6064,36.46301,0.0046230624,0.00057933497,0.0009857317,0.0015141058
t_1110,59.62511,36.10094,0.009032392,0.0030126183,0.003269851,0.004969559
t_1111,59.17596,36.10094,0.00923694,0.0034856235,0.0037993551,0.006024269
t_1112,59.08613,36.10094,0.010763885,0.0044569196,0.0043707755,0.0062396335
t_1113,59.53528,36.10094,0.0077504115,0.0024733557,0.0030071158,0.004099473
t_1114,59.35562,36.10094,0.007854119,0.0026420285,0.0032076593,0.004432593
t_1115,58.99629,36.10094,0.012164262,0.0055133225,0.004942237,0.0065258644
t_1116,59.26579,36.10094,0.007665537,0.0026084927,0.0032354093,0.0046018655
t_1117,59.44545,36.10094,0.008108968,0.0027034588,0.0031952248,0.004264946
t_1118,59.62511,36.17348,0.008384299,0.002613582,0.002976725,0.0047054053
t_1119,59.53528,36.17348,0.007853468,0.0024364344,0.0029189656,0.003877501
t_1120,59.26579,36.17348,0.0074322107,0.0024100563,0.003036085,0.004338937
t_1121,59.17596,36.17348,0.00797967,0.0027252925,0.0032765677,0.00449476
t_1122,59.08613,36.17348,0.008701631,0.0031497134,0.0035731678,0.0058708168
t_1123,59.35562,36.17348,0.0074457107,0.0023637987,0.0029630463,0.004183749
t_1124,56.03185,35.51814,0.015362231,0.010491864,0.008967759,0.012317682
t_1125,56.57084,35.51814,0.01699726,0.013070193,0.010865764,0.014963251
t_1126,56.48101,35.51814,0.011873161,0.007602369,0.008158149,0.011438524
t_1127,56.39118,35.51814,0.013837257,0.0093847485,0.008957567,0.014052522
t_1128,56.12168,35.59122,0.015854774,0.010964421,0.009043736,0.012039564
t_1129,56.21152,35.59122,0.01600048,0.011239355,0.009287256,0.01243883
t_113,53.51657,36.46301,0.004557766,0.00055164954,0.00094548886,0.0014458641
t_1130,56.48101,35.59122,0.013286827,0.008687373,0.008432033,0.013390096
t_1131,56.30135,35.59122,0.010660327,0.0061923186,0.006948077,0.010047589
t_1132,56.57084,35.59122,0.01564877,0.011184979,0.009700262,0.013707514
t_1133,56.39118,35.59122,0.015860865,0.011255688,0.009529098,0.013191924
t_1134,56.03185,35.59122,0.015252382,0.010144878,0.008562826,0.011630052
t_1135,56.66067,35.59122,0.012806066,0.008376876,0.008444905,0.013996077
