# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:GEM, Rupture:Niazi_And_Kanamori_1981, Max_dist:150km
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
m_123,57.31641,33.57109,0.53173214,0.41019574,0.24343476,0.2663243
m_124,57.35271,33.54502,0.5823108,0.49211466,0.2524906,0.2621577
m_125,57.29044,33.62559,0.5934876,0.48964167,0.24842323,0.25582936
m_126,57.226,33.87559,0.18478578,0.17392334,0.16878954,0.20842454
m_127,57.30781,33.6019,0.5905986,0.48758137,0.24892998,0.25780085
m_128,57.19543,33.88033,0.17372423,0.16228683,0.17215535,0.2188531
m_129,57.22609,33.89692,0.16963658,0.16223417,0.16224587,0.2004078
m_130,57.38926,33.5782,0.5729585,0.51569456,0.23162587,0.2974521
m_131,57.37917,33.60308,0.5651426,0.51739097,0.22689268,0.28902647
m_132,57.40678,33.58768,0.56127656,0.5161634,0.22394642,0.28564095
m_133,57.35636,33.71564,0.49403906,0.43747064,0.18820563,0.23350988
m_134,57.35787,33.7263,0.47497943,0.41707012,0.18300432,0.22587952
m_135,57.17524,33.92536,0.15091157,0.15120682,0.16457404,0.20650709
m_136,57.37377,33.70024,0.48983273,0.44777814,0.19166425,0.23608492
m_137,57.22044,33.93839,0.15082878,0.15343887,0.15606588,0.18998666
m_138,57.37512,33.67417,0.5242587,0.47724932,0.20110773,0.25144798
m_139,57.56476,33.08175,0.5620125,0.4592953,0.2720051,0.2859867
m_140,57.20883,33.94668,0.14718553,0.15138043,0.1563095,0.19092058
m_141,57.55585,33.04147,0.5041696,0.38103625,0.2557484,0.28551862
m_142,57.6157,33.07583,0.5782256,0.51861364,0.26628596,0.3473919
m_143,57.02965,33.93365,0.14339308,0.1611874,0.18046993,0.22350438
m_144,56.75227,33.77962,0.15654586,0.1855302,0.20832697,0.25150174
m_145,56.87949,33.8981,0.124303326,0.13051915,0.17693542,0.2286294
m_146,56.52131,33.58057,0.092655525,0.1062487,0.1427899,0.16790968
m_147,56.78944,33.95379,0.10053962,0.11206035,0.14941138,0.18574856
m_148,56.51661,33.50592,0.08953143,0.10319812,0.13861579,0.16173382
m_149,56.51101,33.55569,0.09245496,0.1080376,0.14135645,0.16341949
m_150,56.51053,33.44668,0.08255542,0.0938786,0.13071552,0.15363611
m_151,56.54383,33.7346,0.09357027,0.10738961,0.14298996,0.16907704
m_152,56.49898,33.47038,0.081196025,0.09173873,0.12946782,0.15305182
m_153,56.49634,33.53199,0.0848111,0.09642409,0.13362299,0.1574286
m_154,57.55984,33.2891,0.4755029,0.45778888,0.32699552,0.35689762
m_155,56.54567,33.1564,0.06849849,0.079889126,0.11059243,0.12097253
m_156,57.57446,33.30095,0.47094476,0.4612076,0.30598634,0.34307784
m_157,56.52525,33.81635,0.08435822,0.09713142,0.13111214,0.15346818
m_158,56.64235,33.95261,0.0854598,0.09817643,0.13162832,0.15604636
m_159,56.55906,33.88744,0.06943946,0.073706605,0.11755445,0.11949544
m_160,57.27682,33.84242,0.22047105,0.2018208,0.16506389,0.19658981
m_161,57.30009,33.83412,0.22692835,0.20466246,0.15893295,0.18681079
m_162,57.31018,33.81043,0.26935643,0.23036428,0.16222055,0.19360884
m_163,57.3088,33.8282,0.2330984,0.20253266,0.15549634,0.18451582
m_164,57.30595,33.8436,0.21033333,0.19091918,0.1533015,0.17895795
m_165,57.32485,33.83531,0.21316552,0.19164492,0.14838699,0.17118786
m_166,57.26256,33.91114,0.16210844,0.15915592,0.15243879,0.18180732
m_167,57.26409,33.92773,0.15324956,0.15221752,0.14923848,0.17807205
m_169,57.30934,33.95261,0.13707162,0.13759826,0.13775358,0.16048256
m_170,57.39844,33.68009,0.49326158,0.43893224,0.19205777,0.23935229
m_171,57.22638,33.96327,0.14029296,0.14470774,0.1502089,0.18254185
m_172,57.23669,33.99052,0.13164577,0.13904712,0.14530395,0.17508839
m_173,57.33286,34.00237,0.12332722,0.13225274,0.13493465,0.15772907
m_174,57.23676,34.00592,0.12618089,0.13347751,0.14246565,0.17243004
m_175,57.24991,34.01659,0.12295367,0.13036738,0.13979472,0.16871943
m_176,57.68586,33.13389,0.5592543,0.5292176,0.24311957,0.3124188
m_177,57.21358,34.03318,0.12165727,0.13964884,0.14393432,0.17231542
m_178,57.68432,33.11374,0.5570264,0.52803135,0.24421354,0.3164474
m_179,57.67988,33.09716,0.54415953,0.50746197,0.2460682,0.32063484
m_18,56.94566,33.37678,0.21450157,0.2407463,0.25587782,0.3135684
m_180,57.68108,33.0391,0.39958212,0.36992463,0.24124162,0.32528257
m_181,57.71474,33.07701,0.46164244,0.41722864,0.23400398,0.30717513
m_182,57.69131,33.04858,0.40971,0.3783403,0.23894416,0.32131198
m_183,57.7308,33.08649,0.4665163,0.42164275,0.22912537,0.29997364
m_184,56.98187,33.99763,0.115597084,0.1329846,0.15806109,0.19316415
m_185,57.66635,33.00118,0.3514755,0.3168263,0.2426094,0.32255545
m_186,57.6795,33.01185,0.36122993,0.3197076,0.24046169,0.31927323
m_187,57.69412,33.02488,0.37385973,0.3290286,0.23764673,0.314886
m_188,56.99069,34.01659,0.11013072,0.12578748,0.15219666,0.18604761
m_189,56.95565,33.99763,0.10961842,0.12290843,0.15456803,0.19172922
m_19,56.94342,33.52962,0.5556395,0.5687523,0.5751062,0.5964232
m_190,56.9309,33.99882,0.10799607,0.12219427,0.15359044,0.18935083
m_191,56.93247,34.02488,0.10449017,0.121667996,0.14881593,0.17972106
m_192,56.81734,34.00592,0.09645741,0.11065909,0.14291304,0.17305787
m_193,56.56649,33.92299,0.06446484,0.067167014,0.11180976,0.11599053
m_194,56.62645,33.97986,0.074425995,0.082357034,0.12056896,0.14730027
m_195,56.4436,33.79502,0.07838179,0.09332108,0.12259838,0.13651603
m_196,56.511,33.88863,0.06534536,0.069758184,0.11159053,0.111197844
m_20,57.01041,33.53081,0.5698375,0.548679,0.48800924,0.54309654
m_21,56.95018,33.41232,0.25262997,0.27772924,0.29013732,0.3495011
m_22,56.92031,33.57346,0.8475569,0.8986058,0.8651132,0.8451434
m_23,56.9503,33.43839,0.28895244,0.31114638,0.32394198,0.38205215
m_24,56.9277,33.59953,0.91313857,0.9451873,0.90360665,0.8884832
m_25,56.93572,33.43483,0.27409962,0.29801577,0.3152717,0.3711102
m_26,56.9329,33.45498,0.2983182,0.32993972,0.3358144,0.4046521
m_27,57.11243,33.21445,0.19486588,0.20777896,0.22454864,0.29300877
m_28,56.9489,33.45261,0.31259564,0.33503303,0.34600562,0.4029083
m_29,57.22252,33.08057,0.19378884,0.21671903,0.21905306,0.2943373
m_30,56.91287,33.53791,0.5505638,0.5844303,0.58399045,0.6253617
m_31,57.32361,33.21801,0.39778212,0.37422964,0.30377233,0.39474276
m_32,57.11293,33.66351,0.70274544,0.5662399,0.36157715,0.4352412
m_33,56.89685,33.53791,0.5035577,0.53040516,0.54715407,0.59934425
m_34,57.19183,33.38863,0.4504632,0.40058073,0.3023869,0.39045975
m_35,56.89389,33.52725,0.44517154,0.46990803,0.49036452,0.554668
m_36,56.89861,33.60782,0.7140094,0.7388489,0.7477323,0.76605934
m_37,57.15146,33.1481,0.18500061,0.20777185,0.21666873,0.28820172
m_38,56.91103,33.45024,0.27543303,0.30924278,0.32114714,0.38524044
m_39,56.88389,33.57227,0.59728354,0.61790514,0.64743334,0.6859862
m_40,57.16007,33.45261,0.53236187,0.46381938,0.32322136,0.40834513
m_41,56.89254,33.55095,0.5511294,0.5757784,0.59655416,0.6420411
m_42,57.37696,33.09716,0.35359314,0.29134738,0.26938415,0.35775384
m_43,56.95272,33.32701,0.17751355,0.21348627,0.22180894,0.28474706
m_44,57.00823,33.69787,0.49009728,0.44266158,0.40530664,0.46651578
m_45,57.17286,33.38033,0.4031911,0.36299482,0.29751348,0.38391596
m_46,57.034,33.26422,0.17525916,0.21137236,0.2142572,0.2843672
m_47,56.88531,33.5628,0.5722543,0.59628,0.62247765,0.66300774
m_48,57.19207,33.11137,0.18988885,0.21323878,0.2184057,0.2924259
m_49,57.33079,33.1955,0.37600288,0.31490743,0.29478332,0.30634058
m_50,56.98063,33.71327,0.41160747,0.38097176,0.3861558,0.44531992
m_51,56.91523,33.74526,0.28896505,0.29553097,0.31985113,0.3761333
m_52,56.87313,33.77607,0.195536,0.1933342,0.25614747,0.2514319
m_53,57.42562,33.2346,0.47112867,0.43623018,0.3558494,0.43350145
m_54,56.87372,33.5782,0.5532537,0.5775416,0.60954255,0.65110695
m_55,56.89141,33.62678,0.59007573,0.61690134,0.623851,0.66297853
m_56,57.25735,33.38626,0.5538055,0.46945095,0.30647618,0.3177688
m_57,57.24278,33.38389,0.52626115,0.43633446,0.30445316,0.31588218
m_58,57.40016,33.07227,0.32226264,0.24104828,0.25138342,0.28127688
m_59,57.22688,33.41232,0.53846973,0.42486963,0.30182478,0.3162222
m_60,57.411,33.22156,0.49269032,0.46881238,0.3436261,0.42454174
m_61,57.23988,33.05332,0.19377138,0.21535525,0.21743721,0.29196692
m_62,57.14201,33.65284,0.7415843,0.6177249,0.3423989,0.41804507
m_63,57.03024,33.73697,0.37583545,0.343388,0.33119947,0.3976525
m_64,57.16085,33.63033,0.66159594,0.5058098,0.3193022,0.32736686
m_65,56.84757,33.59242,0.43598944,0.465053,0.49914518,0.55222774
m_66,56.84325,33.60308,0.4176231,0.44788063,0.48038235,0.5343908
m_67,56.85795,33.63507,0.43366137,0.46606836,0.48699695,0.5380084
m_68,56.82572,33.59123,0.35904065,0.3918533,0.42502797,0.4822637
m_69,56.82871,33.60782,0.3665649,0.39923954,0.43077433,0.48718846
m_70,56.85662,33.66232,0.37262708,0.40443406,0.42055863,0.47841907
m_71,56.81994,33.60071,0.34434506,0.37877262,0.41036206,0.4656837
m_72,56.94312,33.79502,0.20718811,0.19815303,0.25549564,0.25518852
m_73,57.11327,33.74171,0.32445288,0.2486864,0.2733431,0.28438085
m_74,57.09293,33.75237,0.35507777,0.3248504,0.29023048,0.35728455
m_75,57.15663,33.66469,0.6947819,0.5739094,0.32304975,0.39834806
m_76,57.27228,33.47038,0.6206255,0.5445386,0.30263865,0.39083436
m_77,57.51467,33.28318,0.44618338,0.42840824,0.3913415,0.3969482
m_78,57.30567,33.4455,0.57786995,0.49234682,0.2976527,0.3088543
m_79,57.2088,33.60545,0.6493204,0.51190567,0.29873767,0.30577034
m_80,57.28256,33.48934,0.61956745,0.54173625,0.29667315,0.38310012
m_81,57.3015,33.49052,0.5503109,0.4365089,0.27858347,0.29804045
m_82,57.23922,33.56991,0.6380787,0.5135367,0.29201397,0.3003328
m_83,57.27982,33.52962,0.55372447,0.42956626,0.27194923,0.2944232
m_84,57.25666,33.56161,0.5882485,0.45963016,0.27912283,0.29481837
m_85,57.40919,33.47275,0.5580344,0.49811152,0.2667227,0.34359235
m_86,56.81428,33.63863,0.3092373,0.34415835,0.3706299,0.42782325
m_87,56.83631,33.68128,0.30399817,0.3377996,0.35613474,0.4123195
m_88,56.83636,33.69313,0.2876098,0.32079068,0.33826578,0.3952638
m_89,56.82765,33.69905,0.26400018,0.29802895,0.31532627,0.37680408
m_90,56.97814,33.81043,0.22479089,0.23086675,0.2526093,0.3116359
m_91,56.80723,33.69194,0.24752799,0.28274614,0.30268842,0.3605778
m_92,56.82625,33.71209,0.2517563,0.28471237,0.30249766,0.35941434
m_93,56.78826,33.68365,0.23170814,0.2681278,0.2894177,0.34530702
m_94,56.80731,33.70972,0.23484087,0.26836354,0.2884625,0.34257677
m_95,57.15338,33.92062,0.120807365,0.10848083,0.1511923,0.16935405
m_96,56.73205,33.48341,0.17006797,0.20263043,0.2302675,0.26956397
m_97,56.77665,33.69313,0.2136153,0.2501624,0.27098653,0.32465792
m_98,56.80591,33.72393,0.221335,0.25432006,0.2738974,0.32754108
m_99,56.79424,33.71919,0.21260181,0.24773337,0.26660225,0.32121658
s_0,56.92,33.58,0.898,0.898,0.898,0.898
s_1,57.5,33.29,0.41064,0.41064,0.41064,0.41064
s_10,57.43,33.3,0.393,0.393,0.393,0.393
s_11,57.43,33.88,0.104,0.104,0.104,0.104
s_12,58.173,34.03,0.104,0.104,0.104,0.104
s_13,58.18,34.51,0.0893,0.0893,0.0893,0.0893
s_14,58.45,35.3,0.022063889,0.0146304285,0.022358695,0.02436985
s_15,59.23,33.33,0.0268,0.0268,0.0268,0.0268
s_16,58.81,34.03,0.0257,0.0257,0.0257,0.0257
s_168,58.18,34.52,0.1898,0.1898,0.1898,0.1898
s_17,59.2,32.86,0.0184,0.0184,0.0184,0.0184
s_197,57.42,33.86,0.10204,0.10204,0.10204,0.10204
s_198,58.78,34.05,0.02898,0.02898,0.02898,0.02898
s_199,59.23,33.32,0.02735,0.02735,0.02735,0.02735
s_2,57.428,33.863,0.10709,0.10709,0.10709,0.10709
s_3,58.16,34.01,0.09628,0.09628,0.09628,0.09628
s_4,58.182,34.521,0.07861,0.07861,0.07861,0.07861
s_5,58.45,35.23,0.026693713,0.020415017,0.02707183,0.026344534
s_6,59.236,33.328,0.02867,0.02867,0.02867,0.02867
s_7,58.811,34.021,0.02588,0.02588,0.02588,0.02588
s_8,59.21,32.87,0.01965,0.01965,0.01965,0.01965
s_9,56.92,33.6,0.911,0.911,0.911,0.911
t_0,60.97259,36.39073,0.009891705,0.0013952759,0.0030336687,0.0030547192
t_1,61.06242,36.39073,0.009790214,0.0013259883,0.0029066482,0.0029134136
t_10,55.40303,36.24597,0.011797568,0.0033611138,0.006676002,0.007628461
t_100,53.24708,36.39073,0.0078442,0.00085842836,0.002222018,0.002535424
t_1000,58.81663,35.73719,0.01812359,0.008832095,0.013745262,0.013957877
t_1001,58.54714,35.73719,0.020090504,0.010914331,0.015968658,0.015726712
t_1002,58.4573,35.73719,0.020320937,0.01124943,0.016431507,0.016247518
t_1003,58.36747,35.73719,0.012945495,0.005829281,0.012015767,0.013125572
t_1004,58.7268,35.73719,0.019712951,0.0103177065,0.015081403,0.014655305
t_1005,58.90646,35.73719,0.012834448,0.0052111214,0.010403514,0.010631032
t_1006,58.36747,35.81007,0.020403264,0.011201349,0.016133016,0.015631488
t_1007,58.18781,35.81007,0.020729695,0.011703075,0.01685328,0.016476221
t_1008,58.4573,35.81007,0.020391606,0.01110068,0.01586486,0.015178795
t_1009,58.63697,35.81007,0.01249262,0.0051333676,0.010534847,0.011150601
t_101,53.06741,36.39073,0.007780174,0.00078684185,0.0020548594,0.0023051752
t_1010,58.27764,35.81007,0.020469787,0.0113569815,0.016430682,0.01606529
t_1011,58.54714,35.81007,0.0128541365,0.0054331906,0.010987979,0.01152591
t_1012,58.81663,35.81007,0.019379977,0.00969259,0.014027382,0.013253775
t_1013,58.7268,35.81007,0.018561084,0.009084811,0.01378987,0.0135948025
t_1014,58.90646,35.81007,0.018608024,0.008872656,0.0132204965,0.012760806
t_1015,58.18781,35.88289,0.02053807,0.011286742,0.01606885,0.015346979
t_1016,58.63697,35.88289,0.012284911,0.0048524295,0.009968388,0.010445962
t_1017,58.7268,35.88289,0.018711604,0.008994861,0.013366583,0.012892798
t_1018,58.81663,35.88289,0.018939178,0.009095811,0.013248483,0.01244778
t_1019,58.27764,35.88289,0.02059721,0.011289216,0.015907789,0.01497976
t_102,53.15724,36.39073,0.0076157292,0.00079235877,0.0020979322,0.002417909
t_1020,58.54714,35.88289,0.014203066,0.0060723103,0.011289759,0.010784258
t_1021,58.4573,35.88289,0.012881959,0.005354825,0.01074312,0.01111385
t_1022,58.36747,35.88289,0.013160398,0.0055970633,0.011112518,0.011432118
t_1023,58.90646,35.88289,0.018325306,0.008440104,0.012577866,0.012000273
t_1024,58.36747,35.95564,0.012262839,0.004893014,0.010101068,0.010675944
t_1025,58.4573,35.95564,0.014814782,0.0063384757,0.011352022,0.01311606
t_1026,58.7268,35.95564,0.018472502,0.008590273,0.012728868,0.012094886
t_1027,58.81663,35.95564,0.018496156,0.008515097,0.012499794,0.011691532
t_1028,58.27764,35.95564,0.013424879,0.005639911,0.010954067,0.010948898
t_1029,58.63697,35.95564,0.018945599,0.009111745,0.013279516,0.0124926735
t_103,53.42674,36.39073,0.008531766,0.0010431127,0.002535697,0.0027851653
t_1030,58.18781,35.95564,0.01516065,0.0067990213,0.012130702,0.014146824
t_1031,58.54714,35.95564,0.017903525,0.008335207,0.012865599,0.012741389
t_1032,58.90646,35.95564,0.017907552,0.0079081245,0.011878579,0.011285013
t_1033,58.54714,36.02832,0.018493997,0.008600611,0.012721578,0.01206025
t_1034,58.7268,36.02832,0.01846627,0.008410729,0.012274117,0.011348126
t_1035,58.81663,36.02832,0.018222792,0.0081046885,0.011892357,0.010982223
t_1036,58.4573,36.02832,0.01879943,0.0089553995,0.013127248,0.012401806
t_1037,58.36747,36.02832,0.019140711,0.009349552,0.013553718,0.012730322
t_1038,58.27764,36.02832,0.018936707,0.009230166,0.013603104,0.013043267
t_1039,58.63697,36.02832,0.018289551,0.008336425,0.012376539,0.011708232
t_104,53.51657,36.39073,0.008114186,0.0010050912,0.0025316356,0.0029175957
t_1040,58.18781,36.02832,0.019007744,0.009364162,0.01382682,0.013338048
t_1041,58.90646,36.02832,0.017761003,0.007613358,0.011371741,0.010612671
t_1042,58.18781,36.10094,0.018324947,0.008553628,0.012850252,0.012444617
t_1043,58.63697,36.10094,0.018089442,0.0079838205,0.011801465,0.010975558
t_1044,58.54714,36.10094,0.0180418,0.008021611,0.011966677,0.011293935
t_1045,58.81663,36.10094,0.017561235,0.007372753,0.011065753,0.010317034
t_1046,58.36747,36.10094,0.011991705,0.0044204425,0.009078511,0.009322188
t_1047,58.4573,36.10094,0.014696409,0.0058564553,0.010331652,0.0114753535
t_1048,58.7268,36.10094,0.017956112,0.0077891154,0.0115169585,0.010649246
t_1049,58.27764,36.10094,0.018095644,0.008296988,0.012547015,0.012179852
t_105,53.24708,36.46301,0.0080356775,0.00086155406,0.0021941452,0.002436434
t_1050,58.90646,36.10094,0.017352553,0.007116406,0.010729817,0.009980846
t_1051,58.81663,36.17348,0.017050173,0.0068036746,0.010371266,0.00969352
t_1052,58.18781,36.17348,0.01705665,0.007360416,0.011595702,0.011490249
t_1053,58.7268,36.17348,0.017404508,0.007161853,0.010770063,0.009995408
t_1054,59.08613,35.59122,0.015638286,0.007050632,0.012251805,0.013884099
t_1055,59.26579,35.59122,0.01931092,0.00952963,0.013706998,0.012787982
t_1056,59.53528,35.59122,0.011748956,0.0041238056,0.008504707,0.008649273
t_1057,59.35562,35.59122,0.018662555,0.008780952,0.012907706,0.012186938
t_1058,59.62511,35.59122,0.01131685,0.0038014369,0.008000217,0.008222572
t_1059,59.17596,35.59122,0.019474363,0.009816895,0.014182173,0.013405479
t_106,53.42674,36.46301,0.0063320375,0.0006545259,0.001973881,0.0021171423
t_1060,58.99629,35.59122,0.017709784,0.008664345,0.013837571,0.014521832
t_1061,59.44545,35.59122,0.018351983,0.008365344,0.012352702,0.01160374
t_1062,59.17596,35.66424,0.01238881,0.004784771,0.009690368,0.009924195
t_1063,59.62511,35.66424,0.010036462,0.0030647223,0.007033428,0.007823972
t_1064,59.35562,35.66424,0.0120225735,0.00436673,0.008913521,0.009048207
t_1065,59.53528,35.66424,0.011824519,0.00404722,0.0082527725,0.008219001
t_1066,59.26579,35.66424,0.012027685,0.0044790646,0.009201977,0.009480871
t_1067,59.08613,35.66424,0.012298798,0.0048440364,0.009932295,0.010376828
t_1068,58.99629,35.66424,0.013733001,0.0057982155,0.011057644,0.010837195
t_1069,59.44545,35.66424,0.012453318,0.0044778516,0.008851759,0.008627296
t_107,53.15724,36.46301,0.0077997465,0.0007951375,0.0020721399,0.0023251025
t_1070,59.17596,35.73719,0.012085717,0.0044831494,0.009163217,0.0093740355
t_1071,58.99629,35.73719,0.016134553,0.0071256706,0.011948405,0.012885551
t_1072,59.62511,35.73719,0.009832667,0.0029279066,0.006737896,0.00744028
t_1073,59.08613,35.73719,0.012912545,0.0050419243,0.009889043,0.009787706
t_1074,59.26579,35.73719,0.012077778,0.0043746857,0.008889118,0.008967821
t_1075,59.53528,35.73719,0.0100268945,0.003096492,0.0070641367,0.0078058164
t_1076,59.35562,35.73719,0.010674458,0.0035777946,0.007888888,0.008570362
t_1077,59.44545,35.73719,0.0124590825,0.004353369,0.008542485,0.008182738
t_1078,58.99629,35.81007,0.014653631,0.0060004676,0.01069672,0.012134746
t_1079,59.53528,35.81007,0.013342783,0.004550689,0.008389055,0.009353942
t_108,53.06741,36.46301,0.007687986,0.00074998953,0.0019782966,0.0022181866
t_1080,59.17596,35.81007,0.011369929,0.0039848327,0.008440043,0.008851841
t_1081,59.08613,35.81007,0.010914867,0.0038441299,0.008427068,0.009229967
t_1082,59.26579,35.81007,0.010913307,0.0036712165,0.007959716,0.008479612
t_1083,59.62511,35.81007,0.010557831,0.0031580366,0.006863254,0.00707164
t_1084,59.35562,35.81007,0.01036026,0.003326195,0.0074390443,0.008114522
t_1085,59.44545,35.81007,0.011614063,0.003818841,0.00783212,0.0077576176
t_1086,59.17596,35.88289,0.016926887,0.0069942204,0.010923298,0.010666038
t_1087,58.99629,35.88289,0.017658317,0.0077834395,0.011897081,0.011552723
t_1088,59.53528,35.88289,0.010639674,0.003182182,0.006873521,0.0070306817
t_1089,59.26579,35.88289,0.011239826,0.0037112639,0.007823749,0.008015587
t_109,53.33691,36.46301,0.008500916,0.00096979295,0.002368387,0.0025522485
t_1090,59.08613,35.88289,0.017230911,0.0073390123,0.011372031,0.011107289
t_1091,59.62511,35.88289,0.010361028,0.0029822323,0.0065345955,0.0067180167
t_1092,59.35562,35.88289,0.012465882,0.004205759,0.008184322,0.009695385
t_1093,59.44545,35.88289,0.011972405,0.00386982,0.0077153496,0.007351651
t_1094,59.17596,35.95564,0.017706642,0.007433428,0.011002186,0.010067527
t_1095,58.99629,35.95564,0.017852865,0.007757421,0.011592437,0.0108775385
t_1096,59.35562,35.95564,0.016394597,0.006214656,0.009741483,0.0092752585
t_1097,59.26579,35.95564,0.014245498,0.0050754393,0.00894205,0.009562681
t_1098,59.62511,35.95564,0.014622608,0.0048074764,0.00813793,0.008053193
t_1099,59.08613,35.95564,0.01794162,0.0077347313,0.011399302,0.010471077
t_11,55.5827,36.24597,0.013599465,0.004323903,0.0077563683,0.008150806
t_110,53.69623,36.46301,0.007035461,0.00084973173,0.002367159,0.002425519
t_1100,59.53528,35.95564,0.0156652,0.0055115907,0.008868783,0.008511214
t_1101,59.44545,35.95564,0.015988553,0.005830915,0.009279156,0.008889168
t_1102,59.26579,36.02832,0.014548233,0.005079369,0.008749321,0.0090353815
t_1103,58.99629,36.02832,0.017010866,0.00693061,0.010698859,0.010241466
t_1104,59.35562,36.02832,0.011392208,0.003464423,0.0071078837,0.0068743816
t_1105,59.08613,36.02832,0.016741445,0.006630541,0.010312584,0.009870393
t_1106,59.62511,36.02832,0.01132256,0.0031825453,0.0064791017,0.0076443474
t_1107,59.17596,36.02832,0.013158131,0.0044703325,0.00832938,0.009397256
t_1108,59.53528,36.02832,0.012118839,0.0036055613,0.007012919,0.007981667
t_1109,59.44545,36.02832,0.0124485735,0.0038449112,0.00736325,0.008326527
t_111,53.6064,36.46301,0.006509667,0.00071929645,0.0021395783,0.0023189755
t_1110,59.62511,36.10094,0.012481057,0.0035535498,0.0067085954,0.007253779
t_1111,59.17596,36.10094,0.012803289,0.004155591,0.00784791,0.00886757
t_1112,59.08613,36.10094,0.014903551,0.005323739,0.009023385,0.00920177
t_1113,59.53528,36.10094,0.010723994,0.0029238167,0.0061852727,0.00599309
t_1114,59.35562,36.10094,0.010879321,0.0031363312,0.00661515,0.00650152
t_1115,58.99629,36.10094,0.01678889,0.0065971836,0.010191791,0.009642476
t_1116,59.26579,36.10094,0.010625166,0.0031033896,0.0066832425,0.006761593
t_1117,59.44545,36.10094,0.011224721,0.0032023352,0.006578803,0.0062451065
t_1118,59.62511,36.17348,0.011600952,0.0030893087,0.0061249165,0.006881186
t_1119,59.53528,36.17348,0.010875273,0.0028857936,0.0060166256,0.0056792405
t_112,52.97758,36.46301,0.008715977,0.0008678764,0.00209579,0.002115574
t_1120,59.26579,36.17348,0.01031055,0.0028726605,0.0062862616,0.006386902
t_1121,59.17596,36.17348,0.0110758,0.00325553,0.0067913188,0.006628064
t_1122,59.08613,36.17348,0.01208273,0.003770827,0.00741254,0.008673144
t_1123,59.35562,36.17348,0.010323271,0.002811446,0.0061260923,0.0061478657
t_1124,56.03185,35.51814,0.021241942,0.012609273,0.018464876,0.018344017
t_1125,56.57084,35.51814,0.023744404,0.016088773,0.02253612,0.02255435
t_1126,56.48101,35.51814,0.016667083,0.009346973,0.017063497,0.017181627
t_1127,56.39118,35.51814,0.019361656,0.0114828935,0.01860968,0.02103621
t_1128,56.12168,35.59122,0.021924103,0.0132590495,0.018588673,0.017931122
t_1129,56.21152,35.59122,0.022168962,0.013641969,0.019110367,0.018553345
t_113,53.51657,36.46301,0.0064201937,0.0006857005,0.002054469,0.0022161945
t_1130,56.48101,35.59122,0.018640561,0.01069187,0.01763621,0.020159924
t_1131,56.30135,35.59122,0.014916459,0.007565708,0.014501931,0.015029815
t_1132,56.57084,35.59122,0.021920264,0.013799673,0.02024098,0.020706598
t_1133,56.39118,35.59122,0.022099186,0.013772342,0.019739777,0.019796653
t_1134,56.03185,35.59122,0.021093765,0.012228893,0.017633319,0.017320232
t_1135,56.66067,35.59122,0.018044667,0.010395276,0.017794661,0.021213733
t_1136,56.57084,35.66424,0.015875518,0.008319127,0.015285105,0.015235823
t_1137,56.48101,35.66424,0.01794015,0.009828819,0.016397173,0.018748665
t_1138,56.39118,35.66424,0.019610189,0.01110173,0.017216235,0.018233223
t_1139,56.30135,35.66424,0.018793713,0.010288862,0.016368153,0.017692477
