# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:GEM, Rupture:Walker_et_al_2003
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
m_134,57.35787,33.7263,0.3623285,0.31488296,0.34467873,0.34728056
m_135,57.17524,33.92536,0.14160351,0.15492815,0.16119242,0.20290829
m_136,57.37377,33.70024,0.45829028,0.40494102,0.41718853,0.393007
m_137,57.22044,33.93839,0.13658816,0.15169457,0.15153234,0.18574587
m_138,57.37512,33.67417,0.57091457,0.5063127,0.5287041,0.4427968
m_139,57.56476,33.08175,0.4358456,0.36306912,0.4549355,0.35178828
m_140,57.20883,33.94668,0.13491195,0.15127338,0.15088563,0.1852719
m_141,57.55585,33.04147,0.43642822,0.33982146,0.4994879,0.36468002
m_142,57.6157,33.07583,0.35099205,0.33334303,0.34802812,0.3943969
m_143,57.02965,33.93365,0.14532213,0.17585565,0.1662588,0.20221269
m_144,56.75227,33.77962,0.14766479,0.18761156,0.17492415,0.19983594
m_145,56.87949,33.8981,0.11793136,0.13508205,0.15012704,0.19110376
m_146,56.52131,33.58057,0.08617515,0.10560228,0.11178248,0.12474615
m_147,56.78944,33.95379,0.09703684,0.11704183,0.12354404,0.14905696
m_148,56.51661,33.50592,0.08423563,0.103682116,0.10915269,0.12091003
m_149,56.51101,33.55569,0.08663509,0.107976906,0.11114443,0.121261224
m_150,56.51053,33.44668,0.079017974,0.09605094,0.10384528,0.116766855
m_151,56.54383,33.7346,0.08718862,0.10715725,0.112516195,0.12633032
m_152,56.49898,33.47038,0.07695248,0.09288997,0.10192818,0.115106754
m_153,56.49634,33.53199,0.07925378,0.09620386,0.10430045,0.116787374
m_154,57.55984,33.2891,0.34534022,0.33464304,0.34430003,0.38872162
m_155,56.54567,33.1564,0.07916719,0.099855796,0.10126235,0.111498825
m_156,57.57446,33.30095,0.31993183,0.3218091,0.3180948,0.37852088
m_157,56.52525,33.81635,0.079564996,0.09797188,0.10336686,0.1147286
m_158,56.64235,33.95261,0.082281925,0.10150863,0.10604181,0.120208755
m_159,56.55906,33.88744,0.06539076,0.07447822,0.09186867,0.090203814
m_160,57.27682,33.84242,0.17800577,0.1813295,0.18356493,0.217064
m_161,57.30009,33.83412,0.17684545,0.17772138,0.18046191,0.2091391
m_162,57.31018,33.81043,0.19561021,0.1885818,0.19886123,0.22882769
m_163,57.3088,33.8282,0.17529039,0.171144,0.18053228,0.20902027
m_164,57.30595,33.8436,0.16580158,0.16703862,0.17009997,0.19627228
m_165,57.32485,33.83531,0.16529015,0.16453907,0.16807638,0.19032073
m_166,57.26256,33.91114,0.1406494,0.15120068,0.15201183,0.18185659
m_167,57.26409,33.92773,0.13396952,0.1453724,0.14632791,0.17508212
m_169,57.30934,33.95261,0.120931245,0.1311929,0.13202977,0.1536441
m_170,57.39844,33.68009,0.5432351,0.4784018,0.50162995,0.4172936
m_171,57.22638,33.96327,0.1270279,0.14284647,0.1434908,0.17482449
m_172,57.23669,33.99052,0.119686216,0.13738666,0.13644691,0.16435686
m_173,57.33286,34.00237,0.112899914,0.1297632,0.12632279,0.14637595
m_174,57.23676,34.00592,0.11473506,0.13195725,0.13258292,0.16029343
m_175,57.24991,34.01659,0.11146125,0.1283995,0.12933908,0.15568995
m_176,57.68586,33.13389,0.24760367,0.26643237,0.25736707,0.32095024
m_177,57.21358,34.03318,0.1150645,0.14225538,0.13301383,0.15793827
m_178,57.68432,33.11374,0.2531916,0.27276817,0.26121545,0.325133
m_179,57.67988,33.09716,0.26092714,0.2791899,0.2673815,0.33123133
m_18,56.94566,33.37678,0.23595893,0.27901575,0.25440207,0.31713653
m_180,57.68108,33.0391,0.26912564,0.2944177,0.271512,0.34202048
m_181,57.71474,33.07701,0.23294415,0.25856078,0.24390402,0.3058103
m_182,57.69131,33.04858,0.25712094,0.28435236,0.2621449,0.331845
m_183,57.7308,33.08649,0.21930295,0.24683721,0.23260267,0.29278114
m_184,56.98187,33.99763,0.11775398,0.1458227,0.14027788,0.16754828
m_185,57.66635,33.00118,0.2964496,0.30360252,0.29795828,0.35675305
m_186,57.6795,33.01185,0.27637684,0.28417802,0.28382555,0.34325784
m_187,57.69412,33.02488,0.25758064,0.26919964,0.26838198,0.32881528
m_188,56.99069,34.01659,0.11199779,0.13783072,0.13481103,0.16149268
m_189,56.95565,33.99763,0.11068809,0.13405621,0.13514626,0.16429439
m_19,56.94342,33.52962,0.51835257,0.55960166,0.5561647,0.5881978
m_190,56.9309,33.99882,0.10897924,0.1331126,0.13323139,0.1604457
m_191,56.93247,34.02488,0.106572084,0.13351355,0.12939464,0.15198413
m_192,56.81734,34.00592,0.09560624,0.11828097,0.119737245,0.14024767
m_193,56.56649,33.92299,0.061081465,0.068285,0.08747346,0.08789196
m_194,56.62645,33.97986,0.071651936,0.08515939,0.09627831,0.11332252
m_195,56.4436,33.79502,0.07496502,0.09478071,0.09677202,0.10093684
m_196,56.511,33.88863,0.061791625,0.07056755,0.086934,0.08335559
m_20,57.01041,33.53081,0.4954662,0.51852894,0.50309175,0.5736413
m_21,56.95018,33.41232,0.26725957,0.3106211,0.2862378,0.3501614
m_22,56.92031,33.57346,0.8276012,0.88949674,0.8514251,0.8390888
m_23,56.9503,33.43839,0.2961943,0.33813208,0.31739998,0.3799851
m_24,56.9277,33.59953,0.8861918,0.92994267,0.89861196,0.8909313
m_25,56.93572,33.43483,0.2821702,0.32492837,0.30565238,0.36416337
m_26,56.9329,33.45498,0.3080903,0.35745168,0.32665312,0.39422172
m_27,57.11243,33.21445,0.29629573,0.3116121,0.28289,0.3936008
m_28,56.9489,33.45261,0.3157255,0.358788,0.33781102,0.39898396
m_29,57.22252,33.08057,0.438636,0.4411807,0.35452488,0.523957
m_30,56.91287,33.53791,0.5380947,0.58904773,0.56209564,0.5997261
m_31,57.32361,33.21801,0.59300137,0.6129265,0.49795,0.6047949
m_32,57.11293,33.66351,0.47717708,0.42160943,0.47407395,0.5509468
m_33,56.89685,33.53791,0.49920523,0.5395459,0.5233823,0.5644095
m_34,57.19183,33.38863,0.5164211,0.47689736,0.4159001,0.568514
m_35,56.89389,33.52725,0.44529006,0.4833529,0.46857393,0.5188042
m_36,56.89861,33.60782,0.7019137,0.7362339,0.7251521,0.7358068
m_37,57.15146,33.1481,0.32584134,0.3468358,0.29658273,0.43065614
m_38,56.91103,33.45024,0.28578547,0.336174,0.30799016,0.36786228
m_39,56.88389,33.57227,0.5953725,0.62363434,0.62095654,0.64431685
m_40,57.16007,33.45261,0.50485224,0.4665475,0.43512475,0.5631586
m_41,56.89254,33.55095,0.5470444,0.58296645,0.5716829,0.6048911
m_42,57.37696,33.09716,0.65605164,0.5988724,0.7295647,0.5740414
m_43,56.95272,33.32701,0.2086018,0.26092446,0.2259963,0.29713348
m_44,57.00823,33.69787,0.38153574,0.38941652,0.40834585,0.47128403
m_45,57.17286,33.38033,0.46667534,0.43686047,0.39402923,0.53743845
m_46,57.034,33.26422,0.22926722,0.2807346,0.23634966,0.3346412
m_47,56.88531,33.5628,0.5690453,0.60235715,0.59545356,0.621851
m_48,57.19207,33.11137,0.38200888,0.3938981,0.32684487,0.48130783
m_49,57.33079,33.1955,0.60371107,0.56101197,0.58317226,0.47522432
m_50,56.98063,33.71327,0.33400628,0.34674278,0.37200463,0.4303319
m_51,56.91523,33.74526,0.25413346,0.28499353,0.28802273,0.33457634
m_52,56.87313,33.77607,0.17252795,0.18778938,0.21852261,0.21405984
m_53,57.42562,33.2346,0.5110959,0.49095646,0.5772579,0.5039244
m_54,56.87372,33.5782,0.5495744,0.5824548,0.5788257,0.6027515
m_55,56.89141,33.62678,0.56735075,0.61023355,0.59449494,0.6212489
m_56,57.25735,33.38626,0.65328336,0.5832439,0.4740186,0.51024
m_57,57.24278,33.38389,0.6242561,0.5433698,0.4692316,0.50076735
m_58,57.40016,33.07227,0.58824795,0.48902264,0.82040066,0.44367936
m_59,57.22688,33.41232,0.5890942,0.48216504,0.48453867,0.49644658
m_60,57.411,33.22156,0.5416065,0.53464377,0.5820699,0.52017134
m_61,57.23988,33.05332,0.47886908,0.474614,0.37454534,0.5477784
m_62,57.14201,33.65284,0.53481466,0.45620117,0.50229514,0.5788615
m_63,57.03024,33.73697,0.31303135,0.32127592,0.3372482,0.40323576
m_64,57.16085,33.63033,0.51562643,0.3929668,0.5323915,0.485753
m_65,56.84757,33.59242,0.42927378,0.46900693,0.46284282,0.49243012
m_66,56.84325,33.60308,0.40931264,0.45096186,0.44325897,0.47347075
m_67,56.85795,33.63507,0.41580433,0.4635469,0.44910803,0.48064828
m_68,56.82572,33.59123,0.35224015,0.3961667,0.3872861,0.4184177
m_69,56.82871,33.60782,0.35786012,0.40229887,0.3926109,0.4237375
m_70,56.85662,33.66232,0.35177964,0.40074268,0.38345093,0.42084566
m_71,56.81994,33.60071,0.3358243,0.3819009,0.37127125,0.4012654
m_72,56.94312,33.79502,0.18356596,0.19469449,0.22810642,0.2278521
m_73,57.11327,33.74171,0.27489072,0.23832954,0.3265841,0.32835412
m_74,57.09293,33.75237,0.31725723,0.32096663,0.32263726,0.3931172
m_75,57.15663,33.66469,0.53693044,0.45397168,0.49458003,0.56955534
m_76,57.27228,33.47038,0.7362687,0.6755818,0.52441114,0.66313475
m_77,57.51467,33.28318,0.41329572,0.392467,0.41529912,0.41024464
m_78,57.30567,33.4455,0.67259425,0.60086894,0.6782217,0.49713457
m_79,57.2088,33.60545,0.6754234,0.52641344,0.5887946,0.5188957
m_80,57.28256,33.48934,0.7375898,0.6747115,0.66625553,0.6554287
m_81,57.3015,33.49052,0.649479,0.54228866,0.74785894,0.49981534
m_82,57.23922,33.56991,0.747495,0.61680126,0.5944358,0.53216
m_83,57.27982,33.52962,0.66347045,0.5413529,0.7304999,0.51853997
m_84,57.25666,33.56161,0.7112375,0.582219,0.589763,0.5300035
m_85,57.40919,33.47275,0.64888495,0.60678303,0.73328924,0.5204139
m_86,56.81428,33.63863,0.29782808,0.34565777,0.33195147,0.36399046
m_87,56.83631,33.68128,0.2848066,0.33494323,0.31722203,0.35278362
m_88,56.83636,33.69313,0.26872507,0.31824225,0.30026975,0.33664346
m_89,56.82765,33.69905,0.25013757,0.29887712,0.28057706,0.31800535
m_90,56.97814,33.81043,0.20824398,0.23449312,0.23426183,0.28509513
m_91,56.80723,33.69194,0.23523498,0.28398934,0.26659012,0.30025676
m_92,56.82625,33.71209,0.23573984,0.2839115,0.26606372,0.30171362
m_93,56.78826,33.68365,0.22130208,0.27016908,0.25319412,0.2841769
m_94,56.80731,33.70972,0.22044578,0.268074,0.25119898,0.28389537
m_95,57.15338,33.92062,0.11369587,0.11206359,0.14737067,0.16577712
m_96,56.73205,33.48341,0.1660238,0.20938273,0.19630058,0.21939948
m_97,56.77665,33.69313,0.20386282,0.25238955,0.23521604,0.26453763
m_98,56.80591,33.72393,0.2077228,0.2545653,0.23766927,0.27020633
m_99,56.79424,33.71919,0.20168042,0.24964263,0.23177025,0.2632823
t_0,60.97259,36.39073,0.010339597,0.0015897427,0.002388866,0.002463123
t_1,61.06242,36.39073,0.010233675,0.0015124279,0.0022898507,0.0023511075
t_10,55.40303,36.24597,0.012241893,0.0036916654,0.0051141037,0.0059366627
t_100,53.24708,36.39073,0.008038287,0.00091127,0.0016436977,0.0019215357
t_1000,58.81663,35.73719,0.019084359,0.0099314125,0.0109183565,0.011167586
t_1001,58.54714,35.73719,0.021243148,0.012286606,0.012730012,0.012581223
t_1002,58.4573,35.73719,0.02146895,0.01263866,0.013082783,0.012974372
t_1003,58.36747,35.73719,0.013572006,0.00651178,0.009494529,0.010447196
t_1004,58.7268,35.73719,0.020838153,0.011611873,0.012009271,0.0117293205
t_1005,58.90646,35.73719,0.013459903,0.00585144,0.0082335165,0.00850483
t_1006,58.36747,35.81007,0.021422343,0.01239559,0.012674013,0.012329296
t_1007,58.18781,35.81007,0.021666398,0.012833101,0.013144994,0.012898766
t_1008,58.4573,35.81007,0.02145925,0.012326128,0.012498039,0.012006688
t_1009,58.63697,35.81007,0.013061395,0.005716029,0.008279705,0.008852569
t_101,53.06741,36.39073,0.00796787,0.00083367643,0.0015171978,0.0017448474
t_1010,58.27764,35.81007,0.021439552,0.01251404,0.01286322,0.012626896
t_1011,58.54714,35.81007,0.013432561,0.0060395594,0.0086276885,0.0091367625
t_1012,58.81663,35.81007,0.020431498,0.01083044,0.011084712,0.010543294
t_1013,58.7268,35.81007,0.019501418,0.010141569,0.010882302,0.010804751
t_1014,58.90646,35.81007,0.019583456,0.0099236835,0.010443586,0.01016058
t_1015,58.18781,35.88289,0.021445096,0.012316945,0.012467932,0.011961158
t_1016,58.63697,35.88289,0.01280285,0.0053688446,0.0077840234,0.008248203
t_1017,58.7268,35.88289,0.019637486,0.009985685,0.010492148,0.010197219
t_1018,58.81663,35.88289,0.019921133,0.010116633,0.010414875,0.009860289
t_1019,58.27764,35.88289,0.021567697,0.012368057,0.0123840645,0.011712669
t_102,53.15724,36.39073,0.0078011868,0.000840306,0.0015503736,0.0018312996
t_1020,58.54714,35.88289,0.01479464,0.006704179,0.008808764,0.008499006
t_1021,58.4573,35.88289,0.0134007055,0.005895193,0.008360859,0.008738956
t_1022,58.36747,35.88289,0.013672428,0.006141938,0.008628126,0.008965487
t_1023,58.90646,35.88289,0.019256985,0.009402634,0.009892429,0.00951992
t_1024,58.36747,35.95564,0.012713364,0.0053462232,0.007803902,0.008340462
t_1025,58.4573,35.95564,0.015386977,0.006948271,0.008800303,0.010272317
t_1026,58.7268,35.95564,0.019363929,0.009499985,0.009949252,0.009532388
t_1027,58.81663,35.95564,0.01942193,0.009437926,0.009785903,0.009231306
t_1028,58.27764,35.95564,0.013900591,0.0061424593,0.008445478,0.008530845
t_1029,58.63697,35.95564,0.019864483,0.010054915,0.010367804,0.009826919
t_103,53.42674,36.39073,0.008750948,0.0011096399,0.0018797296,0.0021137097
t_1030,58.18781,35.95564,0.01568354,0.0073812185,0.009335383,0.010991549
t_1031,58.54714,35.95564,0.01868304,0.009171756,0.010015088,0.010001676
t_1032,58.90646,35.95564,0.018789275,0.008782312,0.00930742,0.008926051
t_1033,58.54714,36.02832,0.019330172,0.009437662,0.009876,0.00943985
t_1034,58.7268,36.02832,0.019367239,0.009276208,0.009564563,0.00891956
t_1035,58.81663,36.02832,0.019123957,0.00895918,0.009280476,0.008648821
t_1036,58.4573,36.02832,0.019638766,0.009801573,0.010173284,0.009685338
t_1037,58.36747,36.02832,0.019987071,0.010205401,0.010484705,0.009918319
t_1038,58.27764,36.02832,0.019721363,0.010043935,0.010495308,0.010136954
t_1039,58.63697,36.02832,0.019133441,0.009170694,0.009624608,0.009183913
t_104,53.51657,36.39073,0.008323715,0.001070321,0.0018784901,0.002215843
t_1040,58.18781,36.02832,0.01976502,0.010158746,0.010642583,0.010339533
t_1041,58.90646,36.02832,0.018631883,0.008434053,0.008884179,0.008373605
t_1042,58.18781,36.10094,0.019030074,0.009261904,0.009862589,0.009629873
t_1043,58.63697,36.10094,0.018923037,0.008763214,0.00915198,0.008590036
t_1044,58.54714,36.10094,0.01883752,0.008781696,0.00926147,0.00882042
t_1045,58.81663,36.10094,0.018389216,0.008130728,0.008607623,0.008107397
t_1046,58.36747,36.10094,0.012403628,0.0048055076,0.006971015,0.0072479337
t_1047,58.4573,36.10094,0.015232184,0.0063864486,0.00795955,0.008942364
t_1048,58.7268,36.10094,0.01880472,0.008570489,0.008946666,0.008351804
t_1049,58.27764,36.10094,0.018807711,0.009008809,0.009649405,0.009447574
t_105,53.24708,36.46301,0.008236606,0.0009154069,0.0016240746,0.0018480977
t_1050,58.90646,36.10094,0.018183816,0.007866114,0.008358758,0.007858412
t_1051,58.81663,36.17348,0.017829502,0.0074881185,0.008045473,0.0076031503
t_1052,58.18781,36.17348,0.017666258,0.007955355,0.008872753,0.008878502
t_1053,58.7268,36.17348,0.018199155,0.007864432,0.008343123,0.007824369
t_1054,59.08613,35.59122,0.016483318,0.0079983575,0.009799671,0.011212347
t_1055,59.26579,35.59122,0.02049106,0.010826808,0.0109847635,0.010328007
t_1056,59.53528,35.59122,0.012367086,0.0047011008,0.006798512,0.007008998
t_1057,59.35562,35.59122,0.019778783,0.009988285,0.0103426315,0.009851534
t_1058,59.62511,35.59122,0.011916216,0.004341714,0.006400158,0.0066720587
t_1059,59.17596,35.59122,0.02065403,0.011144373,0.011366715,0.0108220065
t_106,53.42674,36.46301,0.0064927517,0.0006968608,0.0014636191,0.0016081597
t_1060,58.99629,35.59122,0.018726569,0.009852348,0.011107414,0.011745682
t_1061,59.44545,35.59122,0.019456122,0.009531043,0.009903148,0.009391057
t_1062,59.17596,35.66424,0.0130102085,0.005403803,0.007700187,0.0079815965
t_1063,59.62511,35.66424,0.010554043,0.003490662,0.0056084692,0.006331463
t_1064,59.35562,35.66424,0.012629004,0.004945702,0.0070902472,0.0072921636
t_1065,59.53528,35.66424,0.012430302,0.0046009477,0.006576589,0.0066418773
t_1066,59.26579,35.66424,0.0126314545,0.005064768,0.0073143165,0.007631884
t_1067,59.08613,35.66424,0.012919281,0.0054674027,0.007892904,0.008341949
t_1068,58.99629,35.66424,0.01443868,0.0065466356,0.008799343,0.008713983
t_1069,59.44545,35.66424,0.013087576,0.005080947,0.007048557,0.0069621615
t_107,53.15724,36.46301,0.007991558,0.0008439949,0.0015322337,0.001762494
t_1070,59.17596,35.73719,0.012669457,0.005045645,0.0072526312,0.007513748
t_1071,58.99629,35.73719,0.016940495,0.008007116,0.009468077,0.010311199
t_1072,59.62511,35.73719,0.010326776,0.0033260526,0.0053567323,0.0060054814
t_1073,59.08613,35.73719,0.013535985,0.005667425,0.007825252,0.007837488
t_1074,59.26579,35.73719,0.012664722,0.004931592,0.007041325,0.007197027
t_1075,59.53528,35.73719,0.010526546,0.003510702,0.005610529,0.006291417
t_1076,59.35562,35.73719,0.011197117,0.0040406017,0.0062530925,0.0068875374
t_1077,59.44545,35.73719,0.0130771585,0.0049262964,0.006781334,0.006585555
t_1078,58.99629,35.81007,0.015339904,0.0067125354,0.008431503,0.009672333
t_1079,59.53528,35.81007,0.0140017355,0.005147361,0.006650072,0.007520461
t_108,53.06741,36.46301,0.007874405,0.00079530885,0.0014614566,0.0016803948
t_1080,59.17596,35.81007,0.011900703,0.004470974,0.0066555566,0.007073868
t_1081,59.08613,35.81007,0.011420332,0.004305662,0.006639148,0.007365989
t_1082,59.26579,35.81007,0.011427591,0.004126875,0.006282847,0.006786343
t_1083,59.62511,35.81007,0.011075215,0.0035784522,0.005441224,0.00569398
t_1084,59.35562,35.81007,0.010853441,0.0037464392,0.0058781803,0.006504045
t_1085,59.44545,35.81007,0.012173329,0.0043100873,0.0061974125,0.0062275417
t_1086,59.17596,35.88289,0.017778395,0.0078340145,0.008611416,0.008500764
t_1087,58.99629,35.88289,0.018540047,0.008685472,0.009361848,0.009178651
t_1088,59.53528,35.88289,0.011143652,0.0035900048,0.0054286374,0.0056393016
t_1089,59.26579,35.88289,0.011754745,0.0041611027,0.0061575933,0.006398675
t_109,53.33691,36.46301,0.0087183155,0.0010314944,0.0017549471,0.0019372733
t_1090,59.08613,35.88289,0.018091168,0.008204376,0.008956173,0.008838403
t_1091,59.62511,35.88289,0.010856545,0.0033711242,0.0051664547,0.005396688
t_1092,59.35562,35.88289,0.013047676,0.0047257356,0.006452159,0.0077521275
t_1093,59.44545,35.88289,0.012536256,0.004357136,0.0060888273,0.005887545
t_1094,59.17596,35.95564,0.018654287,0.008308764,0.008656844,0.008004336
t_1095,58.99629,35.95564,0.018756438,0.008633479,0.009096027,0.008618692
t_1096,59.35562,35.95564,0.017233051,0.0069731297,0.0076763635,0.007399287
t_1097,59.26579,35.95564,0.014901966,0.0056791906,0.007027018,0.0076158545
t_1098,59.62511,35.95564,0.015351952,0.005424962,0.006428843,0.006454987
t_1099,59.08613,35.95564,0.018889504,0.008627438,0.008958604,0.008310941
t_11,55.5827,36.24597,0.014109036,0.0047297906,0.005955775,0.0063501187
t_110,53.69623,36.46301,0.007222366,0.0009077805,0.0017609935,0.0018467407
t_1100,59.53528,35.95564,0.01647008,0.0062087923,0.0070027295,0.00681166
t_1101,59.44545,35.95564,0.016806234,0.0065555684,0.007319299,0.0071028676
t_1102,59.26579,36.02832,0.015212721,0.0056717484,0.006859237,0.0071803727
t_1103,58.99629,36.02832,0.017822007,0.007693059,0.008365448,0.008095644
t_1104,59.35562,36.02832,0.011896506,0.0038749822,0.005572278,0.00547231
t_1105,59.08613,36.02832,0.017548393,0.007375967,0.008073854,0.007816451
t_1106,59.62511,36.02832,0.011842649,0.003581655,0.005098308,0.00611444
t_1107,59.17596,36.02832,0.01373221,0.004979309,0.006516251,0.0074549867
t_1108,59.53528,36.02832,0.012673043,0.004049942,0.0055133565,0.0063744155
t_1109,59.44545,36.02832,0.013012476,0.0043100826,0.0057822727,0.0066392194
t_111,53.6064,36.46301,0.0066799456,0.000767532,0.0015898942,0.0017641733
t_1110,59.62511,36.10094,0.013051316,0.0039914045,0.005268749,0.0057904795
t_1111,59.17596,36.10094,0.01334845,0.0046190973,0.0061237323,0.007020571
t_1112,59.08613,36.10094,0.015555866,0.0059068208,0.0070380107,0.0072720777
t_1113,59.53528,36.10094,0.01119904,0.0032770003,0.0048488663,0.0047767325
t_1114,59.35562,36.10094,0.011349314,0.0035007168,0.0051727206,0.0051651536
t_1115,58.99629,36.10094,0.017580783,0.0073075783,0.0079481965,0.0076063396
t_1116,59.26579,36.10094,0.011077144,0.0034564754,0.005218359,0.0053626266
t_1117,59.44545,36.10094,0.0117173195,0.0035819686,0.005151678,0.004969649
t_1118,59.62511,36.17348,0.012114779,0.0034626839,0.004797853,0.005482641
t_1119,59.53528,36.17348,0.011347837,0.0032280234,0.0047061853,0.0045180256
t_112,52.97758,36.46301,0.008931919,0.0009195356,0.0015472022,0.0016016988
t_1120,59.26579,36.17348,0.010739578,0.003193316,0.004896747,0.0050559724
t_1121,59.17596,36.17348,0.011530928,0.0036111616,0.0052837725,0.005237717
t_1122,59.08613,36.17348,0.012574558,0.0041737743,0.0057605123,0.006841508
t_1123,59.35562,36.17348,0.010758894,0.00313192,0.0047786087,0.004875017
t_1124,56.03185,35.51814,0.022197166,0.013900149,0.014391688,0.014352053
t_1125,56.57084,35.51814,0.02455973,0.017316125,0.017413948,0.017434627
t_1126,56.48101,35.51814,0.017155778,0.0100720255,0.013149778,0.013327723
t_1127,56.39118,35.51814,0.019993726,0.012433403,0.014412247,0.016373437
t_1128,56.12168,35.59122,0.022908852,0.014526216,0.014498054,0.014028003
t_1129,56.21152,35.59122,0.023119388,0.014890467,0.014888214,0.014493214
t_113,53.51657,36.46301,0.0065855975,0.00073085295,0.0015249862,0.0016846609
t_1130,56.48101,35.59122,0.019198406,0.011509493,0.013571214,0.0156016145
t_1131,56.30135,35.59122,0.015403307,0.0082038995,0.01120367,0.011707041
t_1132,56.57084,35.59122,0.022611251,0.014818478,0.015571081,0.01597148
t_1133,56.39118,35.59122,0.02291767,0.014912118,0.0152863,0.0153707
t_1134,56.03185,35.59122,0.022038443,0.013440445,0.013738318,0.013550856
t_1135,56.66067,35.59122,0.018503806,0.011098181,0.013600343,0.016307745
t_1136,56.57084,35.66424,0.016300444,0.00890367,0.011677669,0.011728623
t_1137,56.48101,35.66424,0.018469343,0.01056456,0.0125808325,0.014478848
t_1138,56.39118,35.66424,0.02025774,0.011986651,0.013265698,0.014125094
t_1139,56.30135,35.66424,0.019434458,0.011147359,0.012640409,0.013748534
t_114,53.6064,36.53522,0.007617041,0.0009155214,0.0017124087,0.0016912435
t_1140,56.12168,35.66424,0.020065615,0.011418064,0.0124674365,0.012942058
t_1141,56.03185,35.66424,0.021337643,0.012446093,0.012837651,0.012657961
t_1142,56.21152,35.66424,0.016834298,0.008931598,0.011170882,0.013352964
t_1143,56.66067,35.66424,0.02335911,0.015370571,0.015474925,0.015269872
t_1144,56.12168,35.73719,0.015277852,0.0074282927,0.0097557455,0.009566918
t_1145,56.03185,35.73719,0.017864086,0.0091881,0.0107014915,0.011698172
t_1146,56.57084,35.73719,0.022776853,0.0143388305,0.014342283,0.0138892485
t_1147,56.48101,35.73719,0.020492172,0.011970077,0.012978876,0.013447233
t_1148,56.30135,35.73719,0.018011795,0.009673664,0.011410487,0.012797666
t_1149,56.21152,35.73719,0.019233042,0.0105360905,0.011773142,0.012444662
t_115,52.97758,36.53522,0.010374588,0.0011226004,0.0016917896,0.0015598495
t_1150,56.39118,35.73719,0.019021135,0.010597415,0.012081661,0.013132941
t_1151,56.66067,35.73719,0.02240824,0.014011686,0.014294594,0.014154853
t_1152,56.21152,35.81007,0.019238414,0.01023701,0.011264836,0.011603891
t_1153,56.39118,35.81007,0.018559355,0.009910675,0.011325885,0.012218579
t_1154,56.57084,35.81007,0.020084603,0.011369819,0.012364225,0.012756201
t_1155,56.30135,35.81007,0.020331817,0.011290683,0.011970864,0.011919473
