# 19780916_M7.3_Tabas median gmf, Stations:Seismic, gmlt:GEM, Rupture:Vahidifard_et_al_2017, Max_dist:150km
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
m_135,57.17524,33.92536,0.12775135,0.14100672,0.17050032,0.20109062
m_136,57.37377,33.70024,0.23108502,0.23784856,0.20245184,0.24643156
m_137,57.22044,33.93839,0.12661108,0.14131626,0.1634957,0.18739301
m_138,57.37512,33.67417,0.25574946,0.2579199,0.21372451,0.2644526
m_139,57.56476,33.08175,0.74728227,0.62021893,0.27978492,0.29886547
m_140,57.20883,33.94668,0.12535669,0.14094216,0.16455959,0.18869533
m_141,57.55585,33.04147,0.72998405,0.58471185,0.2668949,0.30439296
m_142,57.6157,33.07583,0.63513714,0.5631828,0.2759046,0.3611394
m_143,57.02965,33.93365,0.13667497,0.16545841,0.1901371,0.21801116
m_144,56.75227,33.77962,0.16916582,0.21186684,0.24604425,0.2904186
m_145,56.87949,33.8981,0.11727181,0.1317639,0.19444077,0.2355082
m_146,56.52131,33.58057,0.14072937,0.16703166,0.21712473,0.26372778
m_147,56.78944,33.95379,0.10281025,0.11985059,0.1759265,0.2037627
m_148,56.51661,33.50592,0.14749433,0.17544748,0.22121868,0.27197364
m_149,56.51101,33.55569,0.14408858,0.17426121,0.2174816,0.2632952
m_150,56.51053,33.44668,0.1447345,0.16980134,0.21865873,0.27278233
m_151,56.54383,33.7346,0.1218176,0.14546262,0.198622,0.23372431
m_152,56.49898,33.47038,0.13865629,0.1620076,0.21419752,0.26664728
m_153,56.49634,33.53199,0.13581695,0.15996593,0.21195868,0.26009867
m_154,57.55984,33.2891,0.35176307,0.3538964,0.33916777,0.36917406
m_155,56.54567,33.1564,0.13715173,0.1677877,0.20455441,0.25326955
m_156,57.57446,33.30095,0.32324672,0.34048232,0.3224425,0.3589932
m_157,56.52525,33.81635,0.105339885,0.12597029,0.17899294,0.20512363
m_158,56.64235,33.95261,0.09539586,0.11321564,0.1658154,0.18692791
m_159,56.55906,33.88744,0.082131825,0.090155035,0.15768248,0.1524473
m_160,57.27682,33.84242,0.15140106,0.16108346,0.16511634,0.19008997
m_161,57.30009,33.83412,0.1497156,0.15760286,0.15927842,0.18197425
m_162,57.31018,33.81043,0.15542108,0.15968563,0.16212314,0.18911357
m_163,57.3088,33.8282,0.14562376,0.14942162,0.15574108,0.18024725
m_164,57.30595,33.8436,0.14346857,0.1503592,0.1541209,0.17487706
m_165,57.32485,33.83531,0.14191933,0.14742549,0.149315,0.16825715
m_166,57.26256,33.91114,0.12995084,0.14141136,0.15733849,0.17866272
m_167,57.26409,33.92773,0.1254236,0.13695154,0.155465,0.17604212
m_169,57.30934,33.95261,0.11649186,0.12606561,0.14528412,0.16063733
m_170,57.39844,33.68009,0.23670596,0.24113221,0.20684156,0.25499985
m_171,57.22638,33.96327,0.119995855,0.13449888,0.15977226,0.18209457
m_172,57.23669,33.99052,0.11519064,0.13086453,0.15699346,0.17667843
m_173,57.33286,34.00237,0.11057318,0.1256322,0.14588778,0.16004498
m_174,57.23676,34.00592,0.111043885,0.12580909,0.15526548,0.17499475
m_175,57.24991,34.01659,0.108524464,0.12279961,0.1531404,0.17191316
m_176,57.68586,33.13389,0.37492228,0.3796946,0.26197776,0.33327952
m_177,57.21358,34.03318,0.113092855,0.13759512,0.1591815,0.1765964
m_178,57.68432,33.11374,0.40022337,0.4019241,0.26176444,0.33600256
m_179,57.67988,33.09716,0.429485,0.424721,0.26249337,0.3392104
m_18,56.94566,33.37678,0.72879475,0.6918382,0.37877,0.50793177
m_180,57.68108,33.0391,0.5049809,0.4972816,0.26043266,0.34992683
m_181,57.71474,33.07701,0.3960529,0.40213847,0.2550171,0.33187753
m_182,57.69131,33.04858,0.46793288,0.4673188,0.25845748,0.34576064
m_183,57.7308,33.08649,0.36307663,0.376,0.25179398,0.32637388
m_184,56.98187,33.99763,0.1159565,0.14082456,0.17463548,0.19605415
m_185,57.66635,33.00118,0.64722484,0.59380597,0.26644808,0.35553882
m_186,57.6795,33.01185,0.5872828,0.53408694,0.26351246,0.35028288
m_187,57.69412,33.02488,0.5213206,0.4813952,0.26032147,0.34438863
m_188,56.99069,34.01659,0.11075297,0.1331022,0.16961068,0.19008985
m_189,56.95565,33.99763,0.10967951,0.12958248,0.17190678,0.19587336
m_19,56.94342,33.52962,0.74997085,0.736649,0.6501043,0.6950714
m_190,56.9309,33.99882,0.109002076,0.12965025,0.1721619,0.19500542
m_191,56.93247,34.02488,0.10761626,0.13103895,0.16866907,0.18668841
m_192,56.81734,34.00592,0.10006714,0.11934793,0.16717403,0.18750879
m_193,56.56649,33.92299,0.07510106,0.08066878,0.14720817,0.14581645
m_194,56.62645,33.97986,0.08323224,0.094653726,0.15137254,0.17722076
m_195,56.4436,33.79502,0.10283479,0.12716532,0.17262532,0.19179325
m_196,56.511,33.88863,0.07931896,0.08741284,0.15101047,0.14540261
m_20,57.01041,33.53081,0.7130239,0.6855106,0.54051214,0.6168897
m_21,56.95018,33.41232,0.7739139,0.7284917,0.41030863,0.5347765
m_22,56.92031,33.57346,0.87632686,0.9103034,0.878487,0.8645837
m_23,56.9503,33.43839,0.7639658,0.7171477,0.44180134,0.55733246
m_24,56.9277,33.59953,0.8867477,0.9163631,0.89878315,0.88367516
m_25,56.93572,33.43483,0.72575116,0.68664634,0.43699318,0.55185115
m_26,56.9329,33.45498,0.6680613,0.6566958,0.4396229,0.5784209
m_27,57.11243,33.21445,0.7891128,0.7691269,0.3321789,0.46214426
m_28,56.9489,33.45261,0.74723226,0.70747554,0.46064046,0.57147187
m_29,57.22252,33.08057,0.7307955,0.74886173,0.31107786,0.45673496
m_30,56.91287,33.53791,0.721997,0.74037397,0.6530795,0.725144
m_31,57.32361,33.21801,0.6894686,0.7197906,0.3474124,0.46168792
m_32,57.11293,33.66351,0.34102863,0.32935986,0.32774207,0.39590168
m_33,56.89685,33.53791,0.67425185,0.690368,0.6186521,0.7075323
m_34,57.19183,33.38863,0.8662919,0.8441351,0.34929168,0.46278927
m_35,56.89389,33.52725,0.63522923,0.6493911,0.56715757,0.6780112
m_36,56.89861,33.60782,0.72789353,0.75827926,0.7676337,0.7886155
m_37,57.15146,33.1481,0.7107559,0.7101303,0.31649834,0.45992607
m_38,56.91103,33.45024,0.61951303,0.6193565,0.42965713,0.5662331
m_39,56.88389,33.57227,0.6928786,0.7123242,0.6965907,0.7553989
m_40,57.16007,33.45261,0.96293026,0.91245925,0.36389711,0.47139457
m_41,56.89254,33.55095,0.69117737,0.70832634,0.65884304,0.7339883
m_42,57.37696,33.09716,0.78421426,0.70338494,0.32359555,0.43971244
m_43,56.95272,33.32701,0.5668111,0.56782645,0.32850412,0.48290613
m_44,57.00823,33.69787,0.32534206,0.34405944,0.3810785,0.43101203
m_45,57.17286,33.38033,0.8802427,0.8548176,0.35404307,0.4702652
m_46,57.034,33.26422,0.6091768,0.6061262,0.3111169,0.46949738
m_47,56.88531,33.5628,0.68777007,0.7077924,0.6784787,0.743629
m_48,57.19207,33.11137,0.7238233,0.7367382,0.31328416,0.45860896
m_49,57.33079,33.1955,0.71268165,0.6588433,0.3422528,0.36287466
m_50,56.98063,33.71327,0.29405314,0.31299078,0.36946663,0.41810945
m_51,56.91523,33.74526,0.24319229,0.27449185,0.3271022,0.3729289
m_52,56.87313,33.77607,0.17309403,0.18679051,0.2724741,0.25906757
m_53,57.42562,33.2346,0.6130121,0.59335494,0.36333922,0.4489991
m_54,56.87372,33.5782,0.6449065,0.67123073,0.6618056,0.7240308
m_55,56.89141,33.62678,0.5885781,0.63141906,0.6473829,0.68666106
m_56,57.25735,33.38626,0.78966874,0.71575713,0.33090463,0.3495392
m_57,57.24278,33.38389,0.8040008,0.7255779,0.33418185,0.35359758
m_58,57.40016,33.07227,0.7071363,0.5738688,0.30113176,0.34341344
m_59,57.22688,33.41232,0.8187803,0.6976788,0.32878003,0.35192248
m_60,57.411,33.22156,0.6448684,0.6415468,0.35796738,0.44822323
m_61,57.23988,33.05332,0.73738825,0.7520837,0.3100534,0.45428875
m_62,57.14201,33.65284,0.3584756,0.3387183,0.3132343,0.38452578
m_63,57.03024,33.73697,0.2566457,0.27582604,0.3092698,0.361442
m_64,57.16085,33.63033,0.3416929,0.2873415,0.2945106,0.30889136
m_65,56.84757,33.59242,0.5165716,0.5564804,0.55664366,0.63241607
m_66,56.84325,33.60308,0.48612586,0.5297356,0.53534687,0.6091485
m_67,56.85795,33.63507,0.45802003,0.507628,0.52682185,0.5842125
m_68,56.82572,33.59123,0.44389746,0.4908083,0.48848486,0.57415223
m_69,56.82871,33.60782,0.43368778,0.482021,0.48810735,0.56615597
m_70,56.85662,33.66232,0.37871927,0.4314476,0.45457587,0.5142615
m_71,56.81994,33.60071,0.41999242,0.4696873,0.4724303,0.5531095
m_72,56.94312,33.79502,0.16909477,0.18066816,0.2566668,0.24735706
m_73,57.11327,33.74171,0.19777645,0.18676421,0.24442491,0.25355375
m_74,57.09293,33.75237,0.24312276,0.26372662,0.26840678,0.3192513
m_75,57.15663,33.66469,0.33670378,0.31991357,0.29490715,0.36457366
m_76,57.27228,33.47038,0.84959364,0.76583046,0.31064972,0.40680066
m_77,57.51467,33.28318,0.41323605,0.39575875,0.39191723,0.39979398
m_78,57.30567,33.4455,0.7571789,0.6539705,0.30387414,0.31968656
m_79,57.2088,33.60545,0.42787087,0.35177323,0.28648415,0.29846582
m_80,57.28256,33.48934,0.8089915,0.7064874,0.30253282,0.39532894
m_81,57.3015,33.49052,0.6584567,0.51229507,0.28175813,0.30642873
m_82,57.23922,33.56991,0.5618493,0.44525167,0.28863984,0.30173367
m_83,57.27982,33.52962,0.6313118,0.47541592,0.27356434,0.30140284
m_84,57.25666,33.56161,0.55357534,0.42286032,0.2772678,0.29810247
m_85,57.40919,33.47275,0.40856752,0.37292564,0.2783391,0.35725158
m_86,56.81428,33.63863,0.35347873,0.40749174,0.4219552,0.49459723
m_87,56.83631,33.68128,0.3131058,0.36644146,0.39298347,0.45168254
m_88,56.83636,33.69313,0.29274175,0.34557223,0.3729378,0.43098512
m_89,56.82765,33.69905,0.27371895,0.32891428,0.35021043,0.41426325
m_90,56.97814,33.81043,0.18679768,0.21419133,0.25183043,0.29534602
m_91,56.80723,33.69194,0.2668463,0.32224238,0.34306735,0.40747437
m_92,56.82625,33.71209,0.25712618,0.30920777,0.33645442,0.39392146
m_93,56.78826,33.68365,0.25960374,0.31615493,0.33435455,0.4009271
m_94,56.80731,33.70972,0.24745473,0.2992403,0.3267257,0.38404033
m_95,57.15338,33.92062,0.10131372,0.10061461,0.1552228,0.1640387
m_96,56.73205,33.48341,0.2992,0.34903973,0.33223954,0.4244154
m_97,56.77665,33.69313,0.24077022,0.2969733,0.31586325,0.38001755
m_98,56.80591,33.72393,0.2312213,0.28199652,0.3102498,0.36571434
m_99,56.79424,33.71919,0.22806157,0.2820277,0.30485272,0.3639599
s_0,56.92,33.58,0.898,0.898,0.898,0.898
s_1,57.5,33.29,0.41064,0.41064,0.41064,0.41064
s_10,57.43,33.3,0.393,0.393,0.393,0.393
s_11,57.43,33.88,0.104,0.104,0.104,0.104
s_12,58.173,34.03,0.104,0.104,0.104,0.104
s_13,58.18,34.51,0.0893,0.0893,0.0893,0.0893
s_14,58.45,35.3,0.027376674,0.016245857,0.027698282,0.030210258
s_15,59.23,33.33,0.04632191,0.04422751,0.06191773,0.06478459
s_16,58.81,34.03,0.047004502,0.045140307,0.06211557,0.06424201
s_168,58.18,34.52,0.07810016,0.07481858,0.08209667,0.086174145
s_17,59.2,32.86,0.049322665,0.049131867,0.06817865,0.07190485
s_197,57.42,33.86,0.10204,0.10204,0.10204,0.10204
s_198,58.78,34.05,0.04151724,0.036824074,0.057323918,0.064442664
s_199,59.23,33.32,0.046119183,0.043866012,0.06181887,0.06430089
s_2,57.428,33.863,0.10709,0.10709,0.10709,0.10709
s_3,58.16,34.01,0.09628,0.09628,0.09628,0.09628
s_4,58.182,34.521,0.08176006,0.080940306,0.084607914,0.085849024
s_5,58.45,35.23,0.03315828,0.022765782,0.03337221,0.03257035
s_6,59.236,33.328,0.047739383,0.04704529,0.06330649,0.06446089
s_7,58.811,34.021,0.04721313,0.04551242,0.06246111,0.064520866
s_8,59.21,32.87,0.04992394,0.050381698,0.068508856,0.07120873
s_9,56.92,33.6,0.911,0.911,0.911,0.911
t_0,60.97259,36.39073,0.013257097,0.0016512469,0.004109748,0.004129411
t_1,61.06242,36.39073,0.01313568,0.0015721839,0.003945244,0.003946061
t_10,55.40303,36.24597,0.015768455,0.0041477983,0.0092166085,0.010522023
t_100,53.24708,36.39073,0.0108258305,0.0011387427,0.0033052536,0.003771745
t_1000,58.81663,35.73719,0.023168063,0.009972615,0.017500509,0.017759284
t_1001,58.54714,35.73719,0.025555415,0.012258797,0.020159582,0.01985443
t_1002,58.4573,35.73719,0.025798863,0.012612602,0.020696819,0.020466138
t_1003,58.36747,35.73719,0.01635637,0.0065011755,0.01513588,0.01650044
t_1004,58.7268,35.73719,0.025183368,0.011638222,0.019135796,0.018595356
t_1005,58.90646,35.73719,0.016416173,0.0058860052,0.01330391,0.013565358
t_1006,58.36747,35.81007,0.025954623,0.012561932,0.020332234,0.019702647
t_1007,58.18781,35.81007,0.026293958,0.013097678,0.021178562,0.020708574
t_1008,58.4573,35.81007,0.025991097,0.012469172,0.020028695,0.019166512
t_1009,58.63697,35.81007,0.015916927,0.005762182,0.013389689,0.014139832
t_101,53.06741,36.39073,0.010758307,0.0010496932,0.0030718688,0.0034468102
t_1010,58.27764,35.81007,0.025995305,0.012720084,0.020675853,0.020217998
t_1011,58.54714,35.81007,0.016347356,0.0060873926,0.01393371,0.014583395
t_1012,58.81663,35.81007,0.0248842,0.010966985,0.017875012,0.016889773
t_1013,58.7268,35.81007,0.023748206,0.010246169,0.017537558,0.017280482
t_1014,58.90646,35.81007,0.023920793,0.010055776,0.016897462,0.016304897
t_1015,58.18781,35.88289,0.026153795,0.012657572,0.02025075,0.019345243
t_1016,58.63697,35.88289,0.015692335,0.005451966,0.012695973,0.01327253
t_1017,58.7268,35.88289,0.024015883,0.010156984,0.01702711,0.016417306
t_1018,58.81663,35.88289,0.02437154,0.010295829,0.016911998,0.015887668
t_1019,58.27764,35.88289,0.026273057,0.012673381,0.020068062,0.018903505
t_102,53.15724,36.39073,0.010520802,0.0010541015,0.0031286846,0.0036062575
t_1020,58.54714,35.88289,0.018114604,0.006812665,0.014344445,0.013674753
t_1021,58.4573,35.88289,0.016401445,0.005997428,0.013628598,0.01406697
t_1022,58.36747,35.88289,0.016731571,0.006260802,0.014073632,0.014446488
t_1023,58.90646,35.88289,0.023610147,0.0095692,0.016099652,0.015354232
t_1024,58.36747,35.95564,0.015635677,0.0054810923,0.012827101,0.013524385
t_1025,58.4573,35.95564,0.01892006,0.0071115415,0.01442892,0.016639562
t_1026,58.7268,35.95564,0.023770552,0.00970818,0.016244207,0.015428488
t_1027,58.81663,35.95564,0.023851303,0.009642542,0.015984302,0.014946027
t_1028,58.27764,35.95564,0.017097568,0.006312519,0.013890264,0.013853271
t_1029,58.63697,35.95564,0.024351953,0.010284103,0.016909823,0.015904052
t_103,53.42674,36.39073,0.011750689,0.0013755964,0.003751604,0.0041210325
t_1030,58.18781,35.95564,0.019292882,0.0076080537,0.015361257,0.017882073
t_1031,58.54714,35.95564,0.022937004,0.009382369,0.016362716,0.016190937
t_1032,58.90646,35.95564,0.023117231,0.008968591,0.015228287,0.014459207
t_1033,58.54714,36.02832,0.023785083,0.009700091,0.016207337,0.015357355
t_1034,58.7268,36.02832,0.023834098,0.009515632,0.01568962,0.014501237
t_1035,58.81663,36.02832,0.023554021,0.009183526,0.015232534,0.014061428
t_1036,58.4573,36.02832,0.024152128,0.010090477,0.016697425,0.015768772
t_1037,58.36747,36.02832,0.024569562,0.010527147,0.017215148,0.016165573
t_1038,58.27764,36.02832,0.024265558,0.010381116,0.017262302,0.016545143
t_1039,58.63697,36.02832,0.023554116,0.00941407,0.015794786,0.014934017
t_104,53.51657,36.39073,0.011163002,0.0013213695,0.003735816,0.0043049455
t_1040,58.18781,36.02832,0.024330879,0.010525965,0.017531354,0.016904797
t_1041,58.90646,36.02832,0.022982111,0.008639318,0.014599111,0.013616873
t_1042,58.18781,36.10094,0.023515329,0.009626195,0.016339153,0.0158129
t_1043,58.63697,36.10094,0.023358446,0.009025066,0.015089469,0.014025854
t_1044,58.54714,36.10094,0.023257691,0.009055213,0.01527904,0.014410812
t_1045,58.81663,36.10094,0.022732275,0.008356018,0.014200477,0.013230469
t_1046,58.36747,36.10094,0.015372881,0.0049653025,0.011584548,0.011865216
t_1047,58.4573,36.10094,0.018869214,0.0065883384,0.013190985,0.014622622
t_1048,58.7268,36.10094,0.023219923,0.008816962,0.014750374,0.0136316875
t_1049,58.27764,36.10094,0.02323742,0.009340017,0.01596663,0.015487735
t_105,53.24708,36.46301,0.011085643,0.0011396584,0.0032569603,0.003616849
t_1050,58.90646,36.10094,0.02249466,0.008078169,0.013796648,0.012824254
t_1051,58.81663,36.17348,0.022108369,0.007714209,0.013332788,0.012450222
t_1052,58.18781,36.17348,0.021925084,0.008288591,0.014787869,0.014636156
t_1053,58.7268,36.17348,0.02254567,0.008110901,0.0138205355,0.012816508
t_1054,59.08613,35.59122,0.020030547,0.008015086,0.015723603,0.01779452
t_1055,59.26579,35.59122,0.024954507,0.0109358495,0.0176833,0.01650675
t_1056,59.53528,35.59122,0.015238694,0.0047606938,0.01111935,0.011284285
t_1057,59.35562,35.59122,0.024163367,0.010104054,0.016716197,0.015787221
t_1058,59.62511,35.59122,0.014714323,0.004402573,0.010497007,0.0107652405
t_1059,59.17596,35.59122,0.025092712,0.0112289805,0.018232755,0.017242169
t_106,53.42674,36.46301,0.008717143,0.0008606999,0.0029155656,0.003126151
t_1060,58.99629,35.59122,0.022640636,0.009828896,0.017685026,0.018546669
t_1061,59.44545,35.59122,0.02382128,0.009655638,0.016054923,0.015085369
t_1062,59.17596,35.66424,0.015929615,0.0054504653,0.012497654,0.012771543
t_1063,59.62511,35.66424,0.013060818,0.0035447045,0.009226503,0.010239427
t_1064,59.35562,35.66424,0.015534621,0.0050045606,0.011573669,0.011722869
t_1065,59.53528,35.66424,0.015352227,0.0046669804,0.010787872,0.010720537
t_1066,59.26579,35.66424,0.015503372,0.005117661,0.01190828,0.012242062
t_1067,59.08613,35.66424,0.015774844,0.00550157,0.012767577,0.013309703
t_1068,58.99629,35.66424,0.017572166,0.0065668393,0.0141637,0.013854731
t_1069,59.44545,35.66424,0.016130937,0.0051480625,0.011530852,0.01121532
t_107,53.15724,36.46301,0.010770536,0.0010547901,0.0030837036,0.0034604652
t_1070,59.17596,35.73719,0.015565055,0.0051051206,0.011826713,0.012071345
t_1071,58.99629,35.73719,0.020699406,0.008078443,0.015311602,0.016491184
t_1072,59.62511,35.73719,0.012807292,0.0033825552,0.008837312,0.009734822
t_1073,59.08613,35.73719,0.01659235,0.005725822,0.012721941,0.012564843
t_1074,59.26579,35.73719,0.015590765,0.0049958485,0.011508957,0.011584759
t_1075,59.53528,35.73719,0.013031515,0.0035669352,0.009235741,0.01018064
t_1076,59.35562,35.73719,0.0138107445,0.0040975064,0.010248171,0.01110661
t_1077,59.44545,35.73719,0.016157722,0.0050008455,0.011129246,0.010638204
t_1078,58.99629,35.81007,0.01882878,0.006799994,0.0137296235,0.0155479
t_1079,59.53528,35.81007,0.017365202,0.005239807,0.010961921,0.012200019
t_108,53.06741,36.46301,0.010626165,0.000997664,0.002951298,0.0033096338
t_1080,59.17596,35.81007,0.014666947,0.004536619,0.010903209,0.011407207
t_1081,59.08613,35.81007,0.01404974,0.00436504,0.010854805,0.01185985
t_1082,59.26579,35.81007,0.014108233,0.0041907337,0.010313652,0.010959986
t_1083,59.62511,35.81007,0.013764937,0.003644736,0.009000714,0.009251266
t_1084,59.35562,35.81007,0.013422062,0.0038071927,0.009668076,0.010519626
t_1085,59.44545,35.81007,0.015078935,0.0043832506,0.0102079185,0.010087373
t_1086,59.17596,35.88289,0.021916317,0.007978949,0.014099611,0.0137561
t_1087,58.99629,35.88289,0.022780608,0.008840203,0.015271372,0.01481961
t_1088,59.53528,35.88289,0.013857914,0.0036597198,0.008988524,0.009170994
t_1089,59.26579,35.88289,0.014551807,0.004235191,0.010143749,0.010366629
t_109,53.33691,36.46301,0.011715999,0.0012791356,0.0035062423,0.003778807
t_1090,59.08613,35.88289,0.02226759,0.008353032,0.01463801,0.014286136
t_1091,59.62511,35.88289,0.013521657,0.0034388117,0.0085700825,0.008788418
t_1092,59.35562,35.88289,0.016173746,0.0048126415,0.010638262,0.012574635
t_1093,59.44545,35.88289,0.015564063,0.0044394513,0.010058107,0.009562158
t_1094,59.17596,35.95564,0.023002941,0.008487257,0.014206425,0.012995296
t_1095,58.99629,35.95564,0.023094207,0.008816732,0.014895838,0.013970397
t_1096,59.35562,35.95564,0.021346679,0.007122655,0.012652085,0.012036001
t_1097,59.26579,35.95564,0.018481191,0.005795217,0.011593541,0.012375965
t_1098,59.62511,35.95564,0.019124972,0.005545928,0.010661739,0.010535802
t_1099,59.08613,35.95564,0.023265604,0.0088122105,0.014681317,0.013481727
t_11,55.5827,36.24597,0.018110981,0.0052928384,0.0106620025,0.011200372
t_110,53.69623,36.46301,0.009653254,0.0011070207,0.003467569,0.003551239
t_1100,59.53528,35.95564,0.020465963,0.0063458118,0.011583228,0.011104589
t_1101,59.44545,35.95564,0.020852095,0.0066977968,0.01208549,0.011566168
t_1102,59.26579,36.02832,0.01890649,0.0058003995,0.011351079,0.011702195
t_1103,58.99629,36.02832,0.02202871,0.007875171,0.013770186,0.013169714
t_1104,59.35562,36.02832,0.014819585,0.0039614853,0.009251939,0.008925729
t_1105,59.08613,36.02832,0.021714648,0.0075486065,0.013304402,0.012721889
t_1106,59.62511,36.02832,0.014808187,0.003665092,0.008498095,0.010002449
t_1107,59.17596,36.02832,0.017060412,0.005090583,0.010784621,0.012141035
t_1108,59.53528,36.02832,0.015823236,0.0041429233,0.009173107,0.010416716
t_1109,59.44545,36.02832,0.016225502,0.004407783,0.00960618,0.010838795
t_111,53.6064,36.46301,0.008942088,0.0009400728,0.0031430863,0.003405085
t_1110,59.62511,36.10094,0.016344797,0.004091354,0.008798854,0.00949356
t_1111,59.17596,36.10094,0.016626032,0.0047324277,0.010171844,0.01146745
t_1112,59.08613,36.10094,0.019336369,0.0060556494,0.011662617,0.011873078
t_1113,59.53528,36.10094,0.014015708,0.0033574086,0.008096042,0.007824276
t_1114,59.35562,36.10094,0.014171074,0.0035855474,0.008617149,0.008447005
t_1115,58.99629,36.10094,0.021783948,0.0074990876,0.013134801,0.012414979
t_1116,59.26579,36.10094,0.01381666,0.0035402135,0.008685958,0.008764187
t_1117,59.44545,36.10094,0.014646156,0.0036692307,0.008589595,0.008133412
t_1118,59.62511,36.17348,0.0152057195,0.0035545144,0.008037581,0.009008561
t_1119,59.53528,36.17348,0.014230192,0.0033127258,0.007878539,0.00741764
t_1120,59.26579,36.17348,0.013426867,0.0032770718,0.008177385,0.008285358
t_1121,59.17596,36.17348,0.0144017935,0.003706874,0.008814334,0.0085796425
t_1122,59.08613,36.17348,0.015689023,0.0042862874,0.009598819,0.011203451
t_1123,59.35562,36.17348,0.013464428,0.0032136813,0.007986529,0.007993005
t_1124,56.03185,35.51814,0.027713217,0.015324645,0.024646437,0.024556538
t_1125,56.57084,35.51814,0.030267045,0.018786434,0.029118774,0.029233297
t_1126,56.48101,35.51814,0.021258364,0.0109381,0.022261877,0.022412341
t_1127,56.39118,35.51814,0.024807537,0.013541451,0.02441065,0.027620647
t_1128,56.12168,35.59122,0.028552793,0.015981339,0.02476477,0.023973402
t_1129,56.21152,35.59122,0.028763322,0.016337143,0.025339717,0.024685632
t_113,53.51657,36.46301,0.008828998,0.00089895586,0.0030264158,0.0032633818
t_1130,56.48101,35.59122,0.023848178,0.0125199715,0.023022907,0.026331034
t_1131,56.30135,35.59122,0.019216325,0.008965954,0.019189216,0.019875968
t_1132,56.57084,35.59122,0.02798904,0.016094927,0.02622616,0.026883341
t_1133,56.39118,35.59122,0.028439416,0.01627379,0.025872272,0.026016189
t_1134,56.03185,35.59122,0.027552806,0.014826073,0.023586728,0.023238007
t_1135,56.66067,35.59122,0.022918522,0.012020048,0.022967914,0.027382616
t_1136,56.57084,35.66424,0.020286009,0.009676473,0.019889414,0.019813461
t_1137,56.48101,35.66424,0.02300908,0.011507619,0.021439562,0.024519611
t_1138,56.39118,35.66424,0.025254428,0.01308992,0.022620054,0.023984108
t_1139,56.30135,35.66424,0.024279224,0.012200721,0.021638649,0.023410851
t_114,53.6064,36.53522,0.010191628,0.001117346,0.0033764327,0.0032551736
