# 20171112_M7.3_SarpoleZahab median gmf, Stations:Seismic, gmlt:GEM, Rupture:IRSC
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
m_85,45.3862,35.558,0.065982014,0.138292,0.12824233,0.14944905
m_86,44.62209999999999,33.7545,0.03846948,0.07601966,0.05644682,0.053610522
m_87,44.516099999999994,33.3933,0.030300612,0.048955277,0.037159953,0.03434866
m_88,44.394499999999994,35.3768,0.050389677,0.106764145,0.08897146,0.09191039
m_89,43.9435,36.1851,0.026736852,0.037828486,0.032337904,0.032261223
m_90,44.30109999999999,33.3923,0.028148796,0.0415931,0.032909684,0.03115155
m_91,47.03390000000002,35.271,0.020135526,0.02365619,0.02319177,0.023828162
m_92,48.7825,33.9155,0.016782787,0.01546012,0.015912633,0.020924507
m_93,44.0547,36.186,0.027269235,0.03955017,0.034138452,0.034594778
m_94,43.036,36.8948,0.01142045,0.0068403757,0.008731846,0.008759734
m_95,45.79829999999998,32.4897,0.016688613,0.016035112,0.017170921,0.020320505
m_96,43.98779999999999,32.5784,0.017934741,0.014472046,0.013392231,0.012827711
m_97,44.51659999999998,33.3031,0.028372504,0.042331986,0.033236817,0.03126633
m_98,44.4092,33.3027,0.027966313,0.041182563,0.032132804,0.029905546
m_99,46.0676,36.9963,0.02406845,0.028976029,0.023192942,0.0207306
s_0,45.868600000000015,34.4598,0.69768,0.69768,0.69768,0.69768
s_1,45.845699999999994,34.2181,0.3155,0.3155,0.3155,0.3155
s_10,46.67750000000001,35.3581,0.0901,0.0901,0.0901,0.0901
s_11,46.8013,34.2683,0.08834,0.08834,0.08834,0.08834
s_12,46.447100000000006,35.2269,0.07163,0.07163,0.07163,0.07163
s_13,46.18360000000001,35.519,0.07145,0.07145,0.07145,0.07145
s_14,46.428,33.6458,0.07117,0.07117,0.07117,0.07117
s_15,47.038700000000006,33.3071,0.06575,0.06575,0.06575,0.06575
s_16,45.64150000000001,33.8805,0.06258,0.06258,0.06258,0.06258
s_17,46.85900000000001,34.4048,0.06152,0.06152,0.06152,0.06152
s_18,47.27789999999999,34.8711,0.05691,0.05691,0.05691,0.05691
s_19,47.088599999999985,34.3345,0.05689,0.05689,0.05689,0.05689
s_2,46.24029999999999,34.2796,0.26639,0.26639,0.26639,0.26639
s_20,46.369699999999995,35.3115,0.05541,0.05541,0.05541,0.05541
s_21,47.68010000000001,34.4801,0.04628,0.04628,0.04628,0.04628
s_22,46.203900000000004,35.161,0.04623,0.04623,0.04623,0.04623
s_23,46.6054,35.0677,0.04595,0.04595,0.04595,0.04595
s_24,45.471599999999995,36.1595,0.04103,0.04103,0.04103,0.04103
s_25,48.115399999999994,34.3608,0.0375,0.0375,0.0375,0.0375
s_26,46.928799999999995,34.7914,0.03662,0.03662,0.03662,0.03662
s_27,47.70580000000001,33.1515,0.03591,0.03591,0.03591,0.03591
s_28,47.553799999999995,34.244,0.03581,0.03581,0.03581,0.03581
s_29,47.4153,35.2752,0.0342,0.0342,0.0342,0.0342
s_3,46.49000000000001,34.81,0.21195,0.21195,0.21195,0.21195
s_30,45.380600000000015,36.9615,0.03387,0.03387,0.03387,0.03387
s_31,47.8261,32.4149,0.03299,0.03299,0.03299,0.03299
s_32,46.567499999999995,36.6744,0.031,0.031,0.031,0.031
s_33,48.5616,33.657,0.02936,0.02936,0.02936,0.02936
s_34,46.990399999999994,35.3227,0.02916,0.02916,0.02916,0.02916
s_35,45.06130000000002,39.3512,0.02748,0.02748,0.02748,0.02748
s_36,47.96469999999999,35.0637,0.02725,0.02725,0.02725,0.02725
s_37,46.88419999999999,33.0088,0.02588,0.02588,0.02588,0.02588
s_38,47.969899999999996,34.0697,0.02531,0.02531,0.02531,0.02531
s_39,45.798,35.9306,0.02249,0.02249,0.02249,0.02249
s_4,46.8159,33.5697,0.14207,0.14207,0.14207,0.14207
s_40,47.37700000000001,32.5188,0.02167,0.02167,0.02167,0.02167
s_41,46.2638,36.2346,0.01942,0.01942,0.01942,0.01942
s_42,48.245299999999986,32.1937,0.0188,0.0188,0.0188,0.0188
s_43,47.01519999999999,35.9205,0.0187,0.0187,0.0187,0.0187
s_44,46.973900000000015,32.8253,0.01819,0.01819,0.01819,0.01819
s_45,46.83330000000001,35.9723,0.01771,0.01771,0.01771,0.01771
s_46,47.625,35.5182,0.01719,0.01719,0.01719,0.01719
s_47,47.59819999999999,34.7858,0.01655,0.01655,0.01655,0.01655
s_48,48.98149999999998,35.1223,0.01573,0.01573,0.01573,0.01573
s_49,48.81049999999999,33.7046,0.01572,0.01572,0.01572,0.01572
s_5,47.1199,34.36,0.1267,0.1267,0.1267,0.1267
s_50,49.87100000000001,31.5397,0.01509,0.01509,0.01509,0.01509
s_51,49.19200000000001,33.1838,0.01494,0.01494,0.01494,0.01494
s_52,48.349999999999994,32.474,0.01486,0.01486,0.01486,0.01486
s_53,48.2542,33.8602,0.01483,0.01483,0.01483,0.01483
s_54,48.24209999999999,34.1721,0.01473,0.01473,0.01473,0.01473
s_55,48.02160000000001,33.561,0.01466,0.01466,0.01466,0.01466
s_56,46.99950000000001,35.3049,0.0143,0.0143,0.0143,0.0143
s_57,48.35900000000001,33.491,0.01294,0.01294,0.01294,0.01294
s_58,47.969899999999996,34.5002,0.01267,0.01267,0.01267,0.01267
s_59,49.528999999999996,31.4419,0.01181,0.01181,0.01181,0.01181
s_6,46.53,34.1101,0.12593,0.12593,0.12593,0.12593
s_60,48.28999999999999,30.3568,0.01114,0.01114,0.01114,0.01114
s_61,48.27850000000001,34.7178,0.0105,0.0105,0.0105,0.0105
s_62,47.93010000000001,34.7303,0.01008,0.01008,0.01008,0.01008
s_63,50.89500000000001,34.655,0.0083,0.0083,0.0083,0.0083
s_64,51.7868,35.2096,0.00483,0.00483,0.00483,0.00483
s_65,51.3048,35.6042,0.00404,0.00404,0.00404,0.00404
s_66,46.71100000000001,38.471,0.00393,0.00393,0.00393,0.00393
s_67,52.0703,35.3408,0.00163,0.00163,0.00163,0.00163
s_68,52.76050000000001,35.7565,0.0015,0.0015,0.0015,0.0015
s_69,51.363699999999994,35.7406,0.00138,0.00138,0.00138,0.00138
s_7,46.65199999999999,34.652,0.1229,0.1229,0.1229,0.1229
s_70,51.53050000000002,35.9331,0.00106,0.00106,0.00106,0.00106
s_71,52.049800000000005,35.7567,0.00087,0.00087,0.00087,0.00087
s_8,46.77109999999999,33.9401,0.0953,0.0953,0.0953,0.0953
s_9,46.598299999999995,33.3941,0.09373,0.09373,0.09373,0.09373
t_0,43.594210000000004,32.96608,0.014474299,0.011292012,0.012622734,0.014846239
t_1,43.594210000000004,33.04142,0.01648124,0.014050853,0.014425587,0.015770707
t_10,43.594210000000004,33.71653,0.026247317,0.035869133,0.028574621,0.02666731
t_100,43.68404000000001,36.58056,0.021126417,0.022613134,0.02028318,0.019961666
t_1000,45.30100999999999,35.27124,0.09348215,0.17339608,0.19189836,0.22313485
t_1001,45.30100999999999,35.34455,0.0888394,0.17862378,0.17423575,0.1864491
t_1002,45.30100999999999,35.41779,0.07779051,0.15961662,0.15359744,0.19947438
t_1003,45.30100999999999,35.49096,0.060255773,0.117406294,0.12777059,0.13537629
t_1004,45.30100999999999,35.56407,0.072265,0.16210805,0.1347364,0.14760882
t_1005,45.30100999999999,35.63711,0.054680962,0.10993532,0.11132827,0.12826401
t_1006,45.30100999999999,35.71009,0.049275924,0.09644392,0.09688338,0.11195485
t_1007,45.30100999999999,35.78299,0.037171226,0.06483865,0.0755469,0.0776961
t_1008,45.30100999999999,35.85584,0.033966374,0.056591,0.06590645,0.06829618
t_1009,45.30100999999999,35.92861,0.031745795,0.05021662,0.05823396,0.06020394
t_101,43.68404000000001,36.65267,0.01901208,0.018745193,0.018023903,0.018829098
t_1010,45.30100999999999,36.00132,0.031657163,0.047977,0.0535043,0.05315045
t_1011,45.30100999999999,36.07396,0.028861154,0.039778635,0.0461418,0.04703191
t_1012,45.30100999999999,36.14653,0.030806364,0.041897785,0.04479481,0.042186767
t_1013,45.30100999999999,36.21904,0.02584059,0.03286039,0.038184483,0.0389468
t_1014,45.30100999999999,36.29148,0.024188776,0.031061549,0.03575378,0.036599513
t_1015,45.30100999999999,36.36385,0.031833068,0.047882866,0.042199876,0.043397464
t_1016,45.30100999999999,36.43615,0.021513974,0.027460689,0.031217461,0.032119628
t_1017,45.30100999999999,36.50839,0.02580312,0.035586648,0.034015276,0.037755992
t_1018,45.30100999999999,36.58056,0.021887107,0.027586248,0.0290938,0.027853493
t_1019,45.30100999999999,36.65267,0.01911498,0.022048956,0.025329515,0.026049774
t_102,43.77386999999999,32.96608,0.020461174,0.020042349,0.017420864,0.01640317
t_1020,45.39084,32.96608,0.029141739,0.04545858,0.034386896,0.0313616
t_1021,45.39084,33.04142,0.030117186,0.04821917,0.036734056,0.034021582
t_1022,45.39084,33.11669,0.031395778,0.052296937,0.039662395,0.036936384
t_1023,45.39084,33.1919,0.03307644,0.05849034,0.04342572,0.040130824
t_1024,45.39084,33.26704,0.034735464,0.064631306,0.04729631,0.043628447
t_1025,45.39084,33.34212,0.03593001,0.06651152,0.05001131,0.04745045
t_1026,45.39084,33.41713,0.03767166,0.0714274,0.053860772,0.051616557
t_1027,45.39084,33.49208,0.039684806,0.07686498,0.058079522,0.056174263
t_1028,45.39084,33.56696,0.04246934,0.085822776,0.06354107,0.061133426
t_1029,45.39084,33.64178,0.04514567,0.09114496,0.068108946,0.06649269
t_103,43.77386999999999,33.04142,0.022065835,0.02375367,0.019443238,0.01747847
t_1030,45.39084,33.71653,0.048638694,0.099135734,0.073631145,0.07229682
t_1031,45.39084,33.79122,0.05252037,0.10624569,0.079327166,0.07880989
t_1032,45.39084,33.86585,0.054336365,0.102007635,0.08287817,0.08579236
t_1033,45.39084,33.94041,0.049173117,0.08569177,0.08252907,0.095954016
t_1034,45.39084,34.0149,0.05446012,0.09923681,0.09507833,0.10881025
t_1035,45.39084,34.08933,0.06042793,0.11467188,0.109975,0.12425511
t_1036,45.39084,34.16369,0.06316484,0.120054394,0.12016582,0.14234102
t_1037,45.39084,34.23799,0.06710019,0.12691168,0.1300076,0.12951577
t_1038,45.39084,34.31222,0.09234261,0.1934243,0.16023703,0.18848546
t_1039,45.39084,34.38638,0.10445099,0.21825805,0.17857264,0.21840101
t_104,43.77386999999999,33.11669,0.02245997,0.024888687,0.020437978,0.018619264
t_1040,45.39084,34.46048,0.10023684,0.18995753,0.18643422,0.20187889
t_1041,45.39084,34.53452,0.14518884,0.3017733,0.23211615,0.30041218
t_1042,45.39084,34.60849,0.15111153,0.2749687,0.2614098,0.28485718
t_1043,45.39084,34.68239,0.19228801,0.32628706,0.3234417,0.34894413
t_1044,45.39084,34.75623,0.29744706,0.49135524,0.43316388,0.55843806
t_1045,45.39084,34.83,0.46387926,0.69728607,0.6314604,0.74599135
t_1046,45.39084,34.90371,0.6370882,0.9700158,1.0329247,0.8619357
t_1047,45.39084,34.97734,0.47555536,0.6811069,0.7630588,0.67417395
t_1048,45.39084,35.05092,0.28242373,0.45129842,0.46952665,0.47142795
t_1049,45.39084,35.12442,0.18630093,0.3260364,0.33097622,0.35497156
t_105,43.77386999999999,33.1919,0.021699041,0.023591725,0.020461902,0.01982807
t_1050,45.39084,35.19786,0.12184002,0.21572614,0.2420495,0.27974913
t_1051,45.39084,35.27124,0.110955074,0.21826373,0.20953928,0.2273433
t_1052,45.39084,35.34455,0.091993414,0.18566117,0.17768049,0.18882298
t_1053,45.39084,35.41779,0.07376435,0.14654595,0.14965418,0.15931718
t_1054,45.39084,35.49096,0.07770698,0.16840258,0.1454809,0.17160998
t_1055,45.39084,35.56407,0.064716145,0.13485268,0.12641917,0.1475482
t_1056,45.39084,35.63711,0.054533795,0.10866337,0.11037784,0.12745602
t_1057,45.39084,35.71009,0.040476564,0.07211377,0.08523831,0.08744701
t_1058,45.39084,35.78299,0.0410251,0.07369329,0.07902656,0.07590227
t_1059,45.39084,35.85584,0.042654492,0.07695859,0.07431273,0.083433166
t_106,43.77386999999999,33.26704,0.02400861,0.029288212,0.023347557,0.021106748
t_1060,45.39084,35.92861,0.03789984,0.0628721,0.06331307,0.072947174
t_1061,45.39084,36.00132,0.038617443,0.060629804,0.058282223,0.06382235
t_1062,45.39084,36.07396,0.033788987,0.045111425,0.047862753,0.04391828
t_1063,45.39084,36.14653,0.031464178,0.036637265,0.04099047,0.038415976
t_1064,45.39084,36.21904,0.027581774,0.031908993,0.037010204,0.036399126
t_1065,45.39084,36.29148,0.027526604,0.035264645,0.037640456,0.035437096
t_1066,45.39084,36.36385,0.023193805,0.029400589,0.033396486,0.03389082
t_1067,45.39084,36.43615,0.02328149,0.030378299,0.032713763,0.031932425
t_1068,45.39084,36.50839,0.023813251,0.031489067,0.032092575,0.03769035
t_1069,45.39084,36.58056,0.020472327,0.02497935,0.02775931,0.027868522
t_107,43.77386999999999,33.34212,0.024269154,0.030038552,0.024294015,0.022456996
t_1070,45.39084,36.65267,0.019226555,0.022176731,0.025440775,0.026110454
t_1071,45.48067,32.96608,0.029482653,0.04643462,0.03519138,0.03225178
t_1072,45.48067,33.04142,0.03065113,0.050055433,0.0379019,0.03504578
t_1073,45.48067,33.11669,0.032063674,0.054755643,0.041117184,0.038118035
t_1074,45.48067,33.1919,0.03345872,0.05905502,0.04435757,0.04149746
t_1075,45.48067,33.26704,0.034968577,0.06356549,0.047843758,0.045211647
t_1076,45.48067,33.34212,0.03674611,0.06902823,0.051824126,0.04928469
t_1077,45.48067,33.41713,0.03885624,0.07571408,0.056369834,0.053727277
t_1078,45.48067,33.49208,0.040988106,0.08095113,0.060643308,0.058524266
t_1079,45.48067,33.56696,0.043708563,0.0878004,0.065515526,0.06361776
t_108,43.77386999999999,33.41713,0.025269037,0.033002194,0.026116196,0.023879517
t_1080,45.48067,33.64178,0.04690836,0.09388156,0.070214115,0.068941005
t_1081,45.48067,33.71653,0.04710404,0.08374968,0.0698441,0.07354674
t_1082,45.48067,33.79122,0.05240496,0.09037971,0.07495302,0.07912259
t_1083,45.48067,33.86585,0.04664972,0.07074398,0.070898905,0.06833044
t_1084,45.48067,33.94041,0.05392288,0.08652794,0.08351046,0.09748318
t_1085,45.48067,34.0149,0.057812583,0.09812442,0.097123384,0.112981915
t_1086,45.48067,34.08933,0.06529744,0.11780747,0.11572324,0.13152663
t_1087,45.48067,34.16369,0.0724136,0.1341807,0.13003433,0.15293537
t_1088,45.48067,34.23799,0.07231503,0.12912633,0.13727817,0.1408316
t_1089,45.48067,34.31222,0.10365528,0.20739642,0.17349736,0.20702656
t_109,43.77386999999999,33.49208,0.02343603,0.028822102,0.025144925,0.02509695
t_1090,45.48067,34.38638,0.11901114,0.23860559,0.19565584,0.24192189
t_1091,45.48067,34.46048,0.11571455,0.21077009,0.20743333,0.22503665
t_1092,45.48067,34.53452,0.14390479,0.261507,0.2465055,0.26639608
t_1093,45.48067,34.60849,0.19782986,0.36642158,0.30347624,0.4043048
t_1094,45.48067,34.68239,0.26408437,0.46803963,0.376642,0.4993322
t_1095,45.48067,34.75623,0.35984537,0.5440266,0.52178824,0.50971997
t_1096,45.48067,34.83,0.5762371,0.8394849,0.8119398,0.7026569
t_1097,45.48067,34.90371,0.6417627,1.0107883,0.92327356,1.1030606
t_1098,45.48067,34.97734,0.3879759,0.55923134,0.641559,0.59089
t_1099,45.48067,35.05092,0.24833742,0.3999742,0.42642412,0.43729675
t_11,43.594210000000004,33.79122,0.027441273,0.0397984,0.030725984,0.028085072
t_110,43.77386999999999,33.56696,0.024842396,0.032255124,0.027281921,0.026940843
t_1100,45.48067,35.12442,0.16040568,0.27079388,0.30608603,0.3395791
t_1101,45.48067,35.19786,0.14705674,0.28938943,0.25478032,0.3424608
t_1102,45.48067,35.27124,0.12090896,0.25016633,0.2133231,0.2802998
t_1103,45.48067,35.34455,0.0875265,0.17323683,0.17180343,0.18517184
t_1104,45.48067,35.41779,0.0785757,0.16042571,0.15303496,0.19764118
t_1105,45.48067,35.49096,0.068843454,0.1406346,0.1356371,0.168672
t_1106,45.48067,35.56407,0.04990788,0.09254301,0.10811936,0.11462096
t_1107,45.48067,35.63711,0.044292323,0.08016062,0.096303,0.09845132
t_1108,45.48067,35.71009,0.04920857,0.094372466,0.0936311,0.10655375
t_1109,45.48067,35.78299,0.039682038,0.06923906,0.07500026,0.072213
t_111,43.77386999999999,33.64178,0.025799865,0.034853555,0.029089097,0.02857629
t_1110,45.48067,35.85584,0.03573562,0.05854144,0.06390487,0.06194829
t_1111,45.48067,35.92861,0.032631125,0.04946379,0.054924227,0.053723816
t_1112,45.48067,36.00132,0.039462056,0.060463678,0.056369647,0.05942597
t_1113,45.48067,36.07396,0.029862534,0.035468712,0.041577555,0.040845767
t_1114,45.48067,36.14653,0.03673699,0.03754255,0.039916135,0.033926725
t_1115,45.48067,36.21904,0.032897193,0.037731353,0.03928096,0.03431183
t_1116,45.48067,36.29148,0.02967651,0.038181223,0.038714234,0.04362225
t_1117,45.48067,36.36385,0.023608843,0.029795669,0.033434544,0.033446293
t_1118,45.48067,36.43615,0.02283399,0.029376755,0.032087296,0.03168048
t_1119,45.48067,36.50839,0.019559748,0.023683986,0.027903836,0.029694265
t_112,43.77386999999999,33.71653,0.028265633,0.042220768,0.03270867,0.030276703
t_1120,45.48067,36.58056,0.020470018,0.02495451,0.027682764,0.02774237
t_1121,45.48067,36.65267,0.019288464,0.022303872,0.025439166,0.025980376
t_1122,45.57051000000001,32.96608,0.029590983,0.0463849,0.035600625,0.033062544
t_1123,45.57051000000001,33.04142,0.030953791,0.050806243,0.0386548,0.03598214
t_1124,45.57051000000001,33.11669,0.03243124,0.055658042,0.042003155,0.039202902
t_1125,45.57051000000001,33.1919,0.034086242,0.06126138,0.045764282,0.042758096
t_1126,45.57051000000001,33.26704,0.03546601,0.064734876,0.04902853,0.046679948
t_1127,45.57051000000001,33.34212,0.037484918,0.071206786,0.053466458,0.05099676
t_1128,45.57051000000001,33.41713,0.039719954,0.078148566,0.05822072,0.055720393
t_1129,45.57051000000001,33.49208,0.04197435,0.0831173,0.06260698,0.060827024
t_113,43.77386999999999,33.79122,0.028832406,0.04383148,0.034185577,0.032036416
t_1130,45.57051000000001,33.56696,0.045021795,0.090414226,0.06776012,0.06621246
t_1131,45.57051000000001,33.64178,0.048126973,0.09297581,0.07145956,0.07161937
t_1132,45.57051000000001,33.71653,0.0496005,0.08547118,0.071450315,0.07570347
t_1133,45.57051000000001,33.79122,0.050115053,0.07422363,0.06867415,0.07949177
t_1134,45.57051000000001,33.86585,0.06636296,0.09489793,0.07815481,0.083552696
t_1135,45.57051000000001,33.94041,0.072515614,0.112411566,0.09233714,0.097180836
t_1136,45.57051000000001,34.0149,0.07812449,0.13775013,0.11369194,0.11889286
t_1137,45.57051000000001,34.08933,0.07789868,0.13635595,0.12658858,0.1406071
t_1138,45.57051000000001,34.16369,0.09053547,0.16405734,0.14748086,0.16673023
t_1139,45.57051000000001,34.23799,0.09845493,0.17564833,0.16421835,0.19692917
t_114,43.77386999999999,33.86585,0.029952003,0.047676764,0.03647829,0.033847287
t_1140,45.57051000000001,34.31222,0.10603176,0.18497692,0.18171972,0.18415396
t_1141,45.57051000000001,34.38638,0.1426389,0.26805586,0.22113702,0.27498612
t_1142,45.57051000000001,34.46048,0.15781976,0.28577426,0.24914372,0.32542264
t_1143,45.57051000000001,34.53452,0.18526252,0.32693827,0.28930065,0.38563922
t_1144,45.57051000000001,34.60849,0.24693474,0.44698158,0.34695312,0.4632424
t_1145,45.57051000000001,34.68239,0.32644323,0.5470923,0.43880212,0.5750854
t_1146,45.57051000000001,34.75623,0.48708275,0.74894446,0.6169333,0.75451654
t_1147,45.57051000000001,34.83,0.6632497,1.1319134,0.85366553,1.0836928
t_1148,45.57051000000001,34.90371,0.5301058,0.7700949,0.8045598,0.7130133
t_1149,45.57051000000001,34.97734,0.3220337,0.5017478,0.51445967,0.5051579
t_115,43.77386999999999,33.94041,0.03084334,0.050682627,0.03848686,0.035698302
t_1150,45.57051000000001,35.05092,0.20869657,0.35014445,0.36346826,0.3837252
t_1151,45.57051000000001,35.12442,0.13740864,0.2350049,0.26663452,0.30464786
t_1152,45.57051000000001,35.19786,0.13832517,0.2787782,0.23701628,0.31477258
t_1153,45.57051000000001,35.27124,0.08900327,0.16444866,0.1808463,0.20822206
t_1154,45.57051000000001,35.34455,0.09280056,0.19129741,0.17209168,0.22206084
t_1155,45.57051000000001,35.41779,0.083788276,0.17733142,0.15465887,0.18930796
t_1156,45.57051000000001,35.49096,0.06614249,0.13286625,0.1305301,0.16228457
t_1157,45.57051000000001,35.56407,0.06154395,0.124455646,0.11955284,0.13926001
t_1158,45.57051000000001,35.63711,0.05393381,0.10546562,0.105023585,0.11896065
t_1159,45.57051000000001,35.71009,0.0443762,0.08044316,0.08496309,0.07965875
t_116,43.77386999999999,34.0149,0.031226128,0.05134039,0.039703272,0.037575766
t_1160,45.57051000000001,35.78299,0.040228005,0.06931794,0.07183753,0.0664683
t_1161,45.57051000000001,35.85584,0.030958457,0.04650572,0.05438041,0.055318806
t_1162,45.57051000000001,35.92861,0.02869822,0.04013288,0.046838585,0.04733844
t_1163,45.57051000000001,36.00132,0.027794756,0.036266048,0.04238246,0.042482194
t_1164,45.57051000000001,36.07396,0.032533515,0.041933678,0.043644506,0.038969576
t_1165,45.57051000000001,36.14653,0.033902064,0.04136638,0.041882053,0.0454566
t_1166,45.57051000000001,36.21904,0.032448128,0.04069002,0.040558077,0.04412607
t_1167,45.57051000000001,36.29148,0.026300687,0.03302389,0.035939764,0.034402676
t_1168,45.57051000000001,36.36385,0.027162863,0.036776297,0.036711637,0.041862216
t_1169,45.57051000000001,36.43615,0.0202475,0.024807813,0.029392274,0.031401664
t_117,43.77386999999999,34.08933,0.032012466,0.053816468,0.041553833,0.03946306
t_1170,45.57051000000001,36.50839,0.024589293,0.03292739,0.032540686,0.03716335
t_1171,45.57051000000001,36.58056,0.018108116,0.02097062,0.025279908,0.02749247
t_1172,45.57051000000001,36.65267,0.01953637,0.022796856,0.025545295,0.025694387
t_1173,45.66033999999999,32.96608,0.030020958,0.047865644,0.03649127,0.033781294
t_1174,45.66033999999999,33.04142,0.031258788,0.051634707,0.03938078,0.036815573
t_1175,45.66033999999999,33.11669,0.032771584,0.05651031,0.04281241,0.04017285
t_1176,45.66033999999999,33.1919,0.034278575,0.061036807,0.046314646,0.04389086
t_1177,45.66033999999999,33.26704,0.03608772,0.06668476,0.050395053,0.04800716
t_1178,45.66033999999999,33.34212,0.038006205,0.07222708,0.054668833,0.052556407
t_1179,45.66033999999999,33.41713,0.04027927,0.07868768,0.059467725,0.057557452
t_118,43.77386999999999,34.16369,0.033515364,0.060247645,0.044705614,0.04133973
t_1180,45.66033999999999,33.49208,0.042337656,0.08228984,0.063595474,0.06299252
t_1181,45.66033999999999,33.56696,0.045856584,0.09093734,0.06941858,0.068755865
t_1182,45.66033999999999,33.64178,0.04826393,0.0899549,0.072235785,0.074560024
t_1183,45.66033999999999,33.71653,0.045371752,0.072862044,0.06820966,0.078883216
t_1184,45.66033999999999,33.79122,0.04629412,0.062479835,0.06494747,0.06508355
t_1185,45.66033999999999,33.86585,0.056243397,0.060771246,0.063610256,0.06509291
t_1186,45.66033999999999,33.94041,0.07281233,0.09908649,0.08968949,0.10023695
t_1187,45.66033999999999,34.0149,0.06788696,0.10030659,0.1060416,0.09923908
t_1188,45.66033999999999,34.08933,0.07785514,0.1205073,0.12778662,0.12131014
t_1189,45.66033999999999,34.16369,0.1037183,0.16715407,0.16126397,0.18591842
t_119,43.77386999999999,34.23799,0.031356115,0.05121298,0.042476777,0.042710036
t_1190,45.66033999999999,34.23799,0.11241312,0.1724811,0.18105353,0.17758279
t_1191,45.66033999999999,34.31222,0.13045354,0.20196162,0.20959584,0.2132687
t_1192,45.66033999999999,34.38638,0.18225913,0.30837533,0.26086685,0.32516298
t_1193,45.66033999999999,34.46048,0.19763836,0.31831843,0.2959921,0.39003605
t_1194,45.66033999999999,34.53452,0.2556079,0.4341285,0.3483781,0.4587461
t_1195,45.66033999999999,34.60849,0.28068605,0.42898792,0.41478282,0.4306185
t_1196,45.66033999999999,34.68239,0.4059035,0.60383266,0.543246,0.6743025
t_1197,45.66033999999999,34.75623,0.61396337,0.8856099,0.8128005,0.9033292
t_1198,45.66033999999999,34.83,0.62385374,1.0885421,0.7317806,1.1308298
t_1199,45.66033999999999,34.90371,0.43621764,0.69583625,0.5988493,0.7527961
t_12,43.594210000000004,33.86585,0.027470738,0.039547343,0.031367194,0.029530125
