# 20171112_M7.3_SarpoleZahab median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
m_78,45.82569999999998,35.3755,0.093962006,0.17435957,0.16177177,0.16437255
m_79,47.7997,35.1656,0.031543743,0.04456067,0.038955014,0.04071453
m_80,46.158500000000004,35.5531,0.07497636,0.09686028,0.0872343,0.08608415
m_81,47.120599999999996,34.368,0.118438214,0.12287062,0.12124408,0.12120656
m_82,47.118300000000005,34.2779,0.052776765,0.05862938,0.06370417,0.06888543
m_83,44.3938,35.467,0.034962486,0.062381722,0.057006534,0.06010668
m_84,45.4965,35.5576,0.05125305,0.09574187,0.11347279,0.115538985
m_85,45.3862,35.558,0.06277678,0.1318316,0.12597115,0.13832082
m_86,44.62209999999999,33.7545,0.035765458,0.067042895,0.05205558,0.048467055
m_87,44.516099999999994,33.3933,0.0290116,0.04495558,0.035955038,0.0327336
m_88,44.394499999999994,35.3768,0.03884947,0.07377865,0.06270909,0.0627788
m_89,43.9435,36.1851,0.0237178,0.02982313,0.027082143,0.026484385
m_90,44.30109999999999,33.3923,0.026420662,0.036690127,0.0307992,0.028677866
m_91,47.03390000000002,35.271,0.020618526,0.024453975,0.024001677,0.024552884
m_92,48.7825,33.9155,0.01613384,0.014288315,0.015348503,0.01998796
m_93,44.0547,36.186,0.024223577,0.031471677,0.028783517,0.028591996
m_94,43.036,36.8948,0.010437158,0.005468449,0.0075765112,0.0075142374
m_95,45.79829999999998,32.4897,0.015518621,0.01379006,0.015867162,0.018509949
m_96,43.98779999999999,32.5784,0.017248537,0.013352565,0.013155779,0.012478347
m_97,44.51659999999998,33.3031,0.027287744,0.039293513,0.032563105,0.030191824
m_98,44.4092,33.3027,0.026687082,0.037514005,0.030958233,0.028385686
m_99,46.0676,36.9963,0.025916448,0.034793664,0.028225074,0.025181627
s_0,45.868600000000015,34.4598,0.69768,0.69768,0.69768,0.69768
s_1,45.845699999999994,34.2181,0.3155,0.3155,0.3155,0.3155
s_10,46.67750000000001,35.3581,0.0901,0.0901,0.0901,0.0901
s_11,46.8013,34.2683,0.08834,0.08834,0.08834,0.08834
s_12,46.447100000000006,35.2269,0.07163,0.07163,0.07163,0.07163
s_13,46.18360000000001,35.519,0.07145,0.07145,0.07145,0.07145
s_14,46.428,33.6458,0.07117,0.07117,0.07117,0.07117
s_15,47.038700000000006,33.3071,0.06575,0.06575,0.06575,0.06575
s_16,45.64150000000001,33.8805,0.06258,0.06258,0.06258,0.06258
s_17,46.85900000000001,34.4048,0.06152,0.06152,0.06152,0.06152
s_18,47.27789999999999,34.8711,0.05691,0.05691,0.05691,0.05691
s_19,47.088599999999985,34.3345,0.05689,0.05689,0.05689,0.05689
s_2,46.24029999999999,34.2796,0.26639,0.26639,0.26639,0.26639
s_20,46.369699999999995,35.3115,0.05541,0.05541,0.05541,0.05541
s_21,47.68010000000001,34.4801,0.04628,0.04628,0.04628,0.04628
s_22,46.203900000000004,35.161,0.04623,0.04623,0.04623,0.04623
s_23,46.6054,35.0677,0.04595,0.04595,0.04595,0.04595
s_24,45.471599999999995,36.1595,0.04103,0.04103,0.04103,0.04103
s_25,48.115399999999994,34.3608,0.0375,0.0375,0.0375,0.0375
s_26,46.928799999999995,34.7914,0.03662,0.03662,0.03662,0.03662
s_27,47.70580000000001,33.1515,0.03591,0.03591,0.03591,0.03591
s_28,47.553799999999995,34.244,0.03581,0.03581,0.03581,0.03581
s_29,47.4153,35.2752,0.0342,0.0342,0.0342,0.0342
s_3,46.49000000000001,34.81,0.21195,0.21195,0.21195,0.21195
s_30,45.380600000000015,36.9615,0.03387,0.03387,0.03387,0.03387
s_31,47.8261,32.4149,0.03299,0.03299,0.03299,0.03299
s_32,46.567499999999995,36.6744,0.031,0.031,0.031,0.031
s_33,48.5616,33.657,0.02936,0.02936,0.02936,0.02936
s_34,46.990399999999994,35.3227,0.02916,0.02916,0.02916,0.02916
s_35,45.06130000000002,39.3512,0.02748,0.02748,0.02748,0.02748
s_36,47.96469999999999,35.0637,0.02725,0.02725,0.02725,0.02725
s_37,46.88419999999999,33.0088,0.02588,0.02588,0.02588,0.02588
s_38,47.969899999999996,34.0697,0.02531,0.02531,0.02531,0.02531
s_39,45.798,35.9306,0.02249,0.02249,0.02249,0.02249
s_4,46.8159,33.5697,0.14207,0.14207,0.14207,0.14207
s_40,47.37700000000001,32.5188,0.02167,0.02167,0.02167,0.02167
s_41,46.2638,36.2346,0.01942,0.01942,0.01942,0.01942
s_42,48.245299999999986,32.1937,0.0188,0.0188,0.0188,0.0188
s_43,47.01519999999999,35.9205,0.0187,0.0187,0.0187,0.0187
s_44,46.973900000000015,32.8253,0.01819,0.01819,0.01819,0.01819
s_45,46.83330000000001,35.9723,0.01771,0.01771,0.01771,0.01771
s_46,47.625,35.5182,0.01719,0.01719,0.01719,0.01719
s_47,47.59819999999999,34.7858,0.01655,0.01655,0.01655,0.01655
s_48,48.98149999999998,35.1223,0.01573,0.01573,0.01573,0.01573
s_49,48.81049999999999,33.7046,0.01572,0.01572,0.01572,0.01572
s_5,47.1199,34.36,0.1267,0.1267,0.1267,0.1267
s_50,49.87100000000001,31.5397,0.01509,0.01509,0.01509,0.01509
s_51,49.19200000000001,33.1838,0.01494,0.01494,0.01494,0.01494
s_52,48.349999999999994,32.474,0.01486,0.01486,0.01486,0.01486
s_53,48.2542,33.8602,0.01483,0.01483,0.01483,0.01483
s_54,48.24209999999999,34.1721,0.01473,0.01473,0.01473,0.01473
s_55,48.02160000000001,33.561,0.01466,0.01466,0.01466,0.01466
s_56,46.99950000000001,35.3049,0.0143,0.0143,0.0143,0.0143
s_57,48.35900000000001,33.491,0.01294,0.01294,0.01294,0.01294
s_58,47.969899999999996,34.5002,0.01267,0.01267,0.01267,0.01267
s_59,49.528999999999996,31.4419,0.01181,0.01181,0.01181,0.01181
s_6,46.53,34.1101,0.12593,0.12593,0.12593,0.12593
s_60,48.28999999999999,30.3568,0.01114,0.01114,0.01114,0.01114
s_61,48.27850000000001,34.7178,0.0105,0.0105,0.0105,0.0105
s_62,47.93010000000001,34.7303,0.01008,0.01008,0.01008,0.01008
s_63,50.89500000000001,34.655,0.0083,0.0083,0.0083,0.0083
s_64,51.7868,35.2096,0.00483,0.00483,0.00483,0.00483
s_65,51.3048,35.6042,0.00404,0.00404,0.00404,0.00404
s_66,46.71100000000001,38.471,0.00393,0.00393,0.00393,0.00393
s_67,52.0703,35.3408,0.00163,0.00163,0.00163,0.00163
s_68,52.76050000000001,35.7565,0.0015,0.0015,0.0015,0.0015
s_69,51.363699999999994,35.7406,0.00138,0.00138,0.00138,0.00138
s_7,46.65199999999999,34.652,0.1229,0.1229,0.1229,0.1229
s_70,51.53050000000002,35.9331,0.00106,0.00106,0.00106,0.00106
s_71,52.049800000000005,35.7567,0.00087,0.00087,0.00087,0.00087
s_8,46.77109999999999,33.9401,0.0953,0.0953,0.0953,0.0953
s_9,46.598299999999995,33.3941,0.09373,0.09373,0.09373,0.09373
t_0,43.594210000000004,32.96608,0.013443253,0.00956843,0.011537018,0.013400151
t_1,43.594210000000004,33.04142,0.015251254,0.011807492,0.013079667,0.014113047
t_10,43.594210000000004,33.71653,0.023269782,0.027541513,0.023668163,0.021644797
t_100,43.68404000000001,36.58056,0.019228384,0.01832915,0.017615864,0.017063448
t_1000,45.30100999999999,35.27124,0.066226885,0.12769312,0.14258486,0.15305981
t_1001,45.30100999999999,35.34455,0.069468506,0.1422065,0.14293115,0.13988288
t_1002,45.30100999999999,35.41779,0.0650981,0.13434975,0.13459614,0.16014366
t_1003,45.30100999999999,35.49096,0.052780546,0.10268057,0.117294595,0.114441015
t_1004,45.30100999999999,35.56407,0.06620565,0.14801085,0.1256332,0.1298298
t_1005,45.30100999999999,35.63711,0.05083947,0.10153364,0.10283299,0.11632748
t_1006,45.30100999999999,35.71009,0.046618275,0.09057808,0.09173223,0.10398119
t_1007,45.30100999999999,35.78299,0.03558463,0.0616031,0.072960116,0.07350937
t_1008,45.30100999999999,35.85584,0.032821666,0.05430043,0.06456177,0.06555102
t_1009,45.30100999999999,35.92861,0.030886315,0.048520684,0.057631854,0.058425006
t_101,43.68404000000001,36.65267,0.01734573,0.0152879,0.015770158,0.016229153
t_1010,45.30100999999999,36.00132,0.03095296,0.046614442,0.053297505,0.052002925
t_1011,45.30100999999999,36.07396,0.028320191,0.0388095,0.04616451,0.046293624
t_1012,45.30100999999999,36.14653,0.030328933,0.041063923,0.045006562,0.04178449
t_1013,45.30100999999999,36.21904,0.025541864,0.03242832,0.038759653,0.03894174
t_1014,45.30100999999999,36.29148,0.024013042,0.030905565,0.036734756,0.037000243
t_1015,45.30100999999999,36.36385,0.031769875,0.04806697,0.043657895,0.044296186
t_1016,45.30100999999999,36.43615,0.021486,0.02766702,0.03266212,0.03302782
t_1017,45.30100999999999,36.50839,0.025826667,0.036014576,0.035706777,0.03903179
t_1018,45.30100999999999,36.58056,0.02191434,0.027972698,0.030672336,0.02889672
t_1019,45.30100999999999,36.65267,0.01913998,0.022379648,0.026746897,0.02707082
t_102,43.77386999999999,32.96608,0.019212635,0.017368196,0.01618432,0.015044502
t_1020,45.39084,32.96608,0.02795271,0.041755218,0.033317253,0.029945364
t_1021,45.39084,33.04142,0.028884713,0.04443975,0.03567357,0.032547966
t_1022,45.39084,33.11669,0.030145576,0.04840209,0.038611863,0.035415858
t_1023,45.39084,33.1919,0.031854868,0.054433525,0.042382248,0.038580135
t_1024,45.39084,33.26704,0.033549856,0.060503222,0.046296235,0.042073492
t_1025,45.39084,33.34212,0.034689724,0.06254535,0.049159788,0.045930564
t_1026,45.39084,33.41713,0.036462013,0.067601554,0.05317258,0.050183244
t_1027,45.39084,33.49208,0.038525153,0.073236376,0.057577845,0.05485825
t_1028,45.39084,33.56696,0.041450754,0.08243333,0.06320889,0.059970282
t_1029,45.39084,33.64178,0.0442131,0.08814546,0.06802994,0.0655292
t_103,43.77386999999999,33.04142,0.020704571,0.020434134,0.017918611,0.015891537
t_1030,45.39084,33.71653,0.04788841,0.09662857,0.073794365,0.07158096
t_1031,45.39084,33.79122,0.051940367,0.10428331,0.07973819,0.07834734
t_1032,45.39084,33.86585,0.05360775,0.10042765,0.083609365,0.085462116
t_1033,45.39084,33.94041,0.04826519,0.083992824,0.08343598,0.09544548
t_1034,45.39084,34.0149,0.053319536,0.09710712,0.09559572,0.10769554
t_1035,45.39084,34.08933,0.05887686,0.11173981,0.10960533,0.121992275
t_1036,45.39084,34.16369,0.060999412,0.116003014,0.12103242,0.13809958
t_1037,45.39084,34.23799,0.06391696,0.1211084,0.13076793,0.123462155
t_1038,45.39084,34.31222,0.086674705,0.18258247,0.15686819,0.17501247
t_1039,45.39084,34.38638,0.094762035,0.20019647,0.16906944,0.1950405
t_104,43.77386999999999,33.11669,0.020965716,0.021212839,0.018675478,0.016773315
t_1040,45.39084,34.46048,0.08518514,0.16483274,0.16706812,0.17028879
t_1041,45.39084,34.53452,0.115318224,0.24910384,0.19403215,0.23336884
t_1042,45.39084,34.60849,0.10178347,0.19936556,0.18980747,0.19683854
t_1043,45.39084,34.68239,0.10342841,0.19999501,0.19352183,0.2047155
t_1044,45.39084,34.75623,0.11751187,0.23875023,0.20480198,0.26328918
t_1045,45.39084,34.83,0.11776947,0.23683451,0.2062996,0.26822957
t_1046,45.39084,34.90371,0.113799565,0.22189055,0.20490114,0.21681146
t_1047,45.39084,34.97734,0.11421369,0.22145759,0.20570877,0.21880172
t_1048,45.39084,35.05092,0.11370665,0.22433628,0.20354956,0.21371886
t_1049,45.39084,35.12442,0.104521416,0.2069032,0.19297232,0.20258948
t_105,43.77386999999999,33.1919,0.02008154,0.01988183,0.018526118,0.01768895
t_1050,45.39084,35.19786,0.083846465,0.15901509,0.16965061,0.18753126
t_1051,45.39084,35.27124,0.087133534,0.17776732,0.16843705,0.17072007
t_1052,45.39084,35.34455,0.07841961,0.16126348,0.15529245,0.1537581
t_1053,45.39084,35.41779,0.06626058,0.13282819,0.13840209,0.13756384
t_1054,45.39084,35.49096,0.07270481,0.15833656,0.13965222,0.15468836
t_1055,45.39084,35.56407,0.06182893,0.12910053,0.12469821,0.13730218
t_1056,45.39084,35.63711,0.052882127,0.10544967,0.10744869,0.12143947
t_1057,45.39084,35.71009,0.039637275,0.07063152,0.0844782,0.084779486
t_1058,45.39084,35.78299,0.04045519,0.07269068,0.079223186,0.074520566
t_1059,45.39084,35.85584,0.042272244,0.076326884,0.07497766,0.082660526
t_106,43.77386999999999,33.26704,0.022223612,0.02449857,0.020943685,0.018636776
t_1060,45.39084,35.92861,0.0376461,0.062493116,0.0642479,0.07273336
t_1061,45.39084,36.00132,0.038431883,0.060385067,0.059173886,0.063868105
t_1062,45.39084,36.07396,0.03361271,0.044875722,0.048512485,0.043955516
t_1063,45.39084,36.14653,0.031290367,0.036415093,0.041407328,0.03842978
t_1064,45.39084,36.21904,0.027546886,0.031986848,0.037896298,0.036843363
t_1065,45.39084,36.29148,0.027640948,0.035750855,0.039222144,0.036420196
t_1066,45.39084,36.36385,0.023370784,0.030044617,0.035277583,0.035219774
t_1067,45.39084,36.43615,0.02350637,0.031208038,0.034821253,0.033432014
t_1068,45.39084,36.50839,0.024068857,0.032458268,0.034302372,0.039649975
t_1069,45.39084,36.58056,0.02069027,0.025786562,0.02976882,0.029397849
t_107,43.77386999999999,33.34212,0.022301927,0.024848107,0.021571815,0.019614754
t_1070,45.39084,36.65267,0.019421237,0.022898301,0.02728775,0.027563721
t_1071,45.48067,32.96608,0.028099963,0.042128716,0.033708006,0.030421108
t_1072,45.48067,33.04142,0.029215096,0.04555278,0.03635957,0.03309569
t_1073,45.48067,33.11669,0.030590871,0.05001848,0.03950932,0.036048386
t_1074,45.48067,33.1919,0.03193619,0.05415178,0.04270754,0.039312523
t_1075,45.48067,33.26704,0.03339932,0.058535688,0.046171572,0.04292292
t_1076,45.48067,33.34212,0.035153132,0.06389598,0.050148547,0.046915416
t_1077,45.48067,33.41713,0.037278652,0.07053642,0.054720424,0.05132
t_1078,45.48067,33.49208,0.039421994,0.07592919,0.059116215,0.056153256
t_1079,45.48067,33.56696,0.0422404,0.08308446,0.064189784,0.061399695
t_108,43.77386999999999,33.41713,0.023118028,0.027022982,0.022947751,0.020619897
t_1080,45.48067,33.64178,0.04558726,0.08970591,0.06919116,0.06699638
t_1081,45.48067,33.71653,0.04577908,0.0805645,0.06944057,0.072054625
t_1082,45.48067,33.79122,0.051415633,0.08815103,0.07503531,0.07822218
t_1083,45.48067,33.86585,0.045903377,0.069421306,0.07158784,0.06803226
t_1084,45.48067,33.94041,0.053169705,0.08527909,0.084297284,0.09713731
t_1085,45.48067,34.0149,0.05686337,0.09654753,0.097706534,0.11217714
t_1086,45.48067,34.08933,0.06408252,0.11575276,0.11598701,0.12996401
t_1087,45.48067,34.16369,0.07083515,0.1315264,0.13346608,0.15013109
t_1088,45.48067,34.23799,0.070199296,0.12574926,0.13983576,0.13674767
t_1089,45.48067,34.31222,0.09992537,0.20124811,0.17271067,0.19730012
t_109,43.77386999999999,33.49208,0.021151358,0.02323394,0.021827431,0.021411855
t_1090,45.48067,34.38638,0.11207219,0.2272492,0.18941279,0.22355966
t_1091,45.48067,34.46048,0.103358604,0.19225918,0.1914327,0.19798695
t_1092,45.48067,34.53452,0.118813194,0.22472888,0.209795,0.21721691
t_1093,45.48067,34.60849,0.14438176,0.28740245,0.23033863,0.29401115
t_1094,45.48067,34.68239,0.15553421,0.31285945,0.23908556,0.30679655
t_1095,45.48067,34.75623,0.14143589,0.26806533,0.23379745,0.24670249
t_1096,45.48067,34.83,0.14307573,0.2693821,0.23547886,0.25005528
t_1097,45.48067,34.90371,0.15564801,0.2996778,0.24323985,0.32109165
t_1098,45.48067,34.97734,0.14423272,0.2643797,0.23753837,0.25652
t_1099,45.48067,35.05092,0.13965745,0.2606362,0.23186953,0.2485331
t_11,43.594210000000004,33.79122,0.024234135,0.03023854,0.025157833,0.022499993
t_110,43.77386999999999,33.56696,0.022293434,0.025713325,0.023407143,0.02269647
t_1100,45.48067,35.12442,0.11533785,0.21127878,0.20980501,0.23203604
t_1101,45.48067,35.19786,0.1234095,0.25316593,0.20772144,0.26623255
t_1102,45.48067,35.27124,0.11028907,0.2333861,0.19096087,0.23802297
t_1103,45.48067,35.34455,0.08340971,0.16725287,0.16329692,0.16707163
t_1104,45.48067,35.41779,0.0771506,0.15890656,0.15130888,0.1860071
t_1105,45.48067,35.49096,0.06879168,0.1415536,0.13760056,0.1635327
t_1106,45.48067,35.56407,0.050352048,0.09400853,0.111976,0.11348157
t_1107,45.48067,35.63711,0.04493109,0.08188899,0.09916399,0.098883726
t_1108,45.48067,35.71009,0.05003943,0.09665885,0.096865915,0.10800278
t_1109,45.48067,35.78299,0.040303256,0.07080647,0.07808293,0.07356012
t_111,43.77386999999999,33.64178,0.02299389,0.027448185,0.024650756,0.023757948
t_1110,45.48067,35.85584,0.036218874,0.059721578,0.06658382,0.06324815
t_1111,45.48067,35.92861,0.03300699,0.05038939,0.057191648,0.054919258
t_1112,45.48067,36.00132,0.039896663,0.06156429,0.058345683,0.060771853
t_1113,45.48067,36.07396,0.030106757,0.035981953,0.04287434,0.041630685
t_1114,45.48067,36.14653,0.036847383,0.037746478,0.040308576,0.03415725
t_1115,45.48067,36.21904,0.033232793,0.03850425,0.040676765,0.035258602
t_1116,45.48067,36.29148,0.03016894,0.039505307,0.041038517,0.045683894
t_1117,45.48067,36.36385,0.024070619,0.031074466,0.03598678,0.03542974
t_1118,45.48067,36.43615,0.023310263,0.030780803,0.0347973,0.03379167
t_1119,45.48067,36.50839,0.019970087,0.024876758,0.030404538,0.031801302
t_112,43.77386999999999,33.71653,0.025160907,0.03295426,0.027395044,0.02482653
t_1120,45.48067,36.58056,0.020888364,0.026238468,0.030197687,0.029769802
t_1121,45.48067,36.65267,0.019661933,0.023446068,0.027739009,0.027882494
t_1122,45.57051000000001,32.96608,0.027994052,0.041543823,0.03370977,0.030804787
t_1123,45.57051000000001,33.04142,0.029290034,0.045629017,0.036629785,0.03353883
t_1124,45.57051000000001,33.11669,0.03069918,0.050140213,0.039838158,0.036561914
t_1125,45.57051000000001,33.1919,0.03229214,0.055387817,0.04345055,0.039909344
t_1126,45.57051000000001,33.26704,0.033556968,0.058688376,0.04661632,0.043617908
t_1127,45.57051000000001,33.34212,0.03551604,0.06485599,0.05091749,0.04772483
t_1128,45.57051000000001,33.41713,0.037704203,0.07153945,0.055558294,0.052259177
t_1129,45.57051000000001,33.49208,0.039888218,0.07653696,0.05991917,0.057229433
t_113,43.77386999999999,33.79122,0.02542941,0.033740897,0.028245399,0.0258949
t_1130,45.57051000000001,33.56696,0.042963296,0.08394477,0.06510661,0.062591285
t_1131,45.57051000000001,33.64178,0.04609849,0.087126076,0.06908729,0.06819454
t_1132,45.57051000000001,33.71653,0.047707416,0.0809795,0.06976998,0.07289256
t_1133,45.57051000000001,33.79122,0.04877192,0.071600474,0.067958616,0.07775161
t_1134,45.57051000000001,33.86585,0.06600771,0.09428825,0.07818762,0.08311704
t_1135,45.57051000000001,33.94041,0.07216142,0.11196447,0.092264585,0.09663051
t_1136,45.57051000000001,34.0149,0.07739777,0.13659106,0.11293263,0.11754137
t_1137,45.57051000000001,34.08933,0.07663482,0.13430724,0.12834007,0.13877453
t_1138,45.57051000000001,34.16369,0.08934025,0.16227636,0.1511436,0.16449502
t_1139,45.57051000000001,34.23799,0.09708922,0.17378592,0.16777384,0.19358985
t_114,43.77386999999999,33.86585,0.026248988,0.03624833,0.029738372,0.026954561
t_1140,45.57051000000001,34.31222,0.10400191,0.1823615,0.18394463,0.17907189
t_1141,45.57051000000001,34.38638,0.13891459,0.26346043,0.2180996,0.26149443
t_1142,45.57051000000001,34.46048,0.14851294,0.2736076,0.23593985,0.2970304
t_1143,45.57051000000001,34.53452,0.16354059,0.29868907,0.25379258,0.32818624
t_1144,45.57051000000001,34.60849,0.19692485,0.37943634,0.27248165,0.35236758
t_1145,45.57051000000001,34.68239,0.207667,0.39183867,0.2810216,0.36748555
t_1146,45.57051000000001,34.75623,0.20818004,0.38667208,0.28161862,0.37048548
t_1147,45.57051000000001,34.83,0.21907122,0.4180086,0.2827183,0.3722499
t_1148,45.57051000000001,34.90371,0.2034028,0.35734263,0.2807044,0.29792202
t_1149,45.57051000000001,34.97734,0.20992343,0.36782742,0.28277165,0.2995339
t_115,43.77386999999999,33.94041,0.026813943,0.038018517,0.030937565,0.027995883
t_1150,45.57051000000001,35.05092,0.18593907,0.32548863,0.26795366,0.28685883
t_1151,45.57051000000001,35.12442,0.14030336,0.24211064,0.23380314,0.26244196
t_1152,45.57051000000001,35.19786,0.14807712,0.29852945,0.22840948,0.29447526
t_1153,45.57051000000001,35.27124,0.09635277,0.1780329,0.18451118,0.20441145
t_1154,45.57051000000001,35.34455,0.10057168,0.2079099,0.17962472,0.22489238
t_1155,45.57051000000001,35.41779,0.090548895,0.19280462,0.1637595,0.19565468
t_1156,45.57051000000001,35.49096,0.0711576,0.1442248,0.14038393,0.16994898
t_1157,45.57051000000001,35.56407,0.06584659,0.13467267,0.12882529,0.14701648
t_1158,45.57051000000001,35.63711,0.057324763,0.11353733,0.11379935,0.12605654
t_1159,45.57051000000001,35.71009,0.04678087,0.085912734,0.09214414,0.08436467
t_116,43.77386999999999,34.0149,0.026823295,0.037903916,0.031428646,0.029008467
t_1160,45.57051000000001,35.78299,0.04199411,0.073222004,0.0773322,0.07006509
t_1161,45.57051000000001,35.85584,0.03198077,0.048523854,0.058112375,0.05790222
t_1162,45.57051000000001,35.92861,0.029421635,0.041603245,0.049662683,0.04931021
t_1163,45.57051000000001,36.00132,0.02842545,0.037563417,0.044848036,0.044269074
t_1164,45.57051000000001,36.07396,0.03328059,0.04352251,0.046085086,0.040694
t_1165,45.57051000000001,36.14653,0.034703217,0.043052275,0.044215214,0.04758517
t_1166,45.57051000000001,36.21904,0.033326097,0.042700436,0.043324884,0.046684645
t_1167,45.57051000000001,36.29148,0.027107624,0.034986556,0.03905977,0.03686563
t_1168,45.57051000000001,36.36385,0.028056903,0.039224956,0.04026865,0.045262527
t_1169,45.57051000000001,36.43615,0.02092052,0.026561774,0.032513145,0.03413922
t_117,43.77386999999999,34.08933,0.027239785,0.03916087,0.032404203,0.029981276
t_1170,45.57051000000001,36.50839,0.025402784,0.035335522,0.03602975,0.040532224
t_1171,45.57051000000001,36.58056,0.018684007,0.02252135,0.028086096,0.030030286
t_1172,45.57051000000001,36.65267,0.020129284,0.02447781,0.028349563,0.02806826
t_1173,45.66033999999999,32.96608,0.028239995,0.042357657,0.034154806,0.031091183
t_1174,45.66033999999999,33.04142,0.029370332,0.045769352,0.036861982,0.033871356
t_1175,45.66033999999999,33.11669,0.03078022,0.050206166,0.04007859,0.036949493
t_1176,45.66033999999999,33.1919,0.032161854,0.05434462,0.04336632,0.040362593
t_1177,45.66033999999999,33.26704,0.033849988,0.059544757,0.04720263,0.044149328
t_1178,45.66033999999999,33.34212,0.035630573,0.06469136,0.05123264,0.048349123
t_1179,45.66033999999999,33.41713,0.037772775,0.070759825,0.055776406,0.052993376
t_118,43.77386999999999,34.16369,0.028426122,0.04337843,0.034404527,0.03090242
t_1180,45.66033999999999,33.49208,0.039650094,0.07425269,0.05973473,0.058092304
t_1181,45.66033999999999,33.56696,0.04309972,0.082668416,0.0653573,0.06359917
t_1182,45.66033999999999,33.64178,0.045369368,0.08230652,0.068298556,0.06934433
t_1183,45.66033999999999,33.71653,0.04273043,0.0671042,0.064988054,0.07408048
t_1184,45.66033999999999,33.79122,0.04426902,0.058895815,0.06268738,0.062180534
t_1185,45.66033999999999,33.86585,0.055316772,0.059505343,0.06269068,0.06397791
t_1186,45.66033999999999,33.94041,0.07129325,0.0968247,0.08792971,0.09796852
t_1187,45.66033999999999,34.0149,0.065816306,0.09697941,0.10362129,0.096470654
t_1188,45.66033999999999,34.08933,0.07577684,0.117123626,0.13010792,0.11844903
t_1189,45.66033999999999,34.16369,0.10213676,0.16470271,0.16471876,0.18312477
t_119,43.77386999999999,34.23799,0.025937138,0.0359387,0.03202191,0.031412497
t_1190,45.66033999999999,34.23799,0.11145605,0.17130627,0.1854545,0.17574845
t_1191,45.66033999999999,34.31222,0.1297444,0.20150682,0.21362844,0.21019097
t_1192,45.66033999999999,34.38638,0.18196787,0.30956003,0.26089543,0.31607026
t_1193,45.66033999999999,34.46048,0.19310267,0.31474808,0.28569993,0.3666614
t_1194,45.66033999999999,34.53452,0.24058598,0.4189113,0.3124292,0.40275317
t_1195,45.66033999999999,34.60849,0.23612908,0.38195997,0.31907552,0.33704925
t_1196,45.66033999999999,34.68239,0.27961817,0.46040812,0.33178312,0.4393741
t_1197,45.66033999999999,34.75623,0.28866503,0.4666808,0.32977796,0.4383687
t_1198,45.66033999999999,34.83,0.31465366,0.57785237,0.31757239,0.4338527
t_1199,45.66033999999999,34.90371,0.32807595,0.55932903,0.32612658,0.4328963
t_12,43.594210000000004,33.86585,0.02399446,0.029618429,0.025344765,0.023342816
