# 20171112_M7.3_SarpoleZahab median gmf, Stations:Seismic, gmlt:GEM, Rupture:IPGP
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
s_2,46.24029999999999,34.2796,0.26639,0.26639,0.26639,0.26639
s_20,46.369699999999995,35.3115,0.05541,0.05541,0.05541,0.05541
s_21,47.68010000000001,34.4801,0.04628,0.04628,0.04628,0.04628
s_22,46.203900000000004,35.161,0.04623,0.04623,0.04623,0.04623
s_23,46.6054,35.0677,0.04595,0.04595,0.04595,0.04595
s_24,45.471599999999995,36.1595,0.04103,0.04103,0.04103,0.04103
s_25,48.115399999999994,34.3608,0.0375,0.0375,0.0375,0.0375
s_26,46.928799999999995,34.7914,0.03662,0.03662,0.03662,0.03662
s_27,47.70580000000001,33.1515,0.03591,0.03591,0.03591,0.03591
s_28,47.553799999999995,34.244,0.03581,0.03581,0.03581,0.03581
s_29,47.4153,35.2752,0.0342,0.0342,0.0342,0.0342
s_3,46.49000000000001,34.81,0.21195,0.21195,0.21195,0.21195
s_30,45.380600000000015,36.9615,0.03387,0.03387,0.03387,0.03387
s_31,47.8261,32.4149,0.03299,0.03299,0.03299,0.03299
s_32,46.567499999999995,36.6744,0.031,0.031,0.031,0.031
s_33,48.5616,33.657,0.02936,0.02936,0.02936,0.02936
s_34,46.990399999999994,35.3227,0.02916,0.02916,0.02916,0.02916
s_35,45.06130000000002,39.3512,0.02748,0.02748,0.02748,0.02748
s_36,47.96469999999999,35.0637,0.02725,0.02725,0.02725,0.02725
s_37,46.88419999999999,33.0088,0.02588,0.02588,0.02588,0.02588
s_38,47.969899999999996,34.0697,0.02531,0.02531,0.02531,0.02531
s_39,45.798,35.9306,0.02249,0.02249,0.02249,0.02249
s_4,46.8159,33.5697,0.14207,0.14207,0.14207,0.14207
s_40,47.37700000000001,32.5188,0.02167,0.02167,0.02167,0.02167
s_41,46.2638,36.2346,0.01942,0.01942,0.01942,0.01942
s_42,48.245299999999986,32.1937,0.0188,0.0188,0.0188,0.0188
s_43,47.01519999999999,35.9205,0.0187,0.0187,0.0187,0.0187
s_44,46.973900000000015,32.8253,0.01819,0.01819,0.01819,0.01819
s_45,46.83330000000001,35.9723,0.01771,0.01771,0.01771,0.01771
s_46,47.625,35.5182,0.01719,0.01719,0.01719,0.01719
s_47,47.59819999999999,34.7858,0.01655,0.01655,0.01655,0.01655
s_48,48.98149999999998,35.1223,0.01573,0.01573,0.01573,0.01573
s_49,48.81049999999999,33.7046,0.01572,0.01572,0.01572,0.01572
s_5,47.1199,34.36,0.1267,0.1267,0.1267,0.1267
s_50,49.87100000000001,31.5397,0.01509,0.01509,0.01509,0.01509
s_51,49.19200000000001,33.1838,0.01494,0.01494,0.01494,0.01494
s_52,48.349999999999994,32.474,0.01486,0.01486,0.01486,0.01486
s_53,48.2542,33.8602,0.01483,0.01483,0.01483,0.01483
s_54,48.24209999999999,34.1721,0.01473,0.01473,0.01473,0.01473
s_55,48.02160000000001,33.561,0.01466,0.01466,0.01466,0.01466
s_56,46.99950000000001,35.3049,0.0143,0.0143,0.0143,0.0143
s_57,48.35900000000001,33.491,0.01294,0.01294,0.01294,0.01294
s_58,47.969899999999996,34.5002,0.01267,0.01267,0.01267,0.01267
s_59,49.528999999999996,31.4419,0.01181,0.01181,0.01181,0.01181
s_6,46.53,34.1101,0.12593,0.12593,0.12593,0.12593
s_60,48.28999999999999,30.3568,0.01114,0.01114,0.01114,0.01114
s_61,48.27850000000001,34.7178,0.0105,0.0105,0.0105,0.0105
s_62,47.93010000000001,34.7303,0.01008,0.01008,0.01008,0.01008
s_63,50.89500000000001,34.655,0.0083,0.0083,0.0083,0.0083
s_64,51.7868,35.2096,0.00483,0.00483,0.00483,0.00483
s_65,51.3048,35.6042,0.00404,0.00404,0.00404,0.00404
s_66,46.71100000000001,38.471,0.00393,0.00393,0.00393,0.00393
s_67,52.0703,35.3408,0.00163,0.00163,0.00163,0.00163
s_68,52.76050000000001,35.7565,0.0015,0.0015,0.0015,0.0015
s_69,51.363699999999994,35.7406,0.00138,0.00138,0.00138,0.00138
s_7,46.65199999999999,34.652,0.1229,0.1229,0.1229,0.1229
s_70,51.53050000000002,35.9331,0.00106,0.00106,0.00106,0.00106
s_71,52.049800000000005,35.7567,0.00087,0.00087,0.00087,0.00087
s_8,46.77109999999999,33.9401,0.0953,0.0953,0.0953,0.0953
s_9,46.598299999999995,33.3941,0.09373,0.09373,0.09373,0.09373
t_0,43.594210000000004,32.96608,0.01325441,0.008916303,0.010493273,0.012137081
t_1,43.594210000000004,33.04142,0.015076444,0.011106758,0.011989548,0.012888656
t_10,43.594210000000004,33.71653,0.023901924,0.028911998,0.023846466,0.02187243
t_100,43.68404000000001,36.58056,0.022252444,0.025449969,0.02304585,0.022537172
t_1000,45.30100999999999,35.27124,0.17138477,0.27799892,0.32298133,0.35554796
t_1001,45.30100999999999,35.34455,0.15224297,0.27790874,0.27330858,0.29525194
t_1002,45.30100999999999,35.41779,0.12452711,0.24011348,0.22803788,0.30904683
t_1003,45.30100999999999,35.49096,0.091442026,0.17227268,0.1842705,0.20454215
t_1004,45.30100999999999,35.56407,0.10161594,0.22518817,0.17689286,0.21760605
t_1005,45.30100999999999,35.63711,0.07561756,0.15319216,0.14685684,0.18472353
t_1006,45.30100999999999,35.71009,0.06583889,0.13176425,0.1295795,0.15766114
t_1007,45.30100999999999,35.78299,0.048272245,0.08716814,0.104054235,0.10701283
t_1008,45.30100999999999,35.85584,0.04286082,0.07454875,0.09121378,0.091920875
t_1009,45.30100999999999,35.92861,0.038953703,0.06469348,0.07823304,0.0789948
t_101,43.68404000000001,36.65267,0.02005157,0.02120189,0.020577444,0.021328876
t_1010,45.30100999999999,36.00132,0.037745126,0.060266305,0.06944713,0.06772116
t_1011,45.30100999999999,36.07396,0.033430804,0.04861052,0.057891477,0.05804449
t_1012,45.30100999999999,36.14653,0.034911197,0.050167095,0.05465655,0.050899833
t_1013,45.30100999999999,36.21904,0.029150864,0.03943681,0.046764053,0.047082864
t_1014,45.30100999999999,36.29148,0.027447788,0.037925318,0.044535927,0.04500437
t_1015,45.30100999999999,36.36385,0.03618385,0.059052538,0.05269987,0.054183282
t_1016,45.30100999999999,36.43615,0.024581125,0.034407876,0.039800562,0.040440444
t_1017,45.30100999999999,36.50839,0.029386714,0.04464023,0.043169275,0.047632758
t_1018,45.30100999999999,36.58056,0.02483283,0.034593742,0.036935158,0.035022147
t_1019,45.30100999999999,36.65267,0.02153654,0.027444307,0.031933315,0.032469787
t_102,43.77386999999999,32.96608,0.0187064,0.01578656,0.0144148385,0.013333614
t_1020,45.39084,32.96608,0.027317045,0.039405495,0.03049996,0.027425196
t_1021,45.39084,33.04142,0.028164908,0.04177637,0.032516256,0.029694196
t_1022,45.39084,33.11669,0.029303437,0.045303557,0.03503818,0.03217631
t_1023,45.39084,33.1919,0.030835325,0.05069889,0.038290482,0.03489356
t_1024,45.39084,33.26704,0.032338243,0.05605985,0.04163012,0.037868697
t_1025,45.39084,33.34212,0.033340864,0.057658464,0.043942112,0.041125875
t_1026,45.39084,33.41713,0.034889903,0.061963074,0.047262877,0.04468765
t_1027,45.39084,33.49208,0.036683396,0.06672241,0.050890155,0.048574526
t_1028,45.39084,33.56696,0.039232794,0.07461112,0.055613875,0.052800942
t_1029,45.39084,33.64178,0.041616276,0.07927466,0.05954425,0.057379894
t_103,43.77386999999999,33.04142,0.020174084,0.018725911,0.016071925,0.014186939
t_1030,45.39084,33.71653,0.04478313,0.086309254,0.064321145,0.062341943
t_1031,45.39084,33.79122,0.04820646,0.092423156,0.069124356,0.067802586
t_1032,45.39084,33.86585,0.04925633,0.08818238,0.07149569,0.07323308
t_1033,45.39084,33.94041,0.04370322,0.07259532,0.069743626,0.08060501
t_1034,45.39084,34.0149,0.047484834,0.082559615,0.07852516,0.08945129
t_1035,45.39084,34.08933,0.051553,0.09352733,0.08856103,0.09976109
t_1036,45.39084,34.16369,0.05253387,0.09575235,0.09616381,0.11154388
t_1037,45.39084,34.23799,0.054231737,0.09892235,0.10496687,0.09893392
t_1038,45.39084,34.31222,0.0729057,0.14885956,0.13059402,0.13995716
t_1039,45.39084,34.38638,0.07922631,0.16331336,0.14066045,0.15693706
t_104,43.77386999999999,33.11669,0.020495014,0.019630363,0.016878873,0.015100673
t_1040,45.39084,34.46048,0.071247645,0.13537899,0.1385871,0.13950415
t_1041,45.39084,34.53452,0.09883173,0.2106393,0.16717018,0.1979861
t_1042,45.39084,34.60849,0.09127679,0.17649432,0.16931973,0.17712162
t_1043,45.39084,34.68239,0.10169813,0.19241467,0.1869528,0.20170805
t_1044,45.39084,34.75623,0.13281785,0.25842798,0.22128153,0.29349688
t_1045,45.39084,34.83,0.1588776,0.29540205,0.2559528,0.3435833
t_1046,45.39084,34.90371,0.19321692,0.3297018,0.30465734,0.3247773
t_1047,45.39084,34.97734,0.26599285,0.41692203,0.3862361,0.3965992
t_1048,45.39084,35.05092,0.4145201,0.60512006,0.5202891,0.49655804
t_1049,45.39084,35.12442,0.5007696,0.71550685,0.6475703,0.58025146
t_105,43.77386999999999,33.1919,0.019729193,0.018593615,0.01687798,0.016070664
t_1050,45.39084,35.19786,0.32562947,0.453082,0.5410474,0.5220499
t_1051,45.39084,35.27124,0.24695769,0.40455413,0.3992003,0.41131595
t_1052,45.39084,35.34455,0.1758793,0.31384632,0.3032346,0.32382467
t_1053,45.39084,35.41779,0.12680063,0.23325504,0.23763949,0.26026613
t_1054,45.39084,35.49096,0.12064556,0.25090125,0.20753197,0.2690546
t_1055,45.39084,35.56407,0.09550283,0.1959713,0.17470893,0.22334178
t_1056,45.39084,35.63711,0.076924644,0.15409295,0.14775126,0.18701655
t_1057,45.39084,35.71009,0.054934543,0.099998854,0.116418004,0.12465446
t_1058,45.39084,35.78299,0.053638447,0.099547505,0.10817589,0.10518321
t_1059,45.39084,35.85584,0.05377555,0.10089093,0.101234116,0.112297505
t_106,43.77386999999999,33.26704,0.021859214,0.023150632,0.019261844,0.017097611
t_1060,45.39084,35.92861,0.046290144,0.080268525,0.08366438,0.095049374
t_1061,45.39084,36.00132,0.045433313,0.074591525,0.07348156,0.07986542
t_1062,45.39084,36.07396,0.03812728,0.053057067,0.05735511,0.052063696
t_1063,45.39084,36.14653,0.03409746,0.041118782,0.046582557,0.04325223
t_1064,45.39084,36.21904,0.030117797,0.036496192,0.04299507,0.041850425
t_1065,45.39084,36.29148,0.030803202,0.042165983,0.045733713,0.042661294
t_1066,45.39084,36.36385,0.026338585,0.036230065,0.04190536,0.04201464
t_1067,45.39084,36.43615,0.026578253,0.038017295,0.04158483,0.040161576
t_1068,45.39084,36.50839,0.027163409,0.039612338,0.040894363,0.047616698
t_1069,45.39084,36.58056,0.023265114,0.03141026,0.03537104,0.03511976
t_107,43.77386999999999,33.34212,0.022043869,0.023756474,0.020028844,0.0181835
t_1070,45.39084,36.65267,0.02169179,0.02766323,0.032139372,0.032614764
t_1071,45.48067,32.96608,0.027590042,0.04016573,0.031138295,0.028133638
t_1072,45.48067,33.04142,0.028619964,0.043277066,0.03346276,0.030505592
t_1073,45.48067,33.11669,0.02988035,0.047332965,0.036221452,0.033108212
t_1074,45.48067,33.1919,0.031107027,0.051033903,0.038989373,0.035966776
t_1075,45.48067,33.26704,0.03243242,0.054922987,0.041964542,0.039107654
t_1076,45.48067,33.34212,0.034011506,0.05966661,0.04537367,0.04255881
t_1077,45.48067,33.41713,0.035916142,0.06553116,0.04929503,0.046345867
t_1078,45.48067,33.49208,0.037833657,0.07019069,0.05301954,0.050489485
t_1079,45.48067,33.56696,0.04035947,0.07642115,0.057379685,0.05499602
t_108,43.77386999999999,33.41713,0.022938026,0.026148565,0.021528577,0.019329716
t_1080,45.48067,33.64178,0.04337839,0.082154006,0.06172477,0.059852105
t_1081,45.48067,33.71653,0.043477967,0.073708676,0.061710645,0.06432297
t_1082,45.48067,33.79122,0.048601262,0.08042546,0.06677987,0.069859676
t_1083,45.48067,33.86585,0.04307277,0.06292969,0.06313394,0.060516957
t_1084,45.48067,33.94041,0.049109884,0.07603369,0.07310749,0.08499069
t_1085,45.48067,34.0149,0.051410787,0.08407133,0.08245813,0.09574414
t_1086,45.48067,34.08933,0.05666636,0.09853528,0.09553209,0.10837508
t_1087,45.48067,34.16369,0.061286744,0.10974519,0.10844347,0.12282876
t_1088,45.48067,34.23799,0.059413124,0.10303238,0.11530072,0.110236235
t_1089,45.48067,34.31222,0.083126806,0.16319053,0.14328764,0.15746938
t_109,43.77386999999999,33.49208,0.021167949,0.022802947,0.020700382,0.02031283
t_1090,45.48067,34.38638,0.091615394,0.18246086,0.15599984,0.17784968
t_1091,45.48067,34.46048,0.08308241,0.15308324,0.15546055,0.15863545
t_1092,45.48067,34.53452,0.09565378,0.18060957,0.17314148,0.17818615
t_1093,45.48067,34.60849,0.119978696,0.23895505,0.1989237,0.25324968
t_1094,45.48067,34.68239,0.13978875,0.27892107,0.22220041,0.28780657
t_1095,45.48067,34.75623,0.14786062,0.2706883,0.2454161,0.26312777
t_1096,45.48067,34.83,0.1830033,0.3181929,0.28998387,0.30979526
t_1097,45.48067,34.90371,0.25676015,0.4290333,0.36027828,0.4714844
t_1098,45.48067,34.97734,0.350862,0.5082379,0.47331163,0.4624114
t_1099,45.48067,35.05092,0.5568175,0.79524225,0.6655848,0.58343184
t_11,43.594210000000004,33.79122,0.025018709,0.032216888,0.025690444,0.023073936
t_110,43.77386999999999,33.56696,0.022425286,0.025581572,0.022465322,0.021807244
t_1100,45.48067,35.12442,0.578328,0.82604396,0.82280743,0.6781633
t_1101,45.48067,35.19786,0.46487284,0.71399766,0.59006584,0.72404283
t_1102,45.48067,35.27124,0.28641126,0.48867878,0.41245398,0.5422382
t_1103,45.48067,35.34455,0.17712651,0.30633348,0.30928355,0.33088678
t_1104,45.48067,35.41779,0.13868909,0.2611125,0.24552973,0.33194235
t_1105,45.48067,35.49096,0.11078628,0.21668825,0.20211098,0.2696645
t_1106,45.48067,35.56407,0.07533681,0.1375572,0.15552633,0.1758881
t_1107,45.48067,35.63711,0.063247934,0.11508034,0.13176294,0.14570309
t_1108,45.48067,35.71009,0.06681089,0.13062166,0.12596029,0.15239578
t_1109,45.48067,35.78299,0.051848076,0.09329884,0.102289855,0.09982007
t_111,43.77386999999999,33.64178,0.023270423,0.027707491,0.023961835,0.023139294
t_1110,45.48067,35.85584,0.044939157,0.07643665,0.08731677,0.08269001
t_1111,45.48067,35.92861,0.03955785,0.06250568,0.072080806,0.06911326
t_1112,45.48067,36.00132,0.045837075,0.07311737,0.06964114,0.07314022
t_1113,45.48067,36.07396,0.0330745,0.0406834,0.048509073,0.047070164
t_1114,45.48067,36.14653,0.03758399,0.0388021,0.041337788,0.03501894
t_1115,45.48067,36.21904,0.035078753,0.04170154,0.043820187,0.038089376
t_1116,45.48067,36.29148,0.032980707,0.045209993,0.04646566,0.05202164
t_1117,45.48067,36.36385,0.026771927,0.036660593,0.041847833,0.04138809
t_1118,45.48067,36.43615,0.02607999,0.036813136,0.04084258,0.03988594
t_1119,45.48067,36.50839,0.022348737,0.029894972,0.035774644,0.03760142
t_112,43.77386999999999,33.71653,0.02555156,0.033733554,0.02698637,0.02453325
t_1120,45.48067,36.58056,0.023299871,0.03148257,0.035379354,0.035069305
t_1121,45.48067,36.65267,0.02180586,0.027942248,0.032262065,0.032583427
t_1122,45.57051000000001,32.96608,0.027637051,0.040033057,0.03143121,0.028776668
t_1123,45.57051000000001,33.04142,0.028849822,0.043830372,0.03404664,0.031244764
t_1124,45.57051000000001,33.11669,0.030161738,0.0479993,0.036906414,0.033960566
t_1125,45.57051000000001,33.1919,0.03163534,0.05282552,0.040115193,0.036952652
t_1126,45.57051000000001,33.26704,0.03281054,0.055776767,0.042871136,0.040251207
t_1127,45.57051000000001,33.34212,0.034610208,0.061381187,0.046658445,0.043888498
t_1128,45.57051000000001,33.41713,0.03661499,0.06740013,0.050736956,0.04789423
t_1129,45.57051000000001,33.49208,0.038627177,0.07185396,0.054547366,0.052291047
t_113,43.77386999999999,33.79122,0.026032375,0.03510937,0.028227992,0.02598747
t_1130,45.57051000000001,33.56696,0.041466825,0.07852333,0.059181646,0.05707889
t_1131,45.57051000000001,33.64178,0.044423603,0.081395,0.06281752,0.062211625
t_1132,45.57051000000001,33.71653,0.046016283,0.07590761,0.063659325,0.066816896
t_1133,45.57051000000001,33.79122,0.04714797,0.06755149,0.06269653,0.07211392
t_1134,45.57051000000001,33.86585,0.06377151,0.08949246,0.07336308,0.07805256
t_1135,45.57051000000001,33.94041,0.068497136,0.104084104,0.08462506,0.08870356
t_1136,45.57051000000001,34.0149,0.07164505,0.123120174,0.10000319,0.10416424
t_1137,45.57051000000001,34.08933,0.06917252,0.11770277,0.10949375,0.11942146
t_1138,45.57051000000001,34.16369,0.07863603,0.13880005,0.12890168,0.1381888
t_1139,45.57051000000001,34.23799,0.08319658,0.14519696,0.14225616,0.1593887
t_114,43.77386999999999,33.86585,0.027057538,0.03834541,0.030172264,0.02749886
t_1140,45.57051000000001,34.31222,0.086575925,0.14890005,0.15256526,0.14494811
t_1141,45.57051000000001,34.38638,0.112685665,0.21151578,0.1801531,0.20907347
t_1142,45.57051000000001,34.46048,0.116499394,0.21482177,0.19174357,0.23646581
t_1143,45.57051000000001,34.53452,0.12487619,0.23113933,0.20621938,0.2638664
t_1144,45.57051000000001,34.60849,0.15102792,0.29693002,0.22983952,0.2934617
t_1145,45.57051000000001,34.68239,0.16693239,0.32034063,0.25208378,0.33035207
t_1146,45.57051000000001,34.75623,0.19412595,0.3561473,0.28635466,0.38027933
t_1147,45.57051000000001,34.83,0.25313267,0.45398262,0.3373699,0.44973573
t_1148,45.57051000000001,34.90371,0.32567194,0.49668136,0.43362048,0.43389198
t_1149,45.57051000000001,34.97734,0.5063705,0.7313197,0.58909935,0.5424938
t_115,43.77386999999999,33.94041,0.027868867,0.040931452,0.031897318,0.0290626
t_1150,45.57051000000001,35.05092,0.62504905,0.9310982,0.8069685,0.65949893
t_1151,45.57051000000001,35.12442,0.4791947,0.64033246,0.705247,0.62216175
t_1152,45.57051000000001,35.19786,0.362193,0.58473754,0.48391533,0.62176067
t_1153,45.57051000000001,35.27124,0.20456782,0.31426287,0.3679788,0.3898974
t_1154,45.57051000000001,35.34455,0.17963895,0.3287252,0.29317737,0.3921041
t_1155,45.57051000000001,35.41779,0.14387704,0.28302068,0.23898482,0.31663433
t_1156,45.57051000000001,35.49096,0.105943725,0.20457928,0.19401695,0.25909713
t_1157,45.57051000000001,35.56407,0.09190314,0.1832925,0.1667883,0.21346521
t_1158,45.57051000000001,35.63711,0.07635426,0.15011752,0.14102344,0.17557491
t_1159,45.57051000000001,35.71009,0.060026787,0.11098667,0.11471472,0.11317113
t_116,43.77386999999999,34.0149,0.028188128,0.04160886,0.032973893,0.030672304
t_1160,45.57051000000001,35.78299,0.05195512,0.09207871,0.09648221,0.09066455
t_1161,45.57051000000001,35.85584,0.0383173,0.059504345,0.072878756,0.07231254
t_1162,45.57051000000001,35.92861,0.034181923,0.049628496,0.06002998,0.05950775
t_1163,45.57051000000001,36.00132,0.032064546,0.043669883,0.052302644,0.05162427
t_1164,45.57051000000001,36.07396,0.03632037,0.048879374,0.0514966,0.045612704
t_1165,45.57051000000001,36.14653,0.036820266,0.046792187,0.04771714,0.05154224
t_1166,45.57051000000001,36.21904,0.035546143,0.046895675,0.047224395,0.051148217
t_1167,45.57051000000001,36.29148,0.029509433,0.03973317,0.043903742,0.04162517
t_1168,45.57051000000001,36.36385,0.030894047,0.04549328,0.046045776,0.052136593
t_1169,45.57051000000001,36.43615,0.023175403,0.031222578,0.03761479,0.039690398
t_117,43.77386999999999,34.08933,0.02891715,0.043835353,0.034616232,0.03231979
t_1170,45.57051000000001,36.50839,0.028119572,0.04165015,0.04164022,0.047216088
t_1171,45.57051000000001,36.58056,0.020647934,0.026565446,0.03246558,0.034882974
t_1172,45.57051000000001,36.65267,0.022138229,0.028721236,0.03255153,0.03239289
t_1173,45.66033999999999,32.96608,0.028010044,0.041251436,0.032157958,0.029345708
t_1174,45.66033999999999,33.04142,0.029089557,0.04446296,0.034615215,0.031901665
t_1175,45.66033999999999,33.11669,0.030424679,0.04863473,0.0375335,0.034721553
t_1176,45.66033999999999,33.1919,0.03173393,0.05249265,0.040495228,0.037837204
t_1177,45.66033999999999,33.26704,0.03332304,0.05733227,0.043950066,0.04128271
t_1178,45.66033999999999,33.34212,0.034998864,0.06208865,0.047564004,0.045095205
t_1179,45.66033999999999,33.41713,0.037010532,0.06768951,0.05165158,0.04931051
t_118,43.77386999999999,34.16369,0.030382017,0.049445514,0.0374087,0.033994183
t_1180,45.66033999999999,33.49208,0.038796745,0.07086471,0.05519692,0.053958815
t_1181,45.66033999999999,33.56696,0.042061053,0.0786924,0.060390577,0.05904787
t_1182,45.66033999999999,33.64178,0.044307314,0.07847758,0.063226916,0.064534105
t_1183,45.66033999999999,33.71653,0.041875992,0.064372286,0.06055185,0.069487676
t_1184,45.66033999999999,33.79122,0.04362363,0.057147197,0.059550773,0.059406336
t_1185,45.66033999999999,33.86585,0.055155564,0.05910933,0.061867118,0.063260205
t_1186,45.66033999999999,33.94041,0.06945971,0.093285866,0.08371133,0.093577
t_1187,45.66033999999999,34.0149,0.062495477,0.09035092,0.09430396,0.08860789
t_1188,45.66033999999999,34.08933,0.07036387,0.10641802,0.11505674,0.10599362
t_1189,45.66033999999999,34.16369,0.09269446,0.14638256,0.14709915,0.16049981
t_119,43.77386999999999,34.23799,0.028312324,0.042090308,0.035637304,0.035292212
t_1190,45.66033999999999,34.23799,0.09836725,0.14848861,0.1618172,0.15070473
t_1191,45.66033999999999,34.31222,0.11081388,0.16995004,0.18211749,0.1762803
t_1192,45.66033999999999,34.38638,0.15013698,0.25448954,0.22017604,0.2600084
t_1193,45.66033999999999,34.46048,0.15122184,0.2491088,0.23468576,0.29739684
t_1194,45.66033999999999,34.53452,0.17899752,0.32028547,0.2571611,0.32521337
t_1195,45.66033999999999,34.60849,0.1638547,0.27883145,0.26092544,0.27728045
t_1196,45.66033999999999,34.68239,0.19271,0.33639604,0.28943044,0.38539433
t_1197,45.66033999999999,34.75623,0.22713429,0.37825125,0.33182517,0.44024166
t_1198,45.66033999999999,34.83,0.31778046,0.5650007,0.37724364,0.522271
t_1199,45.66033999999999,34.90371,0.4650955,0.727304,0.5075767,0.64111483
t_12,43.594210000000004,33.86585,0.025010133,0.032100465,0.02626785,0.024312435
