# 20171112_M7.3_SarpoleZahab median gmf, Stations:None, gmlt:GEM, Rupture:GFZ
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1027,45.39084,33.49208,0.031170651,0.032972205,0.036427204,0.044454265
t_1028,45.39084,33.56696,0.033084463,0.036934774,0.039954845,0.048253275
t_1029,45.39084,33.64178,0.034613423,0.039347664,0.042881716,0.05242686
t_103,43.77386999999999,33.04142,0.017227953,0.0093642175,0.011555216,0.013370213
t_1030,45.39084,33.71653,0.0365929,0.043063533,0.046640016,0.057071697
t_1031,45.39084,33.79122,0.03860621,0.046412513,0.050462596,0.062261537
t_1032,45.39084,33.86585,0.03879048,0.044511117,0.05194789,0.06733915
t_1033,45.39084,33.94041,0.034299593,0.036503173,0.04981123,0.07382816
t_1034,45.39084,34.0149,0.037548788,0.041216746,0.05547986,0.08117682
t_1035,45.39084,34.08933,0.04108153,0.04628168,0.061778296,0.089547195
t_1036,45.39084,34.16369,0.042072415,0.047023896,0.06607203,0.09914093
t_1037,45.39084,34.23799,0.043652512,0.048379555,0.07135996,0.08730969
t_1038,45.39084,34.31222,0.05922815,0.07287657,0.09006801,0.12311291
t_1039,45.39084,34.38638,0.0652827,0.08038162,0.09723073,0.1382678
t_104,43.77386999999999,33.11669,0.01749149,0.009790015,0.012111131,0.014194615
t_1040,45.39084,34.46048,0.060025204,0.067420006,0.09478545,0.12379915
t_1041,45.39084,34.53452,0.08576881,0.10676265,0.11917323,0.17794867
t_1042,45.39084,34.60849,0.08243707,0.091759406,0.1200264,0.16180786
t_1043,45.39084,34.68239,0.096133776,0.103038885,0.1349736,0.18747911
t_1044,45.39084,34.75623,0.13183889,0.14287288,0.16454436,0.27680206
t_1045,45.39084,34.83,0.16315387,0.16656625,0.1901006,0.3229858
t_1046,45.39084,34.90371,0.19165283,0.18027747,0.2145716,0.29275095
t_1047,45.39084,34.97734,0.21096802,0.19253029,0.23555261,0.31911337
t_1048,45.39084,35.05092,0.19839038,0.18748371,0.23881239,0.32138932
t_1049,45.39084,35.12442,0.16263619,0.15967906,0.21709423,0.29819116
t_105,43.77386999999999,33.1919,0.016803509,0.0092448015,0.012065052,0.015062926
t_1050,45.39084,35.19786,0.11815215,0.11490425,0.17832614,0.26222202
t_1051,45.39084,35.27124,0.110961996,0.11998143,0.16387321,0.2253213
t_1052,45.39084,35.34455,0.092331074,0.10326144,0.14191219,0.19262412
t_1053,45.39084,35.41779,0.073623665,0.08191079,0.12026913,0.16516119
t_1054,45.39084,35.49096,0.07667784,0.094129406,0.11785726,0.17984638
t_1055,45.39084,35.56407,0.06341758,0.07580541,0.102422684,0.1561879
t_1056,45.39084,35.63711,0.053086054,0.06157267,0.0897139,0.13654935
t_1057,45.39084,35.71009,0.03916793,0.04134188,0.07262181,0.09515356
t_1058,45.39084,35.78299,0.039408594,0.04284762,0.06823036,0.08417869
t_1059,45.39084,35.85584,0.040476788,0.045401968,0.06504707,0.09448292
t_106,43.77386999999999,33.26704,0.018654158,0.011481218,0.013772188,0.015975727
t_1060,45.39084,35.92861,0.035175126,0.037629925,0.056011178,0.084390104
t_1061,45.39084,36.00132,0.034467626,0.036836773,0.0520723,0.075681716
t_1062,45.39084,36.07396,0.02840941,0.027999917,0.043316744,0.053962152
t_1063,45.39084,36.14653,0.02491131,0.023161143,0.037480805,0.048731696
t_1064,45.39084,36.21904,0.022166302,0.01949159,0.032747567,0.044139244
t_1065,45.39084,36.29148,0.02307957,0.020465715,0.031832173,0.040088195
t_1066,45.39084,36.36385,0.019978568,0.01645168,0.027321283,0.03649909
t_1067,45.39084,36.43615,0.020315962,0.016605342,0.02617981,0.03330657
t_1068,45.39084,36.50839,0.020854028,0.01695638,0.025277577,0.0384472
t_1069,45.39084,36.58056,0.017862985,0.013319498,0.021544766,0.02790287
t_107,43.77386999999999,33.34212,0.018786535,0.011742741,0.014275986,0.016933458
t_1070,45.39084,36.65267,0.016597612,0.011739449,0.01943176,0.02560859
t_1071,45.48067,32.96608,0.023692485,0.01991858,0.022350509,0.026144225
t_1072,45.48067,33.04142,0.024591105,0.021463072,0.02402483,0.028315837
t_1073,45.48067,33.11669,0.025692897,0.02347805,0.026023285,0.030690389
t_1074,45.48067,33.1919,0.026748309,0.025315309,0.028013902,0.033288997
t_1075,45.48067,33.26704,0.027870292,0.027247269,0.030149555,0.036134087
t_1076,45.48067,33.34212,0.029184325,0.029610792,0.03261283,0.039250992
t_1077,45.48067,33.41713,0.0307251,0.032547444,0.03548414,0.04267204
t_1078,45.48067,33.49208,0.032143373,0.034907296,0.038207024,0.046431612
t_1079,45.48067,33.56696,0.033884704,0.038108226,0.04149992,0.050563645
t_108,43.77386999999999,33.41713,0.019546751,0.012882428,0.015314557,0.017935839
t_1080,45.48067,33.64178,0.035665836,0.04115968,0.044895995,0.055104945
t_1081,45.48067,33.71653,0.034459177,0.03723721,0.04483366,0.059436172
t_1082,45.48067,33.79122,0.03686203,0.041093748,0.049131006,0.0649291
t_1083,45.48067,33.86585,0.03142771,0.03227508,0.0461331,0.056328163
t_1084,45.48067,33.94041,0.035763357,0.03858637,0.05270193,0.07808988
t_1085,45.48067,34.0149,0.038070537,0.041743327,0.057680704,0.08602286
t_1086,45.48067,34.08933,0.04235001,0.04784976,0.06493274,0.09509199
t_1087,45.48067,34.16369,0.045759074,0.052303918,0.07182032,0.10552992
t_1088,45.48067,34.23799,0.044254802,0.048454933,0.07438478,0.09318842
t_1089,45.48067,34.31222,0.062241215,0.07635916,0.093762174,0.13181327
t_109,43.77386999999999,33.49208,0.017968519,0.01118396,0.0146286385,0.018774614
t_1090,45.48067,34.38638,0.06960216,0.085567206,0.10218655,0.14857844
t_1091,45.48067,34.46048,0.06492875,0.0727202,0.10072236,0.13359872
t_1092,45.48067,34.53452,0.078091525,0.0879778,0.11500095,0.15282588
t_1093,45.48067,34.60849,0.10344099,0.12040582,0.13792855,0.22263502
t_1094,45.48067,34.68239,0.12811413,0.14619416,0.15944539,0.25953868
t_1095,45.48067,34.75623,0.14565757,0.14879572,0.17741849,0.24243
t_1096,45.48067,34.83,0.19570427,0.18502328,0.21296719,0.28925127
t_1097,45.48067,34.90371,0.29495305,0.2639981,0.26417696,0.43552744
t_1098,45.48067,34.97734,0.34705657,0.28044817,0.30142856,0.39099833
t_1099,45.48067,35.05092,0.29244998,0.24734908,0.3040812,0.3952137
t_11,43.594210000000004,33.79122,0.021073263,0.015369643,0.017787714,0.020746697
t_110,43.77386999999999,33.56696,0.019024402,0.012498331,0.015836338,0.020071195
t_1100,45.48067,35.12442,0.20303963,0.17644477,0.25542137,0.3538081
t_1101,45.48067,35.19786,0.17786326,0.18423444,0.2234341,0.37626684
t_1102,45.48067,35.27124,0.13903616,0.15499619,0.1873577,0.3127193
t_1103,45.48067,35.34455,0.0971756,0.1056734,0.14916497,0.20692554
t_1104,45.48067,35.41779,0.08420686,0.096251726,0.131221,0.220438
t_1105,45.48067,35.49096,0.0718836,0.08360885,0.115211666,0.18803473
t_1106,45.48067,35.56407,0.051196937,0.05498814,0.091359474,0.12831968
t_1107,45.48067,35.63711,0.04486856,0.04794592,0.08170246,0.11151666
t_1108,45.48067,35.71009,0.04945176,0.05730141,0.08414179,0.1232768
t_1109,45.48067,35.78299,0.03970279,0.043112524,0.06938641,0.086085714
t_111,43.77386999999999,33.64178,0.01971914,0.013479243,0.016835654,0.021200486
t_1110,45.48067,35.85584,0.03543111,0.03741901,0.060512517,0.07632581
t_1111,45.48067,35.92861,0.031602256,0.032234322,0.05280923,0.06801807
t_1112,45.48067,36.00132,0.03639223,0.039817743,0.054427072,0.076861024
t_1113,45.48067,36.07396,0.025342181,0.023779778,0.040450413,0.05471832
t_1114,45.48067,36.14653,0.027307436,0.026426177,0.040130567,0.049350318
t_1115,45.48067,36.21904,0.025947923,0.02444046,0.036646336,0.044650156
t_1116,45.48067,36.29148,0.02492596,0.02288157,0.033737935,0.051143795
t_1117,45.48067,36.36385,0.020455416,0.017039303,0.027922863,0.03685624
t_1118,45.48067,36.43615,0.020054778,0.01632486,0.026085936,0.033608392
t_1119,45.48067,36.50839,0.017237203,0.0129280845,0.02225442,0.030712744
t_112,43.77386999999999,33.71653,0.021673877,0.01634778,0.01894825,0.022366762
t_1120,45.48067,36.58056,0.01797395,0.013462676,0.021740444,0.02812236
t_1121,45.48067,36.65267,0.016765187,0.011932007,0.019655762,0.02579727
t_1122,45.57051000000001,32.96608,0.023761183,0.019921819,0.022615947,0.026821459
t_1123,45.57051000000001,33.04142,0.024828335,0.021818575,0.024518032,0.029091273
t_1124,45.57051000000001,33.11669,0.025977295,0.023901839,0.026598584,0.031580903
t_1125,45.57051000000001,33.1919,0.027260123,0.02631604,0.028940247,0.034314863
t_1126,45.57051000000001,33.26704,0.028239818,0.02779256,0.030904856,0.03731969
t_1127,45.57051000000001,33.34212,0.02974692,0.03060847,0.033677083,0.040628165
t_1128,45.57051000000001,33.41713,0.03135633,0.033639435,0.03669,0.04428011
t_1129,45.57051000000001,33.49208,0.03280843,0.035946537,0.03950296,0.048316736
t_113,43.77386999999999,33.79122,0.022032505,0.016928496,0.019726096,0.023565827
t_1130,45.57051000000001,33.56696,0.034707587,0.039436795,0.0430806,0.05278255
t_1131,45.57051000000001,33.64178,0.03614032,0.04118094,0.046009004,0.057727646
t_1132,45.57051000000001,33.71653,0.035556138,0.038953714,0.046996687,0.06251333
t_1133,45.57051000000001,33.79122,0.03350633,0.03543469,0.04716985,0.06851292
t_1134,45.57051000000001,33.86585,0.04125256,0.048071884,0.057048608,0.07517125
t_1135,45.57051000000001,33.94041,0.04496445,0.0541695,0.06338354,0.082699984
t_1136,45.57051000000001,34.0149,0.04902131,0.060796615,0.07041671,0.09229351
t_1137,45.57051000000001,34.08933,0.04731838,0.05543778,0.071787275,0.10113597
t_1138,45.57051000000001,34.16369,0.052669965,0.063021444,0.080817915,0.11252637
t_1139,45.57051000000001,34.23799,0.054601025,0.06409641,0.08602032,0.1258095
t_114,43.77386999999999,33.86585,0.022871504,0.018395865,0.021007828,0.024792068
t_1140,45.57051000000001,34.31222,0.05657362,0.064635426,0.089792795,0.11205105
t_1141,45.57051000000001,34.38638,0.07463207,0.09146149,0.10781152,0.1600835
t_1142,45.57051000000001,34.46048,0.08001963,0.09416812,0.1150204,0.18252946
t_1143,45.57051000000001,34.53452,0.09174653,0.10522341,0.1277929,0.20985073
t_1144,45.57051000000001,34.60849,0.12092366,0.14257674,0.15267059,0.24357785
t_1145,45.57051000000001,34.68239,0.14662498,0.16329256,0.1742875,0.28582412
t_1146,45.57051000000001,34.75623,0.18726851,0.19332312,0.203879,0.33937833
t_1147,45.57051000000001,34.83,0.26808462,0.26401666,0.24782158,0.40720305
t_1148,45.57051000000001,34.90371,0.3930085,0.32489055,0.30233493,0.38753846
t_1149,45.57051000000001,34.97734,0.57835424,0.50552857,0.37076548,0.45087653
t_115,43.77386999999999,33.94041,0.023509352,0.019527841,0.022105312,0.026038291
t_1150,45.57051000000001,35.05092,0.47460917,0.38260373,0.36227947,0.45765513
t_1151,45.57051000000001,35.12442,0.25682756,0.20790717,0.28909758,0.39477283
t_1152,45.57051000000001,35.19786,0.20515916,0.210208,0.24270675,0.40525115
t_1153,45.57051000000001,35.27124,0.11820994,0.115574546,0.17837891,0.26079205
t_1154,45.57051000000001,35.34455,0.11212193,0.12676722,0.1615902,0.27115455
t_1155,45.57051000000001,35.41779,0.09521547,0.11336736,0.14073382,0.22676904
t_1156,45.57051000000001,35.49096,0.07251775,0.08372765,0.11649945,0.19226979
t_1157,45.57051000000001,35.56407,0.065605044,0.077845134,0.10579885,0.16493766
t_1158,45.57051000000001,35.63711,0.05666263,0.066599496,0.09410087,0.14289984
t_1159,45.57051000000001,35.71009,0.04647831,0.05226595,0.081375755,0.098898925
t_116,43.77386999999999,34.0149,0.023690848,0.019723883,0.022695517,0.027295949
t_1160,45.57051000000001,35.78299,0.042336583,0.0471552,0.07259505,0.08702857
t_1161,45.57051000000001,35.85584,0.03274298,0.03338764,0.05779815,0.07705411
t_1162,45.57051000000001,35.92861,0.029901475,0.02976008,0.051137585,0.0685902
t_1163,45.57051000000001,36.00132,0.027523393,0.026665384,0.045539435,0.06134176
t_1164,45.57051000000001,36.07396,0.029748825,0.029904675,0.04516519,0.055086438
t_1165,45.57051000000001,36.14653,0.028806632,0.028535716,0.04171722,0.062678255
t_1166,45.57051000000001,36.21904,0.027373081,0.026400581,0.03809838,0.056678217
t_1167,45.57051000000001,36.29148,0.022746498,0.02007609,0.03180499,0.040719725
t_1168,45.57051000000001,36.36385,0.023918984,0.021338597,0.031146647,0.046744585
t_1169,45.57051000000001,36.43615,0.017976044,0.013972993,0.024222529,0.033754125
t_117,43.77386999999999,34.08933,0.024231311,0.020645628,0.02368321,0.028555054
t_1170,45.57051000000001,36.50839,0.021855319,0.018187538,0.026301336,0.03892748
t_1171,45.57051000000001,36.58056,0.016026456,0.011438467,0.020092444,0.02822814
t_1172,45.57051000000001,36.65267,0.017135728,0.012321424,0.019998943,0.02588813
t_1173,45.66033999999999,32.96608,0.024126828,0.020601913,0.023219425,0.027431449
t_1174,45.66033999999999,33.04142,0.02507258,0.022214502,0.025002953,0.02979168
t_1175,45.66033999999999,33.11669,0.0262417,0.02431065,0.027132282,0.03238778
t_1176,45.66033999999999,33.1919,0.027370565,0.026251188,0.029279904,0.03524763
t_1177,45.66033999999999,33.26704,0.028727671,0.028690893,0.031801213,0.038402345
t_1178,45.66033999999999,33.34212,0.03011479,0.031099278,0.03443971,0.041893773
t_1179,45.66033999999999,33.41713,0.031717937,0.033955615,0.037460793,0.0457663
t_118,43.77386999999999,34.16369,0.025435014,0.023151873,0.025507156,0.029803645
t_1180,45.66033999999999,33.49208,0.03295134,0.03563225,0.04006,0.05007012
t_1181,45.66033999999999,33.56696,0.03517996,0.03974977,0.04410825,0.054861333
t_1182,45.66033999999999,33.64178,0.035918295,0.03999134,0.046399225,0.060204986
t_1183,45.66033999999999,33.71653,0.032047555,0.033276502,0.044716403,0.06544899
t_1184,45.66033999999999,33.79122,0.030149149,0.030391954,0.04521566,0.05707432
t_1185,45.66033999999999,33.86585,0.032094058,0.032996394,0.049592882,0.06292454
t_1186,45.66033999999999,33.94041,0.042603713,0.048961658,0.06261091,0.087693885
t_1187,45.66033999999999,34.0149,0.039834574,0.043677915,0.06315733,0.076845735
t_1188,45.66033999999999,34.08933,0.04311504,0.04780279,0.070002414,0.085347995
t_1189,45.66033999999999,34.16369,0.052466538,0.06142,0.083269805,0.12021173
t_119,43.77386999999999,34.23799,0.023482108,0.019510247,0.023932435,0.030689577
t_1190,45.66033999999999,34.23799,0.052517526,0.059180196,0.08518215,0.10681132
t_1191,45.66033999999999,34.31222,0.05844992,0.065677516,0.09282822,0.120544255
t_1192,45.66033999999999,34.38638,0.07954695,0.09634064,0.11340704,0.1729714
t_1193,45.66033999999999,34.46048,0.08338634,0.09511506,0.11986803,0.19816412
t_1194,45.66033999999999,34.53452,0.1105644,0.13047737,0.14373684,0.22908217
t_1195,45.66033999999999,34.60849,0.11802447,0.12502216,0.15455674,0.21196367
t_1196,45.66033999999999,34.68239,0.1603377,0.16567658,0.18684061,0.31616116
t_1197,45.66033999999999,34.75623,0.2153658,0.2036251,0.22354655,0.3778539
t_1198,45.66033999999999,34.83,0.33274627,0.3299819,0.27389097,0.45452175
t_1199,45.66033999999999,34.90371,0.5305177,0.4867472,0.34074074,0.5390671
t_12,43.594210000000004,33.86585,0.020992799,0.0152276335,0.018077092,0.021739783
t_120,43.77386999999999,34.31222,0.021331243,0.016936783,0.022708232,0.031867232
t_1200,45.66033999999999,34.97734,0.5785685,0.50185424,0.38760233,0.47147962
t_1201,45.66033999999999,35.05092,0.46245784,0.43934909,0.34364507,0.5724096
t_1202,45.66033999999999,35.12442,0.29281318,0.2627309,0.2992733,0.4925122
t_1203,45.66033999999999,35.19786,0.16183744,0.14640668,0.22195192,0.318575
t_1204,45.66033999999999,35.27124,0.1466842,0.16043258,0.19520146,0.32752118
t_1205,45.66033999999999,35.34455,0.122612685,0.15031865,0.16817877,0.2701525
t_1206,45.66033999999999,35.41779,0.07904221,0.08644505,0.1280137,0.17913626
t_1207,45.66033999999999,35.49096,0.08329485,0.10323129,0.12535897,0.19185117
t_1208,45.66033999999999,35.56407,0.055656433,0.06154547,0.09647638,0.13042624
t_1209,45.66033999999999,35.63711,0.0454274,0.048582204,0.08256661,0.11303387
t_121,43.77386999999999,34.38638,0.021165494,0.016878547,0.02303798,0.032995883
t_1210,45.66033999999999,35.71009,0.047073882,0.053243462,0.081967324,0.098777324
t_1211,45.66033999999999,35.78299,0.04660389,0.054118767,0.07685695,0.10974722
t_1212,45.66033999999999,35.85584,0.039661128,0.043913383,0.06523355,0.0971822
t_1213,45.66033999999999,35.92861,0.029882936,0.029736148,0.051094133,0.06853458
t_1214,45.66033999999999,36.00132,0.0298334,0.029916314,0.048019167,0.061297473
t_1215,45.66033999999999,36.07396,0.02886629,0.028642442,0.04426593,0.055050716
t_1216,45.66033999999999,36.14653,0.025544189,0.024018332,0.03850264,0.049621664
t_1217,45.66033999999999,36.21904,0.023177546,0.020799411,0.03407085,0.04487385
t_1218,45.66033999999999,36.29148,0.019827303,0.016123997,0.028549254,0.04069977
t_1219,45.66033999999999,36.36385,0.018897176,0.015224654,0.026461203,0.03701217
t_122,43.77386999999999,34.46048,0.025363153,0.022492915,0.026924137,0.034436237
t_1220,45.66033999999999,36.43615,0.017627288,0.013513488,0.023807948,0.033740018
t_1221,45.66033999999999,36.50839,0.016695151,0.012121881,0.0215723,0.030824563
t_1222,45.66033999999999,36.58056,0.015853632,0.011050866,0.019738652,0.028217904
t_1223,45.66033999999999,36.65267,0.017142044,0.012326881,0.019999962,0.025879342
t_1224,45.75017,32.96608,0.024497343,0.02133949,0.023821037,0.027964776
t_1225,45.75017,33.04142,0.025502019,0.02307995,0.025702232,0.030405601
t_1226,45.75017,33.11669,0.02636424,0.024414469,0.027465874,0.033097003
t_1227,45.75017,33.1919,0.027819678,0.027134692,0.030065931,0.036070097
t_1228,45.75017,33.26704,0.02918424,0.029561557,0.03263388,0.039362505
t_1229,45.75017,33.34212,0.030589128,0.03195226,0.035331856,0.04302177
t_123,43.77386999999999,34.53452,0.02734034,0.026148327,0.02933463,0.03542897
t_1230,45.75017,33.41713,0.031229049,0.032409932,0.037188437,0.047098078
t_1231,45.75017,33.49208,0.031735703,0.032945503,0.03922442,0.051085908
t_1232,45.75017,33.56696,0.033028677,0.03494425,0.042278837,0.056127798
t_1233,45.75017,33.64178,0.027398115,0.026577638,0.039089173,0.048946083
t_1234,45.75017,33.71653,0.028532196,0.028147548,0.042335145,0.053993348
t_1235,45.75017,33.79122,0.031695183,0.032557573,0.047850482,0.059689347
t_1236,45.75017,33.86585,0.037150066,0.04046329,0.055929832,0.08348374
t_1237,45.75017,33.94041,0.039718367,0.043855477,0.061591484,0.09269739
t_1238,45.75017,34.0149,0.04070787,0.04448642,0.06607598,0.08170559
t_1239,45.75017,34.08933,0.050758023,0.059346847,0.079842955,0.11498502
t_124,43.77386999999999,34.60849,0.027687784,0.026751759,0.030018121,0.036321957
t_1240,45.75017,34.16369,0.05102929,0.057748687,0.08303203,0.10193853
t_1241,45.75017,34.23799,0.05897699,0.06794868,0.0924103,0.1448536
t_1242,45.75017,34.31222,0.080394864,0.102068424,0.11338688,0.16416013
t_1243,45.75017,34.38638,0.06926064,0.07532274,0.10692547,0.14849186
t_1244,45.75017,34.46048,0.09306247,0.105311655,0.12964709,0.21587622
t_1245,45.75017,34.53452,0.10573615,0.11266929,0.14384791,0.19887775
t_1246,45.75017,34.60849,0.14411797,0.15247366,0.17454338,0.2952306
t_1247,45.75017,34.68239,0.18770146,0.18350342,0.20651135,0.35125297
t_1248,45.75017,34.75623,0.25638193,0.21975228,0.24784023,0.3341791
t_1249,45.75017,34.83,0.4332686,0.35558596,0.31514883,0.40020284
t_125,43.77386999999999,34.68239,0.02821877,0.02787946,0.030930147,0.037098836
t_1250,45.75017,34.90371,0.51816815,0.41756755,0.36959934,0.458947
t_1251,45.75017,34.97734,0.55234224,0.5206343,0.365469,0.5907298
t_1252,45.75017,35.05092,0.30436382,0.23823225,0.31172746,0.41796038
t_1253,45.75017,35.12442,0.24363236,0.2432159,0.2670023,0.4434333
t_1254,45.75017,35.19786,0.16197407,0.16261418,0.21441633,0.29240716
t_1255,45.75017,35.27124,0.13572866,0.15131633,0.18447092,0.30835998
t_1256,45.75017,35.34455,0.11686489,0.15176994,0.16284934,0.26137966
t_1257,45.75017,35.41779,0.08300288,0.09472079,0.12993886,0.21868879
t_1258,45.75017,35.49096,0.073094934,0.085916065,0.11601319,0.18685162
t_1259,45.75017,35.56407,0.050943285,0.05471254,0.09097775,0.12766212
t_126,43.77386999999999,34.75623,0.028263312,0.027779138,0.031154847,0.037744585
t_1260,45.75017,35.63711,0.05464967,0.063645154,0.09177565,0.14017579
t_1261,45.75017,35.71009,0.04975824,0.05786622,0.08437427,0.12283045
t_1262,45.75017,35.78299,0.035733756,0.037116658,0.064797215,0.08581711
t_1263,45.75017,35.85584,0.032426547,0.032987706,0.05705664,0.07611787
t_1264,45.75017,35.92861,0.031325243,0.031838816,0.052444268,0.06785443
t_1265,45.75017,36.00132,0.032608632,0.033996753,0.050621994,0.076696135
t_1266,45.75017,36.07396,0.031268165,0.032120798,0.046432696,0.06894214
t_1267,45.75017,36.14653,0.025097212,0.023417776,0.037900575,0.04926407
t_1268,45.75017,36.21904,0.021427605,0.01858395,0.032120746,0.044579
t_1269,45.75017,36.29148,0.020030491,0.016729644,0.029004788,0.04045453
t_127,43.77386999999999,34.83,0.027182905,0.02551147,0.030132074,0.038245935
t_1270,45.75017,36.36385,0.018855862,0.015165198,0.026336808,0.036806587
t_1271,45.75017,36.43615,0.01757202,0.013361688,0.02361248,0.033566456
t_1272,45.75017,36.50839,0.01728851,0.012980021,0.022287678,0.030677106
t_1273,45.75017,36.58056,0.01581272,0.010966853,0.019620782,0.028091898
t_1274,45.75017,36.65267,0.01505464,0.010049005,0.01802757,0.025771094
t_1275,45.84,32.96608,0.024456572,0.021128789,0.023884183,0.02841268
t_1276,45.84,33.04142,0.02533788,0.022577645,0.025636774,0.030922305
t_1277,45.84,33.11669,0.02652784,0.024654744,0.027827252,0.03369537
t_1278,45.84,33.1919,0.028754188,0.030098129,0.031815115,0.03923563
t_1279,45.84,33.26704,0.02968966,0.030673828,0.033529326,0.0401801
t_128,43.77386999999999,34.90371,0.02466852,0.021768559,0.028038181,0.038170174
t_1280,45.84,33.34212,0.02930334,0.029020157,0.03414014,0.043986723
t_1281,45.84,33.41713,0.030479712,0.030906264,0.036796577,0.047715478
t_1282,45.84,33.49208,0.029195635,0.028939627,0.037357684,0.052438192
t_1283,45.84,33.56696,0.025381701,0.023774333,0.035802193,0.045749165
t_1284,45.84,33.64178,0.030353924,0.030786945,0.04256069,0.063755564
t_1285,45.84,33.71653,0.03033327,0.030690217,0.044914667,0.055893864
t_1286,45.84,33.79122,0.032356434,0.03343121,0.04950357,0.062027175
t_1287,45.84,33.86585,0.035538394,0.037768923,0.05561583,0.069034114
t_1288,45.84,33.94041,0.039905958,0.043772098,0.06334982,0.077068776
t_1289,45.84,34.0149,0.039045118,0.04138123,0.06626207,0.08631412
t_129,43.77386999999999,34.97734,0.017659942,0.013426116,0.022259219,0.030380817
t_1290,45.84,34.08933,0.0546673,0.06479697,0.08569365,0.122429445
t_1291,45.84,34.16369,0.049540073,0.053986654,0.08267937,0.10930669
t_1292,45.84,34.23799,0.07261967,0.088971615,0.10563731,0.1560206
t_1293,45.84,34.31222,0.08274608,0.10068706,0.116572775,0.17760833
t_1294,45.84,34.38638,0.08874423,0.10224133,0.124705866,0.20381126
t_1295,45.84,34.46048,0.11974092,0.14878903,0.15159069,0.23605625
t_1296,45.84,34.53452,0.14524059,0.17324479,0.1726168,0.27631712
t_1297,45.84,34.60849,0.1832091,0.20029806,0.19974962,0.32721564
t_1298,45.84,34.68239,0.24733187,0.24439734,0.23771358,0.39173642
t_1299,45.84,34.75623,0.36400115,0.31333145,0.29000866,0.47088027
t_13,43.594210000000004,33.94041,0.021668985,0.016325744,0.019077834,0.022741193
t_130,43.77386999999999,35.05092,0.025450107,0.022847041,0.028826524,0.03836981
t_1300,45.84,34.83,0.559335,0.48228562,0.35672936,0.5535332
t_1301,45.84,34.90371,0.59029853,0.55799586,0.37821007,0.59632444
t_1302,45.84,34.97734,0.43369004,0.3715354,0.34764677,0.55808276
t_1303,45.84,35.05092,0.26251808,0.23325986,0.28578693,0.377438
t_1304,45.84,35.12442,0.18419316,0.18034565,0.23253044,0.3968469
t_1305,45.84,35.19786,0.1385583,0.14468138,0.19205774,0.33163384
