# 20171112_M7.3_SarpoleZahab median gmf, Stations:None, gmlt:USGS, Rupture:IPGP
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1125,45.57051000000001,33.1919,0.03447496,0.027612526,0.029766245,0.044700354
t_1126,45.57051000000001,33.26704,0.036467977,0.029165123,0.031819236,0.0468079
t_1127,45.57051000000001,33.34212,0.03984615,0.03211704,0.03471267,0.050654
t_1128,45.57051000000001,33.41713,0.043479055,0.03529824,0.037867986,0.054707963
t_1129,45.57051000000001,33.49208,0.04645533,0.037735794,0.040844,0.05779611
t_113,43.77386999999999,33.79122,0.023754792,0.018350974,0.020837957,0.031808414
t_1130,45.57051000000001,33.56696,0.05066137,0.041415468,0.04462853,0.062313423
t_1131,45.57051000000001,33.64178,0.053219616,0.043299206,0.04778302,0.06466583
t_1132,45.57051000000001,33.71653,0.051719215,0.04106446,0.048989266,0.062060893
t_1133,45.57051000000001,33.79122,0.048879087,0.03746424,0.04938672,0.05744368
t_1134,45.57051000000001,33.86585,0.06295996,0.050822183,0.059877723,0.07369129
t_1135,45.57051000000001,33.94041,0.07019654,0.05726005,0.06666856,0.081093
t_1136,45.57051000000001,34.0149,0.07788375,0.06410835,0.07406607,0.08878774
t_1137,45.57051000000001,34.08933,0.07332823,0.058302194,0.07547125,0.08225108
t_1138,45.57051000000001,34.16369,0.0818583,0.06579632,0.084580384,0.090810366
t_1139,45.57051000000001,34.23799,0.08406762,0.06643568,0.08925006,0.09147742
t_114,43.77386999999999,33.86585,0.025666779,0.020042386,0.02230162,0.034235332
t_1140,45.57051000000001,34.31222,0.086147144,0.06643012,0.09284501,0.0913786
t_1141,45.57051000000001,34.38638,0.11290553,0.093006626,0.11080981,0.12142907
t_1142,45.57051000000001,34.46048,0.11710743,0.094696954,0.11770404,0.1240592
t_1143,45.57051000000001,34.53452,0.12926035,0.1043556,0.13011925,0.13588405
t_1144,45.57051000000001,34.60849,0.1638457,0.13911903,0.15458548,0.17521761
t_1145,45.57051000000001,34.68239,0.18306567,0.15576386,0.17588015,0.19739914
t_1146,45.57051000000001,34.75623,0.20871946,0.17846139,0.20575091,0.22865312
t_1147,45.57051000000001,34.83,0.2593736,0.2325664,0.25237006,0.29561347
t_1148,45.57051000000001,34.90371,0.29464498,0.25848785,0.32129005,0.3357626
t_1149,45.57051000000001,34.97734,0.39632234,0.3849588,0.44452715,0.46040562
t_115,43.77386999999999,33.94041,0.027237518,0.021394055,0.023595072,0.036158796
t_1150,45.57051000000001,35.05092,0.5410912,0.494217,0.61107594,0.5660601
t_1151,45.57051000000001,35.12442,0.4109978,0.34193903,0.52695954,0.46140727
t_1152,45.57051000000001,35.19786,0.37507734,0.31360963,0.3806976,0.44312197
t_1153,45.57051000000001,35.27124,0.23348515,0.16913058,0.27708447,0.25561872
t_1154,45.57051000000001,35.34455,0.22834136,0.17759256,0.22709873,0.24920535
t_1155,45.57051000000001,35.41779,0.19504671,0.1538251,0.18683696,0.20912112
t_1156,45.57051000000001,35.49096,0.14969145,0.112402454,0.1508166,0.1552858
t_1157,45.57051000000001,35.56407,0.13412455,0.10268724,0.13256298,0.14036927
t_1158,45.57051000000001,35.63711,0.11462015,0.08696837,0.11550466,0.120313615
t_1159,45.57051000000001,35.71009,0.092706576,0.067851804,0.09854406,0.0968293
t_116,43.77386999999999,34.0149,0.027824141,0.02174812,0.02437641,0.036705945
t_1160,45.57051000000001,35.78299,0.082813434,0.0607756,0.08943542,0.08796222
t_1161,45.57051000000001,35.85584,0.061473522,0.042846624,0.07344903,0.06535292
t_1162,45.57051000000001,35.92861,0.054779503,0.038015317,0.064360894,0.05913124
t_1163,45.57051000000001,36.00132,0.049106322,0.033932336,0.05685716,0.053823825
t_1164,45.57051000000001,36.07396,0.052580304,0.03790036,0.055859584,0.059350587
t_1165,45.57051000000001,36.14653,0.04948883,0.03604814,0.051271506,0.05705453
t_1166,45.57051000000001,36.21904,0.045619488,0.03326898,0.046595413,0.053449847
t_1167,45.57051000000001,36.29148,0.036375392,0.025287071,0.0388241,0.042423993
t_1168,45.57051000000001,36.36385,0.037279624,0.026803987,0.037824593,0.044716526
t_1169,45.57051000000001,36.43615,0.026359648,0.01754682,0.029391028,0.03119084
t_117,43.77386999999999,34.08933,0.029216489,0.022911863,0.02560263,0.03834814
t_1170,45.57051000000001,36.50839,0.031784806,0.022781868,0.031752404,0.039085995
t_1171,45.57051000000001,36.58056,0.02181544,0.014330143,0.024249597,0.026319822
t_1172,45.57051000000001,36.65267,0.022853862,0.0154208755,0.024072042,0.028077034
t_1173,45.66033999999999,32.96608,0.027432645,0.021554308,0.023778336,0.03638379
t_1174,45.66033999999999,33.04142,0.029461654,0.02323138,0.025606934,0.03875189
t_1175,45.66033999999999,33.11669,0.032011066,0.025411183,0.027794141,0.041754436
t_1176,45.66033999999999,33.1919,0.034434117,0.027429555,0.030008886,0.044499923
t_1177,45.66033999999999,33.26704,0.037396487,0.029967144,0.032616183,0.047869246
t_1178,45.66033999999999,33.34212,0.04036889,0.032474168,0.035354394,0.051144816
t_1179,45.66033999999999,33.41713,0.043835986,0.035448816,0.038498033,0.05494389
t_118,43.77386999999999,34.16369,0.032331374,0.02584418,0.027748765,0.042313073
t_1180,45.66033999999999,33.49208,0.046181753,0.037208043,0.041232295,0.05721201
t_1181,45.66033999999999,33.56696,0.05102859,0.041502357,0.045464046,0.062481068
t_1182,45.66033999999999,33.64178,0.052047215,0.0417991,0.047935907,0.06294335
t_1183,45.66033999999999,33.71653,0.045838635,0.03486252,0.04636075,0.054178946
t_1184,45.66033999999999,33.79122,0.043694515,0.031889465,0.04704673,0.0500016
t_1185,45.66033999999999,33.86585,0.047377687,0.034679808,0.051801715,0.05345858
t_1186,45.66033999999999,33.94041,0.06508155,0.05150741,0.06561434,0.07443353
t_1187,45.66033999999999,34.0149,0.061151624,0.04609136,0.06659066,0.0675479
t_1188,45.66033999999999,34.08933,0.06680952,0.050429717,0.0740248,0.07263842
t_1189,45.66033999999999,34.16369,0.08174341,0.06451232,0.08725867,0.08929457
t_119,43.77386999999999,34.23799,0.028719567,0.021999754,0.02627784,0.03720235
t_1190,45.66033999999999,34.23799,0.08104574,0.061736476,0.08900744,0.08585876
t_1191,45.66033999999999,34.31222,0.08891971,0.0679085,0.09666457,0.09310058
t_1192,45.66033999999999,34.38638,0.119698964,0.09852195,0.11740623,0.12791476
t_1193,45.66033999999999,34.46048,0.12092126,0.09616637,0.1237616,0.12640241
t_1194,45.66033999999999,34.53452,0.15458503,0.13001604,0.14767823,0.16483547
t_1195,45.66033999999999,34.60849,0.15355721,0.12222463,0.15871738,0.15994218
t_1196,45.66033999999999,34.68239,0.19002771,0.1579037,0.19190133,0.20435548
t_1197,45.66033999999999,34.75623,0.22276759,0.18660316,0.23170103,0.2440798
t_1198,45.66033999999999,34.83,0.30504566,0.2883714,0.28924322,0.35874096
t_1199,45.66033999999999,34.90371,0.37795264,0.38007912,0.39089152,0.46057844
t_12,43.594210000000004,33.86585,0.021928916,0.016778277,0.019371936,0.029504968
t_120,43.77386999999999,34.31222,0.026076782,0.01928207,0.025161883,0.03336925
t_1200,45.66033999999999,34.97734,0.51020986,0.49992874,0.56655604,0.54889876
t_1201,45.66033999999999,35.05092,0.5065536,0.532958,0.49156728,0.62537533
t_1202,45.66033999999999,35.12442,0.3971917,0.32458842,0.42391506,0.45955136
t_1203,45.66033999999999,35.19786,0.24949315,0.18140747,0.3009315,0.27564862
t_1204,45.66033999999999,35.27124,0.25151527,0.19897217,0.24811216,0.27950773
t_1205,45.66033999999999,35.34455,0.2268189,0.18561456,0.20685272,0.24713181
t_1206,45.66033999999999,35.41779,0.1515322,0.110288925,0.16096479,0.15590496
t_1207,45.66033999999999,35.49096,0.1631148,0.12988538,0.15219748,0.17268184
t_1208,45.66033999999999,35.56407,0.1087818,0.07837309,0.117507264,0.111147135
t_1209,45.66033999999999,35.63711,0.08753871,0.061675332,0.09932902,0.08975874
t_121,43.77386999999999,34.38638,0.026374895,0.019382806,0.025747675,0.033517133
t_1210,45.66033999999999,35.71009,0.09148078,0.06729717,0.09707955,0.096081994
t_1211,45.66033999999999,35.78299,0.089326,0.068007305,0.092728324,0.096650556
t_1212,45.66033999999999,35.85584,0.07452545,0.055182297,0.08073205,0.081063926
t_1213,45.66033999999999,35.92861,0.053865056,0.037355714,0.063142024,0.058277655
t_1214,45.66033999999999,36.00132,0.05309949,0.037508868,0.05894003,0.05863096
t_1215,45.66033999999999,36.07396,0.050319992,0.035840135,0.0540337,0.056609325
t_1216,45.66033999999999,36.14653,0.042966932,0.030024683,0.046851758,0.048820272
t_1217,45.66033999999999,36.21904,0.0376634,0.025970338,0.041328076,0.04328173
t_1218,45.66033999999999,36.29148,0.030200634,0.02011159,0.034533396,0.034869976
t_1219,45.66033999999999,36.36385,0.028418154,0.01897271,0.03191864,0.033273794
t_122,43.77386999999999,34.46048,0.033402883,0.025977496,0.030288234,0.04272704
t_1220,45.66033999999999,36.43615,0.025450233,0.016827134,0.02864772,0.030091409
t_1221,45.66033999999999,36.50839,0.022999857,0.015084084,0.025901211,0.02745302
t_1222,45.66033999999999,36.58056,0.021068403,0.0137432935,0.023653861,0.025390055
t_1223,45.66033999999999,36.65267,0.02271344,0.015321824,0.023915173,0.027925156
t_1224,45.75017,32.96608,0.028182613,0.022242568,0.024317138,0.037341543
t_1225,45.75017,33.04142,0.030339237,0.024040807,0.026235493,0.03985996
t_1226,45.75017,33.11669,0.032115143,0.025417462,0.028039932,0.04179095
t_1227,45.75017,33.1919,0.035322804,0.028227419,0.030701743,0.045562547
t_1228,45.75017,33.26704,0.03826831,0.03073209,0.033339668,0.04887459
t_1229,45.75017,33.34212,0.04122168,0.033198915,0.03611854,0.052087907
t_123,43.77386999999999,34.53452,0.038007706,0.030388163,0.033230387,0.048514996
t_1230,45.75017,33.41713,0.042273976,0.033672452,0.038055833,0.05279048
t_1231,45.75017,33.49208,0.043405,0.034228925,0.040187065,0.053558264
t_1232,45.75017,33.56696,0.04609906,0.036300264,0.043369744,0.056190375
t_1233,45.75017,33.64178,0.03808461,0.027636113,0.040190473,0.04459282
t_1234,45.75017,33.71653,0.040444814,0.029271966,0.04361412,0.046623483
t_1235,45.75017,33.79122,0.046094205,0.03386873,0.049410935,0.052575532
t_1236,45.75017,33.86585,0.055301268,0.04211485,0.057910983,0.06301753
t_1237,45.75017,33.94041,0.060040686,0.045707125,0.06402645,0.067257285
t_1238,45.75017,34.0149,0.06213596,0.046470534,0.06906398,0.06789136
t_1239,45.75017,34.08933,0.07875881,0.062133633,0.08391069,0.08659628
t_124,43.77386999999999,34.60849,0.03918148,0.031364076,0.034300324,0.049815413
t_1240,45.75017,34.16369,0.079331316,0.060606662,0.08706223,0.084592775
t_1241,45.75017,34.23799,0.091415875,0.071178876,0.09706638,0.096936904
t_1242,45.75017,34.31222,0.12589586,0.105906956,0.11850616,0.13517158
t_1243,45.75017,34.38638,0.10179908,0.07757156,0.11196043,0.10501429
t_1244,45.75017,34.46048,0.13339548,0.10709177,0.13526241,0.13960527
t_1245,45.75017,34.53452,0.1432537,0.1128274,0.15007041,0.14841434
t_1246,45.75017,34.60849,0.18092269,0.14962254,0.1821859,0.19342794
t_1247,45.75017,34.68239,0.21029735,0.17485225,0.21742645,0.22838528
t_1248,45.75017,34.75623,0.23913229,0.19946311,0.26801455,0.26505566
t_1249,45.75017,34.83,0.32738712,0.29650646,0.36272568,0.37776366
t_125,43.77386999999999,34.68239,0.040934943,0.032960005,0.035636064,0.051879767
t_1250,45.75017,34.90371,0.39254564,0.37582323,0.5090909,0.43735683
t_1251,45.75017,34.97734,0.5337911,0.5716912,0.5321499,0.64799666
t_1252,45.75017,35.05092,0.3645581,0.28560665,0.46402714,0.4110708
t_1253,45.75017,35.12442,0.34055695,0.2823586,0.33857256,0.3989973
t_1254,45.75017,35.19786,0.24978279,0.18835396,0.26131114,0.27256304
t_1255,45.75017,35.27124,0.22167139,0.17463548,0.21582428,0.24155399
t_1256,45.75017,35.34455,0.20989065,0.17386414,0.18529451,0.22528422
t_1257,45.75017,35.41779,0.15018013,0.1126534,0.15147896,0.15572996
t_1258,45.75017,35.49096,0.13606197,0.103589,0.13525954,0.14197412
t_1259,45.75017,35.56407,0.09463339,0.06680018,0.10663259,0.096607186
t_126,43.77386999999999,34.75623,0.041325167,0.033155683,0.036220666,0.052189987
t_1260,45.75017,35.63711,0.10370544,0.07791707,0.10653086,0.10911097
t_1261,45.75017,35.71009,0.094011255,0.07100426,0.09741663,0.10041061
t_1262,45.75017,35.78299,0.06549709,0.045752224,0.07765684,0.06908237
t_1263,45.75017,35.85584,0.058496885,0.040697753,0.06937188,0.06259081
t_1264,45.75017,35.92861,0.055865873,0.03929783,0.06351436,0.060873494
t_1265,45.75017,36.00132,0.05751354,0.041921943,0.060976442,0.06453336
t_1266,45.75017,36.07396,0.05386107,0.03959066,0.05575219,0.0616481
t_1267,45.75017,36.14653,0.04155998,0.028911356,0.045527536,0.04730196
t_1268,45.75017,36.21904,0.033989165,0.022942401,0.038521335,0.038945355
t_1269,45.75017,36.29148,0.030784138,0.020651842,0.034714546,0.035698418
t_127,43.77386999999999,34.83,0.03917432,0.030808887,0.035400026,0.04928383
t_1270,45.75017,36.36385,0.02805195,0.018719342,0.031464458,0.03290651
t_1271,45.75017,36.43615,0.024991697,0.016492136,0.02816399,0.029585771
t_1272,45.75017,36.50839,0.024106737,0.016020235,0.026545098,0.02892752
t_1273,45.75017,36.58056,0.02077604,0.013535031,0.023338167,0.025064144
t_1274,45.75017,36.65267,0.019127445,0.012401961,0.021417828,0.023283646
t_1275,45.84,32.96608,0.02795334,0.0219462,0.024307821,0.036959056
t_1276,45.84,33.04142,0.029811466,0.023432247,0.026086124,0.0390679
t_1277,45.84,33.11669,0.032338858,0.025564592,0.02831259,0.042009495
t_1278,45.84,33.1919,0.038182426,0.031160584,0.032364294,0.04931172
t_1279,45.84,33.26704,0.03934629,0.031738885,0.03411962,0.0501738
t_128,43.77386999999999,34.90371,0.035020728,0.02662731,0.0333062,0.043803703
t_1280,45.84,33.34212,0.038204134,0.030023329,0.034763977,0.04810131
t_1281,45.84,33.41713,0.040674694,0.03194997,0.037487373,0.050639756
t_1282,45.84,33.49208,0.039164156,0.02990928,0.038088784,0.04796197
t_1283,45.84,33.56696,0.034329128,0.024562499,0.036540966,0.04045103
t_1284,45.84,33.64178,0.042466417,0.031777706,0.04346882,0.050208315
t_1285,45.84,33.71653,0.043235082,0.031661145,0.045934178,0.049830664
t_1286,45.84,33.79122,0.04698421,0.034471598,0.050708704,0.05332339
t_1287,45.84,33.86585,0.05257479,0.038932517,0.05708885,0.05887235
t_1288,45.84,33.94041,0.060010083,0.045121487,0.065206915,0.066452116
t_1289,45.84,34.0149,0.058404922,0.042687908,0.0685022,0.06310382
t_129,43.77386999999999,34.97734,0.024414884,0.016629936,0.026768064,0.029380254
t_1290,45.84,34.08933,0.08407642,0.066899784,0.088644296,0.09212021
t_1291,45.84,34.16369,0.075048044,0.055932168,0.08605717,0.07899442
t_1292,45.84,34.23799,0.11232325,0.0923952,0.11038771,0.12081521
t_1293,45.84,34.31222,0.12635733,0.104686014,0.122505985,0.13489671
t_1294,45.84,34.38638,0.13104218,0.10589718,0.13172282,0.13777801
t_1295,45.84,34.46048,0.17560142,0.15193748,0.15927681,0.18791538
t_1296,45.84,34.53452,0.19932841,0.17435561,0.18173133,0.21588233
t_1297,45.84,34.60849,0.22443172,0.19749802,0.212182,0.24859731
t_1298,45.84,34.68239,0.26107278,0.23320162,0.2577003,0.2979242
t_1299,45.84,34.75623,0.31055027,0.2814683,0.3315264,0.36100236
t_13,43.594210000000004,33.94041,0.023433834,0.018084535,0.020549465,0.031422038
t_130,43.77386999999999,35.05092,0.03704138,0.028417412,0.03476785,0.046288066
t_1300,45.84,34.83,0.4123249,0.40603054,0.45900372,0.47746724
t_1301,45.84,34.90371,0.5589077,0.56448174,0.57185185,0.63735825
t_1302,45.84,34.97734,0.47536457,0.42572874,0.50297594,0.55540687
t_1303,45.84,35.05092,0.34422567,0.2657646,0.3746767,0.38750154
t_1304,45.84,35.12442,0.26865608,0.20426412,0.28195146,0.29662567
t_1305,45.84,35.19786,0.21741164,0.16372178,0.22358061,0.23310798
