# 20171112_M7.3_SarpoleZahab median gmf, Stations:Seismic, gmlt:GEM, Rupture:GFZ
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1160,45.57051000000001,35.78299,0.044493884,0.0759664,0.081875935,0.07396561
t_1161,45.57051000000001,35.85584,0.033512786,0.050049286,0.060836647,0.060442854
t_1162,45.57051000000001,35.92861,0.030515263,0.042625546,0.05138609,0.05094001
t_1163,45.57051000000001,36.00132,0.029179478,0.038320694,0.045863446,0.04523974
t_1164,45.57051000000001,36.07396,0.03379236,0.043926656,0.046546996,0.041115243
t_1165,45.57051000000001,36.14653,0.034904644,0.04301169,0.04419302,0.04759868
t_1166,45.57051000000001,36.21904,0.033414822,0.042454753,0.043095652,0.046504166
t_1167,45.57051000000001,36.29148,0.027181944,0.034736555,0.038788397,0.036675982
t_1168,45.57051000000001,36.36385,0.02810607,0.03886048,0.039892856,0.0449555
t_1169,45.57051000000001,36.43615,0.020927908,0.026268726,0.03213603,0.033831883
t_117,43.77386999999999,34.08933,0.027745012,0.040669207,0.032445125,0.030184425
t_1170,45.57051000000001,36.50839,0.025355233,0.034851633,0.035498515,0.040062353
t_1171,45.57051000000001,36.58056,0.018612456,0.02216953,0.027600408,0.029602272
t_1172,45.57051000000001,36.65267,0.020010527,0.02404261,0.027785253,0.02759794
t_1173,45.66033999999999,32.96608,0.02765981,0.04059534,0.031798612,0.029007884
t_1174,45.66033999999999,33.04142,0.028760526,0.04377464,0.034225382,0.03150662
t_1175,45.66033999999999,33.11669,0.03012708,0.04790513,0.037102133,0.034254532
t_1176,45.66033999999999,33.1919,0.031463306,0.051724795,0.04001134,0.03727959
t_1177,45.66033999999999,33.26704,0.03308951,0.056517847,0.043396864,0.040611777
t_1178,45.66033999999999,33.34212,0.03480052,0.06122838,0.04692992,0.04429005
t_1179,45.66033999999999,33.41713,0.036855932,0.06677954,0.050922476,0.048351694
t_118,43.77386999999999,34.16369,0.02912326,0.04560619,0.034848765,0.031504262
t_1180,45.66033999999999,33.49208,0.038660195,0.06992402,0.054368272,0.05283141
t_1181,45.66033999999999,33.56696,0.041992497,0.07771409,0.059464037,0.057752084
t_1182,45.66033999999999,33.64178,0.044233374,0.07754555,0.062247537,0.06310808
t_1183,45.66033999999999,33.71653,0.041774843,0.06363566,0.059648823,0.06806999
t_1184,45.66033999999999,33.79122,0.043571517,0.05668973,0.058884382,0.05850907
t_1185,45.66033999999999,33.86585,0.05519016,0.05901775,0.061687734,0.062997766
t_1186,45.66033999999999,33.94041,0.06942525,0.09256377,0.08260263,0.09195445
t_1187,45.66033999999999,34.0149,0.06223301,0.08884681,0.091855794,0.08587898
t_1188,45.66033999999999,34.08933,0.070025615,0.10437411,0.11146018,0.102164246
t_1189,45.66033999999999,34.16369,0.092540026,0.14401656,0.14381616,0.15486108
t_119,43.77386999999999,34.23799,0.02688717,0.038432665,0.032886554,0.03244075
t_1190,45.66033999999999,34.23799,0.09880915,0.14695211,0.15878636,0.14610901
t_1191,45.66033999999999,34.31222,0.11232478,0.1694927,0.17942071,0.17165287
t_1192,45.66033999999999,34.38638,0.15404722,0.25635105,0.21827954,0.25436372
t_1193,45.66033999999999,34.46048,0.15752782,0.25364536,0.23326042,0.29191855
t_1194,45.66033999999999,34.53452,0.1903991,0.3307876,0.25613987,0.31921023
t_1195,45.66033999999999,34.60849,0.17957696,0.29349184,0.2592625,0.27149475
t_1196,45.66033999999999,34.68239,0.21945912,0.36321113,0.28667125,0.375756
t_1197,45.66033999999999,34.75623,0.2736999,0.42480657,0.32512882,0.42537665
t_1198,45.66033999999999,34.83,0.40307018,0.6655548,0.36245114,0.49314353
t_1199,45.66033999999999,34.90371,0.62344474,0.9591309,0.44993523,0.57016426
t_12,43.594210000000004,33.86585,0.024036845,0.02999645,0.024832403,0.022980256
