# 20151117_M6.5_Lefkada median gmf, Stations:None, gmlt:GEM, Rupture:EFEHR
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1105,22.459360000000004,36.81582,0.0011862433,0.0007763883,0.0018124604,0.0007328342,0.0019201791
t_1106,22.30489,36.826,0.0012544467,0.0008360387,0.0018822533,0.00077496876,0.0020305805
t_1107,22.543000000000006,36.87275,0.001334099,0.00087278883,0.0020392332,0.0008241761,0.0021595142
t_1108,22.388470000000012,36.88301,0.0011594289,0.00077292585,0.0017392035,0.0007162689,0.0018767747
t_1109,22.472129999999993,36.93996,0.0015043659,0.0010024264,0.002257639,0.00092936325,0.0024351266
t_111,15.296519999999987,38.20172,0.00037526363,0.00021512005,0.0006546242,0.00023182937,0.0006074415
t_1110,22.317499999999995,36.95016,0.0014103864,0.0009576749,0.0020771034,0.00087130483,0.002283001
t_1111,22.55587,36.99686,0.0014986166,0.00099743,0.0022516388,0.0009258115,0.00242582
t_1112,22.401170000000008,37.00712,0.0016268413,0.0011041265,0.0023970192,0.0010050257,0.002633378
t_1113,22.246440000000007,37.01725,0.0016395191,0.0011339126,0.0023705733,0.0010128578,0.0026538998
t_1114,22.09169,37.02725,0.0021823263,0.0015368768,0.0030988485,0.0013481918,0.003532545
t_1115,22.175309999999996,37.0843,0.0018193066,0.0012815904,0.002582632,0.0011239264,0.0029449228
t_1116,22.020460000000014,37.09423,0.003083486,0.0022117519,0.004298804,0.001904908,0.004991258
t_1117,22.259000000000015,37.1413,0.0018635038,0.0013120265,0.0026467808,0.0011512305,0.003016465
t_1118,22.104089999999985,37.1513,0.0022246074,0.0015961524,0.0031005046,0.0013743121,0.0036009857
t_1119,22.18780000000001,37.20832,0.0023322462,0.0016724372,0.0032523626,0.0014408089,0.003775221
t_112,16.080299999999994,38.17994,0.0007964143,0.0004986989,0.0012718608,0.0004920067,0.0012891606
t_1120,22.032780000000002,37.21825,0.0029630074,0.0021653527,0.0040544956,0.0018304789,0.004796238
t_1121,22.271590000000003,37.26528,0.002475847,0.0017728941,0.003457521,0.0015295222,0.0040076687
t_1122,22.116510000000005,37.27528,0.0023000205,0.0016798308,0.0031491828,0.0014209006,0.0037230575
t_1123,21.686769999999996,36.86542,0.005251403,0.0035819644,0.0076989136,0.003244198,0.008500478
t_1124,21.62727000000001,37.05643,0.0061123557,0.0043591317,0.0085707195,0.003776075,0.009894108
t_1125,21.698710000000005,36.98959,0.005704725,0.003987036,0.008162427,0.0035242501,0.009234274
t_1126,21.93691000000001,37.03711,0.0026667814,0.0019106605,0.0037221278,0.0016474772,0.004316735
t_1127,21.782100000000014,37.04684,0.006672441,0.0046788645,0.009515443,0.004122083,0.010800721
t_1128,21.865579999999994,37.10403,0.0027591193,0.0020133452,0.0037811396,0.0017045215,0.0044662035
t_1129,21.710679999999996,37.11369,0.0025848427,0.0019168109,0.0034856922,0.0015968573,0.004184101
t_113,15.923570000000012,38.18456,0.00057494175,0.0003537228,0.0009345115,0.000355186,0.00093066174
t_1130,21.94914,37.16117,0.0022557273,0.0016479866,0.0030875893,0.0013935373,0.0036513596
t_1131,21.79417000000001,37.1709,0.0027331235,0.0020312006,0.0036776103,0.0016884619,0.004424124
t_1132,21.87773999999999,37.22805,0.002956164,0.0021997024,0.0039727674,0.0018262513,0.004785161
t_1133,21.722669999999994,37.23772,0.0029878952,0.0022615108,0.00394759,0.001845854,0.0048365244
t_1134,21.961399999999998,37.28515,0.0038720418,0.0028820864,0.005202032,0.0023920597,0.0062676976
t_1135,21.639170000000007,37.1805,0.003703002,0.0027963545,0.0049036066,0.0022876307,0.0059940717
t_1136,21.663039999999995,37.42841,0.0050797476,0.003993564,0.0064613554,0.003138153,0.008222618
t_1137,21.675009999999986,37.55226,0.005139868,0.0041169063,0.006417013,0.0031752938,0.008319936
t_1138,21.60320999999999,37.61892,0.007071158,0.005768501,0.008667983,0.004368401,0.011446127
t_1139,21.44758999999999,37.62833,0.013603198,0.011298,0.016378742,0.008403748,0.022019582
t_114,15.766829999999999,38.18905,0.0004973661,0.00030064187,0.0008228165,0.00030726154,0.00080508966
t_1140,21.687009999999987,37.67604,0.00611368,0.0049828226,0.0075011877,0.0037768933,0.009896252
t_1141,21.531319999999994,37.68552,0.0076017273,0.00631587,0.0091493735,0.004696175,0.012304963
t_1142,21.615139999999997,37.74266,0.007695031,0.006387002,0.009270939,0.004753816,0.012455994
t_1143,21.45935,37.75207,0.009039312,0.007648908,0.01068246,0.005584282,0.014631989
t_1144,21.37559999999999,37.69487,0.011818219,0.009996509,0.013971908,0.0073010284,0.019130224
t_1145,21.303529999999995,37.76135,0.013331708,0.011484435,0.015476114,0.008236027,0.021580117
t_1146,21.387290000000007,37.81858,0.011384082,0.009810709,0.013209781,0.007032828,0.018427484
t_1147,21.84268,37.66642,0.0070829955,0.005656972,0.008868494,0.0043757143,0.011465288
t_1148,21.926639999999992,37.72342,0.0059744627,0.0047564474,0.007504384,0.0036908877,0.009670899
t_1149,21.77090000000001,37.73311,0.006373477,0.0051832497,0.007837016,0.0039373897,0.010316786
t_115,16.00487000000001,38.24411,0.0005940612,0.00036924443,0.00095575914,0.00036699758,0.0009616106
t_1150,21.85488000000001,37.79012,0.0061201244,0.004960264,0.0075511946,0.0037808742,0.009906682
t_1151,21.699039999999997,37.79974,0.0076386533,0.006325314,0.009224684,0.004718987,0.012364735
t_1152,21.93893,37.84708,0.005645983,0.004555028,0.0069982274,0.0034879604,0.009139187
t_1153,21.783029999999997,37.85677,0.006297547,0.0051957155,0.0076330393,0.003890482,0.010193878
t_1154,21.867099999999994,37.91374,0.006603237,0.0054211873,0.008043023,0.0040793302,0.0106887
t_1155,21.711090000000013,37.92336,0.008688493,0.007296409,0.010346173,0.0053675543,0.014064116
t_1156,21.951250000000016,37.97066,0.0057083685,0.0046580043,0.006995586,0.003526501,0.009240171
t_1157,21.543180000000007,37.80923,0.0097776605,0.008264668,0.011567633,0.006040417,0.015827158
t_1158,21.62709000000001,37.86632,0.009684797,0.0081653325,0.0114870155,0.0059830486,0.015676841
t_1159,21.47113999999999,37.87574,0.014513378,0.0124925,0.016861167,0.008966036,0.023492893
t_116,15.84805,38.24867,0.00049829535,0.00030429056,0.0008159908,0.0003078356,0.0008065938
t_1160,21.555059999999997,37.93286,0.010400005,0.0089270575,0.012115985,0.0064248876,0.016834551
t_1161,21.639080000000007,37.98991,0.009470328,0.008094181,0.011080443,0.005850554,0.015329679
t_1162,21.482949999999988,37.99934,0.012665734,0.011067822,0.014494343,0.0078246035,0.0205021
t_1163,21.566969999999998,38.05641,0.011787671,0.0102522895,0.013552991,0.007282156,0.019080775
t_1164,21.410750000000007,38.06577,0.018149685,0.016144143,0.020404367,0.011212464,0.029379006
t_1165,21.651080000000007,38.11343,0.01330715,0.011502039,0.015395555,0.008220856,0.021540366
t_1166,21.494789999999995,38.12286,0.017734637,0.015693638,0.020041073,0.010956057,0.028707165
t_1167,22.48491999999999,37.06404,0.0016902038,0.0011457291,0.0024934246,0.0010441697,0.0027359433
t_1168,22.330129999999997,37.07424,0.0015634993,0.0010807937,0.0022617916,0.0009658945,0.0025308458
t_1169,22.568759999999997,37.1209,0.0013462218,0.0009107629,0.0019898848,0.0008316653,0.0021791374
t_117,16.086250000000007,38.30361,0.00058211846,0.00036549984,0.00092711917,0.00035961962,0.00094227877
t_1170,22.413900000000012,37.13117,0.0017656166,0.0012189444,0.0025574602,0.0010907579,0.0028580143
t_1171,22.497749999999996,37.18804,0.0016889286,0.0011636035,0.0024514191,0.0010433819,0.002733879
t_1172,22.342790000000008,37.19825,0.002378338,0.0016722452,0.0033825731,0.0014692834,0.0038498302
t_1173,22.581680000000006,37.24486,0.0015829752,0.0010875358,0.0023041177,0.0009779262,0.0025623715
t_1174,22.426649999999995,37.25514,0.0020217113,0.0014184348,0.0028815684,0.0012489675,0.0032725567
t_1175,22.51060000000001,37.31197,0.0019699105,0.0013780185,0.0028160342,0.0012169661,0.0031887062
t_1176,22.355469999999997,37.32218,0.0021277608,0.0015201913,0.0029781552,0.0013144824,0.0034442192
t_1177,21.80626000000001,37.29489,0.0038720057,0.0029345164,0.0051089944,0.0023920375,0.0062676393
t_1178,21.889929999999993,37.352,0.0030733438,0.0023299481,0.004053928,0.0018986422,0.00497484
t_1179,21.73469,37.36168,0.0040961104,0.0031617952,0.0053065172,0.0025304842,0.006630399
t_118,21.059879999999993,38.52047,0.040491205,0.039578125,0.041425355,0.02501455,0.06554336
t_1180,21.97368,37.40907,0.003496339,0.0026488116,0.004615046,0.0021599592,0.005659546
t_1181,21.818370000000016,37.41881,0.0037902636,0.0029266458,0.004908724,0.002341539,0.0061353226
t_1182,21.902140000000003,37.47588,0.0037034985,0.0028575433,0.0047998927,0.0022879376,0.005994876
t_1183,21.746730000000014,37.48556,0.004538758,0.003569431,0.0057713194,0.002803942,0.007346916
t_1184,21.830510000000004,37.54265,0.0042125275,0.0033102543,0.005360732,0.002602404,0.006818844
t_1185,21.914379999999994,37.59969,0.004507112,0.0035350192,0.0057465197,0.0027843916,0.0072956895
t_1186,21.75881000000001,37.60937,0.0052107503,0.004170128,0.0065110517,0.0032190837,0.008434674
t_1187,22.200320000000005,37.33226,0.0029693912,0.002165464,0.004071776,0.0018344226,0.0048065716
t_1188,22.04513,37.3422,0.0031441895,0.0023388225,0.0042268825,0.0019424091,0.005089519
t_1189,22.28421,37.38918,0.0033445866,0.002433279,0.0045971954,0.00206621,0.005413903
t_119,21.07131000000001,38.64369,0.057244442,0.056444112,0.05805612,0.03536432,0.09266193
t_1190,22.128960000000006,37.39919,0.0034907255,0.0025924847,0.0047001876,0.0021564912,0.005650459
t_1191,22.212860000000006,37.45613,0.0032072288,0.0023759687,0.004329315,0.0019813534,0.005191561
t_1192,22.057510000000008,37.46607,0.0032268036,0.0024405143,0.004266421,0.0019934461,0.0052232468
t_1193,22.141430000000014,37.52303,0.0037292715,0.002813074,0.0049438677,0.0023038595,0.0060365945
t_1194,21.985990000000015,37.53291,0.0036235994,0.0027909186,0.0047047134,0.0022385777,0.0058655427
t_1195,22.225439999999992,37.57992,0.0035940004,0.0027012757,0.0047817547,0.002220292,0.0058176303
t_1196,22.069919999999996,37.58987,0.004069308,0.003125406,0.005298276,0.002513926,0.006587013
t_1197,22.594629999999995,37.36876,0.001974337,0.0013759796,0.0028328956,0.0012197007,0.0031958714
t_1198,22.43943999999999,37.37903,0.0022217967,0.001582473,0.0031194086,0.0013725756,0.0035964358
t_1199,22.523480000000006,37.43583,0.0018922923,0.0013425382,0.0026671644,0.0011690153,0.003063065
t_12,15.180890000000005,37.27368,0.00077406154,0.00029455693,0.0020341442,0.0004781977,0.0012529782
t_120,20.998459999999994,38.70974,0.06459551,0.06469647,0.06449471,0.039905645,0.10456115
t_1200,22.36819,37.44605,0.0029069553,0.0021080335,0.00400866,0.0017958513,0.0047055064
t_1201,22.607609999999994,37.49258,0.0020019235,0.0014136808,0.0028349382,0.0012367431,0.003240526
t_1202,22.452249999999992,37.50286,0.002568414,0.0018549295,0.0035563346,0.001586708,0.0041575073
t_1203,22.296850000000006,37.51301,0.0030389684,0.0022436373,0.0041162306,0.0018774058,0.004919197
t_1204,22.53639000000001,37.55962,0.002228335,0.0016014457,0.0031006215,0.001376615,0.0036070198
t_1205,22.380930000000006,37.56984,0.0024738603,0.0018185893,0.0033652375,0.0015282949,0.004004453
t_1206,22.46508,37.62661,0.0028721748,0.002100559,0.0039272346,0.0017743645,0.004649207
t_1207,22.153940000000006,37.64679,0.0034361365,0.002629063,0.004490967,0.0021227675,0.0055620954
t_1208,21.998320000000007,37.65667,0.004069145,0.0031819944,0.005203636,0.0025138257,0.00658675
t_1209,22.238040000000012,37.70364,0.003384874,0.0025774948,0.004445158,0.0020910986,0.0054791165
t_121,21.08277000000001,38.76683,0.056063175,0.05552664,0.056604892,0.03463456,0.09074981
t_1210,22.08234999999999,37.7136,0.0044429353,0.003460276,0.005704653,0.0027447448,0.0071918066
t_1211,22.166470000000004,37.77047,0.00391081,0.0030304783,0.0050468724,0.00241601,0.0063304524
t_1212,22.01069000000001,37.78036,0.004376677,0.0034694464,0.0055211405,0.002703812,0.007084554
t_1213,22.250670000000014,37.82729,0.0033857445,0.0026078578,0.0043956637,0.0020916364,0.0054805255
t_1214,22.094809999999995,37.83725,0.0046278914,0.0036489596,0.0058694477,0.0028590064,0.007491196
t_1215,22.17903000000001,37.89408,0.00404412,0.0031684092,0.005161867,0.0024983657,0.006546242
t_1216,22.023079999999993,37.90398,0.005763717,0.004623519,0.0071850973,0.003560694,0.009329764
t_1217,22.309529999999995,37.63677,0.0032843135,0.002457366,0.0043895436,0.0020289745,0.0053163385
t_1218,22.549329999999998,37.68333,0.0026733875,0.0019435525,0.0036772876,0.0016515583,0.004327429
t_1219,22.393699999999995,37.69355,0.0026214223,0.0019507948,0.0035225921,0.0016194553,0.0042433124
t_122,20.925520000000006,38.77574,0.089587055,0.09095002,0.08824451,0.055344854,0.14501512
t_1220,22.477949999999993,37.75029,0.002799906,0.0020706255,0.0037860414,0.0017297185,0.004532225
t_1221,22.322220000000016,37.76045,0.0035729194,0.002705223,0.0047189286,0.0022072687,0.0057835067
t_1222,22.56228999999999,37.80697,0.0028717916,0.0021088524,0.003910747,0.001774128,0.0046485867
t_1223,22.40648999999999,37.8172,0.0032000674,0.0024070332,0.004254379,0.0019769291,0.005179969
t_1224,22.490849999999995,37.87389,0.0041572787,0.0031040213,0.005567927,0.0025682724,0.0067294124
t_1225,22.334949999999992,37.88405,0.0037970357,0.0029044533,0.0049639214,0.0023457226,0.0061462848
t_1226,22.575279999999992,37.93053,0.0031417778,0.0023281155,0.00423981,0.0019409192,0.005085615
t_1227,22.63364999999999,37.73999,0.0026358836,0.0019034208,0.0036502087,0.0016283892,0.004266721
t_1228,22.87379999999999,37.7861,0.0018299825,0.0012802987,0.0026156679,0.0011305218,0.002962204
t_1229,22.71806000000001,37.7966,0.0025131353,0.0018013301,0.003506214,0.001552558,0.0040680273
t_123,21.009839999999997,38.83284,0.07256703,0.072653525,0.07248064,0.04483027,0.1174647
t_1230,22.802549999999997,37.85316,0.0024186473,0.001720552,0.003399987,0.0014941855,0.003915079
t_1231,22.646709999999985,37.86359,0.003071361,0.0022383917,0.0042143017,0.0018974172,0.004971631
t_1232,22.887130000000013,37.90965,0.0022726005,0.0016044959,0.0032189009,0.0014039611,0.0036786722
t_1233,22.731220000000008,37.92016,0.0027064804,0.001957613,0.0037418206,0.0016720024,0.0043809963
t_1234,22.65979999999999,37.98711,0.0030225024,0.0022228595,0.004109806,0.0018672335,0.0048925434
t_1235,22.90048999999999,38.03313,0.002110015,0.0015031857,0.0029618184,0.0013035195,0.0034154942
t_1236,22.41932,37.94076,0.003237549,0.002457833,0.0042646197,0.0020000844,0.00524064
t_1237,22.503770000000003,37.99742,0.0036165635,0.0027248648,0.0048000664,0.002234231,0.0058541535
t_1238,22.347700000000003,38.00759,0.004283858,0.003306651,0.005549856,0.0026464704,0.006934307
t_1239,22.588300000000004,38.05401,0.0033864155,0.0025322407,0.0045287204,0.0020920509,0.005481612
t_124,20.27582000000001,39.49011,0.020145016,0.018987143,0.0213735,0.012445135,0.03260886
t_1240,22.432169999999985,38.06425,0.0039803265,0.0030491827,0.0051958184,0.0024589556,0.006442979
t_1241,22.516719999999992,38.12087,0.003454482,0.0026264149,0.0045436257,0.0021341008,0.005591791
t_1242,22.36049,38.13104,0.0047009815,0.0036615527,0.0060354797,0.00290416,0.0076095075
t_1243,22.263319999999993,37.95086,0.0042996723,0.0033441028,0.0055282945,0.0026562402,0.0069599063
t_1244,22.10730000000001,37.96083,0.005174365,0.0041227695,0.0064941905,0.0031966052,0.008375776
t_1245,22.191609999999997,38.01762,0.0052965153,0.0041883923,0.006697815,0.0032720673,0.008573502
t_1246,22.03549000000001,38.02752,0.0074360683,0.0060242657,0.009178731,0.0045938347,0.01203681
t_1247,22.276009999999985,38.07436,0.0043437006,0.0034089852,0.005534707,0.0026834398,0.007031175
t_1248,22.119820000000004,38.08433,0.0060168835,0.0048376787,0.007483525,0.0037170944,0.009739567
t_1249,22.204219999999992,38.14108,0.0056631267,0.0045188745,0.0070971227,0.0034985514,0.009166938
t_125,20.201940000000008,39.55554,0.020945428,0.019542627,0.022448922,0.0129396105,0.033904493
t_1250,22.04794000000001,38.15098,0.0067894044,0.005550101,0.008305437,0.00419434,0.010990051
t_1251,22.132360000000006,38.20775,0.0059376867,0.0048171994,0.0073188003,0.0036681683,0.00961137
t_1252,21.795179999999988,37.98035,0.006682183,0.005581923,0.007999318,0.0041281017,0.010816491
t_1253,21.879349999999988,38.03728,0.0074331057,0.006168707,0.008956669,0.0045920047,0.012032014
t_1254,21.72317000000001,38.04691,0.010339841,0.008786905,0.012167233,0.0063877194,0.016737165
t_1255,21.963599999999985,38.09416,0.0071820393,0.0059157857,0.008719331,0.0044369013,0.011625611
t_1256,21.807349999999985,38.10386,0.008119416,0.0068515255,0.009621933,0.0050159916,0.013142949
t_1257,21.89161999999999,38.16075,0.0070840637,0.0059326184,0.00845899,0.004376374,0.011467017
t_1258,21.73527999999999,38.17039,0.009324046,0.007999453,0.010867973,0.0057601845,0.015092891
t_1259,21.97596999999999,38.21759,0.006701319,0.005569667,0.008062902,0.004139923,0.010847466
t_126,20.28648000000001,39.61274,0.01863186,0.017324014,0.020038439,0.011510341,0.030159505
t_1260,21.819559999999996,38.22729,0.0081768595,0.006962164,0.0096034845,0.0050514787,0.013235933
t_1261,21.90392,38.28415,0.0085650515,0.0072375773,0.010136003,0.005291295,0.013864301
t_1262,23.05653000000001,38.02249,0.0016466022,0.0011446985,0.00236857,0.0010172335,0.002665365
t_1263,23.297449999999998,38.06797,0.0015846731,0.0010654161,0.0023570028,0.0009789752,0.00256512
t_1264,23.226280000000003,38.1351,0.001412943,0.0009650121,0.0020687906,0.00087288424,0.0022871397
t_1265,23.155020000000007,38.20217,0.0015820473,0.0010973958,0.0022807391,0.000977353,0.0025608696
t_1266,22.998729999999995,38.21289,0.0022091244,0.0015713808,0.0031056958,0.0013647471,0.0035759232
t_1267,23.24002999999999,38.25841,0.0021965525,0.0015084132,0.0031986216,0.0013569804,0.003555573
t_1268,23.083680000000015,38.2692,0.0022623576,0.0015934468,0.0032120694,0.0013976332,0.0036620921
t_1269,23.396360000000016,38.24748,0.0013893304,0.0009301734,0.002075139,0.0008582969,0.0022489177
t_127,20.212520000000012,39.67813,0.013160981,0.012116434,0.014295579,0.008130556,0.021303762
t_1270,23.63789,38.29246,0.0014569398,0.0009407346,0.0022564004,0.0009000645,0.0023583577
t_1271,23.481529999999992,38.30359,0.0016950218,0.0011227637,0.0025589522,0.001047146,0.0027437422
t_1272,23.32513,38.31459,0.0017239634,0.0011714324,0.0025371076,0.0010650256,0.0027905903
t_1273,23.566779999999994,38.35965,0.0012592854,0.00082489377,0.0019224291,0.000777958,0.002038413
t_1274,23.41031000000001,38.37071,0.0018159301,0.0012203682,0.002702137,0.0011218406,0.0029394573
t_1275,23.652109999999993,38.41565,0.0014819102,0.000959568,0.0022885902,0.0009154906,0.0023987773
t_1276,23.49557999999999,38.42678,0.0014432836,0.00095885445,0.0021724545,0.0008916279,0.002336252
t_1277,23.339010000000002,38.43778,0.0016756603,0.0011421674,0.0024583414,0.001035185,0.0027124016
t_1278,23.1687,38.32545,0.0020274327,0.0014131787,0.0029086787,0.001252502,0.0032818178
t_1279,23.012249999999995,38.33617,0.002007063,0.0014350108,0.0028071583,0.0012399182,0.0032488455
t_128,20.053920000000005,39.68626,0.013058849,0.011937006,0.014286122,0.008067461,0.021138439
t_1280,23.25381999999999,38.38164,0.0020668127,0.0014249552,0.0029977888,0.0012768301,0.0033455624
t_1281,23.097289999999987,38.39244,0.0029861813,0.0021121015,0.0042219935,0.0018447951,0.00483375
t_1282,23.182420000000008,38.44865,0.0021491987,0.0015029917,0.0030732409,0.0013277263,0.0034789213
t_1283,23.02579,38.45937,0.0033248977,0.0023855462,0.004634136,0.0020540466,0.0053820326
t_1284,23.267629999999997,38.5048,0.0017693545,0.0012228461,0.0025601056,0.0010930671,0.0028640649
t_1285,23.110929999999996,38.5156,0.002161567,0.0015327933,0.0030482728,0.0013353671,0.003498942
t_1286,22.95420999999999,38.52626,0.0028524334,0.0020753117,0.0039205556,0.0017621687,0.004617251
t_1287,23.196159999999992,38.57176,0.0025712047,0.0018011709,0.0036704422,0.001588432,0.0041620247
t_1288,22.855760000000004,38.34676,0.0024417688,0.0017906977,0.0033295595,0.0015084695,0.003952506
t_1289,22.699250000000006,38.35721,0.003144777,0.0023654033,0.004180945,0.001942772,0.0050904695
t_129,19.979780000000005,39.75153,0.012062687,0.010913085,0.013333391,0.0074520553,0.019525947
t_1290,22.940740000000005,38.4031,0.0023258184,0.0016875612,0.0032054724,0.0014368378,0.0037648163
t_1291,22.78415000000001,38.41362,0.0027514386,0.0020479248,0.0036966272,0.0016997765,0.0044537704
t_1292,22.62754000000001,38.42401,0.0033508162,0.002558326,0.004388795,0.0020700584,0.0054239864
t_1293,22.869140000000016,38.46997,0.0028465323,0.0020953007,0.0038671042,0.0017585232,0.0046076993
t_1294,22.71244999999999,38.48043,0.0031037105,0.0023438106,0.004109982,0.0019174021,0.0050239954
t_1295,22.79746,38.53679,0.0030265562,0.0022592521,0.004054458,0.0018697379,0.004899105
t_1296,22.64067,38.54718,0.0032763889,0.0025093085,0.004277961,0.0020240787,0.005303511
t_1297,22.882540000000006,38.5931,0.002511938,0.0018525323,0.0034060585,0.0015518186,0.0040660896
t_1298,23.424299999999988,38.49386,0.0016039727,0.0010804195,0.0023812312,0.000990898,0.0025963606
t_1299,23.03936999999999,38.5825,0.0023822158,0.0017122589,0.0033143074,0.001471679,0.0038561074
t_130,20.06434999999999,39.80877,0.011826831,0.010671064,0.013107778,0.0073063485,0.019144164
t_1300,23.281470000000013,38.62788,0.001983961,0.0013723709,0.002868103,0.0012256461,0.0032114498
t_1301,23.12460999999999,38.63868,0.0024139076,0.0017132978,0.0034010136,0.0014912573,0.0039074067
t_1302,22.96771000000001,38.64935,0.0026080916,0.0018993644,0.0035812724,0.00161122,0.0042217337
t_1303,23.052969999999988,38.70554,0.00265252,0.0019066962,0.0036900805,0.0016386668,0.0042936504
t_1304,22.725689999999986,38.60356,0.0044655893,0.0033790977,0.005901424,0.00275874,0.007228477
t_1305,22.810789999999997,38.65988,0.0029422776,0.002198568,0.003937561,0.0018176724,0.0047626826
t_1306,22.653840000000002,38.67028,0.003532271,0.002708191,0.004607111,0.002182157,0.0057177087
t_1307,22.89598000000001,38.71615,0.0025616875,0.0018893456,0.0034732884,0.0015825524,0.0041466192
