lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
11.877,44.2895,0.0030151347,247.28596,PLEISTOCENE,150.0,2,0,s_24
11.58011,44.37849,0.06691438,461.745,PLEISTOCENE,150.0,2,0,s_25
12.04192,44.19941,0.006836137,264.86798,PLEISTOCENE,150.0,2,0,s_26
11.92252,46.0267,0.026622156,443.34427,PLEISTOCENE,150.0,1,0,s_27
11.74248,44.35955,0.000754748,233.07175,PLEISTOCENE,150.0,2,0,s_28
11.76396,44.20761,0.11711946,572.6452,CENOZOIC,149.99999999999997,2,0,s_29
10.217,45.606,0.10826684,642.8489,HOLOCENE,150.0,1,0,s_30
9.89449,45.07427,0.0022260936,211.35255,HOLOCENE,150.0,2,0,s_31
13.0572,46.3557,0.08978004,660.9634,JURASSIC-TRIASSIC,150.0,1,0,s_32
11.18274,45.56202,0.07622146,533.1364,JURASSIC-TRIASSIC,150.0,1,0,s_33
9.7622,45.2763,0.0063447338,258.63226,HOLOCENE,150.00000000000003,1,0,s_34
9.9307,45.4056,0.001618777,234.88698,PLEISTOCENE,150.0,1,0,s_35
10.08792,45.27419,0.008139552,265.6339,HOLOCENE,150.0,1,0,s_36
11.76657,44.22454,0.089368716,538.32385,PLEISTOCENE,150.0,2,0,s_37
11.90232,45.65958,0.0026979619,232.78535,PLEISTOCENE,150.0,1,0,s_38
11.78856,44.15926,0.115588054,575.8463,CENOZOIC,150.0,2,0,s_39
11.4248,44.3128,0.061846003,540.1168,CENOZOIC,150.0,2,0,s_40
12.3552,46.015,0.23983635,855.5737,CENOZOIC,150.0,1,0,s_41
12.28814,45.88157,0.021314982,363.76614,CENOZOIC,150.0,1,0,s_42
12.0131,45.8361,0.018712943,336.4271,CENOZOIC,150.00000000000003,1,0,s_43
12.24141,44.137,0.025903715,343.40973,PLEISTOCENE,150.0,2,0,s_44
11.82978,44.13502,0.07248684,541.8379,CENOZOIC,150.0,2,0,s_45
9.62297,44.50679,0.07220003,527.36694,CRETACEOUS,149.99999999999997,3,0,s_46
11.93683,44.00615,0.038035374,522.4063,CENOZOIC,150.00000000000003,2,0,s_47
10.1234,45.4582,0.004092212,277.3275,PLEISTOCENE,150.0,1,0,s_48
10.27939,44.82892,0.005281678,255.4826,PLEISTOCENE,150.0,2,0,s_49
10.1271,44.2394,0.16829723,645.63586,CENOZOIC,150.0,3,0,s_50
10.3095,45.5494,0.075296864,651.589,JURASSIC-TRIASSIC,150.0,1,0,s_51
13.50741,43.59229,0.04316739,450.57413,PLEISTOCENE,150.0,2,0,s_52
10.7319,45.6378,0.24088818,876.45105,JURASSIC-TRIASSIC,150.0,1,0,s_53
12.65508,46.15519,0.06489622,500.93253,CRETACEOUS,150.0,1,0,s_54
12.48572,44.00566,0.037439436,403.7827,PLEISTOCENE,150.0,2,0,s_55
11.60339,44.06413,0.13952124,609.2461,CENOZOIC,150.0,2,0,s_56
9.59814,44.90445,0.10940558,585.2367,HOLOCENE,150.0,2,0,s_57
10.4664,45.8228,0.14944975,788.0388,JURASSIC-TRIASSIC,150.0,1,0,s_58
10.57692,43.99583,0.157605,683.6273,CENOZOIC,150.0,3,0,s_59
12.26285,43.81816,0.13284774,648.381,CENOZOIC,150.0,2,0,s_60
13.77,45.6526,0.02265779,407.76373,CENOZOIC,150.0,1,0,s_61
9.9873,44.50639,0.07204982,590.65625,CRETACEOUS,150.0,2,0,s_62
9.4291,45.7054,0.029369373,396.93192,PLEISTOCENE,149.99999999999997,1,0,s_63
10.31334,44.65537,0.04640147,442.95483,PLEISTOCENE,150.0,2,0,s_64
13.2331,43.7052,0.028541122,373.557,PLEISTOCENE,150.0,2,0,s_65
10.80373,44.06411,0.17743741,816.5268,CENOZOIC,150.0,3,0,s_66
5.73639,45.18622,0.002359357,360.60678,HOLOCENE,150.0,1,0,s_67
11.99129,43.88951,0.10183378,702.77985,CENOZOIC,150.0,2,0,s_68
10.9765,44.35085,0.033809062,478.6447,JURASSIC-TRIASSIC,150.0,2,0,s_69
11.90504,43.94245,0.068102255,571.45325,CENOZOIC,150.0,2,0,s_70
9.97307,44.20876,0.018287133,469.2998,HOLOCENE,150.0,3,0,s_71
12.18804,43.70677,0.05098106,558.2081,CENOZOIC,150.0,2,0,s_72
10.82523,44.3331,0.06940442,467.6825,CENOZOIC,150.0,2,0,s_73
6.56289,47.1121,0.041754615,799.9203,JURASSIC-TRIASSIC,150.0,1,0,s_74
12.14338,43.56739,0.061221465,523.7213,PLEISTOCENE,150.0,3,0,s_75
12.6808,45.9524,0.0032867475,219.27673,HOLOCENE,150.0,1,0,s_76
10.28861,44.18855,0.057741284,499.38837,JURASSIC-TRIASSIC,150.0,3,0,s_77
12.2336,43.4584,0.006163724,328.9667,HOLOCENE,150.0,3,0,s_78
12.9059,46.1082,0.02005293,346.53424,PLEISTOCENE,150.0,1,0,s_79
11.21287,43.9542,0.06012236,501.30444,CENOZOIC,150.0,3,0,s_80
12.14632,43.56986,0.061221465,523.7213,PLEISTOCENE,150.0,3,0,s_81
12.7104,46.2601,0.23442775,747.9758,JURASSIC-TRIASSIC,150.0,1,0,s_82
13.3546,46.3605,0.21484955,751.8021,JURASSIC-TRIASSIC,150.0,1,0,s_83
9.40336,44.26534,0.08341649,479.68954,CRETACEOUS,150.00000000000003,3,0,s_84
10.13109,44.23825,0.16829723,645.63586,CENOZOIC,150.0,3,0,s_85
12.2234,43.49199,0.010224203,303.77612,PLEISTOCENE,150.0,3,0,s_86
10.94455,43.98965,0.21636148,785.6787,CENOZOIC,150.0,3,0,s_87
9.63348,44.3927,0.13058625,786.8063,CENOZOIC,150.0,3,0,s_88
13.00033,43.63183,0.04667099,443.79504,PLEISTOCENE,150.0,2,0,s_89
11.84695,43.90477,0.17063467,610.759,CENOZOIC,150.0,2,0,s_90
13.3352,43.0627,0.06919755,517.5885,CENOZOIC,-99.1577230476527,2,0,s_91
11.25513,43.77437,0.019018313,352.59186,HOLOCENE,149.99999999999997,3,0,s_92
12.44929,43.93433,0.062401667,605.40076,CENOZOIC,150.0,2,0,s_93
11.19009,44.36137,0.18037383,812.2084,CENOZOIC,150.0,2,0,s_94
13.01413,45.94932,0.0049179415,253.4114,HOLOCENE,150.0,1,0,s_95
13.05802,43.21008,0.03290783,412.55826,CENOZOIC,150.0,2,0,s_96
12.78225,43.43628,0.1762898,871.58954,CRETACEOUS,150.0,2,0,s_97
11.51801,43.89124,0.0486938,581.19165,CENOZOIC,149.99999999999997,3,0,s_98
11.7814,43.97924,0.06125738,648.03394,CENOZOIC,150.0,2,0,s_99
8.93209,44.43171,0.13421544,680.1759,CENOZOIC,150.0,2,0,s_100
13.4189,43.29251,0.057583842,491.75568,PLEISTOCENE,150.0,2,0,s_101
13.1247,46.2544,0.0040868963,254.71997,PLEISTOCENE,150.0,1,0,s_102
13.1409,46.2819,0.16263896,733.6611,PLEISTOCENE,150.0,1,0,s_103
9.9918,44.32244,0.017236544,534.3307,CENOZOIC,150.0,3,0,s_104
12.3205,43.8011,0.047771677,757.1921,CENOZOIC,150.0,2,0,s_105
13.4313,46.1722,0.23943038,885.0515,JURASSIC-TRIASSIC,150.0,1,0,s_106
12.5246,43.263,0.09190952,536.22327,CENOZOIC,150.00000000000003,3,0,s_107
9.88165,44.37995,0.059298128,495.95007,CRETACEOUS,150.0,3,0,s_108
12.7595,43.6292,0.06797321,730.5209,CRETACEOUS,150.0,2,0,s_109
13.06892,46.18234,0.007986876,264.75647,PLEISTOCENE,150.0,1,0,s_110
13.53233,43.60768,0.07248243,475.60278,PLEISTOCENE,150.0,2,0,s_111
10.41112,44.11052,0.022218274,514.5841,CENOZOIC,150.0,3,0,s_112
13.429,46.0918,0.01512861,349.6287,PLEISTOCENE,150.0,1,0,s_113
11.60681,43.87047,0.12469696,770.7234,CENOZOIC,149.99999999999997,3,0,s_114
13.0096,43.25673,0.024707599,405.70462,CENOZOIC,150.0,2,0,s_115
13.25838,43.2159,0.117302366,592.7844,CENOZOIC,150.0,2,0,s_116
9.16589,44.53371,0.14221196,802.7627,CENOZOIC,150.0,2,0,s_117
13.51477,46.09115,0.16092984,743.60724,JURASSIC-TRIASSIC,150.0,1,0,s_118
9.9345,45.6372,0.019481054,393.54013,PLEISTOCENE,150.00000000000003,1,0,s_119
11.82143,43.74765,0.064951286,584.0411,PLEISTOCENE,149.99999999999997,3,0,s_120
10.27131,46.48471,0.31659177,787.7775,PALEOZOIC,150.0,1,0,s_121
10.3764,46.4694,0.27225414,840.30994,PALEOZOIC,150.0,1,0,s_122
13.2755,46.25383,0.1320845,692.4157,JURASSIC-TRIASSIC,149.99999999999997,1,0,s_123
8.64241,44.63666,0.008407519,380.299,HOLOCENE,150.0,2,0,s_124
12.9973,43.44183,0.09562688,667.27844,CRETACEOUS,150.0,2,0,s_125
8.93601,44.59546,0.08812989,542.9995,CRETACEOUS,150.00000000000003,2,0,s_126
13.7614,43.1942,0.024153838,465.8698,PLEISTOCENE,7.605394172019818,2,0,s_127
11.21878,43.71233,0.043769784,449.54684,JURASSIC-TRIASSIC,150.0,3,0,s_128
9.76195,46.00418,0.32529727,821.0507,PALEOZOIC,150.0,1,0,s_129
7.25681,43.69827,0.12027301,531.30945,UNKNOWN,150.00000000000003,2,0,s_130
12.984,46.38148,0.13921994,608.2629,JURASSIC-TRIASSIC,150.0,1,0,s_131
10.3864,44.1594,0.06273033,595.86346,PLEISTOCENE,150.0,3,0,s_132
13.6417,46.1667,0.105121225,789.3706,JURASSIC-TRIASSIC,150.0,1,0,s_133
13.25634,46.50645,0.12249333,757.85236,JURASSIC-TRIASSIC,150.0,1,0,s_134
12.457,43.4807,0.056877535,485.2246,CENOZOIC,150.0,3,0,s_135
9.80792,44.09616,0.22867402,850.1655,JURASSIC-TRIASSIC,150.0,3,0,s_136
11.46734,44.03151,0.14389901,665.28564,CENOZOIC,150.0,3,0,s_137
13.8013,45.6589,0.1963983,793.5099,CENOZOIC,150.0,1,0,s_138
11.29438,43.80725,0.13443139,649.8164,CENOZOIC,150.0,3,0,s_139
5.88419,45.6345,0.025490047,499.3561,PLEISTOCENE,150.0,1,0,s_140
12.94762,43.14683,0.048212357,701.1288,CRETACEOUS,150.0,3,0,s_141
8.48617,44.48335,0.006589244,355.77414,PALEOZOIC,150.0,2,0,s_142
12.98376,43.1782,0.13045374,784.01117,JURASSIC-TRIASSIC,150.0,2,0,s_143
10.5956,44.0628,0.24188215,900.0,CRETACEOUS,150.0,3,0,s_144
7.68412,45.03056,0.082238674,635.5382,CENOZOIC,150.0,2,0,s_145
13.04976,42.9621,0.27013317,900.0,CRETACEOUS,35.89703547760358,3,0,s_146
13.0558,46.29193,0.057359505,649.52655,JURASSIC-TRIASSIC,150.0,1,0,s_147
13.1162,46.5302,0.19935851,757.4509,JURASSIC-TRIASSIC,150.0,1,0,s_148
11.24579,43.52358,0.030785734,455.39813,JURASSIC-TRIASSIC,150.0,3,0,s_149
11.41162,43.60146,0.075016364,555.7494,CENOZOIC,150.0,3,0,s_150
12.8873,46.2476,0.014591663,490.51257,CRETACEOUS,150.0,1,0,s_151
7.63398,45.10089,0.0073904693,276.2318,PLEISTOCENE,150.0,2,0,s_152
7.48919,43.7836,0.033926487,490.94318,CENOZOIC,150.0,2,0,s_153
9.41226,45.86125,0.17713982,747.90967,JURASSIC-TRIASSIC,150.0,1,0,s_154
13.1427,43.1927,0.058890037,658.5351,CRETACEOUS,150.0,2,0,s_155
7.29053,43.71499,0.029825393,508.03094,HOLOCENE,150.0,2,0,s_156
13.89679,45.62817,0.11921444,642.1332,CRETACEOUS,150.0,1,0,s_157
13.17696,43.22878,0.037290454,506.10712,CRETACEOUS,150.0,2,0,s_158
12.40726,43.31516,0.11424954,691.5849,CENOZOIC,150.0,3,0,s_159
12.2556,43.25444,0.14512655,655.94965,CENOZOIC,150.0,3,0,s_160
7.14558,43.6671,0.019986097,393.6416,CENOZOIC,150.0,2,0,s_161
11.9663,43.3292,0.04162074,628.1093,CENOZOIC,150.0,3,0,s_162
12.9316,43.18856,0.05471001,561.4733,CRETACEOUS,150.00000000000003,3,0,s_163
12.56271,46.45132,0.22460936,900.0,JURASSIC-TRIASSIC,150.0,1,0,s_164
6.13282,45.90355,0.010368891,480.27393,PLEISTOCENE,150.0,1,0,s_165
5.82101,45.20874,0.0034651384,296.2501,HOLOCENE,150.0,1,0,s_166
12.51455,46.27218,0.1342444,721.971,CRETACEOUS,149.99999999999997,1,0,s_167
13.3536,46.3628,0.21484955,751.8021,JURASSIC-TRIASSIC,149.99999999999997,1,0,s_168
5.77514,45.2002,0.016744886,455.96536,HOLOCENE,149.99999999999997,1,0,s_169
7.28524,43.699,0.16791223,544.2899,UNKNOWN,150.0,2,0,s_170
13.31103,42.81309,0.16298467,755.473,CENOZOIC,-114.49193822811918,2,0,s_171
13.01228,42.7191,0.07868505,613.123,CRETACEOUS,-140.82406546870516,3,0,s_172
5.69939,45.20438,0.002360012,405.6186,HOLOCENE,150.0,1,0,s_173
7.31933,44.01559,0.14195494,825.12744,JURASSIC-TRIASSIC,150.0,2,0,s_174
7.19988,43.6715,0.026115408,394.17346,HOLOCENE,149.99999999999997,2,0,s_175
7.34413,44.87584,0.014217806,326.44382,HOLOCENE,150.0,2,0,s_176
13.11427,42.83355,0.32381454,870.7994,HOLOCENE,-129.2769240499831,3,0,s_177
13.3382,42.3599,0.021405185,359.2365,HOLOCENE,-126.27342081026976,3,0,s_178
13.405,42.354,0.033164807,489.72467,PLEISTOCENE,-121.1778071637697,3,0,s_179
13.60393,42.62279,0.12193358,606.3216,CENOZOIC,-97.29775618457651,2,0,s_180
13.55765,42.28971,0.059158996,514.94946,PLEISTOCENE,-111.07047620387696,3,0,s_181
7.5532,43.986,0.121052414,698.8596,JURASSIC-TRIASSIC,150.0,2,0,s_182
11.90967,42.84906,0.05039573,503.16794,CENOZOIC,150.0,3,0,s_183
5.7265,45.19539,0.13983738,779.3852,HOLOCENE,150.0,1,0,s_184
7.42469,43.73034,0.07344537,657.7125,UNKNOWN,149.99999999999997,2,0,s_185
6.8117,44.48094,0.33015478,852.49664,CENOZOIC,150.0,1,0,s_186
6.09074,45.93783,0.029328153,612.04706,PLEISTOCENE,149.99999999999997,1,0,s_187
14.1524,41.70328,0.16929154,784.81366,CENOZOIC,-81.35581334229181,3,0,s_188
13.11718,42.26802,0.3425955,900.0,CRETACEOUS,-146.56658415907594,3,0,s_189
7.1234,43.5644,0.033308096,412.5303,CENOZOIC,150.0,2,0,s_190
6.9218,43.7528,0.058284096,486.54358,JURASSIC-TRIASSIC,150.0,2,0,s_191
14.25402,41.64188,0.28302675,836.9997,CRETACEOUS,-75.03613839989723,3,0,s_192
12.94057,43.255,0.25878972,900.0,CRETACEOUS,150.0,2,0,s_193
14.0183,41.5978,0.14215663,666.67334,CRETACEOUS,-95.22787903392934,3,0,s_194
6.62452,45.68821,0.095001645,787.9694,JURASSIC-TRIASSIC,150.0,1,0,s_195
6.2253,44.1093,0.18914466,685.86206,JURASSIC-TRIASSIC,150.0,2,0,s_196
5.82163,45.24185,0.116332576,786.7101,JURASSIC-TRIASSIC,150.0,1,0,s_197
13.71202,41.71743,0.067777984,631.6521,CRETACEOUS,-116.13947423869962,3,0,s_198
7.05,44.184,0.25737107,784.47943,PALEOZOIC,150.0,2,0,s_199
6.75611,46.0567,0.24558176,900.0,CRETACEOUS,149.99999999999997,1,0,s_200
6.11674,45.20572,0.054745715,892.7881,JURASSIC-TRIASSIC,150.0,1,0,s_201
6.22021,46.15423,0.20607573,863.8179,CRETACEOUS,150.0,1,0,s_202
10.8342,44.8237,0.0009326631,213.0927,HOLOCENE,150.0,2,0,s_203
11.5924,44.8089,0.0007606138,203.47208,HOLOCENE,150.0,2,0,s_204
10.7294,45.5454,0.040311232,517.9683,PLEISTOCENE,150.0,1,0,s_205
10.8457,45.1835,0.00093665154,196.82661,PLEISTOCENE,150.0,1,0,s_206
10.9545,44.6416,0.0022182455,218.01848,HOLOCENE,150.0,2,0,s_207
11.7445,45.3455,0.017307613,325.3889,HOLOCENE,149.99999999999997,1,0,s_208
11.4855,45.2614,0.00093747786,212.06656,HOLOCENE,150.0,1,0,s_209
11.7316,45.0757,0.0009354643,203.5298,HOLOCENE,150.0,1,0,s_210
10.3284,44.8306,0.004577085,248.8381,PLEISTOCENE,149.99999999999997,2,0,s_211
11.1229,44.1678,0.04736986,555.9051,CENOZOIC,150.0,3,0,s_212
11.8189,44.2634,0.09090108,515.13403,PLEISTOCENE,150.0,2,0,s_213
11.3289,44.5446,0.0034339714,234.43361,HOLOCENE,150.0,2,0,s_214
11.872,45.3423,0.00093840034,206.72778,HOLOCENE,150.00000000000003,1,0,s_215
12.5585,44.0627,0.0021583694,232.6332,PLEISTOCENE,150.0,2,0,s_216
11.1998,44.4571,0.038003553,521.64844,CENOZOIC,150.0,2,0,s_217
12.204,44.4333,0.0010791847,214.6187,HOLOCENE,149.99999999999997,2,0,s_218
11.7358,45.1657,0.0,198.24457,HOLOCENE,150.0,1,0,s_219
11.3254,44.4546,0.033633217,332.6503,CENOZOIC,150.0,2,0,s_220
10.9485,44.4617,0.025526144,436.1137,PLEISTOCENE,150.0,2,0,s_221
11.4974,45.5312,0.0017926843,222.96484,HOLOCENE,150.0,1,0,s_222
11.1764,43.8273,0.005711459,271.14307,HOLOCENE,149.99999999999997,3,0,s_223
11.8765,45.4322,0.0025466098,216.78784,HOLOCENE,150.0,1,0,s_224
11.638,45.7981,0.1162942,766.40753,JURASSIC-TRIASSIC,150.0,1,0,s_225
12.0235,45.7886,0.039392225,415.34766,PLEISTOCENE,150.0,1,0,s_226
10.471,45.4591,0.022477012,381.97104,PLEISTOCENE,150.0,1,0,s_227
12.2492,45.2422,0.0015327883,600.0,UNKNOWN,150.0,1,0,s_228
11.0721,45.6468,0.18642889,756.569,JURASSIC-TRIASSIC,150.0,1,0,s_229
10.6286,45.7753,0.12149952,737.0746,JURASSIC-TRIASSIC,150.00000000000003,1,0,s_230
12.1418,45.6053,0.001618777,218.32202,HOLOCENE,150.0,1,0,s_231
11.2632,46.0761,0.21320434,786.96277,PALEOZOIC,149.99999999999997,1,0,s_232
11.6739,45.3617,0.057273146,706.8296,CENOZOIC,149.99999999999997,1,0,s_233
9.0642,45.6485,0.006876683,276.28604,PLEISTOCENE,150.0,1,0,s_234
11.6497,46.0482,0.25647253,792.136,JURASSIC-TRIASSIC,150.0,1,0,s_235
10.5255,45.6078,0.06450726,538.38586,PLEISTOCENE,150.0,1,0,s_236
10.3131,44.7637,0.007919481,285.30023,PLEISTOCENE,150.0,2,0,s_237
12.5005,46.0266,0.03461918,442.5551,JURASSIC-TRIASSIC,150.0,1,0,s_238
11.3185,46.4952,0.057843007,577.2978,HOLOCENE,150.0,1,0,s_239
12.8402,43.941,0.0171205,427.62637,CENOZOIC,150.0,2,0,s_240
12.7771,43.6931,0.16062395,735.6581,CRETACEOUS,150.0,2,0,s_241
11.8047,45.8807,0.18457401,740.4453,PLEISTOCENE,150.0,1,0,s_242
10.4915,43.9142,0.16965458,687.7671,CENOZOIC,150.0,3,0,s_243
10.514,46.0549,0.34023124,815.9692,CENOZOIC,150.0,1,0,s_244
11.3778,46.463,0.18116939,796.30664,PALEOZOIC,150.0,1,0,s_245
9.51739,44.3162,0.06641149,714.9166,CRETACEOUS,150.0,3,0,s_246
9.2321,45.4803,0.0050969264,260.72342,PLEISTOCENE,150.0,1,0,s_247
9.85071,44.0498,0.06614105,515.20526,JURASSIC-TRIASSIC,150.0,3,0,s_248
11.7893,43.7967,0.22698817,866.18665,CENOZOIC,150.00000000000003,3,0,s_249
10.5495,46.6164,0.18641248,774.73193,PRECAMBRIAN,150.0,1,0,s_250
12.0472,46.2829,0.1657334,731.1634,JURASSIC-TRIASSIC,150.0,1,0,s_251
10.97,43.79,0.17144687,767.26886,CENOZOIC,150.0,3,0,s_252
12.535,43.5357,0.3255657,900.0,JURASSIC-TRIASSIC,150.0,2,0,s_253
12.2386,43.6486,0.06069419,509.0582,CENOZOIC,150.0,3,0,s_254
11.2902,43.4731,0.028336173,415.85257,JURASSIC-TRIASSIC,150.0,3,0,s_255
10.3731,46.476,0.35819897,852.34863,PALEOZOIC,150.0,1,0,s_256
12.268,43.3342,0.08557778,503.93396,PLEISTOCENE,150.0,3,0,s_257
12.2661,43.5659,0.066806056,572.91595,CENOZOIC,150.0,3,0,s_258
12.4066,43.3821,0.09203077,604.64166,CENOZOIC,150.0,3,0,s_259
11.1562,43.2097,0.0966339,545.52264,CENOZOIC,150.0,3,0,s_260
10.9026,43.1148,0.074968964,589.5098,JURASSIC-TRIASSIC,150.0,3,0,s_261
