# 20151117_M6.5_Lefkada median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1088,22.446619999999996,36.6916,0.0011282387,0.00073218596,0.0017385238,0.00069700036,0.001826287
t_1089,22.90934999999999,36.66024,0.000771535,0.0004717757,0.0012617569,0.00047663684,0.0012488884
t_109,14.90218999999999,38.14946,0.000407586,0.00024867675,0.0006680413,0.00025179738,0.00065976195
t_1090,22.83882,36.72766,0.00097535533,0.00060738815,0.001566244,0.00060255243,0.0015788137
t_1091,22.92258000000001,36.78444,0.0010239496,0.0006359114,0.0016487718,0.00063257286,0.0016574735
t_1092,22.613789999999995,36.80549,0.0011318158,0.0007326446,0.0017484699,0.00069921016,0.0018320772
t_1093,22.851979999999998,36.85183,0.0008897982,0.000562705,0.0014070265,0.0005496972,0.0014403218
t_1094,22.697509999999994,36.86236,0.0014195844,0.00091682817,0.0021980344,0.0008769871,0.00229789
t_1095,21.912530000000004,36.78878,0.004809434,0.0032137271,0.0071974546,0.0029711593,0.0077850604
t_1096,21.758049999999997,36.7985,0.005343047,0.0036354286,0.00785276,0.0033008135,0.008648823
t_1097,21.841340000000002,36.85577,0.006277081,0.004281311,0.0092031965,0.0038778384,0.01016075
t_1098,21.924710000000005,36.91298,0.0021696694,0.001543325,0.0030502095,0.0013403726,0.003512057
t_1099,21.770070000000004,36.9227,0.00577291,0.0040189293,0.008292381,0.0035663731,0.009344645
t_110,15.453300000000013,38.19763,0.0004181277,0.0002480202,0.00070490537,0.00025830982,0.0006768259
t_1100,21.85345000000001,36.97993,0.0026110315,0.0018916953,0.0036039026,0.0016130361,0.0042264927
t_1101,22.23391000000001,36.89313,0.0015679682,0.0010752563,0.002286454,0.0009686552,0.0025380796
t_1102,22.16283999999999,36.96022,0.0019748707,0.001379407,0.002827385,0.0012200305,0.0031967354
t_1103,22.530159999999995,36.74857,0.0012653085,0.000820376,0.0019515511,0.00078167894,0.0020481627
t_1104,22.375799999999998,36.75883,0.0011500163,0.0007601733,0.0017397841,0.000710454,0.0018615384
t_1105,22.459360000000004,36.81582,0.0012623533,0.0008336172,0.0019115919,0.00077985326,0.002043379
t_1106,22.30489,36.826,0.0013476013,0.000907308,0.0020015575,0.0008325176,0.0021813705
t_1107,22.543000000000006,36.87275,0.0014073007,0.0009277766,0.0021346682,0.0008693985,0.0022780062
t_1108,22.388470000000012,36.88301,0.0012341979,0.00083010853,0.0018349943,0.00076245953,0.0019978038
t_1109,22.472129999999993,36.93996,0.0015866738,0.00106531,0.0023631935,0.0009802111,0.0025683586
t_111,15.296519999999987,38.20172,0.00041901538,0.0002441719,0.0007190585,0.0002588582,0.00067826273
t_1110,22.317499999999995,36.95016,0.0015018185,0.0010287915,0.002192338,0.0009277895,0.002431003
t_1111,22.55587,36.99686,0.001566047,0.00104886,0.002338256,0.00096746837,0.00253497
t_1112,22.401170000000008,37.00712,0.0017155361,0.0011730401,0.0025089204,0.0010598194,0.002776949
t_1113,22.246440000000007,37.01725,0.0017463872,0.0012184418,0.0025030891,0.0010788784,0.0028268876
t_1114,22.09169,37.02725,0.0023506207,0.0016722871,0.0033041083,0.0014521603,0.0038049642
t_1115,22.175309999999996,37.0843,0.0019385605,0.0013775018,0.0027281393,0.0011975988,0.0031379599
t_1116,22.020460000000014,37.09423,0.0033247415,0.0024091108,0.004588376,0.00205395,0.0053817793
t_1117,22.259000000000015,37.1413,0.0019641193,0.0013928532,0.0027696854,0.0012133885,0.003179332
t_1118,22.104089999999985,37.1513,0.0023712737,0.0017160788,0.0032766203,0.0014649192,0.0038383952
t_1119,22.18780000000001,37.20832,0.0024573389,0.001774598,0.0034027502,0.0015180883,0.0039777094
t_112,16.080299999999994,38.17994,0.0008959381,0.0005705269,0.0014069539,0.00055349024,0.0014502604
t_1120,22.032780000000002,37.21825,0.0031595172,0.002328695,0.0042867567,0.0019518782,0.00511433
t_1121,22.271590000000003,37.26528,0.0025785328,0.0018565888,0.0035812082,0.0015929592,0.004173887
t_1122,22.116510000000005,37.27528,0.0024223833,0.0017814104,0.0032939857,0.0014964936,0.0039211265
t_1123,21.686769999999996,36.86542,0.0056717936,0.0039385674,0.008167752,0.0035039056,0.009180967
t_1124,21.62727000000001,37.05643,0.0065969764,0.0047844714,0.009096114,0.0040754625,0.010678566
t_1125,21.698710000000005,36.98959,0.0061383545,0.004361724,0.008638646,0.0037921362,0.009936192
t_1126,21.93691000000001,37.03711,0.0029080089,0.0021079322,0.0040117586,0.001796502,0.0047072116
t_1127,21.782100000000014,37.04684,0.007127483,0.005072799,0.010014395,0.0044031977,0.0115373
t_1128,21.865579999999994,37.10403,0.0030143815,0.0022255545,0.004082801,0.0018622166,0.004879398
t_1129,21.710679999999996,37.11369,0.0028653287,0.0021535407,0.0038123764,0.0017701351,0.004638125
t_113,15.923570000000012,38.18456,0.0006456865,0.00040394298,0.0010321039,0.00039889052,0.0010451768
t_1130,21.94914,37.16117,0.002434993,0.0017970665,0.0032993716,0.0015042835,0.003941538
t_1131,21.79417000000001,37.1709,0.002992248,0.00225016,0.0039790715,0.001848543,0.00484357
t_1132,21.87773999999999,37.22805,0.0031950944,0.002401666,0.0042506442,0.001973857,0.005171919
t_1133,21.722669999999994,37.23772,0.0032788538,0.0025113702,0.004280883,0.0020256017,0.0053075007
t_1134,21.961399999999998,37.28515,0.0041303886,0.003100352,0.005502636,0.0025516604,0.006685885
t_1135,21.639170000000007,37.1805,0.004118142,0.0031524186,0.0053797094,0.002544095,0.0066660624
t_1136,21.663039999999995,37.42841,0.005515755,0.004380193,0.006945711,0.0034075088,0.008928387
t_1137,21.675009999999986,37.55226,0.005490918,0.0044328747,0.0068014963,0.0033921648,0.008888183
t_1138,21.60320999999999,37.61892,0.007556398,0.006211968,0.009191797,0.0046681715,0.012231587
t_1139,21.44758999999999,37.62833,0.014867961,0.012472206,0.017723912,0.00918509,0.02406686
t_114,15.766829999999999,38.18905,0.0005576783,0.000342751,0.0009073791,0.00034452105,0.0009027173
t_1140,21.687009999999987,37.67604,0.006402536,0.0052463487,0.007813523,0.0039553414,0.010363824
t_1141,21.531319999999994,37.68552,0.008125235,0.006801533,0.009706553,0.005019586,0.013152367
t_1142,21.615139999999997,37.74266,0.008042525,0.006708775,0.009641431,0.0049684895,0.013018483
t_1143,21.45935,37.75207,0.009662806,0.008235872,0.011336968,0.005969463,0.015641244
t_1144,21.37559999999999,37.69487,0.012953773,0.011066388,0.015163053,0.008002548,0.020968352
t_1145,21.303529999999995,37.76135,0.014660982,0.012754938,0.01685186,0.009057223,0.023731822
t_1146,21.387290000000007,37.81858,0.012168015,0.010559337,0.01402177,0.007517124,0.01969644
t_1147,21.84268,37.66642,0.0072954698,0.005847391,0.009102158,0.0045069763,0.011809222
t_1148,21.926639999999992,37.72342,0.0060458737,0.004820215,0.0075831865,0.0037350038,0.009786493
t_1149,21.77090000000001,37.73311,0.0065429173,0.005337401,0.008020715,0.004042066,0.010591061
t_115,16.00487000000001,38.24411,0.00066634367,0.00042104322,0.0010545565,0.00041165203,0.0010786146
t_1150,21.85488000000001,37.79012,0.0061629256,0.0049990555,0.007597765,0.0038073158,0.009975965
t_1151,21.699039999999997,37.79974,0.0078098057,0.006483332,0.009407673,0.0048247213,0.012641781
t_1152,21.93893,37.84708,0.0055823633,0.0044976426,0.006928691,0.0034486575,0.009036206
t_1153,21.783029999999997,37.85677,0.0063041183,0.0052017584,0.0076400917,0.0038945416,0.010204515
t_1154,21.867099999999994,37.91374,0.0064828587,0.0053110435,0.00791322,0.004004963,0.010493843
t_1155,21.711090000000013,37.92336,0.008634913,0.007246437,0.010289433,0.0053344537,0.013977387
t_1156,21.951250000000016,37.97066,0.0055425307,0.0045071165,0.006815809,0.0034240498,0.008971728
t_1157,21.543180000000007,37.80923,0.010192705,0.008654624,0.0120041305,0.006296823,0.016498996
t_1158,21.62709000000001,37.86632,0.009851608,0.008321571,0.011662965,0.0060861004,0.01594686
t_1159,21.47113999999999,37.87574,0.015077694,0.013030268,0.017446829,0.009314658,0.024406357
t_116,15.84805,38.24867,0.00055804633,0.000346404,0.00089899567,0.00034474838,0.00090331305
t_1160,21.555059999999997,37.93286,0.010511339,0.009032803,0.012231888,0.0064936667,0.017014768
t_1161,21.639080000000007,37.98991,0.009330382,0.007961853,0.010934141,0.005764099,0.015103146
t_1162,21.482949999999988,37.99934,0.012695959,0.011096921,0.014525415,0.0078432765,0.020551028
t_1163,21.566969999999998,38.05641,0.0115149375,0.009990934,0.013271409,0.0071136677,0.0186393
t_1164,21.410750000000007,38.06577,0.017998565,0.015996756,0.020250877,0.011119106,0.029134387
t_1165,21.651080000000007,38.11343,0.012855757,0.011071762,0.014927207,0.007941996,0.020809693
t_1166,21.494789999999995,38.12286,0.017190825,0.015165736,0.019486325,0.010620102,0.027826894
t_1167,22.48491999999999,37.06404,0.0017650482,0.0012037791,0.0025880125,0.0010904069,0.0028570944
t_1168,22.330129999999997,37.07424,0.0016483694,0.001147848,0.002367144,0.0010183252,0.0026682257
t_1169,22.568759999999997,37.1209,0.0013922364,0.0009463653,0.0020481753,0.0008600921,0.0022536216
t_117,16.086250000000007,38.30361,0.0006520821,0.00041610605,0.0010218815,0.00040284154,0.0010555292
t_1170,22.413900000000012,37.13117,0.0018423656,0.0012794716,0.0026529008,0.0011381718,0.0029822486
t_1171,22.497749999999996,37.18804,0.0017443582,0.0012072066,0.0025205177,0.0010776251,0.0028236033
t_1172,22.342790000000008,37.19825,0.0024795139,0.0017533669,0.0035063901,0.0015317874,0.004013604
t_1173,22.581680000000006,37.24486,0.001618439,0.0011153433,0.0023484651,0.000999835,0.002619777
t_1174,22.426649999999995,37.25514,0.0020849607,0.0014690139,0.0029591694,0.0012880415,0.0033749386
t_1175,22.51060000000001,37.31197,0.002009909,0.0014098973,0.002865268,0.0012416762,0.0032534518
t_1176,22.355469999999997,37.32218,0.0021906323,0.0015712945,0.0030540864,0.001353323,0.0035459897
t_1177,21.80626000000001,37.29489,0.0041907416,0.0032083236,0.005473985,0.0025889452,0.006783579
t_1178,21.889929999999993,37.352,0.0032796485,0.0025070766,0.004290293,0.0020260925,0.005308787
t_1179,21.73469,37.36168,0.004440092,0.0034620469,0.0056944406,0.0027429885,0.0071872044
t_118,21.059879999999993,38.52047,0.03835548,0.037366014,0.039371155,0.023695149,0.062086254
t_1180,21.97368,37.40907,0.003678159,0.0028046977,0.004823641,0.0022722834,0.0059538586
t_1181,21.818370000000016,37.41881,0.0040462282,0.003149942,0.005197544,0.0024996682,0.0065496545
t_1182,21.902140000000003,37.47588,0.003893059,0.003022664,0.0050140894,0.0024050437,0.0063017188
t_1183,21.746730000000014,37.48556,0.004847068,0.0038426574,0.006114015,0.0029944086,0.007845978
t_1184,21.830510000000004,37.54265,0.0044238367,0.003497225,0.0055959607,0.0027329463,0.007160892
t_1185,21.914379999999994,37.59969,0.0046550026,0.0036655471,0.005911546,0.0028757553,0.0075350814
t_1186,21.75881000000001,37.60937,0.005465431,0.0043989774,0.006790427,0.0033764197,0.0088469265
t_1187,22.200320000000005,37.33226,0.0030888882,0.0022644585,0.004213471,0.0019082451,0.005000002
t_1188,22.04513,37.3422,0.0033097786,0.0024785332,0.0044198055,0.0020447064,0.005357559
t_1189,22.28421,37.38918,0.0034367947,0.0025094482,0.004706835,0.002123174,0.005563161
t_119,21.07131000000001,38.64369,0.054241046,0.053319506,0.055178512,0.03350889,0.08780031
t_1190,22.128960000000006,37.39919,0.0036262057,0.0027065433,0.0048583625,0.002240188,0.0058697616
t_1191,22.212860000000006,37.45613,0.0032883843,0.0024440882,0.0044243373,0.0020314893,0.0053229276
t_1192,22.057510000000008,37.46607,0.0033466374,0.0025430217,0.0044042026,0.0020674767,0.0054172226
t_1193,22.141430000000014,37.52303,0.0038138998,0.0028852401,0.0050414633,0.0023561409,0.006173583
t_1194,21.985990000000015,37.53291,0.0037510062,0.002901634,0.0048490083,0.0023172866,0.0060717766
t_1195,22.225439999999992,37.57992,0.0036256865,0.002728189,0.0048184353,0.002239867,0.005868921
t_1196,22.069919999999996,37.58987,0.00414933,0.0031947172,0.0053891903,0.002563362,0.0067165457
t_1197,22.594629999999995,37.36876,0.0019934226,0.0013911296,0.0028564804,0.0012314914,0.0032267657
t_1198,22.43943999999999,37.37903,0.0022616703,0.0016147705,0.0031677273,0.0013972087,0.0036609797
t_1199,22.523480000000006,37.43583,0.0019050636,0.0013528394,0.0026827035,0.0011769051,0.003083738
t_12,15.180890000000005,37.27368,0.00085428514,0.0003356145,0.0021745279,0.000527758,0.0013828366
t_120,20.998459999999994,38.70974,0.061271038,0.06121327,0.06132886,0.037851863,0.099179804
t_1200,22.36819,37.44605,0.002951385,0.0021446017,0.0040616742,0.0018232989,0.004777425
t_1201,22.607609999999994,37.49258,0.0019939495,0.0014072807,0.0028251898,0.001231817,0.0032276185
t_1202,22.452249999999992,37.50286,0.0025773416,0.0018622455,0.0035670325,0.0015922233,0.0041719587
t_1203,22.296850000000006,37.51301,0.0030762379,0.0022748017,0.004160028,0.0019004301,0.004979525
t_1204,22.53639000000001,37.55962,0.0022109824,0.0015872981,0.003079726,0.0013658948,0.0035789306
t_1205,22.380930000000006,37.56984,0.0024733387,0.001818155,0.0033646217,0.0015279726,0.0040036086
t_1206,22.46508,37.62661,0.002837584,0.0020719182,0.003886197,0.0017529951,0.0045932145
t_1207,22.153940000000006,37.64679,0.0034528284,0.002643461,0.0045100055,0.0021330793,0.0055891145
t_1208,21.998320000000007,37.65667,0.004134758,0.0032397057,0.0052770916,0.0025543598,0.006692958
t_1209,22.238040000000012,37.70364,0.0033539657,0.002550966,0.0044097356,0.002072004,0.005429085
t_121,21.08277000000001,38.76683,0.05759931,0.057129767,0.058072712,0.03558355,0.09323636
t_1210,22.08234999999999,37.7136,0.004444205,0.0034613882,0.005706081,0.0027455294,0.0071938625
t_1211,22.166470000000004,37.77047,0.0038538573,0.0029808588,0.0049825287,0.0023808258,0.006238262
t_1212,22.01069000000001,37.78036,0.0043546455,0.003449862,0.005496723,0.0026902012,0.007048891
t_1213,22.250670000000014,37.82729,0.0033000556,0.0025336372,0.004298313,0.0020386996,0.00534182
t_1214,22.094809999999995,37.83725,0.004534236,0.003566156,0.005765115,0.0028011485,0.007339596
t_1215,22.17903000000001,37.89408,0.0039298693,0.0030679929,0.0050338684,0.0024277843,0.0063613034
t_1216,22.023079999999993,37.90398,0.0056189564,0.004493666,0.0070260386,0.003471264,0.009095439
t_1217,22.309529999999995,37.63677,0.0032699134,0.002445193,0.0043727974,0.0020200785,0.005293029
t_1218,22.549329999999998,37.68333,0.0026138877,0.0018945802,0.0036062917,0.0016148007,0.004231116
t_1219,22.393699999999995,37.69355,0.0025770953,0.0019135298,0.003470769,0.001592071,0.00417156
t_122,20.925520000000006,38.77574,0.08916303,0.090503365,0.08784255,0.055082902,0.14432874
t_1220,22.477949999999993,37.75029,0.002729042,0.0020114114,0.0037027083,0.0016859403,0.0044175168
t_1221,22.322220000000016,37.76045,0.0034962052,0.002639754,0.004630526,0.0021598763,0.005659329
t_1222,22.56228999999999,37.80697,0.002792481,0.002043006,0.0038169008,0.0017251316,0.0045202062
t_1223,22.40648999999999,37.8172,0.0031119832,0.0023323228,0.0041522724,0.0019225128,0.0050373864
t_1224,22.490849999999995,37.87389,0.0040433174,0.0030079929,0.005434992,0.00249787,0.006544943
t_1225,22.334949999999992,37.88405,0.003687964,0.002810569,0.004839261,0.0022783407,0.0059697297
t_1226,22.575279999999992,37.93053,0.003060469,0.0022600547,0.0041443557,0.0018906884,0.004954
t_1227,22.63364999999999,37.73999,0.0025650468,0.001845486,0.0035651664,0.0015846278,0.0041520568
t_1228,22.87379999999999,37.7861,0.0017839855,0.0012437392,0.0025589,0.0011021058,0.0028877482
t_1229,22.71806000000001,37.7966,0.0024469916,0.0017475939,0.0034262922,0.0015116959,0.00396096
t_123,21.009839999999997,38.83284,0.08411844,0.084776916,0.08346508,0.051966466,0.13616304
t_1230,22.802549999999997,37.85316,0.0023584978,0.0016720142,0.003326833,0.0014570266,0.003817715
t_1231,22.646709999999985,37.86359,0.0029912235,0.0021723027,0.0041188635,0.0018479101,0.0048419116
t_1232,22.887130000000013,37.90965,0.0022193359,0.0015618034,0.003153695,0.0013710555,0.0035924525
t_1233,22.731220000000008,37.92016,0.0026398632,0.001903041,0.003661969,0.0016308476,0.0042731627
t_1234,22.65979999999999,37.98711,0.0029488388,0.0021616071,0.0040227706,0.0018217259,0.0047733034
t_1235,22.90048999999999,38.03313,0.0020655317,0.001467234,0.0029077986,0.0012760387,0.0033434888
t_1236,22.41932,37.94076,0.0031493108,0.0023823779,0.0041631344,0.0019455729,0.005097809
t_1237,22.503770000000003,37.99742,0.00352367,0.00264595,0.004692549,0.0021768436,0.005703786
t_1238,22.347700000000003,38.00759,0.0041676736,0.00320584,0.005418082,0.0025746943,0.006746239
t_1239,22.588300000000004,38.05401,0.0033046545,0.0024632404,0.0044334857,0.0020415406,0.0053492645
t_124,20.27582000000001,39.49011,0.025400124,0.02428628,0.026565053,0.015691621,0.041115336
t_1240,22.432169999999985,38.06425,0.0038787809,0.0029616468,0.0050799246,0.0023962231,0.0062786066
t_1241,22.516719999999992,38.12087,0.0033718077,0.0025556115,0.004448676,0.0020830266,0.005457966
t_1242,22.36049,38.13104,0.004581757,0.0035572776,0.0059012813,0.0028305056,0.007416518
t_1243,22.263319999999993,37.95086,0.004175999,0.0032360936,0.0053888955,0.0025798378,0.0067597157
t_1244,22.10730000000001,37.96083,0.0050187693,0.003984035,0.0063222446,0.003100482,0.008123913
t_1245,22.191609999999997,38.01762,0.00514446,0.0040536774,0.0065287566,0.003178131,0.00832737
t_1246,22.03549000000001,38.02752,0.0072093634,0.005819257,0.008931539,0.0044537815,0.011669841
t_1247,22.276009999999985,38.07436,0.004226348,0.003305682,0.0054034283,0.0026109419,0.0068412153
t_1248,22.119820000000004,38.08433,0.0058442354,0.004682537,0.0072941417,0.0036104363,0.0094601
t_1249,22.204219999999992,38.14108,0.0055105286,0.0043826182,0.006928718,0.00340428,0.008919926
t_125,20.201940000000008,39.55554,0.025874171,0.024484029,0.027343243,0.015984477,0.041882683
t_1250,22.04794000000001,38.15098,0.0065943627,0.0053723715,0.008094306,0.004073848,0.010674335
t_1251,22.132360000000006,38.20775,0.0057778764,0.0046724845,0.0071447766,0.0035694411,0.009352684
t_1252,21.795179999999988,37.98035,0.006518215,0.005429781,0.007824833,0.0040268055,0.0105510745
t_1253,21.879349999999988,38.03728,0.0071971063,0.005950976,0.008704175,0.0044462094,0.01165
t_1254,21.72317000000001,38.04691,0.010030701,0.008496115,0.011842465,0.0061967396,0.016236756
t_1255,21.963599999999985,38.09416,0.0069623273,0.0057143243,0.008482892,0.004301168,0.0112699615
t_1256,21.807349999999985,38.10386,0.007853271,0.0066026286,0.009340806,0.004851573,0.012712139
t_1257,21.89161999999999,38.16075,0.0068661175,0.005730032,0.008227453,0.004241732,0.011114227
t_1258,21.73527999999999,38.17039,0.009014993,0.0077065732,0.010545556,0.0055692587,0.014592625
t_1259,21.97596999999999,38.21759,0.0065081986,0.005391253,0.00785655,0.004020618,0.010534861
t_126,20.28648000000001,39.61274,0.023243118,0.021939168,0.024624567,0.014359072,0.037623778
t_1260,21.819559999999996,38.22729,0.007923184,0.00672319,0.009337359,0.004894763,0.012825306
t_1261,21.90392,38.28415,0.008316847,0.007005158,0.009874143,0.005137959,0.0134625295
t_1262,23.05653000000001,38.02249,0.001617085,0.0011213626,0.0023319523,0.0009989985,0.0026175855
t_1263,23.297449999999998,38.06797,0.0015750442,0.0010580278,0.002344706,0.0009730267,0.0025495337
t_1264,23.226280000000003,38.1351,0.0014098918,0.00096263614,0.0020649491,0.0008709992,0.0022822004
t_1265,23.155020000000007,38.20217,0.0015854676,0.0011000979,0.0022849855,0.000979466,0.0025664063
t_1266,22.998729999999995,38.21289,0.0022065835,0.0015693274,0.0031026097,0.0013631773,0.0035718102
t_1267,23.24002999999999,38.25841,0.0022175931,0.0015248914,0.0032249638,0.0013699789,0.0035896318
t_1268,23.083680000000015,38.2692,0.0022780672,0.0016060349,0.0032313059,0.0014073383,0.0036875212
t_1269,23.396360000000016,38.24748,0.0014057921,0.00094277057,0.0020962167,0.0008684665,0.0022755642
t_127,20.212520000000012,39.67813,0.01614698,0.015086831,0.017281627,0.009975239,0.026137216
t_1270,23.63789,38.29246,0.0014858408,0.00096213305,0.0022946128,0.00091791875,0.0024051396
t_1271,23.481529999999992,38.30359,0.0017260986,0.0011463215,0.0025991104,0.0010663446,0.0027940464
t_1272,23.32513,38.31459,0.0017525905,0.001193646,0.0025732701,0.0010827108,0.0028369292
t_1273,23.566779999999994,38.35965,0.001290102,0.00084802415,0.0019626364,0.0007969958,0.002088296
t_1274,23.41031000000001,38.37071,0.0018581295,0.0012527967,0.00275595,0.0011479103,0.0030077656
t_1275,23.652109999999993,38.41565,0.0015267587,0.0009928845,0.0023476968,0.00094319694,0.0024713736
t_1276,23.49557999999999,38.42678,0.0014858355,0.0009912227,0.0022272563,0.00091791555,0.002405131
t_1277,23.339010000000002,38.43778,0.0017235389,0.001179454,0.002518611,0.0010647633,0.002789903
t_1278,23.1687,38.32545,0.0020570292,0.0014366822,0.0029452366,0.001270786,0.0033297257
t_1279,23.012249999999995,38.33617,0.0020316392,0.0014549792,0.0028368502,0.0012551007,0.003288627
t_128,20.053920000000005,39.68626,0.015662443,0.0145144425,0.016901243,0.009675903,0.025352893
t_1280,23.25381999999999,38.38164,0.0021118831,0.001460408,0.003053976,0.0013046736,0.0034185185
t_1281,23.097289999999987,38.39244,0.0030462865,0.0021604863,0.0042952653,0.0018819269,0.004931043
t_1282,23.182420000000008,38.44865,0.0022083083,0.0015501104,0.0031459862,0.001364243,0.0035746023
t_1283,23.02579,38.45937,0.003412104,0.002456685,0.004739091,0.0021079206,0.0055231936
t_1284,23.267629999999997,38.5048,0.0018301843,0.001270839,0.0026357188,0.0011306464,0.0029625306
t_1285,23.110929999999996,38.5156,0.0022345094,0.0015916972,0.0031369233,0.0013804293,0.003617014
t_1286,22.95420999999999,38.52626,0.0029464748,0.002153023,0.004032337,0.0018202654,0.004769477
t_1287,23.196159999999992,38.57176,0.0026758576,0.0018847903,0.0037989446,0.0016530843,0.004331427
t_1288,22.855760000000004,38.34676,0.0024648616,0.0018098898,0.0033568577,0.0015227357,0.0039898865
t_1289,22.699250000000006,38.35721,0.0031640085,0.0023817464,0.004203197,0.0019546528,0.0051216
t_129,19.979780000000005,39.75153,0.014310369,0.0131231025,0.015605049,0.008840622,0.023164282
t_1290,22.940740000000005,38.4031,0.0023680003,0.001722303,0.003255772,0.001462897,0.003833097
t_1291,22.78415000000001,38.41362,0.0027947607,0.00208442,0.0037471754,0.0017265399,0.0045238966
t_1292,22.62754000000001,38.42401,0.0033938296,0.0025953758,0.0044379234,0.002096631,0.005493613
t_1293,22.869140000000016,38.46997,0.0029168255,0.002153966,0.0039498634,0.0018019488,0.004721483
t_1294,22.71244999999999,38.48043,0.003174536,0.0024042658,0.0041915826,0.0019611565,0.0051386408
t_1295,22.79746,38.53679,0.0031234273,0.0023411433,0.0041671083,0.0019295826,0.005055911
t_1296,22.64067,38.54718,0.0033772823,0.0025965353,0.004392791,0.0020864087,0.0054668277
