custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_51,9.44872,40.74166,988.0,False,8.58894,0.44948
t_52,9.36777,40.80216,991.0,False,8.42296,0.44793
t_53,9.52835,40.80317,978.0,False,9.16853,0.45474
t_54,9.2088,40.67894,1000.0,False,7.94573,0.44332
t_55,8.96727,40.738,1000.0,False,7.94573,0.44332
t_56,9.12775,40.73935,1000.0,False,7.94573,0.44332
t_57,9.28824,40.74057,997.0,False,8.10143,0.44484
t_58,9.04662,40.79972,1000.0,False,7.94573,0.44332
t_59,9.20719,40.801,999.0,False,7.99726,0.44382
t_60,8.9654,40.86002,998.0,False,8.04916,0.44433
t_61,9.12606,40.86138,1000.0,False,7.94573,0.44332
t_62,9.28672,40.8626,993.0,False,8.31426,0.44689
t_63,9.04483,40.92169,996.0,False,8.15408,0.44535
t_64,9.44739,40.86368,244.0,False,493.34135,2.22607
t_65,9.36634,40.92413,986.0,False,8.70158,0.45052
t_66,9.20558,40.92298,995.0,False,8.20709,0.44587
t_67,8.96352,40.98195,997.0,False,8.10143,0.44484
t_68,9.12436,40.98331,994.0,False,8.26049,0.44638
t_69,9.2852,40.98453,992.0,False,8.36842,0.44741
t_70,9.04304,41.04358,990.0,False,8.4779,0.44844
t_71,9.20397,41.04487,991.0,False,8.42296,0.44793
t_72,9.12265,41.10515,974.0,False,9.41221,0.45688
t_73,9.28368,41.10637,804.0,False,30.20105,0.56898
t_74,9.20236,41.16666,924.0,False,13.1318,0.48527
t_75,9.69317,40.31525,600.0,False,125.83404,0.79526
t_76,9.77262,40.37682,600.0,False,125.83404,0.79526
t_77,9.69212,40.43758,992.0,False,8.36842,0.44741
t_78,9.77165,40.4991,990.0,False,8.4779,0.44844
t_79,9.69106,40.55983,466.0,False,271.3905,1.06189
t_80,9.19912,41.40998,334.0,False,429.20744,1.55435
t_81,9.11752,41.47012,671.0,False,77.66191,0.69975
t_82,9.03583,41.53021,572.0,False,150.5905,0.83995
t_83,9.19749,41.5315,417.0,False,334.41102,1.20581
t_84,9.1158,41.5916,900.0,False,15.45801,0.5001
t_85,9.27755,41.59282,372.0,False,389.0669,1.37408
t_86,9.03402,41.65163,883.0,False,17.37145,0.51113
t_87,9.19586,41.65293,900.0,False,15.45801,0.5001
t_88,9.11408,41.71298,500.0,False,228.8851,0.9797
t_89,9.27601,41.7142,897.0,False,15.77857,0.50202
t_90,9.03221,41.77297,568.0,False,154.40265,0.84672
t_91,9.19423,41.77426,477.0,False,257.39744,1.03392
t_92,9.35626,41.77542,697.0,False,64.68093,0.66997
t_93,9.3548,41.89666,659.0,False,84.43208,0.71435
t_94,9.43523,41.95777,600.0,False,125.83404,0.79526
t_95,9.35334,42.0178,615.0,False,113.95677,0.77311
t_96,9.11235,41.83426,793.0,False,32.65361,0.57802
t_97,9.27447,41.83549,614.0,False,114.71894,0.77455
t_98,9.03039,41.89421,485.0,False,247.34795,1.01444
t_99,9.19259,41.8955,443.0,False,301.02085,1.12519
t_100,9.11062,41.95546,900.0,False,15.45801,0.5001
t_101,9.27292,41.95668,707.0,False,60.25743,0.65914
t_102,9.02856,42.01535,830.0,False,25.13309,0.54864
t_103,9.19095,42.01665,559.0,False,163.22839,0.86233
t_104,9.10889,42.07655,900.0,False,15.45801,0.5001
t_105,9.27137,42.07778,823.0,False,26.40374,0.55398
t_106,9.43386,42.07887,364.0,False,398.06779,1.40868
t_107,9.35188,42.13885,776.0,False,36.85289,0.59253
t_108,9.51447,42.13987,301.0,False,458.00169,1.75079
t_109,9.43249,42.19987,432.0,False,315.215,1.15803
t_110,9.35042,42.25981,700.0,False,63.32231,0.66669
t_111,9.51319,42.26083,369.0,False,392.4733,1.38687
t_112,9.43112,42.32078,848.0,False,22.15114,0.53534
t_113,9.02673,42.1364,900.0,False,15.45801,0.5001
t_114,9.18931,42.1377,492.0,False,238.66414,0.99794
t_115,9.10715,42.19756,900.0,False,15.45801,0.5001
t_116,9.26982,42.19878,521.0,False,204.09495,0.93465
t_117,9.0249,42.25736,900.0,False,15.45801,0.5001
t_118,9.18766,42.25865,787.0,False,34.07678,0.58307
t_119,9.10541,42.31846,900.0,False,15.45801,0.5001
t_120,9.26826,42.31969,774.0,False,37.38187,0.59428
t_121,9.02306,42.37821,900.0,False,15.45801,0.5001
t_122,9.18601,42.37951,659.0,False,84.43208,0.71435
t_123,9.34895,42.38067,900.0,False,15.45801,0.5001
t_124,9.5119,42.38169,494.0,False,236.20409,0.99332
t_125,9.42974,42.44159,900.0,False,15.45801,0.5001
t_126,9.34748,42.50143,900.0,False,15.45801,0.5001
t_127,9.42836,42.5623,838.0,False,23.75887,0.54265
t_128,9.34601,42.62209,763.0,False,40.43198,0.6041
t_129,9.10366,42.43927,900.0,False,15.45801,0.5001
t_130,9.2667,42.4405,476.0,False,258.6619,1.03641
t_131,9.02122,42.49897,900.0,False,15.45801,0.5001
t_132,9.18435,42.50027,485.0,False,247.34795,1.01444
t_133,9.10191,42.55998,537.0,False,186.20791,0.90287
t_134,9.26513,42.56121,724.0,False,53.39814,0.64146
t_135,9.01938,42.61964,575.0,False,147.77634,0.83494
t_136,9.18269,42.62093,874.0,False,18.48546,0.51716
t_137,9.10016,42.6806,767.0,False,39.29475,0.60049
t_138,9.26357,42.68182,740.0,False,47.64265,0.62562
t_139,11.30446,42.38385,600.0,False,125.83404,0.79526
t_140,11.22331,42.4445,373.0,False,387.92341,1.36987
t_141,11.30521,42.50461,277.0,False,475.07785,1.92538
t_142,11.54735,42.20153,600.0,False,125.83404,0.79526
t_143,11.46648,42.26236,600.0,False,125.83404,0.79526
t_144,11.54838,42.32244,600.0,False,125.83404,0.79526
t_145,11.38551,42.32313,600.0,False,125.83404,0.79526
t_146,11.46741,42.38322,597.0,False,128.32479,0.79983
t_147,11.54941,42.44325,490.0,False,241.13383,1.0026
t_148,11.38636,42.44394,605.0,False,121.76856,0.78774
t_149,11.46835,42.50398,998.0,False,8.04916,0.44433
t_150,11.55044,42.56396,829.0,False,25.31063,0.5494
t_151,11.06073,42.56564,600.0,False,125.83404,0.79526
t_152,10.97931,42.62612,600.0,False,125.83404,0.79526
t_153,11.06121,42.68625,230.0,False,499.3884,2.38175
t_154,10.89778,42.68654,600.0,False,125.83404,0.79526
t_155,10.97969,42.74668,150.0,False,518.70677,3.88387
t_156,11.06169,42.80677,804.0,False,30.20105,0.56898
t_157,10.89808,42.80706,1000.0,False,7.94573,0.44332
t_158,11.14207,42.5051,600.0,False,125.83404,0.79526
t_159,11.22397,42.56522,239.0,False,495.61114,2.27943
t_160,11.30597,42.62527,997.0,False,8.10143,0.44484
t_161,11.14264,42.62576,995.0,False,8.20709,0.44587
t_162,11.22463,42.68583,994.0,False,8.26049,0.44638
t_163,11.30672,42.74584,998.0,False,8.04916,0.44433
t_164,11.14321,42.74633,631.0,False,102.32696,0.75072
t_165,11.2253,42.80635,937.0,False,12.03177,0.47758
t_166,11.30748,42.86631,1000.0,False,7.94573,0.44332
t_167,11.14378,42.8668,1000.0,False,7.94573,0.44332
t_168,11.38721,42.56466,444.0,False,299.72871,1.1223
t_169,11.4693,42.62465,834.0,False,24.43586,0.54563
t_170,11.55148,42.68458,999.0,False,7.99726,0.44382
t_171,11.38806,42.68527,998.0,False,8.04916,0.44433
t_172,11.47024,42.74521,913.0,False,14.14749,0.49197
t_173,11.55252,42.80509,1000.0,False,7.94573,0.44332
t_174,11.38891,42.80579,293.0,False,464.05808,1.80558
t_175,11.47119,42.86568,1000.0,False,7.94573,0.44332
t_176,11.55356,42.92551,771.0,False,38.18985,0.59693
t_177,11.38976,42.92621,411.0,False,341.99864,1.22597
t_178,10.81617,42.7469,600.0,False,125.83404,0.79526
t_179,10.73446,42.8072,600.0,False,125.83404,0.79526
t_180,10.65267,42.86745,600.0,False,125.83404,0.79526
t_181,10.73457,42.92762,600.0,False,125.83404,0.79526
t_182,10.57077,42.92763,600.0,False,125.83404,0.79526
t_183,10.65268,42.98782,174.0,False,515.16327,3.27737
t_184,10.98008,42.86715,995.0,False,8.20709,0.44587
t_185,10.81637,42.86737,1000.0,False,7.94573,0.44332
t_186,11.06217,42.92719,230.0,False,499.3884,2.38175
t_187,10.89837,42.92748,796.0,False,31.96506,0.57553
t_188,10.98046,42.98752,643.0,False,94.28564,0.73472
t_189,10.81657,42.98774,678.0,False,73.94645,0.69149
t_190,11.06265,43.04751,770.0,False,38.46309,0.59782
t_191,10.89866,43.0478,388.0,False,370.32452,1.30945
t_192,10.98085,43.10779,1000.0,False,7.94573,0.44332
t_193,10.81677,43.10801,1000.0,False,7.94573,0.44332
t_194,11.22597,42.92677,969.0,False,9.72678,0.45958
t_195,11.30825,42.98668,600.0,False,125.83404,0.79526
t_196,11.14435,42.98717,996.0,False,8.15408,0.44535
t_197,11.22663,43.04709,1000.0,False,7.94573,0.44332
t_198,11.30901,43.10695,984.0,False,8.81583,0.45157
t_199,11.14493,43.10744,459.0,False,280.37316,1.08044
t_200,11.2273,43.16731,1000.0,False,7.94573,0.44332
t_201,11.30977,43.22712,607.0,False,120.17227,0.78478
t_202,11.14551,43.22761,653.0,False,88.01385,0.72186
t_203,11.22798,43.28743,930.0,False,12.61116,0.48169
t_204,11.47213,42.98605,604.0,False,122.5731,0.78924
t_205,11.5546,43.04583,1000.0,False,7.94573,0.44332
t_206,11.39062,43.04653,996.0,False,8.15408,0.44535
t_207,11.47308,43.10632,245.0,False,492.87234,2.21568
t_208,11.55564,43.16605,600.0,False,125.83404,0.79526
t_209,11.39148,43.16675,600.0,False,125.83404,0.79526
t_210,11.47404,43.22649,427.0,False,321.64193,1.17356
t_211,11.55669,43.28617,629.0,False,103.72322,0.75345
t_212,11.39233,43.28687,600.0,False,125.83404,0.79526
t_213,11.47499,43.34656,636.0,False,98.90685,0.74398
t_214,8.77548,42.55712,600.0,False,125.83404,0.79526
t_215,8.93869,42.55862,604.0,False,122.5731,0.78924
t_216,8.85607,42.6182,600.0,False,125.83404,0.79526
t_217,8.93675,42.67923,600.0,False,125.83404,0.79526
t_218,8.89193,40.43183,1000.0,False,7.94573,0.44332
t_219,8.81089,40.4922,934.0,False,12.27648,0.47933
t_220,8.72977,40.55251,556.0,False,166.24591,0.86766
t_221,8.88997,40.55407,1000.0,False,7.94573,0.44332
t_222,8.64856,40.61277,999.0,False,7.99726,0.44382
t_223,8.80885,40.6144,998.0,False,8.04916,0.44433
t_224,8.72763,40.67466,822.0,False,26.59067,0.55475
t_225,8.88802,40.67623,1000.0,False,7.94573,0.44332
t_226,8.64633,40.73488,999.0,False,7.99726,0.44382
t_227,8.8068,40.73651,638.0,False,97.56677,0.74131
t_228,8.56725,40.67297,766.0,False,39.57599,0.60139
t_229,8.48586,40.73311,995.0,False,8.20709,0.44587
t_230,8.40438,40.79319,635.0,False,99.58286,0.74532
t_231,8.56493,40.79503,994.0,False,8.26049,0.44638
t_232,8.3228,40.85322,600.0,False,125.83404,0.79526
t_233,8.48344,40.85513,600.0,False,125.83404,0.79526
t_234,8.24114,40.9132,600.0,False,125.83404,0.79526
t_235,8.40187,40.91517,600.0,False,125.83404,0.79526
t_236,8.72549,40.79673,999.0,False,7.99726,0.44382
t_237,8.88605,40.79829,992.0,False,8.36842,0.44741
t_238,8.64409,40.85689,811.0,False,28.74008,0.56337
t_239,8.80474,40.85852,983.0,False,8.87357,0.4521
t_240,8.88408,40.92027,680.0,False,72.91555,0.68917
t_241,8.79231,41.58874,488.0,False,243.61281,1.00731
t_242,8.95406,41.59024,714.0,False,57.33543,0.65175
t_243,8.87219,41.65021,439.0,False,306.18783,1.13693
t_244,8.79023,41.71012,531.0,False,192.80546,0.91455
t_245,8.95215,41.71162,900.0,False,15.45801,0.5001
t_246,8.87019,41.77154,598.0,False,127.49024,0.7983
t_247,8.78813,41.8314,418.0,False,333.14043,1.20251
t_248,8.95024,41.8329,868.0,False,19.27018,0.52125
t_249,8.70599,41.89121,600.0,False,125.83404,0.79526
t_250,8.86818,41.89278,686.0,False,69.90274,0.68227
t_251,8.78604,41.9526,350.0,False,413.14229,1.47333
t_252,8.94833,41.95409,835.0,False,24.26474,0.54488
t_253,8.7038,42.01235,535.0,False,188.39197,0.90673
t_254,8.86618,42.01392,588.0,False,136.02966,0.81385
t_255,8.62146,42.07206,600.0,False,125.83404,0.79526
t_256,8.78393,42.07369,429.0,False,319.07385,1.1673
t_257,8.94641,42.07519,792.0,False,32.8865,0.57886
t_258,8.7016,42.1334,590.0,False,134.28726,0.8107
t_259,8.86416,42.13497,900.0,False,15.45801,0.5001
t_260,8.61917,42.19306,766.0,False,39.57599,0.60139
t_261,8.78183,42.19469,900.0,False,15.45801,0.5001
t_262,8.94449,42.19619,900.0,False,15.45801,0.5001
t_263,8.6994,42.25436,900.0,False,15.45801,0.5001
t_264,8.86215,42.25592,541.0,False,181.88601,0.89523
t_265,8.61688,42.31396,515.0,False,211.0356,0.94712
t_266,8.77972,42.3156,765.0,False,39.85927,0.60229
t_267,8.94256,42.3171,900.0,False,15.45801,0.5001
t_268,8.69719,42.37521,744.0,False,46.30231,0.62178
t_269,8.86013,42.37678,900.0,False,15.45801,0.5001
t_270,8.7776,42.43641,900.0,False,15.45801,0.5001
t_271,8.94063,42.43791,900.0,False,15.45801,0.5001
t_272,8.69498,42.49597,807.0,False,29.56573,0.56657
t_273,8.8581,42.49754,900.0,False,15.45801,0.5001
t_274,6.21886,43.17837,362.0,False,400.27562,1.41759
t_275,5.80585,43.22871,604.0,False,122.5731,0.78924
t_276,5.97003,43.23269,865.0,False,19.67574,0.52332
t_277,6.13422,43.23654,231.0,False,498.98784,2.36996
t_278,5.72094,43.28668,795.0,False,32.1929,0.57636
t_279,5.88521,43.29073,791.0,False,33.1211,0.5797
t_280,6.0495,43.29464,632.0,False,101.6349,0.74936
t_281,6.21379,43.29842,541.0,False,181.88601,0.89523
t_282,5.63595,43.34459,758.0,False,41.9003,0.60866
t_283,5.8003,43.34871,900.0,False,15.45801,0.5001
t_284,5.96467,43.35269,578.0,False,145.00087,0.82998
t_285,6.12906,43.35654,385.0,False,373.90755,1.32113
t_286,5.55669,43.2825,453.0,False,288.10433,1.09682
t_287,5.14296,43.33141,593.0,False,131.70603,0.80601
t_288,5.30727,43.33594,600.0,False,125.83404,0.79526
t_289,5.4716,43.34034,560.0,False,162.2309,0.86057
t_290,6.29345,43.36024,734.0,False,49.72556,0.63148
t_291,5.7153,43.40663,626.0,False,105.84811,0.75759
t_292,5.87976,43.41068,278.0,False,474.43153,1.91746
t_293,6.04423,43.4146,543.0,False,179.74849,0.89146
t_294,6.20871,43.41837,417.0,False,334.41102,1.20581
t_295,5.6302,43.46449,320.0,False,442.1613,1.63238
t_296,5.79475,43.46861,545.0,False,177.62678,0.88772
t_297,5.95931,43.47259,448.0,False,294.56029,1.11084
t_298,6.12388,43.47644,489.0,False,242.37218,1.00495
t_299,6.28846,43.48015,473.0,False,262.46513,1.04393
t_300,4.89321,43.38431,600.0,False,125.83404,0.79526
t_301,5.0576,43.38905,615.0,False,113.95677,0.77311
t_302,5.22201,43.39365,480.0,False,253.61462,1.02653
t_303,5.38642,43.39812,582.0,False,141.36057,0.82346
t_304,5.55086,43.40244,607.0,False,120.17227,0.78478
t_305,4.80768,43.44182,600.0,False,125.83404,0.79526
t_306,4.97216,43.44663,565.0,False,157.30651,0.85186
t_307,5.13665,43.4513,180.0,False,514.02191,3.15269
t_308,5.30115,43.45584,517.0,False,208.70867,0.94293
t_309,5.46567,43.46023,402.0,False,353.24383,1.25742
t_310,6.38298,43.182,654.0,False,87.40757,0.7206
t_311,6.54711,43.1855,600.0,False,125.83404,0.79526
t_312,6.29843,43.24024,544.0,False,178.68565,0.88959
t_313,6.46265,43.24381,671.0,False,77.66191,0.69975
t_314,6.62688,43.24724,458.0,False,281.66001,1.08314
t_315,6.3781,43.30206,872.0,False,18.74319,0.51852
t_316,6.54241,43.30556,594.0,False,130.85426,0.80446
t_317,6.70674,43.30892,600.0,False,125.83404,0.79526
t_318,6.45786,43.36381,447.0,False,295.85226,1.11368
t_319,6.62227,43.36724,483.0,False,249.84864,1.01924
t_320,6.7867,43.37054,600.0,False,125.83404,0.79526
t_321,6.37321,43.42201,427.0,False,321.64193,1.17356
t_322,6.53771,43.42551,530.0,False,193.91815,0.91652
t_323,6.86675,43.4321,571.0,False,151.53712,0.84163
t_324,6.70223,43.42887,215.0,False,504.84815,2.57279
t_325,6.45305,43.48372,363.0,False,399.17389,1.41312
t_326,6.61766,43.48715,369.0,False,392.4733,1.38687
t_327,6.78227,43.49044,683.0,False,71.39429,0.6857
t_328,6.3683,43.54186,451.0,False,290.6857,1.10239
t_329,6.533,43.54536,456.0,False,284.2359,1.08857
t_330,6.6977,43.54873,365.0,False,396.95737,1.40427
t_331,6.44824,43.60352,416.0,False,335.68,1.20912
t_332,6.61303,43.60695,533.0,False,190.59121,0.91062
t_333,6.77784,43.61025,592.0,False,132.56213,0.80757
t_334,6.9469,43.4936,600.0,False,125.83404,0.79526
t_335,7.11154,43.49662,600.0,False,125.83404,0.79526
t_336,6.86242,43.55195,672.0,False,77.12078,0.69856
t_337,7.02714,43.55504,439.0,False,306.18783,1.13693
t_338,7.19188,43.55799,600.0,False,125.83404,0.79526
t_339,6.94265,43.6134,459.0,False,280.37316,1.08044
t_340,7.10748,43.61642,376.0,False,384.46948,1.35737
t_341,7.27231,43.61931,600.0,False,125.83404,0.79526
t_342,7.02299,43.6748,480.0,False,253.61462,1.02653
t_343,4.72884,43.37944,600.0,False,125.83404,0.79526
t_344,4.64322,43.43688,180.0,False,514.02191,3.15269
t_345,4.55751,43.49426,180.0,False,514.02191,3.15269
t_346,4.72205,43.49927,192.0,False,511.38614,2.92831
t_347,4.4717,43.55158,198.0,False,509.87832,2.82702
t_348,4.63633,43.55667,215.0,False,504.84815,2.57279
t_349,4.3858,43.60884,180.0,False,514.02191,3.15269
t_350,4.55051,43.61399,219.0,False,503.49033,2.5191
t_351,4.71525,43.61901,299.0,False,459.55003,1.76419
t_352,4.2998,43.66604,503.0,False,225.26198,0.97302
t_353,4.88661,43.50415,249.0,False,490.94538,2.17501
t_354,5.05119,43.50889,180.0,False,514.02191,3.15269
t_355,5.21578,43.5135,614.0,False,114.71894,0.77455
t_356,5.38039,43.51796,555.0,False,167.26006,0.86945
t_357,5.54501,43.52229,581.0,False,142.26418,0.82508
t_358,4.80098,43.56161,264.0,False,482.97367,2.03422
t_359,4.96564,43.56642,259.0,False,485.764,2.07921
t_360,5.13032,43.57109,566.0,False,156.3343,0.85014
t_361,5.29502,43.57563,410.0,False,343.25671,1.22939
t_362,5.45972,43.58003,370.0,False,391.34189,1.38258
t_363,5.70964,43.52648,629.0,False,103.72322,0.75345
t_364,5.87429,43.53053,429.0,False,319.07385,1.1673
t_365,6.03895,43.53445,552.0,False,170.32727,0.87485
t_366,6.20362,43.53822,460.0,False,279.0871,1.07775
t_367,5.78918,43.58841,500.0,False,228.8851,0.9797
t_368,5.95393,43.59239,565.0,False,157.30651,0.85186
t_369,6.11869,43.59624,349.0,False,414.18391,1.47816
t_370,6.28346,43.59995,611.0,False,117.0307,0.7789
t_371,5.70397,43.64622,562.0,False,160.2485,0.85707
t_372,5.86881,43.65028,524.0,False,200.67071,0.92854
t_373,5.62444,43.58429,555.0,False,167.26006,0.86945
t_374,4.88,43.62389,229.0,False,499.78425,2.39366
t_375,5.04477,43.62863,246.0,False,492.39826,2.20538
t_376,5.20955,43.63324,369.0,False,392.4733,1.38687
t_377,5.37434,43.6377,584.0,False,139.56632,0.82023
t_378,5.53915,43.64203,628.0,False,104.42744,0.75483
t_379,4.79426,43.6813,545.0,False,177.62678,0.88772
t_380,4.95912,43.68611,465.0,False,272.67065,1.0645
t_381,5.12398,43.69078,656.0,False,86.20624,0.71808
t_382,5.28887,43.69532,592.0,False,132.56213,0.80757
t_383,6.03366,43.65419,324.0,False,438.56902,1.60935
t_384,6.19852,43.65797,619.0,False,110.95001,0.7674
t_385,5.7836,43.7081,528.0,False,196.15454,0.92049
t_386,5.94853,43.71209,251.0,False,489.95103,2.1552
t_387,6.11348,43.71593,505.0,False,222.86075,0.96861
t_388,6.27844,43.71964,330.0,False,433.01662,1.57592
t_389,5.69829,43.76587,478.0,False,256.13471,1.03145
t_390,5.86331,43.76992,598.0,False,127.49024,0.7983
t_391,6.02835,43.77384,485.0,False,247.34795,1.01444
t_392,6.1934,43.77762,279.0,False,473.77959,1.9096
t_393,4.4646,43.67126,228.0,False,500.17543,2.40567
t_394,4.62943,43.67635,271.0,False,478.83832,1.97423
t_395,4.21371,43.72318,243.0,False,493.80531,2.23656
t_396,4.3786,43.72847,383.0,False,376.27948,1.32903
t_397,4.54351,43.73363,220.0,False,503.13996,2.50601
t_398,4.70843,43.73865,553.0,False,169.30076,0.87304
t_399,4.12752,43.78025,460.0,False,279.0871,1.07775
t_400,4.2925,43.78562,576.0,False,146.84688,0.83328
t_401,4.45749,43.79084,281.0,False,472.45882,1.89406
t_402,4.6225,43.79593,310.0,False,450.75239,1.69276
t_403,5.45376,43.69972,530.0,False,193.91815,0.91652
t_404,5.61867,43.70398,455.0,False,285.52481,1.09131
t_405,4.87337,43.74353,711.0,False,58.57057,0.6549
t_406,5.03833,43.74827,795.0,False,32.1929,0.57636
t_407,5.2033,43.75288,633.0,False,100.94687,0.74801
t_408,5.36828,43.75734,642.0,False,94.93402,0.73603
t_409,5.53328,43.76167,452.0,False,289.39481,1.0996
t_410,4.78753,43.80088,397.0,False,359.40737,1.27555
t_411,4.95257,43.8057,248.0,False,491.4348,2.18505
t_412,5.11763,43.81037,764.0,False,40.1446,0.60319
t_413,5.2827,43.81491,853.0,False,21.39063,0.53175
t_414,5.44779,43.81931,672.0,False,77.12078,0.69856
t_415,5.61289,43.82357,583.0,False,140.46129,0.82184
t_416,4.86673,43.86306,732.0,False,50.43964,0.63345
t_417,5.03187,43.8678,232.0,False,498.58257,2.35828
t_418,5.19703,43.87241,682.0,False,71.89806,0.68685
t_419,5.3622,43.87688,609.0,False,118.593,0.78183
t_420,5.52739,43.88121,603.0,False,123.38191,0.79073
t_421,4.78078,43.92036,231.0,False,498.98784,2.36996
t_422,4.94601,43.92518,701.0,False,62.87551,0.6656
t_423,4.04124,43.83727,412.0,False,340.7386,1.22256
t_424,4.2063,43.8427,840.0,False,23.42778,0.54118
t_425,4.37138,43.848,741.0,False,47.304,0.62466
t_426,4.53648,43.85316,325.0,False,437.65721,1.60368
t_427,4.7016,43.85818,786.0,False,34.32008,0.58392
t_428,3.95486,43.89423,878.0,False,17.98123,0.51447
t_429,4.12001,43.89973,865.0,False,19.67574,0.52332
t_430,4.28518,43.90509,491.0,False,239.8978,1.00027
t_431,4.45037,43.91032,815.0,False,27.93831,0.56021
t_432,4.61557,43.91541,592.0,False,132.56213,0.80757
t_433,5.778,43.82769,530.0,False,193.91815,0.91652
t_434,5.94313,43.83168,332.0,False,431.12268,1.56506
t_435,6.10827,43.83553,486.0,False,246.10074,1.01205
t_436,6.27342,43.83924,900.0,False,15.45801,0.5001
t_437,5.69259,43.8854,589.0,False,135.1563,0.81227
t_438,5.85781,43.88946,592.0,False,132.56213,0.80757
t_439,6.02304,43.89338,625.0,False,106.56459,0.75897
t_440,6.18828,43.89716,427.0,False,321.64193,1.17356
t_441,5.77239,43.94718,517.0,False,208.70867,0.94293
t_442,5.93771,43.95117,632.0,False,101.6349,0.74936
t_443,7.84448,43.80783,600.0,False,125.83404,0.79526
t_444,7.92549,43.86877,999.0,False,7.99726,0.44382
t_445,7.84125,43.92738,991.0,False,8.42296,0.44793
t_446,8.0066,43.92965,1000.0,False,7.94573,0.44332
t_447,7.92235,43.98827,1000.0,False,7.94573,0.44332
t_448,8.0878,43.99047,1000.0,False,7.94573,0.44332
t_449,7.83802,44.04683,997.0,False,8.10143,0.44484
t_450,8.00355,44.0491,1000.0,False,7.94573,0.44332
t_451,8.1691,44.05122,548.0,False,174.47416,0.88216
t_452,8.25049,44.11192,600.0,False,125.83404,0.79526
t_453,7.91921,44.10766,999.0,False,7.99726,0.44382
t_454,8.08485,44.10986,884.0,False,17.25216,0.51047
t_455,7.83478,44.16617,994.0,False,8.26049,0.44638
t_456,8.00051,44.16844,997.0,False,8.10143,0.44484
t_457,8.16624,44.17057,1000.0,False,7.94573,0.44332
t_458,7.91607,44.22695,844.0,False,22.78005,0.53824
t_459,8.08189,44.22915,1000.0,False,7.94573,0.44332
t_460,7.83153,44.28541,986.0,False,8.70158,0.45052
t_461,7.99745,44.28768,999.0,False,7.99726,0.44382
t_462,8.16338,44.2898,999.0,False,7.99726,0.44382
