lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
9.53207,40.43671,0.19833653,855.9801,CRETACEOUS,150.0,3,0,t_29
9.45139,40.49735,0.07044419,482.49286,PALEOZOIC,150.0,3,0,t_30
9.61152,40.49829,0.03489845,611.51514,PALEOZOIC,150.0,3,0,t_31
9.21199,40.43454,0.0769551,537.70135,PALEOZOIC,150.0,3,0,t_32
8.97101,40.49369,0.118269466,583.2156,CENOZOIC,150.0,3,0,t_33
9.13113,40.49505,0.07267803,573.4852,PALEOZOIC,150.0,3,0,t_34
9.29126,40.49627,0.021724552,325.10568,PALEOZOIC,150.0,3,0,t_35
9.05018,40.5555,0.03893065,509.6642,PALEOZOIC,150.0,3,0,t_36
9.2104,40.55678,0.05552714,515.5137,PALEOZOIC,150.0,3,0,t_37
8.96914,40.61589,0.012107447,343.53986,CENOZOIC,150.0,3,0,t_38
9.12944,40.61724,0.07009576,584.2517,PALEOZOIC,150.0,3,0,t_39
9.28975,40.61846,0.015081571,337.7685,PALEOZOIC,150.0,3,0,t_40
9.0484,40.67765,0.05304985,450.97824,CENOZOIC,150.0,3,0,t_41
9.37061,40.55793,0.021873841,421.99197,PALEOZOIC,150.0,3,0,t_42
9.53083,40.55895,0.11910552,585.7714,PALEOZOIC,150.0,3,0,t_43
9.45006,40.61955,0.06859385,708.48474,PALEOZOIC,150.0,3,0,t_44
9.61037,40.62049,0.02881111,513.7655,PALEOZOIC,150.0,3,0,t_45
9.36919,40.68009,0.044808768,457.43222,PALEOZOIC,150.00000000000003,3,0,t_46
9.52959,40.6811,0.09503794,539.1646,PALEOZOIC,150.0,3,0,t_47
9.44872,40.74166,0.031963132,402.3285,PALEOZOIC,150.0,3,0,t_48
9.36777,40.80216,0.096366994,628.50305,PALEOZOIC,150.0,3,0,t_49
9.52835,40.80317,0.079524815,531.2533,PALEOZOIC,150.0,3,0,t_50
9.2088,40.67894,0.070393994,550.72784,PALEOZOIC,150.0,3,0,t_51
8.96727,40.738,0.13342948,700.987,PALEOZOIC,150.0,3,0,t_52
9.12775,40.73935,0.0071578342,338.31702,PALEOZOIC,150.0,3,0,t_53
9.28824,40.74057,0.046929877,448.35864,PALEOZOIC,150.0,3,0,t_54
9.04662,40.79972,0.1623869,740.3432,PALEOZOIC,150.0,3,0,t_55
9.20719,40.801,0.16433091,796.47565,PALEOZOIC,150.0,3,0,t_56
8.9654,40.86002,0.051134303,543.8673,CENOZOIC,150.0,3,0,t_57
9.12606,40.86138,0.18786292,820.9903,PALEOZOIC,150.0,3,0,t_58
9.28672,40.8626,0.06139977,484.85144,PALEOZOIC,150.0,3,0,t_59
9.04483,40.92169,0.057590254,544.5814,PALEOZOIC,150.00000000000003,3,0,t_60
9.44739,40.86368,0.028067872,389.18085,HOLOCENE,150.0,3,0,t_61
9.36634,40.92413,0.04679492,473.79138,PALEOZOIC,150.0,3,0,t_62
9.20558,40.92298,0.08417629,549.9295,PALEOZOIC,150.0,3,0,t_63
8.96352,40.98195,0.08795355,531.6326,PALEOZOIC,150.0,3,0,t_64
9.12436,40.98331,0.029146751,448.5432,PALEOZOIC,150.0,3,0,t_65
9.2852,40.98453,0.047581673,498.88916,PALEOZOIC,150.0,3,0,t_66
9.04304,41.04358,0.043497227,527.77246,PALEOZOIC,150.0,3,0,t_67
9.20397,41.04487,0.06031337,575.75037,PALEOZOIC,150.00000000000003,3,0,t_68
9.12265,41.10515,0.057315957,545.6369,PALEOZOIC,150.0,3,0,t_69
9.28368,41.10637,0.038140777,422.79572,PALEOZOIC,150.0,3,0,t_70
9.20236,41.16666,0.05953614,477.68765,PALEOZOIC,150.00000000000003,3,0,t_71
9.69212,40.43758,0.022756562,429.28302,PALEOZOIC,150.0,3,0,t_72
9.77165,40.4991,0.043360643,447.33795,PALEOZOIC,150.0,3,0,t_73
9.69106,40.55983,0.03211167,473.69995,HOLOCENE,150.0,3,0,t_74
9.19912,41.40998,0.011472179,335.3466,CENOZOIC,150.0,3,0,t_75
9.11752,41.47012,0.11678665,635.4093,PALEOZOIC,150.0,3,0,t_76
9.03583,41.53021,0.11933828,658.8928,PALEOZOIC,150.0,3,0,t_77
9.19749,41.5315,0.035394218,460.4047,PALEOZOIC,150.0,3,0,t_78
9.1158,41.5916,0.38626608,900.0,PALEOZOIC,149.99999999999997,3,0,t_79
9.27755,41.59282,0.01924857,333.98102,PALEOZOIC,150.0,3,0,t_80
9.03402,41.65163,0.18363291,763.5928,PALEOZOIC,150.0,3,0,t_81
9.19586,41.65293,0.19164771,835.5854,PALEOZOIC,150.0,3,0,t_82
9.11408,41.71298,0.057242937,570.27844,PALEOZOIC,150.0,3,0,t_83
9.27601,41.7142,0.1594381,852.657,PALEOZOIC,150.0,3,0,t_84
9.03221,41.77297,0.1571826,741.5877,PALEOZOIC,150.0,3,0,t_85
9.19423,41.77426,0.1271068,634.1226,PALEOZOIC,150.00000000000003,3,0,t_86
9.35626,41.77542,0.1856553,830.142,PALEOZOIC,150.0,3,0,t_87
9.3548,41.89666,0.087625936,599.5014,CENOZOIC,150.00000000000003,3,0,t_88
9.35334,42.0178,0.048552327,496.75964,HOLOCENE,150.0,3,0,t_89
9.11235,41.83426,0.1662254,780.8992,PALEOZOIC,150.0,3,0,t_90
9.27447,41.83549,0.25676623,828.3811,PALEOZOIC,150.0,3,0,t_91
9.03039,41.89421,0.1135024,578.2939,PALEOZOIC,150.0,3,0,t_92
9.19259,41.8955,0.08150369,721.27795,PALEOZOIC,150.0,3,0,t_93
9.11062,41.95546,0.28784177,900.0,PALEOZOIC,149.99999999999997,3,0,t_94
9.27292,41.95668,0.07864791,657.7953,PALEOZOIC,150.0,3,0,t_95
9.02856,42.01535,0.12801972,726.4413,PALEOZOIC,150.0,3,0,t_96
9.19095,42.01665,0.10054476,755.07983,PALEOZOIC,150.0,3,0,t_97
9.10889,42.07655,0.31909412,890.7146,PALEOZOIC,150.0,3,0,t_98
9.27137,42.07778,0.16379058,860.7363,CRETACEOUS,150.0,3,0,t_99
9.43386,42.07887,0.01758095,343.25427,CENOZOIC,150.0,3,0,t_100
9.35188,42.13885,0.17553025,774.71375,JURASSIC-TRIASSIC,150.0,3,0,t_101
9.51447,42.13987,0.0123821115,319.78574,CENOZOIC,150.0,3,0,t_102
9.43249,42.19987,0.037722018,426.89508,CENOZOIC,150.0,3,0,t_103
9.35042,42.25981,0.19682693,686.79816,CRETACEOUS,150.0,3,0,t_104
9.51319,42.26083,0.017848821,386.81735,HOLOCENE,150.0,3,0,t_105
9.43112,42.32078,0.25658175,847.0894,CRETACEOUS,150.0,3,0,t_106
9.02673,42.1364,0.32762092,836.41736,PALEOZOIC,149.99999999999997,3,0,t_107
9.18931,42.1377,0.24131729,787.6585,PALEOZOIC,150.0,3,0,t_108
9.10715,42.19756,0.18048467,863.41797,PALEOZOIC,150.0,3,0,t_109
9.26982,42.19878,0.13801211,661.2803,JURASSIC-TRIASSIC,150.00000000000003,3,0,t_110
9.0249,42.25736,0.38724253,870.90826,PALEOZOIC,150.0,3,0,t_111
9.18766,42.25865,0.097055495,654.2981,JURASSIC-TRIASSIC,149.99999999999997,3,0,t_112
9.10541,42.31846,0.36767036,900.0,PALEOZOIC,150.0,3,0,t_113
9.26826,42.31969,0.14694537,848.86194,JURASSIC-TRIASSIC,150.0,3,0,t_114
9.02306,42.37821,0.29460216,900.0,PALEOZOIC,149.99999999999997,3,0,t_115
9.18601,42.37951,0.11325824,564.1892,JURASSIC-TRIASSIC,150.0,3,0,t_116
9.34895,42.38067,0.18824369,869.0381,CRETACEOUS,149.99999999999997,3,0,t_117
9.5119,42.38169,0.03981229,486.5711,HOLOCENE,150.0,3,0,t_118
9.42974,42.44159,0.18559344,823.9031,CRETACEOUS,150.00000000000003,3,0,t_119
9.34748,42.50143,0.18428609,714.5961,CRETACEOUS,150.0,3,0,t_120
9.42836,42.5623,0.1628574,782.0811,HOLOCENE,150.0,3,0,t_121
9.34601,42.62209,0.117387235,675.48663,PRECAMBRIAN,150.0,3,0,t_122
9.10366,42.43927,0.33628052,900.0,PALEOZOIC,150.0,3,0,t_123
9.2667,42.4405,0.16255076,612.5431,CRETACEOUS,150.0,3,0,t_124
9.02122,42.49897,0.22748636,900.0,PALEOZOIC,149.99999999999997,3,0,t_125
9.18435,42.50027,0.10572009,681.3873,PALEOZOIC,150.0,3,0,t_126
9.10191,42.55998,0.04579536,516.268,CRETACEOUS,150.0,3,0,t_127
9.26513,42.56121,0.16006596,788.0282,PALEOZOIC,150.00000000000003,3,0,t_128
9.01938,42.61964,0.110911205,605.5547,CENOZOIC,149.99999999999997,3,0,t_129
9.18269,42.62093,0.045743227,661.4556,PALEOZOIC,150.0,3,0,t_130
9.10016,42.6806,0.11744965,692.3008,PALEOZOIC,150.0,3,0,t_131
9.26357,42.68182,0.04857169,583.3296,PALEOZOIC,150.00000000000003,3,0,t_132
11.22331,42.4445,0.0,399.83133,PLEISTOCENE,150.0,3,0,t_133
11.30521,42.50461,0.056236804,477.2616,JURASSIC-TRIASSIC,150.0,3,0,t_134
11.46741,42.38322,0.0057858024,261.38077,HOLOCENE,150.0,3,0,t_135
11.54941,42.44325,0.018577842,365.07925,PLEISTOCENE,150.0,3,0,t_136
11.38636,42.44394,0.010907885,324.86868,HOLOCENE,150.0,3,0,t_137
11.46835,42.50398,0.006638513,404.85516,JURASSIC-TRIASSIC,150.0,3,0,t_138
11.55044,42.56396,0.03697553,373.37985,CENOZOIC,150.0,3,0,t_139
11.06121,42.68625,0.00053959235,219.58942,HOLOCENE,150.0,3,0,t_140
10.97969,42.74668,0.00053959235,211.54546,HOLOCENE,150.0,3,0,t_141
11.06169,42.80677,0.00053959235,203.67384,HOLOCENE,150.0,3,0,t_142
10.89808,42.80706,0.15406555,770.6158,CENOZOIC,150.0,3,0,t_143
11.22397,42.56522,0.004844029,270.59634,PLEISTOCENE,150.0,3,0,t_144
11.30597,42.62527,0.029554902,447.32373,CENOZOIC,150.0,3,0,t_145
11.14264,42.62576,0.06925945,498.3807,HOLOCENE,150.0,3,0,t_146
11.22463,42.68583,0.024524393,464.99057,CENOZOIC,150.0,3,0,t_147
11.30672,42.74584,0.09793832,632.6005,CENOZOIC,150.0,3,0,t_148
11.14321,42.74633,0.027647799,397.45523,CENOZOIC,150.0,3,0,t_149
11.2253,42.80635,0.020794202,368.5699,HOLOCENE,150.0,3,0,t_150
11.30748,42.86631,0.019157287,465.81653,HOLOCENE,150.0,3,0,t_151
11.14378,42.8668,0.040037982,442.46216,JURASSIC-TRIASSIC,150.0,3,0,t_152
11.38721,42.56466,0.011591094,354.47897,PLEISTOCENE,150.0,3,0,t_153
11.4693,42.62465,0.037169203,452.73395,JURASSIC-TRIASSIC,150.0,3,0,t_154
11.55148,42.68458,0.02594201,448.65137,CENOZOIC,150.00000000000003,3,0,t_155
11.38806,42.68527,0.06141423,542.9331,JURASSIC-TRIASSIC,150.0,3,0,t_156
11.47024,42.74521,0.06631393,528.6654,JURASSIC-TRIASSIC,150.0,3,0,t_157
11.55252,42.80509,0.14317216,708.7712,JURASSIC-TRIASSIC,150.0,3,0,t_158
11.38891,42.80579,0.020688713,429.4119,JURASSIC-TRIASSIC,150.0,3,0,t_159
11.47119,42.86568,0.07011215,668.0769,CENOZOIC,150.0,3,0,t_160
11.55356,42.92551,0.0038483674,474.56458,CENOZOIC,150.0,3,0,t_161
11.38976,42.92621,0.018921165,374.41797,CENOZOIC,150.0,3,0,t_162
10.73446,42.8072,0.0110450825,517.77704,UNKNOWN,150.0,3,0,t_163
10.73457,42.92762,0.019653281,513.3003,UNKNOWN,150.0,3,0,t_164
10.65268,42.98782,0.0021901932,232.6947,HOLOCENE,150.0,3,0,t_165
10.98008,42.86715,0.06919341,588.08124,CENOZOIC,150.0,3,0,t_166
10.81637,42.86737,0.13232295,632.2439,HOLOCENE,149.99999999999997,3,0,t_167
11.06217,42.92719,0.005227214,264.3373,PLEISTOCENE,150.0,3,0,t_168
10.89837,42.92748,0.09291407,616.67883,JURASSIC-TRIASSIC,149.99999999999997,3,0,t_169
10.98046,42.98752,0.011893928,310.99515,HOLOCENE,150.0,3,0,t_170
10.81657,42.98774,0.026374368,382.71826,HOLOCENE,150.0,3,0,t_171
11.06265,43.04751,0.022601705,415.104,CENOZOIC,150.0,3,0,t_172
10.89866,43.0478,0.0449681,586.3655,PLEISTOCENE,150.0,3,0,t_173
10.98085,43.10779,0.034504645,584.9963,JURASSIC-TRIASSIC,150.0,3,0,t_174
10.81677,43.10801,0.098080896,553.67004,JURASSIC-TRIASSIC,150.0,3,0,t_175
11.22597,42.92677,0.024884526,329.8636,PLEISTOCENE,150.0,3,0,t_176
11.30825,42.98668,0.020936593,449.24258,JURASSIC-TRIASSIC,150.0,3,0,t_177
11.14435,42.98717,0.030897971,481.74994,PLEISTOCENE,150.0,3,0,t_178
11.22663,43.04709,0.035477743,448.51202,JURASSIC-TRIASSIC,150.0,3,0,t_179
11.30901,43.10695,0.09242246,510.10022,JURASSIC-TRIASSIC,150.0,3,0,t_180
11.14493,43.10744,0.098438546,500.9643,JURASSIC-TRIASSIC,150.0,3,0,t_181
11.2273,43.16731,0.115145035,538.8087,JURASSIC-TRIASSIC,150.0,3,0,t_182
11.30977,43.22712,0.06520811,492.69876,CENOZOIC,150.0,3,0,t_183
11.14551,43.22761,0.07237676,495.8757,CENOZOIC,150.0,3,0,t_184
11.22798,43.28743,0.03946885,447.64886,CENOZOIC,150.0,3,0,t_185
11.47213,42.98605,0.08931181,584.43445,PLEISTOCENE,150.0,3,0,t_186
11.5546,43.04583,0.027657913,337.2543,PLEISTOCENE,150.0,3,0,t_187
11.39062,43.04653,0.0519007,488.2283,JURASSIC-TRIASSIC,150.0,3,0,t_188
11.47308,43.10632,0.016338902,354.3575,PLEISTOCENE,150.0,3,0,t_189
11.55564,43.16605,0.06550124,493.14343,PLEISTOCENE,150.0,3,0,t_190
11.39148,43.16675,0.06824013,516.21643,CRETACEOUS,149.99999999999997,3,0,t_191
11.47404,43.22649,0.015489156,338.20178,PLEISTOCENE,150.0,3,0,t_192
11.55669,43.28617,0.036696695,429.70078,PLEISTOCENE,150.0,3,0,t_193
11.39233,43.28687,0.019303402,341.9682,HOLOCENE,150.0,3,0,t_194
11.47499,43.34656,0.04103586,446.94675,PLEISTOCENE,150.0,3,0,t_195
8.77548,42.55712,0.02545587,427.751,HOLOCENE,150.0,3,0,t_196
8.93869,42.55862,0.093872346,611.1889,PALEOZOIC,150.0,3,0,t_197
8.89193,40.43183,0.061393112,543.5298,CENOZOIC,150.0,3,0,t_198
8.81089,40.4922,0.009334027,289.54007,PLEISTOCENE,150.0,3,0,t_199
8.72977,40.55251,0.14036651,688.99207,CENOZOIC,150.0,3,0,t_200
8.88997,40.55407,0.033243455,412.2247,CENOZOIC,150.0,3,0,t_201
8.64856,40.61277,0.12751514,722.3124,CENOZOIC,150.0,3,0,t_202
8.80885,40.6144,0.034846123,439.9716,CENOZOIC,150.0,3,0,t_203
8.72763,40.67466,0.05107271,507.3816,PLEISTOCENE,150.0,3,0,t_204
8.88802,40.67623,0.05956376,504.17096,CENOZOIC,150.0,3,0,t_205
8.64633,40.73488,0.029131778,458.3246,CENOZOIC,150.0,3,0,t_206
8.8068,40.73651,0.033405595,467.34796,CENOZOIC,150.0,3,0,t_207
8.56725,40.67297,0.040908694,448.991,CENOZOIC,150.0,3,0,t_208
8.48586,40.73311,0.044773165,468.43073,CENOZOIC,150.0,3,0,t_209
8.40438,40.79319,0.009053227,284.14227,CENOZOIC,150.0,3,0,t_210
8.56493,40.79503,0.031888142,438.85498,CENOZOIC,150.0,3,0,t_211
8.3228,40.85322,0.008845006,600.0,UNKNOWN,150.0,3,0,t_212
8.24114,40.9132,0.009159501,417.3623,UNKNOWN,149.99999999999997,3,0,t_213
8.72549,40.79673,0.07400611,629.1162,CENOZOIC,150.0,3,0,t_214
8.88605,40.79829,0.047692236,490.85147,CENOZOIC,150.0,3,0,t_215
8.64409,40.85689,0.09144306,583.3069,CENOZOIC,150.0,3,0,t_216
8.80474,40.85852,0.022144208,432.05762,CENOZOIC,150.0,3,0,t_217
8.88408,40.92027,0.0184708,404.12775,PLEISTOCENE,150.0,3,0,t_218
8.79231,41.58874,0.060089972,526.2686,PALEOZOIC,149.99999999999997,3,0,t_219
8.95406,41.59024,0.11094961,721.2682,PALEOZOIC,150.0,3,0,t_220
8.79023,41.71012,0.071752414,553.9446,PALEOZOIC,150.0,3,0,t_221
8.95215,41.71162,0.22888996,900.0,PALEOZOIC,150.0,3,0,t_222
8.87019,41.77154,0.11587801,535.1356,PALEOZOIC,150.0,3,0,t_223
8.78813,41.8314,0.046960246,489.2465,PALEOZOIC,150.0,3,0,t_224
8.95024,41.8329,0.08204419,629.162,PALEOZOIC,150.0,3,0,t_225
8.86818,41.89278,0.22130509,783.29755,PALEOZOIC,150.0,3,0,t_226
8.78604,41.9526,0.029974498,344.8004,PALEOZOIC,150.00000000000003,3,0,t_227
8.94833,41.95409,0.105360545,731.4043,PALEOZOIC,150.0,3,0,t_228
8.7038,42.01235,0.0463332,466.6991,PALEOZOIC,150.0,3,0,t_229
8.86618,42.01392,0.06245389,543.65283,PALEOZOIC,150.0,3,0,t_230
8.78393,42.07369,0.10591709,578.9317,PALEOZOIC,150.0,3,0,t_231
8.94641,42.07519,0.19375122,803.0161,PALEOZOIC,150.0,3,0,t_232
8.7016,42.1334,0.09139215,737.75604,HOLOCENE,150.0,3,0,t_233
8.86416,42.13497,0.2916169,900.0,PALEOZOIC,150.0,3,0,t_234
8.61917,42.19306,0.15683143,827.75635,PALEOZOIC,150.0,3,0,t_235
8.78183,42.19469,0.26313013,900.0,PALEOZOIC,149.99999999999997,3,0,t_236
8.94449,42.19619,0.3125121,900.0,PALEOZOIC,150.0,3,0,t_237
8.6994,42.25436,0.39263573,900.0,PALEOZOIC,150.00000000000003,3,0,t_238
8.86215,42.25592,0.3289413,810.1725,PALEOZOIC,150.0,3,0,t_239
8.61688,42.31396,0.18382907,601.93036,UNKNOWN,150.0,3,0,t_240
8.77972,42.3156,0.120070815,787.1256,PALEOZOIC,150.0,3,0,t_241
8.94256,42.3171,0.23073497,805.83765,PALEOZOIC,150.00000000000003,3,0,t_242
8.69719,42.37521,0.18097584,860.9004,PALEOZOIC,150.0,3,0,t_243
8.86013,42.37678,0.18540101,900.0,PALEOZOIC,150.0,3,0,t_244
8.7776,42.43641,0.27058882,889.05334,PALEOZOIC,150.0,3,0,t_245
8.94063,42.43791,0.243567,900.0,PALEOZOIC,150.00000000000003,3,0,t_246
8.69498,42.49597,0.14812684,756.4613,PALEOZOIC,150.0,3,0,t_247
8.8581,42.49754,0.16658647,827.9709,PALEOZOIC,150.0,3,0,t_248
6.21886,43.17837,0.07604144,480.82156,PALEOZOIC,150.0,2,0,t_249
5.80585,43.22871,0.09588468,620.82367,CRETACEOUS,150.0,2,0,t_250
5.97003,43.23269,0.22735487,851.886,JURASSIC-TRIASSIC,150.0,2,0,t_251
6.13422,43.23654,0.0043885307,297.8724,HOLOCENE,150.0,2,0,t_252
5.72094,43.28668,0.15836413,763.2246,JURASSIC-TRIASSIC,150.0,2,0,t_253
5.88521,43.29073,0.07132231,691.0559,CRETACEOUS,150.0,2,0,t_254
6.0495,43.29464,0.11524318,659.4782,JURASSIC-TRIASSIC,150.0,2,0,t_255
6.21379,43.29842,0.03749666,460.154,PALEOZOIC,150.0,2,0,t_256
5.63595,43.34459,0.12502177,698.02136,JURASSIC-TRIASSIC,150.0,2,0,t_257
5.8003,43.34871,0.19508076,807.64514,CRETACEOUS,150.0,2,0,t_258
5.96467,43.35269,0.08795082,516.54004,JURASSIC-TRIASSIC,150.0,2,0,t_259
6.12906,43.35654,0.06579899,498.4031,JURASSIC-TRIASSIC,150.00000000000003,2,0,t_260
5.55669,43.2825,0.02814096,494.67557,CENOZOIC,150.0,2,0,t_261
5.14296,43.33141,0.039693642,590.99414,UNKNOWN,150.00000000000003,2,0,t_262
5.4716,43.34034,0.03911542,513.4836,CENOZOIC,150.0,2,0,t_263
6.29345,43.36024,0.0758593,598.8604,HOLOCENE,150.0,2,0,t_264
5.7153,43.40663,0.04778306,595.0663,CENOZOIC,150.0,2,0,t_265
5.87976,43.41068,0.012432833,298.52765,JURASSIC-TRIASSIC,150.0,2,0,t_266
6.04423,43.4146,0.046532348,450.4476,JURASSIC-TRIASSIC,149.99999999999997,2,0,t_267
6.20871,43.41837,0.017514246,412.11847,JURASSIC-TRIASSIC,150.00000000000003,2,0,t_268
5.6302,43.46449,0.023788575,429.4393,HOLOCENE,150.0,2,0,t_269
5.79475,43.46861,0.020211104,484.59424,JURASSIC-TRIASSIC,150.0,2,0,t_270
5.95931,43.47259,0.056513596,529.0454,JURASSIC-TRIASSIC,150.0,2,0,t_271
6.12388,43.47644,0.07291129,536.65607,JURASSIC-TRIASSIC,150.0,2,0,t_272
6.28846,43.48015,0.034541916,414.68637,JURASSIC-TRIASSIC,150.0,2,0,t_273
5.0576,43.38905,0.021152986,513.17834,CRETACEOUS,150.0,2,0,t_274
5.22201,43.39365,0.019771887,452.46786,CRETACEOUS,150.0,2,0,t_275
5.38642,43.39812,0.06386599,596.8421,JURASSIC-TRIASSIC,150.0,2,0,t_276
5.55086,43.40244,0.034262914,526.5263,CRETACEOUS,150.0,2,0,t_277
4.80768,43.44182,0.0018368757,398.10574,HOLOCENE,150.0,2,0,t_278
4.97216,43.44663,0.0066383914,399.3197,CENOZOIC,150.0,2,0,t_279
5.13665,43.4513,0.0,180.0,HOLOCENE,150.0,2,0,t_280
5.30115,43.45584,0.013477279,440.1667,CENOZOIC,150.0,2,0,t_281
5.46567,43.46023,0.016534865,436.32062,CRETACEOUS,150.0,2,0,t_282
6.38298,43.182,0.08919969,661.41675,PRECAMBRIAN,150.0,2,0,t_283
6.54711,43.1855,0.04858737,539.0182,UNKNOWN,150.0,2,0,t_284
6.29843,43.24024,0.022472896,502.38538,PALEOZOIC,150.0,2,0,t_285
6.46265,43.24381,0.14080708,599.0641,PRECAMBRIAN,150.0,2,0,t_286
6.62688,43.24724,0.044449482,451.0534,PALEOZOIC,150.0,2,0,t_287
6.3781,43.30206,0.16378762,781.64984,PRECAMBRIAN,150.0,2,0,t_288
6.54241,43.30556,0.10770948,567.1686,PALEOZOIC,150.0,2,0,t_289
6.45786,43.36381,0.03554252,416.30853,PRECAMBRIAN,150.0,2,0,t_290
6.62227,43.36724,0.11731847,600.24536,PALEOZOIC,150.00000000000003,2,0,t_291
6.37321,43.42201,0.03140918,399.9949,JURASSIC-TRIASSIC,150.00000000000003,2,0,t_292
6.53771,43.42551,0.044224013,544.8597,PRECAMBRIAN,150.0,2,0,t_293
6.86675,43.4321,0.076255746,587.0049,UNKNOWN,150.0,2,0,t_294
6.70223,43.42887,0.00091827224,218.49379,HOLOCENE,149.99999999999997,2,0,t_295
6.45305,43.48372,0.015036085,367.34418,JURASSIC-TRIASSIC,150.0,2,0,t_296
6.61766,43.48715,0.027493317,372.06485,PALEOZOIC,150.0,2,0,t_297
6.78227,43.49044,0.078642175,591.2064,PALEOZOIC,150.0,2,0,t_298
6.3683,43.54186,0.04325287,471.90897,JURASSIC-TRIASSIC,150.0,2,0,t_299
6.533,43.54536,0.05487355,459.2519,JURASSIC-TRIASSIC,150.0,2,0,t_300
6.6977,43.54873,0.0371547,440.02048,JURASSIC-TRIASSIC,150.0,2,0,t_301
6.44824,43.60352,0.104039185,551.0437,JURASSIC-TRIASSIC,150.00000000000003,2,0,t_302
6.61303,43.60695,0.05203842,551.96857,JURASSIC-TRIASSIC,150.0,2,0,t_303
6.77784,43.61025,0.114035934,627.36487,JURASSIC-TRIASSIC,150.0,2,0,t_304
6.9469,43.4936,0.12208294,560.5785,PALEOZOIC,150.0,2,0,t_305
6.86242,43.55195,0.07281166,579.1915,PRECAMBRIAN,150.0,2,0,t_306
7.02714,43.55504,0.051327046,536.0312,JURASSIC-TRIASSIC,150.0,2,0,t_307
6.94265,43.6134,0.028402438,393.152,JURASSIC-TRIASSIC,150.0,2,0,t_308
7.10748,43.61642,0.05022995,461.5156,CENOZOIC,150.00000000000003,2,0,t_309
7.02299,43.6748,0.048608717,489.72546,JURASSIC-TRIASSIC,150.0,2,0,t_310
4.72884,43.37944,0.0,600.0,HOLOCENE,150.0,0,0,t_311
4.64322,43.43688,0.0,180.0,HOLOCENE,150.0,0,0,t_312
4.55751,43.49426,0.0018378714,180.0,HOLOCENE,150.0,0,0,t_313
4.72205,43.49927,0.0,207.83142,HOLOCENE,150.0,0,0,t_314
4.4717,43.55158,0.001489099,196.0954,HOLOCENE,150.0,0,0,t_315
4.63633,43.55667,0.0,206.23886,HOLOCENE,150.0,0,0,t_316
4.3858,43.60884,0.0,182.22195,HOLOCENE,150.00000000000003,1,0,t_317
4.55051,43.61399,0.00053959235,220.69647,HOLOCENE,150.0,1,0,t_318
4.71525,43.61901,0.0038499895,266.79782,HOLOCENE,150.0,2,0,t_319
4.2998,43.66604,0.01249996,491.51532,CENOZOIC,150.00000000000003,1,0,t_320
4.88661,43.50415,0.0026979619,253.72171,PLEISTOCENE,150.0,2,0,t_321
