# 20050222_M6.5_Zarand median gmf, Stations:None, gmlt:GEM, Rupture:Talebian_et_al_2006
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_104,54.204890000000006,33.79732,0.0032382007,0.0009013125,0.0008989987,0.0014608876
t_1040,54.92354,33.57308,0.0029916922,0.0010661806,0.0011889633,0.0022956724
t_1041,54.65404000000001,33.57308,0.0038819783,0.0014661837,0.0013392185,0.002090947
t_1042,54.65404000000001,33.64789,0.0036587093,0.0012972694,0.0012266045,0.0019707102
t_1043,54.833709999999996,33.64789,0.003811131,0.0014342056,0.0013294606,0.002111215
t_1044,55.462530000000015,32.97224,0.0042698425,0.0025476334,0.0025656638,0.0047468767
t_1045,55.19302999999999,32.97224,0.004524999,0.0026465047,0.002489304,0.004267194
t_1046,55.732020000000006,32.97224,0.0058496385,0.004166598,0.003440808,0.005190261
t_1047,55.103200000000015,32.97224,0.0042094723,0.002344519,0.0022982485,0.0041046757
t_1048,55.37270000000001,32.97224,0.004001139,0.0022885895,0.002392241,0.0036354982
t_1049,55.28286,32.97224,0.0035649315,0.0019109659,0.0021476927,0.00350853
t_105,53.845560000000006,33.79732,0.002776727,0.0006477951,0.0007109853,0.0012312235
t_1050,55.462530000000015,33.04757,0.0034092744,0.0017919136,0.0020774524,0.0035041566
t_1051,55.01337000000001,33.04757,0.004563473,0.002512807,0.0022727784,0.003698819
t_1052,55.103200000000015,33.04757,0.004061496,0.0021619427,0.002140644,0.0038456775
t_1053,55.19302999999999,33.04757,0.0038921302,0.0020690802,0.002130495,0.003992465
t_1054,55.732020000000006,33.04757,0.005650947,0.0038502594,0.0031923421,0.004872577
t_1055,55.64219,33.04757,0.003373194,0.0017761135,0.0021255952,0.0037177042
t_1056,55.55235999999999,33.04757,0.0041711186,0.002422716,0.0024547647,0.0045608794
t_1057,55.28286,33.04757,0.0049209464,0.0029497782,0.0025961236,0.004138337
t_1058,55.37270000000001,33.04757,0.003927593,0.0021629897,0.0022508972,0.0033923076
t_1059,55.01337000000001,33.12284,0.0039203996,0.0019571423,0.0019423806,0.0034702688
t_106,53.486230000000006,33.79732,0.0028423315,0.0005960809,0.00063647813,0.0010492495
t_1060,55.37270000000001,33.12284,0.0051686936,0.0031257595,0.0026333379,0.0040414296
t_1061,55.19302999999999,33.12284,0.004005926,0.002091195,0.0020771776,0.0037360399
t_1062,55.732020000000006,33.12284,0.005625924,0.0037194819,0.0030321982,0.004527238
t_1063,55.103200000000015,33.12284,0.0037443857,0.0018657952,0.0019289444,0.0036033432
t_1064,55.55235999999999,33.12284,0.005346014,0.0033717821,0.002814155,0.0042939433
t_1065,55.462530000000015,33.12284,0.005050909,0.0030605712,0.0026417891,0.0041239797
t_1066,55.28286,33.12284,0.0049069575,0.0028521128,0.0024749737,0.0038676008
t_1067,55.64219,33.12284,0.0054975976,0.0035559763,0.002928635,0.004413495
t_1068,55.462530000000015,33.19804,0.005175363,0.0030812374,0.0025691567,0.003888818
t_1069,55.19302999999999,33.19804,0.0039116973,0.0019581057,0.0019494401,0.0034967659
t_107,54.02521999999999,33.79732,0.0033260197,0.0008919426,0.0008662455,0.0013505772
t_1070,55.732020000000006,33.19804,0.005488807,0.003481672,0.0028353136,0.0042090737
t_1071,55.64219,33.19804,0.005169693,0.0031480775,0.002662358,0.0041074227
t_1072,55.01337000000001,33.19804,0.0037964655,0.0018110522,0.0018145156,0.0032560208
t_1073,55.103200000000015,33.19804,0.0037478583,0.001810224,0.0018442031,0.0033766977
t_1074,55.37270000000001,33.19804,0.0048017395,0.0027187546,0.0023764914,0.003732317
t_1075,55.28286,33.19804,0.004673859,0.0025751926,0.0022784672,0.0036155453
t_1076,55.55235999999999,33.19804,0.0049513886,0.0029193282,0.0025305725,0.0039566155
t_1077,55.28286,33.27317,0.00461298,0.0024481185,0.002154777,0.003380863
t_1078,55.64219,33.27317,0.0050823176,0.002976601,0.002505112,0.0038247018
t_1079,55.732020000000006,33.27317,0.0051074727,0.0030293162,0.0025546316,0.0039157057
t_108,53.935389999999984,33.79732,0.00298812,0.00074102863,0.00077465386,0.0012829063
t_1080,55.19302999999999,33.27317,0.004719697,0.002494834,0.0021451483,0.0033097176
t_1081,55.462530000000015,33.27317,0.0050138133,0.0028498708,0.0023927211,0.0036284672
t_1082,55.103200000000015,33.27317,0.003700268,0.0017206816,0.0017455262,0.0031647694
t_1083,55.37270000000001,33.27317,0.0048669185,0.0026896384,0.0022927288,0.0035247477
t_1084,55.01337000000001,33.27317,0.0032568993,0.0014073069,0.0015524076,0.0024202263
t_1085,55.55235999999999,33.27317,0.005032165,0.0029001636,0.0024438568,0.0037287017
t_1086,55.28286,33.34825,0.0047481945,0.0024771285,0.0021050812,0.0031972488
t_1087,55.732020000000006,33.34825,0.0050107925,0.002852949,0.0023988723,0.0036449155
t_1088,55.103200000000015,33.34825,0.0035693117,0.0015805223,0.0016243568,0.0029665774
t_1089,55.19302999999999,33.34825,0.003105084,0.0013165456,0.0015030782,0.0024280678
t_109,54.02521999999999,33.87194,0.0028332497,0.0006798768,0.00073723256,0.0012666109
t_1090,55.462530000000015,33.34825,0.0047794557,0.0025698952,0.0022003986,0.0033868968
t_1091,55.37270000000001,33.34825,0.0046761464,0.002454683,0.0021226716,0.00329341
t_1092,55.55235999999999,33.34825,0.004902796,0.0027028972,0.0022847306,0.0034770812
t_1093,55.01337000000001,33.34825,0.003526643,0.001525942,0.0015716224,0.0028671059
t_1094,55.64219,33.34825,0.005019503,0.0028320756,0.0023658925,0.0035633084
t_1095,55.64219,33.42325,0.004829291,0.002587128,0.002189118,0.0033215703
t_1096,55.28286,33.42325,0.0045219054,0.0022286167,0.0019363817,0.002991441
t_1097,55.01337000000001,33.42325,0.004283564,0.001959111,0.0017390262,0.0027206647
t_1098,55.462530000000015,33.42325,0.0045064613,0.0022784069,0.0020067408,0.003128148
t_1099,55.19302999999999,33.42325,0.0045619057,0.002225311,0.0019096876,0.0029025064
t_11,60.58292,34.16976,0.0021712312,0.0002738715,0.00034851336,0.0006156431
t_110,53.486230000000006,33.87194,0.0029273825,0.0006021746,0.00062780455,0.0009998534
t_1100,55.732020000000006,33.42325,0.0047717043,0.002566427,0.0022011502,0.00339487
t_1101,55.37270000000001,33.42325,0.0044722226,0.0022231452,0.001958228,0.003078376
t_1102,55.103200000000015,33.42325,0.004462168,0.0021184748,0.0018365405,0.0028120833
t_1103,55.55235999999999,33.42325,0.0045261825,0.0023215595,0.002048894,0.0032085152
t_1104,55.462530000000015,33.4982,0.004284304,0.002043889,0.0018419825,0.0029222681
t_1105,55.64219,33.4982,0.00454676,0.0022856735,0.001991875,0.0030977733
t_1106,55.28286,33.4982,0.0045056823,0.0021451935,0.0018449039,0.002799673
t_1107,55.37270000000001,33.4982,0.0039784233,0.0018093495,0.0017103283,0.002846865
t_1108,55.19302999999999,33.4982,0.0043930584,0.0020342602,0.0017726268,0.0027190484
t_1109,55.55235999999999,33.4982,0.0040570656,0.0019108332,0.0017982516,0.0029947737
t_111,53.66589999999999,33.87194,0.0029953036,0.00066077465,0.0006810164,0.0010886341
t_1110,55.732020000000006,33.4982,0.0045432304,0.0023064665,0.0020197085,0.0031637116
t_1111,55.103200000000015,33.4982,0.0042106174,0.0018787738,0.0016791787,0.0026369346
t_1112,55.462530000000015,33.57308,0.003986983,0.0017759715,0.0016638465,0.0027310443
t_1113,55.28286,33.57308,0.0040935134,0.0017959466,0.0016363508,0.0025923213
t_1114,56.63033999999999,32.89684,0.0069638407,0.00582298,0.004535255,0.0065412307
t_1115,56.81,32.89684,0.0068757464,0.005709073,0.0044896924,0.0065413765
t_1116,56.720169999999996,32.89684,0.0054670996,0.0040769554,0.003774582,0.006469947
t_1117,56.989660000000015,32.89684,0.006287376,0.0049857525,0.0041778903,0.0064421683
t_1118,56.89983000000001,32.97224,0.0052167145,0.0037057607,0.003455535,0.005958901
t_1119,56.720169999999996,32.97224,0.0051313327,0.0036197018,0.0034159943,0.005963108
t_112,53.75573,33.87194,0.0029860805,0.0006766802,0.0007008694,0.0011348976
t_1120,57.07948999999999,32.97224,0.0049961563,0.003471061,0.0033277608,0.0059018275
t_1121,56.989660000000015,32.97224,0.005074082,0.0035568855,0.0033790874,0.0059387535
t_1122,56.81,32.97224,0.005135512,0.0036239072,0.0034179548,0.0059629884
t_1123,57.16933,32.97224,0.0048982734,0.0033630228,0.003260899,0.005848616
t_1124,56.54050999999998,32.97224,0.0050978297,0.003584004,0.0033961472,0.005953709
t_1125,56.63033999999999,32.97224,0.004602697,0.003097646,0.003158131,0.004723499
t_1126,56.89983000000001,33.04757,0.0062007415,0.0046407906,0.0037365742,0.0055597587
t_1127,56.63033999999999,33.04757,0.0046103867,0.003014868,0.0029966522,0.0055024144
t_1128,56.720169999999996,33.04757,0.005787864,0.004187565,0.0035451655,0.005502643
t_1129,56.989660000000015,33.04757,0.0060262964,0.0044403546,0.003646987,0.005481222
t_113,53.576059999999984,33.87194,0.0029567576,0.00062961236,0.00065329357,0.0010436045
t_1130,57.16933,33.04757,0.006381088,0.004823018,0.0037799561,0.005461653
t_1131,57.07948999999999,33.04757,0.0060947025,0.0045072394,0.0036650386,0.0055090087
t_1132,56.54050999999998,33.04757,0.004838752,0.0032294479,0.0030999372,0.0054943725
t_1133,56.81,33.04757,0.006254168,0.004702702,0.0037636755,0.005563396
t_1134,56.89983000000001,33.12284,0.0055480865,0.003821705,0.00325838,0.005080183
t_1135,56.720169999999996,33.12284,0.005990851,0.0042876834,0.0034588673,0.0051396857
t_1136,57.16933,33.12284,0.0061536045,0.004442847,0.003493851,0.0050498075
t_1137,57.07948999999999,33.12284,0.006162375,0.0044649313,0.0035161595,0.0050916094
t_1138,56.81,33.12284,0.0060589695,0.004362619,0.0034898594,0.0051395847
t_1139,56.989660000000015,33.12284,0.005913471,0.004198452,0.0034153573,0.00512058
t_114,54.11505,33.87194,0.0020864846,0.0004496507,0.00060672784,0.0010430438
t_1140,56.54050999999998,33.12284,0.004694021,0.002998697,0.0028751816,0.005076159
t_1141,56.63033999999999,33.12284,0.004398631,0.0027333368,0.002746054,0.00508325
t_1142,56.89983000000001,33.19804,0.005904652,0.0040787337,0.003250446,0.0047502937
t_1143,56.989660000000015,33.19804,0.0049224426,0.0031089543,0.0028221905,0.0046845134
t_1144,56.720169999999996,33.19804,0.0057224547,0.0038875407,0.0031722642,0.0047532283
t_1145,57.16933,33.19804,0.0056962073,0.0038364416,0.0031261332,0.0046737017
t_1146,57.07948999999999,33.19804,0.0058272206,0.0039841547,0.0031991105,0.0047107004
t_1147,56.81,33.19804,0.0052469647,0.0034164437,0.0029678717,0.004701138
t_1148,56.63033999999999,33.19804,0.0043867403,0.0026375782,0.0025989225,0.004701038
t_1149,56.54050999999998,33.19804,0.0045274,0.0027582918,0.0026563718,0.004694768
t_115,53.935389999999984,33.87194,0.0028287885,0.00066047936,0.0007149147,0.0012174854
t_1150,56.89983000000001,33.27317,0.005495021,0.0035484273,0.0029206555,0.004397648
t_1151,56.720169999999996,33.27317,0.005348553,0.0034074564,0.0028613696,0.0044002556
t_1152,56.989660000000015,33.27317,0.005426602,0.0034779147,0.0028869049,0.004385266
t_1153,56.54050999999998,33.27317,0.0042865863,0.0024679217,0.0024222648,0.0043463847
t_1154,57.16933,33.27317,0.0051499293,0.0031999976,0.002749652,0.0042823423
t_1155,57.07948999999999,33.27317,0.0045007723,0.0026387845,0.0024981373,0.0043148133
t_1156,56.63033999999999,33.27317,0.004720974,0.002837635,0.0026034783,0.0043519423
t_1157,56.81,33.27317,0.005767754,0.003824507,0.0030367333,0.004400171
t_1158,56.89983000000001,33.34825,0.005344551,0.0032993334,0.0027178011,0.00407496
t_1159,56.63033999999999,33.34825,0.004126881,0.0022606298,0.0022379677,0.004032517
t_116,54.204890000000006,33.87194,0.0032301848,0.0008668522,0.00086177106,0.0013828535
t_1160,56.54050999999998,33.34825,0.004824739,0.002832119,0.0025113162,0.004027578
t_1161,56.989660000000015,33.34825,0.004120034,0.0022519433,0.0022302899,0.0040194974
t_1162,57.07948999999999,33.34825,0.004126351,0.0022518067,0.0022250633,0.0039995136
t_1163,56.720169999999996,33.34825,0.005226902,0.0031903589,0.0026721938,0.0040772823
t_1164,56.81,33.34825,0.0050306297,0.003013134,0.0025946016,0.0040326007
t_1165,57.16933,33.34825,0.0034076145,0.001706286,0.0019277966,0.0031453518
t_1166,56.89983000000001,33.42325,0.0052445782,0.003106839,0.0025473887,0.0037793743
t_1167,56.54050999999998,33.42325,0.0039066984,0.0020170955,0.0020396968,0.0037355323
t_1168,56.989660000000015,33.42325,0.004309682,0.0023210957,0.00218948,0.003728334
t_1169,56.81,33.42325,0.0051838714,0.0030521462,0.0025251375,0.0037813757
t_117,53.845560000000006,33.87194,0.0021737309,0.0004397224,0.0005713871,0.00092636066
t_1170,57.07948999999999,33.42325,0.004978518,0.0028614476,0.0024336302,0.0037515692
t_1171,57.16933,33.42325,0.004921338,0.002803747,0.0024007543,0.0037255408
t_1172,56.720169999999996,33.42325,0.0048612584,0.0027710565,0.0024025107,0.0037400795
t_1173,56.63033999999999,33.42325,0.0042745657,0.0022971544,0.002180835,0.0037399312
t_1174,56.989660000000015,33.4982,0.004286683,0.0022236207,0.0020719508,0.0034611041
t_1175,56.89983000000001,33.4982,0.005124557,0.0029040158,0.0023801299,0.0035081366
t_1176,57.07948999999999,33.4982,0.0032701837,0.001503781,0.0016947356,0.0027291316
t_1177,57.16933,33.4982,0.0047384347,0.0025621606,0.0022178323,0.0034600615
t_1178,56.81,33.4982,0.005048301,0.0028377776,0.0023529008,0.0035099252
t_1179,56.720169999999996,33.4982,0.0049248883,0.0027326364,0.0023076,0.0035099913
t_118,54.02521999999999,33.94649,0.0027559437,0.0006299945,0.0006938841,0.0012008093
t_1180,56.63033999999999,33.4982,0.0048434264,0.0026650224,0.0022776155,0.0035098533
t_1181,56.54050999999998,33.4982,0.0039358637,0.0019675004,0.0019469843,0.00346753
t_1182,56.89983000000001,33.57308,0.0048558232,0.0025861291,0.0021704487,0.0032589894
t_1183,56.989660000000015,33.57308,0.0038930194,0.001866017,0.001832574,0.0032155958
t_1184,56.45067,32.89684,0.005205281,0.0037919895,0.00362771,0.006429416
t_1185,55.82184999999998,32.89684,0.0063869776,0.004923618,0.0039318916,0.0058079055
t_1186,56.360839999999996,32.89684,0.0053917137,0.0039781714,0.003702327,0.006380663
t_1187,56.18117999999998,32.89684,0.0053316467,0.0038830233,0.0036149302,0.006229363
t_1188,55.91167999999999,32.97224,0.0048395926,0.0032200068,0.0030828256,0.005448254
t_1189,56.27100999999999,32.97224,0.0051866462,0.0036457146,0.003390289,0.0058260043
t_119,53.66589999999999,33.94649,0.002939267,0.0006206939,0.0006465059,0.0010354379
t_1190,56.45067,32.97224,0.0049543334,0.0034348248,0.0033172432,0.005927574
t_1191,56.360839999999996,32.97224,0.0051623825,0.003634267,0.0034008997,0.0058848145
t_1192,56.18117999999998,32.97224,0.0049918215,0.003434742,0.00326908,0.00575192
t_1193,56.091350000000006,32.97224,0.0045180363,0.0029604975,0.0030108616,0.004486374
t_1194,55.82184999999998,32.97224,0.006321646,0.004731259,0.0037174167,0.0053828163
t_1195,56.00152,32.97224,0.0049978234,0.0033984338,0.0031993864,0.005561892
t_1196,56.45067,33.04757,0.00474122,0.0031315442,0.003046167,0.0054713907
t_1197,56.091350000000006,33.04757,0.005130065,0.0034498286,0.0031352884,0.0052386816
t_1198,56.18117999999998,33.04757,0.0049602967,0.003305156,0.0030880868,0.0053166947
t_1199,56.27100999999999,33.04757,0.005061423,0.0034183974,0.003160037,0.0053819898
t_12,60.31342999999998,34.16976,0.0025317736,0.00037803547,0.00043207486,0.00070771505
t_120,54.204890000000006,33.94649,0.0026108217,0.0006130264,0.0007050766,0.0012945296
t_1200,55.82184999999998,33.04757,0.006107332,0.004373938,0.0034476267,0.004992657
t_1201,56.360839999999996,33.04757,0.0048403377,0.0032174774,0.0030776581,0.005433771
t_1202,56.00152,33.04757,0.0046543754,0.002979066,0.0028852685,0.0051488746
t_1203,55.91167999999999,33.04757,0.0053526973,0.0036174038,0.0031581738,0.0050482857
t_1204,56.091350000000006,33.12284,0.0058758897,0.0040943194,0.0033048184,0.0049038935
t_1205,56.360839999999996,33.12284,0.004750546,0.0030379286,0.0028798408,0.0050226967
t_1206,55.82184999999998,33.12284,0.0038370336,0.002154244,0.0023188049,0.0036307992
t_1207,56.18117999999998,33.12284,0.0047510685,0.0030132388,0.002840306,0.0049192696
t_1208,56.00152,33.12284,0.0057595256,0.003947509,0.0032186331,0.00482345
t_1209,56.27100999999999,33.12284,0.0046518543,0.0029369283,0.00281859,0.004976976
t_121,53.486230000000006,33.94649,0.0027267276,0.00052389986,0.00057333463,0.0009420795
t_1210,56.45067,33.12284,0.0046916083,0.0029917392,0.0028663413,0.005055891
t_1211,55.91167999999999,33.12284,0.005647615,0.0038050052,0.0031309663,0.004733214
t_1212,56.360839999999996,33.19804,0.0046842685,0.0028846518,0.002705557,0.0046474757
t_1213,56.18117999999998,33.19804,0.0040989146,0.002361752,0.002422174,0.0036089462
t_1214,56.00152,33.19804,0.0040698666,0.002308595,0.002361743,0.004423989
t_1215,56.27100999999999,33.19804,0.004806483,0.0029830025,0.002741658,0.004606998
t_1216,56.091350000000006,33.19804,0.004413141,0.002610608,0.0025312868,0.004494645
t_1217,55.91167999999999,33.19804,0.005169395,0.0032372298,0.002784255,0.0043446235
t_1218,56.45067,33.19804,0.004564392,0.0027863076,0.0026653786,0.004676844
t_1219,55.82184999999998,33.19804,0.0056348713,0.0036576297,0.0029379071,0.0043044495
t_122,53.845560000000006,33.94649,0.00295703,0.00066209305,0.0006900967,0.0011227673
t_1220,56.091350000000006,33.27317,0.004164351,0.0023244983,0.0023049423,0.0041686716
t_1221,56.27100999999999,33.27317,0.0052471906,0.0032857035,0.002783266,0.0042685163
t_1222,56.18117999999998,33.27317,0.004972639,0.0030214256,0.0026526423,0.004223101
t_1223,56.45067,33.27317,0.0043571107,0.0025224355,0.0024448382,0.0043304916
t_1224,55.91167999999999,33.27317,0.005045556,0.0030274603,0.0026013292,0.004035057
t_1225,56.360839999999996,33.27317,0.0044585913,0.002600538,0.002476706,0.0043044416
t_1226,55.82184999999998,33.27317,0.0052799983,0.0032144685,0.0026595234,0.0040009515
t_1227,56.00152,33.27317,0.0054107597,0.0033873154,0.0027780267,0.0041511976
t_1228,56.27100999999999,33.34825,0.0053974125,0.0033251306,0.0027066567,0.004002114
t_1229,56.091350000000006,33.34825,0.0040116394,0.0021299834,0.0021307326,0.0038694057
t_123,53.75573,33.94649,0.0028839386,0.0006207221,0.0006570088,0.0010785747
t_1230,55.82184999999998,33.34825,0.0051965653,0.0030431654,0.0025029778,0.0037212418
t_1231,56.00152,33.34825,0.005227412,0.0031172032,0.0025746212,0.0038554948
t_1232,56.18117999999998,33.34825,0.0030807222,0.0014682651,0.0017750438,0.00310358
t_1233,56.360839999999996,33.34825,0.004173323,0.002286338,0.0022397302,0.0039902907
t_1234,55.91167999999999,33.34825,0.0049848035,0.0028803104,0.0024534785,0.0037916405
t_1235,56.45067,33.34825,0.0050576413,0.0030312494,0.0025967243,0.004013452
t_1236,56.18117999999998,33.42325,0.004059103,0.0021045785,0.0020590792,0.0036377443
t_1237,56.27100999999999,33.42325,0.0048124036,0.0027083335,0.0023551425,0.0036738145
t_1238,56.00152,33.42325,0.0039788107,0.002019705,0.0019926915,0.0035443157
t_1239,55.82184999999998,33.42325,0.0048118336,0.0026229222,0.0022457035,0.0034633295
t_124,53.576059999999984,33.94649,0.0028984386,0.0005906458,0.0006200045,0.0009933978
t_1240,56.360839999999996,33.42325,0.004150529,0.002191276,0.002118889,0.0037023083
t_1241,55.91167999999999,33.42325,0.003170646,0.001447513,0.0016715933,0.0027628825
t_1242,56.45067,33.42325,0.0034627616,0.0016942435,0.0018649108,0.002949147
t_1243,56.091350000000006,33.42325,0.0035379778,0.0017181584,0.0018482542,0.0028473511
t_1244,56.091350000000006,33.4982,0.0038447748,0.0018681533,0.0018649158,0.003341424
t_1245,56.18117999999998,33.4982,0.0032142156,0.0014533879,0.0016514002,0.0026776074
t_1246,55.82184999999998,33.4982,0.0047889794,0.002519793,0.0021318106,0.0032252148
t_1247,56.00152,33.4982,0.004844337,0.0026034939,0.002199567,0.0033330019
t_1248,56.360839999999996,33.4982,0.004147412,0.0021129113,0.0020121317,0.0034378641
t_1249,56.45067,33.4982,0.0033506874,0.0015595054,0.0017287573,0.0027379172
t_125,53.935389999999984,33.94649,0.0019810628,0.0003817879,0.00052922906,0.00091508316
t_1250,55.91167999999999,33.4982,0.0036357138,0.001699279,0.0017545985,0.0032458957
t_1251,56.27100999999999,33.4982,0.0038913682,0.0019205352,0.0019093162,0.0034124071
t_1252,56.45067,33.57308,0.0031684826,0.0013878262,0.0015763711,0.0025438382
t_1253,56.360839999999996,33.57308,0.0032514536,0.0014363854,0.0016003493,0.0025307732
t_1254,59.77444,32.89684,0.002253386,0.0006586419,0.00088390877,0.0016115479
t_1255,60.13377,32.89684,0.00263469,0.000723252,0.00084458437,0.0016339081
t_1256,59.95409999999998,32.89684,0.003442287,0.001139976,0.0011164882,0.0018243146
t_1257,60.04393999999999,32.89684,0.0035132072,0.0011363745,0.00108963,0.0017458209
t_1258,60.04393999999999,32.97224,0.0023527886,0.0006203866,0.0007860279,0.0013121138
t_1259,60.13377,32.97224,0.0026372618,0.0007057138,0.0008199839,0.0015688805
t_126,54.11505,33.94649,0.0028357017,0.00067373284,0.00072928774,0.0012472849
t_1260,59.864270000000005,32.97224,0.0035976258,0.0012247338,0.0011638339,0.0018649707
t_1261,59.594780000000014,32.97224,0.0023956366,0.00074914156,0.0009686139,0.0017121469
t_1262,59.68460999999999,32.97224,0.0025349015,0.0007873073,0.0009713169,0.0016247439
t_1263,59.77444,32.97224,0.0024195237,0.000713544,0.00090336,0.0015411096
t_1264,60.223600000000005,32.97224,0.002213082,0.0005298983,0.0006932918,0.0011768091
t_1265,59.95409999999998,32.97224,0.0033850959,0.0010839165,0.0010688596,0.0017482493
t_1266,59.68460999999999,33.04757,0.003685685,0.0013148761,0.0012375474,0.0019796288
t_1267,60.223600000000005,33.04757,0.0024884173,0.0006103891,0.00073229295,0.0014267523
t_1268,59.594780000000014,33.04757,0.0024311454,0.00074382464,0.0009456643,0.0016326385
t_1269,60.04393999999999,33.04757,0.0021594877,0.00053421874,0.0007157379,0.0012577679
t_127,54.204890000000006,34.02098,0.0020792012,0.0004260284,0.00057311635,0.0009704944
t_1270,59.77444,33.04757,0.0036449484,0.0012546135,0.0011822443,0.0018797551
t_1271,59.95409999999998,33.04757,0.0023472756,0.0006225086,0.00079093716,0.0013262075
t_1272,59.864270000000005,33.04757,0.0035752777,0.0011817372,0.0011218307,0.0017841352
t_1273,60.13377,33.04757,0.003274501,0.00094045245,0.0009343838,0.0015219968
t_1274,59.594780000000014,33.12284,0.002385395,0.00070327456,0.00090039324,0.0015559173
t_1275,59.95409999999998,33.12284,0.0021356216,0.0005288623,0.00071475696,0.0012691785
t_1276,60.13377,33.12284,0.0032590681,0.00090925867,0.0009027384,0.0014593557
t_1277,59.68460999999999,33.12284,0.0023604005,0.00067188346,0.00086115464,0.0014797349
