# 20050222_M6.5_Zarand median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
s_6,56.18899999999999,30.582,0.05692,0.05692,0.05692,0.05692
s_7,57.28899999999999,30.529,0.05275,0.05275,0.05275,0.05275
s_8,56.55500000000001,31.066,0.05155,0.05155,0.05155,0.05155
s_9,57.066,30.295,0.03375,0.03375,0.03375,0.03375
t_0,60.31342999999998,34.02098,0.0035171695,0.00044033246,0.0006333733,0.0007227806
t_1,60.40325999999999,34.02098,0.0037308098,0.00046674057,0.0006418441,0.00069210806
t_10,60.40325999999999,34.16976,0.0031199742,0.000333372,0.00052098057,0.0006240907
t_100,54.11505,33.79732,0.0038905018,0.0007446978,0.0010270023,0.0012271749
t_1000,54.833709999999996,33.27317,0.0038073962,0.00111157,0.0017030458,0.0019828726
t_1001,54.65404000000001,33.27317,0.0054380465,0.0017826632,0.002091856,0.0023338788
t_1002,54.56421,33.27317,0.0052396865,0.0016488318,0.0019737936,0.002237782
t_1003,54.47438,33.27317,0.005118627,0.0015554919,0.0018807971,0.0021436184
t_1004,54.38454999999999,33.27317,0.004972737,0.0014541976,0.0017833192,0.0020291493
t_1005,54.294719999999984,33.27317,0.0048184153,0.0013531967,0.001686399,0.0019404247
t_1006,54.92354,33.27317,0.005643852,0.002005076,0.0023400993,0.0026310128
t_1007,54.743870000000015,33.27317,0.0055806437,0.0018936029,0.002196169,0.0024316628
t_1008,54.294719999999984,33.34825,0.0040667932,0.0010246914,0.0014290995,0.0018391757
t_1009,54.56421,33.34825,0.0038809928,0.0010330736,0.001516342,0.0020909007
t_101,53.66589999999999,33.79732,0.003860098,0.00064004597,0.0008742848,0.0010078154
t_1010,54.743870000000015,33.34825,0.004774861,0.0014576766,0.0018716597,0.0022669146
t_1011,54.47438,33.34825,0.0030701305,0.0007210097,0.0012409902,0.0015883836
t_1012,54.833709999999996,33.34825,0.0050399816,0.0016108807,0.0020034446,0.0023566934
t_1013,54.92354,33.34825,0.003663673,0.0010392015,0.0016296096,0.0019385725
t_1014,54.65404000000001,33.34825,0.005065507,0.0015546271,0.0019020006,0.0021782368
t_1015,54.38454999999999,33.34825,0.004305799,0.0011418705,0.001538882,0.0019211796
t_1016,54.294719999999984,33.42325,0.004127607,0.001013494,0.0013894374,0.0017427265
t_1017,54.833709999999996,33.42325,0.0037950075,0.0010349312,0.00155766,0.0017576203
t_1018,54.47438,33.42325,0.0030317546,0.0006850835,0.0011804911,0.0015019095
t_1019,54.65404000000001,33.42325,0.0034840945,0.000876391,0.0013849995,0.0016280601
t_102,53.75573,33.79732,0.0036896407,0.00061668793,0.000872423,0.001040466
t_1020,54.743870000000015,33.42325,0.003477564,0.000893863,0.0014226953,0.0016925106
t_1021,54.38454999999999,33.42325,0.0039914604,0.0009907391,0.0013979125,0.0018185175
t_1022,54.92354,33.42325,0.005213511,0.0016715325,0.002021221,0.0023015125
t_1023,54.56421,33.42325,0.003556225,0.0008817021,0.001365476,0.0015644665
t_1024,54.294719999999984,33.4982,0.0031546464,0.0006664109,0.001097453,0.0013077642
t_1025,54.833709999999996,33.4982,0.0034973668,0.00088951545,0.0014053462,0.0016547552
t_1026,54.65404000000001,33.4982,0.003592078,0.0008848091,0.0013570666,0.0015359548
t_1027,54.38454999999999,33.4982,0.0028954125,0.00060491444,0.0010633115,0.0013632531
t_1028,54.47438,33.4982,0.0033397463,0.0007605236,0.001215258,0.00141987
t_1029,54.743870000000015,33.4982,0.0034727494,0.00086197385,0.0013613041,0.0015951056
t_103,53.576059999999984,33.79732,0.0037429542,0.0005934123,0.00082657475,0.00096494326
t_1030,54.92354,33.4982,0.0045824093,0.0013383164,0.0017562461,0.0021645776
t_1031,54.56421,33.4982,0.0048248153,0.0013253094,0.001640928,0.0018857815
t_1032,55.01337000000001,33.4982,0.0035085133,0.00093003566,0.0014818814,0.0017746459
t_1033,54.38454999999999,33.57308,0.004214375,0.0010021406,0.0013430147,0.0016283066
t_1034,55.01337000000001,33.57308,0.004167938,0.0011489275,0.0016045559,0.0021050759
t_1035,54.833709999999996,33.57308,0.0036889024,0.00092691527,0.0013978793,0.001557937
t_1036,54.56421,33.57308,0.0048543494,0.001293651,0.0015822634,0.0017807411
t_1037,54.294719999999984,33.57308,0.004428127,0.0010508944,0.0013533791,0.0015635624
t_1038,54.743870000000015,33.57308,0.003863496,0.00096977374,0.0014080879,0.0018976947
t_1039,54.47438,33.57308,0.004788704,0.0012390264,0.001522762,0.001712997
t_104,54.204890000000006,33.79732,0.004125844,0.00083303126,0.0011054674,0.001290694
t_1040,54.92354,33.57308,0.0038100872,0.0009907162,0.0014675148,0.0020359254
t_1041,54.65404000000001,33.57308,0.004940994,0.0013578202,0.0016479791,0.0018493709
t_1042,54.65404000000001,33.64789,0.0046596066,0.0012025173,0.0015109468,0.001744542
t_1043,54.833709999999996,33.64789,0.004855995,0.0013324639,0.0016404928,0.0018721877
t_1044,55.462530000000015,32.97224,0.005415277,0.002367602,0.003161784,0.004206714
t_1045,55.19302999999999,32.97224,0.0057300064,0.0024468515,0.0030536735,0.0037654503
t_1046,55.732020000000006,32.97224,0.0074371756,0.0038973787,0.0042608622,0.0046239286
t_1047,55.103200000000015,32.97224,0.0053283744,0.0021643378,0.0028160613,0.0036176466
t_1048,55.37270000000001,32.97224,0.0050713713,0.0021228888,0.002943554,0.0032168513
t_1049,55.28286,32.97224,0.004516082,0.0017695138,0.0026390092,0.0031000762
t_105,53.845560000000006,33.79732,0.0035369177,0.0005969069,0.00087245036,0.0010853881
t_1050,55.462530000000015,33.04757,0.0043280753,0.0016673016,0.002563855,0.003108851
t_1051,55.01337000000001,33.04757,0.005780916,0.0023197576,0.0027849304,0.0032602155
t_1052,55.103200000000015,33.04757,0.0051463097,0.0019984506,0.0026265322,0.0033934433
t_1053,55.19302999999999,33.04757,0.004933499,0.0019154176,0.0026174956,0.0035272227
t_1054,55.732020000000006,33.04757,0.007190821,0.0036051893,0.0039576367,0.0043449765
t_1055,55.64219,33.04757,0.0042882473,0.001659159,0.0026323416,0.0033092066
t_1056,55.55235999999999,33.04757,0.005298797,0.0022586314,0.003034031,0.004052843
t_1057,55.28286,33.04757,0.006240918,0.0027354197,0.0031926744,0.0036608586
t_1058,55.37270000000001,33.04757,0.004983197,0.0020089534,0.0027732092,0.0030051095
t_1059,55.01337000000001,33.12284,0.004970744,0.0018089531,0.0023836521,0.0030623144
t_106,53.486230000000006,33.79732,0.0036207212,0.0005479413,0.0007797103,0.0009233897
t_1060,55.37270000000001,33.12284,0.0065652165,0.0029072831,0.0032466801,0.003584087
t_1061,55.19302999999999,33.12284,0.005082737,0.0019383935,0.002555098,0.0033044387
t_1062,55.732020000000006,33.12284,0.0071653966,0.0034864184,0.003762888,0.004040786
t_1063,55.103200000000015,33.12284,0.0047490383,0.0017268754,0.002369993,0.0031832557
t_1064,55.55235999999999,33.12284,0.0067986595,0.0031476228,0.0034803653,0.0038195772
t_1065,55.462530000000015,33.12284,0.0064189676,0.0028516124,0.0032623366,0.00366267
t_1066,55.28286,33.12284,0.0062293527,0.002648217,0.003047429,0.0034252082
t_1067,55.64219,33.12284,0.006996479,0.003326202,0.0036279566,0.0039324113
t_1068,55.462530000000015,33.19804,0.006583441,0.0028742866,0.0031759397,0.003457352
t_1069,55.19302999999999,33.19804,0.004967742,0.0018172418,0.0024009254,0.0030961977
t_107,54.02521999999999,33.79732,0.0042373184,0.0008230818,0.0010639163,0.0011918376
t_1070,55.732020000000006,33.19804,0.0069965576,0.0032667965,0.0035222222,0.0037601884
t_1071,55.64219,33.19804,0.0065844962,0.0029476765,0.003302069,0.003663171
t_1072,55.01337000000001,33.19804,0.0048179636,0.0016759764,0.0022295415,0.0028764526
t_1073,55.103200000000015,33.19804,0.004757817,0.0016775118,0.002268641,0.002986353
t_1074,55.37270000000001,33.19804,0.0061043305,0.0025315748,0.0029338899,0.0033134364
t_1075,55.28286,33.19804,0.005938744,0.002393905,0.0028090433,0.0032054174
t_1076,55.55235999999999,33.19804,0.006301981,0.002728128,0.0031336474,0.0035229984
t_1077,55.28286,33.27317,0.005866517,0.0022783985,0.0026596216,0.0030004738
t_1078,55.64219,33.27317,0.006478507,0.0027899614,0.0031101988,0.0034141105
t_1079,55.732020000000006,33.27317,0.0065151495,0.0028449793,0.0031771604,0.003501111
t_108,53.935389999999984,33.79732,0.0038063894,0.0006832987,0.0009510051,0.0011315163
t_1080,55.19302999999999,33.27317,0.0059998645,0.0023183567,0.0026441494,0.002933664
t_1081,55.462530000000015,33.27317,0.006383277,0.0026613376,0.002961198,0.0032290332
t_1082,55.103200000000015,33.27317,0.0047014765,0.0015964119,0.0021497805,0.002801893
t_1083,55.37270000000001,33.27317,0.006192758,0.002507351,0.002833483,0.0031323251
t_1084,55.01337000000001,33.27317,0.004136684,0.0013038364,0.001909983,0.0021403641
t_1085,55.55235999999999,33.27317,0.006410397,0.0027131794,0.0030292082,0.0033231901
t_1086,55.28286,33.34825,0.006043766,0.002308006,0.002600891,0.0028403248
t_1087,55.732020000000006,33.34825,0.006396565,0.0026818188,0.0029861978,0.0032616446
t_1088,55.103200000000015,33.34825,0.0045387815,0.0014680157,0.00200284,0.0026290829
t_1089,55.19302999999999,33.34825,0.0039499225,0.0012245729,0.0018557615,0.002154346
t_109,54.02521999999999,33.87194,0.0036110107,0.0006278848,0.0009063044,0.0011185688
t_1090,55.462530000000015,33.34825,0.0060895695,0.0024023259,0.0027262883,0.0030169047
t_1091,55.37270000000001,33.34825,0.005954711,0.0022907285,0.0026263131,0.0029295816
t_1092,55.55235999999999,33.34825,0.0062504616,0.0025311678,0.0028349217,0.0031017442
t_1093,55.01337000000001,33.34825,0.0044829994,0.0014153764,0.0019356433,0.0025381444
t_1094,55.64219,33.34825,0.006403405,0.0026570857,0.0029401616,0.0031835197
t_1095,55.64219,33.42325,0.0061650285,0.0024294653,0.0027231812,0.0029700126
t_1096,55.28286,33.42325,0.0057599577,0.0020785693,0.0023951493,0.002659988
t_1097,55.01337000000001,33.42325,0.0054499838,0.0018193122,0.0021435218,0.0024108405
t_1098,55.462530000000015,33.42325,0.005745835,0.002131893,0.0024890774,0.0027889174
t_1099,55.19302999999999,33.42325,0.0058085844,0.0020723797,0.0023590769,0.002577756
t_11,60.58292,34.16976,0.002824082,0.00027011117,0.00045254143,0.00057302986
t_110,53.486230000000006,33.87194,0.0037308089,0.00055397185,0.0007696286,0.0008805101
t_1100,55.732020000000006,33.42325,0.0060953884,0.0024145425,0.0027427275,0.0030402867
t_1101,55.37270000000001,33.42325,0.005699234,0.0020767304,0.0024254937,0.0027408216
t_1102,55.103200000000015,33.42325,0.005679344,0.0019700336,0.0022660985,0.0024945666
t_1103,55.55235999999999,33.42325,0.005774223,0.002176045,0.0025451407,0.002864647
t_1104,55.462530000000015,33.4982,0.005466301,0.0019142218,0.0022870393,0.002607574
t_1105,55.64219,33.4982,0.005808006,0.002148192,0.0024802638,0.0027720775
t_1106,55.28286,33.4982,0.005743578,0.0020027664,0.0022842137,0.002491689
t_1107,55.37270000000001,33.4982,0.0050732633,0.0016917335,0.0021208748,0.0025369083
t_1108,55.19302999999999,33.4982,0.0055975495,0.0018963407,0.0021920854,0.002417016
t_1109,55.55235999999999,33.4982,0.0051790476,0.0017926077,0.0022362138,0.0026760034
t_111,53.66589999999999,33.87194,0.0038172838,0.00060858997,0.00083551806,0.00095948344
t_1110,55.732020000000006,33.4982,0.005807147,0.0021717253,0.0025189456,0.002835387
t_1111,55.103200000000015,33.4982,0.0053628604,0.0017488648,0.0020742232,0.0023413429
t_1112,55.462530000000015,33.57308,0.005090164,0.0016647483,0.0020679084,0.0024389008
t_1113,55.28286,33.57308,0.005221332,0.0016782095,0.0020282285,0.0023091033
t_1114,56.63033999999999,32.89684,0.008958339,0.0055951877,0.0057525444,0.005963851
t_1115,56.81,32.89684,0.00884593,0.0054871915,0.005695844,0.005964554
t_1116,56.720169999999996,32.89684,0.0070380643,0.003923775,0.00479966,0.0059068776
t_1117,56.989660000000015,32.89684,0.008080332,0.0047818352,0.005293075,0.0058640535
t_1118,56.89983000000001,32.97224,0.0067078136,0.003556413,0.0043830066,0.0054272097
t_1119,56.720169999999996,32.97224,0.006607431,0.0034840752,0.0043442277,0.005444178
t_112,53.75573,33.87194,0.0038055184,0.0006236306,0.0008602594,0.0010007111
t_1120,57.07948999999999,32.97224,0.006423414,0.0033300354,0.004219924,0.0053734398
t_1121,56.989660000000015,32.97224,0.0065225135,0.0034113824,0.004283799,0.0054058484
t_1122,56.81,32.97224,0.006608241,0.003483155,0.0043409867,0.0054373574
t_1123,57.16933,32.97224,0.0063033104,0.003232243,0.0041420916,0.0053330814
t_1124,56.54050999999998,32.97224,0.006549432,0.003433404,0.0043008868,0.005414291
t_1125,56.63033999999999,32.97224,0.0059219217,0.0029765377,0.004011627,0.004306854
t_1126,56.89983000000001,33.04757,0.00797595,0.004454683,0.004736546,0.005063907
t_1127,56.63033999999999,33.04757,0.0059335087,0.0028975129,0.0038067098,0.0050174654
t_1128,56.720169999999996,33.04757,0.0074548866,0.004031355,0.00450668,0.0050238823
t_1129,56.989660000000015,33.04757,0.007749185,0.004259507,0.004620804,0.0049895532
t_113,53.576059999999984,33.87194,0.0037681747,0.00057954143,0.0008011804,0.0009194052
t_1130,57.16933,33.04757,0.008212635,0.004634206,0.0047949306,0.0049785366
t_1131,57.07948999999999,33.04757,0.0078375535,0.0043238495,0.004643519,0.0050149155
t_1132,56.54050999999998,33.04757,0.0062188776,0.0030946475,0.0039269375,0.0049975435
t_1133,56.81,33.04757,0.008050538,0.004521115,0.0047767074,0.0050732214
t_1134,56.89983000000001,33.12284,0.007138061,0.0036687697,0.0041323043,0.004627435
t_1135,56.720169999999996,33.12284,0.0077184276,0.0041283807,0.0043962453,0.0046927007
t_1136,57.16933,33.12284,0.007920516,0.004267964,0.004431425,0.0046021338
t_1137,57.07948999999999,33.12284,0.00792632,0.0042829975,0.004453896,0.004634546
t_1138,56.81,33.12284,0.0078013386,0.0041947826,0.004429844,0.0046870713
t_1139,56.989660000000015,33.12284,0.0076062656,0.0040279604,0.0043277317,0.0046616094
t_114,54.11505,33.87194,0.0026593385,0.0004155738,0.0007463928,0.0009216638
t_1140,56.54050999999998,33.12284,0.0060350248,0.0028743711,0.0036431854,0.0046181185
t_1141,56.63033999999999,33.12284,0.005662528,0.0026273974,0.0034889462,0.0046357056
t_1142,56.89983000000001,33.19804,0.007599252,0.003916206,0.004121379,0.00432733
t_1143,56.989660000000015,33.19804,0.006332851,0.0029829321,0.0035784752,0.0042650453
t_1144,56.720169999999996,33.19804,0.007374257,0.0037435628,0.0040327557,0.004340105
t_1145,57.16933,33.19804,0.0073324037,0.0036848648,0.0039655617,0.0042587784
t_1146,57.07948999999999,33.19804,0.007496645,0.0038218214,0.0040530483,0.0042878026
t_1147,56.81,33.19804,0.006757154,0.0032853482,0.0037694557,0.004287587
t_1148,56.63033999999999,33.19804,0.005648714,0.0025358,0.0033023446,0.0042876247
t_1149,56.54050999999998,33.19804,0.0058227805,0.0026446816,0.0033668724,0.0042720595
t_115,53.935389999999984,33.87194,0.0036051378,0.0006095213,0.0008783933,0.0010746008
t_1150,56.89983000000001,33.27317,0.007073622,0.0034074266,0.00370449,0.0040064543
t_1151,56.720169999999996,33.27317,0.0068938113,0.0032816378,0.0036384994,0.0040180525
t_1152,56.989660000000015,33.27317,0.006983635,0.0033375968,0.0036597494,0.0039930153
t_1153,56.54050999999998,33.27317,0.0055148257,0.0023669044,0.003071076,0.0039558588
t_1154,57.16933,33.27317,0.0066299206,0.0030732255,0.0034887271,0.0039018102
t_1155,57.07948999999999,33.27317,0.005790912,0.0025311662,0.003167345,0.003927528
t_1156,56.63033999999999,33.27317,0.006080694,0.0027286508,0.0033079502,0.003969665
t_1157,56.81,33.27317,0.007430185,0.0036785337,0.0038557595,0.004013478
t_1158,56.89983000000001,33.34825,0.006881597,0.0031686623,0.0034477378,0.003712817
t_1159,56.63033999999999,33.34825,0.005316684,0.0021741146,0.0028445353,0.003678689
t_116,54.204890000000006,33.87194,0.00411782,0.00080186623,0.0010605626,0.001222677
t_1160,56.54050999999998,33.34825,0.0062092217,0.002716996,0.003183801,0.0036664144
t_1161,56.989660000000015,33.34825,0.005303173,0.0021612616,0.0028294916,0.0036603615
t_1162,57.07948999999999,33.34825,0.005310312,0.0021601203,0.0028216557,0.0036407073
t_1163,56.720169999999996,33.34825,0.006738449,0.003072958,0.003398283,0.0037233569
t_1164,56.81,33.34825,0.0064817336,0.0028984775,0.0032962072,0.0036785551
t_1165,57.16933,33.34825,0.004387369,0.0016385057,0.0024475357,0.0028656856
t_1166,56.89983000000001,33.42325,0.0067544756,0.0029842006,0.003231965,0.0034438171
t_1167,56.54050999999998,33.42325,0.0050290283,0.0019354975,0.0025873976,0.003401186
t_1168,56.989660000000015,33.42325,0.0055486728,0.0022280016,0.0027777872,0.0033955819
t_1169,56.81,33.42325,0.006680873,0.002936532,0.003207854,0.0034497
t_117,53.845560000000006,33.87194,0.0027700753,0.00040549855,0.0007017674,0.0008172242
t_1170,57.07948999999999,33.42325,0.0064087957,0.0027454172,0.0030850924,0.0034152807
t_1171,57.16933,33.42325,0.006337674,0.0026924906,0.0030459552,0.0033941588
t_1172,56.720169999999996,33.42325,0.006268213,0.002669387,0.0030560822,0.003415627
t_1173,56.63033999999999,33.42325,0.0055082175,0.0022096054,0.002772007,0.003412123
t_1174,56.989660000000015,33.4982,0.0055203564,0.0021347662,0.0026289863,0.003152559
t_1175,56.89983000000001,33.4982,0.0066013723,0.0027897484,0.0030202025,0.0031969673
t_1176,57.07948999999999,33.4982,0.0042103454,0.0014428715,0.002150088,0.0024847155
t_1177,57.16933,33.4982,0.0061030835,0.0024604602,0.0028140533,0.003152245
t_1178,56.81,33.4982,0.006507556,0.0027307055,0.0029894945,0.0032023448
t_1179,56.720169999999996,33.4982,0.006351571,0.002632734,0.0029353434,0.003205692
t_118,54.02521999999999,33.94649,0.0035141741,0.00058228965,0.000853695,0.0010612227
t_1180,56.63033999999999,33.4982,0.0062428154,0.0025639252,0.002894446,0.0032025313
t_1181,56.54050999999998,33.4982,0.005067945,0.0018883559,0.0024702128,0.0031577342
t_1182,56.89983000000001,33.57308,0.006256384,0.002484654,0.0027548478,0.0029702422
t_1183,56.989660000000015,33.57308,0.005014449,0.0017916881,0.0023259148,0.002929303
t_1184,56.45067,32.89684,0.006674957,0.0036203258,0.004579914,0.0058301827
t_1185,55.82184999999998,32.89684,0.008121907,0.0046121897,0.0048732436,0.0051801964
t_1186,56.360839999999996,32.89684,0.006904217,0.0037866898,0.004660621,0.0057709357
t_1187,56.18117999999998,32.89684,0.006809295,0.0036749241,0.0045265066,0.0056062294
t_1188,55.91167999999999,32.97224,0.006163914,0.0030256722,0.0038358278,0.0048732474
t_1189,56.27100999999999,32.97224,0.006636414,0.003462045,0.0042586913,0.0052583665
t_119,53.66589999999999,33.94649,0.003747526,0.00057211646,0.0007937736,0.0009132208
t_1190,56.45067,32.97224,0.0063560396,0.003280613,0.004189628,0.005376648
t_1191,56.360839999999996,32.97224,0.006613975,0.0034610024,0.0042832973,0.005324455
t_1192,56.18117999999998,32.97224,0.006379155,0.0032526532,0.0040963623,0.0051791994
t_1193,56.091350000000006,32.97224,0.0057668025,0.002795969,0.0037642352,0.0040304
t_1194,55.82184999999998,32.97224,0.00804557,0.004436073,0.0046115126,0.0048048636
t_1195,56.00152,32.97224,0.0063721943,0.0032013718,0.003989692,0.004985539
t_1196,56.45067,33.04757,0.0060853665,0.0029921578,0.0038487827,0.004964351
t_1197,56.091350000000006,33.04757,0.006552726,0.003260757,0.0039215367,0.004709269
t_1198,56.18117999999998,33.04757,0.0063429573,0.0031320897,0.0038719655,0.004790005
t_1199,56.27100999999999,33.04757,0.006479983,0.0032481237,0.0039717117,0.004859951
t_12,60.31342999999998,34.16976,0.0032919543,0.00037232685,0.00056040083,0.000658033
t_120,54.204890000000006,33.94649,0.0033296722,0.0005675123,0.00086853746,0.0011454253
t_1200,55.82184999999998,33.04757,0.0077792,0.004104987,0.004281405,0.0044604675
t_1201,56.360839999999996,33.04757,0.0062045758,0.0030656022,0.003878344,0.004918302
t_1202,56.00152,33.04757,0.0059386245,0.0028085962,0.0036013334,0.0046186405
t_1203,55.91167999999999,33.04757,0.006823144,0.003402424,0.0039320607,0.0045190887
t_1204,56.091350000000006,33.12284,0.0075114504,0.0038733531,0.0041346885,0.004411252
t_1205,56.360839999999996,33.12284,0.006092574,0.0028959976,0.003630769,0.0045481045
t_1206,55.82184999999998,33.12284,0.0048901513,0.0020232226,0.0028854345,0.0032466
t_1207,56.18117999999998,33.12284,0.006079219,0.002857396,0.0035638637,0.0044345646
t_1208,56.00152,33.12284,0.007355135,0.0037253422,0.004018317,0.0043299235
t_1209,56.27100999999999,33.12284,0.0059589623,0.0027922494,0.0035451043,0.0044964966
t_121,53.486230000000006,33.94649,0.003476423,0.00048231828,0.0007033849,0.0008301791
t_1210,56.45067,33.12284,0.006024327,0.0028597405,0.0036228132,0.0045888014
t_1211,55.91167999999999,33.12284,0.0072052465,0.0035823858,0.0039008728,0.0042404626
t_1212,56.360839999999996,33.19804,0.0060104895,0.0027512372,0.0034125783,0.004210044
t_1213,56.18117999999998,33.19804,0.0052478365,0.002241029,0.0030418562,0.0032552164
t_1214,56.00152,33.19804,0.005200261,0.002180072,0.0029532015,0.0039741946
t_1215,56.27100999999999,33.19804,0.006160484,0.0028377625,0.0034498977,0.0041642864
t_1216,56.091350000000006,33.19804,0.005644419,0.0024711655,0.003171542,0.0040457426
t_1217,55.91167999999999,33.19804,0.0065996824,0.0030503678,0.0034727654,0.0038953829
t_1218,56.45067,33.19804,0.0058634016,0.0026644112,0.003370071,0.004246101
t_1219,55.82184999999998,33.19804,0.0071886447,0.0034392134,0.0036561901,0.0038522207
t_122,53.845560000000006,33.94649,0.0037703228,0.00061107834,0.00084809,0.0009911882
t_1220,56.091350000000006,33.27317,0.0053295074,0.0022018994,0.0028901538,0.003754656
t_1221,56.27100999999999,33.27317,0.006729157,0.0031276378,0.0035031452,0.0038601432
t_1222,56.18117999999998,33.27317,0.0063704383,0.0028690344,0.0033319937,0.003811262
t_1223,56.45067,33.27317,0.0055993013,0.0024129697,0.0030924347,0.003932821
t_1224,55.91167999999999,33.27317,0.0064461767,0.0028551423,0.0032474166,0.0036205433
t_1225,56.360839999999996,33.27317,0.0057235,0.002481404,0.0031254864,0.0039008036
t_1226,55.82184999999998,33.27317,0.0067405635,0.0030251518,0.0033133149,0.0035835004
t_1227,56.00152,33.27317,0.006919209,0.0032017601,0.003474119,0.0037317069
t_1228,56.27100999999999,33.34825,0.006925497,0.0031669273,0.003407923,0.0036208348
t_1229,56.091350000000006,33.34825,0.0051370626,0.0020190163,0.0026735559,0.0034871614
t_123,53.75573,33.94649,0.0036769744,0.00057250576,0.00080704765,0.0009517066
t_1230,55.82184999999998,33.34825,0.006638815,0.0028664398,0.0031209677,0.0033355274
t_1231,56.00152,33.34825,0.0066888914,0.002948618,0.0032223095,0.0034681472
t_1232,56.18117999999998,33.34825,0.0039485884,0.0013949359,0.0022322873,0.0028023694
t_1233,56.360839999999996,33.34825,0.005359558,0.002182542,0.0028278423,0.003617432
t_1234,55.91167999999999,33.34825,0.006372898,0.0027185956,0.0030652627,0.0034045542
t_1235,56.45067,33.34825,0.006502245,0.0029008905,0.003284365,0.0036459242
t_1236,56.18117999999998,33.42325,0.0052052774,0.0020006713,0.0025902316,0.0032862942
t_1237,56.27100999999999,33.42325,0.006177234,0.0025806203,0.0029676394,0.0033252002
t_1238,56.00152,33.42325,0.005093552,0.0019115958,0.002497103,0.0031901952
t_1239,55.82184999999998,33.42325,0.006150987,0.0024725331,0.0028029734,0.0031066313
t_124,53.576059999999984,33.94649,0.003695442,0.0005440876,0.0007609171,0.0008757608
t_1240,56.360839999999996,33.42325,0.0053324304,0.0020926786,0.0026762616,0.0033575115
t_1241,55.91167999999999,33.42325,0.004055653,0.0013671197,0.0020913586,0.0024825034
t_1242,56.45067,33.42325,0.004453085,0.0016217971,0.0023609714,0.0026797934
t_1243,56.091350000000006,33.42325,0.004532957,0.0016296726,0.0023208547,0.0025674927
