# 20050222_M6.5_Zarand median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1030,54.92354,33.4982,0.0035402165,0.0013778352,0.0016697217,0.0023525003
t_1031,54.56421,33.4982,0.0037279446,0.0013653375,0.0015611922,0.0020508682
t_1032,55.01337000000001,33.4982,0.0027104525,0.000957325,0.0014085264,0.0019283574
t_1033,54.38454999999999,33.57308,0.0032561386,0.0010325555,0.0012779846,0.0017712361
t_1034,55.01337000000001,33.57308,0.0032195607,0.0011824653,0.0015250687,0.0022872647
t_1035,54.833709999999996,33.57308,0.002849776,0.00095432345,0.0013290964,0.0016933793
t_1036,54.56421,33.57308,0.003750402,0.0013325284,0.0015052623,0.001936491
t_1037,54.294719999999984,33.57308,0.003421323,0.0010829256,0.0012880418,0.0017010388
t_1038,54.743870000000015,33.57308,0.0029847585,0.0009986171,0.0013390469,0.0020630218
t_1039,54.47438,33.57308,0.0036997688,0.0012764472,0.0014488708,0.0018630971
t_104,54.204890000000006,33.79732,0.0031870434,0.000858189,0.0010519787,0.0014040673
t_1040,54.92354,33.57308,0.002943274,0.0010198287,0.001395058,0.0022125342
t_1041,54.65404000000001,33.57308,0.0038172388,0.001398412,0.0015675394,0.0020108125
t_1042,54.65404000000001,33.64789,0.0035995427,0.0012382967,0.0014370597,0.0018967029
t_1043,54.833709999999996,33.64789,0.00375099,0.0013716553,0.001559765,0.0020348185
t_1044,55.462530000000015,32.97224,0.004185117,0.002436703,0.0030019782,0.004565814
t_1045,55.19302999999999,32.97224,0.0044297273,0.0025204215,0.002902353,0.0040908144
t_1046,55.732020000000006,32.97224,0.0057450663,0.0040068384,0.004041546,0.0050131143
t_1047,55.103200000000015,32.97224,0.004119543,0.0022299571,0.002677229,0.003931342
t_1048,55.37270000000001,32.97224,0.0039198156,0.0021855335,0.0027957226,0.0034926415
t_1049,55.28286,32.97224,0.0034909863,0.0018222582,0.0025072454,0.003366935
t_105,53.845560000000006,33.79732,0.002732244,0.00061520946,0.0008306028,0.0011812743
t_1050,55.462530000000015,33.04757,0.003344624,0.0017157921,0.0024342795,0.0033744462
t_1051,55.01337000000001,33.04757,0.004469034,0.0023901484,0.00264835,0.0035437143
t_1052,55.103200000000015,33.04757,0.003978261,0.0020586797,0.0024969396,0.0036876032
t_1053,55.19302999999999,33.04757,0.0038135084,0.0019726981,0.0024876175,0.0038319624
t_1054,55.732020000000006,33.04757,0.00555469,0.0037064054,0.0037544696,0.0047114515
t_1055,55.64219,33.04757,0.003313051,0.0017063508,0.0024975725,0.00358955
t_1056,55.55235999999999,33.04757,0.004094295,0.0023236074,0.0028798494,0.0043976586
t_1057,55.28286,33.04757,0.004823685,0.002816474,0.0030336636,0.0039760275
t_1058,55.37270000000001,33.04757,0.0038512782,0.0020679676,0.0026340042,0.003262857
t_1059,55.01337000000001,33.12284,0.003842248,0.0018635315,0.0022664862,0.0033284316
t_106,53.486230000000006,33.79732,0.0027969726,0.0005649443,0.0007426054,0.0010053583
t_1060,55.37270000000001,33.12284,0.0050732745,0.002992174,0.0030841597,0.0038915433
t_1061,55.19302999999999,33.12284,0.003928371,0.0019960199,0.0024282886,0.0035898667
t_1062,55.732020000000006,33.12284,0.0055346824,0.0035840345,0.0035701005,0.0043820348
t_1063,55.103200000000015,33.12284,0.0036706913,0.0017786138,0.0022529226,0.0034590883
t_1064,55.55235999999999,33.12284,0.005252643,0.0032377313,0.0033041402,0.0041447696
t_1065,55.462530000000015,33.12284,0.004959834,0.0029340978,0.0030980213,0.003975708
t_1066,55.28286,33.12284,0.004814159,0.002726249,0.0028956402,0.003720075
t_1067,55.64219,33.12284,0.005404862,0.0034203972,0.00344319,0.004265876
t_1068,55.462530000000015,33.19804,0.0050863293,0.0029569932,0.0030160903,0.0037529
t_1069,55.19302999999999,33.19804,0.0038390227,0.0018709538,0.0022816698,0.003363531
t_107,54.02521999999999,33.79732,0.0032732093,0.0008481354,0.0010126933,0.00129684
t_1070,55.732020000000006,33.19804,0.005403812,0.0033579078,0.0033419407,0.004077998
t_1071,55.64219,33.19804,0.0050861645,0.0030308035,0.003133919,0.003973991
t_1072,55.01337000000001,33.19804,0.0037236887,0.0017262434,0.0021197991,0.0031262424
t_1073,55.103200000000015,33.19804,0.003677017,0.0017274733,0.00215646,0.003244962
t_1074,55.37270000000001,33.19804,0.004716623,0.002605115,0.0027869039,0.0035976807
t_1075,55.28286,33.19804,0.0045890403,0.0024640567,0.0026690261,0.0034813255
t_1076,55.55235999999999,33.19804,0.004868459,0.0028058782,0.002974924,0.0038230584
t_1077,55.28286,33.27317,0.0045326967,0.002344792,0.002526947,0.0032586302
t_1078,55.64219,33.27317,0.005003794,0.0028682733,0.002951897,0.0037039137
t_1079,55.732020000000006,33.27317,0.0050315727,0.0029239913,0.003014526,0.0037971914
t_108,53.935389999999984,33.79732,0.002940382,0.00070417655,0.0009053011,0.0012313437
t_1080,55.19302999999999,33.27317,0.004636006,0.0023864484,0.0025129109,0.0031868292
t_1081,55.462530000000015,33.27317,0.0049311533,0.0027375221,0.002812122,0.0035050844
t_1082,55.103200000000015,33.27317,0.003633041,0.0016436836,0.0020433604,0.0030443799
t_1083,55.37270000000001,33.27317,0.0047843815,0.002579785,0.0026915164,0.0034009835
t_1084,55.01337000000001,33.27317,0.0031967713,0.0013427217,0.0018157928,0.0023261062
t_1085,55.55235999999999,33.27317,0.004951669,0.00279011,0.0028758761,0.0036062996
t_1086,55.28286,33.34825,0.004669086,0.0023748842,0.002471103,0.0030845955
t_1087,55.732020000000006,33.34825,0.0049395226,0.0027559628,0.0028334192,0.0035375953
t_1088,55.103200000000015,33.34825,0.0035069217,0.0015112434,0.0019035769,0.0028564797
t_1089,55.19302999999999,33.34825,0.0030517664,0.0012603686,0.0017633239,0.0023401624
t_109,54.02521999999999,33.87194,0.002789241,0.0006469215,0.0008625805,0.0012170374
t_1090,55.462530000000015,33.34825,0.00470378,0.0024707476,0.0025889145,0.003274761
t_1091,55.37270000000001,33.34825,0.0045999805,0.0023565572,0.0024946001,0.003180765
t_1092,55.55235999999999,33.34825,0.004827632,0.0026025814,0.0026913856,0.0033659856
t_1093,55.01337000000001,33.34825,0.0034639982,0.0014573473,0.0018401155,0.002758263
t_1094,55.64219,33.34825,0.004945289,0.0027313102,0.002790558,0.0034538112
t_1095,55.64219,33.42325,0.0047607487,0.0024970167,0.0025845552,0.0032221698
t_1096,55.28286,33.42325,0.0044493787,0.0021384882,0.0022754867,0.0028886532
t_1097,55.01337000000001,33.42325,0.0042106635,0.0018729422,0.0020377662,0.0026197901
t_1098,55.462530000000015,33.42325,0.0044378364,0.0021923138,0.0023635337,0.0030272293
t_1099,55.19302999999999,33.42325,0.004487208,0.0021325871,0.0022417589,0.0027999822
t_11,60.58292,34.16976,0.0021970517,0.00028616213,0.0004407579,0.00063761236
t_110,53.486230000000006,33.87194,0.002881822,0.0005710969,0.0007329569,0.00095861236
t_1100,55.732020000000006,33.42325,0.004706534,0.002481003,0.0026023593,0.003297541
t_1101,55.37270000000001,33.42325,0.0044021783,0.0021361054,0.0023037342,0.0029757416
t_1102,55.103200000000015,33.42325,0.0043876246,0.0020276958,0.0021538688,0.002710208
t_1103,55.55235999999999,33.42325,0.004459394,0.0022371514,0.002416139,0.0031086558
t_1104,55.462530000000015,33.4982,0.0042215376,0.0019682131,0.0021715914,0.0028303377
t_1105,55.64219,33.4982,0.004484662,0.0022076569,0.002353917,0.0030074206
t_1106,55.28286,33.4982,0.0044362633,0.0020602033,0.00217002,0.0027058013
t_1107,55.37270000000001,33.4982,0.0039183125,0.001739872,0.002014249,0.0027542806
t_1108,55.19302999999999,33.4982,0.004323752,0.0019511535,0.002082949,0.0026252875
t_1109,55.55235999999999,33.4982,0.0039993934,0.0018427194,0.0021227407,0.0029039113
t_111,53.66589999999999,33.87194,0.0029486197,0.00062729436,0.0007955596,0.0010443934
t_1110,55.732020000000006,33.4982,0.0044835885,0.0022312459,0.0023899833,0.0030753205
t_1111,55.103200000000015,33.4982,0.004142722,0.0017997941,0.0019713521,0.0025436324
t_1112,55.462530000000015,33.57308,0.0039307065,0.0017114881,0.0019634273,0.0026472092
t_1113,55.28286,33.57308,0.004032544,0.0017261138,0.0019266824,0.0025074522
t_1114,56.63033999999999,32.89684,0.0069162794,0.0057427376,0.005445589,0.006452893
t_1115,56.81,32.89684,0.006871092,0.005701271,0.0054526343,0.0065217926
t_1116,56.720169999999996,32.89684,0.0054477984,0.00404804,0.0045639677,0.0064195707
t_1117,56.989660000000015,32.89684,0.006300525,0.005006776,0.0051028132,0.006454782
t_1118,56.89983000000001,32.97224,0.005220282,0.0037109877,0.0042120256,0.005956875
t_1119,56.720169999999996,32.97224,0.0051144185,0.0035951214,0.004132615,0.0059191925
t_112,53.75573,33.87194,0.0029395283,0.00064273726,0.0008190346,0.0010891602
t_1120,57.07948999999999,32.97224,0.0050123497,0.0034943495,0.0040763607,0.0059266295
t_1121,56.989660000000015,32.97224,0.005084068,0.0035713434,0.0041291094,0.0059502413
t_1122,56.81,32.97224,0.0051323473,0.0036193042,0.0041554756,0.00594644
t_1123,57.16933,32.97224,0.004920289,0.0033944095,0.004004172,0.0058863563
t_1124,56.54050999999998,32.97224,0.0050522103,0.0035180002,0.004065077,0.0058513572
t_1125,56.63033999999999,32.97224,0.004572427,0.0030557157,0.0037980676,0.00466209
t_1126,56.89983000000001,33.04757,0.0062047294,0.0046471246,0.0045524156,0.005558353
t_1127,56.63033999999999,33.04757,0.0045815594,0.002975107,0.0036056575,0.0054335077
t_1128,56.720169999999996,33.04757,0.0057701343,0.0041604447,0.0042892923,0.0054643215
t_1129,56.989660000000015,33.04757,0.006037353,0.004457644,0.0044539967,0.005491713
t_113,53.576059999999984,33.87194,0.0029106885,0.0005974064,0.0007629361,0.0010008649
t_1130,57.16933,33.04757,0.006407592,0.0048659095,0.004636383,0.005495632
t_1131,57.07948999999999,33.04757,0.00611306,0.0045361305,0.0044861245,0.00553146
t_1132,56.54050999999998,33.04757,0.0047972524,0.0031710388,0.0037127538,0.0054025766
t_1133,56.81,33.04757,0.006250735,0.0046972246,0.004573934,0.0055490765
t_1134,56.89983000000001,33.12284,0.0055514947,0.0038267958,0.003971319,0.005079311
t_1135,56.720169999999996,33.12284,0.005974343,0.0042620213,0.004185872,0.005105848
t_1136,57.16933,33.12284,0.006177589,0.004480831,0.004284717,0.0050801565
t_1137,57.07948999999999,33.12284,0.0061797244,0.00449242,0.0043027527,0.005111772
t_1138,56.81,33.12284,0.0060559832,0.0043579424,0.0042421846,0.0051273108
t_1139,56.989660000000015,33.12284,0.005923665,0.0042142016,0.004170959,0.005130291
t_114,54.11505,33.87194,0.0020541307,0.00042812628,0.00071027613,0.0010026805
t_1140,56.54050999999998,33.12284,0.0046554124,0.002945429,0.003445421,0.0049936944
t_1141,56.63033999999999,33.12284,0.004372448,0.0026981905,0.0033059085,0.005021901
t_1142,56.89983000000001,33.19804,0.0059080827,0.0040840185,0.003960888,0.004749838
t_1143,56.989660000000015,33.19804,0.0049304995,0.0031202505,0.0034480023,0.004693327
t_1144,56.720169999999996,33.19804,0.005707769,0.003865363,0.003840851,0.0047236183
t_1145,57.16933,33.19804,0.0057171737,0.0038680614,0.003833766,0.0047008847
t_1146,57.07948999999999,33.19804,0.0058426913,0.004007804,0.003914852,0.0047288593
t_1147,56.81,33.19804,0.0052446304,0.003413072,0.0036096931,0.0046907202
t_1148,56.63033999999999,33.19804,0.004361869,0.0026045116,0.003130205,0.0046463367
t_1149,56.54050999999998,33.19804,0.0044916547,0.0027101515,0.0031848808,0.004620572
t_115,53.935389999999984,33.87194,0.0027847295,0.0006280698,0.0008361118,0.0011693314
t_1150,56.89983000000001,33.27317,0.0054980777,0.0035529213,0.0035599088,0.0043975385
t_1151,56.720169999999996,33.27317,0.005335731,0.0033889017,0.003466166,0.004374288
t_1152,56.989660000000015,33.27317,0.005434945,0.0034900976,0.0035259684,0.004393461
t_1153,56.54050999999998,33.27317,0.0042540664,0.0024255847,0.0029057218,0.0042795325
t_1154,57.16933,33.27317,0.0051678675,0.0032254641,0.003372199,0.0043064873
t_1155,57.07948999999999,33.27317,0.004512154,0.0026539632,0.0030585208,0.004331032
t_1156,56.63033999999999,33.27317,0.0046954933,0.0028029727,0.003136683,0.0043031033
t_1157,56.81,33.27317,0.005765481,0.003821065,0.003692822,0.004391124
t_1158,56.89983000000001,33.34825,0.005347391,0.0033034177,0.0033129735,0.004075131
t_1159,56.63033999999999,33.34825,0.0041055917,0.002233656,0.0026979512,0.0039888597
t_116,54.204890000000006,33.87194,0.003180605,0.0008259796,0.001009175,0.0013299902
t_1160,56.54050999999998,33.34825,0.004789661,0.0027844503,0.003013289,0.003967265
t_1161,56.989660000000015,33.34825,0.0041260757,0.0022596077,0.0027253407,0.0040269657
t_1162,57.07948999999999,33.34825,0.004136215,0.0022643234,0.0027241693,0.004014196
t_1163,56.720169999999996,33.34825,0.0052152183,0.0031737818,0.003238121,0.004054464
t_1164,56.81,33.34825,0.0050288495,0.0030106574,0.003156764,0.0040249117
t_1165,57.16933,33.34825,0.003418885,0.0017194372,0.0023651866,0.0031625715
t_1166,56.89983000000001,33.42325,0.0052472423,0.0031106013,0.003105455,0.003779771
t_1167,56.54050999999998,33.42325,0.0038792787,0.0019836477,0.0024491495,0.0036810518
t_1168,56.989660000000015,33.42325,0.004315668,0.0023287453,0.0026751787,0.0037352284
t_1169,56.81,33.42325,0.0051822523,0.003049876,0.0030723345,0.0037746925
t_117,53.845560000000006,33.87194,0.0021397271,0.00041788374,0.000668042,0.00088936265
t_1170,57.07948999999999,33.42325,0.004989708,0.0028767828,0.0029781167,0.00376504
t_1171,57.16933,33.42325,0.004936624,0.002824553,0.002943324,0.0037453747
t_1172,56.720169999999996,33.42325,0.0048510823,0.002757294,0.002912603,0.0037202097
t_1173,56.63033999999999,33.42325,0.0042535285,0.0022704208,0.0026299965,0.0037008638
t_1174,56.989660000000015,33.4982,0.0042923344,0.0022307285,0.00253149,0.0034674793
t_1175,56.89983000000001,33.4982,0.0051270504,0.00290746,0.0029017858,0.003508714
t_1176,57.07948999999999,33.4982,0.0032772028,0.0015116124,0.0020748833,0.0027387298
t_1177,57.16933,33.4982,0.0047523794,0.0025805593,0.0027187655,0.003478
t_1178,56.81,33.4982,0.005046913,0.0028358784,0.0028632493,0.0035041803
t_1179,56.720169999999996,33.4982,0.004915273,0.0027196791,0.0027981608,0.0034922746
t_118,54.02521999999999,33.94649,0.002714256,0.00059987267,0.0008124499,0.001154571
t_1180,56.63033999999999,33.4982,0.004820776,0.0026348154,0.0027471457,0.0034744733
t_1181,56.54050999999998,33.4982,0.003909281,0.0019354267,0.0023387515,0.0034182637
t_1182,56.89983000000001,33.57308,0.004858096,0.002589138,0.0026465654,0.0032597103
t_1183,56.989660000000015,33.57308,0.0038979072,0.0018718141,0.002239236,0.0032215002
t_1184,56.45067,32.89684,0.0051500695,0.0037111742,0.004328796,0.006300773
t_1185,55.82184999999998,32.89684,0.0062722727,0.004739364,0.0046193064,0.005612161
t_1186,56.360839999999996,32.89684,0.005327723,0.0038831104,0.004406834,0.0062388745
t_1187,56.18117999999998,32.89684,0.0052557583,0.003770991,0.004283083,0.006064787
t_1188,55.91167999999999,32.97224,0.004760125,0.003108478,0.0036349862,0.0052794726
t_1189,56.27100999999999,32.97224,0.0051220655,0.0035517628,0.0040296474,0.0056885784
t_119,53.66589999999999,33.94649,0.0028945536,0.00058963295,0.0007557577,0.0009939752
t_1190,56.45067,32.97224,0.004904117,0.0033631043,0.0039611366,0.0058124126
t_1191,56.360839999999996,32.97224,0.005103968,0.0035493888,0.004051371,0.0057580494
t_1192,56.18117999999998,32.97224,0.004924226,0.0033381395,0.0038774288,0.0056048897
t_1193,56.091350000000006,32.97224,0.004452173,0.00287047,0.0035642337,0.0043632
t_1194,55.82184999999998,32.97224,0.0062139803,0.0045590755,0.0043727625,0.005207324
t_1195,56.00152,32.97224,0.0049202447,0.0032878132,0.0037793643,0.0053991387
t_1196,56.45067,33.04757,0.0046952167,0.0030674094,0.0036397986,0.005368028
t_1197,56.091350000000006,33.04757,0.0050589973,0.0033477286,0.003714406,0.0050993795
t_1198,56.18117999999998,33.04757,0.0048963293,0.0032144883,0.0036660084,0.005185007
t_1199,56.27100999999999,33.04757,0.0050013335,0.0033323532,0.0037590791,0.0052588843
t_12,60.31342999999998,34.16976,0.0025615674,0.00039438554,0.00054576684,0.00073210464
t_120,54.204890000000006,33.94649,0.0025716836,0.0005845112,0.0008263676,0.0012458812
t_1200,55.82184999999998,33.04757,0.0060082814,0.004218825,0.0040604337,0.0048350054
t_1201,56.360839999999996,33.04757,0.004788006,0.0031439222,0.0036692114,0.005320139
t_1202,56.00152,33.04757,0.0045855623,0.0028845393,0.0034122008,0.0050029773
t_1203,55.91167999999999,33.04757,0.0052692625,0.003495599,0.0037272647,0.004896844
t_1204,56.091350000000006,33.12284,0.005798879,0.003976483,0.003917436,0.0047774296
t_1205,56.360839999999996,33.12284,0.0047014174,0.0029699039,0.0034356525,0.00492059
t_1206,55.82184999999998,33.12284,0.003776863,0.002079254,0.0027360823,0.0035196282
t_1207,56.18117999999998,33.12284,0.004692585,0.0029324798,0.003374829,0.004801047
t_1208,56.00152,33.12284,0.005679017,0.0038258568,0.0038084774,0.0046909307
t_1209,56.27100999999999,33.12284,0.004599054,0.0028645813,0.003355796,0.0048664333
t_121,53.486230000000006,33.94649,0.0026851762,0.0004971743,0.0006698173,0.00090376195
t_1210,56.45067,33.12284,0.0046479753,0.002931596,0.0034268221,0.004962893
t_1211,55.91167999999999,33.12284,0.005564054,0.0036802897,0.003698422,0.004595548
t_1212,56.360839999999996,33.19804,0.0046378598,0.002821321,0.003229703,0.0045555145
t_1213,56.18117999999998,33.19804,0.004050623,0.0022997893,0.0028807307,0.0035246846
t_1214,56.00152,33.19804,0.0040150313,0.0022387742,0.0027987233,0.0043059983
t_1215,56.27100999999999,33.19804,0.004754336,0.0029111118,0.0032662386,0.0045075105
t_1216,56.091350000000006,33.19804,0.004357352,0.0025368377,0.003004694,0.004382093
t_1217,55.91167999999999,33.19804,0.0050961133,0.00313349,0.0032926453,0.004221965
t_1218,56.45067,33.19804,0.0045236326,0.0027312615,0.0031882825,0.0045929817
t_1219,55.82184999999998,33.19804,0.005551498,0.003534035,0.003467985,0.004176508
t_122,53.845560000000006,33.94649,0.0029121365,0.0006296648,0.00080730644,0.0010786155
t_1220,56.091350000000006,33.27317,0.0041139657,0.0022602335,0.0027383305,0.0040671886
t_1221,56.27100999999999,33.27317,0.0051928703,0.003208252,0.003317297,0.0041787885
t_1222,56.18117999999998,33.27317,0.0049167722,0.0029440168,0.0031561798,0.0041271956
t_1223,56.45067,33.27317,0.004319688,0.0024734081,0.002926025,0.0042547076
t_1224,55.91167999999999,33.27317,0.0049771774,0.0029326533,0.0030791822,0.003924358
t_1225,56.360839999999996,33.27317,0.004416185,0.0025444804,0.0029583543,0.004221441
t_1226,55.82184999999998,33.27317,0.0052050552,0.0031082288,0.0031427944,0.0038853888
t_1227,56.00152,33.27317,0.0053416975,0.0032876108,0.0032932363,0.004043598
t_1228,56.27100999999999,33.34825,0.0053440304,0.0032483249,0.0032276015,0.003920132
t_1229,56.091350000000006,33.34825,0.0039651273,0.0020723247,0.002533303,0.003777731
t_123,53.75573,33.94649,0.0028400568,0.0005899785,0.0007683156,0.0010357599
t_1230,55.82184999999998,33.34825,0.00512602,0.002944821,0.002960475,0.0036166906
t_1231,56.00152,33.34825,0.0051634936,0.0030273926,0.0030547003,0.0037582687
t_1232,56.18117999999998,33.34825,0.003047385,0.001431298,0.0021143751,0.0030349498
t_1233,56.360839999999996,33.34825,0.004135156,0.0022378971,0.002676898,0.0039152293
t_1234,55.91167999999999,33.34825,0.004920178,0.0027921034,0.002906637,0.003690455
t_1235,56.45067,33.34825,0.0050160224,0.0029733938,0.0031083531,0.003944834
t_1236,56.18117999999998,33.42325,0.0040169833,0.0020526554,0.0024537907,0.003559333
t_1237,56.27100999999999,33.42325,0.004766399,0.0026467857,0.0028106736,0.0036004006
t_1238,56.00152,33.42325,0.003931735,0.0019625067,0.002367019,0.0034572715
t_1239,55.82184999999998,33.42325,0.004748978,0.0025398682,0.002658775,0.0033685898
t_124,53.576059999999984,33.94649,0.0028543314,0.0005607969,0.00072454335,0.00095329504
t_1240,56.360839999999996,33.42325,0.0041140104,0.0021456308,0.0025337061,0.003634298
t_1241,55.91167999999999,33.42325,0.0031309442,0.0014039613,0.0019828838,0.0026910906
t_1242,56.45067,33.42325,0.0034351146,0.0016622727,0.0022343658,0.0028998386
t_1243,56.091350000000006,33.42325,0.0034985924,0.0016725577,0.002199195,0.0027816303
t_1244,56.091350000000006,33.4982,0.00380369,0.0018195513,0.0022202765,0.0032662156
t_1245,56.18117999999998,33.4982,0.003182108,0.0014181575,0.001969487,0.0026212947
t_1246,55.82184999999998,33.4982,0.004729027,0.0024416612,0.0025258965,0.0031392383
t_1247,56.00152,33.4982,0.004789721,0.00253143,0.002613785,0.0032532106
t_1248,56.360839999999996,33.4982,0.004112266,0.0020696076,0.002407136,0.003376135
t_1249,56.45067,33.4982,0.0033248623,0.0015304899,0.0020720921,0.0026931108
t_125,53.935389999999984,33.94649,0.0019509284,0.00036329264,0.0006194447,0.00087946095
t_1250,55.91167999999999,33.4982,0.0035920348,0.0016492106,0.0020826948,0.003163697
t_1251,56.27100999999999,33.4982,0.0038554033,0.0018775464,0.0022804728,0.0033458231
t_1252,56.45067,33.57308,0.0031448798,0.0013623488,0.0018902005,0.0025030558
t_1253,56.360839999999996,33.57308,0.00322482,0.0014073572,0.0019157572,0.0024863165
t_1254,59.77444,32.89684,0.0022964594,0.0006942741,0.0011276745,0.0016819021
t_1255,60.13377,32.89684,0.0026837324,0.0007636204,0.0010785531,0.0017072282
t_1256,59.95409999999998,32.89684,0.003507062,0.0012026253,0.001424809,0.0019051704
t_1257,60.04393999999999,32.89684,0.0035787618,0.0011992794,0.0013908258,0.001823703
t_1258,60.04393999999999,32.97224,0.0023957272,0.0006541992,0.0010027856,0.0013696136
t_1259,60.13377,32.97224,0.0026850556,0.0007444576,0.001046299,0.0016380831
t_126,54.11505,33.94649,0.0027930131,0.0006419515,0.00085429044,0.0011998169
t_1260,59.864270000000005,32.97224,0.0036636596,0.0012902549,0.00148344,0.0019454756
t_1261,59.594780000000014,32.97224,0.0024403317,0.0007880483,0.0012336725,0.0017839681
t_1262,59.68460999999999,32.97224,0.0025820648,0.0008286621,0.0012375858,0.0016936151
t_1263,59.77444,32.97224,0.0024643755,0.00075141666,0.0011514373,0.0016070605
t_1264,60.223600000000005,32.97224,0.0022529305,0.00055919745,0.00088490295,0.0012290272
t_1265,59.95409999999998,32.97224,0.003447001,0.0011424413,0.001362889,0.0018243133
t_1266,59.68460999999999,33.04757,0.003751744,0.0013824668,0.0015748278,0.002061825
t_1267,60.223600000000005,33.04757,0.0025320551,0.00064359687,0.0009339213,0.001489015
t_1268,59.594780000000014,33.04757,0.0024750307,0.00078167,0.0012033132,0.0016996707
t_1269,60.04393999999999,33.04757,0.0021978184,0.00056283904,0.00091239676,0.0013119085
t_127,54.204890000000006,34.02098,0.0020488512,0.00040648525,0.0006722228,0.0009346337
t_1270,59.77444,33.04757,0.0037100825,0.0013198275,0.0015050484,0.0019586093
t_1271,59.95409999999998,33.04757,0.0023891453,0.00065556867,0.0010079327,0.0013828484
t_1272,59.864270000000005,33.04757,0.0036389465,0.0012438011,0.0014286742,0.0018596833
t_1273,60.13377,33.04757,0.003332036,0.0009911817,0.0011911222,0.0015879822
t_1274,59.594780000000014,33.12284,0.0024270557,0.00073833053,0.0011446635,0.0016184478
t_1275,59.95409999999998,33.12284,0.0021726305,0.000556452,0.00091012724,0.0013223859
t_1276,60.13377,33.12284,0.0033147803,0.00095749315,0.00114989,0.0015215385
t_1277,59.68460999999999,33.12284,0.002401602,0.00070580444,0.0010952704,0.0015399196
t_1278,60.04393999999999,33.12284,0.002221203,0.0005556556,0.00089003064,0.0012557983
t_1279,59.864270000000005,33.12284,0.0022987071,0.00062294555,0.0009848712,0.0013919069
