STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
CCT,Citta_di_Castello_(Trestina),12.2346,43.3683,seismic,383.25,4.1,0.63,0,0.01795,0,2.0285,0,0.054854,0,0.035367,0,0.009707,inferred,Stations_USGS
CER,Cerignola,15.9101,41.2595,seismic,760,2.8,0.63,0,0.001312,0,0.297,0,0.002619,0,0.004149,0,0.001183,inferred,Stations_USGS
CLF,Colfiorito_Casone,12.9204,43.0367,seismic,390.52,5.7,0.63,0,0.154243,0,9.0197,0,0.436113,0,0.161254,0,0.016608,inferred,Stations_USGS
CLN,Celano,13.5207,42.0852,seismic,883.12,null,null,0,0.003199,0,0.2452,0,0.006337,0,0.003564,0,0.001796,inferred,Stations_USGS
CMB,Campobasso,14.6524,41.5628,seismic,442.33,3.3,0.63,0,0.001716,0,0.6195,0,0.001784,0,0.003364,0,0.004012,inferred,Stations_USGS
CME,Camaiore,10.3012,43.9543,seismic,760,2.1,0.63,0,0.000753,0,0.0864,0,0.002644,0,0.000997,0,0.000366,inferred,Stations_USGS
CRP,Carpi,10.8703,44.7823,seismic,760,3.1,0.63,0,0.00148,0,0.5123,0,0.002065,0,0.002756,0,0.003903,inferred,Stations_USGS
CSA,Castelnuovo_Assisi,12.5906,43.008,seismic,194.99,6.1,0.63,0,0.045345,0,7.5406,0,0.130817,0,0.074858,0,0.058124,inferred,Stations_USGS
CSD,Castel_Viscardo,12.0035,42.754,seismic,564.18,3.4,0.63,0,0.008812,0,0.6278,0,0.021736,0,0.009001,0,0.002304,inferred,Stations_USGS
CSN,Cesena,12.2414,44.137,seismic,363.84,3.6,0.63,0,0.006202,0,1.1069,0,0.018106,0,0.008705,0,0.005825,inferred,Stations_USGS
CSO1,Carsoli_1,13.088,42.1009,seismic,464.06,3.7,0.63,0,0.011056,0,1.0764,0,0.029854,0,0.010807,0,0.003793,inferred,Stations_USGS
CSS,Cassino,13.8231,41.4858,seismic,655.14,3,0.63,0,0.002351,0,0.2925,0,0.004953,0,0.004689,0,0.001983,inferred,Stations_USGS
CTD,Cittaducale,12.9477,42.3884,seismic,671.96,4.1,0.63,0,0.034234,0,2.4042,0,0.083554,0,0.025163,0,0.003925,inferred,Stations_USGS
CTS,Citta_Di_Castello,12.2233,43.4919,seismic,298.29,4.4,0.63,0,0.010814,0,3.6418,0,0.027771,0,0.019832,0,0.032405,inferred,Stations_USGS
CVM,Civitella_Marittima,11.2822,42.9941,seismic,760,2.7,0.63,0,0.000655,0,0.2676,0,0.000953,0,0.001957,0,0.00129,inferred,Stations_USGS
DUR,Duronia,14.4565,41.6611,seismic,561.11,3.5,0.63,0,0.003944,0,0.8618,0,0.005418,0,0.010726,0,0.00493,inferred,Stations_USGS
FAZ,Faenza,11.8907,44.298,seismic,760,3.8,0.63,0,0.004069,0,1.4629,0,0.008568,0,0.008139,0,0.007383,inferred,Stations_USGS
FBR,Fabriano,12.9119,43.3436,seismic,388.77,4.1,0.63,0,0.05039,0,2.4918,0,0.090209,0,0.03405,0,0.005683,inferred,Stations_USGS
FIE,Fiesole,11.2944,43.8072,seismic,760,2.9,0.63,0,0.000935,0,0.3726,0,0.001536,0,0.002407,0,0.001917,inferred,Stations_USGS
FOC,Foligno_Colfiorito,12.8965,43.0263,seismic,505.41,5.8,0.63,0,0.351431,0,9.6273,0,0.35498,0,0.026849,0,0.014831,inferred,Stations_USGS
FSS,Fossombrone_Marche,12.8101,43.6905,seismic,614.71,3.4,0.63,0,0.007248,0,0.5633,0,0.016853,0,0.014014,0,0.001874,inferred,Stations_USGS
GBB,Gubbio,12.5972,43.3569,seismic,588,3.8,0.63,0,0.017876,0,1.1421,0,0.058065,0,0.008687,0,0.006654,inferred,Stations_USGS
GBP,Gubbio_Piana,12.5894,43.3138,seismic,324.28,5.8,0.63,0,0.038359,0,9.8822,0,0.067386,0,0.108669,0,0.078042,inferred,Stations_USGS
GNU,Giano_nell_Umbria,12.5702,42.8038,seismic,500.66,3.7,0.63,0,0.02759,0,1.1733,0,0.04991,0,0.012268,0,0.002452,inferred,Stations_USGS
GRN,Guarcino,13.3169,41.8134,seismic,900,3.3,0.63,0,0.004542,0,0.6601,0,0.009113,0,0.010851,0,0.003978,inferred,Stations_USGS
MCR,Macerata_Feltria,12.4475,43.7998,seismic,519.16,3.7,0.63,0,0.010155,0,1.0193,0,0.021658,0,0.014731,0,0.002995,inferred,Stations_USGS
MCS,Mercato_Saraceno,12.1067,43.9937,seismic,801.4,3.6,0.63,0,0.003359,0,1.001,0,0.009212,0,0.004774,0,0.004634,inferred,Stations_USGS
MLF,Melfi,15.6459,40.9971,seismic,760,2.4,0.63,0,0.000675,0,0.159,0,0.001019,0,0.001814,0,0.000991,inferred,Stations_USGS
MMP1,Mompeo_1,12.7483,42.2492,seismic,487.67,3.6,0.63,0,0.011448,0,0.9966,0,0.039139,0,0.011454,0,0.005826,inferred,Stations_USGS
MNF,MonteFiegni-Fiastra,13.1844,43.0596,seismic,340.36,4.9,0.63,0,0.078846,0,5.1665,0,0.148655,0,0.073548,0,0.006211,inferred,Stations_USGS
MNG,Monte_Sant_Angelo,15.959,41.7032,seismic,760,2.5,0.63,0,0.001609,0,0.134,0,0.005972,0,0.002181,0,0.000609,inferred,Stations_USGS
MNT,Monticiano,11.1827,43.1396,seismic,760,2.4,0.63,0,0.000735,0,0.1686,0,0.001636,0,0.001864,0,0.000847,inferred,Stations_USGS
MTL,Matelica,13.0083,43.2494,seismic,383.74,4.9,0.63,0,0.07369,0,3.7728,0,0.114071,0,0.0912,0,0.007434,inferred,Stations_USGS
NAP,Napoli_ovest,14.1796,40.7992,seismic,760,2.8,0.63,0,0.001211,0,0.3173,0,0.001778,0,0.003696,0,0.001224,inferred,Stations_USGS
NCR,Nocera_Umbra,12.7845,43.1115,seismic,384.71,5.3,0.63,0,0.221367,0,6.6843,0,0.255694,0,0.022617,0,0.008064,inferred,Stations_USGS
NRC,Norcia,13.0964,42.7925,seismic,507.93,7.3,0.63,0,0.385491,0,19.1747,0,0.645411,0,0.198371,0,0.049251,inferred,Stations_USGS
NRN,Narni,12.5194,42.5155,seismic,522.73,3.7,0.63,0,0.010684,0,1.1468,0,0.019736,0,0.012504,0,0.004904,inferred,Stations_USGS
ORP,Orsara_di_Puglia,15.2649,41.2792,seismic,760,2.5,0.63,0,0.000853,0,0.1897,0,0.001276,0,0.001552,0,0.000862,inferred,Stations_USGS
PAN,Panicale,12.1436,43.0058,seismic,583.65,3.2,0.63,0,0.004338,0,0.5141,0,0.018219,0,0.007741,0,0.002218,inferred,Stations_USGS
PGG,Poggio_Picenze,13.5394,42.3229,seismic,756.43,4.2,0.63,0,0.04859,0,1.9529,0,0.073816,0,0.025625,0,0.007315,inferred,Stations_USGS
PNC,Piancastagnaio,11.6935,42.8474,seismic,577.22,3.3,0.63,0,0.003375,0,0.6213,0,0.004014,0,0.011938,0,0.002098,inferred,Stations_USGS
PNN,Pennabilli,12.2628,43.8181,seismic,630.37,4.1,0.63,0,0.009668,0,2.2878,0,0.025482,0,0.012088,0,0.016451,inferred,Stations_USGS
PSC,Pescasseroli,13.7892,41.812,seismic,565.97,3.4,0.63,0,0.004407,0,0.7349,0,0.005979,0,0.010182,0,0.00172,inferred,Stations_USGS
PTI,Petritoli,13.657,43.0665,seismic,410.34,4.8,0.63,0,0.040567,0,4.7577,0,0.078678,0,0.03862,0,0.022506,inferred,Stations_USGS
PTL,Pietralunga,12.4485,43.4273,seismic,462.97,4.1,0.63,0,0.012405,0,2.1616,0,0.037162,0,0.016011,0,0.017241,inferred,Stations_USGS
PVF,Pavullo_del_Frignano,10.8252,44.333,seismic,760,3,0.63,0,0.000848,0,0.4022,0,0.00087,0,0.001353,0,0.002532,inferred,Stations_USGS
RDG,Rodi_Garganico,15.8791,41.9263,seismic,760,2.3,0.63,0,0.001506,0,0.1133,0,0.003506,0,0.001181,0,0.000562,inferred,Stations_USGS
RQT,Arquata_Del_Tronto,13.311,42.813,seismic,870.12,6.3,0.63,0,0.458028,0,13.8839,0,0.959466,0,0.077303,0,0.0221,inferred,Stations_USGS
RTI,Rieti,12.829,42.4302,seismic,217.37,4.6,0.63,0,0.033352,0,4.1301,0,0.080094,0,0.076721,0,0.012941,inferred,Stations_USGS
SAG,Sant_Angelo_dei_Lombardi,15.1876,40.9316,seismic,760,2.8,0.63,0,0.000816,0,0.3135,0,0.00089,0,0.001297,0,0.002224,inferred,Stations_USGS
SCF,Scafa,13.9985,42.2651,seismic,436.55,4.1,0.63,0,0.032503,0,1.8301,0,0.070998,0,0.024559,0,0.003378,inferred,Stations_USGS
SDM,San_Demetrio_Ne_Vestini,13.5577,42.2897,seismic,553.23,4,0.63,0,0.023566,0,1.6408,0,0.082886,0,0.026747,0,0.007317,inferred,Stations_USGS
SGMA,"San Giuliano, Marchesale Palace, Italy",14.9644,41.6845,seismic,493.82,2.7,0.63,0,0.001056,0,0.2628,0,0.002384,0,0.003889,0,0.002094,inferred,Stations_USGS
SGPA,"San Giuliano, Parco della Memoria, Italy",14.9629,41.6876,seismic,640.48,2.7,0.63,0,0.002095,0,0.2782,0,0.004843,0,0.004226,0,0.001205,inferred,Stations_USGS
SGSC,"San Giuliano, Nuova Scuola Jovine, Italy",14.9581,41.6892,seismic,675.32,2.9,0.63,0,0.001593,0,0.335,0,0.002058,0,0.004049,0,0.001484,inferred,Stations_USGS
SNG,Senigallia,13.2261,43.6855,seismic,443.67,4.8,0.63,0,0.044121,0,3.2428,0,0.111514,0,0.034605,0,0.012377,inferred,Stations_USGS
SNI,Sangemini,12.554,42.632,seismic,498.57,4.1,0.63,0,0.030948,0,2.4546,0,0.052976,0,0.034758,0,0.007606,inferred,Stations_USGS
SNM,San_Marino,12.4493,43.9343,seismic,477.72,4.2,0.63,0,0.006104,0,2.0782,0,0.006846,0,0.013019,0,0.015227,inferred,Stations_USGS
SNS1,Sansepolcro,12.1312,43.5735,seismic,471.21,4.1,0.63,0,0.012929,0,2.3146,0,0.021541,0,0.023461,0,0.01185,inferred,Stations_USGS
SPM,Spoleto_Monteluco,12.7512,42.7232,seismic,900,4.1,0.63,0,0.070227,0,2.4808,0,0.083188,0,0.027596,0,0.005042,inferred,Stations_USGS
SSG,Sansepolcro_Citta,12.1463,43.5698,seismic,466.99,4.1,0.63,0,0.007865,0,2.2117,0,0.021362,0,0.025034,0,0.013589,inferred,Stations_USGS
SSO,Sansepolcro Ospedale,12.154,43.5715,seismic,640.22,3.8,0.63,0,0.004849,0,1.4677,0,0.012582,0,0.013248,0,0.011909,inferred,Stations_USGS
STF,Santa_Sofia,11.7944,43.9081,seismic,327.55,3.1,0.63,0,0.001873,0,0.4588,0,0.003189,0,0.003176,0,0.003428,inferred,Stations_USGS
SUL,Sulmona,13.9343,42.0895,seismic,900,3.5,0.63,0,0.005942,0,0.6467,0,0.014408,0,0.008958,0,0.00322,inferred,Stations_USGS
SULA,Sulmona_autoparco,13.9166,42.0734,seismic,322.96,4.4,0.63,0,0.023492,0,3.6317,0,0.036886,0,0.078718,0,0.017981,inferred,Stations_USGS
SULC,Sulmona_consorzio,13.909,42.068,seismic,408.06,4.2,0.63,0,0.016436,0,2.3079,0,0.039846,0,0.050523,0,0.010148,inferred,Stations_USGS
SULP,Sulmona_polizia,13.9274,42.085,seismic,434.36,4.2,0.63,0,0.025053,0,2.8554,0,0.052795,0,0.065396,0,0.006025,inferred,Stations_USGS
TOD,Todi,12.3873,42.7381,seismic,666.7,3.9,0.63,0,0.01635,0,1.7061,0,0.047685,0,0.027693,0,0.003794,inferred,Stations_USGS
TRE,Trevi,12.7358,42.8765,seismic,409.43,5.4,0.63,0,0.109943,0,7.5193,0,0.221214,0,0.079812,0,0.00907,inferred,Stations_USGS
TRL,Terminillo,12.9323,42.4613,seismic,900,4.4,0.63,0,0.040411,0,3.601,0,0.081379,0,0.039636,0,0.015137,inferred,Stations_USGS
TRN1,Terni,12.6461,42.5582,seismic,338.86,3.6,0.63,0,0.012752,0,1.0415,0,0.019531,0,0.01194,0,0.005173,inferred,Stations_USGS
TSC,Tuscania,11.8696,42.4226,seismic,306.6,3.8,0.63,0,0.005291,0,1.3871,0,0.010456,0,0.01748,0,0.002771,inferred,Stations_USGS
TVL,Tivoli,12.7732,41.893,seismic,387.61,4,0.63,0,0.016964,0,1.5401,0,0.061499,0,0.012834,0,0.007828,inferred,Stations_USGS
UMB,Umbertide,12.2556,43.2544,seismic,589.16,3.5,0.63,0,0.009599,0,0.891,0,0.024638,0,0.011753,0,0.00291,inferred,Stations_USGS
VLL,Velletri,12.7726,41.6704,seismic,441.25,3.9,0.63,0,0.008056,0,1.2325,0,0.013121,0,0.011263,0,0.00888,inferred,Stations_USGS
VLN,Valiano,11.8947,43.1427,seismic,283.18,4.1,0.63,0,0.009634,0,2.1477,0,0.026117,0,0.018684,0,0.008999,inferred,Stations_USGS
VNF1,Venafro,14.0501,41.4805,seismic,523.37,3.8,0.63,0,0.006012,0,1.3421,0,0.007045,0,0.019658,0,0.005592,inferred,Stations_USGS
VSE,Vasto,14.7071,42.1221,seismic,487.52,3.5,0.63,0,0.006047,0,0.9605,0,0.012295,0,0.008908,0,0.00621,inferred,Stations_USGS
NRCA,,13.11427,42.83355,seismic,900,null,null,0,0.092999,0,1.7075,0,0.038643,0,0.004411,0,0.00233,inferred,Stations_USGS
LNSS,,13.04032,42.60286,seismic,798.97,null,null,0,0.057406,0,0.7138,0,0.03821,0,0.011244,0,0.002408,inferred,Stations_USGS
RM33,,13.21452,42.50898,seismic,538,5.7,0.63,0,0.102456,0,9.2089,0,0.326563,0,0.17047,0,0.012104,inferred,Stations_USGS
FEMA,,13.04976,42.9621,seismic,900,6.3,0.63,0,0.246895,0,14.5509,0,0.436323,0,0.117105,0,0.027439,inferred,Stations_USGS
TERO,,13.60393,42.62279,seismic,550.47,4.7,0.63,0,0.087869,0,4.3172,0,0.114441,0,0.034694,0,0.012657,inferred,Stations_USGS
GUMA,,13.3352,43.0627,seismic,518.06,null,null,0,0.340402,0,22.7383,0,1.425232,0,0.0973,0,0.016209,inferred,Stations_USGS
GIGS,,13.572833,42.453167,seismic,893.23,3.7,0.63,0,0.023997,0,1.2145,0,0.017938,0,0.015384,0,0.004053,inferred,Stations_USGS
CESI,,12.9046,43.0049,seismic,686.35,3.4,0.63,0,0.04246,0,0.7566,0,0.034472,0,0.013477,0,0.004779,inferred,Stations_USGS
AQU,,13.405,42.354,seismic,463.33,4.7,0.63,0,0.02633,0,4.332,0,0.074249,0,0.033171,0,0.009847,inferred,Stations_USGS
FIAM,,13.11718,42.26802,seismic,900,null,null,,,,,,,,,,,inferred,Stations_USGS
FAGN,,13.58379,42.26573,seismic,631.87,3.4,0.63,0,0.043261,0,0.735,0,0.038208,0,0.014764,0,0.003248,inferred,Stations_USGS
MDAR,,13.1427,43.1927,seismic,558.89,4.5,0.63,0,0.056161,0,3.731,0,0.090645,0,0.04349,0,0.011421,inferred,Stations_USGS
TRTR,,13.9138,42.8081,seismic,572.35,3.4,0.63,0,0.036627,0,0.7678,0,0.037122,0,0.015959,0,0.004417,inferred,Stations_USGS
FIU1,,12.931604,43.188561,seismic,568.13,3.9,0.63,0,0.039468,0,1.707,0,0.053417,0,0.019087,0,0.005046,inferred,Stations_USGS
MNTP,,13.469252,43.137378,seismic,358.32,5.2,0.63,0,0.080653,0,6.0984,0,0.125199,0,0.058139,0,0.017289,inferred,Stations_USGS
MTL1,,13.009601,43.256732,seismic,356.36,3.2,0.63,0,0.005932,0,0.3182,0,0.00649,0,0.002474,0,0.000632,inferred,Stations_USGS
SNTG,,12.94057,43.255,seismic,900,null,null,0,0.006438,0,0.1531,0,0.001415,0,0.001389,0,0.00054,inferred,Stations_USGS
CESX,,12.58676,42.608486,seismic,900,3.9,0.63,0,0.009558,0,1.8045,0,0.02021,0,0.008537,0,0.003388,inferred,Stations_USGS
GAG1,,13.067434,43.238063,seismic,560.2,5.4,0.63,0,0.090935,0,7.2391,0,0.159166,0,0.077436,0,0.020056,inferred,Stations_USGS
T0110,,13.776334,42.22944,seismic,555.33,4.1,0.63,0,0.022127,0,1.6267,0,0.043989,0,0.03178,0,0.005118,inferred,Stations_USGS
TRE1,,13.312848,43.311198,seismic,424.01,5.2,0.63,0,0.073441,0,4.3725,0,0.135766,0,0.047963,0,0.01575,inferred,Stations_USGS
CADA,,13.7614,43.1942,seismic,398.26,5.1,0.63,0,0.034739,0,5.6428,0,0.090148,0,0.035599,0,0.036461,inferred,Stations_USGS
CIMA,,13.670091,43.305297,seismic,398.78,4.8,0.63,0,0.02236,0,4.764,0,0.035408,0,0.029959,0,0.020792,inferred,Stations_USGS
MMUR,,12.9973,43.44183,seismic,824.17,4.1,0.63,0,0.022938,0,2.449,0,0.065466,0,0.030298,0,0.011159,inferred,Stations_USGS
MURB,,12.5246,43.263,seismic,481.94,4.3,0.63,0,0.050015,0,0.7517,0,0.035499,0,0.012774,0,0.004877,inferred,Stations_USGS
PTQR,,13.40057,42.02193,seismic,609.25,3.3,0.63,0,0.003308,0,0.6555,0,0.009511,0,0.004037,0,0.00248,inferred,Stations_USGS
SSFR,,12.78225,43.43628,seismic,900,4.1,0.63,0,0.063637,0,0.7094,0,0.045923,0,0.013935,0,0.003983,inferred,Stations_USGS
ATTE,,12.3536,43.1979,seismic,565.75,3.3,0.63,0,0.018667,0,0.631,0,0.023808,0,0.004405,0,0.002577,inferred,Stations_USGS
INTR,,13.9046,42.01154,seismic,780.35,null,null,0,0.020125,0,0.3478,0,0.015547,0,0.005785,0,0.001606,inferred,Stations_USGS
MTCE,,12.74222,42.0228,seismic,418.3,3.3,0.63,0,0.012378,0,0.671,0,0.007774,0,0.005537,0,0.00277,inferred,Stations_USGS
PP3,,13.6095,43.37783,seismic,484.15,4.6,0.63,0,0.050509,0,4.1617,0,0.144873,0,0.042259,0,0.013795,inferred,Stations_USGS
CERT,,12.98176,41.94903,seismic,900,3.7,0.63,0,0.006615,0,1.0561,0,0.015342,0,0.009153,0,0.003442,inferred,Stations_USGS
SRES,,12.50993,42.23696,seismic,731.92,3.4,0.63,0,0.003133,0,0.801,0,0.009787,0,0.003729,0,0.00396,inferred,Stations_USGS
ARVD,,12.94153,43.49807,seismic,599.39,3.3,0.63,0,0.01776,0,0.6283,0,0.015499,0,0.009237,0,0.003782,inferred,Stations_USGS
MGAB,,12.11214,42.91263,seismic,415.15,3.7,0.63,0,0.009876,0,1.2237,0,0.026664,0,0.007517,0,0.002285,inferred,Stations_USGS
ATFO,,12.5715,43.3666,seismic,711.62,3.4,0.63,0,0.025364,0,0.7592,0,0.026822,0,0.009262,0,0.007245,inferred,Stations_USGS
ATVO,,12.40663,43.38211,seismic,574.37,3.3,0.63,0,0.020507,0,0.6126,0,0.019599,0,0.007179,0,0.006575,inferred,Stations_USGS
ATMI,,12.26801,43.33419,seismic,422.95,3.4,0.63,0,0.039716,0,0.7626,0,0.046348,0,0.010075,0,0.003704,inferred,Stations_USGS
GUAR,,13.31229,41.7945,seismic,816.58,3.2,0.63,0,0.006115,0,0.5927,0,0.017637,0,0.00689,0,0.005064,inferred,Stations_USGS
AOI,,13.602,43.55017,seismic,615.37,3.3,0.63,0,0.027349,0,0.5924,0,0.033242,0,0.004589,0,0.003339,inferred,Stations_USGS
COR1,,13.00033,43.63183,seismic,461.12,4.3,0.63,0,0.022139,0,2.9495,0,0.043885,0,0.044413,0,0.012511,inferred,Stations_USGS
ROM9,,12.51553,41.82842,seismic,215.5,3.5,0.63,0,0.004733,0,0.8799,0,0.010728,0,0.00754,0,0.005384,inferred,Stations_USGS
VVLD,,13.62324,41.86965,seismic,781.71,3.2,0.63,0,0.003881,0,0.5764,0,0.007253,0,0.008988,0,0.003028,inferred,Stations_USGS
FSSB,,12.77707,43.69309,seismic,900,3.4,0.63,0,0.060307,0,0.7574,0,0.043974,0,0.008637,0,0.003419,inferred,Stations_USGS
RDP,,12.7103,41.76039,seismic,836.76,3.3,0.63,0,0.01844,0,0.6897,0,0.019534,0,0.008563,0,0.003679,inferred,Stations_USGS
PIEI,,12.535,43.53567,seismic,900,3.3,0.63,0,0.014853,0,0.6306,0,0.022485,0,0.007547,0,0.003669,inferred,Stations_USGS
SAMA,,12.5923,41.7805,seismic,335,3.3,0.63,0,0.007677,0,0.6392,0,0.008177,0,0.008648,0,0.00424,inferred,Stations_USGS
POFI,,13.71202,41.71743,seismic,761.55,3.2,0.63,0,0.002607,0,0.5928,0,0.005309,0,0.007262,0,0.00197,inferred,Stations_USGS
RMP,,12.70222,41.81112,seismic,644.15,3.9,0.63,0,0.006044,0,1.7534,0,0.01556,0,0.008651,0,0.009172,inferred,Stations_USGS
VIVA,,12.770183,41.750225,seismic,573.3,3.7,0.63,0,0.008938,0,0.998,0,0.029321,0,0.006666,0,0.004039,inferred,Stations_USGS
MA9,,12.65907,41.769756,seismic,456.54,3.7,0.63,0,0.005087,0,0.7763,0,0.011508,0,0.005736,0,0.003999,inferred,Stations_USGS
NARO,,12.580583,43.610823,seismic,439.3,3.3,0.63,0,0.014905,0,0.6291,0,0.011195,0,0.008348,0,0.004071,inferred,Stations_USGS
SACS,,11.90967,42.84906,seismic,382.48,3.8,0.63,0,0.004241,0,1.1774,0,0.007326,0,0.011308,0,0.005304,inferred,Stations_USGS
SENI,,13.2331,43.7052,seismic,367.78,4.2,0.63,0,0.043836,0,2.4496,0,0.138752,0,0.028802,0,0.009408,inferred,Stations_USGS
APEC,,12.41991,43.55846,seismic,450.71,2.8,0.63,0,0.001494,0,0.2927,0,0.003536,0,0.002367,0,0.001805,inferred,Stations_USGS
CDCA,,12.2336,43.4584,seismic,463.9,4.2,0.63,0,0.012138,0,2.8141,0,0.02585,0,0.030575,0,0.011283,inferred,Stations_USGS
MCIV,,11.6765,42.77861,seismic,747.38,2.9,0.63,0,0.001942,0,0.3625,0,0.006065,0,0.002453,0,0.000881,inferred,Stations_USGS
TOLF,,12.00017,42.06406,seismic,583.69,2.8,0.63,0,0.001572,0,0.3023,0,0.005127,0,0.002997,0,0.001114,inferred,Stations_USGS
LAV9,,12.69888,41.67778,seismic,558.07,4,0.63,0,0.025393,0,0.7052,0,0.018083,0,0.00695,0,0.005548,inferred,Stations_USGS
LPEL,,14.1832,42.0468,seismic,900,3.2,0.63,0,0.018301,0,0.5085,0,0.015755,0,0.006418,0,0.003861,inferred,Stations_USGS
LRP,,13.58658,41.64709,seismic,522.29,3.2,0.63,0,0.003094,0,0.5539,0,0.011186,0,0.005309,0,0.002646,inferred,Stations_USGS
GIUL,,13.25458,41.55827,seismic,879.44,3.2,0.63,0,0.002317,0,0.5771,0,0.003501,0,0.007075,0,0.002364,inferred,Stations_USGS
PESA,,12.84018,43.94105,seismic,502.08,3.3,0.63,0,0.040983,0,0.6842,0,0.022148,0,0.01447,0,0.003317,inferred,Stations_USGS
CRE,,11.95167,43.61888,seismic,747.79,3.2,0.63,0,0.00285,0,0.542,0,0.005334,0,0.00414,0,0.003033,inferred,Stations_USGS
CERA,,14.0183,41.5978,seismic,799.19,3.3,0.63,0,0.002812,0,0.5567,0,0.007844,0,0.008503,0,0.001902,inferred,Stations_USGS
RNI2,,14.1524,41.70328,seismic,686.62,3.8,0.63,0,0.004735,0,0.9958,0,0.00925,0,0.009115,0,0.006725,inferred,Stations_USGS
PARC,,12.2386,43.6486,seismic,357.72,3.3,0.63,0,0.014752,0,0.6307,0,0.008446,0,0.006608,0,0.005925,inferred,Stations_USGS
ARCI,,11.4754,42.8519,seismic,785.39,3,0.63,0,0.000856,0,0.4156,0,0.001989,0,0.001324,0,0.00114,inferred,Stations_USGS
CPGN,,12.3205,43.8011,seismic,794.82,null,null,0,0.191549,0,40.3229,0,0.409134,0,0.472393,0,0.107036,inferred,Stations_USGS
CSNT,,11.29017,43.47311,seismic,760,2.9,0.63,0,0.000831,0,0.3275,0,0.001729,0,0.002314,0,0.001202,inferred,Stations_USGS
SGG,,14.37917,41.38667,seismic,900,2.9,0.63,0,0.030795,0,0.373,0,0.014249,0,0.007906,0,0.002567,inferred,Stations_USGS
TRIV,,14.5502,41.7666,seismic,651.19,3.2,0.63,0,0.002506,0,0.5749,0,0.003211,0,0.005453,0,0.002724,inferred,Stations_USGS
ASQU,,11.7893,43.7967,seismic,900,3.2,0.63,0,0.001813,0,0.5783,0,0.003615,0,0.00381,0,0.002411,inferred,Stations_USGS
TREM,,15.51,42.123,seismic,760,2.7,0.63,0,0.015825,0,0.2478,0,0.004771,0,0.004374,0,0.00092,inferred,Stations_USGS
FROS,,11.15622,43.20972,seismic,760,3,0.63,0,0.001139,0,0.4071,0,0.00186,0,0.002944,0,0.001759,inferred,Stations_USGS
