STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_398,ASPRO  PELLA(851),22.205,40.732,macroseismic,219.16,4.0,0.3,0.8059,0.034817,0.875,2.216,1.0131,0.039651,1.0822,0.023041,1.4737,0.004154,inferred,Stations_USGS
OBS_486,CHALKIDONA  THESSALONIKI(3144),22.593,40.726,macroseismic,281.17,4.0,0.3,0.8059,0.030464,0.875,2.216,1.0131,0.036895,1.0822,0.02461,1.4737,0.004586,inferred,Stations_USGS
OBS_12,AVLES  KOZANI(490),21.943,40.177,macroseismic,506.84,8.0,0.3,0.8059,0.715392,0.875,51.0773,1.0131,1.097232,1.0822,0.572286,1.4737,0.108475,inferred,Stations_USGS
OBS_185,KEPHALOVRYSO  TRIKALA(907),21.685,39.578,macroseismic,229.23,5.0,0.3,0.8059,0.075252,0.875,5.7393,1.0131,0.168948,1.0822,0.06693,1.4737,0.01424,inferred,Stations_USGS
OBS_400,CHRYSI  PELLA(461),22.129,40.943,macroseismic,511.05,4.0,0.3,0.8059,0.029253,0.875,2.216,1.0131,0.036096,1.0822,0.025107,1.4737,0.004726,inferred,Stations_USGS
OBS_543,DRAMA  DRAMA(38546),24.199,41.229,macroseismic,533.53,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_53,ANATOLI  IOANNINA(4451),20.866,39.636,macroseismic,195.21,5.5,0.3,0.8059,0.094246,0.875,8.2621,1.0131,0.21324,1.0822,0.104942,1.4737,0.022147,inferred,Stations_USGS
OBS_426,XINO-NERO  PHLORINA(1371),21.61,40.698,macroseismic,696.49,4.0,0.3,0.8059,0.0371,0.875,2.216,1.0131,0.041034,1.0822,0.022331,1.4737,0.003963,inferred,Stations_USGS
OBS_204,KNIDI  GREVENA(797),21.575,40.084,macroseismic,564.95,9.5,0.3,0.8059,1.913571,0.875,152.3742,1.0131,2.594945,1.0822,1.825721,1.4737,0.330088,inferred,Stations_USGS
OBS_202,VASILIKI  TRIKALA(1651),21.696,39.64,macroseismic,451.08,5.0,0.3,0.8059,0.078361,0.875,5.7393,1.0131,0.172582,1.0822,0.065289,1.4737,0.01385,inferred,Stations_USGS
OBS_74,NEOCHORAKI  PHLORINA(635),21.54,40.827,macroseismic,295.53,5.5,0.3,0.8059,0.090338,0.875,8.2621,1.0131,0.208545,1.0822,0.107702,1.4737,0.022801,inferred,Stations_USGS
OBS_98,RIZOMA  TRIKALA(1302),21.725,39.67,macroseismic,457.18,5.5,0.3,0.8059,0.109074,0.875,8.2621,1.0131,0.230267,1.0822,0.095952,1.4737,0.020032,inferred,Stations_USGS
OBS_471,NIGRITA  SERRES(6186),23.5,40.899,macroseismic,491.16,4.0,0.3,0.8059,0.020412,0.875,2.216,1.0131,0.029726,1.0822,0.029982,1.4737,0.006168,inferred,Stations_USGS
OBS_130,AGIOS-DIMITRIOS  KOZANI(1034),21.943,40.429,macroseismic,900.0,5.0,0.3,0.8059,0.0832,0.875,5.7393,1.0131,0.178105,1.0822,0.062935,1.4737,0.013291,inferred,Stations_USGS
OBS_363,MAKRYCHORI  LARISSA(1773),22.479,39.778,macroseismic,482.75,4.0,0.3,0.8059,0.039544,0.875,2.216,1.0131,0.043707,1.0822,0.021079,1.4737,0.003635,inferred,Stations_USGS
OBS_195,PYLI  TRIKALA(1991),21.62,39.453,macroseismic,900.0,5.0,0.3,0.8059,0.070568,0.875,5.7393,1.0131,0.161484,1.0822,0.069619,1.4737,0.014883,inferred,Stations_USGS
OBS_570,NEA-IONIA  MAGNISIA(28537),22.914,39.394,macroseismic,568.6,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_223,XECHASMENI  IMATHIA(1022),22.336,40.566,macroseismic,225.78,4.5,0.3,0.8059,0.052569,0.875,3.9869,1.0131,0.083487,1.0822,0.04633,1.4737,0.010037,inferred,Stations_USGS
OBS_149,RAPSANI  LARISSA(1682),22.535,39.905,macroseismic,840.59,5.0,0.3,0.8059,0.074169,0.875,5.7393,1.0131,0.167665,1.0822,0.067527,1.4737,0.014383,inferred,Stations_USGS
OBS_232,CHALKI  LARISSA(2009),22.542,39.549,macroseismic,276.73,4.5,0.3,0.8059,0.049292,0.875,3.9869,1.0131,0.076846,1.0822,0.048194,1.4737,0.01049,inferred,Stations_USGS
OBS_322,MEGALO-PERISTERI  IOANNINA(717),21.082,39.698,macroseismic,900.0,4.0,0.3,0.8059,0.040575,0.875,2.216,1.0131,0.045181,1.0822,0.02045,1.4737,0.003473,inferred,Stations_USGS
OBS_353,KILKIS  KILKIS(13540),22.901,40.997,macroseismic,362.59,4.0,0.3,0.8059,0.023691,0.875,2.216,1.0131,0.032214,1.0822,0.027859,1.4737,0.005524,inferred,Stations_USGS
OBS_120,ARGOS-ORESTIKO  KASTORIA(6663),21.255,40.457,macroseismic,385.26,5.0,0.3,0.8059,0.077263,0.875,5.7393,1.0131,0.171307,1.0822,0.065856,1.4737,0.013985,inferred,Stations_USGS
OBS_169,KELLA  PHLORINA(980),21.684,40.809,macroseismic,572.51,5.0,0.3,0.8059,0.06698,0.875,5.7393,1.0131,0.150989,1.0822,0.071881,1.4737,0.015426,inferred,Stations_USGS
OBS_113,KALLIPHONI  KARDITSA(1262),21.954,39.263,macroseismic,318.47,5.0,0.3,0.8059,0.064561,0.875,5.7393,1.0131,0.144003,1.0822,0.07352,1.4737,0.015821,inferred,Stations_USGS
OBS_294,NEA-TRIGLIA  CHALKIDIKI(2657),23.207,40.327,macroseismic,503.57,4.0,0.3,0.8059,0.025763,0.875,2.216,1.0131,0.033705,1.0822,0.02673,1.4737,0.005192,inferred,Stations_USGS
OBS_114,KOSKINAS  KARDITSA(889),21.992,39.471,macroseismic,182.72,5.0,0.3,0.8059,0.070468,0.875,5.7393,1.0131,0.16119,1.0822,0.069679,1.4737,0.014897,inferred,Stations_USGS
OBS_390,AGIOS-ATHANASIOS  PELLA(436),21.761,40.828,macroseismic,889.12,4.0,0.3,0.8059,0.032632,0.875,2.216,1.0131,0.038289,1.0822,0.023789,1.4737,0.004358,inferred,Stations_USGS
OBS_364,MAVROVOUNI  LARISSA(391),22.271,39.523,macroseismic,324.84,4.0,0.3,0.8059,0.037373,0.875,2.216,1.0131,0.041196,1.0822,0.02225,1.4737,0.003942,inferred,Stations_USGS
OBS_354,LEIPSYDRIO  KILKIS(513),22.968,40.942,macroseismic,395.56,4.0,0.3,0.8059,0.023772,0.875,2.216,1.0131,0.032274,1.0822,0.027811,1.4737,0.00551,inferred,Stations_USGS
OBS_404,EXAPLATANOS  PELLA(2069),22.125,40.972,macroseismic,293.43,4.0,0.3,0.8059,0.028611,0.875,2.216,1.0131,0.035667,1.0822,0.025383,1.4737,0.004804,inferred,Stations_USGS
OBS_93,PHANEROMENI  TRIKALA(559),21.892,39.537,macroseismic,202.16,5.5,0.3,0.8059,0.099642,0.875,8.2621,1.0131,0.219574,1.0822,0.101421,1.4737,0.021316,inferred,Stations_USGS
OBS_73,MANIAKI  PHLORINA(491),21.771,40.682,macroseismic,562.93,5.5,0.3,0.8059,0.096774,0.875,8.2621,1.0131,0.216229,1.0822,0.103253,1.4737,0.021748,inferred,Stations_USGS
OBS_6,PHELLI  GREVENA(389),21.512,40.012,macroseismic,502.28,8.0,0.3,0.8059,0.752383,0.875,51.0773,1.0131,1.126702,1.0822,0.554872,1.4737,0.104783,inferred,Stations_USGS
OBS_217,LOUTROS  IMATHIA(1290),22.403,40.586,macroseismic,197.47,4.5,0.3,0.8059,0.051372,0.875,3.9869,1.0131,0.081047,1.0822,0.046989,1.4737,0.010197,inferred,Stations_USGS
OBS_640,AGIOS-VASILEIOS  KORINTHIA(1320),22.78,37.794,macroseismic,863.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_43,ELATI  KOZANI(806),21.843,39.97,macroseismic,900.0,6.0,0.3,0.8059,0.21672,0.875,11.8937,1.0131,0.37044,1.0822,0.11338,1.4737,0.02269,inferred,Stations_USGS
OBS_87,KASTANIA  TRIKALA(530),21.406,39.727,macroseismic,642.78,5.5,0.3,0.8059,0.116734,0.875,8.2621,1.0131,0.23863,1.0822,0.092043,1.4737,0.01912,inferred,Stations_USGS
OBS_583,GORGOMYLOS  PREVEZA(1107),20.931,39.316,macroseismic,859.42,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_295,NEOS-MARMARAS  CHALKIDIKI(2598),23.817,40.091,macroseismic,549.05,4.0,0.3,0.8059,0.020113,0.875,2.216,1.0131,0.029491,1.0822,0.030201,1.4737,0.006236,inferred,Stations_USGS
OBS_452,TRILOPHOS  PIERIA(694),22.468,40.366,macroseismic,460.66,4.0,0.3,0.8059,0.039744,0.875,2.216,1.0131,0.043992,1.0822,0.020954,1.4737,0.003602,inferred,Stations_USGS
OBS_77,PHLAMPOURO  PHLORINA(621),21.536,40.705,macroseismic,544.3,5.5,0.3,0.8059,0.095036,0.875,8.2621,1.0131,0.214178,1.0822,0.104407,1.4737,0.02202,inferred,Stations_USGS
OBS_350,CHERSO  KILKIS(1292),22.776,41.094,macroseismic,233.9,4.0,0.3,0.8059,0.023421,0.875,2.216,1.0131,0.032016,1.0822,0.028016,1.4737,0.005571,inferred,Stations_USGS
OBS_357,RYZIA  KILKIS(1282),22.581,40.926,macroseismic,219.45,4.0,0.3,0.8059,0.026978,0.875,2.216,1.0131,0.034553,1.0822,0.02613,1.4737,0.005018,inferred,Stations_USGS
OBS_517,CHALANDRITSA  ACHAIA(1165),21.758,38.094,macroseismic,444.47,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_59,LIVADERO  KOZANI(1588),21.927,40.024,macroseismic,445.68,5.5,0.3,0.8059,0.158768,0.875,8.2621,1.0131,0.280508,1.0822,0.07623,1.4737,0.015478,inferred,Stations_USGS
OBS_166,AKRITAS  PHLORINA(152),21.303,40.818,macroseismic,765.34,5.0,0.3,0.8059,0.065625,0.875,5.7393,1.0131,0.147066,1.0822,0.072787,1.4737,0.015644,inferred,Stations_USGS
OBS_372,SPILIA  LARISSA(324),22.67,39.81,macroseismic,900.0,4.0,0.3,0.8059,0.036016,0.875,2.216,1.0131,0.040383,1.0822,0.022659,1.4737,0.004051,inferred,Stations_USGS
OBS_541,CHORISTI  DRAMA(2364),24.204,41.135,macroseismic,301.46,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_612,KLEITORIA  ACHAIA(999),22.205,37.949,macroseismic,900.0,1.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_382,NEA-ANCHIALOS  MAGNISIA(5421),22.88,39.302,macroseismic,895.17,4.0,0.3,0.8059,0.025182,0.875,2.216,1.0131,0.033293,1.0822,0.027033,1.4737,0.00528,inferred,Stations_USGS
OBS_255,LOPHOS  PIERIA(2091),22.392,40.243,macroseismic,370.31,4.5,0.3,0.8059,0.057824,0.875,3.9869,1.0131,0.094385,1.0822,0.041667,1.4737,0.008609,inferred,Stations_USGS
OBS_453,LOUROS  PREVEZA(2073),20.767,39.149,macroseismic,248.39,4.0,0.3,0.8059,0.02524,0.875,2.216,1.0131,0.033334,1.0822,0.027002,1.4737,0.005271,inferred,Stations_USGS
OBS_360,KALLIPEFKI  LARISSA(741),22.449,39.936,macroseismic,482.4,4.0,0.3,0.8059,0.041711,0.875,2.216,1.0131,0.046816,1.0822,0.019796,1.4737,0.003307,inferred,Stations_USGS
OBS_592,EFKARPIA  SERRES(825),23.788,40.854,macroseismic,392.88,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_301,AGRAPHA  EVRYTANIA(311),21.676,39.152,macroseismic,900.0,4.0,0.3,0.8059,0.028185,0.875,2.216,1.0131,0.035379,1.0822,0.025572,1.4737,0.004858,inferred,Stations_USGS
OBS_445,NEA-EPHESOS  PIERIA(1516),22.518,40.221,macroseismic,236.84,4.0,0.3,0.8059,0.040014,0.875,2.216,1.0131,0.044378,1.0822,0.020788,1.4737,0.003559,inferred,Stations_USGS
OBS_564,PERIGIALI  KORINTHIA(1194),22.838,37.919,macroseismic,384.2,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_311,NEA-NIKOMIDEIA  IMATHIA(813),22.258,40.588,macroseismic,270.37,4.0,0.3,0.8059,0.038764,0.875,2.216,1.0131,0.0426,1.0822,0.021579,1.4737,0.003765,inferred,Stations_USGS
OBS_92,PETROTO  TRIKALA(1011),21.966,39.574,macroseismic,646.01,5.5,0.3,0.8059,0.101831,0.875,8.2621,1.0131,0.222097,1.0822,0.100079,1.4737,0.021,inferred,Stations_USGS
OBS_341,OXYA  KARDITSA(703),21.596,39.352,macroseismic,573.42,4.0,0.3,0.8059,0.033824,0.875,2.216,1.0131,0.039037,1.0822,0.023372,1.4737,0.004244,inferred,Stations_USGS
OBS_459,CHEIMARROS  SERRES(672),23.229,41.109,macroseismic,558.8,4.0,0.3,0.8059,0.020732,0.875,2.216,1.0131,0.029977,1.0822,0.029753,1.4737,0.006098,inferred,Stations_USGS
OBS_413,MILIA  PELLA(1295),22.132,40.995,macroseismic,285.23,4.0,0.3,0.8059,0.0281,0.875,2.216,1.0131,0.035321,1.0822,0.02561,1.4737,0.004868,inferred,Stations_USGS
OBS_237,ARSENI  PELLA(1459),22.174,40.713,macroseismic,285.82,4.5,0.3,0.8059,0.050607,0.875,3.9869,1.0131,0.079496,1.0822,0.047423,1.4737,0.010302,inferred,Stations_USGS
OBS_509,GOMPHOI  TRIKALA(1187),21.702,39.462,macroseismic,282.04,4.0,0.3,0.8059,0.037541,0.875,2.216,1.0131,0.041296,1.0822,0.022201,1.4737,0.003929,inferred,Stations_USGS
OBS_492,KOUPHALIA  THESSALONIKI(7558),22.576,40.796,macroseismic,407.27,4.0,0.3,0.8059,0.02931,0.875,2.216,1.0131,0.036134,1.0822,0.025083,1.4737,0.004719,inferred,Stations_USGS
OBS_384,PTELEOS  MAGNISIA(1810),22.925,39.023,macroseismic,497.53,4.0,0.3,0.8059,0.021951,0.875,2.216,1.0131,0.030915,1.0822,0.028926,1.4737,0.005845,inferred,Stations_USGS
OBS_393,ALOROS  PELLA(583),22.098,40.919,macroseismic,385.77,4.0,0.3,0.8059,0.029912,0.875,2.216,1.0131,0.036533,1.0822,0.024833,1.4737,0.004648,inferred,Stations_USGS
OBS_457,AMPELOI  SERRES(594),23.36,40.999,macroseismic,438.99,4.0,0.3,0.8059,0.020705,0.875,2.216,1.0131,0.029956,1.0822,0.029772,1.4737,0.006104,inferred,Stations_USGS
OBS_83,DENDROCHORI  TRIKALA(845),21.638,39.545,macroseismic,224.18,5.5,0.3,0.8059,0.101071,0.875,8.2621,1.0131,0.221224,1.0822,0.10054,1.4737,0.021108,inferred,Stations_USGS
OBS_57,KALONERI  KOZANI(617),21.489,40.293,macroseismic,428.76,5.5,0.3,0.8059,0.125574,0.875,8.2621,1.0131,0.247967,1.0822,0.088015,1.4737,0.018184,inferred,Stations_USGS
OBS_550,MANOLADA  ELIA(1453),21.339,38.059,macroseismic,198.81,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_406,GRAMMATIKO  PELLA(389),21.909,40.702,macroseismic,631.94,4.0,0.3,0.8059,0.037172,0.875,2.216,1.0131,0.041076,1.0822,0.022309,1.4737,0.003958,inferred,Stations_USGS
