custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
m_79,21.548,37.683,357.67,False,242.37218,1.00495
m_80,21.896,37.205,584.04,False,144.08433,0.82834
m_81,21.345,37.679,236.65,False,385.62465,1.36151
m_82,21.78,36.948,595.97,False,168.27835,0.87124
m_83,22.346,37.367,629.41,False,135.1563,0.81227
m_84,21.944,37.349,834.97,False,133.42253,0.80913
m_85,21.752,36.91,393.85,False,251.10202,1.02166
m_86,21.727,37.049,474.06,False,201.80863,0.93057
m_87,21.723,36.991,460.73,False,178.68565,0.88959
m_88,22.234,37.44,550.86,False,135.1563,0.81227
m_89,22.473,36.732,396.49,False,141.36057,0.82346
m_90,21.695,37.077,424.42,False,256.13471,1.03145
m_91,22.6,36.85,525.93,False,136.90734,0.81544
m_92,22.374,37.464,376.88,False,232.53282,0.98647
m_93,22.426,37.472,279.68,False,478.2255,1.96592
m_94,21.646,37.201,483.71,False,259.92803,1.03891
m_95,21.844,37.506,466.54,False,136.02966,0.81385
m_96,21.807,37.485,700.59,False,121.76856,0.78774
m_97,22.682,37.398,743.66,False,132.56213,0.80757
m_98,21.71,37.429,540.83,False,130.85426,0.80446
m_99,22.806,37.251,804.02,False,211.0356,0.94712
m_100,22.389,37.573,530.51,False,469.74946,1.86368
m_101,21.859,37.546,566.21,False,149.64815,0.83827
m_102,22.403,36.983,900.0,False,129.16364,0.80137
m_103,22.192,37.668,607.54,False,152.48803,0.84332
m_104,21.633,37.517,900.0,False,164.23006,0.8641
m_105,22.446,37.024,360.39,False,408.92781,1.4543
m_106,22.237,37.723,625.15,False,204.09495,0.93465
m_107,21.951,37.716,438.71,False,173.43135,0.88032
m_108,21.782,37.67,372.98,False,160.2485,0.85707
m_109,21.583,37.568,559.05,False,216.90945,0.95775
m_110,21.621,37.617,607.92,False,118.593,0.78183
m_111,21.904,37.749,900.0,False,134.28726,0.8107
m_112,22.162,37.783,671.83,False,116.25589,0.77745
m_113,22.11,37.803,900.0,False,96.24253,0.73866
m_114,23.022,36.755,826.68,False,128.32479,0.79983
m_115,22.646,37.736,438.54,False,206.39504,0.93878
m_116,21.566,37.682,355.2,False,454.03112,1.7181
m_117,22.502,37.01,410.51,False,394.72373,1.39552
m_118,22.515,37.098,721.38,False,233.75401,0.98874
m_119,22.718,37.742,461.47,False,149.64815,0.83827
m_120,21.595,37.766,570.22,False,109.47165,0.76457
m_121,22.52,37.171,834.38,False,96.24253,0.73866
m_122,22.038,37.312,880.69,False,151.53712,0.84163
m_123,21.592,37.788,346.3,False,164.23006,0.8641
m_124,21.433,37.696,438.24,False,468.36076,1.84883
m_125,21.939,36.793,457.47,False,325.48616,1.18306
m_126,22.334,36.751,900.0,False,189.48971,0.90867
m_127,22.27,37.007,900.0,False,209.87049,0.94502
m_128,21.523,37.8,484.13,False,237.43289,0.99563
m_129,22.363,36.721,900.0,False,91.10189,0.72824
m_130,22.513,36.836,468.55,False,225.26198,0.97302
m_131,21.771,36.831,364.93,False,236.20409,0.99332
m_132,21.706,36.964,580.51,False,180.81528,0.89334
m_133,22.632,36.947,389.5,False,251.10202,1.02166
m_134,21.595,38.134,319.36,False,482.97367,2.03422
m_135,21.689,36.991,514.66,False,230.09832,0.98194
m_136,22.535,36.764,352.18,False,145.00087,0.82998
m_137,22.692,36.987,436.62,False,311.34948,1.1489
m_138,21.838,37.399,584.28,False,117.0307,0.7789
m_139,22.065,37.52,642.72,False,135.1563,0.81227
m_140,21.96,37.509,550.22,False,117.0307,0.7789
m_141,22.101,37.56,618.75,False,148.7101,0.8366
m_142,21.93,37.533,900.0,False,126.65999,0.79678
m_143,22.815,37.178,900.0,False,128.32479,0.79983
m_144,22.394,37.557,603.54,False,448.23398,1.67421
m_145,21.709,37.472,576.25,False,127.49024,0.7983
m_146,22.277,36.848,786.76,False,171.35789,0.87667
m_147,21.647,37.451,309.25,False,461.82974,1.78466
m_148,22.435,37.613,703.93,False,201.80863,0.93057
m_149,21.676,37.579,640.19,False,220.47121,0.96424
m_150,21.772,37.642,323.06,False,279.0871,1.07775
m_151,21.68,37.6,616.23,False,219.28092,0.96207
m_152,22.744,37.592,206.57,False,456.43054,1.73757
m_153,21.771,37.69,529.65,False,136.90734,0.81544
m_154,22.323,36.809,900.0,False,94.93402,0.73603
m_155,21.713,37.705,404.53,False,195.03452,0.9185
m_156,21.543,37.6,493.27,False,338.21288,1.21581
m_157,21.65,37.678,604.2,False,202.95005,0.93261
m_158,22.746,37.665,266.9,False,470.4353,1.87119
m_159,21.712,37.738,640.03,False,284.2359,1.08857
m_160,21.589,37.673,527.59,False,334.41102,1.20581
m_161,22.931,37.569,603.31,False,298.43653,1.11941
m_162,21.518,37.657,472.25,False,174.47416,0.88216
m_163,22.817,37.667,392.57,False,146.84688,0.83328
m_164,21.511,37.705,629.41,False,90.47668,0.72695
m_165,21.761,37.848,810.0,False,259.92803,1.03891
m_166,23.081,37.515,813.48,False,177.62678,0.88772
m_167,21.47,37.762,555.77,False,195.03452,0.9185
m_168,21.41,37.738,548.46,False,267.55728,1.05412
m_169,21.349,37.706,420.0,False,422.33904,1.5179
m_170,21.771,37.075,638.41,False,103.72322,0.75345
m_171,22.776,37.968,316.34,False,483.54255,2.04307
m_172,22.429,37.349,468.6,False,159.26361,0.85533
m_173,21.247,37.845,230.18,False,449.07909,1.68035
m_174,21.347,38.003,329.38,False,322.92445,1.17671
m_175,21.365,38.06,240.23,False,403.55426,1.43115
m_176,22.569,37.323,543.22,False,211.0356,0.94712
m_177,22.387,37.443,355.0,False,469.74946,1.86368
m_178,22.681,37.203,764.08,False,222.86075,0.96861
m_179,22.483,37.442,729.15,False,426.29504,1.53853
m_180,22.205,37.534,428.94,False,135.1563,0.81227
m_181,22.518,37.472,445.18,False,239.8978,1.00027
m_182,22.562,37.46,850.11,False,131.70603,0.80601
m_183,22.494,37.498,711.31,False,320.35838,1.17042
m_184,22.662,37.442,731.42,False,331.86827,1.19923
m_185,22.777,37.325,675.6,False,133.42253,0.80913
m_186,21.665,37.433,502.38,False,201.80863,0.93057
m_187,22.473,37.569,493.65,False,136.02966,0.81385
m_188,22.891,37.094,900.0,False,126.65999,0.79678
m_189,21.938,37.614,765.56,False,239.8978,1.00027
m_190,22.125,37.663,690.48,False,191.69647,0.91258
m_191,21.637,37.489,281.15,False,470.4353,1.87119
m_192,22.943,37.075,755.95,False,130.00679,0.80291
m_193,22.294,37.672,900.0,False,135.1563,0.81227
m_194,21.771,37.61,566.63,False,393.60059,1.39118
m_195,21.921,37.672,781.61,False,213.37558,0.95135
m_196,22.094,37.716,532.15,False,135.1563,0.81227
m_197,22.9,36.733,763.99,False,172.39258,0.87849
m_198,21.996,37.735,478.32,False,135.1563,0.81227
m_199,22.708,37.626,677.06,False,311.34948,1.1489
m_200,22.353,37.767,900.0,False,94.28564,0.73472
m_201,22.856,37.54,522.1,False,136.90734,0.81544
m_202,21.918,37.781,900.0,False,134.28726,0.8107
m_203,22.8,37.63,296.95,False,430.16771,1.55969
m_204,22.817,37.633,351.59,False,447.38324,1.66812
m_205,22.115,37.837,900.0,False,181.88601,0.89523
m_206,23.123,37.402,406.76,False,246.10074,1.01205
m_207,21.533,37.747,417.76,False,280.37316,1.08044
m_208,22.706,37.813,367.43,False,272.67065,1.0645
m_209,23.031,37.605,416.67,False,382.14779,1.34916
m_210,21.582,37.822,515.93,False,185.12163,0.90095
m_211,21.681,37.877,900.0,False,158.28294,0.85359
m_212,21.311,37.648,394.11,False,224.05992,0.97081
m_213,21.37,37.727,485.97,False,409.98856,1.45901
m_214,21.516,37.848,395.32,False,160.2485,0.85707
m_215,22.535,37.991,900.0,False,121.76856,0.78774
m_216,21.385,37.841,427.3,False,171.35789,0.87667
m_217,22.866,37.903,774.96,False,104.42744,0.75483
m_218,22.855,37.928,295.13,False,440.37618,1.62079
m_219,22.754,37.975,348.77,False,450.75239,1.69276
m_220,21.363,37.873,335.98,False,294.56029,1.11084
m_221,22.934,37.903,347.31,False,395.84267,1.39988
m_222,22.442,38.092,833.66,False,156.3343,0.85014
m_223,22.746,38.004,354.81,False,430.16771,1.55969
m_224,22.729,38.011,424.91,False,348.26823,1.24325
m_225,22.631,38.052,567.09,False,174.47416,0.88216
m_226,22.601,38.068,314.36,False,139.56632,0.82023
m_227,22.936,37.931,383.69,False,258.6619,1.03641
m_228,21.758,38.094,444.47,False,435.81724,1.59247
m_229,22.405,38.127,897.83,False,124.195,0.79224
m_230,22.354,38.134,617.18,False,139.56632,0.82023
m_231,23.018,37.924,550.06,False,163.22839,0.86233
m_232,21.284,37.92,226.33,False,430.16771,1.55969
m_233,21.437,38.035,346.8,False,340.7386,1.22256
m_234,21.281,37.947,214.46,False,449.07909,1.68035
m_235,21.664,38.132,539.37,False,169.30076,0.87304
m_236,21.377,38.02,339.81,False,420.33031,1.50778
m_237,22.003,38.209,760.0,False,361.85397,1.28294
m_238,21.453,38.12,229.73,False,455.63642,1.73104
m_239,21.133,37.927,440.96,False,206.39504,0.93878
m_240,21.984,38.265,760.0,False,141.36057,0.82346
m_241,21.777,38.253,760.0,False,120.96828,0.78626
m_242,20.397,38.275,760.0,False,180.81528,0.89334
m_243,20.779,38.659,760.0,False,143.17209,0.82671
m_244,20.702,38.71,760.0,False,433.01662,1.57592
s_245,22.567,36.754,562.62,False,136.02966,0.81385
