# 20040224_M6.3_AlHoceima median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1035,-4.71625,33.42147,0.005203277,0.007518075,0.006357338,0.0065633776
t_1036,-4.67134,33.42147,0.0039852085,0.005300293,0.0053677023,0.004844486
t_1037,-4.67134,33.45895,0.0049970844,0.007017062,0.0063218395,0.0061928537
t_1038,-4.76117,33.45895,0.004817845,0.0067521706,0.0061056796,0.0059825047
t_1039,-4.71625,33.45895,0.004789114,0.00666684,0.006115343,0.0059198393
t_104,-6.15356,32.02339,0.00054674404,0.00067897164,0.000808159,0.0006905726
t_1040,-4.71625,33.49641,0.0044743484,0.006017254,0.0059417887,0.0054229433
t_1041,-4.76117,33.49641,0.005454084,0.0078273425,0.0067274515,0.0068148496
t_1042,-4.62642,33.49641,0.005636084,0.008059838,0.006987013,0.007000828
t_1043,-4.5815,33.53386,0.005918801,0.008438562,0.0073714857,0.007298985
t_1044,-4.53659,33.53386,0.005250063,0.0071812174,0.006844336,0.006344034
t_1045,-4.62642,33.53386,0.0048282114,0.0064965948,0.0064192396,0.0058102543
t_1046,-4.5815,33.57129,0.005187211,0.0070012044,0.006877688,0.006211084
t_1047,-4.62642,33.57129,0.0061940583,0.008864308,0.0076848306,0.0076255333
t_1048,-4.53659,33.57129,0.0066861617,0.009698289,0.00816171,0.008253968
t_1049,-4.53659,33.60871,0.007274663,0.010653119,0.008775859,0.008969464
t_105,-6.15356,32.17559,0.000650203,0.00082340423,0.0009377931,0.00082941266
t_1050,-4.5815,33.60871,0.004933404,0.006500758,0.0067912824,0.0058322814
t_1051,-4.62642,33.60871,0.0054921564,0.0074626994,0.0072223814,0.006570984
t_1052,-4.17726,31.41207,0.00048193758,0.0005945876,0.0007191146,0.0006070665
t_1053,-4.17726,31.56528,0.0007297052,0.0009819496,0.0009837857,0.0009561428
t_1054,-4.17726,31.71823,0.00063026074,0.00078026747,0.0009282446,0.0007973015
t_1055,-4.17726,31.87094,0.0011642302,0.001658533,0.0014496438,0.0015619369
t_1056,-4.17726,32.02339,0.0009354262,0.0012048628,0.0013093532,0.001203233
t_1057,-4.17726,32.17559,0.0011247094,0.0014700111,0.0015449448,0.0014532957
t_1058,-4.17726,32.32753,0.0014574302,0.001976591,0.0019184006,0.0019085379
t_1059,-4.17726,32.47922,0.0015562847,0.0020580397,0.0020990977,0.002005366
t_106,-6.15356,32.32753,0.00063234754,0.00077073084,0.0009547341,0.00079505675
t_1060,-4.17726,32.63065,0.0020947855,0.0029014647,0.0026831774,0.002739407
t_1061,-4.17726,32.78183,0.0025220835,0.0035274036,0.003192501,0.0032868998
t_1062,-3.9976,31.41207,0.0005100022,0.0006404132,0.0007473976,0.00064771995
t_1063,-3.9976,31.56528,0.00077799655,0.0010644735,0.0010266749,0.0010259332
t_1064,-3.9976,31.71823,0.00082518876,0.0011085802,0.001111064,0.0010820532
t_1065,-3.9976,31.87094,0.0010244385,0.0014099319,0.0013349487,0.0013568443
t_1066,-3.9976,32.02339,0.001147116,0.0015706369,0.0015006419,0.001515401
t_1067,-3.9976,32.17559,0.0012247415,0.0016427644,0.0016364773,0.001601143
t_1068,-3.9976,32.32753,0.001587418,0.0022046436,0.0020325826,0.002099283
t_1069,-3.9976,32.47922,0.0014000162,0.0017935734,0.0019616403,0.0017802484
t_107,-6.15356,32.47922,0.0008075845,0.0010195008,0.0011587916,0.0010283247
t_1070,-3.9976,32.63065,0.0018224127,0.0024126533,0.0024496384,0.0023344427
t_1071,-3.9976,32.78183,0.002941575,0.004285936,0.0035373042,0.0038954199
t_1072,-4.35693,31.41207,0.0006733151,0.0009181591,0.0008950619,0.0008844054
t_1073,-4.35693,31.56528,0.0007309379,0.0009861185,0.0009824205,0.00095858943
t_1074,-4.35693,31.71823,0.0007882009,0.001048433,0.0010741975,0.0010293309
t_1075,-4.35693,31.87094,0.0009751484,0.0013281975,0.0012875373,0.0012862934
t_1076,-4.35693,32.02339,0.00079587544,0.0009826072,0.0011754441,0.0010068257
t_1077,-4.35693,32.17559,0.0009212373,0.001142296,0.0013528884,0.0011661026
t_1078,-4.35693,32.32753,0.0015360579,0.0021222811,0.0019794144,0.0020278364
t_1079,-4.35693,32.47922,0.0018165776,0.0025284693,0.0023166663,0.002395402
t_108,-6.15356,32.63065,0.0014623373,0.0021226816,0.0017752281,0.001971455
t_1080,-4.35693,32.63065,0.0018587824,0.002490962,0.0024682714,0.0023964937
t_1081,-4.35693,32.78183,0.0027698982,0.0039923918,0.0033789086,0.0036567207
t_1082,-4.17726,32.93275,0.0030848852,0.0043693776,0.003848082,0.0040040743
t_1083,-4.17726,33.08341,0.0041601434,0.0061129835,0.0049575916,0.005417255
t_1084,-4.17726,33.23382,0.004492331,0.006438087,0.0055417814,0.0057144123
t_1085,-4.08743,33.30893,0.0036182639,0.0047439295,0.0049847993,0.0043996684
t_1086,-4.13235,33.30893,0.005088965,0.0073602293,0.006215634,0.006445499
t_1087,-4.17726,33.30893,0.0054585584,0.008048546,0.0064986055,0.006968064
t_1088,-4.08743,33.34646,0.00709983,0.011014179,0.007837447,0.00918815
t_1089,-4.13235,33.34646,0.0048948317,0.00691123,0.0061587775,0.0061111795
t_109,-6.15356,32.78183,0.0013950666,0.0019437579,0.0017852983,0.0018497732
t_1090,-4.17726,33.34646,0.004762935,0.006675704,0.006042489,0.0059286715
t_1091,-4.17726,33.38397,0.0052858684,0.007539524,0.006577192,0.0066020046
t_1092,-4.26709,33.30893,0.00565557,0.008432003,0.006626579,0.0072550206
t_1093,-4.22218,33.30893,0.0058625084,0.008806411,0.0067939665,0.007537575
t_1094,-4.31201,33.30893,0.0053839157,0.007939714,0.00640555,0.006882205
t_1095,-4.22218,33.34646,0.004834082,0.0068152333,0.0060921633,0.006035503
t_1096,-4.26709,33.34646,0.006839234,0.010554795,0.0076102945,0.008846461
t_1097,-4.31201,33.34646,0.006598566,0.010110651,0.0074215215,0.008517945
t_1098,-4.31201,33.38397,0.0053658877,0.0077188495,0.0066047744,0.00673616
t_1099,-4.26709,33.38397,0.0045580217,0.006226127,0.0059447456,0.0055867448
t_11,-6.51288,31.41207,0.0002556593,0.0002981972,0.00041537758,0.0003098234
t_110,-5.97389,31.41207,0.00033335522,0.0004012714,0.00051851256,0.00041179144
t_1100,-4.22218,33.38397,0.0049813907,0.006989174,0.006317104,0.006179066
t_1101,-4.26709,33.42147,0.005218186,0.007333258,0.006609845,0.0064518894
t_1102,-4.35693,33.34646,0.0037267983,0.004897988,0.005113464,0.004527359
t_1103,-4.35693,33.38397,0.007335609,0.011412434,0.008054261,0.009486595
t_1104,-4.40184,33.38397,0.0057689813,0.008485789,0.0068859705,0.0073141847
t_1105,-4.44676,33.38397,0.0055211727,0.0080451565,0.006670981,0.0069745225
t_1106,-4.49167,33.38397,0.0051009394,0.007295195,0.0063124527,0.0063975397
t_1107,-4.40184,33.42147,0.0052073374,0.0073524313,0.006547501,0.0064629433
t_1108,-4.35693,33.42147,0.005096056,0.0071340674,0.0064751124,0.0062977634
t_1109,-4.49167,33.42147,0.0056222584,0.008157363,0.0068386346,0.0070630913
t_111,-5.97389,31.56528,0.00036700533,0.00043966708,0.0005711744,0.00045392007
t_1110,-4.44676,33.42147,0.004834684,0.006688378,0.006215411,0.0059434525
t_1111,-4.44676,33.45895,0.005141158,0.0071473694,0.006580431,0.0063059214
t_1112,-4.13235,33.38397,0.0049349065,0.0068867994,0.0062957415,0.0061018066
t_1113,-4.08743,33.38397,0.004594037,0.006260529,0.006008792,0.0056164563
t_1114,-4.08743,33.42147,0.00465813,0.0062882826,0.0061696055,0.00564656
t_1115,-4.17726,33.42147,0.0054703834,0.0077752583,0.0068417927,0.006791246
t_1116,-4.13235,33.42147,0.0058687543,0.008500376,0.007173978,0.0073415455
t_1117,-4.08743,33.45895,0.005327946,0.0073881084,0.0068562557,0.006505505
t_1118,-4.17726,33.45895,0.0057585347,0.008195218,0.0071987687,0.007119347
t_1119,-4.13235,33.45895,0.005177381,0.0071189115,0.006721009,0.0062982305
t_112,-5.97389,31.71823,0.00038326753,0.00045200967,0.0006094567,0.0004732062
t_1120,-4.13235,33.49641,0.0056001865,0.0077765756,0.007203381,0.006810344
t_1121,-4.08743,33.49641,0.0047992864,0.00637533,0.006529324,0.0057313233
t_1122,-4.22218,33.42147,0.005168514,0.0072302576,0.006581578,0.006373585
t_1123,-4.31201,33.42147,0.0055876104,0.008025076,0.0068963515,0.0069790366
t_1124,-4.31201,33.45895,0.00601312,0.00869975,0.007360129,0.0074988273
t_1125,-4.26709,33.45895,0.0058688303,0.0084216045,0.0072613787,0.0072892667
t_1126,-4.22218,33.45895,0.0054614763,0.0076594516,0.00694208,0.006711034
t_1127,-4.31201,33.49641,0.0067179613,0.009882772,0.008050095,0.0083934795
t_1128,-4.22218,33.49641,0.005425353,0.0074776234,0.0070315986,0.006580485
t_1129,-4.26709,33.49641,0.0056292056,0.007864073,0.0071901265,0.006875409
t_113,-5.97389,31.87094,0.0005194026,0.00064555404,0.0007689452,0.0006558965
t_1130,-4.26709,33.53386,0.004807787,0.0063410476,0.0066184048,0.0057106335
t_1131,-4.22218,33.53386,0.0048385616,0.0063841688,0.006661239,0.0057443967
t_1132,-4.35693,33.45895,0.0047926153,0.0064836396,0.0063225604,0.0058035357
t_1133,-4.40184,33.45895,0.0054340116,0.0076629394,0.006847064,0.00670918
t_1134,-4.49167,33.45895,0.0046099806,0.006215844,0.00610243,0.005581962
t_1135,-4.49167,33.49641,0.005050743,0.006901127,0.00658765,0.0061221207
t_1136,-4.40184,33.49641,0.005673551,0.007990676,0.0071649253,0.00696692
t_1137,-4.35693,33.49641,0.005253636,0.007204644,0.0068318727,0.0063697454
t_1138,-4.44676,33.49641,0.0054114456,0.007533922,0.0069217975,0.006610588
t_1139,-4.49167,33.53386,0.0048780506,0.0065173004,0.006559368,0.0058333063
t_114,-5.97389,32.02339,0.0005107572,0.00061330514,0.00078928587,0.00063775864
t_1140,-4.44676,33.53386,0.0046387548,0.0061061843,0.0063834446,0.0055154
t_1141,-4.40184,33.53386,0.0055722017,0.007686113,0.0072032805,0.0067422222
t_1142,-4.17726,33.49641,0.005789814,0.008134886,0.007353308,0.0070821894
t_1143,-4.08743,33.53386,0.0056747673,0.007783227,0.007402937,0.0068237106
t_1144,-4.13235,33.53386,0.0065185223,0.009341534,0.008100763,0.007999756
t_1145,-4.17726,33.53386,0.004864405,0.0064194673,0.006697059,0.0057724277
t_1146,-4.17726,33.57129,0.0053787194,0.007188062,0.007275055,0.0063746157
t_1147,-4.13235,33.57129,0.005145821,0.006797409,0.0070880256,0.0060741063
t_1148,-4.08743,33.57129,0.006712821,0.009556565,0.008420297,0.008168466
t_1149,-4.13235,33.60871,0.0069264723,0.009814021,0.008748752,0.008366821
t_115,-5.97389,32.17559,0.000731184,0.00094154314,0.0010340657,0.00094010273
t_1150,-4.17726,33.60871,0.0053998088,0.0071381745,0.0074425377,0.006343885
t_1151,-4.08743,33.60871,0.006703808,0.00939442,0.008573012,0.0080543505
t_1152,-5.07558,31.41207,0.0004157373,0.00050395704,0.00063529034,0.00051786826
t_1153,-5.07558,31.56528,0.00076393137,0.0010672886,0.0009850222,0.001012005
t_1154,-5.07558,31.71823,0.000852707,0.0011884784,0.0011002936,0.0011310384
t_1155,-5.07558,31.87094,0.0005886814,0.00071291206,0.0008977179,0.00073830097
t_1156,-5.07558,32.02339,0.00068975415,0.0008430098,0.0010371584,0.00086846994
t_1157,-5.07558,32.17559,0.001005439,0.0013187802,0.0013827656,0.0013017339
t_1158,-5.07558,32.32753,0.0010082475,0.0012720374,0.0014453568,0.0012811931
t_1159,-5.07558,32.47922,0.0014692628,0.0019942678,0.0019344402,0.0019212413
t_116,-5.97389,32.32753,0.00083006715,0.0010722866,0.0011651438,0.0010685595
t_1160,-5.07558,32.63065,0.0020673978,0.0029723449,0.0025336586,0.0027554978
t_1161,-5.07558,32.78183,0.0021820425,0.0030659586,0.0027507374,0.0028670407
t_1162,-4.89592,31.41207,0.00041826384,0.00050316495,0.000643195,0.00052038487
t_1163,-4.89592,31.56528,0.0007608977,0.0010529908,0.0009912354,0.0010055164
t_1164,-4.89592,31.71823,0.0006266452,0.00079172675,0.00090618577,0.0007987689
t_1165,-4.89592,31.87094,0.0006870713,0.0008580634,0.0010010105,0.00087131973
t_1166,-4.89592,32.02339,0.00086117326,0.0011087907,0.0012105581,0.0011067358
t_1167,-4.89592,32.17559,0.00096926565,0.001241612,0.0013639185,0.001240651
t_1168,-4.89592,32.32753,0.0010333044,0.0012998523,0.0014878125,0.00131106
t_1169,-4.89592,32.47922,0.0014364057,0.0019109985,0.0019311055,0.0018591848
t_117,-5.97389,32.47922,0.00088100403,0.0011170753,0.0012556525,0.0011233416
t_1170,-4.89592,32.63065,0.0019874086,0.002793591,0.0025059343,0.0026217108
t_1171,-4.89592,32.78183,0.0028393348,0.004222777,0.0033201962,0.0038038238
t_1172,-5.25524,31.41207,0.0005540256,0.0007395122,0.0007618069,0.0007187336
t_1173,-5.25524,31.56528,0.00065782503,0.0008910612,0.00088462816,0.00086078956
t_1174,-5.25524,31.71823,0.0004819195,0.0005766216,0.000748905,0.0006005296
t_1175,-5.25524,31.87094,0.00064017036,0.0007992597,0.000935662,0.0008113333
t_1176,-5.25524,32.02339,0.0006577231,0.0008016833,0.0009930949,0.00082725566
t_1177,-5.25524,32.17559,0.00076932687,0.00094602106,0.0011461935,0.0009706747
t_1178,-5.25524,32.32753,0.0011329434,0.0015003484,0.0015386048,0.0014712428
t_1179,-5.25524,32.47922,0.0011729916,0.0015058734,0.0016408445,0.0014976691
t_118,-5.97389,32.63065,0.0012300276,0.0016695954,0.0016252132,0.0016146065
t_1180,-5.25524,32.63065,0.001895978,0.0027001365,0.002353578,0.0025220453
t_1181,-5.25524,32.78183,0.0020071836,0.002798114,0.0025553787,0.0026348997
t_1182,-5.07558,32.93275,0.0028810287,0.0041998383,0.0034637258,0.0038143985
t_1183,-5.07558,33.08341,0.00280674,0.0039005727,0.0035791388,0.003614717
t_1184,-5.07558,33.23382,0.003946204,0.0057847654,0.0047143744,0.005142461
t_1185,-4.94083,33.30893,0.0037840803,0.0052885166,0.0047988812,0.0047887615
t_1186,-5.03066,33.30893,0.0043327855,0.006350849,0.005180912,0.0056070965
t_1187,-4.98575,33.30893,0.004511549,0.0066516926,0.005352273,0.0058433395
t_1188,-4.98575,33.34646,0.0042953915,0.006187065,0.0052572372,0.005496115
t_1189,-4.94083,33.34646,0.004482849,0.006501229,0.005439954,0.005743391
t_119,-5.97389,32.78183,0.001505767,0.0020952935,0.0019275903,0.001992418
t_1190,-5.03066,33.34646,0.004594496,0.0067688464,0.005457593,0.005939216
t_1191,-5.07558,33.34646,0.0042560655,0.0061761946,0.0051578856,0.005477892
t_1192,-5.07558,33.30893,0.004045747,0.0058514606,0.004922448,0.0052157147
t_1193,-5.12049,33.30893,0.0034829315,0.0048514064,0.004431591,0.0044258405
t_1194,-5.16541,33.30893,0.004112213,0.006033375,0.004908293,0.0053459816
t_1195,-5.21033,33.30893,0.0041436674,0.0061219144,0.0048976378,0.0054084747
t_1196,-5.21033,33.34646,0.0038687377,0.0055595855,0.0047449903,0.0049826684
t_1197,-5.12049,33.34646,0.003813293,0.0053960714,0.0047660056,0.0048650824
t_1198,-5.16541,33.34646,0.004910671,0.0074597998,0.0055777687,0.0064471397
t_1199,-5.21033,33.38397,0.0036353127,0.0050760475,0.004613743,0.004612169
t_12,-7.23154,31.41207,0.00016829475,0.00018754171,0.00029382523,0.00019814612
t_120,-5.79423,31.41207,0.00042716923,0.00054742873,0.00061989913,0.0005433801
t_1200,-5.12049,33.38397,0.0037830113,0.0052794367,0.004805352,0.004782642
t_1201,-5.16541,33.38397,0.004152968,0.0059895054,0.005072935,0.0053328206
t_1202,-4.98575,33.38397,0.004339674,0.006200008,0.0053673135,0.0055162725
t_1203,-5.07558,33.38397,0.00474692,0.0070160846,0.005614328,0.0061339424
t_1204,-4.94083,33.38397,0.0053467043,0.008026501,0.006186797,0.0069164596
t_1205,-5.03066,33.38397,0.0045315237,0.0065846313,0.0054853605,0.0058085485
t_1206,-5.03066,33.42147,0.0046005356,0.006641538,0.005618278,0.005862612
t_1207,-4.98575,33.42147,0.0046234657,0.0066486974,0.0056752684,0.005872968
t_1208,-4.94083,33.42147,0.005364021,0.007979489,0.0062929257,0.0068924767
t_1209,-5.07558,33.42147,0.004850378,0.0071379053,0.005774037,0.006237794
t_121,-5.79423,31.56528,0.00035331782,0.00041449346,0.00056663423,0.00043460212
t_1210,-5.03066,33.45895,0.004524742,0.0064298026,0.0056354394,0.005708972
t_1211,-5.07558,33.45895,0.004895494,0.0071489946,0.0058914577,0.0062567294
t_1212,-5.21033,33.42147,0.003223656,0.00428906,0.004319146,0.0039914125
t_1213,-5.12049,33.42147,0.0038846948,0.005401056,0.0049562156,0.004887453
t_1214,-5.16541,33.42147,0.0036063024,0.004929275,0.004683459,0.0045093433
t_1215,-5.16541,33.45895,0.0041605537,0.005876434,0.005215318,0.0052640005
t_1216,-5.12049,33.45895,0.004878742,0.007157222,0.005833961,0.006257445
t_1217,-5.21033,33.45895,0.0041255774,0.0058505316,0.0051462604,0.005238409
t_1218,-5.16541,33.49641,0.0035355783,0.0046997876,0.004752477,0.0043420284
t_1219,-5.12049,33.49641,0.0062418724,0.009631717,0.006932073,0.008126857
t_122,-5.92898,33.30893,0.0021333226,0.0028997448,0.0027901405,0.0027516305
t_1220,-5.21033,33.49641,0.0040347297,0.0056191813,0.005139512,0.0050663464
t_1221,-5.16541,33.53386,0.004603755,0.0065497207,0.0057269232,0.005804811
t_1222,-4.94083,33.45895,0.0048718597,0.0069921445,0.0059990943,0.0061514736
t_1223,-4.98575,33.45895,0.004447117,0.0062500224,0.0056117973,0.0055742227
t_1224,-4.94083,33.49641,0.005190509,0.0074952203,0.0063464427,0.0065458925
t_1225,-5.07558,33.49641,0.0048882533,0.0070611015,0.005969373,0.0061994633
t_1226,-5.03066,33.49641,0.0046816845,0.0066413437,0.0058453004,0.005881775
t_1227,-4.98575,33.49641,0.004970944,0.0071318746,0.0061254427,0.0062636426
t_1228,-4.94083,33.53386,0.005793809,0.008519333,0.006921295,0.0073310826
t_1229,-5.07558,33.53386,0.004935536,0.007070758,0.0060924604,0.006216352
t_123,-5.88406,33.30893,0.0018627705,0.0024140705,0.0025751484,0.0023514498
t_1230,-4.98575,33.53386,0.004752286,0.006647249,0.00603503,0.005899915
t_1231,-5.03066,33.53386,0.0055000153,0.008065409,0.0065907147,0.0069787
t_1232,-4.89592,33.49641,0.004497092,0.0061844974,0.005814486,0.00554037
t_1233,-4.89592,33.53386,0.0046556112,0.0063863643,0.0060385764,0.005705924
t_1234,-4.851,33.53386,0.006656101,0.010029412,0.0076769404,0.008467154
t_1235,-4.80608,33.53386,0.005998291,0.008769073,0.007228129,0.007531812
t_1236,-4.851,33.57129,0.005546704,0.007881507,0.0069292136,0.006866741
t_1237,-4.80608,33.57129,0.0058157346,0.008331943,0.007197091,0.0072117625
t_1238,-4.89592,33.57129,0.0056768283,0.00816575,0.006986116,0.007078207
t_1239,-4.80608,33.60871,0.0054949024,0.007635309,0.0070467438,0.006691261
t_124,-5.83915,33.30893,0.0022999293,0.0031504708,0.0029819675,0.0029691404
t_1240,-4.89592,33.60871,0.0056956727,0.008100963,0.007110102,0.0070378627
t_1241,-4.851,33.60871,0.005591319,0.007860163,0.007077771,0.006858973
t_1242,-5.12049,33.53386,0.0055513075,0.008250697,0.0065241605,0.0071073123
t_1243,-5.21033,33.53386,0.0051262504,0.007555478,0.0060930164,0.006569098
t_1244,-5.12049,33.57129,0.0048023574,0.006792618,0.006019735,0.0060064215
t_1245,-5.16541,33.57129,0.0048229997,0.006877631,0.0059860786,0.0060664965
t_1246,-5.21033,33.57129,0.004903056,0.007071548,0.005999856,0.0062095975
t_1247,-5.16541,33.60871,0.0054429625,0.007938851,0.0065700756,0.006885355
t_1248,-5.21033,33.60871,0.005108446,0.007374287,0.006247408,0.006450178
t_1249,-5.12049,33.60871,0.005254044,0.007540747,0.006476437,0.006588472
t_125,-5.83915,33.34646,0.0022418157,0.0030166537,0.0029604335,0.0028657608
t_1250,-5.21033,33.64611,0.0054457476,0.007916431,0.006603747,0.006871482
t_1251,-5.12049,33.64611,0.0056554275,0.008193303,0.0068938723,0.007092588
t_1252,-4.35693,33.53386,0.0056869197,0.0078769345,0.007325174,0.0068926634
t_1253,-4.35693,33.57129,0.005482404,0.0073990794,0.0072818645,0.006534845
t_1254,-4.40184,33.57129,0.006415222,0.009107992,0.0080426335,0.007824194
t_1255,-4.49167,33.57129,0.006688097,0.009669798,0.008200157,0.0082349125
t_1256,-4.44676,33.57129,0.007100032,0.010397344,0.008560702,0.00877683
t_1257,-4.40184,33.60871,0.0059777335,0.008173889,0.007816606,0.007123844
t_1258,-4.35693,33.60871,0.006216374,0.008582544,0.008049768,0.0074427184
t_1259,-4.44676,33.60871,0.0069242157,0.009941307,0.008575026,0.008446706
t_126,-5.88406,33.34646,0.002239738,0.0030382522,0.0029339802,0.002877925
t_1260,-4.49167,33.60871,0.007449453,0.010939961,0.00895455,0.009182795
t_1261,-4.49167,33.64611,0.0075938283,0.011066005,0.009234466,0.009282782
t_1262,-4.31201,33.53386,0.0063094427,0.009006764,0.007864576,0.007748038
t_1263,-4.31201,33.57129,0.0055125956,0.0074401507,0.0073319497,0.006567501
t_1264,-4.22218,33.57129,0.005232975,0.0069541787,0.0071364874,0.006194327
t_1265,-4.26709,33.57129,0.005120824,0.006777547,0.007022364,0.0060578883
t_1266,-4.22218,33.60871,0.005369587,0.007096148,0.007400194,0.0063114804
t_1267,-4.26709,33.60871,0.0053335032,0.0070448536,0.0073494324,0.0062722447
t_1268,-4.31201,33.60871,0.005291744,0.00698461,0.0072905133,0.0062257354
t_1269,-4.22218,33.64611,0.0067882114,0.009432485,0.008766733,0.008089023
t_127,-5.92898,33.34646,0.0020436363,0.0027138756,0.0027367498,0.0026037137
t_1270,-4.31201,33.64611,0.006761682,0.00941643,0.008696195,0.008078336
t_1271,-4.26709,33.64611,0.006981756,0.009804467,0.00890798,0.008367439
t_1272,-4.35693,33.64611,0.0061217654,0.008285371,0.008120708,0.0072242585
t_1273,-4.44676,33.64611,0.00596266,0.008059589,0.007920698,0.007041429
t_1274,-4.40184,33.64611,0.0056414376,0.007498283,0.0076850737,0.0066169705
t_1275,-4.40184,33.68349,0.00758177,0.010820997,0.0094815,0.009112772
t_1276,-4.49167,33.68349,0.0075710597,0.010876598,0.00938832,0.009150142
t_1277,-4.44676,33.68349,0.008012018,0.01164805,0.009787635,0.009717421
t_1278,-4.35693,33.68349,0.00582452,0.007688939,0.008035558,0.0067779236
t_1279,-4.35693,33.72086,0.007966952,0.011326458,0.01002515,0.009498753
t_128,-5.83915,33.38397,0.0026846307,0.0037838616,0.0033687905,0.0034975365
t_1280,-4.44676,33.72086,0.0077363094,0.010979595,0.009751818,0.009233347
t_1281,-4.49167,33.72086,0.007804131,0.011147227,0.0097575905,0.009354975
t_1282,-4.13235,33.64611,0.0057201455,0.0075680558,0.007891389,0.0066812467
t_1283,-4.08743,33.64611,0.0057386807,0.0075928713,0.007917262,0.0067006797
t_1284,-4.17726,33.64611,0.00569402,0.007532548,0.007854774,0.0066537107
t_1285,-4.13235,33.68349,0.007662166,0.010850791,0.009714523,0.009145908
t_1286,-4.08743,33.68349,0.006056517,0.0080188485,0.008365012,0.0070319185
t_1287,-4.17726,33.68349,0.0075571868,0.010670642,0.00961097,0.009013348
t_1288,-4.08743,33.72086,0.008132077,0.011528309,0.01031695,0.009648039
t_1289,-4.17726,33.72086,0.006674567,0.008949192,0.009053953,0.007739616
t_129,-5.88406,33.38397,0.0026301441,0.0037127282,0.0032946162,0.0034336196
t_1290,-4.13235,33.72086,0.007990975,0.011279519,0.010187031,0.0094656395
