# 19970228_M6.1_Golestan median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1061,47.16167999999999,37.66275,0.021096108,0.01844311,0.024089683,0.020027552
t_1062,47.25152,37.66275,0.02357696,0.020574857,0.027186349,0.022109378
t_1063,47.43117999999998,37.66275,0.03683483,0.034377504,0.03855962,0.034817472
t_1064,47.341350000000006,37.66275,0.040413067,0.03964051,0.039775927,0.039254542
t_1065,47.70067,37.73383,0.051761575,0.04512458,0.05519182,0.04622004
t_1066,47.610839999999996,37.73383,0.04771479,0.042689767,0.049944364,0.04336674
t_1067,47.16167999999999,37.73383,0.025214868,0.022716027,0.027712323,0.024041373
t_1068,47.07184999999998,37.73383,0.024310442,0.022564182,0.025663193,0.023778768
t_1069,47.52100999999999,37.73383,0.04260092,0.038584203,0.04489133,0.039255813
t_107,48.06,39.55782,0.014238973,0.014128669,0.013596635,0.015370596
t_1070,47.43117999999998,37.73383,0.0370019,0.03342131,0.039902873,0.034316633
t_1071,47.25152,37.73383,0.03155613,0.029342115,0.033775143,0.030200144
t_1072,47.341350000000006,37.73383,0.032515172,0.029327607,0.035857134,0.030387774
t_1073,47.07184999999998,37.80484,0.026677808,0.02513288,0.027748251,0.026117638
t_1074,47.25152,37.80484,0.0338332,0.031561844,0.036319155,0.032280687
t_1075,47.16167999999999,37.80484,0.02818302,0.025907632,0.030465232,0.026986778
t_1076,47.43117999999998,37.80484,0.04548168,0.042774424,0.04651462,0.04298462
t_1077,47.341350000000006,37.80484,0.039403997,0.036957458,0.041106958,0.03738786
t_1078,47.52100999999999,37.80484,0.055531275,0.052883245,0.054643374,0.052472483
t_1079,47.70067,37.80484,0.06591555,0.058842286,0.06777918,0.05962912
t_108,47.970169999999996,39.55782,0.016460367,0.016885329,0.014974267,0.017989581
t_1080,47.610839999999996,37.80484,0.057454422,0.052610204,0.05867515,0.05303119
t_1081,47.610839999999996,37.87578,0.07717686,0.07547067,0.07180418,0.07369897
t_1082,47.16167999999999,37.87578,0.024809271,0.021757435,0.028629454,0.023191165
t_1083,47.07184999999998,37.87578,0.030237895,0.02926005,0.030376224,0.029775685
t_1084,47.341350000000006,37.87578,0.04982133,0.04905919,0.047763616,0.047979306
t_1085,47.25152,37.87578,0.041512202,0.04038745,0.041336264,0.040091824
t_1086,47.52100999999999,37.87578,0.05737406,0.054909546,0.057559565,0.055155378
t_1087,47.70067,37.87578,0.0932939,0.08938492,0.08573278,0.08753983
t_1088,47.43117999999998,37.87578,0.053302106,0.05163907,0.052139774,0.05119996
t_1089,47.16167999999999,37.94666,0.035573103,0.034523576,0.0359195,0.034566507
t_109,45.00573,38.7918,0.001988018,0.0016779053,0.0023339172,0.002190198
t_1090,47.610839999999996,37.94666,0.07668708,0.074417256,0.07301261,0.073902585
t_1091,47.07184999999998,37.94666,0.033917926,0.033763524,0.032628737,0.03358827
t_1092,47.341350000000006,37.94666,0.046999518,0.04534797,0.046378374,0.04497403
t_1093,47.52100999999999,37.94666,0.059965413,0.05853174,0.060246836,0.05922658
t_1094,47.70067,37.94666,0.076593764,0.06877675,0.07845566,0.07055739
t_1095,47.43117999999998,37.94666,0.055604495,0.054245953,0.053928237,0.053664386
t_1096,47.25152,37.94666,0.043268323,0.042356193,0.04226083,0.041763257
t_1097,47.70067,38.01746,0.05981135,0.049913216,0.06774837,0.053739835
t_1098,47.610839999999996,38.01746,0.07446356,0.07041649,0.071489535,0.07047588
t_1099,46.982020000000006,37.37776,0.018288258,0.017822165,0.017873768,0.019178826
t_11,44.826059999999984,39.62705,0.001366328,0.0011609641,0.0015920417,0.001500765
t_110,45.095560000000006,38.7918,0.0028011359,0.0025443498,0.0029832127,0.0031716183
t_1100,46.53286,37.37776,0.00833878,0.007397602,0.009096769,0.0087847365
t_1101,46.80235999999999,37.37776,0.01404404,0.013394593,0.014085702,0.014880432
t_1102,46.62270000000001,37.37776,0.008756498,0.0076881396,0.009715438,0.009123802
t_1103,46.44302999999999,37.37776,0.0071992655,0.006300594,0.008016678,0.007609407
t_1104,46.353200000000015,37.37776,0.0068269754,0.006024338,0.007498363,0.0072852434
t_1105,46.712530000000015,37.37776,0.013354822,0.012895844,0.0131827,0.014344017
t_1106,46.80235999999999,37.44911,0.013210237,0.012113759,0.013862317,0.013654712
t_1107,46.62270000000001,37.44911,0.0091340775,0.008000839,0.010190039,0.0094489185
t_1108,46.353200000000015,37.44911,0.0068500317,0.005992426,0.0076403357,0.00725325
t_1109,46.982020000000006,37.44911,0.013945695,0.012285584,0.015486564,0.013917801
t_111,45.27521999999999,38.7918,0.0048365477,0.0049121995,0.004478222,0.0057075033
t_1110,46.89219,37.44911,0.016967397,0.016300619,0.016905267,0.017728494
t_1111,46.712530000000015,37.44911,0.010278095,0.009043245,0.011393734,0.010555243
t_1112,46.53286,37.44911,0.0081136385,0.00707146,0.009118409,0.008449586
t_1113,46.44302999999999,37.44911,0.0075762183,0.006642834,0.008427733,0.007966439
t_1114,46.44302999999999,37.52039,0.007794288,0.0068234764,0.00871856,0.00813568
t_1115,46.53286,37.52039,0.009046277,0.008014303,0.009936914,0.009399417
t_1116,46.353200000000015,37.52039,0.0068803397,0.005979462,0.007776392,0.007225783
t_1117,46.80235999999999,37.52039,0.012958164,0.011609728,0.014010092,0.013165288
t_1118,46.89219,37.52039,0.013676967,0.012090311,0.015109476,0.013696704
t_1119,46.982020000000006,37.52039,0.021718308,0.021279972,0.021114562,0.022439618
t_112,45.454890000000006,38.7918,0.0047393055,0.004598066,0.004656178,0.0054789805
t_1120,46.712530000000015,37.52039,0.011408014,0.010166537,0.012423719,0.011677662
t_1121,46.62270000000001,37.52039,0.009809428,0.008645078,0.010866675,0.0100932475
t_1122,46.53286,37.59161,0.008736638,0.0076258034,0.009870893,0.008957377
t_1123,46.62270000000001,37.59161,0.009545763,0.00828848,0.01086623,0.009698494
t_1124,46.353200000000015,37.59161,0.0070563997,0.006137994,0.008001345,0.0073523023
t_1125,46.712530000000015,37.59161,0.011106116,0.009728237,0.012461364,0.011222708
t_1126,46.80235999999999,37.59161,0.012843596,0.01133163,0.014249506,0.0128882285
t_1127,46.89219,37.59161,0.014333318,0.012630132,0.015950203,0.01423173
t_1128,46.982020000000006,37.59161,0.023336576,0.022886185,0.022691732,0.023927242
t_1129,46.44302999999999,37.59161,0.008053694,0.007067155,0.009022163,0.008336626
t_113,44.91589999999999,38.7918,0.0018496967,0.001560213,0.0021743816,0.0020374255
t_1130,46.982020000000006,37.66275,0.021950703,0.020843487,0.022373185,0.022077883
t_1131,46.62270000000001,37.66275,0.010153247,0.008894117,0.011459394,0.010244214
t_1132,46.712530000000015,37.66275,0.01159343,0.010173601,0.013018678,0.011627516
t_1133,46.44302999999999,37.66275,0.008826487,0.0079083815,0.009654379,0.009075242
t_1134,46.89219,37.66275,0.017029528,0.015503349,0.01815675,0.016991824
t_1135,46.353200000000015,37.66275,0.009223791,0.008593405,0.009574523,0.009735901
t_1136,46.80235999999999,37.66275,0.018204954,0.017557705,0.018134668,0.018811017
t_1137,46.53286,37.66275,0.008914896,0.007796629,0.010117252,0.009038313
t_1138,46.353200000000015,37.73383,0.009333329,0.008752141,0.009698588,0.009705971
t_1139,46.62270000000001,37.73383,0.010448073,0.009189139,0.011796409,0.010442794
t_114,44.826059999999984,38.7918,0.0017634671,0.0014946709,0.0020579863,0.0019445595
t_1140,46.89219,37.73383,0.015791232,0.0139225265,0.017651815,0.0154665625
t_1141,46.712530000000015,37.73383,0.016863085,0.016349718,0.016750999,0.017460303
t_1142,46.982020000000006,37.73383,0.025462003,0.024818685,0.025085542,0.025690798
t_1143,46.80235999999999,37.73383,0.01371541,0.012061914,0.01538612,0.013555298
t_1144,46.44302999999999,37.73383,0.010680675,0.010170557,0.010964933,0.011020437
t_1145,46.53286,37.73383,0.011403326,0.010651041,0.011911238,0.011644862
t_1146,46.62270000000001,37.80484,0.011214127,0.010017649,0.012428211,0.01115701
t_1147,46.80235999999999,37.80484,0.0146445185,0.013010183,0.016217267,0.014430621
t_1148,46.89219,37.80484,0.023429004,0.022935841,0.022971896,0.023804346
t_1149,46.353200000000015,37.80484,0.009447711,0.008958244,0.009796416,0.009675277
t_115,45.36505,38.7918,0.005072532,0.0051139914,0.0047393567,0.005959416
t_1150,46.712530000000015,37.80484,0.012659214,0.011231346,0.014085118,0.01254969
t_1151,46.982020000000006,37.80484,0.024254914,0.023114188,0.02473768,0.024135351
t_1152,46.53286,37.80484,0.009704545,0.008720256,0.010803171,0.009609561
t_1153,46.44302999999999,37.80484,0.008360742,0.007582729,0.009361645,0.008185198
t_1154,46.982020000000006,37.87578,0.023464521,0.022022547,0.024468089,0.023098528
t_1155,46.53286,37.87578,0.00962239,0.008604578,0.01079564,0.009493867
t_1156,46.89219,37.87578,0.020934053,0.019793311,0.02156909,0.02089135
t_1157,46.80235999999999,37.87578,0.019587744,0.018907601,0.019649675,0.019887513
t_1158,46.353200000000015,37.87578,0.008011276,0.0072204457,0.008876009,0.008056951
t_1159,46.44302999999999,37.87578,0.009107505,0.008350118,0.009952858,0.008997779
t_116,45.185389999999984,38.7918,0.0029606496,0.00267205,0.0031681908,0.003338278
t_1160,46.62270000000001,37.87578,0.011629351,0.010467208,0.012765979,0.011546109
t_1161,46.712530000000015,37.87578,0.014240055,0.013004693,0.015234747,0.014189789
t_1162,46.353200000000015,37.94666,0.008597121,0.0077742734,0.009355156,0.008764421
t_1163,46.982020000000006,37.94666,0.030216968,0.030331869,0.028654583,0.030350259
t_1164,46.44302999999999,37.94666,0.008709379,0.0077598845,0.009766166,0.008699204
t_1165,46.89219,37.94666,0.025819508,0.02580316,0.024626458,0.026196558
t_1166,46.62270000000001,37.94666,0.012273657,0.011212326,0.013191249,0.012231806
t_1167,46.712530000000015,37.94666,0.015685702,0.014826831,0.01621912,0.015821077
t_1168,46.53286,37.94666,0.010131086,0.009114607,0.011177616,0.010077775
t_1169,44.6464,37.37776,0.0013598559,0.0011437607,0.0016089794,0.0014902403
t_117,44.826059999999984,38.86179,0.0016473137,0.0013785049,0.0019616082,0.0018091683
t_1170,44.736230000000006,37.44911,0.0014968321,0.0012628887,0.00176125,0.0016449596
t_1171,44.6464,37.44911,0.0013892885,0.0011695862,0.0016411939,0.0015235875
t_1172,44.6464,37.52039,0.001427436,0.0012048545,0.0016791098,0.001567277
t_1173,44.556569999999994,37.52039,0.0013084213,0.0010986543,0.0015526211,0.0014319322
t_1174,44.736230000000006,37.52039,0.0015687543,0.0013331171,0.0018250251,0.0017283735
t_1175,44.736230000000006,37.59161,0.0015830755,0.0013434034,0.0018454499,0.0017438271
t_1176,44.556569999999994,37.59161,0.0013308907,0.0011179659,0.0015772517,0.0014574094
t_1177,44.6464,37.59161,0.0014195762,0.0011926306,0.0016820222,0.0015569215
t_1178,44.466740000000016,37.66275,0.0012582957,0.0010557902,0.0014945215,0.0013754049
t_1179,44.556569999999994,37.66275,0.0013526505,0.0011370475,0.0016010891,0.0014820745
t_118,45.095560000000006,38.86179,0.0024898255,0.0021905703,0.0027445361,0.0027795883
t_1180,44.736230000000006,37.66275,0.0018348512,0.0016130767,0.002038364,0.0020485308
t_1181,44.6464,37.66275,0.0015604679,0.0013364946,0.0017941302,0.0017226671
t_1182,44.466740000000016,37.73383,0.0012698334,0.0010644676,0.0015102837,0.001388163
t_1183,44.556569999999994,37.73383,0.0013747877,0.0011564684,0.0016253258,0.0015071599
t_1184,44.736230000000006,37.73383,0.0017373258,0.0014978629,0.0019763922,0.0019247306
t_1185,44.6464,37.73383,0.002387408,0.0023072762,0.002384213,0.002772379
t_1186,44.466740000000016,37.80484,0.0013742604,0.0011711392,0.001594747,0.0015107214
t_1187,44.556569999999994,37.80484,0.0016091114,0.0014063136,0.0018057623,0.0017891338
t_1188,44.6464,37.80484,0.0022333483,0.0021124552,0.0022926072,0.0025726787
t_1189,44.37691000000001,37.80484,0.0014699848,0.0013045919,0.0016324626,0.0016418025
t_119,45.00573,38.86179,0.0033829373,0.003328414,0.0032820492,0.003959858
t_1190,44.736230000000006,37.80484,0.001874084,0.0016441144,0.002085205,0.0020904518
t_1191,44.556569999999994,37.87578,0.0013859693,0.0011618247,0.0016481328,0.0015185465
t_1192,44.6464,37.87578,0.0022363642,0.0021088014,0.0023035312,0.002573415
t_1193,50.215959999999995,37.23485,0.00735158,0.0075263623,0.00670254,0.008578862
t_1194,50.30579,37.23485,0.0045979014,0.0042161206,0.004808771,0.0051582223
t_1195,50.215959999999995,37.30634,0.006748012,0.006688397,0.006431905,0.0077721775
t_1196,50.12612999999999,37.30634,0.0073832544,0.0073370193,0.007009065,0.008474566
t_1197,50.12612999999999,37.37776,0.007999004,0.008032828,0.0074824416,0.009193469
t_1198,49.76679999999999,36.94823,0.005301093,0.0047143213,0.0057363617,0.005795012
t_1199,49.67696999999998,36.94823,0.0057023396,0.0050775697,0.006160037,0.006209592
t_12,44.736230000000006,39.62705,0.0015597984,0.0014042743,0.0017050013,0.0017540475
t_120,44.91589999999999,38.86179,0.0019812076,0.0017043395,0.0022584817,0.0021954782
t_1200,49.94646,36.94823,0.0045776265,0.0040608617,0.004971037,0.0050379755
t_1201,49.40746999999999,36.94823,0.006969149,0.0062080896,0.007530505,0.0074792188
t_1202,49.856629999999996,36.94823,0.004974549,0.0044295248,0.0053731333,0.0054620625
t_1203,49.587140000000005,37.01999,0.0071785124,0.006578001,0.007493256,0.007835889
t_1204,49.67696999999998,37.01999,0.0064228163,0.0058081904,0.006797389,0.0070054415
t_1205,50.03629000000001,37.01999,0.004493511,0.003984965,0.004882003,0.0049491487
t_1206,49.76679999999999,37.01999,0.0056538833,0.0050347866,0.0061069177,0.006160607
t_1207,49.40746999999999,37.01999,0.007523816,0.006715316,0.008110978,0.008029121
t_1208,49.856629999999996,37.01999,0.005231867,0.004651325,0.005663881,0.0057229176
t_1209,49.94646,37.01999,0.0048577306,0.0043154703,0.005264344,0.005333883
t_121,45.454890000000006,38.86179,0.0041479045,0.0038961978,0.004236077,0.004736409
t_1210,49.497299999999996,37.01999,0.0066463784,0.00584893,0.0073152203,0.007102406
t_1211,49.40746999999999,37.09168,0.010168168,0.00975172,0.01010485,0.011116939
t_1212,49.587140000000005,37.09168,0.007935808,0.0073613324,0.008181305,0.008666958
t_1213,49.497299999999996,37.09168,0.008721232,0.008151969,0.008921855,0.009496857
t_1214,49.856629999999996,37.09168,0.0057217157,0.0051325485,0.006116686,0.0062575727
t_1215,49.76679999999999,37.09168,0.0077590006,0.007472512,0.00766421,0.008709571
t_1216,49.67696999999998,37.09168,0.010484173,0.010722838,0.009549214,0.011953667
t_1217,49.94646,37.09168,0.005135298,0.0045658117,0.0055586826,0.005623805
t_1218,50.03629000000001,37.09168,0.0048083863,0.0042839595,0.005189605,0.005291153
t_1219,49.40746999999999,37.1633,0.013767309,0.014102758,0.012547301,0.015270267
t_122,45.27521999999999,38.86179,0.0031388241,0.0028335599,0.0033537336,0.003535409
t_1220,50.03629000000001,37.1633,0.00554628,0.0050837584,0.0057923584,0.00616161
t_1221,49.76679999999999,37.1633,0.010218752,0.0104285255,0.009335993,0.011660171
t_1222,49.94646,37.1633,0.008543841,0.008664122,0.007882059,0.009834078
t_1223,49.497299999999996,37.1633,0.012962502,0.013292281,0.011776269,0.014506646
t_1224,49.587140000000005,37.1633,0.01172554,0.011924822,0.010762528,0.013191323
t_1225,49.856629999999996,37.1633,0.009387312,0.0095608635,0.008603597,0.010765154
t_1226,49.67696999999998,37.1633,0.011237022,0.011524636,0.010194435,0.012762227
t_1227,50.03629000000001,37.23485,0.008402892,0.008551411,0.007715231,0.009701815
t_1228,49.587140000000005,37.23485,0.01260631,0.012868609,0.011515097,0.01411821
t_1229,49.94646,37.23485,0.009062621,0.009213305,0.008328651,0.010407182
t_123,44.736230000000006,38.86179,0.0015688275,0.001318385,0.0018566761,0.0017238838
t_1230,49.76679999999999,37.23485,0.010797439,0.011020315,0.009860962,0.012269651
t_1231,49.856629999999996,37.23485,0.009691234,0.009819421,0.008944386,0.0110549675
t_1232,49.40746999999999,37.23485,0.014890623,0.015384733,0.013471708,0.01641135
t_1233,49.67696999999998,37.23485,0.011632825,0.011859952,0.010639494,0.013123834
t_1234,49.497299999999996,37.23485,0.01380454,0.014179153,0.01252867,0.01535078
t_1235,49.76679999999999,37.30634,0.011326383,0.011545508,0.010360469,0.01281226
t_1236,49.587140000000005,37.30634,0.013378725,0.013665609,0.012213806,0.014902385
t_1237,50.03629000000001,37.30634,0.008813878,0.008977388,0.00808028,0.010151624
t_1238,49.67696999999998,37.30634,0.012371388,0.01263374,0.01128882,0.013897366
t_1239,49.40746999999999,37.30634,0.015477504,0.015934536,0.014104516,0.01689823
t_124,45.36505,38.86179,0.0034680325,0.0031547593,0.003671199,0.0039126244
t_1240,49.94646,37.30634,0.00944921,0.009593374,0.008698032,0.010812402
t_1241,49.856629999999996,37.30634,0.010360177,0.010543118,0.009501061,0.011792195
t_1242,49.497299999999996,37.30634,0.014363727,0.0146800205,0.013132075,0.015844055
t_1243,49.67696999999998,37.37776,0.013248304,0.013582683,0.012022621,0.014831084
t_1244,49.94646,37.37776,0.009938259,0.010105049,0.009126638,0.0113425795
t_1245,49.587140000000005,37.37776,0.014097035,0.0143815745,0.012892395,0.015613475
t_1246,50.03629000000001,37.37776,0.009173694,0.009339177,0.008413791,0.010536054
t_1247,49.856629999999996,37.37776,0.011014787,0.01124915,0.010048657,0.012507188
t_1248,49.40746999999999,37.37776,0.016310917,0.016758565,0.014922329,0.017668877
t_1249,49.497299999999996,37.37776,0.015267874,0.015614238,0.013955936,0.01674038
t_125,45.185389999999984,38.86179,0.0026031325,0.00227384,0.0028961962,0.002896182
t_1250,49.76679999999999,37.37776,0.012053821,0.012324487,0.0109769665,0.013592855
t_1251,49.76679999999999,37.44911,0.009851768,0.009427753,0.009809441,0.010812039
t_1252,49.497299999999996,37.44911,0.016510319,0.016965322,0.014999246,0.018027585
