# 19970228_M6.1_Golestan median gmf, Stations:None, gmlt:GEM, Rupture:Jackson_et_al_2002
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1048,45.35505,37.79159,0.0028042907,0.003259173,0.0028782948,0.0039524147
t_1049,44.99573,37.79159,0.0024666525,0.0024765837,0.0021351594,0.002899564
t_105,47.15168,38.91865,0.008051122,0.015057168,0.013830823,0.012354447
t_1050,45.44489,37.79159,0.002838975,0.0033811338,0.0030596512,0.0033927534
t_1051,45.26522,37.79159,0.0026650543,0.0029683672,0.0026341705,0.003651877
t_1052,44.9059,37.79159,0.0024960695,0.0024542953,0.0020477844,0.0026902703
t_1053,45.17539,37.79159,0.0033305108,0.0039970744,0.0029483172,0.0033780485
t_1054,45.26522,37.86255,0.0026810905,0.0030015828,0.0026620314,0.003686365
t_1055,45.08556,37.86255,0.0024321473,0.0024951545,0.0022376238,0.0031553484
t_1056,44.9059,37.86255,0.0017918292,0.0015281152,0.0016167026,0.0021483656
t_1057,45.17539,37.86255,0.0025514767,0.0027353577,0.002438839,0.003408654
t_1058,44.99573,37.86255,0.002475065,0.0024956686,0.002152548,0.0029238942
t_1059,45.35505,37.86255,0.0028222809,0.003297125,0.002910189,0.003991411
t_106,47.60084,38.91865,0.008458473,0.015089463,0.016318478,0.015762366
t_1060,44.81606,37.86255,0.00171547,0.001385067,0.0014822368,0.0019945262
t_1061,45.44489,37.86255,0.0027066427,0.0031656818,0.0029757763,0.0034278114
t_1062,45.17539,37.93343,0.0025616712,0.0027561046,0.0024562231,0.0034304042
t_1063,45.08556,37.93343,0.0024413392,0.0025134769,0.002252969,0.0031747695
t_1064,49.21781,37.293,0.0064704786,0.011870949,0.008245109,0.008139897
t_1065,48.94832,37.293,0.004554199,0.0068785995,0.0071960553,0.008113071
t_1066,49.12798,37.293,0.0039969813,0.0058466,0.0060215956,0.0069099446
t_1067,48.67882,37.293,0.006312718,0.01106479,0.010585522,0.010276516
t_1068,48.94832,37.36443,0.0048070033,0.007381961,0.0077565718,0.00865399
t_1069,49.03815,37.36443,0.0044785673,0.0067404653,0.007036133,0.007950672
t_107,47.24152,38.91865,0.007944077,0.014549914,0.014170723,0.013154479
t_1070,48.76865,37.36443,0.0055634715,0.00906362,0.009558318,0.010251326
t_1071,48.58899,37.36443,0.0072065294,0.012949587,0.012719086,0.012102875
t_1072,49.12798,37.36443,0.0050532403,0.008320532,0.0074380627,0.007307007
t_1073,49.21781,37.36443,0.0068053775,0.012769397,0.0088214725,0.0085758
t_1074,48.67882,37.36443,0.00669373,0.011858202,0.0115418,0.011146809
t_1075,48.85848,37.36443,0.0051679867,0.008117733,0.008574939,0.009420296
t_1076,49.12798,37.43579,0.007508695,0.014618511,0.010239801,0.009830818
t_1077,48.85848,37.43579,0.0058069923,0.009852992,0.009864521,0.010070703
t_1078,48.94832,37.43579,0.005684055,0.009675521,0.009236181,0.009203077
t_1079,48.58899,37.43579,0.0079191,0.014504064,0.0142421955,0.013196864
t_108,47.60084,38.98851,0.009184595,0.017624255,0.016214343,0.017570898
t_1080,48.76865,37.43579,0.0059350156,0.00975745,0.010387139,0.011023789
t_1081,48.67882,37.43579,0.007170601,0.012866438,0.012653367,0.012065864
t_1082,49.03815,37.43579,0.005263203,0.008748658,0.008309857,0.008415737
t_1083,49.21781,37.43579,0.0069524134,0.013138492,0.009208306,0.009006311
t_1084,48.85848,37.50709,0.006478019,0.011397804,0.011041348,0.0107273515
t_1085,48.58899,37.50709,0.010113201,0.020030325,0.01767008,0.018122023
t_1086,48.94832,37.50709,0.005923087,0.010184445,0.009825517,0.0097507825
t_1087,48.67882,37.50709,0.008308547,0.015578686,0.014625746,0.013021732
t_1088,49.12798,37.50709,0.007643797,0.014925856,0.010652317,0.01032431
t_1089,49.03815,37.50709,0.005504406,0.0092796525,0.008843508,0.008874783
t_109,47.42118,38.98851,0.007320576,0.012981227,0.013334408,0.013049318
t_1090,48.76865,37.50709,0.006992007,0.0124693895,0.0122886235,0.011814544
t_1091,49.21781,37.50709,0.0071381587,0.013613945,0.00962885,0.00942403
t_1092,48.58899,37.57832,0.010028088,0.01933522,0.018331973,0.015558416
t_1093,49.12798,37.57832,0.008005776,0.015892647,0.01129895,0.010796234
t_1094,49.03815,37.57832,0.006379898,0.011384281,0.010095742,0.011762535
t_1095,48.67882,37.57832,0.008353155,0.015402667,0.015257422,0.013995046
t_1096,49.21781,37.57832,0.005399274,0.0091243405,0.008035865,0.009712978
t_1097,48.85848,37.57832,0.006813771,0.012114119,0.011819081,0.011375537
t_1098,48.76865,37.57832,0.0074830754,0.013534468,0.013353131,0.012606363
t_1099,48.94832,37.57832,0.006233506,0.010866507,0.010496284,0.010284852
t_11,44.45674,39.47559,0.0014725872,0.0008764952,0.0008964263,0.0011323099
t_110,47.33135,38.98851,0.008476487,0.01615851,0.014430628,0.01575918
t_1100,49.12798,37.64948,0.0060394197,0.010596136,0.009402447,0.011111995
t_1101,48.58899,37.64948,0.008832921,0.015696187,0.017399808,0.016773308
t_1102,48.67882,37.64948,0.008855768,0.016413992,0.01646551,0.014957948
t_1103,49.03815,37.64948,0.00873126,0.017659422,0.012978823,0.012422678
t_1104,48.76865,37.64948,0.007901511,0.014407866,0.01432405,0.01337636
t_1105,48.85848,37.64948,0.0071250335,0.012766379,0.012557596,0.011996866
t_1106,48.94832,37.64948,0.006497813,0.011435429,0.01110144,0.010790663
t_1107,48.85848,37.72057,0.007528664,0.013661657,0.013389102,0.012569567
t_1108,48.67882,37.72057,0.009333354,0.017353935,0.017622756,0.01587329
t_1109,48.58899,37.72057,0.010263772,0.019007958,0.019896626,0.017952599
t_111,47.69067,38.98851,0.010073233,0.019974247,0.017472917,0.017891569
t_1110,49.03815,37.72057,0.0068044504,0.012339618,0.01106086,0.012760043
t_1111,49.12798,37.72057,0.0062186713,0.011006404,0.009788908,0.011500626
t_1112,48.76865,37.72057,0.008354622,0.015376192,0.015318305,0.014096
t_1113,48.94832,37.72057,0.008172549,0.015700176,0.013352892,0.014203819
t_1114,48.58899,37.79159,0.012332039,0.024100281,0.022864904,0.01903351
t_1115,48.76865,37.79159,0.008779791,0.016288368,0.016235704,0.014732319
t_1116,48.85848,37.79159,0.007842626,0.014340849,0.014072415,0.01306961
t_1117,48.67882,37.79159,0.009769387,0.018200658,0.018678635,0.016695583
t_1118,49.03815,37.79159,0.0069947373,0.012769935,0.011476814,0.013165764
t_1119,48.94832,37.79159,0.010435665,0.02205383,0.016259385,0.014869428
t_112,47.15168,38.98851,0.0073140543,0.013414986,0.012269178,0.011212711
t_1120,48.76865,37.86255,0.008959822,0.016587945,0.016771644,0.015250635
t_1121,49.03815,37.86255,0.0071464935,0.013112064,0.011809394,0.013488114
t_1122,48.67882,37.86255,0.010177995,0.019017808,0.0196201,0.017374502
t_1123,48.58899,37.86255,0.012811564,0.024958892,0.023708798,0.019941898
t_1124,48.85848,37.86255,0.007981066,0.014587406,0.014480964,0.013472692
t_1125,48.94832,37.86255,0.00897718,0.017699825,0.0147601245,0.0151089
t_1126,50.20596,37.2215,0.0035192196,0.0043210476,0.0030590403,0.0033863413
t_1127,50.11613,37.293,0.003640099,0.004663684,0.0033547436,0.0037588319
t_1128,50.20596,37.293,0.0035501593,0.00441273,0.0031406411,0.0034919486
t_1129,50.11613,37.36443,0.0036159987,0.004652319,0.0034018855,0.003830128
t_113,47.06185,38.98851,0.0066695637,0.011899634,0.011117222,0.010549201
t_1130,47.33135,37.2215,0.009236854,0.018163664,0.015477487,0.016031899
t_1131,47.60084,37.2215,0.010374622,0.020805845,0.017861767,0.017922597
t_1132,47.06185,37.2215,0.00698256,0.012674653,0.011559965,0.010675096
t_1133,47.42118,37.2215,0.0073707574,0.013049117,0.013542443,0.013293772
t_1134,47.69067,37.2215,0.008188672,0.014827943,0.015300566,0.014454322
t_1135,47.15168,37.2215,0.006517322,0.011353258,0.011396394,0.011367784
t_1136,47.78051,37.2215,0.0091541335,0.017343022,0.016610168,0.014556318
t_1137,47.78051,37.293,0.012304982,0.025204677,0.021866374,0.02098023
t_1138,47.15168,37.293,0.0082674185,0.01557358,0.014221104,0.012562228
t_1139,47.69067,37.293,0.010916286,0.021378499,0.02002702,0.020809887
t_114,47.51101,38.98851,0.008644907,0.016294328,0.01529893,0.013536364
t_1140,47.51101,37.293,0.009081927,0.016751243,0.017101128,0.015631026
t_1141,47.33135,37.293,0.009695254,0.018893251,0.0169939,0.017949237
t_1142,47.24152,37.293,0.009631567,0.019007005,0.016384235,0.016920479
t_1143,47.42118,37.293,0.008744675,0.016084978,0.016266013,0.014974557
t_1144,47.60084,37.293,0.009213569,0.016921155,0.017590014,0.016146423
t_1145,47.06185,37.293,0.009190048,0.01833844,0.014769909,0.014795853
t_1146,47.33135,37.36443,0.01137038,0.022811798,0.020158427,0.020161679
t_1147,47.15168,37.36443,0.00952993,0.018548192,0.016565563,0.017539714
t_1148,47.24152,37.36443,0.009861974,0.019069875,0.01763221,0.01885932
t_1149,47.78051,37.36443,0.012888951,0.025586018,0.02359126,0.02415264
t_115,47.24152,38.98851,0.008143813,0.015440729,0.013646373,0.014976902
t_1150,47.42118,37.36443,0.011199471,0.02191177,0.020594375,0.021392561
t_1151,47.60084,37.36443,0.014426807,0.030255051,0.025283705,0.023346633
t_1152,47.06185,37.36443,0.0071112723,0.012492083,0.012941138,0.0128673855
t_1153,47.69067,37.36443,0.011368497,0.021511234,0.021580473,0.018949682
t_1154,47.51101,37.36443,0.012123941,0.024077384,0.022202287,0.022479998
t_1155,47.42118,37.43579,0.014699708,0.030522961,0.025728313,0.024329154
t_1156,47.33135,37.43579,0.013414561,0.027566805,0.023791067,0.02271888
t_1157,47.24152,37.43579,0.012939814,0.02690808,0.022539472,0.021053936
t_1158,47.69067,37.43579,0.0148136765,0.029322922,0.026723176,0.027761577
t_1159,47.06185,37.43579,0.008122467,0.014721097,0.01493102,0.014115389
t_116,47.51101,39.0583,0.008142191,0.015390766,0.013791808,0.015228476
t_1160,47.15168,37.43579,0.008851116,0.016205452,0.016582984,0.015371506
t_1161,47.60084,37.43579,0.014062406,0.027584024,0.025580635,0.021360774
t_1162,47.51101,37.43579,0.015697284,0.03269427,0.027284535,0.025783513
t_1163,47.78051,37.43579,0.014638653,0.02871363,0.026604598,0.028083982
t_1164,47.33135,37.50709,0.015329384,0.031637583,0.026716515,0.025672914
t_1165,47.15168,37.50709,0.013652762,0.028794337,0.023610225,0.02145482
t_1166,47.78051,37.50709,0.014515718,0.026157998,0.027434193,0.026189491
t_1167,47.24152,37.50709,0.012945507,0.025887743,0.023339266,0.023525123
t_1168,47.69067,37.50709,0.015125935,0.027924601,0.028123535,0.025819603
t_1169,47.42118,37.50709,0.014517901,0.02838424,0.026213454,0.022030404
t_117,47.69067,39.0583,0.0068780934,0.012002077,0.012529777,0.012561617
t_1170,47.51101,37.50709,0.013242285,0.024126852,0.025022712,0.023604248
t_1171,47.06185,37.50709,0.008592985,0.015501674,0.01627282,0.015457486
t_1172,47.60084,37.50709,0.014592782,0.026992247,0.027154187,0.024917047
t_1173,47.33135,37.57832,0.018286055,0.03823886,0.030931149,0.029068196
t_1174,47.06185,37.57832,0.014138599,0.030312931,0.024120018,0.021302635
t_1175,47.69067,37.57832,0.025167637,0.05159425,0.041347086,0.038823295
t_1176,47.24152,37.57832,0.013771901,0.02698071,0.024904458,0.020816213
t_1177,47.51101,37.57832,0.016298685,0.029880047,0.029872429,0.027506977
t_1178,47.78051,37.57832,0.019106971,0.034935914,0.034591038,0.031315096
t_1179,47.15168,37.57832,0.014155405,0.029216273,0.024836665,0.023674855
t_118,47.42118,39.0583,0.0065794876,0.011446298,0.011649776,0.011677901
t_1180,47.42118,37.57832,0.014474511,0.02637026,0.026949307,0.02530698
t_1181,47.60084,37.57832,0.017370947,0.031540334,0.0317809,0.029408406
t_1182,47.42118,37.64948,0.02490641,0.052025106,0.0402472,0.03684575
t_1183,47.33135,37.64948,0.019457167,0.03925063,0.033076756,0.032923028
t_1184,47.69067,37.64948,0.02992403,0.058440372,0.04859385,0.047095794
t_1185,47.51101,37.64948,0.019292092,0.034459315,0.0347822,0.032336257
t_1186,47.78051,37.64948,0.03282074,0.06549632,0.052195344,0.04823689
t_1187,47.24152,37.64948,0.013429759,0.024733782,0.025037592,0.023199888
t_1188,47.06185,37.64948,0.0129999835,0.02617831,0.023292135,0.023143355
t_1189,47.15168,37.64948,0.011784066,0.021713644,0.022306224,0.020614287
t_119,47.06185,39.0583,0.0056425543,0.009509145,0.009393559,0.009639037
t_1190,47.60084,37.64948,0.028926373,0.05760816,0.04666727,0.044430442
t_1191,47.78051,37.72057,0.031112142,0.05222103,0.053736035,0.047921035
t_1192,47.24152,37.72057,0.014747422,0.026758775,0.027265007,0.025722627
t_1193,47.15168,37.72057,0.015635747,0.03108014,0.0275625,0.02841788
t_1194,47.51101,37.72057,0.027830616,0.05168686,0.04624741,0.048378915
t_1195,47.69067,37.72057,0.034359995,0.061284263,0.05641127,0.046341956
t_1196,47.06185,37.72057,0.0148182735,0.030478682,0.025873167,0.024964958
t_1197,47.42118,37.72057,0.023657411,0.044630226,0.040089488,0.033720173
t_1198,47.33135,37.72057,0.021670435,0.042685192,0.036521487,0.037191186
t_1199,47.60084,37.72057,0.032197163,0.058920763,0.05260325,0.054040216
t_12,44.54657,39.47559,0.001607739,0.001024255,0.0009976618,0.0012027406
t_120,47.60084,39.0583,0.008059411,0.015092442,0.01388882,0.012363502
t_1200,45.53472,37.14993,0.0026863809,0.0030125573,0.0026712469,0.003697761
t_1201,45.89404,37.14993,0.0046772463,0.007136214,0.004834842,0.0049869623
t_1202,45.80421,37.14993,0.0042581744,0.0061371876,0.0043046786,0.0046379818
t_1203,45.62455,37.14993,0.0030586522,0.0036936144,0.0030733726,0.0039717047
t_1204,46.07371,37.14993,0.0051205363,0.008301458,0.005651727,0.005770038
t_1205,46.16354,37.14993,0.0042388043,0.006366612,0.0051264376,0.0061399643
t_1206,45.53472,37.2215,0.0027484375,0.0031418807,0.0027797834,0.0038315821
t_1207,46.25337,37.2215,0.0038986576,0.0057177697,0.0052155857,0.005520179
t_1208,45.80421,37.2215,0.0043525826,0.00638185,0.0044879094,0.0048317374
t_1209,46.07371,37.2215,0.0041765403,0.006215491,0.004993796,0.0059863245
t_121,47.15168,39.0583,0.0059688967,0.010217795,0.010083451,0.0101898825
t_1210,45.98387,37.2215,0.005052085,0.0081166215,0.0055035343,0.0056123016
t_1211,45.89404,37.2215,0.004765639,0.0073780646,0.005032409,0.005206233
t_1212,45.71438,37.2215,0.00422567,0.0060330476,0.0041933814,0.0044863746
t_1213,45.62455,37.2215,0.0031886739,0.00395539,0.0032454287,0.004122242
t_1214,46.16354,37.2215,0.0041645514,0.0062415577,0.0052198367,0.0064580133
t_1215,45.71438,37.293,0.0031026404,0.0038982213,0.00341675,0.004603079
t_1216,45.62455,37.293,0.0029498187,0.0035684302,0.003138488,0.0042688265
t_1217,45.89404,37.293,0.00497003,0.007894195,0.005325679,0.0054221647
t_1218,45.98387,37.293,0.0051995367,0.008504817,0.0057700262,0.0058582756
t_1219,46.25337,37.293,0.0040992782,0.006160645,0.005575998,0.0058091986
t_122,47.33135,39.0583,0.008826202,0.017477188,0.014037291,0.014170786
t_1220,46.16354,37.293,0.0055308347,0.009405763,0.006621266,0.006850959
t_1221,46.07371,37.293,0.0050502205,0.008196714,0.0059056063,0.006264135
t_1222,45.53472,37.293,0.0028084745,0.0032679914,0.0028857118,0.0039614886
t_1223,45.80421,37.293,0.0046420195,0.0070615155,0.0048263203,0.0050217565
t_1224,45.89404,37.36443,0.005681539,0.009818489,0.006160427,0.006010539
t_1225,45.98387,37.36443,0.0053837406,0.008986587,0.0060677454,0.006098697
t_1226,46.16354,37.36443,0.0036064317,0.005121562,0.004983356,0.0056164674
t_1227,46.07371,37.36443,0.005689331,0.009799389,0.006630985,0.0066093346
t_1228,46.25337,37.36443,0.00570003,0.0098676765,0.007286367,0.0076960637
t_1229,45.53472,37.36443,0.0028659208,0.0033895227,0.002987887,0.0040861596
t_123,47.24152,39.0583,0.007726868,0.01461412,0.012448409,0.013537499
t_1230,45.62455,37.36443,0.0030144276,0.0037072727,0.0032555272,0.0044099176
t_1231,45.71438,37.36443,0.003175571,0.004057203,0.003551223,0.0047631715
t_1232,45.80421,37.36443,0.003350779,0.0044427966,0.0038783648,0.005148965
t_1233,46.07371,37.43579,0.004091588,0.006114221,0.0053202165,0.0053876494
t_1234,45.89404,37.43579,0.0051841596,0.008464405,0.005742856,0.005833877
t_1235,45.62455,37.43579,0.00307564,0.003839613,0.0033672303,0.0045438935
t_1236,45.98387,37.43579,0.004549527,0.0070561627,0.005463729,0.006261115
t_1237,45.53472,37.43579,0.0029201796,0.0035050418,0.0030851006,0.004204218
t_1238,46.25337,37.43579,0.004784677,0.0077027003,0.0065856106,0.008051289
t_1239,46.16354,37.43579,0.004036485,0.0060290615,0.0055427817,0.0058587156
t_124,47.15168,39.12802,0.005783742,0.009901507,0.009357143,0.009274328
t_1240,45.71438,37.43579,0.003244906,0.0042092074,0.0036800117,0.004915658
t_1241,45.80421,37.43579,0.0034296457,0.0046178624,0.004027381,0.0053230543
t_1242,45.53472,37.50709,0.0029706482,0.0036130946,0.0031761187,0.0043142717
t_1243,45.80421,37.50709,0.0035562075,0.004885484,0.0042129704,0.0054867323
t_1244,45.98387,37.50709,0.004033929,0.0059666443,0.0051120296,0.0064782067
t_1245,46.07371,37.50709,0.0043964023,0.0067902226,0.0057256534,0.0070527755
t_1246,45.71438,37.50709,0.003309786,0.0043521514,0.0038013263,0.005058569
t_1247,46.16354,37.50709,0.0042642313,0.006530201,0.005900882,0.0060905013
t_1248,46.25337,37.50709,0.0039215353,0.0058026803,0.0058503007,0.0066487053
t_1249,45.62455,37.50709,0.0031327372,0.003963712,0.0034721137,0.0046691005
t_125,47.51101,39.12802,0.006300308,0.01093161,0.010836129,0.010799468
t_1250,45.89404,37.50709,0.0040301355,0.005904344,0.0048512267,0.005958199
t_1251,45.80421,37.57832,0.0035304595,0.0048542367,0.0042628595,0.0044657965
t_1252,45.98387,37.57832,0.0038131096,0.005521876,0.005002696,0.0052912952
t_1253,45.89404,37.57832,0.0037461687,0.0053391117,0.0046868627,0.004857577
t_1254,46.07371,37.57832,0.0037329607,0.0053884573,0.0051938635,0.005772528
t_1255,46.25337,37.57832,0.004063672,0.006103944,0.006136257,0.006903757
t_1256,45.53472,37.57832,0.00301671,0.0037121936,0.0032596744,0.0044149035
t_1257,45.71438,37.57832,0.0035538534,0.004837935,0.0040658675,0.0051898644
t_1258,46.16354,37.57832,0.003732017,0.0053115273,0.005424498,0.006307543
t_1259,45.62455,37.57832,0.0031849793,0.004077781,0.0035686414,0.0047838422
t_126,47.33135,39.12802,0.0062867906,0.011015954,0.010430276,0.010124732
t_1260,45.98387,37.64948,0.003362408,0.0046236543,0.0046434617,0.00543556
t_1261,45.53472,37.64948,0.0030577737,0.003800909,0.0033345427,0.004504756
t_1262,46.16354,37.64948,0.0038236268,0.0055399803,0.00564196,0.0065053995
t_1263,46.25337,37.64948,0.0041173655,0.006160125,0.0062861834,0.0071374634
t_1264,45.71438,37.64948,0.003422633,0.0046022614,0.0040140836,0.00530756
t_1265,45.89404,37.64948,0.0044100867,0.006753318,0.0053544044,0.006288843
t_1266,46.07371,37.64948,0.0035626711,0.004882303,0.005020955,0.0059410185
t_1267,45.80421,37.64948,0.0049224794,0.007837069,0.005519961,0.005836911
t_1268,45.62455,37.64948,0.0032316507,0.0041800854,0.003655316,0.0048864805
t_1269,46.16354,37.72057,0.003925933,0.005811963,0.0058708475,0.0066796164
t_127,47.60084,39.12802,0.007726824,0.0145499855,0.012676291,0.013934769
t_1270,48.22966,37.0783,0.008041085,0.015563431,0.012607325,0.013042949
t_1271,47.96017,37.0783,0.010172455,0.021444082,0.015656255,0.014321909
t_1272,48.13983,37.0783,0.008341162,0.016296659,0.013189765,0.0135055
t_1273,48.31949,37.0783,0.0069054416,0.012633886,0.011055665,0.012515866
t_1274,48.40933,37.0783,0.006303041,0.011170037,0.010095413,0.009460334
t_1275,48.31949,37.14993,0.0060790507,0.010361218,0.010691449,0.010993315
t_1276,48.05,37.14993,0.007790833,0.01440248,0.013580838,0.012342669
t_1277,47.87034,37.14993,0.0075941975,0.013772472,0.013598587,0.012791744
t_1278,48.22966,37.14993,0.009457617,0.019193739,0.015015147,0.014527803
t_1279,48.13983,37.14993,0.009316102,0.018643767,0.015155339,0.015104027
t_128,47.42118,39.12802,0.006053845,0.010378018,0.0103603015,0.010490608
t_1280,48.49916,37.14993,0.006702719,0.012121032,0.010794663,0.012451878
t_1281,48.40933,37.14993,0.006915672,0.012563968,0.011390676,0.010439282
t_1282,47.96017,37.14993,0.0073970733,0.0133081805,0.013254244,0.012623423
t_1283,48.31949,37.2215,0.007262722,0.013065158,0.012855632,0.01221957
t_1284,48.05,37.2215,0.008074784,0.01469894,0.014855403,0.013917876
t_1285,47.96017,37.2215,0.00797022,0.014321146,0.014919486,0.014278746
t_1286,47.87034,37.2215,0.008435753,0.015461135,0.015653182,0.014496407
t_1287,48.22966,37.2215,0.0068352353,0.011537806,0.012482945,0.012860843
t_1288,48.13983,37.2215,0.0078674015,0.014301621,0.01431439,0.013436262
t_1289,48.49916,37.2215,0.0071660224,0.013130188,0.011926776,0.01084047
t_129,47.24152,39.12802,0.0062836786,0.0110743875,0.010187396,0.009715014
t_1290,48.40933,37.2215,0.007555035,0.013987388,0.01281158,0.011538529
t_1291,48.05,37.293,0.011682942,0.023835441,0.020537624,0.019921567
t_1292,48.22966,37.293,0.0076515106,0.013469943,0.014556141,0.014422611
t_1293,48.49916,37.293,0.008266174,0.015777064,0.0138915265,0.015048629
t_1294,47.96017,37.293,0.009959794,0.018879488,0.018666642,0.016253209
t_1295,47.87034,37.293,0.011269118,0.022335056,0.020517657,0.020880116
t_1296,48.13983,37.293,0.01129557,0.023016518,0.019647824,0.019134587
t_1297,48.40933,37.293,0.008563967,0.016334802,0.014783464,0.01612324
t_1298,48.31949,37.293,0.008796736,0.01669844,0.015590354,0.013615718
t_1299,47.96017,37.36443,0.012669366,0.025228553,0.023184497,0.023527658
t_13,44.45674,39.54489,0.0015411403,0.0009213448,0.0009067832,0.0013876265
t_130,47.69067,39.12802,0.006259189,0.0107600875,0.011012986,0.0111954445
t_1300,48.22966,37.36443,0.011490752,0.023089549,0.020590704,0.020491851
t_1301,48.05,37.36443,0.014314286,0.030257117,0.025077729,0.022730885
t_1302,48.31949,37.36443,0.011207169,0.022745175,0.019570736,0.019196259
t_1303,48.49916,37.36443,0.008471808,0.015986566,0.014880537,0.013110486
t_1304,47.87034,37.36443,0.012767638,0.02530486,0.023410814,0.024016827
