# 19970228_M6.1_Golestan median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1061,47.16167999999999,37.66275,0.017027287,0.014201492,0.020543676,0.0150430985
t_1062,47.25152,37.66275,0.018902412,0.015773924,0.022928437,0.01650835
t_1063,47.43117999999998,37.66275,0.029249879,0.026218537,0.032829396,0.025787137
t_1064,47.341350000000006,37.66275,0.03228701,0.030411195,0.03338336,0.02932495
t_1065,47.70067,37.73383,0.035440676,0.029862398,0.041026708,0.029307585
t_1066,47.610839999999996,37.73383,0.03555117,0.030740345,0.040185,0.029925086
t_1067,47.16167999999999,37.73383,0.02076731,0.017869826,0.024088407,0.018386664
t_1068,47.07184999999998,37.73383,0.020188443,0.017848946,0.022596492,0.018336771
t_1069,47.52100999999999,37.73383,0.033346187,0.02913073,0.037834324,0.02844285
t_107,48.06,39.55782,0.0152099775,0.014129287,0.015585623,0.014878652
t_1070,47.43117999999998,37.73383,0.029670132,0.025789987,0.034481045,0.025489064
t_1071,47.25152,37.73383,0.025797736,0.022979064,0.028984752,0.022934262
t_1072,47.341350000000006,37.73383,0.026373954,0.022840045,0.030843562,0.022863837
t_1073,47.07184999999998,37.80484,0.022774665,0.020446746,0.025115164,0.020663153
t_1074,47.25152,37.80484,0.028522544,0.025509292,0.032066327,0.02516695
t_1075,47.16167999999999,37.80484,0.023894593,0.020993937,0.027232474,0.021183964
t_1076,47.43117999999998,37.80484,0.037936524,0.03437914,0.041004837,0.032895405
t_1077,47.341350000000006,37.80484,0.03307889,0.029824937,0.03681618,0.028936619
t_1078,47.52100999999999,37.80484,0.04527798,0.041681647,0.046827238,0.03915509
t_1079,47.70067,37.80484,0.045013376,0.03900454,0.049384575,0.037350222
t_108,47.970169999999996,39.55782,0.017155036,0.01649464,0.01677494,0.01699137
t_1080,47.610839999999996,37.80484,0.04390318,0.038954977,0.0472802,0.037072595
t_1081,47.610839999999996,37.87578,0.06441754,0.06083645,0.06134581,0.05557206
t_1082,47.16167999999999,37.87578,0.021891534,0.018344074,0.026614323,0.018866522
t_1083,47.07184999999998,37.87578,0.026792575,0.024707645,0.028564962,0.024402292
t_1084,47.341350000000006,37.87578,0.043992937,0.0415599,0.044440836,0.03888068
t_1085,47.25152,37.87578,0.036529996,0.03410484,0.03865739,0.032532416
t_1086,47.52100999999999,37.87578,0.05136505,0.047414944,0.052008573,0.044129718
t_1087,47.70067,37.87578,0.06851581,0.064112596,0.0661601,0.058678634
t_1088,47.43117999999998,37.87578,0.04761487,0.044457,0.048049994,0.041447215
t_1089,47.16167999999999,37.94666,0.033111505,0.03069759,0.035343096,0.029611561
t_109,45.00573,38.7918,0.0017740753,0.0013996919,0.002222936,0.0017887796
t_1090,47.610839999999996,37.94666,0.07124497,0.06708953,0.067694455,0.06118835
t_1091,47.07184999999998,37.94666,0.031610228,0.029921466,0.032348506,0.028891593
t_1092,47.341350000000006,37.94666,0.04401467,0.0408413,0.045333676,0.03836873
t_1093,47.52100999999999,37.94666,0.061185695,0.0573542,0.059322517,0.052633017
t_1094,47.70067,37.94666,0.06276882,0.055560037,0.066402875,0.052268542
t_1095,47.43117999999998,37.94666,0.0534411,0.05014302,0.05263081,0.04632188
t_1096,47.25152,37.94666,0.040226903,0.037766367,0.04163201,0.03565841
t_1097,47.70067,38.01746,0.056498293,0.047284428,0.06607042,0.046225954
t_1098,47.610839999999996,38.01746,0.074195385,0.069146164,0.07223404,0.06338259
t_1099,46.982020000000006,37.37776,0.014358485,0.013242235,0.014958013,0.014018869
t_11,44.826059999999984,39.62705,0.0012599755,0.001001138,0.0015622849,0.0012685066
t_110,45.095560000000006,38.7918,0.002501395,0.0021245105,0.002843506,0.0025920623
t_1100,46.53286,37.37776,0.006808944,0.0056745475,0.007938274,0.0066246088
t_1101,46.80235999999999,37.37776,0.011204635,0.010080441,0.011994956,0.011010189
t_1102,46.62270000000001,37.37776,0.007098674,0.0058618253,0.008412887,0.0068383077
t_1103,46.44302999999999,37.37776,0.005917025,0.004860029,0.007044119,0.0057695988
t_1104,46.353200000000015,37.37776,0.00564401,0.004670659,0.006629274,0.005550307
t_1105,46.712530000000015,37.37776,0.010742754,0.009772147,0.011327453,0.010687901
t_1106,46.80235999999999,37.44911,0.01062888,0.009197514,0.011898397,0.010189073
t_1107,46.62270000000001,37.44911,0.0074701076,0.006153945,0.008901171,0.007150489
t_1108,46.353200000000015,37.44911,0.0057104076,0.0046827043,0.006811313,0.0055782413
t_1109,46.982020000000006,37.44911,0.011033466,0.009203039,0.013038391,0.010240755
t_111,45.27521999999999,38.7918,0.0043243314,0.004109723,0.004275664,0.00467243
t_1110,46.89219,37.44911,0.013536378,0.012296542,0.014380989,0.013143027
t_1111,46.712530000000015,37.44911,0.008339512,0.006911994,0.009867423,0.007932356
t_1112,46.53286,37.44911,0.0066835475,0.0054707015,0.008027084,0.0064347456
t_1113,46.44302999999999,37.44911,0.00628083,0.005166237,0.007469646,0.006099785
t_1114,46.44302999999999,37.52039,0.0065298625,0.0053558657,0.007810634,0.0063085
t_1115,46.53286,37.52039,0.007532147,0.0062604346,0.008843481,0.0072489674
t_1116,46.353200000000015,37.52039,0.005793181,0.0047136005,0.007003408,0.00562403
t_1117,46.80235999999999,37.52039,0.010534112,0.008908553,0.012146122,0.009928692
t_1118,46.89219,37.52039,0.011020137,0.009214279,0.012967518,0.010248494
t_1119,46.982020000000006,37.52039,0.017352901,0.016126018,0.017969731,0.016698668
t_112,45.454890000000006,38.7918,0.0042461157,0.0038571917,0.004454696,0.0044924477
t_1120,46.712530000000015,37.52039,0.009354314,0.007852002,0.010873795,0.0088766925
t_1121,46.62270000000001,37.52039,0.008108663,0.0067169503,0.009595046,0.0077309757
t_1122,46.53286,37.59161,0.0073735695,0.006024165,0.008908193,0.007025652
t_1123,46.62270000000001,37.59161,0.007996549,0.006516729,0.009725855,0.007545444
t_1124,46.353200000000015,37.59161,0.0060155764,0.0048862104,0.0072992365,0.00581493
t_1125,46.712530000000015,37.59161,0.009225839,0.0076069823,0.011049822,0.008653145
t_1126,46.80235999999999,37.59161,0.010574411,0.008806378,0.012509766,0.009848476
t_1127,46.89219,37.59161,0.011693285,0.009750542,0.013857178,0.010781582
t_1128,46.982020000000006,37.59161,0.018869624,0.017565891,0.019537386,0.018015115
t_1129,46.44302999999999,37.59161,0.00683767,0.005605707,0.008195124,0.00657673
t_113,44.91589999999999,38.7918,0.0016495629,0.0013003355,0.0020695215,0.0016630028
t_1130,46.982020000000006,37.66275,0.01802222,0.01624737,0.019540993,0.01685092
t_1131,46.62270000000001,37.66275,0.008650712,0.0070939604,0.01043645,0.008135064
t_1132,46.712530000000015,37.66275,0.009788425,0.008075975,0.011735391,0.009128058
t_1133,46.44302999999999,37.66275,0.007628024,0.0063501517,0.008935361,0.0073406613
t_1134,46.89219,37.66275,0.014111901,0.012160747,0.016025526,0.013074965
t_1135,46.353200000000015,37.66275,0.007990398,0.0069177346,0.008884053,0.007875825
t_1136,46.80235999999999,37.66275,0.015226871,0.013862338,0.01618639,0.014623266
t_1137,46.53286,37.66275,0.007658668,0.0062419614,0.009301019,0.0072580455
t_1138,46.353200000000015,37.73383,0.008259558,0.0071381424,0.009205998,0.008106321
t_1139,46.62270000000001,37.73383,0.0090963235,0.007463255,0.010982976,0.0085130595
t_114,44.826059999999984,38.7918,0.0015717072,0.0012446579,0.0019574505,0.0015863095
t_1140,46.89219,37.73383,0.013350116,0.01114045,0.015890738,0.012133942
t_1141,46.712530000000015,37.73383,0.01453,0.013229065,0.015421053,0.01402622
t_1142,46.982020000000006,37.73383,0.021328779,0.019753097,0.022361398,0.020000163
t_1143,46.80235999999999,37.73383,0.011705016,0.009708501,0.014002767,0.010747413
t_1144,46.44302999999999,37.73383,0.009463562,0.00828734,0.010424474,0.009262187
t_1145,46.53286,37.73383,0.010030811,0.00867005,0.011225809,0.009663993
t_1146,46.62270000000001,37.80484,0.010029882,0.008335244,0.011886513,0.009379522
t_1147,46.80235999999999,37.80484,0.012823448,0.010738238,0.01514367,0.011739938
t_1148,46.89219,37.80484,0.02031922,0.018832047,0.021239972,0.019169787
t_1149,46.353200000000015,37.80484,0.008580587,0.007424817,0.009557773,0.0083997855
t_115,45.36505,38.7918,0.0045394786,0.0042838254,0.00452938,0.00488257
t_1150,46.712530000000015,37.80484,0.011198133,0.009315847,0.013302105,0.010356081
t_1151,46.982020000000006,37.80484,0.020864021,0.018887011,0.02263513,0.019249903
t_1152,46.53286,37.80484,0.008791967,0.0072568916,0.010493967,0.008293665
t_1153,46.44302999999999,37.80484,0.007685404,0.006292757,0.009261518,0.007305045
t_1154,46.982020000000006,37.87578,0.0209096,0.018630989,0.023200445,0.019037446
t_1155,46.53286,37.87578,0.008984795,0.0073932917,0.010789008,0.008437665
t_1156,46.89219,37.87578,0.018781323,0.01679696,0.020623976,0.017364163
t_1157,46.80235999999999,37.87578,0.01772986,0.016126936,0.018971426,0.016729318
t_1158,46.353200000000015,37.87578,0.007414421,0.006116585,0.008812072,0.007109072
t_1159,46.44302999999999,37.87578,0.008549739,0.0071250037,0.010030226,0.008144121
t_116,45.185389999999984,38.7918,0.002645871,0.002233486,0.003022313,0.002730166
t_1160,46.62270000000001,37.87578,0.010758862,0.0090114735,0.012611423,0.010044673
t_1161,46.712530000000015,37.87578,0.013033885,0.011157906,0.014874371,0.012119293
t_1162,46.353200000000015,37.94666,0.008064359,0.0067483694,0.009380148,0.007748153
t_1163,46.982020000000006,37.94666,0.028192889,0.0267987,0.028518392,0.0261786
t_1164,46.44302999999999,37.94666,0.00833727,0.006862405,0.009982007,0.007890998
t_1165,46.89219,37.94666,0.024177818,0.02284168,0.024610447,0.022721104
t_1166,46.62270000000001,37.94666,0.011890582,0.010134524,0.013600111,0.011129524
t_1167,46.712530000000015,37.94666,0.015026956,0.0133193,0.016543088,0.0141451955
t_1168,46.53286,37.94666,0.009817429,0.008193027,0.011541506,0.009230349
t_1169,44.6464,37.37776,0.0011847997,0.0009295093,0.0014981523,0.0011877271
t_117,44.826059999999984,38.86179,0.0014730926,0.0011518692,0.0018715854,0.0014809015
t_1170,44.736230000000006,37.44911,0.001307444,0.0010292943,0.0016438187,0.0013145308
t_1171,44.6464,37.44911,0.0012150231,0.0009543073,0.0015335085,0.0012190676
t_1172,44.6464,37.52039,0.0012531865,0.0009870823,0.0015745393,0.0012590117
t_1173,44.556569999999994,37.52039,0.0011499181,0.00090091286,0.0014573055,0.0011515383
t_1174,44.736230000000006,37.52039,0.0013756985,0.0010910865,0.0017096304,0.001386831
t_1175,44.736230000000006,37.59161,0.0013938455,0.0011041755,0.0017352535,0.0014050186
t_1176,44.556569999999994,37.59161,0.0011740815,0.00092071964,0.0014856058,0.0011766092
t_1177,44.6464,37.59161,0.0012511472,0.0009810912,0.0015829909,0.0012557253
t_1178,44.466740000000016,37.66275,0.0011133774,0.0008721506,0.0014115368,0.0011138814
t_1179,44.556569999999994,37.66275,0.0011964574,0.0009390722,0.0015117936,0.0011998174
t_118,45.095560000000006,38.86179,0.002231676,0.0018360433,0.0026251166,0.0022801056
t_1180,44.736230000000006,37.66275,0.001621322,0.0013312306,0.0019230734,0.0016566078
t_1181,44.6464,37.66275,0.0013796559,0.0011034448,0.001693455,0.0013939171
t_1182,44.466740000000016,37.73383,0.0011239024,0.000879602,0.0014268104,0.0011245363
t_1183,44.556569999999994,37.73383,0.0012168848,0.0009558355,0.0015356854,0.0012209977
t_1184,44.736230000000006,37.73383,0.0015376081,0.0012382623,0.0018674145,0.0015590363
t_1185,44.6464,37.73383,0.0021129462,0.0019071774,0.0022528337,0.0022461454
t_1186,44.466740000000016,37.80484,0.0012151806,0.0009664811,0.0015053079,0.0012226186
t_1187,44.556569999999994,37.80484,0.0014230497,0.0011609271,0.0017048082,0.001448129
t_1188,44.6464,37.80484,0.0019752586,0.0017443944,0.0021648603,0.0020827341
t_1189,44.37691000000001,37.80484,0.0012996296,0.001076281,0.0015406315,0.0013285528
t_119,45.00573,38.86179,0.0030290978,0.0027863674,0.0031363552,0.0032462073
t_1190,44.736230000000006,37.80484,0.0016578826,0.0013581754,0.0019694073,0.0016924754
t_1191,44.556569999999994,37.87578,0.0012244661,0.000958117,0.001554541,0.0012278147
t_1192,44.6464,37.87578,0.0019758665,0.0017395463,0.0021730827,0.0020810775
t_1193,50.215959999999995,37.23485,0.005865268,0.0055929627,0.0057344786,0.0062775174
t_1194,50.30579,37.23485,0.0036808264,0.0031410775,0.004126925,0.0037807466
t_1195,50.215959999999995,37.30634,0.005406,0.0049909814,0.005522768,0.00570846
t_1196,50.12612999999999,37.30634,0.005893981,0.00545778,0.005995599,0.006207169
t_1197,50.12612999999999,37.37776,0.0064148875,0.006005133,0.0064286734,0.006766405
t_1198,49.76679999999999,36.94823,0.004091827,0.0033886621,0.004744297,0.0041092583
t_1199,49.67696999999998,36.94823,0.0043854727,0.003638189,0.0050734538,0.0043916297
t_12,44.736230000000006,39.62705,0.0014363365,0.0012090459,0.001670695,0.0014807106
t_120,44.91589999999999,38.86179,0.0017729513,0.0014254921,0.0021565005,0.0017983122
t_1200,49.94646,36.94823,0.0035610336,0.0029395185,0.004146769,0.0035941335
t_1201,49.40746999999999,36.94823,0.005311321,0.0044160658,0.0061325906,0.005261284
t_1202,49.856629999999996,36.94823,0.0038546054,0.0031949254,0.0044630235,0.0038845914
t_1203,49.587140000000005,37.01999,0.005529644,0.0047274646,0.0061728633,0.0055623865
t_1204,49.67696999999998,37.01999,0.0049592503,0.004181053,0.0056171236,0.004977868
t_1205,50.03629000000001,37.01999,0.003519765,0.0029046605,0.004100235,0.0035537933
t_1206,49.76679999999999,37.01999,0.00437911,0.0036333404,0.0050651575,0.004385928
t_1207,49.40746999999999,37.01999,0.005783656,0.0048239813,0.0066522104,0.0057053035
t_1208,49.856629999999996,37.01999,0.004066739,0.0033669712,0.0047169267,0.0040847883
t_1209,49.94646,37.01999,0.0037903292,0.0031344846,0.004402752,0.0038182524
t_121,45.454890000000006,38.86179,0.0037325516,0.0032827426,0.0040693646,0.0038997151
t_1210,49.497299999999996,37.01999,0.0051122284,0.004200449,0.006009897,0.0050412146
t_1211,49.40746999999999,37.09168,0.0079198,0.0071106027,0.008383777,0.008022265
t_1212,49.587140000000005,37.09168,0.0061523174,0.0053292,0.0067764847,0.0061979294
t_1213,49.497299999999996,37.09168,0.006769153,0.0059150527,0.007388369,0.0068124537
t_1214,49.856629999999996,37.09168,0.004463537,0.0037304568,0.0051100357,0.0044845045
t_1215,49.76679999999999,37.09168,0.0060344143,0.0054190964,0.0063815448,0.0062321597
t_1216,49.67696999999998,37.09168,0.008137733,0.0077688475,0.007933485,0.008558059
t_1217,49.94646,37.09168,0.00402054,0.0033289255,0.0046627102,0.0040409374
t_1218,50.03629000000001,37.09168,0.003778891,0.0031340711,0.004371358,0.0038131902
t_1219,49.40746999999999,37.1633,0.010925063,0.01047499,0.010586425,0.011269831
t_122,45.27521999999999,38.86179,0.0028185844,0.0023807464,0.0032142203,0.002905043
t_1220,50.03629000000001,37.1633,0.004374791,0.0037343032,0.0048955595,0.004458295
t_1221,49.76679999999999,37.1633,0.00798545,0.0076059597,0.007810193,0.00839669
t_1222,49.94646,37.1633,0.006715751,0.0063486295,0.0066396827,0.007105061
t_1223,49.497299999999996,37.1633,0.0101829795,0.009766104,0.009862703,0.010566262
t_1224,49.587140000000005,37.1633,0.009164043,0.008713872,0.008983886,0.009533176
t_1225,49.856629999999996,37.1633,0.0073544886,0.006986585,0.007220493,0.0077614887
t_1226,49.67696999999998,37.1633,0.0087714065,0.008401207,0.008511464,0.009195819
t_1227,50.03629000000001,37.23485,0.0066555575,0.006313405,0.0065493304,0.0070586456
t_1228,49.587140000000005,37.23485,0.009935067,0.009486397,0.009683007,0.010299194
t_1229,49.94646,37.23485,0.0071529755,0.0067816176,0.0070424653,0.0075526875
t_123,44.736230000000006,38.86179,0.0014019614,0.0011006513,0.0017701903,0.0014102156
t_1230,49.76679999999999,37.23485,0.008479221,0.008081041,0.008285732,0.008883053
t_1231,49.856629999999996,37.23485,0.007625738,0.007210089,0.0075356863,0.00800695
t_1232,49.40746999999999,37.23485,0.012084179,0.011670675,0.011589639,0.012420584
t_1233,49.67696999999998,37.23485,0.009134901,0.008703801,0.008929506,0.009517478
t_1234,49.497299999999996,37.23485,0.010986775,0.010557606,0.010612341,0.011345229
t_1235,49.76679999999999,37.30634,0.008939539,0.008512802,0.008745458,0.009325391
t_1236,49.587140000000005,37.30634,0.010625797,0.010156624,0.010341603,0.010963574
t_1237,50.03629000000001,37.30634,0.0070113083,0.0066588265,0.0068868413,0.007419264
t_1238,49.67696999999998,37.30634,0.009772431,0.00933038,0.009525309,0.010143183
t_1239,49.40746999999999,37.30634,0.012827649,0.012352017,0.012357225,0.013088148
t_124,45.36505,38.86179,0.0031174263,0.0026542218,0.0035224422,0.0032180594
t_1240,49.94646,37.30634,0.0074912333,0.007095284,0.0073849265,0.007882895
t_1241,49.856629999999996,37.30634,0.008190175,0.007780582,0.008039475,0.008583734
t_1242,49.497299999999996,37.30634,0.0115673505,0.011071529,0.011238167,0.011860774
t_1243,49.67696999999998,37.37776,0.010520707,0.010086419,0.010195092,0.010885801
t_1244,49.94646,37.37776,0.007916365,0.007511717,0.007783527,0.008309816
t_1245,49.587140000000005,37.37776,0.011262314,0.010756484,0.010975037,0.011557599
t_1246,50.03629000000001,37.37776,0.007331533,0.006961576,0.0072024665,0.007736703
t_1247,49.856629999999996,37.37776,0.008749984,0.008344738,0.0085419575,0.009150388
t_1248,49.40746999999999,37.37776,0.013664824,0.013135758,0.01319872,0.013844702
t_1249,49.497299999999996,37.37776,0.012385613,0.011863526,0.012022343,0.012630104
t_125,45.185389999999984,38.86179,0.0023353186,0.0019080794,0.0027728495,0.0023776777
t_1250,49.76679999999999,37.37776,0.009561388,0.009135571,0.009309662,0.00994557
t_1251,49.76679999999999,37.44911,0.007851497,0.0070209606,0.008351221,0.007936738
t_1252,49.497299999999996,37.44911,0.013413581,0.01290147,0.01294456,0.013619194
t_1253,49.67696999999998,37.44911,0.009534542,0.008788088,0.009768311,0.009685512
t_1254,49.587140000000005,37.44911,0.012171993,0.011680001,0.011783246,0.012447304
t_1255,49.40746999999999,37.44911,0.009921691,0.008567939,0.011012146,0.009575091
t_1256,49.40746999999999,37.52039,0.010578103,0.009133187,0.011756105,0.010142606
t_1257,45.27521999999999,36.94823,0.002063405,0.0017561489,0.0023506344,0.0021440592
t_1258,44.91589999999999,36.94823,0.0014831533,0.0012307133,0.0017471358,0.0015210444
t_1259,45.00573,37.01999,0.0013200578,0.0010341132,0.0016726132,0.001325958
t_126,45.185389999999984,38.9317,0.003035667,0.0026979782,0.0032784806,0.0032058451
t_1260,45.095560000000006,37.01999,0.0024429976,0.0022371404,0.0025516127,0.0026134697
t_1261,44.91589999999999,37.01999,0.0013114138,0.001040373,0.0016294471,0.001320934
t_1262,45.454890000000006,37.01999,0.003157966,0.0028956782,0.003281777,0.0033787796
t_1263,45.185389999999984,37.01999,0.0023233946,0.0020639412,0.002521071,0.0024580369
t_1264,45.27521999999999,37.01999,0.0016967627,0.001350876,0.002095599,0.001715711
t_1265,45.36505,37.01999,0.0019057835,0.0015371379,0.0023068867,0.0019348735
t_1266,45.00573,37.09168,0.0015861434,0.0012903167,0.0019001445,0.0016141201
t_1267,45.36505,37.09168,0.0019114028,0.0015295034,0.0023423086,0.0019354234
t_1268,45.454890000000006,37.09168,0.0021746948,0.0017678116,0.0026015874,0.0022118823
t_1269,45.185389999999984,37.09168,0.0018063178,0.0014707783,0.002157926,0.0018401061
t_127,45.36505,38.9317,0.002725049,0.002240629,0.0032063317,0.0027729552
t_1270,45.27521999999999,37.09168,0.0019104913,0.0015525233,0.002287573,0.0019447493
t_1271,44.826059999999984,37.09168,0.0017248021,0.0014986033,0.001931327,0.0018047483
t_1272,45.095560000000006,37.09168,0.0019749275,0.0016877266,0.0022428574,0.0020558524
t_1273,44.91589999999999,37.09168,0.0013337545,0.0010547838,0.0016650128,0.0013428818
t_1274,45.00573,37.1633,0.001934664,0.0016598426,0.0021891512,0.0020171723
t_1275,45.36505,37.1633,0.0026226668,0.0022768772,0.0029128203,0.0027454707
t_1276,44.91589999999999,37.1633,0.0014236295,0.0011358405,0.0017531526,0.001438137
t_1277,45.454890000000006,37.1633,0.0025993614,0.0022024317,0.0029595895,0.0026884095
t_1278,45.27521999999999,37.1633,0.0020063447,0.0016368396,0.0023886294,0.0020448877
t_1279,44.826059999999984,37.1633,0.0012759969,0.0010063875,0.001599799,0.0012828056
t_128,44.826059999999984,38.9317,0.0016605309,0.0013402761,0.0020090302,0.0016859882
t_1280,45.185389999999984,37.1633,0.0018486864,0.00150161,0.0022154467,0.0018816267
t_1281,45.095560000000006,37.1633,0.0018340014,0.0015144409,0.0021564276,0.0018793681
t_1282,45.00573,37.23485,0.001614662,0.001299426,0.0019621106,0.0016375654
t_1283,45.36505,37.23485,0.002503633,0.0021185356,0.002856236,0.0025893936
t_1284,45.185389999999984,37.23485,0.0019392384,0.0015820467,0.002309359,0.001976775
t_1285,44.91589999999999,37.23485,0.002376055,0.002180259,0.0024763914,0.0025429018
t_1286,45.27521999999999,37.23485,0.001930362,0.0015475807,0.0023585886,0.0019557285
t_1287,45.454890000000006,37.23485,0.0027065177,0.0022964017,0.0030752493,0.0027989608
t_1288,44.826059999999984,37.23485,0.0014357057,0.0011584932,0.0017404119,0.0014552829
