# 19970228_M6.1_Golestan median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_10,44.826059999999984,39.55782,0.0055074063,0.0026238565,0.002447588,0.0026095745
t_100,47.88033999999999,39.41917,0.016361922,0.018853992,0.017686397,0.017143056
t_1000,45.63454999999999,37.73383,0.0060430765,0.0041915984,0.004780948,0.006284854
t_1001,45.90404000000001,37.73383,0.00811222,0.006748445,0.0068872916,0.007949673
t_1002,45.544719999999984,37.80484,0.0046892255,0.002788862,0.0037672487,0.0046771043
t_1003,45.993870000000015,37.80484,0.010092807,0.00940128,0.008582967,0.00882551
t_1004,46.17354,37.80484,0.0069759055,0.0056624464,0.007230646,0.007986287
t_1005,45.72438,37.80484,0.008990522,0.0076083955,0.0067962394,0.0069757598
t_1006,45.63454999999999,37.80484,0.0083662495,0.0067206896,0.0061268853,0.006450639
t_1007,46.26337000000001,37.80484,0.007322428,0.0060338397,0.007762675,0.008466047
t_1008,45.81421,37.80484,0.009215726,0.0080138855,0.0072724745,0.0075473404
t_1009,46.083709999999996,37.80484,0.006625481,0.0052096504,0.0066487924,0.007452814
t_101,47.970169999999996,39.41917,0.015686912,0.01771962,0.017075717,0.016988076
t_1010,45.90404000000001,37.80484,0.010205018,0.009457434,0.008251033,0.008165502
t_1011,45.544719999999984,37.87578,0.004732899,0.0028812678,0.0038596655,0.004747335
t_1012,45.72438,37.87578,0.009214836,0.0079188,0.006990575,0.0070819156
t_1013,45.90404000000001,37.87578,0.0098108845,0.008932648,0.008080036,0.008289682
t_1014,46.17354,37.87578,0.007075191,0.0057851616,0.0073687504,0.008099279
t_1015,46.26337000000001,37.87578,0.0077387644,0.006615517,0.008200484,0.008584875
t_1016,46.083709999999996,37.87578,0.0069412333,0.005578289,0.006940643,0.0075618587
t_1017,45.81421,37.87578,0.009294352,0.0081374,0.007387887,0.00766251
t_1018,45.63454999999999,37.87578,0.008506257,0.006911784,0.006263165,0.0065482226
t_1019,45.993870000000015,37.87578,0.008585188,0.0074647698,0.0076920665,0.008859865
t_102,48.06,39.41917,0.0149807185,0.016602892,0.016266746,0.016415179
t_1020,46.17354,37.94666,0.007412146,0.006190425,0.007698594,0.008249532
t_1021,45.81421,37.94666,0.009561431,0.008509661,0.007619343,0.0077817673
t_1022,45.993870000000015,37.94666,0.010656424,0.0102281505,0.009107386,0.009101942
t_1023,45.90404000000001,37.94666,0.0099374065,0.009124365,0.00823543,0.008420415
t_1024,45.544719999999984,37.94666,0.0064610355,0.004569747,0.004907231,0.0060814777
t_1025,45.72438,37.94666,0.009060652,0.007742687,0.0069654686,0.0071908226
t_1026,45.63454999999999,37.94666,0.008662509,0.0071252286,0.0064098067,0.006647207
t_1027,46.083709999999996,37.94666,0.0073627424,0.0060795415,0.007310863,0.0076884977
t_1028,46.26337000000001,37.94666,0.0077214236,0.0065987017,0.008279006,0.008791263
t_1029,47.07184999999998,37.37776,0.014223559,0.015628451,0.01753893,0.019514006
t_103,47.88033999999999,39.48853,0.014585918,0.01625291,0.015519244,0.015485083
t_1030,47.25152,37.37776,0.015371408,0.017030738,0.019889597,0.01765367
t_1031,47.70067,37.37776,0.013609736,0.01301223,0.015959378,0.015163879
t_1032,47.341350000000006,37.37776,0.01830126,0.021440735,0.022932578,0.02334202
t_1033,47.16167999999999,37.44911,0.013739915,0.014514257,0.018581359,0.01792592
t_1034,47.43117999999998,37.44911,0.022315865,0.027066799,0.027756277,0.026217205
t_1035,47.07184999999998,37.44911,0.012887741,0.01344789,0.017041963,0.016597005
t_1036,47.25152,37.44911,0.021425761,0.026724871,0.026186889,0.024231369
t_1037,47.70067,37.44911,0.014161032,0.013177505,0.016203612,0.015254856
t_1038,47.610839999999996,37.44911,0.015376783,0.015195875,0.019477427,0.01832632
t_1039,47.52100999999999,37.44911,0.019715097,0.022187127,0.024890346,0.025649223
t_104,48.14983000000001,39.48853,0.013168757,0.014030896,0.013890926,0.014247465
t_1040,47.341350000000006,37.44911,0.023126142,0.029171508,0.028289946,0.025550032
t_1041,47.07184999999998,37.52039,0.013597507,0.014339877,0.01837709,0.017775495
t_1042,47.610839999999996,37.52039,0.019028064,0.019620206,0.02529316,0.023282452
t_1043,47.341350000000006,37.52039,0.020781847,0.024434092,0.027634569,0.028194012
t_1044,47.16167999999999,37.52039,0.01898618,0.022573667,0.024205638,0.024421532
t_1045,47.25152,37.52039,0.019431928,0.022815362,0.025587581,0.026399001
t_1046,47.43117999999998,37.52039,0.021300161,0.024570595,0.028602744,0.02950604
t_1047,47.70067,37.52039,0.019948347,0.02031299,0.02528388,0.023354558
t_1048,47.52100999999999,37.52039,0.01812059,0.018921325,0.025556173,0.023717718
t_1049,47.43117999999998,37.59161,0.027969448,0.03458407,0.03667411,0.033508427
t_105,47.970169999999996,39.48853,0.014696126,0.016413374,0.015547422,0.015356276
t_1050,47.25152,37.59161,0.017132446,0.018626506,0.024554718,0.022762928
t_1051,47.52100999999999,37.59161,0.021846185,0.023496294,0.03092117,0.028148802
t_1052,47.07184999999998,37.59161,0.019836104,0.024129178,0.024713932,0.023938075
t_1053,47.16167999999999,37.59161,0.019638805,0.023254858,0.025747122,0.026280146
t_1054,47.70067,37.59161,0.036218017,0.043842237,0.043028418,0.040293194
t_1055,47.610839999999996,37.59161,0.02721371,0.030727545,0.035468116,0.037477143
t_1056,47.341350000000006,37.59161,0.026557736,0.03338997,0.034372717,0.03119827
t_1057,47.70067,37.66275,0.04258397,0.050751816,0.052262656,0.0516951
t_1058,47.610839999999996,37.66275,0.034949195,0.040727854,0.04487269,0.04600067
t_1059,47.07184999999998,37.66275,0.01624663,0.017951215,0.022222092,0.020108975
t_106,48.06,39.48853,0.01580166,0.018328246,0.016219418,0.015120383
t_1060,47.52100999999999,37.66275,0.026687514,0.029414274,0.03708899,0.032962423
t_1061,47.16167999999999,37.66275,0.01691156,0.01844311,0.024089683,0.022277517
t_1062,47.25152,37.66275,0.018741053,0.020574857,0.027186349,0.024653947
t_1063,47.43117999999998,37.66275,0.0287707,0.034377504,0.03855962,0.037840728
t_1064,47.341350000000006,37.66275,0.030768935,0.03964051,0.039775927,0.034367207
t_1065,47.70067,37.73383,0.04182286,0.04512458,0.05519182,0.050425723
t_1066,47.610839999999996,37.73383,0.038306177,0.042689767,0.049944364,0.043148138
t_1067,47.16167999999999,37.73383,0.019885698,0.022716027,0.027712323,0.02363161
t_1068,47.07184999999998,37.73383,0.019305488,0.022564182,0.025663193,0.026694406
t_1069,47.52100999999999,37.73383,0.034053415,0.038584203,0.04489133,0.0476186
t_107,48.06,39.55782,0.01316163,0.014128669,0.013596635,0.013781697
t_1070,47.43117999999998,37.73383,0.029340593,0.03342131,0.039902873,0.042116515
t_1071,47.25152,37.73383,0.024621727,0.029342115,0.033775143,0.03339538
t_1072,47.341350000000006,37.73383,0.025573,0.029327607,0.035857134,0.029668618
t_1073,47.07184999999998,37.80484,0.021063544,0.02513288,0.027748251,0.027750734
t_1074,47.25152,37.80484,0.026513431,0.031561844,0.036319155,0.035347212
t_1075,47.16167999999999,37.80484,0.02215847,0.025907632,0.030465232,0.031254113
t_1076,47.43117999999998,37.80484,0.03680076,0.042774424,0.04651462,0.04595557
t_1077,47.341350000000006,37.80484,0.031198334,0.036957458,0.041106958,0.040175967
t_1078,47.52100999999999,37.80484,0.04560415,0.052883245,0.054643374,0.053055417
t_1079,47.70067,37.80484,0.05433557,0.058842286,0.06777918,0.059441257
t_108,47.970169999999996,39.55782,0.014850814,0.016885329,0.014974267,0.014172455
t_1080,47.610839999999996,37.80484,0.047724612,0.052610204,0.05867515,0.062208235
t_1081,47.610839999999996,37.87578,0.06625249,0.07547067,0.07180418,0.0689183
t_1082,47.16167999999999,37.87578,0.019841729,0.021757435,0.028629454,0.025501909
t_1083,47.07184999999998,37.87578,0.02369894,0.02926005,0.030376224,0.028405916
t_1084,47.341350000000006,37.87578,0.03921703,0.04905919,0.047763616,0.04268518
t_1085,47.25152,37.87578,0.032254297,0.04038745,0.041336264,0.036729563
t_1086,47.52100999999999,37.87578,0.051068734,0.054909546,0.057559565,0.057347797
t_1087,47.70067,37.87578,0.07831496,0.08938492,0.08573278,0.08328983
t_1088,47.43117999999998,37.87578,0.044473697,0.05163907,0.052139774,0.048943203
t_1089,47.16167999999999,37.94666,0.027834779,0.034523576,0.0359195,0.032403793
t_109,45.00573,38.7918,0.0036115407,0.0016779053,0.0023339172,0.003001562
t_1090,47.610839999999996,37.94666,0.06958376,0.074417256,0.07301261,0.07208339
t_1091,47.07184999999998,37.94666,0.026352705,0.033763524,0.032628737,0.028785825
t_1092,47.341350000000006,37.94666,0.03800471,0.04534797,0.046378374,0.04323178
t_1093,47.52100999999999,37.94666,0.058161967,0.05853174,0.060246836,0.06053333
t_1094,47.70067,37.94666,0.06732456,0.06877675,0.07845566,0.086279586
t_1095,47.43117999999998,37.94666,0.047522914,0.054245953,0.053928237,0.051173568
t_1096,47.25152,37.94666,0.033767372,0.042356193,0.04226083,0.037252758
t_1097,47.70067,38.01746,0.0535784,0.049913216,0.06774837,0.06699769
t_1098,47.610839999999996,38.01746,0.065519825,0.07041649,0.071489535,0.07108164
t_1099,46.982020000000006,37.37776,0.015519163,0.017822165,0.017873768,0.018083593
t_11,44.826059999999984,39.62705,0.0031679308,0.0011609641,0.0015920417,0.001983135
t_110,45.095560000000006,38.7918,0.0047128913,0.0025443498,0.0029832127,0.0040681325
t_1100,46.53286,37.37776,0.008327412,0.007397602,0.009096769,0.009571735
t_1101,46.80235999999999,37.37776,0.012601432,0.013394593,0.014085702,0.015414987
t_1102,46.62270000000001,37.37776,0.00853382,0.0076881396,0.009715438,0.010378412
t_1103,46.44302999999999,37.37776,0.0074726553,0.006300594,0.008016678,0.008834782
t_1104,46.353200000000015,37.37776,0.0072819903,0.006024338,0.007498363,0.008162623
t_1105,46.712530000000015,37.37776,0.012261863,0.012895844,0.0131827,0.014211618
t_1106,46.80235999999999,37.44911,0.011756909,0.012113759,0.013862317,0.012905404
t_1107,46.62270000000001,37.44911,0.008770288,0.008000839,0.010190039,0.010872261
t_1108,46.353200000000015,37.44911,0.0072338087,0.005992426,0.0076403357,0.008472677
t_1109,46.982020000000006,37.44911,0.0119954925,0.012285584,0.015486564,0.015293752
t_111,45.27521999999999,38.7918,0.007167637,0.0049121995,0.004478222,0.004751394
t_1110,46.89219,37.44911,0.014553872,0.016300619,0.016905267,0.017745776
t_1111,46.712530000000015,37.44911,0.009557625,0.009043245,0.011393734,0.011843545
t_1112,46.53286,37.44911,0.008056767,0.00707146,0.009118409,0.009989609
t_1113,46.44302999999999,37.44911,0.007737045,0.006642834,0.008427733,0.0091919815
t_1114,46.44302999999999,37.52039,0.007871562,0.0068234764,0.00871856,0.009502362
t_1115,46.53286,37.52039,0.008787687,0.008014303,0.009936914,0.010361239
t_1116,46.353200000000015,37.52039,0.0072219195,0.005979462,0.007776392,0.008741328
t_1117,46.80235999999999,37.52039,0.011438712,0.011609728,0.014010092,0.0135794105
t_1118,46.89219,37.52039,0.0118365595,0.012090311,0.015109476,0.014871434
t_1119,46.982020000000006,37.52039,0.01778401,0.021279972,0.021114562,0.020543441
t_112,45.454890000000006,38.7918,0.006637743,0.004598066,0.004656178,0.00544556
t_1120,46.712530000000015,37.52039,0.010386714,0.010166537,0.012423719,0.012398184
t_1121,46.62270000000001,37.52039,0.009260132,0.008645078,0.010866675,0.011325899
t_1122,46.53286,37.59161,0.008486647,0.0076258034,0.009870893,0.010653872
t_1123,46.62270000000001,37.59161,0.009058362,0.00828848,0.01086623,0.011711915
t_1124,46.353200000000015,37.59161,0.0074052955,0.006137994,0.008001345,0.008941905
t_1125,46.712530000000015,37.59161,0.01008991,0.009728237,0.012461364,0.012898372
t_1126,46.80235999999999,37.59161,0.011281702,0.01133163,0.014249506,0.014210657
t_1127,46.89219,37.59161,0.012264023,0.012630132,0.015950203,0.015654296
t_1128,46.982020000000006,37.59161,0.018851986,0.022886185,0.022691732,0.021760114
t_1129,46.44302999999999,37.59161,0.008060634,0.007067155,0.009022163,0.009732266
t_113,44.91589999999999,38.7918,0.0034842552,0.001560213,0.0021743816,0.002797584
t_1130,46.982020000000006,37.66275,0.017770791,0.020843487,0.022373185,0.022907639
t_1131,46.62270000000001,37.66275,0.009466377,0.008894117,0.011459394,0.011999357
t_1132,46.712530000000015,37.66275,0.010435414,0.010173601,0.013018678,0.013319433
t_1133,46.44302999999999,37.66275,0.008720476,0.0079083815,0.009654379,0.009827696
t_1134,46.89219,37.66275,0.014237037,0.015503349,0.01815675,0.016374975
t_1135,46.353200000000015,37.66275,0.009270197,0.008593405,0.009574523,0.009035311
t_1136,46.80235999999999,37.66275,0.015414519,0.017557705,0.018134668,0.01864955
t_1137,46.53286,37.66275,0.008671536,0.007796629,0.010117252,0.010821825
t_1138,46.353200000000015,37.73383,0.009390411,0.008752141,0.009698588,0.0089772465
t_1139,46.62270000000001,37.73383,0.009702805,0.009189139,0.011796409,0.012172563
t_114,44.826059999999984,38.7918,0.0034532144,0.0014946709,0.0020579863,0.002609129
t_1140,46.89219,37.73383,0.013272694,0.0139225265,0.017651815,0.016995959
t_1141,46.712530000000015,37.73383,0.014610545,0.016349718,0.016750999,0.017224755
t_1142,46.982020000000006,37.73383,0.020272322,0.024818685,0.025085542,0.023921607
t_1143,46.80235999999999,37.73383,0.011874408,0.012061914,0.01538612,0.015241179
t_1144,46.44302999999999,37.73383,0.0104132695,0.010170557,0.010964933,0.012250726
t_1145,46.53286,37.73383,0.010746413,0.010651041,0.011911238,0.010821412
t_1146,46.62270000000001,37.80484,0.010328668,0.010017649,0.012428211,0.01226866
t_1147,46.80235999999999,37.80484,0.012568205,0.013010183,0.016217267,0.015585918
t_1148,46.89219,37.80484,0.018989196,0.022935841,0.022971896,0.02205457
t_1149,46.353200000000015,37.80484,0.009552049,0.008958244,0.009796416,0.008813752
t_115,45.36505,38.7918,0.007254034,0.0051139914,0.0047393567,0.0051126066
t_1150,46.712530000000015,37.80484,0.011244341,0.011231346,0.014085118,0.013870343
t_1151,46.982020000000006,37.80484,0.01941238,0.023114188,0.02473768,0.024718108
t_1152,46.53286,37.80484,0.009357161,0.008720256,0.010803171,0.010716593
t_1153,46.44302999999999,37.80484,0.008494313,0.007582729,0.009361645,0.009250839
t_1154,46.982020000000006,37.87578,0.01887704,0.022022547,0.024468089,0.025191203
t_1155,46.53286,37.87578,0.009283574,0.008604578,0.01079564,0.010822324
t_1156,46.89219,37.87578,0.017182639,0.019793311,0.02156909,0.022395661
t_1157,46.80235999999999,37.87578,0.016422687,0.018907601,0.019649675,0.01990491
t_1158,46.353200000000015,37.87578,0.008212437,0.0072204457,0.008876009,0.008969198
t_1159,46.44302999999999,37.87578,0.009090435,0.008350118,0.009952858,0.009512489
t_116,45.185389999999984,38.7918,0.0047852737,0.00267205,0.0031681908,0.0034623283
t_1160,46.62270000000001,37.87578,0.010673724,0.010467208,0.012765979,0.012344725
t_1161,46.712530000000015,37.87578,0.01249639,0.013004693,0.015234747,0.013980873
t_1162,46.353200000000015,37.94666,0.008646323,0.0077742734,0.009355156,0.0093262745
t_1163,46.982020000000006,37.94666,0.023749275,0.030331869,0.028654583,0.025493141
t_1164,46.44302999999999,37.94666,0.008636798,0.0077598845,0.009766166,0.010000378
t_1165,46.89219,37.94666,0.020811653,0.02580316,0.024626458,0.022398809
t_1166,46.62270000000001,37.94666,0.0112295,0.011212326,0.013191249,0.012318733
t_1167,46.712530000000015,37.94666,0.013747362,0.014826831,0.01621912,0.017567426
t_1168,46.53286,37.94666,0.009681317,0.009114607,0.011177616,0.010999827
t_1169,44.6464,37.37776,0.003092094,0.0011437607,0.0016089794,0.0020629358
t_117,44.826059999999984,38.86179,0.0033196972,0.0013785049,0.0019616082,0.0025724836
t_1170,44.736230000000006,37.44911,0.0032187032,0.0012628887,0.00176125,0.0022486527
t_1171,44.6464,37.44911,0.0031210785,0.0011695862,0.0016411939,0.0021010318
t_1172,44.6464,37.52039,0.0031685908,0.0012048545,0.0016791098,0.0021363064
t_1173,44.556569999999994,37.52039,0.003040899,0.0010986543,0.0015526211,0.0019961041
t_1174,44.736230000000006,37.52039,0.0033240358,0.0013331171,0.0018250251,0.002287581
t_1175,44.736230000000006,37.59161,0.0033250845,0.0013434034,0.0018454499,0.0023231467
t_1176,44.556569999999994,37.59161,0.0030629085,0.0011179659,0.0015772517,0.002025341
t_1177,44.6464,37.59161,0.0031301302,0.0011926306,0.0016820222,0.0021685204
t_1178,44.466740000000016,37.66275,0.0029991423,0.0010557902,0.0014945215,0.0019190442
t_1179,44.556569999999994,37.66275,0.0030845215,0.0011370475,0.0016010891,0.0020535935
t_118,45.095560000000006,38.86179,0.0042629233,0.0021905703,0.0027445361,0.0031711785
t_1180,44.736230000000006,37.66275,0.0037622037,0.0016130767,0.002038364,0.0023560582
t_1181,44.6464,37.66275,0.0033742995,0.0013364946,0.0017941302,0.0021989252
t_1182,44.466740000000016,37.73383,0.003001587,0.0010644676,0.0015102837,0.0019457419
t_1183,44.556569999999994,37.73383,0.003106385,0.0011564684,0.0016253258,0.002082276
t_1184,44.736230000000006,37.73383,0.0035559929,0.0014978629,0.0019763922,0.0023892599
t_1185,44.6464,37.73383,0.0049151666,0.0023072762,0.002384213,0.0028148193
t_1186,44.466740000000016,37.80484,0.0031938015,0.0011711392,0.001594747,0.001971634
t_1187,44.556569999999994,37.80484,0.0035452424,0.0014063136,0.0018057623,0.002110615
t_1188,44.6464,37.80484,0.0046028984,0.0021124552,0.0022926072,0.0028538306
t_1189,44.37691000000001,37.80484,0.003528255,0.0013045919,0.0016324626,0.0023263206
t_119,45.00573,38.86179,0.005818057,0.003328414,0.0032820492,0.0037312408
t_1190,44.736230000000006,37.80484,0.0037782453,0.0016441144,0.002085205,0.002422831
t_1191,44.556569999999994,37.87578,0.0030891513,0.0011618247,0.0016481328,0.0021359152
t_1192,44.6464,37.87578,0.0045790873,0.0021088014,0.0023035312,0.0028890574
t_1193,50.215959999999995,37.23485,0.008945613,0.0075263623,0.00670254,0.006870044
t_1194,50.30579,37.23485,0.0060619987,0.0042161206,0.004808771,0.006322463
t_1195,50.215959999999995,37.30634,0.0082106665,0.006688397,0.006431905,0.0070504844
t_1196,50.12612999999999,37.30634,0.008659329,0.0073370193,0.007009065,0.00759347
t_1197,50.12612999999999,37.37776,0.009173328,0.008032828,0.0074824416,0.0078747235
t_1198,49.76679999999999,36.94823,0.0063160257,0.0047143213,0.0057363617,0.0062815854
t_1199,49.67696999999998,36.94823,0.0065982514,0.0050775697,0.006160037,0.006687114
t_12,44.736230000000006,39.62705,0.003696261,0.0014042743,0.0017050013,0.0023585523
t_120,44.91589999999999,38.86179,0.0037228568,0.0017043395,0.0022584817,0.002756628
t_1200,49.94646,36.94823,0.0058018477,0.0040608617,0.004971037,0.005529546
t_1201,49.40746999999999,36.94823,0.0074559757,0.0062080896,0.007530505,0.008008239
t_1202,49.856629999999996,36.94823,0.006102761,0.0044295248,0.0053731333,0.005895507
t_1203,49.587140000000005,37.01999,0.0078069107,0.006578001,0.007493256,0.0075378353
t_1204,49.67696999999998,37.01999,0.007201662,0.0058081904,0.006797389,0.007075703
t_1205,50.03629000000001,37.01999,0.005741419,0.003984965,0.004882003,0.005440561
t_1206,49.76679999999999,37.01999,0.006565908,0.0050347866,0.0061069177,0.006633334
t_1207,49.40746999999999,37.01999,0.007845086,0.006715316,0.008110978,0.008512017
t_1208,49.856629999999996,37.01999,0.0062664705,0.004651325,0.005663881,0.0062127383
t_1209,49.94646,37.01999,0.006005056,0.0043154703,0.005264344,0.0058150426
t_121,45.454890000000006,38.86179,0.005937752,0.0038961978,0.004236077,0.005341057
t_1210,49.497299999999996,37.01999,0.0071517774,0.00584893,0.0073152203,0.008017251
t_1211,49.40746999999999,37.09168,0.010167719,0.00975172,0.01010485,0.011376341
t_1212,49.587140000000005,37.09168,0.00840653,0.0073613324,0.008181305,0.010065702
t_1213,49.497299999999996,37.09168,0.008991308,0.008151969,0.008921855,0.010715205
t_1214,49.856629999999996,37.09168,0.0066675213,0.0051325485,0.006116686,0.0065362193
t_1215,49.76679999999999,37.09168,0.0086049475,0.007472512,0.00766421,0.008827815
t_1216,49.67696999999998,37.09168,0.010970793,0.010722838,0.009549214,0.009538634
t_1217,49.94646,37.09168,0.0062010614,0.0045658117,0.0055586826,0.0061051603
t_1218,50.03629000000001,37.09168,0.0059932326,0.0042839595,0.005189605,0.0057004425
t_1219,49.40746999999999,37.1633,0.013086467,0.014102758,0.012547301,0.012119267
t_122,45.27521999999999,38.86179,0.0049169287,0.0028335599,0.0033537336,0.003657676
t_1220,50.03629000000001,37.1633,0.0067094034,0.0050837584,0.0057923584,0.005961806
t_1221,49.76679999999999,37.1633,0.010779226,0.0104285255,0.009335993,0.009392229
t_1222,49.94646,37.1633,0.009630891,0.008664122,0.007882059,0.008166155
t_1223,49.497299999999996,37.1633,0.012577352,0.013292281,0.011776269,0.011435641
t_1224,49.587140000000005,37.1633,0.011717286,0.011924822,0.010762528,0.010741612
t_1225,49.856629999999996,37.1633,0.010222915,0.0095608635,0.008603597,0.008760937
t_1226,49.67696999999998,37.1633,0.011477795,0.011524636,0.010194435,0.010055518
t_1227,50.03629000000001,37.23485,0.009574688,0.008551411,0.007715231,0.0079422835
t_1228,49.587140000000005,37.23485,0.012312657,0.012868609,0.011515097,0.011315408
t_1229,49.94646,37.23485,0.009993882,0.009213305,0.008328651,0.008540947
t_123,44.736230000000006,38.86179,0.0032462943,0.001318385,0.0018566761,0.0024020502
t_1230,49.76679999999999,37.23485,0.011151744,0.011020315,0.009860962,0.009864516
t_1231,49.856629999999996,37.23485,0.010368322,0.009819421,0.008944386,0.009182386
t_1232,49.40746999999999,37.23485,0.013857781,0.015384733,0.013471708,0.012715178
t_1233,49.67696999999998,37.23485,0.01167769,0.011859952,0.010639494,0.010580525
t_1234,49.497299999999996,37.23485,0.013125681,0.014179153,0.01252867,0.012041435
t_1235,49.76679999999999,37.30634,0.011478278,0.011545508,0.010360469,0.0103401365
t_1236,49.587140000000005,37.30634,0.01280934,0.013665609,0.012213806,0.011904219
t_1237,50.03629000000001,37.30634,0.0098511055,0.008977388,0.00808028,0.008271801
t_1238,49.67696999999998,37.30634,0.012162843,0.01263374,0.01128882,0.011113742
t_1239,49.40746999999999,37.30634,0.014220005,0.015934536,0.014104516,0.013332494
t_124,45.36505,38.86179,0.005208554,0.0031547593,0.003671199,0.0039323946
t_1240,49.94646,37.30634,0.010230875,0.009593374,0.008698032,0.008913662
t_1241,49.856629999999996,37.30634,0.010842263,0.010543118,0.009501061,0.009603898
t_1242,49.497299999999996,37.30634,0.013449286,0.0146800205,0.013132075,0.01266971
t_1243,49.67696999999998,37.37776,0.012750969,0.013582683,0.012022621,0.011654654
t_1244,49.94646,37.37776,0.010561502,0.010105049,0.009126638,0.009280685
t_1245,49.587140000000005,37.37776,0.013254835,0.0143815745,0.012892395,0.012515114
t_1246,50.03629000000001,37.37776,0.010079502,0.009339177,0.008413791,0.008594564
t_1247,49.856629999999996,37.37776,0.011295477,0.01124915,0.010048657,0.010021794
t_1248,49.40746999999999,37.37776,0.014743602,0.016758565,0.014922329,0.01406004
t_1249,49.497299999999996,37.37776,0.014027047,0.015614238,0.013955936,0.013348975
t_125,45.185389999999984,38.86179,0.0042930455,0.00227384,0.0028961962,0.0034045845
t_1250,49.76679999999999,37.37776,0.011969079,0.012324487,0.0109769665,0.010816049
t_1251,49.76679999999999,37.44911,0.009921673,0.009427753,0.009809441,0.011164073
t_1252,49.497299999999996,37.44911,0.014833879,0.016965322,0.014999246,0.014092525
