# 19970228_M6.1_Golestan median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1033,45.17539,37.64948,0.0032848225,0.003124148,0.002592008,0.0028250767
t_1034,45.44489,37.64948,0.0028357725,0.0027317873,0.002699555,0.0035287342
t_1035,44.81606,37.64948,0.0017160613,0.0010892571,0.0013212439,0.0016817938
t_1036,44.9059,37.64948,0.0018233439,0.0012312332,0.0014539787,0.0018043267
t_1037,45.35505,37.64948,0.002711577,0.0024995736,0.0024853325,0.0032737893
t_1038,45.26522,37.72057,0.0026188428,0.002329599,0.0023288762,0.0030859353
t_1039,45.44489,37.72057,0.0030134395,0.0029949534,0.002850867,0.003586199
t_104,47.06185,38.91865,0.0065822457,0.010417992,0.011839584,0.011670855
t_1040,44.81606,37.72057,0.0022779272,0.0016510885,0.0016421606,0.002153109
t_1041,45.08556,37.72057,0.003347271,0.0031441986,0.0025295403,0.0026950107
t_1042,44.9059,37.72057,0.0021976396,0.001617593,0.0016811332,0.0018299975
t_1043,45.35505,37.72057,0.0027364045,0.0025455898,0.0025281932,0.0033250027
t_1044,44.99573,37.72057,0.0020670623,0.0015271131,0.0016898303,0.0019649388
t_1045,45.17539,37.72057,0.0036181144,0.0036225705,0.0028175875,0.0028984714
t_1046,44.81606,37.79159,0.0019712762,0.001351119,0.0014939741,0.0017297607
t_1047,45.08556,37.79159,0.0034410276,0.0032929822,0.0026083007,0.0027338795
t_1048,45.35505,37.79159,0.0027603472,0.0025901617,0.002569313,0.003374038
t_1049,44.99573,37.79159,0.0024895142,0.0020038588,0.0019518529,0.0025160506
t_105,47.15168,38.91865,0.008470459,0.014705891,0.014830371,0.012697661
t_1050,45.44489,37.79159,0.0027744393,0.0026737335,0.0027129883,0.0028830958
t_1051,45.26522,37.79159,0.0026411554,0.002370215,0.0023663673,0.0031310823
t_1052,44.9059,37.79159,0.0025329897,0.001994131,0.0018820401,0.0023430677
t_1053,45.17539,37.79159,0.00332191,0.003208836,0.0026652634,0.0029083937
t_1054,45.26522,37.86255,0.0026637823,0.0024115874,0.0024045503,0.0031769762
t_1055,45.08556,37.86255,0.002447546,0.0020241956,0.0020462743,0.0027427922
t_1056,44.9059,37.86255,0.0018235106,0.0012501258,0.0014946748,0.0018816799
t_1057,45.17539,37.86255,0.0025518937,0.002208853,0.0022169803,0.0029506774
t_1058,44.99573,37.86255,0.0025051516,0.002033595,0.0019796498,0.0025515466
t_1059,45.35505,37.86255,0.0027846363,0.002635571,0.002611204,0.003423896
t_106,47.60084,38.91865,0.010109948,0.017093034,0.02056013,0.01860396
t_1060,44.81606,37.86255,0.0017547772,0.0011375151,0.0013772771,0.0017529983
t_1061,45.44489,37.86255,0.0026508546,0.002516755,0.0026511687,0.0029260737
t_1062,45.17539,37.93343,0.0025713285,0.0022437281,0.0022491985,0.002989702
t_1063,45.08556,37.93343,0.0024651936,0.0020551092,0.0020748777,0.0027777592
t_1064,49.21781,37.293,0.008686686,0.01597946,0.012288555,0.011084493
t_1065,48.94832,37.293,0.006081445,0.009066531,0.01053669,0.010837327
t_1066,49.12798,37.293,0.0053796144,0.007859166,0.00896809,0.00936371
t_1067,48.67882,37.293,0.008191831,0.013915702,0.01480196,0.01321187
t_1068,48.94832,37.36443,0.006537949,0.009919428,0.011614715,0.011784363
t_1069,49.03815,37.36443,0.0061117597,0.009144797,0.010620854,0.01090065
t_107,47.24152,38.91865,0.00849344,0.014516699,0.015547684,0.01379744
t_1070,48.76865,37.36443,0.0074633476,0.0118598305,0.013965928,0.013674009
t_1071,48.58899,37.36443,0.009405493,0.016281828,0.017841998,0.015609358
t_1072,49.12798,37.36443,0.006906774,0.011372457,0.011284408,0.010069003
t_1073,49.21781,37.36443,0.009258999,0.017444171,0.013373908,0.011860801
t_1074,48.67882,37.36443,0.0088754315,0.015239745,0.016559226,0.014648393
t_1075,48.85848,37.36443,0.0069902623,0.010779145,0.012704201,0.012713023
t_1076,49.12798,37.43579,0.0103797475,0.020186516,0.01576459,0.013789502
t_1077,48.85848,37.43579,0.008032343,0.013381517,0.015009501,0.013901604
t_1078,48.94832,37.43579,0.0078906845,0.013277623,0.014168914,0.012797821
t_1079,48.58899,37.43579,0.010613031,0.018706305,0.020598875,0.017468834
t_108,47.60084,38.98851,0.011074648,0.020187067,0.020630017,0.02091111
t_1080,48.76865,37.43579,0.008156565,0.013076613,0.015615815,0.01506333
t_1081,48.67882,37.43579,0.0097547,0.016953493,0.018705947,0.016262915
t_1082,49.03815,37.43579,0.007317168,0.012102833,0.012825359,0.011763623
t_1083,49.21781,37.43579,0.009605404,0.018245123,0.01422305,0.012660515
t_1084,48.85848,37.50709,0.009188923,0.015867997,0.017295063,0.015181071
t_1085,48.58899,37.50709,0.013984876,0.026569678,0.02634467,0.024736734
t_1086,48.94832,37.50709,0.00841005,0.014296917,0.015483088,0.013870312
t_1087,48.67882,37.50709,0.011648209,0.021114994,0.022362228,0.018070213
t_1088,49.12798,37.50709,0.010761843,0.021003349,0.016758682,0.014753825
t_1089,49.03815,37.50709,0.007807853,0.0131059615,0.013982808,0.012662989
t_109,47.42118,38.98851,0.0083351405,0.013937267,0.015834365,0.014629742
t_1090,48.76865,37.50709,0.00988043,0.017165802,0.019073015,0.016587261
t_1091,49.21781,37.50709,0.01001931,0.01922471,0.015161632,0.013472832
t_1092,48.58899,37.57832,0.014428183,0.026603466,0.027605895,0.022018017
t_1093,49.12798,37.57832,0.0114730075,0.022771854,0.018162573,0.015727729
t_1094,49.03815,37.57832,0.009242206,0.016417736,0.01635297,0.017148774
t_1095,48.67882,37.57832,0.012136338,0.021580977,0.02404232,0.020076986
t_1096,49.21781,37.57832,0.007740073,0.013204448,0.012977585,0.014126767
t_1097,48.85848,37.57832,0.009938453,0.017325198,0.019121159,0.016539201
t_1098,48.76865,37.57832,0.010914061,0.019195924,0.021485867,0.018239738
t_1099,48.94832,37.57832,0.009069842,0.01562763,0.017020835,0.0149874715
t_11,44.45674,39.47559,0.0016198574,0.0008185697,0.00094167574,0.0011063826
t_110,47.33135,38.98851,0.009427859,0.016871486,0.016619964,0.017218819
t_1100,49.12798,37.64948,0.008874141,0.015620371,0.015567883,0.016506309
t_1101,48.58899,37.64948,0.013320403,0.022522155,0.026739653,0.024754392
t_1102,48.67882,37.64948,0.01340219,0.0238608,0.026320696,0.022274677
t_1103,49.03815,37.64948,0.012864075,0.02581168,0.021429501,0.018516587
t_1104,48.76865,37.64948,0.011937548,0.021111032,0.023753554,0.020000521
t_1105,48.85848,37.64948,0.010711638,0.018789453,0.021033643,0.017952286
t_1106,48.94832,37.64948,0.009702885,0.016866658,0.018553894,0.016126283
t_1107,48.85848,37.72057,0.011685434,0.020715773,0.0232495,0.019380989
t_1108,48.67882,37.72057,0.014785265,0.026268,0.0287902,0.024627104
t_1109,48.58899,37.72057,0.016343167,0.028584288,0.031710923,0.02779243
t_111,47.69067,38.98851,0.012550039,0.023703853,0.023096798,0.022011064
t_1110,49.03815,37.72057,0.0103090275,0.018606672,0.018884065,0.019446384
t_1111,49.12798,37.72057,0.009314085,0.016544655,0.016581146,0.017416392
t_1112,48.76865,37.72057,0.013113277,0.023325566,0.02581649,0.021827662
t_1113,48.94832,37.72057,0.012519076,0.02369329,0.02292804,0.021779913
t_1114,48.58899,37.79159,0.020858021,0.038107514,0.03838066,0.031061621
t_1115,48.76865,37.79159,0.014340059,0.025606837,0.027936548,0.023649544
t_1116,48.85848,37.79159,0.0125735225,0.022407142,0.02481359,0.020767119
t_1117,48.67882,37.79159,0.016257284,0.02875781,0.031391636,0.027054038
t_1118,49.03815,37.79159,0.010833673,0.019677984,0.020104345,0.020502169
t_1119,48.94832,37.79159,0.01628386,0.03373007,0.028512971,0.023385717
t_112,47.15168,38.98851,0.007853505,0.013387198,0.013467296,0.011739532
t_1120,48.76865,37.86255,0.015220681,0.02700931,0.029565826,0.025359724
t_1121,49.03815,37.86255,0.011299393,0.0206197,0.02119016,0.021430932
t_1122,48.67882,37.86255,0.017809024,0.03137873,0.034071565,0.02941439
t_1123,48.58899,37.86255,0.023124577,0.041669644,0.042200536,0.034392033
t_1124,48.85848,37.86255,0.013201741,0.023460178,0.02599065,0.022033298
t_1125,48.94832,37.86255,0.014469595,0.028009335,0.026840786,0.024337253
t_1126,50.20596,37.2215,0.004644599,0.0059773168,0.004599371,0.004627207
t_1127,50.11613,37.293,0.0048404303,0.0064930497,0.00508445,0.0051742727
t_1128,50.20596,37.293,0.004709922,0.0061489996,0.004757795,0.004804309
t_1129,50.11613,37.36443,0.004836603,0.0065288646,0.005198168,0.005310843
t_113,47.06185,38.98851,0.0070721954,0.01166331,0.01197434,0.010856754
t_1130,47.33135,37.2215,0.008252792,0.014518952,0.013315877,0.013646788
t_1131,47.60084,37.2215,0.009658016,0.017682893,0.016280875,0.016074875
t_1132,47.06185,37.2215,0.0061926506,0.009829629,0.009714302,0.008870265
t_1133,47.42118,37.2215,0.0066451044,0.0105884895,0.011810913,0.011472595
t_1134,47.69067,37.2215,0.0077964882,0.012951045,0.014345012,0.013292501
t_1135,47.15168,37.2215,0.0057768594,0.0088624805,0.009617107,0.009498886
t_1136,47.78051,37.2215,0.008945968,0.01563243,0.016105367,0.013773073
t_1137,47.78051,37.293,0.011786267,0.02241037,0.020801244,0.01957989
t_1138,47.15168,37.293,0.0071463888,0.011909703,0.011707265,0.010297028
t_1139,47.69067,37.293,0.010143618,0.018337557,0.018341025,0.01880929
t_114,47.51101,38.98851,0.010112092,0.01804365,0.018772151,0.01561569
t_1140,47.51101,37.293,0.008064004,0.01355904,0.014776815,0.013437977
t_1141,47.33135,37.293,0.008418513,0.014748645,0.014210115,0.014956739
t_1142,47.24152,37.293,0.008330502,0.014671293,0.013574539,0.013962469
t_1143,47.42118,37.293,0.0076572252,0.012749398,0.01378314,0.012646643
t_1144,47.60084,37.293,0.008343847,0.014059434,0.015594382,0.014198506
t_1145,47.06185,37.293,0.007968869,0.013982262,0.012140168,0.012077294
t_1146,47.33135,37.36443,0.0095555745,0.017358448,0.016329646,0.016395103
t_1147,47.15168,37.36443,0.008010993,0.013869474,0.0132679725,0.014075928
t_1148,47.24152,37.36443,0.0082701985,0.014345042,0.014165608,0.015209157
t_1149,47.78051,37.36443,0.01204246,0.022326212,0.022532804,0.022163553
t_115,47.24152,38.98851,0.008883457,0.01573552,0.015314217,0.015995525
t_1150,47.42118,37.36443,0.009477073,0.01691329,0.016886398,0.017615989
t_1151,47.60084,37.36443,0.012651801,0.02459549,0.022138955,0.020045541
t_1152,47.06185,37.36443,0.0060085137,0.009301437,0.010352238,0.010303144
t_1153,47.69067,37.36443,0.010251274,0.01803081,0.019680489,0.016770044
t_1154,47.51101,37.36443,0.010401765,0.01898917,0.018682154,0.018845089
t_1155,47.42118,37.43579,0.0119551355,0.022898564,0.020940194,0.019448806
t_1156,47.33135,37.43579,0.010856983,0.02038424,0.018766977,0.01796529
t_1157,47.24152,37.43579,0.010493197,0.019760912,0.017544711,0.016549002
t_1158,47.69067,37.43579,0.01287145,0.02392439,0.024555637,0.023932148
t_1159,47.06185,37.43579,0.006678004,0.010719183,0.011625474,0.011072825
t_116,47.51101,39.0583,0.009620585,0.017251702,0.01712758,0.017732957
t_1160,47.15168,37.43579,0.0072112377,0.011804863,0.012867991,0.012054249
t_1161,47.60084,37.43579,0.011826265,0.021669865,0.022425782,0.017811697
t_1162,47.51101,37.43579,0.012928468,0.025044514,0.02300227,0.020970237
t_1163,47.78051,37.43579,0.013260724,0.024497824,0.025521886,0.025233965
t_1164,47.33135,37.50709,0.011876097,0.022625446,0.02096115,0.019664437
t_1165,47.15168,37.50709,0.010775578,0.020547321,0.017806245,0.016411364
t_1166,47.78051,37.50709,0.012637064,0.021678679,0.025406633,0.022906886
t_1167,47.24152,37.50709,0.010087856,0.018387647,0.017828321,0.017973632
t_1168,47.69067,37.50709,0.01252734,0.021973545,0.024947185,0.021530315
t_1169,47.42118,37.50709,0.011235562,0.020444317,0.021127703,0.017008115
t_117,47.69067,39.0583,0.008587471,0.014329607,0.016659038,0.015485241
t_1170,47.51101,37.50709,0.010344696,0.017693179,0.020850254,0.018507594
t_1171,47.06185,37.50709,0.0068622623,0.011026555,0.012312979,0.011867096
t_1172,47.60084,37.50709,0.011653621,0.020383922,0.023373552,0.020035582
t_1173,47.33135,37.57832,0.013487239,0.026390215,0.023991216,0.021478707
t_1174,47.06185,37.57832,0.0109894965,0.021238595,0.017828153,0.015997443
t_1175,47.69067,37.57832,0.019657686,0.03911569,0.034907233,0.031009827
t_1176,47.24152,37.57832,0.010275773,0.018517604,0.018852105,0.015419523
t_1177,47.51101,37.57832,0.011948919,0.020891596,0.023928467,0.020628098
t_1178,47.78051,37.57832,0.015788954,0.027895277,0.030607717,0.026439477
t_1179,47.15168,37.57832,0.010766551,0.02022593,0.018479051,0.017640587
t_118,47.42118,39.0583,0.007590934,0.012475131,0.014050208,0.013249857
t_1180,47.42118,37.57832,0.01056913,0.01815985,0.021318065,0.018756391
t_1181,47.60084,37.57832,0.012990153,0.022685265,0.025848206,0.022588873
t_1182,47.42118,37.64948,0.017108165,0.03455339,0.030632975,0.02604714
t_1183,47.33135,37.64948,0.013540476,0.025872475,0.025112858,0.023378719
t_1184,47.69067,37.64948,0.021492338,0.041663095,0.038207363,0.03552881
t_1185,47.51101,37.64948,0.013073217,0.022729317,0.026057098,0.022970306
t_1186,47.78051,37.64948,0.025407353,0.050276127,0.043696895,0.03882224
t_1187,47.24152,37.64948,0.00956002,0.016363787,0.01866866,0.016630812
t_1188,47.06185,37.64948,0.009776482,0.01780044,0.016927026,0.017004846
t_1189,47.15168,37.64948,0.008617656,0.014535298,0.016405093,0.014954112
t_119,47.06185,39.0583,0.0060867863,0.009497484,0.01032605,0.010080683
t_1190,47.60084,37.64948,0.019963473,0.03932759,0.03555462,0.032190893
t_1191,47.78051,37.72057,0.02164015,0.03690885,0.04092211,0.0360496
t_1192,47.24152,37.72057,0.01000166,0.0170731,0.0199796,0.01783629
t_1193,47.15168,37.72057,0.011021183,0.020270607,0.020122427,0.020085929
t_1194,47.51101,37.72057,0.017138863,0.031846695,0.032072604,0.032193925
t_1195,47.69067,37.72057,0.021924242,0.039997183,0.04008458,0.032341965
t_1196,47.06185,37.72057,0.010830757,0.020313876,0.018740298,0.01797318
t_1197,47.42118,37.72057,0.014922852,0.02760865,0.02841143,0.022597458
t_1198,47.33135,37.72057,0.014168668,0.026847497,0.02671453,0.025313262
t_1199,47.60084,37.72057,0.019805776,0.03684337,0.036371514,0.036318574
t_12,44.54657,39.47559,0.0017665472,0.00095737044,0.0010481011,0.0011760638
t_120,47.60084,39.0583,0.009779347,0.01744385,0.017821638,0.014802526
t_1200,45.53472,37.14993,0.002660103,0.0024048472,0.0023978506,0.0031689298
t_1201,45.89404,37.14993,0.0045306496,0.0056504034,0.0042687943,0.0042302576
t_1202,45.80421,37.14993,0.0041482844,0.0048689116,0.0038167199,0.003944356
t_1203,45.62455,37.14993,0.0030127047,0.0029413737,0.0027474656,0.0033951032
t_1204,46.07371,37.14993,0.0049006054,0.0065424046,0.004946939,0.0048699933
t_1205,46.16354,37.14993,0.0040296516,0.004995236,0.004465125,0.0051699155
t_1206,45.53472,37.2215,0.0027115725,0.0024995652,0.0024852552,0.003273697
t_1207,46.25337,37.2215,0.003651609,0.0044393544,0.0044812765,0.004605366
t_1208,45.80421,37.2215,0.0042193877,0.005039963,0.0039576944,0.004092195
t_1209,46.07371,37.2215,0.003968386,0.004857356,0.0043361946,0.005023987
t_121,47.15168,39.0583,0.0065200687,0.010389108,0.011294962,0.010838668
t_1210,45.98387,37.2215,0.0048354156,0.0063763177,0.004806245,0.0047244756
t_1211,45.89404,37.2215,0.004591084,0.005812264,0.0044166427,0.00439604
t_1212,45.71438,37.2215,0.0041216165,0.0047792397,0.0037159666,0.0038110483
t_1213,45.62455,37.2215,0.0031280823,0.0031382022,0.0028884688,0.0035119874
t_1214,46.16354,37.2215,0.003929083,0.0048618326,0.0045088027,0.005403558
t_1215,45.71438,37.293,0.0030128423,0.0030709642,0.003012489,0.0038967778
t_1216,45.62455,37.293,0.0028827002,0.002820795,0.0027816002,0.0036257156
t_1217,45.89404,37.293,0.0047633974,0.006191245,0.0046480587,0.004558717
t_1218,45.98387,37.293,0.0049476814,0.006646766,0.0050074374,0.0049078325
t_1219,46.25337,37.293,0.0038077305,0.0047475877,0.0047485447,0.004813659
t_122,47.33135,39.0583,0.00996336,0.018549487,0.016442578,0.015699496
t_1220,46.16354,37.293,0.00518223,0.00729502,0.0056783827,0.0056977235
t_1221,46.07371,37.293,0.0047682687,0.0063767033,0.005093932,0.005228819
t_1222,45.53472,37.293,0.0027612823,0.0025919063,0.0025704529,0.003375396
t_1223,45.80421,37.293,0.0044793724,0.0055557503,0.004235143,0.0042368188
t_1224,45.89404,37.36443,0.0054235957,0.0076813935,0.005351774,0.005033502
t_1225,45.98387,37.36443,0.0050950386,0.0069907126,0.0052353158,0.005086518
t_1226,46.16354,37.36443,0.0033533068,0.003936343,0.004237088,0.0046444326
t_1227,46.07371,37.36443,0.0053405426,0.0075921696,0.0056841653,0.005489206
t_1228,46.25337,37.36443,0.005254317,0.0075669675,0.0061577386,0.006336022
t_1229,45.53472,37.36443,0.0028088503,0.0026810283,0.0026526768,0.003473161
t_123,47.24152,39.0583,0.008568593,0.015163431,0.014238716,0.014678422
t_1230,45.62455,37.36443,0.0029354545,0.0029216302,0.0028746582,0.0037352894
t_1231,45.71438,37.36443,0.00307152,0.0031852562,0.0031180652,0.0040198467
t_1232,45.80421,37.36443,0.003217995,0.003474242,0.0033852695,0.004328998
t_1233,46.07371,37.43579,0.0038151639,0.0046975594,0.004527916,0.0044540805
t_1234,45.89404,37.43579,0.0049219513,0.006585256,0.0049628587,0.0048684184
t_1235,45.62455,37.43579,0.0029855103,0.0030180356,0.0029636563,0.0038396711
t_1236,45.98387,37.43579,0.0042809537,0.005453057,0.0046860296,0.0052010613
t_1237,45.53472,37.43579,0.0028538827,0.0027660578,0.0027311298,0.0035660993
t_1238,46.25337,37.43579,0.004375257,0.0058569913,0.00551772,0.0065887007
t_1239,46.16354,37.43579,0.0037281062,0.0046073734,0.0046804636,0.0048193755
t_124,47.15168,39.12802,0.0064093163,0.010232391,0.010661467,0.009998995
t_1240,45.71438,37.43579,0.0031273363,0.0032947783,0.0032192962,0.0041373544
t_1241,45.80421,37.43579,0.0032804417,0.0035989252,0.0035007382,0.0044616056
t_1242,45.53472,37.50709,0.0028959871,0.0028461157,0.0028050062,0.0036533177
t_1243,45.80421,37.50709,0.0033892833,0.0037968443,0.003649052,0.004586848
t_1244,45.98387,37.50709,0.003777641,0.004589844,0.004362472,0.005362697
t_1245,46.07371,37.50709,0.0040775924,0.0051950198,0.0048470697,0.0058072195
t_1246,45.71438,37.50709,0.0031797532,0.0033983102,0.0033150543,0.0042480743
t_1247,46.16354,37.50709,0.003914306,0.0049652513,0.0049519804,0.004986691
t_1248,46.25337,37.50709,0.003560368,0.0043845326,0.0048645115,0.0054114894
t_1249,45.62455,37.50709,0.0030324087,0.0031089764,0.0030476423,0.003937815
t_125,47.51101,39.12802,0.0075029065,0.012380596,0.013601008,0.012667007
t_1250,45.89404,37.50709,0.0038085459,0.004566998,0.0041720755,0.0049572294
t_1251,45.80421,37.57832,0.0033543431,0.0037639223,0.0036813973,0.0037256763
t_1252,45.98387,37.57832,0.0035562147,0.0042336565,0.0042517944,0.0043676617
t_1253,45.89404,37.57832,0.0035275263,0.0041175606,0.004016472,0.0040317113
t_1254,46.07371,37.57832,0.0034457778,0.0041058525,0.0043752273,0.004737101
t_1255,46.25337,37.57832,0.003665993,0.004588865,0.005070143,0.005592887
t_1256,45.53472,37.57832,0.002934762,0.0029203012,0.002873478,0.0037339025
t_1257,45.71438,37.57832,0.003405072,0.0037711058,0.003537122,0.004350738
t_1258,46.16354,37.57832,0.0034070401,0.0040209354,0.0045269476,0.005143968
t_1259,45.62455,37.57832,0.0030756777,0.0031933875,0.0031256317,0.0040286463
t_126,47.33135,39.12802,0.007188875,0.0118669,0.0124152675,0.011345295
t_1260,45.98387,37.64948,0.003125266,0.0035366006,0.00393384,0.0044771116
t_1261,45.53472,37.64948,0.0029698228,0.002987748,0.0029357453,0.0038069782
t_1262,46.16354,37.64948,0.0034745538,0.0041797995,0.0046879365,0.005288755
t_1263,46.25337,37.64948,0.0036942346,0.004612359,0.005167093,0.0057604704
t_1264,45.71438,37.64948,0.0032721793,0.0035823805,0.0034854796,0.004444115
t_1265,45.89404,37.64948,0.0041410294,0.005201908,0.004577956,0.005210386
t_1266,46.07371,37.64948,0.0032756336,0.0037098299,0.0042140526,0.0048627327
t_1267,45.80421,37.64948,0.0046670134,0.0060806344,0.004760009,0.004862461
t_1268,45.62455,37.64948,0.003114863,0.0032702372,0.003196668,0.0041111293
t_1269,46.16354,37.72057,0.0035545323,0.004374946,0.004862668,0.005418612
t_127,47.60084,39.12802,0.009414785,0.016930459,0.016359074,0.01675719
t_1270,48.22966,37.0783,0.009092644,0.01653566,0.014673424,0.0143539775
t_1271,47.96017,37.0783,0.010711905,0.020918367,0.016590849,0.014561472
t_1272,48.13983,37.0783,0.009216034,0.016831681,0.014887663,0.014482206
t_1273,48.31949,37.0783,0.0079851765,0.013800565,0.01326015,0.0141196335
t_1274,48.40933,37.0783,0.007439466,0.012522812,0.012450395,0.010923249
t_1275,48.31949,37.14993,0.007075708,0.011412339,0.012948271,0.012509815
t_1276,48.05,37.14993,0.008378251,0.014438848,0.014833911,0.012886085
t_1277,47.87034,37.14993,0.007736804,0.012950673,0.013846905,0.012586971
t_1278,48.22966,37.14993,0.010725483,0.020491492,0.017561153,0.016085532
t_1279,48.13983,37.14993,0.010292733,0.019298656,0.017135361,0.016246628
t_128,47.42118,39.12802,0.0070568523,0.011451841,0.01265215,0.012017255
t_1280,48.49916,37.14993,0.008143556,0.014084859,0.013838426,0.014870536
t_1281,48.40933,37.14993,0.008234077,0.014229931,0.014209406,0.0121840155
t_1282,47.96017,37.14993,0.007739049,0.012916004,0.013972393,0.01279014
t_1283,48.31949,37.2215,0.008526318,0.014535435,0.015744478,0.014054768
t_1284,48.05,37.2215,0.008652658,0.014725012,0.016198687,0.014533338
t_1285,47.96017,37.2215,0.008269539,0.013831186,0.015618707,0.014410892
t_1286,47.87034,37.2215,0.008484332,0.014409813,0.015749682,0.014152546
t_1287,48.22966,37.2215,0.007799401,0.012417068,0.014742472,0.0143498285
t_1288,48.13983,37.2215,0.008705365,0.0148585625,0.01625491,0.014512565
t_1289,48.49916,37.2215,0.00882252,0.015477317,0.01554441,0.013138417
t_129,47.24152,39.12802,0.0070648873,0.011671352,0.011848406,0.010668093
t_1290,48.40933,37.2215,0.009097339,0.016040368,0.016211571,0.013643883
t_1291,48.05,37.293,0.012472565,0.023869015,0.022341983,0.020816954
t_1292,48.22966,37.293,0.008796198,0.014627352,0.017368427,0.016252046
t_1293,48.49916,37.293,0.010344938,0.018910116,0.018460328,0.018564008
t_1294,47.96017,37.293,0.0102367485,0.018133834,0.019386321,0.016331183
t_1295,47.87034,37.293,0.0111630345,0.020607406,0.020356458,0.020194534
t_1296,48.13983,37.293,0.012521817,0.024011124,0.022385241,0.020782849
t_1297,48.40933,37.293,0.010462771,0.019016756,0.0190376,0.019371882
t_1298,48.31949,37.293,0.010445991,0.018808458,0.019363035,0.015871292
t_1299,47.96017,37.36443,0.012881856,0.02408645,0.02434578,0.023521824
t_13,44.45674,39.54489,0.0016997871,0.00086484296,0.00095708907,0.0013614183
t_130,47.69067,39.12802,0.007818262,0.012893763,0.014672606,0.013816257
t_1300,48.22966,37.36443,0.013346469,0.025352806,0.024864677,0.02338972
t_1301,48.05,37.36443,0.015231998,0.030308519,0.02750748,0.023788067
t_1302,48.31949,37.36443,0.01350824,0.025999928,0.024727507,0.022757635
t_1303,48.49916,37.36443,0.010828512,0.019569995,0.02028046,0.016521838
t_1304,47.87034,37.36443,0.012418368,0.023056088,0.023447871,0.022965979
t_1305,48.13983,37.36443,0.012504779,0.023033138,0.023975251,0.023742767
