# 19970228_M6.1_Golestan median gmf, Stations:Seismic, gmlt:GEM, Rupture:Jackson_et_al_2002
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1015,46.26337000000001,37.87578,0.008113019,0.007183907,0.008417043,0.008871435
t_1016,46.083709999999996,37.87578,0.0072668493,0.006161975,0.0070727607,0.007815021
t_1017,45.81421,37.87578,0.009500789,0.008894417,0.007349023,0.007804877
t_1018,45.63454999999999,37.87578,0.008547802,0.007476679,0.0061297417,0.0065963864
t_1019,45.993870000000015,37.87578,0.008927382,0.008234874,0.007779809,0.009120003
t_102,48.06,39.41917,0.011971355,0.012193888,0.01111738,0.011873022
t_1020,46.17354,37.94666,0.00778002,0.006788341,0.007853022,0.008508493
t_1021,45.81421,37.94666,0.009731421,0.009221485,0.007519077,0.007868472
t_1022,45.993870000000015,37.94666,0.01103381,0.011179398,0.009144493,0.009309266
t_1023,45.90404000000001,37.94666,0.010204136,0.009937015,0.008198243,0.008564264
t_1024,45.544719999999984,37.94666,0.006412689,0.0048791524,0.0047260164,0.0060467133
t_1025,45.72438,37.94666,0.009140808,0.008344606,0.0068154233,0.0072284993
t_1026,45.63454999999999,37.94666,0.008665443,0.0076368293,0.0062208697,0.006644531
t_1027,46.083709999999996,37.94666,0.007686691,0.006677221,0.007404325,0.007901982
t_1028,46.26337000000001,37.94666,0.008124585,0.00719307,0.008491933,0.00908233
t_1029,47.07184999999998,37.37776,0.016317641,0.01791237,0.018909512,0.02079514
t_103,47.88033999999999,39.48853,0.011400872,0.01153216,0.010140273,0.010788183
t_1030,47.25152,37.37776,0.017696723,0.019304702,0.021423507,0.018685095
t_1031,47.70067,37.37776,0.013766424,0.01303677,0.015762202,0.0148890065
t_1032,47.341350000000006,37.37776,0.02092966,0.023967233,0.024566406,0.02451819
t_1033,47.16167999999999,37.44911,0.016287725,0.016974865,0.02065844,0.019480672
t_1034,47.43117999999998,37.44911,0.026055353,0.030491238,0.029437674,0.02799411
t_1035,47.07184999999998,37.44911,0.015172621,0.015751533,0.018872885,0.018035311
t_1036,47.25152,37.44911,0.025393233,0.030850604,0.02905275,0.026266979
t_1037,47.70067,37.44911,0.01458528,0.01345105,0.016115963,0.015385251
t_1038,47.610839999999996,37.44911,0.01683227,0.016244447,0.019730715,0.018945793
t_1039,47.52100999999999,37.44911,0.022494791,0.024497474,0.025775936,0.027011264
t_104,48.14983000000001,39.48853,0.010581677,0.01035403,0.009557385,0.0103707025
t_1040,47.341350000000006,37.44911,0.027287465,0.03328392,0.03074159,0.027539577
t_1041,47.07184999999998,37.52039,0.016435664,0.017153146,0.02090469,0.019701913
t_1042,47.610839999999996,37.52039,0.022083143,0.02180394,0.025987854,0.024814142
t_1043,47.341350000000006,37.52039,0.025548702,0.028925262,0.030123414,0.031235565
t_1044,47.16167999999999,37.52039,0.023170851,0.026951386,0.027658083,0.027140612
t_1045,47.25152,37.52039,0.023877414,0.027208682,0.02857349,0.0293404
t_1046,47.43117999999998,37.52039,0.025991838,0.028716007,0.030422714,0.032455638
t_1047,47.70067,37.52039,0.022233346,0.021708464,0.025554597,0.024188988
t_1048,47.52100999999999,37.52039,0.021715362,0.021685287,0.026504492,0.025767544
t_1049,47.43117999999998,37.59161,0.035608187,0.041499387,0.039148543,0.038012814
t_105,47.970169999999996,39.48853,0.011499964,0.011665471,0.010199202,0.010728787
t_1050,47.25152,37.59161,0.021805367,0.022868268,0.027523967,0.02593645
t_1051,47.52100999999999,37.59161,0.027652347,0.028000688,0.03320027,0.031643447
t_1052,47.07184999999998,37.59161,0.024559872,0.029287403,0.028766505,0.027048312
t_1053,47.16167999999999,37.59161,0.024702687,0.028442767,0.029434146,0.029857943
t_1054,47.70067,37.59161,0.04325391,0.04865535,0.04510084,0.043344505
t_1055,47.610839999999996,37.59161,0.033726066,0.035652895,0.03790585,0.04144008
t_1056,47.341350000000006,37.59161,0.03383753,0.04040296,0.037529845,0.03553608
t_1057,47.70067,37.66275,0.05513603,0.059700023,0.058079895,0.05849315
t_1058,47.610839999999996,37.66275,0.04632282,0.049443975,0.05044305,0.053107265
t_1059,47.07184999999998,37.66275,0.020646451,0.022325078,0.025973473,0.023127383
t_106,48.06,39.48853,0.01249678,0.013145596,0.010835604,0.010706066
t_1060,47.52100999999999,37.66275,0.035642516,0.036423698,0.0415813,0.03836684
t_1061,47.16167999999999,37.66275,0.021899562,0.023119254,0.0276335,0.025831867
t_1062,47.25152,37.66275,0.024629276,0.025887549,0.03056815,0.028741537
t_1063,47.43117999999998,37.66275,0.03828701,0.042732265,0.042647846,0.04418468
t_1064,47.341350000000006,37.66275,0.040448643,0.048905555,0.043545555,0.04015192
t_1065,47.70067,37.73383,0.059911452,0.057421606,0.06709439,0.06100824
t_1066,47.610839999999996,37.73383,0.05445906,0.05458606,0.05978314,0.05218744
t_1067,47.16167999999999,37.73383,0.026366552,0.02896653,0.031796627,0.027876662
t_1068,47.07184999999998,37.73383,0.025027957,0.028437134,0.02993957,0.031164153
t_1069,47.52100999999999,37.73383,0.047359526,0.049078815,0.052286647,0.057017945
t_107,48.06,39.55782,0.010252277,0.0099427365,0.008835229,0.009559274
t_1070,47.43117999999998,37.73383,0.040269177,0.042582616,0.045505248,0.050186824
t_1071,47.25152,37.73383,0.03316006,0.03748991,0.037963428,0.039661255
t_1072,47.341350000000006,37.73383,0.03484196,0.03754272,0.040258735,0.035325035
t_1073,47.07184999999998,37.80484,0.027712647,0.03196016,0.03230686,0.03275766
t_1074,47.25152,37.80484,0.036324985,0.040787585,0.040830266,0.042507086
t_1075,47.16167999999999,37.80484,0.029892312,0.03340836,0.034927096,0.03733875
t_1076,47.43117999999998,37.80484,0.050317474,0.05397139,0.0534242,0.054833386
t_1077,47.341350000000006,37.80484,0.0428822,0.04737441,0.04678092,0.04824444
t_1078,47.52100999999999,37.80484,0.06311788,0.06622736,0.06436082,0.06388054
t_1079,47.70067,37.80484,0.08862841,0.08218812,0.092718154,0.07886919
t_108,47.970169999999996,39.55782,0.01155713,0.011830272,0.009690138,0.009779399
t_1080,47.610839999999996,37.80484,0.07196899,0.06992267,0.074593894,0.07853184
t_1081,47.610839999999996,37.87578,0.09862863,0.09841556,0.09358414,0.089637265
t_1082,47.16167999999999,37.87578,0.027086852,0.028322686,0.03283432,0.030698584
t_1083,47.07184999999998,37.87578,0.031370007,0.037188645,0.03520414,0.033734057
t_1084,47.341350000000006,37.87578,0.05291908,0.061484694,0.054362707,0.05128105
t_1085,47.25152,37.87578,0.044282038,0.051739044,0.046902847,0.044493467
t_1086,47.52100999999999,37.87578,0.06514009,0.06443738,0.06522478,0.065645546
t_1087,47.70067,37.87578,0.14914161,0.13726175,0.13449241,0.12720758
t_1088,47.43117999999998,37.87578,0.057830784,0.062043868,0.05869696,0.05706916
t_1089,47.16167999999999,37.94666,0.037838604,0.04426883,0.04084144,0.03908159
t_109,45.00573,38.7918,0.0033195394,0.0016199404,0.0020224764,0.0027367068
t_1090,47.610839999999996,37.94666,0.114756286,0.10385921,0.10424296,0.1004743
t_1091,47.07184999999998,37.94666,0.034647487,0.042418163,0.03751903,0.03417176
t_1092,47.341350000000006,37.94666,0.05239668,0.05753619,0.05376661,0.052321557
t_1093,47.52100999999999,37.94666,0.06387935,0.06109687,0.06316211,0.06359073
t_1094,47.70067,37.94666,0.19328994,0.14756958,0.16958013,0.16575849
t_1095,47.43117999999998,37.94666,0.061203018,0.064549275,0.061038382,0.05955197
t_1096,47.25152,37.94666,0.046556953,0.05418452,0.04845318,0.045360964
t_1097,47.70067,38.01746,0.23382224,0.15442565,0.20125264,0.16368043
t_1098,47.610839999999996,38.01746,0.14679717,0.123114854,0.12506942,0.11791002
t_1099,46.982020000000006,37.37776,0.017673185,0.020394547,0.019201446,0.019273996
t_11,44.826059999999984,39.62705,0.0027830864,0.0010433345,0.0012858417,0.0017048127
t_110,45.095560000000006,38.7918,0.004345412,0.0024587861,0.002590688,0.0037123899
t_1100,46.53286,37.37776,0.0090207225,0.008350766,0.009475578,0.010036721
t_1101,46.80235999999999,37.37776,0.014094427,0.01529814,0.014986797,0.016364217
t_1102,46.62270000000001,37.37776,0.009344741,0.008720611,0.010198071,0.01093197
t_1103,46.44302999999999,37.37776,0.0080107385,0.0070783715,0.00828702,0.009221318
t_1104,46.353200000000015,37.37776,0.0077293585,0.0067370925,0.0076934258,0.00848112
t_1105,46.712530000000015,37.37776,0.013568661,0.0146665,0.01393061,0.015032705
t_1106,46.80235999999999,37.44911,0.013374339,0.014040675,0.015013634,0.013880094
t_1107,46.62270000000001,37.44911,0.0097155,0.009157809,0.010831963,0.011558868
t_1108,46.353200000000015,37.44911,0.0077291033,0.006732073,0.007899367,0.008851385
t_1109,46.982020000000006,37.44911,0.01398462,0.014369913,0.01704895,0.016584916
t_111,45.27521999999999,38.7918,0.0066543315,0.0047527417,0.003907175,0.004343399
t_1110,46.89219,37.44911,0.016760373,0.01895219,0.018451922,0.019176072
t_1111,46.712530000000015,37.44911,0.010729813,0.010421169,0.01222979,0.0126674725
t_1112,46.53286,37.44911,0.008810548,0.008039318,0.009599399,0.010555726
t_1113,46.44302999999999,37.44911,0.008359058,0.007504426,0.008790019,0.009655757
t_1114,46.44302999999999,37.52039,0.008550239,0.0077272486,0.009156515,0.010027488
t_1115,46.53286,37.52039,0.009680008,0.009150233,0.010552858,0.011014371
t_1116,46.353200000000015,37.52039,0.0077498364,0.0067282286,0.008086355,0.009165952
t_1117,46.80235999999999,37.52039,0.0132227605,0.01363102,0.015433149,0.014786676
t_1118,46.89219,37.52039,0.013904507,0.014309183,0.0168422,0.01630876
t_1119,46.982020000000006,37.52039,0.021173567,0.025208434,0.023730194,0.022664797
t_112,45.454890000000006,38.7918,0.0062039895,0.0044592097,0.004079095,0.0049862694
t_1120,46.712530000000015,37.52039,0.0118108075,0.011830176,0.013519713,0.013394899
t_1121,46.62270000000001,37.52039,0.010359644,0.009963236,0.011680332,0.012136747
t_1122,46.53286,37.59161,0.009382384,0.008704402,0.010544085,0.0113630975
t_1123,46.62270000000001,37.59161,0.010205834,0.00958591,0.011782994,0.012623443
t_1124,46.353200000000015,37.59161,0.007951383,0.006884515,0.008343369,0.00938535
t_1125,46.712530000000015,37.59161,0.011597921,0.01140263,0.013726538,0.014054026
t_1126,46.80235999999999,37.59161,0.01323182,0.0134491855,0.01594339,0.015647408
t_1127,46.89219,37.59161,0.0146712735,0.015159529,0.018118702,0.017405584
t_1128,46.982020000000006,37.59161,0.02293391,0.027552092,0.026064489,0.024406115
t_1129,46.44302999999999,37.59161,0.008766757,0.007980838,0.00951032,0.010286248
t_113,44.91589999999999,38.7918,0.0031929282,0.001504807,0.0018804241,0.0025485165
t_1130,46.982020000000006,37.66275,0.022085315,0.025566148,0.026265657,0.026079401
t_1131,46.62270000000001,37.66275,0.010699832,0.0102765765,0.012496185,0.0129715
t_1132,46.712530000000015,37.66275,0.012092388,0.011975043,0.014479591,0.014605797
t_1133,46.44302999999999,37.66275,0.009431003,0.008827992,0.010160651,0.010352611
t_1134,46.89219,37.66275,0.017307991,0.01882306,0.020965235,0.018429698
t_1135,46.353200000000015,37.66275,0.009900527,0.009532063,0.009964213,0.009452599
t_1136,46.80235999999999,37.66275,0.01828738,0.020949768,0.020527422,0.020728644
t_1137,46.53286,37.66275,0.009567164,0.008835364,0.01082253,0.011533618
t_1138,46.353200000000015,37.73383,0.009891419,0.00949996,0.010011813,0.009305753
t_1139,46.62270000000001,37.73383,0.010957495,0.010557943,0.012892157,0.01315842
t_114,44.826059999999984,38.7918,0.0031552983,0.001440155,0.0017762411,0.0023747922
t_1140,46.89219,37.73383,0.016353427,0.017067594,0.020689556,0.019317778
t_1141,46.712530000000015,37.73383,0.017004061,0.019212164,0.018731844,0.018966384
t_1142,46.982020000000006,37.73383,0.025584536,0.030694837,0.029696465,0.027574304
t_1143,46.80235999999999,37.73383,0.014233624,0.0145193385,0.017636431,0.01706238
t_1144,46.44302999999999,37.73383,0.011067148,0.011050652,0.0114204865,0.012758778
t_1145,46.53286,37.73383,0.011742041,0.011870273,0.012682377,0.011463602
t_1146,46.62270000000001,37.80484,0.011635293,0.011434817,0.013589038,0.013245733
t_1147,46.80235999999999,37.80484,0.015156659,0.015702706,0.018728964,0.01752919
t_1148,46.89219,37.80484,0.023558093,0.02807986,0.027110718,0.025237639
t_1149,46.353200000000015,37.80484,0.009870662,0.009454071,0.009988771,0.009018108
t_115,45.36505,38.7918,0.0067571583,0.0049529853,0.0041437857,0.0046775485
t_1150,46.712530000000015,37.80484,0.013130125,0.013225531,0.015846763,0.015306961
t_1151,46.982020000000006,37.80484,0.024830414,0.028909717,0.029234242,0.028747836
t_1152,46.53286,37.80484,0.010091187,0.009531812,0.011421803,0.011255643
t_1153,46.44302999999999,37.80484,0.008706726,0.007835707,0.009525179,0.009402669
t_1154,46.982020000000006,37.87578,0.02429929,0.027662266,0.028811611,0.029424815
t_1155,46.53286,37.87578,0.010027732,0.00941706,0.011439658,0.011382814
t_1156,46.89219,37.87578,0.021426247,0.024352293,0.025651371,0.025700502
t_1157,46.80235999999999,37.87578,0.019817844,0.022715444,0.022733146,0.022421813
t_1158,46.353200000000015,37.87578,0.008522836,0.0076569947,0.009079524,0.009200178
t_1159,46.44302999999999,37.87578,0.009426304,0.008755188,0.010213986,0.009744653
t_116,45.185389999999984,38.7918,0.004426354,0.0025847955,0.002757065,0.0031623028
t_1160,46.62270000000001,37.87578,0.012019211,0.011922399,0.013976349,0.0133308405
t_1161,46.712530000000015,37.87578,0.014593667,0.015276927,0.017171077,0.015438133
t_1162,46.353200000000015,37.94666,0.009108514,0.008407842,0.009644947,0.009644127
t_1163,46.982020000000006,37.94666,0.030276308,0.03745832,0.03336591,0.029729914
t_1164,46.44302999999999,37.94666,0.009178117,0.00840837,0.0101784235,0.01040383
t_1165,46.89219,37.94666,0.02575582,0.03129591,0.029084777,0.02564776
t_1166,46.62270000000001,37.94666,0.012612508,0.012733877,0.014421855,0.013284563
t_1167,46.712530000000015,37.94666,0.015972508,0.017287342,0.018230591,0.019342825
t_1168,46.53286,37.94666,0.01053363,0.010080355,0.0118994685,0.011624349
t_1169,44.6464,37.37776,0.0029104638,0.0011983265,0.0014924404,0.0020110721
t_117,44.826059999999984,38.86179,0.0030238566,0.0013208244,0.0016840821,0.0023306245
t_1170,44.736230000000006,37.44911,0.0030452756,0.0013272691,0.0016411018,0.0021984
t_1171,44.6464,37.44911,0.0029406953,0.0012259952,0.0015235492,0.0020491718
t_1172,44.6464,37.52039,0.0029879124,0.0012632632,0.0015595878,0.0020840943
t_1173,44.556569999999994,37.52039,0.0028559386,0.0011489341,0.0014368328,0.0019427371
t_1174,44.736230000000006,37.52039,0.0031477886,0.0014015271,0.001701609,0.0022371805
t_1175,44.736230000000006,37.59161,0.00315099,0.0014123858,0.0017212371,0.0022721402
t_1176,44.556569999999994,37.59161,0.0028786298,0.0011694086,0.0014598949,0.001971114
t_1177,44.6464,37.59161,0.002953499,0.0012504014,0.0015626999,0.0021155605
t_1178,44.466740000000016,37.66275,0.0028067238,0.0010993319,0.0013762045,0.001860322
t_1179,44.556569999999994,37.66275,0.0028985739,0.0011874995,0.0014802582,0.0019961272
t_118,45.095560000000006,38.86179,0.0039155423,0.0021034903,0.002368569,0.0028784238
t_1180,44.736230000000006,37.66275,0.00356663,0.00169505,0.0019003922,0.0023029663
t_1181,44.6464,37.66275,0.0031845588,0.001400072,0.0016655908,0.0021433004
t_1182,44.466740000000016,37.73383,0.0028052835,0.0011036526,0.001385763,0.0018797107
t_1183,44.556569999999994,37.73383,0.0029156378,0.0012030479,0.0014977494,0.0020175807
t_1184,44.736230000000006,37.73383,0.003368188,0.0015690083,0.0018377791,0.0023293928
t_1185,44.6464,37.73383,0.0046342965,0.0024073396,0.0022070394,0.0027356888
t_1186,44.466740000000016,37.80484,0.0029783733,0.0012067815,0.0014559892,0.0018957345
t_1187,44.556569999999994,37.80484,0.0033201394,0.0014539019,0.0016556868,0.0020352942
t_1188,44.6464,37.80484,0.004330077,0.0021909946,0.0021115982,0.0027604594
t_1189,44.37691000000001,37.80484,0.003277093,0.0013399913,0.0014844309,0.0022305732
t_119,45.00573,38.86179,0.005329769,0.0031926169,0.0028283698,0.003384721
t_1190,44.736230000000006,37.80484,0.0035709094,0.0017119403,0.0019295049,0.0023511765
t_1191,44.556569999999994,37.87578,0.002886152,0.0011936256,0.0015028868,0.0020491218
t_1192,44.6464,37.87578,0.004297019,0.0021731658,0.0021097285,0.0027797602
t_1193,50.215959999999995,37.23485,0.00656583,0.004638631,0.0038328457,0.0042779907
t_1194,50.30579,37.23485,0.004446243,0.002588893,0.0027421478,0.003937541
t_1195,50.215959999999995,37.30634,0.0059876363,0.0040880595,0.003646702,0.0043607596
t_1196,50.12612999999999,37.30634,0.006303258,0.0044905865,0.003974153,0.0046951137
t_1197,50.12612999999999,37.37776,0.006643651,0.0048813205,0.0042110994,0.0048342356
t_1198,49.76679999999999,36.94823,0.0047273757,0.0030437633,0.003418209,0.004067342
t_1199,49.67696999999998,36.94823,0.00494795,0.0032988861,0.0036900877,0.0043490496
t_12,44.736230000000006,39.62705,0.003245082,0.0012639294,0.0013782849,0.0020302953
t_120,44.91589999999999,38.86179,0.0034002487,0.0016342449,0.0019422881,0.0024990535
t_1200,49.94646,36.94823,0.0043337345,0.0025961015,0.0029392415,0.0035574606
t_1201,49.40746999999999,36.94823,0.005650417,0.0041383607,0.0046171634,0.0053114807
t_1202,49.856629999999996,36.94823,0.0045619947,0.0028447078,0.0031881796,0.0038038034
t_1203,49.587140000000005,37.01999,0.0058372384,0.004275537,0.004486542,0.004895298
t_1204,49.67696999999998,37.01999,0.0053684907,0.003744494,0.004039776,0.004567445
t_1205,50.03629000000001,37.01999,0.004264039,0.0025181314,0.002855689,0.003466881
t_1206,49.76679999999999,37.01999,0.0048849666,0.0032244879,0.003608501,0.0042620776
t_1207,49.40746999999999,37.01999,0.0059224833,0.0044587003,0.00495376,0.0056234775
t_1208,49.856629999999996,37.01999,0.004656931,0.0029630584,0.0033324568,0.003977778
t_1209,49.94646,37.01999,0.004460282,0.002737044,0.0030872389,0.0037131538
t_121,45.454890000000006,38.86179,0.005521308,0.0037498903,0.0036818692,0.00485819
t_1210,49.497299999999996,37.01999,0.0053695193,0.0038386553,0.004417289,0.005247008
t_1211,49.40746999999999,37.09168,0.007663931,0.0064742826,0.0061787367,0.007507916
t_1212,49.587140000000005,37.09168,0.006251619,0.0047538313,0.0048663514,0.0064954422
t_1213,49.497299999999996,37.09168,0.006723597,0.005328482,0.0053696665,0.0069822995
t_1214,49.856629999999996,37.09168,0.004924961,0.0032428205,0.003568443,0.004152215
t_1215,49.76679999999999,37.09168,0.0063653095,0.004750705,0.00449668,0.005627937
t_1216,49.67696999999998,37.09168,0.008149821,0.006878788,0.0056515043,0.006111817
t_1217,49.94646,37.09168,0.004579051,0.0028724503,0.003232554,0.0038686648
t_1218,50.03629000000001,37.09168,0.0044265087,0.0026859455,0.0030113016,0.0036057928
t_1219,49.40746999999999,37.1633,0.009895635,0.009394835,0.007728763,0.00801858
t_122,45.27521999999999,38.86179,0.0045433263,0.002724427,0.0029045863,0.0033237846
t_1220,50.03629000000001,37.1633,0.0049277744,0.0031625945,0.0033346822,0.003742985
t_1221,49.76679999999999,37.1633,0.007938733,0.0065884655,0.0054434175,0.00594022
t_1222,49.94646,37.1633,0.007082744,0.005419253,0.004558972,0.0051344316
t_1223,49.497299999999996,37.1633,0.009402101,0.008679397,0.0070975614,0.0074294163
t_1224,49.587140000000005,37.1633,0.008687469,0.007672891,0.006383849,0.00688994
t_1225,49.856629999999996,37.1633,0.007520599,0.006006263,0.004992735,0.0055211014
t_1226,49.67696999999998,37.1633,0.008476631,0.0073374985,0.0059871767,0.0063951556
t_1227,50.03629000000001,37.23485,0.0070059183,0.0052901013,0.0044174823,0.0049487255
t_1228,49.587140000000005,37.23485,0.009080697,0.008226738,0.0067878244,0.0072124912
t_1229,49.94646,37.23485,0.007305791,0.005715956,0.0047765193,0.005327551
t_123,44.736230000000006,38.86179,0.0029492648,0.0012622627,0.0015913034,0.0021748056
t_1230,49.76679999999999,37.23485,0.008158949,0.0069036363,0.005698679,0.0061875572
t_1231,49.856629999999996,37.23485,0.0075761373,0.006115482,0.0051431404,0.0057392973
t_1232,49.40746999999999,37.23485,0.010509447,0.010282168,0.008361585,0.008456244
t_1233,49.67696999999998,37.23485,0.008564995,0.007490168,0.006194705,0.006676737
t_1234,49.497299999999996,37.23485,0.009782654,0.00922954,0.007535993,0.0078024156
t_1235,49.76679999999999,37.30634,0.008338062,0.0071678627,0.005930467,0.0064294497
t_1236,49.587140000000005,37.30634,0.009384923,0.008667896,0.0071422965,0.007530184
t_1237,50.03629000000001,37.30634,0.0071665333,0.005509689,0.0045883832,0.0051147756
t_1238,49.67696999999998,37.30634,0.008858432,0.007909096,0.006512854,0.006953069
t_1239,49.40746999999999,37.30634,0.010784284,0.010672836,0.0087906215,0.0088928575
t_124,45.36505,38.86179,0.004827768,0.0030350054,0.003185125,0.003575248
t_1240,49.94646,37.30634,0.007431484,0.0059016473,0.0049442616,0.0055152057
t_1241,49.856629999999996,37.30634,0.007871424,0.006509987,0.005414284,0.005951985
t_1242,49.497299999999996,37.30634,0.009971948,0.009510106,0.00786063,0.008171444
t_1243,49.67696999999998,37.37776,0.009215119,0.008418964,0.0068643703,0.00722021
t_1244,49.94646,37.37776,0.0076231426,0.0061640455,0.005141938,0.0056953127
t_1245,49.587140000000005,37.37776,0.009628161,0.009028976,0.007456519,0.007837435
t_1246,50.03629000000001,37.37776,0.0072892723,0.0056858906,0.0047378098,0.005273725
t_1247,49.856629999999996,37.37776,0.008145436,0.0068844124,0.0056728986,0.006156672
t_1248,49.40746999999999,37.37776,0.011100041,0.011137972,0.009228097,0.00930961
t_1249,49.497299999999996,37.37776,0.010313572,0.010014608,0.00826819,0.008527252
t_125,45.185389999999984,38.86179,0.003954828,0.002184943,0.0025037893,0.0030920887
t_1250,49.76679999999999,37.37776,0.008631192,0.0075794235,0.006220879,0.0066628396
t_1251,49.76679999999999,37.44911,0.007077835,0.0057221088,0.005479261,0.0068093273
