# 19970228_M6.1_Golestan median gmf, Stations:Seismic, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
s_24,48.53999999999999,37.61,0.01923,0.01923,0.01923,0.01923
s_25,56.920000000000016,37.56,0.09954,0.09954,0.09954,0.09954
s_26,48.25999999999999,38.22,0.16761,0.16761,0.16761,0.16761
s_27,48.52000000000001,37.62,0.01918,0.01918,0.01918,0.01918
s_28,47.03999999999999,38.86,0.02487,0.02487,0.02487,0.02487
s_29,48.629999999999995,38.26,0.02476,0.02476,0.02476,0.02476
s_3,48.31999999999999,39.36,0.01153,0.01153,0.01153,0.01153
s_30,48.579999999999984,38.32,0.02439,0.02439,0.02439,0.02439
s_31,48.28,38.26,0.11633,0.11633,0.11633,0.11633
s_32,49.129999999999995,37.37,0.01281,0.01281,0.01281,0.01281
s_33,48.25999999999999,38.241,0.17167,0.17167,0.17167,0.17167
s_34,47.120000000000005,38.33,0.01776,0.01776,0.01776,0.01776
s_35,48.34,37.68,0.01783,0.01783,0.01783,0.01783
s_36,47.670000000000016,36.74,0.01062,0.01062,0.01062,0.01062
s_4,47.670000000000016,38.39,0.02328,0.02328,0.02328,0.02328
s_5,48.09,38.63,0.0465,0.0465,0.0465,0.0465
s_6,48.370000000000005,39.38,0.01153,0.01153,0.01153,0.01153
s_7,48.06,37.92,0.58568,0.58568,0.58568,0.58568
s_8,47.53999999999999,37.94,0.06269,0.06269,0.06269,0.06269
s_9,48.47999999999999,38.42,0.10944,0.10944,0.10944,0.10944
t_0,45.00573,39.28024,0.0035531272,0.003197171,0.0033302323,0.0042029135
t_1,44.736230000000006,39.34974,0.002014414,0.0016402765,0.0021386743,0.0022867327
t_10,44.826059999999984,39.55782,0.0030659547,0.0028186059,0.0028034693,0.0036461996
t_100,47.88033999999999,39.41917,0.02364177,0.022084428,0.02190154,0.02500074
t_1000,45.63454999999999,37.73383,0.0051495284,0.0043008765,0.005243777,0.005824435
t_1001,45.90404000000001,37.73383,0.0077960864,0.006888488,0.007492055,0.00887799
t_1002,45.544719999999984,37.80484,0.0037064303,0.002879692,0.004158512,0.0040936107
t_1003,45.993870000000015,37.80484,0.010352345,0.009645749,0.009353573,0.011870759
t_1004,46.17354,37.80484,0.0070777787,0.0057738544,0.00776727,0.007479728
t_1005,45.72438,37.80484,0.008397496,0.00784346,0.007474271,0.009854119
t_1006,45.63454999999999,37.80484,0.00749505,0.0069342325,0.0067491676,0.008809798
t_1007,46.26337000000001,37.80484,0.0073894206,0.006120881,0.008215979,0.0076457993
t_1008,45.81421,37.80484,0.008884149,0.008252304,0.0079821795,0.010346603
t_1009,46.083709999999996,37.80484,0.0066050384,0.005331631,0.0072099543,0.007079497
t_101,47.970169999999996,39.41917,0.022256998,0.020615447,0.020996187,0.023380233
t_1010,45.90404000000001,37.80484,0.010270074,0.009723987,0.009027033,0.011946051
t_1011,45.544719999999984,37.87578,0.0038228112,0.0029802988,0.004267244,0.0042238766
t_1012,45.72438,37.87578,0.008722265,0.008189629,0.0077101183,0.010241637
t_1013,45.90404000000001,37.87578,0.009899335,0.009230354,0.008883436,0.011442633
t_1014,46.17354,37.87578,0.0072781267,0.005946648,0.007975289,0.007677527
t_1015,46.26337000000001,37.87578,0.008055648,0.0067713712,0.008754435,0.00835398
t_1016,46.083709999999996,37.87578,0.0070490423,0.005749677,0.0075762784,0.007563758
t_1017,45.81421,37.87578,0.0090576885,0.008413614,0.0081394445,0.010535544
t_1018,45.63454999999999,37.87578,0.0077060955,0.007148792,0.0069144093,0.0090578925
t_1019,45.993870000000015,37.87578,0.0087206755,0.0077067204,0.008435655,0.009800084
t_102,48.06,39.41917,0.020635556,0.01905787,0.019715477,0.021528468
t_1020,46.17354,37.94666,0.0077696266,0.00639099,0.008378423,0.008223186
t_1021,45.81421,37.94666,0.009419813,0.008802342,0.008396782,0.0109673655
t_1022,45.993870000000015,37.94666,0.01123161,0.010579971,0.00999978,0.01288817
t_1023,45.90404000000001,37.94666,0.010115457,0.009439908,0.009064649,0.011684447
t_1024,45.544719999999984,37.94666,0.005490449,0.0047208485,0.0054176976,0.0063004713
t_1025,45.72438,37.94666,0.00859568,0.008004985,0.0076812464,0.010058223
t_1026,45.63454999999999,37.94666,0.007912819,0.0073631806,0.007070566,0.009303531
t_1027,46.083709999999996,37.94666,0.007609785,0.0062858416,0.008007463,0.0081965495
t_1028,46.26337000000001,37.94666,0.008178759,0.006795605,0.008922448,0.008501429
t_1029,47.07184999999998,37.37776,0.016653571,0.014262941,0.016813371,0.017390562
t_103,47.88033999999999,39.48853,0.020714028,0.019104157,0.0193245,0.022117237
t_1030,47.25152,37.37776,0.0180266,0.015269467,0.018607859,0.018391509
t_1031,47.70067,37.37776,0.013852445,0.012274686,0.015248546,0.013460303
t_1032,47.341350000000006,37.37776,0.021514425,0.019132059,0.021243988,0.022194363
t_1033,47.16167999999999,37.44911,0.016244778,0.013216153,0.017673573,0.016302451
t_1034,47.43117999999998,37.44911,0.02643931,0.024302874,0.025589477,0.026964491
t_1035,47.07184999999998,37.44911,0.015195873,0.012363717,0.016425882,0.01539345
t_1036,47.25152,37.44911,0.026238954,0.024185741,0.02459614,0.027343499
t_1037,47.70067,37.44911,0.014183334,0.012782573,0.015790006,0.013619177
t_1038,47.610839999999996,37.44911,0.016351184,0.014100312,0.018285213,0.015750999
t_1039,47.52100999999999,37.44911,0.02239611,0.02006225,0.022966696,0.022322673
t_104,48.14983000000001,39.48853,0.017406391,0.015941063,0.016683433,0.018278569
t_1040,47.341350000000006,37.44911,0.028171685,0.026254037,0.026277684,0.029155087
t_1041,47.07184999999998,37.52039,0.016372893,0.013302856,0.017834513,0.016418256
t_1042,47.610839999999996,37.52039,0.02087382,0.017764267,0.02349788,0.01988731
t_1043,47.341350000000006,37.52039,0.025203625,0.022056984,0.025697129,0.025237396
t_1044,47.16167999999999,37.52039,0.023454137,0.020751808,0.023162195,0.024098579
t_1045,47.25152,37.52039,0.023819452,0.020765826,0.024129821,0.024075894
t_1046,47.43117999999998,37.52039,0.025305508,0.022067718,0.026286019,0.025001587
t_1047,47.70067,37.52039,0.021247063,0.018414007,0.02385194,0.020169774
t_1048,47.52100999999999,37.52039,0.020511737,0.017000135,0.023305923,0.019621076
t_1049,47.43117999999998,37.59161,0.034144618,0.0312152,0.03367288,0.03400447
t_105,47.970169999999996,39.48853,0.02067718,0.019170301,0.019231874,0.022037594
t_1050,47.25152,37.59161,0.020981064,0.017101126,0.02329538,0.020421088
t_1051,47.52100999999999,37.59161,0.02527578,0.020988496,0.028685007,0.023964528
t_1052,47.07184999999998,37.59161,0.025112355,0.022648562,0.024183216,0.025986271
t_1053,47.16167999999999,37.59161,0.024671916,0.021593528,0.024828363,0.02498606
t_1054,47.70067,37.59161,0.040922504,0.038679812,0.04023183,0.0400884
t_1055,47.610839999999996,37.59161,0.031025639,0.02727637,0.033268593,0.029774629
t_1056,47.341350000000006,37.59161,0.033175245,0.030416928,0.032088097,0.033419777
t_1057,47.70067,37.66275,0.048094295,0.044188086,0.047763966,0.046362743
t_1058,47.610839999999996,37.66275,0.04033735,0.035972472,0.041803185,0.03870061
t_1059,47.07184999999998,37.66275,0.020560823,0.017045086,0.02198306,0.020355696
t_106,48.06,39.48853,0.022078793,0.021184329,0.01980515,0.02362628
t_1060,47.52100999999999,37.66275,0.031358667,0.026315007,0.035179712,0.02956469
t_1061,47.16167999999999,37.66275,0.021235451,0.017331308,0.023470255,0.020695461
t_1062,47.25152,37.66275,0.02336403,0.019116942,0.026027547,0.02253963
t_1063,47.43117999999998,37.66275,0.03515452,0.031205418,0.036459018,0.034316864
t_1064,47.341350000000006,37.66275,0.03921088,0.036527663,0.037386104,0.039271425
t_1065,47.70067,37.73383,0.046279382,0.039372053,0.049938977,0.042916995
t_1066,47.610839999999996,37.73383,0.043802593,0.037973583,0.046304453,0.041210253
t_1067,47.16167999999999,37.73383,0.025701033,0.02167425,0.027354298,0.025110519
t_1068,47.07184999999998,37.73383,0.025094595,0.021743529,0.025709884,0.025103895
t_1069,47.52100999999999,37.73383,0.040123917,0.034938782,0.04260293,0.03816432
t_107,48.06,39.55782,0.017939951,0.016439779,0.016802605,0.019259505
t_1070,47.43117999999998,37.73383,0.03568485,0.030733213,0.03865864,0.034091797
t_1071,47.25152,37.73383,0.03163025,0.027701236,0.032749865,0.031088114
t_1072,47.341350000000006,37.73383,0.0320248,0.027339738,0.034701444,0.030781973
t_1073,47.07184999999998,37.80484,0.027910436,0.02462517,0.028217165,0.027893145
t_1074,47.25152,37.80484,0.034444615,0.030372655,0.035854653,0.03366334
t_1075,47.16167999999999,37.80484,0.029146666,0.025167856,0.030558541,0.028541164
t_1076,47.43117999999998,37.80484,0.044508584,0.040246867,0.04555131,0.043140233
t_1077,47.341350000000006,37.80484,0.03938862,0.035190426,0.040993188,0.03831713
t_1078,47.52100999999999,37.80484,0.05299884,0.04911836,0.05238888,0.05142538
t_1079,47.70067,37.80484,0.059654165,0.052504007,0.061720267,0.05584769
t_108,47.970169999999996,39.55782,0.02082745,0.019782152,0.01858807,0.022641629
t_1080,47.610839999999996,37.80484,0.053450476,0.04787933,0.054829966,0.05082606
t_1081,47.610839999999996,37.87578,0.07333085,0.0715147,0.06860048,0.071639925
t_1082,47.16167999999999,37.87578,0.02612559,0.021567933,0.029286617,0.02490692
t_1083,47.07184999999998,37.87578,0.032073576,0.029200794,0.031403102,0.03216341
t_1084,47.341350000000006,37.87578,0.05060022,0.047971617,0.048337843,0.049765225
t_1085,47.25152,37.87578,0.042922724,0.03978165,0.0422821,0.042335816
t_1086,47.52100999999999,37.87578,0.056086473,0.052771516,0.056265365,0.05477414
t_1087,47.70067,37.87578,0.08641062,0.08355025,0.07997097,0.08362905
t_1088,47.43117999999998,37.87578,0.053208116,0.05011995,0.05195823,0.052068863
t_1089,47.16167999999999,37.94666,0.037992388,0.034989886,0.03745694,0.037545383
t_109,45.00573,38.7918,0.0022794819,0.0017481479,0.0026017844,0.0025323571
t_1090,47.610839999999996,37.94666,0.07545414,0.07376613,0.07184812,0.07394557
t_1091,47.07184999999998,37.94666,0.03644593,0.03434643,0.03431405,0.036645673
t_1092,47.341350000000006,37.94666,0.049038257,0.04560993,0.0479177,0.047748554
t_1093,47.52100999999999,37.94666,0.06047422,0.058806643,0.060606547,0.059940442
t_1094,47.70067,37.94666,0.073673405,0.06689149,0.07516232,0.06974589
t_1095,47.43117999999998,37.94666,0.05703598,0.054437745,0.055013318,0.05580754
t_1096,47.25152,37.94666,0.045646038,0.04275999,0.044076666,0.044855695
t_1097,47.70067,38.01746,0.060570072,0.05176152,0.067949206,0.0561737
t_1098,47.610839999999996,38.01746,0.07672934,0.07328045,0.073162764,0.074324764
t_1099,46.982020000000006,37.37776,0.018258646,0.016426211,0.01733892,0.019606251
t_11,44.826059999999984,39.62705,0.0016189337,0.0012503797,0.0018285312,0.0017957992
t_110,45.095560000000006,38.7918,0.0032138096,0.0026534025,0.0033276456,0.0036689008
t_1100,46.53286,37.37776,0.008704873,0.00707528,0.009248718,0.009313081
t_1101,46.80235999999999,37.37776,0.014311018,0.012550596,0.013959821,0.015468473
t_1102,46.62270000000001,37.37776,0.009076026,0.0073067397,0.009802871,0.009617023
t_1103,46.44302999999999,37.37776,0.0075652227,0.006061065,0.008207917,0.008111331
t_1104,46.353200000000015,37.37776,0.0072187507,0.005826151,0.0077269766,0.0078061945
t_1105,46.712530000000015,37.37776,0.013723323,0.0121757295,0.01318565,0.015010974
t_1106,46.80235999999999,37.44911,0.0135532105,0.011438724,0.01382638,0.014286974
t_1107,46.62270000000001,37.44911,0.00952023,0.007662471,0.010341826,0.010011858
t_1108,46.353200000000015,37.44911,0.0072783898,0.005836141,0.007914385,0.007806806
t_1109,46.982020000000006,37.44911,0.014027195,0.011402955,0.015115315,0.014334522
t_111,45.27521999999999,38.7918,0.0055505377,0.0051327674,0.0049999254,0.0066006444
t_1110,46.89219,37.44911,0.017230457,0.015272579,0.01668615,0.018396836
t_1111,46.712530000000015,37.44911,0.010633817,0.008602614,0.011470053,0.011119225
t_1112,46.53286,37.44911,0.0085137,0.0068138693,0.009322129,0.00900094
t_1113,46.44302999999999,37.44911,0.008000448,0.0064365906,0.00867446,0.008530102
t_1114,46.44302999999999,37.52039,0.008262727,0.006661506,0.009016313,0.008739044
t_1115,46.53286,37.52039,0.009534328,0.0077833426,0.010211721,0.010049783
t_1116,46.353200000000015,37.52039,0.007339047,0.005865986,0.008092922,0.0078024413
t_1117,46.80235999999999,37.52039,0.013387301,0.011060573,0.014074434,0.013865331
t_1118,46.89219,37.52039,0.014003374,0.011426274,0.015027673,0.014324945
t_1119,46.982020000000006,37.52039,0.021964218,0.019953009,0.02075089,0.023228858
t_112,45.454890000000006,38.7918,0.005452801,0.0048172083,0.0052109095,0.0063530714
t_1120,46.712530000000015,37.52039,0.011875969,0.009755145,0.012589207,0.012370502
t_1121,46.62270000000001,37.52039,0.010278339,0.00834818,0.011093833,0.010744393
t_1122,46.53286,37.59161,0.0092322845,0.0074662077,0.01018572,0.009592216
t_1123,46.62270000000001,37.59161,0.0100465175,0.008074247,0.011155216,0.010360242
t_1124,46.353200000000015,37.59161,0.0075402474,0.006065509,0.008354181,0.007944897
t_1125,46.712530000000015,37.59161,0.01163303,0.009422779,0.01271583,0.011952422
t_1126,46.80235999999999,37.59161,0.013367878,0.010903459,0.014430141,0.013665349
t_1127,46.89219,37.59161,0.014796677,0.012060608,0.016000498,0.014997371
t_1128,46.982020000000006,37.59161,0.023796836,0.021686543,0.022493312,0.024958685
t_1129,46.44302999999999,37.59161,0.008550967,0.0069517414,0.009360062,0.0089585455
t_113,44.91589999999999,38.7918,0.0021195034,0.0016240597,0.0024222303,0.0023543015
t_1130,46.982020000000006,37.66275,0.022633541,0.019981535,0.022413705,0.02326504
t_1131,46.62270000000001,37.66275,0.010717835,0.008743609,0.011820399,0.010960536
t_1132,46.712530000000015,37.66275,0.012216487,0.0099544665,0.013380279,0.012443263
t_1133,46.44302999999999,37.66275,0.009342201,0.007834885,0.010014459,0.009703759
t_1134,46.89219,37.66275,0.017742971,0.014978143,0.018391285,0.01804996
t_1135,46.353200000000015,37.66275,0.009834032,0.008550951,0.009999112,0.010478191
t_1136,46.80235999999999,37.66275,0.01907571,0.017084751,0.018514786,0.020056795
t_1137,46.53286,37.66275,0.009414029,0.0076947613,0.010459172,0.009655947
t_1138,46.353200000000015,37.73383,0.009868721,0.008762078,0.010088228,0.010334802
t_1139,46.62270000000001,37.73383,0.011048083,0.009119448,0.012218094,0.011172259
t_114,44.826059999999984,38.7918,0.0020194708,0.0015545229,0.0022910624,0.002245722
t_1140,46.89219,37.73383,0.016625613,0.013625249,0.018086236,0.016582968
t_1141,46.712530000000015,37.73383,0.017855505,0.01617396,0.017334437,0.018745985
t_1142,46.982020000000006,37.73383,0.026520584,0.024129035,0.025427617,0.027307926
t_1143,46.80235999999999,37.73383,0.01451646,0.011875273,0.015874987,0.01458004
t_1144,46.44302999999999,37.73383,0.011167493,0.010135472,0.011295948,0.011605701
t_1145,46.53286,37.73383,0.011974832,0.010591938,0.012291926,0.012339508
t_1146,46.62270000000001,37.80484,0.011894316,0.0100429645,0.012941536,0.011949623
t_1147,46.80235999999999,37.80484,0.015650354,0.012975472,0.016915852,0.01564565
t_1148,46.89219,37.80484,0.024885202,0.02277182,0.023804076,0.025702234
t_1149,46.353200000000015,37.80484,0.00987561,0.009020151,0.010126353,0.01015531
t_115,45.36505,38.7918,0.0058270036,0.005350139,0.0052967183,0.0068982793
t_1150,46.712530000000015,37.80484,0.013518695,0.011239428,0.014716015,0.013567057
t_1151,46.982020000000006,37.80484,0.025614647,0.022811135,0.02543351,0.025965838
t_1152,46.53286,37.80484,0.010126817,0.0087394165,0.011128674,0.0100933565
t_1153,46.44302999999999,37.80484,0.008507885,0.007581697,0.009474583,0.008351051
t_1154,46.982020000000006,37.87578,0.025140015,0.022095853,0.02555246,0.025154542
t_1155,46.53286,37.87578,0.010137688,0.008717498,0.011234322,0.0100556845
t_1156,46.89219,37.87578,0.022542471,0.019946799,0.0226713,0.022822954
t_1157,46.80235999999999,37.87578,0.021117445,0.019116102,0.020719238,0.021709539
t_1158,46.353200000000015,37.87578,0.008473526,0.0073448713,0.009281087,0.008553341
t_1159,46.44302999999999,37.87578,0.009441724,0.008449836,0.010242271,0.009351365
t_116,45.185389999999984,38.7918,0.0033995002,0.0027894927,0.0035369322,0.0038644625
t_1160,46.62270000000001,37.87578,0.012433277,0.010612593,0.013415818,0.012444638
t_1161,46.712530000000015,37.87578,0.0153407,0.013175445,0.016076386,0.015443981
t_1162,46.353200000000015,37.94666,0.00929524,0.00798025,0.009960204,0.009521314
t_1163,46.982020000000006,37.94666,0.032671314,0.030958137,0.030347727,0.03326095
t_1164,46.44302999999999,37.94666,0.009316798,0.0079454165,0.010310477,0.009346029
t_1165,46.89219,37.94666,0.02804342,0.02640086,0.02620861,0.028790485
t_1166,46.62270000000001,37.94666,0.013233324,0.011483381,0.01398918,0.013275009
t_1167,46.712530000000015,37.94666,0.01701946,0.015196391,0.017270338,0.017311933
t_1168,46.53286,37.94666,0.01084926,0.009328438,0.011802963,0.010847437
t_1169,44.6464,37.37776,0.0015223392,0.0011609178,0.001753487,0.0016814559
t_117,44.826059999999984,38.86179,0.0018927631,0.0014386346,0.0021905643,0.0020965124
t_1170,44.736230000000006,37.44911,0.0016799214,0.0012855444,0.0019239775,0.001860967
t_1171,44.6464,37.44911,0.0015611725,0.0011918893,0.0017948687,0.0017258234
t_1172,44.6464,37.52039,0.001610208,0.0012328237,0.0018428921,0.0017823686
t_1173,44.556569999999994,37.52039,0.0014775204,0.001125202,0.001705679,0.0016302246
t_1174,44.736230000000006,37.52039,0.0017676202,0.0013627198,0.0020010024,0.00196331
t_1175,44.736230000000006,37.59161,0.0017909361,0.0013790668,0.0020309938,0.0019890594
t_1176,44.556569999999994,37.59161,0.0015085675,0.0011499398,0.0017388024,0.0016657165
t_1177,44.6464,37.59161,0.0016075872,0.0012253409,0.0018527836,0.0017777211
t_1178,44.466740000000016,37.66275,0.0014305698,0.0010892793,0.0016521101,0.0015769135
t_1179,44.556569999999994,37.66275,0.0015373179,0.0011728613,0.001769453,0.0016985717
t_118,45.095560000000006,38.86179,0.0028674419,0.0022931278,0.0030723407,0.0032277305
t_1180,44.736230000000006,37.66275,0.0020832168,0.0016626483,0.0022506884,0.0023450989
t_1181,44.6464,37.66275,0.0017727063,0.001378155,0.00198204,0.001973324
t_1182,44.466740000000016,37.73383,0.0014440933,0.0010985857,0.0016699868,0.0015919987
t_1183,44.556569999999994,37.73383,0.0015635646,0.0011937978,0.0017974166,0.0017285558
t_1184,44.736230000000006,37.73383,0.001975653,0.0015465344,0.0021856255,0.0022070576
t_1185,44.6464,37.73383,0.0027139988,0.0023819818,0.0026359102,0.0031776165
t_1186,44.466740000000016,37.80484,0.0015613758,0.0012070939,0.0017618354,0.0017308306
t_1187,44.556569999999994,37.80484,0.0018284639,0.0014499484,0.0019952601,0.002050003
t_1188,44.6464,37.80484,0.0025374363,0.0021786725,0.0025332002,0.0029471666
t_1189,44.37691000000001,37.80484,0.0016698291,0.0013442296,0.0018030667,0.0018806574
t_119,45.00573,38.86179,0.0038900382,0.003480044,0.0036690738,0.0045905877
t_1190,44.736230000000006,37.80484,0.002130191,0.0016963,0.0023049251,0.0023958844
t_1191,44.556569999999994,37.87578,0.0015733055,0.0011966471,0.0018194854,0.001738211
t_1192,44.6464,37.87578,0.0025382515,0.002172617,0.0025428468,0.0029449065
t_1193,50.215959999999995,37.23485,0.0075231344,0.0069829836,0.0067020566,0.008858401
t_1194,50.30579,37.23485,0.0047281384,0.0039222655,0.0048285667,0.005349838
t_1195,50.215959999999995,37.30634,0.0069377897,0.0062310817,0.0064569428,0.008064389
t_1196,50.12612999999999,37.30634,0.0075608585,0.0068117836,0.007007344,0.008763998
t_1197,50.12612999999999,37.37776,0.008226987,0.007494791,0.0075120577,0.009548817
t_1198,49.76679999999999,36.94823,0.005245787,0.0042234976,0.0055426136,0.0058019436
t_1199,49.67696999999998,36.94823,0.0056153242,0.004529396,0.005921281,0.0061917417
t_12,44.736230000000006,39.62705,0.0018454223,0.0015100478,0.0019552286,0.002095939
t_120,44.91589999999999,38.86179,0.002278046,0.0017803762,0.0025240118,0.0025458157
t_1200,49.94646,36.94823,0.0045715724,0.003668342,0.0048499033,0.0050827647
t_1201,49.40746999999999,36.94823,0.006755341,0.005464733,0.007118917,0.0073604262
t_1202,49.856629999999996,36.94823,0.004945777,0.0039850795,0.0052174493,0.005490004
t_1203,49.587140000000005,37.01999,0.0070482,0.005861573,0.007177321,0.0078000403
t_1204,49.67696999999998,37.01999,0.0063395086,0.0051974286,0.006546588,0.0070042084
t_1205,50.03629000000001,37.01999,0.0045193685,0.0036254232,0.0047961394,0.0050267205
t_1206,49.76679999999999,37.01999,0.005608698,0.0045244894,0.005912885,0.0061856383
t_1207,49.40746999999999,37.01999,0.007306792,0.0059337886,0.00768056,0.0079194745
t_1208,49.856629999999996,37.01999,0.005215112,0.0041975714,0.005511904,0.0057693073
t_1209,49.94646,37.01999,0.0048644454,0.0039105434,0.005148004,0.005397761
t_121,45.454890000000006,38.86179,0.004794668,0.004099867,0.0047612633,0.0055179405
t_1210,49.497299999999996,37.01999,0.0064907833,0.005189721,0.006967329,0.00703854
t_1211,49.40746999999999,37.09168,0.009896817,0.0086666625,0.009594539,0.010991379
t_1212,49.587140000000005,37.09168,0.007811952,0.0065856576,0.007855022,0.008652531
t_1213,49.497299999999996,37.09168,0.008537925,0.007266757,0.008518529,0.009436687
t_1214,49.856629999999996,37.09168,0.0057203076,0.0046480256,0.0059679556,0.00632891
t_1215,49.76679999999999,37.09168,0.007716001,0.0067411163,0.0074388357,0.008769468
t_1216,49.67696999999998,37.09168,0.010362499,0.009642238,0.009218388,0.011971861
t_1217,49.94646,37.09168,0.0051581077,0.0041518095,0.0054504382,0.0057102493
t_1218,50.03629000000001,37.09168,0.0048511773,0.0039110864,0.005112418,0.005392365
t_1219,49.40746999999999,37.1633,0.013429795,0.012632294,0.011960317,0.015129385
t_122,45.27521999999999,38.86179,0.0036214113,0.0029734087,0.003761494,0.0041119726
t_1220,50.03629000000001,37.1633,0.005614822,0.00465934,0.0057238867,0.0063022682
t_1221,49.76679999999999,37.1633,0.010185611,0.009452713,0.009087159,0.011769593
t_1222,49.94646,37.1633,0.0086014895,0.007915709,0.007750655,0.010009539
t_1223,49.497299999999996,37.1633,0.012712447,0.011928047,0.011280677,0.014441428
t_1224,49.587140000000005,37.1633,0.011564459,0.010730183,0.010363732,0.013196774
t_1225,49.856629999999996,37.1633,0.009404637,0.008700703,0.0084180385,0.010912545
t_1226,49.67696999999998,37.1633,0.011140428,0.0104068,0.009869617,0.012823635
t_1227,50.03629000000001,37.23485,0.008529373,0.007876485,0.00764884,0.009950399
t_1228,49.587140000000005,37.23485,0.012476722,0.0116389515,0.011127281,0.0141749615
t_1229,49.94646,37.23485,0.00915748,0.008453399,0.008217977,0.0106337415
t_123,44.736230000000006,38.86179,0.0018013685,0.0013746665,0.0020718896,0.0019964383
t_1230,49.76679999999999,37.23485,0.010801554,0.010033072,0.009630539,0.012432009
t_1231,49.856629999999996,37.23485,0.009746171,0.008973743,0.00878147,0.011251154
t_1232,49.40746999999999,37.23485,0.014583851,0.013890501,0.012904512,0.016318921
t_1233,49.67696999999998,37.23485,0.011575957,0.010758382,0.010335438,0.013238417
t_1234,49.497299999999996,37.23485,0.013588324,0.012801541,0.012048322,0.015337458
t_1235,49.76679999999999,37.30634,0.0113775665,0.010561338,0.010157359,0.013036878
t_1236,49.587140000000005,37.30634,0.0132948235,0.012426045,0.011849035,0.0150235575
t_1237,50.03629000000001,37.30634,0.008983549,0.008306658,0.0080417525,0.010455782
t_1238,49.67696999999998,37.30634,0.012360434,0.011517394,0.011008423,0.014076386
t_1239,49.40746999999999,37.30634,0.015231621,0.014506794,0.013582223,0.016876293
t_124,45.36505,38.86179,0.0040052324,0.0033149365,0.0041220295,0.004554786
t_1240,49.94646,37.30634,0.009588128,0.0088426415,0.008615787,0.011095226
t_1241,49.856629999999996,37.30634,0.01046101,0.00968083,0.009363942,0.012051134
t_1242,49.497299999999996,37.30634,0.014200079,0.013337137,0.012682832,0.015897406
t_1243,49.67696999999998,37.37776,0.013295078,0.012447411,0.011774265,0.015089056
t_1244,49.94646,37.37776,0.010130318,0.009361144,0.009079416,0.011692611
t_1245,49.587140000000005,37.37776,0.014072009,0.0131466985,0.012560784,0.015812183
t_1246,50.03629000000001,37.37776,0.009392989,0.008684009,0.008409631,0.0109016225
t_1247,49.856629999999996,37.37776,0.011172098,0.010382077,0.009946473,0.012839713
t_1248,49.40746999999999,37.37776,0.016125,0.015353113,0.014434606,0.017724471
t_1249,49.497299999999996,37.37776,0.015160667,0.014264743,0.013536252,0.016871115
t_125,45.185389999999984,38.86179,0.0030005956,0.002383089,0.003245301,0.0033659004
t_1250,49.76679999999999,37.37776,0.01216275,0.011332304,0.010808257,0.013893772
t_1251,49.76679999999999,37.44911,0.010005948,0.00870893,0.009708115,0.011124969
