# 20171112_M7.3_SarpoleZahab median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1031,45.39084,33.79122,0.059513703,0.052107327,0.054285623,0.072406575
t_1032,45.39084,33.86585,0.058474973,0.050141323,0.056119233,0.07031703
t_1033,45.39084,33.94041,0.050971493,0.041321605,0.054126684,0.059798043
t_1034,45.39084,34.0149,0.056864094,0.046649046,0.060470965,0.06602398
t_1035,45.39084,34.08933,0.06322657,0.05238016,0.06757443,0.07256986
t_1036,45.39084,34.16369,0.06537991,0.053289615,0.07265666,0.07338698
t_1037,45.39084,34.23799,0.068368934,0.054892156,0.07859717,0.07500451
t_1038,45.39084,34.31222,0.094755515,0.08234233,0.096412465,0.10550023
t_1039,45.39084,34.38638,0.10433169,0.090957165,0.104790345,0.11489731
t_104,43.77386999999999,33.11669,0.014243878,0.011237218,0.012977041,0.020143678
t_1040,45.39084,34.46048,0.09430311,0.07684185,0.10353266,0.09999382
t_1041,45.39084,34.53452,0.13585705,0.12103899,0.13065882,0.14786956
t_1042,45.39084,34.60849,0.12653252,0.1053075,0.13472463,0.13363406
t_1043,45.39084,34.68239,0.14261715,0.11907087,0.15519434,0.151699
t_1044,45.39084,34.75623,0.18852504,0.1666571,0.19471824,0.20870309
t_1045,45.39084,34.83,0.22630773,0.20266962,0.24096589,0.25712153
t_1046,45.39084,34.90371,0.2742737,0.24750802,0.3135038,0.31753838
t_1047,45.39084,34.97734,0.3413213,0.30812994,0.40344295,0.39865875
t_1048,45.39084,35.05092,0.34940928,0.28129575,0.39710855,0.4031827
t_1049,45.39084,35.12442,0.27681792,0.21676408,0.30868194,0.3125033
t_105,43.77386999999999,33.1919,0.013758608,0.010633249,0.012949729,0.019276913
t_1050,45.39084,35.19786,0.1870416,0.14139819,0.22286735,0.20486058
t_1051,45.39084,35.27124,0.17756681,0.13977394,0.18670471,0.19061524
t_1052,45.39084,35.34455,0.14811546,0.11689229,0.15413743,0.15680572
t_1053,45.39084,35.41779,0.11829163,0.09129416,0.12714367,0.12347796
t_1054,45.39084,35.49096,0.12461223,0.10346709,0.12218096,0.13458014
t_1055,45.39084,35.56407,0.10232048,0.0830121,0.10519873,0.1108472
t_1056,45.39084,35.63711,0.08492801,0.06724255,0.091576755,0.092367195
t_1057,45.39084,35.71009,0.060771827,0.045078844,0.07394245,0.065670036
t_1058,45.39084,35.78299,0.06125514,0.04663921,0.06989224,0.067683555
t_1059,45.39084,35.85584,0.06220991,0.049326323,0.06641395,0.0711633
t_106,43.77386999999999,33.26704,0.016465982,0.013206655,0.0147954,0.023140788
t_1060,45.39084,35.92861,0.05281735,0.040881846,0.0570868,0.06086072
t_1061,45.39084,36.00132,0.050785795,0.039990123,0.052993607,0.059896268
t_1062,45.39084,36.07396,0.040532146,0.030418381,0.044054545,0.047606964
t_1063,45.39084,36.14653,0.034300555,0.025166819,0.03810041,0.04060331
t_1064,45.39084,36.21904,0.029435212,0.021182928,0.033279613,0.03514544
t_1065,45.39084,36.29148,0.030164942,0.022244778,0.03234206,0.036750484
t_1066,45.39084,36.36385,0.024996785,0.017888853,0.027761389,0.030556953
t_1067,45.39084,36.43615,0.02484947,0.018061029,0.026603352,0.03087121
t_1068,45.39084,36.50839,0.02480377,0.01844582,0.025690194,0.0314864
t_1069,45.39084,36.58056,0.02031099,0.014498825,0.021904444,0.02563671
t_107,43.77386999999999,33.34212,0.016933892,0.013530001,0.015362178,0.02365882
t_1070,45.39084,36.65267,0.018139334,0.012784254,0.019762922,0.023030788
t_1071,45.48067,32.96608,0.026935339,0.02255048,0.023766983,0.03642955
t_1072,45.48067,33.04142,0.028900126,0.024284974,0.025558751,0.03876738
t_1073,45.48067,33.11669,0.031371873,0.026542801,0.027698401,0.041739326
t_1074,45.48067,33.1919,0.033688657,0.028602103,0.029839868,0.04441486
t_1075,45.48067,33.26704,0.036132816,0.030766571,0.032146137,0.047182072
t_1076,45.48067,33.34212,0.039046995,0.033408694,0.034811344,0.050487645
t_1077,45.48067,33.41713,0.042568527,0.036681827,0.037917923,0.054485783
t_1078,45.48067,33.49208,0.04555714,0.039318882,0.040888537,0.057672217
t_1079,45.48067,33.56696,0.049422506,0.04287935,0.044474524,0.06186998
t_108,43.77386999999999,33.41713,0.018389566,0.01485928,0.016503869,0.025616828
t_1080,45.48067,33.64178,0.053188577,0.04627477,0.048187982,0.06581219
t_1081,45.48067,33.71653,0.04985862,0.042025488,0.04831376,0.06097092
t_1082,45.48067,33.79122,0.05460932,0.046351727,0.053058077,0.06599767
t_1083,45.48067,33.86585,0.046201464,0.03655903,0.05010032,0.053961795
t_1084,45.48067,33.94041,0.053727183,0.04368481,0.057381548,0.06254616
t_1085,45.48067,34.0149,0.05809947,0.047274835,0.06303868,0.066626325
t_1086,45.48067,34.08933,0.06561733,0.054186773,0.0712299,0.074539386
t_1087,45.48067,34.16369,0.0716367,0.059270587,0.07917737,0.08018893
t_1088,45.48067,34.23799,0.0691116,0.05502842,0.08043299,0.07501822
t_1089,45.48067,34.31222,0.09943811,0.08638714,0.10078726,0.10993661
t_109,43.77386999999999,33.49208,0.016630745,0.012943504,0.015804587,0.022880204
t_1090,45.48067,34.38638,0.110926285,0.09694117,0.11067271,0.12149388
t_1091,45.48067,34.46048,0.10148384,0.08302425,0.11075867,0.10720616
t_1092,45.48067,34.53452,0.1208245,0.10076481,0.12814344,0.12787764
t_1093,45.48067,34.60849,0.1562899,0.13813716,0.15588686,0.1702809
t_1094,45.48067,34.68239,0.18692167,0.16879883,0.18468504,0.20747717
t_1095,45.48067,34.75623,0.20141564,0.1752381,0.21662872,0.22320087
t_1096,45.48067,34.83,0.25086594,0.22367135,0.27931237,0.28689733
t_1097,45.48067,34.90371,0.34694237,0.3424849,0.3886668,0.4202463
t_1098,45.48067,34.97734,0.4909219,0.47024882,0.5868743,0.5334301
t_1099,45.48067,35.05092,0.46837544,0.39964685,0.54506886,0.53191173
t_11,43.594210000000004,33.79122,0.021829028,0.017933093,0.019393647,0.030058105
t_110,43.77386999999999,33.56696,0.018328339,0.01448218,0.017137839,0.025162777
t_1100,45.48067,35.12442,0.2840212,0.21935984,0.35572204,0.32556432
t_1101,45.48067,35.19786,0.252025,0.20810613,0.25915274,0.28782147
t_1102,45.48067,35.27124,0.20409098,0.16952305,0.20233375,0.22605003
t_1103,45.48067,35.34455,0.1473371,0.11444374,0.15610611,0.15490907
t_1104,45.48067,35.41779,0.1302982,0.10357137,0.13464673,0.1378996
t_1105,45.48067,35.49096,0.1126602,0.08972451,0.11699415,0.11979196
t_1106,45.48067,35.56407,0.0790329,0.058998823,0.09226613,0.08304908
t_1107,45.48067,35.63711,0.06913927,0.05143237,0.082236074,0.073547855
t_1108,45.48067,35.71009,0.07730272,0.061431155,0.08452883,0.08545886
t_1109,45.48067,35.78299,0.06096256,0.046279896,0.0700295,0.06722202
t_111,43.77386999999999,33.64178,0.01964133,0.015642878,0.018254124,0.026864106
t_1110,45.48067,35.85584,0.05340643,0.040197734,0.061015688,0.05975801
t_1111,45.48067,35.92861,0.04656909,0.034655895,0.053225223,0.05282251
t_1112,45.48067,36.00132,0.05354364,0.042787757,0.054838452,0.06337624
t_1113,45.48067,36.07396,0.035342775,0.025608039,0.04077128,0.041079275
t_1114,45.48067,36.14653,0.037805445,0.028475806,0.040458065,0.04513967
t_1115,45.48067,36.21904,0.03495327,0.026356505,0.036960725,0.04237801
t_1116,45.48067,36.29148,0.032636113,0.024693467,0.034044117,0.04018415
t_1117,45.48067,36.36385,0.02559117,0.018409036,0.028194493,0.031313367
t_1118,45.48067,36.43615,0.024409274,0.017650368,0.026355099,0.030262992
t_1119,45.48067,36.50839,0.019991606,0.013988609,0.022498893,0.02482621
t_112,43.77386999999999,33.71653,0.023060692,0.018973676,0.020572776,0.031540953
t_1120,45.48067,36.58056,0.020407578,0.014577481,0.02199279,0.025755432
t_1121,45.48067,36.65267,0.018310526,0.01292942,0.019897075,0.023254264
t_1122,45.57051000000001,32.96608,0.027055588,0.022559827,0.024059048,0.036468543
t_1123,45.57051000000001,33.04142,0.029402593,0.024688976,0.026094353,0.039317787
t_1124,45.57051000000001,33.11669,0.031964336,0.027024651,0.028325902,0.042381465
t_1125,45.57051000000001,33.1919,0.034888104,0.029726475,0.030842628,0.045846753
t_1126,45.57051000000001,33.26704,0.03689664,0.031389173,0.03297979,0.047982935
t_1127,45.57051000000001,33.34212,0.04029886,0.03453549,0.035979636,0.051883
t_1128,45.57051000000001,33.41713,0.043951042,0.03791724,0.03924805,0.055984605
t_1129,45.57051000000001,33.49208,0.04693201,0.040503778,0.042331673,0.05909443
t_113,43.77386999999999,33.79122,0.023937933,0.019687722,0.021468053,0.03256061
t_1130,45.57051000000001,33.56696,0.05113905,0.044391073,0.04623689,0.06364079
t_1131,45.57051000000001,33.64178,0.053669497,0.04637153,0.04949227,0.065976605
t_1132,45.57051000000001,33.71653,0.052095164,0.04398923,0.050742462,0.06326858
t_1133,45.57051000000001,33.79122,0.049151912,0.040108956,0.05113046,0.058486227
t_1134,45.57051000000001,33.86585,0.06319301,0.05418363,0.061854426,0.07486012
t_1135,45.57051000000001,33.94041,0.070450656,0.060993057,0.06889527,0.08235966
t_1136,45.57051000000001,34.0149,0.078335024,0.06839064,0.076759234,0.09033843
t_1137,45.57051000000001,34.08933,0.07416791,0.06271595,0.07887303,0.08417325
t_1138,45.57051000000001,34.16369,0.083409175,0.07129618,0.088192604,0.09358176
t_1139,45.57051000000001,34.23799,0.08641496,0.07270976,0.09241403,0.09512405
t_114,43.77386999999999,33.86585,0.025787292,0.021423567,0.022912448,0.03493817
t_1140,45.57051000000001,34.31222,0.089467935,0.073524736,0.097305425,0.09607889
t_1141,45.57051000000001,34.38638,0.11838792,0.103766575,0.11742101,0.12910761
t_1142,45.57051000000001,34.46048,0.12462528,0.1074695,0.12705728,0.13437432
t_1143,45.57051000000001,34.53452,0.13998404,0.1207071,0.14363347,0.15064204
t_1144,45.57051000000001,34.60849,0.18041508,0.16361022,0.17430054,0.19915883
t_1145,45.57051000000001,34.68239,0.20770955,0.18983188,0.20621324,0.2341571
t_1146,45.57051000000001,34.75623,0.24733062,0.22960639,0.25523803,0.28754827
t_1147,45.57051000000001,34.83,0.32368127,0.32330254,0.3335321,0.3965571
t_1148,45.57051000000001,34.90371,0.4299418,0.43003574,0.49186668,0.49694765
t_1149,45.57051000000001,34.97734,0.5604151,0.51800066,0.61437017,0.6249483
t_115,43.77386999999999,33.94041,0.027276471,0.022781035,0.02416838,0.03678304
t_1150,45.57051000000001,35.05092,0.41525254,0.3402544,0.4821155,0.47502634
t_1151,45.57051000000001,35.12442,0.25851703,0.19750029,0.32448852,0.294711
t_1152,45.57051000000001,35.19786,0.24997658,0.20919977,0.25155163,0.28586784
t_1153,45.57051000000001,35.27124,0.15538298,0.117443,0.18010682,0.1658297
t_1154,45.57051000000001,35.34455,0.16016376,0.13030954,0.16113229,0.17233779
t_1155,45.57051000000001,35.41779,0.142082,0.1174074,0.1396837,0.1528253
t_1156,45.57051000000001,35.49096,0.11031564,0.08731674,0.115405194,0.11698788
t_1157,45.57051000000001,35.56407,0.101140976,0.081527166,0.104814604,0.10923723
t_1158,45.57051000000001,35.63711,0.087605804,0.07002548,0.093290865,0.09559847
t_1159,45.57051000000001,35.71009,0.071434334,0.05515952,0.080758125,0.07798474
t_116,43.77386999999999,34.0149,0.027764939,0.023069873,0.024888055,0.037215307
t_1160,45.57051000000001,35.78299,0.06448251,0.049900558,0.072161846,0.07170878
t_1161,45.57051000000001,35.85584,0.048220694,0.035427168,0.057512093,0.05367434
t_1162,45.57051000000001,35.92861,0.04327164,0.031646114,0.050946,0.048897646
t_1163,45.57051000000001,36.00132,0.039022297,0.028410306,0.04542491,0.044744678
t_1164,45.57051000000001,36.07396,0.04201935,0.031910647,0.045107927,0.04959557
t_1165,45.57051000000001,36.14653,0.039753273,0.030494241,0.041714527,0.047858637
t_1166,45.57051000000001,36.21904,0.036795914,0.028252855,0.03814066,0.044963155
t_1167,45.57051000000001,36.29148,0.0294016,0.021522986,0.031877402,0.035719503
t_1168,45.57051000000001,36.36385,0.03025429,0.022898948,0.031251766,0.037756316
t_1169,45.57051000000001,36.43615,0.021431435,0.015017879,0.024331624,0.02634305
t_117,43.77386999999999,34.08933,0.029041218,0.024196759,0.026044155,0.038736884
t_1170,45.57051000000001,36.50839,0.025933623,0.019562302,0.02644601,0.033102795
t_1171,45.57051000000001,36.58056,0.017821528,0.012320903,0.020224677,0.022285888
t_1172,45.57051000000001,36.65267,0.018708363,0.01328524,0.02014997,0.023804078
t_1173,45.66033999999999,32.96608,0.027867211,0.02332289,0.024704523,0.037490744
t_1174,45.66033999999999,33.04142,0.029931955,0.025135804,0.026619388,0.03991888
t_1175,45.66033999999999,33.11669,0.03252438,0.027487237,0.02890763,0.04299442
t_1176,45.66033999999999,33.1919,0.03498873,0.029665964,0.031228572,0.045804624
t_1177,45.66033999999999,33.26704,0.037998985,0.03239902,0.033958245,0.049249392
t_1178,45.66033999999999,33.34212,0.04101813,0.03509846,0.03682754,0.052594725
t_1179,45.66033999999999,33.41713,0.044535786,0.03829411,0.040119857,0.056469403
t_118,43.77386999999999,34.16369,0.032004774,0.027149677,0.028110307,0.042569455
t_1180,45.66033999999999,33.49208,0.04691447,0.040195763,0.04299687,0.058779366
t_1181,45.66033999999999,33.56696,0.05181776,0.044785455,0.047414698,0.06413799
t_1182,45.66033999999999,33.64178,0.05283815,0.045129284,0.050030947,0.06459728
t_1183,45.66033999999999,33.71653,0.04652376,0.037714805,0.048460167,0.055615336
t_1184,45.66033999999999,33.79122,0.044307116,0.034476757,0.04919644,0.05128298
t_1185,45.66033999999999,33.86585,0.047969334,0.037424114,0.054132983,0.05475155
t_1186,45.66033999999999,33.94041,0.06573821,0.05535498,0.06837771,0.0760555
t_1187,45.66033999999999,34.0149,0.06169757,0.049522325,0.06943352,0.068986
t_1188,45.66033999999999,34.08933,0.06748144,0.054237552,0.07736758,0.07429188
t_1189,45.66033999999999,34.16369,0.08292741,0.069646835,0.08932281,0.09173968
t_119,43.77386999999999,34.23799,0.02829113,0.023019847,0.026508154,0.037273377
t_1190,45.66033999999999,34.23799,0.08295106,0.06730061,0.092057355,0.08903689
t_1191,45.66033999999999,34.31222,0.09195836,0.0748387,0.10121162,0.097670645
t_1192,45.66033999999999,34.38638,0.1250915,0.109570034,0.12439434,0.13589981
t_1193,45.66033999999999,34.46048,0.12845185,0.108985245,0.13389488,0.13712698
t_1194,45.66033999999999,34.53452,0.16672054,0.14955842,0.1627986,0.18275766
t_1195,45.66033999999999,34.60849,0.17068417,0.14556558,0.18215877,0.18456264
t_1196,45.66033999999999,34.68239,0.21825272,0.19558431,0.22971319,0.24693033
t_1197,45.66033999999999,34.75623,0.2701543,0.24777909,0.297443,0.31497705
t_1198,45.66033999999999,34.83,0.38122267,0.41144246,0.38284355,0.4806815
t_1199,45.66033999999999,34.90371,0.55645776,0.5704365,0.5710143,0.64336854
t_12,43.594210000000004,33.86585,0.021876374,0.017811146,0.019757198,0.029935693
t_120,43.77386999999999,34.31222,0.025553059,0.0200745,0.025260337,0.033276312
t_1200,45.66033999999999,34.97734,0.48668775,0.4245532,0.5486169,0.55469877
t_1201,45.66033999999999,35.05092,0.3689823,0.33131322,0.36475727,0.4501149
t_1202,45.66033999999999,35.12442,0.26596355,0.21584925,0.2823236,0.3040813
t_1203,45.66033999999999,35.19786,0.1735431,0.13105877,0.2046834,0.18808497
t_1204,45.66033999999999,35.27124,0.18492357,0.15247412,0.18389097,0.20214678
t_1205,45.66033999999999,35.34455,0.17335524,0.14770173,0.16086547,0.18774159
t_1206,45.66033999999999,35.41779,0.112656415,0.0865292,0.12278075,0.11753984
t_1207,45.66033999999999,35.49096,0.1252463,0.10468154,0.12143782,0.13549878
t_1208,45.66033999999999,35.56407,0.082972266,0.06308607,0.09374495,0.087711744
t_1209,45.66033999999999,35.63711,0.06749782,0.05017644,0.080604084,0.07198577
t_121,43.77386999999999,34.38638,0.025702665,0.020057602,0.025711017,0.033254694
t_1210,45.66033999999999,35.71009,0.07126738,0.05530945,0.080382094,0.078176565
t_1211,45.66033999999999,35.78299,0.070409134,0.05646259,0.07530034,0.079619214
t_1212,45.66033999999999,35.85584,0.058969446,0.04602074,0.06409247,0.06712307
t_1213,45.66033999999999,35.92861,0.04279608,0.031283073,0.050324272,0.048434973
t_1214,45.66033999999999,36.00132,0.042404104,0.031567387,0.047419608,0.04896509
t_1215,45.66033999999999,36.07396,0.040364716,0.030301034,0.04381541,0.047460347
t_1216,45.66033999999999,36.14653,0.034602612,0.025471946,0.038189262,0.04103096
t_1217,45.66033999999999,36.21904,0.030437855,0.022105472,0.033858582,0.036456015
t_1218,45.66033999999999,36.29148,0.024483135,0.017169645,0.028422143,0.029421618
t_1219,45.66033999999999,36.36385,0.023102771,0.016240655,0.026387481,0.02812155
t_122,43.77386999999999,34.46048,0.03237849,0.02668949,0.030074317,0.04218074
t_1220,45.66033999999999,36.43615,0.020742346,0.0144387465,0.023778742,0.025466966
t_1221,45.66033999999999,36.50839,0.018788248,0.01297135,0.021577438,0.023261823
t_1222,45.66033999999999,36.58056,0.0172464,0.011841824,0.019770615,0.021536408
t_1223,45.66033999999999,36.65267,0.018628478,0.01322627,0.020058341,0.02371439
t_1224,45.75017,32.96608,0.028720703,0.024147352,0.025345841,0.038583
t_1225,45.75017,33.04142,0.030928446,0.026102595,0.027366886,0.041178767
t_1226,45.75017,33.11669,0.032751407,0.027607765,0.029276552,0.043172486
t_1227,45.75017,33.1919,0.03603197,0.030653313,0.032078654,0.04705307
t_1228,45.75017,33.26704,0.03904851,0.033373326,0.034864206,0.05046214
t_1229,45.75017,33.34212,0.042075567,0.036055814,0.03780545,0.053770337
t_123,43.77386999999999,34.53452,0.036637083,0.030997433,0.032799326,0.04765093
t_1230,45.75017,33.41713,0.04317198,0.03661056,0.039889783,0.054511413
t_1231,45.75017,33.49208,0.044347864,0.03725482,0.04218417,0.05531795
t_1232,45.75017,33.56696,0.04711461,0.039525665,0.04557891,0.058033932
t_1233,45.75017,33.64178,0.038953267,0.030171277,0.042351957,0.0460982
t_1234,45.75017,33.71653,0.041368905,0.031956,0.046013344,0.048186053
t_1235,45.75017,33.79122,0.04713965,0.036956508,0.05216683,0.05431646
t_1236,45.75017,33.86585,0.05652072,0.045897275,0.061143056,0.0650612
t_1237,45.75017,33.94041,0.06131048,0.049755186,0.06761574,0.069396965
t_1238,45.75017,34.0149,0.06335519,0.050502125,0.072929665,0.06999303
t_1239,45.75017,34.08933,0.080094434,0.06726651,0.08671078,0.089123026
t_124,43.77386999999999,34.60849,0.037528537,0.031767722,0.03363756,0.048652325
t_1240,45.75017,34.16369,0.0806657,0.065629445,0.089454494,0.087160654
t_1241,45.75017,34.23799,0.09325826,0.07731443,0.10029048,0.100340866
t_1242,45.75017,34.31222,0.12933117,0.115372084,0.123396024,0.14100784
t_1243,45.75017,34.38638,0.10618889,0.08628469,0.11903227,0.11172689
t_1244,45.75017,34.46048,0.14132701,0.12104148,0.1464647,0.1516087
t_1245,45.75017,34.53452,0.15518266,0.13068514,0.1673728,0.16608998
t_1246,45.75017,34.60849,0.20131952,0.17871302,0.21016587,0.22482768
t_1247,45.75017,34.68239,0.24435024,0.22019786,0.2653013,0.2804383
t_1248,45.75017,34.75623,0.29780227,0.27650896,0.35873976,0.35036457
t_1249,45.75017,34.83,0.46908227,0.47008184,0.531767,0.52955896
t_125,43.77386999999999,34.68239,0.03895373,0.033138163,0.034713376,0.050377984
t_1250,45.75017,34.90371,0.4592998,0.4139766,0.5985866,0.52088106
t_1251,45.75017,34.97734,0.41457418,0.3736377,0.4265838,0.5076531
t_1252,45.75017,35.05092,0.24418229,0.1862263,0.3034364,0.27681392
t_1253,45.75017,35.12442,0.24689601,0.2081401,0.2449937,0.28188002
t_1254,45.75017,35.19786,0.18290126,0.1444316,0.19207774,0.19720714
t_1255,45.75017,35.27124,0.16882066,0.13921417,0.16697909,0.18293087
t_1256,45.75017,35.34455,0.16796122,0.14490047,0.15136766,0.18093538
t_1257,45.75017,35.41779,0.1164611,0.09217672,0.12140884,0.12319791
t_1258,45.75017,35.49096,0.10613056,0.08517939,0.10991756,0.11382864
t_1259,45.75017,35.56407,0.073784314,0.05498564,0.08690344,0.07798758
t_126,43.77386999999999,34.75623,0.039047133,0.033081956,0.035030395,0.050365046
t_1260,45.75017,35.63711,0.08155846,0.06462423,0.088490695,0.089246206
t_1261,45.75017,35.71009,0.07440065,0.059233416,0.081555024,0.082867764
t_1262,45.75017,35.78299,0.051924974,0.038259823,0.06254088,0.057214174
t_1263,45.75017,35.85584,0.04660452,0.034191895,0.055348642,0.05212139
t_1264,45.75017,35.92861,0.044707634,0.033155184,0.051098965,0.05092187
t_1265,45.75017,36.00132,0.04625676,0.035536177,0.049521316,0.054232173
t_1266,45.75017,36.07396,0.04350334,0.033688035,0.045573525,0.051976476
t_1267,45.75017,36.14653,0.03362426,0.024644546,0.037298672,0.039906956
t_1268,45.75017,36.21904,0.02758036,0.019610956,0.031692974,0.032910094
t_1269,45.75017,36.29148,0.025046535,0.017697517,0.02868731,0.030213485
t_127,43.77386999999999,34.83,0.036719292,0.030495526,0.03396808,0.04722416
t_1270,45.75017,36.36385,0.022879092,0.016078211,0.0261057,0.02788752
t_1271,45.75017,36.43615,0.020428345,0.014194819,0.023452474,0.025101317
t_1272,45.75017,36.50839,0.01974492,0.013814978,0.022177894,0.024568278
t_1273,45.75017,36.58056,0.01704851,0.011692314,0.019557914,0.02130447
t_1274,45.75017,36.65267,0.015722545,0.0107307695,0.017998809,0.01980632
t_1275,45.84,32.96608,0.02857767,0.023911998,0.025419438,0.038297594
t_1276,45.84,33.04142,0.030494455,0.02554389,0.02730886,0.040486496
t_1277,45.84,33.11669,0.033097584,0.027876481,0.029670956,0.043533828
t_1278,45.84,33.1919,0.039083872,0.03393396,0.033928867,0.051057253
t_1279,45.84,33.26704,0.0403098,0.034608383,0.0358282,0.051976603
t_128,43.77386999999999,34.90371,0.032546103,0.02613409,0.03169044,0.041648474
t_1280,45.84,33.34212,0.03918451,0.03282011,0.03658781,0.0498854
t_1281,45.84,33.41713,0.04175095,0.03495669,0.03951741,0.05253325
t_1282,45.84,33.49208,0.040246967,0.032802384,0.04025063,0.049807232
t_1283,45.84,33.56696,0.03532067,0.02699667,0.03872714,0.042046893
t_1284,45.84,33.64178,0.04372263,0.034933817,0.046130296,0.052192844
t_1285,45.84,33.71653,0.044558384,0.034846615,0.048865903,0.05183205
t_1286,45.84,33.79122,0.048460606,0.037967876,0.05406136,0.05549471
t_1287,45.84,33.86585,0.054264355,0.0429029,0.060984686,0.06130605
t_1288,45.84,33.94041,0.061966497,0.049730536,0.069775686,0.069243975
t_1289,45.84,34.0149,0.06031967,0.047060102,0.073423944,0.065821
t_129,43.77386999999999,34.97734,0.022489583,0.016178781,0.02523543,0.02771002
t_1290,45.84,34.08933,0.08673243,0.07354523,0.091965534,0.096064106
t_1291,45.84,34.16369,0.07734648,0.061476037,0.08961784,0.08247644
t_1292,45.84,34.23799,0.11539253,0.10093481,0.1148617,0.12598316
t_1293,45.84,34.31222,0.130023,0.11451978,0.12811655,0.14132303
t_1294,45.84,34.38638,0.1361112,0.11719372,0.13965724,0.14635655
t_1295,45.84,34.46048,0.18448785,0.16929954,0.17109486,0.20273691
t_1296,45.84,34.53452,0.2137228,0.19890834,0.20035277,0.23980881
t_1297,45.84,34.60849,0.24870712,0.2350576,0.24401999,0.2890409
t_1298,45.84,34.68239,0.30427763,0.29749054,0.31564358,0.36833268
t_1299,45.84,34.75623,0.39992008,0.4093543,0.4494063,0.48153806
t_13,43.594210000000004,33.94041,0.023300314,0.019122826,0.02089313,0.031776935
t_130,43.77386999999999,35.05092,0.033914942,0.027436515,0.032574493,0.04343813
t_1300,45.84,34.83,0.57027364,0.5221436,0.624807,0.6182715
t_1301,45.84,34.90371,0.4693566,0.43342006,0.49348205,0.56998867
t_1302,45.84,34.97734,0.33467293,0.2786996,0.35938865,0.3946625
t_1303,45.84,35.05092,0.24434604,0.19284946,0.26484022,0.27311364
t_1304,45.84,35.12442,0.19879352,0.15774727,0.20911115,0.21687575
t_1305,45.84,35.19786,0.16532148,0.13088438,0.17210095,0.17660719
