# 20171112_M7.3_SarpoleZahab median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1020,45.39084,32.96608,0.025953341,0.022043787,0.023199104,0.02674635
t_1021,45.39084,33.04142,0.026774816,0.023356277,0.02473371,0.028953854
t_1022,45.39084,33.11669,0.027861811,0.025307216,0.026669556,0.03136663
t_1023,45.39084,33.1919,0.029302638,0.028287573,0.029196594,0.034005906
t_1024,45.39084,33.26704,0.03070209,0.031243317,0.031795803,0.036894172
t_1025,45.39084,33.34212,0.03162937,0.032124437,0.033530004,0.04005658
t_1026,45.39084,33.41713,0.033005774,0.034503076,0.036101017,0.04351923
t_1027,45.39084,33.49208,0.034523048,0.037145387,0.03893808,0.047310527
t_1028,45.39084,33.56696,0.0365809,0.041532453,0.042746913,0.05145906
t_1029,45.39084,33.64178,0.03829831,0.044235487,0.04596496,0.05604807
t_103,43.77386999999999,33.04142,0.019231295,0.01073509,0.0123652825,0.014084908
t_1030,45.39084,33.71653,0.040473428,0.04836773,0.05007308,0.061175168
t_1031,45.39084,33.79122,0.042720433,0.052107327,0.054285623,0.066927224
t_1032,45.39084,33.86585,0.043150395,0.050141323,0.056119233,0.07260614
t_1033,45.39084,33.94041,0.038352996,0.041321605,0.054126684,0.07986572
t_1034,45.39084,34.0149,0.042017553,0.046649046,0.060470965,0.088131845
t_1035,45.39084,34.08933,0.04601849,0.05238016,0.06757443,0.09760455
t_1036,45.39084,34.16369,0.04723494,0.053289615,0.07265666,0.10853607
t_1037,45.39084,34.23799,0.049132098,0.054892156,0.07859717,0.09605344
t_1038,45.39084,34.31222,0.06655906,0.08234233,0.096412465,0.13619523
t_1039,45.39084,34.38638,0.07362223,0.090957165,0.104790345,0.15393434
t_104,43.77386999999999,33.11669,0.019543163,0.011237218,0.012977041,0.014980238
t_1040,45.39084,34.46048,0.06831853,0.07684185,0.10353266,0.13884568
t_1041,45.39084,34.53452,0.09747559,0.12103899,0.13065882,0.20135497
t_1042,45.39084,34.60849,0.09524824,0.1053075,0.13472463,0.18522613
t_1043,45.39084,34.68239,0.11255145,0.11907087,0.15519434,0.21801165
t_1044,45.39084,34.75623,0.15705079,0.1666571,0.19471824,0.329422
t_1045,45.39084,34.83,0.20642683,0.20266962,0.24096589,0.40287057
t_1046,45.39084,34.90371,0.2848363,0.24750802,0.3135038,0.39921686
t_1047,45.39084,34.97734,0.3763823,0.30812994,0.40344295,0.4805505
t_1048,45.39084,35.05092,0.3293999,0.28129575,0.39710855,0.48115325
t_1049,45.39084,35.12442,0.23826885,0.21676408,0.30868194,0.4003051
t_105,43.77386999999999,33.1919,0.0188307,0.010633249,0.012949729,0.015926609
t_1050,45.39084,35.19786,0.15129374,0.14139819,0.22286735,0.3194032
t_1051,45.39084,35.27124,0.13154337,0.13977394,0.18670471,0.25762832
t_1052,45.39084,35.34455,0.10519805,0.11689229,0.15413743,0.2117156
t_1053,45.39084,35.41779,0.08213661,0.09129416,0.12714367,0.17701192
t_1054,45.39084,35.49096,0.08417001,0.10346709,0.12218096,0.18956047
t_1055,45.39084,35.56407,0.06925737,0.0830121,0.10519873,0.16274802
t_1056,45.39084,35.63711,0.057783104,0.06724255,0.091576755,0.14113224
t_1057,45.39084,35.71009,0.042561676,0.045078844,0.07394245,0.09776495
t_1058,45.39084,35.78299,0.042762935,0.04663921,0.06989224,0.086105615
t_1059,45.39084,35.85584,0.0438672,0.049326323,0.06641395,0.09631816
t_106,43.77386999999999,33.26704,0.02084141,0.013206655,0.0147954,0.01692522
t_1060,45.39084,35.92861,0.038135763,0.040881846,0.0570868,0.08580229
t_1061,45.39084,36.00132,0.03736467,0.039990123,0.052993607,0.07678748
t_1062,45.39084,36.07396,0.030831542,0.030418381,0.044054545,0.054658823
t_1063,45.39084,36.14653,0.02705523,0.025166819,0.03810041,0.049293615
t_1064,45.39084,36.21904,0.02409125,0.021182928,0.033279613,0.044598237
t_1065,45.39084,36.29148,0.025101332,0.022244778,0.03234206,0.04046743
t_1066,45.39084,36.36385,0.021748276,0.017888853,0.027761389,0.036815695
t_1067,45.39084,36.43615,0.022133064,0.018061029,0.026603352,0.033573397
t_1068,45.39084,36.50839,0.022733992,0.01844582,0.025690194,0.038733523
t_1069,45.39084,36.58056,0.019494798,0.014498825,0.021904444,0.028097179
t_107,43.77386999999999,33.34212,0.021024758,0.013530001,0.015362178,0.017977169
t_1070,45.39084,36.65267,0.018129395,0.012784254,0.019762922,0.025776247
t_1071,45.48067,32.96608,0.02626301,0.02255048,0.023766983,0.027535265
t_1072,45.48067,33.04142,0.027258022,0.024284974,0.025558751,0.029858021
t_1073,45.48067,33.11669,0.028462958,0.026542801,0.027698401,0.032405987
t_1074,45.48067,33.1919,0.029631803,0.028602103,0.029839868,0.035204425
t_1075,45.48067,33.26704,0.030877413,0.030766571,0.032146137,0.038280733
t_1076,45.48067,33.34212,0.03232504,0.033408694,0.034811344,0.041666135
t_1077,45.48067,33.41713,0.03400782,0.036681827,0.037917923,0.04539415
t_1078,45.48067,33.49208,0.035589408,0.039318882,0.040888537,0.04950233
t_1079,45.48067,33.56696,0.03750268,0.04287935,0.044474524,0.05403
t_108,43.77386999999999,33.41713,0.02186902,0.01485928,0.016503869,0.019082813
t_1080,45.48067,33.64178,0.039477043,0.04627477,0.048187982,0.05901962
t_1081,45.48067,33.71653,0.038368963,0.042025488,0.04831376,0.06381785
t_1082,45.48067,33.79122,0.041048657,0.046351727,0.053058077,0.069922514
t_1083,45.48067,33.86585,0.035147205,0.03655903,0.05010032,0.06085455
t_1084,45.48067,33.94041,0.040013295,0.04368481,0.057381548,0.084659085
t_1085,45.48067,34.0149,0.042647097,0.047274835,0.06303868,0.093615584
t_1086,45.48067,34.08933,0.047495395,0.054186773,0.0712299,0.10392175
t_1087,45.48067,34.16369,0.0514192,0.059270587,0.07917737,0.11587113
t_1088,45.48067,34.23799,0.049903125,0.05502842,0.08043299,0.10286201
t_1089,45.48067,34.31222,0.070113055,0.08638714,0.10078726,0.14637396
t_109,43.77386999999999,33.49208,0.020204913,0.012943504,0.015804587,0.020020762
t_1090,45.48067,34.38638,0.078701325,0.09694117,0.11067271,0.16613999
t_1091,45.48067,34.46048,0.074173346,0.08302425,0.11075867,0.15061398
t_1092,45.48067,34.53452,0.08986441,0.10076481,0.12814344,0.17408909
t_1093,45.48067,34.60849,0.11984849,0.13813716,0.15588686,0.2571593
t_1094,45.48067,34.68239,0.15036191,0.16879883,0.18468504,0.30556694
t_1095,45.48067,34.75623,0.17633717,0.1752381,0.21662872,0.29323712
t_1096,45.48067,34.83,0.24617279,0.22367135,0.27931237,0.36423802
t_1097,45.48067,34.90371,0.39773694,0.3424849,0.3886668,0.58917195
t_1098,45.48067,34.97734,0.56086946,0.47024882,0.5868743,0.6082112
t_1099,45.48067,35.05092,0.4917247,0.39964685,0.54506886,0.60858476
t_11,43.594210000000004,33.79122,0.023685291,0.017933093,0.019393647,0.022376012
t_110,43.77386999999999,33.56696,0.021393146,0.01448218,0.017137839,0.021454433
t_1100,45.48067,35.12442,0.26480618,0.21935984,0.35572204,0.45125183
t_1101,45.48067,35.19786,0.2041731,0.20810613,0.25915274,0.43127292
t_1102,45.48067,35.27124,0.15270075,0.16952305,0.20233375,0.33949414
t_1103,45.48067,35.34455,0.10519879,0.11444374,0.15610611,0.21815696
t_1104,45.48067,35.41779,0.09040492,0.10357137,0.13464673,0.2284889
t_1105,45.48067,35.49096,0.07693326,0.08972451,0.11699415,0.1928717
t_1106,45.48067,35.56407,0.054785877,0.058998823,0.09226613,0.13073029
t_1107,45.48067,35.63711,0.048026044,0.05143237,0.082236074,0.11309289
t_1108,45.48067,35.71009,0.05294036,0.061431155,0.08452883,0.124621525
t_1109,45.48067,35.78299,0.04258021,0.046279896,0.0700295,0.08682686
t_111,43.77386999999999,33.64178,0.022187345,0.015642878,0.018254124,0.022718789
t_1110,45.48067,35.85584,0.0380516,0.040197734,0.061015688,0.07685507
t_1111,45.48067,35.92861,0.03398818,0.034655895,0.053225223,0.0684052
t_1112,45.48067,36.00132,0.039152846,0.042787757,0.054838452,0.07722657
t_1113,45.48067,36.07396,0.02733321,0.025608039,0.04077128,0.054939527
t_1114,45.48067,36.14653,0.029488882,0.028475806,0.040458065,0.049522728
t_1115,45.48067,36.21904,0.028057564,0.026356505,0.036960725,0.044787105
t_1116,45.48067,36.29148,0.026986001,0.024693467,0.034044117,0.051283628
t_1117,45.48067,36.36385,0.022180561,0.018409036,0.028194493,0.036947373
t_1118,45.48067,36.43615,0.02177249,0.017650368,0.026355099,0.03368457
t_1119,45.48067,36.50839,0.018736077,0.013988609,0.022498893,0.03077736
t_112,43.77386999999999,33.71653,0.02432162,0.018973676,0.020572776,0.024032766
t_1120,45.48067,36.58056,0.019559035,0.014577481,0.02199279,0.02817791
t_1121,45.48067,36.65267,0.018263962,0.01292942,0.019897075,0.025845608
t_1122,45.57051000000001,32.96608,0.026362047,0.022559827,0.024059048,0.02826291
t_1123,45.57051000000001,33.04142,0.027531177,0.024688976,0.026094353,0.030694844
t_1124,45.57051000000001,33.11669,0.02878976,0.027024651,0.028325902,0.033371616
t_1125,45.57051000000001,33.1919,0.030189727,0.029726475,0.030842628,0.036322687
t_1126,45.57051000000001,33.26704,0.031303454,0.031389173,0.03297979,0.039580636
t_1127,45.57051000000001,33.34212,0.032953087,0.03453549,0.035979636,0.043183208
t_1128,45.57051000000001,33.41713,0.034716867,0.03791724,0.03924805,0.047172043
t_1129,45.57051000000001,33.49208,0.036348764,0.040503778,0.042331673,0.051594988
t_113,43.77386999999999,33.79122,0.024765225,0.019687722,0.021468053,0.025392774
t_1130,45.57051000000001,33.56696,0.038438223,0.044391073,0.04623689,0.05650421
t_1131,45.57051000000001,33.64178,0.040095232,0.04637153,0.04949227,0.061958447
t_1132,45.57051000000001,33.71653,0.039620984,0.04398923,0.050742462,0.067275554
t_1133,45.57051000000001,33.79122,0.037441116,0.040108956,0.05113046,0.073936395
t_1134,45.57051000000001,33.86585,0.045962416,0.05418363,0.061854426,0.081381075
t_1135,45.57051000000001,33.94041,0.05009254,0.060993057,0.06889527,0.089861855
t_1136,45.57051000000001,34.0149,0.05461912,0.06839064,0.076759234,0.10069315
t_1137,45.57051000000001,34.08933,0.053069737,0.06271595,0.07887303,0.110837564
t_1138,45.57051000000001,34.16369,0.05916607,0.07129618,0.088192604,0.12394358
t_1139,45.57051000000001,34.23799,0.061592042,0.07270976,0.09241403,0.13936812
t_114,43.77386999999999,33.86585,0.025708511,0.021423567,0.022912448,0.0267936
t_1140,45.57051000000001,34.31222,0.0641225,0.073524736,0.097305425,0.12494296
t_1141,45.57051000000001,34.38638,0.084650256,0.103766575,0.11742101,0.17986876
t_1142,45.57051000000001,34.46048,0.09159908,0.1074695,0.12705728,0.20701522
t_1143,45.57051000000001,34.53452,0.1060609,0.1207071,0.14363347,0.24095735
t_1144,45.57051000000001,34.60849,0.14060368,0.16361022,0.17430054,0.28442904
t_1145,45.57051000000001,34.68239,0.17411488,0.18983188,0.20621324,0.34166697
t_1146,45.57051000000001,34.75623,0.22962737,0.22960639,0.25523803,0.41976386
t_1147,45.57051000000001,34.83,0.3398495,0.32330254,0.3335321,0.53076184
t_1148,45.57051000000001,34.90371,0.51378995,0.43003574,0.49186668,0.5473941
t_1149,45.57051000000001,34.97734,0.5864123,0.51800066,0.61437017,0.6630089
t_115,43.77386999999999,33.94041,0.026446525,0.022781035,0.02416838,0.028228166
t_1150,45.57051000000001,35.05092,0.41848323,0.3402544,0.4821155,0.55611837
t_1151,45.57051000000001,35.12442,0.23554395,0.19750029,0.32448852,0.42678827
t_1152,45.57051000000001,35.19786,0.19976856,0.20919977,0.25155163,0.4185392
t_1153,45.57051000000001,35.27124,0.11831961,0.117443,0.18010682,0.26392362
t_1154,45.57051000000001,35.34455,0.114124835,0.13030954,0.16113229,0.271837
t_1155,45.57051000000001,35.41779,0.09797875,0.1174074,0.1396837,0.22630015
t_1156,45.57051000000001,35.49096,0.075308196,0.08731674,0.115405194,0.19143742
t_1157,45.57051000000001,35.56407,0.0685508,0.081527166,0.104814604,0.16404507
t_1158,45.57051000000001,35.63711,0.059526857,0.07002548,0.093290865,0.14206177
t_1159,45.57051000000001,35.71009,0.04906452,0.05515952,0.080758125,0.09830841
t_116,43.77386999999999,34.0149,0.026722312,0.023069873,0.024888055,0.029687716
t_1160,45.57051000000001,35.78299,0.04485951,0.049900558,0.072161846,0.086516604
t_1161,45.57051000000001,35.85584,0.03481722,0.035427168,0.057512093,0.07661596
t_1162,45.57051000000001,35.92861,0.031888895,0.031646114,0.050946,0.06821764
t_1163,45.57051000000001,36.00132,0.029429922,0.028410306,0.04542491,0.06102596
t_1164,45.57051000000001,36.07396,0.03187911,0.031910647,0.045107927,0.05481905
t_1165,45.57051000000001,36.14653,0.030932246,0.030494241,0.041714527,0.06239248
t_1166,45.57051000000001,36.21904,0.029449949,0.028252855,0.03814066,0.056436144
t_1167,45.57051000000001,36.29148,0.024526803,0.021522986,0.031877402,0.040557146
t_1168,45.57051000000001,36.36385,0.025827916,0.022898948,0.031251766,0.04657041
t_1169,45.57051000000001,36.43615,0.019448305,0.015017879,0.024331624,0.03363691
t_117,43.77386999999999,34.08933,0.0273685,0.024196759,0.026044155,0.03116164
t_1170,45.57051000000001,36.50839,0.023671957,0.019562302,0.02644601,0.038801655
t_1171,45.57051000000001,36.58056,0.017390149,0.012320903,0.020224677,0.02814331
t_1172,45.57051000000001,36.65267,0.018618783,0.01328524,0.02014997,0.025815886
t_1173,45.66033999999999,32.96608,0.026756287,0.02332289,0.024704523,0.02891812
t_1174,45.66033999999999,33.04142,0.027806716,0.025135804,0.026619388,0.031450797
t_1175,45.66033999999999,33.11669,0.02909099,0.027487237,0.02890763,0.034247063
t_1176,45.66033999999999,33.1919,0.03034563,0.029665964,0.031228572,0.03734059
t_1177,45.66033999999999,33.26704,0.03184125,0.03239902,0.033958245,0.040769216
t_1178,45.66033999999999,33.34212,0.033381697,0.03509846,0.03682754,0.04457743
t_1179,45.66033999999999,33.41713,0.03515455,0.03829411,0.040119857,0.04881542
t_118,43.77386999999999,34.16369,0.028681686,0.027149677,0.028110307,0.03263677
t_1180,45.66033999999999,33.49208,0.036575984,0.040195763,0.04299687,0.053542085
t_1181,45.66033999999999,33.56696,0.039020855,0.044785455,0.047414698,0.05882374
t_1182,45.66033999999999,33.64178,0.039963905,0.045129284,0.050030947,0.06473758
t_1183,45.66033999999999,33.71653,0.035832133,0.037714805,0.048460167,0.07058862
t_1184,45.66033999999999,33.79122,0.033757813,0.034476757,0.04919644,0.06175175
t_1185,45.66033999999999,33.86585,0.0359628,0.037424114,0.054132983,0.068307325
t_1186,45.66033999999999,33.94041,0.047673497,0.05535498,0.06837771,0.09552198
t_1187,45.66033999999999,34.0149,0.04472677,0.049522325,0.06943352,0.08406429
t_1188,45.66033999999999,34.08933,0.048510496,0.054237552,0.07736758,0.09381612
t_1189,45.66033999999999,34.16369,0.059115898,0.069646835,0.08932281,0.13285899
t_119,43.77386999999999,34.23799,0.02670654,0.023019847,0.026508154,0.033725057
t_1190,45.66033999999999,34.23799,0.059448015,0.06730061,0.092057355,0.11878332
t_1191,45.66033999999999,34.31222,0.06646848,0.0748387,0.10121162,0.13502117
t_1192,45.66033999999999,34.38638,0.09061869,0.109570034,0.12439434,0.19540295
t_1193,45.66033999999999,34.46048,0.09608836,0.108985245,0.13389488,0.22634214
t_1194,45.66033999999999,34.53452,0.12811619,0.14955842,0.1627986,0.26556984
t_1195,45.66033999999999,34.60849,0.14011332,0.14556558,0.18215877,0.2508056
t_1196,45.66033999999999,34.68239,0.19484726,0.19558431,0.22971319,0.38517994
t_1197,45.66033999999999,34.75623,0.27291152,0.24777909,0.297443,0.48101574
t_1198,45.66033999999999,34.83,0.4233809,0.41144246,0.38284355,0.619679
t_1199,45.66033999999999,34.90371,0.59027505,0.5704365,0.5710143,0.79831105
t_12,43.594210000000004,33.86585,0.023663117,0.017811146,0.019757198,0.023507714
t_120,43.77386999999999,34.31222,0.024359582,0.0200745,0.025260337,0.03513931
t_1200,45.66033999999999,34.97734,0.51068807,0.4245532,0.5486169,0.61433804
t_1201,45.66033999999999,35.05092,0.3351533,0.33131322,0.36475727,0.59761983
t_1202,45.66033999999999,35.12442,0.22219458,0.21584925,0.2823236,0.4662451
t_1203,45.66033999999999,35.19786,0.13704737,0.13105877,0.2046834,0.2972255
t_1204,45.66033999999999,35.27124,0.13524994,0.15247412,0.18389097,0.30918327
t_1205,45.66033999999999,35.34455,0.118513756,0.14770173,0.16086547,0.25771326
t_1206,45.66033999999999,35.41779,0.07830799,0.0865292,0.12278075,0.17220867
t_1207,45.66033999999999,35.49096,0.08404502,0.10468154,0.12143782,0.18550706
t_1208,45.66033999999999,35.56407,0.0569376,0.06308607,0.09374495,0.12668371
t_1209,45.66033999999999,35.63711,0.04693741,0.05017644,0.080604084,0.11018521
t_121,43.77386999999999,34.38638,0.024216095,0.020057602,0.025711017,0.036503308
t_1210,45.66033999999999,35.71009,0.049008153,0.05530945,0.080382094,0.09656918
t_1211,45.66033999999999,35.78299,0.048798807,0.05646259,0.07530034,0.107552886
t_1212,45.66033999999999,35.85584,0.041758545,0.04602074,0.06409247,0.09543213
t_1213,45.66033999999999,35.92861,0.03161104,0.031283073,0.050324272,0.06741639
t_1214,45.66033999999999,36.00132,0.03167747,0.031567387,0.047419608,0.06038673
t_1215,45.66033999999999,36.07396,0.030749086,0.030301034,0.04381541,0.054302577
t_1216,45.66033999999999,36.14653,0.027292581,0.025471946,0.038189262,0.049002476
t_1217,45.66033999999999,36.21904,0.024828935,0.022105472,0.033858582,0.044357978
t_1218,45.66033999999999,36.29148,0.021290388,0.017169645,0.028422143,0.04026743
t_1219,45.66033999999999,36.36385,0.020335533,0.016240655,0.026387481,0.03664791
t_122,43.77386999999999,34.46048,0.02895118,0.02668949,0.030074317,0.038214434
t_1220,45.66033999999999,36.43615,0.019006677,0.0144387465,0.023778742,0.03343165
t_1221,45.66033999999999,36.50839,0.01803465,0.01297135,0.021577438,0.030562388
t_1222,45.66033999999999,36.58056,0.017154824,0.011841824,0.019770615,0.027994134
t_1223,45.66033999999999,36.65267,0.018578354,0.01322627,0.020058341,0.025687674
t_1224,45.75017,32.96608,0.027149554,0.024147352,0.025345841,0.029490406
t_1225,45.75017,33.04142,0.02826293,0.026102595,0.027366886,0.03211304
t_1226,45.75017,33.11669,0.029243285,0.027607765,0.029276552,0.035016533
t_1227,45.75017,33.1919,0.030830773,0.030653313,0.032078654,0.03823858
t_1228,45.75017,33.26704,0.032340065,0.033373326,0.034864206,0.041822165
t_1229,45.75017,33.34212,0.03390694,0.036055814,0.03780545,0.045818407
t_123,43.77386999999999,34.53452,0.031115081,0.030997433,0.032799326,0.039427865
t_1230,45.75017,33.41713,0.03470639,0.03661056,0.039889783,0.050286062
t_1231,45.75017,33.49208,0.035343923,0.03725482,0.04218417,0.054690383
t_1232,45.75017,33.56696,0.03682042,0.039525665,0.04557891,0.06026071
t_1233,45.75017,33.64178,0.03065669,0.030171277,0.042351957,0.052712135
t_1234,45.75017,33.71653,0.031951133,0.031956,0.046013344,0.05834022
t_1235,45.75017,33.79122,0.0355197,0.036956508,0.05216683,0.064724185
t_1236,45.75017,33.86585,0.041654292,0.045897275,0.061143056,0.090870984
t_1237,45.75017,33.94041,0.04459533,0.049755186,0.06761574,0.10131045
t_1238,45.75017,34.0149,0.04579363,0.050502125,0.072929665,0.08968034
t_1239,45.75017,34.08933,0.05712668,0.06726651,0.08671078,0.12680137
t_124,43.77386999999999,34.60849,0.03155196,0.031767722,0.03363756,0.040524524
t_1240,45.75017,34.16369,0.05767516,0.065629445,0.089454494,0.11307764
t_1241,45.75017,34.23799,0.06690103,0.07731443,0.10029048,0.1617738
t_1242,45.75017,34.31222,0.09091336,0.115372084,0.123396024,0.18479097
t_1243,45.75017,34.38638,0.07964351,0.08628469,0.11903227,0.16881168
t_1244,45.75017,34.46048,0.10791593,0.12104148,0.1464647,0.24866024
t_1245,45.75017,34.53452,0.12463391,0.13068514,0.1673728,0.23323907
t_1246,45.75017,34.60849,0.17313865,0.17871302,0.21016587,0.3550795
t_1247,45.75017,34.68239,0.23363994,0.22019786,0.2653013,0.43843162
t_1248,45.75017,34.75623,0.33695328,0.27650896,0.35873976,0.44177878
t_1249,45.75017,34.83,0.5510795,0.47008184,0.531767,0.5758128
t_125,43.77386999999999,34.68239,0.03216123,0.033138163,0.034713376,0.041482218
t_1250,45.75017,34.90371,0.5146097,0.4139766,0.5985866,0.6560435
t_1251,45.75017,34.97734,0.40424034,0.3736377,0.4265838,0.6647861
t_1252,45.75017,35.05092,0.21777098,0.1862263,0.3034364,0.40624544
t_1253,45.75017,35.12442,0.19502053,0.2081401,0.2449937,0.40784872
t_1254,45.75017,35.19786,0.13645041,0.1444316,0.19207774,0.26420066
t_1255,45.75017,35.27124,0.12065058,0.13921417,0.16697909,0.27873024
t_1256,45.75017,35.34455,0.1094964,0.14490047,0.15136766,0.23953588
t_1257,45.75017,35.41779,0.07985414,0.09217672,0.12140884,0.20360291
t_1258,45.75017,35.49096,0.07210348,0.08517939,0.10991756,0.1760305
t_1259,45.75017,35.56407,0.051157106,0.05498564,0.08690344,0.1213519
t_126,43.77386999999999,34.75623,0.032274604,0.033081956,0.035030395,0.042280294
t_1260,45.75017,35.63711,0.05561349,0.06462423,0.088490695,0.13417739
t_1261,45.75017,35.71009,0.051157467,0.059233416,0.081555024,0.11822492
t_1262,45.75017,35.78299,0.037055176,0.038259823,0.06254088,0.08296863
t_1263,45.75017,35.85584,0.033853397,0.034191895,0.055348642,0.073861726
t_1264,45.75017,35.92861,0.032888137,0.033155184,0.051098965,0.06604493
t_1265,45.75017,36.00132,0.03439191,0.035536177,0.049521316,0.07484407
t_1266,45.75017,36.07396,0.033110056,0.033688035,0.045573525,0.067426085
t_1267,45.75017,36.14653,0.02668076,0.024644546,0.037298672,0.048272684
t_1268,45.75017,36.21904,0.022852296,0.019610956,0.031692974,0.04375447
t_1269,45.75017,36.29148,0.02142318,0.017697517,0.02868731,0.039764162
t_127,43.77386999999999,34.83,0.03118748,0.030495526,0.03396808,0.042900354
t_1270,45.75017,36.36385,0.020218695,0.016078211,0.0261057,0.036225066
t_1271,45.75017,36.43615,0.018886037,0.014194819,0.023452474,0.033073958
t_1272,45.75017,36.50839,0.018621009,0.013814978,0.022177894,0.030257951
t_1273,45.75017,36.58056,0.017064946,0.011692314,0.019557914,0.027733564
t_1274,45.75017,36.65267,0.01627639,0.0107307695,0.017998809,0.025463508
t_1275,45.84,32.96608,0.027126435,0.023911998,0.025419438,0.02997
t_1276,45.84,33.04142,0.028116317,0.02554389,0.02730886,0.03266953
t_1277,45.84,33.11669,0.029430144,0.027876481,0.029670956,0.03566507
t_1278,45.84,33.1919,0.0317488,0.03393396,0.033928867,0.041617066
t_1279,45.84,33.26704,0.0328758,0.034608383,0.0358282,0.042716
t_128,43.77386999999999,34.90371,0.028428622,0.02613409,0.03169044,0.04285372
t_1280,45.84,33.34212,0.032601804,0.03282011,0.03658781,0.046876382
t_1281,45.84,33.41713,0.03393736,0.03495669,0.03951741,0.050982084
t_1282,45.84,33.49208,0.032596767,0.032802384,0.04025063,0.056184355
t_1283,45.84,33.56696,0.028393872,0.02699667,0.03872714,0.049164947
t_1284,45.84,33.64178,0.033960074,0.034933817,0.046130296,0.068739235
t_1285,45.84,33.71653,0.03398025,0.034846615,0.048865903,0.060476962
t_1286,45.84,33.79122,0.03628856,0.037967876,0.05406136,0.0673736
t_1287,45.84,33.86585,0.03991051,0.0429029,0.060984686,0.07530342
t_1288,45.84,33.94041,0.044885486,0.049730536,0.069775686,0.08446002
t_1289,45.84,34.0149,0.044026382,0.047060102,0.073423944,0.09507521
t_129,43.77386999999999,34.97734,0.020408902,0.016178781,0.02523543,0.034122385
t_1290,45.84,34.08933,0.061673988,0.07354523,0.091965534,0.13560437
t_1291,45.84,34.16369,0.056173723,0.061476037,0.08961784,0.12178442
t_1292,45.84,34.23799,0.082312725,0.10093481,0.1148617,0.17505713
t_1293,45.84,34.31222,0.094340324,0.11451978,0.12811655,0.20106527
t_1294,45.84,34.38638,0.10240397,0.11719372,0.13965724,0.23343688
t_1295,45.84,34.46048,0.13783227,0.16929954,0.17109486,0.27468556
t_1296,45.84,34.53452,0.16985634,0.19890834,0.20035277,0.32867056
t_1297,45.84,34.60849,0.22105435,0.2350576,0.24401999,0.40172198
t_1298,45.84,34.68239,0.3122124,0.29749054,0.31564358,0.50462246
t_1299,45.84,34.75623,0.47931468,0.4093543,0.4494063,0.65354663
t_13,43.594210000000004,33.94041,0.024432328,0.019122826,0.02089313,0.024656523
t_130,43.77386999999999,35.05092,0.029326288,0.027436515,0.032574493,0.043091103
t_1300,45.84,34.83,0.5879775,0.5221436,0.624807,0.8226091
t_1301,45.84,34.90371,0.4845895,0.43342006,0.49348205,0.73825794
t_1302,45.84,34.97734,0.3050731,0.2786996,0.35938865,0.5669267
t_1303,45.84,35.05092,0.20011492,0.19284946,0.26484022,0.35267252
t_1304,45.84,35.12442,0.15165108,0.15774727,0.20911115,0.3603364
