# 20171112_M7.3_SarpoleZahab median gmf, Stations:None, gmlt:GEM, Rupture:JMA
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1046,45.39084,34.90371,0.19636306,0.18361917,0.2188874,0.28755727
t_1047,45.39084,34.97734,0.28769457,0.24408656,0.27360353,0.3474512
t_1048,45.39084,35.05092,0.470621,0.38423488,0.35378692,0.4202095
t_1049,45.39084,35.12442,0.57457393,0.4933241,0.43581438,0.48634896
t_105,43.77386999999999,33.1919,0.016775426,0.009206308,0.0120461285,0.014620012
t_1050,45.39084,35.19786,0.47820798,0.37190765,0.40461233,0.49162352
t_1051,45.39084,35.27124,0.3430121,0.28941646,0.3477022,0.42995346
t_1052,45.39084,35.34455,0.22760952,0.21125607,0.27687383,0.35646895
t_1053,45.39084,35.41779,0.15657915,0.1531238,0.21876037,0.29405168
t_1054,45.39084,35.49096,0.1398962,0.15946859,0.19006708,0.3057345
t_1055,45.39084,35.56407,0.10725987,0.123479374,0.15744267,0.2541692
t_1056,45.39084,35.63711,0.08417895,0.09692374,0.13189852,0.21394293
t_1057,45.39084,35.71009,0.05900801,0.06336539,0.103596546,0.14436142
t_1058,45.39084,35.78299,0.056747843,0.06397092,0.09742568,0.12427586
t_1059,45.39084,35.85584,0.056043338,0.066103816,0.09335427,0.13628757
t_106,43.77386999999999,33.26704,0.018669307,0.0115045225,0.013826301,0.015593743
t_1060,45.39084,35.92861,0.0473773,0.054024253,0.08218867,0.11933027
t_1061,45.39084,36.00132,0.04522683,0.052031655,0.07504823,0.10519056
t_1062,45.39084,36.07396,0.03658458,0.03922131,0.06171311,0.073886134
t_1063,45.39084,36.14653,0.031515002,0.032129325,0.052672733,0.06585178
t_1064,45.39084,36.21904,0.027603757,0.026795825,0.045438834,0.058955554
t_1065,45.39084,36.29148,0.028341157,0.027902268,0.04354234,0.0529928
t_1066,45.39084,36.36385,0.024241513,0.022282304,0.037036378,0.04780293
t_1067,45.39084,36.43615,0.024382895,0.022346117,0.035108935,0.04325906
t_1068,45.39084,36.50839,0.024777284,0.02267418,0.033565275,0.049560104
t_1069,45.39084,36.58056,0.021050505,0.01773896,0.028439336,0.035722036
t_107,43.77386999999999,33.34212,0.01885999,0.011854514,0.014427874,0.016642045
t_1070,45.39084,36.65267,0.019406276,0.015564735,0.025478698,0.032580163
t_1071,45.48067,32.96608,0.02233333,0.017536117,0.019981602,0.022631202
t_1072,45.48067,33.04142,0.023167426,0.01894958,0.021523353,0.024563551
t_1073,45.48067,33.11669,0.024202747,0.020798748,0.023374239,0.026689954
t_1074,45.48067,33.1919,0.025191283,0.022506421,0.025233625,0.029034354
t_1075,45.48067,33.26704,0.026247274,0.024320642,0.027246635,0.031623587
t_1076,45.48067,33.34212,0.027498279,0.0265539,0.029589806,0.034489237
t_1077,45.48067,33.41713,0.028983472,0.029348472,0.03234537,0.037666954
t_1078,45.48067,33.49208,0.030355416,0.03166028,0.034999046,0.041198827
t_1079,45.48067,33.56696,0.032070406,0.034808137,0.03824129,0.045134638
t_108,43.77386999999999,33.41713,0.019695796,0.01311848,0.015596706,0.017767487
t_1080,45.48067,33.64178,0.033852197,0.037895553,0.04165846,0.04954133
t_1081,45.48067,33.71653,0.032746986,0.034504093,0.04186281,0.053895094
t_1082,45.48067,33.79122,0.03520437,0.03846028,0.046293456,0.059413694
t_1083,45.48067,33.86585,0.030128367,0.030440954,0.043777507,0.05201027
t_1084,45.48067,33.94041,0.034478642,0.036754932,0.05047694,0.07274513
t_1085,45.48067,34.0149,0.03691194,0.04013088,0.05572528,0.08082416
t_1086,45.48067,34.08933,0.041303005,0.046411112,0.063261725,0.09006922
t_1087,45.48067,34.16369,0.044880673,0.051135186,0.07050132,0.100685954
t_1088,45.48067,34.23799,0.043622542,0.047683883,0.07346751,0.08944804
t_1089,45.48067,34.31222,0.061607555,0.07553782,0.0933132,0.12703538
t_109,43.77386999999999,33.49208,0.018187145,0.011497244,0.015026183,0.018757815
t_1090,45.48067,34.38638,0.06896439,0.08477823,0.10177737,0.14332588
t_1091,45.48067,34.46048,0.064074844,0.07180049,0.10000005,0.1283836
t_1092,45.48067,34.53452,0.07650537,0.08634467,0.11364252,0.1460347
t_1093,45.48067,34.60849,0.10044518,0.1173795,0.1357199,0.21161254
t_1094,45.48067,34.68239,0.12289485,0.14126708,0.15613198,0.24538486
t_1095,45.48067,34.75623,0.13689625,0.1417267,0.17248593,0.22802046
t_1096,45.48067,34.83,0.17875327,0.17272833,0.20589474,0.270982
t_1097,45.48067,34.90371,0.26617056,0.24369562,0.25818932,0.41187093
t_1098,45.48067,34.97734,0.3906685,0.31090355,0.32297283,0.39539397
t_1099,45.48067,35.05092,0.5685243,0.48244077,0.41516256,0.46806812
t_11,43.594210000000004,33.79122,0.02193439,0.016822072,0.019334104,0.021983435
t_110,43.77386999999999,33.56696,0.019343883,0.012974387,0.016412111,0.020237712
t_1100,45.48067,35.12442,0.52725244,0.4276692,0.41852012,0.49887016
t_1101,45.48067,35.19786,0.41542962,0.3628713,0.36976948,0.5723089
t_1102,45.48067,35.27124,0.27388167,0.26246002,0.29954696,0.47882313
t_1103,45.48067,35.34455,0.17623353,0.16970716,0.23634954,0.31329432
t_1104,45.48067,35.41779,0.1406702,0.14797525,0.19766513,0.32971713
t_1105,45.48067,35.49096,0.113897,0.12563236,0.16782932,0.27859217
t_1106,45.48067,35.56407,0.07802737,0.08157352,0.13093163,0.18779178
t_1107,45.48067,35.63711,0.06561031,0.06984443,0.113341555,0.1605746
t_1108,45.48067,35.71009,0.069485456,0.08171833,0.112145774,0.17456213
t_1109,45.48067,35.78299,0.054297194,0.060876936,0.09413755,0.1199755
t_111,43.77386999999999,33.64178,0.020152083,0.014139201,0.01761553,0.021587351
t_1110,45.48067,35.85584,0.04721553,0.05220492,0.08396296,0.10482945
t_1111,45.48067,35.92861,0.041183244,0.044502225,0.07500291,0.0921902
t_1112,45.48067,36.00132,0.04633363,0.054131027,0.075312905,0.10293998
t_1113,45.48067,36.07396,0.03185118,0.032263122,0.055877656,0.07250139
t_1114,45.48067,36.14653,0.033801768,0.035567302,0.05458337,0.06475906
t_1115,45.48067,36.21904,0.0317015,0.032681804,0.04931057,0.058081336
t_1116,45.48067,36.29148,0.030099288,0.030416833,0.04495577,0.066003464
t_1117,45.48067,36.36385,0.024465278,0.022566194,0.037003268,0.047223523
t_1118,45.48067,36.43615,0.02376427,0.02152014,0.034285795,0.042780317
t_1119,45.48067,36.50839,0.020256309,0.016973972,0.029074065,0.03886029
t_112,43.77386999999999,33.71653,0.022256654,0.017329175,0.020020843,0.023015877
t_1120,45.48067,36.58056,0.020962302,0.017609064,0.028201673,0.035387084
t_1121,45.48067,36.65267,0.019418454,0.015554733,0.025356952,0.032296997
t_1122,45.57051000000001,32.96608,0.02221261,0.01725882,0.019925024,0.022874452
t_1123,45.57051000000001,33.04142,0.0231891,0.018944332,0.02163167,0.024842229
t_1124,45.57051000000001,33.11669,0.024242215,0.020805495,0.023507439,0.027010323
t_1125,45.57051000000001,33.1919,0.02542449,0.022974275,0.025631065,0.029404026
t_1126,45.57051000000001,33.26704,0.026298808,0.024324594,0.027422797,0.03205185
t_1127,45.57051000000001,33.34212,0.027694909,0.026889212,0.029969314,0.034987517
t_1128,45.57051000000001,33.41713,0.029192368,0.02967707,0.032756418,0.03824938
t_1129,45.57051000000001,33.49208,0.03053018,0.031846225,0.035380144,0.041883223
t_113,43.77386999999999,33.79122,0.022765093,0.018157694,0.021072997,0.024524545
t_1130,45.57051000000001,33.56696,0.032321755,0.03513288,0.03875376,0.045948803
t_1131,45.57051000000001,33.64178,0.03365723,0.036880124,0.04156966,0.050516948
t_1132,45.57051000000001,33.71653,0.033092808,0.035043143,0.042637687,0.05505933
t_1133,45.57051000000001,33.79122,0.031243272,0.03209249,0.043049704,0.060829073
t_1134,45.57051000000001,33.86585,0.038723372,0.04410855,0.052689426,0.067391984
t_1135,45.57051000000001,33.94041,0.04245787,0.050263766,0.059148796,0.07489217
t_1136,45.57051000000001,34.0149,0.04658127,0.057039153,0.06639532,0.084431924
t_1137,45.57051000000001,34.08933,0.04515832,0.052432932,0.068228036,0.093463324
t_1138,45.57051000000001,34.16369,0.050628133,0.060249943,0.077609144,0.105032474
t_1139,45.57051000000001,34.23799,0.05285408,0.061872557,0.08422002,0.11856204
t_114,43.77386999999999,33.86585,0.023780424,0.019973256,0.02270062,0.026113395
t_1140,45.57051000000001,34.31222,0.05516793,0.06297468,0.08842032,0.106526874
t_1141,45.57051000000001,34.38638,0.07333275,0.089903176,0.106791325,0.1532979
t_1142,45.57051000000001,34.46048,0.078983404,0.0930329,0.11434153,0.17562643
t_1143,45.57051000000001,34.53452,0.0904976,0.10395734,0.12713894,0.20207438
t_1144,45.57051000000001,34.60849,0.11839641,0.1400723,0.15144129,0.23360553
t_1145,45.57051000000001,34.68239,0.14173135,0.15891308,0.17220703,0.27295312
t_1146,45.57051000000001,34.75623,0.17757297,0.18555346,0.20071895,0.3229735
t_1147,45.57051000000001,34.83,0.24778058,0.24838032,0.24402782,0.38729337
t_1148,45.57051000000001,34.90371,0.3470584,0.29187953,0.30044514,0.37159288
t_1149,45.57051000000001,34.97734,0.5443862,0.4624012,0.38548374,0.44591403
t_115,43.77386999999999,33.94041,0.024615953,0.02148005,0.02418219,0.027780898
t_1150,45.57051000000001,35.05092,0.5720468,0.4882513,0.43805128,0.49725634
t_1151,45.57051000000001,35.12442,0.41420367,0.31501016,0.38454404,0.4741571
t_1152,45.57051000000001,35.19786,0.31131536,0.2905436,0.32082677,0.50900155
t_1153,45.57051000000001,35.27124,0.17557973,0.15659696,0.24360593,0.333104
t_1154,45.57051000000001,35.34455,0.15877521,0.16784634,0.21262039,0.34920812
t_1155,45.57051000000001,35.41779,0.13092576,0.14860325,0.18192008,0.2937732
t_1156,45.57051000000001,35.49096,0.09888516,0.11061776,0.15083757,0.2504278
t_1157,45.57051000000001,35.56407,0.08802497,0.10285249,0.13525592,0.21600322
t_1158,45.57051000000001,35.63711,0.07523172,0.08841899,0.119517304,0.18799673
t_1159,45.57051000000001,35.71009,0.060975213,0.069605514,0.102678716,0.13003388
t_116,43.77386999999999,34.0149,0.02501586,0.0220085,0.025166228,0.02952403
t_1160,45.57051000000001,35.78299,0.054666538,0.062633105,0.09330624,0.11399655
t_1161,45.57051000000001,35.85584,0.04168276,0.04426247,0.07702988,0.10039554
t_1162,45.57051000000001,35.92861,0.037522394,0.03930279,0.06929543,0.08883418
t_1163,45.57051000000001,36.00132,0.034084827,0.035079163,0.06115321,0.07895779
t_1164,45.57051000000001,36.07396,0.03637766,0.039152928,0.059914634,0.07047581
t_1165,45.57051000000001,36.14653,0.03482967,0.03720256,0.054864727,0.07971957
t_1166,45.57051000000001,36.21904,0.032765828,0.034295958,0.04974503,0.071687244
t_1167,45.57051000000001,36.29148,0.027008377,0.026041841,0.041383065,0.05123245
t_1168,45.57051000000001,36.36385,0.02814874,0.027565312,0.04019766,0.058522794
t_1169,45.57051000000001,36.43615,0.021010974,0.018024975,0.031185146,0.042063866
t_117,43.77386999999999,34.08933,0.025806502,0.02337835,0.026632441,0.03133793
t_1170,45.57051000000001,36.50839,0.025350397,0.02336908,0.033585258,0.04830094
t_1171,45.57051000000001,36.58056,0.018485596,0.01468328,0.025608983,0.03488344
t_1172,45.57051000000001,36.65267,0.01964962,0.015781289,0.025360877,0.03187041
t_1173,45.66033999999999,32.96608,0.022383597,0.017571062,0.020166425,0.023048123
t_1174,45.66033999999999,33.04142,0.023215378,0.018968273,0.021723777,0.025041398
t_1175,45.66033999999999,33.11669,0.024258371,0.020790966,0.02359171,0.027239548
t_1176,45.66033999999999,33.1919,0.025251556,0.022484956,0.025478756,0.029668864
t_1177,45.66033999999999,33.26704,0.026459593,0.024624232,0.027706334,0.0323591
t_1178,45.66033999999999,33.34212,0.027685666,0.026747985,0.030042335,0.035345577
t_1179,45.66033999999999,33.41713,0.02911393,0.029282063,0.032728165,0.03866868
t_118,43.77386999999999,34.16369,0.027292576,0.026591554,0.029081453,0.033214748
t_1180,45.66033999999999,33.49208,0.030166354,0.030789725,0.035035282,0.042379644
t_1181,45.66033999999999,33.56696,0.032188363,0.034490965,0.038685773,0.04654344
t_1182,45.66033999999999,33.64178,0.032757748,0.03476688,0.040747564,0.051233962
t_1183,45.66033999999999,33.71653,0.029111426,0.028933417,0.039260246,0.055920713
t_1184,45.66033999999999,33.79122,0.027378986,0.026556378,0.039827295,0.04902158
t_1185,45.66033999999999,33.86585,0.029191092,0.029052489,0.04396211,0.054417513
t_1186,45.66033999999999,33.94041,0.03893597,0.04362662,0.056166463,0.076519966
t_1187,45.66033999999999,34.0149,0.03654622,0.039286356,0.057116587,0.0677802
t_1188,45.66033999999999,34.08933,0.039788753,0.043500874,0.06400462,0.07612211
t_1189,45.66033999999999,34.16369,0.04877837,0.056616962,0.07712955,0.10845191
t_119,43.77386999999999,34.23799,0.025560606,0.022861086,0.027797692,0.034759663
t_1190,45.66033999999999,34.23799,0.0491696,0.055171367,0.081367366,0.0974996
t_1191,45.66033999999999,34.31222,0.055204958,0.061992772,0.089338414,0.1113527
t_1192,45.66033999999999,34.38638,0.07598799,0.09222192,0.1102178,0.16169484
t_1193,45.66033999999999,34.46048,0.08043623,0.09206165,0.11745629,0.18749572
t_1194,45.66033999999999,34.53452,0.10789791,0.12777688,0.142314,0.21928507
t_1195,45.66033999999999,34.60849,0.11584874,0.12314727,0.15419362,0.20462719
t_1196,45.66033999999999,34.68239,0.15637648,0.16248351,0.18671094,0.30547595
t_1197,45.66033999999999,34.75623,0.20594142,0.19682452,0.22344555,0.36476997
t_1198,45.66033999999999,34.83,0.31203637,0.31325427,0.27549177,0.44081515
t_1199,45.66033999999999,34.90371,0.49119553,0.4439546,0.35198343,0.5328141
t_12,43.594210000000004,33.86585,0.02200293,0.016876332,0.01987813,0.023304833
t_120,43.77386999999999,34.31222,0.023518862,0.020243088,0.026869122,0.036705784
t_1200,45.66033999999999,34.97734,0.5785685,0.50185424,0.4360682,0.48718387
t_1201,45.66033999999999,35.05092,0.5213798,0.50613004,0.38435417,0.61875427
t_1202,45.66033999999999,35.12442,0.34814104,0.30208772,0.3457463,0.5398122
t_1203,45.66033999999999,35.19786,0.19529405,0.16870472,0.26131767,0.35443473
t_1204,45.66033999999999,35.27124,0.17635953,0.18535905,0.22719081,0.37035608
t_1205,45.66033999999999,35.34455,0.14605957,0.17352782,0.19413567,0.31019136
t_1206,45.66033999999999,35.41779,0.09629341,0.10254356,0.15171888,0.20859264
t_1207,45.66033999999999,35.49096,0.10051898,0.12254166,0.14668338,0.22630647
t_1208,45.66033999999999,35.56407,0.06797203,0.07466663,0.11475561,0.15571538
t_1209,45.66033999999999,35.63711,0.05552162,0.059606854,0.09843409,0.1364918
t_121,43.77386999999999,34.38638,0.023620673,0.020556211,0.027747598,0.03867205
t_1210,45.66033999999999,35.71009,0.05751371,0.065986946,0.09740624,0.12057149
t_1211,45.66033999999999,35.78299,0.05671056,0.0674553,0.09377857,0.13498424
t_1212,45.66033999999999,35.85584,0.048109755,0.05514522,0.08302681,0.1199693
t_1213,45.66033999999999,35.92861,0.0360631,0.037521664,0.06585609,0.084705055
t_1214,45.66033999999999,36.00132,0.035750236,0.03780407,0.061651252,0.07573193
t_1215,45.66033999999999,36.07396,0.0343354,0.036202587,0.056602392,0.067922115
t_1216,45.66033999999999,36.14653,0.030178744,0.030372277,0.049124118,0.06110405
t_1217,45.66033999999999,36.21904,0.02719732,0.026293434,0.04333621,0.05512994
t_1218,45.66033999999999,36.29148,0.023116088,0.020370744,0.036196467,0.049876604
t_1219,45.66033999999999,36.36385,0.021897549,0.019219901,0.033427864,0.045239866
t_122,43.77386999999999,34.46048,0.028561968,0.027791629,0.032888357,0.041086376
t_1220,45.66033999999999,36.43615,0.020309055,0.017045083,0.029970735,0.041132502
t_1221,45.66033999999999,36.50839,0.019131714,0.015275882,0.027065001,0.03748096
t_1222,45.66033999999999,36.58056,0.018075835,0.013913174,0.024684872,0.034224432
t_1223,45.66033999999999,36.65267,0.019452263,0.015504446,0.024921266,0.031310778
t_1224,45.75017,32.96608,0.022560667,0.017921217,0.020398684,0.023149544
t_1225,45.75017,33.04142,0.02342494,0.019389968,0.022000017,0.025157785
t_1226,45.75017,33.11669,0.024135226,0.020510256,0.023492297,0.027373603
t_1227,45.75017,33.1919,0.025414495,0.022820428,0.025720784,0.029823873
t_1228,45.75017,33.26704,0.026586838,0.024881128,0.027915282,0.032539107
t_1229,45.75017,33.34212,0.02777799,0.026912592,0.030214535,0.035555575
t_123,43.77386999999999,34.53452,0.031043587,0.03279662,0.036364015,0.04304907
t_1230,45.75017,33.41713,0.028208861,0.027272336,0.031748705,0.038915455
t_1231,45.75017,33.49208,0.028524667,0.027703775,0.03343955,0.042209227
t_1232,45.75017,33.56696,0.029569903,0.029402658,0.03602806,0.046388857
t_1233,45.75017,33.64178,0.024372956,0.022294674,0.033166554,0.040483132
t_1234,45.75017,33.71653,0.025294231,0.02365683,0.035933804,0.044717208
t_1235,45.75017,33.79122,0.028015224,0.02744561,0.0406919,0.049540356
t_1236,45.75017,33.86585,0.03277121,0.034271136,0.047752768,0.06951347
t_1237,45.75017,33.94041,0.03497763,0.03733207,0.05278643,0.07755237
t_1238,45.75017,34.0149,0.035833795,0.03811953,0.056910332,0.068825535
t_1239,45.75017,34.08933,0.04484151,0.051448684,0.06960928,0.09780635
t_124,43.77386999999999,34.60849,0.031833373,0.034191594,0.037884578,0.04496279
t_1240,45.75017,34.16369,0.045214836,0.05055683,0.074589014,0.08769797
t_1241,45.75017,34.23799,0.05252893,0.06021198,0.08514452,0.126116
t_1242,45.75017,34.31222,0.07250227,0.09218785,0.10572733,0.14474589
t_1243,45.75017,34.38638,0.062479686,0.068390615,0.09982423,0.1327687
t_1244,45.75017,34.46048,0.08484451,0.09703981,0.12258292,0.19614196
t_1245,45.75017,34.53452,0.09751629,0.105303116,0.13779292,0.18401533
t_1246,45.75017,34.60849,0.13522339,0.14495568,0.1703715,0.27872118
t_1247,45.75017,34.68239,0.17953825,0.17738216,0.20601517,0.33873308
t_1248,45.75017,34.75623,0.24794528,0.21419998,0.25315064,0.3281335
t_1249,45.75017,34.83,0.41101974,0.3382705,0.32868704,0.3980274
t_125,43.77386999999999,34.68239,0.032816432,0.036278423,0.039716527,0.04679509
t_1250,45.75017,34.90371,0.5174282,0.41661197,0.40979755,0.47049177
t_1251,45.75017,34.97734,0.5790299,0.559542,0.40617988,0.6300182
t_1252,45.75017,35.05092,0.34925532,0.26785675,0.35950595,0.45150998
t_1253,45.75017,35.12442,0.27273932,0.2654421,0.29712623,0.47619614
t_1254,45.75017,35.19786,0.17969777,0.17608719,0.23707569,0.31155437
t_1255,45.75017,35.27124,0.14913598,0.16316232,0.20126273,0.3279769
t_1256,45.75017,35.34455,0.12771025,0.16342938,0.17609656,0.2802839
t_1257,45.75017,35.41779,0.092742935,0.10450798,0.1433929,0.23733732
t_1258,45.75017,35.49096,0.08229226,0.09598398,0.12864985,0.20548312
t_1259,45.75017,35.56407,0.057888243,0.06207301,0.101966456,0.1422814
t_126,43.77386999999999,34.75623,0.033319924,0.036866598,0.040762406,0.048510708
t_1260,45.75017,35.63711,0.06242306,0.073066756,0.10298942,0.15828928
t_1261,45.75017,35.71009,0.057140175,0.067282766,0.09508021,0.14047539
t_1262,45.75017,35.78299,0.041304324,0.04381843,0.0764264,0.09935553
t_1263,45.75017,35.85584,0.037622623,0.039424323,0.069531456,0.08911641
t_1264,45.75017,35.92861,0.0363739,0.03839892,0.064276926,0.08005812
t_1265,45.75017,36.00132,0.037792,0.041229855,0.062108997,0.09094782
t_1266,45.75017,36.07396,0.036136813,0.039123043,0.057045277,0.08201209
t_1267,45.75017,36.14653,0.028936643,0.028668858,0.046750266,0.05871116
t_1268,45.75017,36.21904,0.02461454,0.022810742,0.03964278,0.053175118
t_1269,45.75017,36.29148,0.022920158,0.02057434,0.035771824,0.048266035
t_127,43.77386999999999,34.83,0.032612834,0.03465325,0.040282354,0.050071985
t_1270,45.75017,36.36385,0.02149082,0.018676778,0.032446127,0.043902468
t_1271,45.75017,36.43615,0.019948948,0.016472584,0.029051041,0.040013883
t_1272,45.75017,36.50839,0.01955163,0.016013805,0.027380208,0.036539096
t_1273,45.75017,36.58056,0.017815962,0.013536989,0.024065755,0.03342651
t_1274,45.75017,36.65267,0.016900877,0.012408197,0.022075508,0.030630974
t_1275,45.84,32.96608,0.022334833,0.017461732,0.02015663,0.023177112
t_1276,45.84,33.04142,0.023054466,0.018644303,0.021602435,0.025189431
t_1277,45.84,33.11669,0.024057211,0.020351755,0.023419477,0.027410064
t_1278,45.84,33.1919,0.026094602,0.024910927,0.026808279,0.031871825
t_1279,45.84,33.26704,0.02676831,0.025331505,0.028170928,0.032588106
t_128,43.77386999999999,34.90371,0.03012323,0.030313125,0.038345966,0.050878618
t_1280,45.84,33.34212,0.026191272,0.02385922,0.02855031,0.035612773
t_1281,45.84,33.41713,0.027100543,0.025375796,0.030698325,0.038559217
t_1282,45.84,33.49208,0.025764827,0.023662811,0.031019896,0.042296857
t_1283,45.84,33.56696,0.022241747,0.019368563,0.02956285,0.036834817
t_1284,45.84,33.64178,0.026456276,0.025083888,0.03511887,0.05124555
t_1285,45.84,33.71653,0.026258871,0.024963554,0.036930215,0.044858865
t_1286,45.84,33.79122,0.027820464,0.027172467,0.040607296,0.049721878
t_1287,45.84,33.86585,0.030343534,0.03069114,0.0455486,0.055299714
t_1288,45.84,33.94041,0.033834532,0.035588223,0.051854078,0.06173878
t_1289,45.84,34.0149,0.032855812,0.03365882,0.054084398,0.06922795
t_129,43.77386999999999,34.97734,0.021900019,0.019152265,0.031220667,0.041197684
t_1290,45.84,34.08933,0.045824297,0.053030822,0.07090283,0.09848486
t_1291,45.84,34.16369,0.04121814,0.04423645,0.070940085,0.08842771
t_1292,45.84,34.23799,0.06063374,0.0739805,0.093023635,0.12739187
t_1293,45.84,34.31222,0.06899162,0.08441673,0.10293583,0.14655669
t_1294,45.84,34.38638,0.07353002,0.08600792,0.11012558,0.17025393
t_1295,45.84,34.46048,0.100605175,0.12793984,0.13623853,0.20010915
t_1296,45.84,34.53452,0.12176191,0.14987737,0.15656999,0.2384157
t_1297,45.84,34.60849,0.15224451,0.17317055,0.18319482,0.28873017
t_1298,45.84,34.68239,0.20423266,0.2109565,0.2229671,0.3563224
t_1299,45.84,34.75623,0.30152416,0.2686318,0.28423116,0.4475125
t_13,43.594210000000004,33.94041,0.022859253,0.018320095,0.02122558,0.024679212
t_130,43.77386999999999,35.05092,0.03174833,0.032879077,0.040700737,0.05287846
t_1300,45.84,34.83,0.5124372,0.4298844,0.3798771,0.5590423
t_1301,45.84,34.90371,0.59029853,0.55799586,0.42776754,0.6304795
t_1302,45.84,34.97734,0.4726308,0.4050119,0.391397,0.59754115
t_1303,45.84,35.05092,0.28847548,0.25096452,0.31871396,0.40125528
t_1304,45.84,35.12442,0.20024742,0.19218194,0.25451887,0.41815975
t_1305,45.84,35.19786,0.14938156,0.15347806,0.20754033,0.34727594
