lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
15.9178,38.06081,0.36133927,900.0,PRECAMBRIAN,93.92382209566078,2,0,t_103
15.76123,38.0653,0.026302667,702.38055,PLEISTOCENE,82.13498580206844,2,0,t_104
15.99901,38.1204,0.1428605,621.2553,PRECAMBRIAN,96.2915947479256,2,0,t_105
15.84236,38.12496,0.0981434,679.5417,PRECAMBRIAN,84.50829671220389,2,0,t_106
15.37233,38.13782,0.14139657,694.5034,CRETACEOUS,49.13374150877037,2,0,t_107
15.21563,38.14184,0.03553251,412.839,PLEISTOCENE,37.33642738692765,2,0,t_108
14.90219,38.14946,0.15054896,755.39185,PRECAMBRIAN,15.213988979679588,4,0,t_109
15.4533,38.19763,0.14813714,753.44543,PRECAMBRIAN,51.52027911374837,2,0,t_110
15.29652,38.20172,0.030248364,507.94864,PLEISTOCENE,39.726096523574455,2,0,t_111
16.0803,38.17994,0.008202584,437.90082,CENOZOIC,98.65530104018208,2,0,t_112
15.92357,38.18456,0.054327566,667.84204,PRECAMBRIAN,86.87817696420352,2,0,t_113
15.76683,38.18905,0.06490307,693.8235,PALEOZOIC,75.09659640136474,2,0,t_114
16.00487,38.24411,0.095349275,667.7633,PRECAMBRIAN,89.24476375100528,2,0,t_115
15.84805,38.24867,0.20936842,883.6759,PRECAMBRIAN,77.46863174553842,2,0,t_116
16.08625,38.30361,0.19392927,871.8336,PALEOZOIC,91.6064325799984,2,0,t_117
21.05988,38.52047,0.27780285,750.0,CENOZOIC,59.96969163283545,3,0,t_118
21.07131,38.64369,0.036925692,751.16675,JURASSIC-TRIASSIC,48.87709532408383,3,0,t_119
20.99846,38.70974,0.25191185,815.5597,CENOZOIC,47.47311519836089,3,0,t_120
21.08277,38.76683,0.098247536,630.8534,JURASSIC-TRIASSIC,37.87493902145594,3,0,t_121
20.92552,38.77574,0.20459928,885.9191,JURASSIC-TRIASSIC,47.27681545907031,3,0,t_122
21.00984,38.83284,0.08874447,681.1178,CENOZOIC,37.537365680337466,3,0,t_123
20.27582,39.49011,0.06847336,731.75586,JURASSIC-TRIASSIC,64.70489149277742,4,0,t_124
20.20194,39.55554,0.022420855,411.81906,HOLOCENE,68.10984192436845,4,0,t_125
20.28648,39.61274,0.021667833,540.22437,JURASSIC-TRIASSIC,59.15975416237164,4,0,t_126
20.21252,39.67813,0.1989468,751.0874,CENOZOIC,62.73134244926505,4,0,t_127
20.05392,39.68626,0.07290573,508.2304,JURASSIC-TRIASSIC,75.23376396016855,4,0,t_128
19.97978,39.75153,0.04524244,464.31644,JURASSIC-TRIASSIC,78.79449497272913,4,0,t_129
20.06435,39.80877,0.057391886,474.66864,CENOZOIC,69.8603639816322,4,0,t_130
19.99014,39.874,0.07640667,639.33374,UNKNOWN,73.41844807377436,4,0,t_131
20.00052,39.99639,0.037122417,479.12653,CENOZOIC,68.04643447877456,4,0,t_132
19.46816,40.32915,0.00947559,290.9671,HOLOCENE,99.46977290818806,4,0,t_133
19.39324,40.39395,0.0370803,653.59265,CRETACEOUS,103.3885368005506,4,0,t_134
19.47801,40.45124,0.0075871637,404.046,UNKNOWN,94.64363805790282,4,0,t_135
19.40301,40.516,0.016309312,351.18344,UNKNOWN,98.66842791738632,4,0,t_136
19.48787,40.57325,0.044204082,480.17712,CENOZOIC,90.08737995310317,4,0,t_137
19.4128,40.63797,0.0,192.4759,PLEISTOCENE,94.66081736450118,4,0,t_138
19.49776,40.69516,0.013489809,336.0245,CENOZOIC,86.27568071019505,4,0,t_139
19.42261,40.75984,0.0,198.44873,PLEISTOCENE,90.8772670764164,4,0,t_140
19.50767,40.81699,0.0017688567,215.20886,PLEISTOCENE,82.4977223366583,4,0,t_141
19.43244,40.88162,0.0,286.6604,PLEISTOCENE,87.09670944301884,4,0,t_142
16.16168,38.23942,0.09593833,507.5311,CENOZOIC,101.01623921277394,2,0,t_143
16.24314,38.29885,0.059390984,537.25464,CENOZOIC,103.40139480751026,2,0,t_144
16.32469,38.35822,0.14000945,759.26135,CENOZOIC,106.21956579878548,2,0,t_145
16.16772,38.36305,0.16368267,740.33044,PLEISTOCENE,94.0739723627448,2,0,t_146
16.24928,38.42244,0.1446883,660.12823,PALEOZOIC,97.07755493275704,2,0,t_147
16.09222,38.4272,0.054350078,466.01578,PLEISTOCENE,84.75575835926428,2,0,t_148
16.33092,38.48177,0.25490764,900.0,PALEOZOIC,100.9387082959025,2,0,t_149
16.17378,38.48661,0.054230366,503.63425,PLEISTOCENE,88.10414574121401,2,0,t_150
16.41265,38.54105,0.081232294,655.7152,PALEOZOIC,105.06967778656823,2,0,t_151
16.25543,38.54595,0.110732205,687.6149,PALEOZOIC,92.1677787058278,2,0,t_152
16.0982,38.55072,0.046759076,448.95578,PLEISTOCENE,79.31275431137531,2,0,t_153
16.33717,38.60525,0.022884032,386.9406,HOLOCENE,96.32876704888255,2,0,t_154
16.17985,38.61008,0.058532856,440.3579,PLEISTOCENE,83.4288262804006,2,0,t_155
16.41899,38.66448,0.09370707,563.7714,PALEOZOIC,100.4846112752834,2,0,t_156
16.2616,38.66939,0.014679,402.6905,PLEISTOCENE,87.59133872792289,2,0,t_157
16.10419,38.67416,0.042126562,499.42032,PLEISTOCENE,74.6942527613713,2,0,t_158
16.5009,38.72367,0.17166339,864.00854,PALEOZOIC,104.63659612275237,2,0,t_159
16.34342,38.72864,0.007684697,549.9944,PRECAMBRIAN,91.74787230560749,2,0,t_160
16.18594,38.73348,0.19968551,796.64966,CENOZOIC,78.85744402155935,2,0,t_161
16.58289,38.78279,0.017453412,544.4823,HOLOCENE,108.7843234294427,2,0,t_162
16.42534,38.78784,0.15108523,722.7815,PRECAMBRIAN,95.90148008292734,2,0,t_163
16.26777,38.79274,0.052000284,462.60968,PRECAMBRIAN,83.01586092266504,2,0,t_164
16.50734,38.84698,0.087710135,594.31696,PLEISTOCENE,100.05271393147908,2,0,t_165
16.34969,38.85196,0.09798733,647.33655,PLEISTOCENE,87.16984178545317,2,0,t_166
15.92935,38.30824,0.03302985,439.52917,PLEISTOCENE,79.83599635479762,2,0,t_167
16.01074,38.36775,0.029571898,414.7402,PLEISTOCENE,82.20222144540693,2,0,t_168
15.85375,38.37231,0.2125457,806.0209,CENOZOIC,70.43182793564597,2,0,t_169
15.93515,38.43183,0.018322023,348.94937,PLEISTOCENE,72.82472623454748,2,0,t_170
16.01663,38.49131,0.0067654704,307.11865,PLEISTOCENE,75.53051424324349,2,0,t_171
15.94095,38.55535,0.15376969,752.86334,PALEOZOIC,66.57183711657726,2,0,t_172
16.02253,38.61478,0.10196703,620.9813,CENOZOIC,70.52762242896446,2,0,t_173
15.86519,38.61935,0.0884749,581.9278,PLEISTOCENE,57.687162284331,2,0,t_174
15.94677,38.67879,0.21796148,898.83105,PALEOZOIC,61.795499154004936,2,0,t_175
16.58943,38.90607,0.06322743,518.9155,PALEOZOIC,104.26919801257849,2,0,t_176
16.4317,38.91111,0.0115581965,426.4782,PLEISTOCENE,91.32165338261449,2,0,t_177
16.27397,38.91602,0.01498887,334.4051,PLEISTOCENE,78.44597607673734,2,0,t_178
16.5138,38.97021,0.22530656,778.0574,PALEOZOIC,95.85659559531604,2,0,t_179
16.35598,38.97519,0.16031353,868.3551,PALEOZOIC,82.72146511038734,2,0,t_180
16.19815,38.98003,0.093086,757.1531,JURASSIC-TRIASSIC,69.72744725081122,2,0,t_181
16.59598,39.02926,0.24982162,857.1147,PRECAMBRIAN,101.03706590958409,3,0,t_182
16.43808,39.03431,0.052103065,552.8932,PALEOZOIC,87.65537483011076,3,0,t_183
16.28017,39.03922,0.13913216,801.7494,PALEOZOIC,74.36454404978505,2,0,t_184
16.74714,38.90088,0.055868696,468.20633,PLEISTOCENE,117.37933948788913,2,0,t_185
16.98716,38.95446,0.025680954,340.04608,PLEISTOCENE,135.82486317381597,2,0,t_186
16.82939,38.95985,0.02987009,351.17654,PLEISTOCENE,122.43280639914484,2,0,t_187
16.6716,38.9651,0.10821832,650.44165,CENOZOIC,109.10012311538016,3,0,t_188
17.06958,39.0133,0.01539187,370.3324,PLEISTOCENE,141.42780736032114,2,0,t_189
16.91173,39.01875,0.007639832,324.4627,HOLOCENE,127.93117650627735,2,0,t_190
16.75386,39.02407,0.07591754,680.91284,PRECAMBRIAN,114.46576958340064,3,0,t_191
16.99415,39.07761,0.04397699,393.7508,PLEISTOCENE,133.75442919876147,2,0,t_192
16.83621,39.08299,0.02883308,387.50104,PLEISTOCENE,120.2259567658772,2,0,t_193
16.12225,39.04399,0.085163414,560.8707,HOLOCENE,61.20015788417557,2,0,t_194
16.52027,39.09336,0.04611401,433.8759,PRECAMBRIAN,93.1681706474647,3,0,t_195
16.36228,39.09835,0.053291988,501.42847,PALEOZOIC,79.67495594741715,3,0,t_196
16.20427,39.10319,0.2660977,900.0,PALEOZOIC,66.24526819414214,3,0,t_197
16.60254,39.15237,0.097149365,562.0092,PRECAMBRIAN,99.04123181566614,3,0,t_198
16.44447,39.15742,0.1467461,798.82605,PRECAMBRIAN,85.51556466343257,3,0,t_199
16.28639,39.16233,0.15882772,751.62085,PALEOZOIC,71.98790522219471,3,0,t_200
16.12829,39.16711,0.20104246,852.2425,PALEOZOIC,58.45945255357225,3,0,t_201
16.52676,39.21644,0.11856721,590.0443,PRECAMBRIAN,91.3910488603912,3,0,t_202
16.36859,39.22142,0.12876391,780.7952,PRECAMBRIAN,77.86780396469717,3,0,t_203
16.67825,39.08825,0.034465123,422.03934,PRECAMBRIAN,106.696694068414,3,0,t_204
17.07667,39.1364,0.028706018,392.39398,PLEISTOCENE,139.61495434056866,2,0,t_205
16.91864,39.14186,0.10368116,558.71106,PLEISTOCENE,126.09164289030916,2,0,t_206
16.7606,39.14718,0.08237414,639.0223,PALEOZOIC,112.56647596918552,3,0,t_207
17.00116,39.20067,0.028933158,386.5808,PLEISTOCENE,131.95185022379474,2,0,t_208
16.84304,39.20606,0.08110541,580.28204,PLEISTOCENE,118.43272583321232,3,0,t_209
16.68491,39.21132,0.048752528,527.30707,PALEOZOIC,104.91192270245593,3,0,t_210
17.08377,39.25942,0.024965137,415.30228,PLEISTOCENE,137.80854654917908,2,0,t_211
16.92557,39.26488,0.061867792,509.1834,PLEISTOCENE,124.29387048934788,2,0,t_212
16.76736,39.27021,0.105140954,672.9765,PALEOZOIC,110.77848075944296,3,0,t_213
16.21041,39.22627,0.05794,563.5558,CENOZOIC,64.34445178909777,3,0,t_214
16.60913,39.2754,0.12976617,628.6197,PALEOZOIC,97.261691051793,3,0,t_215
16.45088,39.28045,0.121955246,646.45764,PRECAMBRIAN,83.74418504409998,3,0,t_216
16.29262,39.28537,0.05865194,534.9357,PLEISTOCENE,70.22520164962677,3,0,t_217
16.13435,39.29015,0.04101665,510.4039,CENOZOIC,56.70632957541601,3,0,t_218
16.53326,39.33942,0.0049801143,336.90503,PALEOZOIC,89.61578836034965,3,0,t_219
16.37492,39.34441,0.19391403,829.5155,PRECAMBRIAN,76.10214354064388,3,0,t_220
16.21656,39.34926,0.023550626,441.55865,PLEISTOCENE,62.58691754664152,3,0,t_221
16.61572,39.39834,0.07074292,549.4279,PALEOZOIC,95.48185963566829,3,0,t_222
16.4573,39.4034,0.019193016,329.2954,PALEOZOIC,81.97350181364247,3,0,t_223
17.00819,39.32365,0.078279085,580.1035,CENOZOIC,130.1505485420233,2,0,t_224
16.84989,39.32905,0.07121358,522.0212,CENOZOIC,116.63982976956522,2,0,t_225
16.69158,39.3343,0.12349742,711.3545,PALEOZOIC,103.12768575259942,3,0,t_226
17.09089,39.38236,0.0498765,487.76382,PLEISTOCENE,136.00288782822113,2,0,t_227
16.93251,39.38783,0.1000388,567.68787,CENOZOIC,122.49580754747907,2,0,t_228
16.77412,39.39315,0.118765414,696.90137,PALEOZOIC,108.9898147044116,3,0,t_229
17.01523,39.44655,0.067356475,570.58215,CENOZOIC,128.349215966853,2,0,t_230
16.85676,39.45195,0.20283385,856.4524,PRECAMBRIAN,114.84714124018473,2,0,t_231
16.69827,39.45721,0.28449884,856.3263,CRETACEOUS,101.34430663440058,3,0,t_232
16.0582,39.35397,0.29993156,900.0,PRECAMBRIAN,49.07242783283243,3,0,t_233
16.06419,39.47689,0.040546894,619.09784,PRECAMBRIAN,47.324388111199305,3,0,t_234
15.98787,39.54062,0.093112536,688.54236,PRECAMBRIAN,39.69953275917397,3,0,t_235
16.07019,39.59972,0.05989475,552.22894,PLEISTOCENE,45.58269479065892,3,0,t_236
15.91146,39.6043,0.07545277,747.8615,CRETACEOUS,32.07887446178842,3,0,t_237
15.99379,39.66341,0.28438663,819.14844,JURASSIC-TRIASSIC,37.96777707795342,3,0,t_238
15.83497,39.66792,0.15504451,722.75806,CENOZOIC,24.470740063575462,3,0,t_239
16.07621,39.72246,0.21671236,861.9297,PALEOZOIC,43.95179641158416,3,0,t_240
15.91731,39.72705,0.2870666,897.3154,CRETACEOUS,30.44079374690752,3,0,t_241
15.99973,39.78611,0.30257183,900.0,JURASSIC-TRIASSIC,36.42388501454365,3,0,t_242
15.84073,39.79063,0.033183694,435.89258,HOLOCENE,22.915245506953333,3,0,t_243
16.08224,39.84513,0.08362862,641.0317,CRETACEOUS,42.40368517497125,3,0,t_244
15.92316,39.84971,0.041112103,522.27155,CRETACEOUS,28.90027174831473,3,0,t_245
16.00568,39.90874,0.14825833,829.3822,CRETACEOUS,34.88073805384748,3,0,t_246
15.8465,39.91325,0.2500139,900.0,CRETACEOUS,21.38112921785414,3,0,t_247
16.08829,39.9677,0.16363768,783.6749,CRETACEOUS,40.85691402350205,3,0,t_248
15.92903,39.97229,0.08571893,563.76434,JURASSIC-TRIASSIC,27.36224928222875,3,0,t_249
15.76976,39.97674,0.1263139,724.75165,CRETACEOUS,13.867207940109129,3,0,t_250
16.29887,39.40832,0.13360693,812.2138,PLEISTOCENE,68.46421714331436,3,0,t_251
16.14042,39.4131,0.08602965,564.8804,PLEISTOCENE,54.95355790683388,3,0,t_252
16.53977,39.46233,0.10338843,612.1091,PALEOZOIC,87.8402249712719,3,0,t_253
16.38126,39.46732,0.18448183,752.8895,PRECAMBRIAN,74.33634429179591,3,0,t_254
16.22273,39.47217,0.021337632,367.44882,HOLOCENE,60.8306068286438,3,0,t_255
16.62233,39.52121,0.089733444,786.7669,CENOZOIC,93.70440029505488,3,0,t_256
16.46374,39.52627,0.097112514,616.48975,PALEOZOIC,80.20362874789673,3,0,t_257
16.30513,39.53119,0.071945116,590.1039,PLEISTOCENE,66.70321756317333,3,0,t_258
16.14651,39.53597,0.048784293,490.34436,PLEISTOCENE,53.20204534130588,3,0,t_259
16.5463,39.58516,0.12485779,675.0099,PALEOZOIC,86.07454381049914,3,0,t_260
16.78091,39.51602,0.045919802,566.27783,CENOZOIC,107.21011564814388,2,0,t_261
16.70498,39.58003,0.047215752,475.37085,PLEISTOCENE,99.58073728635506,2,0,t_262
16.38761,39.59015,0.061616562,545.03925,PRECAMBRIAN,72.58196344571125,3,0,t_263
16.22891,39.595,0.062898345,483.38156,PLEISTOCENE,59.08497468073298,3,0,t_264
16.47019,39.64905,0.027331937,378.65985,PLEISTOCENE,78.52118586556588,3,0,t_265
16.3114,39.65397,0.028664265,361.4026,PLEISTOCENE,65.00696499889082,3,0,t_266
16.1526,39.65876,0.026083393,389.1457,PLEISTOCENE,51.48820528971759,3,0,t_267
16.39398,39.71289,0.008647552,306.5398,HOLOCENE,70.97495562501557,3,0,t_268
16.2351,39.71774,0.034693006,413.9722,PLEISTOCENE,57.463742695371664,3,0,t_269
16.47665,39.77175,0.002366505,229.24222,HOLOCENE,76.94520243181057,2,0,t_270
16.31769,39.77667,0.06419975,561.78625,JURASSIC-TRIASSIC,63.43875230318042,3,0,t_271
16.15872,39.78146,0.13467318,762.17505,JURASSIC-TRIASSIC,49.93196282584974,3,0,t_272
16.40036,39.83555,0.2028201,772.3869,CRETACEOUS,69.4086167807738,2,0,t_273
16.24131,39.8404,0.09952692,607.4192,PLEISTOCENE,55.90680086153765,3,0,t_274
16.48313,39.89436,0.2850151,752.03314,CENOZOIC,75.37508788413052,2,0,t_275
16.32399,39.89929,0.06332985,794.0826,CRETACEOUS,61.87727986469668,2,0,t_276
16.16484,39.90408,0.42567343,900.0,CRETACEOUS,48.37921150499731,3,0,t_277
16.40676,39.95812,0.14031544,701.3515,CENOZOIC,67.8881842336768,2,0,t_278
16.24753,39.96298,0.105011225,714.8551,CRETACEOUS,54.35907789011009,2,0,t_279
16.48962,40.01689,0.035774253,514.44037,HOLOCENE,74.06785242129499,2,0,t_280
16.33031,40.02182,0.27255896,900.0,CENOZOIC,60.52078970476397,2,0,t_281
16.17098,40.02661,0.12186756,794.32574,CRETACEOUS,46.99810591345283,3,0,t_282
16.57257,40.07561,0.13042727,713.9878,CENOZOIC,80.4445192163748,2,0,t_283
16.41317,40.08061,0.1020251,626.8214,PLEISTOCENE,66.89402832674267,2,0,t_284
16.25377,40.08547,0.05380276,616.34985,HOLOCENE,53.34461890997001,2,0,t_285
16.09434,40.09019,0.11244863,738.0959,CRETACEOUS,39.79358488286164,3,0,t_286
16.49613,40.13934,0.21562508,859.5637,CENOZOIC,73.27130512788924,2,0,t_287
16.33664,40.14427,0.06487689,488.4125,HOLOCENE,59.72583235736778,2,0,t_288
16.17713,40.14906,0.10433683,584.10547,HOLOCENE,46.179644756908246,2,0,t_289
18.24101,39.95368,0.018506045,345.9256,CENOZOIC,150.0,2,0,t_290
18.16563,40.01813,0.027638592,404.21457,CENOZOIC,150.0,2,0,t_291
18.24946,40.0761,0.010921387,295.28165,PLEISTOCENE,150.0,2,0,t_292
18.09015,40.08253,0.047557194,435.38995,PLEISTOCENE,150.0,2,0,t_293
18.31631,39.88918,0.018590858,362.54495,CENOZOIC,150.0,2,0,t_294
18.32484,40.01164,0.0008874141,236.22467,PLEISTOCENE,150.0,2,0,t_295
18.40875,40.06953,0.0120023,302.23666,CENOZOIC,150.0,2,0,t_296
18.33338,40.13401,0.0030235876,239.87093,CENOZOIC,150.0,2,0,t_297
17.8632,40.27539,0.011156525,534.2256,CENOZOIC,149.99999999999997,2,0,t_298
18.174,40.14051,0.0056745866,259.41727,PLEISTOCENE,150.0,2,0,t_299
18.01459,40.14687,0.0066272314,267.8268,PLEISTOCENE,150.0,2,0,t_300
