STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_275,KATOMERI  LEPHKADA(523),20.779,38.659,macroseismic,453.35,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_250,KIVERI  ARGOLIDA(1174),22.678,37.505,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_267,LECHAIO  KORINTHIA(2319),22.855,37.928,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_36,MEGALI-CHORA  AITOLOAKARNANIA(1449),21.367,38.633,macroseismic,327.39,5.5,0.3,0.8059,0.082091,0.875,7.5373,1.0131,0.206182,1.0822,0.092895,1.4737,0.020681,inferred,Stations_USGS
OBS_56,LIVARTZI  ACHAIA(349),21.9,37.919,macroseismic,900.0,5.0,0.3,0.8059,0.060364,0.875,5.2359,1.0131,0.145278,1.0822,0.062314,1.4737,0.014072,inferred,Stations_USGS
OBS_116,SMILA  ELIA(528),21.548,37.683,macroseismic,357.67,4.5,0.3,0.8059,0.048276,0.875,3.6371,1.0131,0.082297,1.0822,0.034654,1.4737,0.00778,inferred,Stations_USGS
OBS_225,PLATY  MESSINIA(520),22.005,37.142,macroseismic,337.7,4.0,0.3,0.8059,0.019651,0.875,1.8191,1.0131,0.032037,1.0822,0.020545,1.4737,0.004168,inferred,Stations_USGS
OBS_70,LYSIMACHEIA  AITOLOAKARNANIA(659),21.334,38.55,macroseismic,583.41,5.0,0.3,0.8059,0.062078,0.875,5.2359,1.0131,0.15061,1.0822,0.061254,1.4737,0.013804,inferred,Stations_USGS
OBS_77,RIGANI  AITOLOAKARNANIA(599),21.238,38.583,macroseismic,571.44,5.0,0.3,0.8059,0.062086,0.875,5.2359,1.0131,0.150635,1.0822,0.061249,1.4737,0.013803,inferred,Stations_USGS
OBS_97,GARGALIANOI  MESSINIA(5310),21.617,37.051,macroseismic,477.13,5.0,0.3,0.8059,0.055472,0.875,5.2359,1.0131,0.130294,1.0822,0.065627,1.4737,0.014913,inferred,Stations_USGS
OBS_20,VANATO  ZAKYNTHOS(557),20.853,37.795,macroseismic,316.94,6.5,0.3,0.8059,0.215767,0.875,15.6196,1.0131,0.430874,1.0822,0.166432,1.4737,0.035088,inferred,Stations_USGS
OBS_44,NEA-MANOLADA  ELIA(1449),21.365,38.06,macroseismic,240.23,5.5,0.3,0.8059,0.099718,0.875,7.5373,1.0131,0.228382,1.0822,0.082455,1.4737,0.018095,inferred,Stations_USGS
OBS_264,LEFKIMMI  KERKYRA(4147),20.062,39.414,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_61,SELIANITIKA  ACHAIA(997),22.018,38.275,macroseismic,619.47,5.0,0.3,0.8059,0.057403,0.875,5.2359,1.0131,0.136164,1.0822,0.064265,1.4737,0.014567,inferred,Stations_USGS
OBS_221,MANIAKI  MESSINIA(73),21.771,37.075,macroseismic,638.41,4.0,0.3,0.8059,0.02054,0.875,1.8191,1.0131,0.032812,1.0822,0.020101,1.4737,0.004033,inferred,Stations_USGS
OBS_257,VOURGARELI(DROSOPIGI)  ARTA(1014),21.165,39.383,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_178,VOMVOKOU  AITOLOAKARNANIA(177),21.813,38.421,macroseismic,900.0,4.0,0.3,0.8059,0.024284,0.875,1.8191,1.0131,0.035914,1.0822,0.018508,1.4737,0.003563,inferred,Stations_USGS
OBS_278,NEA-KORONI  MESSINIA(416),21.908,36.841,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_23,AVGEIO  ELIA(364),21.363,37.873,macroseismic,335.98,6.0,0.3,0.8059,0.137524,0.875,10.8503,1.0131,0.30324,1.0822,0.121867,1.4737,0.026338,inferred,Stations_USGS
OBS_112,KALIDONA  ELIA(453),21.709,37.472,macroseismic,576.25,4.5,0.3,0.8059,0.044104,0.875,3.6371,1.0131,0.073254,1.0822,0.038544,1.4737,0.009128,inferred,Stations_USGS
OBS_38,AMPELOKAMPOS  ELIA(645),21.313,37.835,macroseismic,268.7,5.5,0.3,0.8059,0.102692,0.875,7.5373,1.0131,0.231939,1.0822,0.080982,1.4737,0.017733,inferred,Stations_USGS
OBS_224,PHILIATRA  MESSINIA(6592),21.613,37.128,macroseismic,565.57,4.0,0.3,0.8059,0.022122,0.875,1.8191,1.0131,0.034151,1.0822,0.019379,1.4737,0.003818,inferred,Stations_USGS
OBS_68,KAINOURGIO  AITOLOAKARNANIA(3249),21.481,38.62,macroseismic,469.33,5.0,0.3,0.8059,0.059474,0.875,5.2359,1.0131,0.142524,1.0822,0.062884,1.4737,0.014216,inferred,Stations_USGS
OBS_107,MONASTIRAKI  AITOLOAKARNANIA(1802),20.918,38.847,macroseismic,760.0,4.5,0.3,0.8059,0.042173,0.875,3.6371,1.0131,0.069152,1.0822,0.040629,1.4737,0.009917,inferred,Stations_USGS
OBS_164,KATOUNA  AITOLOAKARNANIA(2763),21.058,38.866,macroseismic,760.0,4.0,0.3,0.8059,0.022744,0.875,1.8191,1.0131,0.034666,1.0822,0.019116,1.4737,0.00374,inferred,Stations_USGS
OBS_153,AGIOS-THOMAS  AITOLOAKARNANIA(679),21.472,38.39,macroseismic,450.93,4.0,0.3,0.8059,0.029609,0.875,1.8191,1.0131,0.039968,1.0822,0.016785,1.4737,0.003077,inferred,Stations_USGS
OBS_173,SARDINIA  AITOLOAKARNANIA(976),21.232,38.895,macroseismic,760.0,4.0,0.3,0.8059,0.021945,0.875,1.8191,1.0131,0.034004,1.0822,0.019456,1.4737,0.003841,inferred,Stations_USGS
OBS_227,VASILIKO  MESSINIA(484),21.893,37.275,macroseismic,509.33,4.0,0.3,0.8059,0.0216,0.875,1.8191,1.0131,0.033715,1.0822,0.019609,1.4737,0.003886,inferred,Stations_USGS
OBS_43,LANTHIO  ELIA(510),21.511,37.705,macroseismic,629.41,5.5,0.3,0.8059,0.091535,0.875,7.5373,1.0131,0.21833,1.0822,0.086897,1.4737,0.019191,inferred,Stations_USGS
OBS_233,DRYMONAS  AITOLOAKARNANIA(377),21.667,38.632,macroseismic,803.87,3.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_269,AGIOS-IOANNIS  LAKONIA(692),22.405,37.044,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_109,ANEMOCHORI  ELIA(404),21.543,37.6,macroseismic,493.27,4.5,0.3,0.8059,0.047394,0.875,3.6371,1.0131,0.080367,1.0822,0.035414,1.4737,0.008038,inferred,Stations_USGS
OBS_217,EVA  MESSINIA(689),21.975,37.111,macroseismic,329.95,4.0,0.3,0.8059,0.0196,0.875,1.8191,1.0131,0.031993,1.0822,0.020571,1.4737,0.004176,inferred,Stations_USGS
OBS_78,STRATOS  AITOLOAKARNANIA(1101),21.307,38.72,macroseismic,540.03,5.0,0.3,0.8059,0.058911,0.875,5.2359,1.0131,0.140789,1.0822,0.063252,1.4737,0.014309,inferred,Stations_USGS
OBS_243,GOURIOTISSA  AITOLOAKARNANIA(756),21.229,38.613,macroseismic,458.26,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_96,CHANDRINOS  MESSINIA(1002),21.78,36.948,macroseismic,760.0,5.0,0.3,0.8059,0.053354,0.875,5.2359,1.0131,0.123923,1.0822,0.067212,1.4737,0.015317,inferred,Stations_USGS
OBS_245,PATIOPOULO  AITOLOAKARNANIA(685),21.271,39.108,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_34,SAGAIIKA  ACHAIA(1846),21.453,38.12,macroseismic,229.73,5.5,0.3,0.8059,0.094702,0.875,7.5373,1.0131,0.222269,1.0822,0.085104,1.4737,0.018748,inferred,Stations_USGS
OBS_158,CHRYSOVERGI  AITOLOAKARNANIA(641),21.353,38.508,macroseismic,679.96,4.0,0.3,0.8059,0.028489,0.875,1.8191,1.0131,0.039146,1.0822,0.017107,1.4737,0.003166,inferred,Stations_USGS
OBS_22,LOUSIKA  ACHAIA(852),21.587,38.101,macroseismic,416.05,6.0,0.3,0.8059,0.123262,0.875,10.8503,1.0131,0.286279,1.0822,0.130326,1.4737,0.028396,inferred,Stations_USGS
OBS_76,PLATANOS  AITOLOAKARNANIA(285),21.787,38.591,macroseismic,900.0,5.0,0.3,0.8059,0.057098,0.875,5.2359,1.0131,0.135234,1.0822,0.064475,1.4737,0.01462,inferred,Stations_USGS
OBS_290,PETAS  ARTA(3652),21.046,39.171,macroseismic,760.0,2.5,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_82,ALIPHEIRA  ELIA(137),21.859,37.546,macroseismic,566.21,5.0,0.3,0.8059,0.058992,0.875,5.2359,1.0131,0.141039,1.0822,0.063198,1.4737,0.014296,inferred,Stations_USGS
OBS_182,ASTROS  ARKADIA(2958),22.682,37.398,macroseismic,760.0,4.0,0.3,0.8059,0.016714,0.875,1.8191,1.0131,0.029358,1.0822,0.022252,1.4737,0.004698,inferred,Stations_USGS
OBS_46,STREPHIO  ELIA(875),21.556,37.657,macroseismic,295.84,5.5,0.3,0.8059,0.089199,0.875,7.5373,1.0131,0.215383,1.0822,0.088285,1.4737,0.019535,inferred,Stations_USGS
OBS_121,NYDRI  LEPHKADA(783),20.702,38.71,macroseismic,533.15,4.5,0.3,0.8059,0.043777,0.875,3.6371,1.0131,0.072557,1.0822,0.038883,1.4737,0.009249,inferred,Stations_USGS
OBS_7,NEOCHORI  ELIA(426),21.665,37.433,macroseismic,502.38,null,null,0.8059,0.285521,0.875,32.3688,1.0131,0.627718,1.0822,0.454104,1.4737,0.095385,inferred,Stations_USGS
OBS_32,METOCHI  ACHAIA(1863),21.39,38.116,macroseismic,182.37,5.5,0.3,0.8059,0.097264,0.875,7.5373,1.0131,0.22541,1.0822,0.083724,1.4737,0.018407,inferred,Stations_USGS
OBS_207,SPARTI  LAKONIA(14084),22.429,37.053,macroseismic,760.0,4.0,0.3,0.8059,0.016756,0.875,1.8191,1.0131,0.029398,1.0822,0.022225,1.4737,0.00469,inferred,Stations_USGS
OBS_108,AGIOS-ILIAS-PINIION  ELIA(409),21.455,37.882,macroseismic,375.92,4.5,0.3,0.8059,0.051767,0.875,3.6371,1.0131,0.09004,1.0822,0.03192,1.4737,0.006877,inferred,Stations_USGS
OBS_29,VARDA  ELIA(3821),21.377,38.02,macroseismic,339.81,6.0,0.3,0.8059,0.136299,0.875,10.8503,1.0131,0.301816,1.0822,0.122538,1.4737,0.026501,inferred,Stations_USGS
OBS_105,MATARANKA  AITOLOAKARNANIA(2057),21.477,38.514,macroseismic,900.0,4.5,0.3,0.8059,0.044975,0.875,3.6371,1.0131,0.075124,1.0822,0.037666,1.4737,0.008818,inferred,Stations_USGS
OBS_6,MACHOS  ELIA(684),21.186,37.879,macroseismic,399.44,7.5,0.3,0.8059,0.386254,0.875,32.3688,1.0131,0.735796,1.0822,0.377328,1.4737,0.077505,inferred,Stations_USGS
OBS_242,GAVALOU  AITOLOAKARNANIA(1376),21.539,38.495,macroseismic,899.2,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_127,ANO-KASTRITSI  ACHAIA(764),21.829,38.262,macroseismic,900.0,4.0,0.3,0.8059,0.025634,0.875,1.8191,1.0131,0.036978,1.0822,0.018021,1.4737,0.003423,inferred,Stations_USGS
OBS_75,PARAVOLA  AITOLOAKARNANIA(2115),21.525,38.622,macroseismic,900.0,5.0,0.3,0.8059,0.059068,0.875,5.2359,1.0131,0.141272,1.0822,0.063149,1.4737,0.014283,inferred,Stations_USGS
OBS_186,AGIA-KYRIAKI  ELIA(128),21.761,37.848,macroseismic,810.0,4.0,0.3,0.8059,0.028452,0.875,1.8191,1.0131,0.039118,1.0822,0.017118,1.4737,0.003169,inferred,Stations_USGS
OBS_148,TEMENI  ACHAIA(1171),22.119,38.235,macroseismic,760.0,4.0,0.3,0.8059,0.02202,0.875,1.8191,1.0131,0.034067,1.0822,0.019423,1.4737,0.003831,inferred,Stations_USGS
OBS_104,KARAISKAKIS  AITOLOAKARNANIA(742),21.077,38.561,macroseismic,900.0,4.5,0.3,0.8059,0.046502,0.875,3.6371,1.0131,0.078424,1.0822,0.036215,1.4737,0.008313,inferred,Stations_USGS
OBS_287,KATO-TITHOREA  PHTHIOTIDA(2813),22.72,38.612,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_174,STAMNA  AITOLOAKARNANIA(1291),21.287,38.526,macroseismic,350.74,4.0,0.3,0.8059,0.028717,0.875,1.8191,1.0131,0.039314,1.0822,0.017039,1.4737,0.003147,inferred,Stations_USGS
OBS_14,LECHAINA  ELIA(3448),21.281,37.947,macroseismic,214.46,6.5,0.3,0.8059,0.197193,0.875,15.6196,1.0131,0.410958,1.0822,0.175873,1.4737,0.037327,inferred,Stations_USGS
OBS_283,CHRISSO(CHRYSO)  PHOKIDA(968),22.46,38.482,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_214,SPARTOCHORI  LEPHKADA(511),20.77,38.67,macroseismic,465.79,4.0,0.3,0.8059,0.026382,0.875,1.8191,1.0131,0.037556,1.0822,0.017767,1.4737,0.003351,inferred,Stations_USGS
OBS_138,KOUNINA  ACHAIA(577),22.018,38.189,macroseismic,450.8,4.0,0.3,0.8059,0.023444,0.875,1.8191,1.0131,0.035238,1.0822,0.018832,1.4737,0.003657,inferred,Stations_USGS
OBS_83,ALPOCHORI  ELIA(811),21.37,37.727,macroseismic,485.97,5.0,0.3,0.8059,0.071131,0.875,5.2359,1.0131,0.170531,1.0822,0.05635,1.4737,0.012572,inferred,Stations_USGS
OBS_258,PROUSOS  EVRYTANIA(440),21.637,38.733,macroseismic,472.94,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_98,AGIOS-LEON  ZAKYNTHOS(413),20.722,37.757,macroseismic,616.59,5.0,0.3,0.8059,0.079298,0.875,5.2359,1.0131,0.180559,1.0822,0.052719,1.4737,0.011667,inferred,Stations_USGS
OBS_35,AVARIKOS  AITOLOAKARNANIA(307),21.704,38.521,macroseismic,664.01,5.5,0.3,0.8059,0.080265,0.875,7.5373,1.0131,0.203759,1.0822,0.094184,1.4737,0.021003,inferred,Stations_USGS
OBS_86,IRAKLEIA  ELIA(343),21.566,37.682,macroseismic,355.2,5.0,0.3,0.8059,0.065498,0.875,5.2359,1.0131,0.16138,1.0822,0.059273,1.4737,0.013305,inferred,Stations_USGS
OBS_93,PELOPI  ELIA(1023),21.589,37.673,macroseismic,527.59,5.0,0.3,0.8059,0.064889,0.875,5.2359,1.0131,0.15945,1.0822,0.059614,1.4737,0.01339,inferred,Stations_USGS
OBS_92,NEMOUTA  ELIA(566),21.771,37.69,macroseismic,529.65,5.0,0.3,0.8059,0.061625,0.875,5.2359,1.0131,0.149198,1.0822,0.061529,1.4737,0.013873,inferred,Stations_USGS
OBS_129,ARGYRA  ACHAIA(275),21.864,38.279,macroseismic,900.0,4.0,0.3,0.8059,0.024971,0.875,1.8191,1.0131,0.036459,1.0822,0.018255,1.4737,0.00349,inferred,Stations_USGS
OBS_223,OICHALIA  MESSINIA(413),21.997,37.25,macroseismic,352.78,4.0,0.3,0.8059,0.020553,0.875,1.8191,1.0131,0.032823,1.0822,0.020095,1.4737,0.004032,inferred,Stations_USGS
OBS_286,KALLITHEA  PHOKIDA(373),22.139,38.37,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_190,TSIPIANA  ELIA(227),21.74,37.865,macroseismic,805.12,4.0,0.3,0.8059,0.028973,0.875,1.8191,1.0131,0.039503,1.0822,0.016965,1.4737,0.003127,inferred,Stations_USGS
OBS_120,ITHAKI  KEPHALLINIA(1715),20.693,38.352,macroseismic,900.0,4.5,0.3,0.8059,0.050669,0.875,3.6371,1.0131,0.087588,1.0822,0.032736,1.4737,0.007143,inferred,Stations_USGS
OBS_152,AGIOS-NIKOLAOS-VONITSAS  AITOLOAKARNANIA(448),20.787,38.889,macroseismic,760.0,4.0,0.3,0.8059,0.02236,0.875,1.8191,1.0131,0.034349,1.0822,0.019277,1.4737,0.003788,inferred,Stations_USGS
OBS_279,NEDOUSA  MESSINIA(206),22.234,37.144,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_280,PETALIDI  MESSINIA(1300),21.918,36.97,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_288,ZELI  PHTHIOTIDA(1033),22.858,38.676,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_191,ANATOLI  IOANNINA(4451),20.866,39.636,macroseismic,760.0,4.0,0.3,0.8059,0.015294,0.875,1.8191,1.0131,0.027985,1.0822,0.023248,1.4737,0.005018,inferred,Stations_USGS
OBS_67,GOURIA  AITOLOAKARNANIA(1007),21.267,38.47,macroseismic,331.81,5.0,0.3,0.8059,0.064576,0.875,5.2359,1.0131,0.15846,1.0822,0.059791,1.4737,0.013435,inferred,Stations_USGS
OBS_255,AGIA-PARASKEVI  ARTA(1281),20.981,39.088,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_285,GRAVIA  PHOKIDA(887),22.43,38.664,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_209,AGIOS-ILIAS  LEPHKADA(186),20.642,38.688,macroseismic,900.0,4.0,0.3,0.8059,0.025484,0.875,1.8191,1.0131,0.036861,1.0822,0.018073,1.4737,0.003438,inferred,Stations_USGS
OBS_259,DOLIANA  IOANNINA(1168),20.588,39.89,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_254,LEVIDI  ARKADIA(1142),22.294,37.672,macroseismic,760.0,3.0,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_177,VASILOPOULO  AITOLOAKARNANIA(636),21.072,38.598,macroseismic,829.27,4.0,0.3,0.8059,0.028216,0.875,1.8191,1.0131,0.038942,1.0822,0.017188,1.4737,0.003189,inferred,Stations_USGS
OBS_137,KAMARES  ACHAIA(1401),21.997,38.297,macroseismic,490.46,4.0,0.3,0.8059,0.023098,0.875,1.8191,1.0131,0.034956,1.0822,0.018971,1.4737,0.003698,inferred,Stations_USGS
OBS_84,ASPRA-SPITIA  ELIA(313),21.771,37.61,macroseismic,566.63,5.0,0.3,0.8059,0.060888,0.875,5.2359,1.0131,0.146901,1.0822,0.061985,1.4737,0.013989,inferred,Stations_USGS
