# 20120905_M7.6_Nicoya median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
s_14,-84.266,10.007,0.122,0.122,0.122,0.122
s_140,-83.0893,9.98577,0.02618,0.02618,0.02618,0.02618
s_141,-83.0271,9.99983,0.02605,0.02605,0.02605,0.02605
s_142,-82.9573,8.43256,0.02127,0.02127,0.02127,0.02127
s_144,-83.305,8.5304,0.02063,0.02063,0.02063,0.02063
s_146,-82.967,8.82155,0.01798,0.01798,0.01798,0.01798
s_147,-82.9376,8.63224,0.01598,0.01598,0.01598,0.01598
s_148,-82.9417,8.64783,0.01376,0.01376,0.01376,0.01376
s_149,-83.1713,8.6443,0.00494,0.00494,0.00494,0.00494
s_15,-84.013,10.45,0.121,0.121,0.121,0.121
s_16,-83.976,9.936,0.118,0.118,0.118,0.118
s_17,-84.522,9.912,0.117,0.117,0.117,0.117
s_18,-84.242,9.915,0.117,0.117,0.117,0.117
s_19,-85.461,10.621,0.117,0.117,0.117,0.117
s_2,-84.936,9.82,0.428,0.428,0.428,0.428
s_20,-85.618,10.837,0.115,0.115,0.115,0.115
s_21,-84.296,10.005,0.114,0.114,0.114,0.114
s_22,-85.632,11.073,0.11,0.11,0.11,0.11
s_23,-84.036,9.995,0.1,0.1,0.1,0.1
s_24,-84.161,9.799,0.0887,0.0887,0.0887,0.0887
s_25,-84.077,9.933,0.0851,0.0851,0.0851,0.0851
s_26,-83.869,9.827,0.0844,0.0844,0.0844,0.0844
s_27,-84.113,9.943,0.0829,0.0829,0.0829,0.0829
s_28,-83.907,9.854,0.0827,0.0827,0.0827,0.0827
s_29,-85.01,10.898,0.0826,0.0826,0.0826,0.0826
s_3,-84.193,10.137,0.361,0.361,0.361,0.361
s_30,-84.071,9.936,0.0823,0.0823,0.0823,0.0823
s_31,-84.65,10.552,0.081,0.081,0.081,0.081
s_32,-84.432,10.324,0.0769,0.0769,0.0769,0.0769
s_33,-84.097,9.915,0.0701,0.0701,0.0701,0.0701
s_34,-84.056,9.751,0.0601,0.0601,0.0601,0.0601
s_35,-84.718,11.031,0.0601,0.0601,0.0601,0.0601
s_36,-83.918,9.832,0.0587,0.0587,0.0587,0.0587
s_37,-83.941,9.897,0.054,0.054,0.054,0.054
s_38,-84.036,9.869,0.0537,0.0537,0.0537,0.0537
s_39,-84.184,9.934,0.0532,0.0532,0.0532,0.0532
s_4,-84.485,10.087,0.263,0.263,0.263,0.263
s_40,-84.139,10.391,0.0518,0.0518,0.0518,0.0518
s_41,-83.927,9.864,0.0468,0.0468,0.0468,0.0468
s_42,-84.122,9.999,0.0462,0.0462,0.0462,0.0462
s_43,-83.894,9.821,0.0458,0.0458,0.0458,0.0458
s_44,-84.137,9.443,0.0442,0.0442,0.0442,0.0442
s_45,-83.687,9.903,0.0442,0.0442,0.0442,0.0442
s_46,-84.265,10.03,0.0441,0.0441,0.0441,0.0441
s_47,-84.16,9.428,0.0429,0.0429,0.0429,0.0429
s_48,-83.346,10.085,0.0413,0.0413,0.0413,0.0413
s_49,-82.856,9.623,0.0397,0.0397,0.0397,0.0397
s_5,-85.453,10.145,0.241,0.241,0.241,0.241
s_50,-83.9,9.867,0.037,0.037,0.037,0.037
s_51,-83.673,9.902,0.037,0.037,0.037,0.037
s_52,-83.336,9.172,0.0362,0.0362,0.0362,0.0362
s_53,-83.804,9.841,0.033,0.033,0.033,0.033
s_54,-83.972,9.649,0.0317,0.0317,0.0317,0.0317
s_55,-83.735,10.361,0.0298,0.0298,0.0298,0.0298
s_56,-83.703,9.372,0.0275,0.0275,0.0275,0.0275
s_57,-83.825,10.205,0.0272,0.0272,0.0272,0.0272
s_58,-83.076,10.005,0.0268,0.0268,0.0268,0.0268
s_59,-83.705,9.37,0.0266,0.0266,0.0266,0.0266
s_6,-84.717,9.911,0.221,0.221,0.221,0.221
s_60,-83.174,9.017,0.0259,0.0259,0.0259,0.0259
s_61,-83.089,9.986,0.0252,0.0252,0.0252,0.0252
s_62,-83.027,9.999,0.0251,0.0251,0.0251,0.0251
s_63,-83.532,8.979,0.0226,0.0226,0.0226,0.0226
s_64,-82.957,8.432,0.0208,0.0208,0.0208,0.0208
s_65,-83.305,8.53,0.0202,0.0202,0.0202,0.0202
s_66,-83.505,10.096,0.0182,0.0182,0.0182,0.0182
s_67,-82.967,8.822,0.0176,0.0176,0.0176,0.0176
s_68,-82.938,8.632,0.0154,0.0154,0.0154,0.0154
s_69,-82.942,8.648,0.0132,0.0132,0.0132,0.0132
s_7,-84.81,9.981,0.212,0.212,0.212,0.212
s_70,-83.171,8.644,0.00484,0.00484,0.00484,0.00484
s_71,-84.069,9.915,0.051,0.051,0.051,0.051
s_72,-85.5898,10.2856,0.57392,0.57392,0.57392,0.57392
s_73,-85.6481,9.9788,0.47761,0.47761,0.47761,0.47761
s_77,-84.1931,10.1373,0.28956,0.28956,0.28956,0.28956
s_78,-85.4527,10.145,0.24431,0.24431,0.24431,0.24431
s_79,-84.7166,9.91057,0.22321,0.22321,0.22321,0.22321
s_8,-84.963,10.281,0.206,0.206,0.206,0.206
s_82,-84.313,10.072,0.16934,0.16934,0.16934,0.16934
s_85,-84.6228,9.6094,0.16111,0.16111,0.16111,0.16111
s_86,-85.0912,10.4279,0.14343,0.14343,0.14343,0.14343
s_87,-84.213,10.013,0.14036,0.14036,0.14036,0.14036
s_88,-84.2658,10.0072,0.1247,0.1247,0.1247,0.1247
s_89,-84.0133,10.4498,0.12268,0.12268,0.12268,0.12268
s_9,-84.433,10.057,0.19,0.19,0.19,0.19
s_90,-83.9763,9.9359,0.12009,0.12009,0.12009,0.12009
s_91,-84.2415,9.91507,0.11933,0.11933,0.11933,0.11933
s_92,-84.5222,9.91211,0.11903,0.11903,0.11903,0.11903
s_93,-85.6322,11.0727,0.11206,0.11206,0.11206,0.11206
t_0,-85.13534,9.5982,0.124802634,0.19323884,0.16046858,0.1674524
t_1,-83.83278,9.24372,0.019077862,0.020696495,0.024274958,0.026344143
t_10,-83.96753,9.33237,0.034995027,0.041329727,0.036938965,0.048217542
t_100,-84.37177,9.5982,0.058837403,0.070216686,0.07015983,0.0764913
t_1000,-83.47345,9.81956,0.017410781,0.01901601,0.02175009,0.024393514
t_1001,-83.42854,9.81956,0.017536663,0.01950174,0.021606255,0.025179315
t_1002,-83.51837,9.81956,0.017182495,0.018289125,0.021854365,0.023278426
t_1003,-83.42854,9.86382,0.021035125,0.024065297,0.02418729,0.029673627
t_1004,-83.51837,9.86382,0.021576948,0.023914296,0.025036987,0.028785577
t_1005,-83.47345,9.86382,0.019668024,0.021787949,0.023404961,0.026916208
t_1006,-83.47345,9.90806,0.021486806,0.023880018,0.024560396,0.02846191
t_1007,-83.42854,9.90806,0.016378766,0.017132288,0.020747716,0.021522036
t_1008,-82.93446,9.5982,0.02382937,0.026137356,0.025517587,0.031139888
t_1009,-82.97938,9.5982,0.016790733,0.01793137,0.019862352,0.023309775
t_101,-84.28194,9.5982,0.057310965,0.06814871,0.06387942,0.0729511
t_1010,-82.88955,9.64248,0.02365122,0.023099333,0.026903378,0.026631778
t_1011,-82.97938,9.64248,0.017020823,0.018074082,0.020129617,0.023348263
t_1012,-82.93446,9.64248,0.020662777,0.021570653,0.023509432,0.026297716
t_1013,-82.93446,9.68676,0.020953795,0.022731079,0.02321936,0.02783483
t_1014,-82.88955,9.68676,0.0217899,0.022786096,0.02430262,0.02724841
t_1015,-82.97938,9.68676,0.019281376,0.021452334,0.02158511,0.027107142
t_1016,-82.93446,9.73103,0.0164009,0.017347805,0.019350553,0.0223634
t_1017,-82.88955,9.73103,0.020116553,0.022170985,0.022057263,0.027386667
t_1018,-82.66497,9.64248,0.009957477,0.010768039,0.012341177,0.015650049
t_1019,-82.84463,9.68676,0.022862092,0.024165183,0.024916196,0.02848789
t_102,-84.32685,9.5982,0.056312636,0.067124255,0.065859064,0.07284877
t_1020,-82.79972,9.68676,0.02097216,0.022993097,0.022585617,0.02789179
t_1021,-82.7548,9.68676,0.0137498975,0.014506903,0.016433178,0.019354297
t_1022,-82.7548,9.73103,0.012572397,0.013429614,0.01520238,0.018404657
t_1023,-82.79972,9.73103,0.01450307,0.015298952,0.017260775,0.020190986
t_1024,-82.84463,9.73103,0.01967114,0.021730755,0.021505032,0.02694678
t_1025,-82.79972,9.7753,0.012930186,0.013878394,0.015589131,0.018927617
t_1026,-82.84463,9.7753,0.014133835,0.015100315,0.016862275,0.020125072
t_1027,-82.97938,9.73103,0.017898396,0.019893212,0.020300929,0.025464695
t_1028,-82.88955,9.7753,0.023401953,0.026600108,0.023229612,0.03375703
t_1029,-82.93446,9.7753,0.015770545,0.01707655,0.018437155,0.022221308
t_103,-84.28194,9.64248,0.053711418,0.06258287,0.06350536,0.06783117
t_1030,-82.97938,9.7753,0.017939383,0.020213554,0.020032858,0.025760142
t_1031,-82.88955,9.81956,0.013957329,0.015082488,0.01658995,0.02010828
t_1032,-82.97938,9.81956,0.019107858,0.021886354,0.020591002,0.02730476
t_1033,-82.93446,9.81956,0.016933275,0.019019252,0.018945841,0.02435201
t_1034,-82.88955,9.86382,0.013497166,0.014658376,0.016012793,0.019587636
t_1035,-82.97938,9.86382,0.022247305,0.025844295,0.02240527,0.031043623
t_1036,-82.93446,9.86382,0.014658115,0.015854293,0.017116372,0.020588709
t_1037,-82.84463,9.81956,0.013009309,0.014081913,0.015627665,0.019160416
t_1038,-83.0243,9.5982,0.015570066,0.017087022,0.018607061,0.022881407
t_1039,-83.11413,9.5982,0.013618312,0.015109036,0.016945561,0.021097012
t_104,-84.32685,9.64248,0.056908697,0.06721868,0.06783064,0.07294249
t_1040,-83.0243,9.64248,0.016081894,0.017659973,0.019070828,0.023416243
t_1041,-83.06921,9.64248,0.014974823,0.01662697,0.018082911,0.022571454
t_1042,-83.11413,9.64248,0.012651532,0.01366512,0.016252011,0.019238446
t_1043,-83.06921,9.68676,0.012711027,0.013428094,0.01632953,0.01864488
t_1044,-83.0243,9.68676,0.016852932,0.018765468,0.019587519,0.024591384
t_1045,-83.11413,9.68676,0.014362421,0.015939701,0.01762616,0.021830477
t_1046,-83.0243,9.73103,0.021035882,0.02470812,0.022256276,0.031042725
t_1047,-83.11413,9.73103,0.014623709,0.01615885,0.017841065,0.021867478
t_1048,-83.24887,9.5982,0.015452674,0.018038556,0.018748939,0.024876077
t_1049,-83.20396,9.5982,0.014198485,0.016184015,0.017605895,0.022609647
t_105,-84.37177,9.64248,0.06950498,0.084164664,0.07787703,0.08942279
t_1050,-83.15904,9.64248,0.012058807,0.0130197145,0.015840877,0.01857305
t_1051,-83.24887,9.64248,0.015473711,0.017979003,0.018830637,0.024715006
t_1052,-83.20396,9.64248,0.012863371,0.014186336,0.016612034,0.020083478
t_1053,-83.24887,9.68676,0.012666423,0.013837496,0.016683025,0.019572632
t_1054,-83.20396,9.68676,0.012415013,0.01347167,0.016309824,0.019078227
t_1055,-83.15904,9.68676,0.013666209,0.01510229,0.017163737,0.020967737
t_1056,-83.15904,9.73103,0.012923924,0.01393365,0.016631158,0.01935594
t_1057,-83.20396,9.73103,0.014673524,0.016442033,0.01815397,0.022450073
t_1058,-83.33871,9.64248,0.021280916,0.026286414,0.023348663,0.03437114
t_1059,-83.38362,9.64248,0.016385287,0.019006556,0.02022489,0.025781067
t_106,-84.28194,9.68676,0.057149634,0.06579138,0.0675556,0.07095471
t_1060,-83.33871,9.68676,0.013606653,0.015041243,0.017864535,0.021016078
t_1061,-83.29379,9.68676,0.014163714,0.015882267,0.018078772,0.02205821
t_1062,-83.38362,9.68676,0.01681575,0.019512188,0.020628372,0.026245235
t_1063,-83.38362,9.73103,0.015580741,0.017511899,0.019737065,0.023695624
t_1064,-83.33871,9.73103,0.01512646,0.016997706,0.019137181,0.023170935
t_1065,-83.29379,9.73103,0.016014867,0.018390622,0.019602574,0.024846291
t_1066,-83.33871,9.7753,0.013992945,0.015218417,0.018326612,0.020822065
t_1067,-83.29379,9.7753,0.013579344,0.014711138,0.017777052,0.020233802
t_1068,-83.24887,9.73103,0.0129290465,0.014046264,0.016964251,0.019648187
t_1069,-83.15904,9.7753,0.012895197,0.013689132,0.016654447,0.018780963
t_107,-84.4616,9.64248,0.078662775,0.093091376,0.09050971,0.098643124
t_1070,-83.20396,9.7753,0.01303044,0.013941371,0.01693425,0.019195037
t_1071,-83.24887,9.7753,0.021085005,0.025406726,0.022986202,0.03250427
t_1072,-83.24887,9.81956,0.019180035,0.022315035,0.021878926,0.028540593
t_1073,-83.20396,9.81956,0.013786185,0.014648467,0.017629595,0.019670382
t_1074,-83.15904,9.81956,0.013387765,0.014033549,0.017112084,0.018795243
t_1075,-83.24887,9.86382,0.014644002,0.015475593,0.018662164,0.02034239
t_1076,-83.20396,9.86382,0.018251337,0.02037343,0.021127827,0.025598584
t_1077,-83.15904,9.86382,0.015063769,0.01577147,0.018506056,0.020225517
t_1078,-83.06921,9.73103,0.013937093,0.01499568,0.01724799,0.020337747
t_1079,-83.06921,9.7753,0.014179942,0.015182567,0.017393524,0.020277135
t_108,-84.50652,9.64248,0.08033137,0.0908182,0.09674589,0.09702284
t_1080,-83.11413,9.7753,0.012836157,0.013515649,0.016465256,0.018451221
t_1081,-83.0243,9.7753,0.016791647,0.018738305,0.01927057,0.024215879
t_1082,-83.06921,9.81956,0.017465442,0.019476987,0.019805152,0.024623135
t_1083,-83.0243,9.81956,0.015041621,0.016066877,0.017875595,0.020815779
t_1084,-83.11413,9.81956,0.014424618,0.0152933225,0.017728662,0.020074181
t_1085,-83.06921,9.86382,0.019697161,0.021928845,0.02136769,0.026386032
t_1086,-83.0243,9.86382,0.018364128,0.020251347,0.02022101,0.024702517
t_1087,-83.11413,9.86382,0.018307514,0.020059122,0.02065843,0.02459942
t_1088,-83.38362,9.7753,0.014501274,0.015802838,0.018958963,0.021441184
t_1089,-83.33871,9.81956,0.017871486,0.020377638,0.02143554,0.026431438
t_109,-84.41668,9.64248,0.077479556,0.093585536,0.08549894,0.09862579
t_1090,-83.29379,9.81956,0.01396263,0.014954446,0.01819266,0.0202117
t_1091,-83.38362,9.81956,0.014826751,0.015972316,0.019293647,0.021318192
t_1092,-83.29379,9.86382,0.014436629,0.015231979,0.018718861,0.020150036
t_1093,-83.33871,9.86382,0.014788943,0.015664184,0.019191995,0.020639924
t_1094,-83.38362,9.86382,0.01575085,0.01685326,0.020114683,0.021905186
t_1095,-83.29379,9.90806,0.015252185,0.015849654,0.019585202,0.020393478
t_1096,-83.38362,9.90806,0.015671242,0.016306322,0.02016298,0.020778127
t_1097,-83.33871,9.90806,0.015723573,0.016427115,0.020129982,0.021011956
t_1098,-83.06921,9.90806,0.023481257,0.025953025,0.023915347,0.02907131
t_1099,-83.11413,9.90806,0.018253805,0.019007199,0.02073575,0.022469277
t_11,-83.83278,9.33237,0.0324159,0.03767239,0.033036023,0.04296089
t_110,-84.4616,9.68676,0.08150186,0.09650925,0.09338177,0.10140166
t_1100,-83.0243,9.90806,0.026669862,0.03012735,0.025390081,0.033878185
t_1101,-83.0243,9.95231,0.032595564,0.0352636,0.028864935,0.037671097
t_1102,-83.11413,9.95231,0.026153728,0.028110184,0.026070148,0.029972367
t_1103,-83.06921,9.95231,0.027433267,0.029407104,0.026546232,0.030329244
t_1104,-83.0243,9.99654,0.024319774,0.024307724,0.024585117,0.024608072
t_1105,-83.11413,9.99654,0.030912828,0.032093614,0.028932376,0.033612322
t_1106,-83.06921,9.99654,0.032267567,0.033960856,0.029948955,0.032798268
t_1107,-83.11413,10.04078,0.018244887,0.017948445,0.02114294,0.02035062
t_1108,-83.20396,9.90806,0.020733258,0.023146948,0.023050452,0.027875558
t_1109,-83.24887,9.90806,0.019207984,0.021228392,0.022308748,0.026169423
t_111,-84.41668,9.68676,0.069463894,0.08222283,0.082687296,0.08789333
t_1110,-83.15904,9.90806,0.017244905,0.018018529,0.020278323,0.021954464
t_1111,-83.24887,9.95231,0.02299803,0.02569794,0.025223607,0.030226873
t_1112,-83.15904,9.95231,0.020627035,0.02179898,0.022872962,0.025066776
t_1113,-83.20396,9.95231,0.018698484,0.019718546,0.021868486,0.023649115
t_1114,-83.15904,9.99654,0.02244558,0.023715535,0.02428603,0.02654189
t_1115,-83.24887,9.99654,0.01959805,0.020488665,0.023272809,0.02431662
t_1116,-83.20396,9.99654,0.022036782,0.023736473,0.024453701,0.027383901
t_1117,-83.20396,10.04078,0.029491566,0.032528143,0.029087182,0.03683443
t_1118,-83.33871,9.95231,0.021120036,0.02300719,0.024504913,0.02738636
t_1119,-83.38362,9.95231,0.017246045,0.017748151,0.02156437,0.021689888
t_112,-84.50652,9.68676,0.09157129,0.10635744,0.103990346,0.110730454
t_1120,-83.29379,9.95231,0.017979853,0.018818006,0.022015372,0.023076152
t_1121,-83.29379,9.99654,0.02520914,0.027605169,0.02769407,0.031406347
t_1122,-83.33871,9.99654,0.023040263,0.024442334,0.026488936,0.02791157
t_1123,-83.38362,9.99654,0.021065813,0.021891952,0.024739485,0.025103623
t_1124,-83.38362,10.04078,0.022413086,0.022432927,0.026271658,0.024633963
t_1125,-83.33871,10.04078,0.035687346,0.03785176,0.035551842,0.040147364
t_1126,-83.29379,10.04078,0.03437123,0.037139982,0.033968974,0.040712904
t_1127,-83.38362,10.085,0.02753483,0.02806284,0.03019994,0.02929079
t_1128,-83.15904,10.04078,0.028360784,0.030826451,0.027834726,0.03446623
t_1129,-83.24887,10.04078,0.030964969,0.03409344,0.030861584,0.038309228
t_113,-84.50652,9.73103,0.11263501,0.1317315,0.113777034,0.13234279
t_1130,-83.24887,10.085,0.032064267,0.03538125,0.031579908,0.039780565
t_1131,-83.15904,10.085,0.01738686,0.017919904,0.020764938,0.021585306
t_1132,-83.20396,10.085,0.02685742,0.029921206,0.027604312,0.03427553
t_1133,-83.15904,10.12922,0.016459666,0.017365856,0.019910594,0.021664454
t_1134,-83.24887,10.12922,0.028898735,0.032367792,0.029441157,0.037163015
t_1135,-83.20396,10.12922,0.017507039,0.018459816,0.02122451,0.022751529
t_1136,-83.24887,10.17343,0.028101768,0.03182394,0.028275562,0.038165115
t_1137,-83.74295,9.7753,0.028602999,0.03000948,0.03189725,0.0333724
t_1138,-83.69803,9.7753,0.033720512,0.037994307,0.0347419,0.041811273
t_1139,-83.74295,9.81956,0.02841805,0.028600346,0.03153888,0.031034777
t_114,-84.4616,9.73103,0.073072456,0.08391637,0.089517005,0.089462444
t_1140,-83.69803,9.81956,0.031514395,0.03347196,0.033629127,0.036300816
t_1141,-83.78786,9.81956,0.028556036,0.027814848,0.03159667,0.02956198
t_1142,-83.74295,9.86382,0.038380526,0.040190574,0.038212497,0.041035667
t_1143,-83.69803,9.86382,0.029160144,0.02837016,0.03279435,0.030566126
t_1144,-83.78786,9.86382,0.03609029,0.036944207,0.036105093,0.037342552
t_1145,-83.78786,9.90806,0.0350754,0.03551039,0.037001226,0.03697518
t_1146,-83.69803,9.90806,0.037355706,0.03643034,0.039569806,0.037559077
t_1147,-83.51837,9.90806,0.01821902,0.018974088,0.02236904,0.022976708
t_1148,-83.47345,9.95231,0.022524502,0.024786597,0.024962517,0.028538236
t_1149,-83.51837,9.95231,0.01787069,0.018290289,0.021728076,0.02164126
t_115,-84.41668,9.73103,0.06871645,0.079794936,0.083574794,0.08537342
t_1150,-83.42854,9.95231,0.016397301,0.016685624,0.020713504,0.02038548
t_1151,-83.42854,9.99654,0.01935146,0.019903593,0.022817083,0.02287461
t_1152,-83.47345,9.99654,0.01984199,0.020744551,0.022606418,0.023459615
t_1153,-83.51837,9.99654,0.017076569,0.01712112,0.020496313,0.01971208
t_1154,-83.51837,10.04078,0.016580017,0.016386613,0.01913406,0.018068273
t_1155,-83.42854,10.04078,0.022604575,0.023475204,0.024866315,0.025447976
t_1156,-83.47345,10.04078,0.017356683,0.017191429,0.020023767,0.018960524
t_1157,-83.6082,9.90806,0.022041572,0.02203205,0.026045127,0.025036149
t_1158,-83.6082,9.95231,0.024285749,0.025127681,0.027296154,0.027866835
t_1159,-83.65312,9.95231,0.029455433,0.030309994,0.03179273,0.032360733
t_116,-84.4616,9.7753,0.065749474,0.07220615,0.08544564,0.07835939
t_1160,-83.56329,9.95231,0.022048822,0.023232175,0.025086453,0.026384177
t_1161,-83.6082,9.99654,0.024960417,0.026563168,0.027162872,0.029104209
t_1162,-83.65312,9.99654,0.025942042,0.026984744,0.028834073,0.02955378
t_1163,-83.56329,9.99654,0.021413485,0.022480063,0.023974566,0.025052954
t_1164,-83.56329,10.04078,0.018684573,0.019022672,0.02122313,0.021029228
t_1165,-83.6082,10.04078,0.021161066,0.02199798,0.023923894,0.024424363
t_1166,-83.65312,10.04078,0.021518096,0.022024041,0.025163379,0.024811033
t_1167,-83.74295,9.90806,0.041571237,0.043679893,0.041119106,0.0443149
t_1168,-83.74295,9.95231,0.030181514,0.03003561,0.034015235,0.03246051
t_1169,-83.78786,9.95231,0.030591063,0.030540423,0.034769557,0.033125784
t_117,-84.59635,9.64248,0.0991114,0.098949045,0.12197661,0.10588545
t_1170,-83.69803,9.95231,0.033892184,0.034748815,0.03593114,0.036495596
t_1171,-83.74295,9.99654,0.026972324,0.027208569,0.031380367,0.030154193
t_1172,-83.69803,9.99654,0.024844991,0.024898259,0.029059073,0.027715031
t_1173,-83.78786,9.99654,0.03371642,0.03549216,0.036908958,0.038228698
t_1174,-83.78786,10.04078,0.026890984,0.027448185,0.031813458,0.030701406
t_1175,-83.74295,10.04078,0.02455209,0.025007332,0.029104298,0.028148953
t_1176,-83.69803,10.04078,0.022464382,0.022796609,0.026740119,0.025812449
t_1177,-83.74295,10.085,0.022523379,0.022939168,0.026968077,0.025993813
t_1178,-83.78786,10.085,0.026611278,0.027587328,0.030770043,0.030545145
t_1179,-83.69803,10.085,0.020709239,0.021083463,0.024919836,0.024093086
t_118,-84.55143,9.64248,0.10493091,0.11663787,0.11750341,0.12091702
t_1180,-83.78786,10.12922,0.027480254,0.028977258,0.030162087,0.031236745
t_1181,-83.69803,10.12922,0.024048258,0.025778633,0.02678769,0.028604092
t_1182,-83.74295,10.12922,0.025503742,0.02710346,0.028274167,0.029705398
t_1183,-83.83278,10.17343,0.031196823,0.03262304,0.03165487,0.033437148
t_1184,-83.69803,10.17343,0.022971138,0.024446955,0.02571779,0.027187243
t_1185,-83.74295,10.17343,0.02647109,0.028287439,0.028139029,0.030472558
t_1186,-83.78786,10.17343,0.026612246,0.027667373,0.028193753,0.029117554
t_1187,-83.6082,10.085,0.02100524,0.022163287,0.0233345,0.024452413
t_1188,-83.56329,10.085,0.018851673,0.019423509,0.020670382,0.02098448
t_1189,-83.65312,10.085,0.021099024,0.021956878,0.024385436,0.024723858
t_119,-84.64126,9.64248,0.1595922,0.17122783,0.15605094,0.16813642
t_1190,-83.6082,10.12922,0.023670852,0.025895484,0.024909452,0.028337335
t_1191,-83.65312,10.12922,0.022528585,0.024207266,0.025101064,0.027003586
t_1192,-83.56329,10.12922,0.021526752,0.023088727,0.022459092,0.02487168
t_1193,-83.56329,10.17343,0.024448145,0.027104056,0.02481086,0.029830616
