# 20031226_M6.6_Bam median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1044,57.25184999999999,31.35071,0.011504742,0.007006671,0.0072012497,0.0070274808
t_1045,57.431520000000006,31.35071,0.012277912,0.0078048995,0.0077306274,0.0072644446
t_1046,57.88067000000001,31.4274,0.011369988,0.0069575366,0.007347439,0.007296979
t_1047,57.521349999999984,31.4274,0.010657467,0.006149832,0.0066806036,0.006797614
t_1048,57.61117999999999,31.4274,0.010552738,0.0061087487,0.0067196186,0.0069360635
t_1049,57.70101,31.4274,0.011700021,0.0071789357,0.0073571694,0.007146198
t_105,55.0959,32.3427,0.0051600947,0.0007599101,0.0011316113,0.0012257898
t_1050,57.25184999999999,31.4274,0.01194488,0.0071848966,0.0070466083,0.0064864308
t_1051,57.79084,31.4274,0.011324658,0.006876985,0.007254664,0.0071893227
t_1052,57.431520000000006,31.4274,0.011556154,0.006894954,0.007014404,0.0067322003
t_1053,57.34168,31.4274,0.011809974,0.0070874104,0.007050205,0.006599422
t_1054,57.521349999999984,31.50402,0.011103494,0.006334066,0.0065561314,0.006372472
t_1055,57.79084,31.50402,0.010305647,0.0057929973,0.006420653,0.0066551478
t_1056,57.25184999999999,31.50402,0.0108989645,0.006019972,0.0062150857,0.0059928577
t_1057,57.61117999999999,31.50402,0.007462817,0.0035851523,0.004960803,0.005092403
t_1058,57.431520000000006,31.50402,0.0112967165,0.0064544845,0.0065581086,0.0062418627
t_1059,57.70101,31.50402,0.010566824,0.005969695,0.006471574,0.006547009
t_106,55.634889999999984,32.3427,0.0063456837,0.0012340846,0.00159648,0.0015878202
t_1060,57.88067000000001,31.50402,0.010223243,0.0057597863,0.0064432356,0.0067507275
t_1061,57.34168,31.50402,0.007167215,0.0032963667,0.0046225507,0.0047895326
t_1062,57.79084,31.58058,0.010787636,0.0060004927,0.0063168146,0.0062338593
t_1063,57.61117999999999,31.58058,0.007726614,0.0036378202,0.004828931,0.0047230893
t_1064,57.431520000000006,31.58058,0.0069462685,0.003066846,0.0043512913,0.0045377007
t_1065,57.70101,31.58058,0.011043979,0.0061796983,0.0063668014,0.0061360803
t_1066,57.521349999999984,31.58058,0.0067202696,0.0029531394,0.0043093944,0.0046324516
t_1067,57.34168,31.58058,0.008490556,0.004050879,0.004955404,0.0056066397
t_1068,57.88067000000001,31.58058,0.010467454,0.005768522,0.0062295278,0.0062507996
t_1069,57.25184999999999,31.58058,0.008678155,0.004142121,0.004963853,0.005486432
t_107,54.916229999999985,32.3427,0.005528625,0.0007881391,0.0011155728,0.0011357596
t_1070,57.521349999999984,31.65707,0.0067992713,0.0028957012,0.004127308,0.004301503
t_1071,57.70101,31.65707,0.010489833,0.0055287452,0.005819647,0.005692407
t_1072,57.61117999999999,31.65707,0.0074423584,0.003325804,0.0044632875,0.004383845
t_1073,57.88067000000001,31.65707,0.010578213,0.0056695696,0.0059694136,0.005856883
t_1074,57.34168,31.65707,0.010535813,0.005382502,0.005546436,0.0052633127
t_1075,57.79084,31.65707,0.009681495,0.0049378714,0.0055313376,0.0057167914
t_1076,57.25184999999999,31.65707,0.010205689,0.0050735497,0.005328908,0.005145414
t_1077,57.431520000000006,31.65707,0.006379021,0.0026174183,0.003885954,0.004214285
t_1078,57.70101,31.73351,0.0094952425,0.0046000266,0.005129107,0.0052269353
t_1079,57.521349999999984,31.73351,0.007702399,0.0033367954,0.004289073,0.0050462065
t_108,55.275559999999984,32.3427,0.005512495,0.00089127745,0.0012687483,0.0013346572
t_1080,57.25184999999999,31.73351,0.008460705,0.0037000547,0.00439388,0.0047295564
t_1081,57.431520000000006,31.73351,0.009601897,0.0045562414,0.0049822894,0.004945501
t_1082,57.61117999999999,31.73351,0.007198981,0.003056542,0.004138665,0.004072003
t_1083,57.79084,31.73351,0.009740236,0.004810791,0.005281653,0.0053046565
t_1084,57.34168,31.73351,0.008229271,0.0035948444,0.0043729274,0.004839556
t_1085,57.88067000000001,31.73351,0.009574862,0.0047182254,0.0052588903,0.005372656
t_1086,57.61117999999999,31.80988,0.009644511,0.0045093703,0.004882997,0.0048311865
t_1087,57.70101,31.80988,0.0092405565,0.004262726,0.0047782934,0.0048562787
t_1088,57.431520000000006,31.80988,0.009621516,0.0044122697,0.0047509936,0.0046522757
t_1089,57.25184999999999,31.80988,0.00918354,0.004023484,0.004447086,0.0044509354
t_109,55.18573000000001,32.3427,0.003648138,0.00047662307,0.0009073607,0.0010135078
t_1090,57.79084,31.80988,0.009418733,0.004416197,0.004895534,0.0049260724
t_1091,57.34168,31.80988,0.008782186,0.0038079629,0.004366524,0.0045041554
t_1092,57.88067000000001,31.80988,0.009051578,0.004189238,0.004790971,0.0049869725
t_1093,57.521349999999984,31.80988,0.009792789,0.0045762067,0.0048815575,0.00474498
t_1094,57.521349999999984,31.88619,0.007303028,0.0028657592,0.0037274836,0.004367771
t_1095,57.61117999999999,31.88619,0.009447038,0.0042173653,0.0045742183,0.0044939946
t_1096,57.25184999999999,31.88619,0.006925706,0.002567042,0.0034315814,0.0041025043
t_1097,57.431520000000006,31.88619,0.0072505763,0.0028071112,0.0036579212,0.00428457
t_1098,57.79084,31.88619,0.008479378,0.0036457614,0.004300518,0.0045777797
t_1099,57.88067000000001,31.88619,0.008408821,0.0036237764,0.0043091862,0.0046324106
t_11,59.13831999999999,32.11473,0.005581269,0.0017405384,0.0026565928,0.0028270853
t_110,55.00605999999999,32.3427,0.003720161,0.0004592405,0.0008610982,0.000929788
t_1100,57.34168,31.88619,0.0074019916,0.0028594828,0.0036588283,0.00419592
t_1101,57.70101,31.88619,0.008775471,0.0038067347,0.00437054,0.0045150537
t_1102,57.88067000000001,31.96243,0.008598812,0.0036043527,0.004164842,0.0043061287
t_1103,57.79084,31.96243,0.008564466,0.0035616574,0.004119339,0.004257059
t_1104,61.204440000000005,31.27396,0.0063143144,0.0018667697,0.0025498718,0.0029835384
t_1105,61.563770000000005,31.27396,0.007339016,0.0020326462,0.0024379245,0.002426051
t_1106,61.38409999999999,31.27396,0.0083552925,0.0026574733,0.0029231189,0.0027072404
t_1107,61.47394,31.27396,0.007066426,0.0019877465,0.002464294,0.0025351725
t_1108,61.47394,31.35071,0.00804929,0.0023646592,0.002646212,0.0024539616
t_1109,61.563770000000005,31.35071,0.00799027,0.0022642275,0.002532405,0.0023249753
t_111,55.36538999999999,32.3427,0.003995409,0.00057769334,0.0010337495,0.0011022215
t_1110,61.29426999999998,31.35071,0.0055646948,0.0014634773,0.0021635343,0.0027008546
t_1111,61.02477999999999,31.35071,0.0065241633,0.0020259372,0.0027227406,0.0031596774
t_1112,61.11461,31.35071,0.006599807,0.0019964376,0.0026452926,0.0030001898
t_1113,61.204440000000005,31.35071,0.0061563593,0.0017488736,0.0024193225,0.0028472696
t_1114,61.65359999999998,31.35071,0.008227627,0.0023093368,0.002534872,0.0023499217
t_1115,61.38409999999999,31.35071,0.008377928,0.0026039819,0.0028407988,0.0025891736
t_1116,61.11461,31.4274,0.0065547475,0.0019189488,0.0025411134,0.0028581885
t_1117,61.02477999999999,31.4274,0.006869491,0.0021183917,0.0027294122,0.0030067256
t_1118,61.47394,31.4274,0.0078186095,0.0021982328,0.0025042552,0.0023477434
t_1119,61.204440000000005,31.4274,0.007968514,0.0024848022,0.002840804,0.0027455336
t_112,55.54505,32.3427,0.005958473,0.0010922224,0.0014766288,0.0015260781
t_1120,61.38409999999999,31.4274,0.007801373,0.0022604878,0.002594781,0.0024745853
t_1121,61.29426999999998,31.4274,0.0054608565,0.001383177,0.002062612,0.0025786266
t_1122,61.02477999999999,31.50402,0.006556144,0.00192015,0.002542465,0.0028596618
t_1123,61.11461,31.50402,0.0064363317,0.0018129786,0.002419237,0.0027213914
t_1124,54.37724,31.27396,0.0059013637,0.0010621002,0.0014447739,0.0014969229
t_1125,54.197580000000016,31.27396,0.0058797114,0.00097350625,0.0013224304,0.0013357142
t_1126,54.646739999999994,31.27396,0.004222723,0.00073903793,0.0012840817,0.001390157
t_1127,54.287409999999994,31.27396,0.006007454,0.0010474126,0.0014033981,0.0014140958
t_1128,54.37724,31.35071,0.003931109,0.0005757546,0.0010429925,0.0011323759
t_1129,54.46708000000001,31.35071,0.005029574,0.00085405755,0.0013020933,0.0015118888
t_113,55.634889999999984,32.41856,0.00418686,0.0006491133,0.0011263078,0.0011794596
t_1130,54.82640000000001,31.35071,0.006653379,0.0015022665,0.0018979233,0.0019093292
t_1131,54.73657,31.35071,0.005639782,0.0011342987,0.0016076763,0.0017868499
t_1132,54.197580000000016,31.35071,0.005687695,0.0009040459,0.0012568539,0.0012915464
t_1133,54.556910000000016,31.35071,0.005925044,0.0011279974,0.0015350899,0.0015987762
t_1134,54.646739999999994,31.35071,0.005883758,0.0011608271,0.0015919935,0.0016903625
t_1135,54.287409999999994,31.35071,0.0055864262,0.00091720955,0.0012937419,0.0013514011
t_1136,54.287409999999994,31.4274,0.004405395,0.0006336114,0.0010560907,0.0013047797
t_1137,54.37724,31.4274,0.003987485,0.0005723035,0.0010252743,0.0010924968
t_1138,54.82640000000001,31.4274,0.0046909256,0.0008794261,0.0014211757,0.001437382
t_1139,54.556910000000016,31.4274,0.0059936657,0.0011175779,0.0015058056,0.0015571051
t_114,55.45522,32.41856,0.0056447745,0.00094392145,0.0013222855,0.0013765837
t_1140,54.73657,31.4274,0.006360017,0.0013173602,0.0017097641,0.0017374011
t_1141,54.646739999999994,31.4274,0.006097731,0.0011914272,0.001589585,0.0016449637
t_1142,54.46708000000001,31.4274,0.005892389,0.001047953,0.0014262174,0.0014736468
t_1143,54.197580000000016,31.4274,0.0056047323,0.0008624893,0.0012108791,0.0012478913
t_1144,54.82640000000001,31.50402,0.006211506,0.0012839078,0.0016964708,0.0017422881
t_1145,54.37724,31.50402,0.0038440675,0.0005285761,0.0009707582,0.0010532627
t_1146,54.73657,31.50402,0.0061812326,0.0012284019,0.0016241131,0.0016696658
t_1147,54.556910000000016,31.50402,0.0051915618,0.0008814788,0.0013134362,0.0014824622
t_1148,54.197580000000016,31.50402,0.0036741295,0.0004563624,0.00086340745,0.0009439769
t_1149,54.287409999999994,31.50402,0.0037567744,0.0004910203,0.00091538497,0.0009972078
t_115,55.36538999999999,32.41856,0.0056931395,0.0009283928,0.001291027,0.0013369075
t_1150,54.46708000000001,31.50402,0.0052607744,0.0008638634,0.0012730208,0.0014041087
t_1151,54.646739999999994,31.50402,0.0045796316,0.0007651336,0.0012483326,0.0015648416
t_1152,54.82640000000001,31.58058,0.0063962527,0.0013038995,0.0016826353,0.0016903104
t_1153,54.37724,31.58058,0.0056228098,0.00089058554,0.0012485284,0.0012951501
t_1154,54.556910000000016,31.58058,0.0061962074,0.0011127478,0.0014585153,0.0014418048
t_1155,54.73657,31.58058,0.0053470326,0.00096556236,0.0014127832,0.0015859526
t_1156,54.197580000000016,31.58058,0.0037691735,0.00046062376,0.0008555367,0.0009107741
t_1157,54.646739999999994,31.58058,0.005879425,0.0010681457,0.0014578309,0.0015040663
t_1158,54.46708000000001,31.58058,0.0060899244,0.001043546,0.0013825251,0.0013666685
t_1159,54.287409999999994,31.58058,0.0040317285,0.0005285272,0.00093673624,0.0009614407
t_116,54.916229999999985,32.41856,0.005326766,0.0007197171,0.0010459311,0.0010833829
t_1160,54.197580000000016,31.65707,0.0036483288,0.00042753745,0.0008122659,0.0008781559
t_1161,54.37724,31.65707,0.0038704574,0.000504573,0.00092073466,0.0009769729
t_1162,54.73657,31.65707,0.004038526,0.0006264001,0.0011158485,0.0012057672
t_1163,54.82640000000001,31.65707,0.0045550237,0.0007725435,0.0012666169,0.0016032034
t_1164,54.287409999999994,31.65707,0.0056540505,0.0008397477,0.0011701694,0.0011823339
t_1165,54.646739999999994,31.65707,0.00561279,0.00096929277,0.0013655291,0.0014447278
t_1166,54.556910000000016,31.65707,0.005887865,0.0010018451,0.0013611938,0.0013860264
t_1167,54.46708000000001,31.65707,0.005576932,0.000889613,0.0012550186,0.001300433
t_1168,54.73657,31.73351,0.004690652,0.0007531633,0.0012046401,0.0014600038
t_1169,54.37724,31.73351,0.0045514875,0.00061842357,0.0010053723,0.0011866617
t_117,55.18573000000001,32.41856,0.00467709,0.000655805,0.001046386,0.001217714
t_1170,54.646739999999994,31.73351,0.0056522987,0.00095088803,0.001331086,0.0013868747
t_1171,54.556910000000016,31.73351,0.0059524165,0.0009894638,0.0013319373,0.0013315742
t_1172,54.82640000000001,31.73351,0.00570312,0.0010369273,0.0014476608,0.0015364855
t_1173,54.46708000000001,31.73351,0.0057598683,0.00090690854,0.0012486546,0.0012641342
t_1174,54.197580000000016,31.73351,0.0042783893,0.0005221167,0.00088571035,0.0010681766
t_1175,54.287409999999994,31.73351,0.0046503632,0.00061299524,0.0009811821,0.0011259892
t_1176,54.37724,31.80988,0.0056919754,0.0008330075,0.0011545843,0.0011537151
t_1177,54.46708000000001,31.80988,0.005837347,0.0008987795,0.0012241893,0.0012146877
t_1178,54.556910000000016,31.80988,0.005987532,0.00096952094,0.0012977864,0.0012785154
t_1179,54.73657,31.80988,0.005792321,0.0009924358,0.0013654402,0.0014150961
t_118,55.275559999999984,32.41856,0.0055973325,0.00087870023,0.001235622,0.0012833487
t_1180,54.82640000000001,31.80988,0.0047906865,0.00078089145,0.001230654,0.0014717293
t_1181,54.287409999999994,31.80988,0.004299032,0.0005315482,0.00089871587,0.0010835371
t_1182,54.197580000000016,31.80988,0.005101428,0.0006545685,0.000980971,0.001028632
t_1183,54.646739999999994,31.80988,0.0054316204,0.00087021064,0.0012517766,0.0013305738
t_1184,54.37724,31.88619,0.005677146,0.00080564676,0.0011180547,0.0011087758
t_1185,54.46708000000001,31.88619,0.005603402,0.00082027935,0.0011502736,0.0011665141
t_1186,54.556910000000016,31.88619,0.005071738,0.0007354647,0.0011084826,0.0012134637
t_1187,54.646739999999994,31.88619,0.005584609,0.0008790555,0.0012383029,0.0012899693
t_1188,54.73657,31.88619,0.005682553,0.0009353395,0.0013029646,0.0013558342
t_1189,54.287409999999994,31.88619,0.005367632,0.000712746,0.0010298771,0.0010536069
t_119,55.0959,32.41856,0.0037323597,0.00045953973,0.00085961376,0.0009248672
t_1190,54.82640000000001,31.88619,0.004239845,0.0006347894,0.0010896284,0.001116112
t_1191,54.197580000000016,31.88619,0.0052694664,0.00066686794,0.0009763141,0.0010009214
t_1192,54.287409999999994,31.96243,0.005089844,0.0006392293,0.00095949275,0.0010016611
t_1193,54.82640000000001,31.96243,0.0040290025,0.00057119044,0.0010151805,0.0010679843
t_1194,60.575620000000015,31.27396,0.008450999,0.0035046004,0.0040970407,0.0042853164
t_1195,60.75528,31.27396,0.006415362,0.0022276784,0.00311788,0.0030708364
t_1196,60.845110000000005,31.35071,0.0061206003,0.0019633067,0.002799144,0.0027712882
t_1197,60.934950000000015,31.35071,0.0074745636,0.002543244,0.0031249896,0.003325756
t_1198,60.39596,31.35071,0.009484689,0.0042477455,0.004595735,0.004504765
t_1199,60.66544999999999,31.35071,0.0067098676,0.002371194,0.0032123907,0.0038630976
t_12,59.048479999999984,32.11473,0.0070937765,0.0024767478,0.003194765,0.0036226283
t_120,55.00605999999999,32.41856,0.0035956758,0.00042171028,0.00080949167,0.0008862591
t_1200,60.306129999999996,31.35071,0.009564534,0.004399863,0.004771849,0.004715186
t_1201,60.48579000000001,31.35071,0.007256999,0.0027986865,0.0036403995,0.0042523975
t_1202,60.575620000000015,31.35071,0.006227623,0.0021892404,0.0031515316,0.0032120333
t_1203,60.75528,31.35071,0.009006832,0.0035573249,0.0038691487,0.003718241
t_1204,60.845110000000005,31.4274,0.0076807793,0.002644729,0.003186462,0.0033212763
t_1205,60.39596,31.4274,0.0073467577,0.0028306933,0.0036427279,0.004203244
t_1206,60.66544999999999,31.4274,0.005953724,0.0019366555,0.0028337922,0.002898076
t_1207,60.934950000000015,31.4274,0.005970401,0.0017839711,0.0025543866,0.0031611
t_1208,60.75528,31.4274,0.00557615,0.0017148767,0.0026107584,0.0027623316
t_1209,60.575620000000015,31.4274,0.005619352,0.0018318036,0.0028115977,0.0030380376
t_121,55.54505,32.41856,0.0058879233,0.0010337422,0.0014067114,0.0014479947
t_1210,60.48579000000001,31.4274,0.006197735,0.0021628733,0.0031195781,0.0031819902
t_1211,60.306129999999996,31.4274,0.0076142196,0.0030524984,0.0038585155,0.004393779
t_1212,60.934950000000015,31.50402,0.007283484,0.0023054036,0.0028489726,0.0030030946
t_1213,60.306129999999996,31.50402,0.008833555,0.0036741614,0.0041353535,0.0041387635
t_1214,60.39596,31.50402,0.009157192,0.0037946373,0.004127705,0.004008147
t_1215,60.48579000000001,31.50402,0.0076053576,0.0028118014,0.0034758663,0.003793282
t_1216,60.66544999999999,31.50402,0.0069503076,0.0023431657,0.0030474674,0.003463376
t_1217,60.845110000000005,31.50402,0.006334057,0.0019385507,0.0026598754,0.0031516291
t_1218,60.75528,31.50402,0.0079662725,0.0027836852,0.0032644628,0.0033051095
t_1219,60.575620000000015,31.50402,0.008054265,0.002981709,0.0035146945,0.0036261957
t_122,55.634889999999984,32.49436,0.004270752,0.00064225285,0.0010968411,0.0011180614
t_1220,60.934950000000015,31.58058,0.006089394,0.001723223,0.0024030386,0.0028516732
t_1221,60.75528,31.58058,0.006422116,0.0019697808,0.002673888,0.0031313766
t_1222,60.845110000000005,31.58058,0.0070283157,0.0021823107,0.0027647503,0.0029893694
t_1223,60.48579000000001,31.58058,0.0070713246,0.002449231,0.0031612806,0.003581234
t_1224,60.575620000000015,31.58058,0.0076320563,0.0026681658,0.0032431176,0.003427576
t_1225,60.66544999999999,31.58058,0.0078668725,0.0027190843,0.003214267,0.0032775248
t_1226,60.306129999999996,31.58058,0.008081646,0.0031189853,0.0037076455,0.003897916
t_1227,60.39596,31.58058,0.007165742,0.0025584486,0.003291403,0.0037381407
t_1228,60.75528,31.65707,0.006225117,0.0018222622,0.002512757,0.0029657607
t_1229,60.39596,31.65707,0.0083865505,0.0031170724,0.003552753,0.003563327
t_123,55.275559999999984,32.49436,0.0051505705,0.00074911723,0.00111671,0.0012068719
t_1230,60.48579000000001,31.65707,0.008064013,0.0028712933,0.0033478127,0.003380315
t_1231,60.575620000000015,31.65707,0.0069480003,0.002251714,0.0029039541,0.0032389865
t_1232,60.845110000000005,31.65707,0.006730834,0.0019838405,0.0025760208,0.0028343913
t_1233,60.66544999999999,31.65707,0.0054604257,0.0015515048,0.0023613076,0.0024562345
t_1234,60.306129999999996,31.65707,0.008629926,0.0033279443,0.0037368124,0.0037112732
t_1235,60.48579000000001,31.73351,0.0067788204,0.0021532737,0.0028203267,0.0031900378
t_1236,60.575620000000015,31.73351,0.005414439,0.0015205649,0.0023244107,0.0024240199
t_1237,60.66544999999999,31.73351,0.005809842,0.0016388646,0.0023710574,0.0029326016
t_1238,60.75528,31.73351,0.0067898505,0.0019976231,0.002575332,0.0028080107
t_1239,60.845110000000005,31.73351,0.0060936008,0.001661811,0.0023014066,0.0026864992
