# 20031226_M6.6_Bam median gmf, Stations:Seismic, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
s_23,56.577,30.81,0.01245,0.01245,0.01245,0.01245
s_24,57.69999999999999,27.94,0.01123,0.01123,0.01123,0.01123
s_25,56.05199999999999,29.416,0.0103,0.0103,0.0103,0.0103
s_26,57.153999999999996,30.675,0.00681,0.00681,0.00681,0.00681
s_3,57.73599999999999,28.671,0.04111,0.04111,0.04111,0.04111
s_35,57.94,29.34,0.17442,0.17442,0.17442,0.17442
s_36,57.889999999999986,28.9,0.12593,0.12593,0.12593,0.12593
s_39,57.74000000000001,28.67,0.0411,0.0411,0.0411,0.0411
s_4,57.75200000000001,30.231,0.03267,0.03267,0.03267,0.03267
s_40,57.599999999999994,30.12,0.03735,0.03735,0.03735,0.03735
s_41,57.55000000000001,30.2,0.03173,0.03173,0.03173,0.03173
s_42,57.06999999999999,30.28,0.03123,0.03123,0.03123,0.03123
s_43,57.03999999999999,30.29,0.02551,0.02551,0.02551,0.02551
s_44,57.870000000000005,27.52,0.02547,0.02547,0.02547,0.02547
s_45,59.98400000000001,29.858,0.02437,0.02437,0.02437,0.02437
s_46,56.420000000000016,29.46,0.02384,0.02384,0.02384,0.02384
s_47,57.69,30.41,0.02089,0.02089,0.02089,0.02089
s_48,56.599999999999994,29.23,0.01456,0.01456,0.01456,0.01456
s_49,56.56999999999999,29.92,0.01424,0.01424,0.01424,0.01424
s_5,57.557000000000016,30.203,0.03173,0.03173,0.03173,0.03173
s_50,57.28999999999999,30.06,0.01351,0.01351,0.01351,0.01351
s_51,56.81,29.52,0.01328,0.01328,0.01328,0.01328
s_52,56.56999999999999,30.81,0.01287,0.01287,0.01287,0.01287
s_53,56.78999999999999,31.26,0.01286,0.01286,0.01286,0.01286
s_54,56.849999999999994,27.35,0.01276,0.01276,0.01276,0.01276
s_55,57.150000000000006,30.67,0.0124,0.0124,0.0124,0.0124
s_56,56.05000000000001,29.42,0.01066,0.01066,0.01066,0.01066
s_6,57.730999999999995,29.887,0.03137,0.03137,0.03137,0.03137
s_7,57.610000000000014,30.124,0.02548,0.02548,0.02548,0.02548
s_8,56.418000000000006,29.465,0.02384,0.02384,0.02384,0.02384
s_9,57.465,28.86,0.02228,0.02228,0.02228,0.02228
t_0,59.407809999999984,32.03861,0.0050150086,0.0016229295,0.0025556595,0.0028155954
t_1,58.689160000000015,32.03861,0.008218957,0.00358079,0.0040627033,0.0041460064
t_10,58.689160000000015,32.11473,0.0074677877,0.0029917248,0.0035916164,0.0038117005
t_100,55.54505,32.26677,0.004362687,0.0008308453,0.0013302178,0.0016754621
t_1000,58.329830000000015,31.65707,0.009979379,0.005749194,0.006189147,0.006227412
t_1001,58.15017,31.65707,0.009505985,0.0053454814,0.00596336,0.0061580674
t_1002,58.41965999999999,31.65707,0.009079836,0.0049895076,0.0057482794,0.0061362884
t_1003,57.97050999999999,31.65707,0.009478237,0.0052999845,0.005909639,0.0060944655
t_1004,58.59933000000001,31.65707,0.009976244,0.005704205,0.006112231,0.006111234
t_1005,58.50949,31.65707,0.009801612,0.0055731162,0.0060644187,0.006097839
t_1006,58.06034,31.65707,0.009543621,0.0053683394,0.005965729,0.006133918
t_1007,58.24000000000001,31.65707,0.009569544,0.005401543,0.0059988927,0.0061665685
t_1008,58.329830000000015,31.73351,0.009581719,0.0052385563,0.0056986506,0.0057586175
t_1009,58.06034,31.73351,0.008745841,0.004567553,0.0053045345,0.0056731333
t_101,55.36538999999999,32.26677,0.0033470334,0.0005364803,0.0010306473,0.0012209122
t_1010,57.97050999999999,31.73351,0.009081895,0.004814946,0.0054341946,0.0056381496
t_1011,58.41965999999999,31.73351,0.009589737,0.005237447,0.0056889076,0.005738036
t_1012,58.50949,31.73351,0.008958229,0.0047194706,0.005380295,0.005641215
t_1013,58.15017,31.73351,0.009181739,0.004914365,0.0055156425,0.0056945304
t_1014,58.24000000000001,31.73351,0.00940462,0.005095954,0.005621941,0.005702062
t_1015,58.59933000000001,31.73351,0.009374516,0.005030775,0.005537532,0.0055938456
t_1016,58.329830000000015,31.80988,0.009384103,0.004913648,0.0053289197,0.0053302497
t_1017,57.97050999999999,31.80988,0.008859988,0.004487656,0.0050662267,0.0052208547
t_1018,58.41965999999999,31.80988,0.008618828,0.0043204757,0.004982906,0.005253876
t_1019,58.24000000000001,31.80988,0.009653462,0.005135162,0.005452458,0.005336025
t_102,55.634889999999984,32.26677,0.005633955,0.0012376999,0.0016575728,0.0017449736
t_1020,58.50949,31.80988,0.009145845,0.004706994,0.005192294,0.005223652
t_1021,58.59933000000001,31.80988,0.009086261,0.0046444205,0.005138549,0.005181579
t_1022,58.15017,31.80988,0.008923371,0.004554706,0.0051263715,0.005270959
t_1023,58.06034,31.80988,0.008666908,0.00435532,0.00500256,0.005251951
t_1024,58.41965999999999,31.88619,0.008392274,0.0040111495,0.0046387473,0.0048681106
t_1025,58.329830000000015,31.88619,0.008841602,0.0043415166,0.004837007,0.0048841746
t_1026,58.50949,31.88619,0.009155738,0.004560409,0.004940585,0.0048947674
t_1027,58.59933000000001,31.88619,0.009279006,0.004640322,0.004967469,0.004856901
t_1028,58.24000000000001,31.88619,0.008530562,0.0041175233,0.0047101295,0.00488925
t_1029,58.15017,31.88619,0.008434516,0.004046866,0.004666172,0.0048832907
t_103,55.275559999999984,32.26677,0.005384401,0.0010333144,0.0014152523,0.0014930598
t_1030,58.06034,31.88619,0.008563124,0.004131886,0.004708794,0.0048663677
t_1031,57.97050999999999,31.88619,0.00865686,0.0041883644,0.00472967,0.004838668
t_1032,58.329830000000015,31.96243,0.008760597,0.004136003,0.00456529,0.004578931
t_1033,58.41965999999999,31.96243,0.008303158,0.0038097056,0.004371715,0.0045145215
t_1034,57.88067000000001,31.27396,0.011930496,0.008588612,0.009059971,0.00903119
t_1035,57.25184999999999,31.27396,0.011581837,0.007995881,0.008234624,0.008132158
t_1036,57.79084,31.27396,0.0103810085,0.006979765,0.008090981,0.00890215
t_1037,57.61117999999999,31.27396,0.011501148,0.008032273,0.008537701,0.008599839
t_1038,57.34168,31.35071,0.012035378,0.008289376,0.008144956,0.0075994856
t_1039,57.70101,31.35071,0.011623629,0.00799195,0.00827321,0.008164563
t_104,55.45522,32.3427,0.004701309,0.00086683483,0.0013094535,0.0015253322
t_1040,57.88067000000001,31.35071,0.011140134,0.007555671,0.00816586,0.008315411
t_1041,57.79084,31.35071,0.010696859,0.0070901113,0.007848963,0.00820308
t_1042,57.61117999999999,31.35071,0.011282291,0.007601312,0.007997807,0.007938013
t_1043,57.521349999999984,31.35071,0.010642244,0.0069289263,0.0075643705,0.007795044
t_1044,57.25184999999999,31.35071,0.011124892,0.007312019,0.0075839316,0.007493861
t_1045,57.431520000000006,31.35071,0.011848911,0.008116632,0.008125122,0.007734982
t_1046,57.88067000000001,31.4274,0.010877587,0.007094594,0.0076138536,0.0076647517
t_1047,57.521349999999984,31.4274,0.010249387,0.006367184,0.0069877966,0.007203346
t_1048,57.61117999999999,31.4274,0.0101398155,0.0063050664,0.0070109586,0.0073315706
t_1049,57.70101,31.4274,0.011221723,0.0073776585,0.00765486,0.0075358823
t_105,55.0959,32.3427,0.0047816816,0.0007879613,0.0011679135,0.0012882344
t_1050,57.25184999999999,31.4274,0.01149474,0.0074800304,0.0073995013,0.006902856
t_1051,57.79084,31.4274,0.010850011,0.0070408764,0.0075333826,0.0075662807
t_1052,57.431520000000006,31.4274,0.011114376,0.007153593,0.0073500085,0.0071488065
t_1053,57.34168,31.4274,0.0113614155,0.0073678195,0.0073978663,0.0070181373
t_1054,57.521349999999984,31.50402,0.010634697,0.00653766,0.0068342444,0.0067345435
t_1055,57.79084,31.50402,0.0098426165,0.005918323,0.006648191,0.0069857985
t_1056,57.25184999999999,31.50402,0.010458524,0.006257468,0.006511899,0.006364818
t_1057,57.61117999999999,31.50402,0.007148984,0.0036936759,0.005162354,0.005368155
t_1058,57.431520000000006,31.50402,0.010825052,0.006679584,0.0068507344,0.0066108447
t_1059,57.70101,31.50402,0.010104334,0.006122123,0.006714156,0.0068856
t_106,55.634889999999984,32.3427,0.0059021795,0.0012800809,0.001650863,0.001671183
t_1060,57.88067000000001,31.50402,0.009752538,0.005864065,0.0066582235,0.007072576
t_1061,57.34168,31.50402,0.006882264,0.0034249185,0.0048420066,0.0050812094
t_1062,57.79084,31.58058,0.010265037,0.0061129546,0.0065203714,0.0065274546
t_1063,57.61117999999999,31.58058,0.0073767,0.0037381316,0.0050094617,0.004966036
t_1064,57.431520000000006,31.58058,0.006643223,0.003170977,0.004536388,0.0047939033
t_1065,57.70101,31.58058,0.010520014,0.006318903,0.006584495,0.006437166
t_1066,57.521349999999984,31.58058,0.00642216,0.0030446209,0.0044826074,0.00488303
t_1067,57.34168,31.58058,0.008123852,0.00419762,0.00517455,0.0059341574
t_1068,57.88067000000001,31.58058,0.0099522155,0.005859253,0.006418226,0.0065328297
t_1069,57.25184999999999,31.58058,0.0083070835,0.0043006446,0.0051906332,0.0058151027
t_107,54.916229999999985,32.3427,0.005114704,0.000816701,0.0011501624,0.001192649
t_1070,57.521349999999984,31.65707,0.0064771567,0.0029781072,0.004280601,0.0045230365
t_1071,57.70101,31.65707,0.009963269,0.005641149,0.0060024895,0.005957525
t_1072,57.61117999999999,31.65707,0.007083077,0.0034092483,0.0046169087,0.0045981198
t_1073,57.88067000000001,31.65707,0.010025799,0.005746411,0.006133209,0.006107074
t_1074,57.34168,31.65707,0.010036489,0.0055583436,0.0057724407,0.005557955
t_1075,57.79084,31.65707,0.009187512,0.005020218,0.005695209,0.0059721163
t_1076,57.25184999999999,31.65707,0.009728712,0.005251781,0.00555556,0.005442216
t_1077,57.431520000000006,31.65707,0.00608137,0.0026997274,0.0040398277,0.0044414983
t_1078,57.70101,31.73351,0.008996306,0.004685047,0.005277397,0.0054580607
t_1079,57.521349999999984,31.73351,0.007315137,0.0034232372,0.0044353707,0.0052935807
t_108,55.275559999999984,32.3427,0.005115113,0.000924508,0.0013105405,0.0014035922
t_1080,57.25184999999999,31.73351,0.008047839,0.003824633,0.0045709535,0.0049916995
t_1081,57.431520000000006,31.73351,0.009120052,0.004684357,0.0051622023,0.005199938
t_1082,57.61117999999999,31.73351,0.0068313098,0.003126031,0.004269484,0.0042611426
t_1083,57.79084,31.73351,0.009215519,0.004879937,0.005423769,0.005529404
t_1084,57.34168,31.73351,0.007824889,0.0037076944,0.0045414534,0.0050988854
t_1085,57.88067000000001,31.73351,0.009053827,0.004775334,0.0053906455,0.0055900267
t_1086,57.61117999999999,31.80988,0.009119673,0.0045977975,0.0050218743,0.005044428
t_1087,57.70101,31.80988,0.008731126,0.0043324716,0.0049041784,0.0050601293
t_1088,57.431520000000006,31.80988,0.009111459,0.0045258547,0.004909447,0.0048806258
t_1089,57.25184999999999,31.80988,0.008707095,0.0041483943,0.0046137604,0.0046876287
t_109,55.18573000000001,32.3427,0.0033836174,0.0004943886,0.00093698804,0.0010655172
t_1090,57.79084,31.80988,0.008887971,0.004471161,0.005015111,0.0051240046
t_1091,57.34168,31.80988,0.008325136,0.003917749,0.004522412,0.004735028
t_1092,57.88067000000001,31.80988,0.008538015,0.004233164,0.0048995633,0.005178034
t_1093,57.521349999999984,31.80988,0.009266347,0.0046801767,0.005032438,0.004966369
t_1094,57.521349999999984,31.88619,0.006898414,0.0029273168,0.0038349077,0.0045617432
t_1095,57.61117999999999,31.88619,0.008909448,0.0042912955,0.00469291,0.004682528
t_1096,57.25184999999999,31.88619,0.0065534045,0.0026431193,0.003552915,0.0043116026
t_1097,57.431520000000006,31.88619,0.0068537258,0.0028756694,0.0037721356,0.0044851783
t_1098,57.79084,31.88619,0.007983953,0.0036856213,0.0043960824,0.0047522583
t_1099,57.88067000000001,31.88619,0.007913613,0.0036563722,0.0043972293,0.0048004906
t_11,59.13831999999999,32.11473,0.005128663,0.001672846,0.002591654,0.0028069
t_110,55.00605999999999,32.3427,0.0034454523,0.0004761209,0.0008883756,0.0009767722
t_1100,57.34168,31.88619,0.0070006284,0.0029369118,0.0037808863,0.0044015506
t_1101,57.70101,31.88619,0.008271228,0.003861766,0.004475312,0.0046950215
t_1102,57.88067000000001,31.96243,0.008072911,0.0036306393,0.0042405454,0.0044541215
t_1103,57.79084,31.96243,0.008044544,0.0035942774,0.0042015472,0.004410997
t_1104,61.204440000000005,31.27396,0.0055508446,0.0015939071,0.0022451687,0.0026837022
t_1105,61.563770000000005,31.27396,0.006422094,0.0017149616,0.0021246981,0.0021606365
t_1106,61.38409999999999,31.27396,0.00732623,0.0022548481,0.0025603063,0.0024225446
t_1107,61.47394,31.27396,0.006190033,0.0016817786,0.0021527987,0.002263068
t_1108,61.47394,31.35071,0.0070578684,0.0020077727,0.0023187967,0.002196954
t_1109,61.563770000000005,31.35071,0.0069988635,0.0019171122,0.0022137056,0.0020766098
t_111,55.36538999999999,32.3427,0.003710877,0.0005994061,0.0010683247,0.0011594705
t_1110,61.29426999999998,31.35071,0.0048911814,0.001250151,0.0019054237,0.0024301037
t_1111,61.02477999999999,31.35071,0.0057573444,0.0017478145,0.0024189444,0.0028667776
t_1112,61.11461,31.35071,0.00581587,0.001716455,0.002343041,0.002714179
t_1113,61.204440000000005,31.35071,0.005417955,0.0014986754,0.0021366556,0.002568679
t_1114,61.65359999999998,31.35071,0.0071993694,0.0019500209,0.002210807,0.002094191
t_1115,61.38409999999999,31.35071,0.0073537696,0.0022174101,0.0024956753,0.0023236794
t_1116,61.11461,31.4274,0.0057820235,0.0016555846,0.0022572544,0.002592995
t_1117,61.02477999999999,31.4274,0.0060680797,0.0018338993,0.0024318704,0.00273566
t_1118,61.47394,31.4274,0.006862619,0.0018729372,0.0022006524,0.0021077474
t_1119,61.204440000000005,31.4274,0.007018958,0.0021365564,0.0025163586,0.0024838794
t_112,55.54505,32.3427,0.0055395504,0.0011330922,0.0015266733,0.0016059987
t_1120,61.38409999999999,31.4274,0.006855162,0.0019316447,0.0022859967,0.0022270838
t_1121,61.29426999999998,31.4274,0.0048048394,0.0011856785,0.0018217855,0.0023266654
t_1122,61.02477999999999,31.50402,0.0057967007,0.0016678288,0.002271462,0.0026088024
t_1123,61.11461,31.50402,0.005682902,0.0015693865,0.0021548849,0.0024755194
t_1124,54.37724,31.27396,0.0054775663,0.0010970379,0.0014880751,0.0015695464
t_1125,54.197580000000016,31.27396,0.0054436405,0.0010032012,0.0013584936,0.0013972585
t_1126,54.646739999999994,31.27396,0.0039362484,0.0007662574,0.0013282427,0.0014629276
t_1127,54.287409999999994,31.27396,0.0055685197,0.0010805785,0.0014435243,0.0014809594
t_1128,54.37724,31.35071,0.003648523,0.0005951022,0.0010745969,0.0011875872
t_1129,54.46708000000001,31.35071,0.0046734167,0.0008836903,0.0013431979,0.001587429
t_113,55.634889999999984,32.41856,0.0038917137,0.00067282474,0.0011635086,0.001240066
t_1130,54.82640000000001,31.35071,0.0062120236,0.0015611282,0.0019680788,0.0020142768
t_1131,54.73657,31.35071,0.005260484,0.0011776339,0.0016650264,0.00188279
t_1132,54.197580000000016,31.35071,0.0052644527,0.0009321644,0.0012914808,0.0013514783
t_1133,54.556910000000016,31.35071,0.0055112657,0.001168301,0.0015855037,0.0016806172
t_1134,54.646739999999994,31.35071,0.005480243,0.0012037103,0.0016464944,0.0017789933
t_1135,54.287409999999994,31.35071,0.0051772264,0.0009468058,0.0013310714,0.001415687
t_1136,54.287409999999994,31.4274,0.0040819957,0.0006544333,0.0010868198,0.0013671304
t_1137,54.37724,31.4274,0.0036991853,0.0005917597,0.0010564342,0.0011459505
t_1138,54.82640000000001,31.4274,0.004378955,0.0009142863,0.0014737248,0.0015162259
t_1139,54.556910000000016,31.4274,0.005571793,0.0011578077,0.0015552175,0.0016369208
t_114,55.45522,32.41856,0.0052391016,0.0009783888,0.0013652823,0.0014470322
t_1140,54.73657,31.4274,0.0059267455,0.0013676841,0.0017703472,0.0018306024
t_1141,54.646739999999994,31.4274,0.0056755855,0.0012356489,0.0016438329,0.001731235
t_1142,54.46708000000001,31.4274,0.0054709874,0.0010845101,0.0014711699,0.001547456
t_1143,54.197580000000016,31.4274,0.0051858043,0.00088974397,0.0012444789,0.0013061205
t_1144,54.82640000000001,31.50402,0.0057922984,0.0013344929,0.0017584356,0.0018375408
t_1145,54.37724,31.50402,0.0035644548,0.0005467142,0.001000294,0.001104907
t_1146,54.73657,31.50402,0.0057566906,0.001275478,0.0016813523,0.0017590392
t_1147,54.556910000000016,31.50402,0.0048246086,0.00091352087,0.0013565373,0.001558454
t_1148,54.197580000000016,31.50402,0.0033992862,0.00047105906,0.00088759465,0.000988208
t_1149,54.287409999999994,31.50402,0.0034795844,0.00050734926,0.00094212405,0.0010450112
t_115,55.36538999999999,32.41856,0.005280393,0.00096226804,0.0013326446,0.001405077
t_1150,54.46708000000001,31.50402,0.0048830155,0.0008943234,0.0013131951,0.001474512
t_1151,54.646739999999994,31.50402,0.004261431,0.00079382793,0.0012909409,0.001646824
t_1152,54.82640000000001,31.58058,0.0059593306,0.0013551257,0.0017434623,0.0017823091
t_1153,54.37724,31.58058,0.005209541,0.00092118594,0.0012862954,0.0013587095
t_1154,54.556910000000016,31.58058,0.005752322,0.0011531196,0.0015059906,0.0015156241
t_1155,54.73657,31.58058,0.004977721,0.0010027337,0.0014623208,0.0016705608
t_1156,54.197580000000016,31.58058,0.0034857285,0.00047561136,0.00087955216,0.00095357076
t_1157,54.646739999999994,31.58058,0.0054658353,0.0011080668,0.0015070965,0.0015826866
t_1158,54.46708000000001,31.58058,0.00564732,0.0010803667,0.0014258992,0.0014351838
t_1159,54.287409999999994,31.58058,0.003732485,0.0005462514,0.0009640984,0.0010076154
t_116,54.916229999999985,32.41856,0.0049241474,0.00074538257,0.0010775683,0.0011369097
t_1160,54.197580000000016,31.65707,0.0033724715,0.00044156393,0.0008350744,0.0009194865
t_1161,54.37724,31.65707,0.0035852508,0.0005220942,0.0009486247,0.0010249024
t_1162,54.73657,31.65707,0.0037574363,0.0006505516,0.0011547155,0.0012698076
t_1163,54.82640000000001,31.65707,0.004242742,0.0008030382,0.0013121451,0.001689979
t_1164,54.287409999999994,31.65707,0.005229787,0.0008679263,0.0012041453,0.0012391547
t_1165,54.646739999999994,31.65707,0.005214982,0.0010055688,0.0014113488,0.0015199913
t_1166,54.556910000000016,31.65707,0.0054636113,0.0010383192,0.001405272,0.0014568241
t_1167,54.46708000000001,31.65707,0.0051700287,0.0009211966,0.0012942808,0.0013655417
t_1168,54.73657,31.73351,0.004360844,0.00078207575,0.0012460772,0.0015371243
t_1169,54.37724,31.73351,0.004213573,0.00063993514,0.0010356329,0.0012447955
t_117,55.18573000000001,32.41856,0.0043334523,0.00067970005,0.001079492,0.0012791799
t_1170,54.646739999999994,31.73351,0.005247963,0.0009864034,0.0013753131,0.0014588055
t_1171,54.556910000000016,31.73351,0.005519623,0.0010254664,0.0013747077,0.0013993597
t_1172,54.82640000000001,31.73351,0.005306886,0.0010774874,0.0014988771,0.0016191081
t_1173,54.46708000000001,31.73351,0.005335854,0.00093911873,0.0012874365,0.0013272739
t_1174,54.197580000000016,31.73351,0.00395287,0.00053933467,0.0009105065,0.0011184744
t_1175,54.287409999999994,31.73351,0.004300642,0.0006337501,0.0010096629,0.001180077
t_1176,54.37724,31.80988,0.0052643484,0.000861878,0.0011889858,0.0012100965
t_1177,54.46708000000001,31.80988,0.0054039033,0.000930677,0.0012618885,0.0012751513
t_1178,54.556910000000016,31.80988,0.005548229,0.0010047255,0.0013390497,0.001343315
t_1179,54.73657,31.80988,0.0053795306,0.001030174,0.0014116657,0.0014893669
t_118,55.275559999999984,32.41856,0.0051882504,0.0009107108,0.001275066,0.0013484862
t_1180,54.82640000000001,31.80988,0.004455189,0.0008113493,0.0012736839,0.0015502819
t_1181,54.287409999999994,31.80988,0.0039738226,0.0005496119,0.0009246903,0.0011355069
t_1182,54.197580000000016,31.80988,0.0047101052,0.0006761837,0.0010082755,0.0010770389
t_1183,54.646739999999994,31.80988,0.0050399164,0.0009026375,0.0012929324,0.0013992138
t_1184,54.37724,31.88619,0.0052474556,0.000833559,0.0011510937,0.0011627766
t_1185,54.46708000000001,31.88619,0.005184717,0.00084937154,0.0011853821,0.0012243276
t_1186,54.556910000000016,31.88619,0.004698439,0.0007622007,0.0011434407,0.0012746406
t_1187,54.646739999999994,31.88619,0.005177812,0.0009116268,0.00127848,0.0013560976
t_1188,54.73657,31.88619,0.005273767,0.000970699,0.0013464678,0.001426478
t_1189,54.287409999999994,31.88619,0.004957428,0.0007368967,0.0010593534,0.0011040153
t_119,55.0959,32.41856,0.0034560594,0.00047622927,0.00088650925,0.0009712551
t_1190,54.82640000000001,31.88619,0.0039399704,0.00065938296,0.0011271775,0.0011751907
t_1191,54.197580000000016,31.88619,0.0048623355,0.00068892713,0.00100333,0.0010479493
t_1192,54.287409999999994,31.96243,0.0046987575,0.0006609039,0.0009867498,0.0010494213
t_1193,54.82640000000001,31.96243,0.0037410788,0.00059312413,0.0010495862,0.0011240032
t_1194,60.575620000000015,31.27396,0.0075127683,0.0030713042,0.0036927077,0.003941488
t_1195,60.75528,31.27396,0.005682468,0.0019364659,0.0027892934,0.0028045871
t_1196,60.845110000000005,31.35071,0.0054179463,0.0017061889,0.0025029348,0.002530012
t_1197,60.934950000000015,31.35071,0.0066056387,0.0022018494,0.0027852044,0.0030266207
t_1198,60.39596,31.35071,0.008472857,0.0037679628,0.0041873297,0.0041866074
t_1199,60.66544999999999,31.35071,0.0059600724,0.0020768947,0.0028927934,0.0035505549
t_12,59.048479999999984,32.11473,0.0065289303,0.0023893537,0.0031272545,0.0036087357
t_120,55.00605999999999,32.41856,0.0033272225,0.00043693138,0.00083446276,0.0009303936
t_1200,60.306129999999996,31.35071,0.008563009,0.00392093,0.0043660956,0.004399735
t_1201,60.48579000000001,31.35071,0.006470915,0.0024721273,0.0033033683,0.0039368663
t_1202,60.575620000000015,31.35071,0.0055421833,0.0019255492,0.002848596,0.0029626975
t_1203,60.75528,31.35071,0.007984322,0.0031027705,0.0034720092,0.0034057293
t_1204,60.845110000000005,31.4274,0.006805086,0.0023060772,0.0028574648,0.0030405088
t_1205,60.39596,31.4274,0.0065696347,0.0025195607,0.0033274496,0.0039162906
t_1206,60.66544999999999,31.4274,0.005293327,0.0017020399,0.0025588786,0.0026708166
t_1207,60.934950000000015,31.4274,0.005281856,0.0015499468,0.0022830358,0.0028848026
t_1208,60.75528,31.4274,0.0049490095,0.0015011705,0.0023490905,0.002537087
t_1209,60.575620000000015,31.4274,0.0050052465,0.0016165223,0.002548229,0.0028096787
t_121,55.54505,32.41856,0.00546767,0.0010713907,0.0014527264,0.0015222903
t_1210,60.48579000000001,31.4274,0.0055310903,0.0019168039,0.002838237,0.0029535636
t_1211,60.306129999999996,31.4274,0.006823262,0.0027292995,0.0035391275,0.0041098907
t_1212,60.934950000000015,31.50402,0.0064489394,0.0020094605,0.0025533156,0.0027478687
t_1213,60.306129999999996,31.50402,0.007919297,0.0032941082,0.0038017775,0.0038801956
t_1214,60.39596,31.50402,0.008191697,0.0033868433,0.003779527,0.0037433608
t_1215,60.48579000000001,31.50402,0.00679177,0.0024993296,0.0031702712,0.003529573
t_1216,60.66544999999999,31.50402,0.0061842212,0.0020657855,0.0027589907,0.0031998986
t_1217,60.845110000000005,31.50402,0.005617261,0.0016959918,0.002391536,0.0028927661
t_1218,60.75528,31.50402,0.0070754173,0.0024443439,0.0029451742,0.003043455
t_1219,60.575620000000015,31.50402,0.007178721,0.0026391565,0.0031936502,0.0033619925
t_122,55.634889999999984,32.49436,0.003965041,0.0006650261,0.0011317057,0.0011742751
t_1220,60.934950000000015,31.58058,0.0053964457,0.0015068444,0.0021591107,0.0026158793
t_1221,60.75528,31.58058,0.0057089757,0.0017351735,0.0024182678,0.0028905198
t_1222,60.845110000000005,31.58058,0.0062376903,0.0019151238,0.0024921538,0.0027506459
t_1223,60.48579000000001,31.58058,0.0063190507,0.002183446,0.002889956,0.0033398473
t_1224,60.575620000000015,31.58058,0.006807287,0.0023687226,0.0029538323,0.0031852738
t_1225,60.66544999999999,31.58058,0.0070041865,0.0024042458,0.0029171205,0.0030354378
t_1226,60.306129999999996,31.58058,0.0072495663,0.0028042437,0.0034158416,0.0036621708
t_1227,60.39596,31.58058,0.0064156773,0.0022904899,0.0030204484,0.003498916
t_1228,60.75528,31.65707,0.0055376985,0.0016099325,0.0022778548,0.00274396
t_1229,60.39596,31.65707,0.0075110127,0.0027975682,0.0032669934,0.0033421307
t_123,55.275559999999984,32.49436,0.004770063,0.000775828,0.0011512822,0.0012670447
t_1230,60.48579000000001,31.65707,0.007209159,0.0025664105,0.0030670546,0.0031591817
t_1231,60.575620000000015,31.65707,0.006201204,0.0020047328,0.00265077,0.0030166295
t_1232,60.845110000000005,31.65707,0.005978074,0.0017461511,0.0023275614,0.0026141754
t_1233,60.66544999999999,31.65707,0.004865478,0.0013760035,0.0021478424,0.0022799436
t_1234,60.306129999999996,31.65707,0.007743557,0.0029994785,0.0034494891,0.0034937032
t_1235,60.48579000000001,31.73351,0.006063917,0.0019298578,0.0025889685,0.002987303
t_1236,60.575620000000015,31.73351,0.0048353067,0.0013574823,0.0021261526,0.002262274
t_1237,60.66544999999999,31.73351,0.0051797726,0.001457429,0.0021613527,0.0027279104
t_1238,60.75528,31.73351,0.006043569,0.0017696985,0.002339749,0.0026036727
t_1239,60.845110000000005,31.73351,0.0054158005,0.001466894,0.002084105,0.0024832909
