# 20031226_M6.6_Bam median gmf, Stations:Seismic, gmlt:GEM, Rupture:SCARDEC
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
s_4,57.75200000000001,30.231,0.03267,0.03267,0.03267,0.03267
s_40,57.599999999999994,30.12,0.03735,0.03735,0.03735,0.03735
s_41,57.55000000000001,30.2,0.03173,0.03173,0.03173,0.03173
s_42,57.06999999999999,30.28,0.03123,0.03123,0.03123,0.03123
s_43,57.03999999999999,30.29,0.02551,0.02551,0.02551,0.02551
s_44,57.870000000000005,27.52,0.02547,0.02547,0.02547,0.02547
s_45,59.98400000000001,29.858,0.02437,0.02437,0.02437,0.02437
s_46,56.420000000000016,29.46,0.02384,0.02384,0.02384,0.02384
s_47,57.69,30.41,0.02089,0.02089,0.02089,0.02089
s_48,56.599999999999994,29.23,0.01456,0.01456,0.01456,0.01456
s_49,56.56999999999999,29.92,0.01424,0.01424,0.01424,0.01424
s_5,57.557000000000016,30.203,0.03173,0.03173,0.03173,0.03173
s_50,57.28999999999999,30.06,0.01351,0.01351,0.01351,0.01351
s_51,56.81,29.52,0.01328,0.01328,0.01328,0.01328
s_52,56.56999999999999,30.81,0.01287,0.01287,0.01287,0.01287
s_53,56.78999999999999,31.26,0.01286,0.01286,0.01286,0.01286
s_54,56.849999999999994,27.35,0.01276,0.01276,0.01276,0.01276
s_55,57.150000000000006,30.67,0.0124,0.0124,0.0124,0.0124
s_56,56.05000000000001,29.42,0.01066,0.01066,0.01066,0.01066
s_6,57.730999999999995,29.887,0.03137,0.03137,0.03137,0.03137
s_7,57.610000000000014,30.124,0.02548,0.02548,0.02548,0.02548
s_8,56.418000000000006,29.465,0.02384,0.02384,0.02384,0.02384
s_9,57.465,28.86,0.02228,0.02228,0.02228,0.02228
t_0,59.407809999999984,32.03861,0.004962956,0.0015561213,0.00238658,0.00268536
t_1,58.689160000000015,32.03861,0.008082361,0.0033733216,0.0037350992,0.0038897123
t_10,58.689160000000015,32.11473,0.007342957,0.002817654,0.0033020743,0.0035783686
t_100,55.54505,32.26677,0.0042707757,0.00076172745,0.0011995642,0.0015514179
t_1000,58.329830000000015,31.65707,0.009740905,0.005367819,0.0056361374,0.005773884
t_1001,58.15017,31.65707,0.009258236,0.0049708434,0.0054113404,0.005691551
t_1002,58.41965999999999,31.65707,0.008862132,0.004665822,0.005242576,0.005699761
t_1003,57.97050999999999,31.65707,0.0092205275,0.0049135,0.0053484356,0.005618939
t_1004,58.59933000000001,31.65707,0.009769053,0.0053617805,0.005600106,0.0056996522
t_1005,58.50949,31.65707,0.009584274,0.0052254847,0.0055438313,0.005675202
t_1006,58.06034,31.65707,0.009289507,0.004984196,0.0054059145,0.0056616925
t_1007,58.24000000000001,31.65707,0.009327703,0.0050321133,0.0054523577,0.0057079657
t_1008,58.329830000000015,31.73351,0.0093620485,0.004892757,0.005193026,0.0053455993
t_1009,58.06034,31.73351,0.008519229,0.0042421105,0.0048102383,0.0052435207
t_101,55.36538999999999,32.26677,0.0032782163,0.00049209554,0.00092988706,0.001131643
t_1010,57.97050999999999,31.73351,0.008845092,0.004466434,0.004922648,0.005205475
t_1011,58.41965999999999,31.73351,0.009378455,0.004901608,0.005193534,0.005335762
t_1012,58.50949,31.73351,0.008762558,0.004424734,0.004920025,0.005255575
t_1013,58.15017,31.73351,0.008953007,0.004572422,0.0050093913,0.0052700764
t_1014,58.24000000000001,31.73351,0.009179295,0.004750156,0.005114189,0.0052846684
t_1015,58.59933000000001,31.73351,0.009184115,0.004728468,0.005075091,0.005221892
t_1016,58.329830000000015,31.80988,0.009179984,0.0045912378,0.0048595257,0.004953521
t_1017,57.97050999999999,31.80988,0.008639566,0.004165416,0.004593475,0.004826543
t_1018,58.41965999999999,31.80988,0.008429925,0.004043056,0.0045504184,0.004890673
t_1019,58.24000000000001,31.80988,0.009441355,0.0047904337,0.004964888,0.0049513085
t_102,55.634889999999984,32.26677,0.0055181864,0.0011347396,0.0014946983,0.0016150419
t_1020,58.50949,31.80988,0.008959377,0.0044151163,0.0047513745,0.0048712506
t_1021,58.59933000000001,31.80988,0.008909223,0.004365785,0.0047112927,0.0048412504
t_1022,58.15017,31.80988,0.008711025,0.004239988,0.004659621,0.0048841406
t_1023,58.06034,31.80988,0.00845345,0.0040476797,0.0045406097,0.0048604696
t_1024,58.41965999999999,31.88619,0.008215958,0.0037546842,0.0042384895,0.004536074
t_1025,58.329830000000015,31.88619,0.008653838,0.0040573305,0.004413108,0.004543795
t_1026,58.50949,31.88619,0.008981133,0.004279074,0.004523618,0.0045687268
t_1027,58.59933000000001,31.88619,0.00911317,0.0043634926,0.00455698,0.0045416546
t_1028,58.24000000000001,31.88619,0.00834008,0.0038406774,0.004290247,0.004541838
t_1029,58.15017,31.88619,0.008240135,0.0037685279,0.0042440714,0.004530228
t_103,55.275559999999984,32.26677,0.005280582,0.0009483353,0.0012776471,0.0013846222
t_1030,58.06034,31.88619,0.008362477,0.0038423003,0.004277565,0.0045090867
t_1031,57.97050999999999,31.88619,0.008451222,0.003889834,0.0042919083,0.004478779
t_1032,58.329830000000015,31.96243,0.008584651,0.0038667999,0.0041678185,0.0042641037
t_1033,58.41965999999999,31.96243,0.00813691,0.003567262,0.003996704,0.0042105564
t_1034,57.88067000000001,31.27396,0.011519525,0.00792727,0.008144598,0.008250819
t_1035,57.25184999999999,31.27396,0.011185541,0.007343168,0.00740967,0.007437337
t_1036,57.79084,31.27396,0.010001673,0.0064215064,0.0072646197,0.008130836
t_1037,57.61117999999999,31.27396,0.011081991,0.0073712333,0.0076621454,0.007848451
t_1038,57.34168,31.35071,0.011652476,0.007608221,0.007320897,0.006944429
t_1039,57.70101,31.35071,0.011233978,0.0073561324,0.0074416613,0.007468462
t_104,55.45522,32.3427,0.004605801,0.0007949584,0.0011813382,0.001413568
t_1040,57.88067000000001,31.35071,0.010771788,0.0069784396,0.0073497747,0.00761102
t_1041,57.79084,31.35071,0.010331416,0.0065334286,0.007059562,0.0075058835
t_1042,57.61117999999999,31.35071,0.0108948825,0.0069841826,0.007187877,0.0072572003
t_1043,57.521349999999984,31.35071,0.01026745,0.0063563487,0.006790974,0.0071215346
t_1044,57.25184999999999,31.35071,0.010757503,0.0067145517,0.0068239886,0.006857811
t_1045,57.431520000000006,31.35071,0.011458024,0.0074483873,0.007297998,0.0070650587
t_1046,57.88067000000001,31.4274,0.010537681,0.0065586017,0.0068624467,0.0070278537
t_1047,57.521349999999984,31.4274,0.009905155,0.0058464017,0.0062806704,0.006591587
t_1048,57.61117999999999,31.4274,0.009799983,0.0057958458,0.006306509,0.006714165
t_1049,57.70101,31.4274,0.010865465,0.006797719,0.0068942495,0.0069052167
t_105,55.0959,32.3427,0.0046910606,0.00072346226,0.0010549248,0.0011962206
t_1050,57.25184999999999,31.4274,0.011150809,0.0068702684,0.0066610803,0.006320658
t_1051,57.79084,31.4274,0.010504805,0.006497501,0.0067864233,0.006935135
t_1052,57.431520000000006,31.4274,0.010756749,0.006567628,0.0066065057,0.0065390132
t_1053,57.34168,31.4274,0.01100761,0.0067638396,0.0066518756,0.0064203995
t_1054,57.521349999999984,31.50402,0.01030539,0.006011377,0.0061519095,0.0061722295
t_1055,57.79084,31.50402,0.009538469,0.005464582,0.0059944103,0.0064135375
t_1056,57.25184999999999,31.50402,0.010139577,0.0057444684,0.005859646,0.0058316938
t_1057,57.61117999999999,31.50402,0.006913026,0.0033955155,0.004645156,0.0049240943
t_1058,57.431520000000006,31.50402,0.010494862,0.0061369427,0.0061637047,0.0060554375
t_1059,57.70101,31.50402,0.0097890925,0.0056432555,0.006051909,0.006319673
t_106,55.634889999999984,32.3427,0.005786523,0.0011737654,0.0014889779,0.0015473958
t_1060,57.88067000000001,31.50402,0.009453983,0.00542118,0.0060062646,0.0064956998
t_1061,57.34168,31.50402,0.0066524735,0.0031394768,0.0043491027,0.0046536755
t_1062,57.79084,31.58058,0.009972767,0.0056523443,0.005887942,0.0060020257
t_1063,57.61117999999999,31.58058,0.007144592,0.0034399258,0.0045134923,0.004562315
t_1064,57.431520000000006,31.58058,0.006430107,0.002910531,0.0040792935,0.0043972014
t_1065,57.70101,31.58058,0.010220054,0.005833161,0.005944041,0.0059172716
t_1066,57.521349999999984,31.58058,0.006217411,0.002797651,0.0040338957,0.004482059
t_1067,57.34168,31.58058,0.007865739,0.0038511257,0.004653082,0.0054411134
t_1068,57.88067000000001,31.58058,0.009665747,0.005420933,0.0057976693,0.0060094274
t_1069,57.25184999999999,31.58058,0.008045362,0.003944555,0.004667896,0.005332077
t_107,54.916229999999985,32.3427,0.0050238254,0.0007504125,0.0010396575,0.0011086678
t_1070,57.521349999999984,31.65707,0.006279344,0.00273893,0.0038565195,0.004157662
t_1071,57.70101,31.65707,0.009688903,0.005211011,0.00542362,0.0054844394
t_1072,57.61117999999999,31.65707,0.0068698525,0.003140123,0.004164379,0.004230563
t_1073,57.88067000000001,31.65707,0.009756281,0.005321339,0.0055472017,0.0056261355
t_1074,57.34168,31.65707,0.009756163,0.0051088016,0.005199447,0.0051022144
t_1075,57.79084,31.65707,0.008930728,0.004644597,0.0051464727,0.0054994547
t_1076,57.25184999999999,31.65707,0.009452368,0.004823031,0.005001777,0.004994695
t_1077,57.431520000000006,31.65707,0.0058941497,0.0024799525,0.0036361113,0.0040794853
t_1078,57.70101,31.73351,0.008751527,0.0043294346,0.0047716573,0.005031666
t_1079,57.521349999999984,31.73351,0.0071023144,0.0031515057,0.004001109,0.0048727803
t_108,55.275559999999984,32.3427,0.005016362,0.00084836176,0.0011830727,0.0013019947
t_1080,57.25184999999999,31.73351,0.007813191,0.0035112477,0.0041151564,0.004585943
t_1081,57.431520000000006,31.73351,0.008865082,0.004310745,0.004655278,0.0047824737
t_1082,57.61117999999999,31.73351,0.0066343397,0.0028817467,0.0038550035,0.003926058
t_1083,57.79084,31.73351,0.008972964,0.0045191683,0.004906638,0.005098872
t_1084,57.34168,31.73351,0.007595772,0.0034062741,0.0040904284,0.0046864743
t_1085,57.88067000000001,31.73351,0.008814142,0.0044241645,0.0048789657,0.0051570404
t_1086,57.61117999999999,31.80988,0.008883803,0.0042462046,0.0045425207,0.0046540024
t_1087,57.70101,31.80988,0.00850408,0.004006687,0.0044382946,0.004671017
t_1088,57.431520000000006,31.80988,0.008871442,0.004168501,0.0044317776,0.0044946517
t_1089,57.25184999999999,31.80988,0.0084710885,0.0038123766,0.004157961,0.004311363
t_109,55.18573000000001,32.3427,0.0033167761,0.00045371865,0.0008459257,0.000988893
t_1090,57.79084,31.80988,0.008663772,0.004143227,0.0045409086,0.004731279
t_1091,57.34168,31.80988,0.008095467,0.0036028984,0.004077669,0.004357385
t_1092,57.88067000000001,31.80988,0.008319598,0.0039237607,0.0044380743,0.0047833044
t_1093,57.521349999999984,31.80988,0.009026621,0.004316489,0.004547693,0.0045777475
t_1094,57.521349999999984,31.88619,0.006713435,0.0026991698,0.0034660085,0.004210236
t_1095,57.61117999999999,31.88619,0.008689911,0.0039660777,0.0042487425,0.004325655
t_1096,57.25184999999999,31.88619,0.0063726604,0.0024286048,0.0032022842,0.0039700656
t_1097,57.431520000000006,31.88619,0.0066677765,0.0026480858,0.0034056818,0.004135721
t_1098,57.79084,31.88619,0.0077856337,0.0034161226,0.0039827344,0.0043935277
t_1099,57.88067000000001,31.88619,0.0077170418,0.0033904815,0.0039858776,0.0044401176
t_11,59.13831999999999,32.11473,0.005061145,0.0015917352,0.0024042493,0.0026601932
t_110,55.00605999999999,32.3427,0.0033793356,0.00043723529,0.0008025702,0.00090749306
t_1100,57.34168,31.88619,0.0068095676,0.0027015167,0.0034106756,0.0040554465
t_1101,57.70101,31.88619,0.008063419,0.0035735322,0.0040533226,0.004339454
t_1102,57.88067000000001,31.96243,0.007882998,0.0033690059,0.0038473576,0.0041246586
t_1103,57.79084,31.96243,0.007854538,0.0033335323,0.0038097762,0.0040828856
t_1104,61.204440000000005,31.27396,0.0056315246,0.0016352788,0.0022223806,0.0027111392
t_1105,61.563770000000005,31.27396,0.006534126,0.0017719886,0.0021148976,0.002197487
t_1106,61.38409999999999,31.27396,0.0074591846,0.002322591,0.002542347,0.002455934
t_1107,61.47394,31.27396,0.006292671,0.0017348165,0.002140116,0.0022980405
t_1108,61.47394,31.35071,0.007181375,0.0020659936,0.0023001367,0.0022264982
t_1109,61.563770000000005,31.35071,0.007125922,0.0019759007,0.0021986633,0.0021078754
t_111,55.36538999999999,32.3427,0.0036355103,0.00054978934,0.0009639462,0.0010750173
t_1110,61.29426999999998,31.35071,0.004959204,0.0012814665,0.0018843206,0.002454477
t_1111,61.02477999999999,31.35071,0.0058281813,0.0017813067,0.0023810628,0.002879288
t_1112,61.11461,31.35071,0.0058915215,0.0017529239,0.002310205,0.002731353
t_1113,61.204440000000005,31.35071,0.005491002,0.0015334258,0.0021099416,0.0025897815
t_1114,61.65359999999998,31.35071,0.007343648,0.0020130484,0.002198532,0.0021289564
t_1115,61.38409999999999,31.35071,0.0074833506,0.0022779836,0.0024724219,0.0023510358
t_1116,61.11461,31.4274,0.005851697,0.001686388,0.0022205592,0.0026044706
t_1117,61.02477999999999,31.4274,0.006137886,0.0018643121,0.002388453,0.0027424342
t_1118,61.47394,31.4274,0.006974115,0.001922243,0.002177992,0.002132043
t_1119,61.204440000000005,31.4274,0.0071184267,0.0021811116,0.0024798587,0.0024995364
t_112,55.54505,32.3427,0.0054295873,0.001039085,0.0013771679,0.001487662
t_1120,61.38409999999999,31.4274,0.006960919,0.0019790884,0.002259385,0.0022490246
t_1121,61.29426999999998,31.4274,0.0048669437,0.0012122351,0.0017975196,0.002345538
t_1122,61.02477999999999,31.50402,0.0058574853,0.0016912244,0.0022259878,0.0026105964
t_1123,61.11461,31.50402,0.0057460736,0.0015946006,0.0021152184,0.002482004
t_1124,54.37724,31.27396,0.0053905356,0.001019442,0.0013572233,0.001469706
t_1125,54.197580000000016,31.27396,0.005363442,0.0009335538,0.0012406392,0.0013107936
t_1126,54.646739999999994,31.27396,0.0038640518,0.00071030116,0.0012085974,0.0013658504
t_1127,54.287409999999994,31.27396,0.005484354,0.0010048881,0.0013174857,0.0013880496
t_1128,54.37724,31.35071,0.0035865188,0.000552346,0.0009791148,0.0011114284
t_1129,54.46708000000001,31.35071,0.0045929383,0.00081968406,0.0012231818,0.0014842425
t_113,55.634889999999984,32.41856,0.00381075,0.0006167808,0.0010492281,0.001148703
t_1130,54.82640000000001,31.35071,0.0060995375,0.0014441665,0.0017876207,0.001875949
t_1131,54.73657,31.35071,0.005162909,0.0010899899,0.001513179,0.0017552689
t_1132,54.197580000000016,31.35071,0.005184933,0.00086655625,0.0011784773,0.0012670943
t_1133,54.556910000000016,31.35071,0.0054170107,0.0010830591,0.0014430537,0.0015698753
t_1134,54.646739999999994,31.35071,0.0053829406,0.001115037,0.0014974929,0.0016601512
t_1135,54.287409999999994,31.35071,0.005095531,0.0008795515,0.0012138273,0.0013261103
t_1136,54.287409999999994,31.4274,0.004014268,0.00060729164,0.0009902223,0.001279957
t_1137,54.37724,31.4274,0.0036359285,0.0005487486,0.00096189626,0.0010719253
t_1138,54.82640000000001,31.4274,0.004293715,0.0008448215,0.0013373649,0.0014116007
t_1139,54.556910000000016,31.4274,0.005477032,0.0010724313,0.0014145763,0.0015283712
t_114,55.45522,32.41856,0.0051369034,0.00089736684,0.0012319374,0.0013414759
t_1140,54.73657,31.4274,0.00582147,0.0012650909,0.0016081441,0.0017059527
t_1141,54.646739999999994,31.4274,0.00557633,0.0011437302,0.0014941875,0.0016149044
t_1142,54.46708000000001,31.4274,0.005380464,0.0010052301,0.0013389926,0.0014461793
t_1143,54.197580000000016,31.4274,0.005106574,0.0008263367,0.0011347393,0.001223904
t_1144,54.82640000000001,31.50402,0.00568493,0.0012325408,0.001595289,0.0017102306
t_1145,54.37724,31.50402,0.003503146,0.00050654676,0.00091017527,0.001033068
t_1146,54.73657,31.50402,0.0056534526,0.0011788758,0.0015264,0.0016387134
t_1147,54.556910000000016,31.50402,0.004739006,0.00084535533,0.0012329475,0.0014545299
t_1148,54.197580000000016,31.50402,0.00334353,0.0004370153,0.00080858683,0.0009255453
t_1149,54.287409999999994,31.50402,0.003421154,0.00047038143,0.0008577612,0.0009779144
t_115,55.36538999999999,32.41856,0.0051795463,0.00088278024,0.001202787,0.0013031431
t_1150,54.46708000000001,31.50402,0.0047990307,0.00082816795,0.0011943319,0.0013774241
t_1151,54.646739999999994,31.50402,0.0041827653,0.00073402893,0.0011724626,0.0015356012
t_1152,54.82640000000001,31.58058,0.0058514285,0.0012508443,0.0015810208,0.001658412
t_1153,54.37724,31.58058,0.0051244684,0.0008530031,0.0011699573,0.0012698577
t_1154,54.556910000000016,31.58058,0.005657359,0.0010665021,0.0013682625,0.0014140637
t_1155,54.73657,31.58058,0.0048848167,0.00092599523,0.0013266848,0.0015558441
t_1156,54.197580000000016,31.58058,0.003428233,0.00044087376,0.00080075103,0.00089270377
t_1157,54.646739999999994,31.58058,0.005369393,0.0010240714,0.0013683151,0.0014753267
t_1158,54.46708000000001,31.58058,0.0055564265,0.0009998494,0.0012962673,0.001340181
t_1159,54.287409999999994,31.58058,0.0036696137,0.00050604355,0.0008772394,0.0009425176
t_116,54.916229999999985,32.41856,0.004836366,0.0006847313,0.000973915,0.001057002
t_1160,54.197580000000016,31.65707,0.003316528,0.00040899316,0.0007597947,0.00086044666
t_1161,54.37724,31.65707,0.0035231484,0.00048299727,0.0008621562,0.0009575375
t_1162,54.73657,31.65707,0.0036860378,0.0006003113,0.0010469635,0.0011823291
t_1163,54.82640000000001,31.65707,0.004160445,0.0007405589,0.0011890193,0.001572182
t_1164,54.287409999999994,31.65707,0.0051475866,0.00080359634,0.0010952497,0.0011586554
t_1165,54.646739999999994,31.65707,0.0051217726,0.00092868094,0.0012806985,0.0014165004
t_1166,54.556910000000016,31.65707,0.005370894,0.0009595999,0.0012760198,0.0013587936
t_1167,54.46708000000001,31.65707,0.0050827833,0.0008518447,0.0011758686,0.0012747274
t_1168,54.73657,31.73351,0.004278668,0.0007212894,0.0011294076,0.0014309523
t_1169,54.37724,31.73351,0.0041411323,0.000591634,0.0009408066,0.0011626114
t_117,55.18573000000001,32.41856,0.00424967,0.00062376604,0.0009746763,0.0011874776
t_1170,54.646739999999994,31.73351,0.005154858,0.0009104358,0.001247452,0.0013591715
t_1171,54.556910000000016,31.73351,0.0054272497,0.000947133,0.001247694,0.0013048585
t_1172,54.82640000000001,31.73351,0.005207465,0.0009932767,0.0013579321,0.0015060122
t_1173,54.46708000000001,31.73351,0.005247657,0.000867875,0.0011691075,0.0012386482
t_1174,54.197580000000016,31.73351,0.00388755,0.00049920415,0.00082800764,0.0010462772
t_1175,54.287409999999994,31.73351,0.004228603,0.0005862713,0.000917726,0.0011030404
t_1176,54.37724,31.80988,0.005180036,0.00079645467,0.0010797755,0.001129893
t_1177,54.46708000000001,31.80988,0.005316038,0.00085955916,0.0011454008,0.0011897117
t_1178,54.556910000000016,31.80988,0.005456661,0.0009274381,0.0012148146,0.0012523256
t_1179,54.73657,31.80988,0.0052829273,0.0009497705,0.0012792238,0.0013862809
t_118,55.275559999999984,32.41856,0.0050903144,0.0008356674,0.0011510985,0.0012512243
t_1180,54.82640000000001,31.80988,0.00436972,0.00074745755,0.0011533573,0.0014418232
t_1181,54.287409999999994,31.80988,0.003906596,0.00050808274,0.00084003666,0.0010610612
t_1182,54.197580000000016,31.80988,0.004634781,0.0006255049,0.0009165291,0.0010071899
t_1183,54.646739999999994,31.80988,0.0049497965,0.00083262066,0.0011722116,0.0013034063
t_1184,54.37724,31.88619,0.0051638964,0.0007698254,0.0010448977,0.001085452
t_1185,54.46708000000001,31.88619,0.00509878,0.00078398414,0.0010754592,0.0011420542
t_1186,54.556910000000016,31.88619,0.0046154447,0.00070306764,0.0010367836,0.0011880889
t_1187,54.646739999999994,31.88619,0.0050867544,0.0008405049,0.0011587116,0.0012630543
t_1188,54.73657,31.88619,0.0051791114,0.0008944845,0.001219705,0.0013275911
t_1189,54.287409999999994,31.88619,0.0048780297,0.00068089034,0.0009620542,0.0010313632
t_119,55.0959,32.41856,0.00338939,0.00043713438,0.00080058945,0.0009020686
t_1190,54.82640000000001,31.88619,0.0038642236,0.00060715445,0.001020313,0.0010928855
t_1191,54.197580000000016,31.88619,0.004785878,0.00063690316,0.0009116128,0.0009797055
t_1192,54.287409999999994,31.96243,0.004621966,0.0006102952,0.0008956957,0.0009801388
t_1193,54.82640000000001,31.96243,0.0036693995,0.0005459124,0.000949798,0.0010452349
t_1194,60.575620000000015,31.27396,0.0075859176,0.0031033473,0.0036091076,0.0039225733
t_1195,60.75528,31.27396,0.0057446095,0.0019657398,0.0027368783,0.002804386
t_1196,60.845110000000005,31.35071,0.0054759914,0.0017313039,0.002454795,0.002530521
t_1197,60.934950000000015,31.35071,0.0066848663,0.002239606,0.0027371175,0.0030336503
t_1198,60.39596,31.35071,0.00853725,0.003778472,0.004065378,0.004137832
t_1199,60.66544999999999,31.35071,0.0060141482,0.0020976863,0.002826082,0.0035353322
t_12,59.048479999999984,32.11473,0.0064389138,0.0022688138,0.0028960586,0.003413239
t_120,55.00605999999999,32.41856,0.0032639,0.00040118216,0.0007538092,0.0008645537
t_1200,60.306129999999996,31.35071,0.008616987,0.003920959,0.0042286664,0.0043369364
t_1201,60.48579000000001,31.35071,0.0065172813,0.00248435,0.0032133292,0.003900996
t_1202,60.575620000000015,31.35071,0.0055866614,0.001939904,0.0027768167,0.0029429744
t_1203,60.75528,31.35071,0.008079145,0.0031428952,0.0034001297,0.0033989123
t_1204,60.845110000000005,31.4274,0.006876025,0.0023345598,0.0027967445,0.003035511
t_1205,60.39596,31.4274,0.0066040237,0.0025191815,0.0032224401,0.0038642734
t_1206,60.66544999999999,31.4274,0.005335808,0.0017146448,0.0024941254,0.002654612
t_1207,60.934950000000015,31.4274,0.0053373035,0.0015721637,0.0022381435,0.0028861114
t_1208,60.75528,31.4274,0.004992928,0.0015158553,0.0022941832,0.002527403
t_1209,60.575620000000015,31.4274,0.005040657,0.0016244827,0.0024784384,0.0027860918
t_121,55.54505,32.41856,0.005360909,0.0009825339,0.0013106138,0.00141067
t_1210,60.48579000000001,31.4274,0.0055648135,0.001921364,0.002754586,0.002921665
t_1211,60.306129999999996,31.4274,0.0068515646,0.0027215325,0.0034193874,0.0040447884
t_1212,60.934950000000015,31.50402,0.0065144156,0.0020336064,0.0024980945,0.0027442612
t_1213,60.306129999999996,31.50402,0.007953696,0.003278547,0.0036669737,0.0038131026
t_1214,60.39596,31.50402,0.00824169,0.0033802872,0.0036543217,0.0036879652
t_1215,60.48579000000001,31.50402,0.0068304236,0.0024999303,0.0030711778,0.003485898
t_1216,60.66544999999999,31.50402,0.006229916,0.002076306,0.0026838346,0.0031751427
t_1217,60.845110000000005,31.50402,0.0056673307,0.0017123792,0.00233528,0.0028829786
t_1218,60.75528,31.50402,0.007139141,0.0024630805,0.0028710975,0.0030266417
t_1219,60.575620000000015,31.50402,0.007229439,0.0026467326,0.0031007598,0.003328306
t_122,55.634889999999984,32.49436,0.0038838545,0.00060969015,0.0010207309,0.00108823
t_1220,60.934950000000015,31.58058,0.0054438147,0.0015210968,0.0021077504,0.0026080767
t_1221,60.75528,31.58058,0.0057506836,0.0017439526,0.0023521553,0.0028699094
t_1222,60.845110000000005,31.58058,0.006290055,0.0019293091,0.0024287705,0.002736827
t_1223,60.48579000000001,31.58058,0.006349075,0.0021789682,0.002794042,0.003293617
t_1224,60.575620000000015,31.58058,0.006848541,0.0023699915,0.0028621098,0.0031485162
t_1225,60.66544999999999,31.58058,0.007055041,0.0024114472,0.002832421,0.003007201
t_1226,60.306129999999996,31.58058,0.0072722198,0.0027846184,0.0032882742,0.0035939266
t_1227,60.39596,31.58058,0.006439713,0.0022799987,0.0029138254,0.003442207
t_1228,60.75528,31.65707,0.0055736797,0.0016144739,0.0022112734,0.0027202498
t_1229,60.39596,31.65707,0.0075419853,0.0027799355,0.0031468417,0.003283583
t_123,55.275559999999984,32.49436,0.0046791225,0.0007118152,0.0010393172,0.0011759977
t_1230,60.48579000000001,31.65707,0.0072440826,0.0025563936,0.0029604128,0.0031111266
t_1231,60.575620000000015,31.65707,0.0062322626,0.0020012765,0.0025634328,0.0029775281
t_1232,60.845110000000005,31.65707,0.0060228966,0.0017550794,0.0022638608,0.0025969981
t_1233,60.66544999999999,31.65707,0.004892402,0.0013766591,0.0020808813,0.0022553853
t_1234,60.306129999999996,31.65707,0.007768888,0.0029731388,0.0033154343,0.0034242477
t_1235,60.48579000000001,31.73351,0.006084408,0.0019179985,0.0024941403,0.0029380445
t_1236,60.575620000000015,31.73351,0.004854539,0.0013521744,0.0020521197,0.0022299392
t_1237,60.66544999999999,31.73351,0.005205056,0.0014551271,0.0020902783,0.0026947656
t_1238,60.75528,31.73351,0.006080107,0.0017711029,0.0022673695,0.0025774739
t_1239,60.845110000000005,31.73351,0.005451168,0.0014711216,0.00202315,0.0024633503
