# 20170612_M6.3_AegeanSea median gmf, Stations:None, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1040,21.825330000000008,40.30897,0.0018564069,0.002399409,0.0018068858
t_1041,21.665940000000006,40.31844,0.0015351259,0.0020503267,0.0012068459
t_1042,21.506519999999995,40.32777,0.0017183752,0.0021937636,0.001436546
t_1043,21.347080000000005,40.33696,0.0017424555,0.0021826033,0.0012814387
t_1044,21.75182000000001,40.37472,0.0015970025,0.0021238092,0.0012570044
t_1045,21.592330000000004,40.38412,0.0014157639,0.0019113988,0.0011214522
t_1046,21.43280999999999,40.39338,0.0012596612,0.0017260653,0.001000813
t_1047,21.273269999999997,40.40251,0.0017104691,0.0021322514,0.0011924438
t_1048,21.837800000000016,40.43094,0.0018339289,0.0023659735,0.0017457644
t_1049,21.678229999999985,40.44041,0.0014280854,0.001934804,0.0011671471
t_105,22.806819999999988,36.83782,0.0015356163,0.0021593613,0.0017146087
t_1050,20.70904999999999,40.37237,0.0012858058,0.0016430387,0.0008133832
t_1052,21.113699999999994,40.4115,0.0015215438,0.0019258284,0.001064653
t_1053,20.95410000000001,40.42035,0.0013529982,0.0017398952,0.0009507595
t_1054,20.794479999999993,40.42907,0.001139663,0.0015108943,0.00063622737
t_1057,21.199369999999988,40.468,0.0017631891,0.002160772,0.0011094005
t_1058,21.03970000000001,40.47692,0.0013296842,0.0017268152,0.0007425432
t_1059,20.879999999999995,40.48571,0.0012600954,0.0016359335,0.0006635023
t_106,22.652350000000013,36.84831,0.0020984402,0.0026852083,0.0020917107
t_1060,21.518640000000005,40.44974,0.0014445361,0.0019207951,0.0010419489
t_1061,21.359019999999987,40.45894,0.0013820578,0.0018303007,0.0009304988
t_1062,21.764219999999995,40.49664,0.0019171948,0.0024196594,0.0016198024
t_1063,21.60454999999999,40.50604,0.0017139162,0.0021913701,0.0014464342
t_1064,21.444850000000002,40.51531,0.0013557859,0.0018144324,0.00096799247
t_1065,21.28513000000001,40.52444,0.0014732353,0.0019007534,0.0011545505
t_1066,21.69055,40.56229,0.0018398068,0.0023220964,0.0015028745
t_1067,21.530779999999993,40.57163,0.0012896983,0.0017573142,0.0010060597
t_1068,21.370980000000003,40.58083,0.0012403199,0.00168171,0.00089922606
t_1069,21.776639999999986,40.61848,0.0013834534,0.0018896569,0.0011684702
t_107,22.497860000000003,36.85866,0.0017668235,0.0023313586,0.0019089049
t_1073,21.125380000000007,40.53344,0.0015284801,0.0019245705,0.0010319424
t_1074,20.965609999999998,40.54229,0.001726592,0.0020781832,0.00092250516
t_1075,20.805810000000008,40.55102,0.0012201455,0.0015832753,0.00061791914
t_1078,21.211160000000007,40.58989,0.0013495447,0.0017641752,0.00080397824
t_1079,21.05131,40.59882,0.001378235,0.0017663726,0.0009597337
t_108,22.73612,36.90515,0.0021705981,0.0027895665,0.0022816285
t_1089,20.891430000000014,40.60761,0.0012425297,0.0016127242,0.0006431491
t_109,22.581559999999996,36.91557,0.0018684429,0.002461148,0.0020811188
t_1093,21.137100000000004,40.65529,0.0011354533,0.0015376197,0.0007472273
t_1094,20.977149999999995,40.66415,0.0013680867,0.0017400908,0.00089245406
t_1098,21.06295,40.72063,0.0012038939,0.0015904172,0.000694436
t_1099,21.61679000000001,40.62788,0.0022720762,0.002698538,0.0011802622
t_11,25.32319000000001,35.20168,0.0020728747,0.002569117,0.0016354199
t_110,22.42697000000001,36.92586,0.0015365077,0.0021002572,0.0014201985
t_1100,21.456919999999997,40.63715,0.001299776,0.0017496175,0.0009339908
t_1101,21.297020000000003,40.64629,0.001281868,0.0017062247,0.0008352945
t_1102,21.702889999999996,40.68408,0.0017629324,0.0022374862,0.0014457821
t_1103,21.54294999999999,40.69342,0.00165128,0.0020992495,0.0012934922
t_1104,21.38297,40.70263,0.0012183547,0.0016514602,0.00086704345
t_1105,21.222970000000004,40.7117,0.0011634087,0.0015729824,0.0007758648
t_1106,21.789080000000013,40.74022,0.0015413491,0.002035079,0.0014968922
t_1107,21.62906000000001,40.74964,0.0015978876,0.002058513,0.0013401438
t_1108,21.469009999999997,40.75891,0.0018121054,0.0022275029,0.0011998462
t_1109,20.902890000000014,40.72942,0.0011064208,0.001473689,0.00062168733
t_111,22.81996000000001,36.96193,0.0019753582,0.0026353246,0.002489699
t_1113,21.148840000000007,40.77705,0.0012003198,0.0015943645,0.0007206359
t_1114,20.988709999999998,40.78591,0.0011929334,0.001565083,0.0006453364
t_1118,21.074610000000007,40.84235,0.0012944186,0.0016700954,0.00089335744
t_1119,21.308940000000007,40.76805,0.0012785641,0.0016946156,0.0008048324
t_112,22.66533000000001,36.97242,0.0020444074,0.0026656303,0.002269622
t_1120,21.715270000000004,40.80579,0.0014900746,0.0019638052,0.0010386948
t_1121,21.555139999999994,40.81513,0.0018944264,0.002313515,0.0012421708
t_1122,21.394990000000007,40.82434,0.0012896877,0.0017134318,0.0008337751
t_1123,21.23481000000001,40.83341,0.0012187002,0.001619838,0.00074701343
t_1124,21.801559999999995,40.86188,0.0012799236,0.0017630033,0.0010729234
t_1125,21.64135999999999,40.8713,0.001576424,0.002026218,0.0012841002
t_1126,21.481130000000007,40.88058,0.0019531362,0.0023444784,0.00097455736
t_1127,21.72766999999999,40.9274,0.001317125,0.001781593,0.0009930077
t_113,22.510680000000008,36.98278,0.0021687788,0.00274736,0.0020661773
t_1134,22.88109,40.42701,0.0024740004,0.0033057935,0.0036033073
t_1135,23.127189999999985,40.47213,0.002675687,0.0035921477,0.0041692173
t_1136,22.96768,40.48269,0.002530412,0.0033798728,0.003720849
t_1137,23.213940000000008,40.52768,0.0025947217,0.0035281305,0.004289865
t_1138,23.054360000000003,40.53832,0.002383828,0.0032493987,0.00383364
t_1139,23.141130000000004,40.59389,0.0019257284,0.0027878198,0.002952335
t_114,22.74919,37.02922,0.0017187111,0.0023752686,0.0018550735
t_1140,22.981439999999992,40.60445,0.0025312295,0.0033506427,0.0035260892
t_1141,23.227980000000002,40.6494,0.0030575714,0.00395125,0.0040410985
t_1142,23.068219999999997,40.66003,0.0019695968,0.0027939288,0.0027130025
t_1143,22.083470000000005,40.47743,0.0016420963,0.0022288926,0.0015233664
t_1144,21.92385999999999,40.4871,0.0016159915,0.0021660866,0.0013594725
t_1145,22.329350000000005,40.52358,0.0025483135,0.0031651855,0.0019995829
t_1146,22.169690000000003,40.53346,0.0017861509,0.0023850338,0.002109235
t_1147,22.00999999999999,40.54321,0.0016939405,0.002255179,0.0018835999
t_1148,21.85029,40.55282,0.0015806124,0.002107797,0.0012604061
t_1149,22.256,40.58944,0.002461939,0.0030482472,0.0018488957
t_115,21.79629,36.8415,0.001581759,0.0020140146,0.0012027217
t_1150,22.096239999999995,40.59925,0.0017248176,0.002297553,0.0019520881
t_1151,21.936450000000008,40.60893,0.0015461808,0.002084599,0.0013071642
t_1152,22.342399999999998,40.64536,0.0028000628,0.0033873476,0.0019112658
t_1153,22.415729999999996,40.57949,0.002932796,0.003553553,0.0022547906
t_1154,22.821730000000002,40.61488,0.003352338,0.004103423,0.0029102
t_1155,22.66198,40.62518,0.0031319247,0.0038208389,0.002603319
t_1156,22.50220999999999,40.63534,0.0028765567,0.0035125923,0.0021367278
t_1157,22.74861999999999,40.6809,0.0030774227,0.0037800688,0.0024595286
t_1158,22.58877000000001,40.69113,0.0029673509,0.0036165682,0.0022025257
t_1159,22.428889999999996,40.70122,0.0029119728,0.003511864,0.00214933
t_116,21.724999999999994,36.90842,0.0016627071,0.0020864953,0.0011871054
t_1160,22.835340000000002,40.73656,0.0023332327,0.0030691046,0.002985489
t_1161,22.675420000000003,40.74686,0.0023493746,0.0030325926,0.0026768227
t_1162,22.515469999999993,40.75702,0.0022717016,0.002908235,0.0023995556
t_1163,22.18257,40.65524,0.0023891896,0.0029463116,0.001709616
t_1164,22.022699999999986,40.66499,0.0014755637,0.002023987,0.0013534931
t_1165,21.862809999999996,40.67461,0.0016619606,0.002175142,0.0016161132
t_1166,22.26898,40.71118,0.002676672,0.0032334775,0.0017657382
t_1167,22.109039999999993,40.72099,0.0019076258,0.0024599205,0.0018675735
t_1168,21.94908000000001,40.73068,0.0016944659,0.0022172607,0.001671995
t_1169,22.35548,40.76705,0.002582641,0.003156225,0.0018204608
t_117,21.80834999999999,36.96568,0.0016739034,0.002120367,0.0012906014
t_1170,22.19547,40.77694,0.0024792096,0.0030121522,0.001631414
t_1171,22.03542999999999,40.78669,0.0015549199,0.0020902224,0.0012938373
t_1172,21.87536,40.79631,0.0017361402,0.0022330729,0.0015474011
t_1173,22.90843000000001,40.67053,0.0024312579,0.0032073352,0.003244105
t_1174,23.15509,40.71556,0.0024727825,0.003320774,0.003710355
t_1175,22.995229999999992,40.72613,0.002086005,0.0028744761,0.0024939044
t_1176,23.242050000000006,40.77102,0.0024203272,0.0032803025,0.0037925686
t_1177,23.082120000000003,40.78166,0.0024317822,0.0032337483,0.0034080446
t_1178,22.922149999999988,40.79217,0.0021930395,0.0029425637,0.003060988
t_1179,23.16909000000001,40.83714,0.0024706551,0.003283636,0.0034810093
t_118,21.653629999999993,36.9753,0.00160773,0.0020310243,0.0011696733
t_1180,23.009050000000002,40.84771,0.0025063963,0.0032626132,0.0031315053
t_1181,22.84898000000001,40.85815,0.0024965093,0.003199055,0.0028155867
t_1182,23.25614999999999,40.89255,0.0022801077,0.0031030148,0.0035471004
t_1183,22.762159999999994,40.80253,0.0022872046,0.0029845645,0.002748217
t_1184,22.60212999999999,40.81277,0.0026853483,0.003316277,0.0020878941
t_1185,22.44207,40.82286,0.0022175387,0.0028218224,0.0022132061
t_1186,22.68888000000001,40.86845,0.0027908864,0.0034301837,0.002141948
t_1187,22.528750000000002,40.87862,0.002149537,0.0027678472,0.0022732888
t_1188,22.77573000000001,40.92408,0.0021462603,0.0028203481,0.0025906414
t_1189,22.615520000000004,40.93432,0.0027643018,0.0033663725,0.0019726919
t_119,21.73698999999999,37.03257,0.001576157,0.002023611,0.0012711437
t_1190,22.45528999999999,40.94442,0.002092692,0.002680381,0.002095582
t_1191,22.702380000000005,40.98995,0.0021566711,0.0027947314,0.002384343
t_1192,22.542069999999995,41.00012,0.0019053486,0.0025086764,0.0021468436
t_1193,22.281990000000008,40.83282,0.0022912996,0.0028470724,0.0016806439
t_1194,22.12187,40.84265,0.0017317671,0.0022737854,0.0017808133
t_1195,21.96172999999999,40.85233,0.0017709744,0.0022763177,0.0015970673
t_1196,22.36859000000001,40.88865,0.0015670601,0.0021544327,0.0015295796
t_1197,22.208410000000015,40.89854,0.0017463816,0.002297603,0.0018331737
t_1198,22.048190000000005,40.9083,0.0016809329,0.002199145,0.0016456118
t_1199,21.887940000000015,40.91792,0.0012940303,0.0017849813,0.0011065326
t_12,25.40706,35.25764,0.001600888,0.0021402251,0.0013120278
t_120,21.820429999999988,37.08979,0.0017057922,0.00217021,0.0013816495
t_1200,22.295029999999997,40.95438,0.0014591728,0.00201967,0.0014112529
t_1201,22.13472999999999,40.96421,0.0018831962,0.002402393,0.0016927575
t_1202,21.974410000000006,40.9739,0.0017927765,0.0022814788,0.0015207875
t_1203,23.096039999999988,40.9032,0.0022737,0.0030438756,0.003196397
t_1204,22.935900000000004,40.91371,0.00227555,0.0029949413,0.0028784405
t_1205,23.183120000000002,40.95863,0.0025099458,0.003286419,0.0032550995
t_1206,23.022899999999993,40.96921,0.002142689,0.0028729741,0.002936218
t_1207,22.862660000000005,40.97965,0.0023477997,0.0030257918,0.0026467347
t_1208,23.110000000000014,41.02465,0.0019101418,0.00264602,0.0022389067
t_1209,22.94968,41.03516,0.0022878025,0.002976625,0.0026982648
t_121,21.665549999999996,37.09941,0.0016491924,0.00208807,0.0012497993
t_1210,23.197180000000003,41.08003,0.002140573,0.0028861153,0.0030346508
t_1211,23.036789999999996,41.09061,0.0023085475,0.0030047547,0.0027448006
t_1212,22.876360000000005,41.10106,0.002146116,0.0028013687,0.0024804682
t_1213,22.381740000000008,41.01016,0.0015249872,0.0020943533,0.0014475348
t_1214,22.789330000000007,41.04554,0.0025173994,0.0031495295,0.002060723
t_1215,22.628950000000003,41.05578,0.0019284498,0.0025396654,0.0021950724
t_1216,22.468529999999987,41.06588,0.0018647324,0.00243908,0.0019781266
t_1217,22.715910000000008,41.11137,0.0018483789,0.0024685527,0.002239923
t_1218,22.555419999999998,41.12154,0.0018951584,0.002476444,0.0020213667
t_1219,22.39491000000001,41.13158,0.0017066643,0.0022569592,0.001823091
t_122,21.748999999999995,37.15664,0.0015151397,0.0019828987,0.0013578298
t_1220,22.802959999999985,41.1669,0.0020074884,0.00263178,0.0022810563
t_1221,22.64240000000001,41.17714,0.0017294897,0.0023208337,0.0015444794
t_1222,22.221370000000007,41.02006,0.0013922937,0.001928199,0.0013022684
t_1223,22.060969999999998,41.02982,0.001967813,0.0024551072,0.0015632944
t_1224,21.90055000000001,41.03944,0.0015294575,0.0020058702,0.001405563
t_1225,22.308089999999993,41.07585,0.0015067146,0.0020513283,0.001334881
t_1226,22.14761999999999,41.08568,0.0013331069,0.0018459988,0.0012018852
t_1227,21.987120000000004,41.09537,0.0015387948,0.002022429,0.0014439056
t_1228,22.23436000000001,41.14148,0.0013476983,0.0018673013,0.0012312318
t_1229,21.814060000000012,40.98345,0.0012587847,0.0017301202,0.0010233868
t_123,21.59402,37.1662,0.0016558786,0.0020891675,0.0012266994
t_1230,23.40195,40.76024,0.0027277693,0.0036515156,0.0042179893
t_1231,23.649020000000007,40.80459,0.0023524598,0.0033414848,0.0035667557
t_1232,23.489069999999998,40.81558,0.0027421112,0.0036769216,0.0042926753
t_1233,23.32910000000001,40.82643,0.0020729606,0.0029341592,0.0028971564
t_1234,23.576279999999997,40.87085,0.0025101828,0.0034516486,0.004357141
t_1235,23.416229999999985,40.88177,0.002360127,0.003239488,0.0039331475
t_1236,23.50345999999999,40.93706,0.0030285977,0.0039145136,0.003990109
t_1237,23.3433,40.94791,0.002241909,0.0030727708,0.003605639
t_1238,23.590769999999992,40.99229,0.003628835,0.0045273057,0.0037245336
t_1239,23.430540000000008,41.00321,0.003454449,0.004287258,0.0033728092
t_124,21.832539999999995,37.21382,0.0014330132,0.0019246947,0.0011053744
t_1240,23.7363,40.8598,0.0030320964,0.0040453607,0.004821488
t_1241,23.983720000000005,40.90369,0.0022289406,0.0032817796,0.004020772
t_1242,23.82365999999999,40.91495,0.0035380104,0.0045594913,0.004121508
t_1243,23.663579999999996,40.92607,0.0034087014,0.0043587848,0.0037334915
t_1244,23.91112000000001,40.97004,0.0026947286,0.0037151624,0.004902876
t_1245,23.750959999999992,40.98123,0.0032213135,0.004178281,0.0037689472
t_1246,23.998670000000004,41.02507,0.002803554,0.0038290208,0.0049226615
t_1247,23.83842999999999,41.03633,0.0027449504,0.0037074203,0.0044823466
t_1248,23.678169999999994,41.04746,0.0028038125,0.0037055977,0.0040743374
t_1249,23.925999999999988,41.09137,0.0023539343,0.0033096815,0.003371211
t_125,21.677490000000006,37.22345,0.0012474513,0.0017130158,0.000997982
t_1250,23.27028999999999,41.014,0.0021130552,0.0028989066,0.0033070694
t_1251,23.517869999999988,41.05845,0.003119884,0.0039568874,0.0031301742
t_1252,23.35754,41.06931,0.0033019998,0.0040820134,0.002837222
t_1253,23.605289999999997,41.11363,0.0019857124,0.002825024,0.0027949393
t_1254,23.444889999999987,41.12456,0.0025234534,0.003321267,0.003388877
t_1255,23.284449999999993,41.13535,0.003118229,0.0038499734,0.0026024145
t_1256,23.53232,41.17975,0.0021661988,0.0029689006,0.003417914
t_1257,23.37181000000001,41.19061,0.0027497392,0.0034949058,0.002630291
t_1258,23.61984000000001,41.23489,0.0018899648,0.0026865834,0.002576156
t_1259,23.45926,41.24582,0.0020267668,0.0027859667,0.0023472826
t_126,21.76104000000001,37.28064,0.0016763808,0.0021558902,0.0014467195
t_1260,23.765659999999997,41.10257,0.0020723718,0.0029634023,0.0030721987
t_1261,24.013649999999984,41.14635,0.0031870655,0.0041523054,0.004504706
t_1262,23.85324,41.15762,0.0019564112,0.002841919,0.003083784
t_1263,23.692800000000005,41.16876,0.0020961256,0.002943453,0.002812423
t_1264,23.940910000000002,41.21262,0.0020130686,0.0029029902,0.003087043
t_1265,23.78039000000001,41.22382,0.0020722023,0.0029203666,0.0028226927
t_1266,23.868079999999992,41.27882,0.001880684,0.002718986,0.002825652
t_1267,23.707449999999994,41.28996,0.002323066,0.0031319656,0.0034508037
t_1268,23.955849999999998,41.33377,0.0020369347,0.0028832608,0.0028212238
t_1269,23.79516000000001,41.34498,0.0021648095,0.00297272,0.0034543455
t_127,21.84468000000001,37.33778,0.0013939566,0.0019025241,0.0011772967
t_1270,24.10139000000001,41.20128,0.0020380362,0.0029749249,0.0033690284
t_1271,24.349739999999997,41.24459,0.0023661817,0.0033682038,0.0036402112
t_1272,24.189220000000006,41.25614,0.0020611607,0.0029974035,0.0033538362
t_1273,24.028660000000002,41.26755,0.002014669,0.0029038636,0.0030819802
t_1274,24.277140000000003,41.31095,0.0023138986,0.0032607166,0.0033294219
t_1275,24.116510000000005,41.32243,0.0019520205,0.0028347787,0.003068641
t_1276,24.204440000000005,41.37724,0.0024448836,0.0033446297,0.0040673567
t_1277,24.043710000000004,41.38866,0.0021241838,0.0029720385,0.0028095
t_1278,24.29247000000001,41.432,0.0019836428,0.0028603212,0.0030179026
t_1279,24.13166000000001,41.44348,0.0020981776,0.0029417009,0.002790638
t_128,21.689459999999997,37.34742,0.0015108909,0.0019902035,0.0014160776
t_1280,23.29865000000001,41.25661,0.002879028,0.003574742,0.002412974
t_1281,23.54679999999999,41.30096,0.0019099042,0.00266872,0.0023610864
t_1282,23.386110000000002,41.31183,0.0018853418,0.0026040827,0.0021528092
t_1283,23.63443000000001,41.35605,0.0017414378,0.0024941873,0.0023692134
t_1284,23.47367,41.36698,0.0018838459,0.00260493,0.0021651064
t_1285,23.312880000000007,41.37778,0.0019121167,0.0025957813,0.001975423
t_1286,23.56130999999999,41.42208,0.0018932062,0.0026159026,0.002172354
t_1287,23.400450000000006,41.43295,0.0022028086,0.0028858623,0.0026513764
t_1288,23.64904999999999,41.47712,0.0018776916,0.002600441,0.0021745241
t_1289,23.488110000000006,41.48805,0.0019517852,0.002639209,0.0026600515
t_129,21.773110000000003,37.40457,0.001650832,0.0021494792,0.0015372607
t_1290,23.152050000000003,41.38844,0.001935936,0.0025821193,0.002402327
t_1291,22.991199999999992,41.39896,0.0019816791,0.0025899364,0.0021859675
t_1292,23.23955000000001,41.44368,0.0024030323,0.0030377915,0.0024205833
t_1293,23.07862,41.45427,0.0015995025,0.0022130508,0.0016532867
t_1294,23.166139999999984,41.50952,0.0016933957,0.0023109464,0.0016655176
t_1295,23.0051,41.52005,0.0014958646,0.0020796338,0.0015193059
t_1296,23.253739999999993,41.56471,0.0019538475,0.002571388,0.0022347872
t_1297,23.092629999999986,41.57531,0.0016676481,0.002256013,0.0015302504
t_1298,22.931489999999997,41.58577,0.0018532758,0.0024070211,0.0018643067
t_1299,23.882949999999994,41.39993,0.0027237025,0.0035274122,0.0034492237
t_13,25.33882,35.32644,0.0019867867,0.0025316784,0.0018470885
t_130,21.701449999999994,37.47131,0.0014980035,0.0019936769,0.0011246597
t_1300,23.72215,41.41107,0.0022499126,0.0030154267,0.0031656018
t_1301,23.970830000000007,41.45483,0.0020284595,0.0028303189,0.0025737993
t_1302,23.809950000000015,41.46604,0.0023579479,0.0031218037,0.0031610976
t_1303,23.897850000000005,41.52095,0.0022225634,0.002985598,0.00314898
t_1304,23.73687000000001,41.53209,0.0017945166,0.0025142273,0.0021715965
t_1305,23.985839999999996,41.5758,0.0021919473,0.002952008,0.0031293612
t_1306,23.824780000000004,41.58701,0.0021571731,0.0028797486,0.0028879123
t_1307,23.663700000000006,41.59809,0.0016197839,0.002299233,0.0019922648
t_1308,23.91279,41.64187,0.0020466645,0.0027668776,0.0028705667
t_1309,24.219709999999992,41.49825,0.002127684,0.0029675914,0.0027648127
t_131,21.785200000000003,37.52843,0.0015398696,0.0020582105,0.0012202668
t_1310,24.058789999999988,41.50967,0.0020109564,0.002809189,0.00255714
t_1311,24.30784,41.55296,0.0023213371,0.003159223,0.0036470308
t_1312,24.14685,41.56445,0.0021731162,0.0029708364,0.0033827822
t_1313,24.235000000000014,41.61916,0.0024858152,0.0032771123,0.0033444609
t_1314,24.073910000000012,41.63059,0.0019373834,0.0026901714,0.002324295
t_1315,24.32324,41.67382,0.002208071,0.002993741,0.0032985944
t_1316,24.162080000000003,41.68532,0.0021322798,0.0028829735,0.003068482
t_1317,24.25032999999999,41.73998,0.00201219,0.002755782,0.0022684224
t_1318,24.08905999999999,41.75141,0.0021582458,0.002869402,0.0028166147
t_1319,23.327139999999986,41.49886,0.002160361,0.0028070218,0.0024336453
t_132,21.62970999999999,37.538,0.0013132993,0.001802541,0.001096379
t_1320,23.575860000000006,41.5431,0.0016206386,0.0023005977,0.0019948352
t_1321,23.41481999999999,41.55397,0.0018750924,0.0025279985,0.002441421
t_1322,23.502579999999995,41.60903,0.0017011778,0.0023526577,0.0018308569
t_1323,23.341430000000003,41.61984,0.0015829596,0.0022013867,0.0016794782
t_1324,23.59044,41.66403,0.001590925,0.0022386583,0.0018286122
t_1325,23.429210000000012,41.67491,0.0015332082,0.0021504082,0.0016811038
t_1326,23.517089999999996,41.72992,0.0015354762,0.0021523733,0.001679143
t_1327,23.355760000000004,41.74073,0.0014640843,0.0020519122,0.0015442655
t_1328,23.605050000000006,41.78487,0.0017172514,0.0023367023,0.0016736003
t_1329,23.12397999999999,41.146,0.0017349155,0.002436756,0.002087175
t_133,21.71347,37.59513,0.0018419003,0.0023419762,0.0015867559
t_1330,22.963490000000007,41.15652,0.001982988,0.0026483035,0.0025219964
t_1331,23.211270000000013,41.20134,0.0030209578,0.0037089847,0.002388164
t_1332,23.050700000000006,41.21192,0.0019106714,0.0025821598,0.0025586751
t_1333,22.89009999999999,41.22237,0.0016587498,0.0022904442,0.0017367239
t_1334,23.138000000000005,41.26727,0.0017867757,0.0024618488,0.0019405319
t_1335,22.977329999999995,41.27779,0.0018975427,0.0025356347,0.0023508933
t_1336,23.225400000000008,41.32255,0.0016779591,0.0023538664,0.0019601057
t_1337,23.06465,41.33314,0.0016787107,0.002320007,0.0017823451
t_1338,22.72945999999999,41.23269,0.0017475217,0.0023449087,0.0020983443
t_1339,22.81662,41.28817,0.0018108318,0.0024132025,0.0021315315
t_134,21.557889999999986,37.60464,0.0019380157,0.0023969566,0.0014242444
t_1340,23.18025,41.63051,0.001684816,0.0022749067,0.0015380954
t_1341,23.019029999999987,41.64104,0.0016197157,0.0021805607,0.0014065168
t_1342,23.267959999999988,41.68565,0.0015813524,0.0021717134,0.001542779
t_1343,23.10667000000001,41.69625,0.0014950357,0.0020566958,0.0014135591
t_1344,22.94534999999999,41.70672,0.0016706836,0.0022041884,0.0017262268
t_1345,23.19439,41.7514,0.0017738688,0.0023351407,0.0018924163
t_1346,23.033000000000015,41.76194,0.0014436371,0.0019798584,0.0012995863
t_1347,23.120740000000012,41.8171,0.001425054,0.0019618366,0.0013033827
t_1348,23.751630000000006,41.65302,0.0018158156,0.0025003022,0.0019851879
t_1349,24.000879999999995,41.69667,0.0019045284,0.0026197373,0.0021327205
t_135,21.797320000000013,37.65221,0.0016946389,0.002226756,0.0017205749
t_1350,23.839650000000006,41.70789,0.0018152215,0.0024974113,0.001973674
t_1351,23.678380000000004,41.71897,0.001706642,0.0023565448,0.0018223486
t_1352,23.927760000000006,41.7627,0.001998598,0.0026785324,0.0026132825
t_1353,23.76642000000001,41.77385,0.0017686035,0.0024174394,0.001812142
t_1354,24.015960000000007,41.81745,0.002225251,0.0028966244,0.0025865585
t_1355,23.85454999999999,41.82867,0.0018828568,0.0025290844,0.0024000448
t_1356,23.693100000000015,41.83976,0.0015970629,0.0022128376,0.0016645346
t_1357,23.942759999999993,41.88344,0.0018824794,0.0025248465,0.0023762623
