# 20170612_M6.3_AegeanSea median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1043,21.347080000000005,40.33696,0.00035165012,0.00020409096,0.0006058955,0.00021724147,0.0005692182
t_1044,21.75182000000001,40.37472,0.00039846863,0.00024066542,0.0006597427,0.00024616488,0.00064500363
t_1045,21.592330000000004,40.38412,0.00034795064,0.00020663755,0.0005859035,0.00021495603,0.00056322984
t_1046,21.43280999999999,40.39338,0.00028753304,0.0001678918,0.0004924317,0.0001776314,0.0004654315
t_1047,21.273269999999997,40.40251,0.00033927496,0.00019477088,0.00059098925,0.00020959639,0.0005491865
t_1048,21.837800000000016,40.43094,0.000495161,0.00030074792,0.0008152489,0.00030589924,0.00080152013
t_1049,21.678229999999985,40.44041,0.00035435028,0.0002116469,0.0005932718,0.00021890958,0.000573589
t_105,22.806819999999988,36.83782,0.00024083174,0.00012762062,0.00045447142,0.0001487804,0.0003898358
t_1050,20.70904999999999,40.37237,0.00021734252,0.00011779416,0.00040101964,0.00013426928,0.00035181368
t_1052,21.113699999999994,40.4115,0.00028093686,0.00015855982,0.0004977649,0.00017355643,0.0004547542
t_1053,20.95410000000001,40.42035,0.0002627288,0.00014577655,0.00047350844,0.0001623079,0.0004252807
t_1054,20.794479999999993,40.42907,0.00019150323,0.00010445674,0.0003510878,0.00011830636,0.00030998746
t_1057,21.199369999999988,40.468,0.0003371596,0.0001914444,0.00059378386,0.00020828957,0.0005457623
t_1058,21.03970000000001,40.47692,0.0002372888,0.00013247078,0.00042504445,0.00014659164,0.00038410083
t_1059,20.879999999999995,40.48571,0.00021226636,0.000116504314,0.0003867411,0.00013113335,0.00034359685
t_106,22.652350000000013,36.84831,0.00026999504,0.00014031853,0.00051951315,0.00016679682,0.00043704262
t_1060,21.518640000000005,40.44974,0.00035798125,0.00021025082,0.00060951285,0.0002211527,0.00057946646
t_1061,21.359019999999987,40.45894,0.00029485158,0.00017027708,0.00051056466,0.00018215264,0.00047727808
t_1062,21.764219999999995,40.49664,0.00047621553,0.0002860026,0.0007929341,0.00029419517,0.000770853
t_1063,21.60454999999999,40.50604,0.0003781228,0.00022333111,0.00064020115,0.0002335957,0.0006120697
t_1064,21.444850000000002,40.51531,0.00032167885,0.00018683689,0.00055383757,0.00019872592,0.00052070356
t_1065,21.28513000000001,40.52444,0.0002938363,0.00016782088,0.0005144757,0.00018152539,0.0004756346
t_1066,21.69055,40.56229,0.000441247,0.00026202202,0.00074306317,0.00027259238,0.0007142492
t_1067,21.530779999999993,40.57163,0.00032906342,0.00019218169,0.0005634394,0.00020328793,0.00053265697
t_1068,21.370980000000003,40.58083,0.00025871868,0.0001485969,0.0004504492,0.00015983054,0.0004187895
t_1069,21.776639999999986,40.61848,0.0003405613,0.00020327739,0.0005705602,0.00021039105,0.0005512687
t_107,22.497860000000003,36.85866,0.0002119962,0.00010801126,0.00041608987,0.00013096645,0.00034315957
t_1073,21.125380000000007,40.53344,0.0002753717,0.00015464588,0.0004903433,0.00017011841,0.00044574589
t_1074,20.965609999999998,40.54229,0.00026490047,0.00014627191,0.00047973843,0.0001636495,0.000428796
t_1075,20.805810000000008,40.55102,0.0001856784,0.0001008045,0.0003420132,0.00011470791,0.00030055875
t_1078,21.211160000000007,40.58989,0.000274148,0.00015484332,0.0004853754,0.00016936244,0.00044376508
t_1079,21.05131,40.59882,0.0002509959,0.00013940441,0.0004519149,0.00015505956,0.00040628857
t_108,22.73612,36.90515,0.00029727543,0.00015735395,0.0005616172,0.00018365003,0.00048120157
t_1089,20.891430000000014,40.60761,0.00021597308,0.0001179482,0.00039546486,0.00013342328,0.00034959696
t_109,22.581559999999996,36.91557,0.00023202489,0.00012039771,0.0004471476,0.00014333973,0.0003755801
t_1093,21.137100000000004,40.65529,0.00020831263,0.000116350835,0.00037295953,0.00012869082,0.00033719692
t_1094,20.977149999999995,40.66415,0.00024723983,0.00013579971,0.00045013012,0.00015273917,0.00040020864
t_1098,21.06295,40.72063,0.00024769217,0.00013680247,0.00044846712,0.00015301861,0.00040094083
t_1099,21.61679000000001,40.62788,0.0005126448,0.00030098378,0.0008731524,0.00031670037,0.00082982134
t_11,25.32319000000001,35.20168,0.00020494236,0.000101210055,0.00041499207,0.00012660875,0.00033174147
t_110,22.42697000000001,36.92586,0.00018821633,9.570754e-05,0.00037014208,0.00011627578,0.00030466693
t_1100,21.456919999999997,40.63715,0.0003166963,0.00018288253,0.0005484206,0.00019564781,0.00051263825
t_1101,21.297020000000003,40.64629,0.00027100512,0.0001539152,0.00047717034,0.00016742082,0.00043867764
t_1102,21.702889999999996,40.68408,0.00045673264,0.0002695143,0.00077400234,0.00028215908,0.00073931593
t_1103,21.54294999999999,40.69342,0.00035988807,0.00020890405,0.00061999477,0.0002223307,0.00058255304
t_1104,21.38297,40.70263,0.00028217118,0.00016110908,0.00049420283,0.00017431896,0.0004567522
t_1105,21.222970000000004,40.7117,0.00021628132,0.00012145808,0.00038513378,0.0001336137,0.0003500959
t_1106,21.789080000000013,40.74022,0.00059691316,0.00035393296,0.0010067029,0.00036875944,0.000966227
t_1107,21.62906000000001,40.74964,0.0003255063,0.00018988425,0.00055799447,0.00020109043,0.00052689906
t_1108,21.469009999999997,40.75891,0.00036311557,0.00020838184,0.0006327466,0.00022432457,0.0005877774
t_1109,20.902890000000014,40.72942,0.00018148903,9.85784e-05,0.0003341327,0.00011211981,0.00029377738
t_111,22.81996000000001,36.96193,0.00030566813,0.00016478727,0.0005669917,0.00018883485,0.0004947869
t_1113,21.148840000000007,40.77705,0.0002427366,0.00013478113,0.00043716104,0.00014995718,0.00039291923
t_1114,20.988709999999998,40.78591,0.00020993414,0.00011465021,0.00038440697,0.00012969255,0.00033982168
t_1118,21.074610000000007,40.84235,0.0003574279,0.00019622382,0.0006510662,0.00022081085,0.0005785707
t_1119,21.308940000000007,40.76805,0.00024117492,0.00013614482,0.0004272314,0.0001489924,0.00039039133
t_112,22.66533000000001,36.97242,0.0002897908,0.00015314597,0.00054835726,0.00017902619,0.00046908614
t_1120,21.715270000000004,40.80579,0.00032896103,0.00019280707,0.0005612624,0.00020322467,0.00053249125
t_1121,21.555139999999994,40.81513,0.00040132692,0.00023143168,0.0006959432,0.00024793067,0.0006496303
t_1122,21.394990000000007,40.82434,0.00027491886,0.00015596964,0.0004845839,0.00016983865,0.00044501282
t_1123,21.23481000000001,40.83341,0.00022088685,0.00012327758,0.00039578165,0.0001364589,0.00035755092
t_1124,21.801559999999995,40.86188,0.00033634828,0.00019802136,0.0005713029,0.00020778835,0.000544449
t_1125,21.64135999999999,40.8713,0.00035637405,0.00020646161,0.0006151383,0.00022015981,0.0005768648
t_1126,21.481130000000007,40.88058,0.00037544864,0.00021402053,0.0006586362,0.00023194366,0.000607741
t_1127,21.72766999999999,40.9274,0.00031856654,0.00018537011,0.00054747035,0.0001968032,0.0005156656
t_113,22.510680000000008,36.98278,0.00026336283,0.00013638315,0.0005085671,0.0001626996,0.00042630703
t_1134,22.88109,40.42701,0.00097224885,0.00065480487,0.0014435871,0.0006006333,0.0015737852
t_1135,23.127189999999985,40.47213,0.0011875263,0.0008157605,0.0017287165,0.00073362683,0.0019222561
t_1136,22.96768,40.48269,0.0010424631,0.0007049526,0.0015415639,0.00064401014,0.0016874415
t_1137,23.213940000000008,40.52768,0.001142637,0.00078766514,0.0016575815,0.00070589525,0.0018495935
t_1138,23.054360000000003,40.53832,0.001063754,0.00072203827,0.0015671919,0.00065716315,0.0017219051
t_1139,23.141130000000004,40.59389,0.0009302801,0.0006335842,0.0013659132,0.00057470595,0.0015058501
t_114,22.74919,37.02922,0.00027853998,0.00014991393,0.0005175271,0.0001720757,0.0004508744
t_1140,22.981439999999992,40.60445,0.0010230974,0.0006861594,0.0015254884,0.00063204643,0.0016560941
t_1141,23.227980000000002,40.6494,0.0013080108,0.00089355547,0.0019147019,0.00080805947,0.002117285
t_1142,23.068219999999997,40.66003,0.00082287216,0.00055369677,0.0012229051,0.0005083518,0.0013319883
t_1143,22.083470000000005,40.47743,0.00048054245,0.00029833903,0.0007740223,0.00029686827,0.000777857
t_1144,21.92385999999999,40.4871,0.00043811373,0.00026753155,0.00071746175,0.00027065675,0.0007091774
t_1145,22.329350000000005,40.52358,0.00077747984,0.00049307843,0.0012259204,0.00048030945,0.0012585114
t_1146,22.169690000000003,40.53346,0.00055238314,0.00034465088,0.0008853224,0.0003412498,0.00089414604
t_1147,22.00999999999999,40.54321,0.00046754908,0.00028697177,0.0007617549,0.00028884123,0.00075682456
t_1148,21.85029,40.55282,0.0003946946,0.00023829297,0.0006537491,0.00024383338,0.00063889456
t_1149,22.256,40.58944,0.0007135856,0.0004473323,0.0011383133,0.000440837,0.0011550853
t_115,21.79629,36.8415,0.0008208082,0.0003447909,0.0019540137,0.00050707674,0.0013286473
t_1150,22.096239999999995,40.59925,0.0004816776,0.00029708623,0.0007809628,0.0002975695,0.00077969447
t_1151,21.936450000000008,40.60893,0.0004103251,0.00024897515,0.0006762389,0.00025348956,0.00066419574
t_1152,22.342399999999998,40.64536,0.00086958165,0.0005475472,0.0013810175,0.0005372079,0.0014075971
t_1153,22.415729999999996,40.57949,0.0009844492,0.0006271797,0.0015452353,0.0006081704,0.0015935339
t_1154,22.821730000000002,40.61488,0.0012807322,0.00084568857,0.0019395736,0.0007912074,0.0020731292
t_1155,22.66198,40.62518,0.0011363656,0.0007386648,0.0017481903,0.00070202095,0.001839442
t_1156,22.50220999999999,40.63534,0.0010146829,0.0006491989,0.0015859259,0.00062684814,0.0016424734
t_1157,22.74861999999999,40.6809,0.0011203359,0.0007309871,0.0017170651,0.00069211813,0.0018134946
t_1158,22.58877000000001,40.69113,0.0010437424,0.000670444,0.001624891,0.0006448004,0.0016895123
t_1159,22.428889999999996,40.70122,0.0009389842,0.00059371104,0.0014850512,0.0005800832,0.0015199395
t_116,21.724999999999994,36.90842,0.00089048163,0.00037268238,0.0021277033,0.0005501194,0.0014414281
t_1160,22.835340000000002,40.73656,0.00083983276,0.00054985814,0.0012827292,0.0005188297,0.0013594425
t_1161,22.675420000000003,40.74686,0.0008096792,0.00052200444,0.0012558905,0.0005002015,0.0013106327
t_1162,22.515469999999993,40.75702,0.0007120072,0.00045194192,0.0011217244,0.00043986193,0.0011525304
t_1163,22.18257,40.65524,0.0006547898,0.00040572186,0.0010567576,0.0004045143,0.0010599123
t_1164,22.022699999999986,40.66499,0.00041252238,0.0002515036,0.00067662937,0.000254847,0.0006677525
t_1165,21.862809999999996,40.67461,0.00042331518,0.0002539162,0.00070572796,0.00026151453,0.0006852229
t_1166,22.26898,40.71118,0.00080062094,0.00049823796,0.0012865217,0.0004946055,0.00129597
t_1167,22.109039999999993,40.72099,0.00053404534,0.00032706335,0.00087201584,0.0003299211,0.00086446246
t_1168,21.94908000000001,40.73068,0.00040160198,0.00024201834,0.000666413,0.0002481006,0.0006500756
t_1169,22.35548,40.76705,0.00073602644,0.00045990458,0.001177929,0.00045470046,0.0011914106
t_117,21.80834999999999,36.96568,0.0009033313,0.0003857602,0.002115323,0.0005580576,0.0014622279
t_1170,22.19547,40.77694,0.0006671058,0.00041028985,0.0010846726,0.00041212287,0.0010798483
t_1171,22.03542999999999,40.78669,0.00039699857,0.00024030168,0.00065587496,0.00024525673,0.00064262404
t_1172,21.87536,40.79631,0.00039429383,0.00023486257,0.00066195143,0.00024358579,0.00063824584
t_1173,22.90843000000001,40.67053,0.0009312455,0.0006170941,0.0014053257,0.0005753024,0.0015074128
t_1174,23.15509,40.71556,0.0011610911,0.0007835904,0.0017204557,0.0007172958,0.0018794653
t_1175,22.995229999999992,40.72613,0.00078520674,0.0005219932,0.0011811448,0.00048508294,0.001271019
t_1176,23.242050000000006,40.77102,0.0010165473,0.0006878332,0.0015023531,0.0006279999,0.0016454913
t_1177,23.082120000000003,40.78166,0.00097179634,0.00064789667,0.0014576216,0.00060035376,0.0015730527
t_1178,22.922149999999988,40.79217,0.00076032494,0.0004993612,0.0011576671,0.00046971152,0.0012307427
t_1179,23.16909000000001,40.83714,0.0009514328,0.0006359315,0.001423462,0.0005877736,0.0015400901
t_118,21.653629999999993,36.9753,0.0008337035,0.0003474878,0.0020002471,0.00051504315,0.001349521
t_1180,23.009050000000002,40.84771,0.0008835988,0.00058195274,0.0013415982,0.0005458673,0.0014302868
t_1181,22.84898000000001,40.85815,0.00080040167,0.0005193407,0.0012335696,0.00049447,0.0012956151
t_1182,23.25614999999999,40.89255,0.00093117746,0.0006237598,0.0013901048,0.0005752604,0.0015073026
t_1183,22.762159999999994,40.80253,0.0008114233,0.0005248899,0.0012543731,0.00050127896,0.0013134559
t_1184,22.60212999999999,40.81277,0.0008486458,0.0005406028,0.0013322161,0.00052427413,0.0013737081
t_1185,22.44207,40.82286,0.0006632008,0.00041596987,0.001057373,0.00040971045,0.0010735273
t_1186,22.68888000000001,40.86845,0.00084838644,0.0005422127,0.0013274486,0.00052411394,0.0013732883
t_1187,22.528750000000002,40.87862,0.0006605178,0.00041573725,0.0010494217,0.0004080529,0.0010691842
t_1188,22.77573000000001,40.92408,0.000723539,0.00046379902,0.0011287403,0.00044698597,0.0011711969
t_1189,22.615520000000004,40.93432,0.00085342483,0.00053887774,0.0013515755,0.00052722654,0.001381444
t_119,21.73698999999999,37.03257,0.00087485136,0.00037202836,0.0020572757,0.00054046337,0.0014161273
t_1190,22.45528999999999,40.94442,0.0006175855,0.00038406704,0.0009930867,0.00038153035,0.0009996895
t_1191,22.702380000000005,40.98995,0.00069792545,0.00044197278,0.001102104,0.00043116257,0.0011297362
t_1192,22.542069999999995,41.00012,0.0005432443,0.000338894,0.0008708161,0.000335604,0.00087935285
t_1193,22.281990000000008,40.83282,0.000629483,0.000388692,0.0010194419,0.00038888038,0.001018948
t_1194,22.12187,40.84265,0.00043020686,0.0002614856,0.000707794,0.00026577205,0.00069637847
t_1195,21.96172999999999,40.85233,0.00044851107,0.0002683138,0.00074972736,0.00027708,0.0007260076
t_1196,22.36859000000001,40.88865,0.00046503523,0.0002882123,0.000750342,0.00028728825,0.0007527554
t_1197,22.208410000000015,40.89854,0.00045044548,0.0002748533,0.00073821616,0.00027827502,0.0007291389
t_1198,22.048190000000005,40.9083,0.00044712794,0.00026857562,0.000744384,0.0002762255,0.0007237687
t_1199,21.887940000000015,40.91792,0.00032520154,0.00019227054,0.00055003766,0.00020090214,0.0005264057
t_12,25.40706,35.25764,0.00018272478,9.15711e-05,0.00036461657,0.00011288322,0.00029577772
t_120,21.820429999999988,37.08979,0.00014913907,7.071101e-05,0.00031455446,9.2134746e-05,0.00024141233
t_1200,22.295029999999997,40.95438,0.00041038854,0.00025131818,0.00067014154,0.00025352876,0.0006642985
t_1201,22.13472999999999,40.96421,0.00047025236,0.00028354186,0.00077991054,0.00029051126,0.0007612004
t_1202,21.974410000000006,40.9739,0.00044104835,0.00026180313,0.000743015,0.00027246968,0.0007139277
t_1203,23.096039999999988,40.9032,0.00086171326,0.0005689428,0.0013051394,0.0005323469,0.0013948604
t_1204,22.935900000000004,40.91371,0.0007906119,0.00051439164,0.001215158,0.0004884221,0.0012797683
t_1205,23.183120000000002,40.95863,0.0008901048,0.0005889447,0.0013452647,0.0005498866,0.0014408181
t_1206,23.022899999999993,40.96921,0.00077801483,0.00050741615,0.0011929204,0.00048063995,0.0012593773
t_1207,22.862660000000005,40.97965,0.0007519498,0.0004832966,0.001169941,0.00046453756,0.0012171858
t_1208,23.110000000000014,41.02465,0.0007319252,0.00047835166,0.0011199177,0.0004521668,0.0011847718
t_1209,22.94968,41.03516,0.0007486787,0.00048232597,0.0011621183,0.00046251676,0.0012118908
t_121,21.665549999999996,37.09941,0.0009069614,0.00038389707,0.0021427071,0.0005603002,0.001468104
t_1210,23.197180000000003,41.08003,0.0008061053,0.000527755,0.0012312641,0.0004979936,0.0013048477
t_1211,23.036789999999996,41.09061,0.0007679762,0.0004957636,0.0011896547,0.00047443833,0.0012431279
t_1212,22.876360000000005,41.10106,0.00067867216,0.00043188815,0.0010664703,0.00041926827,0.0010985708
t_1213,22.381740000000008,41.01016,0.0004494444,0.00027615624,0.000731471,0.00027765657,0.0007275184
t_1214,22.789330000000007,41.04554,0.00076937804,0.0004884897,0.001211781,0.00047530435,0.001245397
t_1215,22.628950000000003,41.05578,0.00058915536,0.00036857877,0.00094173633,0.00036396683,0.00095366937
t_1216,22.468529999999987,41.06588,0.00047211407,0.00029097364,0.00076602027,0.0002916614,0.0007642139
t_1217,22.715910000000008,41.11137,0.0005291036,0.0003318519,0.00084360107,0.00032686823,0.0008564633
t_1218,22.555419999999998,41.12154,0.0005488558,0.00033921038,0.00088807044,0.0003390707,0.0008884363
t_1219,22.39491000000001,41.13158,0.00041856887,0.00025486338,0.0006874267,0.00025858238,0.00067754
t_122,21.748999999999995,37.15664,0.00012633073,5.96431e-05,0.00026758263,7.804427e-05,0.00020449235
t_1220,22.802959999999985,41.1669,0.0006194215,0.00038937,0.0009853943,0.00038266458,0.0010026614
t_1221,22.64240000000001,41.17714,0.00052734435,0.00032672583,0.00085114804,0.00032578138,0.0008536155
t_1222,22.221370000000007,41.02006,0.00037176113,0.00022495033,0.00061438605,0.00022966562,0.00060177204
t_1223,22.060969999999998,41.02982,0.00046342818,0.00027611392,0.0007778154,0.00028629543,0.000750154
t_1224,21.90055000000001,41.03944,0.00032569142,0.000191047,0.0005552293,0.00020120478,0.0005271987
t_1225,22.308089999999993,41.07585,0.00039593806,0.00024036344,0.00065220793,0.00024460157,0.0006409073
t_1226,22.14761999999999,41.08568,0.00037667385,0.0002252036,0.0006300219,0.00023270058,0.0006097243
t_1227,21.987120000000004,41.09537,0.0003367097,0.00019823195,0.000571923,0.00020801162,0.000545034
t_1228,22.23436000000001,41.14148,0.0003376682,0.00020252967,0.00056297827,0.00020860376,0.0005465856
t_1229,21.814060000000012,40.98345,0.00033156638,0.00019373611,0.00056745356,0.00020483418,0.0005367085
t_123,21.59402,37.1662,0.000914906,0.0003853025,0.0021724566,0.0005652082,0.0014809639
t_1230,23.40195,40.76024,0.0011890254,0.0008163437,0.0017318456,0.0007345529,0.0019246826
t_1231,23.649020000000007,40.80459,0.001186531,0.0008277183,0.0017008878,0.00073301204,0.0019206451
t_1232,23.489069999999998,40.81558,0.0012119429,0.0008337015,0.0017617884,0.0007487109,0.0019617795
t_1233,23.32910000000001,40.82643,0.000973262,0.00066003075,0.0014351436,0.00060125923,0.0015754252
t_1234,23.576279999999997,40.87085,0.0011398144,0.0007853209,0.001654326,0.00070415146,0.0018450244
t_1235,23.416229999999985,40.88177,0.0009590515,0.00065162755,0.0014115114,0.0005924803,0.0015524225
t_1236,23.50345999999999,40.93706,0.0012360885,0.000841148,0.0018164634,0.00076362747,0.002000864
t_1237,23.3433,40.94791,0.00095850317,0.0006432491,0.0014282622,0.0005921416,0.001551535
t_1238,23.590769999999992,40.99229,0.0016004157,0.0010903387,0.0023491145,0.0009887005,0.0025906027
t_1239,23.430540000000008,41.00321,0.0014150352,0.0009510431,0.0021053983,0.00087417674,0.0022905262
t_124,21.832539999999995,37.21382,0.00013113739,6.302291e-05,0.00027286928,8.101371e-05,0.0002122729
t_1240,23.7363,40.8598,0.0014290382,0.0009981194,0.0020459981,0.00088282744,0.002313193
t_1241,23.983720000000005,40.90369,0.0012930607,0.0009156676,0.0018259966,0.0007988236,0.0020930853
t_1242,23.82365999999999,40.91495,0.0016223802,0.0011341113,0.0023208635,0.0010022698,0.002626157
t_1243,23.663579999999996,40.92607,0.0014654767,0.0010109091,0.0021244462,0.0009053383,0.0023721762
t_1244,23.91112000000001,40.97004,0.0012700395,0.0008882058,0.0018160209,0.00078460167,0.0020558208
t_1245,23.750959999999992,40.98123,0.0013821535,0.00095421,0.0020020206,0.0008538631,0.0022373004
t_1246,23.998670000000004,41.02507,0.0012959912,0.0009064002,0.0018530373,0.00080063404,0.002097829
t_1247,23.83842999999999,41.03633,0.0012249872,0.0008460727,0.0017735991,0.0007567694,0.0019828943
t_1248,23.678169999999994,41.04746,0.001151778,0.00078531285,0.0016892536,0.0007115424,0.0018643901
t_1249,23.925999999999988,41.09137,0.0010245568,0.0007076758,0.0014833298,0.000632948,0.0016584564
t_125,21.677490000000006,37.22345,0.00010829823,5.0893323e-05,0.00023045276,6.690419e-05,0.00017530301
t_1250,23.27028999999999,41.014,0.0008390774,0.00055617996,0.0012658688,0.000518363,0.0013582197
t_1251,23.517869999999988,41.05845,0.0012109431,0.0008147966,0.0017996922,0.00074809324,0.001960161
t_1252,23.35754,41.06931,0.0013224992,0.00087788794,0.0019922864,0.00081701006,0.0021407376
t_1253,23.605289999999997,41.11363,0.00082057156,0.000552559,0.0012185806,0.0005069305,0.0013282642
t_1254,23.444889999999987,41.12456,0.0009780126,0.0006499324,0.0014717046,0.000604194,0.0015831148
t_1255,23.284449999999993,41.13535,0.0011421125,0.0007487971,0.0017420222,0.00070557126,0.0018487446
t_1256,23.53232,41.17975,0.00082979107,0.0005518497,0.0012477187,0.00051262614,0.0013431879
t_1257,23.37181000000001,41.19061,0.00097299245,0.00063860574,0.0014824707,0.0006010927,0.0015749888
t_1258,23.61984000000001,41.23489,0.00075760233,0.00050404464,0.0011387111,0.00046802955,0.0012263355
t_1259,23.45926,41.24582,0.00080054253,0.000525809,0.0012188235,0.0004945571,0.0012958432
t_126,21.76104000000001,37.28064,0.00015260544,7.299318e-05,0.0003190493,9.427619e-05,0.00024702336
t_1260,23.765659999999997,41.10257,0.00091260567,0.00062250264,0.0013379046,0.0005637871,0.0014772404
t_1261,24.013649999999984,41.14635,0.0013935005,0.0009621902,0.0020181495,0.000860873,0.002255668
