STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_3,Klaten (Intensity VI),110.606,-7.71,macroseismic,301.35,6.0,0.3,0.8059,0.165884,0.875,11.4348,1.0131,0.327289,1.0822,0.122249,1.4737,0.025421,inferred,Stations_USGS
OBS_15,Kaliurang (Intensity V),110.42,-7.6,macroseismic,586.15,5.0,0.3,0.8059,0.080925,0.875,5.5179,1.0131,0.178482,1.0822,0.05859,1.4737,0.012631,inferred,Stations_USGS
OBS_17,Sleman (Intensity V),110.36,-7.72,macroseismic,363.38,5.0,0.3,0.8059,0.088472,0.875,5.5179,1.0131,0.187048,1.0822,0.055474,1.4737,0.011881,inferred,Stations_USGS
OBS_20,Eromoko (Intensity IV),110.83,-7.97,macroseismic,449.37,4.0,0.3,0.8059,0.041852,0.875,2.0363,1.0131,0.048982,1.0822,0.016634,1.4737,0.002746,inferred,Stations_USGS
OBS_22,Borobudur (Intensity IV),110.2,-7.6,macroseismic,310.4,4.0,0.3,0.8059,0.03977,0.875,2.0363,1.0131,0.045866,1.0822,0.017664,1.4737,0.003005,inferred,Stations_USGS
OBS_21,Tengaran (Intensity IV),110.53,-7.42,macroseismic,394.41,4.0,0.3,0.8059,0.038337,0.875,2.0363,1.0131,0.043749,1.0822,0.018444,1.4737,0.003206,inferred,Stations_USGS
OBS_11,Sukoharjo (Intensity V),110.841,-7.68,macroseismic,213.12,5.0,0.3,0.8059,0.074532,0.875,5.5179,1.0131,0.170924,1.0822,0.061621,1.4737,0.013366,inferred,Stations_USGS
OBS_5,Parangtritis (Intensity VI),110.35,-8.02,macroseismic,621.51,6.0,0.3,0.8059,0.209949,0.875,11.4348,1.0131,0.37044,1.0822,0.105813,1.4737,0.021623,inferred,Stations_USGS
OBS_14,Jatinom (Intensity V),110.6,-7.63,macroseismic,396.35,5.0,0.3,0.8059,0.08239,0.875,5.5179,1.0131,0.180173,1.0822,0.057949,1.4737,0.012476,inferred,Stations_USGS
OBS_16,Selo (Intensity V),110.46,-7.49,macroseismic,900.0,5.0,0.3,0.8059,0.074653,0.875,5.5179,1.0131,0.171071,1.0822,0.06156,1.4737,0.013351,inferred,Stations_USGS
OBS_18,Kenteng (Intensity V),110.21,-7.75,macroseismic,282.18,5.0,0.3,0.8059,0.082679,0.875,5.5179,1.0131,0.180505,1.0822,0.057825,1.4737,0.012446,inferred,Stations_USGS
OBS_4,Sanden (Intensity VI),110.266,-7.98,macroseismic,236.02,6.0,0.3,0.8059,0.209949,0.875,11.4348,1.0131,0.37044,1.0822,0.105813,1.4737,0.021623,inferred,Stations_USGS
OBS_13,Surakarta (Intensity V),110.817,-7.57,macroseismic,221.74,5.0,0.3,0.8059,0.072197,0.875,5.5179,1.0131,0.168088,1.0822,0.062835,1.4737,0.013661,inferred,Stations_USGS
UTM:(49M 002 928 20000),,106.7536,-6.4057,macroseismic,760.0,null,null,0.8059,0.222506,0.875,36.6908,1.0131,0.550954,1.0822,0.669645,1.4737,0.14002,inferred,Stations_USGS
UTM:(49M 002 930 20000),,106.7552,-6.2253,macroseismic,760.0,null,null,0.8059,0.119418,0.875,17.7052,1.0131,0.315914,1.0822,0.302703,1.4737,0.065158,inferred,Stations_USGS
UTM:(49M 040 916 20000),,110.1843,-7.5081,macroseismic,406.39,4.9,0.3,0.8059,0.066361,0.875,5.1301,1.0131,0.146939,1.0822,0.058829,1.4737,0.012848,inferred,Stations_USGS
UTM:(49M 042 912 20000),,110.3649,-7.8702,macroseismic,260.53,7.8,0.3,0.8059,0.598317,0.875,42.4471,1.0131,0.970176,1.0822,0.461997,1.4737,0.090089,inferred,Stations_USGS
UTM:(49M 042 914 20000),,110.3653,-7.6893,macroseismic,402.69,7.4,0.3,0.8059,0.383625,0.875,31.7151,1.0131,0.700794,1.0822,0.3791,1.4737,0.075877,inferred,Stations_USGS
UTM:(49M 042 922 20000),,110.3663,-6.9657,macroseismic,209.75,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(49M 044 914 20000),,110.5466,-7.6895,macroseismic,376.97,8.5,0.3,0.8059,0.790576,0.875,70.6915,1.0131,1.318533,1.0822,0.886757,1.4737,0.17142,inferred,Stations_USGS
UTM:(49M 046 914 20000),,110.728,-7.6897,macroseismic,260.97,4.3,0.3,0.8059,0.051995,0.875,3.2578,1.0131,0.076648,1.0822,0.025362,1.4737,0.004697,inferred,Stations_USGS
UTM:(49M 062 910 20000),,112.1797,-8.0499,macroseismic,362.44,3.7,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(49M 066 910 20000),,112.5426,-8.0487,macroseismic,478.87,4.7,0.3,0.8059,0.039559,0.875,4.4344,1.0131,0.067463,1.0822,0.063856,1.4737,0.014441,inferred,Stations_USGS
UTM:(49M 068 918 20000),,112.7212,-7.3247,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
UTM:(49M 096 904 20000),,115.2673,-8.5707,macroseismic,760.0,2.0,0.3,,,,,,,,,,,inferred,Stations_USGS
