lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
15.211,38.099,0.09222615,678.02966,CENOZOIC,39.5556667484449,2,0,s_84
15.102,37.313,0.11560025,527.3318,HOLOCENE,96.78779695592384,1,0,s_85
14.389,37.147,0.07031865,617.918,PLEISTOCENE,83.80598627521013,1,0,s_86
14.367,37.291,0.03964693,401.03656,PLEISTOCENE,67.70530553233347,4,0,s_87
14.368,37.384,0.07314224,504.7412,PLEISTOCENE,57.52027392798179,4,0,s_88
15.131,37.544,0.06808145,549.921,PLEISTOCENE,79.11857189338414,4,0,s_89
14.057,37.49,0.06879217,499.4124,PLEISTOCENE,41.95426517784182,4,0,s_90
15.11,37.565,0.06588183,534.4118,PLEISTOCENE,76.1422871693448,4,0,s_91
15.098,37.61,0.07386347,541.17664,PLEISTOCENE,71.67754838344271,4,0,s_92
14.969,37.512,0.05473707,482.0149,PLEISTOCENE,72.39753798017418,4,0,s_93
15.062,37.618,0.06309532,535.86725,PLEISTOCENE,68.92145152000418,4,0,s_94
15.203,37.731,0.030935079,470.125,HOLOCENE,67.60991019427799,4,0,s_95
15.105,37.692,0.1320933,763.0008,PLEISTOCENE,65.21350645840303,4,0,s_96
14.903,37.062,0.07793218,522.56726,CENOZOIC,108.04534497208098,1,0,s_97
15.141,37.742,0.15917018,790.64484,PLEISTOCENE,63.10572295304348,4,0,s_98
14.889,37.615,0.12223769,645.7017,PLEISTOCENE,59.13649907613564,4,0,s_99
15.228,37.821,0.053080063,495.8031,CENOZOIC,61.50537605554024,4,0,s_100
15.271,37.834,0.092149556,599.6735,HOLOCENE,62.91146386204738,4,0,s_101
14.834,37.667,0.05395932,528.60736,CENOZOIC,51.59665718043691,4,0,s_102
14.741,37.621,0.021055127,519.3955,PLEISTOCENE,50.033121508467374,4,0,s_103
15.367,37.945,0.12892215,530.4185,PLEISTOCENE,60.5859017156725,2,0,s_104
15.34,37.953,0.0649821,626.43646,PALEOZOIC,58.14624833894779,2,0,s_105
15.051,37.899,0.017790982,407.4067,PLEISTOCENE,44.7554634335435,4,0,s_106
15.36,37.985,0.17751782,726.15466,PALEOZOIC,57.44253062987019,2,0,s_107
14.948,37.877,0.048174217,486.66248,PLEISTOCENE,40.6454031189061,4,0,s_108
14.866,37.828,0.118153796,577.07623,CENOZOIC,39.997035943256336,4,0,s_109
15.423,38.004,0.09227092,621.6359,PLEISTOCENE,60.879219079127104,2,0,s_110
15.009,37.932,0.19598122,734.8207,CENOZOIC,39.568380293304685,4,0,s_111
14.963,37.916,0.21440658,817.3083,CENOZOIC,38.249783019957306,4,0,s_112
14.641,37.651,0.041726097,404.36255,CENOZOIC,41.71355548374936,4,0,s_113
14.561,37.086,0.025323955,389.17398,PLEISTOCENE,93.53278480293604,1,0,s_114
14.447,37.325,0.029940674,404.54788,PLEISTOCENE,65.29205417487294,4,0,s_115
15.096,38.045,0.10162094,686.4812,CENOZOIC,35.336016423619874,4,0,s_116
14.91,37.988,0.074664906,473.98166,CENOZOIC,29.16584860473531,4,0,s_117
15.133,38.088,0.042808,521.1099,PRECAMBRIAN,34.621894231113785,4,0,s_118
15.352,38.158,0.10390632,617.3412,CRETACEOUS,46.42842275939699,2,0,s_119
15.317,38.162,0.036749996,530.23206,CENOZOIC,43.60879581483479,2,0,s_120
14.184,37.188,0.037921745,518.5268,PLEISTOCENE,76.77532866911434,4,0,s_121
15.878,38.264,0.14872003,735.0211,PRECAMBRIAN,78.74103778171816,2,0,s_122
15.081,37.615,0.07212521,551.5291,PLEISTOCENE,70.27401270059937,4,0,s_123
15.205,37.791,0.024008479,407.16803,HOLOCENE,62.69429322149424,4,0,s_124
15.286,37.852,0.15630107,824.0359,JURASSIC-TRIASSIC,62.3313852711115,4,0,s_125
14.867,37.643,0.078677446,575.9056,PLEISTOCENE,55.51828448219495,4,0,s_126
15.221,37.859,0.11393509,665.1194,CENOZOIC,57.93049386156384,4,0,s_127
15.306,37.88,0.113940485,712.7362,CENOZOIC,61.29555265254861,4,0,s_128
15.225,37.889,0.14089578,744.9301,CENOZOIC,55.66342334192916,4,0,s_129
15.275,37.904,0.22180764,713.97516,JURASSIC-TRIASSIC,57.43116183505136,4,0,s_130
15.138,37.902,0.07588057,594.9423,PLEISTOCENE,49.52428803573989,4,0,s_131
14.691,37.569,0.03638145,451.91174,HOLOCENE,51.47140066032003,4,0,s_132
15.272,37.941,0.16797192,868.18365,PALEOZOIC,54.45415951515528,4,0,s_133
15.381,37.961,0.043354496,545.611,PLEISTOCENE,60.532348388837775,2,0,s_134
15.41,37.989,0.175245,589.59174,PLEISTOCENE,60.83983397434911,2,0,s_135
15.317,38.003,0.102445476,707.7573,PALEOZOIC,53.17986143877067,2,0,s_136
15.694,38.002,0.123979226,681.0961,CENOZOIC,80.99143953172508,2,0,s_137
14.807,37.859,0.04186223,449.3853,HOLOCENE,33.988637549743224,4,0,s_138
15.13,38.015,0.19515163,853.30853,PALEOZOIC,39.81823080241392,4,0,s_139
15.062,38.06,0.109017044,615.2163,CENOZOIC,32.04346105888183,4,0,s_140
15.647,38.108,0.045860156,455.7209,HOLOCENE,71.15798246663735,2,0,s_141
14.966,38.051,0.04489507,599.77606,CENOZOIC,27.128277967068662,4,0,s_142
15.124,38.104,0.0761382,479.70212,CRETACEOUS,32.99526141066347,4,0,s_143
15.382,38.155,0.064933226,496.65918,CENOZOIC,48.81909246299309,2,0,s_144
15.17,38.135,0.028834581,432.355,PLEISTOCENE,34.382080095110894,2,0,s_145
15.215,38.146,0.03553251,412.839,PLEISTOCENE,37.04134627437123,2,0,s_146
15.08,38.118,0.02705797,515.51654,HOLOCENE,29.01789109378612,4,0,s_147
14.881,38.046,0.2668668,900.0,CENOZOIC,22.64132309636912,4,0,s_148
15.25,38.166,0.042274363,443.15027,CENOZOIC,38.42891852284832,2,0,s_149
14.959,38.096,0.23959485,888.27374,CENOZOIC,23.00869075986656,4,0,s_150
15.373,38.182,0.12641327,607.1218,CENOZOIC,46.540956609823056,2,0,s_151
15.434,38.193,0.06700233,579.4556,PRECAMBRIAN,50.37652224054993,2,0,s_152
15.381,38.193,0.07492299,560.06726,CENOZOIC,46.47247329146964,2,0,s_153
14.393,37.638,0.07862784,610.4341,PLEISTOCENE,30.660191926315715,4,0,s_154
14.849,38.083,0.25347647,789.0395,CENOZOIC,17.701409324423746,4,0,s_155
14.946,38.131,0.11694561,800.8053,PRECAMBRIAN,19.38194340214291,4,0,s_156
14.778,38.069,0.17547701,894.76843,CENOZOIC,14.769617391063154,4,0,s_157
15.24,38.224,0.050242707,346.66434,HOLOCENE,34.230203886805064,2,0,s_158
14.83,38.108,0.2482129,826.4409,PALEOZOIC,14.515488463207191,4,0,s_159
13.928,37.109,0.03737319,399.7946,HOLOCENE,82.28477226415858,4,0,s_160
14.273,37.589,0.06388909,457.5132,PLEISTOCENE,33.71053840648437,4,0,s_161
14.788,38.122,0.18008761,740.7039,CENOZOIC,10.92060373705194,4,0,s_162
14.217,37.305,0.052259266,528.2073,PLEISTOCENE,64.29737715062572,4,0,s_163
14.896,38.174,0.1439946,754.755,PRECAMBRIAN,12.91703704938128,4,0,s_164
14.352,37.765,0.05776118,488.3968,CENOZOIC,16.272510161578452,4,0,s_165
14.24,37.071,0.010980896,344.39044,HOLOCENE,90.34828210437551,4,0,s_166
14.829,38.157,0.07122564,573.3633,HOLOCENE,10.363414943031254,4,0,s_167
14.201,37.375,0.024594013,402.87534,PLEISTOCENE,56.39281847414259,4,0,s_168
15.857,38.263,0.13275573,712.2688,PLEISTOCENE,77.26112329715134,2,0,s_169
15.805,38.286,0.2189937,820.40955,PRECAMBRIAN,72.0601756162917,2,0,s_170
14.174,37.586,0.029931737,476.26254,CENOZOIC,32.828015723224624,4,0,s_171
14.083,37.282,0.02315241,406.9528,CENOZOIC,65.17678497684102,4,0,s_172
13.918,37.258,0.01930495,364.3022,CENOZOIC,65.75865744977447,4,0,s_173
13.849,37.36,0.05531226,463.65683,CENOZOIC,53.66355303959552,4,0,s_174
13.794,37.251,0.04170002,467.86307,CENOZOIC,65.08350390349516,4,0,s_175
15.005,37.566,0.058237292,514.5273,PLEISTOCENE,69.96961694259528,4,0,s_176
15.322,37.957,0.20573758,854.17944,PALEOZOIC,56.65242107146973,2,0,s_177
15.395,37.974,0.1752919,587.95514,PLEISTOCENE,60.70040419687845,2,0,s_178
14.446,37.415,0.07776248,664.0258,PLEISTOCENE,55.59467324613196,4,0,s_179
15.013,38.023,0.14625353,684.1979,CENOZOIC,32.19102625430354,4,0,s_180
14.536,37.71,0.17005898,709.6022,CENOZOIC,30.692959862211637,4,0,s_181
15.17,38.109,0.006393296,499.5871,CRETACEOUS,35.93956526810551,2,0,s_182
14.449,37.655,0.042950485,504.76523,PLEISTOCENE,30.98303603875722,4,0,s_183
15.414,38.172,0.053401385,570.9735,CENOZOIC,50.16043948471243,2,0,s_184
15.061,38.124,0.04531223,491.53442,CENOZOIC,27.340847109604347,4,0,s_185
15.328,38.173,0.06938912,507.04852,CENOZOIC,43.7626457609251,2,0,s_186
15.549,38.187,0.05228087,500.89227,PLEISTOCENE,59.20183308804801,2,0,s_187
14.966,38.138,0.105021566,662.16003,CRETACEOUS,20.05147304068245,4,0,s_188
14.884,38.113,0.1839802,801.88165,PRECAMBRIAN,17.21327435745492,4,0,s_189
15.918,38.236,0.10908947,702.32025,PLEISTOCENE,83.36479182733324,2,0,s_190
14.137,37.419,0.051333264,460.96268,CENOZOIC,50.76034467713095,4,0,s_191
14.113,37.694,0.11825186,576.01697,CENOZOIC,20.186290866701057,4,0,s_192
14.099,37.744,0.059298325,504.0954,CENOZOIC,14.509220450871377,4,0,s_193
13.734,37.408,0.09231613,548.4991,CENOZOIC,47.2660733435168,4,0,s_194
13.658,37.314,0.052436728,507.00052,CENOZOIC,57.810119452838855,4,0,s_195
13.587,37.309,0.04573215,425.8711,PLEISTOCENE,59.12840753830995,4,0,s_196
13.698,37.985,0.03743415,453.71625,CENOZOIC,-16.20558311108931,4,0,s_197
