# 19810000_Sequence_GulfOfCorinth/19810225_M6.4_GulfofCorinth median gmf, Stations:None, gmlt:USGS, Rupture:GCMT
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1047,22.206950000000006,38.48869,0.015591524,0.0241154,0.05705277
t_1048,22.327709999999996,38.51198,0.012909911,0.021251725,0.045607254
t_1049,22.24931000000001,38.517,0.01232245,0.020165008,0.042557582
t_105,22.491929999999996,37.07007,0.013854509,0.021863041,0.053477265
t_1050,21.893380000000008,38.50833,0.009202754,0.01497227,0.03121071
t_1051,22.014099999999985,38.53183,0.009533113,0.015725713,0.034037974
t_1052,21.93567999999999,38.53671,0.009047716,0.014823679,0.031514022
t_1053,21.977990000000005,38.56507,0.009326959,0.015186132,0.03171793
t_1054,21.899550000000005,38.56993,0.0083560115,0.013726721,0.02943043
t_1055,22.02033,38.59342,0.009850497,0.015826238,0.03181867
t_1056,21.941869999999994,38.5983,0.008400642,0.013802791,0.029607773
t_1057,21.98420999999999,38.62665,0.008803578,0.014299784,0.029695323
t_1058,21.905720000000002,38.63151,0.00838459,0.013540048,0.02768232
t_1059,22.026569999999992,38.65498,0.00954313,0.015182051,0.029691536
t_106,22.611249999999984,37.09334,0.01267344,0.020915803,0.04368073
t_1060,22.170919999999995,38.52197,0.011000843,0.018193884,0.039583344
t_1061,22.092510000000004,38.52692,0.010795725,0.017590852,0.03673267
t_1062,22.134860000000003,38.55525,0.011957338,0.018983519,0.036726754
t_1063,22.056430000000006,38.56017,0.009634208,0.015863102,0.03415466
t_1064,22.177240000000012,38.58356,0.010198763,0.016848732,0.036580022
t_1065,22.098790000000008,38.5885,0.010424421,0.016814278,0.03414976
t_1066,22.141160000000013,38.61682,0.009529179,0.01571907,0.034022838
t_1067,22.062690000000003,38.62175,0.009897133,0.015881523,0.031814355
t_1068,22.18356,38.64512,0.009722485,0.01592323,0.03377771
t_1069,22.105070000000012,38.65007,0.0089827385,0.0147686815,0.031704746
t_107,22.53385,37.09851,0.012834245,0.021001589,0.04284893
t_1070,22.406090000000006,38.50694,0.01771711,0.027418708,0.06490662
t_1071,22.448520000000002,38.53519,0.013289671,0.021957142,0.047628332
t_1072,22.37011000000001,38.54026,0.013994667,0.022477545,0.04493249
t_1073,22.412540000000007,38.56852,0.012663366,0.020764615,0.044069394
t_1074,22.45499000000001,38.59676,0.012748244,0.020738738,0.043042123
t_1075,22.376540000000006,38.60183,0.011348187,0.018773545,0.040864155
t_1076,22.418990000000008,38.63008,0.011110355,0.018376857,0.039988495
t_1077,22.46146999999999,38.65831,0.010841245,0.01792699,0.038990945
t_1078,22.382980000000003,38.66338,0.010386867,0.017156089,0.037217073
t_1079,22.425459999999987,38.69162,0.013890732,0.021237716,0.048515216
t_108,22.57578000000001,37.12693,0.015679708,0.024861712,0.061152004
t_1080,22.569369999999992,38.55832,0.014306187,0.023297295,0.048527718
t_1081,22.49096,38.56343,0.017209845,0.026530022,0.06192265
t_1082,22.611860000000007,38.58653,0.013281746,0.021845795,0.04678138
t_1083,22.53343000000001,38.59166,0.01261577,0.020825738,0.045044858
t_1084,22.575909999999993,38.61988,0.012088689,0.020003177,0.04355554
t_1085,22.49745999999999,38.62499,0.011625097,0.019234361,0.041876793
t_1086,22.618420000000015,38.64808,0.013872844,0.021956509,0.0560127
t_1087,22.539950000000005,38.65321,0.012600376,0.02025369,0.040600974
t_1088,22.582459999999998,38.68141,0.014410403,0.022240788,0.052361842
t_1089,22.503960000000006,38.68653,0.015242221,0.023078097,0.050561875
t_109,22.498349999999988,37.13208,0.01378355,0.022403868,0.04469454
t_1090,22.69028,38.58136,0.015026296,0.024120491,0.048159696
t_1091,22.73281,38.60954,0.019727876,0.029712219,0.06138511
t_1092,22.654359999999997,38.61473,0.016419156,0.025390564,0.0599682
t_1093,22.696889999999996,38.64291,0.014987335,0.023429826,0.057457935
t_1094,22.739440000000002,38.67108,0.0124989245,0.020208986,0.041220553
t_1095,22.660950000000014,38.67626,0.012613067,0.02023708,0.040349916
t_1096,22.70349999999999,38.70443,0.010769631,0.017803214,0.03869461
t_1097,22.746080000000006,38.73259,0.0127655305,0.01999576,0.049513333
t_1098,22.667550000000006,38.73778,0.012919361,0.020080721,0.04853475
t_1099,22.710129999999992,38.76594,0.011786419,0.018540783,0.046598848
t_11,22.37012999999999,36.64062,0.0072353636,0.011233597,0.027032522
t_110,22.48553000000001,37.00805,0.014279071,0.021829816,0.048161477
t_1100,22.853800000000007,38.63247,0.0132458145,0.02157482,0.044935476
t_1101,22.775350000000003,38.63771,0.014541337,0.023014013,0.058686297
t_1102,22.817910000000012,38.66586,0.014063911,0.022198386,0.05615356
t_1103,22.860500000000002,38.694,0.014352275,0.02231005,0.05377219
t_1104,22.782010000000014,38.69923,0.012793245,0.020341849,0.039486326
t_1105,22.824600000000004,38.72737,0.012919712,0.020278541,0.050508562
t_1106,22.86721,38.7555,0.0115388,0.01842927,0.036310982
t_1107,22.788669999999996,38.76074,0.009942555,0.016416978,0.035606533
t_1108,22.831289999999996,38.78887,0.011548646,0.018161006,0.045624085
t_1109,22.625,38.7096,0.011149587,0.018155457,0.037825193
t_111,22.408169999999984,37.01316,0.010800025,0.01750596,0.035140097
t_1110,22.546480000000003,38.71474,0.010505971,0.017238853,0.036714938
t_1111,22.589020000000005,38.74293,0.010326424,0.0168668,0.035479743
t_1112,22.510469999999998,38.74805,0.011284307,0.017872762,0.03438297
t_1113,22.55301,38.77625,0.00934259,0.015403292,0.0333021
t_1114,22.595580000000012,38.80443,0.011390523,0.017702114,0.04294496
t_1115,22.516989999999993,38.80955,0.01483134,0.021934604,0.03533397
t_1116,22.52351999999999,38.87103,0.01471021,0.021975264,0.035115156
t_1117,22.63157000000001,38.77111,0.011184013,0.017729908,0.03420524
t_1118,22.674149999999997,38.79928,0.010747753,0.01703933,0.032908667
t_1119,22.63816,38.8326,0.012608253,0.018990401,0.041414965
t_112,22.45004,37.04162,0.01526231,0.023239627,0.050057106
t_1120,22.723389999999995,38.88889,0.011112862,0.016901804,0.03838152
t_1121,22.68737999999999,38.92221,0.009057222,0.014276466,0.027210157
t_1122,22.837980000000016,38.85034,0.01054326,0.016541215,0.04136737
t_1123,22.880650000000003,38.87845,0.009193367,0.014782459,0.029824495
t_1124,22.80202,38.88369,0.011543668,0.01748301,0.03908286
t_1125,22.766040000000004,38.91702,0.009158726,0.014461813,0.027698658
t_1126,22.887370000000004,38.93989,0.00980202,0.015143573,0.03624934
t_1127,22.80870999999999,38.94513,0.009555819,0.014790151,0.035618372
t_1128,22.851400000000012,38.97323,0.008026346,0.012859952,0.025727462
t_1129,22.77270999999999,38.97845,0.0076173674,0.01231648,0.02528512
t_113,22.372659999999996,37.04673,0.010642185,0.017474463,0.036343496
t_1130,22.402330000000006,38.84791,0.01089762,0.016598677,0.037900984
t_1131,22.444880000000012,38.87612,0.012303439,0.018187808,0.036916178
t_1132,22.366240000000005,38.88117,0.012446103,0.018264763,0.030157195
t_1133,22.48746,38.90431,0.009500448,0.014752635,0.03588085
t_1134,22.408799999999985,38.90938,0.009423575,0.014545647,0.034755368
t_1135,22.451369999999997,38.93758,0.00760207,0.012306655,0.02535148
t_1136,22.372690000000006,38.94263,0.008291529,0.013015547,0.024535518
t_1137,22.415269999999992,38.97083,0.007830501,0.012391098,0.023919657
t_1138,22.457870000000014,38.99902,0.008115628,0.012638326,0.031064622
t_1139,22.379140000000007,39.00407,0.008080296,0.0125014465,0.030139044
t_114,22.414539999999988,37.07519,0.015050841,0.023153717,0.05190075
t_1140,22.56611000000001,38.8992,0.011206728,0.016854662,0.036868613
t_1141,22.608720000000005,38.92737,0.0077189365,0.012617308,0.026702715
t_1142,22.53004999999999,38.93249,0.008146429,0.013048474,0.02608041
t_1143,22.572669999999988,38.96065,0.008591431,0.0134646995,0.025254799
t_1144,22.49396999999999,38.96576,0.009418875,0.014341437,0.03287465
t_1145,22.61529999999999,38.9888,0.0074732117,0.012033124,0.024416165
t_1146,22.53658999999999,38.99393,0.009342689,0.014147526,0.03188689
t_1147,22.579229999999995,39.02208,0.007938713,0.012413031,0.023137692
t_1148,22.500490000000013,39.02719,0.008327253,0.012791462,0.030177545
t_1149,22.621890000000008,39.05022,0.0073179766,0.011582964,0.022374751
t_115,22.45643000000001,37.10364,0.013629896,0.021811005,0.05560296
t_1150,22.730040000000002,38.95034,0.007845066,0.012708462,0.026224164
t_1151,22.651350000000008,38.95551,0.008231552,0.013109166,0.025769597
t_1152,22.69400999999999,38.98365,0.007965651,0.012673677,0.024851827
t_1153,22.73669000000001,39.01176,0.0078498935,0.012421568,0.023976939
t_1154,22.657960000000003,39.01694,0.008552577,0.0131874075,0.031460542
t_1155,22.700639999999993,39.04506,0.0070410697,0.01130585,0.02275586
t_1156,22.74333999999999,39.07317,0.0066521475,0.010743713,0.02197526
t_1157,22.66458,39.07835,0.006697935,0.010752095,0.02161434
t_1158,22.707279999999997,39.10646,0.006717704,0.01068049,0.020883963
t_1159,22.62849,39.11162,0.006213719,0.010040627,0.020545663
t_116,22.379009999999994,37.10875,0.01346975,0.021417918,0.053660966
t_1160,22.543139999999994,39.05534,0.0071853427,0.011368321,0.02193117
t_1161,22.585800000000006,39.08349,0.008219851,0.0124728475,0.028349016
t_1162,22.50702000000001,39.0886,0.008256205,0.012449888,0.02775072
t_1163,22.54969,39.11674,0.0066820397,0.010544431,0.020167457
t_1164,22.59237999999999,39.14487,0.0063657896,0.010090534,0.01953577
t_1165,22.513559999999984,39.14998,0.006922873,0.010687038,0.019151747
t_1166,22.556250000000006,39.17812,0.00676469,0.01042519,0.018576806
t_1167,22.59897000000001,39.20624,0.0077610477,0.011476014,0.0240216
t_1168,22.520100000000014,39.21135,0.0068478025,0.010392129,0.023580292
t_1169,22.562819999999988,39.23948,0.0056242608,0.008909302,0.017138228
t_117,22.420909999999992,37.1372,0.014722835,0.023342485,0.057646785
t_1170,22.29169999999999,38.54529,0.012310515,0.02010169,0.04216599
t_1171,22.21329,38.55028,0.010954436,0.01811631,0.03941134
t_1172,22.33411000000001,38.57356,0.013788949,0.021806512,0.0555011
t_1173,22.255680000000012,38.57858,0.011457777,0.018685251,0.039078146
t_1174,22.298090000000002,38.60686,0.01073444,0.017748132,0.038592998
t_1175,22.219629999999995,38.61186,0.010123528,0.016722102,0.036294993
t_1176,22.340519999999998,38.63512,0.0118773235,0.0190488,0.037968032
t_1177,22.262049999999988,38.64014,0.0100141205,0.016537817,0.03587947
t_1178,22.304480000000012,38.66841,0.0099723665,0.01642087,0.03534193
t_1179,22.225979999999993,38.67341,0.009372796,0.015454418,0.03341897
t_118,22.462829999999997,37.16564,0.014604398,0.023641726,0.046483178
t_1180,22.14747,38.67837,0.009178286,0.0149786165,0.03149249
t_1181,22.068960000000004,38.6833,0.008397772,0.013797908,0.029596394
t_1182,22.189899999999994,38.70666,0.010404885,0.01640223,0.031181604
t_1183,22.11135999999999,38.71161,0.008622343,0.014045994,0.02941124
t_1184,22.153790000000015,38.73991,0.00828299,0.013602239,0.029139875
t_1185,22.075230000000005,38.74484,0.009226873,0.014516845,0.027510094
t_1186,22.11766,38.77314,0.008464683,0.013582026,0.027272416
t_1187,22.039080000000013,38.77805,0.007779442,0.012571845,0.025768973
t_1188,22.160110000000003,38.80142,0.007847335,0.012804651,0.026963137
t_1189,22.08151000000001,38.80636,0.008682297,0.013612632,0.025559565
t_119,22.38535999999999,37.17075,0.015104941,0.024002057,0.059567925
t_1190,22.34693999999999,38.69667,0.010188827,0.016601482,0.034694497
t_1191,22.467950000000002,38.71984,0.011228227,0.017940242,0.035407145
t_1192,22.38942,38.72491,0.011268099,0.017796086,0.045305118
t_1193,22.431929999999994,38.75314,0.010884871,0.017230887,0.033124242
t_1194,22.353370000000012,38.75819,0.009523036,0.015424864,0.03174615
t_1195,22.47444999999999,38.78135,0.009066739,0.014935622,0.032229807
t_1196,22.395870000000002,38.78642,0.010506572,0.016501337,0.04140204
t_1197,22.4384,38.81464,0.012544002,0.018808106,0.040355608
t_1198,22.359800000000007,38.81969,0.00827053,0.013581002,0.029090263
t_1199,22.480950000000007,38.84284,0.0140925655,0.020761395,0.033215545
t_12,22.488979999999998,36.66401,0.006646359,0.010726449,0.021622906
t_120,22.730619999999988,37.11652,0.014113605,0.023088546,0.046828132
t_1200,22.268419999999992,38.70168,0.011182836,0.017561577,0.043976538
t_1201,22.31089,38.72994,0.00912899,0.015031498,0.03239356
t_1202,22.232339999999994,38.73494,0.008740937,0.014360429,0.030777661
t_1203,22.274810000000002,38.7632,0.008722508,0.014277254,0.030288935
t_1204,22.19623999999999,38.76819,0.0104909735,0.01617605,0.038417697
t_1205,22.317290000000014,38.79145,0.009066616,0.014617676,0.029723251
t_1206,22.238709999999998,38.79645,0.008329158,0.013560333,0.028359579
t_1207,22.281200000000013,38.82471,0.010056899,0.015539131,0.037184507
t_1208,22.20258000000001,38.82969,0.007908871,0.012831064,0.026586834
t_1209,22.323710000000005,38.85295,0.007825283,0.012820746,0.027305776
t_121,22.6532,37.12174,0.013395935,0.022176802,0.046562016
t_1210,22.12396000000001,38.83464,0.0077909757,0.012523339,0.025287108
t_1211,22.04534000000001,38.83956,0.0073693143,0.011854013,0.023985017
t_1212,22.166439999999994,38.86292,0.008207812,0.012973395,0.024954822
t_1213,22.087800000000016,38.86785,0.0073873224,0.011844103,0.023743896
t_1214,22.13028,38.89613,0.0073803007,0.0117973415,0.023449533
t_1215,22.05161000000001,38.90105,0.007315143,0.01157235,0.022319738
t_1216,22.17277999999999,38.92439,0.010301186,0.015156547,0.030838052
t_1217,22.094089999999994,38.92933,0.008980062,0.013464655,0.02943955
t_1218,22.136590000000012,38.95759,0.009547966,0.014078568,0.029031575
t_1219,22.05788000000001,38.96251,0.007064422,0.011071972,0.020769874
t_122,22.695179999999993,37.15013,0.015606248,0.025280155,0.04962023
t_1220,22.24508,38.85795,0.0075394483,0.01233179,0.026149375
t_1221,22.287589999999994,38.88619,0.00954015,0.01462738,0.034241755
t_1222,22.208939999999984,38.89118,0.009058042,0.013913682,0.03278846
t_1223,22.330129999999997,38.91442,0.010618348,0.01581038,0.033520855
t_1224,22.25146000000001,38.91942,0.010267337,0.015258649,0.032206427
t_1225,22.29400000000001,38.94765,0.008869236,0.013565359,0.031565614
t_1226,22.215300000000013,38.95264,0.008321164,0.012799425,0.03031996
t_1227,22.33655999999999,38.97587,0.007544878,0.011950342,0.023132918
t_1228,22.257839999999987,38.98087,0.00754327,0.011836004,0.022289697
t_1229,22.30041,39.00909,0.0078535965,0.012133597,0.029130291
t_123,22.737169999999992,37.1785,0.0154249985,0.025479168,0.052844677
t_1230,22.17912000000001,38.98584,0.008000976,0.0122447405,0.02856946
t_1231,22.100390000000004,38.99078,0.0071172137,0.011096519,0.020496627
t_1232,22.142920000000004,39.01904,0.0070792628,0.011010184,0.020186491
t_1233,22.06416999999999,39.02396,0.006771714,0.010536788,0.01933009
t_1234,22.18547000000001,39.04728,0.0080055185,0.012025359,0.02648391
t_1235,22.10669999999999,39.05221,0.007133393,0.010915054,0.025428306
t_1236,22.149249999999995,39.08046,0.006544978,0.010194262,0.018743146
t_1237,22.070449999999994,39.08538,0.0058366656,0.009269235,0.017994594
t_1238,22.19183000000001,39.10869,0.006966902,0.010633259,0.024567457
t_1239,22.113010000000003,39.11363,0.0065117837,0.010015129,0.017716335
t_124,22.65970999999999,37.18373,0.0151466355,0.02509344,0.05249734
t_1240,22.22166999999999,39.01408,0.007417358,0.011516981,0.021022974
t_1241,22.34299999999999,39.0373,0.009236434,0.013655763,0.02847146
t_1242,22.26424,39.04231,0.010724968,0.015411075,0.023280874
t_1243,22.30682999999999,39.07052,0.009955937,0.014355018,0.022779847
t_1244,22.228039999999993,39.0755,0.009695466,0.013947025,0.02199616
t_1245,22.270640000000014,39.10372,0.007132491,0.010916605,0.02545272
t_1246,22.31325000000001,39.13192,0.0071462486,0.010872477,0.024889411
t_1247,22.234430000000003,39.13691,0.005900906,0.009351211,0.018046303
t_1248,22.277050000000003,39.16511,0.0076440433,0.011293951,0.023576742
t_1249,22.19819000000001,39.17008,0.00823559,0.011882606,0.022805588
t_125,22.701699999999988,37.21211,0.019184845,0.03051522,0.07492917
t_1250,22.421750000000003,39.03226,0.0065857926,0.010668172,0.022005038
t_1251,22.464380000000006,39.06044,0.009521382,0.013998374,0.028570253
t_1252,22.385609999999986,39.06549,0.008568793,0.01281115,0.027779082
t_1253,22.428239999999988,39.09367,0.009364212,0.013654207,0.027059155
t_1254,22.349440000000016,39.09871,0.007771157,0.01173653,0.026288195
t_1255,22.470889999999997,39.12183,0.008582274,0.012666495,0.02631813
t_1256,22.39206999999999,39.12689,0.008067172,0.012002852,0.025637928
t_1257,22.434730000000002,39.15506,0.00783735,0.011667286,0.024966482
t_1258,22.355889999999988,39.1601,0.007384317,0.011079765,0.024301054
t_1259,22.477409999999992,39.18321,0.007830824,0.01158378,0.024279157
t_126,22.743719999999996,37.24047,0.019911757,0.031908505,0.08011677
t_1260,22.034189999999995,39.11853,0.0060600378,0.009398174,0.017008258
t_1261,22.15558999999999,39.14186,0.0072514853,0.010812775,0.02324086
t_1262,22.076750000000004,39.14679,0.006290681,0.009628186,0.022365242
t_1263,22.11932999999999,39.17502,0.0058989525,0.00914106,0.016482249
t_1264,22.04047,39.17993,0.005541892,0.00864497,0.015859233
t_1265,22.161940000000016,39.20325,0.008709937,0.0123262415,0.018287312
t_1266,22.083050000000014,39.20817,0.0063691675,0.00955341,0.020835146
t_1267,22.12566000000001,39.2364,0.008482085,0.011942362,0.017333005
t_1268,22.046750000000003,39.2413,0.0078382,0.011091809,0.016712617
t_1269,22.168290000000013,39.26461,0.0085029965,0.011937687,0.017010221
t_127,22.66622000000001,37.2457,0.018538086,0.030164657,0.059605546
t_1270,22.31969000000001,39.1933,0.0068437597,0.010329679,0.02304308
t_1271,22.240819999999985,39.19829,0.009111235,0.0128987385,0.018913226
t_1272,22.28345999999999,39.22648,0.0065682833,0.009889481,0.021859122
t_1273,22.20456999999999,39.23146,0.009025393,0.012707292,0.017932402
t_1274,22.326130000000006,39.25466,0.0060852948,0.009287853,0.02135517
t_1275,22.247209999999995,39.25965,0.009030632,0.012693822,0.017559262
t_1276,22.28988000000001,39.28783,0.008643531,0.012135114,0.017170459
t_1277,22.210939999999994,39.29281,0.00846161,0.011853574,0.016670099
t_1278,22.332570000000004,39.316,0.008269802,0.011618441,0.01676855
t_1279,22.253620000000012,39.32099,0.008451766,0.011811897,0.016315242
t_128,22.70823999999999,37.27407,0.021469895,0.034329917,0.08547804
t_1280,22.39855,39.18827,0.0068870597,0.010448774,0.023691904
t_1281,22.44122999999999,39.21643,0.006745706,0.010220893,0.023066428
t_1282,22.362349999999992,39.22147,0.006066989,0.009384626,0.016849909
t_1283,22.483929999999987,39.24457,0.0065777074,0.009961688,0.02242913
t_1284,22.40503000000001,39.24963,0.0061885444,0.009464874,0.021919845
t_1285,22.44774000000001,39.27778,0.0069710393,0.010285174,0.021337712
t_1286,22.368809999999996,39.28282,0.006161316,0.009318908,0.02083552
t_1287,22.411519999999996,39.31097,0.0062189763,0.009326378,0.020303346
t_1288,22.454250000000002,39.33911,0.007015497,0.010156557,0.019761743
t_1289,22.375290000000007,39.34415,0.007805481,0.011009395,0.016356291
t_129,22.630709999999993,37.27928,0.017535219,0.02937493,0.06308067
t_1290,21.967839999999995,39.24618,0.006776873,0.009802291,0.018994167
t_1291,21.88891000000001,39.25102,0.005799509,0.0086296685,0.018235523
t_1292,22.010429999999985,39.27442,0.007621298,0.010729808,0.015845576
t_1293,21.931489999999997,39.27928,0.006415499,0.009287478,0.01800768
t_1294,21.97408999999999,39.30753,0.0073970817,0.010365925,0.015031015
t_1295,21.89511999999999,39.31237,0.0058944966,0.008605378,0.017081225
t_1296,22.016700000000014,39.33577,0.007665191,0.010660489,0.014801422
t_1297,21.937720000000013,39.34063,0.0073782476,0.010251247,0.014265078
t_1298,21.980340000000012,39.36887,0.0074876393,0.010361793,0.014055248
t_1299,21.90133,39.37371,0.0071588587,0.009904216,0.013544511
t_13,22.524339999999995,36.63037,0.0064493725,0.010385437,0.02080555
t_130,22.617729999999995,37.15533,0.013548903,0.022685414,0.049049385
t_1300,22.08936,39.26953,0.008162055,0.011449528,0.016436754
t_1301,22.132000000000005,39.29775,0.008213525,0.011484813,0.016142553
t_1302,22.053049999999985,39.30266,0.007959221,0.011108962,0.015594091
t_1303,22.174649999999986,39.32595,0.0081955725,0.011433342,0.01583217
t_1304,22.095680000000016,39.33088,0.008098076,0.011262656,0.01532557
t_1305,22.13834,39.35908,0.008030383,0.011150226,0.015041955
t_1306,22.05933999999999,39.36399,0.0076735253,0.01064535,0.014556063
t_1307,22.18101999999999,39.38727,0.007881407,0.010929272,0.014744846
t_1308,22.102010000000007,39.3922,0.0076951142,0.010647912,0.014296369
t_1309,22.144689999999997,39.42039,0.007682977,0.010608557,0.01402403
t_131,22.540279999999996,37.16051,0.013711367,0.022747783,0.047980983
t_1310,22.296310000000005,39.34916,0.008194335,0.011442041,0.015947662
t_1311,22.217330000000004,39.35414,0.008089224,0.011266415,0.015507603
t_1312,22.339030000000008,39.37732,0.0069540865,0.009931352,0.018393666
t_1313,22.26003,39.38231,0.007840502,0.010917081,0.015171031
t_1314,22.302750000000003,39.41047,0.005299498,0.0079915505,0.017513018
t_1315,22.223720000000014,39.41545,0.0059212926,0.0086318785,0.017054403
t_1316,22.26643999999999,39.44361,0.0058771134,0.008540016,0.016678132
t_1317,22.30919,39.47176,0.0057568974,0.008363374,0.016292252
t_1318,22.23012,39.47674,0.00543593,0.007964041,0.015886597
t_1319,22.27287000000001,39.50489,0.0053375848,0.007815528,0.015531196
t_132,22.582240000000013,37.18892,0.014584307,0.024281211,0.051551607
t_1320,22.418020000000013,39.37229,0.0061682407,0.009106239,0.018826172
t_1321,22.46078,39.40041,0.0066538956,0.0095882565,0.018322617
t_1322,22.381759999999986,39.40546,0.0063176085,0.00917103,0.01793752
t_1323,22.42452,39.43359,0.006717911,0.009561545,0.017474018
t_1324,22.345490000000012,39.43862,0.005901754,0.008614803,0.017093582
t_1325,22.467299999999994,39.4617,0.006414798,0.009170618,0.017005578
t_1326,22.38825,39.46675,0.0069560534,0.009738017,0.014107932
t_1327,22.431039999999996,39.49486,0.0069575417,0.009692243,0.013742117
t_1328,22.35195999999999,39.49989,0.0068519963,0.009534076,0.013457949
t_1329,22.473839999999996,39.52296,0.005918709,0.008483505,0.015798714
t_133,22.504770000000008,37.19407,0.014375732,0.023834353,0.050078154
t_1330,22.065650000000005,39.4253,0.0075413687,0.010386787,0.013592652
t_1331,22.187389999999994,39.44857,0.0074188774,0.01024369,0.013740554
t_1332,22.10834,39.4535,0.007479823,0.010285341,0.013342587
t_1333,22.151049999999998,39.48168,0.0070874775,0.009765157,0.013082068
t_1334,22.07195999999999,39.4866,0.007257554,0.009940366,0.012698068
t_1335,22.114679999999993,39.51478,0.0050480883,0.007405364,0.014717981
t_1336,22.035570000000007,39.51968,0.005260221,0.007586991,0.014280942
t_1337,22.15741,39.54295,0.004481894,0.006746261,0.010806799
t_1338,22.078280000000007,39.54787,0.0062054503,0.008589542,0.011867464
t_1339,22.121019999999987,39.57604,0.0063035237,0.008668933,0.011638244
t_134,22.624220000000008,37.21731,0.017849559,0.02878245,0.05542237
t_1340,22.193780000000004,39.50985,0.005043823,0.007447578,0.015136176
t_1341,22.315640000000002,39.53303,0.006215289,0.008734964,0.015168101
t_1342,22.236529999999988,39.53801,0.0058953385,0.008340981,0.014808347
