# 19810000_Sequence_GulfOfCorinth/19810225_M6.4_GulfofCorinth median gmf, Stations:None, gmlt:USGS, Rupture:EFEHR
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
t_1024,22.350869999999986,38.35543,0.023738923,0.037473835,0.07388044
t_1025,22.35727,38.41706,0.021606142,0.034470618,0.06985233
t_1026,22.477990000000005,38.44026,0.025554204,0.040291518,0.08047515
t_1027,22.39965000000001,38.44534,0.023183841,0.036530517,0.071669646
t_1028,22.442049999999995,38.4736,0.030822005,0.04594797,0.09732083
t_1029,22.36368999999999,38.47867,0.026452404,0.039787717,0.08725316
t_103,22.527420000000006,37.03649,0.010537088,0.01615095,0.037453312
t_1030,22.484469999999988,38.50186,0.02310496,0.036681946,0.073765814
t_1031,22.115999999999985,38.37041,0.016451463,0.026279867,0.05179948
t_1032,22.158299999999997,38.39875,0.016259858,0.026215501,0.053662684
t_1033,22.079980000000006,38.40369,0.014029327,0.022878597,0.048138846
t_1034,22.12227999999999,38.43204,0.014975358,0.024181228,0.04978569
t_1035,22.04392999999999,38.43697,0.013538784,0.021853143,0.044832677
t_1036,22.164600000000007,38.46037,0.01965652,0.029941713,0.06856047
t_1037,22.086240000000004,38.46532,0.013661449,0.022172632,0.04629585
t_1038,22.128569999999996,38.49365,0.0153196445,0.024318308,0.047673035
t_1039,22.05018000000001,38.49858,0.012624403,0.020534279,0.043120716
t_104,22.569320000000005,37.06492,0.010630296,0.016496817,0.039673477
t_1040,22.31492,38.38876,0.02084915,0.033321768,0.06764047
t_1041,22.236609999999985,38.39377,0.019157734,0.030428661,0.06009644
t_1042,22.27895000000001,38.42208,0.01930617,0.030842306,0.062147107
t_1043,22.200620000000015,38.42708,0.01733772,0.02769736,0.055509407
t_1044,22.32131000000001,38.45038,0.020753266,0.032769863,0.06395967
t_1045,22.24296000000001,38.45539,0.016789641,0.027258374,0.05724258
t_1046,22.285320000000013,38.4837,0.017563006,0.028362248,0.058737893
t_1047,22.206950000000006,38.48869,0.020266598,0.030851938,0.07049724
t_1048,22.327709999999996,38.51198,0.017976258,0.028999837,0.059945345
t_1049,22.24931000000001,38.517,0.016510045,0.026540706,0.054093696
t_105,22.491929999999996,37.07007,0.011043684,0.016875118,0.038721032
t_1050,21.893380000000008,38.50833,0.011021589,0.017662993,0.035560846
t_1051,22.014099999999985,38.53183,0.011815401,0.019202013,0.040219583
t_1052,21.93567999999999,38.53671,0.011026302,0.01780202,0.036599092
t_1053,21.977990000000005,38.56507,0.011573281,0.018575914,0.037564203
t_1054,21.899550000000005,38.56993,0.010206824,0.016531177,0.034288317
t_1055,22.02033,38.59342,0.012449478,0.019725831,0.038439814
t_1056,21.941869999999994,38.5983,0.010431632,0.016906051,0.035130434
t_1057,21.98420999999999,38.62665,0.011116672,0.017818386,0.035891175
t_1058,21.905720000000002,38.63151,0.010416087,0.016600132,0.032895375
t_1059,22.026569999999992,38.65498,0.01225356,0.019247366,0.036557
t_106,22.611249999999984,37.09334,0.00996768,0.015965024,0.031527963
t_1060,22.170919999999995,38.52197,0.014282357,0.023238989,0.048900895
t_1061,22.092510000000004,38.52692,0.013661457,0.021920018,0.044298243
t_1062,22.134860000000003,38.55525,0.015475867,0.024204463,0.045341946
t_1063,22.056430000000006,38.56017,0.012185645,0.019772526,0.04123229
t_1064,22.177240000000012,38.58356,0.013507709,0.021979691,0.046227388
t_1065,22.098790000000008,38.5885,0.013458212,0.02139842,0.042125933
t_1066,22.141160000000013,38.61682,0.0125565585,0.02042285,0.042879477
t_1067,22.062690000000003,38.62175,0.012742402,0.02017271,0.039209053
t_1068,22.18356,38.64512,0.013069865,0.021111913,0.043476142
t_1069,22.105070000000012,38.65007,0.011780965,0.019115198,0.03985564
t_107,22.53385,37.09851,0.010069478,0.015980517,0.030755484
t_1070,22.406090000000006,38.50694,0.025780065,0.039060824,0.088675015
t_1071,22.448520000000002,38.53519,0.020024026,0.032281164,0.067115724
t_1072,22.37011000000001,38.54026,0.02008666,0.03160693,0.060814857
t_1073,22.412540000000007,38.56852,0.018702667,0.030027607,0.06131347
t_1074,22.45499000000001,38.59676,0.019313732,0.030761942,0.06141915
t_1075,22.376540000000006,38.60183,0.016474245,0.02675765,0.05621848
t_1076,22.418990000000008,38.63008,0.016500464,0.026799321,0.05630386
t_1077,22.46146999999999,38.65831,0.016426738,0.026682094,0.056063585
t_1078,22.382980000000003,38.66338,0.0151623525,0.024648136,0.051786624
t_1079,22.425459999999987,38.69162,0.020583583,0.031087114,0.06881518
t_108,22.57578000000001,37.12693,0.012125174,0.018656176,0.043555956
t_1080,22.569369999999992,38.55832,0.023423199,0.037021596,0.07348256
t_1081,22.49096,38.56343,0.026587408,0.040124264,0.08966817
t_1082,22.611860000000007,38.58653,0.022219071,0.035490673,0.072448425
t_1083,22.53343000000001,38.59166,0.020046014,0.032280885,0.06688647
t_1084,22.575909999999993,38.61988,0.019595513,0.031648334,0.06605332
t_1085,22.49745999999999,38.62499,0.01800587,0.029175555,0.061126526
t_1086,22.618420000000015,38.64808,0.022812078,0.035311606,0.086398765
t_1087,22.539950000000005,38.65321,0.019875089,0.0313117,0.06044856
t_1088,22.582459999999998,38.68141,0.02300265,0.03492338,0.07924375
t_1089,22.503960000000006,38.68653,0.023350129,0.03495995,0.07403628
t_109,22.498349999999988,37.13208,0.010687028,0.01685628,0.03183025
t_1090,22.69028,38.58136,0.02649561,0.04110964,0.07782953
t_1091,22.73281,38.60954,0.0344438,0.05120022,0.10042296
t_1092,22.654359999999997,38.61473,0.027798401,0.041957993,0.094508424
t_1093,22.696889999999996,38.64291,0.025683463,0.039193004,0.091832824
t_1094,22.739440000000002,38.67108,0.021559298,0.034021974,0.06650643
t_1095,22.660950000000014,38.67626,0.020983648,0.03294934,0.063152336
t_1096,22.70349999999999,38.70443,0.018044734,0.029231602,0.061208032
t_1097,22.746080000000006,38.73259,0.02138397,0.032933958,0.07872873
t_1098,22.667550000000006,38.73778,0.021031596,0.032204423,0.075301275
t_1099,22.710129999999992,38.76594,0.019283934,0.029899808,0.07287422
t_11,22.37012999999999,36.64062,0.0065478873,0.009830014,0.021134907
t_110,22.48553000000001,37.00805,0.011676791,0.01724646,0.035394974
t_1100,22.853800000000007,38.63247,0.024073794,0.037970614,0.075138144
t_1101,22.775350000000003,38.63771,0.025849618,0.0397726,0.096555665
t_1102,22.817910000000012,38.66586,0.024824696,0.038207285,0.09231709
t_1103,22.860500000000002,38.694,0.024981981,0.03802884,0.08786078
t_1104,22.782010000000014,38.69923,0.022000486,0.0342421,0.063881464
t_1105,22.824600000000004,38.72737,0.022029368,0.03394757,0.08146953
t_1106,22.86721,38.7555,0.019459363,0.030547144,0.058201853
t_1107,22.788669999999996,38.76074,0.016617017,0.026984405,0.056682754
t_1108,22.831289999999996,38.78887,0.019125685,0.029662482,0.07234486
t_1109,22.625,38.7096,0.018049724,0.028857615,0.05806763
t_111,22.408169999999984,37.01316,0.008865675,0.013904532,0.025904857
t_1110,22.546480000000003,38.71474,0.016420078,0.0265026,0.054650832
t_1111,22.589020000000005,38.74293,0.016316274,0.026240578,0.053531554
t_1112,22.510469999999998,38.74805,0.017258333,0.02696621,0.050408725
t_1113,22.55301,38.77625,0.014449103,0.023508964,0.04947017
t_1114,22.595580000000012,38.80443,0.017735163,0.02726495,0.06448341
t_1115,22.516989999999993,38.80955,0.022100233,0.032907862,0.051742505
t_1116,22.52351999999999,38.87103,0.021385556,0.032751888,0.05131096
t_1117,22.63157000000001,38.77111,0.017802387,0.027835812,0.052183628
t_1118,22.674149999999997,38.79928,0.017199473,0.026926968,0.050648764
t_1119,22.63816,38.8326,0.019672917,0.029450582,0.06274967
t_112,22.45004,37.04162,0.012375586,0.018197592,0.036571015
t_1120,22.723389999999995,38.88889,0.017448232,0.026375204,0.05879528
t_1121,22.68737999999999,38.92221,0.0140253045,0.021948358,0.041194964
t_1122,22.837980000000016,38.85034,0.017021555,0.026431236,0.06459946
t_1123,22.880650000000003,38.87845,0.01469463,0.023394713,0.046252735
t_1124,22.80202,38.88369,0.01832057,0.027586285,0.06048173
t_1125,22.766040000000004,38.91702,0.014374691,0.022527467,0.042463414
t_1126,22.887370000000004,38.93989,0.015313497,0.023511535,0.055437755
t_1127,22.80870999999999,38.94513,0.014905547,0.022933355,0.054460716
t_1128,22.851400000000012,38.97323,0.012436271,0.019801844,0.03914971
t_1129,22.77270999999999,38.97845,0.011752515,0.018891172,0.03836013
t_113,22.372659999999996,37.04673,0.008683024,0.013800786,0.026716007
t_1130,22.402330000000006,38.84791,0.015836759,0.023940865,0.053550947
t_1131,22.444880000000012,38.87612,0.017951896,0.026499245,0.05278034
t_1132,22.366240000000005,38.88117,0.017718246,0.026028318,0.042187955
t_1133,22.48746,38.90431,0.014063076,0.021678993,0.051837716
t_1134,22.408799999999985,38.90938,0.013654186,0.020928873,0.0491792
t_1135,22.451369999999997,38.93758,0.011108624,0.01785443,0.03624384
t_1136,22.372690000000006,38.94263,0.011876642,0.018516028,0.034396835
t_1137,22.415269999999992,38.97083,0.011300337,0.017768878,0.033865537
t_1138,22.457870000000014,38.99902,0.011780392,0.018247146,0.04436278
t_1139,22.379140000000007,39.00407,0.01152656,0.017737964,0.04228752
t_114,22.414539999999988,37.07519,0.012106508,0.018007355,0.037777115
t_1140,22.56611000000001,38.8992,0.016900897,0.025298664,0.05438258
t_1141,22.608720000000005,38.92737,0.011736497,0.019041939,0.039696462
t_1142,22.53004999999999,38.93249,0.012144014,0.01931025,0.038027473
t_1143,22.572669999999988,38.96065,0.012863959,0.020038148,0.037108425
t_1144,22.49396999999999,38.96576,0.0138289565,0.02095153,0.047413297
t_1145,22.61529999999999,38.9888,0.011232772,0.017983869,0.03610804
t_1146,22.53658999999999,38.99393,0.013781384,0.020785637,0.046345443
t_1147,22.579229999999995,39.02208,0.0117703825,0.01831865,0.033856113
t_1148,22.500490000000013,39.02719,0.012143569,0.018573154,0.043428853
t_1149,22.621890000000008,39.05022,0.010880957,0.017150503,0.032920904
t_115,22.45643000000001,37.10364,0.0107625015,0.01669026,0.040045463
t_1150,22.730040000000002,38.95034,0.012144479,0.019541878,0.039800927
t_1151,22.651350000000008,38.95551,0.012552978,0.01986245,0.03854834
t_1152,22.69400999999999,38.98365,0.012160493,0.019239487,0.03733194
t_1153,22.73669000000001,39.01176,0.011965115,0.018842906,0.036067996
t_1154,22.657960000000003,39.01694,0.012872614,0.019767372,0.0467624
t_1155,22.700639999999993,39.04506,0.010607298,0.01696111,0.033930656
t_1156,22.74333999999999,39.07317,0.010000778,0.01609463,0.032784246
t_1157,22.66458,39.07835,0.009973534,0.015953276,0.031938538
t_1158,22.707279999999997,39.10646,0.009996894,0.01584698,0.030921899
t_1159,22.62849,39.11162,0.009147891,0.014736196,0.03008214
t_116,22.379009999999994,37.10875,0.010754078,0.016563943,0.038954817
t_1160,22.543139999999994,39.05534,0.010526638,0.016582485,0.03177638
t_1161,22.585800000000006,39.08349,0.012064229,0.018258289,0.04130488
t_1162,22.50702000000001,39.0886,0.011945585,0.017965756,0.039838634
t_1163,22.54969,39.11674,0.009710153,0.01527269,0.02912369
t_1164,22.59237999999999,39.14487,0.009271732,0.014656877,0.028351875
t_1165,22.513559999999984,39.14998,0.009955491,0.015327809,0.027425129
t_1166,22.556250000000006,39.17812,0.009751957,0.014997502,0.026737738
t_1167,22.59897000000001,39.20624,0.011190604,0.016546953,0.03472322
t_1168,22.520100000000014,39.21135,0.009778412,0.014816039,0.0336743
t_1169,22.562819999999988,39.23948,0.00805163,0.012733382,0.024587125
t_117,22.420909999999992,37.1372,0.011542419,0.017740576,0.0413685
t_1170,22.29169999999999,38.54529,0.016964996,0.027204594,0.05509251
t_1171,22.21329,38.55028,0.014589174,0.023735538,0.049946897
t_1172,22.33411000000001,38.57356,0.01950758,0.030311277,0.07444226
t_1173,22.255680000000012,38.57858,0.015645089,0.025098724,0.05078071
t_1174,22.298090000000002,38.60686,0.015012124,0.024417927,0.05137703
t_1175,22.219629999999995,38.61186,0.013709902,0.022309143,0.04692974
t_1176,22.340519999999998,38.63512,0.016983207,0.026805019,0.05171645
t_1177,22.262049999999988,38.64014,0.013854728,0.022544794,0.04743084
t_1178,22.304480000000012,38.66841,0.0140770795,0.022846563,0.047714423
t_1179,22.225979999999993,38.67341,0.012844243,0.020894928,0.04389978
t_118,22.462829999999997,37.16564,0.011220647,0.017638223,0.032941733
t_1180,22.14747,38.67837,0.012256455,0.019747384,0.04036569
t_1181,22.068960000000004,38.6833,0.010966085,0.01779524,0.03711519
t_1182,22.189899999999994,38.70666,0.014132296,0.02201241,0.040727317
t_1183,22.11135999999999,38.71161,0.011444967,0.018422272,0.037553616
t_1184,22.153790000000015,38.73991,0.0111693395,0.018132621,0.037863642
t_1185,22.075230000000005,38.74484,0.012177365,0.018949801,0.035002336
t_1186,22.11766,38.77314,0.011336349,0.017995788,0.035270117
t_1187,22.039080000000013,38.77805,0.0102189155,0.016339606,0.03268044
t_1188,22.160110000000003,38.80142,0.010654686,0.017209204,0.03542097
t_1189,22.08151000000001,38.80636,0.011553005,0.017936723,0.032912705
t_119,22.38535999999999,37.17075,0.011770601,0.018144187,0.04264865
t_1190,22.34693999999999,38.69667,0.014651198,0.023538338,0.047772847
t_1191,22.467950000000002,38.71984,0.016952109,0.026693393,0.05112154
t_1192,22.38942,38.72491,0.016465565,0.025668055,0.063509524
t_1193,22.431929999999994,38.75314,0.016140569,0.025233261,0.047214594
t_1194,22.353370000000012,38.75819,0.013721463,0.021958407,0.04404617
t_1195,22.47444999999999,38.78135,0.013619106,0.02216124,0.046614688
t_1196,22.395870000000002,38.78642,0.01533484,0.023824817,0.05832604
t_1197,22.4384,38.81464,0.0184449,0.02749341,0.05764731
t_1198,22.359800000000007,38.81969,0.011912056,0.01936157,0.040568996
t_1199,22.480950000000007,38.84284,0.02067562,0.03067156,0.04803183
t_12,22.488979999999998,36.66401,0.006000573,0.009368165,0.01698076
t_120,22.730619999999988,37.11652,0.011164141,0.0177636,0.034344703
t_1200,22.268419999999992,38.70168,0.015595459,0.024188032,0.058891177
t_1201,22.31089,38.72994,0.012954925,0.021063711,0.044189177
t_1202,22.232339999999994,38.73494,0.0120739415,0.019600946,0.04093099
t_1203,22.274810000000002,38.7632,0.012234389,0.019798225,0.040972967
t_1204,22.19623999999999,38.76819,0.014345798,0.021900406,0.05075672
t_1205,22.317290000000014,38.79145,0.012896128,0.020567358,0.04085104
t_1206,22.238709999999998,38.79645,0.011562062,0.018628227,0.038074374
t_1207,22.281200000000013,38.82471,0.014128235,0.021635937,0.050664704
t_1208,22.20258000000001,38.82969,0.01087733,0.017477913,0.035451416
t_1209,22.323710000000005,38.85295,0.01113226,0.018071093,0.037727334
t_121,22.6532,37.12174,0.010418771,0.016762253,0.03347713
t_1210,22.12396000000001,38.83464,0.010501127,0.016719671,0.033043597
t_1211,22.04534000000001,38.83956,0.009753719,0.015540725,0.030763382
t_1212,22.166439999999994,38.86292,0.011193351,0.01753727,0.033069827
t_1213,22.087800000000016,38.86785,0.009891583,0.01571771,0.030877482
t_1214,22.13028,38.89613,0.0099911345,0.015837388,0.030900313
t_1215,22.05161000000001,38.90105,0.009735948,0.0152728325,0.028897384
t_1216,22.17277999999999,38.92439,0.014033012,0.020568427,0.041145127
t_1217,22.094089999999994,38.92933,0.012056675,0.017962096,0.038591217
t_1218,22.136590000000012,38.95759,0.012923488,0.018971914,0.03851118
t_1219,22.05788000000001,38.96251,0.009439438,0.014685517,0.027100395
t_122,22.695179999999993,37.15013,0.012020384,0.018949408,0.035594564
t_1220,22.24508,38.85795,0.010493427,0.017008994,0.035361126
t_1221,22.287589999999994,38.88619,0.013408383,0.020407466,0.046907242
t_1222,22.208939999999984,38.89118,0.012481526,0.019028088,0.04402566
t_1223,22.330129999999997,38.91442,0.0150327375,0.022286884,0.046475563
t_1224,22.25146000000001,38.91942,0.014258297,0.021092061,0.0437836
t_1225,22.29400000000001,38.94765,0.0124567775,0.018934771,0.043408148
t_1226,22.215300000000013,38.95264,0.011481677,0.01754477,0.040933274
t_1227,22.33655999999999,38.97587,0.010691858,0.016826436,0.03215218
t_1228,22.257839999999987,38.98087,0.010502454,0.01637373,0.030427052
t_1229,22.30041,39.00909,0.011015673,0.016925026,0.040166005
t_123,22.737169999999992,37.1785,0.011781392,0.01897891,0.03790006
t_1230,22.17912000000001,38.98584,0.010950692,0.016656788,0.038325604
t_1231,22.100390000000004,38.99078,0.009594358,0.0148580335,0.027047455
t_1232,22.142920000000004,39.01904,0.00962225,0.014873471,0.026924586
t_1233,22.06416999999999,39.02396,0.00907251,0.014026298,0.025383947
t_1234,22.18547000000001,39.04728,0.010954554,0.01637837,0.035678376
t_1235,22.10669999999999,39.05221,0.009629147,0.014651372,0.033732586
t_1236,22.149249999999995,39.08046,0.008901102,0.013790193,0.02510654
t_1237,22.070449999999994,39.08538,0.007833913,0.012369735,0.023755014
t_1238,22.19183000000001,39.10869,0.009534418,0.014486854,0.033204783
t_1239,22.113010000000003,39.11363,0.008797497,0.013463468,0.023604997
t_124,22.65970999999999,37.18373,0.011370743,0.018355852,0.036906585
t_1240,22.22166999999999,39.01408,0.010237695,0.01580312,0.028502105
t_1241,22.34299999999999,39.0373,0.013011997,0.019189099,0.039622962
t_1242,22.26424,39.04231,0.014736936,0.02131359,0.03186911
t_1243,22.30682999999999,39.07052,0.013834109,0.019993752,0.031464256
t_1244,22.228039999999993,39.0755,0.013283044,0.019138396,0.029911326
t_1245,22.270640000000014,39.10372,0.009895235,0.015081701,0.034914274
t_1246,22.31325000000001,39.13192,0.009967591,0.015111654,0.034415055
t_1247,22.234430000000003,39.13691,0.00812718,0.012822996,0.024598436
t_1248,22.277050000000003,39.16511,0.010567218,0.015577503,0.032385495
t_1249,22.19819000000001,39.17008,0.011223456,0.01618264,0.030900298
t_125,22.701699999999988,37.21211,0.014231961,0.022085566,0.05248136
t_1250,22.421750000000003,39.03226,0.009455855,0.015237559,0.031144481
t_1251,22.464380000000006,39.06044,0.013685774,0.020106813,0.040741533
t_1252,22.385609999999986,39.06549,0.012155568,0.018118653,0.038985156
t_1253,22.428239999999988,39.09367,0.013312624,0.019418212,0.038261704
t_1254,22.349440000000016,39.09871,0.010929031,0.016449083,0.03660932
t_1255,22.470889999999997,39.12183,0.012274737,0.018097641,0.03746344
t_1256,22.39206999999999,39.12689,0.011392725,0.016913956,0.035969187
t_1257,22.434730000000002,39.15506,0.01111483,0.01651755,0.03526063
t_1258,22.355889999999988,39.1601,0.010344574,0.015481732,0.03384685
t_1259,22.477409999999992,39.18321,0.011139313,0.016463034,0.03449286
t_126,22.743719999999996,37.24047,0.014607284,0.022901991,0.056019228
t_1260,22.034189999999995,39.11853,0.008087475,0.012474707,0.022350758
t_1261,22.15558999999999,39.14186,0.009850876,0.014634604,0.031234797
t_1262,22.076750000000004,39.14679,0.008448125,0.012869122,0.029651321
t_1263,22.11932999999999,39.17502,0.007970446,0.012297121,0.022036998
t_1264,22.04047,39.17993,0.0074035344,0.01149391,0.020931106
t_1265,22.161940000000016,39.20325,0.011747208,0.016680801,0.024642425
t_1266,22.083050000000014,39.20817,0.008552545,0.012780052,0.027720753
t_1267,22.12566000000001,39.2364,0.011367636,0.016066963,0.023237726
t_1268,22.046750000000003,39.2413,0.0104269935,0.014761416,0.022135595
t_1269,22.168290000000013,39.26461,0.011436307,0.016144581,0.022968791
t_127,22.66622000000001,37.2457,0.013357518,0.021257056,0.040840283
t_1270,22.31969000000001,39.1933,0.009513881,0.014321375,0.03187895
t_1271,22.240819999999985,39.19829,0.012406916,0.017665455,0.025820602
t_1272,22.28345999999999,39.22648,0.009064007,0.013612395,0.03005181
t_1273,22.20456999999999,39.23146,0.012183173,0.017289788,0.024342647
t_1274,22.326130000000006,39.25466,0.008433287,0.012841231,0.029547561
t_1275,22.247209999999995,39.25965,0.01222251,0.017355936,0.023999402
t_1276,22.28988000000001,39.28783,0.011778462,0.016664376,0.02361629
t_1277,22.210939999999994,39.29281,0.011420393,0.016106827,0.022660242
t_1278,22.332570000000004,39.316,0.011332088,0.016016081,0.023197088
t_1279,22.253620000000012,39.32099,0.011436201,0.016118564,0.022315571
t_128,22.70823999999999,37.27407,0.015223989,0.02386508,0.05822474
t_1280,22.39855,39.18827,0.009691125,0.01466727,0.033216204
t_1281,22.44122999999999,39.21643,0.009524413,0.014403459,0.032530636
t_1282,22.362349999999992,39.22147,0.0084720645,0.013070151,0.023464339
t_1283,22.483929999999987,39.24457,0.00931293,0.014083715,0.031798225
t_1284,22.40503000000001,39.24963,0.008670021,0.013233385,0.030702488
t_1285,22.44774000000001,39.27778,0.009783773,0.014427714,0.030045144
t_1286,22.368809999999996,39.28282,0.0085665155,0.0129341455,0.028997162
t_1287,22.411519999999996,39.31097,0.008670102,0.012987542,0.028406044
t_1288,22.454250000000002,39.33911,0.009788407,0.014183096,0.027779706
t_1289,22.375290000000007,39.34415,0.010751981,0.015227044,0.022746215
t_129,22.630709999999993,37.27928,0.012311755,0.020216173,0.042431362
t_1290,21.967839999999995,39.24618,0.008951936,0.012910478,0.024863733
t_1291,21.88891000000001,39.25102,0.007596899,0.011254494,0.023602108
t_1292,22.010429999999985,39.27442,0.010087628,0.014211357,0.020899331
t_1293,21.931489999999997,39.27928,0.00844057,0.01218122,0.023486115
t_1294,21.97408999999999,39.30753,0.009746276,0.013668486,0.019747531
t_1295,21.89511999999999,39.31237,0.007727977,0.011242725,0.022201672
t_1296,22.016700000000014,39.33577,0.01012228,0.014127322,0.019581582
t_1297,21.937720000000013,39.34063,0.009668915,0.013461526,0.018672818
t_1298,21.980340000000012,39.36887,0.009840943,0.013672048,0.018522719
t_1299,21.90133,39.37371,0.009345316,0.012955903,0.017669002
t_13,22.524339999999995,36.63037,0.005882048,0.009166671,0.01649832
t_130,22.617729999999995,37.15533,0.010315714,0.016798599,0.03468277
t_1300,22.08936,39.26953,0.010883483,0.0153206745,0.021931855
t_1301,22.132000000000005,39.29775,0.010987575,0.0154451765,0.021689802
t_1302,22.053049999999985,39.30266,0.010555354,0.014790491,0.020715674
t_1303,22.174649999999986,39.32595,0.010998936,0.015446529,0.02141188
t_1304,22.095680000000016,39.33088,0.010762564,0.015067665,0.02049729
t_1305,22.13834,39.35908,0.010710884,0.014983505,0.020246461
t_1306,22.05933999999999,39.36399,0.010167554,0.014172947,0.01938429
t_1307,22.18101999999999,39.38727,0.010554909,0.014745943,0.019965127
t_1308,22.102010000000007,39.3922,0.010224209,0.014237248,0.019157184
t_1309,22.144689999999997,39.42039,0.010234317,0.014240362,0.01890228
t_131,22.540279999999996,37.16051,0.010435609,0.016826153,0.03380454
t_1310,22.296310000000005,39.34916,0.01114024,0.015672896,0.021937639
t_1311,22.217330000000004,39.35414,0.010895373,0.015284205,0.021100713
t_1312,22.339030000000008,39.37732,0.009545788,0.01364872,0.0254354
t_1313,22.26003,39.38231,0.010608507,0.014865338,0.020759314
t_1314,22.302750000000003,39.41047,0.0072488184,0.010917556,0.024088949
t_1315,22.223720000000014,39.41545,0.0080254255,0.0116886925,0.023220997
t_1316,22.26643999999999,39.44361,0.00798774,0.011601896,0.022825742
t_1317,22.30919,39.47176,0.0078441845,0.011394521,0.022403684
t_1318,22.23012,39.47674,0.007352247,0.010763001,0.02163987
t_1319,22.27287000000001,39.50489,0.007237299,0.010592419,0.02125574
t_132,22.582240000000013,37.18892,0.010895447,0.017660482,0.035949543
t_1320,22.418020000000013,39.37229,0.008558329,0.0126305455,0.026306354
t_1321,22.46078,39.40041,0.0092398515,0.013330666,0.025712777
t_1322,22.381759999999986,39.40546,0.008705096,0.012639905,0.024923278
t_1323,22.42452,39.43359,0.009263317,0.013210188,0.024384564
t_1324,22.345490000000012,39.43862,0.008086945,0.011802821,0.02362431
t_1325,22.467299999999994,39.4617,0.008865104,0.012695698,0.023823606
t_1326,22.38825,39.46675,0.009517984,0.013374696,0.019582802
t_1327,22.431039999999996,39.49486,0.009530175,0.013339677,0.01915052
t_1328,22.35195999999999,39.49989,0.009319745,0.01302198,0.018586885
t_1329,22.473839999999996,39.52296,0.008147835,0.011696233,0.022095313
t_133,22.504770000000008,37.19407,0.010810228,0.017435841,0.035027184
t_1330,22.065650000000005,39.4253,0.00996672,0.013823585,0.01813805
t_1331,22.187389999999994,39.44857,0.009930579,0.0137996,0.018621588
t_1332,22.10834,39.4535,0.009915577,0.013740829,0.017906502
t_1333,22.151049999999998,39.48168,0.00945256,0.013091329,0.017651405
t_1334,22.07195999999999,39.4866,0.009580714,0.013220871,0.016972573
t_1335,22.114679999999993,39.51478,0.0067457617,0.00988276,0.01977666
t_1336,22.035570000000007,39.51968,0.0069764536,0.010048816,0.019015638
t_1337,22.15741,39.54295,0.0060075335,0.0090310145,0.014593591
t_1338,22.078280000000007,39.54787,0.008231643,0.011414369,0.01588404
t_1339,22.121019999999987,39.57604,0.008376421,0.011554807,0.015653485
t_134,22.624220000000008,37.21731,0.013096509,0.020595767,0.038286157
t_1340,22.193780000000004,39.50985,0.0067901146,0.0100158155,0.0205259
t_1341,22.315640000000002,39.53303,0.008428142,0.011868234,0.02084936
t_1342,22.236529999999988,39.53801,0.00794419,0.011249,0.020175463
t_1343,22.279300000000006,39.56615,0.008307275,0.011614634,0.016763804
t_1344,22.20016000000001,39.57111,0.0060178186,0.009008219,0.014353816
