# 19810000_Sequence_GulfOfCorinth/19810225_M6.4_GulfofCorinth median gmf, Stations:None, gmlt:GEM, Rupture:ESM
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1033,22.079980000000006,38.40369,0.011263788,0.010051516,0.012622267,0.006958513,0.018232763
t_1034,22.12227999999999,38.43204,0.011970204,0.0107253995,0.013359483,0.007394921,0.019376243
t_1035,22.04392999999999,38.43697,0.010261694,0.009084007,0.011592062,0.0063394425,0.016610667
t_1036,22.164600000000007,38.46037,0.0138177,0.0124261845,0.015365041,0.008536262,0.022366796
t_1037,22.086240000000004,38.46532,0.010868866,0.009658908,0.0122303935,0.006714539,0.0175935
t_1038,22.128569999999996,38.49365,0.013686456,0.012205353,0.015347288,0.008455182,0.02215435
t_1039,22.05018000000001,38.49858,0.00993413,0.008755274,0.011271714,0.0061370805,0.016080437
t_104,22.569320000000005,37.06492,0.007415737,0.006296503,0.008733921,0.0045812745,0.0120039
t_1040,22.31492,38.38876,0.016967334,0.015698796,0.018338377,0.010482036,0.02746513
t_1041,22.236609999999985,38.39377,0.016194386,0.014806157,0.017712776,0.010004525,0.026213953
t_1042,22.27895000000001,38.42208,0.016507497,0.015146848,0.017990373,0.010197958,0.026720786
t_1043,22.200620000000015,38.42708,0.01412649,0.012809871,0.015578434,0.008727026,0.022866637
t_1044,22.32131000000001,38.45038,0.017305212,0.015928214,0.018801253,0.010690768,0.028012054
t_1045,22.24296000000001,38.45539,0.013786475,0.012544212,0.015151761,0.008516972,0.022316251
t_1046,22.285320000000013,38.4837,0.014457573,0.013193468,0.015842797,0.008931561,0.023402562
t_1047,22.206950000000006,38.48869,0.016290357,0.014697271,0.018056123,0.010063814,0.026369302
t_1048,22.327709999999996,38.51198,0.01510808,0.013820698,0.01651538,0.00933343,0.024455542
t_1049,22.24931000000001,38.517,0.013285673,0.012019745,0.01468493,0.008207588,0.021505602
t_105,22.491929999999996,37.07007,0.00835728,0.007065888,0.009884691,0.005162938,0.01352798
t_1050,21.893380000000008,38.50833,0.0077811345,0.006695391,0.009042945,0.004807009,0.01259537
t_1051,22.014099999999985,38.53183,0.009470597,0.008277169,0.010836096,0.00585072,0.015330113
t_1052,21.93567999999999,38.53671,0.008483677,0.007327326,0.009822516,0.005241024,0.0137325805
t_1053,21.977990000000005,38.56507,0.008628277,0.007477649,0.009955959,0.0053303544,0.013966645
t_1054,21.899550000000005,38.56993,0.0073530893,0.0062980005,0.008584935,0.004542572,0.011902491
t_1055,22.02033,38.59342,0.009221349,0.008016036,0.010607895,0.0056967405,0.014926654
t_1056,21.941869999999994,38.5983,0.0076137837,0.0065426617,0.008860263,0.0047036232,0.0123244785
t_1057,21.98420999999999,38.62665,0.0086334245,0.0074405856,0.010017494,0.005333534,0.013974977
t_1058,21.905720000000002,38.63151,0.008690165,0.0074041197,0.010199588,0.005368587,0.014066824
t_1059,22.026569999999992,38.65498,0.009602994,0.0082974285,0.0111139845,0.005932512,0.015544425
t_106,22.611249999999984,37.09334,0.007752972,0.0066362945,0.009057552,0.004789611,0.012549784
t_1060,22.170919999999995,38.52197,0.012175404,0.010891251,0.0136109665,0.0075216885,0.0197084
t_1061,22.092510000000004,38.52692,0.01064454,0.009412671,0.012037627,0.0065759555,0.017230382
t_1062,22.134860000000003,38.55525,0.011631888,0.0103159165,0.013115734,0.007185917,0.018828608
t_1063,22.056430000000006,38.56017,0.009394828,0.008237131,0.010715235,0.005803912,0.015207466
t_1064,22.177240000000012,38.58356,0.012121043,0.010776736,0.013633041,0.007488106,0.019620406
t_1065,22.098790000000008,38.5885,0.010244429,0.009007192,0.011651614,0.006328776,0.01658272
t_1066,22.141160000000013,38.61682,0.009765847,0.008606951,0.011080783,0.006033119,0.015808035
t_1067,22.062690000000003,38.62175,0.009566083,0.008337981,0.010975071,0.0059097093,0.015484677
t_1068,22.18356,38.64512,0.01087027,0.009599215,0.0123096295,0.006715407,0.017595774
t_1069,22.105070000000012,38.65007,0.0094488785,0.008254655,0.010815875,0.005837303,0.015294958
t_107,22.53385,37.09851,0.007950235,0.0067778504,0.009325411,0.0049114753,0.0128690945
t_1070,22.406090000000006,38.50694,0.023504129,0.021733817,0.025418641,0.014520318,0.038046278
t_1071,22.448520000000002,38.53519,0.017330494,0.016048461,0.01871494,0.0107063865,0.028052976
t_1072,22.37011000000001,38.54026,0.018049061,0.016542569,0.019692749,0.011150302,0.029216127
t_1073,22.412540000000007,38.56852,0.016369894,0.015024002,0.017836355,0.01011295,0.026498048
t_1074,22.45499000000001,38.59676,0.016875347,0.015500321,0.01837235,0.010425207,0.027316228
t_1075,22.376540000000006,38.60183,0.013735454,0.0124937175,0.015100605,0.008485452,0.022233663
t_1076,22.418990000000008,38.63008,0.0138538005,0.012610859,0.015219247,0.008558564,0.022425232
t_1077,22.46146999999999,38.65831,0.013952095,0.012703108,0.015323884,0.008619288,0.022584341
t_1078,22.382980000000003,38.66338,0.012894586,0.011632334,0.014293807,0.007965983,0.020872544
t_1079,22.425459999999987,38.69162,0.017669592,0.015943168,0.019582963,0.010915874,0.028601876
t_108,22.57578000000001,37.12693,0.0087726,0.007540811,0.010205602,0.0054195137,0.014200262
t_1080,22.569369999999992,38.55832,0.02142969,0.02004575,0.022909177,0.013238777,0.034688372
t_1081,22.49096,38.56343,0.023188101,0.0214911,0.025019102,0.014325083,0.03753472
t_1082,22.611860000000007,38.58653,0.01889362,0.017666643,0.020205813,0.011672051,0.03058322
t_1083,22.53343000000001,38.59166,0.017870292,0.016566575,0.019276606,0.0110398615,0.02892675
t_1084,22.575909999999993,38.61988,0.017496578,0.016214222,0.018880352,0.010808989,0.028321818
t_1085,22.49745999999999,38.62499,0.015252468,0.014012921,0.016601663,0.009422629,0.024689263
t_1086,22.618420000000015,38.64808,0.018736716,0.017346686,0.020238131,0.011575119,0.030329237
t_1087,22.539950000000005,38.65321,0.018378729,0.016879352,0.020011295,0.011353963,0.029749762
t_1088,22.582459999999998,38.68141,0.019925242,0.01828308,0.0217149,0.012309363,0.032253113
t_1089,22.503960000000006,38.68653,0.019457307,0.017709788,0.021377264,0.012020284,0.031495664
t_109,22.498349999999988,37.13208,0.008284918,0.007089736,0.009681582,0.0051182345,0.013410848
t_1090,22.69028,38.58136,0.025629167,0.024153357,0.027195152,0.015833119,0.041486092
t_1091,22.73281,38.60954,0.031081617,0.029239627,0.033039644,0.019201519,0.050312
t_1092,22.654359999999997,38.61473,0.025259731,0.023594914,0.027042015,0.01560489,0.040888082
t_1093,22.696889999999996,38.64291,0.023761766,0.022158783,0.025480712,0.014679481,0.038463317
t_1094,22.739440000000002,38.67108,0.01968369,0.018314427,0.021155328,0.012160139,0.031862114
t_1095,22.660950000000014,38.67626,0.017754022,0.016411306,0.019206593,0.010968032,0.028738543
t_1096,22.70349999999999,38.70443,0.016475996,0.015197517,0.017862028,0.010178498,0.026669797
t_1097,22.746080000000006,38.73259,0.01878517,0.017284725,0.020415861,0.011605052,0.030407669
t_1098,22.667550000000006,38.73778,0.018183999,0.016627487,0.019886218,0.011233663,0.02943455
t_1099,22.710129999999992,38.76594,0.01753138,0.015991768,0.01921922,0.01083049,0.028378153
t_11,22.37012999999999,36.64062,0.0035199746,0.0027192056,0.004556559,0.0021745607,0.0056978045
t_110,22.48553000000001,37.00805,0.007920385,0.0066155237,0.00948262,0.0048930347,0.012820777
t_1100,22.853800000000007,38.63247,0.022665983,0.021403555,0.02400287,0.014002531,0.036689565
t_1101,22.775350000000003,38.63771,0.025277562,0.023723328,0.026933622,0.015615906,0.040916946
t_1102,22.817910000000012,38.66586,0.02187988,0.020483708,0.023371212,0.013516894,0.035417095
t_1103,22.860500000000002,38.694,0.02353959,0.02198288,0.025206538,0.014542226,0.03810368
t_1104,22.782010000000014,38.69923,0.019454429,0.018056246,0.020960879,0.0120185055,0.031491004
t_1105,22.824600000000004,38.72737,0.019186271,0.017763164,0.02072339,0.011852844,0.031056933
t_1106,22.86721,38.7555,0.020446094,0.018882504,0.022139158,0.012631133,0.033096217
t_1107,22.788669999999996,38.76074,0.015432577,0.014164621,0.016814034,0.009533896,0.024980806
t_1108,22.831289999999996,38.78887,0.018882573,0.017288076,0.020624133,0.011665226,0.030565336
t_1109,22.625,38.7096,0.015431698,0.01413914,0.01684242,0.009533354,0.024979385
t_111,22.408169999999984,37.01316,0.0060192733,0.005004317,0.007240079,0.0037185706,0.009743434
t_1110,22.546480000000003,38.71474,0.016060654,0.014605672,0.017660575,0.009921908,0.025997479
t_1111,22.589020000000005,38.74293,0.013919696,0.012641182,0.015327517,0.008599273,0.022531897
t_1112,22.510469999999998,38.74805,0.013495675,0.012163489,0.014973766,0.008337323,0.021845533
t_1113,22.55301,38.77625,0.012533746,0.011281727,0.0139247095,0.007743064,0.02028845
t_1114,22.595580000000012,38.80443,0.014481029,0.013011124,0.016116994,0.008946052,0.02344053
t_1115,22.516989999999993,38.80955,0.01728363,0.01541906,0.019373672,0.0106774345,0.027977116
t_1116,22.52351999999999,38.87103,0.018842854,0.016633537,0.02134562,0.011640688,0.030501043
t_1117,22.63157000000001,38.77111,0.015800446,0.0143220015,0.017431509,0.009761157,0.025576279
t_1118,22.674149999999997,38.79928,0.015791304,0.014279948,0.01746262,0.00975551,0.025561482
t_1119,22.63816,38.8326,0.017051794,0.01528625,0.019021256,0.010534212,0.027601844
t_112,22.45004,37.04162,0.008395627,0.0070390985,0.010013577,0.005186628,0.013590053
t_1120,22.723389999999995,38.88889,0.0149581535,0.013342833,0.01676903,0.009240809,0.024212856
t_1121,22.68737999999999,38.92221,0.012452716,0.011011736,0.014082261,0.007693006,0.020157289
t_1122,22.837980000000016,38.85034,0.015443279,0.013982159,0.017057085,0.0095405085,0.02499813
t_1123,22.880650000000003,38.87845,0.015169364,0.013698884,0.016797692,0.00937129,0.024554743
t_1124,22.80202,38.88369,0.014747072,0.013236332,0.016430242,0.009110407,0.023871176
t_1125,22.766040000000004,38.91702,0.012384252,0.011019358,0.013918204,0.00765071,0.020046463
t_1126,22.887370000000004,38.93989,0.013876532,0.012388423,0.015543394,0.008572607,0.022462027
t_1127,22.80870999999999,38.94513,0.012550997,0.011139912,0.014140824,0.007753722,0.020316375
t_1128,22.851400000000012,38.97323,0.011358162,0.010053895,0.012831628,0.0070168152,0.018385528
t_1129,22.77270999999999,38.97845,0.010285678,0.009050193,0.011689827,0.0063542593,0.016649492
t_113,22.372659999999996,37.04673,0.006120104,0.005105345,0.0073365597,0.0037808614,0.00990665
t_1130,22.402330000000006,38.84791,0.012306697,0.010796601,0.014028006,0.0076027988,0.019920927
t_1131,22.444880000000012,38.87612,0.013522212,0.011849595,0.015430926,0.008353717,0.021888489
t_1132,22.366240000000005,38.88117,0.014015928,0.012185771,0.016120952,0.008658723,0.022687668
t_1133,22.48746,38.90431,0.011389259,0.009965039,0.013017032,0.0070360266,0.018435864
t_1134,22.408799999999985,38.90938,0.011163364,0.009695244,0.0128537975,0.0068964735,0.018070206
t_1135,22.451369999999997,38.93758,0.0097725885,0.008474803,0.011269109,0.0060372837,0.015818948
t_1136,22.372690000000006,38.94263,0.009572192,0.008239055,0.01112104,0.0059134834,0.015494566
t_1137,22.415269999999992,38.97083,0.009192103,0.007900687,0.010694606,0.0056786723,0.014879312
t_1138,22.457870000000014,38.99902,0.009962378,0.008547359,0.011611654,0.0061545316,0.016126163
t_1139,22.379140000000007,39.00407,0.0078543,0.0066908393,0.009220073,0.004852209,0.012713804
t_114,22.414539999999988,37.07519,0.008556365,0.0071989666,0.010169707,0.0052859285,0.01385024
t_1140,22.56611000000001,38.8992,0.013448974,0.011847746,0.015266609,0.008308472,0.021769937
t_1141,22.608720000000005,38.92737,0.010999124,0.009666117,0.012515959,0.0067950096,0.017804349
t_1142,22.53004999999999,38.93249,0.010723385,0.009364048,0.012280051,0.0066246646,0.017358009
t_1143,22.572669999999988,38.96065,0.010676375,0.009301142,0.012254944,0.0065956223,0.017281912
t_1144,22.49396999999999,38.96576,0.0105620185,0.009142239,0.012202289,0.006524976,0.017096804
t_1145,22.61529999999999,38.9888,0.008723882,0.007581225,0.010038762,0.0053894166,0.014121401
t_1146,22.53658999999999,38.99393,0.010637051,0.009186399,0.01231678,0.006571329,0.01721826
t_1147,22.579229999999995,39.02208,0.009656857,0.0083192,0.011209598,0.0059657875,0.015631614
t_1148,22.500490000000013,39.02719,0.008779376,0.007516078,0.010255007,0.0054236995,0.014211229
t_1149,22.621890000000008,39.05022,0.008280543,0.0071157617,0.009635987,0.005115532,0.013403765
t_115,22.45643000000001,37.10364,0.008580092,0.007280568,0.010111571,0.0053005866,0.013888648
t_1150,22.730040000000002,38.95034,0.0105179595,0.009277693,0.0119240265,0.006497757,0.017025486
t_1151,22.651350000000008,38.95551,0.009889453,0.008669298,0.011281337,0.00610948,0.016008118
t_1152,22.69400999999999,38.98365,0.009547914,0.008349038,0.010918944,0.0058984854,0.015455268
t_1153,22.73669000000001,39.01176,0.009457707,0.008249558,0.010842793,0.005842758,0.01530925
t_1154,22.657960000000003,39.01694,0.009696099,0.008405104,0.011185385,0.0059900302,0.015695134
t_1155,22.700639999999993,39.04506,0.008565157,0.007406239,0.009905419,0.0052913595,0.013864472
t_1156,22.74333999999999,39.07317,0.0081799,0.0070554535,0.0094835535,0.005053357,0.013240855
t_1157,22.66458,39.07835,0.0074279853,0.006367219,0.008665473,0.004588841,0.012023726
t_1158,22.707279999999997,39.10646,0.007997661,0.0068384465,0.009353378,0.004940774,0.0129458625
t_1159,22.62849,39.11162,0.0067492668,0.0057352297,0.007942595,0.004169544,0.01092508
t_116,22.379009999999994,37.10875,0.0077803954,0.0065669413,0.009218074,0.004806552,0.012594174
t_1160,22.543139999999994,39.05534,0.0077523435,0.0066205524,0.009077616,0.0047892225,0.012548766
t_1161,22.585800000000006,39.08349,0.00767236,0.0065359185,0.009006402,0.0047398102,0.012419296
t_1162,22.50702000000001,39.0886,0.0077781742,0.006584941,0.0091876285,0.00480518,0.012590578
t_1163,22.54969,39.11674,0.0069991914,0.005910716,0.0082881125,0.0043239417,0.011329634
t_1164,22.59237999999999,39.14487,0.0068232915,0.005747821,0.008099993,0.004215275,0.011044904
t_1165,22.513559999999984,39.14998,0.0069675003,0.005832876,0.008322835,0.004304364,0.011278336
t_1166,22.556250000000006,39.17812,0.006558259,0.005476601,0.00785355,0.004051544,0.010615895
t_1167,22.59897000000001,39.20624,0.007076932,0.00589501,0.0084958235,0.004371968,0.0114554735
t_1168,22.520100000000014,39.21135,0.0062434697,0.0051684664,0.007542066,0.003857074,0.010106343
t_1169,22.562819999999988,39.23948,0.0054959585,0.004538328,0.006655658,0.0033952785,0.008896342
t_117,22.420909999999992,37.1372,0.0084856525,0.007224213,0.009967356,0.005242244,0.013735778
t_1170,22.29169999999999,38.54529,0.014613386,0.013251379,0.016115384,0.009027819,0.02365478
t_1171,22.21329,38.55028,0.011749065,0.01053762,0.013099782,0.0072583063,0.019018283
t_1172,22.33411000000001,38.57356,0.016031843,0.014563825,0.017647833,0.009904109,0.025950842
t_1173,22.255680000000012,38.57858,0.012795235,0.011500935,0.014235195,0.007904607,0.020711726
t_1174,22.298090000000002,38.60686,0.012604532,0.011348824,0.013999179,0.007786794,0.020403033
t_1175,22.219629999999995,38.61186,0.011071623,0.009864086,0.0124269845,0.0068397983,0.017921705
t_1176,22.340519999999998,38.63512,0.013906406,0.012536194,0.015426382,0.008591062,0.022510385
t_1177,22.262049999999988,38.64014,0.011263912,0.010051636,0.012622393,0.0069585894,0.018232962
t_1178,22.304480000000012,38.66841,0.011516604,0.010288938,0.012890752,0.007114697,0.018641997
t_1179,22.225979999999993,38.67341,0.01012689,0.008956507,0.0114502115,0.006256163,0.016392458
t_118,22.462829999999997,37.16564,0.008708672,0.0074779154,0.010141993,0.0053800205,0.014096781
t_1180,22.14747,38.67837,0.010064426,0.008808956,0.011498828,0.0062175742,0.016291348
t_1181,22.068960000000004,38.6833,0.008178556,0.00708212,0.009444739,0.0050525265,0.013238679
t_1182,22.189899999999994,38.70666,0.0102883885,0.00901819,0.011737491,0.0063559334,0.016653877
t_1183,22.11135999999999,38.71161,0.009103939,0.007897623,0.010494512,0.005624207,0.014736601
t_1184,22.153790000000015,38.73991,0.00844218,0.0073338044,0.009718067,0.005215388,0.013665409
t_1185,22.075230000000005,38.74484,0.009282939,0.007981361,0.010796775,0.0057347897,0.0150263505
t_1186,22.11766,38.77314,0.009405288,0.008097393,0.010924434,0.005810374,0.015224397
t_1187,22.039080000000013,38.77805,0.0075799483,0.0064591644,0.008895209,0.00468272,0.012269708
t_1188,22.160110000000003,38.80142,0.007830927,0.006748372,0.009087142,0.004837769,0.012675969
t_1189,22.08151000000001,38.80636,0.00810063,0.006911719,0.0094940495,0.0050043855,0.013112539
t_119,22.38535999999999,37.17075,0.008841529,0.007549505,0.010354668,0.005462096,0.014311836
t_1190,22.34693999999999,38.69667,0.011911763,0.010649138,0.013324091,0.0073588174,0.019281643
t_1191,22.467950000000002,38.71984,0.014352351,0.0129460925,0.015911365,0.008866558,0.02323224
t_1192,22.38942,38.72491,0.0142067885,0.012703346,0.015888162,0.008776632,0.022996616
t_1193,22.431929999999994,38.75314,0.015264155,0.01364487,0.017075606,0.00942985,0.024708182
t_1194,22.353370000000012,38.75819,0.011371407,0.0100764595,0.012832771,0.0070249974,0.018406967
t_1195,22.47444999999999,38.78135,0.011770225,0.010513504,0.013177167,0.0072713783,0.019052535
t_1196,22.395870000000002,38.78642,0.012755548,0.011299858,0.014398765,0.007880088,0.020647483
t_1197,22.4384,38.81464,0.015104231,0.013370717,0.017062496,0.009331052,0.024449313
t_1198,22.359800000000007,38.81969,0.009251926,0.008122329,0.010538619,0.0057156305,0.014976149
t_1199,22.480950000000007,38.84284,0.016339576,0.014447204,0.01847982,0.01009422,0.02644897
t_12,22.488979999999998,36.66401,0.0032793367,0.0025625494,0.004196621,0.0020259,0.005308282
t_120,22.730619999999988,37.11652,0.009857702,0.008531408,0.011390182,0.006089865,0.015956722
t_1200,22.268419999999992,38.70168,0.011456654,0.010143662,0.0129396,0.007077662,0.018544957
t_1201,22.31089,38.72994,0.010465456,0.009271995,0.011812536,0.006465322,0.016940499
t_1202,22.232339999999994,38.73494,0.0097618755,0.008565578,0.011125253,0.0060306652,0.015801607
t_1203,22.274810000000002,38.7632,0.009904514,0.0086960355,0.011280933,0.0061187847,0.016032498
t_1204,22.19623999999999,38.76819,0.010301642,0.008958031,0.01184678,0.006364121,0.01667533
t_1205,22.317290000000014,38.79145,0.010356038,0.009094034,0.011793172,0.0063977255,0.016763382
t_1206,22.238709999999998,38.79645,0.008768758,0.0076295137,0.010078114,0.0054171397,0.014194042
t_1207,22.281200000000013,38.82471,0.009659471,0.008405881,0.011100012,0.0059674024,0.015635844
t_1208,22.20258000000001,38.82969,0.008285667,0.007144212,0.009609494,0.005118697,0.013412059
t_1209,22.323710000000005,38.85295,0.0084462175,0.0073482287,0.0097082695,0.005217882,0.013671944
t_121,22.6532,37.12174,0.009119442,0.007868603,0.01056912,0.0056337845,0.014761696
t_1210,22.12396000000001,38.83464,0.0074336464,0.0063484083,0.0087044025,0.0045923386,0.012032889
t_1211,22.04534000000001,38.83956,0.0068330243,0.0057779183,0.008080803,0.0042212876,0.011060658
t_1212,22.166439999999994,38.86292,0.008561239,0.007315269,0.010019427,0.0052889395,0.013858129
t_1213,22.087800000000016,38.86785,0.0071678134,0.0060663144,0.008469318,0.004428113,0.011602583
t_1214,22.13028,38.89613,0.0072803916,0.0061647356,0.008597952,0.0044976613,0.011784815
t_1215,22.05161000000001,38.90105,0.006708412,0.0056264023,0.007998502,0.004144305,0.010858947
t_1216,22.17277999999999,38.92439,0.009608409,0.008137183,0.011345638,0.0059358575,0.015553191
t_1217,22.094089999999994,38.92933,0.008112628,0.0068074674,0.00966802,0.005011798,0.01313196
t_1218,22.136590000000012,38.95759,0.008769648,0.0073598116,0.010449552,0.00541769,0.014195483
t_1219,22.05788000000001,38.96251,0.0062231524,0.005174858,0.007483805,0.0038445226,0.010073455
t_122,22.695179999999993,37.15013,0.00962346,0.008369291,0.011065571,0.0059451554,0.015577554
t_1220,22.24508,38.85795,0.007854651,0.0067736404,0.009108179,0.0048524253,0.012714371
t_1221,22.287589999999994,38.88619,0.010605349,0.009143563,0.012300831,0.0065517444,0.017166944
t_1222,22.208939999999984,38.89118,0.008884555,0.0075926757,0.010396244,0.0054886765,0.014381483
t_1223,22.330129999999997,38.91442,0.010968527,0.009450652,0.01273019,0.0067761075,0.017754823
t_1224,22.25146000000001,38.91942,0.010753878,0.009188071,0.0125865275,0.0066435025,0.017407369
t_1225,22.29400000000001,38.94765,0.009256048,0.007903496,0.010840067,0.005718177,0.014982822
t_1226,22.215300000000013,38.95264,0.008330167,0.007053094,0.009838475,0.0051461887,0.013484093
t_1227,22.33655999999999,38.97587,0.007750396,0.006611315,0.0090857325,0.004788019,0.012545614
t_1228,22.257839999999987,38.98087,0.007110107,0.0060165445,0.008402434,0.0043924632,0.011509174
t_1229,22.30041,39.00909,0.007334228,0.006200307,0.008675523,0.00453092,0.01187196
t_123,22.737169999999992,37.1785,0.009449714,0.008282347,0.010781618,0.0058378195,0.01529631
t_1230,22.17912000000001,38.98584,0.0071266615,0.0059796833,0.008493644,0.00440269,0.0115359705
t_1231,22.100390000000004,38.99078,0.0063163163,0.005253031,0.007594826,0.0039020774,0.01022426
t_1232,22.142920000000004,39.01904,0.0061460873,0.005110403,0.007391666,0.0037969137,0.00994871
t_1233,22.06416999999999,39.02396,0.005700698,0.0046982374,0.006917053,0.003521762,0.009227755
t_1234,22.18547000000001,39.04728,0.007970922,0.0066241277,0.00959154,0.004924255,0.012902579
t_1235,22.10669999999999,39.05221,0.0067086117,0.00552782,0.00814163,0.0041444283,0.010859271
t_1236,22.149249999999995,39.08046,0.0056126276,0.00462231,0.006815118,0.0034673542,0.009085195
t_1237,22.070449999999994,39.08538,0.005174414,0.0042251814,0.0063369013,0.0031966355,0.008375855
t_1238,22.19183000000001,39.10869,0.0062092505,0.0051093264,0.007545964,0.0038359342,0.0100509515
t_1239,22.113010000000003,39.11363,0.0053380853,0.0043566204,0.0065406556,0.003297748,0.008640791
t_124,22.65970999999999,37.18373,0.009897878,0.008647232,0.011329406,0.006114685,0.016021756
t_1240,22.22166999999999,39.01408,0.006866086,0.0057577915,0.008187711,0.0042417124,0.011114175
t_1241,22.34299999999999,39.0373,0.009018026,0.007613815,0.010681216,0.0055711325,0.014597535
t_1242,22.26424,39.04231,0.009901233,0.008295428,0.011817885,0.0061167576,0.016027186
t_1243,22.30682999999999,39.07052,0.009247035,0.007737588,0.011050945,0.005712609,0.014968232
t_1244,22.228039999999993,39.0755,0.008971235,0.0074488744,0.010804727,0.0055422257,0.0145217925
t_1245,22.270640000000014,39.10372,0.006056701,0.0050228224,0.007303389,0.0037416925,0.009804019
t_1246,22.31325000000001,39.13192,0.0071550747,0.0059245727,0.008641145,0.004420243,0.011581963
t_1247,22.234430000000003,39.13691,0.005362244,0.004407202,0.006524244,0.003312673,0.0086798975
