# 19970510_M7.2_Qayen median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS, Max_dist:150km
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
s_8,58.465,35.478,0.012633358,0.010544173,0.011861835,0.01523354
s_80,57.97,35.27,0.00942799,0.007529002,0.009330816,0.011381308
s_81,58.89,32.78,0.01149,0.01149,0.01149,0.01149
s_82,59.56,36.31,0.007495736,0.0060545765,0.0071214978,0.009395536
s_83,57.07,30.29,0.0016655234,0.0012160701,0.0017356876,0.0021820022
s_9,58.182,34.521,0.019075956,0.016273882,0.018195642,0.02180236
t_0,61.63697,30.61264,0.0053238273,0.0042896564,0.004972915,0.006881239
t_1,61.7268,30.68992,0.005301348,0.0042391275,0.005012727,0.0068182033
t_10,61.18781,30.22531,0.004036319,0.0031627512,0.0038910562,0.0052333516
t_100,61.63697,31.15231,0.0070160353,0.0055424655,0.0068999804,0.008700944
t_1000,57.50472,32.14641,0.0042422623,0.003056272,0.004615779,0.0051576123
t_1001,57.41489,32.14641,0.0040498176,0.0029231536,0.0043912083,0.0049534063
t_1002,57.59455,32.22244,0.0068492307,0.0055065127,0.006518823,0.008634704
t_1003,57.50472,32.22244,0.0058950717,0.004623974,0.005795681,0.0074033346
t_1004,57.41489,32.22244,0.004242566,0.0030781154,0.004579482,0.0051861075
t_1005,57.59455,32.2984,0.0071088383,0.0057266294,0.0067598624,0.008941644
t_1006,57.41489,32.2984,0.0043398393,0.0031407224,0.004701287,0.0052827024
t_1007,57.50472,32.2984,0.006480935,0.005166815,0.0062360084,0.008163129
t_1008,57.50472,32.3743,0.005413513,0.0040877373,0.0056127883,0.006659126
t_1009,57.59455,32.3743,0.007168377,0.0057459087,0.006881803,0.008973224
t_101,61.63697,31.22915,0.008712889,0.0071603246,0.008110673,0.010896128
t_1010,57.77421,32.14641,0.0071443506,0.00570428,0.0069052805,0.008918459
t_1011,57.86404,32.22244,0.007839561,0.006278371,0.0075911675,0.009710343
t_1012,57.68438,32.22244,0.0074326433,0.006021504,0.007019006,0.0093471855
t_1013,57.77421,32.22244,0.0071605137,0.0056796586,0.007003413,0.008889214
t_1014,57.86404,32.2984,0.007914503,0.006307245,0.007738084,0.009752157
t_1015,57.68438,32.2984,0.0071935924,0.005741873,0.006960221,0.00897115
t_1016,57.77421,32.2984,0.007460785,0.005934599,0.0072840056,0.009241111
t_1017,57.68438,32.3743,0.0072625005,0.0057689874,0.007092631,0.009012487
t_1018,57.86404,32.3743,0.0083730975,0.006715452,0.008130745,0.010304658
t_1019,57.77421,32.3743,0.0077324095,0.0061597503,0.0075509357,0.009550417
t_102,61.63697,31.30594,0.010902494,0.009331791,0.009682192,0.013759474
t_1020,58.40303,32.3743,0.013433336,0.011162621,0.012756071,0.016019436
t_1021,58.22337,32.45014,0.011812332,0.009702506,0.011326006,0.014197426
t_1022,58.3132,32.45014,0.008591011,0.0063664075,0.009442986,0.009801055
t_1023,58.40303,32.45014,0.010992426,0.00862685,0.011365025,0.0127392365
t_1024,58.3132,32.52591,0.009603257,0.007277022,0.010288549,0.010993741
t_1025,58.22337,32.52591,0.009091355,0.006890975,0.009686201,0.010508623
t_1026,58.40303,32.52591,0.011638758,0.009212324,0.011959458,0.013457103
t_1027,58.3132,32.60162,0.010391819,0.007995786,0.010992507,0.011914292
t_1028,58.22337,32.60162,0.012930898,0.010691718,0.012357894,0.015429938
t_1029,58.40303,32.60162,0.015130508,0.012681539,0.014363876,0.01778886
t_103,61.63697,31.38266,0.011721281,0.010076179,0.010392076,0.014726691
t_1030,57.14539,31.61244,0.0032276604,0.0024091464,0.0033230092,0.004122139
t_1031,57.23522,31.61244,0.0031122912,0.002272064,0.0033021858,0.003927317
t_1032,57.05556,31.68891,0.0031899482,0.0023852421,0.0032737318,0.004082148
t_1033,57.32505,31.68891,0.00415762,0.0032122557,0.004104605,0.0053283595
t_1034,57.14539,31.68891,0.0036864076,0.0028274923,0.0036603739,0.0047453837
t_1035,57.23522,31.68891,0.0025094675,0.0017007459,0.0028932553,0.0030579697
t_1036,57.05556,31.76532,0.0035273992,0.0026880812,0.0035310888,0.0045363684
t_1037,57.32505,31.76532,0.0034708567,0.0025378417,0.0036877014,0.004346176
t_1038,57.14539,31.76532,0.0028592278,0.0020313733,0.0031317514,0.0035646355
t_1039,57.23522,31.76532,0.0042298934,0.0032981748,0.004118762,0.005447034
t_104,61.54714,31.15231,0.0063761463,0.00487203,0.0065619107,0.007778569
t_1040,56.96573,31.76532,0.0030999498,0.002311861,0.0031902634,0.0039683892
t_1041,56.8759,31.76532,0.0027669815,0.002026574,0.0029118278,0.0035294578
t_1042,56.8759,31.84167,0.0033855585,0.0025946503,0.0033535736,0.0043825866
t_1043,56.96573,31.84167,0.0030227301,0.0022236558,0.0031707503,0.003842372
t_1044,56.78606,31.84167,0.0030144982,0.002268216,0.0030569907,0.0038882585
t_1045,56.78606,31.91795,0.0021751376,0.0014796525,0.0024909403,0.002686757
t_1046,56.8759,31.91795,0.0023402537,0.0016047907,0.0026586605,0.0028908898
t_1047,56.96573,31.91795,0.0033661532,0.0025294703,0.0034365847,0.0043045464
t_1048,56.96573,31.99417,0.0034853672,0.0026245343,0.0035524426,0.0044515124
t_1049,56.78606,31.99417,0.0032686766,0.002477538,0.0032886562,0.004212054
t_105,61.4573,31.15231,0.005986919,0.004448175,0.0063693635,0.007188876
t_1050,57.05556,31.84167,0.0032586772,0.002416178,0.0033894123,0.004140634
t_1051,57.14539,31.84167,0.0034274277,0.00254419,0.003566093,0.004341399
t_1052,57.32505,31.84167,0.0035196575,0.0025627352,0.0037609718,0.004388879
t_1053,57.23522,31.84167,0.0040123663,0.003066125,0.004024098,0.0051186755
t_1054,57.05556,31.91795,0.0033263566,0.0024619673,0.0034713093,0.0042149187
t_1055,57.23522,31.91795,0.002973112,0.0020661827,0.0033380338,0.003636329
t_1056,57.32505,31.91795,0.0036141207,0.002629736,0.0038681335,0.004494088
t_1057,57.14539,31.91795,0.0030558754,0.0021771763,0.0033406606,0.0037967411
t_1058,57.05556,31.99417,0.002892622,0.002038565,0.0031983135,0.0035822797
t_1059,57.23522,31.99417,0.0044219233,0.0034159683,0.0043809153,0.005638062
t_106,61.36747,31.22915,0.010420168,0.008744695,0.009451422,0.012996841
t_1060,57.32505,31.99417,0.0036266877,0.0026182756,0.003919622,0.0044824965
t_1061,57.14539,31.99417,0.002829788,0.0019485654,0.0032066512,0.0034525725
t_1062,57.05556,32.07032,0.0031495858,0.0022588423,0.0034184325,0.0039218375
t_1063,57.32505,32.07032,0.0038231793,0.0027799986,0.004102743,0.004727835
t_1064,57.23522,32.07032,0.0036735646,0.0026792113,0.0039223204,0.004569168
t_1065,57.14539,32.07032,0.0034597255,0.0025150604,0.0037024408,0.0043155383
t_1066,57.05556,32.14641,0.0033939166,0.002467873,0.0036289045,0.0042411466
t_1067,57.14539,32.14641,0.0035757923,0.002602744,0.0038242214,0.004451694
t_1068,57.23522,32.14641,0.0037634606,0.0027407405,0.0040289992,0.004665881
t_1069,57.32505,32.14641,0.004613374,0.0035091937,0.0046944795,0.0057966197
t_107,61.54714,31.22915,0.007679064,0.0060784705,0.0075781294,0.009442436
t_1070,56.8759,31.99417,0.0028018819,0.0020134684,0.0030255453,0.0035262723
t_1071,56.96573,32.07032,0.0030553387,0.0022029425,0.0032922572,0.0038282366
t_1072,56.78606,32.07032,0.0029856078,0.0021956144,0.003131957,0.003797776
t_1073,56.8759,32.07032,0.0027102032,0.001912384,0.0029894314,0.0033769766
t_1074,56.96573,32.14641,0.0031268117,0.0022514858,0.0033764732,0.003906848
t_1075,56.78606,32.14641,0.0031202806,0.0023063414,0.0032547473,0.00396947
t_1076,56.8759,32.14641,0.0026638901,0.001853135,0.002983976,0.0032905566
t_1077,56.96573,32.22244,0.0032599645,0.0023578415,0.0035048798,0.0040720343
t_1078,56.8759,32.22244,0.002897103,0.0020525395,0.0031843868,0.003600912
t_1079,56.78606,32.22244,0.0035702293,0.0027157888,0.0035860995,0.0045819627
t_108,61.4573,31.22915,0.007176561,0.00553571,0.0073406757,0.008703942
t_1080,57.23522,32.22244,0.0039704684,0.0029126455,0.004219155,0.004925056
t_1081,57.14539,32.22244,0.003735745,0.0027315684,0.0039781397,0.0046482957
t_1082,57.05556,32.22244,0.003458901,0.002508835,0.0037116674,0.004307655
t_1083,57.32505,32.22244,0.0043629236,0.0032423057,0.00457599,0.0054165986
t_1084,57.32505,32.2984,0.00581475,0.0046233786,0.005580486,0.0073867096
t_1085,57.23522,32.2984,0.00529207,0.0041606533,0.0051464285,0.006725809
t_1086,57.05556,32.2984,0.0036703364,0.0026881448,0.003898343,0.0045794356
t_1087,57.14539,32.2984,0.0050367853,0.0039588786,0.0048861094,0.006428277
t_1088,57.05556,32.3743,0.0037817727,0.002773598,0.0040135286,0.0047108154
t_1089,57.32505,32.3743,0.004857376,0.0036621662,0.0050197756,0.0060337204
t_109,61.36747,31.30594,0.011058738,0.0092858365,0.010064879,0.013703104
t_1090,56.78606,32.2984,0.0028867691,0.0020590883,0.0031475173,0.0036062216
t_1091,56.8759,32.2984,0.0030727482,0.0021996747,0.003340492,0.003828957
t_1092,56.96573,32.2984,0.0033775212,0.0024499851,0.003621722,0.004215077
t_1093,56.8759,32.3743,0.0038483425,0.0029139423,0.003907346,0.0048953844
t_1094,56.78606,32.3743,0.0033659935,0.0024920232,0.003512796,0.004262022
t_1095,56.96573,32.3743,0.0033035434,0.0023623845,0.0036019657,0.004088294
t_1096,56.96573,32.45014,0.0034758705,0.0025066575,0.0037571525,0.0043089003
t_1097,56.78606,32.45014,0.0039756782,0.0030522032,0.0039561377,0.0050914413
t_1098,56.8759,32.45014,0.004164208,0.0031974472,0.0041526165,0.005313715
t_1099,56.96573,32.52591,0.0048852223,0.0038331368,0.004744403,0.006243736
t_11,61.09798,30.22531,0.0041737836,0.0032873312,0.0039969906,0.005416266
t_110,61.54714,31.30594,0.009598223,0.007911187,0.008952937,0.011900449
t_1100,57.14539,32.3743,0.003770617,0.002719619,0.004083945,0.004640621
t_1101,57.23522,32.3743,0.0046518245,0.0035144035,0.0047830027,0.0058112512
t_1102,57.05556,32.45014,0.0037666708,0.0027394437,0.0040392196,0.0046649436
t_1103,57.23522,32.45014,0.0042190296,0.0030749703,0.004529164,0.0051781484
t_1104,57.14539,32.45014,0.0039869277,0.002903037,0.004277043,0.0049162377
t_1105,57.32505,32.45014,0.0039019254,0.0027318997,0.0043909005,0.004680272
t_1106,57.05556,32.52591,0.0053548687,0.0042487434,0.0051320638,0.006843234
t_1107,57.14539,32.52591,0.0055673136,0.0044073896,0.005368132,0.007078334
t_1108,57.23522,32.52591,0.0042094872,0.0030413994,0.004564327,0.005133133
t_1109,57.32505,32.52591,0.0044219983,0.0031885745,0.0048126513,0.0053572827
t_111,61.4573,31.30594,0.0106118955,0.008887122,0.00967664,0.013183674
t_1110,56.78606,32.52591,0.0030288738,0.0021391455,0.003343504,0.003742356
t_1111,56.8759,32.52591,0.0036760538,0.0027112637,0.0038690763,0.004609
t_1112,56.96573,32.60162,0.004315131,0.0032577605,0.0044254134,0.0054250075
t_1113,56.8759,32.60162,0.004700561,0.0036719996,0.0045884126,0.006008923
t_1114,56.78606,32.60162,0.004403657,0.0034246894,0.0043147863,0.005642554
t_1115,56.96573,32.67727,0.0035567915,0.002514051,0.0039341943,0.0043348917
t_1116,57.05556,32.67727,0.0041411547,0.0030220258,0.004436098,0.0050965995
t_1117,56.78606,32.67727,0.004499328,0.0034968792,0.0044181407,0.0057524424
t_1118,56.8759,32.67727,0.0038250803,0.002810809,0.00405104,0.0047666724
t_1119,56.96573,32.75285,0.004211921,0.0031130973,0.0044427873,0.005225195
t_112,61.36747,31.38266,0.011505891,0.009623757,0.010587775,0.014137642
t_1120,57.05556,32.60162,0.0041807448,0.0030857234,0.004416565,0.005184698
t_1121,57.23522,32.60162,0.004190357,0.0029968452,0.0045948667,0.0050718975
t_1122,57.14539,32.60162,0.00400588,0.0028714847,0.004375991,0.0048789224
t_1123,57.32505,32.60162,0.0043370645,0.0030836822,0.0047945976,0.005207331
t_1124,57.23522,32.67727,0.0062876367,0.0049991636,0.0060659,0.007927248
t_1125,57.14539,32.67727,0.0059424825,0.004716045,0.00572944,0.00752297
t_1126,57.32505,32.67727,0.006792458,0.0054376,0.006509968,0.008542071
t_1127,57.23522,32.75285,0.0064336816,0.0051098755,0.006228251,0.008086188
t_1128,57.14539,32.75285,0.004736832,0.0035146822,0.0049950113,0.0058270665
t_1129,57.05556,32.75285,0.004137279,0.002992431,0.0044783256,0.0050578364
t_113,61.54714,31.38266,0.012025091,0.01031249,0.0105854105,0.01503178
t_1130,59.48101,30.14766,0.0027462072,0.0019616454,0.002986099,0.0034473725
t_1131,59.57084,30.14766,0.002772274,0.0019790304,0.0030172204,0.003476105
t_1132,59.39118,30.14766,0.0027077221,0.0019334278,0.0029448,0.0034018164
t_1133,59.30135,30.14766,0.0028410703,0.0020645915,0.0030245737,0.003598695
t_1134,59.39118,30.22531,0.0032010751,0.0023601188,0.0033540116,0.0040576407
t_1135,59.48101,30.22531,0.0029117153,0.0020821108,0.003165526,0.0036412878
t_1136,59.57084,30.22531,0.002994401,0.0021514425,0.0032388817,0.00374876
t_1137,59.30135,30.22531,0.0028057173,0.0020008911,0.0030578906,0.0035123536
t_1138,59.48101,30.3029,0.0031619826,0.0022793736,0.0034107135,0.0039503127
t_1139,59.39118,30.3029,0.0035504547,0.0026535976,0.00366299,0.004505585
t_114,61.18781,31.30594,0.008046056,0.0061548594,0.008390464,0.009552093
t_1140,59.84034,30.14766,0.0035862913,0.0027260135,0.0036070982,0.0045988476
t_1141,59.75051,30.14766,0.0032662011,0.0024279335,0.0033849603,0.0041564917
t_1142,59.66067,30.14766,0.0030847103,0.00226321,0.0032498988,0.0039083
t_1143,59.75051,30.22531,0.0034335242,0.002549675,0.0035707739,0.004349623
t_1144,59.66067,30.22531,0.0030714949,0.0022164632,0.0033066422,0.0038491245
t_1145,59.84034,30.22531,0.0039654938,0.0030505897,0.0039327117,0.0050863363
t_1146,59.84034,30.3029,0.004281835,0.0033130893,0.0042237192,0.005480018
t_1147,59.75051,30.3029,0.0039325147,0.0029835822,0.003984808,0.005000468
t_1148,59.66067,30.3029,0.003215308,0.002313122,0.0034784267,0.004005605
t_1149,59.84034,30.38043,0.0045879455,0.0035631503,0.004515386,0.0058531957
t_115,61.27764,31.30594,0.009976769,0.008132516,0.009541626,0.012191617
t_1150,60.02,30.14766,0.0021083774,0.001378097,0.0025619937,0.0025439546
t_1151,59.93017,30.14766,0.002473678,0.0016853603,0.0028302881,0.0030286468
t_1152,60.10983,30.14766,0.002886203,0.0020598776,0.0031446454,0.0036070326
t_1153,60.02,30.22531,0.0033217054,0.0024317806,0.0035185488,0.004178093
t_1154,60.10983,30.22531,0.003033038,0.0021595634,0.003317586,0.0037690385
t_1155,59.93017,30.22531,0.0029172152,0.0020573472,0.0032234099,0.003612034
t_1156,59.93017,30.3029,0.002922888,0.0020237928,0.0032939066,0.003570537
t_1157,60.02,30.3029,0.0035834587,0.002638057,0.0037775352,0.004496703
t_1158,60.10983,30.3029,0.0031670304,0.0022441186,0.0034859688,0.0039075282
t_1159,60.02,30.38043,0.0046210457,0.0035849558,0.004557906,0.0058873575
t_116,61.09798,31.30594,0.00865576,0.006717031,0.008892265,0.010308415
t_1160,59.57084,30.3029,0.003285984,0.002386965,0.0035147788,0.0041143866
t_1161,59.30135,30.3029,0.0029197931,0.0020727657,0.0032023613,0.003631979
t_1162,59.48101,30.38043,0.0034581143,0.0025178907,0.0036934065,0.0043186117
t_1163,59.39118,30.38043,0.003323741,0.0024019778,0.0035788356,0.004142524
t_1164,59.57084,30.38043,0.0035583149,0.0026027595,0.00378179,0.0044474793
t_1165,59.30135,30.38043,0.0039547547,0.0030100867,0.003988418,0.005037432
t_1166,59.48101,30.45789,0.003574871,0.0025849491,0.0038547416,0.004429295
t_1167,59.57084,30.45789,0.0041797487,0.0031483532,0.0042944625,0.0052609784
t_1168,59.39118,30.45789,0.0034290385,0.0024591254,0.0037297239,0.0042385873
t_1169,59.30135,30.45789,0.0042123003,0.003214976,0.0042436207,0.0053478144
t_117,61.00815,31.30594,0.008558031,0.00657371,0.008912473,0.010115013
t_1170,60.10983,30.38043,0.0037019658,0.002703243,0.003947602,0.004605477
t_1171,59.93017,30.38043,0.0038849083,0.0028836278,0.0040622856,0.0048698024
t_1172,60.10983,30.45789,0.004113088,0.0030449932,0.0043256273,0.0051199496
t_1173,59.93017,30.45789,0.004906068,0.0038153708,0.004836317,0.006228809
t_1174,60.02,30.45789,0.003211394,0.0022090394,0.0036707432,0.0038731596
t_1175,59.93017,30.5353,0.0050119725,0.0038639584,0.0050177784,0.0063112285
t_1176,60.02,30.5353,0.005439302,0.0042745057,0.0053025377,0.0068934
t_1177,60.10983,30.5353,0.004716987,0.0035698123,0.0048411656,0.005892528
t_1178,59.93017,30.61264,0.006301841,0.0050707413,0.005956115,0.008015396
t_1179,60.10983,30.61264,0.006015112,0.0047738496,0.005803732,0.0076062568
t_118,61.27764,31.38266,0.0122052515,0.010276047,0.01113839,0.014976439
t_1180,59.75051,30.38043,0.0044037127,0.0033917888,0.0043829596,0.0056052245
t_1181,59.66067,30.38043,0.0035620958,0.0025977492,0.0038001854,0.00444227
t_1182,59.84034,30.45789,0.005318169,0.004226822,0.005080564,0.00680873
t_1183,59.75051,30.45789,0.004922583,0.0038458728,0.0048167906,0.0062683593
t_1184,59.66067,30.45789,0.0038200554,0.0027965112,0.0040647592,0.004747856
t_1185,59.84034,30.5353,0.004597524,0.0034709722,0.0047291564,0.005746792
t_1186,59.75051,30.5353,0.0048362473,0.00370945,0.0048712348,0.0060872496
t_1187,59.66067,30.5353,0.0043679727,0.0032689266,0.0045382734,0.005450581
t_1188,59.84034,30.61264,0.0049150297,0.0037201256,0.005054184,0.0061163562
t_1189,59.75051,30.61264,0.0051189,0.003926734,0.005171581,0.0064093424
t_119,61.18781,31.38266,0.009776349,0.0077673607,0.009779962,0.011702181
t_1190,59.30135,30.5353,0.0043496527,0.0033018813,0.0044263666,0.005486082
t_1191,59.48101,30.5353,0.0037950303,0.0027460402,0.0040957048,0.004679123
t_1192,59.57084,30.5353,0.00434194,0.0032549023,0.0044994336,0.005427746
t_1193,59.39118,30.5353,0.0040662456,0.0030170225,0.004261903,0.0050751544
t_1194,59.48101,30.61264,0.0042598173,0.0031372563,0.004515723,0.0052648783
t_1195,59.30135,30.61264,0.005034531,0.003913743,0.0049738376,0.0063753678
t_1196,59.39118,30.61264,0.004434136,0.003318814,0.0046093864,0.005525892
t_1197,59.57084,30.61264,0.0045409705,0.0033929201,0.0047365148,0.0056390916
t_1198,59.48101,30.68992,0.004985692,0.0037785524,0.0051209433,0.006201797
t_1199,59.57084,30.68992,0.005044035,0.0038195865,0.005190225,0.0062632444
t_12,61.00815,30.22531,0.0029494755,0.0021122321,0.0032017601,0.0036885333
t_120,61.00815,31.38266,0.010036336,0.007925402,0.010163487,0.011903593
t_1200,59.21152,30.5353,0.004402348,0.0033675586,0.0044299318,0.0055768522
t_1201,59.12168,30.5353,0.004364559,0.003347215,0.0043719746,0.0055429935
t_1202,59.12168,30.61264,0.0046172943,0.003545095,0.004631119,0.0058401935
t_1203,59.21152,30.61264,0.0048212917,0.0037242256,0.0048006577,0.0061012073
t_1204,59.12168,30.68992,0.005126334,0.003988506,0.005062969,0.006484961
t_1205,59.21152,30.68992,0.004831628,0.0036832532,0.0049123024,0.006054666
t_1206,59.30135,30.68992,0.0055337558,0.00434609,0.005406066,0.0069987494
t_1207,59.12168,30.76714,0.0057121846,0.0045064394,0.005549295,0.0072267693
t_1208,59.21152,30.76714,0.0059029493,0.004670683,0.0057180794,0.007461073
t_1209,59.30135,30.76714,0.005602038,0.0043541254,0.0055733565,0.007022039
t_121,61.09798,31.38266,0.010211785,0.008151319,0.01017441,0.012204145
t_1210,60.02,30.61264,0.004885974,0.003678363,0.005061038,0.006059085
t_1211,60.02,30.68992,0.0040280917,0.0028129637,0.0045659537,0.0048076585
t_1212,59.93017,30.68992,0.0055859606,0.00429944,0.0056428923,0.006951899
t_1213,60.10983,30.68992,0.0057140784,0.004412523,0.0057511153,0.007112998
t_1214,60.02,30.76714,0.004444207,0.0031360327,0.004986536,0.0052921665
t_1215,60.10983,30.76714,0.0057172817,0.0043446687,0.005892862,0.007027609
t_1216,59.93017,30.76714,0.006731942,0.005352702,0.0065256115,0.008429067
t_1217,60.10983,30.8443,0.0051235184,0.0036908179,0.0056150313,0.0061055715
t_1218,60.02,30.8443,0.0052649267,0.0038314222,0.00570648,0.0063066995
t_1219,59.93017,30.8443,0.006457412,0.0050052814,0.006511498,0.00795854
t_122,61.00815,31.45932,0.011329088,0.009083548,0.01131077,0.013401283
t_1220,59.66067,30.61264,0.0049454262,0.0037698394,0.005034458,0.006183428
t_1221,59.84034,30.68992,0.005538696,0.0042623007,0.005593883,0.006898048
t_1222,59.66067,30.68992,0.00495369,0.0037184805,0.005154993,0.0061210194
t_1223,59.75051,30.68992,0.005234245,0.003977349,0.0053696865,0.0064926445
t_1224,59.66067,30.76714,0.005575567,0.0042559765,0.0057021077,0.006895774
t_1225,59.84034,30.76714,0.0061398977,0.004780761,0.0061273635,0.007635624
t_1226,59.75051,30.76714,0.0054928716,0.004161675,0.0056729987,0.0067644333
t_1227,59.66067,30.8443,0.0063689225,0.0049597085,0.0063702012,0.007890559
t_1228,59.84034,30.8443,0.007253565,0.005801972,0.006996097,0.009053365
t_1229,59.75051,30.8443,0.0068384507,0.0054054544,0.006705462,0.008508447
t_123,61.27764,31.45932,0.014947079,0.012997361,0.013174828,0.01842945
t_1230,60.82848,30.14766,0.003198798,0.0023664858,0.0033354773,0.004064209
t_1231,60.91832,30.14766,0.0034557902,0.0026146625,0.003495114,0.0044302964
t_1232,60.73865,30.14766,0.003498031,0.0026436602,0.0035459632,0.0044771377
