# 19970510_M7.2_Qayen median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS, Max_dist:150km
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
s_65,59.52,32.71,0.04076,0.04076,0.04076,0.04076
s_66,58.68,34.37,0.03501,0.03501,0.03501,0.03501
s_67,58.18,34.52,0.020513248,0.014879495,0.017345805,0.01851947
s_68,58.72,34.03,0.02759,0.02759,0.02759,0.02759
s_69,58.91,33.29,0.02529,0.02529,0.02529,0.02529
s_7,59.221,35.274,0.05541399,0.055863645,0.054062884,0.05108085
s_70,58.81,34.02,0.02181,0.02181,0.02181,0.02181
s_71,58.53,33.86,0.01996,0.01996,0.01996,0.01996
s_72,61.5,31.03,0.015141606,0.007351724,0.007807955,0.0073888903
s_74,58.78,35.01,0.01513,0.01513,0.01513,0.01513
s_75,59.41,35.16,0.01367,0.01367,0.01367,0.01367
s_76,58.39,34.12,0.01333,0.01333,0.01333,0.01333
s_77,58.28,34.09,0.01323,0.01323,0.01323,0.01323
s_78,59.59,36.28,0.013357335,0.0058270753,0.00707729,0.0072215474
s_79,58.47,35.48,0.015319866,0.008515808,0.010617895,0.011815222
s_8,58.465,35.478,0.017573418,0.010544173,0.011861835,0.011932733
s_80,57.97,35.27,0.01456347,0.007529002,0.009330816,0.010152169
s_81,58.89,32.78,0.01149,0.01149,0.01149,0.01149
s_82,59.56,36.31,0.013773915,0.0060545765,0.0071214978,0.0070639253
s_83,57.07,30.29,0.008516752,0.0012160701,0.0017356876,0.0015466142
s_9,58.182,34.521,0.021710606,0.016273882,0.018195642,0.018548751
t_0,61.63697,30.61264,0.012409247,0.0042896564,0.004972915,0.004512643
t_1,61.7268,30.68992,0.012266326,0.0042391275,0.005012727,0.004675678
t_10,61.18781,30.22531,0.0111219445,0.0031627512,0.0038910562,0.003601159
t_100,61.63697,31.15231,0.012930884,0.0055424655,0.0068999804,0.007231588
t_1000,57.50472,32.14641,0.009290402,0.003056272,0.004615779,0.004526637
t_1001,57.41489,32.14641,0.00922059,0.0029231536,0.0043912083,0.005350763
t_1002,57.59455,32.22244,0.013289727,0.0055065127,0.006518823,0.0064191385
t_1003,57.50472,32.22244,0.012140747,0.004623974,0.005795681,0.005939328
t_1004,57.41489,32.22244,0.009426923,0.0030781154,0.004579482,0.005559805
t_1005,57.59455,32.2984,0.013486049,0.0057266294,0.0067598624,0.0066753053
t_1006,57.41489,32.2984,0.009431278,0.0031407224,0.004701287,0.0057778726
t_1007,57.50472,32.2984,0.012877628,0.005166815,0.0062360084,0.006242535
t_1008,57.50472,32.3743,0.010920117,0.0040877373,0.0056127883,0.0064178933
t_1009,57.59455,32.3743,0.013397949,0.0057459087,0.006881803,0.006943079
t_101,61.63697,31.22915,0.0148785,0.0071603246,0.008110673,0.007836145
t_1010,57.77421,32.14641,0.013283787,0.00570428,0.0069052805,0.006987978
t_1011,57.86404,32.22244,0.013751469,0.006278371,0.0075911675,0.0077889045
t_1012,57.68438,32.22244,0.013805059,0.006021504,0.007019006,0.0068665976
t_1013,57.77421,32.22244,0.013117948,0.0056796586,0.007003413,0.0072703753
t_1014,57.86404,32.2984,0.013660874,0.006307245,0.007738084,0.008108306
t_1015,57.68438,32.2984,0.013303317,0.005741873,0.006960221,0.0070649963
t_1016,57.77421,32.2984,0.013359141,0.005934599,0.0072840056,0.007565813
t_1017,57.68438,32.3743,0.013213249,0.0057689874,0.007092631,0.0073510385
t_1018,57.86404,32.3743,0.014090122,0.006715452,0.008130745,0.008442622
t_1019,57.77421,32.3743,0.0135493325,0.0061597503,0.0075509357,0.0078749545
t_102,61.63697,31.30594,0.016597938,0.009331791,0.009682192,0.008962298
t_1020,58.40303,32.3743,0.017924266,0.011162621,0.012756071,0.01300134
t_1021,58.22337,32.45014,0.01669181,0.009702506,0.011326006,0.011711625
t_1022,58.3132,32.45014,0.012314209,0.0063664075,0.009442986,0.009974326
t_1023,58.40303,32.45014,0.014959085,0.00862685,0.011365025,0.013531546
t_1024,58.3132,32.52591,0.013383986,0.007277022,0.010288549,0.010391356
t_1025,58.22337,32.52591,0.01311093,0.006890975,0.009686201,0.009671591
t_1026,58.40303,32.52591,0.015498063,0.009212324,0.011959458,0.014073152
t_1027,58.3132,32.60162,0.014153692,0.007995786,0.010992507,0.010828009
t_1028,58.22337,32.60162,0.01750302,0.010691718,0.012357894,0.012732592
t_1029,58.40303,32.60162,0.018996658,0.012681539,0.014363876,0.014632681
t_103,61.63697,31.38266,0.017124861,0.010076179,0.010392076,0.009604443
t_1030,57.14539,31.61244,0.0095831435,0.0024091464,0.0033230092,0.0034045307
t_1031,57.23522,31.61244,0.008997417,0.002272064,0.0033021858,0.0036226702
t_1032,57.05556,31.68891,0.009612664,0.0023852421,0.0032737318,0.00331869
t_1033,57.32505,31.68891,0.010869325,0.0032122557,0.004104605,0.0040479875
t_1034,57.14539,31.68891,0.0104630925,0.0028274923,0.0036603739,0.0035702703
t_1035,57.23522,31.68891,0.0072570615,0.0017007459,0.0028932553,0.0029777996
t_1036,57.05556,31.76532,0.010231431,0.0026880812,0.0035310888,0.0034799583
t_1037,57.32505,31.76532,0.009193676,0.0025378417,0.0036877014,0.004155138
t_1038,57.14539,31.76532,0.008296733,0.0020313733,0.0031317514,0.0036630786
t_1039,57.23522,31.76532,0.011123631,0.0032981748,0.004118762,0.0039435253
t_104,61.54714,31.15231,0.011727826,0.00487203,0.0065619107,0.0075217006
t_1040,56.96573,31.76532,0.009510608,0.002311861,0.0031902634,0.003235593
t_1041,56.8759,31.76532,0.008936671,0.002026574,0.0029118278,0.0030430574
t_1042,56.8759,31.84167,0.010298819,0.0025946503,0.0033535736,0.0031900473
t_1043,56.96573,31.84167,0.009141538,0.0022236558,0.0031707503,0.0033554959
t_1044,56.78606,31.84167,0.009697606,0.002268216,0.0030569907,0.003000976
t_1045,56.78606,31.91795,0.0071742106,0.0014796525,0.0024909403,0.0024376882
t_1046,56.8759,31.91795,0.007390764,0.0016047907,0.0026586605,0.0025918102
t_1047,56.96573,31.91795,0.009809873,0.0025294703,0.0034365847,0.0034802633
t_1048,56.96573,31.99417,0.0099132145,0.0026245343,0.0035524426,0.00361011
t_1049,56.78606,31.99417,0.009983905,0.002477538,0.0032886562,0.003225975
t_105,61.4573,31.15231,0.010891441,0.004448175,0.0063693635,0.007809082
t_1050,57.05556,31.84167,0.009429978,0.002416178,0.0033894123,0.003570175
t_1051,57.14539,31.84167,0.009529561,0.00254419,0.003566093,0.0038004091
t_1052,57.32505,31.84167,0.009123805,0.0025627352,0.0037609718,0.0043128203
t_1053,57.23522,31.84167,0.010522931,0.003066125,0.004024098,0.0040474925
t_1054,57.05556,31.91795,0.009415006,0.0024619673,0.0034713093,0.0037036936
t_1055,57.23522,31.91795,0.007943029,0.0020661827,0.0033380338,0.0033275497
t_1056,57.32505,31.91795,0.009155423,0.002629736,0.0038681335,0.0044771275
t_1057,57.14539,31.91795,0.008446889,0.0021771763,0.0033406606,0.003943366
t_1058,57.05556,31.99417,0.00815617,0.002038565,0.0031983135,0.00384266
t_1059,57.23522,31.99417,0.010995121,0.0034159683,0.0043809153,0.0043603214
t_106,61.36747,31.22915,0.016275268,0.008744695,0.009451422,0.008810234
t_1060,57.32505,31.99417,0.008998988,0.0026182756,0.003919622,0.0046485034
t_1061,57.14539,31.99417,0.0077059404,0.0019485654,0.0032066512,0.0032416873
t_1062,57.05556,32.07032,0.008625736,0.0022588423,0.0034184325,0.0039874422
t_1063,57.32505,32.07032,0.0092475405,0.0027799986,0.004102743,0.0048271054
t_1064,57.23522,32.07032,0.009234874,0.0026792113,0.0039223204,0.0045267018
t_1065,57.14539,32.07032,0.009060097,0.0025150604,0.0037024408,0.0042474107
t_1066,57.05556,32.14641,0.009034432,0.002467873,0.0036289045,0.004137435
t_1067,57.14539,32.14641,0.009143921,0.002602744,0.0038242214,0.0044090017
t_1068,57.23522,32.14641,0.0092487,0.0027407405,0.0040289992,0.0047001326
t_1069,57.32505,32.14641,0.010688859,0.0035091937,0.0046944795,0.0050134053
t_107,61.54714,31.22915,0.013350811,0.0060784705,0.0075781294,0.008074499
t_1070,56.8759,31.99417,0.008510066,0.0020134684,0.0030255453,0.0033932535
t_1071,56.96573,32.07032,0.008693534,0.0022029425,0.0032922572,0.0037452679
t_1072,56.78606,32.07032,0.009118633,0.0021956144,0.003131957,0.003305429
t_1073,56.8759,32.07032,0.008091878,0.001912384,0.0029894314,0.0035184503
t_1074,56.96573,32.14641,0.008698058,0.0022514858,0.0033764732,0.0038827418
t_1075,56.78606,32.14641,0.009296386,0.0023063414,0.0032547473,0.0034200435
t_1076,56.8759,32.14641,0.0078031304,0.001853135,0.002983976,0.003643935
t_1077,56.96573,32.22244,0.008855446,0.0023578415,0.0035048798,0.0040198998
t_1078,56.8759,32.22244,0.008259621,0.0020525395,0.0031843868,0.0037689197
t_1079,56.78606,32.22244,0.010205807,0.0027157888,0.0035860995,0.0035731085
t_108,61.4573,31.22915,0.012404987,0.00553571,0.0073406757,0.008396529
t_1080,57.23522,32.22244,0.009510295,0.0029126455,0.004219155,0.004880667
t_1081,57.14539,32.22244,0.00932144,0.0027315684,0.0039781397,0.0045745703
t_1082,57.05556,32.22244,0.00901153,0.002508835,0.0037116674,0.004288065
t_1083,57.32505,32.22244,0.009999524,0.0032423057,0.00457599,0.005207814
t_1084,57.32505,32.2984,0.012442241,0.0046233786,0.005580486,0.005467917
t_1085,57.23522,32.2984,0.011883424,0.0041606533,0.0051464285,0.0051185074
t_1086,57.05556,32.2984,0.009325504,0.0026881448,0.003898343,0.0044378634
t_1087,57.14539,32.2984,0.011740706,0.0039588786,0.0048861094,0.0047919946
t_1088,57.05556,32.3743,0.009410709,0.002773598,0.0040135286,0.004586078
t_1089,57.32505,32.3743,0.0105914,0.0036621662,0.0050197756,0.005607712
t_109,61.36747,31.30594,0.016698727,0.0092858365,0.010064879,0.009491176
t_1090,56.78606,32.2984,0.008389785,0.0020590883,0.0031475173,0.003646802
t_1091,56.8759,32.2984,0.008551078,0.0021996747,0.003340492,0.0038927887
t_1092,56.96573,32.2984,0.008973812,0.0024499851,0.003621722,0.0041560596
t_1093,56.8759,32.3743,0.010213085,0.0029139423,0.003907346,0.0040149167
t_1094,56.78606,32.3743,0.0094390195,0.0024920232,0.003512796,0.003757831
t_1095,56.96573,32.3743,0.00864367,0.0023623845,0.0036019657,0.004290524
t_1096,56.96573,32.45014,0.0088997735,0.0025066575,0.0037571525,0.004422532
t_1097,56.78606,32.45014,0.010623316,0.0030522032,0.0039561377,0.0039408174
t_1098,56.8759,32.45014,0.010716555,0.0031974472,0.0041526165,0.004150096
t_1099,56.96573,32.52591,0.01161827,0.0038331368,0.004744403,0.0046400963
t_11,61.09798,30.22531,0.011301491,0.0032873312,0.0039969906,0.003666436
t_110,61.54714,31.30594,0.015481477,0.007911187,0.008952937,0.008764679
t_1100,57.14539,32.3743,0.009055697,0.002719619,0.004083945,0.0049031065
t_1101,57.23522,32.3743,0.010537813,0.0035144035,0.0047830027,0.0052430998
t_1102,57.05556,32.45014,0.009222494,0.0027394437,0.0040392196,0.0047318554
t_1103,57.23522,32.45014,0.00950486,0.0030749703,0.004529164,0.005421356
t_1104,57.14539,32.45014,0.00936143,0.002903037,0.004277043,0.0050642174
t_1105,57.32505,32.45014,0.008545088,0.0027318997,0.0043909005,0.0045985775
t_1106,57.05556,32.52591,0.012135431,0.0042487434,0.0051320638,0.0049463296
t_1107,57.14539,32.52591,0.012201283,0.0044073896,0.005368132,0.0052796216
t_1108,57.23522,32.52591,0.009327411,0.0030413994,0.004564327,0.005596107
t_1109,57.32505,32.52591,0.009407745,0.0031885745,0.0048126513,0.0047522215
t_111,61.4573,31.30594,0.016379539,0.008887122,0.00967664,0.009129994
t_1110,56.78606,32.52591,0.008264691,0.0021391455,0.003343504,0.0040392955
t_1111,56.8759,32.52591,0.009487983,0.0027112637,0.0038690763,0.0043054246
t_1112,56.96573,32.60162,0.010354758,0.0032577605,0.0044254134,0.004759893
t_1113,56.8759,32.60162,0.011414414,0.0036719996,0.0045884126,0.004509776
t_1114,56.78606,32.60162,0.011152621,0.0034246894,0.0043147863,0.0042265807
t_1115,56.96573,32.67727,0.008558218,0.002514051,0.0039341943,0.0039049746
t_1116,57.05556,32.67727,0.009488854,0.0030220258,0.004436098,0.0052671176
t_1117,56.78606,32.67727,0.011185757,0.0034968792,0.0044181407,0.0043679257
t_1118,56.8759,32.67727,0.00947525,0.002810809,0.00405104,0.0046143867
t_1119,56.96573,32.75285,0.009799324,0.0031130973,0.0044427873,0.00509739
t_112,61.36747,31.38266,0.016936868,0.009623757,0.010587775,0.010227723
t_1120,57.05556,32.60162,0.009752111,0.0030857234,0.004416565,0.0050799637
t_1121,57.23522,32.60162,0.009123767,0.0029968452,0.0045948667,0.0045847315
t_1122,57.14539,32.60162,0.009064132,0.0028714847,0.004375991,0.0042950273
t_1123,57.32505,32.60162,0.009094466,0.0030836822,0.0047945976,0.004902026
t_1124,57.23522,32.67727,0.012703061,0.0049991636,0.0060659,0.0060821204
t_1125,57.14539,32.67727,0.012467483,0.004716045,0.00572944,0.00569084
t_1126,57.32505,32.67727,0.013154634,0.0054376,0.006509968,0.006500916
t_1127,57.23522,32.75285,0.012756233,0.0051098755,0.006228251,0.006242865
t_1128,57.14539,32.75285,0.010160339,0.0035146822,0.0049950113,0.005833797
t_1129,57.05556,32.75285,0.009308469,0.002992431,0.0044783256,0.0054525994
t_113,61.54714,31.38266,0.017363582,0.01031249,0.0105854105,0.010042096
t_1130,59.48101,30.14766,0.008356903,0.0019616454,0.002986099,0.0033959253
t_1131,59.57084,30.14766,0.0083551,0.0019790304,0.0030172204,0.0034476495
t_1132,59.39118,30.14766,0.008332405,0.0019334278,0.0029448,0.003339323
t_1133,59.30135,30.14766,0.0087794205,0.0020645915,0.0030245737,0.003278242
t_1134,59.39118,30.22531,0.009268703,0.0023601188,0.0033540116,0.0035850878
t_1135,59.48101,30.22531,0.008453166,0.0020821108,0.003165526,0.0036478704
t_1136,59.57084,30.22531,0.0085907765,0.0021514425,0.0032388817,0.0037052955
t_1137,59.30135,30.22531,0.008348966,0.0020008911,0.0030578906,0.003517406
t_1138,59.48101,30.3029,0.008738402,0.0022793736,0.0034107135,0.0039202464
t_1139,59.39118,30.3029,0.009751833,0.0026535976,0.00366299,0.0038505164
t_114,61.18781,31.30594,0.012719654,0.0061548594,0.008390464,0.01007638
t_1140,59.84034,30.14766,0.010194739,0.0027260135,0.0036070982,0.003609425
t_1141,59.75051,30.14766,0.009496157,0.0024279335,0.0033849603,0.0035349894
t_1142,59.66067,30.14766,0.0091032125,0.00226321,0.0032498988,0.0034941188
t_1143,59.75051,30.22531,0.0095413895,0.002549675,0.0035707739,0.0038023777
t_1144,59.66067,30.22531,0.008719164,0.0022164632,0.0033066422,0.0037569301
t_1145,59.84034,30.22531,0.010669139,0.0030505897,0.0039327117,0.0038837534
t_1146,59.84034,30.3029,0.010966914,0.0033130893,0.0042237192,0.0041812398
t_1147,59.75051,30.3029,0.010301843,0.0029835822,0.003984808,0.0040921597
t_1148,59.66067,30.3029,0.008721216,0.002313122,0.0034784267,0.0040415465
t_1149,59.84034,30.38043,0.011212209,0.0035631503,0.004515386,0.0045041274
t_115,61.27764,31.30594,0.015450485,0.008132516,0.009541626,0.00973728
t_1150,60.02,30.14766,0.006363177,0.001378097,0.0025619937,0.002868418
t_1151,59.93017,30.14766,0.007343602,0.0016853603,0.0028302881,0.0028507216
t_1152,60.10983,30.14766,0.00840145,0.0020598776,0.0031446454,0.0036367779
t_1153,60.02,30.22531,0.009153822,0.0024317806,0.0035185488,0.0038981664
t_1154,60.10983,30.22531,0.008423424,0.0021595634,0.003317586,0.003915703
t_1155,59.93017,30.22531,0.008181704,0.0020573472,0.0032234099,0.0038732842
t_1156,59.93017,30.3029,0.007851351,0.0020237928,0.0032939066,0.0033042317
t_1157,60.02,30.3029,0.009401699,0.002638057,0.0037775352,0.0041989596
t_1158,60.10983,30.3029,0.00839748,0.0022441186,0.0034859688,0.0042185304
t_1159,60.02,30.38043,0.011201263,0.0035849558,0.004557906,0.004575813
t_116,61.09798,31.30594,0.013407388,0.006717031,0.008892265,0.010400871
t_1160,59.57084,30.3029,0.008961709,0.002386965,0.0035147788,0.0039840895
t_1161,59.30135,30.3029,0.008309896,0.0020727657,0.0032023613,0.0037754267
t_1162,59.48101,30.38043,0.009093996,0.0025178907,0.0036934065,0.004214907
t_1163,59.39118,30.38043,0.008868266,0.0024019778,0.0035788356,0.004137354
t_1164,59.57084,30.38043,0.009243221,0.0026027595,0.00378179,0.0042859884
t_1165,59.30135,30.38043,0.010394315,0.0030100867,0.003988418,0.0040539363
t_1166,59.48101,30.45789,0.009004618,0.0025849491,0.0038547416,0.004533858
t_1167,59.57084,30.45789,0.0102329785,0.0031483532,0.0042944625,0.0046131453
t_1168,59.39118,30.45789,0.008763957,0.0024591254,0.0037297239,0.0044474765
t_1169,59.30135,30.45789,0.0105842035,0.003214976,0.0042436207,0.0043546823
t_117,61.00815,31.30594,0.013117323,0.00657371,0.008912473,0.010706805
t_1170,60.10983,30.38043,0.009275548,0.002703243,0.003947602,0.0045476416
t_1171,59.93017,30.38043,0.00973618,0.0028836278,0.0040622856,0.004494732
t_1172,60.10983,30.45789,0.00978618,0.0030449932,0.0043256273,0.0049057472
t_1173,59.93017,30.45789,0.011407029,0.0038153708,0.004836317,0.004846492
t_1174,60.02,30.45789,0.007849846,0.0022090394,0.0036707432,0.0038666865
t_1175,59.93017,30.5353,0.011232948,0.0038639584,0.0050177784,0.005229343
t_1176,60.02,30.5353,0.011950254,0.0042745057,0.0053025377,0.0053265854
t_1177,60.10983,30.5353,0.010613391,0.0035698123,0.0048411656,0.0052958243
t_1178,59.93017,30.61264,0.01298989,0.0050707413,0.005956115,0.0057088304
t_1179,60.10983,30.61264,0.01250833,0.0047738496,0.005803732,0.005784398
t_118,61.27764,31.38266,0.017470874,0.010276047,0.01113839,0.0106280595
t_1180,59.75051,30.38043,0.01091004,0.0033917888,0.0043829596,0.004406477
t_1181,59.66067,30.38043,0.009178921,0.0025977492,0.0038001854,0.004350022
t_1182,59.84034,30.45789,0.012152153,0.004226822,0.005080564,0.004854967
t_1183,59.75051,30.45789,0.011532457,0.0038458728,0.0048167906,0.004800256
t_1184,59.66067,30.45789,0.009389264,0.0027965112,0.0040647592,0.0046846457
t_1185,59.84034,30.5353,0.010493738,0.0034709722,0.0047291564,0.0051793014
t_1186,59.75051,30.5353,0.0110122515,0.00370945,0.0048712348,0.005118681
t_1187,59.66067,30.5353,0.010166681,0.0032689266,0.0045382734,0.005048058
t_1188,59.84034,30.61264,0.010716195,0.0037201256,0.005054184,0.0055901655
t_1189,59.75051,30.61264,0.011156804,0.003926734,0.005171581,0.0055221254
t_119,61.18781,31.38266,0.014652036,0.0077673607,0.009779962,0.010896843
t_1190,59.30135,30.5353,0.010509497,0.0033018813,0.0044263666,0.0046797534
t_1191,59.48101,30.5353,0.009132761,0.0027460402,0.0040957048,0.004879552
t_1192,59.57084,30.5353,0.010194274,0.0032549023,0.0044994336,0.0049681086
t_1193,59.39118,30.5353,0.00981433,0.0030170225,0.004261903,0.0047831633
t_1194,59.48101,30.61264,0.0097453315,0.0031372563,0.004515723,0.0052543026
t_1195,59.30135,30.61264,0.011461843,0.003913743,0.0049738376,0.005031236
t_1196,59.39118,30.61264,0.010202313,0.003318814,0.0046093864,0.0051466087
t_1197,59.57084,30.61264,0.010215581,0.0033929201,0.0047365148,0.005353378
t_1198,59.48101,30.68992,0.010784532,0.0037785524,0.0051209433,0.005660919
t_1199,59.57084,30.68992,0.010793998,0.0038195865,0.005190225,0.0057719587
t_12,61.00815,30.22531,0.008501238,0.0021122321,0.0032017601,0.003685691
t_120,61.00815,31.38266,0.014650429,0.007925402,0.010163487,0.011616282
t_1200,59.21152,30.5353,0.010731714,0.0033675586,0.0044299318,0.0045701545
t_1201,59.12168,30.5353,0.010780212,0.003347215,0.0043719746,0.004455215
t_1202,59.12168,30.61264,0.010931435,0.003545095,0.004631119,0.0047812867
t_1203,59.21152,30.61264,0.011189484,0.0037242256,0.0048006577,0.004909145
t_1204,59.12168,30.68992,0.011530541,0.003988506,0.005062969,0.005132884
t_1205,59.21152,30.68992,0.0108525455,0.0036832532,0.0049123024,0.005275272
t_1206,59.30135,30.68992,0.011984477,0.00434609,0.005406066,0.005411473
t_1207,59.12168,30.76714,0.012194094,0.0045064394,0.005549295,0.0055730655
t_1208,59.21152,30.76714,0.012371424,0.004670683,0.0057180794,0.0057336055
t_1209,59.30135,30.76714,0.011746339,0.0043541254,0.0055733565,0.005823051
t_121,61.09798,31.38266,0.015031011,0.008151319,0.01017441,0.011266565
t_1210,60.02,30.61264,0.010571239,0.003678363,0.005061038,0.0056901816
t_1211,60.02,30.68992,0.008547121,0.0028129637,0.0045659537,0.0048722047
t_1212,59.93017,30.68992,0.0114834,0.00429944,0.0056428923,0.0061012376
t_1213,60.10983,30.68992,0.011634767,0.004412523,0.0057511153,0.0061854473
t_1214,60.02,30.76714,0.008980254,0.0031360327,0.004986536,0.0052707405
t_1215,60.10983,30.76714,0.011234935,0.0043446687,0.005892862,0.0066930735
t_1216,59.93017,30.76714,0.012948489,0.005352702,0.0065256115,0.006597974
t_1217,60.10983,30.8443,0.009786759,0.0036908179,0.0056150313,0.0057422654
t_1218,60.02,30.8443,0.010064155,0.0038314222,0.00570648,0.0057069166
t_1219,59.93017,30.8443,0.012128198,0.0050052814,0.006511498,0.0071412288
t_122,61.00815,31.45932,0.01581451,0.009083548,0.01131077,0.012614166
t_1220,59.66067,30.61264,0.010908783,0.0037698394,0.005034458,0.005442932
t_1221,59.84034,30.68992,0.011454168,0.0042623007,0.005593883,0.0060379617
t_1222,59.66067,30.68992,0.010537692,0.0037184805,0.005154993,0.005872459
t_1223,59.75051,30.68992,0.010977408,0.003977349,0.0053696865,0.005961437
t_1224,59.66067,30.76714,0.01126848,0.0042559765,0.0057021077,0.006340154
t_1225,59.84034,30.76714,0.012074967,0.004780761,0.0061273635,0.006526586
t_1226,59.75051,30.76714,0.011042788,0.004161675,0.0056729987,0.006440332
t_1227,59.66067,30.8443,0.012200393,0.0049597085,0.0063702012,0.0068499492
t_1228,59.84034,30.8443,0.013392645,0.005801972,0.006996097,0.0070604705
t_1229,59.75051,30.8443,0.012850337,0.0054054544,0.006705462,0.006962995
t_123,61.27764,31.45932,0.019139545,0.012997361,0.013174828,0.012249053
t_1230,60.82848,30.14766,0.009350324,0.0023664858,0.0033354773,0.003521243
t_1231,60.91832,30.14766,0.010020851,0.0026146625,0.003495114,0.0034783594
t_1232,60.73865,30.14766,0.0100108385,0.0026436602,0.0035459632,0.0035583116
t_1233,60.91832,30.22531,0.010227757,0.0028100298,0.0037303262,0.0037394145
t_1234,60.73865,30.22531,0.0068181423,0.0015726408,0.0028013124,0.0030326222
t_1235,60.82848,30.22531,0.01051859,0.002958801,0.0038498812,0.0038289765
