STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,PGA_VALUE,PGA_LN_SIGMA,SOIL_TYPE,VS30,VS30_TYPE,VS30_USGS
4506,,28.12347,38.48311,seismic,0.024467,0,unknown,273,unknown,453
919,,27.8355,37.5595,seismic,0.021403,0,A,986,A,497
4504,,28.64812,39.03503,seismic,0.019571,0,unknown,336,unknown,557
4821,,28.4139,37.1055,seismic,0.019092,0,C,234,C,582
2009,,29.03804,37.91337,seismic,0.017319,0,unknown,226,unknown,226
1715,,26.69225,40.36316,seismic,0.017055,0,C,214,C,233
1719,,27.049958,40.029342,seismic,0.016618,0,unknown,513,unknown,513
3508,,27.37472,39.0883,seismic,0.016551,0,B,558,B,460
1701,,26.39948,40.14145,seismic,0.016001,0,C,192,C,289
1724,,26.25777,39.51288,seismic,0.015739,0,unknown,589,unknown,589
4819,,27.9712,37.0313,seismic,0.015528,0,C,219,C,772
1022,,27.493643,39.581697,seismic,0.015357,0,unknown,414,unknown,414
1028,,26.92303,39.5855,seismic,0.015218,0,unknown,268,unknown,268
1015,,28.1714,39.23951,seismic,0.014731,0,C,238,C,387
916,,28.05025,37.85716,seismic,0.014605,0,B,371,B,406
1707,,27.25908,39.92916,seismic,0.014571,0,C,324,C,545
1005,,26.68601,39.31134,seismic,0.014317,0,B,387,B,450
1716,,26.40761,39.59965,seismic,0.014131,0,B,366,B,411
917,,28.0584,37.6052,seismic,0.013498,0,B,580,B,290
4306,,29.24905,39.33612,seismic,0.013381,0,unknown,304,unknown,560
1720,,26.120635,39.52876,seismic,0.0123,0,unknown,551,unknown,551
1019,,26.97546,39.49815,seismic,0.011648,0,B,444,B,272
1016,,27.65438,39.38041,seismic,0.011531,0,B,430,B,467
1717,,26.3578,40.1818,seismic,0.011053,0,C,238,C,600
2015,,28.92294,37.93252,seismic,0.010997,0,C,232,C,287
4503,,28.51425,38.35546,seismic,0.010845,0,unknown,358,unknown,445
913,,28.46544,37.91152,seismic,0.010753,0,C,301,C,465
4511,,28.691207,38.240028,seismic,0.010716,0,unknown,342,unknown,342
4509,,27.919938,38.707452,seismic,0.010393,0,unknown,636,unknown,636
1013,,27.01924,39.58952,seismic,0.010287,0,C,223,C,369
1024,,27.974028,40.047475,seismic,0.009826,0,unknown,331,unknown,331
2013,,28.83359,38.04483,seismic,0.009517,0,C,345,C,666
4809,,27.43997,37.03304,seismic,0.00931,0,unknown,747,unknown,665
1008,,28.12733,39.39786,seismic,0.008795,0,C,300,C,333
1627,,29.07518,40.22566,seismic,0.008604,0,C,249,C,263
1714,,26.42205,40.11291,seismic,0.008457,0,B,429,B,633
1710,,26.66715,40.42334,seismic,0.00828,0,C,286,C,272
4807,,28.13692,37.33967,seismic,0.008277,0,unknown,696,unknown,499
1713,,26.41166,40.16216,seismic,0.008256,0,B,483,B,410
1703,,27.26288,40.23182,seismic,0.008058,0,C,304,C,337
1017,,27.85715,39.65966,seismic,0.008043,0,B,662,B,398
1006,,27.99662,40.33193,seismic,0.007944,0,C,321,C,323
1614,,28.39392,40.03471,seismic,0.007878,0,C,265,C,254
1653,,29.098645,40.415365,seismic,0.007826,0,unknown,293,unknown,293
3537,,27.17064,39.10957,seismic,0.007774,0,B,608,B,450
1704,,26.34563,39.77388,seismic,0.007584,0,B,403,B,286
4803,,29.12399,36.62639,seismic,0.007348,0,unknown,248,unknown,460
2018,,28.8948,37.233,seismic,0.007273,0,B,549,B,399
4816,,28.7986,36.7718,seismic,0.007029,0,C,236,C,223
2201,,26.08731,40.72448,seismic,0.006947,0,C,315,C,218
1623,,29.03344,40.26537,seismic,0.006915,0,B,377,B,240
4301,,29.99155,39.42779,seismic,0.006902,0,C,267,C,355
4818,,28.3575,37.444,seismic,0.006865,0,A,1080,A,507
912,,28.74603,37.97385,seismic,0.006764,0,B,390,B,506
1651,,29.089303,40.205487,seismic,0.006681,0,unknown,326,unknown,326
1023,,28.166607,39.682455,seismic,0.006386,0,unknown,384,unknown,384
4309,,28.97848,39.09282,seismic,0.006283,0,unknown,259,unknown,497
7715,,28.97072,40.46296,seismic,0.006271,0,unknown,853,unknown,853
2019,,28.8438,37.442,seismic,0.006217,0,B,567,B,550
6402,,28.976555,38.407613,seismic,0.006086,0,B,462,B,362
2002,,29.11113,37.81247,seismic,0.00573,0,C,356,C,362
302,,30.15373,38.0599,seismic,0.005676,0,C,198,C,288
1021,,27.576193,39.747355,seismic,0.005592,0,unknown,571,unknown,571
2017,,29.3502,37.4335,seismic,0.005357,0,C,303,C,434
1027,,26.7422,39.57383,seismic,0.005206,0,unknown,717,unknown,717
4512,,28.86516,38.742163,seismic,0.004967,0,unknown,335,unknown,335
1014,,27.64236,40.11399,seismic,0.004827,0,B,397,B,288
2012,,29.08,37.77,seismic,0.004802,0,B,462,B,453
2207,,26.37401,40.90486,seismic,0.004763,0,unknown,382,unknown,382
2025,,29.736593,38.295723,seismic,0.004751,0,unknown,231,unknown,231
1622,,29.05271,40.19595,seismic,0.004448,0,B,448,B,453
5914,,27.24526,40.66825,seismic,0.004418,0,unknown,600,unknown,600
4808,,28.28421,37.13378,seismic,0.004376,0,B,1323,B,494
1621,,28.97558,40.22686,seismic,0.004294,0,B,396,B,406
4810,,28.24483,36.83942,seismic,0.004176,0,unknown,393,unknown,670
1633,,28.36262,40.21397,seismic,0.004093,0,B,375,B,254
4304,,29.4004,38.99478,seismic,0.004065,0,unknown,343,unknown,339
4313,,29.619955,39.196043,seismic,0.003946,0,B,391,B,247
1722,,25.9034,40.19739,seismic,0.003936,0,unknown,381,unknown,381
1630,,29.12207,40.36298,seismic,0.003929,0,C,301,C,497
5915,,27.45922,40.87996,seismic,0.003899,0,unknown,334,unknown,334
1508,,29.8214,37.0363,seismic,0.003797,0,C,206,C,290
2016,,29.24003,37.80441,seismic,0.003577,0,A,805,A,426
6403,,29.756828,38.736053,seismic,0.003522,0,unknown,281,unknown,281
2014,,29.34636,37.07411,seismic,0.003469,0,C,344,C,571
1647,,28.964,40.251462,seismic,0.003447,0,unknown,460,unknown,460
1648,,28.980285,40.255225,seismic,0.003423,0,unknown,358,unknown,358
1636,,29.194618,40.217092,seismic,0.003323,0,unknown,295,unknown,295
1646,,28.968037,40.209078,seismic,0.003191,0,unknown,465,unknown,465
6401,,29.40401,38.67128,seismic,0.003175,0,unknown,285,unknown,375
4311,,29.981176,38.852408,seismic,0.003169,0,C,314,C,230
7706,,28.82662,40.51305,seismic,0.003085,0,C,277,C,386
4812,,27.68801,36.71225,seismic,0.003068,0,B,732,B,491
1643,,29.21267,40.19468,seismic,0.002957,0,unknown,579,unknown,579
1620,,29.1296,40.1824,seismic,0.002942,0,B,459,B,657
4815,,28.046,36.6886,seismic,0.002886,0,C,278,C,585
1507,,30.1336,37.4942,seismic,0.002806,0,C,359,C,395
1018,,27.78719,40.40885,seismic,0.002764,0,B,555,B,412
1009,,28.63232,39.57798,seismic,0.002761,0,B,561,B,443
314,,30.24646,38.74415,seismic,0.00266,0,unknown,327,unknown,327
1640,,28.986773,39.911173,seismic,0.002598,0,unknown,454,unknown,454
1649,,29.095913,40.265783,seismic,0.002589,0,unknown,340,unknown,340
308,,30.25245,38.43701,seismic,0.002528,0,C,357,C,398
712,,30.14804,36.30219,seismic,0.002446,0,C,299,C,460
1644,,29.10741,40.17834,seismic,0.002317,0,unknown,900,unknown,900
4314,,29.617412,39.806247,seismic,0.002263,0,unknown,482,unknown,482
1628,,29.09589,40.27343,seismic,0.002187,0,B,488,B,502
4820,,29.3543,36.6485,seismic,0.002064,0,B,599,B,416
4307,,30.01433,39.4053,seismic,0.002061,0,B,438,B,450
1652,,29.139033,40.188565,seismic,0.002019,0,unknown,501,unknown,501
716,,29.4128,36.2685,seismic,0.001956,0,A,813,A,900
1506,,29.50946,37.14721,seismic,0.001935,0,C,337,C,484
1645,,29.06555,40.17828,seismic,0.00189,0,unknown,864,unknown,864
1505,,29.779,37.31607,seismic,0.001742,0,C,367,C,389
2011,,29.1006,37.73719,seismic,0.001685,0,unknown,893,unknown,893
705,,29.6474,36.1951,seismic,0.001623,0,A,1113,A,600
3205,,30.296067,37.930203,seismic,0.001506,0,unknown,533,unknown,533
2020,,29.0694,37.5711,seismic,0.001496,0,B,477,B,491
2024,,29.395428,38.08684,seismic,0.001407,0,unknown,511,unknown,511
311,,30.54367,38.5329,seismic,0.001311,0,C,183,C,245
2005,,29.66813,37.82446,seismic,0.001285,0,B,395,B,480
1618,,28.92815,40.35095,seismic,0.001155,0,C,314,C,511
7714,,28.88833,40.52275,seismic,0.000872,0,unknown,449,unknown,449
717,,30.6419,36.9495,seismic,0.000744,0,B,724,B,547
3201,,30.55758,38.10476,seismic,0.000685,0,B,445,B,611
1502,,30.22084,37.70354,seismic,0.000638,0,C,294,C,900
4312,,30.106493,39.057838,seismic,0.000515,0,unknown,505,unknown,505
1504,,30.58761,37.4582,seismic,0.000508,0,B,694,B,567
EMSC.UTM:(511000 4249000 35 S),,27.1317,38.3936,macroseismic,0.615366,0.8059,,429.39,inferred,467
EMSC.UTM:(517000 4256000 35 S),,27.2006,38.4566,macroseismic,0.523215,0.8059,,268.8,inferred,310
EMSC.UTM:(522000 4190000 35 S),,27.2558,37.8617,macroseismic,0.500162,0.8059,,600,inferred,427
EMSC.UTM:(522000 4189000 35 S),,27.2558,37.8527,macroseismic,0.499495,0.8059,,441.02,inferred,405
EMSC.UTM:(509000 4255000 35 S),,27.1089,38.4477,macroseismic,0.441957,0.8059,,600,inferred,600
EMSC.UTM:(511000 4240000 35 S),,27.1315,38.3125,macroseismic,0.439723,0.8059,,419.01,inferred,419
EMSC.UTM:(424000 4247000 35 S),,26.1357,38.3725,macroseismic,0.416389,0.8059,,421.55,inferred,415
EMSC.UTM:(507000 4249000 35 S),,27.0859,38.3937,macroseismic,0.401154,0.8059,,600,inferred,426
UTM:(35S 052 417 10000),,27.2837,37.7219,macroseismic,0.372363,0.8059,,820.99,inferred,629
EMSC.UTM:(512000 4253000 35 S),,27.1432,38.4297,macroseismic,0.367553,0.8059,,249.31,inferred,258
EMSC.UTM:(445000 4237000 35 S),,26.3768,38.2839,macroseismic,0.35784,0.8059,,337.49,inferred,350
UTM:(35S 047 418 10000),,26.716,37.812,macroseismic,0.347759,0.8059,,600,inferred,600
EMSC.UTM:(509000 4257000 35 S),,27.1089,38.4658,macroseismic,0.301924,0.8059,,284.28,inferred,269
EMSC.UTM:(510000 4258000 35 S),,27.1204,38.4748,macroseismic,0.300334,0.8059,,284.28,inferred,329
UTM:(35S 049 417 10000),,26.9433,37.7222,macroseismic,0.294934,0.8059,,363.4,inferred,600
EMSC.UTM:(512000 4254000 35 S),,27.1432,38.4387,macroseismic,0.285484,0.8059,,249.31,inferred,600
EMSC.UTM:(500000 4249000 35 S),,27.0057,38.3937,macroseismic,0.279298,0.8059,,466.35,inferred,569
EMSC.UTM:(508000 4250000 35 S),,27.0973,38.4027,macroseismic,0.274505,0.8059,,553.31,inferred,553
EMSC.UTM:(424000 4246000 35 S),,26.1358,38.3635,macroseismic,0.270235,0.8059,,421.55,inferred,423
EMSC.UTM:(508000 4256000 35 S),,27.0974,38.4568,macroseismic,0.268023,0.8059,,600,inferred,270
KRBN,Karaburun-IZMIR,26.5537,38.5936,seismic,0.266877,0,,644.1,inferred,843
EMSC.UTM:(506000 4258000 35 S),,27.0745,38.4748,macroseismic,0.266745,0.8059,,225.01,inferred,226
EMSC.UTM:(507000 4258000 35 S),,27.086,38.4748,macroseismic,0.266373,0.8059,,232.86,inferred,202
EMSC.UTM:(506000 4259000 35 S),,27.0745,38.4838,macroseismic,0.265728,0.8059,,277.28,inferred,314
EMSC.UTM:(516000 4256000 35 S),,27.1891,38.4566,macroseismic,0.264369,0.8059,,261.17,inferred,276
UTM:(35S 051 423 10000),,27.1715,38.2629,macroseismic,0.239008,0.8059,,272.18,inferred,308
EMSC.UTM:(509000 4256000 35 S),,27.1089,38.4567,macroseismic,0.236293,0.8059,,600,inferred,254
EMSC.UTM:(510000 4256000 35 S),,27.1203,38.4567,macroseismic,0.235912,0.8059,,600,inferred,298
EMSC.UTM:(508000 4257000 35 S),,27.0974,38.4658,macroseismic,0.235753,0.8059,,256.39,inferred,256
UTM:(35S 051 425 10000),,27.1719,38.4431,macroseismic,0.235339,0.8059,,600,inferred,239
EMSC.UTM:(536000 4179000 35 S),,27.4144,37.7621,macroseismic,0.230656,0.8059,,547.14,inferred,426
EMSC.UTM:(508000 4249000 35 S),,27.0973,38.3937,macroseismic,0.228697,0.8059,,553.31,inferred,527
UTM:(35S 053 427 10000),,27.4021,38.6228,macroseismic,0.227918,0.8059,,495.16,inferred,363
EMSC.UTM:(512000 4251000 35 S),,27.1432,38.4117,macroseismic,0.225118,0.8059,,495.85,inferred,376
UTM:(35S 050 425 10000),,27.0573,38.4432,macroseismic,0.22488,0.8059,,600,inferred,600
EMSC.UTM:(510000 4257000 35 S),,27.1204,38.4658,macroseismic,0.220839,0.8059,,284.28,inferred,284
EMSC.UTM:(508000 4258000 35 S),,27.0974,38.4748,macroseismic,0.220692,0.8059,,256.39,inferred,349
EMSC.UTM:(514000 4257000 35 S),,27.1662,38.4657,macroseismic,0.219367,0.8059,,564.19,inferred,564
GMLD,GMLD,26.8747,38.0764,seismic,0.216563,0,,482.11,inferred,507
UTM:(35S 053 422 10000),,27.3996,38.1722,macroseismic,0.214689,0.8059,,325.89,inferred,479
EMSC.UTM:(507000 4257000 35 S),,27.086,38.4658,macroseismic,0.208469,0.8059,,232.86,inferred,233
EMSC.UTM:(511000 4247000 35 S),,27.1317,38.3756,macroseismic,0.202362,0.8059,,402.83,inferred,344
EMSC.UTM:(504000 4260000 35 S),,27.0516,38.4928,macroseismic,0.194421,0.8059,,392.74,inferred,221
UTM:(35S 048 422 10000),,26.8287,38.1728,macroseismic,0.176681,0.8059,,458.33,inferred,281
EMSC.UTM:(522000 4136000 35 S),,27.2541,37.375,macroseismic,0.169566,0.8059,,341.8,inferred,345
UTM:(35S 047 424 10000),,26.7139,38.3528,macroseismic,0.165605,0.8059,,475.64,inferred,476
UTM:(35S 050 424 10000),,27.0572,38.3531,macroseismic,0.161648,0.8059,,900,inferred,532
EMSC.UTM:(512000 4243000 35 S),,27.143,38.3396,macroseismic,0.159999,0.8059,,422.28,inferred,464
UTM:(35S 051 424 10000),,27.1717,38.353,macroseismic,0.158055,0.8059,,464.69,inferred,469
EMSC.UTM:(523000 4190000 35 S),,27.2672,37.8617,macroseismic,0.134551,0.8059,,535.77,inferred,452
UTM:(35S 052 413 10000),,27.2823,37.3614,macroseismic,0.130941,0.8059,,300.67,inferred,336
EMSC.UTM:(506000 4249000 35 S),,27.0744,38.3937,macroseismic,0.123194,0.8059,,375.79,inferred,481
EMSC.UTM:(509000 4250000 35 S),,27.1088,38.4027,macroseismic,0.122007,0.8059,,501.3,inferred,537
EMSC.UTM:(537000 4274000 35 S),,27.4308,38.6182,macroseismic,0.121977,0.8059,,514.23,inferred,514
UTM:(35S 042 424 10000),,26.1417,38.35,macroseismic,0.121105,0.8059,,600,inferred,332
UTM:(35S 048 424 10000),,26.8283,38.353,macroseismic,0.120975,0.8059,,492.78,inferred,468
EMSC.UTM:(573000 4188000 35 S),,27.8353,37.841,macroseismic,0.115894,0.8059,,277.29,inferred,338
EMSC.UTM:(521000 4189000 35 S),,27.2444,37.8527,macroseismic,0.112865,0.8059,,441.02,inferred,600
EMSC.UTM:(514000 4249000 35 S),,27.166,38.3936,macroseismic,0.107058,0.8059,,479.52,inferred,461
EMSC.UTM:(498000 4089000 35 S),,26.9832,36.9516,macroseismic,0.104666,0.8059,,549.8,inferred,550
UTM:(35S 050 426 10000),,27.0574,38.5334,macroseismic,0.102551,0.8059,,460.21,inferred,725
EMSC.UTM:(487000 4366000 35 S),,26.8547,39.448,macroseismic,0.091588,0.8059,,600,inferred,460
EMSC.UTM:(511000 4260000 35 S),,27.1319,38.4928,macroseismic,0.091258,0.8059,,521.29,inferred,533
UTM:(35S 052 418 10000),,27.284,37.812,macroseismic,0.091058,0.8059,,454.35,inferred,362
UTM:(35S 044 424 10000),,26.3705,38.3515,macroseismic,0.087542,0.8059,,600,inferred,600
EMSC.UTM:(524000 4082000 35 S),,27.275,36.8882,macroseismic,0.084122,0.8059,,483.69,inferred,339
EMSC.UTM:(519000 4257000 35 S),,27.2235,38.4656,macroseismic,0.080304,0.8059,,485.39,inferred,438
EMSC.UTM:(526000 4081000 35 S),,27.2974,36.8791,macroseismic,0.078751,0.8059,,372.04,inferred,518
EMSC.UTM:(526000 4106000 35 S),,27.2982,37.1044,macroseismic,0.064995,0.8059,,448.83,inferred,401
CESE,CESE,26.2997,38.3306,seismic,0.062294,0,,409.53,inferred,410
EMSC.UTM:(501000 4382000 35 S),,27.0175,39.5922,macroseismic,0.061424,0.8059,,549.31,inferred,369
DIDI,DIDI,27.2398,37.3767,seismic,0.060984,0,,379.83,inferred,316
DATC,Datca-MUGLA,27.6602,36.7584,seismic,0.060951,0,,442.4,inferred,436
EMSC.UTM:(533000 4098000 35 S),,27.3767,37.0321,macroseismic,0.059444,0.8059,,255.21,inferred,479
EMSC.UTM:(576000 4387000 35 S),,27.8915,39.6339,macroseismic,0.059314,0.8059,,439.81,inferred,256
FOCM,FOCM,26.7309,38.7131,seismic,0.058737,0,,553.33,inferred,553
UTM:(35S 052 408 10000),,27.2806,36.9107,macroseismic,0.058199,0.8059,,180,inferred,227
EMSC.UTM:(512000 4070000 35 S),,27.1401,36.7802,macroseismic,0.056879,0.8059,,460.7,inferred,387
EMSC.UTM:(533000 4099000 35 S),,27.3767,37.0411,macroseismic,0.055981,0.8059,,255.21,inferred,468
UTM:(35S 057 418 10000),,27.852,37.8093,macroseismic,0.054605,0.8059,,260.58,inferred,228
EMSC.UTM:(525000 4083000 35 S),,27.2862,36.8971,macroseismic,0.054487,0.8059,,274.32,inferred,274
UTM:(35S 049 432 10000),,26.9422,39.0741,macroseismic,0.053045,0.8059,,414.41,inferred,440
UTM:(35S 052 425 10000),,27.2865,38.4429,macroseismic,0.048653,0.8059,,443.22,inferred,336
EMSC.UTM:(461000 4328000 35 S),,26.5547,39.1048,macroseismic,0.046645,0.8059,,553.22,inferred,410
EMSC.UTM:(734000 4204000 34 S),,23.6692,37.9579,macroseismic,0.046643,0.8059,,257.07,inferred,309
EMSC.UTM:(523000 4096000 35 S),,27.2642,37.0144,macroseismic,0.046636,0.8059,,386.31,inferred,386
EMSC.UTM:(534000 4100000 35 S),,27.388,37.0501,macroseismic,0.046494,0.8059,,523.64,inferred,508
EMSC.UTM:(524000 4095000 35 S),,27.2754,37.0053,macroseismic,0.04648,0.8059,,711.71,inferred,573
EMSC.UTM:(523000 4094000 35 S),,27.2641,36.9963,macroseismic,0.046417,0.8059,,678.4,inferred,678
KUSD,KUSD,27.2815,37.86,seismic,0.04584,0,,740.53,inferred,616
EMSC.UTM:(524000 4083000 35 S),,27.275,36.8972,macroseismic,0.045245,0.8059,,289.43,inferred,312
GORD,Gordes MANISA,28.1769,38.9088,seismic,0.044001,0,,519.93,inferred,662
EMSC.UTM:(734000 4203000 34 S),,23.6688,37.9489,macroseismic,0.043827,0.8059,,257.07,inferred,319
EMSC.UTM:(731000 4204000 34 S),,23.635,37.9586,macroseismic,0.043688,0.8059,,424.01,inferred,421
THRA,THRA,25.43244,36.41502,seismic,0.039693,0,,578.77,inferred,447
EMSC.UTM:(507000 4072000 35 S),,27.0841,36.7983,macroseismic,0.039412,0.8059,,351.85,inferred,439
EMSC.UTM:(359000 4031000 35 S),,25.4328,36.4184,macroseismic,0.039407,0.8059,,578.77,inferred,447
EMSC.UTM:(681000 4183000 35 S),,29.061,37.7808,macroseismic,0.039067,0.8059,,421.65,inferred,410
EMSC.UTM:(646000 4077000 35 S),,28.6428,36.832,macroseismic,0.03904,0.8059,,241.52,inferred,436
UTM:(35S 061 407 10000),,28.2893,36.8139,macroseismic,0.037821,0.8059,,600,inferred,766
EMSC.UTM:(748000 4210000 34 S),,23.8304,38.0081,macroseismic,0.035439,0.8059,,612.07,inferred,586
EMSC.UTM:(746000 4213000 34 S),,23.8087,38.0357,macroseismic,0.03525,0.8059,,325.38,inferred,402
EMSC.UTM:(490000 4324000 35 S),,26.8902,39.0695,macroseismic,0.034621,0.8059,,600,inferred,480
EMSC.UTM:(555000 4440000 35 T),,27.6513,40.113,macroseismic,0.034431,0.8059,,241.61,inferred,242
EMSC.UTM:(737000 4205000 34 S),,23.7036,37.9661,macroseismic,0.03441,0.8059,,345.82,inferred,471
EMSC.UTM:(737000 4203000 34 S),,23.7029,37.9481,macroseismic,0.034403,0.8059,,377.53,inferred,483
EMSC.UTM:(527000 4092000 35 S),,27.309,36.9782,macroseismic,0.033076,0.8059,,519.02,inferred,600
EMSC.UTM:(525000 4091000 35 S),,27.2865,36.9693,macroseismic,0.033051,0.8059,,476.42,inferred,476
EMSC.UTM:(526000 4082000 35 S),,27.2974,36.8881,macroseismic,0.031465,0.8059,,372.04,inferred,340
NAX1,NAX1,25.374103,37.101394,seismic,0.030922,0,,600,inferred,351
EMSC.UTM:(330000 3910000 35 S),,25.1352,35.3234,macroseismic,0.030754,0.8059,,383.45,inferred,478
EMSC.UTM:(652000 4540000 35 T),,28.8133,41.0014,macroseismic,0.030754,0.8059,,226.69,inferred,227
EMSC.UTM:(641000 4540000 35 T),,28.6825,41.0034,macroseismic,0.030754,0.8059,,366.16,inferred,366
UTM:(35T 044 444 10000),,26.3542,40.1535,macroseismic,0.030154,0.8059,,455.82,inferred,431
EMSC.UTM:(732000 4202000 34 S),,23.6458,37.9404,macroseismic,0.029273,0.8059,,371.07,inferred,518
EMSC.UTM:(616000 4197000 35 S),,28.3254,37.9176,macroseismic,0.029116,0.8059,,335.83,inferred,366
PRK,PRK,26.26499,39.24565,seismic,0.028436,0,,375.13,inferred,485
EMSC.UTM:(620000 4119000 35 S),,28.3581,37.2142,macroseismic,0.026274,0.8059,,571.91,inferred,559
EMSC.UTM:(745000 4211000 34 S),,23.7966,38.018,macroseismic,0.026118,0.8059,,338.62,inferred,526
EMSC.UTM:(740000 4209000 34 S),,23.7391,38.0013,macroseismic,0.025773,0.8059,,449.63,inferred,553
TNSA,TNSA,25.1631,37.53942,seismic,0.025691,0,,374.97,inferred,678
KLNA,KLNA,26.97276,36.95708,seismic,0.025667,0,,612.98,inferred,433
EMSC.UTM:(735000 4203000 34 S),,23.6802,37.9486,macroseismic,0.025429,0.8059,,266.39,inferred,326
EMSC.UTM:(661000 4070000 35 S),,28.8095,36.7665,macroseismic,0.024598,0.8059,,234.84,inferred,232
EMSC.UTM:(639000 4540000 35 T),,28.6588,41.0038,macroseismic,0.022849,0.8059,,538.34,inferred,366
EMSC.UTM:(745000 4213000 34 S),,23.7973,38.036,macroseismic,0.022514,0.8059,,390.5,inferred,368
EMSC.UTM:(745000 4209000 34 S),,23.7959,38,macroseismic,0.022511,0.8059,,429.8,inferred,579
EMSC.UTM:(745000 4188000 34 S),,23.7888,37.8109,macroseismic,0.022435,0.8059,,454.04,inferred,578
EMSC.UTM:(450000 4445000 35 T),,26.4188,40.1584,macroseismic,0.022394,0.8059,,234,inferred,364
EMSC.UTM:(603000 4030000 35 S),,28.1544,36.4141,macroseismic,0.022202,0.8059,,335.09,inferred,329
EMSC.UTM:(739000 4211000 34 S),,23.7283,38.0196,macroseismic,0.022158,0.8059,,444.6,inferred,507
NAZL,NAZL,28.2922,37.9641,seismic,0.021578,0,,583.57,inferred,605
EMSC.UTM:(641000 4543000 35 T),,28.6832,41.0304,macroseismic,0.019695,0.8059,,353.67,inferred,354
EMSC.UTM:(689000 4058000 35 S),,29.1201,36.6532,macroseismic,0.019463,0.8059,,600,inferred,600
EMSC.UTM:(746000 4214000 34 S),,23.809,38.0447,macroseismic,0.019458,0.8059,,419.79,inferred,415
EMSC.UTM:(745000 4212000 34 S),,23.797,38.027,macroseismic,0.019406,0.8059,,390.5,inferred,428
EMSC.UTM:(740000 4212000 34 S),,23.7401,38.0283,macroseismic,0.01915,0.8059,,347.66,inferred,580
EMSC.UTM:(740000 4214000 34 S),,23.7407,38.0463,macroseismic,0.01915,0.8059,,353.68,inferred,487
EMSC.UTM:(739000 4212000 34 S),,23.7287,38.0286,macroseismic,0.0191,0.8059,,347.66,inferred,470
EMSC.UTM:(739000 4202000 34 S),,23.7253,37.9385,macroseismic,0.019087,0.8059,,411.93,inferred,474
EMSC.UTM:(737000 4204000 34 S),,23.7033,37.9571,macroseismic,0.018992,0.8059,,377.53,inferred,454
GOMA,GOMA,27.9175,38.7077,seismic,0.018919,0,,588.6,inferred,636
MYT1,MYT1,26.5694,39.085,seismic,0.018909,0,,674.64,inferred,508
EMSC.UTM:(733000 4204000 34 S),,23.6578,37.9581,macroseismic,0.018798,0.8059,,279.18,inferred,328
EMSC.UTM:(732000 4211000 34 S),,23.6487,38.0214,macroseismic,0.018758,0.8059,,558.82,inferred,554
