lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
27.6567,37.3991,0.035473555,417.88727,HOLOCENE,-54.20967045267759,3,0,s_37
28.12347,38.48311,0.07554607,525.06604,HOLOCENE,-147.7208394117203,4,0,s_38
27.8355,37.5595,0.035544746,385.44202,PRECAMBRIAN,-63.723016474610304,4,0,s_39
28.64812,39.03503,0.091375194,542.22687,CENOZOIC,-150.0,4,0,s_40
28.4139,37.1055,0.031558532,477.79648,CENOZOIC,2.9444636435553235,3,0,s_41
29.03804,37.91337,0.0012776579,224.66608,HOLOCENE,-73.77914715154405,4,0,s_42
26.69225,40.36316,0.018955413,350.7458,UNKNOWN,-150.0,4,0,s_43
27.04996,40.02934,0.022123287,441.99042,CENOZOIC,-150.0,4,0,s_44
27.37472,39.0883,0.07592899,570.86816,PALEOZOIC,-150.0,4,0,s_45
26.39948,40.14145,0.04109668,349.3725,UNKNOWN,-150.0,4,0,s_46
26.25777,39.51288,0.012929004,483.5715,CENOZOIC,-149.99999999999997,4,0,s_47
27.9712,37.0313,0.02647456,538.7005,HOLOCENE,-5.386559895947066,3,0,s_48
27.49364,39.5817,0.022097634,411.33197,CENOZOIC,-150.0,4,0,s_49
26.92303,39.5855,0.009813094,306.1669,HOLOCENE,-150.0,4,0,s_50
28.1714,39.23951,0.030225202,448.81317,CRETACEOUS,-150.0,4,0,s_51
28.05025,37.85716,0.030270027,383.27338,HOLOCENE,-86.51329124622153,4,0,s_52
27.25908,39.92916,0.043436285,479.72858,CENOZOIC,-150.00000000000003,4,0,s_53
26.68601,39.31134,0.03564867,479.55835,CENOZOIC,-150.0,2,0,s_54
26.40761,39.59965,0.035280842,414.854,CENOZOIC,-150.0,4,0,s_55
28.0584,37.6052,0.0133946035,336.9479,HOLOCENE,-60.51507010018191,4,0,s_56
29.24905,39.33612,0.063902214,552.4549,HOLOCENE,-150.0,4,0,s_57
26.12064,39.52876,0.062186442,509.08142,CENOZOIC,-150.0,4,0,s_58
26.97546,39.49815,0.008117003,292.845,CENOZOIC,-150.0,4,0,s_59
27.65438,39.38041,0.03982358,430.94733,CENOZOIC,-150.0,4,0,s_60
26.3578,40.1818,0.018465422,530.757,CENOZOIC,-150.0,4,0,s_61
28.92294,37.93252,0.00907515,288.77148,CENOZOIC,-75.74744925047364,4,0,s_62
28.51425,38.35546,0.049574457,475.4992,HOLOCENE,-124.55128695635972,4,0,s_63
28.46544,37.91152,0.07041656,521.20026,HOLOCENE,-77.87460662338306,4,0,s_64
28.69121,38.24003,0.027907595,404.61285,HOLOCENE,-109.97642387851826,4,0,s_65
27.91994,38.70745,0.11365866,577.2319,HOLOCENE,-150.0,4,0,s_66
27.01924,39.58952,0.011539926,315.5614,HOLOCENE,-150.0,4,0,s_67
27.97403,40.04748,0.013631606,317.6541,HOLOCENE,-150.0,4,0,s_68
28.83359,38.04483,0.07233953,596.21576,CENOZOIC,-88.11938184864667,4,0,s_69
27.43997,37.03304,0.059837285,613.23834,CRETACEOUS,-25.80594428925046,3,0,s_70
28.12733,39.39786,0.037830323,421.95963,CENOZOIC,-150.0,4,0,s_71
29.07518,40.22566,0.0033138006,241.53174,HOLOCENE,-150.0,4,0,s_72
26.42205,40.11291,0.107859075,627.6164,HOLOCENE,-150.00000000000003,4,0,s_73
26.66715,40.42334,0.0065811686,322.53058,CENOZOIC,-150.0,4,0,s_74
28.13692,37.33967,0.039516408,454.46432,HOLOCENE,-30.66280566109845,3,0,s_75
26.41166,40.16216,0.02102663,350.25113,CENOZOIC,-150.0,4,0,s_76
27.26288,40.23182,0.013354897,320.27905,CENOZOIC,-150.0,4,0,s_77
27.85715,39.65966,0.056274973,497.48062,CENOZOIC,-150.0,4,0,s_78
27.99662,40.33193,0.012101133,319.45297,CENOZOIC,-150.0,4,0,s_79
28.39392,40.03471,0.010252255,301.49414,HOLOCENE,-150.0,4,0,s_80
29.09864,40.41536,0.022401286,283.09503,HOLOCENE,-149.99999999999997,4,0,s_81
27.17064,39.10957,0.044374563,470.2179,HOLOCENE,-150.0,4,0,s_82
26.34563,39.77388,0.006298099,290.79645,HOLOCENE,-150.00000000000003,4,0,s_83
29.12399,36.62639,0.02070754,465.42282,CRETACEOUS,69.17679006466133,4,0,s_84
28.8948,37.233,0.0097535895,402.32767,PLEISTOCENE,2.063560753391269,4,0,s_85
28.7986,36.7718,0.0017261761,220.60733,HOLOCENE,50.47657703106324,4,0,s_86
26.08731,40.72448,0.0021583694,414.15768,HOLOCENE,-150.0,2,0,s_87
29.03344,40.26537,0.0035579083,228.97723,HOLOCENE,-150.0,4,0,s_88
29.99155,39.42779,0.014601646,341.98746,HOLOCENE,-150.0,4,0,s_89
28.3575,37.444,0.044912495,496.00464,CENOZOIC,-33.618957481923225,4,0,s_90
28.74603,37.97385,0.044745155,483.17792,CENOZOIC,-80.19339491737088,4,0,s_91
29.0893,40.20549,0.019713357,370.61816,PRECAMBRIAN,-150.0,4,0,s_92
28.16661,39.68245,0.031119948,379.8218,CENOZOIC,-150.0,4,0,s_93
28.97848,39.09282,0.023244102,378.44208,HOLOCENE,-150.00000000000003,4,0,s_94
28.97072,40.46296,0.13599035,731.4965,UNKNOWN,-150.0,4,0,s_95
28.8438,37.442,0.059088163,498.13275,CENOZOIC,-21.10691108594397,4,0,s_96
28.97656,38.40761,0.019400243,354.87814,PALEOZOIC,-128.6401520062483,4,0,s_97
29.11113,37.81247,0.03468185,399.18552,CENOZOIC,-62.66948211052858,4,0,s_98
30.15373,38.0599,0.0076704468,290.6175,HOLOCENE,-97.19143543704298,4,0,s_99
27.57619,39.74736,0.063035704,567.0132,PALEOZOIC,-150.0,4,0,s_100
29.3502,37.4335,0.021987883,378.93344,HOLOCENE,-20.92691345624874,4,0,s_101
26.7422,39.57383,0.05947859,504.70142,CENOZOIC,-150.0,4,0,s_102
28.86516,38.74216,0.030930877,409.7308,CENOZOIC,-149.99999999999997,4,0,s_103
27.64236,40.11399,0.0021843505,266.6239,HOLOCENE,-150.0,4,0,s_104
29.08,37.77,0.036957026,447.10654,HOLOCENE,-57.900619205858575,4,0,s_105
26.37401,40.90486,0.019379666,368.04874,CENOZOIC,149.99999999999997,2,0,s_106
29.73659,38.29572,0.0012795875,223.39056,HOLOCENE,-117.5286437483199,4,0,s_107
29.05271,40.19595,0.057722222,514.9422,PRECAMBRIAN,-150.0,4,0,s_108
27.24526,40.66825,0.053991158,586.60876,UNKNOWN,-150.0,4,0,s_109
28.28421,37.13378,0.056912065,458.2811,CENOZOIC,-4.478490164743006,3,0,s_110
28.97558,40.22686,0.015043502,327.10626,CENOZOIC,-150.0,4,0,s_111
28.24483,36.83942,0.06596859,587.4599,CRETACEOUS,24.162718487129123,3,0,s_112
28.36262,40.21397,0.007726232,316.6026,HOLOCENE,-150.00000000000003,4,0,s_113
29.4004,38.99478,0.013106159,394.92935,HOLOCENE,-150.0,4,0,s_114
29.61996,39.19604,0.004316739,255.90033,CENOZOIC,-150.0,4,0,s_115
25.9034,40.19739,0.033539727,462.13037,UNKNOWN,-150.0,4,0,s_116
29.12207,40.36298,0.02786664,485.67047,CENOZOIC,-150.0,4,0,s_117
27.45922,40.87996,0.04282301,491.66644,HOLOCENE,-150.0,4,0,s_118
29.8214,37.0363,0.008659901,281.15442,CRETACEOUS,20.135325732444432,4,0,s_119
29.24003,37.80441,0.03346806,426.32037,HOLOCENE,-61.97632013240028,4,0,s_120
29.75683,38.73605,0.011958262,319.55615,HOLOCENE,-150.0,4,0,s_121
29.34636,37.07411,0.07666405,582.3489,CRETACEOUS,19.034453399005983,4,0,s_122
28.964,40.25146,0.04108861,424.53607,CENOZOIC,-150.0,4,0,s_123
28.98028,40.25523,0.005336447,345.34174,CENOZOIC,-150.0,4,0,s_124
29.19462,40.21709,0.008662883,285.6027,HOLOCENE,-149.99999999999997,4,0,s_125
28.96804,40.20908,0.04062335,424.318,CENOZOIC,-150.0,4,0,s_126
29.40401,38.67128,0.02349814,371.7847,HOLOCENE,-150.0,4,0,s_127
29.98118,38.85241,0.008743991,339.76703,CENOZOIC,-150.0,4,0,s_128
28.82662,40.51305,0.030964512,539.70245,UNKNOWN,-150.0,4,0,s_129
27.68801,36.71225,0.104567006,600.11414,CRETACEOUS,16.051018564902527,3,0,s_130
29.21267,40.19468,0.058759727,506.1082,PALEOZOIC,-150.0,4,0,s_131
29.1296,40.1824,0.17722426,770.3895,PRECAMBRIAN,-150.00000000000003,4,0,s_132
28.046,36.6886,0.06283925,596.27686,UNKNOWN,31.997542992939707,3,0,s_133
30.1336,37.4942,0.025984371,400.09833,CENOZOIC,-35.13759233320847,4,0,s_134
27.78719,40.40885,0.07294539,490.89514,UNKNOWN,-150.0,4,0,s_135
28.63232,39.57798,0.03998503,477.04187,CRETACEOUS,-150.0,4,0,s_136
30.24646,38.74415,0.013878964,330.38373,PLEISTOCENE,-150.0,4,0,s_137
28.98677,39.91117,0.03618342,515.2838,PALEOZOIC,-150.0,4,0,s_138
29.09591,40.26578,0.010106709,306.94995,HOLOCENE,-150.0,4,0,s_139
30.25245,38.43701,0.014246511,378.35754,PLEISTOCENE,-139.99749109295522,4,0,s_140
30.14804,36.30219,0.08652252,596.40356,CRETACEOUS,94.64968098598683,4,0,s_141
29.10741,40.17834,0.12919496,736.18665,PRECAMBRIAN,-149.99999999999997,4,0,s_142
29.61741,39.80625,0.040677477,468.57758,CENOZOIC,-150.0,4,0,s_143
29.09589,40.27343,0.039548635,426.66165,HOLOCENE,-149.99999999999997,4,0,s_144
29.3543,36.6485,0.025689809,382.2852,HOLOCENE,66.33649540392905,4,0,s_145
30.01433,39.4053,0.06480832,524.12256,CENOZOIC,-150.0,4,0,s_146
29.13903,40.18856,0.07584998,578.4423,PRECAMBRIAN,-150.0,4,0,s_147
29.4128,36.2685,0.14513886,763.69824,CENOZOIC,108.47639744226046,4,0,s_148
29.50946,37.14721,0.032938268,432.75015,HOLOCENE,10.60999480162125,4,0,s_149
29.06555,40.17828,0.1353048,763.37866,PRECAMBRIAN,-150.0,4,0,s_150
29.779,37.31607,0.021204023,416.29666,PLEISTOCENE,-9.692181065794628,4,0,s_151
29.1006,37.73719,0.17331544,744.66797,CRETACEOUS,-54.28383690942124,4,0,s_152
29.6474,36.1951,0.17840517,750.0,CRETACEOUS,114.9190547188809,4,0,s_153
30.29607,37.9302,0.10073658,625.0296,PLEISTOCENE,-85.47204670181486,4,0,s_154
29.0694,37.5711,0.039627023,525.61096,HOLOCENE,-35.77160860389613,4,0,s_155
29.39543,38.08684,0.05816217,486.2981,PALEOZOIC,-93.6396847857362,4,0,s_156
30.54367,38.5329,0.0055443915,260.22867,CENOZOIC,-150.0,4,0,s_157
29.66813,37.82446,0.02651932,385.94095,HOLOCENE,-64.99011923205676,4,0,s_158
28.92815,40.35095,0.053700466,543.46423,CENOZOIC,-150.0,4,0,s_159
28.88833,40.52275,0.06330912,532.3927,PALEOZOIC,-150.0,4,0,s_160
30.6419,36.9495,0.05405424,508.73032,PLEISTOCENE,15.422171761323105,4,0,s_161
30.55758,38.10476,0.18729258,762.5658,PLEISTOCENE,-109.00728285502548,4,0,s_162
30.22084,37.70354,0.13699599,720.3528,CENOZOIC,-59.46394710483595,4,0,s_163
30.10649,39.05784,0.032036252,376.10245,HOLOCENE,-150.0,4,0,s_164
30.58761,37.4582,0.04276143,538.62524,CRETACEOUS,-39.06111772862606,4,0,s_165
27.1317,38.3936,0.03558797,441.3528,CENOZOIC,-150.0,2,0,s_166
27.2006,38.4566,0.008584134,303.4301,HOLOCENE,-149.99999999999997,4,0,s_167
27.2558,37.8617,0.03967973,512.41016,CENOZOIC,-115.77040765148745,2,0,s_168
27.2558,37.8527,0.03166211,424.01483,CENOZOIC,-114.86532674357288,2,0,s_169
27.1315,38.3125,0.061659675,530.41235,HOLOCENE,-150.0,2,0,s_170
26.1357,38.3725,0.031270508,513.1082,HOLOCENE,-150.0,2,0,s_171
27.0859,38.3937,0.04418778,497.60065,HOLOCENE,-150.0,2,0,s_172
27.2837,37.7219,0.12260021,741.5867,CENOZOIC,-100.66565748922211,2,0,s_173
27.1432,38.4297,0.014029401,341.28357,HOLOCENE,-150.0,4,0,s_174
26.3768,38.2839,0.019136393,331.71024,CENOZOIC,-150.0,2,0,s_175
27.1089,38.4658,0.004371398,276.22455,HOLOCENE,-150.0,2,0,s_176
27.1204,38.4748,0.0171787,355.733,HOLOCENE,-150.0,4,0,s_177
26.9433,37.7222,0.061111156,490.71375,CENOZOIC,-114.06191572396472,2,0,s_178
27.1432,38.4387,0.0066200653,338.54965,HOLOCENE,-150.0,4,0,s_179
27.0057,38.3937,0.06534873,547.3492,HOLOCENE,-150.0,2,0,s_180
27.0973,38.4027,0.053990077,556.92065,HOLOCENE,-150.0,2,0,s_181
26.1358,38.3635,0.017280187,455.9629,HOLOCENE,-150.0,2,0,s_182
27.0974,38.4568,0.016323127,517.5523,UNKNOWN,-150.00000000000003,2,0,s_183
26.5537,38.5936,0.09096517,643.35657,CENOZOIC,-150.0,2,0,s_184
27.0745,38.4748,0.0027568024,317.69458,HOLOCENE,-150.0,2,0,s_185
27.086,38.4748,0.0021368521,250.459,HOLOCENE,-150.0,2,0,s_186
27.0745,38.4838,0.02820992,375.45016,HOLOCENE,-150.0,2,0,s_187
27.1891,38.4566,0.006762841,271.07214,HOLOCENE,-150.0,4,0,s_188
27.1715,38.2629,0.0060557676,280.4466,HOLOCENE,-150.00000000000003,2,0,s_189
27.1089,38.4567,0.009930197,438.0239,HOLOCENE,-150.0,2,0,s_190
27.1203,38.4567,0.014557946,452.95822,UNKNOWN,-150.0,2,0,s_191
27.0974,38.4658,0.0043762075,342.6623,HOLOCENE,-150.0,2,0,s_192
27.1719,38.4431,0.003444809,422.28296,HOLOCENE,-150.0,4,0,s_193
27.4144,37.7621,0.056079186,477.9908,CENOZOIC,-99.81781614334965,2,0,s_194
27.0973,38.3937,0.06736891,511.15204,HOLOCENE,-150.0,2,0,s_195
27.4021,38.6228,0.02679978,418.74127,CRETACEOUS,-150.0,4,0,s_196
27.1432,38.4117,0.03471573,446.06616,HOLOCENE,-150.0,4,0,s_197
27.1204,38.4658,0.01358,311.2478,HOLOCENE,-150.0,4,0,s_198
27.0974,38.4748,0.011640815,293.04428,HOLOCENE,-150.0,2,0,s_199
27.1662,38.4657,0.049685527,591.0479,UNKNOWN,-150.0,4,0,s_200
26.8747,38.0764,0.049744904,481.93787,CENOZOIC,-149.788784110111,2,0,s_201
27.3996,38.1722,0.030341635,397.90002,HOLOCENE,-141.60101188743974,4,0,s_202
27.086,38.4658,0.023695482,419.22693,HOLOCENE,-150.0,2,0,s_203
27.1317,38.3756,0.036735807,420.21655,HOLOCENE,-150.0,2,0,s_204
27.0516,38.4928,0.017567005,377.56366,HOLOCENE,-150.0,2,0,s_205
26.8287,38.1728,0.016114725,373.92834,CENOZOIC,-150.0,2,0,s_206
27.2541,37.375,0.0172803,345.37042,CENOZOIC,-66.97096849812777,2,0,s_207
26.7139,38.3528,0.061888743,499.14764,CENOZOIC,-150.0,2,0,s_208
27.0572,38.3531,0.13050869,627.74615,CENOZOIC,-150.0,2,0,s_209
27.143,38.3396,0.041363906,440.19617,HOLOCENE,-149.99999999999997,2,0,s_210
27.1717,38.353,0.067177124,521.553,CENOZOIC,-150.00000000000003,2,0,s_211
27.2672,37.8617,0.07318136,553.06055,CENOZOIC,-115.3439555675136,2,0,s_212
27.2823,37.3614,0.013546989,322.2425,CENOZOIC,-64.53167070877512,3,0,s_213
27.0744,38.3937,0.03839381,422.64267,HOLOCENE,-150.0,2,0,s_214
27.1088,38.4027,0.07690574,527.41815,CENOZOIC,-150.0,2,0,s_215
27.4308,38.6182,0.02324355,416.10748,HOLOCENE,-150.00000000000003,4,0,s_216
26.1417,38.35,0.017200239,474.1582,CENOZOIC,-150.0,2,0,s_217
26.8283,38.353,0.02914611,456.358,HOLOCENE,-150.0,2,0,s_218
27.8353,37.841,0.01161831,314.3575,HOLOCENE,-92.37790001341476,4,0,s_219
27.2444,37.8527,0.043344423,515.8468,CENOZOIC,-115.29265762607822,2,0,s_220
27.166,38.3936,0.039951637,463.1551,HOLOCENE,-150.0,4,0,s_221
26.9832,36.9516,0.026577624,674.3198,CRETACEOUS,-39.23343425393882,3,0,s_222
27.0574,38.5334,0.055343907,532.35297,HOLOCENE,-150.0,2,0,s_223
26.8547,39.448,0.029589554,534.0081,UNKNOWN,-150.0,2,0,s_224
27.1319,38.4928,0.07815177,546.75757,CENOZOIC,-150.0,4,0,s_225
27.284,37.812,0.026619902,399.377,CENOZOIC,-109.71669888569951,2,0,s_226
27.275,36.8882,0.023462161,381.77887,HOLOCENE,-19.644575887175385,3,0,s_227
27.2235,38.4656,0.030599788,408.51068,HOLOCENE,-150.0,4,0,s_228
27.2974,36.8791,0.026327359,438.17517,HOLOCENE,-17.74141629107468,3,0,s_229
27.2982,37.1044,0.03845808,418.114,CENOZOIC,-39.07066564954597,3,0,s_230
26.2997,38.3306,0.0314849,501.58173,UNKNOWN,-150.0,2,0,s_231
27.0175,39.5922,0.038575105,437.019,HOLOCENE,-150.0,4,0,s_232
27.2398,37.3767,0.021726895,345.1237,CENOZOIC,-67.76337534264647,2,0,s_233
27.6602,36.7584,0.035031606,400.831,CENOZOIC,10.41155458288956,3,0,s_234
27.3767,37.0321,0.0049031414,483.5688,CRETACEOUS,-28.57842428793757,3,0,s_235
27.8915,39.6339,0.013356628,353.34125,CENOZOIC,-150.0,4,0,s_236
26.7309,38.7131,0.06040412,576.01984,UNKNOWN,-150.0,2,0,s_237
27.2806,36.9107,0.01059248,310.10385,HOLOCENE,-21.51809671568394,3,0,s_238
27.1401,36.7802,0.062462065,470.80603,CENOZOIC,-15.686409359388929,3,0,s_239
27.3767,37.0411,0.02940762,395.10858,CRETACEOUS,-29.43239677708605,3,0,s_240
27.852,37.8093,0.0033088154,239.6578,HOLOCENE,-88.56100996252891,4,0,s_241
27.2862,36.8971,0.008099068,379.62296,HOLOCENE,-19.96846790280205,3,0,s_242
26.9422,39.0741,0.04008077,401.42078,HOLOCENE,-150.0,2,0,s_243
27.2865,38.4429,0.030212617,439.4974,CRETACEOUS,-150.0,4,0,s_244
26.5547,39.1048,0.040333938,529.0051,PLEISTOCENE,-150.0,2,0,s_245
23.6692,37.9579,0.0022642568,243.9347,HOLOCENE,-48.10080175176789,3,0,s_246
27.2642,37.0144,0.020279799,372.3726,CENOZOIC,-32.11171175615723,3,0,s_247
27.388,37.0501,0.10414352,624.4045,CRETACEOUS,-29.76354710241977,3,0,s_248
27.2754,37.0053,0.12152924,669.01825,CENOZOIC,-30.729613946698624,3,0,s_249
27.2641,36.9963,0.13104828,667.9669,CENOZOIC,-30.40020406968605,3,0,s_250
27.2815,37.86,0.11826152,645.1406,CENOZOIC,-114.6380376752729,2,0,s_251
27.275,36.8972,0.010450165,308.4449,HOLOCENE,-20.497969675539103,3,0,s_252
28.1769,38.9088,0.10243267,614.17633,CENOZOIC,-150.0,4,0,s_253
23.6688,37.9489,0.007677247,425.1822,UNKNOWN,-47.4825604108564,3,0,s_254
23.635,37.9586,0.032356028,414.78363,HOLOCENE,-45.72537623065356,3,0,s_255
25.43244,36.41502,0.21533486,603.52264,UNKNOWN,-2.799264192382341,3,0,s_256
27.0841,36.7983,0.015079147,338.84863,PLEISTOCENE,-20.01226243439824,3,0,s_257
25.4328,36.4184,0.29234645,607.50134,CENOZOIC,-3.1763783690191283,3,0,s_258
29.061,37.7808,0.02476326,415.89066,HOLOCENE,-59.07368963813939,4,0,s_259
28.6428,36.832,0.0010791847,317.19974,HOLOCENE,38.896529043910704,3,0,s_260
28.2893,36.8139,0.17987427,700.78296,CRETACEOUS,28.350677664380516,3,0,s_261
23.8304,38.0081,0.11380019,605.0256,CENOZOIC,-62.80711633599715,3,0,s_262
23.8087,38.0357,0.01699968,352.69586,CENOZOIC,-63.07515386867484,3,0,s_263
26.8902,39.0695,0.047331594,528.5375,CENOZOIC,-150.0,2,0,s_264
27.6513,40.113,0.006572305,270.05783,HOLOCENE,-150.0,4,0,s_265
23.7036,37.9661,0.01780265,363.72745,HOLOCENE,-51.07499496856007,3,0,s_266
23.7029,37.9481,0.030015364,399.59656,PLEISTOCENE,-49.84614622924623,3,0,s_267
27.309,36.9782,0.041314844,590.32294,UNKNOWN,-26.60154372319009,3,0,s_268
27.2865,36.9693,0.078055054,563.4567,CENOZOIC,-26.801147287986687,3,0,s_269
27.2974,36.8881,0.013654161,333.42264,HOLOCENE,-18.594932287171765,3,0,s_270
25.3741,37.10139,0.027882831,452.70322,UNKNOWN,-73.87612975655667,2,0,s_271
25.1352,35.3234,0.025865298,378.11804,CENOZOIC,120.50214218410515,3,0,s_272
28.8133,41.0014,0.007461733,379.14276,CENOZOIC,-149.99999999999997,4,0,s_273
28.6825,41.0034,0.0128730135,459.08038,CENOZOIC,-150.00000000000003,4,0,s_274
26.3542,40.1535,0.038763136,473.92014,CENOZOIC,-150.00000000000003,4,0,s_275
23.6458,37.9404,0.008368104,300.4934,HOLOCENE,-45.29664608746109,3,0,s_276
28.3254,37.9176,0.0245272,389.45386,HOLOCENE,-83.12845728479869,4,0,s_277
26.26499,39.24565,0.01392433,413.05353,CENOZOIC,-150.0,4,0,s_278
28.3581,37.2142,0.04144047,441.73276,CRETACEOUS,-10.113357747340912,3,0,s_279
23.7966,38.018,0.019246716,344.0448,CENOZOIC,-61.06029062810064,3,0,s_280
23.7391,38.0013,0.052381523,494.99304,CRETACEOUS,-55.89458963649991,3,0,s_281
25.1631,37.53942,0.042185478,506.79922,UNKNOWN,-111.607269774039,2,0,s_282
26.97276,36.95708,0.11425862,588.964,CRETACEOUS,-40.239186336137465,3,0,s_283
23.6802,37.9486,0.006511161,427.5129,UNKNOWN,-48.27053245789929,3,0,s_284
28.8095,36.7665,0.001618777,261.308,HOLOCENE,51.39778099480533,4,0,s_285
28.6588,41.0038,0.05091418,491.61533,CENOZOIC,-150.0,4,0,s_286
23.7973,38.036,0.022010157,394.8051,CENOZOIC,-62.28745833389769,3,0,s_287
23.7959,38.0,0.035663072,439.62717,PLEISTOCENE,-59.83309956883185,3,0,s_288
23.7888,37.8109,0.045305084,421.9555,CENOZOIC,-47.0162995743633,2,0,s_289
26.4188,40.1584,0.014376838,298.58124,CENOZOIC,-150.0,4,0,s_290
28.1544,36.4141,0.017566359,364.85037,HOLOCENE,63.771404202756585,3,0,s_291
23.7283,38.0196,0.029089851,396.50287,PLEISTOCENE,-56.32832559235294,3,0,s_292
28.2922,37.9641,0.071892306,570.9647,PRECAMBRIAN,-89.0284753456635,4,0,s_293
28.6832,41.0304,0.036372393,435.34198,CENOZOIC,-150.0,4,0,s_294
29.1201,36.6532,0.008306951,373.83707,HOLOCENE,66.20222401382733,4,0,s_295
23.809,38.0447,0.019669276,384.474,CENOZOIC,-63.685093510696966,3,0,s_296
23.797,38.027,0.024072831,379.65692,CENOZOIC,-61.6774186889745,3,0,s_297
23.7401,38.0283,0.028502788,403.6985,PLEISTOCENE,-57.73322493615154,3,0,s_298
23.7407,38.0463,0.017781751,354.4795,HOLOCENE,-58.95423478181095,3,0,s_299
23.7287,38.0286,0.012617445,350.82495,HOLOCENE,-56.94601882259687,3,0,s_300
23.7253,37.9385,0.02283089,389.31387,HOLOCENE,-50.80453479962674,3,0,s_301
23.7033,37.9571,0.017995842,369.07703,PLEISTOCENE,-50.46411584101905,3,0,s_302
27.9175,38.7077,0.11365866,577.2319,HOLOCENE,-150.0,4,0,s_303
26.5694,39.085,0.042371877,583.52246,JURASSIC-TRIASSIC,-150.0,2,0,s_304
23.6578,37.9581,0.005579038,281.7024,HOLOCENE,-47.306802901954526,3,0,s_305
23.6487,38.0214,0.11700438,570.86707,HOLOCENE,-50.81284553909605,3,0,s_306
28.0183,39.5427,0.03550676,457.9857,CENOZOIC,-150.0,4,0,s_307
27.2801,37.1246,0.038865767,514.3957,CENOZOIC,-41.8242228783505,3,0,s_308
27.411,41.1231,0.014449857,317.74088,CENOZOIC,150.0,2,0,s_309
25.1464,35.3145,0.028066594,406.73157,CENOZOIC,121.32827660485924,3,0,s_310
28.6704,40.9946,0.08261083,533.0752,CENOZOIC,-150.0,4,0,s_311
28.659,41.0128,0.07996986,541.10016,CENOZOIC,-150.0,4,0,s_312
22.7485,38.0112,0.041064885,411.1584,CENOZOIC,12.277230708947725,3,0,s_313
28.8489,41.0009,0.010747834,363.38925,CENOZOIC,-150.0,4,0,s_314
