STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
TOVAR.11,11,-75.68231,4.394,macroseismic,764.84,8.0,0.5,0.8059,0.713619,0.875,47.8351,1.0131,1.126702,1.0822,0.49453,1.4737,0.096696,inferred,Stations_USGS
TOVAR.12,12,-75.67754,4.425,macroseismic,611.06,8.0,0.5,0.8059,0.713619,0.875,47.8351,1.0131,1.126702,1.0822,0.49453,1.4737,0.096696,inferred,Stations_USGS
TOVAR.13,13,-75.6872,4.463,macroseismic,514.3,8.0,0.5,0.8059,0.713619,0.875,47.8351,1.0131,1.126702,1.0822,0.49453,1.4737,0.096696,inferred,Stations_USGS
TOVAR.14,14,-75.77615,4.47,macroseismic,296.09,8.0,0.5,0.8059,0.713619,0.875,47.8351,1.0131,1.126702,1.0822,0.49453,1.4737,0.096696,inferred,Stations_USGS
TOVAR.15,15,-75.78099,4.497,macroseismic,442.43,8.0,0.5,0.8059,0.709914,0.875,47.8351,1.0131,1.123624,1.0822,0.496111,1.4737,0.097042,inferred,Stations_USGS
TOVAR.16,16,-75.65842,4.517,macroseismic,281.41,8.0,0.5,0.8059,0.713619,0.875,47.8351,1.0131,1.126702,1.0822,0.49453,1.4737,0.096696,inferred,Stations_USGS
TOVAR.17,17,-75.62357,4.521,macroseismic,765.95,8.0,0.5,0.8059,0.713619,0.875,47.8351,1.0131,1.126702,1.0822,0.49453,1.4737,0.096696,inferred,Stations_USGS
TOVAR.18,18,-75.60434,4.522,macroseismic,900.0,8.0,0.5,0.8059,0.713619,0.875,47.8351,1.0131,1.126702,1.0822,0.49453,1.4737,0.096696,inferred,Stations_USGS
TOVAR.19,19,-75.57308,4.518,macroseismic,881.99,8.0,0.5,0.8059,0.664348,0.875,47.8351,1.0131,1.085113,1.0822,0.516698,1.4737,0.101567,inferred,Stations_USGS
TOVAR.20,20,-75.52379,4.504,macroseismic,362.98,8.0,0.5,0.8059,0.60449,0.875,47.8351,1.0131,1.032564,1.0822,0.547482,1.4737,0.108372,inferred,Stations_USGS
TOVAR.21,21,-75.54421,4.492,macroseismic,900.0,8.0,0.5,0.8059,0.626826,0.875,47.8351,1.0131,1.052449,1.0822,0.535442,1.4737,0.105705,inferred,Stations_USGS
TOVAR.22,22,-75.54177,4.462,macroseismic,610.4,8.0,0.5,0.8059,0.619434,0.875,47.8351,1.0131,1.045906,1.0822,0.539349,1.4737,0.10657,inferred,Stations_USGS
TOVAR.23,23,-75.69814,4.569,macroseismic,443.16,8.0,0.5,0.8059,0.713619,0.875,47.8351,1.0131,1.126702,1.0822,0.49453,1.4737,0.096696,inferred,Stations_USGS
TOVAR.24,24,-75.72098,4.567,macroseismic,445.21,8.0,0.5,0.8059,0.713619,0.875,47.8351,1.0131,1.126702,1.0822,0.49453,1.4737,0.096696,inferred,Stations_USGS
TOVAR.25,25,-75.7102,4.599,macroseismic,439.8,8.0,0.5,0.8059,0.688762,0.875,47.8351,1.0131,1.105897,1.0822,0.505394,1.4737,0.09908,inferred,Stations_USGS
TOVAR.26,26,-75.71512,4.696,macroseismic,527.72,8.0,0.5,0.8059,0.574118,0.875,47.8351,1.0131,1.004957,1.0822,0.565057,1.4737,0.112279,inferred,Stations_USGS
TOVAR.27,27,-75.68988,4.69,macroseismic,509.51,8.0,0.5,0.8059,0.580523,0.875,47.8351,1.0131,1.010836,1.0822,0.561227,1.4737,0.111426,inferred,Stations_USGS
TOVAR.28,28,-75.7536,4.709,macroseismic,469.36,8.0,0.5,0.8059,0.558334,0.875,47.8351,1.0131,0.990336,1.0822,0.574795,1.4737,0.11445,inferred,Stations_USGS
TOVAR.29,29,-76.07341,4.793,macroseismic,472.36,null,null,0.8059,0.448929,0.875,47.8351,1.0131,0.883056,1.0822,0.657,1.4737,0.132947,inferred,Stations_USGS
TOVAR.30,30,-75.76018,4.183,macroseismic,877.27,7.0,0.5,0.8059,0.285164,0.875,23.0829,1.0131,0.553246,1.0822,0.267843,1.4737,0.055103,inferred,Stations_USGS
TOVAR.31,31,-75.70738,4.257,macroseismic,900.0,7.0,0.5,0.8059,0.315618,0.875,23.0829,1.0131,0.583559,1.0822,0.251693,1.4737,0.051393,inferred,Stations_USGS
TOVAR.32,32,-75.81938,4.435,macroseismic,339.17,7.0,0.5,0.8059,0.352479,0.875,23.0829,1.0131,0.61845,1.0822,0.235217,1.4737,0.047638,inferred,Stations_USGS
TOVAR.33,33,-75.8169,4.376,macroseismic,311.98,7.0,0.5,0.8059,0.342775,0.875,23.0829,1.0131,0.60944,1.0822,0.239276,1.4737,0.04856,inferred,Stations_USGS
TOVAR.34,34,-75.46606,4.475,macroseismic,900.0,7.0,0.5,0.8059,0.298191,0.875,23.0829,1.0131,0.566392,1.0822,0.260609,1.4737,0.053438,inferred,Stations_USGS
TOVAR.35,35,-75.55266,4.522,macroseismic,900.0,7.0,0.5,0.8059,0.340843,0.875,23.0829,1.0131,0.607632,1.0822,0.240107,1.4737,0.048749,inferred,Stations_USGS
TOVAR.36,36,-75.55638,4.618,macroseismic,900.0,7.0,0.5,0.8059,0.317775,0.875,23.0829,1.0131,0.585653,1.0822,0.250644,1.4737,0.051153,inferred,Stations_USGS
TOVAR.37,37,-75.57091,4.706,macroseismic,565.46,7.0,0.5,0.8059,0.29326,0.875,23.0829,1.0131,0.561449,1.0822,0.263286,1.4737,0.054054,inferred,Stations_USGS
TOVAR.38,38,-75.57815,4.737,macroseismic,585.05,7.0,0.5,0.8059,0.285526,0.875,23.0829,1.0131,0.553615,1.0822,0.267635,1.4737,0.055055,inferred,Stations_USGS
TOVAR.39,39,-75.59857,4.725,macroseismic,510.41,7.0,0.5,0.8059,0.291539,0.875,23.0829,1.0131,0.559715,1.0822,0.264238,1.4737,0.054273,inferred,Stations_USGS
TOVAR.40,40,-75.5877,4.678,macroseismic,581.01,7.0,0.5,0.8059,0.305419,0.875,23.0829,1.0131,0.573569,1.0822,0.256811,1.4737,0.052566,inferred,Stations_USGS
TOVAR.41,41,-75.62985,4.744,macroseismic,565.83,7.0,0.5,0.8059,0.288735,0.875,23.0829,1.0131,0.556878,1.0822,0.265808,1.4737,0.054634,inferred,Stations_USGS
TOVAR.42,42,-75.62748,4.776,macroseismic,592.34,7.0,0.5,0.8059,0.279455,0.875,23.0829,1.0131,0.547395,1.0822,0.271184,1.4737,0.055874,inferred,Stations_USGS
TOVAR.43,43,-75.64913,4.789,macroseismic,461.34,7.0,0.5,0.8059,0.277052,0.875,23.0829,1.0131,0.544916,1.0822,0.272623,1.4737,0.056207,inferred,Stations_USGS
TOVAR.44,44,-75.672,4.814,macroseismic,449.05,7.0,0.5,0.8059,0.271385,0.875,23.0829,1.0131,0.539028,1.0822,0.276098,1.4737,0.05701,inferred,Stations_USGS
TOVAR.45,45,-75.75473,4.644,macroseismic,418.82,7.0,0.5,0.8059,0.327276,0.875,23.0829,1.0131,0.594794,1.0822,0.246159,1.4737,0.050129,inferred,Stations_USGS
TOVAR.46,46,-75.60621,5.079,macroseismic,511.16,6.0,0.5,0.8059,0.12281,0.875,11.1387,1.0131,0.282565,1.0822,0.138561,1.4737,0.029827,inferred,Stations_USGS
TOVAR.47,47,-75.5761,5.026,macroseismic,588.63,6.0,0.5,0.8059,0.125671,0.875,11.1387,1.0131,0.286007,1.0822,0.136619,1.4737,0.029359,inferred,Stations_USGS
TOVAR.48,48,-76.06504,4.825,macroseismic,900.0,6.0,0.5,0.8059,0.128331,0.875,11.1387,1.0131,0.289173,1.0822,0.134877,1.4737,0.02894,inferred,Stations_USGS
TOVAR.49,49,-75.78044,4.035,macroseismic,900.0,6.0,0.5,0.8059,0.135282,0.875,11.1387,1.0131,0.297305,1.0822,0.130586,1.4737,0.02791,inferred,Stations_USGS
TOVAR.50,50,-75.42759,4.467,macroseismic,900.0,6.0,0.5,0.8059,0.153078,0.875,11.1387,1.0131,0.317263,1.0822,0.121059,1.4737,0.025638,inferred,Stations_USGS
TOVAR.51,51,-75.4011,4.426,macroseismic,900.0,6.0,0.5,0.8059,0.148216,0.875,11.1387,1.0131,0.311924,1.0822,0.123478,1.4737,0.026213,inferred,Stations_USGS
CSONS,Sonson,-75.33,5.68,seismic,900.0,3.1,0.63,0.0,0.006214,0.0,0.341,0.0,0.015,0.0,0.004,0.0,0.002,inferred,Stations_USGS
CANDE,Andes,-75.91,5.66,seismic,650.76,2.9,0.63,0.0,0.010306,0.0,0.316,0.0,0.014,0.0,0.004,0.0,0.001,inferred,Stations_USGS
CFILA,Filadelfia,-75.57,5.3,seismic,888.8,3.8,0.63,0.0,0.009832,0.0,0.931,0.0,0.028,0.0,0.016,0.0,0.003,inferred,Stations_USGS
CMAN,Manizales,-75.42,5.02,seismic,661.37,5.7,0.63,0.0,0.10448,0.0,9.082,0.0,0.2,0.0,0.14,0.0,0.015,inferred,Stations_USGS
CRIOS,Riosucio,-75.72,5.42,seismic,818.55,3.6,0.63,0.0,0.007567,0.0,0.966,0.0,0.019,0.0,0.015,0.0,0.005,inferred,Stations_USGS
CPENS,Pensilvania,-75.16,5.39,seismic,900.0,3.7,0.63,0.0,0.025525,0.0,1.124,0.0,0.1,0.0,0.008,null,,inferred,Stations_USGS
CNORC,Norcasia,-74.89,5.56,seismic,552.91,3.0,0.63,0.0,0.007104,0.0,0.398,0.0,0.013,0.0,0.004,0.0,0.002,inferred,Stations_USGS
CPOP4,Popayan,-76.59,2.47,seismic,760.0,3.5,0.63,0.0,0.00604,0.0,0.816,0.0,0.0125,0.0,0.02,0.0,0.002,inferred,Stations_USGS
CARBE,Arbelaez,-74.43,4.28,seismic,558.22,3.5,0.63,0.0,0.006836,0.0,0.646,0.0,0.021,0.0,0.01,0.0,0.0035,inferred,Stations_USGS
CGUAD,Guaduas,-74.59,5.07,seismic,563.25,3.6,0.63,0.0,0.006461,0.0,0.957,0.0,0.023,0.0,0.0145,0.0,0.0025,inferred,Stations_USGS
CROSA,El Rosal,-74.33,4.85,seismic,719.52,3.4,0.63,0.0,0.004283,0.0,0.638,0.0,0.0078,0.0,0.006,0.0,0.0036,inferred,Stations_USGS
CBOG1,Bogota,-74.08,4.64,seismic,241.28,2.4,0.63,0.0,0.001218,0.0,0.159,0.0,0.0028,0.0,0.0028,0.0,0.00027,inferred,Stations_USGS
CSNBA,Bogota,-74.08,4.64,seismic,241.28,2.6,0.63,0.0,0.001602,0.0,0.223,0.0,0.005,0.0,0.0038,0.0,0.0012,inferred,Stations_USGS
CBETA,Betania,-75.43,2.71,seismic,354.46,3.2,0.63,0.0,0.00706,0.0,0.511,0.0,0.013,0.0,0.012,0.0,0.0015,inferred,Stations_USGS
CCOLO,Colombia,-74.8,3.38,seismic,779.76,3.7,0.63,0.0,0.015301,0.0,1.282,0.0,0.06,0.0,0.014,null,,inferred,Stations_USGS
CNEIV,Neiva,-75.27,2.94,seismic,436.53,3.7,0.63,0.0,0.017513,0.0,1.248,0.0,0.03,0.0,0.01,null,,inferred,Stations_USGS
CPLAT,La Plata,-75.91,2.38,seismic,760.0,3.3,0.63,0.0,0.008406,0.0,0.622,0.0,0.02,0.0,0.011,0.0,0.0015,inferred,Stations_USGS
CARME,Armenia,-75.8,4.5,seismic,303.08,7.2,0.63,0.0,0.59133,0.0,25.61,0.0,1.2,0.0,0.23,0.0,0.05,inferred,Stations_USGS
CFLAN,Filandia,-75.62,4.69,seismic,443.38,7.6,0.63,0.0,0.56565,0.0,35.75,0.0,1.35,0.0,0.47,null,,inferred,Stations_USGS
CPERE,Pereira-Altolibare,-75.64,4.78,seismic,439.36,4.6,0.63,0.0,0.084342,0.0,3.89,0.0,0.25,0.0,0.065,0.0,0.01,inferred,Stations_USGS
CPER2,Pereira-Castanares,-75.75,4.84,seismic,491.49,6.8,0.63,0.0,0.21182,0.0,20.36,0.0,0.4,0.0,0.2,null,,inferred,Stations_USGS
CPRAD,Prado,-74.89,3.76,seismic,588.6,3.4,0.63,0.0,0.007071,0.0,0.784,0.0,0.015,0.0,0.0075,0.0,0.005,inferred,Stations_USGS
CVHER,Villahermosa,-75.12,5.04,seismic,574.94,3.0,0.63,0.0,0.006602,0.0,0.395,0.0,0.01,0.0,0.005,0.0,0.003,inferred,Stations_USGS
CBUEN,Buenaventura,-77.08,3.88,seismic,600.0,3.8,0.63,0.0,0.021111,0.0,1.352,0.0,0.074,0.0,0.018,0.0,0.005,inferred,Stations_USGS
CCALI,Cali,-76.53,3.42,seismic,267.64,3.9,0.63,0.0,0.022018,0.0,1.628,0.0,0.045,0.0,0.0195,0.0,0.006,inferred,Stations_USGS
CDAGU,Dagua,-76.71,3.66,seismic,900.0,2.8,0.63,0.0,0.004039,0.0,0.313,0.0,0.007,0.0,0.0035,null,,inferred,Stations_USGS
CTOCH,Toche,-76.09,3.65,seismic,645.16,2.8,0.63,0.0,0.00365,0.0,0.3,0.0,0.0084,0.0,0.0028,0.0,0.0015,inferred,Stations_USGS
CECAL,Calima,-76.58,3.88,seismic,518.53,2.8,0.63,0.0,0.002413,0.0,0.288,0.0,0.0036,0.0,0.0055,0.0,0.001,inferred,Stations_USGS
