STATION_ID,STATION_NAME,LONGITUDE,LATITUDE,STATION_TYPE,VS30,MMI_VALUE,MMI_STDDEV,PGA_LN_SIGMA,PGA_VALUE,PGV_LN_SIGMA,PGV_VALUE,SA(0.3)_LN_SIGMA,SA(0.3)_VALUE,SA(1.0)_LN_SIGMA,SA(1.0)_VALUE,SA(3.0)_LN_SIGMA,SA(3.0)_VALUE,VS30_TYPE,REFERENCES
OBS_2930,Residential (Intensity VIII),100.33768,-0.51145,macroseismic,472.72,8,0.3,0.8059,0.503319,0.875,55.9888,1.0131,0.877229,1.0822,0.872807,1.4737,0.162613,inferred,Stations_USGS
OBS_1485,Commercial (office) (Intensity VIII),100.357194,-0.975194,macroseismic,600,8,0.3,0.8059,0.46485,0.875,55.9888,1.0131,0.841317,1.0822,0.916394,1.4737,0.171742,inferred,Stations_USGS
OBS_3864,Residential (Intensity VIII),100.34723,-0.90293,macroseismic,227.15,8,0.3,0.8059,0.47435,0.875,55.9888,1.0131,0.850313,1.0822,0.905101,1.4737,0.169371,inferred,Stations_USGS
OBS_1658,Residential (Intensity VIII),100.36609,-0.95932,macroseismic,619.22,8,0.3,0.8059,0.466148,0.875,55.9888,1.0131,0.842551,1.0822,0.914829,1.4737,0.171413,inferred,Stations_USGS
OBS_1759,Medical facility (Intensity VIII),100.35852,-0.95913,macroseismic,619.22,8,0.3,0.8059,0.466712,0.875,55.9888,1.0131,0.843087,1.0822,0.914152,1.4737,0.171271,inferred,Stations_USGS
OBS_191,Residential (Intensity VIII),100.37648,-0.94797,macroseismic,265.24,8,0.3,0.8059,0.466732,0.875,55.9888,1.0131,0.843106,1.0822,0.914127,1.4737,0.171266,inferred,Stations_USGS
OBS_1393,Residential (Intensity VIII),100.38132,-0.97084,macroseismic,404.53,8,0.3,0.8059,0.463668,0.875,55.9888,1.0131,0.840192,1.0822,0.917825,1.4737,0.172042,inferred,Stations_USGS
OBS_533,Retail (Intensity VIII),100.35889,-0.9433,macroseismic,278.25,8,0.3,0.8059,0.468601,0.875,55.9888,1.0131,0.84488,1.0822,0.91189,1.4737,0.170796,inferred,Stations_USGS
OBS_1783,Residential (Intensity VIII),100.36042,-0.89362,macroseismic,228.97,8,0.3,0.8059,0.474412,0.875,55.9888,1.0131,0.850371,1.0822,0.905029,1.4737,0.169356,inferred,Stations_USGS
OBS_1727,Retail (Intensity VIII),100.36726,-0.95931,macroseismic,619.22,8,0.3,0.8059,0.466065,0.875,55.9888,1.0131,0.842472,1.0822,0.914929,1.4737,0.171434,inferred,Stations_USGS
OBS_2004,School (Intensity VIII),100.37794,-0.94298,macroseismic,265.24,8,0.3,0.8059,0.467209,0.875,55.9888,1.0131,0.843559,1.0822,0.913555,1.4737,0.171146,inferred,Stations_USGS
OBS_2937,Residential (Intensity VIII),100.27943,-0.5656,macroseismic,373.81,8,0.3,0.8059,0.509607,0.875,55.9888,1.0131,0.882974,1.0822,0.86619,1.4737,0.161232,inferred,Stations_USGS
OBS_752,Retail (Intensity VIII),100.35053,-0.8838,macroseismic,217.49,8,0.3,0.8059,0.476373,0.875,55.9888,1.0131,0.852217,1.0822,0.902744,1.4737,0.168877,inferred,Stations_USGS
OBS_3433,Residential (Intensity VIII),100.44738,-1.07711,macroseismic,477.43,8,0.3,0.8059,0.446949,0.875,55.9888,1.0131,0.824126,1.0822,0.938718,1.4737,0.176438,inferred,Stations_USGS
OBS_1483,Commercial (office) (Intensity VIII),100.368556,-0.931694,macroseismic,231.42,8,0.3,0.8059,0.469266,0.875,55.9888,1.0131,0.845509,1.0822,0.911099,1.4737,0.17063,inferred,Stations_USGS
OBS_389,School (Intensity VIII),100.3656,-0.93714,macroseismic,231.42,8,0.3,0.8059,0.468843,0.875,55.9888,1.0131,0.845108,1.0822,0.911603,1.4737,0.170736,inferred,Stations_USGS
OBS_492,Residential (Intensity VIII),100.37058,-0.94723,macroseismic,278.25,8,0.3,0.8059,0.467264,0.875,55.9888,1.0131,0.843612,1.0822,0.913489,1.4737,0.171132,inferred,Stations_USGS
OBS_1844,Warehouse (Intensity VIII),100.36667,-0.95924,macroseismic,619.22,8,0.3,0.8059,0.466116,0.875,55.9888,1.0131,0.842521,1.0822,0.914868,1.4737,0.171421,inferred,Stations_USGS
OBS_2474,Residential (Intensity VIII),100.13604,-0.61298,macroseismic,246.61,8,0.3,0.8059,0.516448,0.875,55.9888,1.0131,0.889185,1.0822,0.859139,1.4737,0.159762,inferred,Stations_USGS
OBS_1537,Residential (Intensity VIII),100.35613,-0.9244,macroseismic,250.25,8,0.3,0.8059,0.471086,0.875,55.9888,1.0131,0.847232,1.0822,0.90894,1.4737,0.170177,inferred,Stations_USGS
OBS_655,Residential (Intensity VIII),100.35718,-0.96312,macroseismic,427.42,8,0.3,0.8059,0.466321,0.875,55.9888,1.0131,0.842716,1.0822,0.914621,1.4737,0.171369,inferred,Stations_USGS
OBS_1160,Residential (Intensity VIII),100.35236,-0.91982,macroseismic,250.25,8,0.3,0.8059,0.471923,0.875,55.9888,1.0131,0.848022,1.0822,0.907952,1.4737,0.169969,inferred,Stations_USGS
OBS_1497,Medical facility (Intensity VIII),100.37125,-0.938056,macroseismic,231.42,8,0.3,0.8059,0.468304,0.875,55.9888,1.0131,0.844598,1.0822,0.912245,1.4737,0.17087,inferred,Stations_USGS
OBS_2639,School (Intensity VIII),100.36585,-0.90846,macroseismic,225.3,8,0.3,0.8059,0.472227,0.875,55.9888,1.0131,0.84831,1.0822,0.907593,1.4737,0.169894,inferred,Stations_USGS
OBS_1141,Residential (Intensity VIII),100.37571,-0.93689,macroseismic,292.6,8,0.3,0.8059,0.468099,0.875,55.9888,1.0131,0.844403,1.0822,0.912491,1.4737,0.170922,inferred,Stations_USGS
OBS_3765,Residential (Intensity VII),100.64647,-0.90187,macroseismic,545.84,7,0.3,0.8059,0.239085,0.875,27.0175,1.0131,0.471729,1.0822,0.425195,1.4737,0.082291,inferred,Stations_USGS
OBS_1266,Residential (Intensity VIII),100.35375,-0.919722,macroseismic,250.25,8,0.3,0.8059,0.471829,0.875,55.9888,1.0131,0.847934,1.0822,0.908062,1.4737,0.169993,inferred,Stations_USGS
OBS_916,Residential (Intensity VIII),100.38837,-0.95252,macroseismic,265.24,8,0.3,0.8059,0.465287,0.875,55.9888,1.0131,0.841733,1.0822,0.915866,1.4737,0.171631,inferred,Stations_USGS
OBS_2278,Residential (Intensity VIII),100.36268,-0.96291,macroseismic,619.22,8,0.3,0.8059,0.465959,0.875,55.9888,1.0131,0.842372,1.0822,0.915056,1.4737,0.171461,inferred,Stations_USGS
OBS_2167,Residential (Intensity VIII),100.377111,-0.909917,macroseismic,279.98,8,0.3,0.8059,0.471142,0.875,55.9888,1.0131,0.847284,1.0822,0.908874,1.4737,0.170163,inferred,Stations_USGS
OBS_3546,Warehouse (Intensity VIII),100.37251,-0.99571,macroseismic,402.98,8,0.3,0.8059,0.461331,0.875,55.9888,1.0131,0.837963,1.0822,0.920672,1.4737,0.172641,inferred,Stations_USGS
OBS_2307,Residential (Intensity VIII),100.36356,-0.96145,macroseismic,619.22,8,0.3,0.8059,0.466073,0.875,55.9888,1.0131,0.84248,1.0822,0.914919,1.4737,0.171432,inferred,Stations_USGS
OBS_1744,Warehouse (Intensity VIII),100.36819,-0.9589,macroseismic,619.22,8,0.3,0.8059,0.466046,0.875,55.9888,1.0131,0.842455,1.0822,0.914951,1.4737,0.171439,inferred,Stations_USGS
OBS_1092,School (Intensity VIII),100.36269,-0.94733,macroseismic,278.25,8,0.3,0.8059,0.467837,0.875,55.9888,1.0131,0.844155,1.0822,0.912803,1.4737,0.170988,inferred,Stations_USGS
OBS_745,Residential (Intensity VIII),100.35204,-0.89068,macroseismic,217.49,8,0.3,0.8059,0.475436,0.875,55.9888,1.0131,0.851336,1.0822,0.903833,1.4737,0.169106,inferred,Stations_USGS
OBS_3234,Residential (Intensity VIII),100.4141,-1.06264,macroseismic,553.74,8,0.3,0.8059,0.45076,0.875,55.9888,1.0131,0.827813,1.0822,0.933846,1.4737,0.175412,inferred,Stations_USGS
OBS_2672,Residential (Intensity VIII),100.28014,-0.58202,macroseismic,309.9,8,0.3,0.8059,0.509152,0.875,55.9888,1.0131,0.882559,1.0822,0.866664,1.4737,0.161331,inferred,Stations_USGS
OBS_2443,Residential (Intensity VIII),100.36356,-0.9627,macroseismic,619.22,8,0.3,0.8059,0.465922,0.875,55.9888,1.0131,0.842337,1.0822,0.915101,1.4737,0.17147,inferred,Stations_USGS
OBS_812,Warehouse (Intensity VIII),100.34841,-0.8799,macroseismic,217.49,8,0.3,0.8059,0.477005,0.875,55.9888,1.0131,0.852812,1.0822,0.902009,1.4737,0.168723,inferred,Stations_USGS
OBS_1547,Residential (Intensity VIII),100.35212,-0.92321,macroseismic,250.25,8,0.3,0.8059,0.471531,0.875,55.9888,1.0131,0.847652,1.0822,0.908414,1.4737,0.170066,inferred,Stations_USGS
OBS_1416,Residential (Intensity VIII),100.38727,-0.96953,macroseismic,404.53,8,0.3,0.8059,0.463383,0.875,55.9888,1.0131,0.83992,1.0822,0.918171,1.4737,0.172115,inferred,Stations_USGS
OBS_1035,Hotel (Intensity VIII),100.36736,-0.92088,macroseismic,225.3,8,0.3,0.8059,0.470641,0.875,55.9888,1.0131,0.846811,1.0822,0.909467,1.4737,0.170287,inferred,Stations_USGS
OBS_1353,Residential (Intensity VIII),100.362611,-0.917778,macroseismic,225.3,8,0.3,0.8059,0.47138,0.875,55.9888,1.0131,0.84751,1.0822,0.908592,1.4737,0.170104,inferred,Stations_USGS
OBS_3837,Residential (Intensity VIII),100.34879,-0.90568,macroseismic,227.15,8,0.3,0.8059,0.473899,0.875,55.9888,1.0131,0.849888,1.0822,0.905629,1.4737,0.169482,inferred,Stations_USGS
OBS_3412,Residential (Intensity VIII),100.41393,-1.06352,macroseismic,553.74,8,0.3,0.8059,0.450671,0.875,55.9888,1.0131,0.827727,1.0822,0.933959,1.4737,0.175435,inferred,Stations_USGS
OBS_572,Residential (Intensity VIII),100.37082,-0.91168,macroseismic,225.3,8,0.3,0.8059,0.471449,0.875,55.9888,1.0131,0.847575,1.0822,0.908511,1.4737,0.170087,inferred,Stations_USGS
OBS_3845,Residential (Intensity VIII),100.35008,-0.90537,macroseismic,227.15,8,0.3,0.8059,0.473837,0.875,55.9888,1.0131,0.849829,1.0822,0.905702,1.4737,0.169497,inferred,Stations_USGS
OBS_3095,Residential (Intensity VIII),100.38428,-0.97233,macroseismic,404.53,8,0.3,0.8059,0.463275,0.875,55.9888,1.0131,0.839818,1.0822,0.918302,1.4737,0.172142,inferred,Stations_USGS
OBS_3144,Residential (Intensity VIII),100.388778,-0.973,macroseismic,404.53,8,0.3,0.8059,0.462865,0.875,55.9888,1.0131,0.839426,1.0822,0.918801,1.4737,0.172247,inferred,Stations_USGS
OBS_2254,School (Intensity VII),100.38651,-0.93013,macroseismic,292.6,7,0.3,0.8059,0.251193,0.875,27.0175,1.0131,0.484141,1.0822,0.412513,1.4737,0.079545,inferred,Stations_USGS
OBS_1667,Residential (Intensity VIII),100.36561,-0.95954,macroseismic,619.22,8,0.3,0.8059,0.466156,0.875,55.9888,1.0131,0.842559,1.0822,0.914819,1.4737,0.171411,inferred,Stations_USGS
OBS_2223,Residential (Intensity VII),100.39005,-0.91544,macroseismic,279.98,7,0.3,0.8059,0.251943,0.875,27.0175,1.0131,0.484901,1.0822,0.411759,1.4737,0.079382,inferred,Stations_USGS
DYFIOBS_15,quot;Kuala Lumpur::Kuala Lumpur::Malaysiaquot; 224 responses 476 km,101.71,3.16,macroseismic,231.58,2.8,0.3,,,,,,,,,,,inferred,Stations_USGS
OBS_2152,Residential (Intensity VIII),100.372583,-0.899722,macroseismic,228.97,8,0.3,0.8059,0.472698,0.875,55.9888,1.0131,0.848755,1.0822,0.907038,1.4737,0.169778,inferred,Stations_USGS
OBS_692,Retail (Intensity VIII),100.35328,-0.8919,macroseismic,227.15,8,0.3,0.8059,0.475192,0.875,55.9888,1.0131,0.851106,1.0822,0.904118,1.4737,0.169165,inferred,Stations_USGS
OBS_248,Residential (Intensity VIII),100.35918,-0.93992,macroseismic,231.42,8,0.3,0.8059,0.468988,0.875,55.9888,1.0131,0.845246,1.0822,0.911429,1.4737,0.170699,inferred,Stations_USGS
OBS_3551,Residential (Intensity VIII),100.40022,-1.02794,macroseismic,547.61,8,0.3,0.8059,0.455654,0.875,55.9888,1.0131,0.832526,1.0822,0.927685,1.4737,0.174115,inferred,Stations_USGS
OBS_2290,Residential (Intensity VIII),100.36372,-0.96357,macroseismic,619.22,8,0.3,0.8059,0.465806,0.875,55.9888,1.0131,0.842226,1.0822,0.915241,1.4737,0.171499,inferred,Stations_USGS
OBS_222,Residential (Intensity VIII),100.34739,-0.90224,macroseismic,227.15,8,0.3,0.8059,0.474421,0.875,55.9888,1.0131,0.85038,1.0822,0.905018,1.4737,0.169354,inferred,Stations_USGS
OBS_3368,Residential (Intensity VIII),100.44761,-1.0765,macroseismic,477.43,8,0.3,0.8059,0.447,0.875,55.9888,1.0131,0.824175,1.0822,0.938653,1.4737,0.176424,inferred,Stations_USGS
OBS_2576,Retail (Intensity VIII),100.29225,-0.664028,macroseismic,234.99,8,0.3,0.8059,0.503872,0.875,55.9888,1.0131,0.877735,1.0822,0.87222,1.4737,0.162491,inferred,Stations_USGS
OBS_2429,Other (Intensity VIII),100.36292,-0.96289,macroseismic,619.22,8,0.3,0.8059,0.465945,0.875,55.9888,1.0131,0.842358,1.0822,0.915074,1.4737,0.171464,inferred,Stations_USGS
OBS_1980,School (Intensity VIII),100.15964,-0.62743,macroseismic,257.91,8,0.3,0.8059,0.515109,0.875,55.9888,1.0131,0.887973,1.0822,0.860507,1.4737,0.160047,inferred,Stations_USGS
OBS_3633,Residential (Intensity VIII),100.50394,-1.20124,macroseismic,899.62,8,0.3,0.8059,0.431052,0.875,55.9888,1.0131,0.808583,1.0822,0.959789,1.4737,0.180882,inferred,Stations_USGS
OBS_2240,School (Intensity VIII),100.16315,-0.62611,macroseismic,257.91,8,0.3,0.8059,0.51508,0.875,55.9888,1.0131,0.887946,1.0822,0.860537,1.4737,0.160053,inferred,Stations_USGS
OBS_3830,Residential (Intensity VIII),100.34843,-0.91994,macroseismic,250.25,8,0.3,0.8059,0.472203,0.875,55.9888,1.0131,0.848287,1.0822,0.907621,1.4737,0.1699,inferred,Stations_USGS
OBS_1993,School (Intensity VIII),100.24093,-0.66522,macroseismic,260.85,8,0.3,0.8059,0.508197,0.875,55.9888,1.0131,0.881688,1.0822,0.867662,1.4737,0.161539,inferred,Stations_USGS
OBS_2033,School (Intensity VIII),100.36465,-0.94659,macroseismic,278.25,8,0.3,0.8059,0.467782,0.875,55.9888,1.0131,0.844103,1.0822,0.912869,1.4737,0.171001,inferred,Stations_USGS
OBS_2023,Medical facility (Intensity VIII),100.36859,-0.964364,macroseismic,619.22,8,0.3,0.8059,0.465362,0.875,55.9888,1.0131,0.841805,1.0822,0.915775,1.4737,0.171612,inferred,Stations_USGS
OBS_488,Residential (Intensity VIII),100.37223,-0.9479,macroseismic,278.25,8,0.3,0.8059,0.467061,0.875,55.9888,1.0131,0.843418,1.0822,0.913732,1.4737,0.171183,inferred,Stations_USGS
OBS_664,Residential (Intensity VIII),100.360667,-0.960806,macroseismic,619.22,8,0.3,0.8059,0.466356,0.875,55.9888,1.0131,0.842749,1.0822,0.914578,1.4737,0.17136,inferred,Stations_USGS
OBS_403,School (Intensity VIII),100.3576,-0.95573,macroseismic,247.89,8,0.3,0.8059,0.467189,0.875,55.9888,1.0131,0.84354,1.0822,0.913579,1.4737,0.17115,inferred,Stations_USGS
OBS_3244,Residential (Intensity VIII),100.4119,-1.05316,macroseismic,750.34,8,0.3,0.8059,0.45198,0.875,55.9888,1.0131,0.82899,1.0822,0.932301,1.4737,0.175086,inferred,Stations_USGS
OBS_3733,Residential (Intensity VII),100.4337,-0.94265,macroseismic,389.45,7,0.3,0.8059,0.248324,0.875,27.0175,1.0131,0.481227,1.0822,0.415427,1.4737,0.080175,inferred,Stations_USGS
OBS_2910,Residential (Intensity VIII),100.27554,-0.56577,macroseismic,373.81,8,0.3,0.8059,0.509985,0.875,55.9888,1.0131,0.883318,1.0822,0.865796,1.4737,0.16115,inferred,Stations_USGS
OBS_487,Residential (Intensity VIII),100.37268,-0.94786,macroseismic,278.25,8,0.3,0.8059,0.467032,0.875,55.9888,1.0131,0.843391,1.0822,0.913767,1.4737,0.17119,inferred,Stations_USGS
OBS_1837,Residential (Intensity VIII),100.3606,-0.95965,macroseismic,619.22,8,0.3,0.8059,0.466501,0.875,55.9888,1.0131,0.842887,1.0822,0.914404,1.4737,0.171324,inferred,Stations_USGS
OBS_3265,Residential (Intensity VII),100.46297,-0.95078,macroseismic,485.7,7,0.3,0.8059,0.246489,0.875,27.0175,1.0131,0.479354,1.0822,0.41732,1.4737,0.080585,inferred,Stations_USGS
OBS_3207,Residential (Intensity VIII),100.44659,-1.0763,macroseismic,477.43,8,0.3,0.8059,0.44709,0.875,55.9888,1.0131,0.824263,1.0822,0.938537,1.4737,0.176399,inferred,Stations_USGS
OBS_140,School (Intensity VIII),100.36259,-0.95876,macroseismic,619.22,8,0.3,0.8059,0.466467,0.875,55.9888,1.0131,0.842854,1.0822,0.914446,1.4737,0.171332,inferred,Stations_USGS
OBS_512,Retail (Intensity VIII),100.37551,-0.948,macroseismic,265.24,8,0.3,0.8059,0.466802,0.875,55.9888,1.0131,0.843172,1.0822,0.914043,1.4737,0.171248,inferred,Stations_USGS
OBS_1708,Residential (Intensity VIII),100.36336,-0.89487,macroseismic,228.97,8,0.3,0.8059,0.474025,0.875,55.9888,1.0131,0.850006,1.0822,0.905482,1.4737,0.169451,inferred,Stations_USGS
OBS_1584,Residential (Intensity VIII),100.347722,-0.910278,macroseismic,250.25,8,0.3,0.8059,0.473426,0.875,55.9888,1.0131,0.849442,1.0822,0.906183,1.4737,0.169598,inferred,Stations_USGS
OBS_3836,Residential (Intensity VIII),100.34884,-0.90575,macroseismic,227.15,8,0.3,0.8059,0.473887,0.875,55.9888,1.0131,0.849876,1.0822,0.905643,1.4737,0.169485,inferred,Stations_USGS
OBS_677,Residential (Intensity VIII),100.36012,-0.94388,macroseismic,278.25,8,0.3,0.8059,0.468441,0.875,55.9888,1.0131,0.844728,1.0822,0.912081,1.4737,0.170836,inferred,Stations_USGS
OBS_1710,Residential (Intensity VIII),100.36339,-0.89465,macroseismic,228.97,8,0.3,0.8059,0.474048,0.875,55.9888,1.0131,0.850028,1.0822,0.905454,1.4737,0.169446,inferred,Stations_USGS
OBS_2384,Warehouse (Intensity VIII),100.36327,-0.96134,macroseismic,619.22,8,0.3,0.8059,0.466107,0.875,55.9888,1.0131,0.842512,1.0822,0.914878,1.4737,0.171423,inferred,Stations_USGS
OBS_2345,Residential (Intensity VIII),100.37004,-0.89389,macroseismic,228.97,8,0.3,0.8059,0.473586,0.875,55.9888,1.0131,0.849593,1.0822,0.905995,1.4737,0.169559,inferred,Stations_USGS
OBS_2439,Residential (Intensity VIII),100.36342,-0.96256,macroseismic,619.22,8,0.3,0.8059,0.465949,0.875,55.9888,1.0131,0.842362,1.0822,0.915068,1.4737,0.171463,inferred,Stations_USGS
OBS_442,Residential (Intensity VIII),100.34704,-0.90299,macroseismic,227.15,8,0.3,0.8059,0.474358,0.875,55.9888,1.0131,0.85032,1.0822,0.905092,1.4737,0.16937,inferred,Stations_USGS
OBS_2521,Residential (Intensity VIII),100.28089,-0.65683,macroseismic,290.34,8,0.3,0.8059,0.505447,0.875,55.9888,1.0131,0.879177,1.0822,0.870552,1.4737,0.162143,inferred,Stations_USGS
OBS_756,Retail (Intensity VIII),100.35258,-0.89233,macroseismic,227.15,8,0.3,0.8059,0.475197,0.875,55.9888,1.0131,0.851111,1.0822,0.904112,1.4737,0.169164,inferred,Stations_USGS
OBS_2539,Residential (Intensity VIII),100.22874,-0.57558,macroseismic,385.08,8,0.3,0.8059,0.513768,0.875,55.9888,1.0131,0.886757,1.0822,0.861883,1.4737,0.160334,inferred,Stations_USGS
OBS_34,Residential (Intensity VIII),100.365217,-0.92905,macroseismic,231.42,8,0.3,0.8059,0.469837,0.875,55.9888,1.0131,0.84605,1.0822,0.91042,1.4737,0.170487,inferred,Stations_USGS
OBS_874,Residential (Intensity VIII),100.35587,-0.96045,macroseismic,427.42,8,0.3,0.8059,0.466737,0.875,55.9888,1.0131,0.843111,1.0822,0.914121,1.4737,0.171264,inferred,Stations_USGS
OBS_875,Residential (Intensity VIII),100.3559,-0.96046,macroseismic,427.42,8,0.3,0.8059,0.466734,0.875,55.9888,1.0131,0.843108,1.0822,0.914125,1.4737,0.171265,inferred,Stations_USGS
OBS_3525,Residential (Intensity VIII),100.37298,-0.92121,macroseismic,225.3,8,0.3,0.8059,0.470158,0.875,55.9888,1.0131,0.846354,1.0822,0.910039,1.4737,0.170407,inferred,Stations_USGS
OBS_561,Residential (Intensity VIII),100.35833,-0.89943,macroseismic,227.15,8,0.3,0.8059,0.473895,0.875,55.9888,1.0131,0.849884,1.0822,0.905633,1.4737,0.169483,inferred,Stations_USGS
OBS_597,Residential (Intensity VIII),100.37151,-0.91171,macroseismic,225.3,8,0.3,0.8059,0.471389,0.875,55.9888,1.0131,0.847519,1.0822,0.908581,1.4737,0.170101,inferred,Stations_USGS
OBS_3342,Residential (Intensity VII),100.4624,-0.94668,macroseismic,485.7,7,0.3,0.8059,0.246745,0.875,27.0175,1.0131,0.479616,1.0822,0.417054,1.4737,0.080527,inferred,Stations_USGS
OBS_2783,Residential (Intensity VIII),100.16911,-0.63463,macroseismic,257.91,8,0.3,0.8059,0.514352,0.875,55.9888,1.0131,0.887287,1.0822,0.861283,1.4737,0.160209,inferred,Stations_USGS
