lon,lat,slope,vs30,geology,xvf,region,vs30measured,custom_site_id
14.79994,37.13504,0.07615752,561.7107,CRETACEOUS,96.490082485018,1,0,t_92
14.83991,37.16523,0.085036285,557.8673,PLEISTOCENE,95.28847088422128,1,0,t_93
14.76222,37.16703,0.06760545,523.13873,PLEISTOCENE,91.7246741055936,1,0,t_94
14.8799,37.1954,0.034323428,464.81885,PLEISTOCENE,94.46532900785616,1,0,t_95
14.80219,37.19722,0.10373914,587.7264,PLEISTOCENE,90.59123302548824,1,0,t_96
14.84218,37.22739,0.033605542,422.75085,PLEISTOCENE,89.599108997101,1,0,t_97
14.76445,37.2292,0.019114876,319.4229,PLEISTOCENE,85.79087782109825,1,0,t_98
14.8822,37.25756,0.06389173,537.5671,HOLOCENE,88.94836601839356,1,0,t_99
14.68671,37.23097,0.04497037,467.30664,PLEISTOCENE,82.38229148607698,1,0,t_100
14.60898,37.23271,0.10030997,600.1461,PLEISTOCENE,79.42417203156597,1,0,t_101
14.72669,37.26117,0.032903478,480.6056,CENOZOIC,81.07939215728638,1,0,t_102
14.64893,37.26292,0.054093678,510.40546,PLEISTOCENE,77.75381359966198,1,0,t_103
14.68891,37.29312,0.023087434,397.06946,HOLOCENE,76.35193267264904,1,0,t_104
14.61113,37.29486,0.063476525,554.1681,CENOZOIC,73.14673278563222,1,0,t_105
14.72891,37.32331,0.037890505,433.45062,PLEISTOCENE,75.22618623931005,1,0,t_106
14.65111,37.32506,0.13132964,639.45496,PLEISTOCENE,71.63005551883839,4,0,t_107
14.69111,37.35525,0.040394504,482.48874,CENOZOIC,70.47022746427898,4,0,t_108
14.61328,37.35699,0.10942277,609.76013,CENOZOIC,66.98546863220217,4,0,t_109
14.45349,37.23608,0.08581611,560.5577,CENOZOIC,75.06091856496522,4,0,t_110
14.57117,37.26464,0.117734104,649.70557,CENOZOIC,74.90753144518321,1,0,t_111
14.49341,37.26633,0.047157243,458.67868,CENOZOIC,72.59688351903112,4,0,t_112
14.53335,37.29656,0.1112827,607.64813,CENOZOIC,70.46831825171111,4,0,t_113
14.45556,37.29823,0.06195136,475.57855,CENOZOIC,68.37659697824971,4,0,t_114
14.5733,37.32678,0.09468028,643.73376,CENOZOIC,68.53226895503225,4,0,t_115
14.4955,37.32847,0.029940674,442.87048,CENOZOIC,66.00285053964978,4,0,t_116
14.53546,37.35869,0.022384668,380.62573,CENOZOIC,64.05039369207572,4,0,t_117
14.45763,37.36036,0.07523279,584.5173,PLEISTOCENE,61.74103985196541,4,0,t_118
14.57544,37.38891,0.042704523,443.15543,CENOZOIC,62.3069315381732,4,0,t_119
14.80445,37.25938,0.033962015,434.6161,PLEISTOCENE,84.82924182892364,1,0,t_120
14.84446,37.28954,0.021709614,420.75537,PLEISTOCENE,84.0911620761323,1,0,t_121
14.76669,37.29135,0.07053249,537.00256,PLEISTOCENE,80.02016714979032,1,0,t_122
14.8845,37.3197,0.05457444,450.09656,PLEISTOCENE,83.64973216576348,1,0,t_123
14.80671,37.32152,0.09472317,578.1715,PLEISTOCENE,79.25491757077324,1,0,t_124
14.84674,37.35168,0.01826641,388.86044,HOLOCENE,78.76763706710916,1,0,t_125
14.76893,37.35348,0.0374082,410.8879,PLEISTOCENE,74.42524617352328,4,0,t_126
14.8868,37.38182,0.0017346591,228.25348,HOLOCENE,78.52098626568153,4,0,t_127
14.80897,37.38364,0.002602166,242.22989,HOLOCENE,73.94548593015428,4,0,t_128
14.84903,37.41379,0.0020380379,224.24188,HOLOCENE,73.63017710905692,4,0,t_129
15.05861,36.78624,0.010373529,334.90637,CRETACEOUS,141.52558860647446,1,0,t_130
15.09853,36.81642,0.010532639,312.90265,PLEISTOCENE,140.36928846987632,1,0,t_131
15.061,36.84852,0.021749977,362.71988,HOLOCENE,135.62235659994002,1,0,t_132
15.10094,36.87868,0.013287268,356.07077,CRETACEOUS,134.62324470987286,1,0,t_133
15.1409,36.90883,0.023885498,414.1194,PLEISTOCENE,133.7956993846907,1,0,t_134
15.06339,36.91077,0.07811656,562.179,CRETACEOUS,129.81260228800073,1,0,t_135
15.10335,36.94093,0.14354543,713.87573,CENOZOIC,128.97359207880996,1,0,t_136
15.14333,36.97107,0.079898305,487.10413,CENOZOIC,128.3106946642323,1,0,t_137
15.06578,36.97301,0.022943135,382.26346,CENOZOIC,124.15141979998984,1,0,t_138
15.18088,36.93897,0.023675026,440.1001,PLEISTOCENE,133.1498474820187,1,0,t_139
15.22089,36.9691,0.017500512,362.75677,PLEISTOCENE,132.69518725404825,1,0,t_140
14.94595,36.88249,0.054234877,489.76093,CENOZOIC,127.3444041506216,1,0,t_141
14.98587,36.91267,0.10122823,598.771,CENOZOIC,126.07847093455288,1,0,t_142
14.90835,36.91454,0.04640269,478.8725,CENOZOIC,122.6177233257874,1,0,t_143
15.02581,36.94285,0.04226343,492.14615,CENOZOIC,125.03583523237916,1,0,t_144
14.94827,36.94473,0.0760393,633.2707,CENOZOIC,121.36016295934142,1,0,t_145
14.98822,36.97491,0.030511789,429.99457,CENOZOIC,120.24033134548908,1,0,t_146
14.91066,36.97678,0.099957086,653.0747,CRETACEOUS,116.601681172303,1,0,t_147
15.02819,37.00508,0.030783737,378.6005,CENOZOIC,119.32302284444066,1,0,t_148
14.9506,37.00696,0.028567137,401.22772,CENOZOIC,115.46904568051916,1,0,t_149
14.99057,37.03713,0.0107240835,326.36108,CENOZOIC,114.51605357995255,1,0,t_150
15.10576,37.00316,0.08948,597.49817,CENOZOIC,123.43846987329282,1,0,t_151
15.14577,37.03329,0.05812219,516.6691,CENOZOIC,122.96051560465784,1,0,t_152
15.06817,37.03523,0.03556252,475.75153,CENOZOIC,118.61495282568072,1,0,t_153
15.10818,37.06537,0.052537728,529.292,CENOZOIC,118.07490542809104,1,0,t_154
15.14821,37.09549,0.013077077,340.41162,PLEISTOCENE,117.73752716837664,1,0,t_155
15.07057,37.09743,0.04307512,436.31815,CENOZOIC,113.21595471130132,1,0,t_156
15.1106,37.12756,0.06251604,615.80414,CENOZOIC,112.87127844243432,1,0,t_157
15.15065,37.15768,0.10724582,648.6899,CENOZOIC,112.63506975481444,1,0,t_158
15.07297,37.15961,0.020960594,503.7584,CENOZOIC,107.9776444899156,1,0,t_159
15.11302,37.18973,0.088693716,623.7654,PLEISTOCENE,107.75515825100248,1,0,t_160
14.91297,37.039,0.03757602,437.44464,CENOZOIC,110.68991525332756,1,0,t_161
15.03056,37.06729,0.033491354,442.8499,CENOZOIC,113.76074653108054,1,0,t_162
14.95294,37.06917,0.05346522,472.37314,CENOZOIC,109.7087653168704,1,0,t_163
14.99293,37.09933,0.035946988,415.01254,CENOZOIC,108.91795579801266,1,0,t_164
14.91528,37.1012,0.0338647,473.4802,CENOZOIC,104.8906865272457,1,0,t_165
15.03294,37.12948,0.08626781,528.71967,CENOZOIC,108.3729216646889,1,0,t_166
14.95527,37.13137,0.03005334,462.0262,CENOZOIC,104.10959139064832,1,0,t_167
14.99528,37.16152,0.022448061,413.5757,CENOZOIC,103.45987482562028,1,0,t_168
14.9176,37.16339,0.19344738,824.0028,CENOZOIC,99.21532207864676,1,0,t_169
15.03532,37.19166,0.013557654,384.2018,PLEISTOCENE,103.12680034938197,1,0,t_170
14.95761,37.19354,0.07847805,597.18207,CENOZOIC,98.66542081066214,1,0,t_171
14.99765,37.22368,0.051681213,481.49402,PLEISTOCENE,98.24803143145832,1,0,t_172
14.91992,37.22556,0.044370938,471.79276,HOLOCENE,93.7616599135836,1,0,t_173
15.0377,37.25381,0.063671894,505.0643,PLEISTOCENE,98.00192276260329,1,0,t_174
14.95995,37.2557,0.07141155,553.2494,HOLOCENE,93.37704248122904,1,0,t_175
15.00001,37.28583,0.049602814,504.22882,PLEISTOCENE,93.13068173721824,1,0,t_176
14.92224,37.28771,0.014374262,297.13675,HOLOCENE,88.50419657608171,1,0,t_177
15.04009,37.31595,0.05600254,480.07416,HOLOCENE,92.93896554479022,1,0,t_178
14.96229,37.31784,0.0006785165,218.42542,HOLOCENE,88.26003797711596,1,0,t_179
15.00237,37.34796,0.04573753,433.08942,PLEISTOCENE,88.06506376255001,1,0,t_180
15.19072,37.18778,0.01749776,423.91837,PLEISTOCENE,112.4426862877592,1,0,t_181
15.23082,37.21787,0.013648654,428.32373,UNKNOWN,112.25174740329226,1,0,t_182
15.19319,37.24993,0.021619411,373.9253,PLEISTOCENE,107.3759442563039,1,0,t_183
15.1531,37.21984,0.02062753,390.2663,PLEISTOCENE,107.56623330599317,1,0,t_184
15.07537,37.22178,0.062318366,522.624,PLEISTOCENE,102.88412929322732,1,0,t_185
15.11545,37.25189,0.02979821,362.60565,PLEISTOCENE,102.68928427441664,1,0,t_186
15.15554,37.28199,0.031973444,429.72177,PLEISTOCENE,102.499632813928,1,0,t_187
15.07778,37.28393,0.023291511,420.65033,CENOZOIC,97.81356563056636,1,0,t_188
15.11787,37.31403,0.08074488,548.2479,UNKNOWN,97.62422642538452,1,0,t_189
15.08018,37.34606,0.0014607959,200.15721,HOLOCENE,92.75013516197922,1,0,t_190
15.04247,37.37807,0.039496098,429.42767,PLEISTOCENE,87.87682423287382,1,0,t_191
14.92456,37.34984,0.025606958,350.54358,HOLOCENE,83.37636105073162,1,0,t_192
14.96464,37.37996,0.0014613564,224.12149,HOLOCENE,83.19067187728004,1,0,t_193
15.00474,37.41008,0.001358692,209.76288,HOLOCENE,83.00406696502064,4,0,t_194
14.92689,37.41195,0.0027704395,228.77046,HOLOCENE,78.31799534961814,4,0,t_195
14.96699,37.44207,0.015780456,323.57095,HOLOCENE,78.1312656957437,4,0,t_196
15.00711,37.47217,0.019153783,367.2567,PLEISTOCENE,77.94516144384792,4,0,t_197
14.92921,37.47404,0.031835947,405.7737,HOLOCENE,73.26039613738233,4,0,t_198
14.96934,37.50415,0.056139126,476.01498,PLEISTOCENE,73.07406669186278,4,0,t_199
15.00949,37.53425,0.04154861,468.61273,PLEISTOCENE,72.887449898531,4,0,t_200
14.93155,37.53612,0.03347154,435.40704,PLEISTOCENE,68.20440852689917,4,0,t_201
14.73113,37.38543,0.06328075,524.7093,CENOZOIC,69.61470368352269,4,0,t_202
14.65328,37.38718,0.13798338,656.1148,CENOZOIC,65.70619620924765,4,0,t_203
14.69331,37.41737,0.007773558,345.61258,HOLOCENE,64.75972515477348,4,0,t_204
14.61544,37.4191,0.049785275,479.01947,CENOZOIC,60.96227608234243,4,0,t_205
14.73335,37.44753,0.0131097445,322.52182,CENOZOIC,64.22748557602824,4,0,t_206
14.65546,37.44929,0.022628479,401.83643,CENOZOIC,59.98231476954025,4,0,t_207
14.69551,37.47946,0.04258917,491.1796,CRETACEOUS,59.35356003269317,4,0,t_208
14.6176,37.4812,0.07663293,515.80096,CENOZOIC,55.18142723359592,4,0,t_209
14.73557,37.50962,0.032865837,445.57745,CRETACEOUS,59.03299956270545,4,0,t_210
14.65764,37.51138,0.11125232,680.0222,JURASSIC-TRIASSIC,54.48915088279249,4,0,t_211
14.49759,37.39059,0.08260954,493.8794,CENOZOIC,59.50619788728676,4,0,t_212
14.53757,37.42081,0.019928258,415.34473,CENOZOIC,57.73019455932859,4,0,t_213
14.4597,37.42248,0.11284722,684.45746,PLEISTOCENE,55.16447698885134,4,0,t_214
14.57758,37.45101,0.04444817,431.69498,HOLOCENE,56.23731225503568,4,0,t_215
14.49969,37.4527,0.037907813,418.22363,CENOZOIC,53.11160550087218,4,0,t_216
14.53969,37.48291,0.08265837,551.7543,CENOZOIC,51.58016199512119,4,0,t_217
14.46178,37.48458,0.03821891,465.4942,CENOZOIC,48.68772931555759,4,0,t_218
14.57971,37.5131,0.04690386,469.89917,CENOZOIC,50.36064512686175,4,0,t_219
14.50178,37.51479,0.04143529,446.68164,CENOZOIC,46.85078386569179,4,0,t_220
14.54181,37.54498,0.047264934,432.03546,HOLOCENE,45.67547668989186,4,0,t_221
14.77117,37.41559,0.0008675661,274.47516,PLEISTOCENE,69.0257998168997,4,0,t_222
14.88911,37.44392,0.0023069328,230.37274,HOLOCENE,73.4454399287583,4,0,t_223
14.81123,37.44575,0.007290197,274.31595,PLEISTOCENE,68.77811999060859,4,0,t_224
14.85131,37.47588,0.004027023,269.2801,HOLOCENE,68.57403419590432,4,0,t_225
14.77341,37.47769,0.037698187,426.2023,CENOZOIC,63.90447271276866,4,0,t_226
14.89142,37.50601,0.029549466,401.50482,HOLOCENE,68.3890989301714,4,0,t_227
14.8135,37.50783,0.018658696,349.6448,HOLOCENE,63.70325870738058,4,0,t_228
14.8536,37.53796,0.04173333,429.57397,CENOZOIC,63.51900703361565,4,0,t_229
14.77566,37.53977,0.008058534,354.81604,CRETACEOUS,58.83263546267446,4,0,t_230
14.89373,37.56808,0.045655165,484.06427,PLEISTOCENE,63.33404404195255,4,0,t_231
14.69771,37.54154,0.065603584,496.14792,CRETACEOUS,54.17404245113736,4,0,t_232
14.61976,37.54328,0.079723716,548.0053,CRETACEOUS,49.69582207378875,4,0,t_233
14.7378,37.57169,0.0554108,515.68524,CENOZOIC,53.96514332749388,4,0,t_234
14.65983,37.57344,0.012409883,432.2441,HOLOCENE,49.298542598799486,4,0,t_235
14.69992,37.6036,0.13961422,648.85486,CENOZOIC,49.09456393039303,4,0,t_236
14.62192,37.60534,0.05281544,481.17804,CENOZOIC,44.43825739157617,4,0,t_237
14.74003,37.63374,0.12743309,721.82367,PLEISTOCENE,48.913069303322914,4,0,t_238
14.66201,37.63549,0.07880694,553.91455,PLEISTOCENE,44.22967230128028,4,0,t_239
14.70213,37.66564,0.055808235,510.38464,CENOZOIC,44.04560841573083,4,0,t_240
14.62409,37.66738,0.083260864,521.56323,CENOZOIC,39.35898169360648,4,0,t_241
14.46385,37.54666,0.019189838,448.79974,CENOZOIC,42.36913498888673,4,0,t_242
14.58186,37.57517,0.04083249,528.635,CENOZOIC,44.75103872998029,4,0,t_243
14.50388,37.57686,0.044136282,405.98816,CENOZOIC,40.769058016213776,4,0,t_244
14.54393,37.60704,0.0363299,447.4437,CENOZOIC,40.043093638497965,4,0,t_245
14.46593,37.60872,0.06132416,468.51474,CENOZOIC,36.255486310245786,4,0,t_246
14.584,37.63722,0.0795386,508.67902,PLEISTOCENE,39.57454988881334,4,0,t_247
14.50598,37.63891,0.062767744,506.64697,PLEISTOCENE,35.12416184492446,4,0,t_248
14.54605,37.66908,0.039480917,475.70456,CENOZOIC,34.700317433092906,4,0,t_249
14.46802,37.67076,0.060208466,509.88263,CENOZOIC,30.405216857729087,4,0,t_250
14.58615,37.69925,0.10167169,707.07446,CENOZOIC,34.49391606250735,4,0,t_251
14.4259,37.57851,0.009551212,373.65497,CENOZOIC,37.695174071020176,4,0,t_252
14.34793,37.58013,0.008851229,393.92886,CENOZOIC,35.70866818737446,4,0,t_253
14.38793,37.61035,0.14840153,717.6244,CENOZOIC,33.42733915875419,4,0,t_254
14.30993,37.61196,0.022773186,461.0528,CENOZOIC,31.649273455670816,4,0,t_255
14.42796,37.64056,0.054565307,462.27414,PLEISTOCENE,31.47453012383839,4,0,t_256
14.34994,37.64218,0.09263711,517.44354,CENOZOIC,29.034029489908196,4,0,t_257
14.38997,37.6724,0.07208883,510.53424,CENOZOIC,27.02383487767341,4,0,t_258
14.31193,37.674,0.16367698,752.99646,CENOZOIC,24.89121052801888,4,0,t_259
14.43003,37.70259,0.074742265,609.91797,CENOZOIC,25.5991575660795,4,0,t_260
14.35196,37.70422,0.1323197,633.57574,CENOZOIC,22.504486536998257,4,0,t_261
14.74226,37.69577,0.079061225,558.21515,CENOZOIC,43.86411017373002,4,0,t_262
14.6642,37.69753,0.15573111,823.79095,CENOZOIC,39.1787770847115,4,0,t_263
14.70434,37.72766,0.0052700117,503.9276,CENOZOIC,38.99813574583203,4,0,t_264
14.62626,37.7294,0.17954609,804.6679,CENOZOIC,34.313119927894654,4,0,t_265
14.74449,37.75778,0.06638969,494.2868,CENOZOIC,38.81658545906461,4,0,t_266
14.66639,37.75954,0.13075845,652.5025,CENOZOIC,34.132906561437075,4,0,t_267
14.70655,37.78966,0.09429376,529.55316,CENOZOIC,33.95207469543305,4,0,t_268
14.62843,37.7914,0.11103763,616.9,CENOZOIC,29.26868140973454,4,0,t_269
14.74673,37.81978,0.055462856,593.6661,CENOZOIC,33.77023026051266,4,0,t_270
14.66859,37.82153,0.045731705,459.01468,CENOZOIC,29.08901595392718,4,0,t_271
14.50809,37.70094,0.116590306,685.6631,CENOZOIC,29.837639034636037,4,0,t_272
14.54818,37.73111,0.03238498,556.22034,CENOZOIC,29.631745747292698,4,0,t_273
14.4701,37.73278,0.11553865,628.15125,CENOZOIC,25.024252287870844,4,0,t_274
14.5883,37.76126,0.121112525,638.9279,CENOZOIC,29.449013175721674,4,0,t_275
14.51019,37.76295,0.10929506,576.2973,CENOZOIC,24.76210716215528,4,0,t_276
14.55031,37.79311,0.08400449,659.5778,CENOZOIC,24.58370121624865,4,0,t_277
14.47218,37.79479,0.049523115,484.4437,CENOZOIC,19.90369108404429,4,0,t_278
14.59045,37.82326,0.08068097,541.13086,CENOZOIC,24.405205049523417,4,0,t_279
14.5123,37.82495,0.1356231,702.8257,CENOZOIC,19.719924997338083,4,0,t_280
14.55244,37.8551,0.14440651,659.9562,CENOZOIC,19.541492255711013,4,0,t_281
14.39201,37.73442,0.07326217,540.4101,CENOZOIC,20.943657947725995,4,0,t_282
14.31393,37.73602,0.14411154,702.966,CENOZOIC,18.20929704509156,4,0,t_283
14.43209,37.76461,0.06261815,497.0751,CENOZOIC,20.104409936632656,4,0,t_284
14.35398,37.76623,0.05776118,488.3968,CENOZOIC,16.24438576790342,4,0,t_285
14.39406,37.79642,0.11833043,666.3692,CENOZOIC,15.403970284497928,4,0,t_286
14.31593,37.79803,0.036451902,449.73245,CENOZOIC,11.837383204019646,4,0,t_287
14.43416,37.8266,0.06451892,645.60034,CENOZOIC,15.035637175464892,4,0,t_288
14.35601,37.82823,0.17611118,774.09656,CENOZOIC,10.379322518783722,4,0,t_289
14.3961,37.85841,0.15118569,714.5515,CENOZOIC,10.175769380108022,4,0,t_290
14.31793,37.86002,0.13934731,739.4867,CENOZOIC,5.934244970375756,4,0,t_291
14.70877,37.85165,0.13741961,666.74585,CENOZOIC,28.90718815006716,4,0,t_292
14.6306,37.85339,0.13726914,712.0076,CENOZOIC,24.22484516484924,4,0,t_293
14.74897,37.88175,0.16140907,748.1852,CENOZOIC,28.72614246858112,4,0,t_294
14.67078,37.88351,0.12661704,709.2983,CENOZOIC,24.04514632769756,4,0,t_295
14.71098,37.91361,0.16269302,824.04974,CENOZOIC,23.86399502847366,4,0,t_296
14.63278,37.91536,0.16790177,848.0635,CENOZOIC,19.183033022511022,4,0,t_297
14.75121,37.94371,0.10068348,702.3629,CENOZOIC,23.68265713863701,4,0,t_298
14.67298,37.94547,0.09282714,756.9932,CENOZOIC,19.003173960298856,4,0,t_299
14.71321,37.97556,0.17755654,854.06055,CENOZOIC,18.82256158823078,4,0,t_300
14.63496,37.9773,0.22115213,826.036,CENOZOIC,14.143496418060328,4,0,t_301
15.08259,37.40817,0.0008675069,313.41193,HOLOCENE,87.68873729316448,1,0,t_302
15.04486,37.44018,0.0026032312,228.91104,HOLOCENE,82.81582497304501,4,0,t_303
15.08501,37.47026,0.012249654,431.46704,HOLOCENE,82.62925126985117,4,0,t_304
