# 19950513_M6.5_KozaniGrevena median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
s_123,21.43100000000001,40.375,0.063027404,0.06539757,0.060743142,0.057961106,0.06853654
s_124,22.02000000000001,40.414,0.07203957,0.07441585,0.06973916,0.06725215,0.07716778
s_125,22.263000000000005,39.836,0.04131424,0.0421895,0.04045714,0.037398905,0.04563948
s_126,21.943000000000012,40.429,0.07170498,0.07410606,0.0693817,0.06691172,0.076841615
s_127,22.25,40.323,0.04945801,0.050796498,0.048154786,0.04597839,0.05320096
s_128,21.906000000000006,40.438,0.084907055,0.08771874,0.08218549,0.07922006,0.09100231
s_129,22.192000000000007,40.374,0.051611893,0.052963536,0.050294746,0.04822458,0.055237137
s_13,21.867999999999995,40.132,0.27105248,0.28723356,0.25578293,0.24744393,0.2969135
s_130,21.141999999999996,40.248,0.056453526,0.058488987,0.0544889,0.050631087,0.06294553
s_131,21.180000000000007,40.335,0.051697772,0.053288646,0.05015439,0.047003902,0.056860376
s_132,21.587999999999994,39.66,0.049315125,0.050840024,0.04783596,0.04390125,0.05539663
s_133,22.306999999999988,40.326,0.047313683,0.048344895,0.046304468,0.044222355,0.050621107
s_134,21.64500000000001,39.662,0.06318105,0.065160826,0.061261423,0.05632813,0.0708677
s_135,21.437999999999988,40.452,0.046621792,0.047931347,0.04534801,0.043343376,0.050148174
s_136,21.37899999999999,40.447,0.043501467,0.04459182,0.04243777,0.04074438,0.04644512
s_137,21.579999999999984,40.486,0.05851408,0.060304202,0.056777097,0.053976744,0.06343283
s_138,21.695999999999998,39.64,0.060433432,0.062146522,0.058767565,0.054021135,0.06760687
s_139,21.320999999999998,40.463,0.03990411,0.04061973,0.0392011,0.03797926,0.041926514
s_14,21.599999999999994,40.018,0.2825867,0.30292505,0.26361382,0.25274536,0.31595132
s_140,21.025000000000006,40.222,0.043766465,0.044912886,0.042649306,0.039028775,0.04907926
s_141,22.064999999999998,39.646,0.03584005,0.036324646,0.03536192,0.032470293,0.039559517
s_142,22.39500000000001,39.829,0.03429753,0.03465687,0.033941913,0.03124156,0.03765242
s_143,22.462999999999994,40.094,0.037480883,0.038014334,0.036954917,0.034284722,0.040975
s_144,22.159999999999997,40.494,0.03422346,0.034638707,0.03381319,0.03318496,0.03529446
s_145,21.769000000000005,39.63,0.048038777,0.049292028,0.046817392,0.043093696,0.053551316
s_146,21.254999999999995,40.457,0.033803463,0.03430098,0.033313163,0.03227284,0.035406675
s_147,21.50200000000001,39.598,0.035812818,0.036573455,0.035068,0.031856775,0.040260132
s_148,22.445999999999998,40.232,0.038536586,0.03894052,0.038136844,0.03701418,0.04012161
s_149,21.956999999999994,39.617,0.036375526,0.037005454,0.035756323,0.032902665,0.04021495
s_15,21.649,40.091,0.30662128,0.32735118,0.28720412,0.2767225,0.3397505
s_150,21.74799999999999,39.614,0.04821966,0.049418584,0.047049817,0.043272488,0.05373242
s_151,22.466000000000008,39.887,0.032248665,0.032491952,0.032007195,0.029147018,0.035680365
s_152,21.22800000000001,39.625,0.030819312,0.031199092,0.030444156,0.027299255,0.034793258
s_153,21.64699999999999,39.589,0.054373574,0.05559592,0.0531781,0.048642658,0.060779683
s_154,22.244,40.492,0.030372221,0.030570384,0.030175343,0.029421112,0.031354077
s_155,21.465000000000003,40.532,0.04102053,0.041903764,0.040155917,0.038261347,0.043978695
s_156,22.367999999999995,39.738,0.038871787,0.039134942,0.038610402,0.03625747,0.04167461
s_157,22.382000000000005,40.404,0.03646696,0.03681815,0.036119122,0.03418712,0.03889884
s_158,22.11099999999999,39.608,0.03536428,0.035625637,0.035104845,0.0322177,0.038818177
s_159,21.685000000000002,39.578,0.052430507,0.053554002,0.05133058,0.04703129,0.05844956
s_16,21.526999999999987,40.06,0.2799874,0.29999143,0.2613173,0.2506197,0.3127964
s_160,21.578000000000003,39.563,0.033069465,0.03367835,0.03247159,0.029525207,0.03703918
s_161,21.00200000000001,40.329,0.03423373,0.03483124,0.033646468,0.030706303,0.038166374
s_162,21.49600000000001,39.548,0.034484614,0.034458574,0.034510672,0.030703833,0.038730945
s_163,22.211000000000013,40.538,0.0314437,0.03147042,0.031417,0.03111359,0.031777315
s_164,22.054000000000002,39.576,0.040857326,0.04119981,0.040517688,0.03722534,0.044843677
s_165,21.889999999999986,39.567,0.03940395,0.040096674,0.03872319,0.035824057,0.043341577
s_166,21.403999999999996,39.539,0.0287346,0.028549287,0.028921118,0.025523344,0.032349885
s_167,22.534999999999997,39.905,0.028790075,0.028840376,0.028739864,0.025949845,0.03194117
s_168,21.17500000000001,40.504,0.030294636,0.030464232,0.030125983,0.028834494,0.031828716
s_169,21.43100000000001,40.571,0.034604225,0.0351506,0.034066346,0.032506682,0.036837116
s_17,21.711000000000013,40.033,0.22167721,0.23655513,0.20773505,0.19906503,0.24685797
s_170,21.982,40.604,0.042205267,0.043088548,0.04134009,0.039415687,0.04519227
s_171,21.257000000000005,40.548,0.019825194,0.019844098,0.019806309,0.019401178,0.020258479
s_172,22.12700000000001,40.597,0.030652937,0.030965226,0.030343795,0.029246064,0.032127485
s_173,21.283999999999992,39.532,0.024865871,0.024493093,0.025244324,0.022044504,0.028048333
s_174,21.316000000000003,40.582,0.020873876,0.020982007,0.020766303,0.020012548,0.021772275
s_175,22.538999999999987,39.808,0.02674873,0.026640663,0.026857235,0.024328189,0.029410101
s_176,21.703000000000003,39.515,0.03831476,0.038226217,0.038403507,0.034609776,0.04241636
s_177,21.954000000000008,39.512,0.038196698,0.03785786,0.038538564,0.035210848,0.04143574
s_178,21.42500000000001,40.622,0.031280413,0.03164529,0.03091974,0.029459896,0.03321343
s_179,21.913999999999987,39.502,0.03660208,0.03636346,0.036842268,0.033825457,0.039606627
s_18,21.694999999999993,40.07,0.27228734,0.2906888,0.25505072,0.24548028,0.3020218
s_180,22.12299999999999,40.655,0.037293036,0.03760026,0.03698832,0.035313178,0.039383892
s_181,22.418000000000006,39.629,0.029498963,0.029448042,0.029549973,0.029276686,0.029722927
s_182,21.841999999999985,39.485,0.036381193,0.036193285,0.03657008,0.033602793,0.03938932
s_183,21.47999999999999,39.444,0.022361387,0.021889504,0.022843443,0.019941453,0.025074985
s_184,21.620000000000005,39.453,0.022195907,0.021873716,0.022522843,0.019979773,0.024657851
s_185,21.99199999999999,39.471,0.03150895,0.031034952,0.03199019,0.029343454,0.033834256
s_186,22.488,39.642,0.029521044,0.02924299,0.029801741,0.028249683,0.030849623
s_187,21.655,39.431,0.020829087,0.020472467,0.021191921,0.018846275,0.023020511
s_188,21.73599999999999,40.734,0.039017893,0.039493907,0.038547616,0.03584873,0.04246722
s_189,22.543000000000006,39.624,0.027361887,0.026872993,0.027859677,0.025586514,0.02926045
s_19,21.86500000000001,40.173,0.33287457,0.35103282,0.3156556,0.30706453,0.36085403
s_190,21.46799999999999,40.752,0.03503461,0.03519456,0.034875393,0.0336697,0.03645486
s_191,21.314999999999998,39.371,0.017024225,0.016297292,0.017783584,0.01511396,0.01917593
s_192,22.13900000000001,40.764,0.036007628,0.03598451,0.036030766,0.034357507,0.037737004
s_193,21.406000000000006,40.758,0.026553288,0.026598146,0.026508506,0.026017152,0.027100474
s_194,22.28200000000001,40.742,0.03674004,0.036485516,0.036996342,0.03396356,0.03974349
s_195,22.056999999999988,40.788,0.03282525,0.03286982,0.032780744,0.03239428,0.03326196
s_196,21.918000000000006,40.794,0.033392265,0.03352184,0.03326319,0.031414937,0.035494052
s_197,21.683999999999997,40.809,0.03020118,0.030272936,0.030129593,0.027724732,0.032898832
s_198,22.22999999999999,40.778,0.036913607,0.036651902,0.037177183,0.034379408,0.03963461
s_199,21.193000000000012,40.748,0.022505619,0.022226816,0.022787917,0.020834034,0.024311319
s_2,22.5,40.267,0.039921,0.039921,0.039921,0.039921,0.039921
s_20,21.943000000000012,40.177,0.23372883,0.2467316,0.2214113,0.21435879,0.2548492
s_200,22.607,39.568,0.023955338,0.023220828,0.024713084,0.021907257,0.026194893
s_201,21.840000000000003,39.343,0.0217993,0.021385485,0.022221122,0.020752653,0.022898734
s_202,21.920000000000016,40.827,0.025524145,0.02551616,0.025532134,0.023964806,0.027184948
s_203,22.181999999999988,40.815,0.035211302,0.034925025,0.035499923,0.033105236,0.037451345
s_204,22.141999999999996,40.824,0.029311763,0.029106783,0.029518187,0.027886685,0.030809665
s_205,22.21199999999999,40.825,0.033442855,0.033080675,0.033809002,0.0311431,0.03591244
s_206,21.47999999999999,40.836,0.03006973,0.029920997,0.0302192,0.028503105,0.03172246
s_207,21.302999999999997,40.818,0.020686282,0.020434797,0.020940859,0.019558165,0.021879466
s_208,22.671999999999997,39.565,0.023430381,0.022562211,0.024331957,0.021201247,0.02589389
s_209,21.72200000000001,39.279,0.015441064,0.014805439,0.016103977,0.014134504,0.0168684
s_21,21.476,40.151,0.25391427,0.2712006,0.2377298,0.2284388,0.2822308
s_210,22.200999999999993,40.867,0.02594344,0.025554225,0.026338581,0.024042614,0.027994543
s_211,21.954000000000008,39.263,0.01789856,0.017102929,0.018731205,0.016757509,0.019117309
s_212,21.198000000000008,40.846,0.02045165,0.01999333,0.020920476,0.018755302,0.022301428
s_213,22.040999999999997,40.947,0.027951635,0.027419213,0.028494397,0.02572686,0.030368803
s_214,21.266999999999996,39.766,0.048511013,0.050019912,0.047047634,0.04297687,0.054757793
s_215,22.167,41.11,0.013882581,0.013262625,0.014531517,0.012401594,0.015540427
s_216,22.28800000000001,40.292,0.049529675,0.050823774,0.048268527,0.046086285,0.053230345
s_217,22.01400000000001,39.701,0.040476445,0.04134672,0.039624486,0.036432475,0.04496929
s_218,22.334000000000003,39.856,0.036055196,0.03668082,0.03544024,0.032666426,0.03979551
s_219,22.408000000000015,40.184,0.04426647,0.045063585,0.043483455,0.04138498,0.047348585
s_22,21.521000000000015,40.166,0.26063558,0.27790228,0.24444173,0.23548888,0.28846762
s_220,22.365999999999985,40.295,0.04616637,0.04698138,0.04536551,0.04355831,0.048930597
s_221,22.391999999999996,40.243,0.044716943,0.045477945,0.043968674,0.042339694,0.04722767
s_222,22.35499999999999,40.339,0.03862715,0.039258163,0.038006287,0.036312234,0.04108965
s_223,21.614000000000004,39.618,0.044798695,0.04595296,0.04367342,0.039966967,0.050214544
s_224,21.194999999999993,40.425,0.032684356,0.033292968,0.03208687,0.030495804,0.035029974
s_225,22.46799999999999,40.176,0.040417068,0.040879056,0.039960302,0.037950005,0.043044508
s_226,21.14500000000001,40.454,0.03135214,0.031744532,0.030964598,0.029206578,0.03365532
s_227,22.16300000000001,40.574,0.0295437,0.02974531,0.029343454,0.028536214,0.030586757
s_228,22.194999999999993,40.567,0.0336914,0.03381253,0.0335707,0.0327689,0.034639865
s_229,21.839,39.554,0.046733845,0.047593433,0.045889784,0.042473037,0.051422093
s_23,21.74799999999999,40.194,0.26632527,0.2790501,0.2541807,0.24797341,0.28603533
s_230,22.262,40.562,0.035716355,0.035765957,0.03566682,0.03435511,0.037131537
s_231,22.295000000000016,40.549,0.039340585,0.03940562,0.039275657,0.037521105,0.0412483
s_232,22.317000000000007,40.54,0.039613597,0.03968981,0.03953753,0.0375493,0.04179138
s_233,22.391999999999996,39.665,0.032635454,0.032693155,0.032577857,0.031708844,0.033589147
s_234,22.164999999999992,40.618,0.03869937,0.038950976,0.038449388,0.036865827,0.040624104
s_235,21.86500000000001,39.516,0.040871516,0.040737957,0.041005515,0.037516825,0.04452618
s_236,22.227000000000004,40.609,0.036207106,0.03629891,0.03611554,0.034495123,0.038004052
s_237,22.138000000000005,40.638,0.038324703,0.038629595,0.038022216,0.03634856,0.040408283
s_238,22.336000000000013,40.566,0.039871447,0.039880116,0.039862778,0.03746813,0.04242892
s_239,21.081999999999994,40.529,0.024866445,0.024917582,0.024815412,0.022968624,0.026921077
s_24,21.774,40.217,0.308505,0.3209886,0.2965069,0.29060706,0.32750526
s_240,21.683999999999997,39.486,0.03506117,0.03480895,0.035315216,0.031699535,0.038779296
s_241,22.593999999999994,40.322,0.03525883,0.035095986,0.035422426,0.03321225,0.03743152
s_242,22.334000000000003,40.585,0.039751686,0.039728045,0.03977534,0.03726177,0.042407986
s_243,21.724999999999994,39.484,0.034879796,0.0346488,0.035112333,0.031698916,0.038379867
s_244,22.480999999999995,40.49,0.027026596,0.026969492,0.02708382,0.024922688,0.029308112
s_245,22.375,40.57,0.039541434,0.039492242,0.03959069,0.03680218,0.04248458
s_246,21.781000000000006,39.483,0.03703431,0.036822297,0.037247542,0.033927783,0.04042528
s_247,22.408999999999992,40.556,0.038343854,0.03827156,0.03841628,0.03550569,0.041408885
s_248,22.078000000000003,39.478,0.029531563,0.028770987,0.030312244,0.027215613,0.03204459
s_249,22.546999999999997,40.455,0.029202627,0.029069692,0.02933617,0.026883146,0.031722233
s_25,21.49799999999999,40.201,0.1990486,0.2113907,0.18742709,0.18019572,0.21987395
s_250,22.40299999999999,40.586,0.042635243,0.042493794,0.042777162,0.039399095,0.046137203
s_251,22.49199999999999,40.555,0.028787948,0.028605787,0.02897127,0.026352853,0.031448055
s_252,21.905,39.835,0.06662541,0.069357745,0.06400071,0.05947726,0.074632645
s_253,22.0,40.729,0.030795738,0.031076005,0.030518001,0.029334072,0.032330237
s_254,21.69999999999999,39.423,0.02031913,0.019981286,0.020662686,0.018517852,0.022295622
s_255,22.14099999999999,40.717,0.037418902,0.03753736,0.03730082,0.035476107,0.03946809
s_256,22.174000000000007,40.713,0.03696022,0.037016165,0.03690437,0.034857813,0.03918944
s_257,22.564999999999998,40.512,0.034724552,0.034424677,0.035027035,0.031701047,0.038036425
s_258,22.319999999999993,40.682,0.0383088,0.038126178,0.038492296,0.035428487,0.041423284
s_259,21.887,39.414,0.029533738,0.029345946,0.029722732,0.02829509,0.030826608
s_26,21.377999999999986,40.164,0.14679933,0.15592173,0.13821065,0.13164477,0.16369843
s_260,22.494,40.604,0.03992448,0.03955285,0.040299606,0.036391206,0.04380081
s_261,22.439999999999998,40.649,0.037604433,0.037262335,0.03794967,0.034341197,0.041177753
s_262,22.300999999999988,40.713,0.039898068,0.039666902,0.040130574,0.03687006,0.04317475
s_263,22.007000000000005,40.78,0.03018646,0.030299246,0.030074093,0.029296037,0.031103948
s_264,22.09700000000001,40.786,0.033697378,0.033682022,0.03371274,0.032755,0.03466687
s_265,22.542,39.549,0.023463953,0.02283639,0.024108764,0.021671152,0.025405072
s_266,22.32499999999999,40.75,0.03643148,0.03606494,0.036801744,0.033432215,0.039699815
s_267,21.25999999999999,39.339,0.01702984,0.016149452,0.017958224,0.0151062915,0.019198323
s_268,22.284999999999997,40.777,0.035854433,0.03549107,0.03622151,0.03303596,0.03891336
s_269,22.22800000000001,40.797,0.03604049,0.035722993,0.03636081,0.033534404,0.038733862
s_27,21.739000000000004,40.243,0.26245162,0.27145013,0.25375143,0.2494484,0.27613267
s_270,22.664999999999992,40.566,0.036779433,0.036125623,0.037445076,0.033285882,0.040639654
s_271,22.408000000000015,39.417,0.016803803,0.015625807,0.018070608,0.015246491,0.018520184
s_272,22.58699999999999,40.66,0.03569093,0.03502192,0.03637272,0.032216474,0.039540097
s_273,21.846000000000004,40.863,0.02651205,0.026396088,0.026628518,0.024412116,0.028792618
s_274,21.938999999999993,40.863,0.02481675,0.024684219,0.024949992,0.023242146,0.026498029
s_275,22.691000000000003,40.616,0.031983454,0.031278856,0.032703925,0.02888517,0.035414066
s_276,22.664999999999992,39.441,0.0132007655,0.012005335,0.014515231,0.011840639,0.014717129
s_277,22.839,40.634,0.03392714,0.032965146,0.034917206,0.0309009,0.037249748
s_278,22.954000000000008,40.576,0.02477191,0.024128921,0.025432032,0.022910338,0.026784742
s_279,22.53,40.931,0.019258387,0.018480537,0.020068977,0.017194519,0.021569982
s_28,21.673000000000002,40.245,0.19651046,0.2049186,0.18844734,0.18390042,0.2099852
s_280,21.15299999999999,39.813,0.053360112,0.054755885,0.051999915,0.047254626,0.06025445
s_281,20.867999999999995,39.144,0.014082018,0.012506039,0.0158566,0.01246125,0.01591359
s_282,21.081999999999994,39.791,0.034629226,0.035247315,0.034021977,0.03065742,0.039115597
s_283,22.449000000000012,39.936,0.041354146,0.041839976,0.04087396,0.03729835,0.045850966
s_284,22.424000000000007,40.266,0.042205416,0.042695563,0.0417209,0.040544685,0.043934174
s_285,23.43100000000001,40.635,0.010249257,0.009351817,0.01123282,0.009209401,0.011406527
s_286,22.486999999999995,40.045,0.030938823,0.031293806,0.030587867,0.02806415,0.034107953
s_287,22.007000000000005,39.619,0.03312916,0.03361219,0.032653067,0.030006597,0.03657666
s_288,22.413999999999987,40.341,0.036784325,0.037166357,0.03640622,0.03485174,0.038824074
s_289,22.443000000000012,39.814,0.03042852,0.03059195,0.03026596,0.027790157,0.03331736
s_29,21.562999999999988,40.235,0.17994162,0.1898049,0.17059089,0.16462618,0.19668189
s_290,21.081999999999994,39.698,0.028822394,0.029098207,0.028549194,0.025512943,0.032561135
s_291,22.114000000000004,40.55,0.032935154,0.033371385,0.032504622,0.031590268,0.034337293
s_292,22.518,40.221,0.043372758,0.043513928,0.043232046,0.04172046,0.045090497
s_293,22.01400000000001,39.571,0.033000737,0.03335587,0.032649383,0.030065997,0.036221933
s_294,22.46799999999999,40.366,0.03382857,0.033983275,0.033674575,0.031957515,0.035809178
s_295,22.35900000000001,40.478,0.031273592,0.031437226,0.031110814,0.029355485,0.033317033
s_296,22.49600000000001,40.325,0.034736678,0.03481962,0.034653928,0.03337925,0.036149308
s_297,22.478999999999985,39.778,0.028754912,0.028753553,0.028756274,0.026438149,0.031274695
s_298,22.454999999999984,40.403,0.033221237,0.033364337,0.033078752,0.031092698,0.035495497
s_299,22.572000000000003,39.993,0.026307624,0.026348284,0.026267026,0.023707462,0.02919296
s_3,22.417,39.637,0.029446,0.029446,0.029446,0.029446,0.029446
s_30,21.825999999999993,40.262,0.27681792,0.28443953,0.2694005,0.26612073,0.2879451
s_300,22.504999999999995,40.347,0.038434137,0.038498394,0.038369987,0.036535487,0.040431455
s_301,22.518,40.334,0.034802917,0.034824107,0.034781743,0.03323615,0.036443546
s_302,22.538999999999987,40.296,0.037296366,0.03724752,0.03734528,0.036097527,0.03853502
s_303,21.65700000000001,39.518,0.03916657,0.03907197,0.0392614,0.035225727,0.043548297
s_304,22.33699999999999,39.628,0.027775604,0.02776967,0.02778154,0.026520312,0.029090313
s_305,22.599999999999994,39.985,0.02751243,0.027469363,0.027555564,0.024760682,0.030569991
s_306,22.570999999999998,40.259,0.03740698,0.03731752,0.037496656,0.035831578,0.03905165
s_307,22.569999999999993,40.283,0.037111025,0.037003778,0.037218582,0.03555469,0.03873549
s_308,21.528999999999996,39.489,0.026368415,0.026083086,0.026656862,0.023546737,0.029528223
s_309,22.25800000000001,40.588,0.03560531,0.03565286,0.03555783,0.033987787,0.03729982
s_31,21.869,40.28,0.21422558,0.2208169,0.20783101,0.20435128,0.224577
s_310,22.304000000000002,40.585,0.038933005,0.0389423,0.038923714,0.036767196,0.041226394
s_311,22.298000000000002,39.569,0.030069802,0.029869746,0.030271199,0.028071418,0.03221045
s_312,22.62899999999999,39.925,0.033530205,0.033302285,0.03375969,0.030110084,0.037338812
s_313,22.221000000000004,40.624,0.03718734,0.0372885,0.037086457,0.035287105,0.03918991
s_314,22.170000000000016,40.653,0.039698057,0.03990192,0.039495233,0.037565704,0.041951448
s_315,20.923000000000002,40.422,0.02792683,0.028024169,0.027829831,0.025046596,0.031138277
s_316,22.639999999999986,39.891,0.024568008,0.024334515,0.024803743,0.022063935,0.027356274
s_317,22.00800000000001,40.683,0.03409912,0.034543104,0.033660848,0.03216615,0.036148254
s_318,22.331999999999994,39.563,0.02662032,0.026381187,0.026861617,0.024983756,0.028364083
s_319,22.36500000000001,40.588,0.04076365,0.0406897,0.04083773,0.037931494,0.043807264
s_32,21.775000000000006,40.374,0.15469784,0.15838057,0.15110072,0.14764753,0.1620848
s_320,21.009000000000015,39.582,0.024662511,0.024468217,0.024858348,0.021826515,0.027866999
s_321,22.233000000000004,40.65,0.038131557,0.038185045,0.038078148,0.035907637,0.040493216
s_322,21.701999999999998,39.462,0.033270773,0.032922048,0.033623192,0.030219771,0.036629807
s_323,22.574000000000012,39.735,0.026338551,0.026017796,0.026663259,0.024145938,0.028730266
s_324,22.271000000000015,39.523,0.024202043,0.02392996,0.02447722,0.02232202,0.026240407
s_325,22.324000000000012,40.62,0.0406623,0.040591795,0.040732924,0.037954837,0.043562897
s_326,21.908999999999992,40.702,0.041107666,0.04170646,0.04051747,0.03832753,0.044089463
s_327,22.551999999999992,39.7,0.022584194,0.022306416,0.02286543,0.02092419,0.024375893
s_328,22.59299999999999,40.406,0.032466665,0.032273524,0.03266096,0.029999658,0.03513654
s_329,21.610000000000014,40.698,0.03712426,0.037653618,0.03660235,0.034343295,0.04013042
s_33,21.71199999999999,40.479,0.085367724,0.0881513,0.082672045,0.07894464,0.0923134
s_330,22.224999999999994,40.67,0.0394669,0.03950779,0.03942605,0.037073776,0.0420145
s_331,22.574000000000012,40.448,0.027802223,0.027633043,0.027972441,0.025557455,0.030244155
s_332,22.19999999999999,40.68,0.038491998,0.038569346,0.03841481,0.03622302,0.040903103
s_333,21.236999999999995,39.452,0.019439526,0.018803284,0.020097297,0.017230615,0.021931613
s_334,21.982,39.447,0.028833611,0.028411858,0.029261626,0.027103899,0.030673709
s_335,21.75999999999999,39.444,0.032026574,0.031675767,0.03238127,0.0294424,0.034837566
s_336,20.857,39.664,0.027215697,0.026861854,0.0275742,0.024080398,0.030759215
s_337,22.670000000000016,39.81,0.021274282,0.020912083,0.021642754,0.019142954,0.023642907
s_338,22.264999999999986,40.688,0.039985888,0.039899655,0.04007231,0.037260115,0.042911068
s_339,22.454999999999984,39.565,0.026391989,0.025959486,0.026831698,0.024948386,0.027919125
s_34,21.413999999999987,40.119,0.19469455,0.20767398,0.18252632,0.17427364,0.21750833
s_340,21.031000000000006,39.497,0.020984875,0.020102492,0.021905988,0.018573904,0.0237088
s_341,21.59899999999999,39.389,0.019111162,0.018601043,0.01963527,0.01720883,0.021223787
s_342,21.80600000000001,39.41,0.021053981,0.020796854,0.021314286,0.019699784,0.022501267
s_343,22.204999999999984,40.732,0.039686784,0.03961903,0.039754655,0.0372244,0.04231206
s_344,22.179000000000002,39.425,0.02499433,0.02384959,0.026194016,0.022881096,0.027302735
s_345,22.070999999999998,39.402,0.024388175,0.02358035,0.025223676,0.02270767,0.026193047
s_346,21.818000000000012,39.384,0.021611167,0.02130558,0.021921137,0.02039462,0.022900281
s_347,22.247000000000014,40.746,0.03858587,0.038383406,0.038789406,0.0358801,0.04149569
s_348,21.596000000000004,39.352,0.017697405,0.017104298,0.018311078,0.015941646,0.019646537
s_349,21.869,39.376,0.025230225,0.025013216,0.025449118,0.024391359,0.02609794
s_35,21.598000000000013,39.9,0.1617273,0.17175578,0.15228434,0.1438846,0.18178259
s_350,22.591000000000008,39.596,0.026040094,0.0253627,0.02673558,0.023963477,0.028296662
s_351,21.216000000000008,39.378,0.017771067,0.016928364,0.018655721,0.015752109,0.020048797
s_352,22.560000000000002,40.597,0.035437852,0.034978464,0.035903275,0.032149777,0.039062213
s_353,22.60499999999999,40.56,0.0384285,0.037899602,0.03896478,0.034861263,0.042360764
s_354,22.454999999999984,39.497,0.022023609,0.021438655,0.022624526,0.02029219,0.02390276
s_355,21.98599999999999,40.797,0.028484028,0.028549807,0.0284184,0.027465208,0.029540641
s_356,21.164999999999992,39.383,0.015850816,0.015057907,0.016685477,0.014042623,0.017891837
s_357,22.15299999999999,39.373,0.02339477,0.02221306,0.02463935,0.021456208,0.025508484
s_358,21.920000000000016,39.35,0.02219873,0.022012925,0.0223861,0.021885227,0.022516722
s_359,22.436000000000007,39.46,0.019114282,0.017876033,0.020438304,0.017464755,0.020919606
s_36,21.99000000000001,40.194,0.18437402,0.19416995,0.17507228,0.16891053,0.20125316
s_360,21.399,40.788,0.025371836,0.025356704,0.025386976,0.02528313,0.025460852
s_361,21.760999999999996,40.828,0.02654585,0.026557168,0.02653454,0.02433585,0.028956547
s_362,20.64699999999999,39.766,0.019892486,0.019609356,0.020179702,0.01759905,0.02248479
s_363,22.348000000000013,40.763,0.035578135,0.035132702,0.036029216,0.03251104,0.038934577
s_364,22.01599999999999,39.333,0.023542156,0.022746556,0.024365583,0.022262331,0.024895554
s_365,21.76400000000001,39.328,0.016110983,0.015641933,0.016594099,0.014932277,0.017382734
