# 19950513_M6.5_KozaniGrevena median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1025,20.93723,40.30516,0.032827634,0.031816684,0.03387071,0.02028017,0.053138293
t_1026,21.059709999999995,40.32905,0.042116325,0.04125755,0.04299298,0.026018513,0.06817395
t_1027,20.766500000000008,40.19175,0.026157646,0.024987876,0.027382176,0.016159602,0.04234154
t_1028,20.686849999999993,40.19606,0.024696741,0.023385819,0.026081147,0.015257087,0.039976764
t_1029,20.729479999999995,40.22445,0.029517148,0.028066121,0.031043192,0.018235026,0.047779586
t_103,21.371730000000014,38.1819,0.0024567088,0.0017570192,0.0034350324,0.001517699,0.0039766897
t_1030,20.6498,40.22873,0.02284462,0.021531893,0.02423738,0.014112889,0.036978725
t_1031,20.772130000000004,40.25282,0.026691834,0.025478255,0.027963215,0.01648961,0.043206234
t_1032,20.692440000000005,40.25713,0.022878312,0.0216486,0.024177874,0.014133703,0.037033264
t_1033,20.735090000000014,40.28551,0.023965374,0.02276061,0.025233908,0.014805265,0.038792897
t_1034,20.655380000000008,40.28979,0.022879573,0.02154189,0.02430032,0.014134482,0.037035305
t_1035,20.777770000000004,40.31387,0.025956424,0.02473498,0.027238185,0.01603529,0.042015824
t_1036,20.698039999999992,40.31818,0.024400117,0.023053627,0.02582525,0.01507384,0.03949662
t_1037,20.84613999999999,40.18742,0.029748462,0.028668594,0.030869007,0.018377926,0.04815402
t_1038,20.888810000000007,40.21577,0.032761477,0.031700425,0.033858046,0.0202393,0.053031206
t_1039,20.80914999999999,40.22013,0.027811872,0.0266772,0.028994804,0.017181544,0.045019247
t_104,21.305180000000007,38.30993,0.0044109845,0.0032360936,0.0060124295,0.0027250063,0.007140088
t_1040,20.9315,40.24412,0.03510509,0.034094747,0.036145374,0.02168713,0.056824826
t_1041,20.851820000000004,40.24849,0.030733492,0.029592076,0.031918935,0.018986456,0.04974849
t_1042,20.894509999999997,40.27683,0.03164371,0.030574512,0.032750297,0.019548766,0.051221866
t_1043,20.814809999999994,40.28119,0.0278719,0.026700173,0.029095048,0.017218629,0.045116413
t_1044,20.857500000000016,40.30953,0.02903157,0.02790164,0.030207256,0.017935045,0.04699358
t_1045,20.90021999999999,40.33787,0.031735133,0.030587861,0.032925434,0.019605247,0.051369853
t_1046,20.82047,40.34222,0.026008375,0.024860196,0.027209582,0.016067384,0.042099915
t_1047,20.97997000000001,40.33348,0.039054785,0.037952866,0.040188693,0.024127161,0.06321822
t_1048,21.022729999999996,40.36178,0.04431359,0.043157097,0.045501076,0.027375933,0.07173068
t_1049,20.942970000000003,40.36619,0.036463432,0.03523185,0.037738062,0.022526283,0.05902358
t_105,21.226889999999997,38.31451,0.0035034197,0.0025680684,0.004779448,0.0021643334,0.005671007
t_1050,21.06550999999999,40.39006,0.04226144,0.041226227,0.043322645,0.02610816,0.068408854
t_1051,20.98572999999999,40.39449,0.032672253,0.03163201,0.03374671,0.020184178,0.052886777
t_1052,21.028520000000015,40.42278,0.03894948,0.03776622,0.040169805,0.024062105,0.06304776
t_1053,20.948710000000005,40.42719,0.036032308,0.03467758,0.037439957,0.022259943,0.058325715
t_1054,21.071320000000014,40.45105,0.040412273,0.039222904,0.041637708,0.024965787,0.06541559
t_1055,20.991500000000002,40.45548,0.032163236,0.030997,0.03337335,0.019869719,0.052062828
t_1056,21.034310000000005,40.48376,0.03321534,0.032039735,0.03443408,0.020519685,0.053765874
t_1057,20.74072000000001,40.34654,0.022630977,0.021450434,0.023876492,0.0139809055,0.036632903
t_1058,20.660950000000014,40.35083,0.02500198,0.023497237,0.026603084,0.015445657,0.040470857
t_1059,20.703640000000007,40.3792,0.027261157,0.025697915,0.028919494,0.016841326,0.044127803
t_106,21.347250000000003,38.33847,0.0037079495,0.0027386707,0.0050202785,0.0022906873,0.0060020806
t_1060,20.746350000000007,40.40756,0.02326439,0.021989748,0.024612915,0.014372213,0.037658207
t_1061,20.709249999999997,40.44021,0.022580454,0.021221694,0.024026213,0.013949693,0.03655112
t_1062,20.751980000000003,40.46855,0.022042502,0.02076236,0.023401571,0.013617358,0.03568033
t_1063,20.863200000000006,40.37056,0.0305422,0.02927243,0.03186705,0.01886828,0.04943885
t_1064,20.783420000000007,40.3749,0.025504822,0.024243802,0.026831431,0.015756302,0.04128481
t_1065,20.905939999999987,40.39888,0.03756432,0.036085043,0.03910424,0.023206385,0.060805593
t_1066,20.826149999999984,40.40324,0.02690217,0.02563652,0.028230304,0.016619552,0.043546706
t_1067,20.868899999999996,40.43156,0.027167028,0.025944257,0.02844743,0.016783174,0.043975435
t_1068,20.789080000000013,40.4359,0.024243824,0.022969797,0.025588514,0.014977286,0.039243627
t_1069,20.911670000000015,40.45987,0.029229129,0.027961705,0.030554002,0.018057093,0.04731337
t_107,21.268939999999986,38.34306,0.0035576995,0.0026260035,0.0048199575,0.002197866,0.00575887
t_1070,20.831829999999997,40.46423,0.024879497,0.02361925,0.026206985,0.015369989,0.040272593
t_1071,20.874599999999987,40.49254,0.02795471,0.026581462,0.029398903,0.017269786,0.04525046
t_1072,21.801350000000014,40.13273,0.28175697,0.2903166,0.2734497,0.17406307,0.45608172
t_1073,21.844249999999988,40.16087,0.35933203,0.37030092,0.34868807,0.22198719,0.581653
t_1074,21.887159999999994,40.18901,0.31242308,0.32170588,0.30340815,0.19300792,0.50572115
t_1075,21.807559999999995,40.19379,0.32161456,0.33143985,0.31208053,0.1986862,0.5205995
t_1076,21.850480000000005,40.22192,0.32129768,0.33096835,0.31190956,0.19849043,0.5200865
t_1077,21.770849999999996,40.22668,0.34829733,0.35893777,0.3379723,0.2151702,0.56379104
t_1078,21.893419999999992,40.25004,0.23196343,0.23821838,0.22587271,0.14330176,0.37548062
t_1079,21.813770000000005,40.25482,0.3258343,0.3357235,0.31623647,0.20129307,0.52743
t_108,21.42555999999999,38.33384,0.0037131966,0.0027430626,0.0050264364,0.0022939288,0.0060105743
t_1080,21.856719999999996,40.28295,0.26895258,0.2763717,0.2617326,0.1661528,0.43535516
t_1081,21.777050000000003,40.28771,0.26420933,0.271722,0.25690436,0.16322254,0.42767727
t_1082,21.60548,40.17506,0.29766977,0.30669612,0.28890908,0.18389364,0.4818399
t_1083,21.525869999999998,40.17972,0.26028663,0.2676437,0.25313178,0.16079918,0.42132756
t_1084,21.56871000000001,40.20792,0.22924191,0.2355583,0.22309488,0.14162046,0.37107527
t_1085,21.611580000000004,40.23611,0.19582675,0.20107052,0.19071975,0.12097734,0.316986
t_1086,21.53192999999999,40.24077,0.19589512,0.20038705,0.1915039,0.12101957,0.31709665
t_1087,21.57480000000001,40.26896,0.14821085,0.15146448,0.14502712,0.0915613,0.23990981
t_1088,21.617680000000007,40.29713,0.14655279,0.14962345,0.14354512,0.09053699,0.23722589
t_1089,21.537990000000008,40.3018,0.117810704,0.1197516,0.11590127,0.07278079,0.19070092
t_109,21.46767,38.36235,0.0053664274,0.003989768,0.0072180987,0.0033152574,0.008686669
t_1090,21.58089000000001,40.32998,0.11681278,0.118612155,0.11504071,0.07216429,0.18908557
t_1091,21.501170000000002,40.33462,0.11342549,0.11464106,0.11222281,0.070071705,0.18360254
t_1092,21.727949999999993,40.19853,0.28062063,0.28919357,0.27230185,0.17336108,0.45424235
t_1093,21.64833999999999,40.20324,0.2743321,0.2825674,0.2663368,0.16947615,0.44406304
t_1094,21.691219999999987,40.23141,0.30028012,0.30916822,0.29164755,0.18550627,0.4860653
t_1095,21.73411999999999,40.25957,0.2715864,0.27948263,0.2639132,0.16777991,0.43961853
t_1096,21.65446,40.26428,0.19812293,0.20326371,0.19311216,0.122395866,0.32070282
t_1097,21.697370000000006,40.29244,0.21815173,0.2236211,0.21281615,0.1347692,0.35312355
t_1098,21.74029999999999,40.32058,0.28867134,0.29564476,0.28186244,0.17833462,0.4672741
t_1099,21.660599999999988,40.3253,0.1517312,0.15475559,0.1487659,0.0937361,0.24560823
t_11,21.79160999999999,37.25421,0.0006101902,0.00035965466,0.001035249,0.00037696172,0.0009877187
t_110,21.389350000000007,38.36699,0.0038974932,0.0028977748,0.0052421093,0.002407783,0.006308896
t_1100,21.70353,40.35344,0.14363453,0.14634879,0.1409706,0.08873416,0.23250209
t_1101,21.74647999999999,40.38158,0.123561434,0.12570801,0.1214515,0.076333456,0.20000964
t_1102,21.409449999999993,40.21717,0.17053835,0.17376815,0.16736858,0.105354734,0.27605146
t_1103,21.452280000000002,40.2454,0.15205695,0.15488288,0.14928259,0.093937345,0.24613552
t_1104,21.372620000000012,40.24999,0.12553638,0.12719326,0.12390111,0.07755354,0.20320652
t_1105,21.495119999999986,40.2736,0.15335947,0.15604882,0.15071648,0.094742015,0.24824393
t_1106,21.41543999999999,40.27821,0.1297778,0.13144985,0.12812701,0.08017378,0.21007212
t_1107,21.45830000000001,40.30642,0.12031498,0.12173647,0.1189101,0.07432787,0.1947546
t_1108,21.378590000000003,40.31102,0.102762446,0.10348214,0.10204776,0.06348431,0.1663422
t_1109,21.421449999999993,40.33923,0.09710459,0.09768174,0.09653084,0.059989013,0.15718378
t_111,21.431460000000015,38.39551,0.003999357,0.0029929164,0.0053442377,0.0024707122,0.006473784
t_1110,21.464319999999987,40.36743,0.08544842,0.08586111,0.085037716,0.052788097,0.13831589
t_1111,21.384569999999997,40.37203,0.083769135,0.083769456,0.083768815,0.051750675,0.13559762
t_1112,21.62379999999999,40.35814,0.12242423,0.124177836,0.12069538,0.07563092,0.19816884
t_1113,21.54406,40.3628,0.08893533,0.08979038,0.088088416,0.05494223,0.14396016
t_1114,21.58698000000001,40.39097,0.082101785,0.082800224,0.08140923,0.05072062,0.13289866
t_1115,21.50721999999999,40.39562,0.08229924,0.082604796,0.08199481,0.050842606,0.13321829
t_1116,21.62992,40.41912,0.09699788,0.09771529,0.096285746,0.059923094,0.15701106
t_1117,21.55014,40.42379,0.07751212,0.07771317,0.07731159,0.047885235,0.12546936
t_1118,21.593079999999986,40.45194,0.07663202,0.0767449,0.07651931,0.047341526,0.124044724
t_1119,21.51328000000001,40.45659,0.06863945,0.068408795,0.06887088,0.042403895,0.111107096
t_112,21.473600000000005,38.424,0.0035416037,0.0026673255,0.004702447,0.0021879226,0.0057328157
t_1120,21.556219999999996,40.48475,0.0687952,0.06848662,0.06910516,0.042500116,0.11135921
t_1121,21.599189999999993,40.51289,0.06609771,0.06572687,0.06647064,0.040833667,0.106992766
t_1122,21.66673,40.38629,0.11632052,0.11786009,0.11480105,0.07186018,0.18828873
t_1123,21.709689999999995,40.41443,0.1100629,0.11137538,0.10876588,0.06799436,0.17815949
t_1124,21.752669999999995,40.44255,0.11563928,0.11673679,0.11455208,0.071439326,0.187186
t_1125,21.672879999999992,40.44726,0.079070225,0.07956048,0.078582995,0.048847795,0.12799147
t_1126,21.715859999999992,40.47539,0.09644241,0.09684274,0.09604372,0.059579935,0.15611191
t_1127,21.63605000000001,40.48009,0.09450166,0.094532914,0.094470404,0.058380984,0.15297042
t_1128,21.75887,40.5035,0.09706027,0.09717708,0.09694361,0.05996164,0.15711206
t_1129,21.67903000000001,40.50821,0.093769066,0.09363548,0.09390285,0.05792841,0.15178457
t_113,21.395229999999998,38.42865,0.0035447145,0.0026697791,0.0047063823,0.0021898444,0.005737851
t_1130,21.722039999999993,40.53633,0.082342796,0.08201388,0.08267303,0.050869513,0.13328879
t_1131,21.642179999999996,40.54102,0.066973925,0.06649569,0.067455605,0.041374974,0.1084111
t_1132,21.427449999999993,40.40023,0.0626691,0.06259917,0.06273911,0.038715553,0.10144286
t_1133,21.470349999999996,40.42842,0.07252765,0.072365336,0.07269032,0.04480594,0.11740095
t_1134,21.390559999999994,40.43301,0.053934768,0.05355277,0.054319493,0.03331968,0.08730454
t_1135,21.43347,40.4612,0.060966007,0.060465813,0.06147034,0.03766342,0.098686054
t_1136,21.47639000000001,40.48938,0.059341006,0.058787446,0.05989978,0.03665953,0.09605565
t_1137,21.396559999999994,40.49398,0.052090608,0.05135237,0.052839458,0.0321804,0.08431938
t_1138,21.439490000000006,40.52216,0.055174824,0.054331042,0.05603171,0.034085758,0.08931183
t_1139,21.482439999999997,40.55032,0.048888322,0.0480859,0.04970414,0.0302021,0.07913583
t_114,21.14858000000001,38.31905,0.0026575872,0.0019455286,0.0036302572,0.0016417971,0.0043018525
t_1140,21.402559999999994,40.55492,0.056613203,0.05541054,0.05784197,0.034974355,0.091640145
t_1141,21.445510000000013,40.58309,0.042507056,0.041556567,0.043479286,0.026259897,0.06880643
t_1142,21.83869999999999,40.49875,0.08446491,0.084628694,0.08430144,0.05218051,0.13672386
t_1143,21.881740000000008,40.52682,0.06986701,0.069678895,0.07005563,0.043162253,0.11309415
t_1144,21.80189999999999,40.53159,0.070686415,0.070513204,0.07086004,0.043668464,0.114420526
t_1145,21.84495000000001,40.55967,0.062072024,0.061659977,0.062486824,0.03834669,0.10047636
t_1146,21.88802000000001,40.58774,0.056139383,0.055509474,0.05677644,0.03468164,0.09087317
t_1147,21.808130000000006,40.59251,0.06130474,0.060629103,0.06198791,0.037872683,0.099234365
t_1148,21.851200000000006,40.62058,0.047935296,0.047205485,0.048676386,0.029613338,0.077593155
t_1149,21.77127999999999,40.62533,0.046705205,0.045970645,0.0474515,0.028853416,0.075602
t_115,21.190619999999996,38.34763,0.003382893,0.0024942437,0.0045881504,0.0020898748,0.00547591
t_1150,21.894299999999987,40.64863,0.04330222,0.042446934,0.04417474,0.02675113,0.07009357
t_1151,21.814359999999994,40.6534,0.045494225,0.044603325,0.046402916,0.028105302,0.07364178
t_1152,21.51934,40.51754,0.057639003,0.057036553,0.058247812,0.035608068,0.0933006
t_1153,21.562309999999997,40.54569,0.06698154,0.06620608,0.06776607,0.041379675,0.10842343
t_1154,21.605310000000003,40.57382,0.06554119,0.06469314,0.06640036,0.040489864,0.106091924
t_1155,21.525409999999994,40.57847,0.048273195,0.047426723,0.049134776,0.029822087,0.07814012
t_1156,21.56841,40.60661,0.067457326,0.06619015,0.06874875,0.041673608,0.10919358
t_1157,21.611429999999984,40.63473,0.07279661,0.0712973,0.07432745,0.044972096,0.11783632
t_1158,21.53148999999999,40.63938,0.045529544,0.044407133,0.04668032,0.02812712,0.07369895
t_1159,21.574520000000007,40.6675,0.04306699,0.04193465,0.044229906,0.026605811,0.0697128
t_116,21.11229,38.35215,0.00436277,0.0032117453,0.0059262984,0.0026952205,0.0070620426
t_1160,21.617559999999997,40.69561,0.04236056,0.041155748,0.043600637,0.026169393,0.068569295
t_1161,21.53757999999999,40.70027,0.03764167,0.036436185,0.03888704,0.023254173,0.060930803
t_1162,21.76507000000001,40.56442,0.06887392,0.068375476,0.06937599,0.042548746,0.111486636
t_1163,21.685190000000006,40.56914,0.06696529,0.06633548,0.06760108,0.04136964,0.108397126
t_1164,21.728229999999996,40.59724,0.063184544,0.062407266,0.063971505,0.039033983,0.10227721
t_1165,21.648320000000012,40.60194,0.057468366,0.056608915,0.058340866,0.035502657,0.0930244
t_1166,21.691360000000003,40.63005,0.06307095,0.06196336,0.064198345,0.038963806,0.10209334
t_1167,21.73442,40.65814,0.06190898,0.06062905,0.06321593,0.038245965,0.10021244
t_1168,21.654470000000003,40.66284,0.052275416,0.051075436,0.053503588,0.032294568,0.08461854
t_1169,21.69753,40.69093,0.048415437,0.047166474,0.049697477,0.02990996,0.07837037
t_117,21.154330000000016,38.38073,0.005261468,0.0039015128,0.0070954636,0.0032504157,0.00851677
t_1170,21.740620000000007,40.71901,0.04689851,0.045535762,0.048302043,0.028972838,0.075914904
t_1171,21.660629999999998,40.72371,0.039591085,0.03836182,0.04085974,0.024458475,0.06408633
t_1172,20.917399999999986,40.52084,0.030336214,0.028880622,0.03186517,0.018741027,0.049105417
t_1173,21.051729999999992,40.66656,0.024609862,0.023295345,0.025998555,0.015203415,0.039836135
t_1174,21.01463000000001,40.69922,0.020999186,0.019754939,0.0223218,0.0129728215,0.03399151
t_1175,21.057549999999992,40.72745,0.019784598,0.018596286,0.021048844,0.012222476,0.03202545
t_1176,21.020430000000005,40.7601,0.021301392,0.019899324,0.022802247,0.013159517,0.034480695
t_1177,21.063369999999992,40.78832,0.022319734,0.020827966,0.02391835,0.0137886265,0.03612909
t_1178,21.02624,40.82096,0.01733588,0.01607843,0.018691676,0.010709715,0.028061697
t_1179,21.069199999999995,40.84917,0.03134851,0.029041488,0.033838805,0.019366402,0.05074403
t_118,21.19640000000001,38.4093,0.0042594634,0.0031811967,0.0057032085,0.0026314,0.0068948194
t_1180,21.199880000000007,40.53579,0.035141643,0.03409398,0.036221497,0.02170971,0.056883994
t_1181,21.120000000000005,40.54027,0.039398186,0.038014002,0.04083277,0.024339307,0.06377409
t_1182,21.162869999999998,40.56851,0.032523453,0.03136087,0.033729136,0.020092253,0.052645914
t_1183,21.20577,40.59673,0.034273956,0.033013955,0.035582047,0.021173675,0.055479463
t_1184,21.125850000000014,40.60121,0.028080042,0.026910247,0.029300688,0.017347215,0.045453336
t_1185,21.16874999999999,40.62943,0.027106019,0.025950598,0.028312884,0.016745485,0.04387668
t_1186,21.088799999999992,40.63389,0.029867193,0.028447025,0.03135826,0.018451275,0.04834621
t_1187,21.211669999999998,40.65764,0.028039038,0.026813189,0.029320933,0.017321883,0.045386966
t_1188,21.131699999999995,40.66212,0.024348438,0.023168508,0.02558846,0.015041914,0.039412968
t_1189,21.174630000000008,40.69033,0.032581672,0.030967375,0.03428012,0.02012822,0.052740157
t_119,21.118030000000005,38.41383,0.0037250344,0.0027776044,0.0049956287,0.002301242,0.006029736
t_1190,21.365610000000004,40.58767,0.03945906,0.03838678,0.040561296,0.024376916,0.06387263
t_1191,21.488490000000013,40.61124,0.04757434,0.046457432,0.048718102,0.029390352,0.07700888
t_1192,21.408569999999997,40.61584,0.0405402,0.039393485,0.041720293,0.025044817,0.06562267
t_1193,21.451549999999997,40.644,0.040172845,0.03899185,0.04138961,0.024817875,0.065028034
t_1194,21.3716,40.64858,0.035086438,0.03388694,0.036328398,0.021675607,0.056794636
t_1195,21.494550000000004,40.67214,0.038928848,0.03774044,0.04015468,0.02404936,0.063014366
t_1196,21.41458,40.67674,0.03426888,0.03305943,0.03552257,0.021170536,0.05547124
t_1197,21.45759000000001,40.70488,0.034611188,0.033351373,0.035918586,0.021382008,0.05602534
t_1198,21.377589999999998,40.70947,0.03252272,0.03118407,0.033918828,0.020091798,0.052644722
t_1199,21.420600000000007,40.73761,0.03058673,0.029294183,0.03193631,0.01889579,0.04951093
t_12,21.83341999999999,37.28279,0.0007589768,0.00044983663,0.0012805666,0.0004688787,0.0012285603
t_120,21.160089999999997,38.44239,0.0057992483,0.004355808,0.00772102,0.0035826443,0.009387279
t_1200,21.09464,40.69479,0.023502046,0.022226298,0.024851019,0.014519032,0.038042907
t_1201,21.217579999999998,40.71853,0.02303528,0.021868944,0.02426382,0.014230674,0.03728735
t_1202,21.13757000000001,40.72301,0.022112513,0.020888763,0.023407953,0.01366061,0.03579366
t_1203,21.18052,40.75121,0.023969067,0.022616703,0.025402296,0.0148075465,0.038798876
t_1204,21.100480000000005,40.75567,0.037495784,0.035204593,0.039936088,0.023164045,0.060694654
t_1205,21.2235,40.77939,0.022584934,0.021286316,0.023962777,0.013952461,0.03655837
t_1206,21.14344,40.78388,0.023454063,0.021995734,0.025009077,0.014489388,0.037965234
t_1207,21.18642,40.81206,0.019391662,0.018165162,0.020700974,0.011979729,0.0313894
t_1208,21.106330000000014,40.81653,0.029604966,0.027594736,0.03176164,0.018289277,0.04792174
t_1209,21.149310000000014,40.84472,0.020430684,0.01902165,0.02194409,0.012621614,0.033071272
t_121,21.20218,38.47095,0.004833901,0.003656906,0.0063897176,0.0029862744,0.007824665
t_1210,21.297590000000014,40.71401,0.032162905,0.03068649,0.033710353,0.019869514,0.05206229
t_1211,21.34057999999999,40.74218,0.029857423,0.028454203,0.031329844,0.01844524,0.048330396
t_1212,21.260559999999998,40.74671,0.024141643,0.022893092,0.02545829,0.014914161,0.03907823
t_1213,21.30355,40.77488,0.022893138,0.021684293,0.024169374,0.0141428625,0.037057262
t_1214,21.346569999999986,40.80303,0.027994802,0.0264862,0.029589335,0.017294556,0.04531536
t_1215,21.266500000000008,40.80757,0.021446459,0.020190148,0.022780942,0.0132491365,0.034715515
t_1216,21.309519999999992,40.83572,0.021411391,0.020134062,0.022769757,0.013227473,0.03465875
t_1217,21.229420000000005,40.84024,0.020686738,0.019356143,0.022108804,0.012779799,0.03348575
t_1218,21.35256000000001,40.86386,0.024187032,0.022717556,0.025751563,0.014942201,0.0391517
t_1219,21.27243999999999,40.8684,0.018543147,0.017330559,0.019840578,0.011455536,0.030015906
t_122,21.045349999999985,38.47997,0.0038971745,0.0029370761,0.0051711183,0.0024075862,0.00630838
t_1220,21.580629999999985,40.72838,0.035221413,0.03402408,0.03646088,0.02175899,0.057013113
t_1221,21.500619999999998,40.73301,0.037809853,0.036381636,0.039294135,0.023358071,0.06120304
t_1222,21.623699999999985,40.75648,0.037002847,0.035656083,0.03840048,0.022859521,0.059896734
t_1223,21.54366999999999,40.76113,0.03665542,0.03520427,0.03816638,0.022644887,0.05933435
t_1224,21.586739999999992,40.78923,0.03514989,0.033680253,0.036683656,0.021714807,0.056897346
t_1225,21.506689999999992,40.79387,0.039377987,0.037597716,0.04124256,0.02432683,0.06374139
t_1226,21.62984,40.81732,0.030226687,0.028884511,0.03163123,0.018673362,0.048928123
t_1227,21.549769999999995,40.82197,0.036365315,0.034646224,0.038169708,0.022465669,0.05886476
t_1228,21.592870000000005,40.85006,0.031088866,0.02954405,0.03271446,0.019205999,0.05032374
t_1229,21.51276999999999,40.8547,0.031713508,0.030040044,0.033480193,0.019591887,0.051334847
t_123,21.311019999999985,38.37161,0.0046720766,0.0034722083,0.0062865755,0.002886303,0.007562719
t_1230,21.703720000000004,40.75179,0.03937694,0.03803577,0.0407654,0.024326181,0.063739695
t_1231,21.74682999999999,40.77986,0.035997525,0.034650397,0.03739703,0.022238456,0.058269415
t_1232,21.666789999999992,40.78456,0.031487845,0.030253984,0.032772023,0.019452477,0.050969567
t_1233,21.709900000000005,40.81263,0.029236104,0.027998872,0.030528009,0.018061403,0.04732466
t_1234,21.75304,40.84068,0.026187547,0.024989417,0.027443122,0.016178073,0.04238994
t_1235,21.67295999999999,40.84539,0.028032633,0.026705857,0.029425323,0.017317927,0.045376595
t_1236,21.71610000000001,40.87345,0.025997637,0.024683384,0.027381865,0.016060751,0.042082533
t_1237,21.635989999999993,40.87813,0.027429378,0.025991272,0.028947053,0.016945248,0.044400103
t_1238,21.759260000000012,40.90149,0.025558675,0.024177583,0.027018659,0.01578957,0.041371983
t_1239,21.679129999999986,40.90619,0.025143692,0.023749245,0.026620014,0.015533203,0.04070025
t_124,21.232679999999988,38.37619,0.005077451,0.003770133,0.00683809,0.0031367342,0.008218901
t_1240,21.463639999999998,40.76575,0.037789833,0.036144853,0.039509676,0.023345703,0.061170634
t_1241,21.3836,40.77033,0.028618732,0.027242478,0.030064514,0.017680004,0.04632532
t_1242,21.42662999999999,40.79847,0.03531099,0.03357077,0.037141424,0.021814331,0.05715812
t_1243,21.469690000000014,40.82659,0.03476682,0.032999136,0.03662919,0.021478154,0.056277264
t_1244,21.389610000000005,40.83117,0.024732426,0.023371516,0.026172582,0.015279133,0.04003453
t_1245,21.43267,40.8593,0.03623811,0.03419127,0.03840749,0.022387085,0.058658857
t_1246,21.475750000000005,40.88741,0.033526793,0.031572763,0.03560176,0.020712094,0.05427003
t_1247,21.395620000000008,40.89199,0.030687222,0.028780943,0.03271976,0.01895787,0.049673595
t_1248,21.87629000000001,40.86397,0.02557664,0.024319619,0.026898632,0.015800668,0.041401062
t_1249,21.7962,40.86872,0.026349291,0.02504641,0.027719947,0.016277995,0.04265176
t_125,21.353110000000015,38.40014,0.003892494,0.0029123747,0.0052024587,0.0024046947,0.0063008037
t_1250,21.839380000000006,40.89675,0.026780432,0.02535127,0.028290166,0.016544346,0.04334965
