# 19810000_Sequence_GulfOfCorinth/19810224_M6.7_GulfofCorinth median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
s_239,23.966999999999985,38.07,0.03588129,0.063530855,0.10791111
s_24,23.47,38.22,0.10919688,0.13283387,0.21664724
s_240,23.917,37.833,0.031046813,0.05738831,0.07789302
s_241,23.22,38.82,0.042921472,0.07034278,0.12382532
s_242,22.47,38.72,0.05116965,0.07928797,0.10928728
s_243,22.170000000000016,37.72,0.036699276,0.06629428,0.114964865
s_244,22.370000000000005,37.5,0.036727466,0.06530128,0.09786372
s_245,23.379999999999995,38.82,0.046235822,0.07513171,0.11717417
s_246,22.033000000000015,38.25,0.045421164,0.07947927,0.13602397
s_247,22.44999999999999,37.45,0.03911358,0.06988227,0.079620376
s_248,22.016999999999996,38.283,0.042456977,0.07520834,0.13219608
s_249,22.629999999999995,38.82,0.05746457,0.088949874,0.13531609
s_25,22.533999999999992,37.984,0.10190811,0.14495353,0.17716226
s_250,23.97,37.78,0.025635587,0.048907544,0.070622064
s_251,22.02000000000001,37.95,0.03460336,0.063875355,0.09170113
s_252,22.0,38.28,0.040570464,0.0724602,0.09701522
s_253,22.650000000000006,37.32,0.021596381,0.042026587,0.06188379
s_254,23.870000000000005,38.62,0.028208742,0.05091377,0.07659465
s_255,21.94999999999999,38.02,0.033159174,0.061419886,0.08740276
s_256,23.47,37.33,0.02476087,0.046677433,0.06300945
s_257,22.819999999999993,37.8,0.0935083,0.1370824,0.20461005
s_258,24.05000000000001,37.717,0.028126156,0.051327802,0.082485594
s_259,22.02000000000001,37.67,0.02769794,0.051894836,0.07087542
s_26,22.917,37.933,0.28819272,0.29581603,0.29743934
s_260,22.599999999999994,38.917,0.034942772,0.060141113,0.08648074
s_261,21.920000000000016,38.42,0.0364861,0.06545322,0.11032074
s_262,21.97,38.53,0.029388972,0.05422164,0.08176343
s_263,22.25,37.4,0.025476905,0.047283676,0.07983931
s_264,21.97,37.67,0.02660521,0.049934942,0.067652814
s_265,21.97200000000001,38.556,0.029539607,0.053990405,0.08025593
s_266,24.13300000000001,38.4,0.030216575,0.052756194,0.08613676
s_267,22.432999999999993,38.9,0.038724452,0.06503344,0.110311
s_268,24.11699999999999,38.45,0.03404522,0.05824579,0.08630169
s_269,23.319999999999993,39.0,0.029850468,0.052546844,0.09152449
s_27,23.349999999999994,38.42,0.127872,0.13493426,0.20841096
s_270,24.22,38.15,0.025183255,0.045627616,0.059565995
s_271,24.22,38.25,0.024569396,0.04458499,0.0596718
s_272,21.879999999999995,37.75,0.02622889,0.049284615,0.066774696
s_273,21.920000000000016,37.62,0.024872975,0.046640385,0.06141043
s_274,24.099999999999994,38.62,0.024877038,0.04508005,0.060452532
s_275,21.75,38.17,0.024666071,0.04752649,0.07040053
s_276,21.77000000000001,38.426,0.024127053,0.04653186,0.06879232
s_277,22.13300000000001,37.317,0.023856096,0.043616436,0.067266926
s_278,21.716000000000008,38.353,0.027960446,0.051648542,0.08827332
s_279,21.670000000000016,38.03,0.027074123,0.049867813,0.08291359
s_28,23.53,38.2,0.09886886,0.13304317,0.19990835
s_280,21.78,37.67,0.025971465,0.04751935,0.07531338
s_281,21.97,38.82,0.023290012,0.043272715,0.064104185
s_282,22.19999999999999,37.17,0.01747876,0.033413813,0.043248154
s_283,22.11699999999999,38.983,0.02753513,0.048756804,0.081275724
s_284,21.569999999999993,37.93,0.022976676,0.042806372,0.07134561
s_285,22.966999999999985,38.483,0.17066245,0.1761293,0.19016472
s_286,24.5,38.02,0.01635183,0.031392734,0.042916074
s_287,21.819999999999993,37.4,0.01826727,0.034839127,0.04517454
s_288,21.620000000000005,37.67,0.021581069,0.040055696,0.064577244
s_289,23.569999999999993,37.97,0.06362807,0.10271907,0.17892528
s_29,22.667,38.417,0.22958763,0.16660187,0.25842986
s_290,22.833,38.483,0.17948286,0.14239524,0.23443668
s_291,21.52000000000001,37.78,0.020032944,0.03764923,0.06281769
s_292,21.52000000000001,37.72,0.022112934,0.04035593,0.060608026
s_293,21.47,37.78,0.0215016,0.03937449,0.05971565
s_294,22.05000000000001,37.083,0.0201173,0.0360655,0.048524205
s_295,21.370000000000005,37.83,0.022396196,0.040188625,0.055316065
s_296,23.27000000000001,38.55,0.079569906,0.10147047,0.13944434
s_297,21.30000000000001,37.817,0.02372169,0.04210913,0.043390375
s_298,21.287000000000006,38.526,0.021388797,0.03833884,0.052142363
s_299,21.27000000000001,38.52,0.018373456,0.033904944,0.0513624
s_3,22.983000000000004,38.25,0.6482214,0.21395415,0.31758663
s_30,23.069999999999993,38.52,0.119578,0.12665118,0.20680766
s_300,21.25,37.83,0.023996487,0.04287204,0.041511443
s_301,22.930000000000007,38.57,0.110317364,0.12325667,0.20081405
s_302,21.55000000000001,39.05,0.014483598,0.027702942,0.036893196
s_303,22.319999999999993,38.105,0.070833944,0.11170387,0.15262283
s_304,23.120000000000005,38.62,0.07491495,0.10030165,0.17530064
s_305,22.670000000000016,38.57,0.08856478,0.10291562,0.15208814
s_306,22.483000000000004,38.483,0.08280811,0.10533834,0.15313877
s_307,22.26599999999999,38.166,0.060665943,0.09968453,0.14383014
s_308,23.38300000000001,37.583,0.0394333,0.07069881,0.096733
s_309,22.849999999999994,38.65,0.08466137,0.10836312,0.18195283
s_31,23.0,37.917,0.23099597,0.24337177,0.28632534
s_310,23.0,38.67,0.07886987,0.10771736,0.1686441
s_311,22.19999999999999,38.183,0.05295521,0.09026638,0.1305008
s_312,23.849999999999994,38.03,0.04615074,0.07982045,0.12487382
s_313,23.03,38.72,0.060104385,0.0887177,0.15430635
s_314,23.86099999999999,38.064,0.03932922,0.069517046,0.09310401
s_315,22.716999999999985,37.483,0.029522706,0.055662878,0.081430666
s_316,22.5,38.62,0.059410952,0.08525209,0.12802696
s_317,22.216999999999985,37.883,0.041162755,0.074406624,0.10968311
s_318,22.19999999999999,37.87,0.039541885,0.07195018,0.106053166
s_319,23.90100000000001,38.045,0.035248652,0.06371324,0.08786937
s_32,23.620000000000005,38.28,0.07545579,0.10620505,0.1693898
s_320,22.170000000000016,37.92,0.03968687,0.072257005,0.107743144
s_321,23.44999999999999,37.5,0.03513538,0.06352502,0.10899859
s_322,22.22,38.45,0.06335436,0.10047295,0.15752845
s_323,22.11699999999999,38.217,0.05292399,0.09010734,0.1537588
s_324,22.77000000000001,37.42,0.035623442,0.063627765,0.09992022
s_325,22.099999999999994,38.08,0.049646363,0.08568638,0.14620614
s_326,22.77000000000001,38.77,0.04756962,0.074628435,0.11300028
s_327,22.19999999999999,38.47,0.048567925,0.08065535,0.113253504
s_328,22.466999999999985,37.5,0.030093051,0.055962525,0.076708466
s_329,22.620000000000005,38.75,0.052804973,0.08066758,0.11311033
s_33,22.920000000000016,37.9,0.2243028,0.24834542,0.2809859
s_330,22.069999999999993,38.22,0.04547286,0.07981393,0.10793031
s_331,23.879999999999995,38.43,0.04208459,0.06950076,0.11446694
s_332,22.629999999999995,38.78,0.054821156,0.08386067,0.14414875
s_333,23.22,37.37,0.033572912,0.060408283,0.09674512
s_334,22.182999999999993,37.667,0.038029153,0.06779693,0.10884329
s_335,22.069999999999993,38.37,0.04919467,0.08471809,0.13736694
s_336,22.733000000000004,37.35,0.023906056,0.04592604,0.06644509
s_337,22.069999999999993,37.83,0.038098674,0.06841415,0.11723535
s_338,22.420000000000016,37.45,0.037694763,0.06706449,0.07867224
s_339,22.02000000000001,38.28,0.042707972,0.07558441,0.132836
s_34,23.19999999999999,38.23,0.41250303,0.19007297,0.30097267
s_340,22.0,38.2,0.03709581,0.067783974,0.0978694
s_341,22.0,38.27,0.040505014,0.07238711,0.09722148
s_342,22.0,38.0,0.039219823,0.07031467,0.12293286
s_343,23.120000000000005,37.32,0.031594124,0.057045642,0.09044913
s_344,22.319999999999993,38.72,0.041921172,0.068943985,0.097379364
s_345,21.97,38.28,0.039544225,0.070759766,0.12410607
s_346,23.27000000000001,38.9,0.03704761,0.062771805,0.10780199
s_347,22.069999999999993,37.7,0.03205655,0.058760542,0.10231645
s_348,22.02000000000001,37.78,0.027821295,0.053116214,0.07939232
s_349,23.069999999999993,38.92,0.03802421,0.06410943,0.11147506
s_35,23.667,37.95,0.06664537,0.11500875,0.13053046
s_350,22.432999999999993,38.817,0.05194243,0.08285869,0.12404646
s_351,23.129999999999995,37.27,0.026830938,0.049579803,0.08365671
s_352,24.0,38.5,0.031249927,0.054684117,0.09627002
s_353,22.47999999999999,37.33,0.028142478,0.051074963,0.07948111
s_354,22.72,38.92,0.035615258,0.061040074,0.08821317
s_355,22.650000000000006,37.27,0.020762358,0.040232856,0.057524335
s_356,21.917,37.95,0.028150303,0.053724453,0.08076515
s_357,22.47,38.87,0.0525585,0.08689464,0.09932948
s_358,22.69999999999999,38.93,0.033018783,0.057680607,0.08660785
s_359,22.38300000000001,38.85,0.03732147,0.063221395,0.08620635
s_36,23.68100000000001,37.952,0.06474474,0.111001454,0.12824477
s_360,21.88300000000001,38.317,0.029040093,0.05510516,0.082282364
s_361,24.120000000000005,38.37,0.031275272,0.054320857,0.08810117
s_362,22.55000000000001,38.917,0.035401203,0.06070413,0.08506078
s_363,21.86699999999999,38.317,0.029077226,0.054967795,0.08060649
s_364,21.849999999999994,38.05,0.030302858,0.05639503,0.07789886
s_365,21.94999999999999,37.717,0.031159189,0.0566534,0.092733376
s_366,22.78,38.97,0.030778788,0.054586425,0.08180462
s_367,21.879999999999995,38.4,0.041996032,0.07413952,0.106014706
s_368,22.394000000000005,37.285,0.024971945,0.04578707,0.07251102
s_369,21.870000000000005,37.82,0.029560976,0.054414965,0.09327433
s_37,23.650000000000006,38.32,0.071694426,0.10297121,0.15973198
s_370,24.120000000000005,38.5,0.032117914,0.055349678,0.08426542
s_371,22.849999999999994,37.17,0.019829044,0.038212035,0.052765567
s_372,21.879999999999995,37.77,0.024918664,0.047576804,0.06791888
s_373,22.28,38.87,0.028969109,0.052029055,0.0783577
s_374,22.94999999999999,39.03,0.036887772,0.062447175,0.09772739
s_375,24.099999999999994,38.57,0.025897142,0.046654258,0.062299054
s_376,22.11699999999999,37.417,0.028720384,0.05161158,0.07554001
s_377,22.349999999999994,38.92,0.03968327,0.06643226,0.10242143
s_378,22.349999999999994,37.27,0.02090285,0.03969766,0.05240445
s_379,21.77000000000001,38.08,0.033803653,0.060672183,0.09484702
s_38,23.75,38.07,0.057197686,0.09541248,0.1448814
s_380,22.22,38.87,0.027921015,0.05042613,0.07500254
s_381,22.216999999999985,38.9,0.037828505,0.06384728,0.09623985
s_382,22.30000000000001,38.95,0.031920645,0.055545382,0.09551487
s_383,21.819999999999993,37.7,0.023557514,0.04460195,0.060220957
s_384,23.067000000000007,39.1,0.026292859,0.047363963,0.0641577
s_385,21.69999999999999,38.183,0.030021217,0.05460893,0.08833509
s_386,22.47,39.03,0.029101696,0.051631406,0.06988277
s_387,21.870000000000005,37.57,0.028580163,0.051322922,0.074549094
s_388,21.682999999999993,38.183,0.029896235,0.05426797,0.08652761
s_389,22.379999999999995,39.02,0.03070904,0.053677447,0.09086431
s_39,22.75,37.967,0.1881666,0.21711607,0.2668184
s_390,21.77000000000001,37.7,0.028728254,0.05169362,0.076467365
s_391,22.11699999999999,38.9,0.027285935,0.04895105,0.06694298
s_392,22.27000000000001,39.0,0.029155675,0.05140226,0.087941535
s_393,21.766999999999996,37.65,0.024996124,0.04588776,0.07313104
s_394,22.182999999999993,38.967,0.028485382,0.05041417,0.08668684
s_395,22.069999999999993,38.9,0.025306212,0.046046577,0.06449915
s_396,21.670000000000016,37.87,0.021791693,0.041769847,0.058008395
s_397,22.28,37.17,0.0166533,0.032450885,0.044655185
s_398,22.03,38.9,0.027151441,0.04837293,0.083283775
s_399,22.430000000000007,39.12,0.032146394,0.055302747,0.0808989
s_4,22.966999999999985,38.25,0.65241385,0.21857391,0.31879362
s_40,23.762,38.064,0.05318908,0.08949151,0.14225121
s_400,23.483000000000004,39.167,0.02051868,0.038099285,0.051680434
s_401,22.417,37.067,0.02224169,0.03985922,0.05431521
s_402,21.819999999999993,38.77,0.02337402,0.042763297,0.058015756
s_403,21.69999999999999,37.62,0.022683928,0.041902766,0.06698182
s_404,22.379999999999995,37.07,0.01674456,0.03192528,0.04045481
s_405,21.620000000000005,37.72,0.021836998,0.040687177,0.066906355
s_406,22.03,38.98,0.023533002,0.042913824,0.057392374
s_407,21.569999999999993,37.87,0.025430625,0.046128966,0.06942709
s_408,22.180000000000007,39.07,0.027502263,0.04836729,0.07638412
s_409,21.670000000000016,37.58,0.02183377,0.04023874,0.0630457
s_41,23.920000000000016,38.12,0.035546493,0.06283436,0.086544454
s_410,21.670000000000016,37.57,0.01842374,0.03531986,0.046859685
s_411,21.620000000000005,37.65,0.024673196,0.044435192,0.063629515
s_412,22.30000000000001,39.15,0.02455275,0.044070616,0.07359427
s_413,21.69999999999999,37.467,0.018212995,0.03456287,0.043902114
s_414,21.52000000000001,37.83,0.024428956,0.044159066,0.064539395
s_415,21.569999999999993,37.67,0.026401551,0.047072627,0.052097525
s_416,22.233000000000004,39.15,0.02316557,0.04196096,0.071242265
s_417,21.72,37.42,0.021922942,0.039667603,0.05695949
s_418,21.670000000000016,38.75,0.0206318,0.03818334,0.050857045
s_419,21.650000000000006,37.5,0.01887345,0.035418212,0.057873428
s_42,22.670000000000016,38.03,0.20213147,0.21631256,0.21036586
s_420,21.599999999999994,37.58,0.022614278,0.040925264,0.059194837
s_421,22.533000000000015,36.933,0.017877987,0.032678694,0.04716712
s_422,21.670000000000016,37.47,0.020177223,0.037200663,0.057309147
s_423,21.72,38.82,0.019001879,0.03590005,0.05086133
s_424,21.44999999999999,38.03,0.02487083,0.044820398,0.06458183
s_425,21.55000000000001,37.667,0.023171669,0.04185871,0.06025992
s_426,21.47200000000001,38.39,0.024104036,0.043840203,0.066084184
s_427,21.53,37.7,0.022503344,0.040899772,0.060428854
s_428,21.80000000000001,38.917,0.01859363,0.03530061,0.05062747
s_429,21.430000000000007,38.07,0.026888972,0.047975115,0.053930838
s_43,22.94999999999999,38.33,0.47247386,0.17791696,0.21760342
s_430,21.52000000000001,37.7,0.02007604,0.037360005,0.05984367
s_431,21.583,37.567,0.020066375,0.037090395,0.05770534
s_432,21.44999999999999,37.83,0.021282319,0.039097134,0.060026076
s_433,21.44999999999999,37.82,0.0214507,0.03930367,0.059734993
s_434,21.454000000000008,38.476,0.018006502,0.03478795,0.047308553
s_435,22.266999999999996,39.233,0.028092204,0.048713304,0.055187967
s_436,21.44999999999999,38.52,0.019269079,0.03640385,0.046319984
s_437,21.448000000000008,38.526,0.019981064,0.037373725,0.061519526
s_438,21.370000000000005,38.03,0.024017444,0.043026596,0.059202224
s_439,21.370000000000005,38.02,0.02360154,0.042378172,0.059065886
s_44,22.69999999999999,37.9,0.10601764,0.1478852,0.17374068
s_440,21.43100000000001,38.516,0.01695274,0.03297816,0.045480914
s_441,22.00399999999999,37.052,0.019500267,0.034842957,0.045800753
s_442,21.349999999999994,38.03,0.025715485,0.045800425,0.04904546
s_443,21.417,37.733,0.022763804,0.0407357,0.055202555
s_444,21.379999999999995,37.78,0.020632906,0.03751998,0.054565746
s_445,22.27000000000001,36.9,0.012646453,0.024641411,0.031640142
s_446,21.349999999999994,37.87,0.023373207,0.04167918,0.05512521
s_447,22.849999999999994,36.78,0.013809969,0.026244143,0.031300724
s_448,21.433999999999997,38.656,0.019264666,0.035475835,0.056973305
s_449,21.78,39.07,0.016239816,0.031081475,0.043439846
s_45,23.02000000000001,38.37,0.2717113,0.14790364,0.198825
s_450,22.22999999999999,39.32,0.027332261,0.0478836,0.04873736
s_451,21.36099999999999,38.595,0.025010781,0.044278957,0.04623937
s_452,21.370000000000005,38.62,0.023881475,0.04214479,0.04611511
s_453,22.75,39.433,0.02532157,0.044010725,0.047248453
s_454,22.53,36.75,0.015374655,0.027888762,0.03761043
s_455,22.44999999999999,36.75,0.01404094,0.025923371,0.03685637
s_456,24.567000000000007,38.9,0.01574273,0.028835082,0.043672193
s_457,21.19999999999999,37.9,0.019660879,0.03531517,0.047859684
s_458,21.19999999999999,37.83,0.021745168,0.038454514,0.03951106
s_459,21.170000000000016,37.87,0.0176353,0.03217956,0.045986883
s_46,22.930000000000007,37.93,0.310204,0.310204,0.310204
s_460,22.420000000000016,36.68,0.011161109,0.02144975,0.025221637
s_461,21.77000000000001,36.95,0.014765093,0.026874088,0.036434647
s_462,21.129999999999995,37.83,0.015069675,0.028255155,0.0435919
s_463,21.52000000000001,39.1,0.015363385,0.028602326,0.034637652
s_464,22.533000000000015,39.567,0.02229897,0.03871458,0.0388792
s_465,21.102000000000004,38.506,0.01626981,0.029949846,0.043649293
s_466,22.77000000000001,39.63,0.012910309,0.024825808,0.032411553
s_467,21.879999999999995,36.78,0.013092673,0.0239255,0.03196725
s_468,22.02000000000001,39.5,0.02081264,0.036076125,0.036047567
s_469,24.932999999999993,37.45,0.011430263,0.02142333,0.02292135
s_47,22.63300000000001,37.967,0.14008325,0.18044469,0.24810249
s_470,21.783000000000015,39.5,0.02015618,0.034904514,0.032126248
s_471,21.650000000000006,39.467,0.016943535,0.029624287,0.036436457
s_472,21.783000000000015,39.55,0.018437438,0.031835735,0.030521391
