# 19900620_M7.4_Manjil-Rudbar median gmf, Stations:None, gmlt:USGS, Rupture:Berberian_et_al_1992
custom_site_id,lon,lat,AbrahamsonEtAl2014,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014
t_1022,46.91489,33.65178,0.002340548,0.0014864968,0.0022479193,0.002849498
t_1023,47.00472,33.72652,0.0020636579,0.0012335922,0.0021131996,0.0024376384
t_1024,47.09455,33.72652,0.0031730686,0.0021407774,0.0028262597,0.003933593
t_1025,46.91489,33.72652,0.0016885452,0.00096433226,0.0018456593,0.0019653884
t_1026,47.00472,33.8012,0.0025058193,0.0015705928,0.0024416363,0.003016229
t_1027,47.09455,33.8012,0.0021528457,0.0012790138,0.0022246635,0.002528452
t_1028,46.91489,33.8012,0.0029344994,0.0019369562,0.0026897353,0.0036093106
t_1029,47.00472,33.87582,0.0027429785,0.0017425631,0.002632406,0.003312056
t_103,52.75394,33.72652,0.0026973775,0.0017933586,0.002443823,0.0033439933
t_1030,46.55556,33.8012,0.001667959,0.0009594922,0.0017981422,0.0019490712
t_1031,46.46573,33.8012,0.0015412025,0.0008747985,0.0016947016,0.0017951493
t_1032,46.3759,33.87582,0.0015811144,0.000899779,0.0017330595,0.0018420203
t_1033,46.28606,33.87582,0.002177057,0.001369092,0.0021158815,0.0026447037
t_1034,46.55556,33.87582,0.0017207006,0.000988155,0.0018641477,0.0020064912
t_1035,46.46573,33.87582,0.0017179804,0.0009915394,0.0018442812,0.002008281
t_1036,46.3759,33.95037,0.0021606563,0.0013272252,0.002153858,0.0025894365
t_1037,46.28606,33.95037,0.0016030854,0.0009124646,0.0017580529,0.0018667486
t_1038,46.55556,33.95037,0.0022961164,0.001413175,0.0022821866,0.0027459217
t_1039,46.46573,33.95037,0.0019172613,0.0011260943,0.0020088076,0.002250358
t_104,52.6641,33.72652,0.0026091388,0.0017065265,0.002416022,0.0032118636
t_1040,46.82505,33.87582,0.0032321233,0.002176989,0.0028869503,0.00399944
t_1041,46.64539,33.87582,0.002177179,0.001325094,0.0021894348,0.0025932156
t_1042,46.82505,33.95037,0.0031638944,0.002094426,0.0028925336,0.0038825234
t_1043,46.73522,33.95037,0.0027053163,0.0017242966,0.0025873117,0.0032754943
t_1044,46.64539,33.95037,0.0024225998,0.0015041142,0.0023850943,0.0029043104
t_1045,46.73522,34.02485,0.0028825689,0.0018477688,0.0027390765,0.00348956
t_1046,46.82505,34.02485,0.0035391091,0.0023871001,0.003161488,0.0043619405
t_1047,46.64539,34.02485,0.003348167,0.002253803,0.0029956193,0.0041341404
t_1048,46.55556,34.09927,0.002900193,0.0018671199,0.0027424626,0.0035186885
t_1049,46.82505,34.09927,0.0033545299,0.0022026312,0.0031010227,0.004083737
t_105,52.57427,33.72652,0.002837602,0.0018843703,0.002577422,0.0035074544
t_1050,47.09455,33.87582,0.0024508645,0.001491103,0.0024603046,0.0028985094
t_1051,46.91489,33.87582,0.002679851,0.0017020236,0.0025729174,0.0032395541
t_1052,47.00472,33.95037,0.0030980571,0.002012826,0.0028986572,0.0037653826
t_1053,46.91489,33.95037,0.003319738,0.0022129072,0.0030095002,0.004079115
t_1054,47.09455,33.95037,0.0027777713,0.0017330955,0.0027167283,0.003313547
t_1055,47.00472,34.02485,0.002744177,0.0016913693,0.002716299,0.0032498941
t_1056,46.91489,34.02485,0.0029763293,0.0018978823,0.0028445134,0.003584762
t_1057,47.09455,34.02485,0.003239,0.0020895672,0.0030556382,0.0039094337
t_1058,47.00472,34.09927,0.0033334915,0.0021538723,0.0031395808,0.004020093
t_1059,46.91489,34.09927,0.0030525916,0.0019335607,0.0029382484,0.0036552355
t_106,52.57427,33.8012,0.0029352596,0.0019464617,0.0026729314,0.003619585
t_1060,46.46573,34.02485,0.0024403506,0.0015231774,0.0023893535,0.0029339464
t_1061,46.3759,34.02485,0.0022843354,0.001408736,0.0022662706,0.0027359652
t_1062,46.28606,34.02485,0.002317515,0.0014485756,0.00226648,0.0027964949
t_1063,46.55556,34.02485,0.0020242964,0.001186332,0.0021343974,0.0023672676
t_1064,46.3759,34.09927,0.0026264298,0.0016690483,0.0025206928,0.003179326
t_1065,46.46573,34.09927,0.0027948027,0.0017940986,0.0026515003,0.0033919837
t_1066,46.28606,34.09927,0.0021770406,0.0013156435,0.0022042263,0.0025812152
t_1067,46.3759,34.17363,0.0027968197,0.0017885115,0.0026651276,0.0033864672
t_1068,46.46573,34.17363,0.003419712,0.0022962221,0.003071921,0.0042119073
t_1069,46.28606,34.17363,0.0029131975,0.0019006506,0.002711117,0.00356096
t_107,52.75394,33.8012,0.002871463,0.0019217081,0.0025808085,0.0035618667
t_1070,46.73522,34.09927,0.0026412322,0.0016230731,0.002623379,0.0031292809
t_1071,46.64539,34.09927,0.0032160308,0.0021166813,0.00296302,0.003929929
t_1072,46.55556,34.17363,0.0028535645,0.001804145,0.0027532005,0.0034270082
t_1073,46.82505,34.17363,0.002860094,0.00176149,0.0028324625,0.0033763747
t_1074,46.64539,34.17363,0.003080183,0.0019769522,0.0029226197,0.0037170344
t_1075,46.73522,34.17363,0.003461442,0.0022812127,0.0031866347,0.0042152093
t_1076,46.55556,34.24791,0.0029286789,0.0018408729,0.0028422505,0.0034984008
t_1077,46.82505,34.24791,0.004609327,0.0032241598,0.0039396035,0.0057098563
t_1078,46.73522,34.24791,0.0037276472,0.0024782342,0.0033979225,0.0045427117
t_1079,46.64539,34.24791,0.0022898167,0.0013367851,0.0024511924,0.002655997
t_108,52.6641,33.8012,0.0029261885,0.0019533949,0.0026401773,0.003621716
t_1080,47.09455,34.09927,0.004635866,0.003262492,0.003928276,0.0057605254
t_1081,47.00472,34.17363,0.0044373483,0.0030684986,0.0038505408,0.005474289
t_1082,46.91489,34.17363,0.004585094,0.0032186473,0.0038982248,0.0056930156
t_1083,47.09455,34.17363,0.003412015,0.0021713001,0.0032668798,0.0040681856
t_1084,47.00472,34.24791,0.003196858,0.0019779918,0.0031528769,0.0037578468
t_1085,46.91489,34.24791,0.004584781,0.0031813153,0.003963293,0.005655759
t_1086,47.09455,34.24791,0.0033769817,0.0021081115,0.0032965906,0.0039776512
t_1087,46.91489,34.32214,0.004670855,0.0032195647,0.004078721,0.0057333545
t_1088,47.09455,34.32214,0.005454178,0.003868098,0.0045953807,0.0067377947
t_1089,47.00472,34.32214,0.0033895303,0.0021053795,0.0033313637,0.003978595
t_109,52.6641,33.87582,0.0032143206,0.0021778438,0.0028462745,0.003991497
t_1090,46.28606,34.24791,0.003368575,0.0022624591,0.0030241325,0.004152704
t_1091,46.46573,34.24791,0.0032393646,0.0021183526,0.0030088706,0.0039417925
t_1092,46.3759,34.24791,0.0027612296,0.0017360788,0.0026804018,0.0033109167
t_1093,46.46573,34.32214,0.0031388418,0.0020080758,0.0029895445,0.0037755661
t_1094,46.28606,34.32214,0.0033268519,0.0022031283,0.0030431005,0.004071798
t_1095,46.3759,34.32214,0.002900935,0.0018277945,0.0028088766,0.0034725843
t_1096,46.3759,34.3963,0.0031573905,0.0020163113,0.0030132495,0.0037920384
t_1097,46.28606,34.3963,0.0028553526,0.0017837159,0.0027890457,0.0034023821
t_1098,46.46573,34.3963,0.0032075164,0.0020381655,0.003077023,0.0038360218
t_1099,46.3759,34.47039,0.0031125413,0.001951522,0.0030268533,0.003696993
t_11,51.31663,33.65178,0.0029513852,0.001820729,0.0029169673,0.0034811804
t_110,52.39461,33.65178,0.0030371335,0.0020467762,0.002706693,0.0037710054
t_1100,45.74708,33.65178,0.0011424042,0.00064390444,0.0012570275,0.0013403522
t_1101,45.65724,33.65178,0.0016301252,0.0010298018,0.0015756361,0.0020079957
t_1102,45.74708,33.72652,0.0013722555,0.00080965983,0.0014377938,0.0016409018
t_1103,45.65724,33.72652,0.0015449474,0.00095227594,0.0015407661,0.0018834154
t_1104,45.74708,33.8012,0.0013747569,0.0008011314,0.0014571553,0.001631663
t_1105,46.01657,33.65178,0.0013659314,0.000792758,0.0014533489,0.0016177577
t_1106,46.1064,33.65178,0.0013910517,0.0008047574,0.0014834836,0.0016429526
t_1107,46.19623,33.65178,0.0015143291,0.0008927219,0.0015832796,0.0018018922
t_1108,46.1064,33.72652,0.0014115176,0.0008101907,0.0015182327,0.001658553
t_1109,46.19623,33.72652,0.0015459022,0.0009046157,0.0016262654,0.0018293376
t_111,52.30478,33.65178,0.0031991533,0.0021714245,0.002825888,0.0039771525
t_1110,46.01657,33.72652,0.0012848176,0.0007245897,0.0014159505,0.0015017543
t_1111,46.19623,33.8012,0.0015475089,0.0008947601,0.0016500447,0.0018184787
t_1112,46.01657,33.8012,0.0014565001,0.0008403173,0.0015562823,0.0017138501
t_1113,46.1064,33.8012,0.0015237047,0.0008835044,0.0016179141,0.0017943778
t_1114,46.19623,33.87582,0.0019740635,0.0012156878,0.0019650226,0.0023804763
t_1115,45.92674,33.65178,0.001264803,0.00072258106,0.0013687325,0.0014890431
t_1116,45.83691,33.65178,0.0013705282,0.0008111156,0.0014316532,0.0016418603
t_1117,45.92674,33.72652,0.001347984,0.0007756599,0.0014461931,0.0015892145
t_1118,45.83691,33.72652,0.0013057479,0.0007507518,0.0014033075,0.0015408889
t_1119,45.83691,33.8012,0.001353695,0.0007771792,0.0014553183,0.001593451
t_112,52.48444,33.65178,0.002900987,0.0019445564,0.0026023646,0.0035996316
t_1120,45.92674,33.8012,0.0016934446,0.001034164,0.0017048335,0.0020466596
t_1121,45.83691,33.87582,0.0014590551,0.000847004,0.0015489978,0.0017229022
t_1122,45.92674,33.87582,0.0014329652,0.0008208585,0.0015463526,0.0016809743
t_1123,45.83691,33.95037,0.0015256155,0.00088689,0.0016156171,0.001799168
t_1124,45.92674,33.95037,0.0014961503,0.00085850025,0.0016123729,0.0017536115
t_1125,45.65724,33.8012,0.0014388846,0.00085914106,0.0014878839,0.0017289224
t_1126,45.56741,33.8012,0.0012347177,0.0007089607,0.001331183,0.001459485
t_1127,45.74708,33.87582,0.0013972013,0.00080783985,0.0014907956,0.0016492006
t_1128,45.65724,33.87582,0.0014171752,0.00083171617,0.0014910144,0.001686813
t_1129,45.56741,33.87582,0.0013420244,0.00078181206,0.0014240519,0.0015942159
t_113,52.48444,33.72652,0.0029333187,0.0019512275,0.002659851,0.003623255
t_1130,45.74708,33.95037,0.0015636985,0.0009258441,0.0016269868,0.0018625642
t_1131,45.47758,33.95037,0.0013348422,0.00077471224,0.0014215404,0.0015824694
t_1132,45.65724,33.95037,0.0015960922,0.0009608469,0.0016330858,0.0019181911
t_1133,45.56741,33.95037,0.0018077848,0.0011382865,0.0017554373,0.0022150625
t_1134,46.01657,33.87582,0.0014777415,0.0008473617,0.0015935336,0.0017323117
t_1135,46.1064,33.87582,0.0017441639,0.0010421947,0.001793868,0.002078069
t_1136,46.19623,33.95037,0.002269579,0.0014388806,0.0021848492,0.002764158
t_1137,46.01657,33.95037,0.0016224183,0.00094402535,0.0017161277,0.0019090106
t_1138,46.1064,33.95037,0.0023236752,0.0014945891,0.0021979637,0.0028494187
t_1139,46.19623,34.02485,0.0017653989,0.0010253583,0.0018774271,0.0020677259
t_114,52.30478,33.72652,0.003274234,0.0022119172,0.0029126422,0.0040556877
t_1140,46.01657,34.02485,0.0019250601,0.0011673601,0.001947875,0.002302753
t_1141,46.1064,34.02485,0.0019206796,0.001152256,0.0019634073,0.002282525
t_1142,46.19623,34.09927,0.0017229042,0.0009863802,0.0018777177,0.00200587
t_1143,46.01657,34.09927,0.0019310806,0.0011565456,0.0019769382,0.0022917544
t_1144,45.47758,34.02485,0.0016016666,0.00097294664,0.0016232883,0.0019344947
t_1145,45.65724,34.02485,0.0015185229,0.00088840426,0.0015988224,0.001798116
t_1146,45.56741,34.02485,0.0017902713,0.0011129335,0.0017656483,0.0021797079
t_1147,45.74708,34.02485,0.0016307167,0.0009662371,0.0016935559,0.0019392882
t_1148,45.47758,34.09927,0.0016788522,0.0010231084,0.0016943561,0.0020272562
t_1149,45.65724,34.09927,0.0015846348,0.0009282056,0.0016645471,0.0018738612
t_115,52.39461,33.72652,0.0030712404,0.0020537127,0.0027673517,0.0037956836
t_1150,45.74708,34.09927,0.0018724826,0.0011451911,0.0018793158,0.002254439
t_1151,45.56741,34.09927,0.0022396112,0.0014658433,0.0020694446,0.0027751755
t_1152,45.65724,34.17363,0.0017992675,0.00108481,0.0018336438,0.0021519938
t_1153,45.83691,34.02485,0.0016224382,0.00094972237,0.001704253,0.0019155998
t_1154,45.92674,34.02485,0.0015751977,0.0009073799,0.0016901562,0.0018460519
t_1155,45.92674,34.09927,0.0017449905,0.0010225609,0.0018300955,0.0020543928
t_1156,45.83691,34.09927,0.0019185859,0.0011705734,0.0019296993,0.002303902
t_1157,45.83691,34.17363,0.0017544111,0.001027673,0.0018412791,0.002064499
t_1158,45.92674,34.17363,0.0023958907,0.0015296167,0.0022875068,0.0029216802
t_1159,45.83691,34.24791,0.0024323175,0.0015567656,0.0023154018,0.0029680328
t_116,52.39461,33.8012,0.0029873583,0.0019609896,0.0027583453,0.0036600984
t_1160,45.92674,34.24791,0.0016288721,0.000922749,0.0018037142,0.0018910477
t_1161,45.74708,34.24791,0.0018692403,0.0011144058,0.0019233963,0.0022157894
t_1162,45.74708,34.32214,0.0024715231,0.0015870633,0.0023435832,0.0030190272
t_1163,46.1064,34.09927,0.001634857,0.00093020947,0.0017964019,0.0019018442
t_1164,46.1064,34.17363,0.0030136139,0.0020157779,0.0027147075,0.0037277488
t_1165,46.19623,34.17363,0.0022986392,0.0014085993,0.0022945446,0.0027410435
t_1166,46.01657,34.17363,0.0016083706,0.0009098093,0.0017842642,0.0018669385
t_1167,46.1064,34.24791,0.0024495581,0.001527254,0.0024013147,0.0029422008
t_1168,46.19623,34.24791,0.0024087129,0.0014783537,0.0023989377,0.0028673061
t_1169,46.01657,34.24791,0.0019254155,0.0011273327,0.002028521,0.0022556174
t_117,52.30478,33.8012,0.0026992096,0.0017066497,0.002603899,0.0032529638
t_1170,46.1064,34.32214,0.002400843,0.0014675299,0.0024006048,0.002850955
t_1171,46.19623,34.32214,0.002557123,0.0015787234,0.0025300318,0.0030445948
t_1172,46.19623,34.3963,0.0037676382,0.0025745851,0.0033107423,0.0046605105
t_1173,45.74708,34.17363,0.0016839822,0.0009836337,0.0017730409,0.0019822298
t_1174,45.56741,34.17363,0.002111994,0.0013479826,0.0020167816,0.0025898148
t_1175,45.65724,34.24791,0.0017521197,0.0010342653,0.0018226176,0.0020711941
t_1176,45.56741,34.24791,0.0019286636,0.0011870265,0.0019219393,0.002327317
t_1177,45.56741,34.32214,0.0020551048,0.001275326,0.0020284322,0.002484186
t_1178,45.65724,34.32214,0.0018572757,0.0011036068,0.0019173786,0.0021977639
t_1179,45.65724,34.3963,0.002309872,0.0014535402,0.0022431016,0.0027985764
t_118,52.48444,33.8012,0.0032074188,0.0021620905,0.0028604611,0.0039724917
t_1180,46.01657,34.32214,0.0027627728,0.0017817419,0.002607156,0.0033640158
t_1181,45.83691,34.32214,0.002269593,0.0014072916,0.002239656,0.0027282103
t_1182,45.92674,34.32214,0.0018550741,0.0010749603,0.0019865548,0.0021655068
t_1183,45.74708,34.3963,0.0021108668,0.0012770129,0.00213672,0.002508599
t_1184,45.83691,34.3963,0.00233002,0.001439184,0.0023076527,0.0027900548
t_1185,45.92674,34.3963,0.0033590633,0.0022820013,0.0029681872,0.0041669225
t_1186,45.74708,34.47039,0.0022901196,0.001405373,0.0022833555,0.002733695
t_1187,45.83691,34.47039,0.0032066877,0.0021496012,0.0028839097,0.0039588124
t_1188,45.92674,34.47039,0.0028169225,0.0018042562,0.002679852,0.0034124313
t_1189,45.74708,34.54441,0.0023006126,0.0013965792,0.002317474,0.0027265132
t_119,52.30478,33.87582,0.0024573295,0.0014866525,0.0024819195,0.0028956095
t_1190,47.99286,33.65178,0.0033618049,0.0022216183,0.0030801229,0.0041093677
t_1191,47.8132,33.65178,0.0023732467,0.0014262768,0.002415546,0.0027921412
t_1192,47.90303,33.65178,0.0024493423,0.0014775278,0.002481821,0.0028828632
t_1193,47.72337,33.65178,0.002601286,0.0016185918,0.0025510627,0.0031115187
t_1194,47.8132,33.72652,0.003213465,0.0020900194,0.0030010932,0.0039014677
t_1195,47.90303,33.72652,0.002566793,0.0015490382,0.0026037314,0.0030138856
t_1196,47.72337,33.72652,0.0025612635,0.001560182,0.002565064,0.0030246493
t_1197,47.72337,33.8012,0.0026272673,0.0015908756,0.0026537355,0.0030867702
t_1198,47.90303,33.8012,0.003273453,0.0020981317,0.0031086016,0.003933815
t_1199,47.8132,33.8012,0.0027979843,0.001715232,0.0027824768,0.0032992968
t_12,51.13697,33.65178,0.003362771,0.002140197,0.0032191656,0.0040140254
t_120,52.21495,33.65178,0.0034494703,0.0023732996,0.002994821,0.004303162
t_1200,48.26236,33.65178,0.0031915458,0.002043493,0.0030342059,0.0038390039
t_1201,48.0827,33.65178,0.0025196478,0.0015172828,0.0025626482,0.0029579378
t_1202,48.17253,33.65178,0.0027398965,0.0016803552,0.0027237777,0.00323607
t_1203,48.0827,33.72652,0.0029534455,0.0018377886,0.0028923415,0.0035046323
t_1204,47.99286,33.72652,0.0027747145,0.0017025514,0.0027567735,0.0032756128
t_1205,48.17253,33.72652,0.0031707087,0.002006527,0.0030520672,0.003786769
t_1206,48.26236,33.72652,0.0031640176,0.001988119,0.0030673791,0.0037615767
t_1207,48.0827,33.8012,0.00251875,0.0014852327,0.0026606529,0.0029232388
t_1208,48.26236,33.8012,0.004396856,0.0030037784,0.00387702,0.005391793
t_1209,47.99286,33.8012,0.003114007,0.0019518554,0.0030265772,0.003700018
t_121,52.03528,33.65178,0.0035308052,0.0024134764,0.0030949295,0.00438416
t_1210,48.35219,33.65178,0.0027667815,0.0016847235,0.002778975,0.0032503784
t_1211,48.53185,33.65178,0.004730414,0.0033334414,0.004002656,0.00587558
t_1212,48.44202,33.65178,0.002839647,0.0017330443,0.0028451718,0.0033352994
t_1213,48.44202,33.72652,0.00319572,0.0019898256,0.0031276152,0.0037723738
t_1214,48.53185,33.72652,0.003088699,0.0018954161,0.0030797322,0.0036209319
t_1215,48.35219,33.72652,0.0027625307,0.0016619201,0.0028293126,0.003224414
t_1216,48.35219,33.8012,0.0038285323,0.0025002868,0.0035630784,0.0046084467
t_1217,48.53185,33.8012,0.0038478477,0.0024880525,0.003623033,0.004598587
t_1218,48.44202,33.8012,0.0032759458,0.0020257225,0.0032363024,0.0038436775
t_1219,48.44202,33.87582,0.0035672109,0.0022283152,0.0034829031,0.0041879136
t_122,52.12511,33.65178,0.003577047,0.0024691266,0.0030938906,0.004461868
t_1220,48.62168,33.65178,0.004535897,0.0031474647,0.003918623,0.0055997176
t_1221,48.71152,33.65178,0.0029880714,0.0018258734,0.0029950046,0.0035013617
t_1222,48.62168,33.72652,0.0034384578,0.0021671162,0.0033234856,0.0040713977
t_1223,48.71152,33.72652,0.003843418,0.0024980449,0.0035985634,0.004609369
t_1224,48.62168,33.8012,0.0037885413,0.0024231838,0.0036075066,0.004499653
t_1225,48.71152,33.8012,0.003487314,0.0021639827,0.0034364867,0.00408352
t_1226,48.62168,33.87582,0.0036199922,0.0022493822,0.003566444,0.004231739
t_1227,48.71152,33.87582,0.0052981493,0.0036713204,0.0046101664,0.006469835
t_1228,48.71152,33.95037,0.0056608287,0.00394068,0.004905598,0.0068995017
t_1229,48.62168,33.95037,0.0062431335,0.0044817924,0.0051932493,0.007696246
t_123,52.03528,33.72652,0.0039202636,0.0027245882,0.0033655667,0.00488445
t_1230,48.17253,33.8012,0.0034836228,0.0022359593,0.003303584,0.004172961
t_1231,48.0827,33.87582,0.004365809,0.00296833,0.0038742588,0.0053411447
t_1232,47.99286,33.87582,0.0027509674,0.0016458347,0.0028459134,0.00320195
t_1233,48.26236,33.87582,0.005270153,0.003732464,0.004439882,0.0065221754
t_1234,48.17253,33.87582,0.0051926966,0.0036810245,0.0043664793,0.006435867
t_1235,48.17253,33.95037,0.0034219055,0.0021178373,0.0033805105,0.0040066876
t_1236,47.99286,33.95037,0.0039583705,0.0025941173,0.0036702645,0.004764626
t_1237,48.0827,33.95037,0.0030429973,0.0018378941,0.0031156123,0.0035390942
t_1238,48.26236,33.95037,0.0035226687,0.0021863794,0.0034695275,0.0041237553
t_1239,48.26236,34.02485,0.0032197402,0.0019344663,0.0033442397,0.0037195422
t_124,52.21495,33.72652,0.0034687382,0.002363721,0.0030524493,0.0043039112
t_1240,48.35219,33.87582,0.0033872603,0.0020963883,0.0033445903,0.0039687823
t_1241,48.53185,33.87582,0.0036826774,0.0023089813,0.0035806024,0.0043240734
t_1242,48.44202,33.95037,0.003701909,0.0023054539,0.003635843,0.0043278895
t_1243,48.53185,33.95037,0.0037850433,0.0023606333,0.0037158383,0.004421084
t_1244,48.35219,33.95037,0.0036545082,0.0022791498,0.0035786293,0.0042800694
t_1245,48.44202,34.02485,0.0039050218,0.002436175,0.0038365547,0.0045531243
t_1246,48.53185,34.02485,0.004638302,0.0030298864,0.004324892,0.005504479
t_1247,48.35219,34.02485,0.0037764597,0.002346933,0.0037268135,0.0044032554
t_1248,48.44202,34.09927,0.006926257,0.005029229,0.0056870175,0.008533365
t_1249,48.53185,34.09927,0.0048939018,0.003197003,0.004563345,0.005784534
t_125,52.12511,33.72652,0.0036615322,0.0025147966,0.0031908196,0.004549522
t_1250,48.17253,34.02485,0.0057559754,0.004089875,0.0048420955,0.007095009
t_1251,47.99286,34.02485,0.0041228714,0.002694165,0.0038372674,0.004939068
t_1252,48.0827,34.02485,0.0035638763,0.002212719,0.0035103022,0.004169603
t_1253,48.17253,34.09927,0.00392462,0.002456591,0.0038353433,0.0045838472
t_1254,47.99286,34.09927,0.0036582027,0.002269974,0.0036121584,0.0042708367
t_1255,48.26236,34.09927,0.004074144,0.0025627716,0.0039581032,0.004760367
t_1256,48.0827,34.09927,0.00607526,0.0043455744,0.005071872,0.0074896305
t_1257,48.26236,34.17363,0.0069132443,0.0050031533,0.0057038763,0.008501701
t_1258,48.17253,34.17363,0.0042796945,0.00270632,0.0041340357,0.004999177
t_1259,47.99286,34.17363,0.0046530943,0.003059015,0.004307438,0.0055465093
t_126,52.21495,33.8012,0.0026861664,0.0016810475,0.0026198428,0.0032173437
t_1260,48.35219,34.09927,0.0044647567,0.002868322,0.0042322786,0.005254338
t_1261,48.53185,34.17363,0.004880824,0.0031324858,0.0046397257,0.005698477
t_1262,48.44202,34.17363,0.004784817,0.0030707398,0.004545154,0.0055952896
t_1263,48.35219,34.17363,0.0053832117,0.0036126778,0.004879265,0.006433363
t_1264,48.44202,34.24791,0.005841127,0.003931505,0.005285922,0.0069477316
t_1265,48.53185,34.24791,0.0061638467,0.004191743,0.0055171205,0.0073508187
t_1266,48.35219,34.24791,0.0063926135,0.0044458187,0.0055682696,0.0077161198
t_1267,48.44202,34.32214,0.008118403,0.005913784,0.0066850954,0.009897131
t_1268,48.53185,34.32214,0.008903705,0.00661327,0.0071523306,0.0109016765
t_1269,48.35219,34.32214,0.005405351,0.0035105099,0.005078382,0.0063090045
t_127,52.03528,33.8012,0.0039837705,0.0027490945,0.0034558328,0.0049400837
t_1270,48.0827,34.17363,0.0040762285,0.0025575012,0.0039769867,0.0047548944
t_1271,47.99286,34.24791,0.0044012154,0.0027959363,0.004227267,0.0051455214
t_1272,48.0827,34.24791,0.004447917,0.0028195784,0.004289142,0.0051886365
t_1273,48.17253,34.24791,0.007018673,0.005059902,0.005828458,0.00860148
t_1274,48.26236,34.24791,0.004788403,0.0030645102,0.0045670206,0.005588623
t_1275,48.0827,34.32214,0.007247431,0.0052280175,0.006022144,0.008863069
t_1276,48.17253,34.32214,0.007639821,0.00556081,0.0062788655,0.009355298
t_1277,48.26236,34.32214,0.0072561465,0.0051826998,0.006120114,0.008818625
t_1278,47.99286,34.32214,0.0048142853,0.0030930976,0.004567882,0.005631338
t_1279,48.26236,34.3963,0.005349624,0.003435691,0.005108768,0.0062013315
t_128,52.12511,33.8012,0.003801757,0.0026080299,0.0033215503,0.0047112885
t_1280,47.99286,34.3963,0.0052476455,0.0034078918,0.004927455,0.0061404253
t_1281,48.17253,34.3963,0.0065537333,0.004509375,0.0057934932,0.007837991
t_1282,48.0827,34.3963,0.0056814537,0.0037617437,0.005233041,0.006695277
t_1283,47.99286,34.47039,0.00795307,0.005757843,0.006603458,0.009674954
t_1284,48.17253,34.47039,0.0078117866,0.005569498,0.006630083,0.00942455
t_1285,48.26236,34.47039,0.009154051,0.0067745936,0.0074052215,0.0111563075
t_1286,48.0827,34.47039,0.0070738513,0.0049316054,0.0061652483,0.008480116
t_1287,48.17253,34.54441,0.0060685105,0.0039447634,0.0057290313,0.0070152404
t_1288,47.99286,34.54441,0.0069753868,0.0047975024,0.006181124,0.008294302
t_1289,48.26236,34.54441,0.0066682026,0.004429134,0.0061396426,0.0077619366
t_129,52.03528,33.87582,0.0041419407,0.002855481,0.0036018197,0.005122234
t_1290,47.54371,33.65178,0.002670663,0.0016950298,0.0025638726,0.0032292542
t_1291,47.45387,33.65178,0.0024093296,0.0014893814,0.0023805476,0.0028829693
t_1292,47.63354,33.65178,0.0031801965,0.0021106561,0.0028946274,0.003908791
