# 19900620_M7.4_Manjil-Rudbar median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,BooreEtAl2014,CampbellBozorgnia2014,ZhaoEtAl2006Asc
t_1060,46.46573,34.02485,0.008433857,0.0018417636,0.0033130883,0.003588555
t_1061,46.3759,34.02485,0.008128556,0.0016999429,0.0031374164,0.003455553
t_1062,46.28606,34.02485,0.008432286,0.0017444148,0.0031323086,0.0033250563
t_1063,46.55556,34.02485,0.0069762478,0.0014407707,0.0029710727,0.0029553508
t_1064,46.3759,34.09927,0.0088879885,0.0020107664,0.0034844994,0.0036475058
t_1065,46.46573,34.09927,0.009181249,0.0021658547,0.003671261,0.0037909313
t_1066,46.28606,34.09927,0.007677362,0.0015819528,0.0030429184,0.0027780423
t_1067,46.3759,34.17363,0.009073561,0.0021511745,0.0036791186,0.0038491392
t_1068,46.46573,34.17363,0.010546585,0.0027668052,0.004245681,0.0040038014
t_1069,46.28606,34.17363,0.009618882,0.0022810076,0.0037354922,0.0036977802
t_107,52.75394,33.8012,0.010350613,0.0023020683,0.0035490207,0.0032086447
t_1070,46.73522,34.09927,0.008182174,0.0019838277,0.0036704203,0.003371939
t_1071,46.64539,34.09927,0.009956488,0.0025737137,0.004126336,0.004096017
t_1072,46.55556,34.17363,0.008825813,0.0021794438,0.003814486,0.004161527
t_1073,46.82505,34.17363,0.008299214,0.0021569661,0.003969315,0.0037048627
t_1074,46.64539,34.17363,0.009252038,0.0023962322,0.004060144,0.004326488
t_1075,46.73522,34.17363,0.010052299,0.0027783825,0.0044439905,0.0045001167
t_1076,46.55556,34.24791,0.008712311,0.0022203089,0.003932925,0.0043978184
t_1077,46.82505,34.24791,0.012101893,0.003931147,0.0054969946,0.0050024325
t_1078,46.73522,34.24791,0.010350467,0.0030079586,0.004725097,0.004756331
t_1079,46.64539,34.24791,0.007008288,0.0016160661,0.003399313,0.0036212767
t_108,52.6641,33.8012,0.010288247,0.0023427245,0.003634157,0.0033413486
t_1080,47.09455,34.09927,0.012363959,0.0040655197,0.0055807773,0.0049769646
t_1081,47.00472,34.17363,0.0117635,0.0037937418,0.005435824,0.0050385715
t_1082,46.91489,34.17363,0.012226131,0.0039574862,0.0054769176,0.0049103126
t_1083,47.09455,34.17363,0.009227734,0.0027010655,0.0046384474,0.0052224007
t_1084,47.00472,34.24791,0.008514292,0.0024399855,0.0044462876,0.004230095
t_1085,46.91489,34.24791,0.011877823,0.0038998968,0.005555575,0.0051424317
t_1086,47.09455,34.24791,0.008789626,0.002614784,0.0046703364,0.004388439
t_1087,46.91489,34.32214,0.011689369,0.0039340397,0.0057027377,0.0054440545
t_1088,47.09455,34.32214,0.012838051,0.004776768,0.0064811558,0.0059409714
t_1089,47.00472,34.32214,0.008647447,0.0025886495,0.004685614,0.0044824583
t_109,52.6641,33.87582,0.010762201,0.0026088934,0.003913647,0.003521105
t_1090,46.28606,34.24791,0.010525225,0.0027099866,0.0041593937,0.0038977598
t_1091,46.46573,34.24791,0.009752207,0.0025488737,0.0041544097,0.0042274985
t_1092,46.3759,34.24791,0.008658763,0.0020847472,0.0036956153,0.004060731
t_1093,46.46573,34.32214,0.009163488,0.0024123425,0.0041228556,0.0044625183
t_1094,46.28606,34.32214,0.010100652,0.0026345537,0.004180139,0.004107236
t_1095,46.3759,34.32214,0.0087400675,0.0021910288,0.003867113,0.0042826887
t_1096,46.3759,34.3963,0.009114595,0.002412487,0.0041418257,0.0045152986
t_1097,46.28606,34.3963,0.00852933,0.0021296337,0.0038273307,0.0043264036
t_1098,46.46573,34.3963,0.009021977,0.002444177,0.004237567,0.004709205
t_1099,46.3759,34.47039,0.008688073,0.0023306408,0.0041546067,0.0037697344
t_11,51.31663,33.65178,0.008360379,0.0022249771,0.004080344,0.0038214305
t_110,52.39461,33.65178,0.010592007,0.0024673517,0.0037413212,0.0033652931
t_1100,45.74708,33.65178,0.006204917,0.00077277346,0.0017338379,0.0016091368
t_1101,45.65724,33.65178,0.008705732,0.0012335306,0.0021693478,0.0019531767
t_1102,45.74708,33.72652,0.007069841,0.0009702359,0.0019804041,0.0021361534
t_1103,45.65724,33.72652,0.008057322,0.0011390853,0.0021190373,0.0020526133
t_1104,45.74708,33.8012,0.006824696,0.0009585744,0.0020046013,0.00177897
t_1105,46.01657,33.65178,0.0067626815,0.00095634646,0.0020124784,0.0018040321
t_1106,46.1064,33.65178,0.0067082443,0.0009725541,0.0020570836,0.0018718338
t_1107,46.19623,33.65178,0.007081868,0.0010817082,0.002199939,0.002451912
t_1108,46.1064,33.72652,0.006546019,0.0009777894,0.002102923,0.0019737016
t_1109,46.19623,33.72652,0.0069400296,0.0010937329,0.0022556484,0.0020479264
t_111,52.30478,33.65178,0.010829068,0.002620345,0.0039092274,0.0034890042
t_1110,46.01657,33.72652,0.0061697275,0.00087290606,0.001958595,0.0019009279
t_1111,46.19623,33.8012,0.0066907983,0.0010803295,0.002286105,0.0021604125
t_1112,46.01657,33.8012,0.0066480306,0.0010108491,0.0021499319,0.0020025373
t_1113,46.1064,33.8012,0.0067551895,0.00106475,0.0022382534,0.0020806422
t_1114,46.19623,33.87582,0.008041278,0.0014655638,0.0027184752,0.0028764473
t_1115,45.92674,33.65178,0.006462588,0.0008701709,0.0018928213,0.0017375954
t_1116,45.83691,33.65178,0.0071386537,0.00097506307,0.0019769534,0.0021114694
t_1117,45.92674,33.72652,0.0065961387,0.0009327593,0.001997514,0.0018296967
t_1118,45.83691,33.72652,0.006576193,0.0009012246,0.0019356502,0.0017600857
t_1119,45.83691,33.8012,0.0065482208,0.0009315541,0.0020048793,0.00185163
t_112,52.48444,33.65178,0.010413245,0.002341646,0.003594136,0.0032434764
t_1120,45.92674,33.8012,0.0078224335,0.0012416799,0.0023512589,0.0024315664
t_1121,45.83691,33.87582,0.0067602433,0.0010136676,0.0021310798,0.0019473566
t_1122,45.92674,33.87582,0.0064830123,0.0009841594,0.00213053,0.0020271698
t_1123,45.83691,33.95037,0.006790162,0.0010596983,0.0022197245,0.0020473702
t_1124,45.92674,33.95037,0.0065047727,0.0010276589,0.0022185436,0.0021328172
t_1125,45.65724,33.8012,0.00731131,0.0010261849,0.0020439806,0.0021564465
t_1126,45.56741,33.8012,0.0065376577,0.00084541744,0.0018266332,0.001639503
t_1127,45.74708,33.87582,0.006676584,0.00096509024,0.0020482258,0.0018696479
t_1128,45.65724,33.87582,0.0069565508,0.0009918746,0.002045683,0.0022648184
t_1129,45.56741,33.87582,0.006807852,0.00093077996,0.0019513126,0.001720717
t_113,52.48444,33.72652,0.010193892,0.0023477576,0.0036711956,0.00338767
t_1130,45.74708,33.95037,0.0071412115,0.0011042412,0.0022320938,0.002479672
t_1131,45.47758,33.95037,0.006730732,0.0009192472,0.0019426732,0.0017294815
t_1132,45.65724,33.95037,0.0074811545,0.001143946,0.0022372715,0.002377793
t_1133,45.56741,33.95037,0.008566991,0.0013526866,0.0024010711,0.002278987
t_1134,46.01657,33.87582,0.006499391,0.0010177975,0.002198684,0.002109026
t_1135,46.1064,33.87582,0.0073642167,0.0012541077,0.0024783493,0.0027682406
t_1136,46.19623,33.95037,0.008777197,0.0017318714,0.0030182374,0.003033038
t_1137,46.01657,33.95037,0.006814505,0.0011321316,0.0023646525,0.0022205734
t_1138,46.1064,33.95037,0.009162762,0.0017953266,0.0030313195,0.002916787
t_1139,46.19623,34.02485,0.006757081,0.0012324506,0.0025914821,0.0025327518
t_114,52.30478,33.72652,0.010706992,0.0026671332,0.0040268237,0.0036901885
t_1140,46.01657,34.02485,0.0076826992,0.0013976397,0.0026799047,0.0029505664
t_1141,46.1064,34.02485,0.0074689593,0.0013822349,0.0027055382,0.0024338285
t_1142,46.19623,34.09927,0.006396336,0.0011836778,0.0025884367,0.0026691696
t_1143,46.01657,34.09927,0.0074302005,0.0013824031,0.0027162607,0.0024593745
t_1144,45.47758,34.02485,0.007672557,0.0011523913,0.0022147384,0.0022881213
t_1145,45.65724,34.02485,0.006899891,0.0010559431,0.0021874486,0.001976793
t_1146,45.56741,34.02485,0.008229034,0.0013203594,0.0024117706,0.0023900918
t_1147,45.74708,34.02485,0.007160507,0.0011504794,0.0023201234,0.0020629615
t_1148,45.47758,34.09927,0.0077410177,0.0012096349,0.0023081831,0.0023970113
t_1149,45.65724,34.09927,0.006927585,0.0011013089,0.0022739838,0.0020738125
t_115,52.39461,33.72652,0.010370223,0.0024737737,0.0038229043,0.0035176605
t_1150,45.74708,34.09927,0.00784261,0.0013611126,0.0025704757,0.0027340744
t_1151,45.56741,34.09927,0.009616534,0.0017355556,0.0028212746,0.0025333131
t_1152,45.65724,34.17363,0.0075204168,0.0012847327,0.0025008763,0.0027453224
t_1153,45.83691,34.02485,0.0069300644,0.0011328816,0.0023381866,0.0021517957
t_1154,45.92674,34.02485,0.006577452,0.001084386,0.0023223746,0.0022432657
t_1155,45.92674,34.09927,0.006958423,0.0012199478,0.0025109327,0.0023586303
t_1156,45.83691,34.09927,0.0077992957,0.001393842,0.002643213,0.002853938
t_1157,45.83691,34.17363,0.006941236,0.0012215711,0.0025188003,0.0023743308
t_1158,45.92674,34.17363,0.008944084,0.0018213111,0.003132368,0.003129477
t_1159,45.83691,34.24791,0.009004301,0.0018466994,0.0031608853,0.0031465688
t_116,52.39461,33.8012,0.009817754,0.0023603318,0.0038085743,0.0037168511
t_1160,45.92674,34.24791,0.0062671965,0.001096915,0.0024674647,0.0026045227
t_1161,45.74708,34.24791,0.007308929,0.0013197273,0.0026230174,0.0023842289
t_1162,45.74708,34.32214,0.009085602,0.0018754719,0.003189411,0.0031558508
t_1163,46.1064,34.09927,0.006258065,0.0011140599,0.002472438,0.0025629185
t_1164,46.1064,34.17363,0.010337561,0.0024088726,0.0037269974,0.003405886
t_1165,46.19623,34.17363,0.007980845,0.0016874204,0.0031578175,0.0035499753
t_1166,46.01657,34.17363,0.006253337,0.0010856141,0.0024483595,0.0025869312
t_1167,46.1064,34.24791,0.008378147,0.0018225583,0.0032941957,0.0035841314
t_1168,46.19623,34.24791,0.008036983,0.0017678823,0.0032967008,0.0029617355
t_1169,46.01657,34.24791,0.0069203754,0.0013427351,0.0027792135,0.0027200757
t_117,52.30478,33.8012,0.008788194,0.0020570322,0.0036001503,0.0038595868
t_1170,46.1064,34.32214,0.007942221,0.0017481246,0.0032885687,0.0029866733
t_1171,46.19623,34.32214,0.008194757,0.0018844516,0.0034715068,0.0031182298
t_1172,46.19623,34.3963,0.011100243,0.0030655535,0.0045307493,0.0041886126
t_1173,45.74708,34.17363,0.006876809,0.0011670629,0.0024219535,0.0022728893
t_1174,45.56741,34.17363,0.008905148,0.0015933118,0.00274591,0.0026255664
t_1175,45.65724,34.24791,0.0070921723,0.001222601,0.0024821414,0.0022795156
t_1176,45.56741,34.24791,0.007974515,0.0014005896,0.002613286,0.0027500307
t_1177,45.56741,34.32214,0.008173457,0.001501802,0.0027534252,0.0028790513
t_1178,45.65724,34.32214,0.0072344104,0.0013020197,0.0026068597,0.0023882738
t_1179,45.65724,34.3963,0.008536404,0.00171122,0.0030436234,0.00315719
t_118,52.48444,33.8012,0.010622598,0.0025987604,0.0039443197,0.0036162054
t_1180,46.01657,34.32214,0.009253371,0.0021177542,0.0035643298,0.0036091444
t_1181,45.83691,34.32214,0.008199126,0.0016663837,0.0030532798,0.0033018556
t_1182,45.92674,34.32214,0.006657042,0.0012754241,0.0027132418,0.002735275
t_1183,45.74708,34.3963,0.007639565,0.0015063196,0.0029041287,0.0026199599
t_1184,45.83691,34.3963,0.008122485,0.0017007806,0.0031408232,0.0034632182
t_1185,45.92674,34.3963,0.01081948,0.0027006622,0.0040422687,0.0036648079
t_1186,45.74708,34.47039,0.007966719,0.0016542537,0.0030978108,0.0034644601
t_1187,45.83691,34.47039,0.01039013,0.0025341108,0.003915455,0.0036306998
t_1188,45.92674,34.47039,0.009068719,0.0021317843,0.0036459342,0.0038031999
t_1189,45.74708,34.54441,0.0077439887,0.0016403984,0.0031386227,0.002873186
t_119,52.30478,33.87582,0.007773504,0.001790416,0.0034299102,0.0032324647
t_1190,47.99286,33.65178,0.010249395,0.0028196115,0.0044414024,0.0044036056
t_1191,47.8132,33.65178,0.007759573,0.0018311285,0.003517756,0.0033530442
t_1192,47.90303,33.65178,0.007850356,0.0018880046,0.003600386,0.003422202
t_1193,47.72337,33.65178,0.008576893,0.0020843325,0.003723498,0.0041421293
t_1194,47.8132,33.72652,0.009810643,0.0026861501,0.0043734247,0.004515089
t_1195,47.90303,33.72652,0.007879491,0.001983164,0.0037840414,0.0036524474
t_1196,47.72337,33.72652,0.008118534,0.0020109662,0.0037479512,0.0034979756
t_1197,47.72337,33.8012,0.007991162,0.0020519393,0.0038808128,0.0037298119
t_1198,47.90303,33.8012,0.009448736,0.00269039,0.004523212,0.004922186
t_1199,47.8132,33.8012,0.008320967,0.0022078338,0.0040622638,0.0038159972
t_12,51.13697,33.65178,0.009170482,0.0026202905,0.004509633,0.005052222
t_120,52.21495,33.65178,0.011265595,0.002866732,0.004145771,0.003614344
t_1200,48.26236,33.65178,0.009302249,0.0025328642,0.0042916145,0.0046472875
t_1201,48.0827,33.65178,0.0077810297,0.0019115836,0.0036748745,0.0035517046
t_1202,48.17253,33.65178,0.008238454,0.002100014,0.003879697,0.0036158697
t_1203,48.0827,33.72652,0.008638869,0.0023214486,0.0041567115,0.0037940377
t_1204,47.99286,33.72652,0.008305006,0.0021669078,0.0039868425,0.0037249993
t_1205,48.17253,33.72652,0.009054995,0.0025141302,0.004356641,0.0048765535
t_1206,48.26236,33.72652,0.008874542,0.0024711143,0.0043496806,0.00393354
t_1207,48.0827,33.8012,0.007296333,0.0018812895,0.003834235,0.004054497
t_1208,48.26236,33.8012,0.011427289,0.0037411107,0.005505027,0.005307655
t_1209,47.99286,33.8012,0.008874951,0.002489734,0.0043855817,0.003978769
t_121,52.03528,33.65178,0.011114397,0.0029220057,0.0042928364,0.0038686926
t_1210,48.35219,33.65178,0.008020716,0.0020684963,0.003902754,0.0037452185
t_1211,48.53185,33.65178,0.012382146,0.004093911,0.005617428,0.0050166193
t_1212,48.44202,33.65178,0.0080916695,0.002129387,0.0039982656,0.0038391473
t_1213,48.44202,33.72652,0.008649267,0.0024440964,0.004393931,0.0040946724
t_1214,48.53185,33.72652,0.008275591,0.0023299223,0.0043300088,0.004194824
t_1215,48.35219,33.72652,0.007722589,0.0020474656,0.0039838697,0.0040029334
t_1216,48.35219,33.8012,0.0099716075,0.0030890573,0.0050271056,0.0054036886
t_1217,48.53185,33.8012,0.009709233,0.0030571541,0.005091062,0.005652824
t_1218,48.44202,33.8012,0.0085072275,0.0024874788,0.0045462428,0.004367969
t_1219,48.44202,33.87582,0.008834275,0.0027353335,0.0048915567,0.0046603256
t_122,52.12511,33.65178,0.011392678,0.002985699,0.0042866236,0.0037410231
t_1220,48.62168,33.65178,0.011878465,0.003869078,0.0055047413,0.0051292405
t_1221,48.71152,33.65178,0.008151602,0.0022479056,0.0042162733,0.0041034045
t_1222,48.62168,33.72652,0.008996018,0.00266562,0.004674659,0.004291712
t_1223,48.71152,33.72652,0.009835787,0.0030743165,0.0050630774,0.0055353204
t_1224,48.62168,33.8012,0.009442212,0.0029797936,0.005073151,0.004584383
t_1225,48.71152,33.8012,0.00864976,0.0026631278,0.0048369938,0.0046868445
t_1226,48.62168,33.87582,0.008712668,0.002765639,0.005016486,0.0048983023
t_1227,48.71152,33.87582,0.012070161,0.0045137713,0.0064795427,0.0063260016
t_1228,48.71152,33.95037,0.01232809,0.004843746,0.006894037,0.0067656334
t_1229,48.62168,33.95037,0.013459041,0.00550113,0.0072869393,0.0066816607
t_123,52.03528,33.72652,0.011681093,0.003295596,0.0046639717,0.004101316
t_1230,48.17253,33.8012,0.009489413,0.0028089979,0.0047265016,0.005211868
t_1231,48.0827,33.87582,0.011341271,0.0037671884,0.005588913,0.005471482
t_1232,47.99286,33.87582,0.0076594343,0.0021040465,0.0041335505,0.0042509697
t_1233,48.26236,33.87582,0.012789674,0.004658381,0.006314207,0.005738399
t_1234,48.17253,33.87582,0.012819458,0.0046311547,0.006251257,0.0056341914
t_1235,48.17253,33.95037,0.008649905,0.0026756076,0.0048626116,0.0047218227
t_1236,47.99286,33.95037,0.010217295,0.0033220986,0.0053369836,0.005735006
t_1237,48.0827,33.95037,0.007940005,0.0023400593,0.0045112665,0.0046346886
t_1238,48.26236,33.95037,0.008724417,0.002739866,0.0049569663,0.0048097475
t_1239,48.26236,34.02485,0.007972999,0.0024308902,0.00479086,0.005147821
t_124,52.21495,33.72652,0.011002076,0.0028531987,0.004223541,0.0038257283
t_1240,48.35219,33.87582,0.008589309,0.0025982973,0.0047337892,0.0045789126
t_1241,48.53185,33.87582,0.008961086,0.0028366577,0.0050323745,0.0047811395
t_1242,48.44202,33.95037,0.008805334,0.0028388186,0.005118894,0.0049866424
t_1243,48.53185,33.95037,0.008846246,0.002899307,0.005222299,0.0051060016
t_1244,48.35219,33.95037,0.008859284,0.0028329124,0.0050780205,0.0048997467
t_1245,48.44202,34.02485,0.008909041,0.0030095293,0.005417434,0.005340883
t_1246,48.53185,34.02485,0.010234005,0.0037196234,0.0060749,0.006885086
t_1247,48.35219,34.02485,0.008800712,0.0029252497,0.0053021368,0.005244875
t_1248,48.44202,34.09927,0.014095702,0.006221547,0.008030947,0.0073039304
t_1249,48.53185,34.09927,0.010341477,0.003924851,0.0064090765,0.0058270437
t_125,52.12511,33.72652,0.011276725,0.003038787,0.0044186073,0.0039628954
t_1250,48.17253,34.02485,0.013118281,0.0051739207,0.0069672717,0.006449472
t_1251,47.99286,34.02485,0.010208284,0.0034568412,0.0055904523,0.00613074
t_1252,48.0827,34.02485,0.008795467,0.0028241042,0.0050937054,0.004957552
t_1253,48.17253,34.09927,0.009089489,0.003120998,0.0055457526,0.00541015
t_1254,47.99286,34.09927,0.008822882,0.0029182315,0.005274854,0.005193159
t_1255,48.26236,34.09927,0.00923719,0.003229474,0.005684157,0.005512355
t_1256,48.0827,34.09927,0.013475593,0.005549726,0.0073573915,0.0067705587
t_1257,48.26236,34.17363,0.014090615,0.006311181,0.0081906635,0.00753772
t_1258,48.17253,34.17363,0.009472044,0.0034475587,0.0059927893,0.0057945955
t_1259,47.99286,34.17363,0.010566331,0.0039378097,0.0062964447,0.0070122997
t_126,52.21495,33.8012,0.008553391,0.002028642,0.0036260467,0.0040045693
t_1260,48.35219,34.09927,0.009856511,0.0035848853,0.0060350643,0.005617033
t_1261,48.53185,34.17363,0.009937663,0.0038551623,0.0065323994,0.0062432657
t_1262,48.44202,34.17363,0.00993813,0.0038169748,0.0064534154,0.006133971
t_1263,48.35219,34.17363,0.0112669915,0.004526864,0.006972345,0.007597907
t_1264,48.44202,34.24791,0.011499752,0.0049001467,0.007521521,0.008303494
t_1265,48.53185,34.24791,0.011857722,0.005174999,0.0077865617,0.008456711
t_1266,48.35219,34.24791,0.012660192,0.005584332,0.00797306,0.008145482
t_1267,48.44202,34.32214,0.0147207165,0.0073808366,0.009518759,0.009007187
t_1268,48.53185,34.32214,0.015551134,0.008175775,0.010098979,0.009179073
t_1269,48.35219,34.32214,0.010511657,0.0044255196,0.007301145,0.006921575
t_127,52.03528,33.8012,0.011499442,0.0033230179,0.0047868015,0.00434752
t_1270,48.0827,34.17363,0.009221604,0.0032786564,0.005795984,0.005677945
t_1271,47.99286,34.24791,0.009671357,0.0036047746,0.006191377,0.005943358
t_1272,48.0827,34.24791,0.009615824,0.003621832,0.0062632035,0.0060794866
t_1273,48.17253,34.24791,0.014072259,0.0064510317,0.008447963,0.007924334
t_1274,48.26236,34.24791,0.009934959,0.003883913,0.006593849,0.006330385
t_1275,48.0827,34.32214,0.014219959,0.006715581,0.008786795,0.008311274
t_1276,48.17253,34.32214,0.014621643,0.007105037,0.00911969,0.008493975
t_1277,48.26236,34.32214,0.013857483,0.006578738,0.008842201,0.008570973
t_1278,47.99286,34.32214,0.010108064,0.0039924337,0.00669866,0.006361097
t_1279,48.26236,34.3963,0.010236905,0.004380036,0.0074190684,0.007285901
t_128,52.12511,33.8012,0.011276597,0.003148985,0.0045967596,0.0041974103
t_1280,47.99286,34.3963,0.010538582,0.004402778,0.007233933,0.006810337
t_1281,48.17253,34.3963,0.012502634,0.0057835355,0.008450204,0.009008734
t_1282,48.0827,34.3963,0.011164729,0.0048480975,0.0076663177,0.008808127
t_1283,47.99286,34.47039,0.014643247,0.0074303537,0.009679041,0.009207376
t_1284,48.17253,34.47039,0.014079682,0.0071533704,0.009682899,0.009664348
t_1285,48.26236,34.47039,0.015743997,0.00863856,0.010744324,0.009983768
t_1286,48.0827,34.47039,0.013119553,0.0063609947,0.009037746,0.009441392
t_1287,48.17253,34.54441,0.010872183,0.0050832992,0.008403012,0.008216274
t_1288,47.99286,34.54441,0.01270097,0.0062022097,0.009082737,0.009863904
t_1289,48.26236,34.54441,0.011648651,0.0056768702,0.008962495,0.00840189
t_129,52.03528,33.87582,0.011511676,0.0034489166,0.0049859243,0.0046080397
t_1290,47.54371,33.65178,0.009060683,0.002186048,0.0037459407,0.003952308
t_1291,47.45387,33.65178,0.008380887,0.001918294,0.0034745296,0.003854014
t_1292,47.63354,33.65178,0.010383197,0.0027209178,0.00422694,0.0040484825
t_1293,47.45387,33.72652,0.008727744,0.002123135,0.0037437046,0.004101033
t_1294,47.63354,33.72652,0.008438967,0.0020928732,0.003789633,0.00341685
t_1295,47.54371,33.72652,0.008726141,0.0021601894,0.003813948,0.004208301
t_1296,47.54371,33.8012,0.008067982,0.0020128603,0.0037710401,0.003549988
t_1297,47.45387,33.8012,0.008645767,0.0021845591,0.0038895623,0.004364287
t_1298,47.63354,33.8012,0.009143192,0.0024522673,0.004204762,0.0045963326
