# 19990907_M5.9_Athens median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1011,23.185599999999994,39.13072,0.0044084713,0.0035985261,0.0054007163,0.0027234538,0.0071360194
t_1012,23.228459999999984,39.1587,0.003827527,0.0031118314,0.0047078263,0.0023645593,0.006195641
t_1013,23.271330000000006,39.18667,0.0041148462,0.0033312277,0.005082799,0.002542059,0.0066607273
t_1014,23.235389999999995,39.22004,0.0034354508,0.0027590177,0.004277726,0.0021223438,0.0055609853
t_1015,23.2783,39.248,0.0032619876,0.0026083095,0.0040794862,0.002015182,0.0052801995
t_1016,23.199430000000007,39.2534,0.0031335126,0.002496285,0.0039334055,0.0019358131,0.005072236
t_1017,23.242340000000013,39.28136,0.0032085483,0.0025452515,0.0040447013,0.0019821685,0.005193697
t_1018,23.31423000000001,39.21463,0.0039024078,0.0031450922,0.0048420797,0.0024108193,0.0063168514
t_1019,21.54316,37.74795,0.0024292595,0.0018442483,0.0031998414,0.0015007416,0.003932257
t_102,22.281569999999988,36.9222,0.0027031796,0.00214407,0.0034080883,0.0016699631,0.0043756533
t_1020,21.46526,37.75264,0.002054043,0.0015396286,0.0027403317,0.0012689413,0.0033248921
t_1021,21.38736,37.7573,0.0018258786,0.001351247,0.002467227,0.0011279865,0.002955561
t_1022,21.585080000000005,37.77651,0.0024704945,0.0018894271,0.0032302612,0.0015262155,0.0039990046
t_1023,21.507170000000002,37.78122,0.0023998716,0.0018121034,0.0031782864,0.0014825863,0.0038846869
t_1024,21.429239999999993,37.7859,0.0022488788,0.001676504,0.0030166681,0.0013893064,0.003640274
t_1025,21.351319999999987,37.79055,0.0020722107,0.001525153,0.0028154922,0.0012801648,0.0033543
t_1026,21.54910000000001,37.80979,0.0025283084,0.0019229746,0.0033241957,0.0015619318,0.0040925886
t_1027,21.471149999999994,37.81449,0.0022292156,0.001673894,0.0029687677,0.0013771589,0.003608445
t_1028,21.39321000000001,37.81915,0.0020943189,0.0015525629,0.0028251167,0.0012938228,0.0033900868
t_1029,21.818790000000007,37.76218,0.0034562566,0.0027464798,0.0043494618,0.002135197,0.005594664
t_103,22.400689999999997,36.94562,0.0031585216,0.0025498024,0.0039125616,0.001951263,0.0051127183
t_1030,21.74090000000001,37.76699,0.0033003448,0.0025893736,0.0042065294,0.0020388782,0.0053422884
t_1031,21.662990000000008,37.77177,0.0029530148,0.0022874884,0.0038121706,0.0018243056,0.004780063
t_1032,21.782880000000006,37.79551,0.0033190632,0.0026232367,0.004199461,0.0020504422,0.005372588
t_1033,21.70496,37.8003,0.0028672034,0.0022373048,0.003674446,0.0017712933,0.00464116
t_1034,21.62702999999999,37.80506,0.0027356406,0.0021074913,0.003551013,0.0016900167,0.004428198
t_1035,21.824880000000007,37.82401,0.0028465232,0.0022660885,0.0035756305,0.0017585176,0.004607685
t_1036,21.746939999999995,37.82882,0.0028617154,0.0022491615,0.0036410969,0.001767903,0.0046322765
t_1037,21.66900000000001,37.8336,0.0026578698,0.0020623247,0.0034253923,0.0016419718,0.00430231
t_1038,21.78895,37.85733,0.0028932188,0.0022901047,0.0036551666,0.0017873651,0.004683271
t_1039,21.591039999999992,37.83835,0.0024038819,0.0018414576,0.003138084,0.0014850638,0.0038911784
t_104,22.32337000000001,36.9507,0.0031739932,0.0025406869,0.003965161,0.001960821,0.005137762
t_1040,21.513090000000005,37.84306,0.0025098564,0.0018981092,0.0033187654,0.0015505325,0.00406272
t_1041,21.435120000000012,37.84774,0.0022212102,0.0016583737,0.0029750676,0.0013722132,0.0035954863
t_1042,21.35714999999999,37.85238,0.0022089053,0.0016281286,0.002996853,0.0013646116,0.0035755683
t_1043,21.55503999999999,37.87162,0.0026487235,0.0020172535,0.0034778656,0.0016363214,0.004287505
t_1044,21.47704999999999,37.87631,0.0025631788,0.001927148,0.0034091233,0.0015834738,0.004149033
t_1045,21.399069999999995,37.88097,0.0019435632,0.0014426031,0.0026184872,0.0012006894,0.0031460577
t_1046,21.59701000000001,37.90016,0.0026311523,0.0020177823,0.0034309758,0.0016254663,0.0042590625
t_1047,21.51901000000001,37.90487,0.0024749245,0.0018736853,0.0032690929,0.0015289523,0.0040061753
t_1048,21.441000000000003,37.90955,0.0021491223,0.0016062048,0.0028755525,0.001327679,0.0034787974
t_1049,21.710980000000006,37.86212,0.0024407515,0.0019072864,0.003123426,0.001507841,0.0039508594
t_105,22.246049999999997,36.95575,0.0038664513,0.0030678704,0.0048729065,0.002388606,0.0062586484
t_1050,21.633010000000013,37.86689,0.0028665971,0.0022114415,0.003715847,0.0017709187,0.0046401783
t_1051,21.830970000000008,37.88582,0.0034107124,0.0027186067,0.0042790147,0.0021070607,0.0055209408
t_1052,21.75299000000001,37.89063,0.0027957894,0.0021999676,0.003552979,0.0017271754,0.0045255614
t_1053,21.67500000000001,37.89541,0.0029191999,0.0022676934,0.0037578833,0.0018034155,0.004725327
t_1054,21.795019999999994,37.91913,0.003008409,0.002383496,0.0037971637,0.0018585268,0.0048697297
t_1055,21.71701999999999,37.92393,0.002893901,0.0022634177,0.0037000075,0.0017877865,0.004684375
t_1056,21.63900000000001,37.92869,0.0027314716,0.0021090137,0.0035376428,0.0016874414,0.0044214497
t_1057,21.759050000000002,37.95243,0.0026121177,0.0020567346,0.0033174716,0.0016137072,0.004228251
t_1058,21.68101999999999,37.95721,0.0035018746,0.0027219811,0.004505221,0.0021633788,0.005668506
t_1059,21.362989999999996,37.9142,0.0019903784,0.0014685207,0.0026976848,0.0012296106,0.0032218376
t_106,22.365200000000016,36.97919,0.003178326,0.0025675814,0.0039343466,0.0019634978,0.0051447754
t_1060,21.560990000000004,37.93342,0.0022637702,0.0017255087,0.0029699393,0.001398506,0.0036643788
t_1061,21.48295999999999,37.93812,0.0025497382,0.001918584,0.0033885224,0.0015751706,0.004127277
t_1062,21.404930000000007,37.94278,0.0023267095,0.0017283341,0.003132251,0.0014373884,0.0037662587
t_1063,21.524940000000015,37.96667,0.0023834768,0.001805477,0.003146516,0.001472458,0.0038581486
t_1064,21.446889999999996,37.97135,0.0022540712,0.0016855681,0.0030143175,0.0013925142,0.003648679
t_1065,21.368840000000006,37.976,0.0021304311,0.0015726931,0.002885965,0.0013161321,0.003448542
t_1066,21.56693999999999,37.99521,0.0021572323,0.0016448301,0.0028292593,0.0013326892,0.003491925
t_1067,21.48886999999999,37.99991,0.0021351543,0.0016071271,0.0028366665,0.00131905,0.0034561874
t_1068,21.410799999999995,38.00457,0.002269818,0.0016865883,0.0030547308,0.0014022421,0.0036741681
t_1069,21.9931,37.93788,0.0042537316,0.0034814058,0.005197393,0.0026278591,0.0068855416
t_107,22.287859999999995,36.98426,0.003191897,0.0025559904,0.0039860113,0.0019718816,0.005166743
t_1070,21.915089999999992,37.94276,0.0038441499,0.0031058895,0.0047578923,0.0023748288,0.006222549
t_1071,21.83707000000001,37.94761,0.0030047174,0.0023965659,0.003767193,0.0018562464,0.0048637544
t_1072,22.035210000000006,37.96631,0.0039330507,0.0032401362,0.0047741467,0.0024297496,0.006366453
t_1073,21.957179999999994,37.97121,0.0035904374,0.0029199864,0.004414829,0.002218091,0.0058118626
t_1074,21.87915000000001,37.97608,0.003188011,0.002559486,0.003970881,0.0019694811,0.0051604533
t_1075,21.999290000000002,37.99965,0.005176457,0.0042368644,0.0063244193,0.003197898,0.008379162
t_1076,21.92124000000001,38.00453,0.0034198235,0.0027632306,0.004232435,0.0021126897,0.005535689
t_1077,21.84317999999999,38.00938,0.002915593,0.0023256307,0.0036552162,0.0018011874,0.0047194883
t_1078,22.041419999999988,38.02807,0.0055829645,0.0045981263,0.0067787375,0.003449029,0.009037179
t_1079,21.602980000000002,37.96196,0.0024942134,0.0019138872,0.0032505055,0.0015408687,0.004037399
t_108,22.407049999999998,37.00766,0.0043292292,0.0035295165,0.005310139,0.0026744998,0.0070077498
t_1080,21.80109999999999,37.98091,0.002772177,0.0021971106,0.0034977605,0.0017125884,0.0044873403
t_1081,21.723060000000004,37.98571,0.003610903,0.002825175,0.004615155,0.002230734,0.0058449907
t_1082,21.64500000000001,37.99048,0.002550521,0.0019699521,0.0033021907,0.0015756541,0.004128544
t_1083,21.765109999999993,38.0142,0.0027712493,0.0021821717,0.0035193483,0.0017120151,0.004485838
t_1084,21.687039999999996,38.01898,0.0027388246,0.0021290067,0.0035233146,0.0016919838,0.004433352
t_1085,21.608959999999996,38.02373,0.0024202182,0.0018572317,0.0031538643,0.0014951561,0.0039176224
t_1086,21.80718999999999,38.04267,0.0028232653,0.0022370988,0.0035630194,0.0017441493,0.0045700367
t_1087,21.72909999999999,38.04748,0.0031351843,0.00245245,0.004007984,0.0019368458,0.005074942
t_1088,21.651009999999985,38.05224,0.0025956105,0.0020043799,0.003361236,0.0016035094,0.0042015305
t_1089,21.530879999999996,38.02845,0.0021279422,0.001612019,0.0028089855,0.0013145945,0.003444513
t_109,22.32969,37.01275,0.0033689837,0.0027226626,0.0041687326,0.002081282,0.0054533947
t_1090,21.452789999999993,38.03313,0.0022778641,0.0017034775,0.0030459252,0.0014072129,0.0036871927
t_1091,21.374689999999987,38.03778,0.0021908816,0.001617429,0.0029676498,0.0013534771,0.0035463937
t_1092,21.572900000000004,38.05698,0.002374073,0.0018098234,0.0031142386,0.0014666485,0.0038429264
t_1093,21.494789999999995,38.06167,0.001939257,0.0014594164,0.002576864,0.001198029,0.0031390872
t_1094,21.416679999999985,38.06634,0.0023884776,0.0017744612,0.0032149618,0.0014755473,0.0038662432
t_1095,21.536820000000006,38.09021,0.0023788237,0.0018012926,0.0031415229,0.0014695834,0.0038506165
t_1096,21.45868999999999,38.09489,0.0025719898,0.0019226408,0.0034406486,0.001588917,0.0041632955
t_1097,21.38055,38.09954,0.0028561484,0.0021077325,0.0038703126,0.0017644637,0.004623265
t_1098,21.578869999999995,38.11872,0.0027915088,0.0021265645,0.0036643709,0.0017245308,0.0045186323
t_1099,21.96334999999999,38.03297,0.0036319625,0.002953007,0.004467024,0.0022437442,0.00587908
t_11,23.817059999999998,35.37166,0.00055065425,0.00034980525,0.0008668255,0.00034018175,0.0008913475
t_110,22.252319999999997,37.0178,0.0037165186,0.0029763265,0.0046407916,0.0022959812,0.0060159517
t_1100,21.885279999999995,38.03784,0.003787378,0.0030399605,0.004718559,0.0023397563,0.006130652
t_1101,22.00549000000001,38.0614,0.0039003342,0.0031905046,0.004768088,0.0024095383,0.006313495
t_1102,21.927390000000003,38.06628,0.003358196,0.0027119275,0.004158474,0.0020746174,0.0054359324
t_1103,21.849289999999996,38.07114,0.0030678501,0.0024457893,0.003848126,0.0018952484,0.004965948
t_1104,21.969529999999992,38.09471,0.003982154,0.0032348682,0.0049020704,0.0024600846,0.0064459373
t_1105,21.891410000000008,38.09958,0.0037791417,0.003030795,0.004712266,0.002334668,0.0061173197
t_1106,22.011689999999987,38.12313,0.0042470205,0.003469822,0.005198302,0.002623713,0.006874678
t_1107,21.93356,38.12802,0.0033954754,0.002738831,0.004209553,0.0020976479,0.005496277
t_1108,21.855410000000006,38.13287,0.0032537438,0.0025911035,0.0040858453,0.002010089,0.005266855
t_1109,21.771180000000015,38.07595,0.0035679901,0.002808146,0.004533437,0.0022042235,0.0057755276
t_111,22.55530999999999,36.93535,0.0045946506,0.0037682662,0.0056022615,0.002838471,0.007437389
t_1110,21.693070000000006,38.08074,0.0032492857,0.002524608,0.0041819788,0.0020073352,0.0052596387
t_1111,21.614949999999993,38.08549,0.0028370223,0.0021760932,0.0036986908,0.0017526482,0.0045923055
t_1112,21.813289999999995,38.10442,0.0029170627,0.002309573,0.003684341,0.0018020953,0.0047218674
t_1113,21.735160000000008,38.10922,0.003219725,0.0025166615,0.004119199,0.0019890731,0.0052117887
t_1114,21.65701999999999,38.11399,0.0031493572,0.0024302206,0.0040812963,0.0019456015,0.0050978838
t_1115,21.777260000000012,38.13769,0.002868111,0.0022549187,0.003648052,0.001771854,0.0046426286
t_1116,21.699099999999987,38.14248,0.0026896,0.002087626,0.0034651556,0.001661574,0.004353672
t_1117,21.62093999999999,38.14723,0.0025937946,0.0019875972,0.0033848763,0.0016023875,0.004198591
t_1118,21.81939,38.16614,0.0029022174,0.0022946694,0.0036706228,0.0017929242,0.004697837
t_1119,22.052449999999993,37.74754,0.0040392713,0.0033345295,0.004892958,0.0024953703,0.0065383934
t_112,22.47800000000001,36.9405,0.004496868,0.0036597552,0.005525457,0.002778063,0.007279108
t_1120,22.172390000000007,37.77102,0.0051376857,0.004327874,0.0060990253,0.003173946,0.008316403
t_1121,22.09450000000001,37.77598,0.004822535,0.004011076,0.005798156,0.002979253,0.007806267
t_1122,22.21448000000001,37.79943,0.0064161546,0.0054450682,0.007560426,0.003963755,0.010385868
t_1123,22.136570000000006,37.80442,0.0051424815,0.004308839,0.0061374116,0.0031769087,0.008324167
t_1124,22.058660000000003,37.80936,0.0044130348,0.0036507074,0.0053345487,0.002726273,0.0071434067
t_1125,22.178660000000008,37.83283,0.0051903254,0.004380533,0.006149817,0.0032064654,0.008401612
t_1126,22.10073,37.8378,0.0046465015,0.0038716388,0.0055764434,0.0028705033,0.00752132
t_1127,22.22077999999999,37.86124,0.0054073515,0.004596212,0.006361641,0.0033405393,0.008752913
t_1128,22.142830000000004,37.86622,0.0052241003,0.0043837917,0.0062254835,0.0032273307,0.008456283
t_1129,21.980739999999997,37.81428,0.0036555417,0.0029856388,0.004475754,0.002258311,0.005917248
t_113,22.519859999999994,36.96895,0.0050600246,0.0041557276,0.0061610993,0.0031259686,0.008190693
t_1130,21.902809999999988,37.81916,0.0036610877,0.0029521333,0.0045402977,0.0022617371,0.0059262253
t_1131,22.02279999999999,37.84273,0.004835311,0.003977638,0.0058779176,0.0029871454,0.007826947
t_1132,21.944850000000002,37.84763,0.0047939457,0.0038933298,0.0059028943,0.0029615911,0.0077599892
t_1133,21.866899999999987,37.85249,0.0035331307,0.0028327745,0.004406638,0.002182688,0.0057191
t_1134,21.986919999999998,37.87609,0.0043738945,0.003577203,0.00534802,0.002702093,0.0070800497
t_1135,21.908950000000004,37.88097,0.0038218393,0.0030857583,0.004733506,0.0023610457,0.0061864345
t_1136,22.028999999999996,37.90453,0.004382541,0.0036090044,0.0053218734,0.0027074344,0.0070940456
t_1137,21.951009999999997,37.90943,0.0038613682,0.003139129,0.0047497777,0.002385466,0.00625042
t_1138,21.873019999999997,37.9143,0.0034989412,0.002808084,0.004359766,0.0021615666,0.0056637577
t_1139,22.568209999999993,37.8075,0.011539068,0.010380327,0.012827157,0.007128575,0.01867836
t_114,22.442540000000008,36.97409,0.0044394718,0.0036167952,0.005449274,0.002742605,0.0071862
t_1140,22.490319999999997,37.81263,0.0095858015,0.008514277,0.010792179,0.0059218914,0.015516597
t_1141,22.5325,37.84097,0.0113635445,0.01016684,0.012701111,0.0070201405,0.01839424
t_1142,22.454579999999993,37.84609,0.00915072,0.008083008,0.01035947,0.005653108,0.014812328
t_1143,22.57471000000001,37.86929,0.012104041,0.010906164,0.013433487,0.0074776025,0.019592885
t_1144,22.496769999999998,37.87443,0.010520791,0.009358774,0.011827088,0.0064995065,0.01703007
t_1145,22.41882000000001,37.87953,0.0089013465,0.00781717,0.010135888,0.00549905,0.014408664
t_1146,22.53898000000001,37.90275,0.011314245,0.010133499,0.01263257,0.0069896844,0.018314438
t_1147,22.46101999999999,37.90787,0.008020601,0.0070917807,0.00907107,0.0049549458,0.012982996
t_1148,22.58121,37.93106,0.012203126,0.011001897,0.01353551,0.007538815,0.019753275
t_1149,22.25658999999999,37.82783,0.0054985327,0.0047004316,0.0064321454,0.003396869,0.008900508
t_115,22.56174999999999,36.9974,0.005327246,0.004415173,0.0064277328,0.003291052,0.008623246
t_1150,22.376650000000012,37.85117,0.0075842785,0.0066140885,0.0086967815,0.004685396,0.012276718
t_1151,22.298720000000003,37.85622,0.006642908,0.0057193465,0.0077156066,0.004103838,0.010752916
t_1152,22.340869999999995,37.88459,0.0075177294,0.006517785,0.0086710835,0.004644283,0.012168995
t_1153,22.26292000000001,37.88963,0.0056352895,0.004823319,0.006583949,0.0034813543,0.009121878
t_1154,22.383049999999997,37.91295,0.006895435,0.0060189567,0.007899547,0.004259844,0.011161683
t_1155,22.30507,37.91801,0.0071332455,0.0061468827,0.008277885,0.004406757,0.011546628
t_1156,22.347250000000003,37.94637,0.0072949827,0.006327726,0.008410094,0.004506675,0.011808434
t_1157,22.26925,37.95141,0.0061397515,0.005257494,0.0071700606,0.0037929995,0.009938453
t_1158,22.38945000000001,37.97472,0.008530752,0.007446888,0.009772367,0.005270105,0.013808779
t_1159,22.064879999999988,37.87117,0.005352222,0.0044339676,0.0064606424,0.0033064815,0.008663675
t_116,22.484399999999994,37.00255,0.0051536546,0.0042371666,0.0062683765,0.003183811,0.008342252
t_1160,22.184950000000015,37.89463,0.005619685,0.0047484767,0.0066507347,0.0034717142,0.009096619
t_1161,22.106979999999993,37.8996,0.005575984,0.0046513015,0.0066844933,0.0034447163,0.009025879
t_1162,22.227090000000004,37.92302,0.005585993,0.0047519826,0.0065663783,0.0034508999,0.009042081
t_1163,22.149100000000004,37.92801,0.0056599635,0.0047532734,0.0067396057,0.0034965973,0.009161818
t_1164,22.0711,37.93296,0.004415085,0.0036603392,0.005325457,0.0027275397,0.0071467254
t_1165,22.191239999999993,37.95641,0.0049232715,0.0041618324,0.005824021,0.0030414856,0.007969329
t_1166,22.113229999999987,37.96138,0.0050124,0.004182911,0.00600638,0.0030965472,0.008113603
t_1167,22.233409999999992,37.98479,0.0059270323,0.0050424254,0.0069668284,0.0036615864,0.009594124
t_1168,22.155370000000005,37.98978,0.00523954,0.0044004726,0.0062385974,0.0032368691,0.008481275
t_1169,22.503230000000002,37.9362,0.010779324,0.009593999,0.012111095,0.0066592223,0.017448558
t_117,22.52628999999999,37.03099,0.004911572,0.004075174,0.0059196344,0.003034258,0.007950392
t_1170,22.425240000000002,37.9413,0.0075955717,0.0066738613,0.008644577,0.0046923724,0.012294998
t_1171,22.54545999999999,37.96451,0.011827505,0.010593905,0.013204751,0.007306765,0.019145254
t_1172,22.46745999999999,37.96963,0.009588241,0.008478437,0.010843314,0.005923398,0.015520544
t_1173,22.50970000000001,37.99795,0.010312497,0.009174713,0.01159138,0.006370827,0.016692903
t_1174,22.431669999999997,38.00305,0.009202035,0.008082299,0.010476901,0.005684809,0.014895391
t_1175,22.551960000000008,38.02625,0.011083091,0.009917941,0.012385121,0.0068468824,0.017940266
t_1176,22.47390999999999,38.03138,0.009748236,0.008612509,0.011033732,0.00602224,0.01577953
t_1177,22.51616999999999,38.05968,0.010352288,0.0091975285,0.011652031,0.0063954093,0.016757313
t_1178,22.43809999999999,38.06479,0.009145878,0.008022766,0.010426216,0.0056501166,0.014804489
t_1179,22.31143,37.97977,0.0075252596,0.0064851064,0.008732244,0.004648935,0.012181184
t_118,22.448919999999987,37.03613,0.0054216348,0.0044608046,0.0065894215,0.003349363,0.008776033
t_1180,22.35363000000001,38.00813,0.007850792,0.00680742,0.009054082,0.0048500416,0.012708126
t_1181,22.275589999999994,38.01316,0.005574331,0.004771746,0.006511907,0.0034436956,0.0090232035
t_1182,22.39586,38.03646,0.00895133,0.00780779,0.010262354,0.005529929,0.0144895725
t_1183,22.317800000000005,38.04152,0.0074042687,0.0063760793,0.008598261,0.0045741894,0.011985335
t_1184,22.23973000000001,38.04654,0.006154453,0.0052322363,0.0072392165,0.0038020818,0.0099622505
t_1185,22.36001999999999,38.06986,0.00769852,0.006667465,0.008889018,0.0047559715,0.012461642
t_1186,22.28193999999999,38.0749,0.00608576,0.005203746,0.0071172724,0.0037596447,0.009851057
t_1187,22.402269999999987,38.09819,0.008309887,0.007236319,0.009542728,0.00513366,0.013451265
t_1188,22.32417000000001,38.10325,0.0072730104,0.006253357,0.008458925,0.004493101,0.011772866
t_1189,22.077339999999992,37.99473,0.0048855096,0.0040506055,0.005892502,0.003018157,0.007908204
t_119,22.568190000000016,37.05942,0.004919873,0.004119478,0.005875781,0.0030393864,0.007963829
t_1190,22.197540000000004,38.01817,0.00572688,0.004839663,0.0067767436,0.0035379368,0.009270136
t_1191,22.119489999999985,38.02313,0.005333631,0.0044497023,0.006393151,0.0032949962,0.008633581
t_1192,22.161660000000012,38.05153,0.005662055,0.004752204,0.006746106,0.0034978895,0.009165203
t_1193,22.083580000000012,38.05648,0.005114638,0.004237948,0.006172686,0.0031597074,0.008279095
t_1194,22.20384999999999,38.0799,0.0059840465,0.005051702,0.0070884656,0.0036968084,0.009686413
t_1195,22.12575000000001,38.08487,0.0053869993,0.004489787,0.006463506,0.0033279662,0.00871997
t_1196,22.04764,38.08981,0.0039600995,0.0032584893,0.0048127784,0.0024464598,0.0064102374
t_1197,22.167939999999987,38.11326,0.005588291,0.004683853,0.0066673737,0.00345232,0.009045801
t_1198,22.089820000000003,38.11821,0.00510029,0.0042205728,0.006163371,0.0031508435,0.00825587
t_1199,22.24606,38.10827,0.0063742,0.005411173,0.007508616,0.0039378363,0.010317956
t_12,23.740849999999995,35.3774,0.0005852889,0.00037239326,0.0009198961,0.00036157825,0.00094741076
t_120,22.49081000000001,37.06458,0.005374511,0.004462706,0.006472612,0.003320251,0.008699753
t_1200,22.366420000000005,38.13158,0.0078099654,0.00675044,0.009035789,0.0048248195,0.012642039
t_1201,22.288299999999992,38.13662,0.0067018988,0.0057198084,0.007852614,0.0041402816,0.010848405
t_1202,22.330549999999988,38.16495,0.007161507,0.0061431536,0.008348674,0.0044242167,0.011592375
t_1203,22.252399999999994,38.16998,0.005773727,0.0048906743,0.0068162223,0.0035668777,0.009345967
t_1204,22.210160000000002,38.14162,0.0059499214,0.0050139828,0.0070605674,0.0036757267,0.009631174
t_1205,22.13202000000001,38.1466,0.004280615,0.003561689,0.005144656,0.002644467,0.0069290577
t_1206,22.05386999999999,38.15153,0.0038793527,0.0031869772,0.0047221477,0.0023965763,0.006279532
t_1207,22.174239999999998,38.17497,0.0054527535,0.0045607863,0.0065191654,0.0033685877,0.008826406
t_1208,22.096069999999997,38.17992,0.0053654076,0.0044312463,0.006496501,0.0033146273,0.008685018
t_1209,22.21647999999999,38.20332,0.005563439,0.004676656,0.006618373,0.0034369666,0.009005573
t_121,22.174949999999995,37.02282,0.0027809704,0.0022062943,0.003505333,0.0017180205,0.0045015737
t_1210,22.138300000000015,38.2083,0.00478168,0.0039692502,0.005760399,0.0029540139,0.0077401353
t_1211,22.06011000000001,38.21324,0.0045507923,0.0037302407,0.005551843,0.0028113765,0.0073663956
t_1212,22.102329999999995,38.24162,0.0055921646,0.00460646,0.0067887926,0.0034547125,0.009052071
t_1213,21.32688999999999,37.94741,0.0019481853,0.0014286157,0.002656716,0.0012035448,0.0031535395
t_1214,21.248850000000004,37.95201,0.0024538592,0.0017763738,0.0033897285,0.0015159387,0.003972077
t_1215,21.29077000000001,37.98061,0.0023942124,0.0017447602,0.0032854103,0.0014790902,0.0038755264
t_1216,21.332719999999995,38.0092,0.0022345756,0.0016391161,0.0030463538,0.0013804701,0.003617121
t_1217,21.338549999999998,38.07097,0.0025979409,0.00190535,0.0035422873,0.001604949,0.004205303
t_1218,21.24161000000001,38.29391,0.001539441,0.0011031033,0.002148374,0.00095103175,0.0024919026
t_1219,21.50072,38.12342,0.0026856742,0.0020197963,0.003571076,0.0016591487,0.0043473174
t_122,22.09756999999999,37.0278,0.003213399,0.0025248693,0.0040896903,0.0019851653,0.005201549
t_1220,21.422560000000004,38.12809,0.0024103606,0.0017895722,0.0032464957,0.0014890662,0.0039016656
t_1221,21.54276999999999,38.15195,0.0026478523,0.0020031414,0.0035000632,0.0016357831,0.0042860946
t_1222,21.46459999999999,38.15663,0.0027354553,0.002043012,0.0036625897,0.0016899023,0.004427898
t_1223,21.386410000000012,38.16128,0.0017670508,0.0013028996,0.0023965538,0.001091644,0.002860336
t_1224,21.428449999999998,38.18982,0.0022792916,0.0016903845,0.0030733661,0.0014080948,0.0036895033
t_1225,21.975719999999995,38.15644,0.0033840751,0.002744875,0.0041721263,0.002090605,0.0054778233
t_1226,21.89756,38.16131,0.003173827,0.0025416887,0.003963183,0.0019607185,0.0051374934
t_1227,22.017899999999997,38.18484,0.004336579,0.0035363883,0.005317831,0.0026790402,0.0070196465
t_1228,21.939719999999994,38.18973,0.003321344,0.0026742807,0.0041249697,0.0020518512,0.0053762803
t_1229,21.86153999999999,38.19459,0.0028400382,0.0022578265,0.0035723816,0.0017545114,0.0045971875
t_123,22.216759999999994,37.05133,0.0030550864,0.0024460845,0.0038157117,0.0018873631,0.004945287
t_1230,21.98191,38.21814,0.003440265,0.002784528,0.0042504235,0.002125318,0.005568778
t_1231,21.90370999999999,38.22301,0.0031596962,0.002525253,0.0039535365,0.0019519888,0.0051146196
t_1232,22.02412000000001,38.24654,0.00420783,0.0034228757,0.0051727947,0.002599502,0.0068112398
t_1233,21.945899999999995,38.25143,0.00362249,0.002909857,0.004509649,0.0022378922,0.0058637466
t_1234,21.867670000000004,38.25628,0.0029129023,0.0023105212,0.0036723313,0.001799525,0.0047151325
t_1235,21.741209999999995,38.17095,0.0026111507,0.0020382993,0.0033449982,0.0016131097,0.0042266855
t_1236,21.783349999999984,38.19941,0.0029854234,0.0023433592,0.0038034092,0.0018443271,0.0048325234
t_1237,21.705150000000003,38.20419,0.003092056,0.0023962983,0.003989824,0.0019102021,0.0050051296
