# 19990907_M5.9_Athens median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AkkarEtAlRjb2014,CauzziEtAl2014,ZhaoEtAl2016Asc
s_124,23.317000000000007,38.217,0.062077846,0.06575483,0.07272763
s_125,23.917,38.217,0.06281484,0.06802891,0.07466258
s_126,23.80000000000001,37.833,0.053942923,0.056833517,0.0609546
s_127,23.94999999999999,38.2,0.0559053,0.061601505,0.05545988
s_128,23.817000000000007,38.283,0.051353786,0.058075994,0.05287058
s_129,23.816000000000003,38.291,0.05354475,0.05992646,0.06772314
s_13,23.0,38.65,0.013459,0.013459,0.013459
s_130,23.783000000000015,38.317,0.05645581,0.06345621,0.06589154
s_131,23.263000000000005,38.168,0.04669408,0.04989151,0.050844222
s_132,23.76400000000001,38.329,0.06047989,0.07086406,0.055709273
s_133,24.002999999999986,38.195,0.05426016,0.05955562,0.06382348
s_134,23.266999999999996,38.217,0.049560007,0.05307194,0.05990928
s_135,23.941000000000003,38.249,0.048964288,0.054018278,0.05895468
s_136,23.259000000000015,38.207,0.04035673,0.0450264,0.04525187
s_137,23.983000000000004,37.8,0.033216063,0.039548166,0.047545783
s_138,24.021000000000015,37.766,0.030131293,0.035925303,0.04323053
s_139,23.466999999999985,37.73,0.030194119,0.03537704,0.035372768
s_14,23.6995,38.0861,0.2988114,0.43828186,0.45672214
s_140,23.483000000000004,37.967,0.14069954,0.12730864,0.1244135
s_141,23.789999999999992,38.0,0.087245,0.087245,0.087245
s_142,23.917,37.833,0.037917208,0.044209745,0.040603664
s_143,23.90299999999999,37.811,0.03715959,0.04281195,0.039055936
s_144,23.646000000000015,38.419,0.05067139,0.059694365,0.04802961
s_145,23.737179999999995,37.94925,0.08,0.08,0.08
s_146,23.194999999999993,38.219,0.038852137,0.042487342,0.04963058
s_147,23.19999999999999,38.233,0.039637383,0.04332389,0.048696905
s_148,23.53,38.473,0.034296907,0.040808,0.049359106
s_149,23.432999999999993,37.75,0.039498504,0.044285078,0.047793563
s_15,23.756,38.131,0.18239366,0.17904505,0.21485221
s_150,23.13900000000001,38.295,0.03343796,0.037655618,0.04052937
s_151,23.63300000000001,38.517,0.02904228,0.03498779,0.042486772
s_152,23.13300000000001,38.3,0.031656265,0.035885084,0.039961446
s_153,23.658000000000015,38.526,0.028285788,0.03401655,0.04084137
s_154,23.209000000000003,38.434,0.028812626,0.03284646,0.038064416
s_155,24.05000000000001,37.717,0.026497267,0.031525966,0.038495865
s_156,23.216999999999985,38.45,0.02483208,0.029163193,0.028156169
s_157,24.039999999999992,37.698,0.024767213,0.029588204,0.037618015
s_158,23.63300000000001,38.583,0.025787238,0.030910645,0.035804264
s_159,24.317000000000007,38.05,0.020322729,0.025751349,0.027031263
s_16,23.763000000000005,38.147,0.13307184,0.13490617,0.14345118
s_160,24.324000000000012,38.05,0.019950403,0.02530908,0.026656806
s_161,23.900000000000006,38.517,0.015846033,0.019866716,0.022207968
s_162,23.64699999999999,38.61,0.020137563,0.024993094,0.03337041
s_163,23.05000000000001,37.8,0.020716367,0.023876539,0.023929061
s_164,23.051999999999992,37.79,0.021557,0.024614418,0.03160839
s_165,23.203000000000003,38.552,0.018230112,0.021811055,0.022767587
s_166,23.384000000000015,37.586,0.01691335,0.020971797,0.023916021
s_167,23.38300000000001,37.583,0.018135754,0.022060327,0.02375447
s_168,22.983000000000004,37.85,0.021076234,0.023478135,0.029746396
s_169,23.19999999999999,38.567,0.019610548,0.02281487,0.029362919
s_17,23.733000000000004,38.083,0.27601317,0.36206406,0.35719922
s_170,22.983000000000004,37.835,0.021078154,0.02352153,0.029389495
s_171,24.12899999999999,38.491,0.016441122,0.018912729,0.022875164
s_172,23.476,37.512,0.017481454,0.021109188,0.029474266
s_173,24.11699999999999,38.5,0.01709635,0.019519903,0.022828374
s_174,23.099999999999994,38.537,0.01883764,0.021412939,0.027097272
s_175,23.233000000000004,38.617,0.017877202,0.021012817,0.027690116
s_176,23.083,38.533,0.018521711,0.021026613,0.026658125
s_177,23.44999999999999,37.5,0.01748238,0.020924678,0.028320478
s_178,23.242999999999995,38.637,0.01639741,0.019564345,0.020181108
s_179,23.44999999999999,37.483,0.013769643,0.017341694,0.02052308
s_18,23.7303,38.0764,0.2796688,0.39870003,0.3855677
s_180,23.25,37.567,0.013930791,0.017473638,0.020340553
s_181,24.19999999999999,38.5,0.01212001,0.015139773,0.017026402
s_182,23.420000000000016,37.485,0.013375151,0.016907344,0.020215748
s_183,22.994,38.505,0.022053733,0.024579003,0.02109737
s_184,22.966999999999985,38.483,0.021423886,0.024152867,0.02114176
s_185,23.26599999999999,37.541,0.012677112,0.016171692,0.019708006
s_186,22.817000000000007,37.933,0.020773783,0.022530101,0.025014538
s_187,22.853999999999985,38.371,0.012988728,0.016187526,0.018488506
s_188,22.818000000000012,37.885,0.017165074,0.019232508,0.023884298
s_189,24.333,37.633,0.012806838,0.016323425,0.01812114
s_19,23.685000000000002,38.074,0.3057453,0.41292056,0.4407654
s_190,22.86699999999999,38.433,0.012561645,0.01561198,0.017617006
s_191,23.033000000000015,37.617,0.012476238,0.015546709,0.0180463
s_192,23.031000000000006,37.605,0.015950384,0.018674098,0.023596305
s_193,22.833,38.483,0.012715743,0.015283035,0.02123402
s_194,22.846000000000004,38.507,0.015468264,0.01765267,0.02091133
s_195,22.80000000000001,38.5,0.013565255,0.015839782,0.020034911
s_196,22.796999999999997,38.498,0.012349188,0.0147341145,0.020013237
s_197,22.667,37.817,0.010265076,0.012585152,0.014262366
s_198,22.646000000000015,37.816,0.0114251785,0.013562147,0.018534029
s_199,22.75999999999999,38.555,0.010057115,0.012244007,0.013509471
s_2,23.74000000000001,37.98,0.23362,0.23362,0.23362
s_20,23.75,38.117,0.21261847,0.21188813,0.24519785
s_200,22.75,38.55,0.009498094,0.01173903,0.01344653
s_201,22.828000000000003,37.573,0.010689356,0.012932089,0.018347688
s_202,22.80000000000001,37.567,0.012172073,0.014182176,0.017701577
s_203,22.806999999999988,37.56,0.010682371,0.01281012,0.017683394
s_204,22.533000000000015,37.867,0.00928972,0.011306537,0.016553413
s_205,22.516999999999996,37.867,0.0085431505,0.010567871,0.012154233
s_206,22.483000000000004,37.867,0.009728667,0.011532194,0.015539205
s_207,23.623999999999995,38.435,0.040222693,0.047299318,0.054716572
s_208,22.55000000000001,37.617,0.0066919657,0.008534948,0.010688872
s_209,22.323000000000008,37.835,0.006392619,0.007976042,0.009444225
s_21,23.69999999999999,38.083,0.3019336,0.5018074,0.46977845
s_210,22.283000000000015,37.917,0.0060587046,0.0076252175,0.009260301
s_211,22.259000000000015,37.872,0.0058115534,0.007309159,0.008876559
s_212,23.824000000000012,38.429,0.02457777,0.029885696,0.030378234
s_213,23.101,37.947,0.032699544,0.03501653,0.043053005
s_214,23.872000000000014,38.532,0.020746479,0.024710553,0.03067545
s_215,22.945999999999998,38.009,0.02447928,0.026946299,0.026024152
s_216,22.932999999999993,37.828,0.018921463,0.021250961,0.026777973
s_217,24.175999999999988,38.533,0.011417862,0.014421052,0.016662788
s_218,24.125,38.569,0.013755678,0.01658759,0.022124493
s_219,24.336000000000013,37.657,0.013204854,0.016833397,0.018638404
s_22,23.76249999999999,38.1353,0.15893611,0.15642267,0.15634584
s_220,22.77600000000001,37.968,0.019995471,0.022001859,0.024337025
s_221,22.896000000000015,37.717,0.0135589875,0.016289176,0.01745384
s_222,23.031000000000006,38.707,0.013388026,0.014263021,0.018399833
s_223,23.699000000000012,38.418,0.0413094,0.0481199,0.05348442
s_224,23.22200000000001,39.0,0.010116344,0.011423416,0.014623121
s_225,23.647999999999996,38.443,0.044067826,0.05149752,0.05235173
s_226,23.711000000000013,38.464,0.029464858,0.03578664,0.03443106
s_227,23.90100000000001,38.393,0.03007666,0.033427507,0.035657305
s_228,23.792,38.489,0.025187857,0.030285431,0.038063515
s_229,24.186000000000007,38.234,0.023898007,0.029007243,0.028735487
s_23,23.738,38.037,0.23567615,0.30033055,0.2899911
s_230,24.14500000000001,38.296,0.021834012,0.02592518,0.025433796
s_231,23.89099999999999,38.459,0.019243356,0.023284934,0.0242027
s_232,23.018,37.924,0.02704306,0.029086657,0.035509065
s_233,24.113,38.431,0.018673906,0.020544901,0.02309037
s_234,24.361999999999995,37.998,0.020029036,0.024945358,0.03285344
s_235,24.375,38.031,0.02031793,0.02509312,0.032227512
s_236,22.95599999999999,38.269,0.018381588,0.02214055,0.023666045
s_237,22.964,37.883,0.020503396,0.022630371,0.021897838
s_238,23.757000000000005,38.632,0.016757043,0.021106519,0.022310423
s_239,22.909999999999997,38.243,0.019502716,0.022800794,0.02991399
s_24,23.69999999999999,38.05,0.29323432,0.3392348,0.3745047
s_240,23.12700000000001,37.693,0.02025137,0.023598352,0.030180784
s_241,24.040999999999997,38.541,0.013320259,0.016360098,0.017769821
s_242,22.897999999999996,38.351,0.013329157,0.016866537,0.020081831
s_243,22.920000000000016,38.391,0.015500276,0.018886909,0.019866632
s_244,22.85499999999999,37.928,0.023780843,0.025128428,0.02607891
s_245,24.062000000000012,38.593,0.011897872,0.015013122,0.017051734
s_246,23.891999999999996,38.678,0.0125615895,0.016119031,0.018371284
s_247,23.498999999999995,38.737,0.017541878,0.02097658,0.025472296
s_248,23.562999999999988,38.743,0.015332601,0.018884823,0.025268622
s_249,22.97999999999999,37.678,0.014693365,0.017618656,0.024729088
s_25,23.673000000000002,38.037,0.30571216,0.29721913,0.2848103
s_250,24.526999999999987,38.009,0.0142330285,0.01784352,0.024657631
s_251,22.78800000000001,37.906,0.015537567,0.017811997,0.02348747
s_252,22.75399999999999,37.975,0.01871306,0.020799965,0.023637753
s_253,24.558999999999997,38.122,0.010655925,0.0141191,0.017406356
s_254,23.334000000000003,38.764,0.012399321,0.015361003,0.01705381
s_255,24.102000000000004,38.652,0.012338548,0.015175916,0.020933867
s_256,22.721000000000004,37.978,0.015032055,0.017360672,0.022526355
s_257,23.49000000000001,38.803,0.014676139,0.017605871,0.022264853
s_258,23.004999999999995,38.64,0.012022331,0.012661823,0.013954663
s_259,22.703000000000003,38.029,0.014040476,0.016500562,0.022346316
s_26,23.733000000000004,38.033,0.23646136,0.29276788,0.28117058
s_260,22.75800000000001,37.833,0.013586417,0.015908081,0.021492764
s_261,22.78,37.794,0.012677823,0.015124535,0.016097967
s_262,22.685000000000002,38.042,0.013824,0.016240643,0.02179976
s_263,23.401999999999987,38.81,0.014686881,0.017329372,0.0215037
s_264,22.730999999999995,38.411,0.010666981,0.013252883,0.015095519
s_265,22.631,38.052,0.0110914325,0.013532623,0.015090523
s_266,23.408999999999992,38.865,0.011425547,0.013918264,0.019472603
s_267,23.24799999999999,38.838,0.010243121,0.012504431,0.014293693
s_268,22.601,38.068,0.011847147,0.014094354,0.01930717
s_269,22.80000000000001,37.63,0.013957275,0.016057076,0.018995417
s_27,23.728800000000007,38.0368,0.24776159,0.31939545,0.30234137
s_270,22.598000000000013,38.026,0.00921181,0.011644874,0.014326084
s_271,22.86699999999999,37.56,0.0119851,0.014200132,0.018788584
s_272,23.403999999999996,38.89,0.01124276,0.013563899,0.018595692
s_273,22.573000000000008,38.081,0.008939758,0.011315271,0.013907813
s_274,22.67500000000001,38.442,0.010663013,0.012927793,0.018281862
s_275,22.714,38.513,0.009469946,0.011773878,0.013444098
s_276,22.858000000000004,38.676,0.0105634015,0.012055602,0.016869701
s_277,23.27600000000001,38.882,0.012145494,0.013996767,0.018024404
s_278,22.855999999999995,37.54,0.010396035,0.012631999,0.018121967
s_279,22.694999999999993,37.685,0.011649794,0.013677848,0.017793778
s_28,23.682999999999993,38.033,0.3225463,0.32127416,0.35502145
s_280,23.10499999999999,38.852,0.009581273,0.011341718,0.012737127
s_281,22.534999999999997,37.991,0.008330125,0.010558053,0.013023292
s_282,22.772999999999996,38.639,0.009920572,0.01173199,0.016590238
s_283,22.744,37.592,0.013953017,0.015970908,0.014529447
s_284,22.708,37.626,0.009818761,0.011903507,0.017093176
s_285,22.867999999999995,38.741,0.008363214,0.010043446,0.011920908
s_286,22.5,38.121,0.009417285,0.01146837,0.016751794
s_287,22.48599999999999,38.111,0.008051519,0.010157651,0.012323164
s_288,22.492999999999995,37.949,0.009193093,0.011169041,0.016241545
s_289,22.653999999999996,38.576,0.0074302927,0.009518866,0.011858362
s_29,23.75,38.067,0.26088786,0.36372104,0.34776726
s_290,23.180000000000007,38.928,0.013718101,0.014472515,0.016078405
s_291,22.961000000000013,38.857,0.008555936,0.010177548,0.011357391
s_292,22.781000000000006,38.738,0.007653218,0.00941767,0.011256053
s_293,22.576999999999998,38.512,0.007151459,0.009184449,0.011522981
s_294,22.442000000000007,38.092,0.0073727127,0.009372796,0.011623705
s_295,23.09299999999999,38.931,0.011798961,0.012759626,0.015203573
s_296,23.10300000000001,38.945,0.0134392185,0.01401032,0.015014628
s_297,22.88499999999999,38.843,0.007439406,0.009124924,0.0109034395
s_298,23.147999999999996,38.965,0.015400628,0.015482183,0.012692169
s_299,22.613,38.622,0.0068013556,0.008720198,0.010896553
s_3,23.788999999999987,38.018,0.1646,0.1646,0.1646
s_30,23.6789,38.0561,0.30494496,0.34265217,0.39049134
s_300,22.732,38.781,0.007397374,0.009059755,0.0103667285
s_301,22.450999999999993,38.431,0.0068692626,0.008670045,0.010519657
s_302,22.353999999999985,38.134,0.007876879,0.0095498925,0.01381467
s_303,22.460000000000008,38.482,0.0067443443,0.008513796,0.010296914
s_304,22.35900000000001,37.929,0.006452305,0.008199694,0.010196389
s_305,22.427999999999997,38.443,0.008590961,0.01016053,0.013568019
s_306,22.662000000000006,37.442,0.00690506,0.008600763,0.010073214
s_307,24.935000000000002,37.826,0.0066176765,0.008379509,0.0098086735
s_308,22.681999999999988,37.398,0.00669581,0.008335148,0.009759027
s_309,22.302999999999997,38.145,0.0061266664,0.0077865995,0.009699891
s_31,23.668000000000006,38.147,0.23921692,0.25073352,0.24403985
s_310,22.775000000000006,38.894,0.0070536598,0.008562424,0.009499959
s_311,22.63900000000001,38.813,0.0082568815,0.009637991,0.012399345
s_312,22.80600000000001,37.251,0.006612306,0.008073926,0.008975974
s_313,22.361999999999995,38.532,0.005567196,0.007108255,0.008930922
s_314,24.506,38.882,0.0068796305,0.008386279,0.011849407
s_315,22.29400000000001,37.672,0.005459635,0.0068765646,0.008406284
s_316,22.814999999999998,37.178,0.0051626465,0.0065612937,0.008224711
s_317,22.56899999999999,37.323,0.005950844,0.007273322,0.008162481
s_318,24.921999999999997,37.474,0.0060841134,0.007420703,0.010669805
s_319,23.918000000000006,39.22,0.005466626,0.0068061934,0.0077894237
s_32,23.667,38.1,0.31035152,0.4768014,0.50000864
s_320,24.932999999999993,37.44,0.005679304,0.0069725835,0.007690825
s_321,24.941000000000003,37.413,0.0064706136,0.0076256795,0.009960666
s_322,24.033000000000015,38.4,0.02,0.02,0.02
s_323,22.305000000000007,38.875,0.004917383,0.005983069,0.006545219
s_324,25.171999999999997,37.538,0.005513058,0.0065035885,0.008658493
s_325,22.879999999999995,39.302,0.004133274,0.005161803,0.0061442507
s_326,22.98400000000001,39.359,0.004329011,0.0053008306,0.0059676
s_327,22.117999999999995,37.416,0.005848705,0.006606495,0.007926522
s_328,25.163999999999987,37.075,0.0033712005,0.0041113584,0.0046387995
s_33,23.6892,38.0753,0.30710056,0.43548527,0.44753847
s_34,23.70599999999999,38.055,0.28674114,0.35219708,0.38489056
s_35,23.762,38.064,0.2518357,0.31753054,0.32053432
s_36,23.6687,38.0969,0.30525777,0.4715935,0.50546277
s_37,23.581999999999994,38.102,0.3147116,0.33266464,0.38383344
s_38,23.583,38.05,0.32790914,0.29536933,0.28566927
s_39,23.72999999999999,37.98,0.51,0.51,0.51
s_4,23.742999999999995,37.996,0.11862,0.11862,0.11862
s_40,23.818299999999994,38.086,0.18522783,0.17282532,0.1969289
s_41,23.650000000000006,38.0,0.3298922,0.277438,0.29907542
s_42,23.756,38.032,0.2065855,0.24360318,0.24609883
s_43,23.677999999999997,37.984,0.3236379,0.31494334,0.3006293
s_44,23.62899999999999,38.002,0.31162673,0.25482482,0.2782873
s_45,23.747900000000016,38.0259,0.19873722,0.22437263,0.22682042
s_46,23.819999999999993,38.093,0.17825942,0.16649196,0.19130288
s_47,23.754999999999995,38.019,0.16858363,0.17653003,0.18545243
s_48,23.517600000000016,38.0863,0.32144797,0.23417741,0.2650341
s_49,23.6687,38.0248,0.3359394,0.31243607,0.3446598
s_5,23.77000000000001,38.0,0.11777,0.11777,0.11777
s_50,23.747900000000016,38.0355,0.2221089,0.27947018,0.273432
s_51,23.75,38.033,0.21411814,0.25638992,0.2587086
s_52,23.516999999999996,38.067,0.32233298,0.22641477,0.23708165
s_53,23.75,38.017,0.16744468,0.17436725,0.18249069
s_54,23.766999999999996,38.033,0.20287427,0.23400193,0.23570584
s_55,23.768399999999986,38.0752,0.24649552,0.2895547,0.28714386
s_56,23.69999999999999,38.033,0.30525425,0.34697327,0.343495
s_57,23.53200000000001,38.103,0.312066,0.2631257,0.31200936
s_58,23.6481,38.0356,0.30041087,0.27259916,0.2669661
s_59,23.682999999999993,37.983,0.3178364,0.32798135,0.25533152
s_6,23.97999999999999,38.06,0.10469,0.10469,0.10469
s_60,23.710000000000008,38.04,0.28438175,0.3536005,0.34181657
s_61,23.593799999999987,38.067,0.33163875,0.31836823,0.32582018
s_62,23.771000000000015,38.051,0.23502511,0.29126582,0.29591277
s_63,23.818299999999994,38.1052,0.1743302,0.16595376,0.1844253
s_64,23.534999999999997,38.046,0.29994094,0.24474604,0.19240022
s_65,23.781599999999997,38.0523,0.22747403,0.2521049,0.2654236
s_66,23.698000000000008,38.0356,0.3077242,0.33146226,0.34898227
s_67,23.527800000000013,38.0478,0.308939,0.2187051,0.22393526
s_68,23.644000000000005,37.984,0.28557494,0.24522482,0.26589257
s_69,23.6481,37.9755,0.27494866,0.24536793,0.25142756
s_7,23.819999999999993,37.99,0.0697,0.0697,0.0697
s_70,23.63300000000001,37.983,0.26871172,0.23449941,0.19488575
s_71,23.638000000000005,37.97,0.2543463,0.23999083,0.2336418
s_72,23.63300000000001,37.967,0.2391574,0.22846976,0.22524631
s_73,23.432999999999993,38.009,0.15090078,0.11401983,0.12844731
s_74,23.4281,38.007,0.13979381,0.10668763,0.12508853
s_75,23.400000000000006,38.0,0.12722372,0.10397405,0.10979353
s_76,23.716999999999985,37.983,0.3,0.3,0.3
s_77,23.833,38.073,0.17525513,0.1621909,0.1804986
s_78,23.80000000000001,38.067,0.21737672,0.21792284,0.23037976
s_79,23.61699999999999,37.967,0.22,0.22,0.22
s_8,23.318000000000012,38.32,0.056969,0.056969,0.056969
s_80,23.749300000000005,37.9742,0.15371084,0.15635051,0.15393671
s_81,23.780100000000004,38.0343,0.1998316,0.2229633,0.22094637
s_82,23.829999999999984,38.1244,0.15191038,0.14908941,0.15974352
s_83,23.89160000000001,38.0546,0.107579894,0.10344987,0.09814432
s_84,23.879899999999992,38.0054,0.095865086,0.0957787,0.102902934
s_85,23.728800000000007,37.9346,0.08988647,0.08702885,0.086912334
s_86,23.88300000000001,38.0,0.09122233,0.09229073,0.09908671
s_87,23.718500000000006,37.925,0.0979766,0.09300143,0.09337587
s_88,23.893,37.994,0.087652415,0.090659544,0.09475004
s_89,23.721000000000004,37.914,0.090168074,0.08532956,0.08747516
s_9,23.317000000000007,38.317,0.040748,0.040748,0.040748
s_90,23.4794,37.9745,0.14728674,0.1301071,0.12765172
s_91,23.328300000000013,38.1742,0.06529226,0.067568116,0.06694617
s_92,23.347399999999993,38.0035,0.10195053,0.08908108,0.09148603
s_93,23.333,38.0,0.09199774,0.081409186,0.08591835
s_94,23.274,38.041,0.07419721,0.06853016,0.074368685
s_95,23.849999999999994,38.05,0.14220555,0.12998776,0.1515296
s_96,23.833,38.1,0.15903184,0.14870855,0.17416137
s_97,23.77600000000001,38.023,0.17525114,0.18280071,0.18531491
s_98,23.86099999999999,38.064,0.13746478,0.12680107,0.11602042
s_99,23.833,38.05,0.16393593,0.1505753,0.16772833
t_0,23.53997000000001,35.29793,0.0018690741,0.0019348544,0.0015428171
t_1,23.692309999999992,35.2866,0.0015047059,0.001644914,0.0011459027
t_10,23.77546000000001,35.34332,0.0014495694,0.0016188197,0.0012154586
t_100,22.21051,36.98929,0.0032392947,0.003946009,0.0044681327
t_1000,22.74217999999999,39.06773,0.0049974285,0.006280313,0.007590792
t_1001,22.663420000000002,39.0729,0.0053086984,0.006472419,0.00715625
t_1002,22.58465000000001,39.07805,0.0054233186,0.0064762193,0.0089914715
t_1003,22.70613,39.10102,0.0049421936,0.006129567,0.007129433
t_1004,22.627340000000004,39.10618,0.0043570898,0.0055019907,0.0067267166
t_1005,22.67004,39.13429,0.004783893,0.0058881515,0.006702196
t_1006,22.591229999999996,39.13944,0.0042716884,0.00533456,0.0063286247
t_1007,23.058940000000007,38.70606,0.014058071,0.0150552215,0.019084558
t_1008,23.142769999999985,39.10272,0.0066595622,0.008064043,0.009051185
t_1009,23.063999999999993,39.10807,0.0065839444,0.007916066,0.008673282
t_101,22.358869999999996,36.91713,0.0033747815,0.0040964624,0.0045935567
t_1010,23.106809999999996,39.13608,0.006495579,0.0078106867,0.008490401
t_1011,23.185599999999994,39.13072,0.0074405815,0.008734741,0.011774609
t_1012,23.228459999999984,39.1587,0.0066919387,0.008038068,0.0085790735
t_1013,23.271330000000006,39.18667,0.00689451,0.008176529,0.011112623
t_1014,23.235389999999995,39.22004,0.0065322774,0.0077356114,0.010478157
t_1015,23.2783,39.248,0.0060682525,0.007273095,0.010168551
t_1016,23.199430000000007,39.2534,0.005601179,0.006794153,0.007406525
t_1017,23.242340000000013,39.28136,0.0059541226,0.0070649367,0.009608674
t_1018,23.31423000000001,39.21463,0.0064012534,0.0076845647,0.010765639
t_1019,21.54316,37.74795,0.003797843,0.0043219384,0.0053602546
t_102,22.281569999999988,36.9222,0.0031203444,0.003822081,0.004394691
t_1020,21.46526,37.75264,0.0035137744,0.004005227,0.004981916
t_1021,21.38736,37.7573,0.0032890253,0.0037458534,0.0046340665
t_1022,21.585080000000005,37.77651,0.003979599,0.0045297556,0.0056252414
t_1023,21.507170000000002,37.78122,0.0038601758,0.00434695,0.0052230484
t_1024,21.429239999999993,37.7859,0.0037746532,0.004198827,0.004853841
t_1025,21.351319999999987,37.79055,0.0038053328,0.0041523604,0.004514564
t_1026,21.54910000000001,37.80979,0.0039211493,0.0044500437,0.005476314
t_1027,21.471149999999994,37.81449,0.003662906,0.0041521084,0.00508435
t_1028,21.39321000000001,37.81915,0.003697435,0.004107383,0.0047247782
t_1029,21.818790000000007,37.76218,0.0050373864,0.005728307,0.007068678
t_103,22.400689999999997,36.94562,0.0035122442,0.004280551,0.004855658
t_1030,21.74090000000001,37.76699,0.004641284,0.0052809212,0.0065437774
t_1031,21.662990000000008,37.77177,0.0040500993,0.004677273,0.0060641286
t_1032,21.782880000000006,37.79551,0.004241603,0.005001621,0.0068841856
t_1033,21.70496,37.8003,0.004540272,0.0051594214,0.0063718786
t_1034,21.62702999999999,37.80506,0.003837161,0.0044623665,0.005904103
t_1035,21.824880000000007,37.82401,0.0038582473,0.004725094,0.005427066
t_1036,21.746939999999995,37.82882,0.003878014,0.0046458896,0.0050168145
t_1037,21.66900000000001,37.8336,0.0038101126,0.0044943616,0.0046431418
t_1038,21.78895,37.85733,0.0037362224,0.0045791143,0.0052729226
t_1039,21.591039999999992,37.83835,0.0037767556,0.004378992,0.005742202
t_104,22.32337000000001,36.9507,0.0034645414,0.0041886573,0.004644575
t_1040,21.513090000000005,37.84306,0.004261135,0.0047056032,0.005326044
t_1041,21.435120000000012,37.84774,0.0037581248,0.0042038867,0.004944827
t_1042,21.35714999999999,37.85238,0.0040550726,0.004376613,0.0045951335
t_1043,21.55503999999999,37.87162,0.0041201883,0.0046397527,0.005579281
t_1044,21.47704999999999,37.87631,0.0045199823,0.0048907823,0.004380573
t_1045,21.399069999999995,37.88097,0.0037178649,0.0041411733,0.0048049814
t_1046,21.59701000000001,37.90016,0.0041176113,0.004691529,0.005844539
t_1047,21.51901000000001,37.90487,0.0041217934,0.0046073315,0.005415939
t_1048,21.441000000000003,37.90955,0.003597429,0.004084585,0.005024107
t_1049,21.710980000000006,37.86212,0.0033512642,0.0041391565,0.004874224
t_105,22.246049999999997,36.95575,0.0038898836,0.004510663,0.0059193065
t_1050,21.633010000000013,37.86689,0.0041373027,0.0047437716,0.006021355
t_1051,21.830970000000008,37.88582,0.0039831875,0.0048648445,0.005542648
t_1052,21.75299000000001,37.89063,0.003803031,0.0046029193,0.0051172017
t_1053,21.67500000000001,37.89541,0.0042807474,0.0049252114,0.0063142553
t_1054,21.795019999999994,37.91913,0.0037758101,0.0046378695,0.0053725084
t_1055,21.71701999999999,37.92393,0.004107283,0.004834243,0.0066215107
t_1056,21.63900000000001,37.92869,0.0043316595,0.004930368,0.006122248
t_1057,21.759050000000002,37.95243,0.0035234806,0.0043694573,0.0052020764
t_1058,21.68101999999999,37.95721,0.004837981,0.0054221614,0.0064128637
t_1059,21.362989999999996,37.9142,0.0036247005,0.0040342878,0.004665285
t_106,22.365200000000016,36.97919,0.0033710164,0.0041653574,0.0049118465
t_1060,21.560990000000004,37.93342,0.0035432042,0.0041623292,0.0042462507
t_1061,21.48295999999999,37.93812,0.0040084715,0.0044780253,0.005252889
t_1062,21.404930000000007,37.94278,0.004127038,0.004496782,0.004873632
t_1063,21.524940000000015,37.96667,0.003640927,0.0042135674,0.0054915356
t_1064,21.446889999999996,37.97135,0.004048308,0.0044774287,0.0050906916
t_1065,21.368840000000006,37.976,0.0042694537,0.0045831525,0.003998863
t_1066,21.56693999999999,37.99521,0.0036061394,0.0042307335,0.004300616
