# 19990907_M5.9_Athens median gmf, Stations:None, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,KothaEtAl2020ESHM20SlopeGeology,"KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = -1.73205100","KothaEtAl2020ESHM20SlopeGeology
c3_epsilon = 1.73205100","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = -1.35563000","KothaEtAl2020ESHM20SlopeGeology
sigma_mu_epsilon = 1.35563000"
t_1032,21.782880000000006,37.79551,0.0032752072,0.002591187,0.0041397945,0.0020233488,0.005301598
t_1033,21.70496,37.8003,0.002838023,0.002217666,0.0036319147,0.0017532663,0.004593925
t_1034,21.62702999999999,37.80506,0.0027151795,0.0020954667,0.0035181663,0.0016773765,0.004395078
t_1035,21.824880000000007,37.82401,0.0028294069,0.00225654,0.003547707,0.0017479436,0.0045799785
t_1036,21.746939999999995,37.82882,0.0028523395,0.0022467047,0.0036212325,0.0017621107,0.004617099
t_1037,21.66900000000001,37.8336,0.0026555797,0.0020657848,0.0034137652,0.0016405571,0.004298603
t_1038,21.78895,37.85733,0.0029052938,0.0023065817,0.0036594118,0.0017948247,0.0047028167
t_1039,21.591039999999992,37.83835,0.0024069578,0.0018490958,0.0031331237,0.001486964,0.0038961575
t_104,22.32337000000001,36.9507,0.0024251374,0.0018866495,0.0031173204,0.0014981949,0.0039255847
t_1040,21.513090000000005,37.84306,0.002517848,0.0019101771,0.003318833,0.0015554695,0.004075656
t_1041,21.435120000000012,37.84774,0.0022320666,0.001672214,0.002979356,0.0013789202,0.0036130596
t_1042,21.35714999999999,37.85238,0.0022230758,0.0016446351,0.0030049619,0.0013733659,0.0035985063
t_1043,21.55503999999999,37.87162,0.0026743938,0.0020447609,0.0034979067,0.00165218,0.004329058
t_1044,21.47704999999999,37.87631,0.002591683,0.0019566885,0.003432749,0.0016010831,0.0041951733
t_1045,21.399069999999995,37.88097,0.0019676522,0.0014669074,0.002639332,0.0012155711,0.003185051
t_1046,21.59701000000001,37.90016,0.0026749321,0.0020609617,0.0034718076,0.0016525126,0.004329929
t_1047,21.51901000000001,37.90487,0.0025188695,0.0019163233,0.0033108734,0.0015561006,0.0040773097
t_1048,21.441000000000003,37.90955,0.0021893983,0.001644695,0.0029145007,0.0013525606,0.0035439923
t_1049,21.710980000000006,37.86212,0.002456007,0.0019256035,0.0031325095,0.0015172656,0.003975554
t_105,22.246049999999997,36.95575,0.0029937585,0.0023114765,0.0038774307,0.0018494761,0.004846015
t_1050,21.633010000000013,37.86689,0.0028897554,0.002237402,0.003732314,0.0017852256,0.004677665
t_1051,21.830970000000008,37.88582,0.0034523963,0.0027624771,0.0043146205,0.0021328123,0.005588415
t_1052,21.75299000000001,37.89063,0.0028346586,0.002239838,0.003587442,0.0017511878,0.004588479
t_1053,21.67500000000001,37.89541,0.0029640486,0.0023127403,0.0037987772,0.0018311222,0.004797924
t_1054,21.795019999999994,37.91913,0.0030750246,0.0024485379,0.0038618054,0.0018996806,0.004977561
t_1055,21.71701999999999,37.92393,0.0029609797,0.0023280943,0.003765913,0.0018292262,0.0047929557
t_1056,21.63900000000001,37.92869,0.0027972,0.0021716277,0.0036029788,0.0017280469,0.004527845
t_1057,21.759050000000002,37.95243,0.0026945674,0.0021347075,0.0034012592,0.0016646427,0.004361713
t_1058,21.68101999999999,37.95721,0.00361394,0.0028268986,0.0046201027,0.0022326102,0.0058499067
t_1059,21.362989999999996,37.9142,0.002029414,0.001505296,0.0027360208,0.0012537261,0.003285025
t_106,22.365200000000016,36.97919,0.002418128,0.0018982807,0.0030803366,0.0014938648,0.003914239
t_1060,21.560990000000004,37.93342,0.002319965,0.0017784149,0.0030264242,0.001433222,0.0037553417
t_1061,21.48295999999999,37.93812,0.0026147051,0.0019790467,0.003454533,0.0016153055,0.004232439
t_1062,21.404930000000007,37.94278,0.0023873118,0.0017840962,0.0031944788,0.0014748272,0.003864356
t_1063,21.524940000000015,37.96667,0.0024612646,0.0018768423,0.0032276677,0.0015205136,0.0039840643
t_1064,21.446889999999996,37.97135,0.0023281446,0.0017528355,0.0030922797,0.0014382751,0.0037685821
t_1065,21.368840000000006,37.976,0.0022008247,0.0016359651,0.0029607166,0.0013596195,0.0035624884
t_1066,21.56693999999999,37.99521,0.0022440408,0.0017238415,0.0029212194,0.0013863177,0.0036324428
t_1067,21.48886999999999,37.99991,0.002220739,0.0016842732,0.002928077,0.0013719222,0.0035947238
t_1068,21.410799999999995,38.00457,0.0023604094,0.001767451,0.003152298,0.0014582074,0.003820809
t_1069,21.9931,37.93788,0.00437927,0.0036037862,0.0053216275,0.0027054138,0.0070887515
t_107,22.287859999999995,36.98426,0.0024625524,0.0019186978,0.0031605624,0.0015213091,0.0039861486
t_1070,21.915089999999992,37.94276,0.0039608083,0.0032184615,0.004874379,0.0024468976,0.0064113843
t_1071,21.83707000000001,37.94761,0.0030979242,0.002485604,0.0038610874,0.0019138275,0.005014629
t_1072,22.035210000000006,37.96631,0.004092054,0.0033931227,0.0049349545,0.0025279783,0.006623833
t_1073,21.957179999999994,37.97121,0.0037360382,0.0030588321,0.0045631737,0.00230804,0.0060475483
t_1074,21.87915000000001,37.97608,0.003317419,0.0026817766,0.004103723,0.0020494263,0.0053699263
t_1075,21.999290000000002,37.99965,0.0054436373,0.004490203,0.0065995203,0.0033629558,0.008811649
t_1076,21.92124000000001,38.00453,0.003593941,0.0029268966,0.0044130054,0.0022202553,0.005817534
t_1077,21.84317999999999,38.00938,0.003062048,0.0024620786,0.0038082208,0.001891664,0.004956556
t_1078,22.041419999999988,38.02807,0.005938072,0.004934045,0.0071464083,0.0036684065,0.009611994
t_1079,21.602980000000002,37.96196,0.0025749123,0.001988679,0.0033339588,0.0015907225,0.004168026
t_108,22.407049999999998,37.00766,0.0032787607,0.0025972398,0.004139114,0.0020255442,0.0053073503
t_1080,21.80109999999999,37.98091,0.002884629,0.0023024047,0.0036140836,0.0017820584,0.0046693664
t_1081,21.723060000000004,37.98571,0.003757107,0.0029608028,0.004767576,0.0023210556,0.0060816524
t_1082,21.64500000000001,37.99048,0.0026535094,0.0020645915,0.0034104139,0.0016392779,0.004295252
t_1083,21.765109999999993,38.0142,0.0029086235,0.0023090083,0.0036639504,0.0017968818,0.0047082067
t_1084,21.687039999999996,38.01898,0.002872843,0.0022516137,0.0036654721,0.0017747773,0.0046502887
t_1085,21.608959999999996,38.02373,0.002537164,0.0019632264,0.0032788888,0.0015674024,0.004106923
t_1086,21.80718999999999,38.04267,0.0029906482,0.0023913253,0.0037401754,0.0018475547,0.0048409803
t_1087,21.72909999999999,38.04748,0.0033172022,0.002618644,0.00420211,0.0020492924,0.0053695757
t_1088,21.651009999999985,38.05224,0.0027433226,0.0021380116,0.0035200084,0.0016947626,0.004440633
t_1089,21.530879999999996,38.02845,0.002229518,0.0017032161,0.0029184495,0.0013773456,0.0036089343
t_109,22.32969,37.01275,0.0025891687,0.0020357587,0.0032930204,0.0015995299,0.0041911034
t_1090,21.452789999999993,38.03313,0.0023853153,0.0017990293,0.0031626662,0.0014735938,0.0038611246
t_1091,21.374689999999987,38.03778,0.002293054,0.0017074086,0.0030795773,0.0014165968,0.0037117805
t_1092,21.572900000000004,38.05698,0.002506646,0.0019286411,0.0032578767,0.0015485493,0.004057524
t_1093,21.494789999999995,38.06167,0.0020456123,0.0015538358,0.0026930321,0.001263733,0.0033112452
t_1094,21.416679999999985,38.06634,0.0025172478,0.0018876859,0.0033567748,0.0015550986,0.0040746843
t_1095,21.536820000000006,38.09021,0.00252858,0.0019342097,0.0033055965,0.0015620994,0.004093028
t_1096,21.45868999999999,38.09489,0.0027303882,0.0020618876,0.0036156282,0.001686772,0.004419696
t_1097,21.38055,38.09954,0.0030284266,0.0022577194,0.004062226,0.0018708933,0.0049021323
t_1098,21.578869999999995,38.11872,0.0029911555,0.0023038962,0.003883426,0.0018478681,0.0048418017
t_1099,21.96334999999999,38.03297,0.0038573332,0.003164373,0.0047020437,0.0023829732,0.006243889
t_11,23.817059999999998,35.37166,0.00041605454,0.00025486184,0.00067919685,0.00025702905,0.00067347003
t_110,22.252319999999997,37.0178,0.002896326,0.002259525,0.0037125961,0.0017892845,0.0046883
t_1100,21.885279999999995,38.03784,0.00401696,0.0032533957,0.0049597314,0.002481587,0.006502278
t_1101,22.00549000000001,38.0614,0.0041892384,0.0034613532,0.0050701904,0.0025880167,0.0067811464
t_1102,21.927390000000003,38.06628,0.003599222,0.0029359187,0.0044123833,0.0022235177,0.0058260825
t_1103,21.849289999999996,38.07114,0.0032816406,0.0026427058,0.0040750527,0.0020273232,0.005312012
t_1104,21.969529999999992,38.09471,0.0043156804,0.0035450666,0.0052538076,0.0026661297,0.0069858185
t_1105,21.891410000000008,38.09958,0.0040845284,0.0033122962,0.0050368,0.0025233293,0.0066116517
t_1106,22.011689999999987,38.12313,0.004657373,0.003852068,0.005631033,0.0028772193,0.007538918
t_1107,21.93356,38.12802,0.0037102585,0.0030294387,0.004544082,0.0022921136,0.006005818
t_1108,21.855410000000006,38.13287,0.0035439641,0.0028566085,0.004396711,0.0021893808,0.0057366365
t_1109,21.771180000000015,38.07595,0.003809827,0.0030288855,0.0047921194,0.0023536247,0.00616699
t_111,22.55530999999999,36.93535,0.0033621327,0.002669402,0.0042346325,0.0020770493,0.005442305
t_1110,21.693070000000006,38.08074,0.003463856,0.0027186654,0.0044133044,0.0021398917,0.0056069647
t_1111,21.614949999999993,38.08549,0.0030198174,0.0023398767,0.0038973412,0.0018655749,0.004888197
t_1112,21.813289999999995,38.10442,0.0031450277,0.0025178096,0.0039284937,0.0019429269,0.0050908756
t_1113,21.735160000000008,38.10922,0.003463566,0.0027373582,0.0043824334,0.0021397127,0.005606496
t_1114,21.65701999999999,38.11399,0.0033809403,0.0026378743,0.0043333215,0.0020886683,0.005472749
t_1115,21.777260000000012,38.13769,0.003114867,0.0024785872,0.0039144866,0.0019242943,0.005042054
t_1116,21.699099999999987,38.14248,0.0029133023,0.0022885099,0.0037086708,0.0017997721,0.0047157803
t_1117,21.62093999999999,38.14723,0.0028027764,0.0021734936,0.0036142531,0.0017314919,0.0045368713
t_1118,21.81939,38.16614,0.00318364,0.0025502753,0.003974302,0.0019667808,0.0051533775
t_1119,22.052449999999993,37.74754,0.003886393,0.003202314,0.0047166054,0.0024009256,0.0062909285
t_112,22.47800000000001,36.9405,0.0033399754,0.0026349556,0.004233633,0.0020633612,0.005406439
t_1120,22.172390000000007,37.77102,0.004952347,0.0041647917,0.0058888276,0.003059448,0.008016394
t_1121,22.09450000000001,37.77598,0.0046771476,0.003886168,0.005629121,0.002889436,0.0075709275
t_1122,22.21448000000001,37.79943,0.0062417504,0.005293179,0.007360312,0.0038560121,0.01010356
t_1123,22.136570000000006,37.80442,0.0050313915,0.004215265,0.006005529,0.0031082795,0.008144344
t_1124,22.058660000000003,37.80936,0.0043387683,0.0035908392,0.0052424823,0.002680393,0.007023191
t_1125,22.178660000000008,37.83283,0.0051274663,0.004331171,0.0060701617,0.0031676325,0.008299861
t_1126,22.10073,37.8378,0.004610308,0.0038467587,0.0055254158,0.002848144,0.007462734
t_1127,22.22077999999999,37.86124,0.005399072,0.00459785,0.0063399146,0.0033354245,0.008739511
t_1128,22.142830000000004,37.86622,0.0052356,0.0044038603,0.006224427,0.003234435,0.008474898
t_1129,21.980739999999997,37.81428,0.003609088,0.0029504655,0.004414733,0.0022296128,0.005842053
t_113,22.519859999999994,36.96895,0.0037369821,0.002974498,0.004694922,0.002308623,0.006049076
t_1130,21.902809999999988,37.81916,0.003627649,0.002929249,0.0044925637,0.0022410795,0.005872098
t_1131,22.02279999999999,37.84273,0.004815459,0.003968609,0.0058430154,0.0029748813,0.007794813
t_1132,21.944850000000002,37.84763,0.004789437,0.0038984916,0.005883996,0.0029588058,0.0077526914
t_1133,21.866899999999987,37.85249,0.0035394658,0.0028453886,0.00440285,0.002186602,0.0057293554
t_1134,21.986919999999998,37.87609,0.004408901,0.003617347,0.0053736647,0.0027237192,0.0071367156
t_1135,21.908950000000004,37.88097,0.003861099,0.003128512,0.004765232,0.0023852997,0.0062499847
t_1136,22.028999999999996,37.90453,0.0044604475,0.0036884819,0.005393978,0.0027555635,0.0072201537
t_1137,21.951009999999997,37.90943,0.003936613,0.0032146575,0.0048207073,0.0024319503,0.00637222
t_1138,21.873019999999997,37.9143,0.0035721618,0.00288053,0.004429858,0.0022068005,0.00578228
t_1139,22.568209999999993,37.8075,0.010959565,0.0098302625,0.012218601,0.0067705708,0.017740315
t_114,22.442540000000008,36.97409,0.0033287473,0.0026318259,0.0042102174,0.0020564247,0.0053882636
t_1140,22.490319999999997,37.81263,0.009207984,0.008162695,0.01038713,0.0056884843,0.014905021
t_1141,22.5325,37.84097,0.0110661015,0.009893391,0.012377818,0.006836387,0.017912766
t_1142,22.454579999999993,37.84609,0.008985783,0.007937726,0.010172219,0.005551213,0.014545341
t_1143,22.57471000000001,37.86929,0.01197467,0.010796002,0.01328202,0.00739768,0.019383471
t_1144,22.496769999999998,37.87443,0.010483421,0.00933789,0.011769481,0.00647642,0.016969578
t_1145,22.41882000000001,37.87953,0.008919995,0.007848892,0.0101372665,0.005510571,0.014438851
t_1146,22.53898000000001,37.90275,0.011463546,0.010295086,0.012764622,0.007081919,0.018556112
t_1147,22.46101999999999,37.90787,0.008161203,0.0072397403,0.009199948,0.0050418065,0.013210589
t_1148,22.58121,37.93106,0.012601615,0.011409226,0.0139186205,0.007784992,0.020398311
t_1149,22.25658999999999,37.82783,0.0054038847,0.0046207756,0.0063197124,0.0033383977,0.008747301
t_115,22.56174999999999,36.9974,0.0039103883,0.0031402758,0.0048693614,0.0024157495,0.0063297697
t_1150,22.376650000000012,37.85117,0.007497668,0.0065434133,0.008591085,0.0046318895,0.012136521
t_1151,22.298720000000003,37.85622,0.0066029965,0.0056926645,0.007658902,0.0040791817,0.0106883105
t_1152,22.340869999999995,37.88459,0.0075674555,0.006577382,0.008706561,0.004675003,0.0122494865
t_1153,22.26292000000001,37.88963,0.0056932084,0.004887518,0.0066317143,0.003517135,0.0092156315
t_1154,22.383049999999997,37.91295,0.007039378,0.006167729,0.0080342125,0.0043487684,0.011394684
t_1155,22.30507,37.91801,0.0073008146,0.0063176528,0.008436978,0.004510278,0.011817873
t_1156,22.347250000000003,37.94637,0.0075743697,0.006605988,0.008684709,0.0046792743,0.012260679
t_1157,22.26925,37.95141,0.0063803564,0.0054951017,0.0074082245,0.00394164,0.010327922
t_1158,22.38945000000001,37.97472,0.008999299,0.007909593,0.010239135,0.005559563,0.014567221
t_1159,22.064879999999988,37.87117,0.005380811,0.004470148,0.006476996,0.0033241434,0.008709952
t_116,22.484399999999994,37.00255,0.00384377,0.0030663735,0.0048182537,0.0023745939,0.0062219338
t_1160,22.184950000000015,37.89463,0.005694247,0.0048280074,0.006715907,0.0035177767,0.009217313
t_1161,22.106979999999993,37.8996,0.005663709,0.00474254,0.006763801,0.003498911,0.00916788
t_1162,22.227090000000004,37.92302,0.0057286746,0.004895629,0.006703472,0.0035390456,0.009273041
t_1163,22.149100000000004,37.92801,0.0058137667,0.0049063903,0.0068889516,0.0035916136,0.00941078
t_1164,22.0711,37.93296,0.004540791,0.0037841569,0.0054487116,0.0028051976,0.0073502054
t_1165,22.191239999999993,37.95641,0.005119176,0.0043536467,0.006019314,0.0031625112,0.008286442
t_1166,22.113229999999987,37.96138,0.00521384,0.0043784403,0.0062086326,0.0032209924,0.008439675
t_1167,22.233409999999992,37.98479,0.006245415,0.00535196,0.0072880234,0.0038582762,0.010109492
t_1168,22.155370000000005,37.98978,0.005517393,0.004668413,0.0065207644,0.0034085202,0.008931038
t_1169,22.503230000000002,37.9362,0.011158932,0.009978583,0.012478902,0.0068937354,0.018063031
t_117,22.52628999999999,37.03099,0.003642318,0.0029317702,0.0045250757,0.0022501417,0.005895843
t_1170,22.425240000000002,37.9413,0.007876788,0.0069563305,0.008919041,0.0048661013,0.012750206
t_1171,22.54545999999999,37.96451,0.012484255,0.011252068,0.013851375,0.00771249,0.02020834
t_1172,22.46745999999999,37.96963,0.010118872,0.009006382,0.01136878,0.0062512103,0.016379481
t_1173,22.50970000000001,37.99795,0.011097923,0.009953741,0.012373629,0.0068560457,0.017964276
t_1174,22.431669999999997,38.00305,0.009879403,0.008749248,0.01115554,0.006103271,0.01599185
t_1175,22.551960000000008,38.02625,0.012189699,0.0110152485,0.013489371,0.00753052,0.019731542
t_1176,22.47390999999999,38.03138,0.010670829,0.009520629,0.011959985,0.0065921964,0.017272936
t_1177,22.51616999999999,38.05968,0.011576925,0.010404272,0.012881746,0.0071519623,0.018739639
t_1178,22.43809999999999,38.06479,0.01016185,0.00901624,0.011453022,0.006277761,0.01644905
t_1179,22.31143,37.97977,0.007934341,0.006885986,0.009142304,0.0049016564,0.012843368
t_118,22.448919999999987,37.03613,0.0040860344,0.0032660402,0.0051119016,0.0025242595,0.006614089
t_1180,22.35363000000001,38.00813,0.008410288,0.0073541543,0.009618094,0.0051956857,0.013613785
t_1181,22.275589999999994,38.01316,0.005959528,0.005145231,0.0069026975,0.0036816613,0.009646724
t_1182,22.39586,38.03646,0.009757802,0.008595598,0.011077146,0.006028149,0.015795013
t_1183,22.317800000000005,38.04152,0.008041828,0.0069940267,0.0092466045,0.0049680592,0.013017356
t_1184,22.23973000000001,38.04654,0.0066626524,0.005720859,0.0077594877,0.0041160355,0.0107848765
t_1185,22.36001999999999,38.06986,0.008506061,0.0074509187,0.009710624,0.0052548517,0.013768813
t_1186,22.28193999999999,38.0749,0.006691497,0.0057866806,0.0077377916,0.0041338555,0.010831567
t_1187,22.402269999999987,38.09819,0.009354022,0.00825109,0.010604386,0.0057787034,0.0151414145
t_1188,22.32417000000001,38.10325,0.008132184,0.0070816004,0.009338627,0.0050238795,0.013163617
t_1189,22.077339999999992,37.99473,0.0051411316,0.0042950613,0.006153866,0.0031760745,0.008321981
t_119,22.568190000000016,37.05942,0.0036260276,0.002944826,0.004464806,0.0022400778,0.0058694733
t_1190,22.197540000000004,38.01817,0.0061112596,0.005209376,0.0071692825,0.0037753975,0.009892333
t_1191,22.119489999999985,38.02313,0.0056818496,0.00478189,0.006751182,0.0035101178,0.009197244
t_1192,22.161660000000012,38.05153,0.006111791,0.0051810676,0.007209708,0.0037757258,0.009893193
t_1193,22.083580000000012,38.05648,0.00550647,0.0046084626,0.0065794634,0.0034017726,0.008913357
t_1194,22.20384999999999,38.0799,0.0065515796,0.0055933692,0.0076739434,0.0040474175,0.010605083
t_1195,22.12575000000001,38.08487,0.0058756317,0.0049522226,0.0069712237,0.0036298323,0.009510921
t_1196,22.04764,38.08981,0.00430477,0.0035818801,0.005173553,0.0026593895,0.006968158
t_1197,22.167939999999987,38.11326,0.0061805733,0.0052452907,0.0072826245,0.0038182181,0.010004532
t_1198,22.089820000000003,38.11821,0.0056155077,0.00470475,0.0067025726,0.0034691335,0.009089857
t_1199,22.24606,38.10827,0.0070858174,0.006091487,0.008242454,0.0043774573,0.011469856
t_12,23.740849999999995,35.3774,0.00044194533,0.00027113236,0.0007203702,0.00027302382,0.0007153796
t_120,22.49081000000001,37.06458,0.0040292125,0.0032497582,0.004995619,0.0024891563,0.006522111
t_1200,22.366420000000005,38.13158,0.008891635,0.007795455,0.010141958,0.0054930504,0.014392944
t_1201,22.288299999999992,38.13662,0.007572644,0.006554049,0.008749544,0.004678208,0.012257885
t_1202,22.330549999999988,38.16495,0.008234245,0.0071734507,0.009451908,0.00508693,0.013328823
t_1203,22.252399999999994,38.16998,0.0065844036,0.005662658,0.0076561878,0.0040676957,0.010658215
t_1204,22.210160000000002,38.14162,0.0066789244,0.005706495,0.0078170635,0.004126088,0.010811216
t_1205,22.13202000000001,38.1466,0.004777522,0.00402964,0.005664207,0.0029514448,0.007733404
t_1206,22.05386999999999,38.15153,0.0043077166,0.0035868303,0.005173488,0.0026612098,0.0069729276
t_1207,22.174239999999998,38.17497,0.0061741127,0.0052417647,0.0072722975,0.0038142272,0.009994075
t_1208,22.096069999999997,38.17992,0.0060372194,0.005059861,0.007203364,0.0037296575,0.009772484
t_1209,22.21647999999999,38.20332,0.006396302,0.005464969,0.007486352,0.003951491,0.010353734
t_121,22.174949999999995,37.02282,0.0021960235,0.0016992753,0.0028379858,0.0013566536,0.0035547167
t_1210,22.138300000000015,38.2083,0.0054560886,0.0046019577,0.0064687477,0.003370648,0.008831804
t_1211,22.06011000000001,38.21324,0.0051581506,0.0042949393,0.0061948528,0.0031865886,0.00834953
t_1212,22.102329999999995,38.24162,0.0064246347,0.0053826026,0.007668397,0.0039689937,0.010399596
t_1213,21.32688999999999,37.94741,0.0019998886,0.001475655,0.002710359,0.0012354859,0.0032372319
t_1214,21.248850000000004,37.95201,0.0025200383,0.0018359103,0.0034590978,0.0015568226,0.0040792013
t_1215,21.29077000000001,37.98061,0.0024736559,0.0018154322,0.0033705325,0.0015281686,0.004004122
t_1216,21.332719999999995,38.0092,0.0023233562,0.0017175807,0.0031427832,0.0014353167,0.0037608307
t_1217,21.338549999999998,38.07097,0.0027357363,0.0020253367,0.003695313,0.0016900758,0.004428353
t_1218,21.24161000000001,38.29391,0.0016857861,0.0012257618,0.002318456,0.0010414405,0.0027287924
t_1219,21.50072,38.12342,0.002872789,0.002184413,0.003778094,0.001774744,0.004650201
t_122,22.09756999999999,37.0278,0.0025693008,0.0019713428,0.0033486348,0.0015872559,0.004158943
t_1220,21.422560000000004,38.12809,0.0025741935,0.0019323166,0.0034292887,0.0015902783,0.0041668625
t_1221,21.54276999999999,38.15195,0.0028548988,0.0021855598,0.0037292265,0.0017636919,0.004621242
t_1222,21.46459999999999,38.15663,0.0029433933,0.0022244493,0.0038947007,0.0018183617,0.004764489
t_1223,21.386410000000012,38.16128,0.0018978361,0.0014159045,0.0025438026,0.0011724401,0.003072039
t_1224,21.428449999999998,38.18982,0.0024661913,0.0018521918,0.003283731,0.0015235571,0.0039920392
t_1225,21.975719999999995,38.15644,0.0037408203,0.0030748984,0.004550959,0.002310994,0.006055289
t_1226,21.89756,38.16131,0.003494263,0.0028354323,0.004306177,0.0021586765,0.005656185
t_1227,22.017899999999997,38.18484,0.004852581,0.0040148874,0.005865056,0.0029978144,0.007854902
t_1228,21.939719999999994,38.18973,0.0036982456,0.003020612,0.004527897,0.0022846924,0.005986373
t_1229,21.86153999999999,38.19459,0.0031483823,0.00253855,0.0039047142,0.0019449993,0.0050963056
t_123,22.216759999999994,37.05133,0.0024058078,0.001878717,0.0030807785,0.0014862536,0.0038942958
t_1230,21.98191,38.21814,0.0038764316,0.0031863714,0.0047159353,0.0023947717,0.0062748035
t_1231,21.90370999999999,38.22301,0.0035415753,0.0028738372,0.0043644626,0.0021879051,0.0057327696
t_1232,22.02412000000001,38.24654,0.00480072,0.003970627,0.005804351,0.0029657762,0.0077709556
t_1233,21.945899999999995,38.25143,0.004107426,0.0033537452,0.0050304797,0.0025374747,0.0066487156
t_1234,21.867670000000004,38.25628,0.0032846222,0.0026476001,0.004074914,0.0020291652,0.005316838
t_1235,21.741209999999995,38.17095,0.0028549682,0.002257685,0.0036102664,0.0017637347,0.004621355
t_1236,21.783349999999984,38.19941,0.0032964128,0.0026238475,0.0041413754,0.0020364493,0.0053359237
t_1237,21.705150000000003,38.20419,0.0034018862,0.002673101,0.0043293647,0.0021016083,0.0055066543
