custom_site_id,lon,lat,vs30,vs30measured,z1pt0,z2pt5
t_188,8.41454,47.96269,863.0,False,19.95113,0.52471
t_189,8.32707,48.01958,883.0,False,17.37145,0.51113
t_190,8.49933,48.02137,756.0,False,42.50254,0.6105
t_191,8.23949,48.0764,885.0,False,17.13375,0.50981
t_192,7.72943,47.83871,889.0,False,16.66869,0.50719
t_193,7.64167,47.89537,304.0,False,455.63642,1.73104
t_194,7.8137,47.89772,889.0,False,16.66869,0.50719
t_195,7.55381,47.95198,236.0,False,496.91369,2.31261
t_196,7.72594,47.9544,313.0,False,448.23398,1.67421
t_197,7.63807,48.011,252.0,False,489.44607,2.14542
t_198,7.81031,48.01335,353.0,False,409.98856,1.45901
t_199,7.5501,48.06755,247.0,False,491.91909,2.19517
t_200,7.72244,48.06997,359.0,False,403.55426,1.43115
t_201,7.63446,48.12651,900.0,False,15.45801,0.5001
t_202,7.89808,47.95668,895.0,False,15.99623,0.5033
t_203,8.07022,47.95882,893.0,False,16.2171,0.50459
t_204,7.98255,48.01557,894.0,False,16.10626,0.50395
t_205,8.15481,48.01764,884.0,False,17.25216,0.51047
t_206,7.89478,48.07225,442.0,False,302.31289,1.12811
t_207,8.06713,48.07439,900.0,False,15.45801,0.5001
t_208,7.97936,48.13108,894.0,False,16.10626,0.50395
t_209,8.15182,48.13315,895.0,False,15.99623,0.5033
t_210,7.89148,48.1877,574.0,False,148.7101,0.8366
t_211,8.06404,48.18984,896.0,False,15.887,0.50266
t_212,7.29362,48.00589,900.0,False,15.45801,0.5001
t_213,7.46584,48.00851,227.0,False,500.56196,2.4178
t_214,7.20545,48.06229,900.0,False,15.45801,0.5001
t_215,7.37777,48.06499,302.0,False,457.21896,1.74416
t_216,7.2896,48.12139,682.0,False,71.89806,0.68685
t_217,7.46202,48.12402,278.0,False,474.43153,1.91746
t_218,7.20132,48.17773,900.0,False,15.45801,0.5001
t_219,7.37384,48.18043,348.0,False,415.22066,1.48302
t_220,7.28556,48.23678,900.0,False,15.45801,0.5001
t_221,7.4582,48.23941,295.0,False,462.57823,1.79158
t_222,8.41186,48.07826,693.0,False,66.53557,0.6744
t_223,8.32428,48.13508,766.0,False,39.57599,0.60139
t_224,8.49676,48.13688,602.0,False,124.195,0.79224
t_225,8.2366,48.19184,896.0,False,15.887,0.50266
t_226,8.40918,48.19371,889.0,False,16.66869,0.50719
t_227,8.32149,48.25047,627.0,False,105.13573,0.7562
t_228,8.49417,48.25227,596.0,False,129.16364,0.80137
t_229,8.23371,48.30717,899.0,False,15.56408,0.50074
t_230,8.40649,48.30903,897.0,False,15.77857,0.50202
t_231,8.3187,48.36574,900.0,False,15.45801,0.5001
t_232,7.8069,48.12886,319.0,False,443.04555,1.63824
t_233,7.54638,48.18299,232.0,False,498.58257,2.35828
t_234,7.71892,48.18541,303.0,False,456.43054,1.73757
t_235,7.63084,48.2419,232.0,False,498.58257,2.35828
t_236,7.80349,48.24425,650.0,False,89.85528,0.72567
t_237,7.54265,48.29832,269.0,False,480.04735,1.99103
t_238,7.7154,48.30074,228.0,False,500.17543,2.40567
t_239,7.62721,48.35716,266.0,False,481.81957,2.01674
t_240,7.80007,48.35951,241.0,False,494.71818,2.2578
t_241,7.53891,48.41352,271.0,False,478.83832,1.97423
t_242,7.97615,48.24646,899.0,False,15.56408,0.50074
t_243,8.14882,48.24854,897.0,False,15.77857,0.50202
t_244,7.88816,48.30302,900.0,False,15.45801,0.5001
t_245,8.06093,48.30516,900.0,False,15.45801,0.5001
t_246,7.97294,48.36173,900.0,False,15.45801,0.5001
t_247,8.14581,48.3638,900.0,False,15.45801,0.5001
t_248,7.88484,48.41822,263.0,False,483.54255,2.04307
t_249,8.05782,48.42037,900.0,False,15.45801,0.5001
t_250,7.96972,48.47687,568.0,False,154.40265,0.84672
t_251,8.1428,48.47894,900.0,False,15.45801,0.5001
t_252,7.19718,48.29306,900.0,False,15.45801,0.5001
t_253,7.36991,48.29576,521.0,False,204.09495,0.93465
t_254,7.28152,48.35204,900.0,False,15.45801,0.5001
t_255,7.45436,48.35467,740.0,False,47.64265,0.62562
t_256,7.19302,48.40826,900.0,False,15.45801,0.5001
t_257,7.36596,48.41096,900.0,False,15.45801,0.5001
t_258,7.27746,48.46718,900.0,False,15.45801,0.5001
t_259,7.45051,48.46981,645.0,False,93.00055,0.73211
t_260,7.18886,48.52334,900.0,False,15.45801,0.5001
t_261,7.36201,48.52604,900.0,False,15.45801,0.5001
t_262,6.7909,47.64992,899.0,False,15.56408,0.50074
t_263,6.5311,47.70304,326.0,False,436.73995,1.59806
t_264,6.70276,47.70629,900.0,False,15.45801,0.5001
t_265,6.61452,47.76261,900.0,False,15.45801,0.5001
t_266,6.78628,47.76579,900.0,False,15.45801,0.5001
t_267,6.52617,47.81885,900.0,False,15.45801,0.5001
t_268,6.69804,47.8221,758.0,False,41.9003,0.60866
t_269,6.60969,47.87835,900.0,False,15.45801,0.5001
t_270,6.78166,47.88154,900.0,False,15.45801,0.5001
t_271,6.52124,47.93454,900.0,False,15.45801,0.5001
t_272,6.95364,47.88458,900.0,False,15.45801,0.5001
t_273,7.12564,47.88749,900.0,False,15.45801,0.5001
t_274,6.86538,47.94091,900.0,False,15.45801,0.5001
t_275,7.03748,47.94388,900.0,False,15.45801,0.5001
t_276,6.94921,48.00021,900.0,False,15.45801,0.5001
t_277,7.12141,48.00312,900.0,False,15.45801,0.5001
t_278,6.86085,48.05647,900.0,False,15.45801,0.5001
t_279,7.03315,48.05945,900.0,False,15.45801,0.5001
t_280,6.94477,48.11572,900.0,False,15.45801,0.5001
t_281,7.11718,48.11862,900.0,False,15.45801,0.5001
t_282,6.43773,47.87503,900.0,False,15.45801,0.5001
t_283,6.34918,47.93115,900.0,False,15.45801,0.5001
t_284,6.26053,47.9872,900.0,False,15.45801,0.5001
t_285,6.43268,47.99066,389.0,False,369.12368,1.3056
t_286,6.34402,48.04671,636.0,False,98.90685,0.74398
t_287,6.51629,48.05011,900.0,False,15.45801,0.5001
t_288,6.25526,48.1027,900.0,False,15.45801,0.5001
t_289,6.42762,48.10616,575.0,False,147.77634,0.83494
t_290,6.33885,48.16216,692.0,False,67.00704,0.67551
t_291,6.51132,48.16555,520.0,False,205.24329,0.93671
t_292,6.6933,47.93779,900.0,False,15.45801,0.5001
t_293,6.60485,47.99398,900.0,False,15.45801,0.5001
t_294,6.77702,47.99717,900.0,False,15.45801,0.5001
t_295,6.68856,48.05336,900.0,False,15.45801,0.5001
t_296,6.59999,48.10949,900.0,False,15.45801,0.5001
t_297,6.77238,48.11267,759.0,False,41.60241,0.60774
t_298,6.68381,48.1688,900.0,False,15.45801,0.5001
t_299,6.59513,48.22487,578.0,False,145.00087,0.82998
t_300,6.76772,48.22806,709.0,False,59.40823,0.65701
t_301,6.67904,48.28413,816.0,False,27.74152,0.55942
t_302,6.8563,48.17192,900.0,False,15.45801,0.5001
t_303,7.0288,48.1749,900.0,False,15.45801,0.5001
t_304,6.94032,48.2311,900.0,False,15.45801,0.5001
t_305,7.11294,48.23401,900.0,False,15.45801,0.5001
t_306,6.85174,48.28724,799.0,False,31.29143,0.57306
t_307,7.02445,48.29022,900.0,False,15.45801,0.5001
t_308,6.93586,48.34636,900.0,False,15.45801,0.5001
t_309,7.10869,48.34927,900.0,False,15.45801,0.5001
t_310,6.84717,48.40244,757.0,False,42.20034,0.60958
t_311,7.02009,48.40542,900.0,False,15.45801,0.5001
t_312,6.59025,48.34013,436.0,False,310.05977,1.14589
t_313,6.76305,48.34332,900.0,False,15.45801,0.5001
t_314,6.67426,48.39933,688.0,False,68.92466,0.68001
t_315,6.58536,48.45527,660.0,False,83.84806,0.71311
t_316,6.75837,48.45846,623.0,False,108.00986,0.76176
t_317,6.66947,48.5144,599.0,False,126.65999,0.79678
t_318,6.58046,48.57028,368.0,False,393.60059,1.39118
t_319,6.75368,48.57347,439.0,False,306.18783,1.13693
t_320,6.66467,48.62935,617.0,False,112.44503,0.77024
t_321,6.57555,48.68517,535.0,False,188.39197,0.90673
t_322,6.93139,48.4615,900.0,False,15.45801,0.5001
t_323,7.10442,48.46441,574.0,False,148.7101,0.8366
t_324,6.84259,48.51752,638.0,False,97.56677,0.74131
t_325,7.01572,48.5205,900.0,False,15.45801,0.5001
t_326,6.92691,48.57652,521.0,False,204.09495,0.93465
t_327,7.10015,48.57943,900.0,False,15.45801,0.5001
t_328,6.838,48.63247,304.0,False,455.63642,1.73104
t_329,7.01133,48.63545,534.0,False,189.48971,0.90867
t_330,6.92242,48.69141,369.0,False,392.4733,1.38687
t_331,7.09586,48.69432,821.0,False,26.77897,0.55553
t_332,7.2734,48.5822,900.0,False,15.45801,0.5001
t_333,7.44666,48.58483,658.0,False,85.01978,0.71559
t_334,7.18468,48.63829,900.0,False,15.45801,0.5001
t_335,7.35804,48.64099,900.0,False,15.45801,0.5001
t_336,7.26932,48.69709,900.0,False,15.45801,0.5001
t_337,7.44279,48.69972,479.0,False,254.87376,1.02899
t_338,7.1805,48.75312,900.0,False,15.45801,0.5001
t_339,7.35407,48.75582,900.0,False,15.45801,0.5001
t_340,7.26524,48.81185,628.0,False,104.42744,0.75483
t_341,7.43892,48.81448,803.0,False,30.41594,0.5698
t_342,6.74898,48.68836,451.0,False,290.6857,1.10239
t_343,6.65986,48.74418,346.0,False,417.27943,1.49283
t_344,6.57063,48.79994,506.0,False,221.6645,0.96642
t_345,6.74427,48.80313,314.0,False,447.38324,1.66812
t_346,6.65503,48.85889,900.0,False,15.45801,0.5001
t_347,6.56569,48.91458,900.0,False,15.45801,0.5001
t_348,6.73954,48.91777,366.0,False,395.84267,1.39988
t_349,6.6502,48.97346,344.0,False,419.31836,1.50276
t_350,6.56075,49.02909,354.0,False,408.92781,1.4543
t_351,6.7348,49.03228,758.0,False,41.9003,0.60866
t_352,6.83339,48.7473,494.0,False,236.20409,0.99332
t_353,7.00694,48.75028,725.0,False,53.01923,0.64045
t_354,6.91791,48.80617,338.0,False,425.31379,1.53332
t_355,7.09157,48.80908,601.0,False,125.01238,0.79375
t_356,6.82878,48.862,708.0,False,59.83138,0.65808
t_357,7.00254,48.86498,383.0,False,376.27948,1.32903
t_358,6.9134,48.92082,232.0,False,498.58257,2.35828
t_359,7.08727,48.92372,273.0,False,477.60712,1.95769
t_360,6.82415,48.97658,311.0,False,449.91856,1.68654
t_361,6.99812,48.97956,411.0,False,341.99864,1.22597
t_362,8.49159,48.36753,449.0,False,293.2685,1.10801
t_363,8.2308,48.42237,900.0,False,15.45801,0.5001
t_364,8.40379,48.42424,587.0,False,136.90734,0.81544
t_365,8.31589,48.48088,900.0,False,15.45801,0.5001
t_366,8.48899,48.48267,900.0,False,15.45801,0.5001
t_367,8.22789,48.53745,900.0,False,15.45801,0.5001
t_368,8.40109,48.53932,900.0,False,15.45801,0.5001
t_369,8.31308,48.59589,900.0,False,15.45801,0.5001
t_370,8.48639,48.59769,900.0,False,15.45801,0.5001
t_371,8.22497,48.65241,900.0,False,15.45801,0.5001
t_372,7.71187,48.41594,236.0,False,496.91369,2.31261
t_373,7.62357,48.4723,238.0,False,496.05022,2.29039
t_374,7.79664,48.47465,232.0,False,498.58257,2.35828
t_375,7.53517,48.5286,270.0,False,479.4456,1.98259
t_376,7.70834,48.53102,233.0,False,498.17254,2.3467
t_377,7.61993,48.58732,407.0,False,347.01858,1.23976
t_378,7.7932,48.58967,262.0,False,484.10601,2.052
t_379,7.53141,48.64355,672.0,False,77.12078,0.69856
t_380,7.70479,48.64597,275.0,False,476.35366,1.94141
t_381,7.61627,48.70221,778.0,False,36.33151,0.59079
t_382,7.88151,48.5333,254.0,False,488.42045,2.1261
t_383,8.0547,48.53545,480.0,False,253.61462,1.02653
t_384,7.96649,48.59188,259.0,False,485.764,2.07921
t_385,8.13978,48.59396,900.0,False,15.45801,0.5001
t_386,7.87817,48.64826,248.0,False,491.4348,2.18505
t_387,8.05157,48.6504,233.0,False,498.17254,2.3467
t_388,7.96325,48.70678,232.0,False,498.58257,2.35828
t_389,8.13675,48.70885,354.0,False,408.92781,1.4543
t_390,7.87483,48.76309,315.0,False,446.52689,1.66206
t_391,8.04843,48.76523,271.0,False,478.83832,1.97423
t_392,7.78976,48.70456,314.0,False,447.38324,1.66812
t_393,7.52765,48.75838,694.0,False,66.06724,0.67328
t_394,7.70123,48.7608,334.0,False,429.20744,1.55435
t_395,7.61261,48.81698,690.0,False,67.95947,0.67775
t_396,7.7863,48.81933,238.0,False,496.05022,2.29039
t_397,7.52387,48.87308,552.0,False,170.32727,0.87485
t_398,7.69767,48.87551,565.0,False,157.30651,0.85186
t_399,7.60893,48.93162,900.0,False,15.45801,0.5001
t_400,7.78284,48.93397,876.0,False,18.23149,0.51581
t_401,7.52009,48.98766,810.0,False,28.94423,0.56417
t_402,7.96001,48.82154,512.0,False,214.55038,0.95347
t_403,8.13372,48.82362,238.0,False,496.05022,2.29039
t_404,7.87148,48.87779,240.0,False,495.16714,2.26857
t_405,8.04529,48.87994,389.0,False,369.12368,1.3056
t_406,7.95676,48.93619,648.0,False,91.10189,0.72824
t_407,8.13068,48.93826,358.0,False,404.63815,1.43573
t_408,7.86812,48.99237,900.0,False,15.45801,0.5001
t_409,8.04214,48.99452,441.0,False,303.60477,1.13103
t_410,7.9535,49.0507,900.0,False,15.45801,0.5001
t_411,8.12763,49.05278,325.0,False,437.65721,1.60368
t_412,7.6941,48.99009,900.0,False,15.45801,0.5001
t_413,7.60525,49.04614,834.0,False,24.43586,0.54563
t_414,7.77937,49.04849,900.0,False,15.45801,0.5001
t_415,7.5163,49.10212,766.0,False,39.57599,0.60139
t_416,7.69052,49.10454,900.0,False,15.45801,0.5001
t_417,7.60156,49.16053,473.0,False,262.46513,1.04393
t_418,7.77589,49.16288,815.0,False,27.93831,0.56021
t_419,7.5125,49.21644,400.0,False,355.71704,1.26461
t_420,7.68693,49.21887,900.0,False,15.45801,0.5001
t_421,7.59786,49.27479,900.0,False,15.45801,0.5001
t_422,7.86475,49.10683,859.0,False,20.51423,0.5275
t_423,8.03898,49.10897,338.0,False,425.31379,1.53332
t_424,7.95023,49.1651,574.0,False,148.7101,0.8366
t_425,8.12457,49.16717,336.0,False,427.27108,1.54377
t_426,7.86137,49.22115,900.0,False,15.45801,0.5001
t_427,8.03582,49.2233,900.0,False,15.45801,0.5001
t_428,7.94695,49.27936,900.0,False,15.45801,0.5001
t_429,8.12151,49.28144,841.0,False,23.26405,0.54044
t_430,7.85798,49.33535,900.0,False,15.45801,0.5001
t_431,8.03264,49.3375,900.0,False,15.45801,0.5001
t_432,7.7724,49.27714,655.0,False,86.80504,0.71934
t_433,7.50869,49.33065,900.0,False,15.45801,0.5001
t_434,7.68333,49.33307,900.0,False,15.45801,0.5001
t_435,7.59415,49.38893,690.0,False,67.95947,0.67775
t_436,7.7689,49.39128,712.0,False,58.15602,0.65385
t_437,7.50487,49.44472,304.0,False,455.63642,1.73104
t_438,7.67972,49.44714,509.0,False,218.09365,0.95991
t_439,7.59043,49.50294,900.0,False,15.45801,0.5001
t_440,7.7654,49.50529,900.0,False,15.45801,0.5001
t_441,7.50104,49.55866,900.0,False,15.45801,0.5001
t_442,7.94367,49.3935,899.0,False,15.56408,0.50074
t_443,8.11844,49.39557,900.0,False,15.45801,0.5001
t_444,7.85459,49.44943,294.0,False,463.321,1.79856
t_445,8.02946,49.45157,900.0,False,15.45801,0.5001
t_446,7.94038,49.50751,584.0,False,139.56632,0.82023
t_447,8.11536,49.50958,635.0,False,99.58286,0.74532
t_448,7.85118,49.56337,900.0,False,15.45801,0.5001
t_449,8.02627,49.56552,809.0,False,29.14988,0.56496
t_450,7.93708,49.62139,900.0,False,15.45801,0.5001
t_451,8.11227,49.62347,900.0,False,15.45801,0.5001
t_452,8.37647,49.5694,235.0,False,497.33812,2.32387
t_453,8.55158,49.57112,233.0,False,498.17254,2.3467
t_454,8.28748,49.6254,362.0,False,400.27562,1.41759
t_455,8.46269,49.6272,211.0,False,506.13753,2.62866
t_456,8.19838,49.68135,900.0,False,15.45801,0.5001
t_457,8.3737,49.68321,229.0,False,499.78425,2.39366
t_458,8.54902,49.68494,320.0,False,442.1613,1.63238
t_459,8.2846,49.73916,532.0,False,191.69647,0.91258
t_460,8.46003,49.74096,250.0,False,490.45079,2.16506
t_461,8.19539,49.79504,670.0,False,78.20653,0.70095
t_462,7.17631,48.86782,628.0,False,104.42744,0.75483
t_463,7.35008,48.87052,900.0,False,15.45801,0.5001
